name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,19]	-0.481	0.00982	0.604	-1.46	-0.473	0.469	3780.0	1.6	1.0
beta_d_pr[2,20]	-0.695	0.00939	0.619	-1.71	-0.688	0.298	4343.0	1.84	1.0
beta_d_pr[2,21]	0.443	0.00842	0.565	-0.466	0.436	1.38	4498.0	1.9	1.0
beta_d_pr[2,22]	0.611	0.00926	0.567	-0.3	0.605	1.56	3742.0	1.58	1.0
beta_d_pr[2,23]	0.817	0.0135	0.67	-0.255	0.809	1.96	2446.0	1.03	1.0
beta_d_pr[2,24]	0.504	0.00909	0.544	-0.395	0.508	1.39	3582.0	1.52	1.0
beta_d_pr[2,25]	0.0399	0.00841	0.566	-0.901	0.0382	0.971	4521.0	1.91	1.0
beta_d_pr[2,26]	-0.651	0.00954	0.612	-1.67	-0.649	0.348	4108.0	1.74	1.0
beta_d_pr[2,27]	-0.261	0.00847	0.558	-1.17	-0.257	0.655	4334.0	1.83	1.0
beta_d_pr[2,28]	0.0326	0.00804	0.542	-0.867	0.0294	0.917	4536.0	1.92	0.999
beta_d_pr[2,29]	-3.03	0.00875	0.564	-3.99	-3.02	-2.11	4154.0	1.76	1.0
beta_d_pr[2,30]	-0.586	0.00813	0.53	-1.45	-0.579	0.277	4258.0	1.8	1.0
beta_d_pr[2,31]	0.0342	0.00856	0.564	-0.865	0.0234	0.971	4336.0	1.83	1.0
beta_d_pr[2,32]	0.0861	0.0119	0.651	-0.999	0.0914	1.14	2972.0	1.26	1.0
beta_d_pr[2,33]	0.113	0.00981	0.642	-0.947	0.115	1.15	4283.0	1.81	0.999
beta_d_pr[2,34]	0.585	0.0109	0.615	-0.426	0.585	1.6	3207.0	1.36	1.0
beta_d_pr[2,35]	-0.114	0.00909	0.629	-1.16	-0.116	0.926	4785.0	2.02	0.999
beta_d_pr[2,36]	1.04	0.0113	0.703	-0.117	1.03	2.23	3835.0	1.62	1.0
beta_d_pr[2,37]	0.406	0.00944	0.687	-0.729	0.402	1.53	5292.0	2.24	0.999
beta_d_pr[2,38]	1.22	0.0102	0.599	0.236	1.22	2.21	3412.0	1.44	1.0
beta_d_pr[2,39]	-0.23	0.00921	0.666	-1.37	-0.216	0.857	5231.0	2.21	1.0
beta_d_pr[2,40]	-1.22	0.0097	0.632	-2.26	-1.22	-0.182	4244.0	1.8	1.0
beta_d_pr[2,41]	0.0454	0.00854	0.569	-0.884	0.0441	0.96	4436.0	1.88	0.999
beta_d_pr[2,42]	-0.301	0.0109	0.639	-1.35	-0.294	0.756	3468.0	1.47	1.0
beta_d_pr[2,43]	0.466	0.00811	0.536	-0.405	0.467	1.34	4369.0	1.85	1.0
beta_d_pr[2,44]	0.812	0.00763	0.522	-0.0475	0.81	1.68	4687.0	1.98	1.0
beta_d_pr[2,45]	-0.274	0.0117	0.65	-1.34	-0.283	0.805	3077.0	1.3	1.0
beta_d_pr[2,46]	1.91	0.0103	0.633	0.887	1.9	2.96	3761.0	1.59	1.0
beta_d_pr[2,47]	-0.845	0.0093	0.562	-1.76	-0.838	0.059	3653.0	1.55	1.0
beta_d_pr[2,48]	-0.0057	0.00778	0.538	-0.915	-0.00351	0.874	4791.0	2.03	1.0
beta_d_pr[2,49]	0.521	0.00954	0.603	-0.459	0.519	1.51	3989.0	1.69	1.0
beta_d_pr[2,50]	-1.94	0.00864	0.537	-2.83	-1.93	-1.07	3869.0	1.64	1.0
beta_d_pr[2,51]	0.452	0.00813	0.555	-0.463	0.456	1.34	4663.0	1.97	1.0
beta_d_pr[2,52]	0.143	0.00962	0.652	-0.923	0.126	1.23	4594.0	1.94	1.0
beta_d_pr[2,53]	0.518	0.0104	0.631	-0.544	0.52	1.54	3677.0	1.56	1.0
beta_d_pr[2,54]	0.275	0.00984	0.583	-0.705	0.277	1.22	3511.0	1.49	1.0
beta_d_pr[2,55]	0.558	0.0112	0.643	-0.464	0.551	1.65	3308.0	1.4	1.0
beta_d_pr[2,56]	-0.317	0.0079	0.564	-1.24	-0.316	0.591	5096.0	2.16	1.0
beta_d_pr[2,57]	0.244	0.00889	0.566	-0.697	0.262	1.15	4060.0	1.72	0.999
beta_d_pr[2,58]	0.77	0.00882	0.551	-0.162	0.779	1.69	3912.0	1.66	1.0
beta_d_pr[2,59]	-0.377	0.00759	0.525	-1.25	-0.372	0.483	4787.0	2.03	1.0
beta_d_pr[2,60]	-0.934	0.0116	0.734	-2.13	-0.934	0.269	4028.0	1.7	1.0
beta_d_pr[2,61]	-0.784	0.0081	0.598	-1.8	-0.772	0.196	5447.0	2.3	0.999
beta_d_pr[2,62]	-0.264	0.00957	0.575	-1.21	-0.268	0.697	3610.0	1.53	1.0
beta_d_pr[2,63]	-1.54	0.0109	0.587	-2.53	-1.54	-0.584	2906.0	1.23	1.0
beta_d_pr[2,64]	2.56	0.00912	0.572	1.62	2.54	3.5	3929.0	1.66	1.0
beta_d_pr[2,65]	1.05	0.00985	0.62	0.0586	1.03	2.09	3965.0	1.68	1.0
beta_d_pr[2,66]	0.334	0.0102	0.598	-0.635	0.343	1.34	3451.0	1.46	1.0
beta_d_pr[2,67]	0.367	0.0103	0.644	-0.692	0.368	1.41	3892.0	1.65	1.0
beta_d_pr[2,68]	0.145	0.0122	0.656	-0.948	0.137	1.2	2897.0	1.23	0.999
beta_d_pr[2,69]	-1.21	0.0108	0.626	-2.26	-1.2	-0.204	3351.0	1.42	1.0
beta_d_pr[2,70]	-0.251	0.00938	0.618	-1.29	-0.259	0.796	4341.0	1.84	1.0
beta_d_pr[2,71]	-0.0713	0.00866	0.598	-1.06	-0.0741	0.932	4769.0	2.02	1.0
beta_d_pr[2,72]	0.583	0.00977	0.62	-0.436	0.581	1.59	4023.0	1.7	0.999
beta_d_pr[2,73]	-0.792	0.0131	0.712	-1.94	-0.793	0.412	2949.0	1.25	1.0
beta_d_pr[2,74]	0.639	0.00822	0.543	-0.247	0.638	1.53	4366.0	1.85	1.0
beta_d_pr[2,75]	-0.0906	0.00899	0.591	-1.09	-0.0798	0.873	4332.0	1.83	1.0
beta_d_pr[2,76]	1.04	0.0106	0.655	-0.047	1.04	2.11	3850.0	1.63	1.0
beta_d_pr[2,77]	0.641	0.00974	0.616	-0.355	0.631	1.67	4004.0	1.69	1.0
beta_d_pr[2,78]	1.03	0.00944	0.58	0.0786	1.02	1.97	3774.0	1.6	1.0
beta_d_pr[2,79]	0.268	0.00872	0.613	-0.76	0.273	1.25	4930.0	2.09	1.0
beta_d_pr[2,80]	-0.557	0.00874	0.574	-1.49	-0.567	0.395	4314.0	1.83	1.0
beta_d_pr[2,81]	0.272	0.0124	0.633	-0.774	0.277	1.29	2627.0	1.11	1.0
beta_d_pr[2,82]	0.129	0.00859	0.584	-0.806	0.127	1.09	4616.0	1.95	1.0
beta_d_pr[2,83]	-0.0875	0.00936	0.582	-1.04	-0.0903	0.871	3858.0	1.63	1.0
beta_d_pr[2,84]	-0.0277	0.00791	0.522	-0.891	-0.0336	0.828	4348.0	1.84	0.999
beta_d_pr[2,85]	0.695	0.0131	0.654	-0.377	0.686	1.79	2481.0	1.05	1.0
beta_d_pr[2,86]	0.161	0.00917	0.538	-0.727	0.165	1.03	3448.0	1.46	1.0
beta_d_pr[2,87]	-0.0758	0.0084	0.547	-0.968	-0.0725	0.82	4235.0	1.79	1.0
beta_d_pr[2,88]	-0.837	0.00925	0.647	-1.9	-0.832	0.202	4898.0	2.07	0.999
beta_d_pr[2,89]	0.0545	0.0122	0.587	-0.908	0.0497	1.02	2329.0	0.985	1.0
beta_d_pr[2,90]	-0.161	0.0097	0.59	-1.12	-0.17	0.806	3701.0	1.57	0.999
beta_d_pr[2,91]	0.813	0.00894	0.627	-0.215	0.803	1.88	4916.0	2.08	1.0
beta_d_pr[2,92]	-0.0989	0.00944	0.626	-1.14	-0.0984	0.912	4390.0	1.86	1.0
beta_d_pr[2,93]	-1.03	0.0117	0.672	-2.13	-1.03	0.0562	3295.0	1.39	1.0
beta_d_pr[2,94]	-0.0297	0.00799	0.53	-0.887	-0.0421	0.853	4400.0	1.86	1.0
beta_d_pr[2,95]	-1.88	0.00837	0.573	-2.83	-1.87	-0.96	4687.0	1.98	1.0
beta_d_pr[2,96]	-0.103	0.0103	0.656	-1.18	-0.102	0.987	4083.0	1.73	0.999
beta_d_pr[2,97]	0.906	0.00915	0.604	-0.0871	0.905	1.91	4366.0	1.85	1.0
beta_d_pr[2,98]	0.732	0.0086	0.518	-0.12	0.726	1.6	3637.0	1.54	1.0
beta_d_pr[2,99]	-1.93	0.0101	0.628	-2.97	-1.93	-0.905	3847.0	1.63	1.0
beta_d_pr[3,1]	-1.3	0.0102	0.647	-2.34	-1.3	-0.249	4028.0	1.7	1.0
beta_d_pr[3,2]	-0.907	0.00861	0.668	-2.04	-0.905	0.159	6032.0	2.55	0.999
beta_d_pr[3,3]	0.497	0.00989	0.73	-0.702	0.48	1.7	5451.0	2.31	1.0
beta_d_pr[3,4]	-1.37	0.0101	0.684	-2.49	-1.37	-0.239	4588.0	1.94	1.0
beta_d_pr[3,5]	1.11	0.00835	0.664	0.0158	1.12	2.17	6326.0	2.68	0.999
beta_d_pr[3,6]	0.177	0.00883	0.669	-0.923	0.172	1.32	5726.0	2.42	1.0
beta_d_pr[3,7]	-0.879	0.00932	0.685	-2.01	-0.858	0.219	5398.0	2.28	1.0
beta_d_pr[3,8]	0.0267	0.0105	0.727	-1.16	0.0369	1.22	4761.0	2.01	1.0
beta_d_pr[3,9]	-0.535	0.00968	0.741	-1.74	-0.54	0.677	5858.0	2.48	1.0
beta_d_pr[3,10]	-0.75	0.0103	0.683	-1.88	-0.742	0.373	4361.0	1.85	1.0
beta_d_pr[3,11]	-0.711	0.0109	0.746	-1.95	-0.706	0.519	4709.0	1.99	1.0
beta_d_pr[3,12]	0.0454	0.00875	0.696	-1.1	0.047	1.18	6335.0	2.68	1.0
beta_d_pr[3,13]	0.179	0.00864	0.646	-0.878	0.178	1.22	5600.0	2.37	1.0
beta_d_pr[3,14]	0.25	0.0101	0.707	-0.922	0.252	1.41	4930.0	2.09	1.0
beta_d_pr[3,15]	0.592	0.00908	0.641	-0.478	0.6	1.66	4982.0	2.11	1.0
beta_d_pr[3,16]	0.312	0.00991	0.705	-0.835	0.314	1.44	5064.0	2.14	1.0
beta_d_pr[3,17]	0.116	0.00972	0.684	-1.02	0.114	1.23	4954.0	2.1	1.0
beta_d_pr[3,18]	-0.49	0.00845	0.638	-1.55	-0.474	0.565	5701.0	2.41	1.0
beta_d_pr[3,19]	0.205	0.00881	0.678	-0.931	0.206	1.32	5926.0	2.51	0.999
beta_d_pr[3,20]	-0.36	0.00941	0.708	-1.53	-0.347	0.782	5664.0	2.4	0.999
beta_d_pr[3,21]	-1.1	0.00932	0.659	-2.18	-1.08	-0.0305	4995.0	2.11	1.0
beta_d_pr[3,22]	-0.904	0.00916	0.68	-2.02	-0.908	0.227	5516.0	2.33	0.999
beta_d_pr[3,23]	2.22	0.012	0.752	0.97	2.2	3.49	3924.0	1.66	1.0
beta_d_pr[3,24]	0.26	0.00891	0.647	-0.806	0.259	1.32	5269.0	2.23	0.999
beta_d_pr[3,25]	0.0972	0.00977	0.666	-0.979	0.102	1.22	4652.0	1.97	1.0
beta_d_pr[3,26]	-0.257	0.00985	0.718	-1.45	-0.252	0.936	5313.0	2.25	1.0
beta_d_pr[3,27]	0.693	0.00936	0.674	-0.415	0.69	1.79	5183.0	2.19	1.0
beta_d_pr[3,28]	0.174	0.00905	0.65	-0.883	0.178	1.25	5162.0	2.18	0.999
beta_d_pr[3,29]	0.289	0.0161	0.741	-0.924	0.294	1.5	2120.0	0.897	1.0
beta_d_pr[3,30]	0.719	0.0084	0.63	-0.284	0.706	1.76	5621.0	2.38	1.0
beta_d_pr[3,31]	0.191	0.00885	0.696	-0.96	0.195	1.35	6179.0	2.61	1.0
beta_d_pr[3,32]	0.426	0.0116	0.729	-0.766	0.424	1.6	3912.0	1.66	1.0
beta_d_pr[3,33]	0.777	0.00934	0.715	-0.404	0.777	1.96	5851.0	2.48	0.999
beta_d_pr[3,34]	-0.482	0.00981	0.704	-1.63	-0.49	0.715	5150.0	2.18	0.999
beta_d_pr[3,35]	0.46	0.00938	0.705	-0.68	0.461	1.62	5645.0	2.39	0.999
beta_d_pr[3,36]	0.566	0.00983	0.769	-0.694	0.562	1.82	6117.0	2.59	0.999
beta_d_pr[3,37]	0.103	0.0105	0.775	-1.19	0.111	1.37	5403.0	2.29	0.999
beta_d_pr[3,38]	-1.67	0.0104	0.69	-2.82	-1.67	-0.541	4375.0	1.85	1.0
beta_d_pr[3,39]	-0.33	0.011	0.744	-1.56	-0.34	0.905	4592.0	1.94	1.0
beta_d_pr[3,40]	0.57	0.0107	0.697	-0.532	0.577	1.72	4275.0	1.81	1.0
beta_d_pr[3,41]	0.991	0.00952	0.674	-0.11	1.0	2.08	5017.0	2.12	1.0
beta_d_pr[3,42]	-0.664	0.00936	0.73	-1.85	-0.65	0.504	6075.0	2.57	1.0
beta_d_pr[3,43]	0.182	0.00924	0.615	-0.835	0.187	1.2	4425.0	1.87	0.999
beta_d_pr[3,44]	0.418	0.00852	0.639	-0.653	0.423	1.46	5622.0	2.38	1.0
beta_d_pr[3,45]	-0.83	0.00928	0.705	-1.97	-0.834	0.316	5769.0	2.44	0.999
beta_d_pr[3,46]	0.376	0.0109	0.723	-0.811	0.385	1.54	4425.0	1.87	1.0
beta_d_pr[3,47]	-0.299	0.0108	0.674	-1.4	-0.285	0.792	3912.0	1.66	1.0
beta_d_pr[3,48]	-0.0898	0.00916	0.675	-1.2	-0.106	1.0	5435.0	2.3	1.0
beta_d_pr[3,49]	0.456	0.0104	0.735	-0.759	0.461	1.66	5002.0	2.12	0.999
beta_d_pr[3,50]	-0.936	0.0108	0.662	-2.05	-0.916	0.124	3730.0	1.58	1.0
beta_d_pr[3,51]	0.473	0.00945	0.638	-0.568	0.47	1.55	4550.0	1.93	1.0
beta_d_pr[3,52]	0.23	0.00936	0.711	-0.952	0.229	1.39	5777.0	2.44	0.999
beta_d_pr[3,53]	0.483	0.00986	0.694	-0.657	0.479	1.63	4957.0	2.1	1.0
beta_d_pr[3,54]	-1.2	0.00907	0.662	-2.29	-1.2	-0.11	5333.0	2.26	0.999
beta_d_pr[3,55]	-1.06	0.0107	0.771	-2.32	-1.05	0.195	5222.0	2.21	1.0
beta_d_pr[3,56]	-0.674	0.00946	0.694	-1.83	-0.655	0.437	5372.0	2.27	1.0
beta_d_pr[3,57]	0.439	0.00944	0.652	-0.633	0.439	1.5	4763.0	2.02	1.0
beta_d_pr[3,58]	0.236	0.00915	0.672	-0.883	0.244	1.32	5390.0	2.28	0.999
beta_d_pr[3,59]	-0.255	0.00918	0.664	-1.36	-0.24	0.819	5236.0	2.22	0.999
beta_d_pr[3,60]	-0.247	0.0137	0.829	-1.59	-0.253	1.11	3673.0	1.55	1.0
beta_d_pr[3,61]	-0.155	0.0104	0.716	-1.34	-0.133	1.01	4766.0	2.02	0.999
beta_d_pr[3,62]	0.771	0.00942	0.658	-0.339	0.777	1.86	4884.0	2.07	0.999
beta_d_pr[3,63]	-0.0819	0.0108	0.691	-1.22	-0.079	1.03	4073.0	1.72	1.0
beta_d_pr[3,64]	-0.601	0.0142	0.741	-1.82	-0.583	0.592	2726.0	1.15	1.0
beta_d_pr[3,65]	0.53	0.0102	0.721	-0.676	0.526	1.73	5043.0	2.13	1.0
beta_d_pr[3,66]	-0.482	0.00937	0.718	-1.67	-0.473	0.664	5872.0	2.48	0.999
beta_d_pr[3,67]	0.248	0.0105	0.718	-0.935	0.241	1.46	4630.0	1.96	1.0
beta_d_pr[3,68]	1.35	0.0106	0.74	0.13	1.36	2.57	4842.0	2.05	0.999
beta_d_pr[3,69]	0.144	0.0117	0.75	-1.07	0.132	1.39	4124.0	1.75	0.999
beta_d_pr[3,70]	-0.739	0.00991	0.703	-1.92	-0.732	0.4	5031.0	2.13	1.0
beta_d_pr[3,71]	-0.43	0.0097	0.711	-1.59	-0.425	0.751	5371.0	2.27	0.999
beta_d_pr[3,72]	0.415	0.0095	0.726	-0.79	0.419	1.61	5840.0	2.47	0.999
beta_d_pr[3,73]	-1.56	0.0102	0.745	-2.78	-1.58	-0.327	5344.0	2.26	1.0
beta_d_pr[3,74]	-0.43	0.0109	0.684	-1.56	-0.431	0.694	3961.0	1.68	0.999
beta_d_pr[3,75]	0.502	0.00876	0.652	-0.56	0.501	1.58	5545.0	2.35	1.0
beta_d_pr[3,76]	0.818	0.0128	0.767	-0.461	0.821	2.09	3600.0	1.52	0.999
beta_d_pr[3,77]	-0.912	0.00967	0.689	-2.07	-0.904	0.211	5079.0	2.15	1.0
beta_d_pr[3,78]	0.378	0.0101	0.675	-0.742	0.376	1.5	4496.0	1.9	1.0
beta_d_pr[3,79]	0.657	0.0093	0.681	-0.446	0.646	1.76	5361.0	2.27	1.0
beta_d_pr[3,80]	0.521	0.00917	0.674	-0.573	0.514	1.63	5399.0	2.28	1.0
beta_d_pr[3,81]	2.19	0.01	0.665	1.08	2.19	3.28	4400.0	1.86	1.0
beta_d_pr[3,82]	0.651	0.00887	0.676	-0.45	0.645	1.78	5808.0	2.46	0.999
beta_d_pr[3,83]	-1.04	0.00882	0.666	-2.13	-1.04	0.0757	5705.0	2.41	1.0
beta_d_pr[3,84]	-0.0113	0.00967	0.649	-1.06	-0.0148	1.04	4498.0	1.9	1.0
beta_d_pr[3,85]	-0.792	0.012	0.781	-2.05	-0.801	0.494	4214.0	1.78	1.0
beta_d_pr[3,86]	1.23	0.0105	0.695	0.104	1.23	2.37	4420.0	1.87	1.0
beta_d_pr[3,87]	0.138	0.00863	0.673	-1.01	0.151	1.2	6069.0	2.57	1.0
beta_d_pr[3,88]	-0.208	0.0111	0.71	-1.37	-0.209	0.941	4124.0	1.75	1.0
beta_d_pr[3,89]	0.962	0.00995	0.682	-0.142	0.978	2.07	4689.0	1.98	0.999
beta_d_pr[3,90]	-0.121	0.00983	0.677	-1.24	-0.129	0.994	4742.0	2.01	1.0
beta_d_pr[3,91]	0.142	0.0093	0.671	-0.975	0.142	1.19	5207.0	2.2	1.0
beta_d_pr[3,92]	-0.187	0.00913	0.747	-1.46	-0.174	1.06	6691.0	2.83	0.999
beta_d_pr[3,93]	0.544	0.0105	0.746	-0.68	0.533	1.79	5026.0	2.13	1.0
beta_d_pr[3,94]	-0.222	0.00804	0.65	-1.31	-0.221	0.839	6542.0	2.77	1.0
beta_d_pr[3,95]	0.394	0.0113	0.699	-0.743	0.385	1.56	3820.0	1.62	1.0
beta_d_pr[3,96]	-0.35	0.00941	0.705	-1.51	-0.357	0.81	5608.0	2.37	0.999
beta_d_pr[3,97]	0.36	0.0102	0.693	-0.771	0.355	1.52	4600.0	1.95	0.999
beta_d_pr[3,98]	-0.787	0.00882	0.646	-1.86	-0.784	0.271	5361.0	2.27	1.0
beta_d_pr[3,99]	-0.755	0.0129	0.77	-2.01	-0.756	0.502	3583.0	1.52	1.0
beta_d_pr[4,1]	0.463	0.0118	0.725	-0.707	0.465	1.64	3789.0	1.6	1.0
beta_d_pr[4,2]	-0.566	0.00888	0.697	-1.72	-0.578	0.557	6157.0	2.61	1.0
beta_d_pr[4,3]	0.0986	0.0101	0.71	-1.06	0.101	1.28	4956.0	2.1	1.0
beta_d_pr[4,4]	0.581	0.0124	0.739	-0.624	0.574	1.8	3564.0	1.51	1.0
beta_d_pr[4,5]	0.166	0.0101	0.716	-1.03	0.164	1.33	4989.0	2.11	0.999
beta_d_pr[4,6]	-0.333	0.00994	0.698	-1.46	-0.333	0.817	4937.0	2.09	1.0
beta_d_pr[4,7]	0.324	0.0105	0.706	-0.808	0.328	1.48	4496.0	1.9	1.0
beta_d_pr[4,8]	1.22	0.0113	0.72	0.0189	1.24	2.39	4088.0	1.73	1.0
beta_d_pr[4,9]	-0.002	0.0107	0.734	-1.21	0.00391	1.18	4681.0	1.98	1.0
beta_d_pr[4,10]	0.758	0.011	0.745	-0.481	0.772	1.97	4591.0	1.94	1.0
beta_d_pr[4,11]	-0.98	0.0101	0.72	-2.19	-0.961	0.185	5055.0	2.14	1.0
beta_d_pr[4,12]	-0.382	0.00902	0.686	-1.5	-0.388	0.747	5782.0	2.45	0.999
beta_d_pr[4,13]	-0.427	0.00942	0.69	-1.58	-0.428	0.68	5362.0	2.27	1.0
beta_d_pr[4,14]	-0.89	0.0124	0.801	-2.2	-0.892	0.446	4151.0	1.76	1.0
beta_d_pr[4,15]	0.198	0.0106	0.71	-0.951	0.198	1.36	4509.0	1.91	0.999
beta_d_pr[4,16]	-0.449	0.0102	0.724	-1.64	-0.457	0.763	5032.0	2.13	1.0
beta_d_pr[4,17]	0.631	0.0104	0.695	-0.512	0.637	1.77	4496.0	1.9	1.0
beta_d_pr[4,18]	0.16	0.00929	0.696	-0.969	0.156	1.32	5608.0	2.37	1.0
beta_d_pr[4,19]	-0.635	0.00984	0.678	-1.75	-0.634	0.482	4748.0	2.01	1.0
beta_d_pr[4,20]	0.138	0.0107	0.739	-1.11	0.143	1.37	4764.0	2.02	1.0
beta_d_pr[4,21]	-0.157	0.00968	0.681	-1.29	-0.152	0.938	4946.0	2.09	0.999
beta_d_pr[4,22]	0.1	0.0103	0.681	-1.01	0.0873	1.2	4401.0	1.86	1.0
beta_d_pr[4,23]	0.786	0.0129	0.775	-0.492	0.793	2.07	3639.0	1.54	1.0
beta_d_pr[4,24]	-0.784	0.0108	0.72	-1.95	-0.777	0.379	4423.0	1.87	1.0
beta_d_pr[4,25]	-1.14	0.00977	0.701	-2.31	-1.14	-0.0306	5141.0	2.18	1.0
beta_d_pr[4,26]	-0.0473	0.00979	0.724	-1.24	-0.0747	1.12	5463.0	2.31	0.999
beta_d_pr[4,27]	1.03	0.00999	0.699	-0.132	1.03	2.18	4891.0	2.07	1.0
beta_d_pr[4,28]	0.924	0.00998	0.705	-0.263	0.928	2.08	4991.0	2.11	1.0
beta_d_pr[4,29]	1.13	0.0149	0.792	-0.16	1.16	2.4	2831.0	1.2	1.0
beta_d_pr[4,30]	-0.00534	0.00991	0.694	-1.16	-0.0248	1.14	4909.0	2.08	1.0
beta_d_pr[4,31]	0.956	0.00951	0.717	-0.222	0.953	2.12	5685.0	2.41	1.0
beta_d_pr[4,32]	-0.552	0.0108	0.714	-1.73	-0.556	0.651	4338.0	1.84	1.0
beta_d_pr[4,33]	0.115	0.00895	0.722	-1.05	0.116	1.31	6512.0	2.76	0.999
beta_d_pr[4,34]	1.02	0.00934	0.689	-0.101	1.01	2.16	5434.0	2.3	1.0
beta_d_pr[4,35]	-0.063	0.0102	0.736	-1.26	-0.0712	1.18	5207.0	2.2	1.0
beta_d_pr[4,36]	0.719	0.0101	0.742	-0.49	0.714	1.94	5387.0	2.28	1.0
beta_d_pr[4,37]	-0.169	0.0106	0.736	-1.37	-0.166	1.06	4804.0	2.03	1.0
beta_d_pr[4,38]	-0.454	0.0115	0.746	-1.67	-0.442	0.761	4203.0	1.78	1.0
beta_d_pr[4,39]	-0.313	0.00978	0.738	-1.52	-0.32	0.907	5691.0	2.41	0.999
beta_d_pr[4,40]	0.773	0.0101	0.711	-0.404	0.777	1.93	4939.0	2.09	1.0
beta_d_pr[4,41]	0.793	0.0102	0.697	-0.365	0.792	1.94	4668.0	1.98	1.0
beta_d_pr[4,42]	0.109	0.00985	0.716	-1.06	0.111	1.32	5285.0	2.24	1.0
beta_d_pr[4,43]	-0.0839	0.00974	0.701	-1.2	-0.102	1.05	5182.0	2.19	1.0
beta_d_pr[4,44]	0.328	0.00949	0.699	-0.81	0.326	1.52	5434.0	2.3	1.0
beta_d_pr[4,45]	0.39	0.00975	0.702	-0.776	0.394	1.53	5186.0	2.19	1.0
beta_d_pr[4,46]	-0.00304	0.0118	0.75	-1.22	-0.0142	1.25	4054.0	1.72	1.0
beta_d_pr[4,47]	0.0558	0.0104	0.704	-1.1	0.0507	1.2	4606.0	1.95	1.0
beta_d_pr[4,48]	-0.838	0.0094	0.698	-2.01	-0.832	0.284	5509.0	2.33	0.999
beta_d_pr[4,49]	1.09	0.00909	0.713	-0.0744	1.09	2.28	6149.0	2.6	0.999
beta_d_pr[4,50]	-0.0223	0.0113	0.714	-1.2	-0.0159	1.14	4015.0	1.7	1.0
beta_d_pr[4,51]	-0.422	0.0101	0.713	-1.59	-0.403	0.706	5016.0	2.12	0.999
beta_d_pr[4,52]	0.322	0.0106	0.766	-0.941	0.321	1.54	5259.0	2.23	0.999
beta_d_pr[4,53]	0.7	0.00975	0.739	-0.526	0.697	1.91	5742.0	2.43	1.0
beta_d_pr[4,54]	-1.14	0.0101	0.671	-2.23	-1.15	-0.0192	4411.0	1.87	1.0
beta_d_pr[4,55]	0.117	0.0113	0.796	-1.18	0.112	1.41	4940.0	2.09	0.999
beta_d_pr[4,56]	0.641	0.00973	0.701	-0.494	0.644	1.78	5195.0	2.2	1.0
beta_d_pr[4,57]	-0.731	0.00996	0.703	-1.88	-0.73	0.437	4975.0	2.11	0.999
beta_d_pr[4,58]	0.431	0.0105	0.706	-0.737	0.432	1.59	4536.0	1.92	1.0
beta_d_pr[4,59]	-0.4	0.00976	0.692	-1.57	-0.404	0.752	5025.0	2.13	1.0
beta_d_pr[4,60]	1.22	0.0105	0.756	-0.0229	1.23	2.46	5203.0	2.2	1.0
beta_d_pr[4,61]	-0.251	0.0108	0.739	-1.46	-0.232	0.939	4643.0	1.96	1.0
beta_d_pr[4,62]	-1.07	0.00921	0.682	-2.21	-1.08	0.0397	5486.0	2.32	1.0
beta_d_pr[4,63]	-1.85	0.00966	0.691	-3.02	-1.84	-0.762	5111.0	2.16	1.0
beta_d_pr[4,64]	-1.0	0.013	0.755	-2.21	-1.0	0.226	3377.0	1.43	1.0
beta_d_pr[4,65]	-0.242	0.0115	0.702	-1.37	-0.255	0.943	3707.0	1.57	1.0
beta_d_pr[4,66]	0.471	0.0105	0.721	-0.717	0.464	1.67	4726.0	2.0	1.0
beta_d_pr[4,67]	0.192	0.00956	0.682	-0.906	0.188	1.3	5086.0	2.15	1.0
beta_d_pr[4,68]	-1.35	0.0115	0.76	-2.6	-1.35	-0.0801	4379.0	1.85	1.0
beta_d_pr[4,69]	1.19	0.0117	0.753	-0.0521	1.2	2.42	4136.0	1.75	1.0
beta_d_pr[4,70]	0.00764	0.0101	0.717	-1.18	0.00589	1.19	5078.0	2.15	0.999
beta_d_pr[4,71]	-0.356	0.0103	0.706	-1.5	-0.355	0.814	4735.0	2.0	1.0
beta_d_pr[4,72]	0.474	0.0113	0.813	-0.894	0.49	1.82	5218.0	2.21	0.999
beta_d_pr[4,73]	0.137	0.0114	0.78	-1.14	0.152	1.42	4673.0	1.98	1.0
beta_d_pr[4,74]	-1.12	0.0108	0.74	-2.34	-1.12	0.108	4701.0	1.99	1.0
beta_d_pr[4,75]	0.0218	0.00963	0.694	-1.11	0.0224	1.16	5193.0	2.2	0.999
beta_d_pr[4,76]	-1.08	0.0105	0.754	-2.29	-1.07	0.149	5127.0	2.17	0.999
beta_d_pr[4,77]	0.0651	0.0103	0.702	-1.07	0.0596	1.22	4662.0	1.97	1.0
beta_d_pr[4,78]	0.337	0.00996	0.673	-0.762	0.332	1.45	4564.0	1.93	1.0
beta_d_pr[4,79]	-0.11	0.011	0.758	-1.34	-0.12	1.15	4745.0	2.01	1.0
beta_d_pr[4,80]	0.474	0.0101	0.744	-0.75	0.477	1.7	5425.0	2.3	0.999
beta_d_pr[4,81]	-1.42	0.012	0.737	-2.64	-1.43	-0.202	3751.0	1.59	1.0
beta_d_pr[4,82]	-0.744	0.00969	0.698	-1.9	-0.743	0.401	5182.0	2.19	1.0
