name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,33]	0.00844	0.00642	0.544	-0.899	0.0178	0.901	7171.0	3.71	1.0
beta_c_pr[3,34]	-0.811	0.00694	0.574	-1.77	-0.807	0.136	6842.0	3.54	1.0
beta_c_pr[3,35]	-0.718	0.00822	0.647	-1.77	-0.712	0.339	6196.0	3.21	1.0
beta_c_pr[3,36]	-0.956	0.00769	0.631	-1.98	-0.963	0.0721	6729.0	3.48	0.999
beta_c_pr[3,37]	0.974	0.00759	0.607	-0.0221	0.982	1.99	6392.0	3.31	1.0
beta_c_pr[3,38]	-0.789	0.0072	0.618	-1.8	-0.794	0.218	7349.0	3.8	1.0
beta_c_pr[3,39]	-0.277	0.00846	0.681	-1.37	-0.282	0.834	6490.0	3.36	1.0
beta_c_pr[3,40]	0.245	0.00773	0.646	-0.81	0.245	1.31	6972.0	3.61	1.0
beta_c_pr[3,41]	1.38	0.00794	0.59	0.419	1.37	2.38	5525.0	2.86	1.0
beta_c_pr[3,42]	0.364	0.00823	0.642	-0.669	0.355	1.43	6083.0	3.15	1.0
beta_c_pr[3,43]	-0.549	0.00728	0.535	-1.45	-0.547	0.325	5406.0	2.8	1.0
beta_c_pr[3,44]	0.152	0.00978	0.614	-0.864	0.156	1.14	3943.0	2.04	1.0
beta_c_pr[3,45]	-0.461	0.00669	0.566	-1.38	-0.467	0.478	7156.0	3.7	0.999
beta_c_pr[3,46]	-1.27	0.0101	0.607	-2.29	-1.26	-0.29	3649.0	1.89	1.0
beta_c_pr[3,47]	0.207	0.00801	0.626	-0.82	0.213	1.24	6095.0	3.15	1.0
beta_c_pr[3,48]	-0.656	0.00686	0.531	-1.54	-0.656	0.213	6005.0	3.11	1.0
beta_c_pr[3,49]	-0.0623	0.00722	0.524	-0.918	-0.0595	0.803	5263.0	2.72	1.0
beta_c_pr[3,50]	0.882	0.00737	0.572	-0.0319	0.877	1.83	6011.0	3.11	1.0
beta_c_pr[3,51]	0.35	0.00719	0.585	-0.597	0.352	1.32	6614.0	3.42	0.999
beta_c_pr[3,52]	-1.05	0.00703	0.575	-2.0	-1.05	-0.0964	6678.0	3.45	1.0
beta_c_pr[3,53]	0.855	0.00654	0.542	-0.0509	0.86	1.75	6881.0	3.56	0.999
beta_c_pr[3,54]	1.54	0.00906	0.601	0.585	1.52	2.54	4397.0	2.27	0.999
beta_c_pr[3,55]	0.456	0.00717	0.533	-0.431	0.458	1.3	5525.0	2.86	1.0
beta_c_pr[3,56]	-1.78	0.00781	0.532	-2.68	-1.76	-0.916	4632.0	2.4	1.0
beta_c_pr[3,57]	-1.01	0.00746	0.612	-2.0	-1.01	-0.00307	6739.0	3.49	1.0
beta_c_pr[3,58]	-0.235	0.00894	0.597	-1.21	-0.239	0.735	4455.0	2.3	0.999
beta_c_pr[3,59]	-1.0	0.00744	0.544	-1.89	-1.01	-0.106	5337.0	2.76	1.0
beta_c_pr[3,60]	0.504	0.00687	0.55	-0.409	0.5	1.41	6410.0	3.32	0.999
beta_c_pr[3,61]	1.12	0.00869	0.669	0.0215	1.11	2.23	5933.0	3.07	1.0
beta_c_pr[3,62]	0.971	0.00828	0.607	-0.0316	0.97	1.96	5366.0	2.78	0.999
beta_c_pr[3,63]	-0.649	0.00686	0.526	-1.52	-0.653	0.221	5883.0	3.04	1.0
beta_c_pr[3,64]	-0.904	0.00719	0.548	-1.8	-0.904	-0.0061	5812.0	3.01	1.0
beta_c_pr[3,65]	0.106	0.00753	0.572	-0.835	0.0965	1.07	5782.0	2.99	1.0
beta_c_pr[3,66]	1.57	0.00656	0.558	0.664	1.56	2.48	7232.0	3.74	1.0
beta_c_pr[3,67]	0.562	0.00952	0.713	-0.626	0.571	1.72	5612.0	2.9	0.999
beta_c_pr[3,68]	0.514	0.00686	0.599	-0.455	0.51	1.49	7609.0	3.94	1.0
beta_c_pr[3,69]	-0.832	0.00667	0.549	-1.73	-0.838	0.0472	6771.0	3.5	0.999
beta_c_pr[3,70]	0.605	0.00739	0.576	-0.333	0.597	1.56	6083.0	3.15	1.0
beta_c_pr[3,71]	0.277	0.00664	0.526	-0.571	0.274	1.16	6262.0	3.24	0.999
beta_c_pr[3,72]	0.934	0.0089	0.578	-0.00532	0.918	1.9	4221.0	2.18	1.0
beta_c_pr[3,73]	0.0356	0.00641	0.547	-0.855	0.0395	0.925	7286.0	3.77	1.0
beta_c_pr[3,74]	0.486	0.00705	0.612	-0.506	0.489	1.48	7551.0	3.91	1.0
beta_c_pr[3,75]	0.477	0.00683	0.566	-0.459	0.478	1.42	6874.0	3.56	1.0
beta_c_pr[3,76]	-0.546	0.00875	0.65	-1.64	-0.534	0.519	5519.0	2.86	1.0
beta_c_pr[3,77]	-0.0833	0.00756	0.538	-0.967	-0.0783	0.797	5069.0	2.62	1.0
beta_c_pr[3,78]	-0.14	0.00816	0.632	-1.18	-0.143	0.901	5987.0	3.1	0.999
beta_c_pr[3,79]	-0.293	0.00995	0.604	-1.27	-0.304	0.711	3683.0	1.91	1.0
beta_c_pr[3,80]	0.748	0.00744	0.628	-0.24	0.738	1.78	7130.0	3.69	1.0
beta_c_pr[3,81]	-0.205	0.0105	0.627	-1.23	-0.212	0.828	3539.0	1.83	1.0
beta_c_pr[3,82]	0.95	0.00817	0.612	-0.0715	0.956	1.95	5620.0	2.91	1.0
beta_c_pr[3,83]	-0.621	0.00641	0.547	-1.53	-0.614	0.275	7293.0	3.77	1.0
beta_c_pr[3,84]	0.134	0.00856	0.558	-0.773	0.134	1.03	4244.0	2.2	1.0
beta_c_pr[3,85]	-1.37	0.00654	0.555	-2.28	-1.36	-0.464	7204.0	3.73	1.0
beta_c_pr[3,86]	-0.582	0.00783	0.609	-1.6	-0.576	0.422	6055.0	3.13	0.999
beta_c_pr[3,87]	0.774	0.00713	0.589	-0.164	0.753	1.74	6808.0	3.52	1.0
beta_c_pr[3,88]	-0.0962	0.00666	0.543	-0.988	-0.0977	0.788	6662.0	3.45	0.999
beta_c_pr[3,89]	0.681	0.00723	0.552	-0.221	0.671	1.58	5839.0	3.02	1.0
beta_c_pr[3,90]	-0.55	0.00749	0.597	-1.54	-0.552	0.406	6344.0	3.28	1.0
beta_c_pr[3,91]	-0.616	0.00804	0.597	-1.6	-0.599	0.346	5517.0	2.85	1.0
beta_c_pr[3,92]	-3.19	0.008	0.591	-4.17	-3.19	-2.24	5453.0	2.82	1.0
beta_c_pr[3,93]	-0.433	0.00601	0.543	-1.34	-0.425	0.451	8164.0	4.22	0.999
beta_c_pr[3,94]	-1.01	0.0083	0.579	-1.98	-1.0	-0.0831	4860.0	2.51	1.0
beta_c_pr[3,95]	0.496	0.00718	0.544	-0.392	0.483	1.42	5731.0	2.96	1.0
beta_c_pr[3,96]	1.28	0.00718	0.566	0.352	1.26	2.24	6213.0	3.21	1.0
beta_c_pr[3,97]	-0.704	0.00756	0.535	-1.59	-0.702	0.153	5005.0	2.59	1.0
beta_c_pr[3,98]	0.604	0.00783	0.582	-0.341	0.595	1.56	5526.0	2.86	1.0
beta_c_pr[3,99]	-0.549	0.00788	0.623	-1.58	-0.551	0.481	6255.0	3.24	0.999
beta_c_pr[3,100]	-0.786	0.00776	0.575	-1.75	-0.772	0.146	5490.0	2.84	1.0
beta_c_pr[3,101]	-0.754	0.00701	0.577	-1.73	-0.745	0.168	6760.0	3.5	0.999
beta_c_pr[3,102]	-0.492	0.00786	0.578	-1.46	-0.477	0.441	5394.0	2.79	0.999
beta_c_pr[3,103]	0.0673	0.00764	0.647	-0.998	0.0746	1.11	7172.0	3.71	1.0
beta_c_pr[3,104]	-0.38	0.00751	0.589	-1.37	-0.37	0.588	6152.0	3.18	1.0
beta_c_pr[3,105]	0.682	0.00684	0.539	-0.17	0.673	1.57	6206.0	3.21	0.999
beta_c_pr[3,106]	-0.157	0.00783	0.589	-1.13	-0.153	0.811	5655.0	2.93	1.0
beta_c_pr[3,107]	-0.24	0.00824	0.612	-1.25	-0.231	0.764	5521.0	2.86	1.0
beta_c_pr[3,108]	0.833	0.00698	0.587	-0.136	0.827	1.84	7086.0	3.67	0.999
beta_c_pr[3,109]	1.6	0.00904	0.583	0.655	1.59	2.59	4160.0	2.15	1.0
beta_c_pr[3,110]	0.835	0.00803	0.643	-0.21	0.83	1.89	6404.0	3.31	0.999
beta_c_pr[4,1]	-0.976	0.00911	0.674	-2.1	-0.964	0.11	5466.0	2.83	1.0
beta_c_pr[4,2]	-0.894	0.0087	0.679	-2.01	-0.902	0.221	6088.0	3.15	1.0
beta_c_pr[4,3]	1.03	0.00864	0.675	-0.0798	1.03	2.14	6107.0	3.16	1.0
beta_c_pr[4,4]	-0.408	0.00794	0.652	-1.49	-0.406	0.677	6739.0	3.49	1.0
beta_c_pr[4,5]	-1.45	0.00908	0.685	-2.58	-1.44	-0.312	5698.0	2.95	0.999
beta_c_pr[4,6]	0.442	0.00988	0.693	-0.699	0.446	1.58	4927.0	2.55	1.0
beta_c_pr[4,7]	0.666	0.00886	0.645	-0.396	0.672	1.7	5304.0	2.74	1.0
beta_c_pr[4,8]	-0.507	0.00823	0.657	-1.58	-0.503	0.615	6362.0	3.29	1.0
beta_c_pr[4,9]	0.0259	0.00803	0.656	-1.05	0.0189	1.11	6681.0	3.46	1.0
beta_c_pr[4,10]	-0.535	0.00823	0.65	-1.58	-0.535	0.519	6243.0	3.23	1.0
beta_c_pr[4,11]	-0.485	0.00827	0.668	-1.58	-0.469	0.611	6519.0	3.37	1.0
beta_c_pr[4,12]	-0.199	0.00868	0.668	-1.29	-0.186	0.889	5911.0	3.06	0.999
beta_c_pr[4,13]	0.784	0.00947	0.728	-0.417	0.797	1.99	5922.0	3.06	0.999
beta_c_pr[4,14]	0.759	0.0083	0.646	-0.283	0.748	1.84	6068.0	3.14	1.0
beta_c_pr[4,15]	0.292	0.00837	0.655	-0.779	0.275	1.37	6133.0	3.17	1.0
beta_c_pr[4,16]	0.636	0.0103	0.783	-0.674	0.641	1.93	5791.0	3.0	1.0
beta_c_pr[4,17]	0.428	0.00953	0.694	-0.732	0.443	1.56	5305.0	2.74	1.0
beta_c_pr[4,18]	0.184	0.009	0.707	-0.996	0.191	1.32	6178.0	3.2	1.0
beta_c_pr[4,19]	0.778	0.00804	0.684	-0.352	0.775	1.9	7233.0	3.74	0.999
beta_c_pr[4,20]	-0.839	0.00946	0.667	-1.9	-0.822	0.265	4966.0	2.57	0.999
beta_c_pr[4,21]	0.0699	0.00925	0.706	-1.07	0.0735	1.23	5828.0	3.02	1.0
beta_c_pr[4,22]	0.778	0.00833	0.663	-0.29	0.753	1.9	6330.0	3.28	1.0
beta_c_pr[4,23]	-0.735	0.00914	0.686	-1.85	-0.738	0.426	5640.0	2.92	1.0
beta_c_pr[4,24]	0.867	0.00883	0.657	-0.225	0.876	1.93	5538.0	2.87	1.0
beta_c_pr[4,25]	-0.976	0.00942	0.669	-2.07	-0.97	0.114	5046.0	2.61	1.0
beta_c_pr[4,26]	0.817	0.00879	0.678	-0.295	0.809	1.91	5953.0	3.08	0.999
beta_c_pr[4,27]	1.18	0.00978	0.708	-0.00954	1.19	2.32	5241.0	2.71	1.0
beta_c_pr[4,28]	0.821	0.00888	0.664	-0.284	0.826	1.89	5583.0	2.89	1.0
beta_c_pr[4,29]	0.586	0.00856	0.649	-0.487	0.58	1.66	5762.0	2.98	0.999
beta_c_pr[4,30]	-0.591	0.00829	0.665	-1.68	-0.591	0.483	6425.0	3.32	1.0
beta_c_pr[4,31]	-0.374	0.00871	0.695	-1.51	-0.373	0.786	6355.0	3.29	1.0
beta_c_pr[4,32]	-0.15	0.00936	0.663	-1.27	-0.137	0.911	5018.0	2.6	0.999
beta_c_pr[4,33]	0.55	0.00817	0.641	-0.535	0.554	1.56	6148.0	3.18	1.0
beta_c_pr[4,34]	-1.52	0.00842	0.684	-2.65	-1.51	-0.416	6601.0	3.42	0.999
beta_c_pr[4,35]	0.875	0.0096	0.728	-0.35	0.88	2.04	5748.0	2.97	1.0
beta_c_pr[4,36]	-0.191	0.00933	0.696	-1.34	-0.194	0.946	5562.0	2.88	1.0
beta_c_pr[4,37]	-1.13	0.00889	0.656	-2.22	-1.14	-0.0389	5446.0	2.82	1.0
beta_c_pr[4,38]	-0.382	0.00963	0.701	-1.52	-0.381	0.781	5306.0	2.75	1.0
beta_c_pr[4,39]	-0.702	0.00944	0.721	-1.88	-0.709	0.485	5841.0	3.02	1.0
beta_c_pr[4,40]	0.123	0.00894	0.716	-1.08	0.132	1.32	6416.0	3.32	1.0
beta_c_pr[4,41]	0.0901	0.0103	0.706	-1.09	0.096	1.23	4695.0	2.43	1.0
beta_c_pr[4,42]	0.477	0.00959	0.696	-0.666	0.478	1.61	5272.0	2.73	1.0
beta_c_pr[4,43]	0.159	0.00881	0.681	-0.989	0.177	1.25	5985.0	3.1	1.0
beta_c_pr[4,44]	-0.28	0.00983	0.695	-1.44	-0.28	0.885	5002.0	2.59	1.0
beta_c_pr[4,45]	-0.544	0.00798	0.672	-1.68	-0.544	0.556	7097.0	3.67	0.999
beta_c_pr[4,46]	-0.28	0.0105	0.72	-1.44	-0.295	0.911	4724.0	2.44	1.0
beta_c_pr[4,47]	0.124	0.00961	0.683	-1.01	0.127	1.23	5055.0	2.62	1.0
beta_c_pr[4,48]	0.00668	0.00906	0.667	-1.14	0.0156	1.07	5416.0	2.8	1.0
beta_c_pr[4,49]	0.291	0.00908	0.694	-0.863	0.295	1.4	5841.0	3.02	1.0
beta_c_pr[4,50]	-0.507	0.00937	0.666	-1.6	-0.508	0.609	5053.0	2.61	1.0
beta_c_pr[4,51]	0.082	0.00818	0.669	-1.02	0.0741	1.19	6696.0	3.46	1.0
beta_c_pr[4,52]	0.471	0.00906	0.694	-0.661	0.48	1.62	5870.0	3.04	1.0
beta_c_pr[4,53]	0.129	0.0084	0.668	-0.977	0.126	1.21	6329.0	3.27	0.999
beta_c_pr[4,54]	-0.936	0.0094	0.72	-2.15	-0.936	0.227	5863.0	3.03	0.999
beta_c_pr[4,55]	0.367	0.00865	0.646	-0.717	0.381	1.43	5575.0	2.88	0.999
beta_c_pr[4,56]	1.13	0.00971	0.709	-0.0468	1.14	2.28	5338.0	2.76	0.999
beta_c_pr[4,57]	-0.143	0.0098	0.716	-1.35	-0.127	1.0	5336.0	2.76	1.0
beta_c_pr[4,58]	-1.78	0.0096	0.712	-2.98	-1.77	-0.598	5497.0	2.84	1.0
beta_c_pr[4,59]	0.914	0.0109	0.733	-0.321	0.917	2.11	4499.0	2.33	1.0
beta_c_pr[4,60]	0.539	0.00834	0.633	-0.504	0.537	1.56	5754.0	2.98	0.999
beta_c_pr[4,61]	0.311	0.00917	0.763	-0.971	0.315	1.57	6933.0	3.59	0.999
beta_c_pr[4,62]	-0.912	0.00895	0.673	-1.99	-0.908	0.174	5661.0	2.93	1.0
beta_c_pr[4,63]	0.371	0.00859	0.643	-0.678	0.381	1.42	5596.0	2.9	1.0
beta_c_pr[4,64]	-0.308	0.00943	0.671	-1.39	-0.312	0.796	5067.0	2.62	1.0
beta_c_pr[4,65]	-0.537	0.00858	0.669	-1.61	-0.532	0.569	6078.0	3.14	0.999
beta_c_pr[4,66]	0.756	0.00964	0.675	-0.337	0.739	1.86	4910.0	2.54	0.999
beta_c_pr[4,67]	-1.0	0.00976	0.727	-2.19	-1.02	0.204	5557.0	2.87	1.0
beta_c_pr[4,68]	0.18	0.0089	0.718	-1.04	0.195	1.35	6504.0	3.36	1.0
beta_c_pr[4,69]	0.204	0.00919	0.653	-0.897	0.198	1.29	5048.0	2.61	1.0
beta_c_pr[4,70]	2.28	0.00854	0.658	1.22	2.28	3.33	5949.0	3.08	1.0
beta_c_pr[4,71]	0.344	0.0086	0.654	-0.722	0.344	1.41	5782.0	2.99	0.999
beta_c_pr[4,72]	-0.121	0.00951	0.701	-1.27	-0.13	1.02	5441.0	2.81	1.0
beta_c_pr[4,73]	-0.198	0.00806	0.658	-1.29	-0.189	0.895	6662.0	3.45	0.999
beta_c_pr[4,74]	-0.82	0.00859	0.694	-1.96	-0.814	0.321	6517.0	3.37	1.0
beta_c_pr[4,75]	0.136	0.00838	0.665	-0.947	0.125	1.23	6298.0	3.26	0.999
beta_c_pr[4,76]	0.763	0.00889	0.736	-0.468	0.761	1.97	6858.0	3.55	1.0
beta_c_pr[4,77]	-0.674	0.00873	0.658	-1.78	-0.67	0.388	5683.0	2.94	1.0
beta_c_pr[4,78]	0.388	0.00857	0.685	-0.743	0.391	1.5	6397.0	3.31	1.0
beta_c_pr[4,79]	0.623	0.01	0.711	-0.561	0.635	1.78	5035.0	2.6	1.0
beta_c_pr[4,80]	-0.603	0.0085	0.669	-1.71	-0.602	0.506	6201.0	3.21	1.0
beta_c_pr[4,81]	-0.0495	0.0107	0.762	-1.31	-0.0519	1.21	5085.0	2.63	1.0
beta_c_pr[4,82]	0.966	0.00862	0.674	-0.154	0.958	2.06	6114.0	3.16	1.0
beta_c_pr[4,83]	-0.454	0.00923	0.67	-1.56	-0.468	0.663	5272.0	2.73	1.0
beta_c_pr[4,84]	1.1	0.0096	0.709	-0.0579	1.1	2.24	5451.0	2.82	1.0
beta_c_pr[4,85]	-0.417	0.00864	0.668	-1.53	-0.416	0.686	5987.0	3.1	1.0
beta_c_pr[4,86]	0.667	0.00905	0.719	-0.512	0.682	1.83	6297.0	3.26	1.0
beta_c_pr[4,87]	-0.221	0.00837	0.648	-1.29	-0.217	0.82	5997.0	3.1	0.999
beta_c_pr[4,88]	0.0935	0.0084	0.666	-0.99	0.0965	1.17	6290.0	3.25	0.999
beta_c_pr[4,89]	-0.43	0.00874	0.682	-1.56	-0.431	0.695	6089.0	3.15	1.0
beta_c_pr[4,90]	0.00491	0.00934	0.704	-1.18	0.0108	1.13	5675.0	2.94	1.0
beta_c_pr[4,91]	0.622	0.00909	0.707	-0.521	0.616	1.78	6054.0	3.13	0.999
beta_c_pr[4,92]	0.377	0.0115	0.72	-0.801	0.391	1.57	3904.0	2.02	1.0
beta_c_pr[4,93]	-0.138	0.00844	0.661	-1.22	-0.147	0.946	6134.0	3.17	0.999
beta_c_pr[4,94]	-2.21	0.00931	0.68	-3.32	-2.23	-1.08	5330.0	2.76	0.999
beta_c_pr[4,95]	0.808	0.00852	0.63	-0.225	0.818	1.83	5466.0	2.83	1.0
beta_c_pr[4,96]	0.919	0.0092	0.659	-0.168	0.914	2.0	5128.0	2.65	1.0
beta_c_pr[4,97]	1.2	0.00904	0.652	0.122	1.21	2.29	5201.0	2.69	0.999
beta_c_pr[4,98]	-0.114	0.00818	0.672	-1.19	-0.117	0.997	6745.0	3.49	1.0
beta_c_pr[4,99]	-1.23	0.00869	0.705	-2.4	-1.24	-0.0849	6587.0	3.41	0.999
beta_c_pr[4,100]	-0.0352	0.00879	0.669	-1.13	-0.0407	1.08	5797.0	3.0	0.999
beta_c_pr[4,101]	-0.769	0.00885	0.673	-1.88	-0.768	0.333	5793.0	3.0	1.0
beta_c_pr[4,102]	-0.357	0.00875	0.691	-1.5	-0.363	0.772	6239.0	3.23	1.0
beta_c_pr[4,103]	0.0624	0.00952	0.712	-1.1	0.0575	1.24	5602.0	2.9	0.999
beta_c_pr[4,104]	0.218	0.0084	0.655	-0.843	0.199	1.32	6072.0	3.14	1.0
beta_c_pr[4,105]	-0.618	0.00871	0.64	-1.69	-0.613	0.449	5406.0	2.8	0.999
beta_c_pr[4,106]	-0.986	0.00818	0.692	-2.11	-0.983	0.154	7148.0	3.7	1.0
beta_c_pr[4,107]	-0.64	0.00893	0.677	-1.75	-0.633	0.473	5746.0	2.97	1.0
beta_c_pr[4,108]	0.524	0.00852	0.669	-0.566	0.527	1.61	6168.0	3.19	1.0
beta_c_pr[4,109]	0.671	0.0106	0.706	-0.513	0.698	1.78	4445.0	2.3	1.0
beta_c_pr[4,110]	-0.719	0.009	0.664	-1.83	-0.711	0.363	5446.0	2.82	0.999
beta_d_pr[1,1]	-0.676	0.00686	0.615	-1.7	-0.673	0.336	8039.0	4.16	1.0
beta_d_pr[1,2]	0.109	0.00659	0.605	-0.883	0.101	1.12	8409.0	4.35	0.999
beta_d_pr[1,3]	0.962	0.00727	0.584	0.0289	0.948	1.96	6449.0	3.34	0.999
beta_d_pr[1,4]	-1.02	0.00727	0.631	-2.08	-1.01	0.00419	7532.0	3.9	1.0
beta_d_pr[1,5]	1.85	0.00997	0.673	0.738	1.85	2.98	4564.0	2.36	1.0
beta_d_pr[1,6]	0.669	0.00729	0.642	-0.391	0.664	1.72	7773.0	4.02	0.999
beta_d_pr[1,7]	0.635	0.00688	0.585	-0.348	0.643	1.59	7224.0	3.74	1.0
beta_d_pr[1,8]	-0.621	0.00709	0.622	-1.64	-0.619	0.39	7704.0	3.99	1.0
beta_d_pr[1,9]	0.828	0.00821	0.658	-0.263	0.827	1.93	6425.0	3.32	0.999
beta_d_pr[1,10]	2.11	0.00844	0.624	1.09	2.11	3.15	5461.0	2.83	1.0
beta_d_pr[1,11]	-0.682	0.00809	0.648	-1.75	-0.677	0.363	6417.0	3.32	1.0
beta_d_pr[1,12]	0.122	0.00879	0.663	-0.981	0.109	1.22	5696.0	2.95	1.0
beta_d_pr[1,13]	-0.137	0.00873	0.68	-1.27	-0.145	0.963	6070.0	3.14	1.0
beta_d_pr[1,14]	0.628	0.00833	0.645	-0.408	0.619	1.71	5992.0	3.1	0.999
beta_d_pr[1,15]	0.169	0.00638	0.588	-0.795	0.16	1.15	8512.0	4.4	1.0
beta_d_pr[1,16]	0.0334	0.00769	0.68	-1.1	0.0313	1.2	7821.0	4.05	0.999
beta_d_pr[1,17]	0.0785	0.00667	0.567	-0.857	0.082	1.02	7216.0	3.73	0.999
beta_d_pr[1,18]	1.42	0.00893	0.674	0.341	1.42	2.53	5702.0	2.95	1.0
beta_d_pr[1,19]	1.11	0.00735	0.596	0.135	1.12	2.1	6568.0	3.4	1.0
beta_d_pr[1,20]	0.213	0.007	0.611	-0.779	0.205	1.22	7609.0	3.94	0.999
beta_d_pr[1,21]	-0.609	0.00946	0.671	-1.72	-0.6	0.49	5022.0	2.6	0.999
beta_d_pr[1,22]	-0.026	0.00819	0.654	-1.14	-0.0206	1.05	6378.0	3.3	0.999
beta_d_pr[1,23]	0.542	0.00872	0.675	-0.571	0.533	1.65	5982.0	3.09	0.999
beta_d_pr[1,24]	0.298	0.00674	0.599	-0.692	0.304	1.26	7895.0	4.08	0.999
beta_d_pr[1,25]	-0.654	0.00664	0.572	-1.58	-0.644	0.284	7422.0	3.84	1.0
beta_d_pr[1,26]	1.57	0.00717	0.618	0.596	1.56	2.59	7423.0	3.84	0.999
beta_d_pr[1,27]	-1.59	0.00733	0.606	-2.59	-1.59	-0.59	6821.0	3.53	0.999
beta_d_pr[1,28]	-0.163	0.00691	0.606	-1.14	-0.166	0.837	7706.0	3.99	0.999
beta_d_pr[1,29]	0.352	0.0069	0.628	-0.662	0.356	1.39	8294.0	4.29	0.999
beta_d_pr[1,30]	-0.0436	0.00743	0.645	-1.11	-0.00843	0.99	7529.0	3.9	1.0
beta_d_pr[1,31]	0.063	0.00767	0.613	-0.928	0.064	1.07	6389.0	3.31	1.0
beta_d_pr[1,32]	0.0263	0.0068	0.599	-0.973	0.0315	1.0	7774.0	4.02	0.999
beta_d_pr[1,33]	-0.277	0.0073	0.607	-1.28	-0.273	0.709	6906.0	3.57	0.999
beta_d_pr[1,34]	-1.47	0.0078	0.637	-2.53	-1.47	-0.426	6667.0	3.45	1.0
beta_d_pr[1,35]	-0.228	0.00764	0.705	-1.37	-0.237	0.924	8496.0	4.4	1.0
beta_d_pr[1,36]	-0.0152	0.00793	0.681	-1.1	-0.0079	1.1	7375.0	3.82	1.0
beta_d_pr[1,37]	0.096	0.00758	0.625	-0.911	0.0944	1.12	6812.0	3.52	1.0
beta_d_pr[1,38]	0.24	0.00806	0.677	-0.881	0.251	1.34	7050.0	3.65	0.999
beta_d_pr[1,39]	1.08	0.00806	0.716	-0.0758	1.07	2.26	7899.0	4.09	0.999
beta_d_pr[1,40]	-0.0631	0.00804	0.691	-1.21	-0.0666	1.05	7387.0	3.82	1.0
beta_d_pr[1,41]	-0.481	0.00723	0.606	-1.5	-0.474	0.524	7020.0	3.63	1.0
beta_d_pr[1,42]	0.619	0.00803	0.674	-0.5	0.626	1.72	7051.0	3.65	1.0
beta_d_pr[1,43]	0.776	0.00772	0.593	-0.191	0.775	1.79	5898.0	3.05	1.0
beta_d_pr[1,44]	0.796	0.00824	0.686	-0.331	0.795	1.96	6939.0	3.59	0.999
beta_d_pr[1,45]	1.04	0.00767	0.627	0.0118	1.04	2.04	6687.0	3.46	1.0
beta_d_pr[1,46]	0.815	0.0077	0.663	-0.264	0.812	1.89	7415.0	3.84	1.0
beta_d_pr[1,47]	0.383	0.00806	0.672	-0.742	0.39	1.49	6958.0	3.6	1.0
beta_d_pr[1,48]	-0.354	0.00679	0.601	-1.34	-0.353	0.619	7853.0	4.06	0.999
beta_d_pr[1,49]	0.0876	0.00703	0.581	-0.861	0.0901	1.04	6825.0	3.53	0.999
beta_d_pr[1,50]	-0.919	0.00813	0.631	-1.98	-0.898	0.0909	6024.0	3.12	0.999
beta_d_pr[1,51]	-0.272	0.00759	0.623	-1.28	-0.275	0.751	6734.0	3.48	1.0
beta_d_pr[1,52]	-0.344	0.0083	0.661	-1.47	-0.339	0.747	6349.0	3.28	0.999
beta_d_pr[1,53]	0.247	0.0065	0.597	-0.738	0.245	1.23	8412.0	4.35	0.999
beta_d_pr[1,54]	-1.37	0.00774	0.661	-2.44	-1.37	-0.28	7306.0	3.78	0.999
beta_d_pr[1,55]	-0.428	0.00696	0.573	-1.37	-0.423	0.508	6773.0	3.5	0.999
beta_d_pr[1,56]	0.713	0.00719	0.583	-0.249	0.708	1.67	6577.0	3.4	0.999
beta_d_pr[1,57]	0.0893	0.00797	0.672	-1.04	0.0933	1.22	7099.0	3.67	0.999
beta_d_pr[1,58]	0.436	0.00774	0.658	-0.653	0.444	1.5	7230.0	3.74	1.0
beta_d_pr[1,59]	-0.659	0.00869	0.645	-1.73	-0.661	0.401	5516.0	2.85	0.999
beta_d_pr[1,60]	-0.632	0.00696	0.594	-1.58	-0.638	0.336	7283.0	3.77	1.0
beta_d_pr[1,61]	-0.314	0.00888	0.705	-1.49	-0.317	0.858	6294.0	3.26	0.999
beta_d_pr[1,62]	-0.368	0.00797	0.636	-1.42	-0.359	0.66	6363.0	3.29	0.999
beta_d_pr[1,63]	0.791	0.00823	0.622	-0.222	0.784	1.82	5711.0	2.95	1.0
beta_d_pr[1,64]	-1.5	0.00758	0.614	-2.51	-1.5	-0.474	6553.0	3.39	0.999
beta_d_pr[1,65]	-0.21	0.00692	0.608	-1.19	-0.206	0.805	7712.0	3.99	1.0
beta_d_pr[1,66]	-0.376	0.00707	0.588	-1.36	-0.366	0.592	6927.0	3.58	0.999
beta_d_pr[1,67]	-0.0822	0.00872	0.729	-1.29	-0.0772	1.12	6993.0	3.62	1.0
beta_d_pr[1,68]	-0.476	0.00921	0.676	-1.62	-0.463	0.639	5396.0	2.79	1.0
beta_d_pr[1,69]	-0.299	0.00652	0.603	-1.3	-0.305	0.668	8565.0	4.43	1.0
beta_d_pr[1,70]	0.249	0.00741	0.6	-0.712	0.248	1.24	6572.0	3.4	1.0
beta_d_pr[1,71]	-1.24	0.00722	0.602	-2.22	-1.24	-0.267	6961.0	3.6	1.0
beta_d_pr[1,72]	0.442	0.0076	0.609	-0.55	0.436	1.46	6412.0	3.32	1.0
beta_d_pr[1,73]	-0.00477	0.00679	0.592	-0.989	0.000321	0.97	7617.0	3.94	0.999
beta_d_pr[1,74]	-1.47	0.00798	0.666	-2.58	-1.46	-0.391	6982.0	3.61	1.0
