name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,19]	-0.143	0.00595	0.515	-1.0	-0.133	0.702	7506.0	1.84	1.0
beta_d_pr[2,20]	0.567	0.00687	0.54	-0.328	0.571	1.45	6168.0	1.51	1.0
beta_d_pr[2,21]	-0.178	0.00619	0.496	-1.01	-0.179	0.637	6427.0	1.58	0.999
beta_d_pr[2,22]	0.173	0.0071	0.515	-0.665	0.168	1.02	5274.0	1.29	1.0
beta_d_pr[2,23]	1.47	0.00965	0.581	0.518	1.47	2.43	3620.0	0.887	1.0
beta_d_pr[2,24]	-1.31	0.00664	0.51	-2.15	-1.32	-0.474	5884.0	1.44	1.0
beta_d_pr[2,25]	-0.433	0.00718	0.521	-1.3	-0.428	0.419	5264.0	1.29	1.0
beta_d_pr[2,26]	1.02	0.00632	0.526	0.177	1.01	1.91	6943.0	1.7	0.999
beta_d_pr[2,27]	0.106	0.00705	0.523	-0.766	0.105	0.973	5514.0	1.35	0.999
beta_d_pr[2,28]	0.0599	0.00696	0.536	-0.814	0.0495	0.96	5936.0	1.45	1.0
beta_d_pr[2,29]	1.5	0.0112	0.641	0.449	1.49	2.55	3253.0	0.797	1.0
beta_d_pr[2,30]	0.255	0.00637	0.515	-0.607	0.246	1.11	6549.0	1.6	1.0
beta_d_pr[2,31]	0.555	0.0063	0.516	-0.295	0.548	1.43	6691.0	1.64	0.999
beta_d_pr[2,32]	-2.24	0.00836	0.564	-3.16	-2.22	-1.3	4560.0	1.12	1.0
beta_d_pr[2,33]	-0.478	0.00604	0.532	-1.37	-0.479	0.383	7761.0	1.9	0.999
beta_d_pr[2,34]	0.256	0.00785	0.516	-0.6	0.25	1.1	4311.0	1.06	0.999
beta_d_pr[2,35]	0.0633	0.0065	0.557	-0.828	0.0613	0.98	7341.0	1.8	1.0
beta_d_pr[2,36]	-0.785	0.00697	0.532	-1.68	-0.777	0.0812	5833.0	1.43	0.999
beta_d_pr[2,37]	0.0291	0.00727	0.537	-0.862	0.032	0.907	5464.0	1.34	1.0
beta_d_pr[2,38]	0.103	0.00889	0.569	-0.829	0.104	1.05	4094.0	1.0	1.0
beta_d_pr[2,39]	0.194	0.00747	0.595	-0.786	0.191	1.16	6347.0	1.56	0.999
beta_d_pr[2,40]	0.972	0.00711	0.52	0.113	0.988	1.81	5365.0	1.31	0.999
beta_d_pr[2,41]	0.387	0.00663	0.522	-0.46	0.388	1.24	6188.0	1.52	1.0
beta_d_pr[2,42]	-0.16	0.00728	0.507	-0.997	-0.16	0.668	4849.0	1.19	1.0
beta_d_pr[2,43]	-0.423	0.00692	0.527	-1.27	-0.433	0.444	5791.0	1.42	1.0
beta_d_pr[2,44]	-0.452	0.00686	0.514	-1.31	-0.441	0.392	5601.0	1.37	0.999
beta_d_pr[2,45]	1.25	0.0072	0.534	0.361	1.24	2.14	5496.0	1.35	1.0
beta_d_pr[2,46]	-1.44	0.00765	0.551	-2.35	-1.43	-0.524	5188.0	1.27	1.0
beta_d_pr[2,47]	-0.463	0.00788	0.555	-1.39	-0.462	0.43	4957.0	1.21	1.0
beta_d_pr[2,48]	-0.677	0.0061	0.503	-1.5	-0.669	0.121	6783.0	1.66	1.0
beta_d_pr[2,49]	0.599	0.00739	0.554	-0.296	0.603	1.51	5611.0	1.37	1.0
beta_d_pr[2,50]	0.73	0.00858	0.534	-0.133	0.721	1.61	3875.0	0.95	1.0
beta_d_pr[2,51]	-0.506	0.00675	0.526	-1.36	-0.511	0.364	6071.0	1.49	1.0
beta_d_pr[2,52]	0.531	0.00682	0.554	-0.394	0.53	1.46	6590.0	1.61	1.0
beta_d_pr[2,53]	-0.944	0.00758	0.554	-1.86	-0.942	-0.0539	5343.0	1.31	1.0
beta_d_pr[2,54]	-0.698	0.00681	0.507	-1.52	-0.702	0.15	5555.0	1.36	0.999
beta_d_pr[2,55]	0.394	0.00817	0.655	-0.684	0.396	1.46	6422.0	1.57	0.999
beta_d_pr[2,56]	0.594	0.00625	0.504	-0.232	0.597	1.41	6496.0	1.59	1.0
beta_d_pr[2,57]	-1.21	0.00671	0.532	-2.09	-1.21	-0.344	6291.0	1.54	1.0
beta_d_pr[2,58]	0.0387	0.00701	0.519	-0.821	0.0439	0.885	5477.0	1.34	1.0
beta_d_pr[2,59]	-0.211	0.00642	0.506	-1.03	-0.204	0.596	6218.0	1.52	1.0
beta_d_pr[2,60]	1.31	0.00778	0.583	0.354	1.31	2.26	5609.0	1.37	1.0
beta_d_pr[2,61]	0.0669	0.00696	0.554	-0.845	0.0762	0.965	6324.0	1.55	1.0
beta_d_pr[2,62]	-0.981	0.00689	0.508	-1.86	-0.973	-0.159	5442.0	1.33	0.999
beta_d_pr[2,63]	-0.236	0.00803	0.544	-1.13	-0.234	0.656	4584.0	1.12	0.999
beta_d_pr[2,64]	-1.71	0.00919	0.568	-2.66	-1.71	-0.8	3816.0	0.935	1.0
beta_d_pr[2,65]	0.113	0.00858	0.53	-0.725	0.12	0.986	3817.0	0.935	1.0
beta_d_pr[2,66]	0.474	0.0072	0.523	-0.385	0.465	1.34	5292.0	1.3	1.0
beta_d_pr[2,67]	0.767	0.00704	0.515	-0.0547	0.764	1.61	5362.0	1.31	1.0
beta_d_pr[2,68]	-1.9	0.00734	0.548	-2.8	-1.9	-1.01	5587.0	1.37	1.0
beta_d_pr[2,69]	2.46	0.007	0.57	1.55	2.44	3.41	6622.0	1.62	1.0
beta_d_pr[2,70]	-0.401	0.00673	0.552	-1.32	-0.399	0.484	6708.0	1.64	1.0
beta_d_pr[2,71]	-0.341	0.00646	0.528	-1.21	-0.339	0.532	6681.0	1.64	0.999
beta_d_pr[2,72]	0.645	0.0082	0.669	-0.455	0.64	1.75	6671.0	1.63	1.0
beta_d_pr[2,73]	1.47	0.00771	0.587	0.527	1.47	2.48	5798.0	1.42	1.0
beta_d_pr[2,74]	-0.748	0.00715	0.541	-1.65	-0.739	0.136	5716.0	1.4	1.0
beta_d_pr[2,75]	-0.693	0.00698	0.511	-1.54	-0.689	0.154	5354.0	1.31	1.0
beta_d_pr[2,76]	-0.822	0.00897	0.58	-1.76	-0.821	0.138	4189.0	1.03	1.0
beta_d_pr[2,77]	-0.41	0.00657	0.514	-1.24	-0.42	0.454	6128.0	1.5	0.999
beta_d_pr[2,78]	-0.208	0.00691	0.522	-1.06	-0.216	0.641	5703.0	1.4	0.999
beta_d_pr[2,79]	-0.302	0.00677	0.57	-1.21	-0.302	0.64	7084.0	1.74	0.999
beta_d_pr[2,80]	-0.169	0.00728	0.557	-1.09	-0.171	0.743	5856.0	1.44	1.0
beta_d_pr[2,81]	-1.01	0.00777	0.537	-1.88	-1.01	-0.13	4777.0	1.17	0.999
beta_d_pr[2,82]	-0.415	0.00659	0.521	-1.25	-0.405	0.45	6244.0	1.53	0.999
beta_d_pr[2,83]	0.195	0.0069	0.55	-0.722	0.193	1.11	6370.0	1.56	1.0
beta_d_pr[2,84]	-0.206	0.0063	0.512	-1.04	-0.212	0.629	6603.0	1.62	0.999
beta_d_pr[2,85]	0.695	0.0104	0.584	-0.261	0.688	1.68	3137.0	0.769	1.0
beta_d_pr[2,86]	-0.0728	0.00704	0.535	-0.947	-0.0728	0.8	5761.0	1.41	1.0
beta_d_pr[2,87]	-0.651	0.00687	0.501	-1.47	-0.632	0.167	5313.0	1.3	1.0
beta_d_pr[2,88]	0.977	0.00708	0.544	0.0923	0.968	1.9	5904.0	1.45	1.0
beta_d_pr[2,89]	-1.48	0.00798	0.534	-2.39	-1.47	-0.621	4483.0	1.1	1.0
beta_d_pr[2,90]	-0.0944	0.00673	0.516	-0.941	-0.0922	0.773	5879.0	1.44	1.0
beta_d_pr[2,91]	-0.17	0.00693	0.532	-1.05	-0.172	0.694	5889.0	1.44	1.0
beta_d_pr[2,92]	-0.276	0.00628	0.545	-1.19	-0.275	0.61	7548.0	1.85	0.999
beta_d_pr[2,93]	1.33	0.00725	0.564	0.418	1.33	2.29	6067.0	1.49	0.999
beta_d_pr[2,94]	-0.112	0.00625	0.509	-0.944	-0.118	0.714	6633.0	1.63	1.0
beta_d_pr[2,95]	1.05	0.00849	0.577	0.0928	1.05	2.01	4606.0	1.13	1.0
beta_d_pr[2,96]	0.00643	0.00603	0.526	-0.85	-0.00427	0.876	7608.0	1.86	1.0
beta_d_pr[2,97]	-0.403	0.00745	0.538	-1.28	-0.409	0.5	5226.0	1.28	0.999
beta_d_pr[2,98]	-0.771	0.00697	0.516	-1.62	-0.769	0.0791	5487.0	1.34	1.0
beta_d_pr[2,99]	2.54	0.00748	0.564	1.62	2.53	3.46	5689.0	1.39	0.999
beta_d_pr[3,1]	-1.35	0.0079	0.625	-2.37	-1.35	-0.308	6268.0	1.54	0.999
beta_d_pr[3,2]	-0.52	0.00807	0.649	-1.6	-0.515	0.544	6463.0	1.58	0.999
beta_d_pr[3,3]	0.905	0.00847	0.691	-0.251	0.91	2.01	6668.0	1.63	0.999
beta_d_pr[3,4]	-2.1	0.00814	0.656	-3.21	-2.11	-1.03	6512.0	1.6	1.0
beta_d_pr[3,5]	1.04	0.00736	0.647	-0.0215	1.04	2.09	7709.0	1.89	0.999
beta_d_pr[3,6]	0.515	0.00756	0.633	-0.528	0.513	1.55	7020.0	1.72	1.0
beta_d_pr[3,7]	-0.614	0.00773	0.662	-1.72	-0.607	0.453	7335.0	1.8	1.0
beta_d_pr[3,8]	-0.23	0.00839	0.707	-1.41	-0.239	0.938	7100.0	1.74	1.0
beta_d_pr[3,9]	-0.199	0.00857	0.731	-1.41	-0.2	0.99	7271.0	1.78	1.0
beta_d_pr[3,10]	-0.707	0.00838	0.665	-1.8	-0.693	0.365	6293.0	1.54	0.999
beta_d_pr[3,11]	-0.497	0.00912	0.698	-1.65	-0.5	0.693	5850.0	1.43	0.999
beta_d_pr[3,12]	-0.0768	0.00804	0.651	-1.13	-0.0891	1.01	6563.0	1.61	0.999
beta_d_pr[3,13]	-0.0187	0.00789	0.638	-1.07	-0.00856	1.01	6551.0	1.61	0.999
beta_d_pr[3,14]	0.151	0.00781	0.703	-1.01	0.145	1.29	8107.0	1.99	1.0
beta_d_pr[3,15]	0.309	0.00784	0.619	-0.735	0.309	1.34	6237.0	1.53	0.999
beta_d_pr[3,16]	0.982	0.00951	0.703	-0.153	0.975	2.18	5462.0	1.34	1.0
beta_d_pr[3,17]	-0.353	0.00805	0.666	-1.45	-0.347	0.75	6832.0	1.67	0.999
beta_d_pr[3,18]	-0.667	0.00724	0.608	-1.66	-0.673	0.375	7051.0	1.73	0.999
beta_d_pr[3,19]	0.427	0.00797	0.671	-0.686	0.416	1.53	7086.0	1.74	1.0
beta_d_pr[3,20]	-0.225	0.00766	0.669	-1.33	-0.225	0.86	7630.0	1.87	0.999
beta_d_pr[3,21]	-1.01	0.00731	0.641	-2.07	-1.0	0.0547	7687.0	1.88	0.999
beta_d_pr[3,22]	-0.755	0.00743	0.687	-1.9	-0.75	0.373	8567.0	2.1	0.999
beta_d_pr[3,23]	2.62	0.0102	0.738	1.4	2.62	3.82	5219.0	1.28	1.0
beta_d_pr[3,24]	0.0246	0.00798	0.631	-1.03	0.0242	1.07	6241.0	1.53	0.999
beta_d_pr[3,25]	0.521	0.00791	0.611	-0.496	0.526	1.56	5976.0	1.46	0.999
beta_d_pr[3,26]	0.264	0.00969	0.718	-0.911	0.272	1.43	5488.0	1.34	1.0
beta_d_pr[3,27]	0.115	0.00818	0.638	-0.917	0.11	1.17	6087.0	1.49	1.0
beta_d_pr[3,28]	-0.346	0.00745	0.627	-1.38	-0.343	0.688	7077.0	1.73	1.0
beta_d_pr[3,29]	0.0289	0.0103	0.697	-1.09	0.0154	1.2	4555.0	1.12	1.0
beta_d_pr[3,30]	0.752	0.00773	0.619	-0.245	0.745	1.8	6410.0	1.57	1.0
beta_d_pr[3,31]	-0.067	0.00718	0.659	-1.16	-0.0528	1.01	8409.0	2.06	0.999
beta_d_pr[3,32]	-0.506	0.0108	0.725	-1.68	-0.515	0.705	4501.0	1.1	1.0
beta_d_pr[3,33]	0.442	0.00838	0.725	-0.772	0.452	1.63	7498.0	1.84	1.0
beta_d_pr[3,34]	-0.826	0.00785	0.669	-1.93	-0.833	0.257	7272.0	1.78	0.999
beta_d_pr[3,35]	0.496	0.00724	0.649	-0.559	0.487	1.54	8020.0	1.97	0.999
beta_d_pr[3,36]	-0.137	0.0103	0.758	-1.36	-0.152	1.1	5459.0	1.34	0.999
beta_d_pr[3,37]	0.262	0.008	0.716	-0.92	0.264	1.44	7998.0	1.96	0.999
beta_d_pr[3,38]	-1.12	0.00841	0.667	-2.24	-1.13	-0.0111	6285.0	1.54	0.999
beta_d_pr[3,39]	-0.083	0.00785	0.706	-1.19	-0.0999	1.09	8075.0	1.98	0.999
beta_d_pr[3,40]	0.493	0.00767	0.689	-0.632	0.496	1.61	8073.0	1.98	1.0
beta_d_pr[3,41]	0.734	0.00813	0.669	-0.347	0.721	1.84	6762.0	1.66	0.999
beta_d_pr[3,42]	-0.834	0.00859	0.69	-1.95	-0.829	0.302	6459.0	1.58	1.0
beta_d_pr[3,43]	0.0434	0.00732	0.619	-0.988	0.0612	1.05	7165.0	1.76	1.0
beta_d_pr[3,44]	0.084	0.00773	0.626	-0.953	0.0944	1.1	6551.0	1.61	1.0
beta_d_pr[3,45]	-0.345	0.00837	0.699	-1.5	-0.339	0.8	6978.0	1.71	1.0
beta_d_pr[3,46]	-0.167	0.00907	0.715	-1.34	-0.158	1.01	6212.0	1.52	1.0
beta_d_pr[3,47]	-0.701	0.00796	0.621	-1.71	-0.697	0.3	6097.0	1.49	1.0
beta_d_pr[3,48]	0.0168	0.00724	0.665	-1.08	0.021	1.12	8452.0	2.07	0.999
beta_d_pr[3,49]	0.229	0.00887	0.737	-0.967	0.217	1.41	6896.0	1.69	0.999
beta_d_pr[3,50]	-0.757	0.00833	0.627	-1.8	-0.763	0.266	5663.0	1.39	1.0
beta_d_pr[3,51]	0.488	0.00697	0.601	-0.505	0.488	1.45	7443.0	1.82	1.0
beta_d_pr[3,52]	0.349	0.00854	0.692	-0.799	0.349	1.5	6563.0	1.61	1.0
beta_d_pr[3,53]	-0.392	0.00955	0.673	-1.48	-0.404	0.727	4969.0	1.22	1.0
beta_d_pr[3,54]	-0.865	0.00767	0.638	-1.93	-0.854	0.188	6911.0	1.69	1.0
beta_d_pr[3,55]	-0.797	0.00837	0.712	-1.99	-0.793	0.393	7236.0	1.77	0.999
beta_d_pr[3,56]	-0.745	0.00811	0.676	-1.88	-0.741	0.333	6953.0	1.7	0.999
beta_d_pr[3,57]	0.2	0.00746	0.619	-0.804	0.197	1.23	6898.0	1.69	0.999
beta_d_pr[3,58]	0.105	0.00772	0.638	-0.948	0.0989	1.18	6837.0	1.68	0.999
beta_d_pr[3,59]	-0.176	0.00765	0.637	-1.25	-0.167	0.847	6937.0	1.7	1.0
beta_d_pr[3,60]	-0.39	0.0101	0.791	-1.72	-0.38	0.907	6169.0	1.51	1.0
beta_d_pr[3,61]	-0.106	0.00764	0.712	-1.29	-0.0963	1.07	8691.0	2.13	0.999
beta_d_pr[3,62]	0.772	0.00764	0.636	-0.269	0.774	1.81	6924.0	1.7	1.0
beta_d_pr[3,63]	0.616	0.00953	0.682	-0.504	0.619	1.72	5118.0	1.25	0.999
beta_d_pr[3,64]	-0.596	0.00942	0.685	-1.74	-0.585	0.516	5294.0	1.3	1.0
beta_d_pr[3,65]	0.866	0.00845	0.69	-0.27	0.87	1.98	6664.0	1.63	1.0
beta_d_pr[3,66]	-0.415	0.00828	0.693	-1.55	-0.414	0.744	7011.0	1.72	0.999
beta_d_pr[3,67]	0.628	0.00798	0.685	-0.5	0.625	1.74	7363.0	1.8	1.0
beta_d_pr[3,68]	1.02	0.00845	0.706	-0.128	0.985	2.2	6982.0	1.71	0.999
beta_d_pr[3,69]	0.632	0.00915	0.697	-0.516	0.633	1.76	5791.0	1.42	0.999
beta_d_pr[3,70]	-0.98	0.00848	0.671	-2.05	-0.995	0.131	6261.0	1.53	1.0
beta_d_pr[3,71]	-0.425	0.00746	0.684	-1.54	-0.416	0.685	8416.0	2.06	0.999
beta_d_pr[3,72]	0.595	0.00849	0.684	-0.534	0.594	1.73	6486.0	1.59	1.0
beta_d_pr[3,73]	-0.881	0.00939	0.71	-2.02	-0.882	0.275	5709.0	1.4	1.0
beta_d_pr[3,74]	-0.099	0.00753	0.653	-1.17	-0.1	0.965	7535.0	1.85	1.0
beta_d_pr[3,75]	0.0854	0.00785	0.62	-0.929	0.085	1.11	6235.0	1.53	1.0
beta_d_pr[3,76]	1.12	0.00868	0.737	-0.0895	1.13	2.33	7211.0	1.77	1.0
beta_d_pr[3,77]	-1.06	0.00722	0.651	-2.15	-1.06	0.000936	8116.0	1.99	0.999
beta_d_pr[3,78]	0.212	0.00791	0.68	-0.93	0.211	1.32	7380.0	1.81	0.999
beta_d_pr[3,79]	0.561	0.00843	0.663	-0.529	0.562	1.66	6188.0	1.52	1.0
beta_d_pr[3,80]	0.0785	0.00815	0.633	-0.969	0.0852	1.1	6041.0	1.48	0.999
beta_d_pr[3,81]	2.44	0.0079	0.635	1.41	2.45	3.49	6447.0	1.58	1.0
beta_d_pr[3,82]	0.848	0.00773	0.666	-0.23	0.842	1.94	7418.0	1.82	1.0
beta_d_pr[3,83]	-1.28	0.00784	0.624	-2.3	-1.27	-0.257	6346.0	1.56	0.999
beta_d_pr[3,84]	0.151	0.00696	0.634	-0.893	0.151	1.21	8290.0	2.03	0.999
beta_d_pr[3,85]	0.358	0.0114	0.759	-0.909	0.377	1.58	4469.0	1.1	1.0
beta_d_pr[3,86]	1.73	0.00767	0.669	0.659	1.72	2.85	7608.0	1.86	0.999
beta_d_pr[3,87]	-0.245	0.00899	0.664	-1.35	-0.242	0.847	5464.0	1.34	1.0
beta_d_pr[3,88]	-0.38	0.00904	0.676	-1.49	-0.383	0.701	5604.0	1.37	1.0
beta_d_pr[3,89]	0.184	0.00913	0.658	-0.903	0.193	1.26	5197.0	1.27	1.0
beta_d_pr[3,90]	-0.469	0.0081	0.63	-1.5	-0.466	0.582	6055.0	1.48	1.0
beta_d_pr[3,91]	0.203	0.00757	0.658	-0.891	0.217	1.24	7554.0	1.85	1.0
beta_d_pr[3,92]	-0.175	0.00796	0.683	-1.29	-0.175	0.955	7356.0	1.8	0.999
beta_d_pr[3,93]	1.24	0.00957	0.74	0.0234	1.25	2.47	5980.0	1.47	0.999
beta_d_pr[3,94]	-0.421	0.00735	0.638	-1.47	-0.425	0.645	7536.0	1.85	0.999
beta_d_pr[3,95]	0.106	0.00883	0.679	-0.997	0.102	1.22	5916.0	1.45	1.0
beta_d_pr[3,96]	-0.678	0.008	0.658	-1.74	-0.67	0.393	6758.0	1.66	0.999
beta_d_pr[3,97]	0.635	0.00801	0.662	-0.459	0.64	1.75	6834.0	1.67	0.999
beta_d_pr[3,98]	-0.695	0.00809	0.632	-1.73	-0.701	0.352	6094.0	1.49	0.999
beta_d_pr[3,99]	-0.246	0.00984	0.746	-1.48	-0.241	0.949	5748.0	1.41	0.999
beta_d_pr[4,1]	0.568	0.00987	0.712	-0.589	0.58	1.75	5197.0	1.27	0.999
beta_d_pr[4,2]	0.959	0.00832	0.692	-0.161	0.962	2.09	6910.0	1.69	1.0
beta_d_pr[4,3]	-0.0253	0.00895	0.723	-1.22	-0.0233	1.16	6516.0	1.6	0.999
beta_d_pr[4,4]	-0.975	0.00986	0.742	-2.16	-0.982	0.253	5661.0	1.39	0.999
beta_d_pr[4,5]	-0.709	0.00871	0.75	-1.94	-0.704	0.538	7424.0	1.82	0.999
beta_d_pr[4,6]	0.583	0.00879	0.719	-0.587	0.59	1.75	6704.0	1.64	1.0
beta_d_pr[4,7]	0.121	0.00942	0.719	-1.08	0.133	1.26	5831.0	1.43	0.999
beta_d_pr[4,8]	-0.599	0.00928	0.716	-1.78	-0.593	0.574	5948.0	1.46	1.0
beta_d_pr[4,9]	0.442	0.00825	0.736	-0.809	0.447	1.66	7971.0	1.95	0.999
beta_d_pr[4,10]	0.351	0.00875	0.748	-0.887	0.35	1.58	7323.0	1.79	1.0
beta_d_pr[4,11]	1.13	0.00874	0.748	-0.1	1.12	2.36	7319.0	1.79	1.0
beta_d_pr[4,12]	0.122	0.00833	0.706	-1.03	0.112	1.25	7180.0	1.76	1.0
beta_d_pr[4,13]	0.0586	0.00881	0.709	-1.1	0.0542	1.22	6469.0	1.59	1.0
beta_d_pr[4,14]	0.325	0.00927	0.764	-0.905	0.324	1.6	6801.0	1.67	0.999
beta_d_pr[4,15]	-1.04	0.00875	0.705	-2.21	-1.04	0.118	6493.0	1.59	0.999
beta_d_pr[4,16]	0.966	0.00903	0.743	-0.257	0.982	2.18	6762.0	1.66	0.999
beta_d_pr[4,17]	-1.09	0.00784	0.69	-2.22	-1.09	0.0594	7749.0	1.9	1.0
beta_d_pr[4,18]	0.00634	0.00879	0.712	-1.16	0.0124	1.19	6567.0	1.61	1.0
beta_d_pr[4,19]	0.655	0.00814	0.704	-0.513	0.652	1.83	7486.0	1.83	0.999
beta_d_pr[4,20]	0.444	0.00897	0.785	-0.879	0.441	1.7	7665.0	1.88	1.0
beta_d_pr[4,21]	0.219	0.00862	0.688	-0.92	0.23	1.33	6377.0	1.56	1.0
beta_d_pr[4,22]	0.0351	0.00861	0.687	-1.06	0.0416	1.2	6362.0	1.56	0.999
beta_d_pr[4,23]	-1.01	0.0109	0.798	-2.34	-0.993	0.28	5313.0	1.3	1.0
beta_d_pr[4,24]	-0.0624	0.00878	0.7	-1.2	-0.0592	1.11	6348.0	1.56	1.0
beta_d_pr[4,25]	0.928	0.00843	0.716	-0.246	0.921	2.12	7210.0	1.77	1.0
beta_d_pr[4,26]	0.78	0.00939	0.755	-0.451	0.774	2.04	6472.0	1.59	0.999
beta_d_pr[4,27]	-1.13	0.00854	0.702	-2.31	-1.12	0.0233	6759.0	1.66	0.999
beta_d_pr[4,28]	-0.96	0.00824	0.69	-2.12	-0.945	0.172	6995.0	1.71	1.0
beta_d_pr[4,29]	0.432	0.00962	0.796	-0.867	0.43	1.72	6838.0	1.68	0.999
beta_d_pr[4,30]	0.094	0.00842	0.711	-1.09	0.0897	1.26	7119.0	1.74	1.0
beta_d_pr[4,31]	-0.805	0.00897	0.733	-2.01	-0.804	0.393	6678.0	1.64	1.0
beta_d_pr[4,32]	-0.586	0.0111	0.773	-1.82	-0.597	0.681	4809.0	1.18	1.0
beta_d_pr[4,33]	-0.578	0.00826	0.746	-1.79	-0.577	0.672	8166.0	2.0	0.999
beta_d_pr[4,34]	-0.996	0.00834	0.713	-2.19	-0.985	0.144	7308.0	1.79	1.0
beta_d_pr[4,35]	-0.0206	0.00912	0.772	-1.31	-0.0193	1.23	7163.0	1.76	0.999
beta_d_pr[4,36]	-1.55	0.00959	0.762	-2.82	-1.55	-0.297	6307.0	1.55	0.999
beta_d_pr[4,37]	0.0252	0.00844	0.745	-1.19	0.0117	1.25	7799.0	1.91	1.0
beta_d_pr[4,38]	0.571	0.00983	0.769	-0.677	0.559	1.83	6123.0	1.5	1.0
beta_d_pr[4,39]	0.585	0.00878	0.775	-0.671	0.579	1.83	7790.0	1.91	0.999
beta_d_pr[4,40]	-0.122	0.0086	0.709	-1.31	-0.122	1.05	6787.0	1.66	1.0
beta_d_pr[4,41]	-0.918	0.0084	0.713	-2.08	-0.929	0.243	7217.0	1.77	1.0
beta_d_pr[4,42]	0.113	0.00794	0.738	-1.07	0.0965	1.31	8633.0	2.12	0.999
beta_d_pr[4,43]	-0.286	0.00824	0.71	-1.43	-0.284	0.883	7425.0	1.82	1.0
beta_d_pr[4,44]	-0.907	0.00813	0.694	-2.0	-0.919	0.215	7291.0	1.79	1.0
beta_d_pr[4,45]	0.477	0.00904	0.745	-0.778	0.474	1.71	6789.0	1.66	0.999
beta_d_pr[4,46]	-1.34	0.00924	0.738	-2.53	-1.35	-0.0911	6384.0	1.56	0.999
beta_d_pr[4,47]	0.0815	0.00916	0.774	-1.2	0.0917	1.35	7131.0	1.75	0.999
beta_d_pr[4,48]	0.579	0.00809	0.692	-0.549	0.593	1.7	7319.0	1.79	0.999
beta_d_pr[4,49]	-1.15	0.00865	0.73	-2.37	-1.14	0.04	7108.0	1.74	0.999
beta_d_pr[4,50]	1.21	0.00859	0.722	0.0259	1.2	2.4	7067.0	1.73	0.999
beta_d_pr[4,51]	-0.0752	0.00821	0.718	-1.26	-0.08	1.1	7638.0	1.87	1.0
beta_d_pr[4,52]	-0.195	0.00882	0.775	-1.46	-0.177	1.06	7731.0	1.89	1.0
beta_d_pr[4,53]	-1.43	0.00913	0.717	-2.64	-1.43	-0.223	6156.0	1.51	1.0
beta_d_pr[4,54]	1.1	0.0087	0.69	-0.0561	1.1	2.23	6285.0	1.54	1.0
beta_d_pr[4,55]	0.168	0.00942	0.806	-1.14	0.178	1.46	7325.0	1.8	1.0
beta_d_pr[4,56]	-0.113	0.00792	0.702	-1.25	-0.113	1.01	7858.0	1.93	0.999
beta_d_pr[4,57]	0.00366	0.00894	0.707	-1.15	-0.00226	1.17	6256.0	1.53	0.999
beta_d_pr[4,58]	-0.718	0.00881	0.719	-1.87	-0.716	0.456	6659.0	1.63	1.0
beta_d_pr[4,59]	0.498	0.00822	0.699	-0.656	0.504	1.63	7232.0	1.77	1.0
beta_d_pr[4,60]	-0.293	0.00916	0.802	-1.62	-0.283	1.02	7658.0	1.88	0.999
beta_d_pr[4,61]	0.576	0.00889	0.757	-0.652	0.577	1.79	7241.0	1.77	1.0
beta_d_pr[4,62]	0.518	0.00912	0.716	-0.626	0.508	1.71	6157.0	1.51	0.999
beta_d_pr[4,63]	2.28	0.0084	0.721	1.08	2.28	3.46	7369.0	1.81	0.999
beta_d_pr[4,64]	-0.405	0.00968	0.765	-1.68	-0.405	0.88	6246.0	1.53	1.0
beta_d_pr[4,65]	-0.19	0.00819	0.697	-1.36	-0.183	0.938	7235.0	1.77	1.0
beta_d_pr[4,66]	-0.247	0.00838	0.74	-1.44	-0.268	0.963	7793.0	1.91	1.0
beta_d_pr[4,67]	-0.0319	0.00942	0.722	-1.23	-0.019	1.12	5870.0	1.44	1.0
beta_d_pr[4,68]	0.0684	0.0101	0.734	-1.11	0.0541	1.3	5317.0	1.3	1.0
beta_d_pr[4,69]	0.24	0.0103	0.772	-0.996	0.233	1.5	5644.0	1.38	0.999
beta_d_pr[4,70]	0.0795	0.00832	0.729	-1.11	0.0821	1.27	7685.0	1.88	0.999
beta_d_pr[4,71]	0.351	0.00759	0.722	-0.826	0.343	1.53	9058.0	2.22	0.999
beta_d_pr[4,72]	-0.475	0.00923	0.874	-1.9	-0.471	0.933	8959.0	2.2	0.999
beta_d_pr[4,73]	1.21	0.0105	0.779	-0.0895	1.2	2.51	5549.0	1.36	1.0
beta_d_pr[4,74]	0.718	0.00865	0.715	-0.46	0.729	1.88	6836.0	1.68	1.0
beta_d_pr[4,75]	-0.446	0.00846	0.706	-1.61	-0.44	0.697	6968.0	1.71	1.0
beta_d_pr[4,76]	0.147	0.00855	0.75	-1.11	0.151	1.39	7706.0	1.89	1.0
beta_d_pr[4,77]	-0.195	0.00954	0.715	-1.39	-0.195	0.971	5627.0	1.38	1.0
beta_d_pr[4,78]	-0.855	0.00823	0.688	-1.99	-0.846	0.246	6999.0	1.72	0.999
beta_d_pr[4,79]	-0.3	0.00918	0.789	-1.58	-0.309	0.992	7379.0	1.81	1.0
beta_d_pr[4,80]	-0.501	0.00852	0.732	-1.7	-0.495	0.705	7392.0	1.81	0.999
beta_d_pr[4,81]	0.298	0.0103	0.741	-0.892	0.28	1.54	5227.0	1.28	0.999
