name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,20]	0.0631	0.00896	0.766	-1.21	0.0702	1.35	7292.0	2.97	0.999
beta_d_pr[2,21]	-0.35	0.00943	0.703	-1.51	-0.343	0.813	5560.0	2.26	1.0
beta_d_pr[2,22]	-0.0765	0.0101	0.718	-1.25	-0.0691	1.09	5059.0	2.06	1.0
beta_d_pr[2,23]	1.15	0.0135	0.792	-0.15	1.16	2.45	3438.0	1.4	1.0
beta_d_pr[2,24]	-0.659	0.00915	0.742	-1.87	-0.665	0.547	6578.0	2.68	0.999
beta_d_pr[2,25]	-1.1	0.00807	0.695	-2.27	-1.1	0.0373	7433.0	3.03	1.0
beta_d_pr[2,26]	-0.109	0.00972	0.746	-1.34	-0.12	1.12	5886.0	2.4	1.0
beta_d_pr[2,27]	1.17	0.00868	0.724	-0.0266	1.17	2.39	6951.0	2.83	1.0
beta_d_pr[2,28]	0.93	0.00891	0.722	-0.252	0.926	2.12	6572.0	2.68	0.999
beta_d_pr[2,29]	1.12	0.017	0.843	-0.286	1.12	2.51	2467.0	1.0	1.0
beta_d_pr[2,30]	0.124	0.00964	0.714	-1.01	0.113	1.31	5496.0	2.24	1.0
beta_d_pr[2,31]	0.959	0.00878	0.742	-0.277	0.954	2.19	7135.0	2.9	0.999
beta_d_pr[2,32]	-0.414	0.01	0.766	-1.68	-0.407	0.851	5812.0	2.37	0.999
beta_d_pr[2,33]	0.277	0.00967	0.742	-0.937	0.286	1.46	5884.0	2.4	1.0
beta_d_pr[2,34]	0.925	0.00957	0.712	-0.285	0.927	2.08	5531.0	2.25	0.999
beta_d_pr[2,35]	0.0397	0.00864	0.74	-1.16	0.0327	1.26	7324.0	2.98	0.999
beta_d_pr[2,36]	0.829	0.0116	0.789	-0.486	0.809	2.12	4660.0	1.9	1.0
beta_d_pr[2,37]	-0.138	0.00838	0.764	-1.39	-0.137	1.13	8309.0	3.38	0.999
beta_d_pr[2,38]	-0.762	0.0133	0.794	-2.07	-0.767	0.518	3546.0	1.44	1.0
beta_d_pr[2,39]	-0.38	0.00915	0.794	-1.68	-0.386	0.935	7533.0	3.07	1.0
beta_d_pr[2,40]	0.87	0.0103	0.742	-0.335	0.875	2.07	5160.0	2.1	1.0
beta_d_pr[2,41]	0.978	0.00908	0.73	-0.231	0.989	2.2	6475.0	2.64	1.0
beta_d_pr[2,42]	-0.0147	0.00858	0.725	-1.22	-0.0128	1.2	7145.0	2.91	1.0
beta_d_pr[2,43]	-0.0307	0.00901	0.709	-1.19	-0.0372	1.12	6201.0	2.52	1.0
beta_d_pr[2,44]	0.402	0.00968	0.716	-0.797	0.4	1.6	5468.0	2.23	0.999
beta_d_pr[2,45]	0.227	0.00918	0.75	-0.994	0.221	1.45	6677.0	2.72	1.0
beta_d_pr[2,46]	0.0712	0.0135	0.801	-1.27	0.0727	1.4	3545.0	1.44	1.0
beta_d_pr[2,47]	0.0112	0.01	0.741	-1.22	0.0257	1.22	5481.0	2.23	1.0
beta_d_pr[2,48]	-0.827	0.00899	0.725	-1.99	-0.841	0.391	6503.0	2.65	1.0
beta_d_pr[2,49]	1.17	0.0096	0.759	-0.0566	1.17	2.42	6259.0	2.55	1.0
beta_d_pr[2,50]	-0.191	0.0129	0.759	-1.43	-0.178	1.08	3472.0	1.41	1.0
beta_d_pr[2,51]	-0.332	0.00922	0.745	-1.56	-0.323	0.919	6530.0	2.66	1.0
beta_d_pr[2,52]	0.331	0.00917	0.763	-0.913	0.333	1.58	6925.0	2.82	0.999
beta_d_pr[2,53]	0.79	0.01	0.752	-0.445	0.783	2.03	5600.0	2.28	1.0
beta_d_pr[2,54]	-1.33	0.00855	0.716	-2.5	-1.34	-0.161	7023.0	2.86	1.0
beta_d_pr[2,55]	-0.0633	0.0118	0.838	-1.45	-0.0681	1.31	5014.0	2.04	1.0
beta_d_pr[2,56]	0.502	0.00953	0.753	-0.71	0.497	1.74	6248.0	2.54	0.999
beta_d_pr[2,57]	-0.603	0.00876	0.729	-1.78	-0.608	0.592	6919.0	2.82	1.0
beta_d_pr[2,58]	0.45	0.0101	0.762	-0.807	0.456	1.68	5707.0	2.32	0.999
beta_d_pr[2,59]	-0.438	0.00842	0.709	-1.61	-0.436	0.745	7079.0	2.88	0.999
beta_d_pr[2,60]	1.15	0.00966	0.781	-0.12	1.15	2.41	6544.0	2.66	0.999
beta_d_pr[2,61]	-0.26	0.0094	0.758	-1.54	-0.253	0.972	6501.0	2.65	1.0
beta_d_pr[2,62]	-0.878	0.0096	0.717	-2.01	-0.894	0.31	5586.0	2.27	0.999
beta_d_pr[2,63]	-1.82	0.0122	0.755	-3.04	-1.81	-0.582	3800.0	1.55	1.0
beta_d_pr[2,64]	-1.08	0.0142	0.768	-2.33	-1.08	0.205	2936.0	1.2	1.0
beta_d_pr[2,65]	-0.14	0.00965	0.73	-1.32	-0.135	1.05	5722.0	2.33	1.0
beta_d_pr[2,66]	0.363	0.0097	0.749	-0.858	0.381	1.58	5953.0	2.42	0.999
beta_d_pr[2,67]	0.209	0.00798	0.727	-0.989	0.215	1.39	8291.0	3.38	1.0
beta_d_pr[2,68]	-1.02	0.0114	0.773	-2.3	-1.01	0.268	4565.0	1.86	1.0
beta_d_pr[2,69]	1.14	0.00981	0.767	-0.144	1.15	2.41	6111.0	2.49	1.0
beta_d_pr[2,70]	-0.113	0.00814	0.73	-1.32	-0.114	1.08	8036.0	3.27	0.999
beta_d_pr[2,71]	-0.414	0.0082	0.735	-1.64	-0.416	0.781	8031.0	3.27	0.999
beta_d_pr[2,72]	0.471	0.00994	0.831	-0.858	0.466	1.85	6990.0	2.85	0.999
beta_d_pr[2,73]	-0.175	0.0135	0.838	-1.56	-0.175	1.19	3854.0	1.57	1.0
beta_d_pr[2,74]	-1.16	0.00891	0.744	-2.37	-1.15	0.0402	6978.0	2.84	0.999
beta_d_pr[2,75]	0.128	0.00866	0.717	-1.06	0.129	1.31	6850.0	2.79	0.999
beta_d_pr[2,76]	-0.885	0.0104	0.781	-2.15	-0.898	0.416	5637.0	2.29	0.999
beta_d_pr[2,77]	-0.0961	0.00993	0.73	-1.27	-0.0931	1.11	5400.0	2.2	1.0
beta_d_pr[2,78]	0.403	0.00901	0.748	-0.838	0.409	1.62	6890.0	2.81	1.0
beta_d_pr[2,79]	0.0394	0.00986	0.756	-1.22	0.029	1.28	5881.0	2.39	1.0
beta_d_pr[2,80]	0.554	0.00923	0.747	-0.671	0.554	1.79	6549.0	2.67	0.999
beta_d_pr[2,81]	-0.965	0.0147	0.791	-2.26	-0.966	0.368	2896.0	1.18	1.0
beta_d_pr[2,82]	-0.594	0.00854	0.719	-1.79	-0.571	0.583	7080.0	2.88	1.0
beta_d_pr[2,83]	0.387	0.00972	0.769	-0.863	0.398	1.65	6257.0	2.55	1.0
beta_d_pr[2,84]	-0.459	0.00881	0.72	-1.62	-0.466	0.722	6672.0	2.72	1.0
beta_d_pr[2,85]	-1.25	0.00958	0.743	-2.48	-1.26	-0.00236	6019.0	2.45	1.0
beta_d_pr[2,86]	-0.684	0.0103	0.724	-1.87	-0.692	0.514	4978.0	2.03	1.0
beta_d_pr[2,87]	0.0712	0.00801	0.707	-1.06	0.0723	1.23	7790.0	3.17	0.999
beta_d_pr[2,88]	0.953	0.0099	0.751	-0.291	0.959	2.19	5749.0	2.34	0.999
beta_d_pr[2,89]	0.109	0.00964	0.725	-1.1	0.108	1.29	5662.0	2.31	1.0
beta_d_pr[2,90]	0.407	0.00885	0.734	-0.797	0.413	1.6	6881.0	2.8	1.0
beta_d_pr[2,91]	-0.0577	0.00998	0.752	-1.3	-0.0539	1.18	5682.0	2.31	1.0
beta_d_pr[2,92]	-0.32	0.00841	0.765	-1.59	-0.32	0.927	8280.0	3.37	1.0
beta_d_pr[2,93]	-0.116	0.0115	0.798	-1.43	-0.125	1.19	4848.0	1.97	1.0
beta_d_pr[2,94]	0.193	0.00837	0.71	-0.981	0.192	1.36	7203.0	2.93	1.0
beta_d_pr[2,95]	1.06	0.0109	0.763	-0.193	1.08	2.31	4867.0	1.98	1.0
beta_d_pr[2,96]	0.518	0.00851	0.716	-0.674	0.51	1.69	7085.0	2.88	0.999
beta_d_pr[2,97]	-0.578	0.00978	0.728	-1.78	-0.573	0.631	5535.0	2.25	1.0
beta_d_pr[2,98]	-0.764	0.0095	0.703	-1.91	-0.772	0.421	5476.0	2.23	1.0
beta_d_pr[2,99]	0.853	0.0142	0.823	-0.547	0.859	2.17	3347.0	1.36	1.0
beta_d_pr[3,1]	-1.79	0.00712	0.568	-2.72	-1.79	-0.848	6375.0	2.6	1.0
beta_d_pr[3,2]	-0.722	0.00794	0.587	-1.7	-0.718	0.235	5453.0	2.22	1.0
beta_d_pr[3,3]	0.583	0.00793	0.626	-0.42	0.574	1.62	6230.0	2.54	1.0
beta_d_pr[3,4]	-0.503	0.00938	0.612	-1.5	-0.5	0.48	4260.0	1.73	1.0
beta_d_pr[3,5]	1.16	0.0071	0.597	0.189	1.16	2.12	7057.0	2.87	0.999
beta_d_pr[3,6]	-0.0636	0.00722	0.563	-0.987	-0.0693	0.863	6068.0	2.47	0.999
beta_d_pr[3,7]	-0.534	0.00817	0.587	-1.51	-0.535	0.422	5149.0	2.1	1.0
beta_d_pr[3,8]	-0.607	0.00942	0.623	-1.63	-0.614	0.414	4382.0	1.78	1.0
beta_d_pr[3,9]	-0.441	0.00754	0.643	-1.5	-0.436	0.629	7275.0	2.96	0.999
beta_d_pr[3,10]	-1.41	0.00769	0.586	-2.37	-1.41	-0.439	5811.0	2.37	1.0
beta_d_pr[3,11]	-0.713	0.00861	0.657	-1.8	-0.709	0.373	5819.0	2.37	1.0
beta_d_pr[3,12]	0.0696	0.008	0.587	-0.885	0.0707	1.05	5383.0	2.19	0.999
beta_d_pr[3,13]	0.142	0.00751	0.571	-0.799	0.149	1.07	5784.0	2.35	1.0
beta_d_pr[3,14]	0.347	0.00818	0.641	-0.698	0.346	1.4	6139.0	2.5	1.0
beta_d_pr[3,15]	1.15	0.00663	0.541	0.277	1.15	2.07	6650.0	2.71	1.0
beta_d_pr[3,16]	-0.0491	0.00885	0.629	-1.08	-0.0435	0.977	5056.0	2.06	1.0
beta_d_pr[3,17]	0.459	0.0081	0.602	-0.518	0.457	1.46	5536.0	2.25	0.999
beta_d_pr[3,18]	-0.556	0.00769	0.545	-1.46	-0.55	0.337	5016.0	2.04	1.0
beta_d_pr[3,19]	-0.0418	0.00731	0.59	-1.02	-0.0312	0.937	6512.0	2.65	0.999
beta_d_pr[3,20]	-0.702	0.00785	0.604	-1.71	-0.705	0.278	5926.0	2.41	1.0
beta_d_pr[3,21]	-0.512	0.00751	0.57	-1.44	-0.51	0.429	5760.0	2.35	0.999
beta_d_pr[3,22]	-0.314	0.00752	0.596	-1.3	-0.313	0.666	6274.0	2.55	1.0
beta_d_pr[3,23]	2.02	0.0115	0.674	0.891	2.03	3.1	3409.0	1.39	1.0
beta_d_pr[3,24]	0.61	0.00777	0.567	-0.318	0.629	1.53	5316.0	2.16	0.999
beta_d_pr[3,25]	0.268	0.00854	0.568	-0.688	0.272	1.18	4418.0	1.8	1.0
beta_d_pr[3,26]	-0.576	0.00751	0.598	-1.56	-0.583	0.4	6339.0	2.58	1.0
beta_d_pr[3,27]	0.208	0.00894	0.588	-0.745	0.192	1.2	4320.0	1.76	1.0
beta_d_pr[3,28]	-0.000836	0.00831	0.572	-0.909	-0.00745	0.946	4729.0	1.93	1.0
beta_d_pr[3,29]	-1.81	0.0127	0.644	-2.87	-1.81	-0.772	2558.0	1.04	1.0
beta_d_pr[3,30]	0.183	0.00741	0.565	-0.749	0.182	1.12	5821.0	2.37	1.0
beta_d_pr[3,31]	0.0036	0.00884	0.612	-0.986	0.00251	1.05	4794.0	1.95	1.0
beta_d_pr[3,32]	0.458	0.0095	0.656	-0.631	0.447	1.53	4778.0	1.95	1.0
beta_d_pr[3,33]	0.631	0.00727	0.634	-0.401	0.632	1.67	7603.0	3.1	0.999
beta_d_pr[3,34]	-0.147	0.00864	0.591	-1.08	-0.165	0.842	4683.0	1.91	1.0
beta_d_pr[3,35]	0.302	0.00753	0.606	-0.683	0.291	1.31	6476.0	2.64	0.999
beta_d_pr[3,36]	0.947	0.00861	0.666	-0.159	0.952	2.05	5978.0	2.43	1.0
beta_d_pr[3,37]	0.342	0.00821	0.666	-0.778	0.355	1.42	6564.0	2.67	1.0
beta_d_pr[3,38]	-0.412	0.0117	0.638	-1.49	-0.398	0.633	2989.0	1.22	1.0
beta_d_pr[3,39]	-0.358	0.00678	0.672	-1.49	-0.353	0.737	9843.0	4.01	1.0
beta_d_pr[3,40]	-0.427	0.0099	0.617	-1.42	-0.428	0.604	3875.0	1.58	1.0
beta_d_pr[3,41]	0.634	0.00903	0.593	-0.338	0.629	1.61	4318.0	1.76	1.0
beta_d_pr[3,42]	-0.694	0.00724	0.612	-1.68	-0.686	0.32	7152.0	2.91	1.0
beta_d_pr[3,43]	0.425	0.00716	0.558	-0.481	0.421	1.36	6084.0	2.48	1.0
beta_d_pr[3,44]	0.755	0.00682	0.561	-0.174	0.743	1.69	6767.0	2.76	0.999
beta_d_pr[3,45]	-0.83	0.00816	0.615	-1.83	-0.837	0.192	5678.0	2.31	1.0
beta_d_pr[3,46]	1.44	0.00789	0.609	0.435	1.45	2.44	5963.0	2.43	0.999
beta_d_pr[3,47]	-0.756	0.00856	0.595	-1.76	-0.747	0.216	4840.0	1.97	1.0
beta_d_pr[3,48]	0.0703	0.00796	0.589	-0.923	0.0794	1.02	5474.0	2.23	1.0
beta_d_pr[3,49]	0.481	0.00881	0.624	-0.522	0.478	1.52	5017.0	2.04	1.0
beta_d_pr[3,50]	-1.85	0.00816	0.596	-2.87	-1.85	-0.884	5339.0	2.17	1.0
beta_d_pr[3,51]	0.7	0.00713	0.555	-0.226	0.7	1.61	6055.0	2.47	1.0
beta_d_pr[3,52]	0.207	0.00737	0.629	-0.829	0.209	1.24	7267.0	2.96	0.999
beta_d_pr[3,53]	0.564	0.00815	0.599	-0.423	0.568	1.56	5396.0	2.2	1.0
beta_d_pr[3,54]	-0.556	0.0111	0.596	-1.57	-0.534	0.386	2883.0	1.17	1.0
beta_d_pr[3,55]	-0.446	0.00879	0.692	-1.56	-0.447	0.699	6191.0	2.52	1.0
beta_d_pr[3,56]	-0.794	0.00807	0.607	-1.79	-0.799	0.222	5666.0	2.31	1.0
beta_d_pr[3,57]	0.584	0.00658	0.564	-0.333	0.584	1.49	7336.0	2.99	0.999
beta_d_pr[3,58]	0.554	0.00778	0.598	-0.413	0.559	1.53	5905.0	2.4	0.999
beta_d_pr[3,59]	-0.351	0.00695	0.578	-1.34	-0.341	0.589	6920.0	2.82	0.999
beta_d_pr[3,60]	-0.973	0.00988	0.71	-2.13	-0.985	0.219	5170.0	2.1	0.999
beta_d_pr[3,61]	-0.546	0.00794	0.636	-1.6	-0.533	0.469	6424.0	2.62	1.0
beta_d_pr[3,62]	0.583	0.00772	0.565	-0.374	0.585	1.5	5354.0	2.18	1.0
beta_d_pr[3,63]	-0.703	0.0106	0.612	-1.7	-0.692	0.278	3304.0	1.35	1.0
beta_d_pr[3,64]	1.27	0.0119	0.615	0.238	1.27	2.26	2690.0	1.09	1.0
beta_d_pr[3,65]	1.07	0.00769	0.601	0.0867	1.06	2.05	6116.0	2.49	1.0
beta_d_pr[3,66]	-0.216	0.0077	0.618	-1.22	-0.226	0.806	6454.0	2.63	1.0
beta_d_pr[3,67]	0.377	0.00787	0.635	-0.679	0.372	1.43	6509.0	2.65	1.0
beta_d_pr[3,68]	1.31	0.00921	0.653	0.241	1.32	2.35	5037.0	2.05	1.0
beta_d_pr[3,69]	-0.821	0.0112	0.652	-1.88	-0.825	0.258	3376.0	1.37	1.0
beta_d_pr[3,70]	-0.7	0.00777	0.618	-1.71	-0.688	0.317	6343.0	2.58	1.0
beta_d_pr[3,71]	-0.317	0.00774	0.617	-1.36	-0.316	0.69	6345.0	2.58	1.0
beta_d_pr[3,72]	0.571	0.00782	0.679	-0.518	0.559	1.7	7529.0	3.07	0.999
beta_d_pr[3,73]	-1.66	0.00863	0.634	-2.7	-1.67	-0.618	5397.0	2.2	0.999
beta_d_pr[3,74]	0.249	0.00937	0.585	-0.707	0.262	1.17	3894.0	1.59	1.0
beta_d_pr[3,75]	0.311	0.0072	0.568	-0.618	0.297	1.24	6220.0	2.53	1.0
beta_d_pr[3,76]	1.43	0.0087	0.642	0.365	1.43	2.48	5440.0	2.21	1.0
beta_d_pr[3,77]	-0.323	0.00866	0.594	-1.28	-0.322	0.66	4712.0	1.92	1.0
beta_d_pr[3,78]	0.858	0.00737	0.578	-0.0764	0.854	1.81	6150.0	2.5	0.999
beta_d_pr[3,79]	0.675	0.00727	0.62	-0.344	0.681	1.67	7267.0	2.96	1.0
beta_d_pr[3,80]	-0.0106	0.00757	0.602	-1.0	-0.00943	0.994	6323.0	2.57	1.0
beta_d_pr[3,81]	2.02	0.00893	0.583	1.07	2.01	2.97	4268.0	1.74	1.0
beta_d_pr[3,82]	0.688	0.0078	0.616	-0.325	0.69	1.67	6243.0	2.54	1.0
beta_d_pr[3,83]	-0.922	0.00775	0.575	-1.87	-0.917	0.014	5506.0	2.24	1.0
beta_d_pr[3,84]	0.0353	0.00703	0.573	-0.903	0.0416	0.967	6638.0	2.7	1.0
beta_d_pr[3,85]	0.00888	0.0105	0.673	-1.13	0.0102	1.12	4117.0	1.68	1.0
beta_d_pr[3,86]	1.17	0.00871	0.594	0.204	1.17	2.15	4641.0	1.89	1.0
beta_d_pr[3,87]	0.0545	0.00744	0.605	-0.935	0.046	1.05	6628.0	2.7	1.0
beta_d_pr[3,88]	-0.83	0.00945	0.607	-1.81	-0.841	0.176	4124.0	1.68	0.999
beta_d_pr[3,89]	0.773	0.00808	0.58	-0.21	0.773	1.72	5149.0	2.1	1.0
beta_d_pr[3,90]	-0.276	0.00736	0.581	-1.23	-0.277	0.68	6234.0	2.54	1.0
beta_d_pr[3,91]	0.609	0.00675	0.578	-0.33	0.603	1.55	7326.0	2.98	1.0
beta_d_pr[3,92]	-0.137	0.00754	0.622	-1.15	-0.145	0.877	6798.0	2.77	0.999
beta_d_pr[3,93]	-0.177	0.00886	0.667	-1.31	-0.168	0.919	5673.0	2.31	1.0
beta_d_pr[3,94]	-0.221	0.00686	0.582	-1.18	-0.221	0.714	7194.0	2.93	0.999
beta_d_pr[3,95]	-1.01	0.0101	0.631	-2.02	-1.02	0.0141	3903.0	1.59	1.0
beta_d_pr[3,96]	-0.409	0.00727	0.597	-1.37	-0.422	0.587	6735.0	2.74	1.0
beta_d_pr[3,97]	0.916	0.00825	0.586	-0.0396	0.926	1.87	5035.0	2.05	1.0
beta_d_pr[3,98]	-0.00426	0.00902	0.564	-0.943	-0.000953	0.914	3907.0	1.59	1.0
beta_d_pr[3,99]	-1.93	0.0105	0.679	-3.02	-1.95	-0.814	4172.0	1.7	0.999
beta_d_pr[4,1]	-0.0664	0.00907	0.675	-1.18	-0.0738	1.06	5541.0	2.26	1.0
beta_d_pr[4,2]	0.357	0.00939	0.653	-0.711	0.368	1.42	4828.0	1.97	1.0
beta_d_pr[4,3]	-0.00867	0.00889	0.784	-1.3	-0.00795	1.26	7781.0	3.17	1.0
beta_d_pr[4,4]	1.65	0.00887	0.674	0.522	1.66	2.77	5781.0	2.35	1.0
beta_d_pr[4,5]	-0.214	0.0086	0.717	-1.39	-0.229	0.952	6940.0	2.83	1.0
beta_d_pr[4,6]	-0.44	0.00777	0.664	-1.54	-0.44	0.659	7312.0	2.98	0.999
beta_d_pr[4,7]	0.805	0.00805	0.706	-0.369	0.814	1.96	7702.0	3.14	0.999
beta_d_pr[4,8]	-0.427	0.00999	0.737	-1.63	-0.429	0.77	5445.0	2.22	1.0
beta_d_pr[4,9]	0.309	0.00925	0.762	-0.93	0.307	1.58	6785.0	2.76	1.0
beta_d_pr[4,10]	-0.37	0.00902	0.658	-1.45	-0.375	0.708	5320.0	2.17	0.999
beta_d_pr[4,11]	-0.0825	0.00975	0.709	-1.24	-0.0896	1.09	5286.0	2.15	0.999
beta_d_pr[4,12]	-0.128	0.00841	0.718	-1.32	-0.12	1.02	7277.0	2.96	1.0
beta_d_pr[4,13]	-0.235	0.00832	0.683	-1.4	-0.225	0.879	6753.0	2.75	0.999
beta_d_pr[4,14]	-0.228	0.00885	0.683	-1.36	-0.229	0.88	5966.0	2.43	0.999
beta_d_pr[4,15]	0.581	0.00902	0.63	-0.455	0.573	1.65	4879.0	1.99	1.0
beta_d_pr[4,16]	-0.682	0.00786	0.664	-1.78	-0.666	0.409	7133.0	2.9	1.0
beta_d_pr[4,17]	0.59	0.00938	0.692	-0.543	0.595	1.74	5453.0	2.22	1.0
beta_d_pr[4,18]	0.0717	0.008	0.666	-1.03	0.0889	1.13	6930.0	2.82	0.999
beta_d_pr[4,19]	-0.59	0.00859	0.705	-1.76	-0.589	0.569	6743.0	2.75	1.0
beta_d_pr[4,20]	-0.279	0.00797	0.722	-1.47	-0.279	0.901	8197.0	3.34	0.999
beta_d_pr[4,21]	1.02	0.00903	0.692	-0.14	1.03	2.13	5870.0	2.39	1.0
beta_d_pr[4,22]	1.04	0.00814	0.679	-0.0316	1.04	2.16	6960.0	2.83	0.999
beta_d_pr[4,23]	-0.624	0.0122	0.793	-1.92	-0.645	0.681	4203.0	1.71	1.0
beta_d_pr[4,24]	0.118	0.00896	0.638	-0.94	0.128	1.14	5068.0	2.06	1.0
beta_d_pr[4,25]	-0.139	0.0088	0.646	-1.19	-0.127	0.897	5385.0	2.19	1.0
beta_d_pr[4,26]	-0.341	0.00814	0.707	-1.49	-0.35	0.806	7532.0	3.07	1.0
beta_d_pr[4,27]	-0.543	0.0094	0.705	-1.68	-0.55	0.589	5626.0	2.29	1.0
beta_d_pr[4,28]	0.0207	0.00858	0.661	-1.06	0.0198	1.11	5928.0	2.41	1.0
beta_d_pr[4,29]	-2.36	0.0122	0.684	-3.44	-2.37	-1.22	3143.0	1.28	1.0
beta_d_pr[4,30]	-0.893	0.00763	0.632	-1.92	-0.893	0.13	6845.0	2.79	1.0
beta_d_pr[4,31]	0.0132	0.0084	0.678	-1.09	0.00588	1.14	6522.0	2.66	1.0
beta_d_pr[4,32]	-0.307	0.00999	0.77	-1.61	-0.286	0.927	5942.0	2.42	1.0
beta_d_pr[4,33]	-0.377	0.00861	0.755	-1.62	-0.376	0.869	7704.0	3.14	0.999
beta_d_pr[4,34]	0.85	0.00862	0.75	-0.386	0.863	2.07	7583.0	3.09	1.0
beta_d_pr[4,35]	-0.379	0.00794	0.707	-1.53	-0.385	0.77	7925.0	3.23	0.999
beta_d_pr[4,36]	0.531	0.0103	0.79	-0.765	0.522	1.85	5853.0	2.38	1.0
beta_d_pr[4,37]	0.237	0.00814	0.79	-1.05	0.247	1.54	9412.0	3.83	0.999
beta_d_pr[4,38]	1.93	0.00931	0.708	0.785	1.93	3.1	5781.0	2.35	0.999
beta_d_pr[4,39]	0.012	0.00894	0.777	-1.25	0.00851	1.29	7555.0	3.08	1.0
beta_d_pr[4,40]	-1.19	0.00914	0.765	-2.43	-1.2	0.0663	6995.0	2.85	0.999
beta_d_pr[4,41]	-0.507	0.00918	0.681	-1.63	-0.503	0.627	5514.0	2.24	1.0
beta_d_pr[4,42]	0.188	0.00933	0.772	-1.08	0.194	1.46	6842.0	2.79	1.0
beta_d_pr[4,43]	0.226	0.00734	0.613	-0.776	0.241	1.23	6981.0	2.84	0.999
beta_d_pr[4,44]	0.375	0.00831	0.624	-0.664	0.386	1.37	5653.0	2.3	0.999
beta_d_pr[4,45]	0.356	0.00893	0.744	-0.866	0.347	1.6	6943.0	2.83	1.0
beta_d_pr[4,46]	1.23	0.01	0.749	0.00336	1.24	2.44	5584.0	2.27	1.0
beta_d_pr[4,47]	-0.463	0.00883	0.701	-1.6	-0.463	0.677	6307.0	2.57	1.0
beta_d_pr[4,48]	-0.0618	0.00882	0.656	-1.15	-0.0721	1.03	5530.0	2.25	1.0
beta_d_pr[4,49]	0.232	0.00961	0.751	-1.01	0.227	1.44	6094.0	2.48	1.0
beta_d_pr[4,50]	-0.862	0.0102	0.664	-1.94	-0.865	0.22	4269.0	1.74	1.0
beta_d_pr[4,51]	0.00621	0.00851	0.661	-1.07	0.00634	1.09	6037.0	2.46	0.999
beta_d_pr[4,52]	0.007	0.0084	0.725	-1.19	0.0159	1.2	7448.0	3.03	0.999
beta_d_pr[4,53]	0.148	0.00899	0.708	-1.02	0.154	1.3	6213.0	2.53	1.0
beta_d_pr[4,54]	0.848	0.00989	0.712	-0.318	0.858	2.0	5180.0	2.11	1.0
beta_d_pr[4,55]	1.1	0.00849	0.747	-0.163	1.11	2.27	7745.0	3.15	1.0
beta_d_pr[4,56]	0.262	0.00817	0.681	-0.879	0.269	1.38	6951.0	2.83	0.999
beta_d_pr[4,57]	-0.192	0.008	0.662	-1.28	-0.184	0.907	6831.0	2.78	0.999
beta_d_pr[4,58]	0.486	0.00807	0.694	-0.643	0.469	1.64	7383.0	3.01	0.999
beta_d_pr[4,59]	-0.174	0.00803	0.638	-1.24	-0.169	0.854	6315.0	2.57	1.0
beta_d_pr[4,60]	-0.41	0.0102	0.86	-1.82	-0.408	1.02	7111.0	2.9	1.0
beta_d_pr[4,61]	-0.526	0.00861	0.721	-1.72	-0.519	0.656	7008.0	2.85	0.999
beta_d_pr[4,62]	-0.802	0.00864	0.668	-1.9	-0.814	0.272	5978.0	2.43	1.0
beta_d_pr[4,63]	-1.29	0.0112	0.688	-2.43	-1.29	-0.182	3743.0	1.52	1.0
beta_d_pr[4,64]	2.2	0.0115	0.703	1.03	2.21	3.31	3763.0	1.53	1.0
beta_d_pr[4,65]	0.438	0.00901	0.732	-0.766	0.45	1.65	6608.0	2.69	1.0
beta_d_pr[4,66]	0.607	0.00815	0.717	-0.566	0.606	1.74	7739.0	3.15	1.0
beta_d_pr[4,67]	0.181	0.00837	0.754	-1.06	0.168	1.43	8131.0	3.31	0.999
beta_d_pr[4,68]	-0.884	0.00906	0.747	-2.11	-0.897	0.326	6799.0	2.77	1.0
beta_d_pr[4,69]	-0.823	0.0105	0.735	-2.0	-0.814	0.41	4937.0	2.01	0.999
beta_d_pr[4,70]	0.259	0.00903	0.747	-0.953	0.25	1.47	6850.0	2.79	1.0
beta_d_pr[4,71]	0.169	0.00843	0.701	-1.01	0.189	1.3	6913.0	2.81	0.999
beta_d_pr[4,72]	0.229	0.00807	0.678	-0.893	0.217	1.35	7052.0	2.87	0.999
beta_d_pr[4,73]	0.388	0.00884	0.8	-0.945	0.382	1.74	8186.0	3.33	1.0
beta_d_pr[4,74]	0.636	0.00903	0.663	-0.436	0.645	1.73	5392.0	2.2	1.0
beta_d_pr[4,75]	-0.395	0.00809	0.671	-1.51	-0.406	0.727	6877.0	2.8	1.0
beta_d_pr[4,76]	0.158	0.00913	0.752	-1.07	0.168	1.38	6775.0	2.76	0.999
beta_d_pr[4,77]	1.06	0.00868	0.723	-0.115	1.07	2.22	6937.0	2.82	0.999
beta_d_pr[4,78]	0.577	0.00909	0.701	-0.59	0.574	1.73	5943.0	2.42	0.999
beta_d_pr[4,79]	-0.223	0.00795	0.7	-1.38	-0.213	0.931	7740.0	3.15	0.999
beta_d_pr[4,80]	-0.722	0.00837	0.684	-1.84	-0.719	0.369	6679.0	2.72	0.999
beta_d_pr[4,81]	-1.31	0.00916	0.715	-2.49	-1.31	-0.13	6094.0	2.48	0.999
beta_d_pr[4,82]	-0.386	0.00871	0.705	-1.55	-0.374	0.774	6551.0	2.67	0.999
beta_d_pr[4,83]	0.656	0.00856	0.675	-0.444	0.65	1.77	6220.0	2.53	0.999
