name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[4,4]	0.586	0.0098	0.791	-0.737	0.608	1.85	6517.0	4.23	0.999
beta_d_pr[4,5]	0.706	0.0107	0.828	-0.667	0.721	2.04	6006.0	3.9	1.0
beta_d_pr[4,6]	0.255	0.00982	0.824	-1.12	0.277	1.58	7036.0	4.57	1.0
beta_d_pr[4,7]	0.515	0.0102	0.796	-0.833	0.523	1.8	6108.0	3.97	0.999
beta_d_pr[4,8]	-0.464	0.0104	0.819	-1.82	-0.462	0.868	6223.0	4.04	0.999
beta_d_pr[4,9]	0.168	0.00966	0.836	-1.23	0.184	1.53	7501.0	4.87	1.0
beta_d_pr[4,10]	-0.64	0.0108	0.887	-2.1	-0.654	0.858	6790.0	4.41	0.999
beta_d_pr[4,11]	0.823	0.0101	0.805	-0.499	0.828	2.13	6382.0	4.15	1.0
beta_d_pr[4,12]	-0.0936	0.00974	0.824	-1.43	-0.0994	1.26	7146.0	4.64	0.999
beta_d_pr[4,13]	0.226	0.0105	0.894	-1.28	0.231	1.69	7197.0	4.67	0.999
beta_d_pr[4,14]	-0.137	0.00962	0.784	-1.4	-0.132	1.15	6642.0	4.31	1.0
beta_d_pr[4,15]	-1.51	0.0109	0.801	-2.81	-1.51	-0.198	5443.0	3.54	1.0
beta_d_pr[4,16]	-0.294	0.0103	0.894	-1.76	-0.298	1.16	7532.0	4.89	1.0
beta_d_pr[4,17]	-0.862	0.0111	0.79	-2.13	-0.884	0.453	5083.0	3.3	1.0
beta_d_pr[4,18]	0.0767	0.0103	0.833	-1.31	0.0986	1.46	6528.0	4.24	0.999
beta_d_pr[4,19]	-0.66	0.0106	0.806	-1.99	-0.666	0.648	5787.0	3.76	0.999
beta_d_pr[4,20]	0.509	0.0101	0.793	-0.793	0.517	1.81	6219.0	4.04	0.999
beta_d_pr[4,21]	0.0607	0.0107	0.818	-1.32	0.0753	1.4	5789.0	3.76	1.0
beta_d_pr[4,22]	0.0104	0.00962	0.812	-1.36	0.0107	1.35	7126.0	4.63	0.999
beta_d_pr[4,23]	1.0	0.0121	0.837	-0.374	0.996	2.35	4801.0	3.12	1.0
beta_d_pr[4,24]	-0.429	0.00928	0.769	-1.72	-0.436	0.835	6861.0	4.46	1.0
beta_d_pr[4,25]	-0.732	0.0114	0.857	-2.12	-0.733	0.637	5691.0	3.7	1.0
beta_d_pr[4,26]	0.957	0.0108	0.811	-0.411	0.973	2.25	5623.0	3.65	1.0
beta_d_pr[4,27]	0.186	0.0108	0.842	-1.19	0.182	1.57	6080.0	3.95	1.0
beta_d_pr[4,28]	-0.269	0.0109	0.817	-1.6	-0.272	1.08	5632.0	3.66	1.0
beta_d_pr[4,29]	0.408	0.00978	0.826	-0.961	0.411	1.75	7131.0	4.63	0.999
beta_d_pr[4,30]	-0.193	0.0101	0.808	-1.54	-0.196	1.13	6368.0	4.14	1.0
beta_d_pr[4,31]	0.399	0.0103	0.8	-0.931	0.405	1.73	6087.0	3.95	1.0
beta_d_pr[4,32]	-0.615	0.00946	0.76	-1.85	-0.629	0.635	6448.0	4.19	1.0
beta_d_pr[4,33]	0.601	0.00955	0.793	-0.719	0.606	1.9	6884.0	4.47	1.0
beta_d_pr[4,34]	-1.07	0.0117	0.851	-2.45	-1.08	0.362	5293.0	3.44	0.999
beta_d_pr[4,35]	0.213	0.00949	0.844	-1.13	0.216	1.64	7902.0	5.13	0.999
beta_d_pr[4,36]	0.32	0.01	0.77	-0.967	0.32	1.57	5908.0	3.84	0.999
beta_d_pr[4,37]	0.516	0.011	0.841	-0.864	0.518	1.88	5811.0	3.77	1.0
beta_d_pr[4,38]	0.171	0.0108	0.847	-1.23	0.165	1.54	6103.0	3.96	0.999
beta_d_pr[4,39]	-1.29	0.0116	0.838	-2.64	-1.31	0.0926	5264.0	3.42	1.0
beta_d_pr[4,40]	0.187	0.00957	0.801	-1.11	0.188	1.51	7002.0	4.55	0.999
beta_d_pr[4,41]	0.0775	0.0109	0.91	-1.4	0.0809	1.59	6930.0	4.5	0.999
beta_d_pr[4,42]	0.38	0.0105	0.854	-1.06	0.394	1.79	6592.0	4.28	1.0
beta_d_pr[4,43]	0.0781	0.01	0.789	-1.22	0.0703	1.36	6180.0	4.01	1.0
beta_d_pr[4,44]	0.913	0.0121	0.84	-0.486	0.924	2.32	4785.0	3.11	0.999
beta_d_pr[4,45]	-0.498	0.0109	0.794	-1.79	-0.499	0.804	5310.0	3.45	1.0
beta_d_pr[4,46]	-0.367	0.0105	0.786	-1.66	-0.377	0.899	5563.0	3.61	0.999
beta_d_pr[4,47]	0.554	0.00997	0.789	-0.728	0.555	1.83	6255.0	4.06	1.0
beta_d_pr[4,48]	0.0842	0.00931	0.82	-1.29	0.0992	1.42	7745.0	5.03	0.999
beta_d_pr[4,49]	-0.353	0.0108	0.785	-1.64	-0.353	0.932	5291.0	3.44	1.0
beta_d_pr[4,50]	-0.752	0.00984	0.798	-2.03	-0.757	0.573	6579.0	4.27	1.0
beta_d_pr[4,51]	0.134	0.0104	0.877	-1.3	0.138	1.57	7109.0	4.62	1.0
beta_d_pr[4,52]	0.774	0.00989	0.785	-0.516	0.772	2.03	6287.0	4.08	1.0
beta_d_pr[4,53]	-1.06	0.0106	0.812	-2.38	-1.05	0.288	5899.0	3.83	0.999
beta_d_pr[4,54]	-0.992	0.0128	0.854	-2.39	-1.01	0.447	4477.0	2.91	0.999
beta_d_pr[4,55]	-0.0106	0.00987	0.847	-1.4	-0.0235	1.41	7360.0	4.78	1.0
beta_d_pr[4,56]	0.388	0.0108	0.82	-0.958	0.399	1.72	5743.0	3.73	1.0
beta_d_pr[4,57]	0.0279	0.0105	0.795	-1.27	0.0418	1.29	5750.0	3.73	1.0
beta_d_pr[4,58]	0.242	0.00939	0.817	-1.14	0.25	1.56	7573.0	4.92	0.999
beta_d_pr[4,59]	-0.631	0.011	0.841	-2.0	-0.644	0.768	5838.0	3.79	0.999
beta_d_pr[4,60]	-0.497	0.0109	0.852	-1.9	-0.501	0.897	6118.0	3.97	0.999
beta_d_pr[4,61]	-0.126	0.0107	0.816	-1.43	-0.123	1.24	5779.0	3.75	0.999
beta_d_pr[4,62]	0.434	0.00958	0.809	-0.89	0.449	1.78	7134.0	4.63	0.999
beta_d_pr[4,63]	-1.04	0.0123	0.789	-2.3	-1.05	0.293	4087.0	2.65	1.0
beta_d_pr[4,64]	0.0852	0.0097	0.774	-1.18	0.0877	1.34	6367.0	4.14	0.999
beta_d_pr[4,65]	0.633	0.0112	0.795	-0.679	0.646	1.93	5053.0	3.28	0.999
beta_d_pr[4,66]	0.0459	0.0109	0.826	-1.35	0.0602	1.41	5766.0	3.75	1.0
beta_d_pr[4,67]	-0.553	0.00966	0.766	-1.84	-0.564	0.686	6294.0	4.09	1.0
beta_d_pr[4,68]	0.205	0.00995	0.818	-1.15	0.207	1.55	6770.0	4.4	1.0
beta_d_pr[4,69]	0.417	0.0107	0.821	-0.944	0.43	1.73	5863.0	3.81	0.999
beta_d_pr[4,70]	0.16	0.00984	0.864	-1.27	0.164	1.58	7700.0	5.0	0.999
beta_d_pr[4,71]	-0.116	0.00939	0.781	-1.39	-0.112	1.17	6912.0	4.49	0.999
beta_d_pr[4,72]	-0.024	0.0111	0.921	-1.57	-0.0206	1.5	6862.0	4.46	0.999
beta_d_pr[4,73]	-0.234	0.0103	0.852	-1.68	-0.221	1.15	6875.0	4.47	0.999
beta_d_pr[4,74]	0.893	0.0125	0.832	-0.499	0.911	2.23	4429.0	2.88	1.0
beta_d_pr[4,75]	0.749	0.0106	0.865	-0.714	0.774	2.18	6673.0	4.33	0.999
beta_d_pr[4,76]	-0.574	0.01	0.809	-1.89	-0.587	0.747	6540.0	4.25	0.999
beta_d_pr[4,77]	0.749	0.0103	0.805	-0.56	0.769	2.08	6055.0	3.93	1.0
beta_d_pr[4,78]	0.0947	0.00994	0.787	-1.22	0.0918	1.4	6267.0	4.07	0.999
beta_d_pr[4,79]	-0.244	0.0104	0.787	-1.51	-0.235	1.02	5717.0	3.71	1.0
beta_d_pr[4,80]	0.488	0.0105	0.892	-0.994	0.475	1.99	7262.0	4.72	1.0
beta_d_pr[4,81]	-0.551	0.0109	0.813	-1.86	-0.566	0.782	5600.0	3.64	1.0
beta_d_pr[4,82]	-0.232	0.0105	0.843	-1.64	-0.232	1.16	6388.0	4.15	0.999
beta_d_pr[4,83]	-0.85	0.0108	0.795	-2.15	-0.859	0.45	5419.0	3.52	1.0
beta_d_pr[4,84]	0.632	0.0103	0.774	-0.662	0.621	1.89	5658.0	3.67	0.999
beta_d_pr[4,85]	-1.31	0.0116	0.79	-2.61	-1.3	0.00331	4624.0	3.0	1.0
beta_d_pr[4,86]	-0.524	0.0101	0.811	-1.86	-0.539	0.833	6496.0	4.22	1.0
beta_d_pr[4,87]	-0.3	0.0104	0.785	-1.6	-0.318	0.973	5683.0	3.69	1.0
beta_d_pr[4,88]	0.29	0.00986	0.822	-1.06	0.291	1.63	6950.0	4.51	1.0
beta_d_pr[4,89]	0.283	0.0102	0.817	-1.05	0.28	1.6	6365.0	4.13	0.999
beta_d_pr[4,90]	0.528	0.0106	0.792	-0.8	0.555	1.78	5563.0	3.61	0.999
beta_d_pr[4,91]	0.446	0.00982	0.838	-0.921	0.426	1.85	7281.0	4.73	0.999
beta_d_pr[4,92]	0.777	0.0102	0.841	-0.588	0.793	2.16	6840.0	4.44	1.0
beta_d_pr[4,93]	0.34	0.0101	0.791	-0.985	0.357	1.61	6107.0	3.97	1.0
beta_d_pr[4,94]	-0.711	0.0103	0.805	-2.02	-0.715	0.625	6128.0	3.98	0.999
beta_d_pr[4,95]	1.11	0.0113	0.806	-0.215	1.13	2.43	5099.0	3.31	1.0
beta_d_pr[4,96]	-0.619	0.01	0.775	-1.9	-0.627	0.664	5976.0	3.88	0.999
beta_d_pr[4,97]	-0.0611	0.0109	0.877	-1.5	-0.0586	1.37	6507.0	4.23	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	-0.0279	0.00452	0.12	-0.229	-0.0293	0.168	707.0	0.459	1.01
L_c[2,2]	0.992	0.000293	0.0108	0.97	0.996	1.0	1365.0	0.886	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.388	0.00351	0.11	0.199	0.392	0.562	987.0	0.641	1.01
L_c[3,2]	0.444	0.00225	0.0947	0.283	0.448	0.594	1766.0	1.15	1.0
L_c[3,3]	0.792	0.00179	0.0642	0.681	0.795	0.893	1282.0	0.833	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.0703	0.00374	0.123	-0.13	0.0694	0.27	1077.0	0.699	1.0
L_c[4,2]	0.664	0.00185	0.076	0.532	0.671	0.779	1678.0	1.09	1.0
L_c[4,3]	-0.0171	0.00306	0.108	-0.196	-0.0155	0.158	1249.0	0.811	1.0
L_c[4,4]	0.718	0.00171	0.0682	0.602	0.719	0.828	1589.0	1.03	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.346	0.00572	0.175	-0.621	-0.355	-0.0498	932.0	0.605	1.01
L_d[2,2]	0.919	0.0022	0.0677	0.784	0.935	0.998	949.0	0.616	1.01
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.24	0.00557	0.186	-0.0798	0.245	0.536	1116.0	0.725	1.0
L_d[3,2]	0.265	0.00546	0.183	-0.0351	0.266	0.562	1123.0	0.729	1.0
L_d[3,3]	0.892	0.00303	0.0895	0.724	0.915	0.992	870.0	0.565	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.226	0.00483	0.184	-0.081	0.233	0.517	1456.0	0.945	1.0
L_d[4,2]	0.464	0.0051	0.173	0.175	0.472	0.743	1152.0	0.748	1.0
L_d[4,3]	0.122	0.00702	0.213	-0.246	0.128	0.457	916.0	0.595	1.0
L_d[4,4]	0.77	0.00464	0.132	0.508	0.79	0.941	808.0	0.525	1.0
sigma[1,1]	0.724	0.00177	0.0732	0.609	0.72	0.85	1707.0	1.11	1.0
sigma[1,2]	0.37	0.00126	0.0567	0.281	0.369	0.469	2042.0	1.33	1.0
sigma[2,1]	0.795	0.00176	0.0703	0.688	0.789	0.915	1591.0	1.03	1.0
sigma[2,2]	0.359	0.00101	0.0455	0.285	0.357	0.434	2015.0	1.31	1.0
sigma[3,1]	0.714	0.00161	0.0654	0.612	0.709	0.83	1659.0	1.08	1.0
sigma[3,2]	0.363	0.00129	0.051	0.284	0.361	0.453	1572.0	1.02	1.0
sigma[4,1]	0.696	0.00145	0.0649	0.597	0.693	0.803	2014.0	1.31	1.0
sigma[4,2]	0.319	0.00103	0.0451	0.247	0.318	0.394	1929.0	1.25	1.0
rho[1]	0.577	0.00266	0.117	0.374	0.585	0.754	1918.0	1.25	1.0
rho[2]	0.655	0.00191	0.0851	0.503	0.661	0.785	1979.0	1.29	1.0
rho[3]	0.583	0.0026	0.106	0.398	0.59	0.743	1669.0	1.08	1.0
rho[4]	0.645	0.00199	0.095	0.475	0.651	0.79	2276.0	1.48	1.0
