name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,20]	-0.0397	0.00895	0.727	-1.25	-0.0406	1.13	6609.0	4.78	0.999
beta_d_pr[2,21]	-0.674	0.00868	0.674	-1.79	-0.665	0.416	6020.0	4.35	1.0
beta_d_pr[2,22]	-0.362	0.00804	0.682	-1.46	-0.378	0.777	7201.0	5.21	1.0
beta_d_pr[2,23]	-0.189	0.00944	0.712	-1.39	-0.192	0.969	5684.0	4.11	0.999
beta_d_pr[2,24]	-0.381	0.00913	0.665	-1.45	-0.38	0.708	5301.0	3.83	1.0
beta_d_pr[2,25]	-0.204	0.00827	0.655	-1.25	-0.217	0.898	6272.0	4.54	1.0
beta_d_pr[2,26]	-0.198	0.00961	0.744	-1.44	-0.212	1.04	5984.0	4.33	1.0
beta_d_pr[2,27]	0.507	0.00722	0.633	-0.516	0.491	1.55	7692.0	5.56	0.999
beta_d_pr[2,28]	0.652	0.00922	0.653	-0.408	0.649	1.72	5011.0	3.62	1.0
beta_d_pr[2,29]	-0.114	0.0101	0.725	-1.27	-0.119	1.06	5179.0	3.75	1.0
beta_d_pr[2,30]	-0.0846	0.00746	0.608	-1.08	-0.074	0.922	6644.0	4.81	1.0
beta_d_pr[2,31]	0.689	0.0118	0.73	-0.503	0.689	1.87	3834.0	2.77	1.0
beta_d_pr[2,32]	-0.408	0.00716	0.621	-1.43	-0.399	0.629	7530.0	5.45	0.999
beta_d_pr[2,33]	1.11	0.00796	0.697	-0.0298	1.11	2.21	7662.0	5.54	0.999
beta_d_pr[2,34]	0.112	0.00967	0.701	-1.04	0.0902	1.25	5255.0	3.8	1.0
beta_d_pr[2,35]	-0.382	0.0103	0.739	-1.61	-0.38	0.845	5148.0	3.72	1.0
beta_d_pr[2,36]	-0.726	0.00866	0.712	-1.89	-0.716	0.444	6759.0	4.89	0.999
beta_d_pr[2,37]	-0.33	0.00945	0.745	-1.56	-0.323	0.875	6220.0	4.5	0.999
beta_d_pr[2,38]	-0.46	0.00848	0.755	-1.7	-0.464	0.758	7936.0	5.74	0.999
beta_d_pr[2,39]	0.443	0.00986	0.792	-0.88	0.44	1.75	6454.0	4.67	1.0
beta_d_pr[2,40]	0.445	0.00804	0.676	-0.669	0.45	1.54	7080.0	5.12	1.0
beta_d_pr[2,41]	0.224	0.00774	0.651	-0.837	0.231	1.3	7086.0	5.13	1.0
beta_d_pr[2,42]	-0.376	0.00959	0.704	-1.55	-0.37	0.745	5389.0	3.9	1.0
beta_d_pr[2,43]	0.602	0.0079	0.651	-0.461	0.607	1.66	6791.0	4.91	0.999
beta_d_pr[2,44]	-0.0535	0.00769	0.621	-1.09	-0.0443	0.962	6513.0	4.71	0.999
beta_d_pr[2,45]	0.467	0.0085	0.748	-0.755	0.457	1.68	7746.0	5.6	0.999
beta_d_pr[2,46]	-0.559	0.0116	0.767	-1.84	-0.555	0.7	4387.0	3.17	1.0
beta_d_pr[2,47]	0.421	0.00814	0.661	-0.66	0.418	1.5	6590.0	4.77	0.999
beta_d_pr[2,48]	1.19	0.00939	0.677	0.0754	1.19	2.31	5198.0	3.76	1.0
beta_d_pr[2,49]	1.89	0.0122	0.74	0.645	1.89	3.1	3669.0	2.65	1.0
beta_d_pr[2,50]	2.66	0.00871	0.682	1.55	2.65	3.83	6129.0	4.43	0.999
beta_d_pr[2,51]	-0.124	0.00844	0.687	-1.26	-0.119	0.996	6622.0	4.79	1.0
beta_d_pr[2,52]	0.185	0.00949	0.769	-1.05	0.185	1.46	6566.0	4.75	1.0
beta_d_pr[2,53]	0.992	0.00749	0.655	-0.0786	0.994	2.1	7651.0	5.53	1.0
beta_d_pr[2,54]	0.179	0.00864	0.676	-0.941	0.176	1.29	6126.0	4.43	1.0
beta_d_pr[2,55]	-0.129	0.00907	0.764	-1.37	-0.129	1.11	7091.0	5.13	1.0
beta_d_pr[2,56]	0.368	0.00831	0.656	-0.704	0.374	1.42	6218.0	4.5	0.999
beta_d_pr[2,57]	0.715	0.00933	0.675	-0.387	0.703	1.84	5242.0	3.79	0.999
beta_d_pr[2,58]	0.0861	0.0114	0.692	-1.01	0.0783	1.26	3700.0	2.68	1.0
beta_d_pr[2,59]	-0.521	0.00823	0.633	-1.55	-0.518	0.549	5924.0	4.29	1.0
beta_d_pr[2,60]	-0.138	0.00893	0.766	-1.42	-0.13	1.13	7369.0	5.33	0.999
beta_d_pr[2,61]	0.961	0.011	0.74	-0.24	0.952	2.19	4494.0	3.25	1.0
beta_d_pr[2,62]	-0.757	0.00734	0.629	-1.8	-0.739	0.29	7330.0	5.3	0.999
beta_d_pr[2,63]	-0.563	0.00974	0.692	-1.71	-0.56	0.572	5052.0	3.65	1.0
beta_d_pr[2,64]	-0.211	0.0097	0.696	-1.34	-0.209	0.938	5146.0	3.72	1.0
beta_d_pr[2,65]	0.555	0.0103	0.732	-0.636	0.544	1.76	5094.0	3.68	0.999
beta_d_pr[2,66]	-0.409	0.00763	0.662	-1.49	-0.416	0.677	7526.0	5.44	1.0
beta_d_pr[2,67]	-0.777	0.00962	0.733	-1.99	-0.783	0.43	5803.0	4.2	1.0
beta_d_pr[2,68]	-1.34	0.0105	0.712	-2.48	-1.34	-0.147	4602.0	3.33	0.999
beta_d_pr[2,69]	-0.705	0.00989	0.746	-1.93	-0.71	0.55	5689.0	4.11	0.999
beta_d_pr[2,70]	0.424	0.00857	0.703	-0.744	0.429	1.58	6739.0	4.87	0.999
beta_d_pr[2,71]	-0.292	0.00976	0.713	-1.44	-0.281	0.878	5331.0	3.86	1.0
beta_d_pr[2,72]	-0.33	0.00852	0.766	-1.59	-0.33	0.945	8093.0	5.85	0.999
beta_d_pr[2,73]	0.242	0.00897	0.779	-1.01	0.235	1.53	7543.0	5.46	0.999
beta_d_pr[2,74]	-0.195	0.00803	0.643	-1.28	-0.186	0.831	6425.0	4.65	0.999
beta_d_pr[2,75]	0.425	0.009	0.673	-0.702	0.408	1.54	5591.0	4.04	1.0
beta_d_pr[2,76]	-0.152	0.0101	0.765	-1.4	-0.148	1.08	5683.0	4.11	1.0
beta_d_pr[2,77]	0.95	0.00999	0.683	-0.163	0.944	2.09	4672.0	3.38	1.0
beta_d_pr[2,78]	0.583	0.00939	0.7	-0.554	0.582	1.73	5553.0	4.02	0.999
beta_d_pr[2,79]	0.558	0.0091	0.724	-0.638	0.56	1.74	6320.0	4.57	1.0
beta_d_pr[2,80]	0.075	0.0077	0.642	-1.0	0.0708	1.13	6946.0	5.02	1.0
beta_d_pr[2,81]	-0.16	0.0102	0.705	-1.3	-0.17	1.01	4826.0	3.49	1.0
beta_d_pr[2,82]	-0.478	0.0121	0.734	-1.7	-0.48	0.702	3661.0	2.65	1.0
beta_d_pr[2,83]	-0.837	0.00786	0.658	-1.94	-0.836	0.262	6999.0	5.06	0.999
beta_d_pr[2,84]	0.754	0.00812	0.647	-0.285	0.752	1.82	6351.0	4.59	1.0
beta_d_pr[2,85]	-0.152	0.00898	0.775	-1.43	-0.147	1.12	7450.0	5.39	1.0
beta_d_pr[2,86]	-0.383	0.00775	0.628	-1.43	-0.38	0.628	6567.0	4.75	1.0
beta_d_pr[2,87]	-0.133	0.00766	0.644	-1.22	-0.125	0.923	7080.0	5.12	0.999
beta_d_pr[2,88]	-0.484	0.00897	0.743	-1.72	-0.48	0.708	6874.0	4.97	0.999
beta_d_pr[2,89]	-0.266	0.00776	0.631	-1.3	-0.257	0.764	6603.0	4.78	1.0
beta_d_pr[2,90]	0.331	0.00952	0.698	-0.818	0.323	1.49	5375.0	3.89	0.999
beta_d_pr[2,91]	0.838	0.00956	0.73	-0.358	0.847	2.02	5837.0	4.22	1.0
beta_d_pr[2,92]	-1.56	0.0103	0.764	-2.82	-1.55	-0.327	5487.0	3.97	1.0
beta_d_pr[2,93]	-1.43	0.0102	0.801	-2.74	-1.43	-0.122	6147.0	4.45	1.0
beta_d_pr[2,94]	-0.616	0.00762	0.626	-1.64	-0.612	0.38	6750.0	4.88	1.0
beta_d_pr[2,95]	-2.31	0.00854	0.687	-3.46	-2.3	-1.22	6472.0	4.68	0.999
beta_d_pr[2,96]	0.044	0.0112	0.745	-1.21	0.0509	1.27	4433.0	3.21	1.0
beta_d_pr[2,97]	-1.43	0.00932	0.701	-2.57	-1.43	-0.267	5656.0	4.09	1.0
beta_d_pr[2,98]	0.505	0.00686	0.63	-0.522	0.504	1.51	8422.0	6.09	0.999
beta_d_pr[2,99]	-0.479	0.00946	0.751	-1.7	-0.484	0.759	6304.0	4.56	1.0
beta_d_pr[3,1]	-0.24	0.00938	0.751	-1.49	-0.231	0.985	6422.0	4.65	0.999
beta_d_pr[3,2]	-0.451	0.0103	0.781	-1.76	-0.463	0.841	5766.0	4.17	1.0
beta_d_pr[3,3]	-0.394	0.0102	0.823	-1.75	-0.38	0.934	6537.0	4.73	0.999
beta_d_pr[3,4]	0.27	0.0134	0.786	-1.04	0.271	1.58	3435.0	2.48	1.0
beta_d_pr[3,5]	0.577	0.0107	0.8	-0.775	0.596	1.86	5629.0	4.07	1.0
beta_d_pr[3,6]	-0.618	0.011	0.786	-1.89	-0.612	0.707	5128.0	3.71	0.999
beta_d_pr[3,7]	-0.82	0.0105	0.795	-2.12	-0.812	0.492	5695.0	4.12	1.0
beta_d_pr[3,8]	-0.329	0.0162	0.837	-1.72	-0.329	1.06	2662.0	1.93	1.0
beta_d_pr[3,9]	0.497	0.0148	0.906	-1.03	0.503	1.98	3752.0	2.71	1.0
beta_d_pr[3,10]	0.283	0.0154	0.805	-1.05	0.283	1.6	2737.0	1.98	1.0
beta_d_pr[3,11]	-1.15	0.0116	0.856	-2.56	-1.15	0.265	5395.0	3.9	1.0
beta_d_pr[3,12]	-0.379	0.00982	0.781	-1.66	-0.393	0.942	6320.0	4.57	0.999
beta_d_pr[3,13]	-0.227	0.00864	0.77	-1.51	-0.226	1.05	7957.0	5.76	0.999
beta_d_pr[3,14]	-0.485	0.012	0.832	-1.83	-0.505	0.859	4798.0	3.47	1.0
beta_d_pr[3,15]	0.507	0.0177	0.782	-0.791	0.503	1.82	1943.0	1.41	1.0
beta_d_pr[3,16]	0.11	0.0111	0.829	-1.26	0.109	1.48	5577.0	4.03	1.0
beta_d_pr[3,17]	-0.625	0.0102	0.772	-1.88	-0.639	0.668	5753.0	4.16	0.999
beta_d_pr[3,18]	-0.446	0.0106	0.8	-1.78	-0.438	0.873	5747.0	4.16	1.0
beta_d_pr[3,19]	-0.473	0.00964	0.775	-1.74	-0.469	0.802	6467.0	4.68	1.0
beta_d_pr[3,20]	-0.0356	0.0151	0.834	-1.4	-0.0419	1.36	3034.0	2.19	1.0
beta_d_pr[3,21]	0.428	0.0117	0.8	-0.889	0.437	1.75	4699.0	3.4	1.0
beta_d_pr[3,22]	-0.204	0.0104	0.826	-1.57	-0.197	1.16	6336.0	4.58	1.0
beta_d_pr[3,23]	0.0953	0.0112	0.916	-1.44	0.0987	1.6	6689.0	4.84	1.0
beta_d_pr[3,24]	-0.657	0.0119	0.801	-1.93	-0.673	0.665	4536.0	3.28	0.999
beta_d_pr[3,25]	0.604	0.00938	0.76	-0.669	0.615	1.84	6571.0	4.75	1.0
beta_d_pr[3,26]	0.989	0.0106	0.832	-0.396	0.986	2.35	6209.0	4.49	1.0
beta_d_pr[3,27]	0.534	0.0102	0.753	-0.676	0.526	1.77	5435.0	3.93	1.0
beta_d_pr[3,28]	0.824	0.0219	0.876	-0.623	0.816	2.26	1600.0	1.16	1.0
beta_d_pr[3,29]	0.0693	0.0189	0.845	-1.29	0.0654	1.49	1999.0	1.45	1.0
beta_d_pr[3,30]	-0.0593	0.011	0.771	-1.35	-0.0615	1.22	4949.0	3.58	1.0
beta_d_pr[3,31]	-0.563	0.0145	0.86	-1.96	-0.586	0.849	3498.0	2.53	1.0
beta_d_pr[3,32]	0.479	0.01	0.773	-0.786	0.486	1.76	5934.0	4.29	0.999
beta_d_pr[3,33]	-0.0165	0.00928	0.831	-1.4	0.00715	1.32	8028.0	5.81	0.999
beta_d_pr[3,34]	0.729	0.0126	0.848	-0.652	0.738	2.1	4560.0	3.3	1.0
beta_d_pr[3,35]	-1.13	0.0107	0.797	-2.43	-1.13	0.203	5563.0	4.02	1.0
beta_d_pr[3,36]	-0.451	0.0102	0.845	-1.86	-0.438	0.942	6816.0	4.93	1.0
beta_d_pr[3,37]	-0.0162	0.0136	0.862	-1.43	-0.0139	1.39	4038.0	2.92	1.0
beta_d_pr[3,38]	0.0482	0.00928	0.824	-1.29	0.0624	1.4	7876.0	5.7	0.999
beta_d_pr[3,39]	-0.231	0.0119	0.837	-1.6	-0.241	1.13	4950.0	3.58	1.0
beta_d_pr[3,40]	-0.507	0.0108	0.834	-1.88	-0.497	0.851	5904.0	4.27	1.0
beta_d_pr[3,41]	-0.282	0.011	0.794	-1.56	-0.298	1.04	5168.0	3.74	1.0
beta_d_pr[3,42]	-0.538	0.0147	0.827	-1.89	-0.546	0.824	3144.0	2.27	1.0
beta_d_pr[3,43]	0.394	0.0101	0.77	-0.876	0.402	1.64	5810.0	4.2	0.999
beta_d_pr[3,44]	0.208	0.0114	0.778	-1.07	0.221	1.44	4695.0	3.4	1.0
beta_d_pr[3,45]	0.396	0.00971	0.843	-1.01	0.41	1.78	7541.0	5.46	0.999
beta_d_pr[3,46]	-0.0562	0.0198	0.882	-1.52	-0.0704	1.4	1979.0	1.43	1.0
beta_d_pr[3,47]	-0.59	0.0104	0.774	-1.85	-0.602	0.667	5505.0	3.98	1.0
beta_d_pr[3,48]	-0.64	0.0107	0.816	-2.0	-0.637	0.727	5787.0	4.19	1.0
beta_d_pr[3,49]	0.81	0.0236	0.966	-0.84	0.835	2.38	1670.0	1.21	1.0
beta_d_pr[3,50]	0.94	0.0158	0.84	-0.428	0.947	2.28	2819.0	2.04	1.0
beta_d_pr[3,51]	-0.229	0.00886	0.801	-1.55	-0.224	1.1	8181.0	5.92	1.0
beta_d_pr[3,52]	-0.152	0.0106	0.826	-1.45	-0.147	1.18	6045.0	4.37	1.0
beta_d_pr[3,53]	-0.00659	0.00992	0.768	-1.28	-0.0027	1.27	6004.0	4.34	0.999
beta_d_pr[3,54]	0.596	0.0114	0.804	-0.743	0.6	1.91	5001.0	3.62	1.0
beta_d_pr[3,55]	0.494	0.0105	0.849	-0.878	0.49	1.9	6571.0	4.75	1.0
beta_d_pr[3,56]	-0.279	0.00946	0.787	-1.56	-0.284	1.02	6913.0	5.0	1.0
beta_d_pr[3,57]	0.497	0.0158	0.796	-0.861	0.532	1.8	2523.0	1.83	1.0
beta_d_pr[3,58]	-0.43	0.0176	0.853	-1.81	-0.427	0.966	2341.0	1.69	1.0
beta_d_pr[3,59]	-1.2	0.0101	0.756	-2.46	-1.2	0.0472	5565.0	4.03	1.0
beta_d_pr[3,60]	-0.204	0.00979	0.881	-1.63	-0.211	1.24	8089.0	5.85	0.999
beta_d_pr[3,61]	1.46	0.0176	0.872	0.000959	1.46	2.87	2464.0	1.78	1.0
beta_d_pr[3,62]	-0.0618	0.00952	0.786	-1.38	-0.0566	1.23	6821.0	4.93	0.999
beta_d_pr[3,63]	0.106	0.018	0.807	-1.18	0.0946	1.44	2016.0	1.46	1.0
beta_d_pr[3,64]	-1.25	0.0114	0.799	-2.56	-1.25	0.0712	4879.0	3.53	1.0
beta_d_pr[3,65]	9.58e-05	0.00929	0.834	-1.37	0.00822	1.38	8046.0	5.82	1.0
beta_d_pr[3,66]	-0.187	0.00947	0.791	-1.5	-0.175	1.09	6981.0	5.05	0.999
beta_d_pr[3,67]	0.104	0.0116	0.866	-1.33	0.123	1.52	5586.0	4.04	0.999
beta_d_pr[3,68]	-0.326	0.0242	0.916	-1.82	-0.353	1.24	1431.0	1.04	1.0
beta_d_pr[3,69]	-0.041	0.0159	0.884	-1.48	-0.0439	1.42	3107.0	2.25	1.0
beta_d_pr[3,70]	0.00246	0.00947	0.814	-1.35	0.013	1.32	7385.0	5.34	1.0
beta_d_pr[3,71]	-0.0992	0.0174	0.841	-1.47	-0.105	1.33	2322.0	1.68	1.0
beta_d_pr[3,72]	0.0482	0.00996	0.839	-1.33	0.052	1.44	7083.0	5.12	0.999
beta_d_pr[3,73]	0.081	0.00912	0.826	-1.26	0.076	1.4	8210.0	5.94	1.0
beta_d_pr[3,74]	-0.658	0.0104	0.793	-1.96	-0.665	0.672	5862.0	4.24	0.999
beta_d_pr[3,75]	0.452	0.014	0.802	-0.847	0.458	1.77	3264.0	2.36	1.0
beta_d_pr[3,76]	0.708	0.0105	0.855	-0.711	0.713	2.11	6593.0	4.77	0.999
beta_d_pr[3,77]	-0.24	0.00983	0.792	-1.6	-0.244	1.1	6485.0	4.69	1.0
beta_d_pr[3,78]	0.486	0.0117	0.819	-0.851	0.487	1.82	4886.0	3.53	1.0
beta_d_pr[3,79]	-0.0604	0.0103	0.811	-1.37	-0.0682	1.28	6193.0	4.48	0.999
beta_d_pr[3,80]	0.41	0.0145	0.806	-0.924	0.418	1.69	3091.0	2.24	1.0
beta_d_pr[3,81]	0.464	0.0134	0.802	-0.841	0.478	1.79	3591.0	2.6	1.0
beta_d_pr[3,82]	-0.572	0.021	0.871	-1.98	-0.589	0.879	1724.0	1.25	1.0
beta_d_pr[3,83]	0.0201	0.011	0.787	-1.26	0.0183	1.28	5075.0	3.67	0.999
beta_d_pr[3,84]	-0.886	0.00984	0.787	-2.19	-0.877	0.399	6394.0	4.63	1.0
beta_d_pr[3,85]	0.374	0.0103	0.868	-1.05	0.377	1.79	7085.0	5.13	1.0
beta_d_pr[3,86]	0.262	0.0104	0.815	-1.08	0.266	1.61	6134.0	4.44	1.0
beta_d_pr[3,87]	-0.264	0.0102	0.793	-1.55	-0.276	1.06	6045.0	4.37	0.999
beta_d_pr[3,88]	-0.161	0.0115	0.821	-1.52	-0.156	1.17	5115.0	3.7	1.0
beta_d_pr[3,89]	0.405	0.00972	0.765	-0.889	0.41	1.63	6198.0	4.48	1.0
beta_d_pr[3,90]	1.47	0.0143	0.846	0.0693	1.46	2.85	3477.0	2.51	1.0
beta_d_pr[3,91]	0.68	0.0104	0.806	-0.651	0.689	1.99	6046.0	4.37	1.0
beta_d_pr[3,92]	0.744	0.0111	0.862	-0.686	0.747	2.14	6050.0	4.38	0.999
beta_d_pr[3,93]	0.942	0.0116	0.896	-0.56	0.959	2.37	6019.0	4.35	0.999
beta_d_pr[3,94]	-0.0371	0.0103	0.762	-1.29	-0.0412	1.24	5482.0	3.97	1.0
beta_d_pr[3,95]	-0.854	0.0132	0.853	-2.24	-0.852	0.519	4151.0	3.0	0.999
beta_d_pr[3,96]	1.11	0.0112	0.812	-0.24	1.11	2.43	5249.0	3.8	0.999
beta_d_pr[3,97]	-0.888	0.0113	0.814	-2.2	-0.899	0.457	5142.0	3.72	0.999
beta_d_pr[3,98]	0.294	0.00976	0.802	-1.07	0.304	1.61	6758.0	4.89	0.999
beta_d_pr[3,99]	-0.0963	0.0108	0.825	-1.46	-0.0907	1.24	5788.0	4.19	1.0
beta_d_pr[4,1]	0.1	0.00926	0.688	-1.02	0.0901	1.22	5519.0	3.99	0.999
beta_d_pr[4,2]	-0.0419	0.00936	0.719	-1.2	-0.0373	1.14	5902.0	4.27	1.0
beta_d_pr[4,3]	0.0184	0.00989	0.773	-1.23	0.00742	1.3	6116.0	4.42	0.999
beta_d_pr[4,4]	-0.876	0.011	0.72	-2.06	-0.864	0.3	4282.0	3.1	1.0
beta_d_pr[4,5]	0.215	0.00964	0.707	-0.943	0.223	1.37	5377.0	3.89	1.0
beta_d_pr[4,6]	0.797	0.0108	0.727	-0.4	0.809	1.93	4553.0	3.29	1.0
beta_d_pr[4,7]	0.324	0.0101	0.726	-0.872	0.338	1.5	5112.0	3.7	1.0
beta_d_pr[4,8]	-0.876	0.00989	0.741	-2.1	-0.864	0.336	5619.0	4.06	1.0
beta_d_pr[4,9]	0.594	0.00975	0.795	-0.707	0.599	1.91	6637.0	4.8	1.0
beta_d_pr[4,10]	0.91	0.0102	0.759	-0.316	0.911	2.14	5569.0	4.03	1.0
beta_d_pr[4,11]	0.842	0.0139	0.789	-0.452	0.851	2.11	3222.0	2.33	1.0
beta_d_pr[4,12]	-0.0841	0.0095	0.703	-1.24	-0.0858	1.06	5478.0	3.96	1.0
beta_d_pr[4,13]	0.456	0.0101	0.724	-0.755	0.457	1.62	5138.0	3.72	0.999
beta_d_pr[4,14]	-0.463	0.00993	0.746	-1.67	-0.49	0.772	5642.0	4.08	0.999
beta_d_pr[4,15]	-1.36	0.0124	0.728	-2.53	-1.37	-0.178	3436.0	2.49	1.0
beta_d_pr[4,16]	0.395	0.0101	0.753	-0.875	0.412	1.6	5502.0	3.98	1.0
beta_d_pr[4,17]	-0.155	0.00959	0.709	-1.33	-0.15	1.04	5464.0	3.95	1.0
beta_d_pr[4,18]	0.424	0.0122	0.775	-0.872	0.444	1.66	4016.0	2.91	1.0
beta_d_pr[4,19]	0.338	0.00999	0.721	-0.859	0.352	1.49	5210.0	3.77	1.0
beta_d_pr[4,20]	-0.692	0.01	0.776	-1.98	-0.692	0.575	5987.0	4.33	0.999
beta_d_pr[4,21]	0.489	0.00972	0.713	-0.686	0.474	1.67	5382.0	3.89	1.0
beta_d_pr[4,22]	0.0485	0.00956	0.737	-1.16	0.0482	1.28	5942.0	4.3	1.0
beta_d_pr[4,23]	0.348	0.01	0.784	-0.939	0.351	1.63	6104.0	4.42	0.999
beta_d_pr[4,24]	0.531	0.00957	0.715	-0.633	0.512	1.74	5588.0	4.04	1.0
beta_d_pr[4,25]	-0.469	0.0108	0.726	-1.65	-0.47	0.711	4499.0	3.25	1.0
beta_d_pr[4,26]	-0.178	0.0106	0.743	-1.39	-0.17	1.1	4918.0	3.56	1.0
beta_d_pr[4,27]	0.288	0.00864	0.689	-0.862	0.294	1.42	6350.0	4.59	0.999
beta_d_pr[4,28]	-1.96	0.0181	0.776	-3.2	-1.97	-0.688	1843.0	1.33	1.0
beta_d_pr[4,29]	1.21	0.0113	0.779	-0.107	1.22	2.51	4735.0	3.43	1.0
beta_d_pr[4,30]	0.653	0.00827	0.672	-0.447	0.644	1.78	6606.0	4.78	1.0
beta_d_pr[4,31]	-0.716	0.0105	0.769	-1.99	-0.719	0.552	5398.0	3.9	0.999
beta_d_pr[4,32]	0.245	0.00909	0.708	-0.899	0.239	1.42	6068.0	4.39	0.999
beta_d_pr[4,33]	-0.0755	0.0103	0.737	-1.3	-0.0689	1.12	5135.0	3.71	1.0
beta_d_pr[4,34]	0.378	0.01	0.724	-0.806	0.383	1.55	5219.0	3.77	1.0
beta_d_pr[4,35]	0.482	0.0098	0.75	-0.765	0.479	1.7	5857.0	4.24	0.999
beta_d_pr[4,36]	-0.0769	0.00994	0.749	-1.29	-0.0801	1.16	5682.0	4.11	1.0
beta_d_pr[4,37]	0.724	0.0103	0.775	-0.573	0.729	1.99	5647.0	4.09	1.0
beta_d_pr[4,38]	-0.0874	0.00953	0.764	-1.36	-0.0821	1.14	6435.0	4.65	1.0
beta_d_pr[4,39]	0.575	0.0103	0.815	-0.789	0.571	1.9	6205.0	4.49	1.0
beta_d_pr[4,40]	-0.0168	0.00968	0.744	-1.25	0.000601	1.23	5906.0	4.27	1.0
beta_d_pr[4,41]	0.636	0.00934	0.696	-0.487	0.633	1.77	5559.0	4.02	1.0
beta_d_pr[4,42]	1.02	0.0128	0.751	-0.211	1.04	2.25	3454.0	2.5	1.0
beta_d_pr[4,43]	-0.206	0.00863	0.706	-1.36	-0.209	0.953	6694.0	4.84	1.0
beta_d_pr[4,44]	0.77	0.0094	0.691	-0.375	0.778	1.9	5395.0	3.9	0.999
beta_d_pr[4,45]	-0.331	0.00992	0.76	-1.58	-0.343	0.929	5872.0	4.25	0.999
beta_d_pr[4,46]	-1.26	0.0126	0.771	-2.51	-1.26	0.00995	3714.0	2.69	1.0
beta_d_pr[4,47]	0.674	0.0102	0.701	-0.493	0.695	1.81	4770.0	3.45	1.0
beta_d_pr[4,48]	-0.0721	0.0102	0.726	-1.26	-0.0688	1.13	5078.0	3.67	1.0
beta_d_pr[4,49]	1.39	0.013	0.792	0.0447	1.42	2.64	3701.0	2.68	1.0
beta_d_pr[4,50]	-1.14	0.0131	0.76	-2.36	-1.15	0.131	3361.0	2.43	1.0
beta_d_pr[4,51]	-0.000271	0.00893	0.715	-1.16	-0.00108	1.19	6410.0	4.64	0.999
beta_d_pr[4,52]	-0.386	0.0104	0.795	-1.7	-0.384	0.929	5828.0	4.22	1.0
beta_d_pr[4,53]	-0.371	0.00838	0.724	-1.53	-0.381	0.795	7476.0	5.41	0.999
beta_d_pr[4,54]	0.385	0.0104	0.723	-0.823	0.391	1.57	4833.0	3.5	1.0
beta_d_pr[4,55]	-0.158	0.00943	0.821	-1.52	-0.157	1.22	7577.0	5.48	0.999
beta_d_pr[4,56]	-0.314	0.00921	0.709	-1.45	-0.319	0.844	5922.0	4.28	1.0
beta_d_pr[4,57]	0.777	0.0103	0.727	-0.459	0.785	1.96	4983.0	3.6	1.0
beta_d_pr[4,58]	1.16	0.0134	0.775	-0.146	1.18	2.38	3370.0	2.44	1.0
beta_d_pr[4,59]	0.79	0.014	0.717	-0.439	0.819	1.93	2636.0	1.91	1.0
beta_d_pr[4,60]	-0.287	0.00891	0.791	-1.59	-0.288	1.03	7879.0	5.7	0.999
beta_d_pr[4,61]	0.724	0.0102	0.781	-0.571	0.728	2.02	5865.0	4.24	1.0
beta_d_pr[4,62]	0.166	0.00871	0.703	-0.969	0.174	1.33	6515.0	4.71	1.0
beta_d_pr[4,63]	1.2	0.012	0.739	-0.0476	1.22	2.38	3787.0	2.74	1.0
beta_d_pr[4,64]	0.887	0.0128	0.774	-0.428	0.899	2.15	3663.0	2.65	1.0
beta_d_pr[4,65]	0.164	0.00949	0.756	-1.09	0.176	1.42	6349.0	4.59	0.999
beta_d_pr[4,66]	0.0207	0.00903	0.73	-1.19	0.0249	1.21	6532.0	4.72	0.999
beta_d_pr[4,67]	-0.526	0.0112	0.752	-1.77	-0.538	0.7	4485.0	3.24	1.0
beta_d_pr[4,68]	-1.59	0.0142	0.789	-2.83	-1.61	-0.271	3067.0	2.22	1.0
beta_d_pr[4,69]	0.848	0.0105	0.823	-0.572	0.861	2.18	6098.0	4.41	1.0
beta_d_pr[4,70]	-0.231	0.00846	0.745	-1.43	-0.248	0.981	7740.0	5.6	1.0
beta_d_pr[4,71]	-1.16	0.0109	0.747	-2.36	-1.17	0.0686	4682.0	3.39	1.0
beta_d_pr[4,72]	-0.283	0.00964	0.864	-1.72	-0.287	1.15	8042.0	5.82	1.0
beta_d_pr[4,73]	0.0511	0.00981	0.801	-1.3	0.0574	1.35	6656.0	4.81	1.0
beta_d_pr[4,74]	-0.301	0.00987	0.742	-1.53	-0.294	0.874	5656.0	4.09	0.999
beta_d_pr[4,75]	-0.935	0.0118	0.734	-2.08	-0.946	0.288	3859.0	2.79	1.0
beta_d_pr[4,76]	0.183	0.00997	0.773	-1.1	0.18	1.42	6012.0	4.35	1.0
beta_d_pr[4,77]	-0.196	0.0107	0.735	-1.4	-0.199	1.02	4748.0	3.43	1.0
beta_d_pr[4,78]	0.228	0.00939	0.73	-0.997	0.239	1.41	6044.0	4.37	0.999
beta_d_pr[4,79]	0.383	0.0101	0.75	-0.85	0.396	1.59	5490.0	3.97	0.999
beta_d_pr[4,80]	-0.858	0.00978	0.731	-2.06	-0.864	0.35	5579.0	4.04	1.0
beta_d_pr[4,81]	-1.1	0.0117	0.73	-2.24	-1.12	0.16	3894.0	2.82	0.999
beta_d_pr[4,82]	-1.2	0.0119	0.775	-2.47	-1.2	0.084	4231.0	3.06	1.0
