name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,72]	-0.394	0.00892	0.563	-1.34	-0.387	0.502	3982.0	2.42	0.999
beta_c_pr[3,73]	0.56	0.0101	0.558	-0.372	0.566	1.45	3044.0	1.85	1.0
beta_c_pr[3,74]	0.409	0.00901	0.587	-0.559	0.418	1.38	4246.0	2.58	0.999
beta_c_pr[3,75]	1.26	0.0102	0.528	0.427	1.25	2.14	2694.0	1.64	1.0
beta_c_pr[3,76]	-1.86	0.00879	0.536	-2.76	-1.86	-1.0	3713.0	2.25	1.0
beta_c_pr[3,77]	-0.38	0.00898	0.556	-1.31	-0.378	0.531	3836.0	2.33	1.0
beta_c_pr[3,78]	-2.82	0.0108	0.576	-3.77	-2.81	-1.87	2866.0	1.74	1.0
beta_c_pr[3,79]	0.24	0.0102	0.592	-0.737	0.241	1.24	3344.0	2.03	1.0
beta_c_pr[3,80]	0.471	0.00824	0.544	-0.421	0.471	1.38	4360.0	2.65	1.0
beta_c_pr[3,81]	-0.901	0.00807	0.535	-1.77	-0.902	-0.0232	4392.0	2.67	1.0
beta_c_pr[3,82]	0.377	0.00819	0.543	-0.525	0.37	1.26	4394.0	2.67	1.0
beta_c_pr[3,83]	-0.183	0.0084	0.525	-1.06	-0.174	0.683	3910.0	2.37	1.0
beta_c_pr[3,84]	-0.724	0.00956	0.546	-1.62	-0.72	0.17	3264.0	1.98	1.0
beta_c_pr[3,85]	-0.291	0.0086	0.603	-1.28	-0.289	0.686	4912.0	2.98	1.0
beta_c_pr[3,86]	0.196	0.0093	0.601	-0.829	0.19	1.19	4179.0	2.54	1.0
beta_c_pr[3,87]	0.421	0.00923	0.527	-0.419	0.417	1.28	3258.0	1.98	1.0
beta_c_pr[3,88]	0.508	0.009	0.538	-0.359	0.501	1.39	3574.0	2.17	1.0
beta_c_pr[3,89]	-0.394	0.00911	0.576	-1.33	-0.392	0.567	3994.0	2.43	1.0
beta_c_pr[3,90]	1.71	0.0085	0.532	0.842	1.7	2.6	3914.0	2.38	1.0
beta_c_pr[3,91]	-0.314	0.0113	0.619	-1.32	-0.325	0.715	3003.0	1.82	1.0
beta_c_pr[4,1]	0.628	0.0114	0.652	-0.443	0.624	1.72	3295.0	2.0	1.0
beta_c_pr[4,2]	-0.361	0.00937	0.613	-1.38	-0.354	0.64	4270.0	2.59	1.0
beta_c_pr[4,3]	0.648	0.0117	0.654	-0.402	0.641	1.74	3148.0	1.91	1.0
beta_c_pr[4,4]	0.0853	0.0107	0.633	-0.931	0.0738	1.14	3504.0	2.13	1.0
beta_c_pr[4,5]	0.668	0.00989	0.643	-0.391	0.676	1.75	4227.0	2.57	1.0
beta_c_pr[4,6]	1.01	0.0113	0.646	-0.0453	0.994	2.09	3248.0	1.97	1.0
beta_c_pr[4,7]	0.291	0.0104	0.636	-0.742	0.282	1.35	3707.0	2.25	1.0
beta_c_pr[4,8]	1.11	0.0101	0.648	0.0276	1.1	2.16	4096.0	2.49	1.0
beta_c_pr[4,9]	0.441	0.0112	0.672	-0.665	0.429	1.58	3608.0	2.19	1.0
beta_c_pr[4,10]	0.801	0.00981	0.676	-0.284	0.796	1.93	4751.0	2.88	1.0
beta_c_pr[4,11]	-0.524	0.0104	0.714	-1.7	-0.53	0.661	4698.0	2.85	1.0
beta_c_pr[4,12]	0.0687	0.0101	0.624	-0.974	0.075	1.09	3798.0	2.31	1.0
beta_c_pr[4,13]	-0.251	0.0112	0.657	-1.36	-0.234	0.813	3440.0	2.09	1.0
beta_c_pr[4,14]	0.273	0.0115	0.733	-0.932	0.267	1.47	4035.0	2.45	1.0
beta_c_pr[4,15]	1.13	0.0109	0.627	0.0767	1.14	2.15	3328.0	2.02	1.0
beta_c_pr[4,16]	0.57	0.0106	0.677	-0.518	0.566	1.69	4103.0	2.49	0.999
beta_c_pr[4,17]	0.382	0.0101	0.634	-0.671	0.392	1.45	3974.0	2.41	1.0
beta_c_pr[4,18]	-0.157	0.0102	0.638	-1.2	-0.162	0.89	3874.0	2.35	1.0
beta_c_pr[4,19]	-0.122	0.00966	0.634	-1.17	-0.13	0.931	4311.0	2.62	1.0
beta_c_pr[4,20]	-1.15	0.0115	0.648	-2.21	-1.15	-0.0878	3151.0	1.91	1.0
beta_c_pr[4,21]	0.608	0.0108	0.631	-0.428	0.612	1.63	3411.0	2.07	1.0
beta_c_pr[4,22]	-0.993	0.00984	0.639	-2.04	-0.984	0.0418	4224.0	2.57	0.999
beta_c_pr[4,23]	0.394	0.0116	0.669	-0.716	0.407	1.45	3336.0	2.03	1.0
beta_c_pr[4,24]	0.948	0.0114	0.664	-0.172	0.956	2.04	3389.0	2.06	1.0
beta_c_pr[4,25]	-0.0842	0.00938	0.613	-1.08	-0.0818	0.933	4265.0	2.59	1.0
beta_c_pr[4,26]	0.291	0.0103	0.678	-0.801	0.292	1.4	4318.0	2.62	1.0
beta_c_pr[4,27]	-0.00153	0.0109	0.649	-1.05	-0.00364	1.05	3560.0	2.16	1.0
beta_c_pr[4,28]	1.62	0.013	0.737	0.408	1.62	2.85	3205.0	1.95	1.0
beta_c_pr[4,29]	0.457	0.011	0.632	-0.561	0.459	1.48	3286.0	2.0	1.0
beta_c_pr[4,30]	-0.769	0.00943	0.634	-1.8	-0.768	0.245	4518.0	2.74	1.0
beta_c_pr[4,31]	0.82	0.0106	0.646	-0.233	0.821	1.87	3724.0	2.26	1.0
beta_c_pr[4,32]	-0.416	0.00974	0.646	-1.48	-0.418	0.634	4393.0	2.67	1.0
beta_c_pr[4,33]	0.237	0.0112	0.651	-0.804	0.244	1.3	3384.0	2.05	1.0
beta_c_pr[4,34]	-1.09	0.0104	0.67	-2.19	-1.09	0.00993	4153.0	2.52	1.0
beta_c_pr[4,35]	0.573	0.0103	0.649	-0.517	0.575	1.65	3986.0	2.42	1.0
beta_c_pr[4,36]	-1.39	0.00981	0.662	-2.49	-1.39	-0.317	4550.0	2.76	1.0
beta_c_pr[4,37]	-0.163	0.00984	0.663	-1.26	-0.173	0.943	4548.0	2.76	1.0
beta_c_pr[4,38]	-0.494	0.0114	0.749	-1.71	-0.501	0.756	4298.0	2.61	1.0
beta_c_pr[4,39]	0.0776	0.00953	0.639	-0.966	0.0941	1.14	4496.0	2.73	1.0
beta_c_pr[4,40]	0.968	0.0102	0.628	-0.0743	0.963	2.0	3759.0	2.28	1.0
beta_c_pr[4,41]	0.397	0.0101	0.644	-0.645	0.385	1.46	4099.0	2.49	1.0
beta_c_pr[4,42]	1.37	0.00987	0.622	0.367	1.38	2.39	3974.0	2.41	1.0
beta_c_pr[4,43]	0.446	0.0103	0.636	-0.572	0.437	1.51	3802.0	2.31	1.0
beta_c_pr[4,44]	0.44	0.0111	0.675	-0.679	0.448	1.56	3715.0	2.26	1.0
beta_c_pr[4,45]	0.773	0.0102	0.666	-0.363	0.778	1.86	4237.0	2.57	1.0
beta_c_pr[4,46]	-1.04	0.0098	0.643	-2.09	-1.02	0.00292	4313.0	2.62	0.999
beta_c_pr[4,47]	0.134	0.0127	0.71	-1.03	0.132	1.31	3119.0	1.89	1.0
beta_c_pr[4,48]	-0.0808	0.0116	0.701	-1.25	-0.0688	1.05	3657.0	2.22	1.0
beta_c_pr[4,49]	-0.654	0.0104	0.667	-1.78	-0.659	0.444	4099.0	2.49	1.0
beta_c_pr[4,50]	-0.881	0.00998	0.63	-1.93	-0.875	0.131	3986.0	2.42	1.0
beta_c_pr[4,51]	0.411	0.0114	0.717	-0.748	0.427	1.6	3958.0	2.4	1.0
beta_c_pr[4,52]	-2.11	0.0104	0.655	-3.19	-2.11	-1.04	3952.0	2.4	1.0
beta_c_pr[4,53]	0.385	0.00996	0.622	-0.632	0.382	1.41	3906.0	2.37	0.999
beta_c_pr[4,54]	0.304	0.00997	0.621	-0.744	0.308	1.31	3881.0	2.36	1.0
beta_c_pr[4,55]	-0.0944	0.0108	0.734	-1.32	-0.0833	1.1	4660.0	2.83	0.999
beta_c_pr[4,56]	-0.35	0.0104	0.665	-1.43	-0.353	0.726	4070.0	2.47	1.0
beta_c_pr[4,57]	-0.582	0.00997	0.617	-1.6	-0.578	0.433	3835.0	2.33	1.0
beta_c_pr[4,58]	-0.368	0.00943	0.635	-1.41	-0.365	0.678	4537.0	2.75	1.0
beta_c_pr[4,59]	-0.819	0.0117	0.679	-1.92	-0.82	0.308	3390.0	2.06	1.0
beta_c_pr[4,60]	-0.375	0.0105	0.654	-1.44	-0.367	0.688	3860.0	2.34	1.0
beta_c_pr[4,61]	-0.349	0.0102	0.644	-1.44	-0.337	0.699	3991.0	2.42	1.0
beta_c_pr[4,62]	-0.17	0.00996	0.636	-1.23	-0.169	0.854	4071.0	2.47	1.0
beta_c_pr[4,63]	-0.081	0.0093	0.658	-1.16	-0.0671	0.971	5013.0	3.04	0.999
beta_c_pr[4,64]	-0.721	0.0106	0.668	-1.82	-0.71	0.335	3941.0	2.39	1.0
beta_c_pr[4,65]	0.257	0.00993	0.666	-0.836	0.251	1.36	4500.0	2.73	1.0
beta_c_pr[4,66]	-1.16	0.0102	0.641	-2.23	-1.14	-0.123	3918.0	2.38	1.0
beta_c_pr[4,67]	0.82	0.0127	0.853	-0.597	0.828	2.22	4490.0	2.73	1.0
beta_c_pr[4,68]	1.49	0.0104	0.716	0.305	1.49	2.68	4757.0	2.89	0.999
beta_c_pr[4,69]	0.479	0.0097	0.626	-0.563	0.477	1.48	4169.0	2.53	1.0
beta_c_pr[4,70]	-0.286	0.00908	0.611	-1.28	-0.286	0.702	4521.0	2.75	1.0
beta_c_pr[4,71]	-0.804	0.0112	0.686	-1.92	-0.806	0.328	3737.0	2.27	1.0
beta_c_pr[4,72]	0.385	0.0108	0.639	-0.659	0.383	1.45	3529.0	2.14	1.0
beta_c_pr[4,73]	0.162	0.0103	0.656	-0.901	0.158	1.25	4054.0	2.46	1.0
beta_c_pr[4,74]	-0.877	0.0105	0.702	-2.01	-0.886	0.279	4473.0	2.72	1.0
beta_c_pr[4,75]	1.95	0.0113	0.691	0.807	1.95	3.09	3761.0	2.28	1.0
beta_c_pr[4,76]	-0.647	0.0116	0.654	-1.71	-0.663	0.43	3176.0	1.93	1.0
beta_c_pr[4,77]	-1.78	0.0096	0.625	-2.82	-1.78	-0.793	4238.0	2.57	1.0
beta_c_pr[4,78]	-0.0994	0.0133	0.707	-1.23	-0.119	1.07	2813.0	1.71	1.0
beta_c_pr[4,79]	-1.08	0.00977	0.663	-2.16	-1.07	-0.000407	4608.0	2.8	1.0
beta_c_pr[4,80]	0.127	0.01	0.637	-0.917	0.125	1.17	4044.0	2.46	1.0
beta_c_pr[4,81]	0.00136	0.00995	0.645	-1.05	-0.00343	1.03	4206.0	2.55	0.999
beta_c_pr[4,82]	0.124	0.0097	0.634	-0.908	0.123	1.17	4271.0	2.59	1.0
beta_c_pr[4,83]	-0.696	0.0094	0.635	-1.75	-0.698	0.329	4567.0	2.77	1.0
beta_c_pr[4,84]	0.253	0.0111	0.646	-0.816	0.242	1.32	3411.0	2.07	1.0
beta_c_pr[4,85]	-0.25	0.0105	0.677	-1.37	-0.265	0.856	4129.0	2.51	1.0
beta_c_pr[4,86]	-0.905	0.0108	0.692	-2.05	-0.906	0.231	4138.0	2.51	0.999
beta_c_pr[4,87]	-0.455	0.00957	0.633	-1.51	-0.454	0.598	4373.0	2.66	1.0
beta_c_pr[4,88]	-1.07	0.0102	0.647	-2.14	-1.06	-0.0408	4059.0	2.47	1.0
beta_c_pr[4,89]	0.265	0.00942	0.619	-0.747	0.262	1.3	4324.0	2.63	1.0
beta_c_pr[4,90]	0.13	0.0127	0.662	-0.956	0.132	1.19	2711.0	1.65	1.0
beta_c_pr[4,91]	0.337	0.0116	0.753	-0.89	0.329	1.58	4174.0	2.53	1.0
beta_d_pr[1,1]	-0.13	0.00732	0.454	-0.864	-0.125	0.609	3844.0	2.33	1.0
beta_d_pr[1,2]	0.293	0.00783	0.486	-0.497	0.286	1.1	3860.0	2.34	1.0
beta_d_pr[1,3]	1.28	0.00811	0.544	0.415	1.26	2.2	4496.0	2.73	1.0
beta_d_pr[1,4]	-0.255	0.00695	0.447	-1.0	-0.26	0.467	4141.0	2.51	0.999
beta_d_pr[1,5]	0.0606	0.00795	0.495	-0.756	0.0595	0.877	3877.0	2.35	1.0
beta_d_pr[1,6]	-0.172	0.00714	0.474	-0.943	-0.179	0.621	4412.0	2.68	0.999
beta_d_pr[1,7]	0.241	0.00807	0.483	-0.549	0.234	1.04	3584.0	2.18	0.999
beta_d_pr[1,8]	-0.638	0.00744	0.51	-1.49	-0.624	0.185	4701.0	2.85	1.0
beta_d_pr[1,9]	0.469	0.00896	0.566	-0.487	0.472	1.37	3985.0	2.42	1.0
beta_d_pr[1,10]	-0.211	0.00769	0.493	-1.02	-0.221	0.612	4112.0	2.5	1.0
beta_d_pr[1,11]	-0.556	0.00812	0.543	-1.46	-0.555	0.355	4473.0	2.72	1.0
beta_d_pr[1,12]	-0.678	0.00738	0.487	-1.49	-0.667	0.125	4352.0	2.64	0.999
beta_d_pr[1,13]	0.576	0.0076	0.458	-0.157	0.564	1.33	3628.0	2.2	1.0
beta_d_pr[1,14]	-0.861	0.00823	0.542	-1.75	-0.851	0.0308	4343.0	2.64	1.0
beta_d_pr[1,15]	-0.271	0.00687	0.448	-1.02	-0.266	0.461	4267.0	2.59	0.999
beta_d_pr[1,16]	1.23	0.00726	0.488	0.444	1.23	2.05	4516.0	2.74	1.0
beta_d_pr[1,17]	-0.536	0.00744	0.483	-1.32	-0.536	0.262	4219.0	2.56	1.0
beta_d_pr[1,18]	-1.21	0.00814	0.478	-2.0	-1.21	-0.427	3452.0	2.1	1.0
beta_d_pr[1,19]	-0.509	0.00719	0.484	-1.3	-0.513	0.27	4523.0	2.75	0.999
beta_d_pr[1,20]	0.525	0.00826	0.524	-0.363	0.523	1.4	4032.0	2.45	1.0
beta_d_pr[1,21]	0.187	0.00714	0.481	-0.603	0.185	0.962	4525.0	2.75	0.999
beta_d_pr[1,22]	-0.456	0.00787	0.501	-1.29	-0.454	0.353	4051.0	2.46	1.0
beta_d_pr[1,23]	1.17	0.00893	0.533	0.298	1.18	2.03	3564.0	2.16	1.0
beta_d_pr[1,24]	-1.8	0.00787	0.5	-2.65	-1.8	-0.991	4046.0	2.46	1.0
beta_d_pr[1,25]	-0.26	0.00754	0.476	-1.06	-0.267	0.515	3986.0	2.42	1.0
beta_d_pr[1,26]	0.335	0.00845	0.544	-0.555	0.34	1.21	4143.0	2.52	1.0
beta_d_pr[1,27]	-0.154	0.00734	0.467	-0.934	-0.157	0.622	4049.0	2.46	1.0
beta_d_pr[1,28]	0.0137	0.00741	0.507	-0.832	0.0199	0.844	4673.0	2.84	1.0
beta_d_pr[1,29]	0.224	0.00666	0.451	-0.509	0.217	0.988	4576.0	2.78	1.0
beta_d_pr[1,30]	1.06	0.00793	0.495	0.244	1.05	1.86	3891.0	2.36	1.0
beta_d_pr[1,31]	-2.83	0.00892	0.519	-3.71	-2.83	-2.0	3385.0	2.06	1.0
beta_d_pr[1,32]	-0.15	0.00769	0.53	-1.04	-0.147	0.716	4755.0	2.89	1.0
beta_d_pr[1,33]	-0.317	0.0075	0.507	-1.13	-0.317	0.525	4569.0	2.77	1.0
beta_d_pr[1,34]	0.349	0.00714	0.507	-0.488	0.347	1.2	5046.0	3.06	1.0
beta_d_pr[1,35]	-0.499	0.00873	0.532	-1.38	-0.495	0.362	3707.0	2.25	1.0
beta_d_pr[1,36]	1.32	0.0089	0.557	0.423	1.3	2.23	3923.0	2.38	0.999
beta_d_pr[1,37]	0.89	0.00799	0.519	0.0259	0.886	1.74	4221.0	2.56	1.0
beta_d_pr[1,38]	0.288	0.00851	0.598	-0.687	0.292	1.26	4945.0	3.0	0.999
beta_d_pr[1,39]	-0.5	0.00724	0.508	-1.34	-0.493	0.331	4927.0	2.99	0.999
beta_d_pr[1,40]	-0.28	0.0079	0.492	-1.09	-0.277	0.521	3886.0	2.36	1.0
beta_d_pr[1,41]	-0.806	0.00815	0.517	-1.67	-0.799	-0.0149	4025.0	2.44	0.999
beta_d_pr[1,42]	0.0616	0.00665	0.448	-0.66	0.0614	0.79	4537.0	2.76	1.0
beta_d_pr[1,43]	1.62	0.00727	0.498	0.804	1.62	2.45	4701.0	2.85	1.0
beta_d_pr[1,44]	-1.1	0.00935	0.528	-2.01	-1.09	-0.263	3190.0	1.94	0.999
beta_d_pr[1,45]	-1.35	0.00789	0.487	-2.16	-1.35	-0.557	3815.0	2.32	0.999
beta_d_pr[1,46]	-0.301	0.00765	0.485	-1.1	-0.297	0.499	4017.0	2.44	0.999
beta_d_pr[1,47]	-0.468	0.00867	0.543	-1.36	-0.464	0.397	3925.0	2.38	1.0
beta_d_pr[1,48]	0.105	0.00842	0.531	-0.759	0.106	0.966	3968.0	2.41	0.999
beta_d_pr[1,49]	-0.1	0.00669	0.462	-0.871	-0.102	0.646	4766.0	2.89	1.0
beta_d_pr[1,50]	0.0867	0.00742	0.478	-0.693	0.0911	0.865	4142.0	2.52	0.999
beta_d_pr[1,51]	0.759	0.00828	0.572	-0.171	0.743	1.72	4768.0	2.9	1.0
beta_d_pr[1,52]	-0.572	0.00705	0.488	-1.38	-0.576	0.235	4792.0	2.91	0.999
beta_d_pr[1,53]	0.124	0.00668	0.463	-0.64	0.12	0.878	4808.0	2.92	1.0
beta_d_pr[1,54]	-0.181	0.00716	0.454	-0.926	-0.174	0.534	4017.0	2.44	1.0
beta_d_pr[1,55]	0.482	0.00899	0.601	-0.527	0.487	1.47	4471.0	2.71	1.0
beta_d_pr[1,56]	-0.00355	0.00796	0.511	-0.85	0.00126	0.83	4120.0	2.5	1.0
beta_d_pr[1,57]	-0.425	0.00747	0.46	-1.19	-0.42	0.321	3798.0	2.31	1.0
beta_d_pr[1,58]	-0.135	0.00703	0.471	-0.903	-0.134	0.654	4487.0	2.72	1.0
beta_d_pr[1,59]	1.59	0.00813	0.504	0.759	1.6	2.41	3844.0	2.33	0.999
beta_d_pr[1,60]	0.0306	0.00785	0.529	-0.859	0.0398	0.905	4550.0	2.76	1.0
beta_d_pr[1,61]	0.0392	0.00822	0.513	-0.81	0.0375	0.865	3900.0	2.37	1.0
beta_d_pr[1,62]	1.19	0.00783	0.524	0.34	1.17	2.08	4486.0	2.72	0.999
beta_d_pr[1,63]	-1.11	0.00823	0.525	-1.98	-1.11	-0.265	4076.0	2.48	1.0
beta_d_pr[1,64]	0.727	0.00853	0.534	-0.144	0.722	1.59	3915.0	2.38	1.0
beta_d_pr[1,65]	-0.917	0.00881	0.545	-1.83	-0.915	-0.0236	3831.0	2.33	1.0
beta_d_pr[1,66]	0.111	0.00721	0.483	-0.677	0.118	0.909	4476.0	2.72	1.0
beta_d_pr[1,67]	-0.347	0.0101	0.665	-1.46	-0.339	0.756	4335.0	2.63	1.0
beta_d_pr[1,68]	1.03	0.00942	0.584	0.0793	1.01	1.99	3846.0	2.34	1.0
beta_d_pr[1,69]	0.0996	0.00672	0.479	-0.703	0.0977	0.904	5071.0	3.08	1.0
beta_d_pr[1,70]	-1.42	0.0074	0.472	-2.21	-1.42	-0.643	4067.0	2.47	1.0
beta_d_pr[1,71]	0.898	0.00875	0.568	-0.0352	0.893	1.83	4219.0	2.56	0.999
beta_d_pr[1,72]	-0.273	0.00775	0.491	-1.07	-0.275	0.518	4009.0	2.43	0.999
beta_d_pr[1,73]	0.684	0.00717	0.484	-0.104	0.68	1.5	4556.0	2.77	1.0
beta_d_pr[1,74]	-0.0472	0.00757	0.532	-0.921	-0.0355	0.832	4946.0	3.0	1.0
beta_d_pr[1,75]	0.479	0.00688	0.467	-0.3	0.486	1.24	4613.0	2.8	1.0
beta_d_pr[1,76]	-0.629	0.00798	0.494	-1.43	-0.64	0.205	3837.0	2.33	1.0
beta_d_pr[1,77]	1.27	0.00735	0.493	0.466	1.28	2.08	4499.0	2.73	1.0
beta_d_pr[1,78]	0.424	0.00743	0.481	-0.37	0.42	1.22	4186.0	2.54	1.0
beta_d_pr[1,79]	1.91	0.00848	0.539	1.03	1.91	2.78	4037.0	2.45	1.0
beta_d_pr[1,80]	-0.229	0.0071	0.492	-1.03	-0.234	0.588	4796.0	2.91	1.0
beta_d_pr[1,81]	1.0	0.00774	0.501	0.202	0.999	1.85	4194.0	2.55	1.0
beta_d_pr[1,82]	-2.59	0.00837	0.508	-3.44	-2.57	-1.78	3683.0	2.24	1.0
beta_d_pr[1,83]	0.192	0.00743	0.481	-0.594	0.192	0.977	4187.0	2.54	1.0
beta_d_pr[1,84]	-0.0144	0.00751	0.488	-0.826	-0.0123	0.794	4215.0	2.56	1.0
beta_d_pr[1,85]	-0.366	0.00775	0.523	-1.21	-0.366	0.478	4554.0	2.77	1.0
beta_d_pr[1,86]	1.84	0.00839	0.559	0.954	1.82	2.78	4435.0	2.69	1.0
beta_d_pr[1,87]	-1.16	0.00746	0.471	-1.94	-1.15	-0.407	3979.0	2.42	1.0
beta_d_pr[1,88]	0.416	0.00775	0.488	-0.378	0.426	1.2	3966.0	2.41	1.0
beta_d_pr[1,89]	-0.0653	0.00778	0.506	-0.899	-0.0653	0.759	4233.0	2.57	1.0
beta_d_pr[1,90]	-0.331	0.00828	0.477	-1.13	-0.326	0.45	3329.0	2.02	1.0
beta_d_pr[1,91]	0.754	0.00799	0.556	-0.133	0.757	1.66	4845.0	2.94	1.0
beta_d_pr[2,1]	0.804	0.0137	0.71	-0.387	0.818	1.95	2680.0	1.63	1.0
beta_d_pr[2,2]	-0.231	0.0127	0.733	-1.44	-0.241	0.969	3347.0	2.03	1.0
beta_d_pr[2,3]	-0.191	0.0141	0.847	-1.57	-0.196	1.18	3613.0	2.19	1.0
beta_d_pr[2,4]	1.03	0.0104	0.686	-0.098	1.02	2.13	4368.0	2.65	0.999
beta_d_pr[2,5]	0.756	0.0108	0.721	-0.417	0.756	1.95	4444.0	2.7	1.0
beta_d_pr[2,6]	-0.509	0.0109	0.741	-1.74	-0.513	0.7	4611.0	2.8	0.999
beta_d_pr[2,7]	0.507	0.0127	0.761	-0.742	0.512	1.74	3584.0	2.18	1.0
beta_d_pr[2,8]	0.988	0.0114	0.747	-0.184	0.973	2.21	4287.0	2.6	1.0
beta_d_pr[2,9]	-0.331	0.0133	0.817	-1.69	-0.325	1.01	3759.0	2.28	1.0
beta_d_pr[2,10]	-0.24	0.00958	0.716	-1.41	-0.248	0.93	5580.0	3.39	1.0
beta_d_pr[2,11]	-0.11	0.0121	0.774	-1.37	-0.112	1.17	4090.0	2.48	1.0
beta_d_pr[2,12]	-0.0859	0.0104	0.735	-1.27	-0.0947	1.13	4978.0	3.02	1.0
beta_d_pr[2,13]	0.848	0.0098	0.684	-0.241	0.837	1.98	4864.0	2.95	0.999
beta_d_pr[2,14]	-0.447	0.0129	0.762	-1.69	-0.466	0.812	3502.0	2.13	1.0
beta_d_pr[2,15]	-0.625	0.0102	0.701	-1.76	-0.619	0.501	4697.0	2.85	1.0
beta_d_pr[2,16]	0.607	0.012	0.726	-0.575	0.615	1.83	3645.0	2.21	0.999
beta_d_pr[2,17]	0.0471	0.0129	0.782	-1.24	0.0514	1.32	3666.0	2.23	1.0
beta_d_pr[2,18]	0.697	0.014	0.731	-0.513	0.692	1.9	2726.0	1.66	1.0
beta_d_pr[2,19]	-0.397	0.0108	0.735	-1.6	-0.388	0.801	4641.0	2.82	1.0
beta_d_pr[2,20]	-1.11	0.0127	0.784	-2.37	-1.11	0.198	3799.0	2.31	1.0
beta_d_pr[2,21]	0.475	0.0111	0.723	-0.712	0.484	1.65	4208.0	2.56	1.0
beta_d_pr[2,22]	0.231	0.0128	0.808	-1.09	0.232	1.54	3992.0	2.42	1.0
beta_d_pr[2,23]	1.75	0.0124	0.769	0.466	1.76	2.99	3834.0	2.33	1.0
beta_d_pr[2,24]	0.28	0.0114	0.698	-0.875	0.291	1.42	3742.0	2.27	1.0
beta_d_pr[2,25]	-0.614	0.0114	0.733	-1.82	-0.611	0.566	4158.0	2.52	1.0
beta_d_pr[2,26]	-0.721	0.015	0.817	-2.06	-0.733	0.649	2962.0	1.8	1.0
beta_d_pr[2,27]	-0.167	0.0122	0.708	-1.35	-0.161	0.988	3364.0	2.04	1.0
beta_d_pr[2,28]	-1.41	0.011	0.705	-2.55	-1.42	-0.264	4096.0	2.49	1.0
beta_d_pr[2,29]	-0.382	0.00983	0.685	-1.5	-0.375	0.75	4856.0	2.95	1.0
beta_d_pr[2,30]	-0.947	0.0121	0.768	-2.21	-0.95	0.324	4026.0	2.45	0.999
beta_d_pr[2,31]	-0.123	0.0125	0.81	-1.45	-0.114	1.21	4187.0	2.54	1.0
beta_d_pr[2,32]	-0.131	0.0113	0.807	-1.47	-0.141	1.19	5092.0	3.09	0.999
beta_d_pr[2,33]	0.0329	0.0112	0.789	-1.23	0.0309	1.31	4970.0	3.02	1.0
beta_d_pr[2,34]	0.403	0.0114	0.739	-0.818	0.415	1.62	4189.0	2.54	1.0
beta_d_pr[2,35]	1.08	0.0137	0.793	-0.243	1.09	2.36	3368.0	2.05	1.0
beta_d_pr[2,36]	0.991	0.0136	0.819	-0.369	1.0	2.35	3616.0	2.2	0.999
beta_d_pr[2,37]	0.149	0.0112	0.76	-1.08	0.138	1.4	4596.0	2.79	1.0
beta_d_pr[2,38]	-0.0353	0.0113	0.799	-1.35	-0.0387	1.29	5035.0	3.06	1.0
beta_d_pr[2,39]	1.33	0.0105	0.737	0.122	1.32	2.53	4919.0	2.99	1.0
beta_d_pr[2,40]	-1.25	0.0127	0.736	-2.47	-1.25	-0.0393	3385.0	2.06	1.0
beta_d_pr[2,41]	0.209	0.0112	0.773	-1.1	0.216	1.47	4788.0	2.91	1.0
beta_d_pr[2,42]	0.727	0.00993	0.696	-0.399	0.728	1.87	4918.0	2.99	1.0
beta_d_pr[2,43]	-0.301	0.012	0.806	-1.62	-0.313	1.05	4475.0	2.72	1.0
beta_d_pr[2,44]	1.69	0.0125	0.789	0.389	1.69	2.94	3965.0	2.41	1.0
beta_d_pr[2,45]	-0.0718	0.0109	0.73	-1.29	-0.0606	1.09	4494.0	2.73	1.0
beta_d_pr[2,46]	-0.518	0.0115	0.771	-1.79	-0.521	0.744	4456.0	2.71	1.0
beta_d_pr[2,47]	-0.816	0.0127	0.808	-2.14	-0.801	0.539	4025.0	2.44	1.0
beta_d_pr[2,48]	0.419	0.0117	0.791	-0.899	0.404	1.75	4581.0	2.78	0.999
beta_d_pr[2,49]	0.879	0.0104	0.709	-0.295	0.889	2.03	4624.0	2.81	1.0
beta_d_pr[2,50]	0.177	0.0109	0.726	-1.03	0.181	1.35	4447.0	2.7	0.999
beta_d_pr[2,51]	-0.452	0.0137	0.828	-1.82	-0.458	0.883	3676.0	2.23	1.0
beta_d_pr[2,52]	0.0989	0.0116	0.749	-1.14	0.117	1.31	4153.0	2.52	1.0
beta_d_pr[2,53]	-0.0277	0.0102	0.719	-1.2	-0.0232	1.16	5016.0	3.05	1.0
beta_d_pr[2,54]	0.0595	0.0102	0.668	-1.03	0.0543	1.15	4266.0	2.59	1.0
beta_d_pr[2,55]	0.226	0.0116	0.799	-1.1	0.235	1.54	4742.0	2.88	1.0
beta_d_pr[2,56]	-1.16	0.0115	0.771	-2.42	-1.17	0.124	4484.0	2.72	1.0
beta_d_pr[2,57]	0.638	0.0131	0.722	-0.553	0.633	1.83	3032.0	1.84	1.0
beta_d_pr[2,58]	-1.21	0.0112	0.693	-2.35	-1.21	-0.0696	3840.0	2.33	1.0
beta_d_pr[2,59]	-0.262	0.0145	0.778	-1.53	-0.271	1.03	2863.0	1.74	1.0
beta_d_pr[2,60]	-0.383	0.0122	0.8	-1.75	-0.365	0.926	4293.0	2.61	1.0
