name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[4,78]	-0.984	0.00677	0.553	-1.92	-0.975	-0.097	6686.0	1.82	1.0
beta_c_pr[4,79]	-0.696	0.0071	0.555	-1.6	-0.696	0.225	6109.0	1.66	1.0
beta_c_pr[4,80]	1.54	0.00781	0.68	0.42	1.54	2.66	7586.0	2.06	0.999
beta_c_pr[4,81]	-0.873	0.00816	0.616	-1.88	-0.882	0.144	5703.0	1.55	1.0
beta_c_pr[4,82]	0.357	0.0112	0.681	-0.781	0.367	1.46	3728.0	1.01	1.0
beta_c_pr[4,83]	1.06	0.00737	0.588	0.106	1.06	2.06	6359.0	1.73	0.999
beta_c_pr[4,84]	1.18	0.00822	0.596	0.172	1.19	2.17	5266.0	1.43	0.999
beta_c_pr[4,85]	-0.407	0.00746	0.554	-1.31	-0.414	0.513	5510.0	1.5	0.999
beta_c_pr[4,86]	-0.484	0.00749	0.591	-1.47	-0.491	0.474	6223.0	1.69	1.0
beta_c_pr[4,87]	0.901	0.00796	0.607	-0.0889	0.905	1.9	5821.0	1.58	1.0
beta_c_pr[4,88]	0.194	0.00728	0.602	-0.794	0.193	1.17	6840.0	1.86	1.0
beta_c_pr[4,89]	1.56	0.00673	0.598	0.613	1.56	2.58	7897.0	2.14	1.0
beta_c_pr[4,90]	-0.672	0.00771	0.569	-1.6	-0.67	0.268	5449.0	1.48	1.0
beta_c_pr[4,91]	0.266	0.00753	0.632	-0.768	0.26	1.32	7043.0	1.91	0.999
beta_c_pr[4,92]	0.283	0.00723	0.585	-0.681	0.284	1.25	6549.0	1.78	1.0
beta_c_pr[4,93]	0.401	0.00757	0.571	-0.505	0.392	1.35	5702.0	1.55	1.0
beta_c_pr[4,94]	0.555	0.00827	0.612	-0.428	0.551	1.56	5482.0	1.49	1.0
beta_c_pr[4,95]	0.0676	0.00682	0.58	-0.86	0.0601	1.01	7231.0	1.96	0.999
beta_c_pr[4,96]	-1.0	0.00927	0.614	-2.0	-1.0	0.0297	4391.0	1.19	0.999
beta_c_pr[4,97]	0.46	0.00691	0.614	-0.53	0.447	1.48	7899.0	2.14	1.0
beta_d_pr[1,1]	0.0584	0.00714	0.529	-0.804	0.067	0.936	5491.0	1.49	1.0
beta_d_pr[1,2]	-2.2	0.00677	0.528	-3.08	-2.19	-1.35	6079.0	1.65	1.0
beta_d_pr[1,3]	0.063	0.0069	0.527	-0.815	0.0581	0.944	5836.0	1.58	1.0
beta_d_pr[1,4]	0.105	0.00781	0.621	-0.928	0.112	1.11	6314.0	1.71	1.0
beta_d_pr[1,5]	-0.0105	0.00697	0.54	-0.891	-0.0143	0.863	5990.0	1.63	1.0
beta_d_pr[1,6]	-0.135	0.00681	0.555	-1.04	-0.13	0.776	6650.0	1.81	1.0
beta_d_pr[1,7]	-0.113	0.00702	0.567	-1.05	-0.118	0.796	6508.0	1.77	1.0
beta_d_pr[1,8]	-0.2	0.00683	0.573	-1.15	-0.193	0.716	7045.0	1.91	1.0
beta_d_pr[1,9]	-1.02	0.0083	0.61	-2.03	-1.02	-0.0398	5399.0	1.47	1.0
beta_d_pr[1,10]	-0.0347	0.00763	0.574	-0.958	-0.0372	0.933	5656.0	1.54	0.999
beta_d_pr[1,11]	-0.141	0.00785	0.628	-1.17	-0.138	0.912	6408.0	1.74	1.0
beta_d_pr[1,12]	-0.557	0.00654	0.551	-1.46	-0.56	0.353	7099.0	1.93	0.999
beta_d_pr[1,13]	0.14	0.00808	0.645	-0.922	0.147	1.2	6384.0	1.73	1.0
beta_d_pr[1,14]	0.104	0.00749	0.613	-0.903	0.109	1.1	6700.0	1.82	1.0
beta_d_pr[1,15]	-1.15	0.00654	0.534	-2.05	-1.13	-0.29	6663.0	1.81	0.999
beta_d_pr[1,16]	0.581	0.00685	0.592	-0.385	0.594	1.53	7460.0	2.03	1.0
beta_d_pr[1,17]	1.44	0.00657	0.51	0.624	1.43	2.28	6027.0	1.64	0.999
beta_d_pr[1,18]	0.0145	0.00621	0.535	-0.857	0.0144	0.908	7414.0	2.01	0.999
beta_d_pr[1,19]	-1.11	0.00659	0.514	-1.96	-1.11	-0.266	6084.0	1.65	1.0
beta_d_pr[1,20]	0.749	0.00806	0.638	-0.31	0.741	1.79	6263.0	1.7	0.999
beta_d_pr[1,21]	-0.679	0.00695	0.549	-1.6	-0.679	0.23	6257.0	1.7	1.0
beta_d_pr[1,22]	-0.177	0.00795	0.668	-1.29	-0.177	0.944	7057.0	1.92	1.0
beta_d_pr[1,23]	0.121	0.008	0.651	-0.964	0.123	1.19	6620.0	1.8	1.0
beta_d_pr[1,24]	-0.0737	0.0071	0.542	-0.954	-0.0776	0.813	5826.0	1.58	1.0
beta_d_pr[1,25]	1.07	0.00845	0.6	0.104	1.06	2.07	5048.0	1.37	0.999
beta_d_pr[1,26]	-0.528	0.00748	0.577	-1.48	-0.53	0.424	5957.0	1.62	1.0
beta_d_pr[1,27]	0.201	0.0065	0.512	-0.64	0.199	1.05	6209.0	1.69	1.0
beta_d_pr[1,28]	0.669	0.00688	0.571	-0.265	0.669	1.62	6890.0	1.87	0.999
beta_d_pr[1,29]	0.799	0.00914	0.69	-0.361	0.796	1.95	5701.0	1.55	1.0
beta_d_pr[1,30]	0.332	0.00703	0.582	-0.654	0.342	1.29	6858.0	1.86	1.0
beta_d_pr[1,31]	-2.08	0.0068	0.527	-2.97	-2.06	-1.23	6025.0	1.64	1.0
beta_d_pr[1,32]	-0.444	0.00618	0.539	-1.34	-0.443	0.414	7600.0	2.06	1.0
beta_d_pr[1,33]	0.591	0.00737	0.577	-0.353	0.592	1.57	6134.0	1.67	1.0
beta_d_pr[1,34]	-0.317	0.00907	0.741	-1.52	-0.309	0.887	6665.0	1.81	1.0
beta_d_pr[1,35]	0.195	0.00813	0.702	-0.954	0.199	1.35	7440.0	2.02	1.0
beta_d_pr[1,36]	0.415	0.00795	0.639	-0.603	0.407	1.49	6469.0	1.76	1.0
beta_d_pr[1,37]	-0.777	0.00728	0.592	-1.78	-0.754	0.177	6609.0	1.79	0.999
beta_d_pr[1,38]	-0.0709	0.00842	0.681	-1.17	-0.0856	1.06	6545.0	1.78	1.0
beta_d_pr[1,39]	-0.614	0.00921	0.661	-1.69	-0.618	0.458	5147.0	1.4	1.0
beta_d_pr[1,40]	1.31	0.00665	0.536	0.432	1.3	2.2	6513.0	1.77	0.999
beta_d_pr[1,41]	0.386	0.00911	0.701	-0.789	0.391	1.55	5914.0	1.61	0.999
beta_d_pr[1,42]	-2.02	0.00876	0.658	-3.13	-2.0	-0.949	5633.0	1.53	1.0
beta_d_pr[1,43]	0.792	0.00775	0.618	-0.222	0.794	1.8	6359.0	1.73	0.999
beta_d_pr[1,44]	-0.438	0.00812	0.655	-1.51	-0.447	0.658	6506.0	1.77	1.0
beta_d_pr[1,45]	0.00321	0.0058	0.495	-0.819	0.00366	0.833	7281.0	1.98	0.999
beta_d_pr[1,46]	0.0827	0.0077	0.599	-0.914	0.0824	1.06	6041.0	1.64	1.0
beta_d_pr[1,47]	0.236	0.00658	0.555	-0.666	0.229	1.14	7100.0	1.93	0.999
beta_d_pr[1,48]	-0.927	0.00755	0.624	-1.97	-0.92	0.0963	6842.0	1.86	0.999
beta_d_pr[1,49]	0.704	0.00715	0.587	-0.258	0.69	1.66	6735.0	1.83	0.999
beta_d_pr[1,50]	1.21	0.00955	0.7	0.0651	1.21	2.36	5367.0	1.46	1.0
beta_d_pr[1,51]	-0.105	0.00674	0.606	-1.07	-0.115	0.925	8061.0	2.19	0.999
beta_d_pr[1,52]	-1.13	0.00744	0.599	-2.13	-1.12	-0.167	6471.0	1.76	0.999
beta_d_pr[1,53]	0.313	0.00671	0.545	-0.577	0.323	1.2	6612.0	1.8	0.999
beta_d_pr[1,54]	1.03	0.00733	0.636	-0.0228	1.03	2.07	7510.0	2.04	0.999
beta_d_pr[1,55]	1.05	0.00815	0.661	-0.0353	1.05	2.1	6574.0	1.78	0.999
beta_d_pr[1,56]	0.045	0.00713	0.594	-0.919	0.0406	1.02	6930.0	1.88	1.0
beta_d_pr[1,57]	0.345	0.00668	0.568	-0.572	0.344	1.28	7227.0	1.96	1.0
beta_d_pr[1,58]	0.0193	0.00613	0.501	-0.797	0.0254	0.843	6676.0	1.81	0.999
beta_d_pr[1,59]	-1.25	0.0086	0.704	-2.42	-1.26	-0.0958	6699.0	1.82	0.999
beta_d_pr[1,60]	0.611	0.0079	0.666	-0.489	0.609	1.7	7095.0	1.93	0.999
beta_d_pr[1,61]	-0.698	0.00711	0.568	-1.64	-0.697	0.236	6382.0	1.73	0.999
beta_d_pr[1,62]	-0.0131	0.00725	0.554	-0.93	-0.00848	0.886	5850.0	1.59	0.999
beta_d_pr[1,63]	-0.0498	0.00597	0.52	-0.896	-0.0469	0.8	7588.0	2.06	0.999
beta_d_pr[1,64]	2.63	0.00859	0.595	1.68	2.61	3.61	4791.0	1.3	1.0
beta_d_pr[1,65]	1.26	0.00741	0.622	0.261	1.23	2.31	7044.0	1.91	1.0
beta_d_pr[1,66]	-0.72	0.0075	0.603	-1.7	-0.71	0.255	6477.0	1.76	1.0
beta_d_pr[1,67]	0.0775	0.00726	0.601	-0.91	0.0777	1.07	6872.0	1.87	0.999
beta_d_pr[1,68]	0.0171	0.00756	0.671	-1.08	0.0209	1.11	7879.0	2.14	0.999
beta_d_pr[1,69]	-0.633	0.00804	0.588	-1.6	-0.633	0.309	5351.0	1.45	1.0
beta_d_pr[1,70]	-0.22	0.0082	0.683	-1.37	-0.21	0.907	6938.0	1.88	1.0
beta_d_pr[1,71]	0.0393	0.00756	0.579	-0.914	0.038	0.973	5879.0	1.6	1.0
beta_d_pr[1,72]	1.03	0.00681	0.55	0.144	1.02	1.95	6515.0	1.77	0.999
beta_d_pr[1,73]	-0.221	0.00874	0.667	-1.32	-0.219	0.864	5823.0	1.58	0.999
beta_d_pr[1,74]	1.3	0.0065	0.56	0.399	1.3	2.23	7415.0	2.01	1.0
beta_d_pr[1,75]	-0.855	0.00751	0.573	-1.79	-0.863	0.099	5818.0	1.58	0.999
beta_d_pr[1,76]	1.44	0.00864	0.67	0.342	1.44	2.54	6026.0	1.64	1.0
beta_d_pr[1,77]	0.901	0.00765	0.632	-0.146	0.902	1.93	6821.0	1.85	0.999
beta_d_pr[1,78]	-0.0275	0.00684	0.585	-1.0	-0.0277	0.934	7316.0	1.99	0.999
beta_d_pr[1,79]	0.776	0.00693	0.573	-0.169	0.769	1.72	6853.0	1.86	0.999
beta_d_pr[1,80]	-0.141	0.0072	0.577	-1.08	-0.138	0.805	6408.0	1.74	1.0
beta_d_pr[1,81]	-1.19	0.00707	0.551	-2.09	-1.18	-0.309	6084.0	1.65	0.999
beta_d_pr[1,82]	-0.139	0.00755	0.624	-1.16	-0.137	0.898	6841.0	1.86	0.999
beta_d_pr[1,83]	0.237	0.00748	0.582	-0.702	0.22	1.22	6070.0	1.65	0.999
beta_d_pr[1,84]	-0.138	0.0086	0.603	-1.13	-0.143	0.863	4924.0	1.34	1.0
beta_d_pr[1,85]	0.538	0.00607	0.541	-0.358	0.536	1.45	7956.0	2.16	0.999
beta_d_pr[1,86]	0.717	0.00621	0.507	-0.119	0.717	1.55	6671.0	1.81	1.0
beta_d_pr[1,87]	0.0991	0.0081	0.621	-0.93	0.0961	1.11	5878.0	1.6	1.0
beta_d_pr[1,88]	-0.153	0.00799	0.647	-1.22	-0.153	0.917	6556.0	1.78	0.999
beta_d_pr[1,89]	-0.716	0.00711	0.583	-1.67	-0.717	0.27	6735.0	1.83	1.0
beta_d_pr[1,90]	-0.328	0.00816	0.603	-1.32	-0.332	0.651	5450.0	1.48	1.0
beta_d_pr[1,91]	0.108	0.00804	0.67	-1.02	0.11	1.2	6935.0	1.88	0.999
beta_d_pr[1,92]	-0.909	0.00741	0.613	-1.94	-0.898	0.0801	6836.0	1.86	1.0
beta_d_pr[1,93]	-0.243	0.00668	0.542	-1.16	-0.237	0.625	6579.0	1.79	0.999
beta_d_pr[1,94]	-0.534	0.00684	0.597	-1.51	-0.534	0.472	7609.0	2.07	0.999
beta_d_pr[1,95]	-0.568	0.0083	0.651	-1.62	-0.564	0.513	6148.0	1.67	1.0
beta_d_pr[1,96]	1.12	0.00658	0.496	0.314	1.1	1.95	5665.0	1.54	0.999
beta_d_pr[1,97]	-1.02	0.00773	0.575	-1.99	-1.0	-0.0808	5543.0	1.51	0.999
beta_d_pr[2,1]	0.692	0.00813	0.635	-0.34	0.686	1.74	6104.0	1.66	1.0
beta_d_pr[2,2]	1.11	0.00933	0.673	-0.017	1.12	2.21	5203.0	1.41	1.0
beta_d_pr[2,3]	-0.846	0.00725	0.636	-1.88	-0.835	0.17	7711.0	2.09	0.999
beta_d_pr[2,4]	0.757	0.00825	0.667	-0.336	0.746	1.88	6545.0	1.78	1.0
beta_d_pr[2,5]	-0.688	0.00932	0.657	-1.78	-0.679	0.382	4966.0	1.35	1.0
beta_d_pr[2,6]	-0.134	0.00774	0.647	-1.22	-0.129	0.94	6986.0	1.9	1.0
beta_d_pr[2,7]	0.761	0.00772	0.624	-0.278	0.76	1.78	6534.0	1.77	1.0
beta_d_pr[2,8]	0.778	0.00786	0.64	-0.267	0.76	1.85	6626.0	1.8	0.999
beta_d_pr[2,9]	1.2	0.00989	0.681	0.0926	1.21	2.31	4738.0	1.29	1.0
beta_d_pr[2,10]	0.756	0.00858	0.65	-0.319	0.745	1.83	5729.0	1.56	0.999
beta_d_pr[2,11]	1.15	0.0078	0.68	0.00841	1.16	2.28	7614.0	2.07	0.999
beta_d_pr[2,12]	1.13	0.00856	0.645	0.0817	1.12	2.2	5679.0	1.54	1.0
beta_d_pr[2,13]	-0.241	0.00954	0.73	-1.42	-0.246	0.972	5860.0	1.59	1.0
beta_d_pr[2,14]	-0.528	0.00762	0.628	-1.58	-0.524	0.494	6797.0	1.85	1.0
beta_d_pr[2,15]	-1.01	0.00794	0.644	-2.08	-0.99	0.0341	6575.0	1.79	1.0
beta_d_pr[2,16]	0.0251	0.00889	0.757	-1.24	0.0271	1.28	7244.0	1.97	0.999
beta_d_pr[2,17]	-0.453	0.00899	0.658	-1.53	-0.463	0.625	5359.0	1.46	0.999
beta_d_pr[2,18]	0.222	0.0084	0.727	-0.992	0.228	1.44	7480.0	2.03	1.0
beta_d_pr[2,19]	0.626	0.00826	0.673	-0.479	0.622	1.74	6634.0	1.8	0.999
beta_d_pr[2,20]	0.676	0.00877	0.662	-0.431	0.689	1.75	5700.0	1.55	1.0
beta_d_pr[2,21]	-0.123	0.00809	0.634	-1.13	-0.139	0.943	6141.0	1.67	1.0
beta_d_pr[2,22]	0.137	0.00773	0.644	-0.928	0.136	1.21	6928.0	1.88	1.0
beta_d_pr[2,23]	-0.557	0.00774	0.633	-1.59	-0.563	0.482	6687.0	1.82	1.0
beta_d_pr[2,24]	-0.696	0.00721	0.627	-1.74	-0.687	0.327	7550.0	2.05	1.0
beta_d_pr[2,25]	0.924	0.00807	0.647	-0.133	0.914	2.01	6416.0	1.74	0.999
beta_d_pr[2,26]	0.259	0.00917	0.659	-0.816	0.257	1.34	5168.0	1.4	1.0
beta_d_pr[2,27]	0.185	0.00857	0.69	-0.956	0.181	1.31	6472.0	1.76	0.999
beta_d_pr[2,28]	0.0459	0.00808	0.643	-0.99	0.0332	1.11	6331.0	1.72	0.999
beta_d_pr[2,29]	0.675	0.00882	0.662	-0.406	0.665	1.75	5631.0	1.53	1.0
beta_d_pr[2,30]	-0.444	0.00793	0.677	-1.55	-0.449	0.675	7276.0	1.98	0.999
beta_d_pr[2,31]	0.608	0.0097	0.669	-0.5	0.631	1.69	4751.0	1.29	0.999
beta_d_pr[2,32]	-0.00645	0.00742	0.655	-1.08	-0.00979	1.07	7797.0	2.12	0.999
beta_d_pr[2,33]	-0.953	0.00811	0.639	-1.98	-0.949	0.0996	6220.0	1.69	1.0
beta_d_pr[2,34]	-0.357	0.00891	0.728	-1.53	-0.362	0.842	6678.0	1.81	1.0
beta_d_pr[2,35]	-0.769	0.00759	0.645	-1.85	-0.761	0.274	7217.0	1.96	1.0
beta_d_pr[2,36]	0.632	0.00847	0.661	-0.446	0.635	1.71	6098.0	1.66	1.0
beta_d_pr[2,37]	-0.644	0.00789	0.644	-1.72	-0.641	0.381	6668.0	1.81	0.999
beta_d_pr[2,38]	-0.0143	0.00799	0.673	-1.11	-0.0114	1.09	7086.0	1.92	1.0
beta_d_pr[2,39]	-1.74	0.00792	0.689	-2.89	-1.73	-0.601	7559.0	2.05	0.999
beta_d_pr[2,40]	-0.267	0.0086	0.643	-1.29	-0.275	0.811	5590.0	1.52	0.999
beta_d_pr[2,41]	-0.599	0.00873	0.699	-1.76	-0.594	0.56	6424.0	1.74	0.999
beta_d_pr[2,42]	1.31	0.0111	0.718	0.107	1.32	2.46	4198.0	1.14	1.0
beta_d_pr[2,43]	0.882	0.00796	0.619	-0.111	0.87	1.92	6045.0	1.64	0.999
beta_d_pr[2,44]	0.256	0.0078	0.655	-0.804	0.244	1.36	7064.0	1.92	0.999
beta_d_pr[2,45]	-0.16	0.00715	0.625	-1.18	-0.165	0.889	7648.0	2.08	1.0
beta_d_pr[2,46]	0.479	0.00859	0.652	-0.58	0.48	1.53	5769.0	1.57	0.999
beta_d_pr[2,47]	0.251	0.00718	0.633	-0.795	0.241	1.28	7786.0	2.11	1.0
beta_d_pr[2,48]	-0.182	0.00785	0.688	-1.32	-0.175	0.935	7678.0	2.08	0.999
beta_d_pr[2,49]	-0.416	0.00837	0.635	-1.43	-0.432	0.639	5746.0	1.56	0.999
beta_d_pr[2,50]	1.17	0.00808	0.693	0.0404	1.15	2.35	7356.0	2.0	1.0
beta_d_pr[2,51]	0.0826	0.00785	0.674	-1.01	0.0866	1.18	7387.0	2.01	0.999
beta_d_pr[2,52]	-0.432	0.00875	0.683	-1.56	-0.431	0.71	6094.0	1.65	1.0
beta_d_pr[2,53]	-0.908	0.00733	0.637	-1.96	-0.913	0.139	7558.0	2.05	1.0
beta_d_pr[2,54]	-0.696	0.00864	0.725	-1.85	-0.697	0.498	7044.0	1.91	0.999
beta_d_pr[2,55]	0.29	0.00943	0.678	-0.822	0.279	1.41	5168.0	1.4	0.999
beta_d_pr[2,56]	-1.13	0.00713	0.668	-2.21	-1.13	-0.0303	8763.0	2.38	0.999
beta_d_pr[2,57]	0.314	0.00828	0.627	-0.712	0.31	1.32	5735.0	1.56	0.999
beta_d_pr[2,58]	0.0983	0.0081	0.628	-0.919	0.0992	1.1	6016.0	1.63	1.0
beta_d_pr[2,59]	0.452	0.0084	0.687	-0.685	0.455	1.56	6682.0	1.81	0.999
beta_d_pr[2,60]	-0.393	0.00755	0.671	-1.52	-0.39	0.7	7899.0	2.14	1.0
beta_d_pr[2,61]	0.113	0.00832	0.633	-0.933	0.114	1.14	5785.0	1.57	1.0
beta_d_pr[2,62]	-0.568	0.00828	0.632	-1.61	-0.571	0.485	5830.0	1.58	0.999
beta_d_pr[2,63]	0.484	0.00754	0.613	-0.517	0.49	1.49	6601.0	1.79	0.999
beta_d_pr[2,64]	-2.18	0.0126	0.763	-3.41	-2.18	-0.896	3680.0	0.999	1.0
beta_d_pr[2,65]	0.561	0.00839	0.659	-0.528	0.556	1.65	6172.0	1.68	1.0
beta_d_pr[2,66]	0.373	0.00845	0.667	-0.704	0.383	1.46	6225.0	1.69	1.0
beta_d_pr[2,67]	-0.103	0.00777	0.655	-1.16	-0.11	0.984	7109.0	1.93	1.0
beta_d_pr[2,68]	-0.399	0.0079	0.722	-1.6	-0.393	0.812	8354.0	2.27	0.999
beta_d_pr[2,69]	0.904	0.00867	0.644	-0.164	0.905	1.96	5514.0	1.5	1.0
beta_d_pr[2,70]	-0.536	0.00762	0.685	-1.65	-0.543	0.604	8085.0	2.2	0.999
beta_d_pr[2,71]	-0.424	0.00759	0.627	-1.46	-0.418	0.599	6834.0	1.86	0.999
beta_d_pr[2,72]	1.21	0.0085	0.781	-0.0468	1.2	2.5	8435.0	2.29	0.999
beta_d_pr[2,73]	0.437	0.00892	0.692	-0.692	0.452	1.56	6020.0	1.63	0.999
beta_d_pr[2,74]	-0.671	0.00863	0.682	-1.78	-0.673	0.448	6246.0	1.7	0.999
beta_d_pr[2,75]	0.384	0.00816	0.632	-0.68	0.405	1.39	6009.0	1.63	1.0
beta_d_pr[2,76]	-1.31	0.00952	0.697	-2.46	-1.31	-0.165	5364.0	1.46	1.0
beta_d_pr[2,77]	-0.21	0.0083	0.638	-1.24	-0.234	0.843	5898.0	1.6	1.0
beta_d_pr[2,78]	0.284	0.0075	0.63	-0.767	0.285	1.31	7050.0	1.91	1.0
beta_d_pr[2,79]	-0.341	0.00756	0.642	-1.38	-0.352	0.72	7219.0	1.96	1.0
beta_d_pr[2,80]	-0.743	0.00803	0.68	-1.86	-0.727	0.35	7170.0	1.95	1.0
beta_d_pr[2,81]	-0.812	0.0093	0.688	-1.93	-0.812	0.333	5474.0	1.49	1.0
beta_d_pr[2,82]	0.446	0.00838	0.657	-0.638	0.448	1.5	6146.0	1.67	0.999
beta_d_pr[2,83]	-1.62	0.00733	0.633	-2.67	-1.63	-0.552	7466.0	2.03	0.999
beta_d_pr[2,84]	0.577	0.00962	0.685	-0.561	0.576	1.7	5076.0	1.38	1.0
beta_d_pr[2,85]	-0.61	0.00783	0.62	-1.64	-0.612	0.416	6267.0	1.7	0.999
beta_d_pr[2,86]	0.548	0.00804	0.647	-0.502	0.537	1.63	6486.0	1.76	1.0
beta_d_pr[2,87]	-0.36	0.0082	0.629	-1.39	-0.353	0.67	5886.0	1.6	0.999
beta_d_pr[2,88]	0.651	0.00827	0.666	-0.445	0.659	1.73	6491.0	1.76	1.0
beta_d_pr[2,89]	-1.08	0.00749	0.627	-2.11	-1.07	-0.063	7010.0	1.9	1.0
beta_d_pr[2,90]	0.691	0.00745	0.663	-0.413	0.68	1.77	7932.0	2.15	1.0
beta_d_pr[2,91]	-0.125	0.00754	0.677	-1.23	-0.13	0.99	8072.0	2.19	0.999
beta_d_pr[2,92]	-0.543	0.00821	0.662	-1.65	-0.53	0.555	6496.0	1.76	1.0
beta_d_pr[2,93]	0.833	0.0078	0.637	-0.195	0.835	1.9	6667.0	1.81	1.0
beta_d_pr[2,94]	-0.622	0.0069	0.68	-1.73	-0.619	0.469	9698.0	2.63	0.999
beta_d_pr[2,95]	-0.166	0.00774	0.639	-1.23	-0.167	0.884	6820.0	1.85	1.0
beta_d_pr[2,96]	-0.678	0.00806	0.659	-1.75	-0.701	0.39	6689.0	1.82	0.999
beta_d_pr[2,97]	1.8	0.00881	0.681	0.696	1.8	2.93	5973.0	1.62	1.0
beta_d_pr[3,1]	0.224	0.00622	0.579	-0.738	0.234	1.17	8678.0	2.36	1.0
beta_d_pr[3,2]	-0.868	0.00822	0.606	-1.89	-0.861	0.132	5442.0	1.48	1.0
beta_d_pr[3,3]	0.925	0.00677	0.595	-0.053	0.919	1.9	7714.0	2.09	0.999
beta_d_pr[3,4]	-0.372	0.00715	0.595	-1.37	-0.364	0.61	6942.0	1.88	1.0
beta_d_pr[3,5]	-2.53	0.00698	0.613	-3.56	-2.51	-1.57	7696.0	2.09	1.0
beta_d_pr[3,6]	0.512	0.00679	0.57	-0.4	0.506	1.44	7030.0	1.91	1.0
beta_d_pr[3,7]	0.901	0.00706	0.593	-0.0772	0.894	1.9	7053.0	1.92	1.0
beta_d_pr[3,8]	-0.0723	0.00687	0.605	-1.08	-0.0724	0.921	7749.0	2.1	1.0
beta_d_pr[3,9]	-0.636	0.00875	0.645	-1.67	-0.627	0.416	5438.0	1.48	1.0
beta_d_pr[3,10]	-0.161	0.00732	0.606	-1.18	-0.162	0.832	6846.0	1.86	1.0
beta_d_pr[3,11]	-0.231	0.00721	0.677	-1.38	-0.213	0.858	8819.0	2.39	1.0
beta_d_pr[3,12]	-0.671	0.00724	0.583	-1.65	-0.665	0.252	6472.0	1.76	1.0
beta_d_pr[3,13]	-0.48	0.00788	0.694	-1.62	-0.481	0.663	7739.0	2.1	0.999
beta_d_pr[3,14]	0.414	0.00729	0.624	-0.615	0.414	1.42	7317.0	1.99	1.0
beta_d_pr[3,15]	-0.894	0.00789	0.592	-1.88	-0.905	0.103	5640.0	1.53	0.999
beta_d_pr[3,16]	-0.575	0.00709	0.685	-1.71	-0.576	0.543	9318.0	2.53	1.0
beta_d_pr[3,17]	0.661	0.00796	0.575	-0.284	0.656	1.62	5212.0	1.42	0.999
beta_d_pr[3,18]	0.463	0.00746	0.683	-0.647	0.464	1.61	8390.0	2.28	0.999
beta_d_pr[3,19]	-0.0799	0.00704	0.587	-1.05	-0.0749	0.871	6969.0	1.89	1.0
beta_d_pr[3,20]	-1.37	0.0078	0.613	-2.38	-1.34	-0.39	6175.0	1.68	1.0
beta_d_pr[3,21]	1.44	0.00626	0.558	0.524	1.43	2.34	7928.0	2.15	0.999
beta_d_pr[3,22]	0.644	0.00624	0.626	-0.393	0.651	1.68	10064.0	2.73	0.999
beta_d_pr[3,23]	0.628	0.00755	0.648	-0.414	0.618	1.71	7359.0	2.0	0.999
beta_d_pr[3,24]	0.143	0.00696	0.6	-0.861	0.144	1.12	7426.0	2.02	1.0
beta_d_pr[3,25]	-0.837	0.00891	0.632	-1.89	-0.836	0.215	5033.0	1.37	1.0
beta_d_pr[3,26]	1.91	0.00654	0.595	0.915	1.9	2.88	8273.0	2.25	1.0
beta_d_pr[3,27]	1.32	0.0068	0.609	0.315	1.32	2.35	8039.0	2.18	1.0
beta_d_pr[3,28]	0.643	0.00684	0.564	-0.293	0.643	1.56	6796.0	1.85	1.0
beta_d_pr[3,29]	-0.537	0.00818	0.626	-1.58	-0.529	0.503	5852.0	1.59	0.999
beta_d_pr[3,30]	-0.853	0.00635	0.582	-1.83	-0.842	0.0816	8388.0	2.28	1.0
beta_d_pr[3,31]	-0.463	0.00748	0.563	-1.39	-0.46	0.46	5676.0	1.54	0.999
beta_d_pr[3,32]	0.109	0.00619	0.577	-0.836	0.109	1.06	8696.0	2.36	1.0
beta_d_pr[3,33]	-0.458	0.00719	0.579	-1.39	-0.461	0.51	6472.0	1.76	0.999
beta_d_pr[3,34]	1.07	0.00704	0.678	-0.0403	1.08	2.17	9284.0	2.52	0.999
beta_d_pr[3,35]	0.136	0.00689	0.626	-0.884	0.136	1.17	8255.0	2.24	1.0
beta_d_pr[3,36]	-0.505	0.0078	0.666	-1.61	-0.506	0.572	7282.0	1.98	1.0
beta_d_pr[3,37]	0.931	0.00786	0.675	-0.161	0.941	2.05	7363.0	2.0	0.999
beta_d_pr[3,38]	-0.984	0.00697	0.647	-2.08	-0.978	0.0627	8618.0	2.34	0.999
beta_d_pr[3,39]	0.528	0.00926	0.714	-0.64	0.525	1.72	5936.0	1.61	1.0
beta_d_pr[3,40]	-0.588	0.00759	0.615	-1.6	-0.586	0.426	6564.0	1.78	1.0
beta_d_pr[3,41]	-0.157	0.0078	0.689	-1.3	-0.16	0.952	7794.0	2.12	0.999
beta_d_pr[3,42]	-0.223	0.00878	0.641	-1.26	-0.232	0.823	5335.0	1.45	0.999
beta_d_pr[3,43]	0.268	0.00841	0.601	-0.703	0.276	1.24	5105.0	1.39	1.0
beta_d_pr[3,44]	-0.125	0.00735	0.664	-1.21	-0.136	0.979	8165.0	2.22	0.999
beta_d_pr[3,45]	-0.701	0.00679	0.555	-1.61	-0.683	0.19	6680.0	1.81	1.0
beta_d_pr[3,46]	-1.37	0.00614	0.569	-2.31	-1.37	-0.453	8564.0	2.33	1.0
beta_d_pr[3,47]	-0.307	0.00688	0.596	-1.28	-0.313	0.658	7512.0	2.04	0.999
beta_d_pr[3,48]	0.478	0.00696	0.601	-0.51	0.469	1.45	7447.0	2.02	0.999
