name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,59]	1.02	0.0112	0.687	-0.0854	1.02	2.13	3754.0	0.865	1.0
beta_c_pr[3,60]	0.033	0.00822	0.578	-0.944	0.0427	0.963	4938.0	1.14	1.0
beta_c_pr[3,61]	-1.47	0.00738	0.504	-2.3	-1.47	-0.66	4656.0	1.07	1.0
beta_c_pr[3,62]	0.743	0.00657	0.502	-0.0779	0.745	1.57	5842.0	1.35	1.0
beta_c_pr[3,63]	0.561	0.00675	0.497	-0.268	0.563	1.37	5436.0	1.25	1.0
beta_c_pr[3,64]	-0.7	0.00766	0.492	-1.5	-0.702	0.115	4131.0	0.951	0.999
beta_c_pr[3,65]	0.29	0.00715	0.522	-0.579	0.292	1.17	5325.0	1.23	1.0
beta_c_pr[3,66]	1.69	0.00767	0.576	0.755	1.68	2.66	5653.0	1.3	1.0
beta_c_pr[3,67]	0.348	0.00647	0.524	-0.511	0.35	1.22	6559.0	1.51	1.0
beta_c_pr[3,68]	-0.703	0.00812	0.59	-1.69	-0.697	0.26	5273.0	1.21	0.999
beta_c_pr[3,69]	0.742	0.00763	0.532	-0.112	0.727	1.64	4858.0	1.12	1.0
beta_c_pr[3,70]	0.104	0.00898	0.612	-0.911	0.0966	1.12	4650.0	1.07	0.999
beta_c_pr[3,71]	1.54	0.00716	0.571	0.61	1.53	2.49	6358.0	1.46	1.0
beta_c_pr[3,72]	-0.806	0.0104	0.62	-1.83	-0.795	0.187	3587.0	0.826	1.0
beta_c_pr[3,73]	0.203	0.00814	0.584	-0.763	0.205	1.16	5144.0	1.18	1.0
beta_c_pr[3,74]	0.0836	0.00659	0.477	-0.686	0.0785	0.862	5231.0	1.2	1.0
beta_c_pr[3,75]	-1.02	0.00636	0.482	-1.85	-1.01	-0.246	5756.0	1.33	1.0
beta_c_pr[3,76]	-0.769	0.00853	0.561	-1.7	-0.77	0.157	4329.0	0.997	1.0
beta_c_pr[3,77]	0.464	0.00838	0.552	-0.448	0.468	1.36	4337.0	0.999	0.999
beta_c_pr[3,78]	-0.165	0.00622	0.493	-0.964	-0.166	0.638	6278.0	1.45	1.0
beta_c_pr[3,79]	0.396	0.00731	0.508	-0.42	0.399	1.23	4828.0	1.11	1.0
beta_c_pr[3,80]	-0.0522	0.00829	0.577	-0.999	-0.0618	0.891	4849.0	1.12	1.0
beta_c_pr[3,81]	0.461	0.00799	0.518	-0.387	0.455	1.31	4207.0	0.969	0.999
beta_c_pr[3,82]	-3.39	0.00829	0.526	-4.26	-3.38	-2.57	4020.0	0.926	1.0
beta_c_pr[3,83]	-0.721	0.00705	0.494	-1.53	-0.715	0.0833	4913.0	1.13	1.0
beta_c_pr[3,84]	-1.94	0.00817	0.509	-2.79	-1.93	-1.12	3881.0	0.894	1.0
beta_c_pr[3,85]	1.35	0.00658	0.495	0.563	1.33	2.18	5660.0	1.3	1.0
beta_c_pr[3,86]	-0.509	0.00782	0.483	-1.3	-0.506	0.275	3817.0	0.879	1.0
beta_c_pr[3,87]	-0.866	0.00788	0.532	-1.76	-0.853	-0.0126	4552.0	1.05	1.0
beta_c_pr[3,88]	-0.752	0.00738	0.55	-1.66	-0.749	0.146	5567.0	1.28	1.0
beta_c_pr[3,89]	-0.142	0.0066	0.514	-0.993	-0.134	0.689	6062.0	1.4	0.999
beta_c_pr[3,90]	-0.663	0.00826	0.52	-1.51	-0.655	0.189	3963.0	0.913	1.0
beta_c_pr[3,91]	-0.108	0.00754	0.592	-1.1	-0.113	0.869	6166.0	1.42	0.999
beta_c_pr[3,92]	-0.119	0.00689	0.526	-1.0	-0.123	0.739	5840.0	1.34	0.999
beta_c_pr[3,93]	0.462	0.00773	0.506	-0.369	0.46	1.3	4292.0	0.989	1.0
beta_c_pr[3,94]	-0.0996	0.00864	0.535	-1.01	-0.0802	0.785	3839.0	0.884	1.0
beta_c_pr[3,95]	-0.168	0.00807	0.553	-1.08	-0.166	0.756	4690.0	1.08	1.0
beta_c_pr[3,96]	2.3	0.008	0.532	1.43	2.3	3.17	4423.0	1.02	1.0
beta_c_pr[3,97]	0.373	0.00784	0.542	-0.492	0.367	1.26	4776.0	1.1	1.0
beta_c_pr[4,1]	-0.144	0.00972	0.601	-1.16	-0.139	0.837	3821.0	0.88	1.0
beta_c_pr[4,2]	0.0999	0.00843	0.598	-0.876	0.11	1.08	5022.0	1.16	0.999
beta_c_pr[4,3]	0.198	0.00915	0.589	-0.769	0.214	1.14	4144.0	0.954	0.999
beta_c_pr[4,4]	0.758	0.00841	0.573	-0.18	0.762	1.71	4651.0	1.07	1.0
beta_c_pr[4,5]	-1.23	0.00949	0.603	-2.25	-1.22	-0.257	4033.0	0.929	0.999
beta_c_pr[4,6]	0.557	0.00898	0.617	-0.456	0.554	1.56	4716.0	1.09	1.0
beta_c_pr[4,7]	1.39	0.00809	0.584	0.428	1.38	2.37	5207.0	1.2	1.0
beta_c_pr[4,8]	-0.0194	0.00759	0.567	-0.962	-0.0287	0.924	5571.0	1.28	0.999
beta_c_pr[4,9]	0.122	0.00848	0.598	-0.828	0.11	1.15	4974.0	1.15	1.0
beta_c_pr[4,10]	-1.13	0.00771	0.569	-2.06	-1.13	-0.222	5443.0	1.25	0.999
beta_c_pr[4,11]	0.37	0.00892	0.614	-0.629	0.361	1.37	4733.0	1.09	1.0
beta_c_pr[4,12]	0.0708	0.00794	0.58	-0.893	0.0697	1.04	5334.0	1.23	0.999
beta_c_pr[4,13]	0.252	0.00852	0.641	-0.792	0.241	1.31	5671.0	1.31	0.999
beta_c_pr[4,14]	0.339	0.00827	0.576	-0.585	0.322	1.27	4859.0	1.12	0.999
beta_c_pr[4,15]	0.197	0.00852	0.563	-0.718	0.195	1.12	4361.0	1.0	1.0
beta_c_pr[4,16]	0.876	0.00956	0.716	-0.321	0.886	2.04	5606.0	1.29	0.999
beta_c_pr[4,17]	0.98	0.00903	0.585	0.0337	0.98	1.96	4203.0	0.968	1.0
beta_c_pr[4,18]	0.746	0.00978	0.676	-0.353	0.739	1.82	4779.0	1.1	1.0
beta_c_pr[4,19]	1.28	0.00865	0.592	0.289	1.28	2.26	4682.0	1.08	1.0
beta_c_pr[4,20]	-0.272	0.00773	0.575	-1.2	-0.275	0.67	5540.0	1.28	1.0
beta_c_pr[4,21]	-0.639	0.00893	0.579	-1.61	-0.631	0.295	4194.0	0.966	1.0
beta_c_pr[4,22]	0.567	0.00909	0.577	-0.366	0.552	1.53	4030.0	0.928	0.999
beta_c_pr[4,23]	-1.21	0.00878	0.605	-2.21	-1.21	-0.215	4748.0	1.09	1.0
beta_c_pr[4,24]	0.567	0.00923	0.587	-0.39	0.572	1.54	4042.0	0.931	1.0
beta_c_pr[4,25]	-1.24	0.00778	0.562	-2.18	-1.22	-0.309	5221.0	1.2	1.0
beta_c_pr[4,26]	0.407	0.00789	0.565	-0.505	0.402	1.34	5135.0	1.18	1.0
beta_c_pr[4,27]	1.43	0.0088	0.614	0.403	1.43	2.43	4869.0	1.12	0.999
beta_c_pr[4,28]	0.971	0.00796	0.581	0.0245	0.975	1.93	5341.0	1.23	1.0
beta_c_pr[4,29]	0.531	0.00871	0.592	-0.406	0.519	1.51	4616.0	1.06	0.999
beta_c_pr[4,30]	-0.76	0.00875	0.587	-1.72	-0.75	0.184	4501.0	1.04	0.999
beta_c_pr[4,31]	0.825	0.0101	0.626	-0.202	0.831	1.83	3814.0	0.878	0.999
beta_c_pr[4,32]	0.767	0.00814	0.565	-0.163	0.772	1.69	4827.0	1.11	1.0
beta_c_pr[4,33]	-1.63	0.00826	0.587	-2.62	-1.62	-0.692	5044.0	1.16	1.0
beta_c_pr[4,34]	1.0	0.00907	0.671	-0.0996	1.01	2.07	5482.0	1.26	1.0
beta_c_pr[4,35]	-0.55	0.00959	0.643	-1.59	-0.544	0.49	4499.0	1.04	0.999
beta_c_pr[4,36]	-0.747	0.009	0.586	-1.71	-0.748	0.202	4244.0	0.977	1.0
beta_c_pr[4,37]	-0.967	0.0087	0.627	-2.01	-0.942	0.0328	5200.0	1.2	0.999
beta_c_pr[4,38]	-0.479	0.01	0.639	-1.53	-0.478	0.532	4061.0	0.935	1.0
beta_c_pr[4,39]	-1.19	0.00839	0.594	-2.15	-1.18	-0.203	5006.0	1.15	1.0
beta_c_pr[4,40]	-0.0765	0.00893	0.602	-1.07	-0.0831	0.897	4552.0	1.05	1.0
beta_c_pr[4,41]	-0.2	0.00838	0.66	-1.3	-0.203	0.893	6203.0	1.43	1.0
beta_c_pr[4,42]	-0.322	0.00812	0.587	-1.27	-0.33	0.673	5225.0	1.2	1.0
beta_c_pr[4,43]	0.432	0.00817	0.582	-0.496	0.426	1.4	5076.0	1.17	0.999
beta_c_pr[4,44]	0.149	0.00882	0.626	-0.85	0.142	1.17	5034.0	1.16	1.0
beta_c_pr[4,45]	0.953	0.00966	0.603	-0.0412	0.955	1.93	3899.0	0.898	0.999
beta_c_pr[4,46]	0.0534	0.00806	0.547	-0.831	0.0452	0.964	4594.0	1.06	0.999
beta_c_pr[4,47]	0.253	0.00792	0.573	-0.698	0.256	1.19	5242.0	1.21	0.999
beta_c_pr[4,48]	0.353	0.00875	0.617	-0.627	0.352	1.38	4981.0	1.15	1.0
beta_c_pr[4,49]	-0.252	0.00824	0.565	-1.17	-0.263	0.688	4700.0	1.08	0.999
beta_c_pr[4,50]	-0.556	0.0105	0.664	-1.67	-0.556	0.541	3976.0	0.916	0.999
beta_c_pr[4,51]	-0.41	0.0093	0.651	-1.49	-0.413	0.646	4902.0	1.13	0.999
beta_c_pr[4,52]	-1.35	0.00781	0.587	-2.32	-1.34	-0.4	5646.0	1.3	0.999
beta_c_pr[4,53]	-0.0924	0.00745	0.567	-1.02	-0.0979	0.836	5787.0	1.33	1.0
beta_c_pr[4,54]	0.0231	0.00957	0.679	-1.11	0.0157	1.14	5034.0	1.16	1.0
beta_c_pr[4,55]	-0.375	0.00835	0.593	-1.34	-0.372	0.585	5040.0	1.16	1.0
beta_c_pr[4,56]	-1.33	0.00831	0.591	-2.31	-1.33	-0.362	5067.0	1.17	1.0
beta_c_pr[4,57]	0.0151	0.00801	0.564	-0.9	0.00704	0.936	4960.0	1.14	1.0
beta_c_pr[4,58]	0.729	0.00924	0.582	-0.257	0.723	1.68	3963.0	0.913	0.999
beta_c_pr[4,59]	-1.24	0.00992	0.649	-2.32	-1.25	-0.181	4273.0	0.984	1.0
beta_c_pr[4,60]	-0.0595	0.00802	0.626	-1.09	-0.0612	0.969	6094.0	1.4	0.999
beta_c_pr[4,61]	0.389	0.00907	0.594	-0.587	0.384	1.36	4285.0	0.987	1.0
beta_c_pr[4,62]	1.64	0.00831	0.587	0.691	1.65	2.61	4990.0	1.15	1.0
beta_c_pr[4,63]	0.696	0.00832	0.576	-0.237	0.686	1.66	4795.0	1.1	1.0
beta_c_pr[4,64]	-0.226	0.00852	0.58	-1.17	-0.229	0.742	4631.0	1.07	0.999
beta_c_pr[4,65]	-0.0483	0.00798	0.575	-1.01	-0.0504	0.891	5196.0	1.2	1.0
beta_c_pr[4,66]	-0.704	0.0093	0.605	-1.71	-0.691	0.283	4233.0	0.975	0.999
beta_c_pr[4,67]	-0.15	0.00818	0.576	-1.08	-0.155	0.79	4956.0	1.14	1.0
beta_c_pr[4,68]	1.17	0.00871	0.641	0.134	1.17	2.23	5418.0	1.25	1.0
beta_c_pr[4,69]	-1.3	0.00834	0.585	-2.25	-1.31	-0.337	4925.0	1.13	0.999
beta_c_pr[4,70]	-0.141	0.00871	0.633	-1.21	-0.125	0.871	5284.0	1.22	1.0
beta_c_pr[4,71]	-0.804	0.00897	0.594	-1.83	-0.798	0.151	4393.0	1.01	1.0
beta_c_pr[4,72]	0.191	0.0112	0.752	-1.04	0.197	1.41	4501.0	1.04	0.999
beta_c_pr[4,73]	1.23	0.00854	0.628	0.231	1.22	2.29	5414.0	1.25	0.999
beta_c_pr[4,74]	1.25	0.00741	0.579	0.271	1.25	2.16	6098.0	1.4	1.0
beta_c_pr[4,75]	-0.45	0.00833	0.588	-1.43	-0.453	0.474	4991.0	1.15	0.999
beta_c_pr[4,76]	0.188	0.00779	0.611	-0.8	0.165	1.23	6153.0	1.42	1.0
beta_c_pr[4,77]	-0.112	0.00834	0.581	-1.09	-0.114	0.836	4847.0	1.12	0.999
beta_c_pr[4,78]	1.09	0.00751	0.552	0.188	1.08	2.02	5405.0	1.24	1.0
beta_c_pr[4,79]	-0.0292	0.00835	0.565	-0.963	-0.0126	0.903	4590.0	1.06	0.999
beta_c_pr[4,80]	-0.734	0.00922	0.661	-1.82	-0.735	0.34	5146.0	1.19	0.999
beta_c_pr[4,81]	1.6	0.00881	0.614	0.567	1.6	2.6	4857.0	1.12	1.0
beta_c_pr[4,82]	0.733	0.0129	0.679	-0.379	0.721	1.86	2754.0	0.634	1.0
beta_c_pr[4,83]	-0.958	0.00836	0.572	-1.89	-0.955	-0.00838	4679.0	1.08	1.0
beta_c_pr[4,84]	-1.05	0.0091	0.621	-2.08	-1.05	-0.0392	4649.0	1.07	1.0
beta_c_pr[4,85]	0.063	0.00854	0.59	-0.926	0.0768	1.01	4772.0	1.1	1.0
beta_c_pr[4,86]	1.28	0.00839	0.585	0.328	1.26	2.27	4863.0	1.12	1.0
beta_c_pr[4,87]	-0.938	0.00845	0.605	-1.92	-0.941	0.068	5130.0	1.18	1.0
beta_c_pr[4,88]	0.0472	0.00833	0.596	-0.952	0.0478	1.02	5116.0	1.18	0.999
beta_c_pr[4,89]	-1.19	0.00829	0.593	-2.17	-1.18	-0.213	5113.0	1.18	1.0
beta_c_pr[4,90]	0.205	0.00799	0.593	-0.768	0.186	1.19	5498.0	1.27	0.999
beta_c_pr[4,91]	-0.107	0.00873	0.621	-1.12	-0.119	0.896	5065.0	1.17	1.0
beta_c_pr[4,92]	-0.226	0.00785	0.587	-1.19	-0.23	0.768	5599.0	1.29	0.999
beta_c_pr[4,93]	-0.633	0.00754	0.567	-1.58	-0.626	0.264	5642.0	1.3	1.0
beta_c_pr[4,94]	-1.66	0.00917	0.619	-2.68	-1.66	-0.643	4560.0	1.05	1.0
beta_c_pr[4,95]	-0.475	0.00809	0.587	-1.43	-0.477	0.494	5260.0	1.21	1.0
beta_c_pr[4,96]	0.704	0.0106	0.628	-0.351	0.715	1.73	3509.0	0.808	0.999
beta_c_pr[4,97]	-0.2	0.00817	0.606	-1.21	-0.189	0.776	5511.0	1.27	1.0
beta_d_pr[1,1]	0.212	0.00777	0.581	-0.742	0.219	1.16	5596.0	1.29	1.0
beta_d_pr[1,2]	-0.476	0.00898	0.622	-1.51	-0.484	0.532	4787.0	1.1	1.0
beta_d_pr[1,3]	0.184	0.00774	0.598	-0.811	0.195	1.15	5984.0	1.38	1.0
beta_d_pr[1,4]	-0.163	0.00946	0.638	-1.19	-0.166	0.891	4542.0	1.05	0.999
beta_d_pr[1,5]	-2.07	0.00859	0.61	-3.09	-2.07	-1.07	5048.0	1.16	1.0
beta_d_pr[1,6]	0.229	0.00763	0.614	-0.765	0.231	1.23	6483.0	1.49	0.999
beta_d_pr[1,7]	0.878	0.00791	0.616	-0.12	0.884	1.92	6079.0	1.4	1.0
beta_d_pr[1,8]	0.329	0.00799	0.605	-0.658	0.322	1.31	5739.0	1.32	1.0
beta_d_pr[1,9]	0.629	0.00996	0.667	-0.458	0.631	1.72	4489.0	1.03	1.0
beta_d_pr[1,10]	0.976	0.00846	0.633	-0.0817	0.98	2.01	5605.0	1.29	0.999
beta_d_pr[1,11]	0.225	0.00877	0.66	-0.843	0.222	1.29	5663.0	1.3	0.999
beta_d_pr[1,12]	0.473	0.00843	0.63	-0.539	0.468	1.51	5584.0	1.29	1.0
beta_d_pr[1,13]	0.0961	0.00903	0.682	-1.05	0.0997	1.22	5705.0	1.31	0.999
beta_d_pr[1,14]	0.0358	0.00853	0.62	-0.987	0.0304	1.06	5286.0	1.22	0.999
beta_d_pr[1,15]	-1.47	0.00768	0.589	-2.46	-1.48	-0.502	5887.0	1.36	0.999
beta_d_pr[1,16]	-0.143	0.00853	0.7	-1.29	-0.143	1.01	6736.0	1.55	0.999
beta_d_pr[1,17]	0.000861	0.00885	0.602	-0.974	-0.0052	0.994	4630.0	1.07	1.0
beta_d_pr[1,18]	0.164	0.00868	0.666	-0.897	0.159	1.25	5882.0	1.35	1.0
beta_d_pr[1,19]	0.32	0.00802	0.593	-0.645	0.313	1.29	5465.0	1.26	1.0
beta_d_pr[1,20]	-0.382	0.00883	0.617	-1.39	-0.384	0.613	4878.0	1.12	1.0
beta_d_pr[1,21]	0.986	0.00787	0.6	-0.0137	0.98	1.99	5805.0	1.34	0.999
beta_d_pr[1,22]	0.625	0.00828	0.652	-0.437	0.609	1.72	6188.0	1.43	0.999
beta_d_pr[1,23]	-0.128	0.00898	0.644	-1.19	-0.138	0.963	5135.0	1.18	0.999
beta_d_pr[1,24]	-0.371	0.00738	0.603	-1.37	-0.376	0.627	6672.0	1.54	0.999
beta_d_pr[1,25]	0.61	0.00917	0.629	-0.403	0.597	1.65	4702.0	1.08	1.0
beta_d_pr[1,26]	1.52	0.00808	0.593	0.549	1.51	2.52	5384.0	1.24	0.999
beta_d_pr[1,27]	1.04	0.00799	0.59	0.0754	1.04	2.02	5452.0	1.26	0.999
beta_d_pr[1,28]	0.599	0.00842	0.607	-0.413	0.601	1.6	5206.0	1.2	1.0
beta_d_pr[1,29]	0.746	0.00988	0.653	-0.315	0.743	1.82	4366.0	1.01	1.0
beta_d_pr[1,30]	-0.648	0.00699	0.603	-1.64	-0.656	0.374	7457.0	1.72	1.0
beta_d_pr[1,31]	-0.408	0.0095	0.61	-1.42	-0.412	0.604	4126.0	0.95	1.0
beta_d_pr[1,32]	-0.0867	0.00761	0.574	-1.02	-0.0797	0.85	5700.0	1.31	1.0
beta_d_pr[1,33]	-1.12	0.00805	0.612	-2.15	-1.09	-0.145	5787.0	1.33	1.0
beta_d_pr[1,34]	0.19	0.00903	0.694	-0.969	0.199	1.32	5901.0	1.36	0.999
beta_d_pr[1,35]	-0.381	0.0102	0.67	-1.5	-0.372	0.692	4280.0	0.986	1.0
beta_d_pr[1,36]	-0.107	0.00877	0.637	-1.18	-0.0999	0.927	5274.0	1.21	1.0
beta_d_pr[1,37]	0.0123	0.00897	0.654	-1.07	0.029	1.06	5318.0	1.22	1.0
beta_d_pr[1,38]	-0.771	0.00826	0.667	-1.87	-0.768	0.329	6520.0	1.5	1.0
beta_d_pr[1,39]	-0.759	0.00932	0.678	-1.85	-0.756	0.353	5299.0	1.22	0.999
beta_d_pr[1,40]	-0.201	0.00776	0.624	-1.24	-0.197	0.841	6463.0	1.49	1.0
beta_d_pr[1,41]	0.0298	0.00927	0.694	-1.12	0.0476	1.16	5611.0	1.29	0.999
beta_d_pr[1,42]	0.745	0.0107	0.672	-0.366	0.745	1.86	3959.0	0.912	0.999
beta_d_pr[1,43]	0.418	0.0102	0.628	-0.611	0.407	1.45	3777.0	0.87	1.0
beta_d_pr[1,44]	0.0901	0.00935	0.65	-0.996	0.0982	1.14	4831.0	1.11	1.0
beta_d_pr[1,45]	-0.69	0.00729	0.571	-1.64	-0.683	0.243	6120.0	1.41	1.0
beta_d_pr[1,46]	-0.611	0.00815	0.622	-1.62	-0.613	0.436	5833.0	1.34	1.0
beta_d_pr[1,47]	-0.0295	0.00751	0.601	-1.01	-0.0365	0.958	6421.0	1.48	1.0
beta_d_pr[1,48]	0.0942	0.00866	0.644	-0.971	0.081	1.16	5524.0	1.27	1.0
beta_d_pr[1,49]	-0.108	0.00844	0.611	-1.14	-0.117	0.88	5249.0	1.21	1.0
beta_d_pr[1,50]	0.8	0.0111	0.679	-0.301	0.79	1.93	3719.0	0.857	1.0
beta_d_pr[1,51]	0.594	0.00792	0.671	-0.515	0.591	1.67	7194.0	1.66	0.999
beta_d_pr[1,52]	-1.71	0.00869	0.612	-2.72	-1.7	-0.705	4967.0	1.14	1.0
beta_d_pr[1,53]	-0.388	0.00758	0.598	-1.37	-0.38	0.603	6224.0	1.43	0.999
beta_d_pr[1,54]	-0.334	0.00879	0.688	-1.49	-0.325	0.788	6135.0	1.41	1.0
beta_d_pr[1,55]	1.64	0.00908	0.662	0.561	1.65	2.75	5304.0	1.22	1.0
beta_d_pr[1,56]	-0.236	0.00781	0.596	-1.19	-0.232	0.75	5823.0	1.34	0.999
beta_d_pr[1,57]	0.0249	0.00841	0.596	-0.949	0.0204	1.0	5027.0	1.16	0.999
beta_d_pr[1,58]	-0.246	0.00774	0.585	-1.22	-0.241	0.705	5712.0	1.32	0.999
beta_d_pr[1,59]	-0.0861	0.0108	0.716	-1.28	-0.0789	1.07	4410.0	1.02	0.999
beta_d_pr[1,60]	-0.12	0.00867	0.659	-1.19	-0.122	0.947	5771.0	1.33	0.999
beta_d_pr[1,61]	-0.285	0.00796	0.599	-1.29	-0.289	0.681	5650.0	1.3	1.0
beta_d_pr[1,62]	0.574	0.00819	0.637	-0.479	0.571	1.61	6053.0	1.39	0.999
beta_d_pr[1,63]	0.385	0.00678	0.591	-0.582	0.383	1.35	7616.0	1.75	1.0
beta_d_pr[1,64]	-2.49	0.0107	0.632	-3.54	-2.47	-1.5	3515.0	0.81	1.0
beta_d_pr[1,65]	1.05	0.00864	0.643	0.00231	1.04	2.12	5541.0	1.28	1.0
beta_d_pr[1,66]	0.255	0.00866	0.659	-0.819	0.264	1.34	5792.0	1.33	1.0
beta_d_pr[1,67]	0.15	0.00776	0.595	-0.835	0.155	1.15	5881.0	1.35	1.0
beta_d_pr[1,68]	-0.228	0.00817	0.67	-1.32	-0.235	0.874	6736.0	1.55	1.0
beta_d_pr[1,69]	1.66	0.00795	0.616	0.658	1.66	2.68	6009.0	1.38	0.999
beta_d_pr[1,70]	0.148	0.00852	0.687	-0.987	0.153	1.28	6502.0	1.5	0.999
beta_d_pr[1,71]	-0.451	0.00778	0.649	-1.52	-0.458	0.609	6964.0	1.6	0.999
beta_d_pr[1,72]	1.24	0.00956	0.718	0.0739	1.23	2.45	5633.0	1.3	1.0
beta_d_pr[1,73]	0.157	0.00963	0.64	-0.907	0.155	1.22	4415.0	1.02	1.0
beta_d_pr[1,74]	-0.04	0.00805	0.618	-1.05	-0.03	0.949	5901.0	1.36	1.0
beta_d_pr[1,75]	0.63	0.00889	0.595	-0.371	0.643	1.59	4482.0	1.03	0.999
beta_d_pr[1,76]	-0.38	0.00991	0.684	-1.53	-0.375	0.719	4763.0	1.1	1.0
beta_d_pr[1,77]	-0.416	0.00784	0.612	-1.42	-0.423	0.579	6106.0	1.41	1.0
beta_d_pr[1,78]	-0.533	0.00723	0.574	-1.46	-0.539	0.437	6303.0	1.45	1.0
beta_d_pr[1,79]	-0.816	0.00741	0.6	-1.83	-0.792	0.126	6559.0	1.51	1.0
beta_d_pr[1,80]	0.101	0.00859	0.664	-0.997	0.0994	1.19	5979.0	1.38	1.0
beta_d_pr[1,81]	-1.5	0.00858	0.607	-2.48	-1.5	-0.482	5005.0	1.15	0.999
beta_d_pr[1,82]	1.0	0.00738	0.605	0.0211	0.989	1.98	6730.0	1.55	0.999
beta_d_pr[1,83]	-1.1	0.00841	0.606	-2.09	-1.09	-0.0952	5197.0	1.2	1.0
beta_d_pr[1,84]	-1.38	0.00944	0.619	-2.42	-1.38	-0.378	4301.0	0.99	1.0
beta_d_pr[1,85]	0.264	0.00834	0.599	-0.721	0.256	1.25	5169.0	1.19	1.0
beta_d_pr[1,86]	1.52	0.00843	0.605	0.541	1.52	2.54	5155.0	1.19	1.0
beta_d_pr[1,87]	-1.05	0.00804	0.631	-2.08	-1.06	-0.002	6163.0	1.42	1.0
beta_d_pr[1,88]	0.912	0.00825	0.662	-0.148	0.916	1.99	6442.0	1.48	1.0
beta_d_pr[1,89]	-0.846	0.0083	0.643	-1.92	-0.835	0.216	6005.0	1.38	1.0
beta_d_pr[1,90]	0.115	0.00816	0.592	-0.88	0.117	1.1	5265.0	1.21	0.999
beta_d_pr[1,91]	0.162	0.0085	0.696	-0.984	0.155	1.31	6694.0	1.54	0.999
beta_d_pr[1,92]	-0.0584	0.0085	0.633	-1.09	-0.0533	0.99	5539.0	1.28	1.0
beta_d_pr[1,93]	0.679	0.00768	0.608	-0.303	0.698	1.68	6269.0	1.44	0.999
beta_d_pr[1,94]	-0.659	0.0093	0.623	-1.7	-0.652	0.341	4496.0	1.04	1.0
beta_d_pr[1,95]	-0.554	0.00843	0.637	-1.61	-0.557	0.505	5707.0	1.31	1.0
beta_d_pr[1,96]	-0.129	0.00796	0.619	-1.13	-0.128	0.906	6063.0	1.4	1.0
beta_d_pr[1,97]	0.647	0.0102	0.675	-0.461	0.652	1.76	4402.0	1.01	1.0
beta_d_pr[2,1]	0.39	0.00883	0.578	-0.563	0.39	1.35	4279.0	0.985	1.0
beta_d_pr[2,2]	-1.93	0.00833	0.581	-2.89	-1.93	-0.977	4865.0	1.12	1.0
beta_d_pr[2,3]	-0.00423	0.00837	0.566	-0.943	-0.00439	0.938	4574.0	1.05	0.999
beta_d_pr[2,4]	0.472	0.00906	0.645	-0.612	0.475	1.52	5081.0	1.17	0.999
beta_d_pr[2,5]	0.0302	0.013	0.613	-0.977	0.0323	1.04	2237.0	0.515	1.0
beta_d_pr[2,6]	-0.139	0.00798	0.577	-1.1	-0.144	0.804	5236.0	1.21	1.0
beta_d_pr[2,7]	0.0281	0.00953	0.589	-0.945	0.0191	1.0	3825.0	0.881	1.0
beta_d_pr[2,8]	-0.148	0.00817	0.6	-1.14	-0.144	0.835	5400.0	1.24	1.0
beta_d_pr[2,9]	-1.41	0.0089	0.647	-2.47	-1.4	-0.345	5287.0	1.22	0.999
beta_d_pr[2,10]	-0.624	0.00875	0.6	-1.62	-0.622	0.382	4704.0	1.08	1.0
beta_d_pr[2,11]	0.104	0.00955	0.654	-0.999	0.105	1.17	4683.0	1.08	1.0
beta_d_pr[2,12]	-0.834	0.0093	0.592	-1.8	-0.842	0.134	4054.0	0.934	1.0
beta_d_pr[2,13]	-0.349	0.0102	0.674	-1.44	-0.364	0.741	4325.0	0.996	0.999
beta_d_pr[2,14]	0.0417	0.00831	0.601	-0.934	0.0415	1.05	5226.0	1.2	1.0
beta_d_pr[2,15]	-0.99	0.00955	0.569	-1.94	-0.983	-0.0839	3547.0	0.817	1.0
beta_d_pr[2,16]	0.45	0.00822	0.626	-0.594	0.45	1.49	5797.0	1.34	0.999
beta_d_pr[2,17]	1.73	0.00808	0.56	0.825	1.72	2.66	4798.0	1.1	1.0
beta_d_pr[2,18]	0.262	0.00756	0.577	-0.672	0.269	1.2	5834.0	1.34	1.0
beta_d_pr[2,19]	-1.22	0.00799	0.536	-2.09	-1.22	-0.335	4503.0	1.04	1.0
beta_d_pr[2,20]	0.727	0.00939	0.64	-0.318	0.723	1.77	4647.0	1.07	1.0
beta_d_pr[2,21]	-0.901	0.00976	0.624	-1.95	-0.906	0.113	4086.0	0.941	1.0
beta_d_pr[2,22]	-0.292	0.00939	0.668	-1.4	-0.289	0.826	5063.0	1.17	1.0
beta_d_pr[2,23]	0.327	0.00988	0.681	-0.783	0.333	1.43	4759.0	1.1	1.0
beta_d_pr[2,24]	-0.0531	0.00817	0.562	-1.0	-0.0399	0.848	4726.0	1.09	0.999
beta_d_pr[2,25]	0.585	0.0101	0.625	-0.419	0.596	1.61	3807.0	0.877	1.0
beta_d_pr[2,26]	-0.717	0.00999	0.597	-1.7	-0.734	0.287	3574.0	0.823	1.0
beta_d_pr[2,27]	0.125	0.00916	0.558	-0.771	0.118	1.08	3709.0	0.854	1.0
beta_d_pr[2,28]	0.553	0.00844	0.61	-0.441	0.551	1.54	5218.0	1.2	1.0
