name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,60]	-0.0991	0.00727	0.567	-1.04	-0.0965	0.863	6091.0	3.46	1.0
beta_d_pr[2,61]	-0.474	0.00844	0.595	-1.44	-0.472	0.518	4972.0	2.82	0.999
beta_d_pr[2,62]	0.631	0.00816	0.583	-0.353	0.653	1.55	5109.0	2.9	1.0
beta_d_pr[2,63]	-1.27	0.00836	0.62	-2.28	-1.28	-0.249	5501.0	3.13	1.0
beta_d_pr[2,64]	1.31	0.00865	0.625	0.282	1.3	2.35	5221.0	2.97	0.999
beta_d_pr[2,65]	-0.0706	0.00848	0.615	-1.08	-0.0681	0.929	5261.0	2.99	0.999
beta_d_pr[2,66]	0.168	0.00786	0.573	-0.772	0.177	1.12	5302.0	3.01	1.0
beta_d_pr[2,67]	-0.325	0.00968	0.813	-1.69	-0.321	1.02	7058.0	4.01	0.999
beta_d_pr[2,68]	0.714	0.00843	0.664	-0.364	0.711	1.8	6209.0	3.53	0.999
beta_d_pr[2,69]	0.24	0.0076	0.558	-0.668	0.239	1.17	5383.0	3.06	1.0
beta_d_pr[2,70]	-1.26	0.00743	0.539	-2.14	-1.27	-0.378	5249.0	2.98	1.0
beta_d_pr[2,71]	0.881	0.00739	0.594	-0.0741	0.883	1.86	6455.0	3.67	1.0
beta_d_pr[2,72]	0.117	0.00726	0.569	-0.81	0.112	1.05	6154.0	3.5	0.999
beta_d_pr[2,73]	0.442	0.00705	0.576	-0.514	0.453	1.37	6675.0	3.79	1.0
beta_d_pr[2,74]	0.151	0.00741	0.629	-0.85	0.145	1.16	7205.0	4.09	0.999
beta_d_pr[2,75]	0.372	0.00723	0.631	-0.655	0.372	1.41	7623.0	4.33	0.999
beta_d_pr[2,76]	-1.46	0.00779	0.593	-2.43	-1.46	-0.502	5802.0	3.3	0.999
beta_d_pr[2,77]	1.14	0.0069	0.57	0.209	1.15	2.1	6842.0	3.89	0.999
beta_d_pr[2,78]	-0.151	0.00811	0.594	-1.14	-0.151	0.833	5368.0	3.05	1.0
beta_d_pr[2,79]	0.815	0.0112	0.627	-0.212	0.815	1.81	3154.0	1.79	0.999
beta_d_pr[2,80]	-0.414	0.0073	0.58	-1.37	-0.406	0.523	6321.0	3.59	0.999
beta_d_pr[2,81]	1.66	0.00713	0.593	0.683	1.64	2.63	6923.0	3.93	0.999
beta_d_pr[2,82]	-1.74	0.0108	0.62	-2.74	-1.75	-0.702	3292.0	1.87	1.0
beta_d_pr[2,83]	0.518	0.00727	0.56	-0.399	0.52	1.43	5935.0	3.37	1.0
beta_d_pr[2,84]	-1.17	0.00825	0.607	-2.18	-1.17	-0.183	5408.0	3.07	1.0
beta_d_pr[2,85]	-0.0996	0.00702	0.594	-1.11	-0.0924	0.86	7156.0	4.07	1.0
beta_d_pr[2,86]	1.3	0.00868	0.631	0.269	1.31	2.34	5280.0	3.0	1.0
beta_d_pr[2,87]	-1.08	0.00736	0.582	-2.04	-1.07	-0.138	6259.0	3.56	1.0
beta_d_pr[2,88]	1.83	0.00856	0.604	0.832	1.82	2.82	4987.0	2.83	0.999
beta_d_pr[2,89]	-0.00985	0.00704	0.563	-0.93	-0.0112	0.884	6392.0	3.63	0.999
beta_d_pr[2,90]	0.0838	0.00698	0.575	-0.849	0.0775	1.03	6792.0	3.86	1.0
beta_d_pr[2,91]	0.455	0.00837	0.681	-0.646	0.444	1.55	6622.0	3.76	1.0
beta_d_pr[3,1]	-0.782	0.00965	0.59	-1.72	-0.785	0.183	3737.0	2.12	1.0
beta_d_pr[3,2]	-1.41	0.00716	0.62	-2.46	-1.4	-0.414	7491.0	4.26	0.999
beta_d_pr[3,3]	1.16	0.00856	0.676	0.0296	1.17	2.27	6227.0	3.54	1.0
beta_d_pr[3,4]	0.604	0.00785	0.578	-0.341	0.603	1.55	5425.0	3.08	0.999
beta_d_pr[3,5]	0.604	0.00692	0.596	-0.384	0.607	1.58	7418.0	4.21	0.999
beta_d_pr[3,6]	-0.53	0.00667	0.597	-1.54	-0.523	0.441	8027.0	4.56	0.999
beta_d_pr[3,7]	-0.42	0.00786	0.593	-1.39	-0.427	0.552	5694.0	3.23	1.0
beta_d_pr[3,8]	0.48	0.00768	0.635	-0.568	0.486	1.52	6837.0	3.88	1.0
beta_d_pr[3,9]	0.00199	0.00882	0.716	-1.2	0.00163	1.2	6591.0	3.74	1.0
beta_d_pr[3,10]	-0.0676	0.00688	0.579	-1.01	-0.0667	0.878	7086.0	4.03	1.0
beta_d_pr[3,11]	0.038	0.00692	0.647	-1.03	0.0418	1.1	8745.0	4.97	0.999
beta_d_pr[3,12]	-0.475	0.00695	0.621	-1.48	-0.472	0.554	7967.0	4.53	0.999
beta_d_pr[3,13]	0.634	0.00732	0.564	-0.287	0.625	1.56	5951.0	3.38	1.0
beta_d_pr[3,14]	0.641	0.00739	0.617	-0.35	0.631	1.65	6976.0	3.96	1.0
beta_d_pr[3,15]	-0.307	0.00734	0.577	-1.23	-0.3	0.632	6184.0	3.51	0.999
beta_d_pr[3,16]	1.06	0.00967	0.614	0.0727	1.06	2.07	4031.0	2.29	1.0
beta_d_pr[3,17]	1.09	0.00673	0.587	0.137	1.09	2.05	7601.0	4.32	1.0
beta_d_pr[3,18]	-1.96	0.00737	0.571	-2.9	-1.96	-1.04	5996.0	3.41	1.0
beta_d_pr[3,19]	-0.318	0.00648	0.611	-1.31	-0.324	0.702	8908.0	5.06	0.999
beta_d_pr[3,20]	-1.1	0.00793	0.647	-2.17	-1.1	-0.0541	6657.0	3.78	0.999
beta_d_pr[3,21]	-1.03	0.00764	0.585	-2.01	-1.03	-0.0933	5857.0	3.33	1.0
beta_d_pr[3,22]	0.585	0.0075	0.574	-0.346	0.577	1.52	5856.0	3.33	1.0
beta_d_pr[3,23]	0.982	0.00868	0.708	-0.151	0.973	2.14	6650.0	3.78	1.0
beta_d_pr[3,24]	-1.12	0.009	0.612	-2.1	-1.11	-0.105	4623.0	2.63	1.0
beta_d_pr[3,25]	-0.0604	0.00662	0.579	-1.0	-0.0513	0.866	7640.0	4.34	1.0
beta_d_pr[3,26]	0.923	0.00833	0.626	-0.0932	0.917	1.98	5646.0	3.21	1.0
beta_d_pr[3,27]	0.472	0.00893	0.588	-0.492	0.475	1.45	4327.0	2.46	1.0
beta_d_pr[3,28]	-0.379	0.00823	0.584	-1.34	-0.373	0.56	5026.0	2.86	1.0
beta_d_pr[3,29]	0.378	0.0065	0.583	-0.577	0.384	1.32	8044.0	4.57	1.0
beta_d_pr[3,30]	0.216	0.00885	0.596	-0.774	0.213	1.2	4531.0	2.57	0.999
beta_d_pr[3,31]	-1.68	0.0104	0.693	-2.81	-1.7	-0.532	4414.0	2.51	1.0
beta_d_pr[3,32]	0.211	0.00752	0.637	-0.823	0.203	1.26	7164.0	4.07	1.0
beta_d_pr[3,33]	-0.286	0.0072	0.632	-1.3	-0.289	0.723	7713.0	4.38	0.999
beta_d_pr[3,34]	-0.695	0.00799	0.63	-1.76	-0.693	0.318	6227.0	3.54	0.999
beta_d_pr[3,35]	0.963	0.00914	0.668	-0.131	0.972	2.06	5345.0	3.04	1.0
beta_d_pr[3,36]	-0.318	0.00888	0.682	-1.43	-0.316	0.8	5896.0	3.35	1.0
beta_d_pr[3,37]	-0.107	0.00723	0.617	-1.11	-0.108	0.906	7297.0	4.15	1.0
beta_d_pr[3,38]	0.125	0.00782	0.682	-0.994	0.129	1.24	7613.0	4.33	0.999
beta_d_pr[3,39]	0.654	0.00832	0.623	-0.374	0.658	1.65	5609.0	3.19	1.0
beta_d_pr[3,40]	0.346	0.00823	0.647	-0.697	0.35	1.42	6170.0	3.51	1.0
beta_d_pr[3,41]	-0.718	0.00776	0.629	-1.73	-0.715	0.323	6581.0	3.74	1.0
beta_d_pr[3,42]	0.878	0.00661	0.548	0.00328	0.877	1.8	6876.0	3.91	1.0
beta_d_pr[3,43]	1.03	0.00805	0.602	0.0602	1.04	2.02	5585.0	3.17	1.0
beta_d_pr[3,44]	0.573	0.00927	0.626	-0.441	0.571	1.6	4567.0	2.59	0.999
beta_d_pr[3,45]	-1.47	0.00788	0.6	-2.45	-1.47	-0.501	5798.0	3.29	0.999
beta_d_pr[3,46]	0.491	0.00726	0.6	-0.496	0.486	1.48	6820.0	3.87	0.999
beta_d_pr[3,47]	0.241	0.00923	0.722	-0.955	0.233	1.43	6119.0	3.48	1.0
beta_d_pr[3,48]	-0.275	0.00677	0.631	-1.34	-0.272	0.753	8702.0	4.94	1.0
beta_d_pr[3,49]	0.233	0.00754	0.587	-0.721	0.22	1.21	6068.0	3.45	1.0
beta_d_pr[3,50]	-0.619	0.00614	0.572	-1.58	-0.609	0.316	8668.0	4.92	0.999
beta_d_pr[3,51]	-0.743	0.0077	0.705	-1.9	-0.74	0.393	8374.0	4.76	1.0
beta_d_pr[3,52]	-0.439	0.00665	0.535	-1.34	-0.435	0.455	6476.0	3.68	1.0
beta_d_pr[3,53]	-0.0502	0.0065	0.575	-0.984	-0.0562	0.908	7841.0	4.45	0.999
beta_d_pr[3,54]	0.906	0.00612	0.558	-0.00909	0.901	1.83	8304.0	4.72	0.999
beta_d_pr[3,55]	-0.595	0.00815	0.731	-1.79	-0.592	0.592	8045.0	4.57	0.999
beta_d_pr[3,56]	0.113	0.00846	0.643	-0.938	0.101	1.19	5777.0	3.28	0.999
beta_d_pr[3,57]	1.31	0.00841	0.58	0.365	1.31	2.26	4749.0	2.7	1.0
beta_d_pr[3,58]	-0.288	0.00748	0.613	-1.3	-0.284	0.727	6717.0	3.82	0.999
beta_d_pr[3,59]	2.03	0.00872	0.604	1.07	2.03	3.04	4795.0	2.72	1.0
beta_d_pr[3,60]	0.0849	0.00759	0.669	-1.01	0.0903	1.18	7775.0	4.42	1.0
beta_d_pr[3,61]	-1.15	0.00899	0.668	-2.26	-1.15	-0.0489	5527.0	3.14	1.0
beta_d_pr[3,62]	0.597	0.00787	0.65	-0.448	0.591	1.68	6804.0	3.87	0.999
beta_d_pr[3,63]	0.84	0.00741	0.688	-0.267	0.839	1.98	8618.0	4.9	1.0
beta_d_pr[3,64]	-0.942	0.00775	0.676	-2.04	-0.939	0.166	7610.0	4.32	0.999
beta_d_pr[3,65]	-1.6	0.00671	0.632	-2.66	-1.59	-0.593	8876.0	5.04	1.0
beta_d_pr[3,66]	-0.861	0.00782	0.646	-1.94	-0.858	0.178	6822.0	3.88	1.0
beta_d_pr[3,67]	0.776	0.008	0.671	-0.306	0.774	1.87	7038.0	4.0	0.999
beta_d_pr[3,68]	-0.197	0.00812	0.63	-1.27	-0.192	0.812	6011.0	3.41	1.0
beta_d_pr[3,69]	-0.113	0.00709	0.579	-1.08	-0.114	0.843	6681.0	3.8	1.0
beta_d_pr[3,70]	-0.841	0.00772	0.586	-1.79	-0.838	0.0943	5754.0	3.27	1.0
beta_d_pr[3,71]	0.891	0.00759	0.688	-0.242	0.894	2.03	8214.0	4.67	0.999
beta_d_pr[3,72]	-0.762	0.00682	0.579	-1.74	-0.743	0.181	7213.0	4.1	0.999
beta_d_pr[3,73]	0.915	0.00721	0.586	-0.0558	0.912	1.86	6611.0	3.76	1.0
beta_d_pr[3,74]	-0.2	0.00667	0.615	-1.21	-0.203	0.814	8506.0	4.83	0.999
beta_d_pr[3,75]	-0.171	0.00751	0.618	-1.2	-0.159	0.842	6767.0	3.84	1.0
beta_d_pr[3,76]	1.26	0.00817	0.581	0.321	1.26	2.24	5063.0	2.88	1.0
beta_d_pr[3,77]	1.07	0.00765	0.59	0.0898	1.07	2.04	5944.0	3.38	0.999
beta_d_pr[3,78]	0.311	0.00718	0.569	-0.637	0.314	1.24	6272.0	3.56	0.999
beta_d_pr[3,79]	0.313	0.0103	0.705	-0.854	0.317	1.48	4715.0	2.68	1.0
beta_d_pr[3,80]	0.928	0.00782	0.617	-0.0739	0.904	1.96	6226.0	3.54	0.999
beta_d_pr[3,81]	-0.0624	0.00849	0.594	-1.04	-0.0577	0.906	4901.0	2.78	1.0
beta_d_pr[3,82]	-0.608	0.0107	0.669	-1.69	-0.623	0.513	3928.0	2.23	1.0
beta_d_pr[3,83]	-0.854	0.0065	0.592	-1.85	-0.848	0.0915	8276.0	4.7	1.0
beta_d_pr[3,84]	0.437	0.00841	0.588	-0.551	0.441	1.41	4892.0	2.78	0.999
beta_d_pr[3,85]	-0.486	0.00703	0.65	-1.56	-0.49	0.593	8562.0	4.86	0.999
beta_d_pr[3,86]	0.636	0.0092	0.701	-0.52	0.622	1.81	5792.0	3.29	1.0
beta_d_pr[3,87]	-0.258	0.00764	0.588	-1.23	-0.256	0.702	5917.0	3.36	1.0
beta_d_pr[3,88]	-0.334	0.0113	0.64	-1.41	-0.339	0.717	3216.0	1.83	1.0
beta_d_pr[3,89]	-0.677	0.00668	0.601	-1.68	-0.662	0.3	8099.0	4.6	0.999
beta_d_pr[3,90]	-1.08	0.00698	0.607	-2.11	-1.07	-0.101	7566.0	4.3	0.999
beta_d_pr[3,91]	0.546	0.00686	0.614	-0.442	0.541	1.56	8012.0	4.55	0.999
beta_d_pr[4,1]	0.871	0.0102	0.772	-0.392	0.874	2.13	5673.0	3.22	1.0
beta_d_pr[4,2]	0.395	0.00922	0.774	-0.915	0.41	1.68	7051.0	4.01	1.0
beta_d_pr[4,3]	1.29	0.00906	0.789	-0.011	1.3	2.61	7592.0	4.31	0.999
beta_d_pr[4,4]	-1.04	0.00981	0.772	-2.28	-1.05	0.266	6186.0	3.51	1.0
beta_d_pr[4,5]	-0.691	0.01	0.778	-1.96	-0.695	0.579	6060.0	3.44	0.999
beta_d_pr[4,6]	1.04	0.00959	0.777	-0.3	1.06	2.31	6563.0	3.73	1.0
beta_d_pr[4,7]	0.46	0.00837	0.761	-0.793	0.468	1.67	8259.0	4.69	1.0
beta_d_pr[4,8]	-1.43	0.00982	0.831	-2.8	-1.43	-0.028	7161.0	4.07	1.0
beta_d_pr[4,9]	1.45	0.00982	0.796	0.111	1.45	2.74	6575.0	3.74	1.0
beta_d_pr[4,10]	-0.113	0.00895	0.8	-1.42	-0.107	1.24	7994.0	4.54	1.0
beta_d_pr[4,11]	-0.205	0.00875	0.815	-1.54	-0.195	1.12	8687.0	4.94	1.0
beta_d_pr[4,12]	-0.336	0.00878	0.762	-1.6	-0.329	0.918	7517.0	4.27	0.999
beta_d_pr[4,13]	-0.129	0.00831	0.757	-1.35	-0.122	1.12	8307.0	4.72	0.999
beta_d_pr[4,14]	0.0794	0.00849	0.838	-1.3	0.0822	1.43	9742.0	5.53	1.0
beta_d_pr[4,15]	-0.123	0.00879	0.729	-1.3	-0.124	1.09	6872.0	3.9	0.999
beta_d_pr[4,16]	0.685	0.0101	0.8	-0.638	0.696	2.0	6303.0	3.58	1.0
beta_d_pr[4,17]	-0.474	0.00956	0.75	-1.68	-0.494	0.769	6149.0	3.49	1.0
beta_d_pr[4,18]	-0.987	0.00973	0.79	-2.28	-0.981	0.336	6594.0	3.75	0.999
beta_d_pr[4,19]	0.349	0.00928	0.781	-0.956	0.371	1.62	7090.0	4.03	0.999
beta_d_pr[4,20]	0.755	0.0107	0.824	-0.602	0.749	2.12	5903.0	3.35	0.999
beta_d_pr[4,21]	-0.00215	0.00864	0.756	-1.27	0.00754	1.23	7643.0	4.34	0.999
beta_d_pr[4,22]	-0.528	0.00892	0.762	-1.77	-0.538	0.719	7291.0	4.14	0.999
beta_d_pr[4,23]	-1.48	0.00988	0.78	-2.73	-1.48	-0.211	6243.0	3.55	1.0
beta_d_pr[4,24]	-0.325	0.00879	0.808	-1.64	-0.337	1.04	8441.0	4.8	1.0
beta_d_pr[4,25]	0.805	0.00916	0.766	-0.442	0.815	2.03	6993.0	3.97	0.999
beta_d_pr[4,26]	-0.105	0.00907	0.809	-1.43	-0.108	1.23	7959.0	4.52	0.999
beta_d_pr[4,27]	-1.18	0.00915	0.74	-2.38	-1.18	0.0346	6529.0	3.71	1.0
beta_d_pr[4,28]	0.688	0.00967	0.856	-0.745	0.703	2.06	7849.0	4.46	1.0
beta_d_pr[4,29]	0.235	0.00868	0.738	-0.994	0.228	1.43	7238.0	4.11	0.999
beta_d_pr[4,30]	0.00813	0.00947	0.821	-1.37	0.0195	1.36	7525.0	4.27	0.999
beta_d_pr[4,31]	-0.447	0.00978	0.802	-1.76	-0.442	0.855	6719.0	3.82	0.999
beta_d_pr[4,32]	-0.577	0.00889	0.806	-1.87	-0.577	0.728	8230.0	4.68	1.0
beta_d_pr[4,33]	-0.231	0.00873	0.753	-1.47	-0.239	1.02	7450.0	4.23	0.999
beta_d_pr[4,34]	-0.17	0.00821	0.801	-1.54	-0.16	1.14	9503.0	5.4	1.0
beta_d_pr[4,35]	-1.27	0.0116	0.799	-2.58	-1.28	0.0797	4772.0	2.71	1.0
beta_d_pr[4,36]	-0.554	0.00861	0.796	-1.86	-0.55	0.731	8563.0	4.86	1.0
beta_d_pr[4,37]	0.485	0.00843	0.821	-0.915	0.488	1.83	9490.0	5.39	0.999
beta_d_pr[4,38]	-0.451	0.00938	0.836	-1.82	-0.439	0.95	7942.0	4.51	0.999
beta_d_pr[4,39]	-0.988	0.011	0.819	-2.34	-0.996	0.393	5535.0	3.14	1.0
beta_d_pr[4,40]	0.436	0.00875	0.758	-0.816	0.431	1.64	7496.0	4.26	1.0
beta_d_pr[4,41]	-0.0985	0.00884	0.775	-1.37	-0.107	1.15	7682.0	4.36	1.0
beta_d_pr[4,42]	-0.492	0.00996	0.75	-1.72	-0.499	0.726	5664.0	3.22	0.999
beta_d_pr[4,43]	0.855	0.0091	0.77	-0.393	0.859	2.1	7171.0	4.07	1.0
beta_d_pr[4,44]	-1.18	0.0109	0.81	-2.51	-1.18	0.168	5500.0	3.12	1.0
beta_d_pr[4,45]	-0.301	0.00929	0.81	-1.64	-0.298	1.03	7604.0	4.32	1.0
beta_d_pr[4,46]	0.0505	0.00866	0.779	-1.23	0.0544	1.29	8082.0	4.59	0.999
beta_d_pr[4,47]	-0.0716	0.00899	0.763	-1.35	-0.0692	1.17	7195.0	4.09	0.999
beta_d_pr[4,48]	-0.47	0.0102	0.854	-1.89	-0.468	0.955	6999.0	3.98	1.0
beta_d_pr[4,49]	-0.254	0.00867	0.762	-1.51	-0.267	1.04	7715.0	4.38	0.999
beta_d_pr[4,50]	0.29	0.00887	0.755	-0.953	0.292	1.51	7252.0	4.12	0.999
beta_d_pr[4,51]	0.271	0.00905	0.819	-1.08	0.273	1.64	8196.0	4.66	0.999
beta_d_pr[4,52]	-0.389	0.00903	0.776	-1.64	-0.389	0.874	7381.0	4.19	0.999
beta_d_pr[4,53]	0.255	0.00841	0.738	-0.934	0.252	1.48	7699.0	4.37	1.0
beta_d_pr[4,54]	-0.319	0.0103	0.791	-1.63	-0.321	0.983	5945.0	3.38	1.0
beta_d_pr[4,55]	-0.0198	0.00846	0.813	-1.4	-0.0201	1.33	9225.0	5.24	0.999
beta_d_pr[4,56]	0.192	0.0096	0.796	-1.11	0.192	1.46	6873.0	3.9	1.0
beta_d_pr[4,57]	-0.00879	0.0102	0.803	-1.33	-0.00107	1.3	6172.0	3.51	0.999
beta_d_pr[4,58]	1.01	0.00915	0.776	-0.271	1.03	2.25	7205.0	4.09	0.999
beta_d_pr[4,59]	0.0192	0.0102	0.782	-1.27	0.0178	1.31	5899.0	3.35	1.0
beta_d_pr[4,60]	0.542	0.00839	0.747	-0.662	0.537	1.78	7939.0	4.51	0.999
beta_d_pr[4,61]	0.387	0.00946	0.79	-0.913	0.377	1.67	6986.0	3.97	0.999
beta_d_pr[4,62]	-0.0109	0.0092	0.776	-1.29	-0.0144	1.27	7124.0	4.05	0.999
beta_d_pr[4,63]	0.0997	0.0088	0.812	-1.26	0.105	1.44	8500.0	4.83	0.999
beta_d_pr[4,64]	-0.0768	0.00952	0.807	-1.4	-0.0768	1.22	7179.0	4.08	1.0
beta_d_pr[4,65]	-0.56	0.00917	0.818	-1.9	-0.561	0.804	7958.0	4.52	0.999
beta_d_pr[4,66]	0.989	0.00949	0.78	-0.328	0.999	2.24	6760.0	3.84	1.0
beta_d_pr[4,67]	-0.433	0.0104	0.934	-1.96	-0.435	1.11	8055.0	4.58	0.999
beta_d_pr[4,68]	0.484	0.00975	0.845	-0.898	0.487	1.87	7511.0	4.27	0.999
beta_d_pr[4,69]	0.669	0.00888	0.765	-0.537	0.674	1.89	7431.0	4.22	1.0
beta_d_pr[4,70]	-0.68	0.0105	0.797	-1.98	-0.68	0.647	5811.0	3.3	1.0
beta_d_pr[4,71]	0.173	0.0088	0.771	-1.08	0.162	1.45	7684.0	4.37	0.999
beta_d_pr[4,72]	0.293	0.009	0.752	-0.956	0.3	1.53	6978.0	3.96	0.999
beta_d_pr[4,73]	0.00477	0.00835	0.764	-1.23	0.0118	1.24	8352.0	4.74	0.999
beta_d_pr[4,74]	-0.631	0.00896	0.849	-2.01	-0.634	0.786	8977.0	5.1	1.0
beta_d_pr[4,75]	0.451	0.00876	0.782	-0.864	0.462	1.72	7977.0	4.53	1.0
beta_d_pr[4,76]	0.31	0.00938	0.804	-1.03	0.312	1.64	7361.0	4.18	1.0
beta_d_pr[4,77]	-0.107	0.00896	0.782	-1.39	-0.11	1.19	7624.0	4.33	1.0
beta_d_pr[4,78]	1.28	0.00922	0.782	0.00506	1.28	2.55	7193.0	4.09	0.999
beta_d_pr[4,79]	0.545	0.0101	0.809	-0.806	0.544	1.86	6434.0	3.66	1.0
beta_d_pr[4,80]	-0.0825	0.00884	0.772	-1.34	-0.0891	1.18	7621.0	4.33	1.0
beta_d_pr[4,81]	0.587	0.0101	0.795	-0.723	0.582	1.9	6143.0	3.49	0.999
beta_d_pr[4,82]	-0.774	0.0112	0.828	-2.12	-0.785	0.591	5425.0	3.08	0.999
beta_d_pr[4,83]	-0.353	0.00846	0.774	-1.63	-0.351	0.908	8368.0	4.75	0.999
beta_d_pr[4,84]	0.26	0.00954	0.784	-1.07	0.256	1.55	6759.0	3.84	1.0
beta_d_pr[4,85]	0.128	0.00857	0.768	-1.13	0.133	1.39	8035.0	4.56	1.0
beta_d_pr[4,86]	0.311	0.00894	0.851	-1.11	0.325	1.7	9060.0	5.15	0.999
beta_d_pr[4,87]	-0.538	0.0092	0.767	-1.77	-0.539	0.738	6958.0	3.95	0.999
beta_d_pr[4,88]	0.0266	0.01	0.777	-1.28	0.0251	1.29	6014.0	3.42	1.0
beta_d_pr[4,89]	-0.0655	0.00841	0.784	-1.38	-0.0567	1.23	8685.0	4.93	1.0
beta_d_pr[4,90]	0.688	0.00968	0.786	-0.601	0.698	1.99	6593.0	3.75	0.999
beta_d_pr[4,91]	0.553	0.00948	0.876	-0.901	0.561	1.99	8534.0	4.85	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	-0.0284	0.00403	0.11	-0.211	-0.0307	0.154	742.0	0.422	1.0
L_c[2,2]	0.994	0.000251	0.00882	0.975	0.997	1.0	1234.0	0.701	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.571	0.00236	0.0858	0.423	0.577	0.703	1325.0	0.753	1.0
L_c[3,2]	0.526	0.00186	0.0771	0.394	0.528	0.65	1717.0	0.975	1.0
L_c[3,3]	0.616	0.00174	0.0701	0.501	0.615	0.733	1631.0	0.927	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	0.00736	0.00361	0.114	-0.18	0.00592	0.192	1003.0	0.57	1.0
L_c[4,2]	0.792	0.00125	0.0498	0.702	0.797	0.863	1593.0	0.905	1.0
L_c[4,3]	-0.155	0.00272	0.0951	-0.311	-0.156	0.000372	1224.0	0.695	1.0
L_c[4,4]	0.566	0.00175	0.0682	0.456	0.564	0.677	1519.0	0.863	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.243	0.00535	0.161	-0.0255	0.243	0.5	908.0	0.516	1.0
L_d[2,2]	0.955	0.00146	0.0456	0.866	0.97	1.0	981.0	0.557	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.112	0.00614	0.176	-0.183	0.116	0.404	825.0	0.469	1.01
L_d[3,2]	0.159	0.00409	0.15	-0.0915	0.164	0.398	1350.0	0.767	1.0
L_d[3,3]	0.952	0.00111	0.042	0.869	0.964	0.997	1417.0	0.805	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.288	0.00522	0.164	0.0096	0.29	0.554	992.0	0.563	1.0
L_d[4,2]	0.573	0.00391	0.14	0.329	0.587	0.787	1284.0	0.73	1.0
L_d[4,3]	-0.0741	0.00353	0.153	-0.325	-0.0728	0.179	1884.0	1.07	1.0
L_d[4,4]	0.706	0.00346	0.121	0.492	0.719	0.879	1225.0	0.696	1.0
sigma[1,1]	0.662	0.00146	0.0581	0.574	0.66	0.763	1592.0	0.905	1.0
sigma[1,2]	0.28	0.000948	0.0434	0.212	0.278	0.354	2095.0	1.19	1.0
sigma[2,1]	0.752	0.00197	0.0625	0.656	0.748	0.86	1009.0	0.573	1.0
sigma[2,2]	0.289	0.000712	0.0334	0.236	0.288	0.345	2201.0	1.25	1.0
sigma[3,1]	0.584	0.00123	0.0507	0.507	0.581	0.67	1700.0	0.966	1.0
sigma[3,2]	0.316	0.00083	0.0361	0.259	0.314	0.378	1890.0	1.07	1.0
sigma[4,1]	0.676	0.00159	0.0581	0.589	0.672	0.778	1330.0	0.756	1.0
sigma[4,2]	0.275	0.000706	0.0335	0.222	0.274	0.331	2261.0	1.28	1.0
rho[1]	0.691	0.00204	0.0893	0.533	0.698	0.822	1907.0	1.08	1.0
rho[2]	0.738	0.00159	0.0644	0.625	0.743	0.834	1645.0	0.934	1.01
rho[3]	0.542	0.00228	0.0981	0.367	0.547	0.689	1851.0	1.05	1.0
rho[4]	0.71	0.00167	0.0725	0.583	0.715	0.819	1890.0	1.07	1.0
