name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,20]	-0.606	0.00893	0.748	-1.82	-0.614	0.658	7010.0	4.92	0.999
beta_d_pr[2,21]	0.0355	0.00853	0.672	-1.08	0.049	1.11	6209.0	4.36	1.0
beta_d_pr[2,22]	-0.183	0.00799	0.662	-1.28	-0.18	0.885	6862.0	4.82	0.999
beta_d_pr[2,23]	0.198	0.00835	0.684	-0.909	0.199	1.3	6714.0	4.71	1.0
beta_d_pr[2,24]	0.148	0.0103	0.696	-0.99	0.146	1.28	4608.0	3.23	1.0
beta_d_pr[2,25]	-0.493	0.00842	0.685	-1.6	-0.501	0.624	6622.0	4.65	0.999
beta_d_pr[2,26]	-0.239	0.0101	0.728	-1.45	-0.231	0.945	5167.0	3.63	0.999
beta_d_pr[2,27]	0.538	0.00783	0.659	-0.531	0.545	1.64	7082.0	4.97	0.999
beta_d_pr[2,28]	-1.24	0.0108	0.693	-2.38	-1.25	-0.0861	4150.0	2.91	1.0
beta_d_pr[2,29]	0.919	0.0106	0.768	-0.351	0.915	2.17	5202.0	3.65	0.999
beta_d_pr[2,30]	0.506	0.00759	0.653	-0.551	0.509	1.58	7409.0	5.2	0.999
beta_d_pr[2,31]	-0.262	0.0117	0.794	-1.61	-0.25	1.02	4575.0	3.21	1.0
beta_d_pr[2,32]	-0.0582	0.00901	0.66	-1.16	-0.0579	1.03	5370.0	3.77	1.0
beta_d_pr[2,33]	0.607	0.00943	0.721	-0.576	0.623	1.77	5838.0	4.1	1.0
beta_d_pr[2,34]	0.426	0.0086	0.662	-0.653	0.446	1.5	5923.0	4.16	1.0
beta_d_pr[2,35]	0.128	0.0112	0.772	-1.14	0.143	1.39	4781.0	3.36	0.999
beta_d_pr[2,36]	-0.504	0.0076	0.666	-1.59	-0.503	0.597	7674.0	5.39	1.0
beta_d_pr[2,37]	0.433	0.00911	0.73	-0.75	0.417	1.64	6424.0	4.51	0.999
beta_d_pr[2,38]	-0.32	0.00809	0.73	-1.52	-0.313	0.884	8143.0	5.72	1.0
beta_d_pr[2,39]	0.764	0.00979	0.794	-0.553	0.766	2.07	6570.0	4.61	0.999
beta_d_pr[2,40]	0.246	0.00874	0.7	-0.907	0.244	1.4	6416.0	4.5	1.0
beta_d_pr[2,41]	0.644	0.00772	0.649	-0.436	0.654	1.7	7070.0	4.96	1.0
beta_d_pr[2,42]	0.658	0.00898	0.69	-0.486	0.661	1.77	5905.0	4.14	0.999
beta_d_pr[2,43]	0.231	0.00879	0.669	-0.892	0.239	1.32	5788.0	4.06	1.0
beta_d_pr[2,44]	0.624	0.00834	0.648	-0.43	0.602	1.71	6035.0	4.24	1.0
beta_d_pr[2,45]	0.0147	0.00821	0.698	-1.13	0.0113	1.17	7231.0	5.08	0.999
beta_d_pr[2,46]	-1.41	0.00884	0.741	-2.64	-1.41	-0.188	7030.0	4.93	1.0
beta_d_pr[2,47]	0.801	0.00883	0.683	-0.316	0.782	1.93	5992.0	4.21	1.0
beta_d_pr[2,48]	0.553	0.0104	0.697	-0.574	0.55	1.69	4462.0	3.13	0.999
beta_d_pr[2,49]	2.31	0.0104	0.705	1.14	2.31	3.49	4589.0	3.22	0.999
beta_d_pr[2,50]	0.584	0.0136	0.763	-0.644	0.577	1.9	3128.0	2.2	0.999
beta_d_pr[2,51]	-0.0956	0.00864	0.663	-1.18	-0.093	1.0	5893.0	4.14	1.0
beta_d_pr[2,52]	-0.254	0.00989	0.779	-1.53	-0.256	1.04	6210.0	4.36	0.999
beta_d_pr[2,53]	0.268	0.00921	0.696	-0.875	0.271	1.39	5707.0	4.01	0.999
beta_d_pr[2,54]	0.385	0.00814	0.682	-0.743	0.383	1.49	7024.0	4.93	0.999
beta_d_pr[2,55]	-0.207	0.00958	0.769	-1.48	-0.199	1.05	6443.0	4.52	0.999
beta_d_pr[2,56]	-0.0488	0.00774	0.675	-1.13	-0.0563	1.03	7594.0	5.33	1.0
beta_d_pr[2,57]	1.06	0.00751	0.657	-0.0162	1.06	2.15	7647.0	5.37	1.0
beta_d_pr[2,58]	1.1	0.0106	0.719	-0.102	1.09	2.31	4587.0	3.22	1.0
beta_d_pr[2,59]	0.339	0.0109	0.676	-0.751	0.336	1.45	3857.0	2.71	1.0
beta_d_pr[2,60]	-0.318	0.00818	0.75	-1.59	-0.307	0.893	8416.0	5.91	1.0
beta_d_pr[2,61]	1.15	0.0123	0.764	-0.11	1.16	2.38	3873.0	2.72	1.0
beta_d_pr[2,62]	-0.275	0.00894	0.668	-1.39	-0.27	0.827	5583.0	3.92	0.999
beta_d_pr[2,63]	0.722	0.0106	0.722	-0.451	0.72	1.89	4610.0	3.24	0.999
beta_d_pr[2,64]	0.606	0.00896	0.685	-0.527	0.598	1.73	5839.0	4.1	0.999
beta_d_pr[2,65]	0.412	0.00821	0.68	-0.707	0.402	1.52	6850.0	4.81	1.0
beta_d_pr[2,66]	-0.233	0.00828	0.667	-1.35	-0.233	0.858	6497.0	4.56	0.999
beta_d_pr[2,67]	-0.84	0.00788	0.712	-2.02	-0.841	0.343	8156.0	5.72	0.999
beta_d_pr[2,68]	-2.13	0.0097	0.686	-3.25	-2.12	-1.0	5002.0	3.51	1.0
beta_d_pr[2,69]	0.316	0.0114	0.797	-1.01	0.315	1.6	4881.0	3.43	0.999
beta_d_pr[2,70]	0.0723	0.00929	0.694	-1.07	0.0712	1.18	5580.0	3.92	1.0
beta_d_pr[2,71]	-1.16	0.00947	0.715	-2.33	-1.16	-0.00401	5696.0	4.0	1.0
beta_d_pr[2,72]	-0.397	0.00958	0.852	-1.79	-0.385	0.996	7909.0	5.55	1.0
beta_d_pr[2,73]	0.193	0.0087	0.769	-1.06	0.182	1.48	7807.0	5.48	1.0
beta_d_pr[2,74]	-0.349	0.00926	0.695	-1.45	-0.331	0.799	5630.0	3.95	0.999
beta_d_pr[2,75]	-0.583	0.0101	0.673	-1.69	-0.586	0.545	4426.0	3.11	1.0
beta_d_pr[2,76]	0.0886	0.009	0.733	-1.14	0.0851	1.27	6640.0	4.66	1.0
beta_d_pr[2,77]	0.314	0.0101	0.697	-0.813	0.31	1.49	4803.0	3.37	1.0
beta_d_pr[2,78]	0.548	0.00842	0.671	-0.565	0.545	1.65	6351.0	4.46	1.0
beta_d_pr[2,79]	0.636	0.00802	0.741	-0.591	0.628	1.85	8552.0	6.0	1.0
beta_d_pr[2,80]	-0.624	0.00927	0.711	-1.82	-0.62	0.522	5880.0	4.13	0.999
beta_d_pr[2,81]	-1.03	0.00845	0.655	-2.09	-1.03	0.0651	6002.0	4.21	0.999
beta_d_pr[2,82]	-1.34	0.0114	0.75	-2.55	-1.37	-0.119	4343.0	3.05	1.0
beta_d_pr[2,83]	-0.1	0.0091	0.68	-1.21	-0.0951	1.01	5584.0	3.92	0.999
beta_d_pr[2,84]	0.33	0.0101	0.675	-0.788	0.321	1.44	4477.0	3.14	1.0
beta_d_pr[2,85]	-0.0699	0.00849	0.728	-1.25	-0.0769	1.12	7340.0	5.15	0.999
beta_d_pr[2,86]	-0.526	0.0082	0.677	-1.65	-0.515	0.554	6815.0	4.78	0.999
beta_d_pr[2,87]	0.424	0.0083	0.634	-0.635	0.427	1.47	5847.0	4.1	0.999
beta_d_pr[2,88]	-0.699	0.00848	0.756	-1.94	-0.683	0.553	7951.0	5.58	1.0
beta_d_pr[2,89]	-0.535	0.00795	0.647	-1.57	-0.533	0.531	6628.0	4.65	1.0
beta_d_pr[2,90]	-0.976	0.0113	0.735	-2.21	-0.982	0.25	4225.0	2.97	1.0
beta_d_pr[2,91]	0.512	0.00936	0.686	-0.622	0.509	1.66	5377.0	3.77	0.999
beta_d_pr[2,92]	-0.824	0.0122	0.81	-2.17	-0.821	0.493	4431.0	3.11	1.0
beta_d_pr[2,93]	-1.42	0.0108	0.808	-2.74	-1.43	-0.0907	5605.0	3.93	1.0
beta_d_pr[2,94]	-0.688	0.00775	0.642	-1.76	-0.672	0.365	6864.0	4.82	0.999
beta_d_pr[2,95]	-0.849	0.0111	0.739	-2.08	-0.849	0.361	4437.0	3.11	0.999
beta_d_pr[2,96]	-0.0625	0.00942	0.692	-1.22	-0.0521	1.09	5385.0	3.78	1.0
beta_d_pr[2,97]	-0.723	0.0097	0.685	-1.87	-0.708	0.396	4993.0	3.5	0.999
beta_d_pr[2,98]	0.337	0.00828	0.65	-0.73	0.343	1.41	6170.0	4.33	0.999
beta_d_pr[2,99]	-0.704	0.00928	0.767	-1.95	-0.708	0.544	6835.0	4.8	1.0
beta_d_pr[3,1]	-0.655	0.00858	0.642	-1.71	-0.655	0.37	5609.0	3.94	1.0
beta_d_pr[3,2]	-0.899	0.00743	0.657	-1.98	-0.889	0.17	7817.0	5.49	1.0
beta_d_pr[3,3]	-0.134	0.00869	0.739	-1.34	-0.129	1.07	7237.0	5.08	1.0
beta_d_pr[3,4]	0.806	0.00763	0.643	-0.253	0.813	1.88	7105.0	4.99	0.999
beta_d_pr[3,5]	0.0997	0.00913	0.698	-1.04	0.104	1.29	5844.0	4.1	1.0
beta_d_pr[3,6]	-1.06	0.00758	0.657	-2.12	-1.07	0.0296	7507.0	5.27	0.999
beta_d_pr[3,7]	-0.816	0.00846	0.681	-1.93	-0.819	0.299	6469.0	4.54	0.999
beta_d_pr[3,8]	-0.0773	0.00909	0.714	-1.27	-0.0736	1.1	6165.0	4.33	1.0
beta_d_pr[3,9]	0.16	0.00944	0.754	-1.06	0.169	1.37	6379.0	4.48	1.0
beta_d_pr[3,10]	-0.0627	0.00813	0.7	-1.21	-0.0764	1.09	7414.0	5.2	1.0
beta_d_pr[3,11]	-0.341	0.0131	0.763	-1.6	-0.334	0.929	3418.0	2.4	1.0
beta_d_pr[3,12]	-0.533	0.00773	0.674	-1.65	-0.527	0.559	7612.0	5.34	0.999
beta_d_pr[3,13]	0.338	0.00953	0.675	-0.795	0.352	1.46	5019.0	3.52	0.999
beta_d_pr[3,14]	-0.111	0.00986	0.712	-1.26	-0.121	1.05	5221.0	3.66	1.0
beta_d_pr[3,15]	1.23	0.00836	0.671	0.139	1.22	2.32	6433.0	4.52	1.0
beta_d_pr[3,16]	-0.0368	0.00874	0.728	-1.24	-0.0413	1.17	6949.0	4.88	0.999
beta_d_pr[3,17]	-0.639	0.00738	0.664	-1.73	-0.641	0.45	8100.0	5.69	0.999
beta_d_pr[3,18]	0.348	0.00979	0.688	-0.771	0.344	1.47	4937.0	3.47	0.999
beta_d_pr[3,19]	-0.292	0.00777	0.657	-1.39	-0.289	0.776	7161.0	5.03	1.0
beta_d_pr[3,20]	0.261	0.00797	0.727	-0.94	0.264	1.46	8310.0	5.83	0.999
beta_d_pr[3,21]	-0.285	0.00869	0.671	-1.38	-0.291	0.816	5964.0	4.19	1.0
beta_d_pr[3,22]	-0.359	0.00727	0.669	-1.48	-0.35	0.739	8474.0	5.95	1.0
beta_d_pr[3,23]	-0.198	0.00981	0.776	-1.45	-0.213	1.1	6256.0	4.39	1.0
beta_d_pr[3,24]	-0.928	0.01	0.67	-2.03	-0.93	0.182	4447.0	3.12	1.0
beta_d_pr[3,25]	0.505	0.0079	0.646	-0.574	0.51	1.56	6675.0	4.69	0.999
beta_d_pr[3,26]	0.648	0.00954	0.728	-0.554	0.638	1.85	5821.0	4.09	1.0
beta_d_pr[3,27]	0.523	0.00753	0.651	-0.536	0.52	1.61	7483.0	5.25	0.999
beta_d_pr[3,28]	1.75	0.00891	0.675	0.657	1.76	2.83	5738.0	4.03	0.999
beta_d_pr[3,29]	-0.55	0.0084	0.688	-1.67	-0.557	0.578	6699.0	4.7	0.999
beta_d_pr[3,30]	-0.379	0.0076	0.665	-1.47	-0.371	0.729	7669.0	5.38	1.0
beta_d_pr[3,31]	0.297	0.0117	0.746	-0.916	0.282	1.54	4068.0	2.86	1.0
beta_d_pr[3,32]	-0.0176	0.00818	0.667	-1.13	-0.0186	1.08	6660.0	4.67	1.0
beta_d_pr[3,33]	0.688	0.00922	0.733	-0.517	0.683	1.89	6327.0	4.44	0.999
beta_d_pr[3,34]	0.394	0.00829	0.684	-0.702	0.394	1.51	6798.0	4.77	0.999
beta_d_pr[3,35]	-1.23	0.00913	0.704	-2.41	-1.22	-0.0843	5947.0	4.17	0.999
beta_d_pr[3,36]	-0.686	0.00886	0.707	-1.85	-0.675	0.471	6357.0	4.46	1.0
beta_d_pr[3,37]	-0.497	0.00902	0.77	-1.79	-0.492	0.762	7286.0	5.11	0.999
beta_d_pr[3,38]	-0.166	0.00839	0.703	-1.33	-0.178	0.996	7027.0	4.93	0.999
beta_d_pr[3,39]	-0.153	0.00875	0.767	-1.4	-0.161	1.1	7685.0	5.39	1.0
beta_d_pr[3,40]	-0.0891	0.00885	0.695	-1.22	-0.0707	1.02	6170.0	4.33	0.999
beta_d_pr[3,41]	-0.348	0.0084	0.679	-1.49	-0.345	0.752	6526.0	4.58	0.999
beta_d_pr[3,42]	-1.01	0.00869	0.688	-2.14	-1.02	0.139	6272.0	4.4	1.0
beta_d_pr[3,43]	0.701	0.00805	0.632	-0.339	0.699	1.74	6173.0	4.33	0.999
beta_d_pr[3,44]	-0.23	0.00805	0.655	-1.32	-0.249	0.862	6629.0	4.65	0.999
beta_d_pr[3,45]	0.691	0.00797	0.723	-0.491	0.703	1.87	8239.0	5.78	0.999
beta_d_pr[3,46]	0.186	0.00886	0.725	-0.996	0.186	1.38	6703.0	4.7	1.0
beta_d_pr[3,47]	-0.464	0.00859	0.655	-1.51	-0.471	0.638	5821.0	4.09	1.0
beta_d_pr[3,48]	0.24	0.0109	0.708	-0.949	0.253	1.41	4217.0	2.96	1.0
beta_d_pr[3,49]	1.01	0.0111	0.762	-0.262	1.03	2.25	4702.0	3.3	1.0
beta_d_pr[3,50]	2.61	0.00957	0.677	1.54	2.6	3.75	5000.0	3.51	1.0
beta_d_pr[3,51]	-0.222	0.00683	0.646	-1.27	-0.217	0.811	8955.0	6.29	1.0
beta_d_pr[3,52]	0.169	0.00923	0.726	-1.05	0.173	1.36	6187.0	4.34	0.999
beta_d_pr[3,53]	0.73	0.0085	0.675	-0.372	0.734	1.84	6302.0	4.42	0.999
beta_d_pr[3,54]	0.331	0.00825	0.685	-0.78	0.329	1.46	6898.0	4.84	0.999
beta_d_pr[3,55]	0.314	0.00887	0.758	-0.96	0.319	1.56	7295.0	5.12	0.999
beta_d_pr[3,56]	0.167	0.00773	0.66	-0.906	0.168	1.23	7293.0	5.12	0.999
beta_d_pr[3,57]	0.4	0.00916	0.687	-0.708	0.398	1.52	5614.0	3.94	0.999
beta_d_pr[3,58]	-0.74	0.0099	0.701	-1.87	-0.753	0.411	5011.0	3.52	1.0
beta_d_pr[3,59]	-1.44	0.00762	0.644	-2.47	-1.44	-0.387	7155.0	5.02	0.999
beta_d_pr[3,60]	-0.0753	0.00902	0.783	-1.36	-0.072	1.21	7524.0	5.28	1.0
beta_d_pr[3,61]	1.2	0.00931	0.715	0.0216	1.2	2.37	5900.0	4.14	1.0
beta_d_pr[3,62]	-0.55	0.00778	0.635	-1.61	-0.554	0.492	6651.0	4.67	1.0
beta_d_pr[3,63]	-0.748	0.00915	0.675	-1.87	-0.754	0.378	5438.0	3.82	1.0
beta_d_pr[3,64]	-1.34	0.00804	0.701	-2.51	-1.33	-0.191	7611.0	5.34	1.0
beta_d_pr[3,65]	0.22	0.00959	0.725	-0.967	0.224	1.41	5712.0	4.01	0.999
beta_d_pr[3,66]	-0.386	0.00782	0.676	-1.48	-0.385	0.725	7481.0	5.25	1.0
beta_d_pr[3,67]	-0.122	0.0104	0.744	-1.33	-0.128	1.08	5145.0	3.61	1.0
beta_d_pr[3,68]	-0.258	0.0105	0.706	-1.42	-0.257	0.906	4510.0	3.17	1.0
beta_d_pr[3,69]	-0.804	0.0102	0.774	-2.1	-0.809	0.441	5803.0	4.07	1.0
beta_d_pr[3,70]	0.362	0.00857	0.677	-0.746	0.357	1.49	6242.0	4.38	0.999
beta_d_pr[3,71]	0.29	0.00898	0.712	-0.857	0.294	1.45	6284.0	4.41	1.0
beta_d_pr[3,72]	-0.0226	0.00898	0.796	-1.34	-0.024	1.28	7859.0	5.52	0.999
beta_d_pr[3,73]	0.169	0.00808	0.735	-1.03	0.163	1.37	8281.0	5.81	1.0
beta_d_pr[3,74]	-0.394	0.00865	0.697	-1.53	-0.398	0.762	6489.0	4.55	0.999
beta_d_pr[3,75]	0.946	0.00836	0.658	-0.128	0.952	2.04	6199.0	4.35	1.0
beta_d_pr[3,76]	0.318	0.00985	0.767	-0.937	0.318	1.61	6059.0	4.25	1.0
beta_d_pr[3,77]	0.424	0.0108	0.692	-0.711	0.428	1.56	4141.0	2.91	1.0
beta_d_pr[3,78]	0.578	0.00813	0.679	-0.552	0.589	1.67	6981.0	4.9	1.0
beta_d_pr[3,79]	0.126	0.00789	0.702	-1.01	0.123	1.28	7919.0	5.56	0.999
beta_d_pr[3,80]	0.697	0.00802	0.679	-0.412	0.684	1.82	7166.0	5.03	1.0
beta_d_pr[3,81]	0.69	0.00754	0.643	-0.371	0.692	1.73	7274.0	5.11	0.999
beta_d_pr[3,82]	-0.133	0.00999	0.712	-1.3	-0.13	1.03	5085.0	3.57	1.0
beta_d_pr[3,83]	-0.671	0.00866	0.661	-1.79	-0.657	0.403	5814.0	4.08	0.999
beta_d_pr[3,84]	-0.135	0.0109	0.671	-1.23	-0.127	0.978	3763.0	2.64	1.0
beta_d_pr[3,85]	0.166	0.00882	0.757	-1.07	0.155	1.42	7375.0	5.18	1.0
beta_d_pr[3,86]	0.117	0.00819	0.692	-0.995	0.118	1.25	7145.0	5.01	1.0
beta_d_pr[3,87]	-0.488	0.00798	0.645	-1.55	-0.491	0.576	6524.0	4.58	1.0
beta_d_pr[3,88]	-0.126	0.00906	0.713	-1.3	-0.122	1.05	6199.0	4.35	1.0
beta_d_pr[3,89]	0.293	0.00847	0.66	-0.8	0.287	1.39	6068.0	4.26	1.0
beta_d_pr[3,90]	1.82	0.00956	0.699	0.661	1.82	2.97	5351.0	3.76	0.999
beta_d_pr[3,91]	0.912	0.0087	0.681	-0.174	0.911	2.03	6125.0	4.3	1.0
beta_d_pr[3,92]	-0.356	0.0142	0.803	-1.69	-0.365	0.945	3196.0	2.24	1.0
beta_d_pr[3,93]	0.149	0.0132	0.824	-1.22	0.148	1.51	3917.0	2.75	1.0
beta_d_pr[3,94]	-0.22	0.00775	0.647	-1.3	-0.212	0.839	6973.0	4.89	0.999
beta_d_pr[3,95]	-2.15	0.00982	0.694	-3.29	-2.14	-1.03	4992.0	3.5	0.999
beta_d_pr[3,96]	0.847	0.00867	0.697	-0.255	0.845	2.0	6456.0	4.53	0.999
beta_d_pr[3,97]	-1.46	0.00841	0.701	-2.62	-1.46	-0.309	6947.0	4.88	0.999
beta_d_pr[3,98]	0.468	0.00767	0.665	-0.611	0.458	1.56	7500.0	5.26	0.999
beta_d_pr[3,99]	-0.112	0.00876	0.739	-1.33	-0.109	1.12	7103.0	4.99	1.0
beta_d_pr[4,1]	-0.306	0.0107	0.814	-1.61	-0.323	1.07	5806.0	4.08	1.0
beta_d_pr[4,2]	-0.27	0.0106	0.848	-1.63	-0.27	1.1	6376.0	4.48	0.999
beta_d_pr[4,3]	0.401	0.0114	0.926	-1.14	0.406	1.9	6578.0	4.62	1.0
beta_d_pr[4,4]	0.344	0.00983	0.807	-0.986	0.355	1.66	6748.0	4.74	0.999
beta_d_pr[4,5]	-0.683	0.0104	0.854	-2.08	-0.687	0.674	6687.0	4.69	0.999
beta_d_pr[4,6]	-0.166	0.00962	0.821	-1.5	-0.169	1.21	7288.0	5.12	1.0
beta_d_pr[4,7]	0.319	0.0106	0.892	-1.13	0.314	1.78	7035.0	4.94	0.999
beta_d_pr[4,8]	0.3	0.00976	0.863	-1.11	0.28	1.74	7824.0	5.49	0.999
beta_d_pr[4,9]	-0.5	0.012	0.919	-2.01	-0.52	1.01	5900.0	4.14	1.0
beta_d_pr[4,10]	-0.375	0.0103	0.812	-1.69	-0.391	0.969	6219.0	4.37	0.999
beta_d_pr[4,11]	1.25	0.014	0.907	-0.31	1.27	2.67	4186.0	2.94	0.999
beta_d_pr[4,12]	-0.0171	0.00991	0.827	-1.35	-0.0169	1.37	6955.0	4.88	1.0
beta_d_pr[4,13]	0.715	0.012	0.843	-0.694	0.722	2.08	4928.0	3.46	1.0
beta_d_pr[4,14]	0.538	0.0106	0.839	-0.85	0.544	1.91	6259.0	4.39	1.0
beta_d_pr[4,15]	0.465	0.00913	0.796	-0.85	0.467	1.72	7604.0	5.34	1.0
beta_d_pr[4,16]	-0.155	0.00931	0.814	-1.46	-0.17	1.2	7641.0	5.36	0.999
beta_d_pr[4,17]	0.213	0.0102	0.832	-1.15	0.192	1.61	6631.0	4.65	1.0
beta_d_pr[4,18]	0.948	0.0126	0.844	-0.485	0.96	2.33	4482.0	3.15	0.999
beta_d_pr[4,19]	0.359	0.0104	0.837	-1.03	0.36	1.73	6516.0	4.57	0.999
beta_d_pr[4,20]	0.262	0.00931	0.846	-1.14	0.262	1.64	8257.0	5.8	0.999
beta_d_pr[4,21]	-0.845	0.0113	0.846	-2.2	-0.852	0.565	5562.0	3.9	0.999
beta_d_pr[4,22]	-0.0981	0.01	0.855	-1.51	-0.0877	1.31	7263.0	5.1	1.0
beta_d_pr[4,23]	-0.261	0.0105	0.917	-1.75	-0.27	1.26	7614.0	5.34	0.999
beta_d_pr[4,24]	0.0927	0.0101	0.821	-1.25	0.0948	1.44	6605.0	4.64	0.999
beta_d_pr[4,25]	-0.387	0.00963	0.829	-1.74	-0.372	0.976	7401.0	5.19	1.0
beta_d_pr[4,26]	-0.72	0.012	0.89	-2.15	-0.736	0.748	5528.0	3.88	1.0
beta_d_pr[4,27]	-0.185	0.00964	0.774	-1.45	-0.187	1.1	6454.0	4.53	1.0
beta_d_pr[4,28]	0.541	0.0105	0.809	-0.795	0.55	1.85	5984.0	4.2	0.999
beta_d_pr[4,29]	-0.564	0.0101	0.796	-1.85	-0.584	0.759	6239.0	4.38	0.999
beta_d_pr[4,30]	-0.245	0.00957	0.782	-1.5	-0.248	1.02	6677.0	4.69	1.0
beta_d_pr[4,31]	1.05	0.0128	0.859	-0.403	1.07	2.42	4493.0	3.15	1.0
beta_d_pr[4,32]	-0.646	0.0104	0.813	-1.95	-0.639	0.703	6103.0	4.28	1.0
beta_d_pr[4,33]	0.659	0.0122	0.896	-0.81	0.675	2.16	5408.0	3.8	1.0
beta_d_pr[4,34]	-0.565	0.00989	0.869	-2.0	-0.57	0.843	7719.0	5.42	0.999
beta_d_pr[4,35]	0.379	0.00966	0.835	-1.03	0.386	1.75	7486.0	5.25	1.0
beta_d_pr[4,36]	-0.0785	0.0101	0.9	-1.57	-0.0716	1.43	7983.0	5.6	1.0
beta_d_pr[4,37]	-0.443	0.0101	0.927	-1.96	-0.447	1.1	8397.0	5.89	1.0
beta_d_pr[4,38]	-0.257	0.0102	0.871	-1.67	-0.287	1.22	7326.0	5.14	0.999
beta_d_pr[4,39]	0.201	0.00984	0.9	-1.28	0.197	1.67	8362.0	5.87	0.999
beta_d_pr[4,40]	0.59	0.0104	0.87	-0.838	0.588	2.0	6966.0	4.89	1.0
beta_d_pr[4,41]	0.0708	0.0108	0.812	-1.26	0.0809	1.41	5622.0	3.95	1.0
beta_d_pr[4,42]	-0.244	0.0103	0.879	-1.68	-0.237	1.24	7326.0	5.14	0.999
beta_d_pr[4,43]	0.153	0.00988	0.808	-1.15	0.16	1.48	6699.0	4.7	1.0
beta_d_pr[4,44]	-0.451	0.00874	0.817	-1.81	-0.449	0.907	8734.0	6.13	1.0
beta_d_pr[4,45]	0.12	0.00942	0.873	-1.33	0.135	1.53	8582.0	6.02	0.999
beta_d_pr[4,46]	0.176	0.0107	0.915	-1.36	0.18	1.68	7368.0	5.17	0.999
beta_d_pr[4,47]	0.377	0.0099	0.796	-0.953	0.37	1.68	6459.0	4.53	0.999
beta_d_pr[4,48]	1.13	0.0129	0.832	-0.289	1.14	2.47	4131.0	2.9	0.999
beta_d_pr[4,49]	0.0377	0.011	0.892	-1.4	0.0352	1.49	6616.0	4.64	0.999
beta_d_pr[4,50]	1.25	0.0171	0.896	-0.313	1.29	2.66	2746.0	1.93	1.0
beta_d_pr[4,51]	0.0784	0.00967	0.83	-1.25	0.0647	1.44	7365.0	5.17	0.999
beta_d_pr[4,52]	0.372	0.0102	0.881	-1.15	0.382	1.8	7416.0	5.21	1.0
beta_d_pr[4,53]	0.704	0.0116	0.835	-0.694	0.717	2.06	5178.0	3.63	0.999
beta_d_pr[4,54]	-0.438	0.011	0.855	-1.85	-0.436	0.967	6082.0	4.27	1.0
beta_d_pr[4,55]	-0.354	0.0103	0.884	-1.8	-0.366	1.12	7369.0	5.17	1.0
beta_d_pr[4,56]	0.514	0.01	0.803	-0.825	0.528	1.81	6395.0	4.49	1.0
beta_d_pr[4,57]	-0.204	0.0103	0.868	-1.66	-0.192	1.23	7040.0	4.94	1.0
beta_d_pr[4,58]	-0.107	0.0099	0.857	-1.49	-0.112	1.31	7488.0	5.26	1.0
beta_d_pr[4,59]	0.252	0.0102	0.812	-1.07	0.241	1.63	6306.0	4.43	1.0
beta_d_pr[4,60]	0.154	0.00994	0.898	-1.33	0.159	1.62	8169.0	5.73	1.0
beta_d_pr[4,61]	-0.736	0.0101	0.815	-2.09	-0.737	0.61	6534.0	4.59	0.999
beta_d_pr[4,62]	-0.457	0.00996	0.799	-1.79	-0.442	0.846	6430.0	4.51	1.0
beta_d_pr[4,63]	-0.843	0.0106	0.806	-2.16	-0.864	0.478	5754.0	4.04	1.0
beta_d_pr[4,64]	0.402	0.00937	0.891	-1.08	0.417	1.89	9039.0	6.34	0.999
beta_d_pr[4,65]	0.25	0.0109	0.904	-1.27	0.255	1.76	6937.0	4.87	0.999
beta_d_pr[4,66]	-0.111	0.00908	0.816	-1.47	-0.107	1.23	8080.0	5.67	1.0
beta_d_pr[4,67]	-0.371	0.0108	0.91	-1.85	-0.385	1.12	7092.0	4.98	0.999
beta_d_pr[4,68]	0.0495	0.0101	0.868	-1.39	0.0471	1.45	7369.0	5.17	1.0
beta_d_pr[4,69]	-0.671	0.011	0.854	-2.04	-0.686	0.746	6048.0	4.24	1.0
beta_d_pr[4,70]	0.337	0.0102	0.85	-1.08	0.334	1.74	7006.0	4.92	1.0
beta_d_pr[4,71]	0.338	0.0106	0.863	-1.07	0.353	1.75	6611.0	4.64	1.0
beta_d_pr[4,72]	-0.0999	0.0104	0.836	-1.49	-0.104	1.27	6436.0	4.52	1.0
beta_d_pr[4,73]	0.0657	0.0102	0.904	-1.42	0.074	1.55	7819.0	5.49	0.999
beta_d_pr[4,74]	0.441	0.00982	0.828	-0.935	0.442	1.79	7112.0	4.99	1.0
beta_d_pr[4,75]	0.272	0.00941	0.831	-1.07	0.282	1.64	7791.0	5.47	0.999
beta_d_pr[4,76]	-0.629	0.0113	0.908	-2.09	-0.648	0.842	6500.0	4.56	0.999
beta_d_pr[4,77]	0.791	0.0123	0.889	-0.683	0.8	2.26	5261.0	3.69	0.999
beta_d_pr[4,78]	-0.0795	0.0108	0.883	-1.55	-0.104	1.38	6740.0	4.73	0.999
beta_d_pr[4,79]	0.243	0.0105	0.855	-1.23	0.261	1.64	6571.0	4.61	0.999
beta_d_pr[4,80]	0.0807	0.00972	0.823	-1.27	0.0691	1.42	7168.0	5.03	0.999
beta_d_pr[4,81]	0.0126	0.00968	0.852	-1.38	0.018	1.41	7749.0	5.44	1.0
beta_d_pr[4,82]	0.55	0.0105	0.83	-0.821	0.566	1.9	6196.0	4.35	0.999
beta_d_pr[4,83]	-0.662	0.0103	0.821	-2.0	-0.672	0.695	6403.0	4.49	1.0
