name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[1,75]	0.29	0.00783	0.619	-0.736	0.28	1.31	6252.0	4.95	1.0
beta_d_pr[1,76]	0.218	0.00781	0.661	-0.842	0.211	1.31	7161.0	5.67	0.999
beta_d_pr[1,77]	-1.61	0.00705	0.623	-2.65	-1.59	-0.616	7790.0	6.16	0.999
beta_d_pr[1,78]	0.558	0.00786	0.654	-0.519	0.554	1.65	6918.0	5.47	1.0
beta_d_pr[1,79]	0.0593	0.00586	0.472	-0.704	0.0536	0.859	6469.0	5.12	1.0
beta_d_pr[1,80]	-0.209	0.00714	0.62	-1.24	-0.198	0.802	7543.0	5.97	0.999
beta_d_pr[1,81]	-0.244	0.00571	0.486	-1.05	-0.232	0.555	7261.0	5.75	0.999
beta_d_pr[1,82]	0.569	0.00862	0.679	-0.571	0.584	1.67	6196.0	4.9	1.0
beta_d_pr[1,83]	0.307	0.0074	0.611	-0.704	0.304	1.31	6826.0	5.4	1.0
beta_d_pr[1,84]	0.104	0.00613	0.491	-0.69	0.0978	0.909	6411.0	5.07	0.999
beta_d_pr[1,85]	0.22	0.0076	0.649	-0.862	0.227	1.31	7300.0	5.78	0.999
beta_d_pr[1,86]	1.62	0.00736	0.622	0.631	1.6	2.69	7138.0	5.65	1.0
beta_d_pr[1,87]	0.119	0.00703	0.597	-0.842	0.106	1.11	7221.0	5.71	0.999
beta_d_pr[1,88]	-1.01	0.0074	0.62	-2.05	-0.996	-0.0119	7037.0	5.57	0.999
beta_d_pr[1,89]	0.407	0.00617	0.526	-0.473	0.4	1.26	7288.0	5.77	0.999
beta_d_pr[1,90]	0.957	0.00727	0.571	0.0276	0.942	1.92	6179.0	4.89	1.0
beta_d_pr[1,91]	-1.33	0.00887	0.686	-2.49	-1.33	-0.198	5977.0	4.73	0.999
beta_d_pr[1,92]	0.455	0.00821	0.609	-0.522	0.443	1.46	5487.0	4.34	1.0
beta_d_pr[1,93]	0.84	0.00716	0.59	-0.13	0.829	1.81	6798.0	5.38	1.0
beta_d_pr[1,94]	1.03	0.00783	0.654	-0.0369	1.02	2.11	6974.0	5.52	0.999
beta_d_pr[1,95]	-0.0285	0.00674	0.556	-0.95	-0.0288	0.863	6812.0	5.39	0.999
beta_d_pr[1,96]	0.0605	0.00648	0.538	-0.811	0.0569	0.956	6876.0	5.44	0.999
beta_d_pr[1,97]	-1.71	0.00691	0.533	-2.6	-1.69	-0.863	5956.0	4.71	1.0
beta_d_pr[1,98]	-1.06	0.00821	0.636	-2.14	-1.04	-0.0378	6011.0	4.76	1.0
beta_d_pr[1,99]	-0.399	0.00815	0.693	-1.54	-0.39	0.709	7221.0	5.71	0.999
beta_d_pr[1,100]	-0.466	0.00745	0.622	-1.48	-0.469	0.563	6976.0	5.52	0.999
beta_d_pr[1,101]	0.607	0.0081	0.626	-0.433	0.606	1.64	5977.0	4.73	1.0
beta_d_pr[1,102]	0.673	0.00715	0.618	-0.347	0.68	1.68	7462.0	5.9	1.0
beta_d_pr[1,103]	0.319	0.00827	0.685	-0.815	0.311	1.45	6865.0	5.43	0.999
beta_d_pr[1,104]	0.0129	0.00826	0.652	-1.04	0.0124	1.1	6225.0	4.93	1.0
beta_d_pr[1,105]	0.321	0.00589	0.518	-0.549	0.325	1.16	7735.0	6.12	0.999
beta_d_pr[1,106]	-0.561	0.00662	0.605	-1.56	-0.561	0.426	8353.0	6.61	0.999
beta_d_pr[1,107]	0.114	0.00868	0.691	-1.04	0.117	1.23	6331.0	5.01	1.0
beta_d_pr[1,108]	-0.61	0.00695	0.575	-1.57	-0.609	0.354	6852.0	5.42	1.0
beta_d_pr[1,109]	-0.355	0.00528	0.481	-1.15	-0.35	0.443	8280.0	6.55	0.999
beta_d_pr[1,110]	-1.59	0.00793	0.64	-2.65	-1.58	-0.546	6518.0	5.16	1.0
beta_d_pr[2,1]	-0.599	0.00668	0.584	-1.57	-0.589	0.376	7635.0	6.04	1.0
beta_d_pr[2,2]	-0.02	0.00728	0.648	-1.09	-0.0165	1.05	7926.0	6.27	1.0
beta_d_pr[2,3]	1.32	0.0072	0.608	0.333	1.31	2.31	7125.0	5.64	1.0
beta_d_pr[2,4]	-0.762	0.0061	0.578	-1.71	-0.763	0.168	8985.0	7.11	1.0
beta_d_pr[2,5]	-0.145	0.0106	0.659	-1.21	-0.152	0.952	3886.0	3.08	1.0
beta_d_pr[2,6]	-0.11	0.0071	0.602	-1.1	-0.111	0.876	7193.0	5.69	0.999
beta_d_pr[2,7]	-0.237	0.00666	0.594	-1.18	-0.247	0.744	7956.0	6.3	0.999
beta_d_pr[2,8]	0.369	0.00725	0.628	-0.693	0.393	1.39	7502.0	5.94	1.0
beta_d_pr[2,9]	0.114	0.00721	0.587	-0.852	0.115	1.08	6624.0	5.24	0.999
beta_d_pr[2,10]	1.64	0.00912	0.63	0.619	1.61	2.68	4773.0	3.78	1.0
beta_d_pr[2,11]	-0.108	0.00725	0.603	-1.11	-0.11	0.884	6923.0	5.48	1.0
beta_d_pr[2,12]	1.59	0.00776	0.633	0.54	1.58	2.62	6645.0	5.26	0.999
beta_d_pr[2,13]	-0.425	0.0085	0.645	-1.51	-0.411	0.6	5762.0	4.56	1.0
beta_d_pr[2,14]	-0.229	0.00715	0.598	-1.23	-0.222	0.722	6990.0	5.53	1.0
beta_d_pr[2,15]	0.408	0.00698	0.584	-0.574	0.4	1.38	7011.0	5.55	0.999
beta_d_pr[2,16]	0.609	0.00809	0.711	-0.554	0.599	1.79	7741.0	6.13	0.999
beta_d_pr[2,17]	0.11	0.0065	0.593	-0.864	0.117	1.07	8317.0	6.58	0.999
beta_d_pr[2,18]	-0.428	0.0094	0.705	-1.6	-0.426	0.688	5622.0	4.45	1.0
beta_d_pr[2,19]	1.67	0.00708	0.609	0.672	1.67	2.67	7408.0	5.86	1.0
beta_d_pr[2,20]	-0.00831	0.0067	0.598	-0.982	-0.0148	0.995	7974.0	6.31	1.0
beta_d_pr[2,21]	1.8	0.00866	0.632	0.781	1.8	2.86	5324.0	4.21	1.0
beta_d_pr[2,22]	0.362	0.0071	0.62	-0.644	0.362	1.38	7633.0	6.04	0.999
beta_d_pr[2,23]	0.807	0.00728	0.592	-0.157	0.8	1.78	6626.0	5.24	0.999
beta_d_pr[2,24]	0.122	0.00667	0.577	-0.818	0.121	1.09	7496.0	5.93	0.999
beta_d_pr[2,25]	-0.8	0.00658	0.58	-1.76	-0.799	0.147	7793.0	6.17	1.0
beta_d_pr[2,26]	1.72	0.00789	0.656	0.667	1.71	2.82	6924.0	5.48	0.999
beta_d_pr[2,27]	-1.43	0.00732	0.622	-2.44	-1.42	-0.407	7220.0	5.71	0.999
beta_d_pr[2,28]	0.126	0.00651	0.578	-0.841	0.132	1.07	7907.0	6.26	1.0
beta_d_pr[2,29]	-0.609	0.007	0.594	-1.59	-0.617	0.388	7190.0	5.69	0.999
beta_d_pr[2,30]	-0.205	0.00745	0.614	-1.22	-0.197	0.802	6782.0	5.37	1.0
beta_d_pr[2,31]	-1.05	0.0075	0.638	-2.1	-1.04	-0.00336	7233.0	5.72	1.0
beta_d_pr[2,32]	0.442	0.00699	0.573	-0.519	0.425	1.39	6718.0	5.32	0.999
beta_d_pr[2,33]	0.18	0.00742	0.591	-0.784	0.172	1.17	6335.0	5.01	0.999
beta_d_pr[2,34]	-1.95	0.00726	0.61	-2.95	-1.94	-0.993	7059.0	5.59	0.999
beta_d_pr[2,35]	-0.348	0.00692	0.657	-1.43	-0.351	0.724	9026.0	7.14	1.0
beta_d_pr[2,36]	0.142	0.00697	0.618	-0.867	0.141	1.16	7848.0	6.21	0.999
beta_d_pr[2,37]	-0.275	0.0071	0.582	-1.23	-0.285	0.711	6718.0	5.32	1.0
beta_d_pr[2,38]	-0.644	0.00757	0.622	-1.65	-0.641	0.398	6744.0	5.34	1.0
beta_d_pr[2,39]	1.05	0.0069	0.649	0.00989	1.03	2.12	8855.0	7.01	0.999
beta_d_pr[2,40]	0.545	0.00708	0.658	-0.549	0.544	1.61	8621.0	6.82	0.999
beta_d_pr[2,41]	0.769	0.00698	0.636	-0.261	0.77	1.82	8285.0	6.56	1.0
beta_d_pr[2,42]	0.349	0.00746	0.666	-0.725	0.348	1.46	7974.0	6.31	1.0
beta_d_pr[2,43]	0.707	0.00724	0.615	-0.311	0.713	1.75	7233.0	5.72	1.0
beta_d_pr[2,44]	1.53	0.00721	0.625	0.521	1.51	2.59	7514.0	5.95	1.0
beta_d_pr[2,45]	0.788	0.00773	0.638	-0.248	0.794	1.82	6815.0	5.39	1.0
beta_d_pr[2,46]	1.19	0.0082	0.665	0.107	1.19	2.29	6581.0	5.21	1.0
beta_d_pr[2,47]	0.0518	0.00689	0.612	-0.956	0.0453	1.07	7881.0	6.24	1.0
beta_d_pr[2,48]	-0.388	0.00722	0.602	-1.38	-0.387	0.593	6949.0	5.5	0.999
beta_d_pr[2,49]	1.19	0.00833	0.631	0.136	1.19	2.26	5749.0	4.55	1.0
beta_d_pr[2,50]	-0.51	0.00773	0.613	-1.53	-0.508	0.503	6289.0	4.98	0.999
beta_d_pr[2,51]	-0.0208	0.00688	0.615	-1.03	-0.0245	0.987	7987.0	6.32	1.0
beta_d_pr[2,52]	-0.0785	0.00701	0.643	-1.12	-0.0864	1.0	8401.0	6.65	1.0
beta_d_pr[2,53]	0.167	0.00656	0.585	-0.782	0.166	1.16	7935.0	6.28	1.0
beta_d_pr[2,54]	-1.01	0.00839	0.694	-2.15	-1.01	0.129	6846.0	5.42	1.0
beta_d_pr[2,55]	-0.727	0.00654	0.603	-1.7	-0.729	0.248	8500.0	6.73	0.999
beta_d_pr[2,56]	0.296	0.00688	0.629	-0.759	0.303	1.32	8372.0	6.62	1.0
beta_d_pr[2,57]	-0.214	0.00738	0.628	-1.25	-0.216	0.792	7245.0	5.73	1.0
beta_d_pr[2,58]	-0.197	0.00747	0.639	-1.25	-0.202	0.867	7311.0	5.79	0.999
beta_d_pr[2,59]	-0.535	0.009	0.685	-1.66	-0.523	0.585	5793.0	4.58	1.0
beta_d_pr[2,60]	-0.173	0.00671	0.593	-1.17	-0.163	0.811	7810.0	6.18	0.999
beta_d_pr[2,61]	-0.657	0.00815	0.723	-1.86	-0.64	0.525	7855.0	6.22	0.999
beta_d_pr[2,62]	0.521	0.00721	0.613	-0.493	0.51	1.53	7230.0	5.72	0.999
beta_d_pr[2,63]	0.548	0.00805	0.612	-0.422	0.533	1.57	5790.0	4.58	1.0
beta_d_pr[2,64]	-1.15	0.00762	0.613	-2.19	-1.15	-0.159	6472.0	5.12	0.999
beta_d_pr[2,65]	-0.532	0.0066	0.607	-1.52	-0.533	0.49	8453.0	6.69	0.999
beta_d_pr[2,66]	-0.496	0.00702	0.598	-1.48	-0.507	0.498	7248.0	5.74	1.0
beta_d_pr[2,67]	-0.166	0.00674	0.616	-1.18	-0.159	0.834	8347.0	6.61	0.999
beta_d_pr[2,68]	-0.784	0.00792	0.669	-1.92	-0.781	0.322	7140.0	5.65	0.999
beta_d_pr[2,69]	-0.0054	0.00661	0.579	-0.967	-0.00329	0.943	7679.0	6.08	0.999
beta_d_pr[2,70]	0.667	0.0066	0.6	-0.306	0.668	1.64	8277.0	6.55	0.999
beta_d_pr[2,71]	-0.599	0.0069	0.615	-1.62	-0.594	0.4	7952.0	6.29	0.999
beta_d_pr[2,72]	-1.16	0.00822	0.637	-2.21	-1.15	-0.128	6004.0	4.75	0.999
beta_d_pr[2,73]	0.047	0.00641	0.59	-0.925	0.05	1.02	8467.0	6.7	1.0
beta_d_pr[2,74]	-1.68	0.0074	0.621	-2.7	-1.67	-0.651	7039.0	5.57	0.999
beta_d_pr[2,75]	0.000482	0.00733	0.614	-0.996	0.00867	1.01	7016.0	5.55	1.0
beta_d_pr[2,76]	0.397	0.00751	0.656	-0.652	0.394	1.46	7627.0	6.04	1.0
beta_d_pr[2,77]	0.408	0.00853	0.662	-0.652	0.403	1.49	6009.0	4.75	0.999
beta_d_pr[2,78]	0.377	0.00721	0.63	-0.667	0.374	1.42	7639.0	6.05	0.999
beta_d_pr[2,79]	-0.917	0.00745	0.615	-1.93	-0.923	0.0826	6817.0	5.39	1.0
beta_d_pr[2,80]	0.517	0.00669	0.581	-0.445	0.52	1.48	7531.0	5.96	1.0
beta_d_pr[2,81]	1.76	0.0084	0.704	0.586	1.74	2.91	7028.0	5.56	1.0
beta_d_pr[2,82]	0.48	0.00768	0.608	-0.492	0.47	1.49	6271.0	4.96	1.0
beta_d_pr[2,83]	0.166	0.00647	0.582	-0.785	0.163	1.14	8089.0	6.4	1.0
beta_d_pr[2,84]	-0.218	0.00748	0.678	-1.32	-0.218	0.912	8228.0	6.51	1.0
beta_d_pr[2,85]	0.778	0.0065	0.576	-0.161	0.765	1.74	7843.0	6.21	1.0
beta_d_pr[2,86]	-0.288	0.00859	0.669	-1.37	-0.286	0.815	6065.0	4.8	0.999
beta_d_pr[2,87]	-0.26	0.00688	0.599	-1.27	-0.249	0.716	7591.0	6.01	0.999
beta_d_pr[2,88]	-0.378	0.00764	0.598	-1.37	-0.367	0.607	6117.0	4.84	1.0
beta_d_pr[2,89]	-1.09	0.00746	0.618	-2.11	-1.08	-0.0653	6864.0	5.43	1.0
beta_d_pr[2,90]	-1.48	0.00762	0.66	-2.57	-1.46	-0.395	7507.0	5.94	1.0
beta_d_pr[2,91]	1.04	0.00841	0.662	-0.0615	1.03	2.12	6184.0	4.89	0.999
beta_d_pr[2,92]	-0.99	0.00779	0.628	-2.01	-0.994	0.0444	6502.0	5.15	0.999
beta_d_pr[2,93]	-1.27	0.00714	0.59	-2.24	-1.27	-0.298	6820.0	5.4	1.0
beta_d_pr[2,94]	-0.283	0.00795	0.652	-1.37	-0.282	0.795	6734.0	5.33	0.999
beta_d_pr[2,95]	-0.388	0.00661	0.577	-1.34	-0.39	0.563	7627.0	6.04	0.999
beta_d_pr[2,96]	0.281	0.00669	0.584	-0.655	0.282	1.24	7618.0	6.03	1.0
beta_d_pr[2,97]	0.488	0.00814	0.61	-0.528	0.486	1.48	5615.0	4.44	1.0
beta_d_pr[2,98]	-0.336	0.00733	0.587	-1.33	-0.336	0.621	6419.0	5.08	1.0
beta_d_pr[2,99]	-1.48	0.00758	0.632	-2.52	-1.47	-0.456	6959.0	5.51	1.0
beta_d_pr[2,100]	0.29	0.00676	0.599	-0.69	0.278	1.28	7852.0	6.21	0.999
beta_d_pr[2,101]	-0.402	0.00689	0.607	-1.4	-0.411	0.597	7770.0	6.15	0.999
beta_d_pr[2,102]	-0.617	0.00743	0.655	-1.69	-0.619	0.47	7782.0	6.16	1.0
beta_d_pr[2,103]	0.274	0.00715	0.632	-0.734	0.28	1.34	7798.0	6.17	0.999
beta_d_pr[2,104]	1.0	0.00698	0.604	0.0358	0.995	2.0	7495.0	5.93	0.999
beta_d_pr[2,105]	-0.439	0.00681	0.594	-1.41	-0.439	0.534	7620.0	6.03	0.999
beta_d_pr[2,106]	0.0232	0.00765	0.644	-1.04	0.0204	1.11	7079.0	5.6	0.999
beta_d_pr[2,107]	0.854	0.00699	0.605	-0.156	0.852	1.86	7501.0	5.94	0.999
beta_d_pr[2,108]	0.173	0.00699	0.622	-0.842	0.168	1.21	7920.0	6.27	0.999
beta_d_pr[2,109]	-0.134	0.00685	0.632	-1.17	-0.136	0.895	8512.0	6.74	1.0
beta_d_pr[2,110]	-0.355	0.00735	0.622	-1.41	-0.35	0.666	7159.0	5.66	0.999
beta_d_pr[3,1]	0.0478	0.00793	0.726	-1.16	0.0596	1.25	8383.0	6.63	0.999
beta_d_pr[3,2]	-0.533	0.00797	0.75	-1.74	-0.536	0.681	8851.0	7.0	0.999
beta_d_pr[3,3]	0.636	0.00974	0.785	-0.649	0.636	1.91	6503.0	5.15	1.0
beta_d_pr[3,4]	-0.298	0.00908	0.777	-1.58	-0.3	0.955	7327.0	5.8	0.999
beta_d_pr[3,5]	-0.00157	0.00956	0.856	-1.38	0.00766	1.37	8002.0	6.33	1.0
beta_d_pr[3,6]	0.564	0.00832	0.747	-0.674	0.574	1.78	8056.0	6.37	1.0
beta_d_pr[3,7]	1.17	0.00815	0.738	-0.0535	1.18	2.36	8206.0	6.49	0.999
beta_d_pr[3,8]	-0.21	0.00871	0.781	-1.51	-0.21	1.08	8041.0	6.36	0.999
beta_d_pr[3,9]	0.182	0.00935	0.826	-1.17	0.193	1.48	7808.0	6.18	0.999
beta_d_pr[3,10]	-0.82	0.0101	0.778	-2.1	-0.825	0.463	5963.0	4.72	0.999
beta_d_pr[3,11]	-0.0125	0.00906	0.807	-1.36	0.00354	1.27	7929.0	6.27	1.0
beta_d_pr[3,12]	-0.273	0.00861	0.756	-1.5	-0.266	0.953	7707.0	6.1	1.0
beta_d_pr[3,13]	0.0526	0.0108	0.861	-1.37	0.0545	1.48	6304.0	4.99	0.999
beta_d_pr[3,14]	1.42	0.00922	0.793	0.0669	1.42	2.73	7401.0	5.86	0.999
beta_d_pr[3,15]	0.176	0.00891	0.769	-1.1	0.176	1.42	7458.0	5.9	1.0
beta_d_pr[3,16]	0.108	0.00897	0.835	-1.27	0.114	1.48	8676.0	6.87	1.0
beta_d_pr[3,17]	0.257	0.00833	0.739	-0.949	0.25	1.44	7862.0	6.22	0.999
beta_d_pr[3,18]	0.723	0.00931	0.811	-0.593	0.714	2.04	7596.0	6.01	1.0
beta_d_pr[3,19]	0.482	0.00908	0.749	-0.734	0.493	1.7	6799.0	5.38	0.999
beta_d_pr[3,20]	0.208	0.00862	0.78	-1.05	0.205	1.5	8185.0	6.48	1.0
beta_d_pr[3,21]	-0.916	0.0105	0.747	-2.13	-0.907	0.345	5017.0	3.97	1.0
beta_d_pr[3,22]	-0.566	0.00856	0.775	-1.87	-0.568	0.726	8199.0	6.49	0.999
beta_d_pr[3,23]	-0.225	0.00833	0.794	-1.52	-0.23	1.09	9081.0	7.19	1.0
beta_d_pr[3,24]	-0.0419	0.00813	0.773	-1.33	-0.0515	1.23	9037.0	7.15	1.0
beta_d_pr[3,25]	0.0217	0.00842	0.775	-1.25	0.00749	1.3	8471.0	6.7	0.999
beta_d_pr[3,26]	-0.107	0.00951	0.772	-1.42	-0.0801	1.15	6600.0	5.22	0.999
beta_d_pr[3,27]	-0.632	0.00794	0.729	-1.84	-0.627	0.568	8445.0	6.68	0.999
beta_d_pr[3,28]	-0.79	0.00736	0.71	-1.95	-0.789	0.396	9289.0	7.35	0.999
beta_d_pr[3,29]	0.63	0.00888	0.779	-0.645	0.623	1.93	7681.0	6.08	1.0
beta_d_pr[3,30]	-0.445	0.00786	0.736	-1.67	-0.431	0.754	8758.0	6.93	0.999
beta_d_pr[3,31]	0.851	0.00832	0.756	-0.396	0.851	2.09	8257.0	6.53	0.999
beta_d_pr[3,32]	0.0569	0.00764	0.702	-1.08	0.0572	1.21	8450.0	6.69	1.0
beta_d_pr[3,33]	-0.295	0.00861	0.734	-1.51	-0.297	0.907	7255.0	5.74	0.999
beta_d_pr[3,34]	-0.15	0.00882	0.784	-1.46	-0.159	1.13	7895.0	6.25	0.999
beta_d_pr[3,35]	0.584	0.00874	0.79	-0.71	0.576	1.86	8181.0	6.47	0.999
beta_d_pr[3,36]	-0.547	0.00808	0.793	-1.86	-0.536	0.727	9612.0	7.61	1.0
beta_d_pr[3,37]	0.0654	0.00888	0.815	-1.25	0.0496	1.36	8425.0	6.67	0.999
beta_d_pr[3,38]	-0.67	0.00923	0.78	-1.98	-0.674	0.597	7133.0	5.64	0.999
beta_d_pr[3,39]	0.834	0.00894	0.859	-0.566	0.838	2.21	9229.0	7.3	0.999
beta_d_pr[3,40]	-0.0713	0.00902	0.853	-1.48	-0.0838	1.31	8953.0	7.08	1.0
beta_d_pr[3,41]	-0.569	0.00917	0.785	-1.86	-0.571	0.73	7339.0	5.81	0.999
beta_d_pr[3,42]	-0.518	0.00972	0.84	-1.91	-0.528	0.866	7468.0	5.91	1.0
beta_d_pr[3,43]	2.02	0.0085	0.736	0.819	2.02	3.22	7496.0	5.93	0.999
beta_d_pr[3,44]	0.555	0.00912	0.798	-0.757	0.564	1.88	7664.0	6.07	0.999
beta_d_pr[3,45]	0.798	0.0093	0.8	-0.519	0.79	2.12	7405.0	5.86	1.0
beta_d_pr[3,46]	0.164	0.00841	0.709	-0.991	0.155	1.33	7105.0	5.62	1.0
beta_d_pr[3,47]	0.465	0.00852	0.801	-0.878	0.472	1.78	8834.0	6.99	1.0
beta_d_pr[3,48]	-0.156	0.00807	0.727	-1.31	-0.155	1.07	8117.0	6.42	0.999
beta_d_pr[3,49]	-0.335	0.00818	0.724	-1.52	-0.337	0.846	7830.0	6.2	0.999
beta_d_pr[3,50]	0.32	0.0101	0.803	-1.01	0.325	1.66	6352.0	5.03	0.999
beta_d_pr[3,51]	0.888	0.00921	0.802	-0.409	0.876	2.2	7578.0	6.0	1.0
beta_d_pr[3,52]	-0.79	0.0079	0.742	-1.98	-0.809	0.434	8813.0	6.97	0.999
beta_d_pr[3,53]	-0.116	0.0088	0.769	-1.4	-0.115	1.14	7636.0	6.04	1.0
beta_d_pr[3,54]	0.357	0.0095	0.803	-0.991	0.356	1.69	7148.0	5.66	1.0
beta_d_pr[3,55]	-0.12	0.00843	0.736	-1.31	-0.12	1.09	7626.0	6.03	1.0
beta_d_pr[3,56]	0.117	0.00807	0.721	-1.09	0.114	1.3	7975.0	6.31	0.999
beta_d_pr[3,57]	0.546	0.00965	0.809	-0.792	0.54	1.87	7022.0	5.56	0.999
beta_d_pr[3,58]	1.32	0.00916	0.771	0.0467	1.31	2.59	7087.0	5.61	0.999
beta_d_pr[3,59]	-2.24	0.00859	0.747	-3.48	-2.24	-1.03	7556.0	5.98	1.0
beta_d_pr[3,60]	-0.436	0.00894	0.769	-1.68	-0.44	0.822	7400.0	5.86	1.0
beta_d_pr[3,61]	0.0413	0.00972	0.832	-1.33	0.0165	1.43	7328.0	5.8	1.0
beta_d_pr[3,62]	0.228	0.00933	0.784	-1.07	0.227	1.5	7071.0	5.6	0.999
beta_d_pr[3,63]	-0.403	0.00941	0.736	-1.6	-0.396	0.803	6117.0	4.84	0.999
beta_d_pr[3,64]	0.939	0.00903	0.74	-0.261	0.947	2.16	6706.0	5.31	1.0
beta_d_pr[3,65]	-0.694	0.00812	0.763	-1.93	-0.68	0.552	8839.0	6.99	0.999
beta_d_pr[3,66]	-0.0575	0.00919	0.784	-1.34	-0.0548	1.24	7284.0	5.76	1.0
beta_d_pr[3,67]	0.00966	0.00942	0.903	-1.47	0.013	1.51	9185.0	7.27	0.999
beta_d_pr[3,68]	0.27	0.0101	0.793	-1.03	0.267	1.56	6202.0	4.91	0.999
beta_d_pr[3,69]	-0.77	0.00781	0.745	-2.01	-0.768	0.438	9082.0	7.19	0.999
beta_d_pr[3,70]	-0.0372	0.00901	0.757	-1.3	-0.0303	1.22	7055.0	5.58	0.999
beta_d_pr[3,71]	-0.132	0.00869	0.758	-1.39	-0.131	1.08	7598.0	6.01	0.999
beta_d_pr[3,72]	0.631	0.00873	0.792	-0.68	0.644	1.94	8220.0	6.5	0.999
beta_d_pr[3,73]	0.265	0.00761	0.775	-0.994	0.27	1.56	10372.0	8.21	1.0
beta_d_pr[3,74]	-0.0503	0.00866	0.807	-1.38	-0.0457	1.29	8679.0	6.87	0.999
beta_d_pr[3,75]	-0.907	0.00809	0.751	-2.17	-0.911	0.375	8632.0	6.83	1.0
beta_d_pr[3,76]	0.722	0.00834	0.787	-0.53	0.709	2.01	8915.0	7.05	0.999
beta_d_pr[3,77]	-0.327	0.00918	0.764	-1.59	-0.326	0.944	6923.0	5.48	1.0
beta_d_pr[3,78]	0.653	0.0106	0.813	-0.674	0.653	1.98	5927.0	4.69	1.0
beta_d_pr[3,79]	-2.02	0.00895	0.775	-3.29	-2.02	-0.749	7497.0	5.93	0.999
beta_d_pr[3,80]	0.0644	0.0089	0.807	-1.28	0.0654	1.38	8218.0	6.5	0.999
beta_d_pr[3,81]	-0.853	0.00791	0.764	-2.12	-0.852	0.398	9342.0	7.39	1.0
beta_d_pr[3,82]	-0.104	0.0113	0.854	-1.49	-0.104	1.32	5758.0	4.56	1.0
beta_d_pr[3,83]	-0.129	0.00867	0.733	-1.34	-0.135	1.08	7141.0	5.65	0.999
beta_d_pr[3,84]	0.198	0.00816	0.749	-1.07	0.219	1.44	8422.0	6.66	1.0
beta_d_pr[3,85]	0.342	0.00816	0.724	-0.862	0.356	1.52	7863.0	6.22	1.0
beta_d_pr[3,86]	-0.819	0.00918	0.794	-2.14	-0.823	0.513	7487.0	5.92	0.999
beta_d_pr[3,87]	-0.297	0.00913	0.798	-1.59	-0.289	1.01	7651.0	6.05	1.0
beta_d_pr[3,88]	-0.0101	0.00798	0.752	-1.26	-0.0153	1.22	8880.0	7.03	1.0
beta_d_pr[3,89]	0.14	0.00926	0.782	-1.16	0.156	1.37	7127.0	5.64	1.0
beta_d_pr[3,90]	-0.0919	0.00938	0.769	-1.32	-0.0906	1.17	6713.0	5.31	1.0
beta_d_pr[3,91]	0.607	0.00917	0.784	-0.666	0.612	1.9	7321.0	5.79	0.999
beta_d_pr[3,92]	-0.894	0.00978	0.755	-2.14	-0.895	0.338	5960.0	4.72	0.999
beta_d_pr[3,93]	-0.852	0.0087	0.786	-2.16	-0.848	0.443	8156.0	6.45	0.999
beta_d_pr[3,94]	0.336	0.00833	0.751	-0.904	0.34	1.56	8122.0	6.43	0.999
beta_d_pr[3,95]	0.526	0.0084	0.755	-0.721	0.535	1.77	8069.0	6.39	0.999
beta_d_pr[3,96]	-0.485	0.00835	0.775	-1.77	-0.479	0.768	8614.0	6.82	1.0
beta_d_pr[3,97]	-0.235	0.00885	0.745	-1.44	-0.237	0.983	7080.0	5.6	1.0
beta_d_pr[3,98]	0.245	0.00845	0.782	-1.04	0.248	1.54	8562.0	6.78	0.999
beta_d_pr[3,99]	0.313	0.00951	0.81	-1.05	0.313	1.65	7246.0	5.73	1.0
beta_d_pr[3,100]	-0.568	0.00862	0.738	-1.79	-0.561	0.621	7324.0	5.8	0.999
beta_d_pr[3,101]	-0.554	0.00868	0.785	-1.86	-0.553	0.727	8168.0	6.46	1.0
beta_d_pr[3,102]	-0.179	0.00857	0.748	-1.42	-0.166	1.04	7620.0	6.03	0.999
beta_d_pr[3,103]	1.2	0.00988	0.827	-0.14	1.19	2.59	7008.0	5.55	1.0
beta_d_pr[3,104]	0.36	0.0105	0.798	-0.944	0.361	1.65	5785.0	4.58	1.0
beta_d_pr[3,105]	-0.551	0.00842	0.741	-1.75	-0.534	0.673	7753.0	6.14	0.999
beta_d_pr[3,106]	-0.389	0.00801	0.738	-1.63	-0.384	0.867	8497.0	6.72	0.999
beta_d_pr[3,107]	0.858	0.00783	0.75	-0.397	0.862	2.08	9189.0	7.27	1.0
beta_d_pr[3,108]	-0.341	0.00874	0.747	-1.54	-0.35	0.88	7305.0	5.78	1.0
beta_d_pr[3,109]	0.516	0.00843	0.766	-0.728	0.534	1.76	8255.0	6.53	1.0
beta_d_pr[3,110]	-0.458	0.00889	0.838	-1.85	-0.441	0.937	8882.0	7.03	1.0
beta_d_pr[4,1]	-0.116	0.00791	0.699	-1.27	-0.122	1.03	7811.0	6.18	1.0
beta_d_pr[4,2]	-0.275	0.00737	0.716	-1.45	-0.283	0.912	9451.0	7.48	1.0
beta_d_pr[4,3]	0.769	0.0086	0.717	-0.425	0.769	1.96	6948.0	5.5	1.0
beta_d_pr[4,4]	-0.818	0.00729	0.712	-2.0	-0.83	0.358	9557.0	7.56	1.0
beta_d_pr[4,5]	0.816	0.00949	0.791	-0.478	0.823	2.11	6947.0	5.5	1.0
