name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,59]	1.9	0.00941	0.563	0.985	1.9	2.84	3585.0	0.778	1.0
beta_c_pr[3,60]	0.347	0.006	0.435	-0.357	0.345	1.07	5264.0	1.14	1.0
beta_c_pr[3,61]	-1.33	0.00651	0.391	-2.0	-1.32	-0.698	3611.0	0.783	1.0
beta_c_pr[3,62]	0.255	0.00983	0.457	-0.489	0.256	1.01	2156.0	0.468	1.0
beta_c_pr[3,63]	0.502	0.00775	0.409	-0.165	0.501	1.17	2791.0	0.605	1.0
beta_c_pr[3,64]	-0.618	0.00773	0.427	-1.35	-0.609	0.0849	3060.0	0.664	1.0
beta_c_pr[3,65]	0.58	0.00532	0.408	-0.0801	0.574	1.24	5878.0	1.27	0.999
beta_c_pr[3,66]	1.06	0.0065	0.451	0.338	1.06	1.82	4823.0	1.05	0.999
beta_c_pr[3,67]	0.814	0.00574	0.378	0.199	0.808	1.44	4351.0	0.944	1.0
beta_c_pr[3,68]	-0.669	0.00854	0.487	-1.47	-0.679	0.134	3257.0	0.706	1.0
beta_c_pr[3,69]	0.866	0.0072	0.411	0.216	0.854	1.56	3260.0	0.707	1.0
beta_c_pr[3,70]	0.43	0.00772	0.492	-0.357	0.423	1.24	4056.0	0.88	0.999
beta_c_pr[3,71]	1.4	0.00683	0.464	0.653	1.38	2.18	4614.0	1.0	1.0
beta_c_pr[3,72]	-2.56	0.00926	0.52	-3.43	-2.55	-1.72	3150.0	0.683	1.0
beta_c_pr[3,73]	0.573	0.00825	0.466	-0.184	0.56	1.35	3192.0	0.692	1.0
beta_c_pr[3,74]	-0.784	0.00739	0.397	-1.41	-0.785	-0.128	2879.0	0.624	1.0
beta_c_pr[3,75]	-0.669	0.00701	0.395	-1.34	-0.66	-0.033	3176.0	0.689	1.0
beta_c_pr[3,76]	-0.252	0.00717	0.434	-0.956	-0.253	0.466	3659.0	0.794	1.0
beta_c_pr[3,77]	1.33	0.00641	0.41	0.66	1.33	2.02	4087.0	0.886	1.0
beta_c_pr[3,78]	-0.372	0.00644	0.386	-0.995	-0.379	0.269	3599.0	0.781	1.0
beta_c_pr[3,79]	0.752	0.00654	0.4	0.113	0.748	1.42	3746.0	0.813	1.0
beta_c_pr[3,80]	-0.876	0.00725	0.45	-1.64	-0.87	-0.131	3844.0	0.834	1.0
beta_c_pr[3,81]	-0.929	0.00848	0.445	-1.66	-0.93	-0.202	2751.0	0.597	1.0
beta_c_pr[3,82]	-2.35	0.00948	0.442	-3.08	-2.33	-1.63	2172.0	0.471	1.0
beta_c_pr[3,83]	-0.518	0.00802	0.413	-1.21	-0.513	0.14	2649.0	0.575	1.0
beta_c_pr[3,84]	-0.956	0.0116	0.455	-1.71	-0.959	-0.221	1544.0	0.335	1.0
beta_c_pr[3,85]	0.574	0.00632	0.42	-0.102	0.561	1.29	4409.0	0.956	1.0
beta_c_pr[3,86]	-1.46	0.00767	0.408	-2.14	-1.46	-0.776	2826.0	0.613	0.999
beta_c_pr[3,87]	0.0496	0.0083	0.433	-0.651	0.0484	0.756	2721.0	0.59	1.0
beta_c_pr[3,88]	-0.2	0.00638	0.426	-0.881	-0.214	0.512	4471.0	0.97	1.0
beta_c_pr[3,89]	-0.521	0.00738	0.424	-1.23	-0.517	0.17	3304.0	0.717	1.0
beta_c_pr[3,90]	0.164	0.00643	0.399	-0.503	0.164	0.811	3853.0	0.836	1.0
beta_c_pr[3,91]	0.185	0.0073	0.479	-0.595	0.184	0.978	4314.0	0.936	1.0
beta_c_pr[3,92]	0.0984	0.00602	0.412	-0.596	0.112	0.766	4678.0	1.01	0.999
beta_c_pr[3,93]	0.243	0.00569	0.39	-0.394	0.236	0.887	4707.0	1.02	1.0
beta_c_pr[3,94]	1.14	0.0109	0.452	0.398	1.14	1.89	1711.0	0.371	1.0
beta_c_pr[3,95]	0.678	0.00648	0.417	0.00421	0.668	1.38	4136.0	0.897	1.0
beta_c_pr[3,96]	0.65	0.00974	0.468	-0.101	0.642	1.41	2311.0	0.501	1.0
beta_c_pr[3,97]	-0.189	0.00545	0.433	-0.89	-0.192	0.523	6306.0	1.37	1.0
beta_c_pr[4,1]	-0.422	0.00796	0.57	-1.36	-0.422	0.489	5138.0	1.11	1.0
beta_c_pr[4,2]	-0.815	0.00732	0.541	-1.72	-0.815	0.0704	5464.0	1.19	0.999
beta_c_pr[4,3]	-1.2	0.00825	0.568	-2.12	-1.2	-0.256	4738.0	1.03	1.0
beta_c_pr[4,4]	1.23	0.00766	0.604	0.22	1.23	2.23	6227.0	1.35	1.0
beta_c_pr[4,5]	-1.18	0.00824	0.56	-2.1	-1.17	-0.246	4622.0	1.0	1.0
beta_c_pr[4,6]	0.134	0.00756	0.577	-0.802	0.124	1.1	5823.0	1.26	1.0
beta_c_pr[4,7]	0.416	0.00846	0.573	-0.522	0.402	1.38	4597.0	0.997	1.0
beta_c_pr[4,8]	0.41	0.00694	0.581	-0.54	0.41	1.35	6999.0	1.52	0.999
beta_c_pr[4,9]	0.178	0.00746	0.61	-0.808	0.179	1.18	6700.0	1.45	0.999
beta_c_pr[4,10]	-0.617	0.00748	0.567	-1.54	-0.61	0.324	5736.0	1.24	1.0
beta_c_pr[4,11]	0.11	0.00829	0.643	-0.935	0.101	1.17	6019.0	1.31	1.0
beta_c_pr[4,12]	-0.567	0.007	0.547	-1.45	-0.57	0.358	6118.0	1.33	0.999
beta_c_pr[4,13]	-0.355	0.00839	0.644	-1.39	-0.367	0.706	5897.0	1.28	1.0
beta_c_pr[4,14]	0.684	0.00821	0.606	-0.333	0.69	1.69	5453.0	1.18	1.0
beta_c_pr[4,15]	-0.852	0.00769	0.562	-1.75	-0.861	0.0798	5339.0	1.16	1.0
beta_c_pr[4,16]	-0.697	0.00909	0.636	-1.73	-0.704	0.346	4887.0	1.06	1.0
beta_c_pr[4,17]	-0.747	0.00787	0.552	-1.65	-0.75	0.17	4925.0	1.07	1.0
beta_c_pr[4,18]	-1.55	0.00878	0.605	-2.52	-1.56	-0.556	4738.0	1.03	0.999
beta_c_pr[4,19]	-0.669	0.00844	0.547	-1.55	-0.674	0.253	4200.0	0.911	1.0
beta_c_pr[4,20]	0.365	0.00786	0.598	-0.621	0.372	1.36	5781.0	1.25	0.999
beta_c_pr[4,21]	0.158	0.00785	0.565	-0.769	0.161	1.09	5177.0	1.12	1.0
beta_c_pr[4,22]	1.54	0.00808	0.649	0.484	1.53	2.65	6461.0	1.4	0.999
beta_c_pr[4,23]	0.0143	0.00838	0.666	-1.05	0.0124	1.11	6310.0	1.37	1.0
beta_c_pr[4,24]	-0.621	0.00875	0.584	-1.58	-0.636	0.351	4453.0	0.966	1.0
beta_c_pr[4,25]	-0.38	0.00778	0.576	-1.34	-0.375	0.559	5483.0	1.19	1.0
beta_c_pr[4,26]	0.133	0.00714	0.573	-0.795	0.118	1.09	6446.0	1.4	1.0
beta_c_pr[4,27]	-0.473	0.00852	0.557	-1.39	-0.476	0.463	4274.0	0.927	1.0
beta_c_pr[4,28]	0.934	0.00651	0.563	0.0324	0.922	1.86	7461.0	1.62	0.999
beta_c_pr[4,29]	1.2	0.00788	0.645	0.173	1.19	2.29	6691.0	1.45	1.0
beta_c_pr[4,30]	0.508	0.00824	0.582	-0.445	0.51	1.46	4995.0	1.08	1.0
beta_c_pr[4,31]	-0.52	0.00906	0.57	-1.46	-0.513	0.413	3964.0	0.86	1.0
beta_c_pr[4,32]	0.12	0.00729	0.552	-0.783	0.114	1.03	5742.0	1.25	0.999
beta_c_pr[4,33]	-0.434	0.00926	0.601	-1.41	-0.432	0.534	4210.0	0.913	0.999
beta_c_pr[4,34]	1.38	0.00903	0.733	0.194	1.37	2.61	6592.0	1.43	0.999
beta_c_pr[4,35]	1.02	0.00894	0.681	-0.113	1.02	2.13	5809.0	1.26	0.999
beta_c_pr[4,36]	0.275	0.00902	0.643	-0.796	0.273	1.33	5086.0	1.1	1.0
beta_c_pr[4,37]	-0.819	0.00791	0.611	-1.82	-0.812	0.18	5969.0	1.29	0.999
beta_c_pr[4,38]	0.949	0.00746	0.672	-0.166	0.953	2.06	8109.0	1.76	0.999
beta_c_pr[4,39]	-0.824	0.00811	0.648	-1.89	-0.83	0.225	6389.0	1.39	1.0
beta_c_pr[4,40]	-1.42	0.00743	0.554	-2.33	-1.42	-0.517	5554.0	1.2	1.0
beta_c_pr[4,41]	-0.0154	0.00831	0.677	-1.13	-0.0141	1.1	6627.0	1.44	1.0
beta_c_pr[4,42]	0.499	0.00786	0.615	-0.528	0.499	1.52	6129.0	1.33	1.0
beta_c_pr[4,43]	1.12	0.00773	0.592	0.14	1.12	2.11	5867.0	1.27	1.0
beta_c_pr[4,44]	0.707	0.00821	0.68	-0.383	0.71	1.79	6855.0	1.49	1.0
beta_c_pr[4,45]	-0.533	0.00856	0.533	-1.4	-0.549	0.358	3884.0	0.842	1.0
beta_c_pr[4,46]	0.619	0.00743	0.618	-0.377	0.62	1.62	6909.0	1.5	0.999
beta_c_pr[4,47]	0.487	0.00746	0.578	-0.458	0.492	1.44	6004.0	1.3	1.0
beta_c_pr[4,48]	0.283	0.00744	0.605	-0.692	0.268	1.28	6614.0	1.43	0.999
beta_c_pr[4,49]	-0.507	0.00717	0.575	-1.46	-0.5	0.428	6433.0	1.4	0.999
beta_c_pr[4,50]	0.974	0.0105	0.721	-0.227	0.978	2.16	4744.0	1.03	1.0
beta_c_pr[4,51]	-0.403	0.00851	0.621	-1.4	-0.41	0.604	5318.0	1.15	1.0
beta_c_pr[4,52]	-0.154	0.00833	0.584	-1.12	-0.164	0.813	4918.0	1.07	1.0
beta_c_pr[4,53]	0.376	0.0077	0.561	-0.531	0.364	1.31	5306.0	1.15	1.0
beta_c_pr[4,54]	-1.17	0.00885	0.653	-2.24	-1.17	-0.0676	5438.0	1.18	1.0
beta_c_pr[4,55]	0.681	0.00781	0.651	-0.376	0.66	1.81	6953.0	1.51	0.999
beta_c_pr[4,56]	0.361	0.00894	0.581	-0.596	0.365	1.3	4222.0	0.916	1.0
beta_c_pr[4,57]	-0.0988	0.00737	0.549	-0.987	-0.0981	0.793	5544.0	1.2	1.0
beta_c_pr[4,58]	-0.605	0.00763	0.529	-1.46	-0.608	0.287	4812.0	1.04	1.0
beta_c_pr[4,59]	-0.221	0.0106	0.759	-1.47	-0.227	1.02	5118.0	1.11	1.0
beta_c_pr[4,60]	0.255	0.00813	0.635	-0.797	0.261	1.32	6088.0	1.32	1.0
beta_c_pr[4,61]	0.775	0.00723	0.565	-0.171	0.773	1.72	6101.0	1.32	0.999
beta_c_pr[4,62]	0.363	0.0091	0.593	-0.595	0.356	1.36	4242.0	0.92	1.0
beta_c_pr[4,63]	0.212	0.00772	0.557	-0.68	0.205	1.14	5194.0	1.13	1.0
beta_c_pr[4,64]	0.143	0.00725	0.564	-0.783	0.149	1.05	6047.0	1.31	1.0
beta_c_pr[4,65]	0.192	0.00778	0.616	-0.802	0.178	1.23	6270.0	1.36	1.0
beta_c_pr[4,66]	-1.52	0.00832	0.606	-2.51	-1.51	-0.544	5303.0	1.15	1.0
beta_c_pr[4,67]	0.29	0.00763	0.584	-0.657	0.28	1.25	5856.0	1.27	0.999
beta_c_pr[4,68]	0.952	0.00834	0.665	-0.113	0.931	2.08	6362.0	1.38	1.0
beta_c_pr[4,69]	-0.909	0.00775	0.588	-1.87	-0.913	0.0538	5754.0	1.25	0.999
beta_c_pr[4,70]	0.189	0.00834	0.656	-0.883	0.194	1.28	6197.0	1.34	0.999
beta_c_pr[4,71]	-1.08	0.00821	0.594	-2.08	-1.09	-0.119	5224.0	1.13	1.0
beta_c_pr[4,72]	-1.39	0.0101	0.647	-2.43	-1.39	-0.349	4102.0	0.89	1.0
beta_c_pr[4,73]	1.09	0.00834	0.668	-0.00372	1.07	2.24	6410.0	1.39	0.999
beta_c_pr[4,74]	-0.064	0.00816	0.562	-0.977	-0.0678	0.885	4743.0	1.03	1.0
beta_c_pr[4,75]	0.322	0.00804	0.576	-0.643	0.326	1.27	5136.0	1.11	1.0
beta_c_pr[4,76]	0.823	0.00834	0.652	-0.228	0.822	1.91	6106.0	1.32	0.999
beta_c_pr[4,77]	0.662	0.008	0.658	-0.416	0.65	1.75	6760.0	1.47	0.999
beta_c_pr[4,78]	0.541	0.00755	0.582	-0.415	0.544	1.51	5959.0	1.29	1.0
beta_c_pr[4,79]	0.238	0.00702	0.564	-0.668	0.242	1.15	6446.0	1.4	1.0
beta_c_pr[4,80]	-1.26	0.00779	0.604	-2.25	-1.27	-0.242	6018.0	1.31	0.999
beta_c_pr[4,81]	-0.48	0.00935	0.579	-1.42	-0.489	0.492	3827.0	0.83	1.0
beta_c_pr[4,82]	2.43	0.00931	0.632	1.4	2.42	3.46	4609.0	1.0	1.0
beta_c_pr[4,83]	-0.215	0.00759	0.587	-1.17	-0.213	0.728	5995.0	1.3	0.999
beta_c_pr[4,84]	0.839	0.00879	0.608	-0.138	0.835	1.83	4792.0	1.04	1.0
beta_c_pr[4,85]	-1.07	0.00772	0.565	-2.0	-1.06	-0.157	5345.0	1.16	1.0
beta_c_pr[4,86]	0.0196	0.00825	0.554	-0.875	0.00172	0.95	4515.0	0.979	1.0
beta_c_pr[4,87]	0.519	0.00814	0.633	-0.518	0.533	1.55	6039.0	1.31	1.0
beta_c_pr[4,88]	0.753	0.00797	0.647	-0.297	0.73	1.82	6593.0	1.43	0.999
beta_c_pr[4,89]	-1.08	0.00752	0.589	-2.06	-1.07	-0.124	6134.0	1.33	1.0
beta_c_pr[4,90]	1.13	0.00773	0.599	0.18	1.12	2.15	6000.0	1.3	0.999
beta_c_pr[4,91]	0.25	0.00827	0.667	-0.837	0.231	1.38	6490.0	1.41	1.0
beta_c_pr[4,92]	0.103	0.00801	0.611	-0.894	0.0939	1.08	5813.0	1.26	1.0
beta_c_pr[4,93]	-0.753	0.00725	0.56	-1.68	-0.743	0.181	5972.0	1.3	1.0
beta_c_pr[4,94]	0.182	0.00877	0.621	-0.858	0.184	1.21	5016.0	1.09	1.0
beta_c_pr[4,95]	0.596	0.00795	0.666	-0.506	0.59	1.68	7010.0	1.52	1.0
beta_c_pr[4,96]	-1.78	0.00923	0.572	-2.72	-1.79	-0.819	3844.0	0.834	0.999
beta_c_pr[4,97]	-0.766	0.00694	0.579	-1.72	-0.767	0.194	6968.0	1.51	1.0
beta_d_pr[1,1]	0.202	0.00739	0.578	-0.746	0.205	1.15	6114.0	1.33	1.0
beta_d_pr[1,2]	-0.476	0.00888	0.612	-1.48	-0.483	0.562	4753.0	1.03	1.0
beta_d_pr[1,3]	0.193	0.00794	0.593	-0.78	0.194	1.17	5580.0	1.21	1.0
beta_d_pr[1,4]	-0.157	0.0082	0.638	-1.22	-0.147	0.853	6056.0	1.31	0.999
beta_d_pr[1,5]	-2.08	0.0074	0.629	-3.09	-2.06	-1.03	7221.0	1.57	0.999
beta_d_pr[1,6]	0.233	0.00724	0.617	-0.782	0.247	1.24	7267.0	1.58	1.0
beta_d_pr[1,7]	0.891	0.00701	0.579	-0.055	0.892	1.84	6820.0	1.48	1.0
beta_d_pr[1,8]	0.331	0.00708	0.612	-0.686	0.329	1.32	7479.0	1.62	0.999
beta_d_pr[1,9]	0.594	0.00853	0.664	-0.51	0.591	1.67	6070.0	1.32	1.0
beta_d_pr[1,10]	0.962	0.00697	0.618	-0.0596	0.955	1.97	7848.0	1.7	1.0
beta_d_pr[1,11]	0.23	0.00879	0.651	-0.845	0.229	1.3	5495.0	1.19	1.0
beta_d_pr[1,12]	0.456	0.00763	0.621	-0.549	0.452	1.47	6626.0	1.44	1.0
beta_d_pr[1,13]	0.109	0.0091	0.696	-1.01	0.102	1.28	5848.0	1.27	1.0
beta_d_pr[1,14]	0.0434	0.00668	0.598	-0.962	0.037	1.04	8017.0	1.74	1.0
beta_d_pr[1,15]	-1.46	0.00759	0.6	-2.44	-1.46	-0.472	6236.0	1.35	1.0
beta_d_pr[1,16]	-0.168	0.00823	0.687	-1.3	-0.18	0.966	6968.0	1.51	1.0
beta_d_pr[1,17]	0.0229	0.00768	0.601	-0.963	0.0305	1.01	6123.0	1.33	1.0
beta_d_pr[1,18]	0.152	0.00784	0.665	-0.968	0.169	1.24	7189.0	1.56	0.999
beta_d_pr[1,19]	0.301	0.00732	0.596	-0.674	0.289	1.31	6627.0	1.44	1.0
beta_d_pr[1,20]	-0.368	0.00806	0.621	-1.4	-0.355	0.645	5940.0	1.29	0.999
beta_d_pr[1,21]	0.985	0.0084	0.604	-0.00956	0.99	1.98	5173.0	1.12	1.0
beta_d_pr[1,22]	0.613	0.00867	0.635	-0.44	0.614	1.64	5366.0	1.16	1.0
beta_d_pr[1,23]	-0.112	0.008	0.648	-1.17	-0.0983	0.969	6553.0	1.42	1.0
beta_d_pr[1,24]	-0.372	0.00674	0.595	-1.36	-0.363	0.603	7806.0	1.69	1.0
beta_d_pr[1,25]	0.617	0.00829	0.62	-0.399	0.618	1.6	5583.0	1.21	1.0
beta_d_pr[1,26]	1.51	0.00771	0.631	0.495	1.51	2.57	6711.0	1.46	1.0
beta_d_pr[1,27]	1.05	0.00777	0.606	0.0564	1.06	2.06	6082.0	1.32	1.0
beta_d_pr[1,28]	0.637	0.0072	0.61	-0.391	0.623	1.66	7179.0	1.56	0.999
beta_d_pr[1,29]	0.728	0.00863	0.627	-0.279	0.715	1.76	5289.0	1.15	1.0
beta_d_pr[1,30]	-0.645	0.00705	0.589	-1.63	-0.638	0.325	6977.0	1.51	0.999
beta_d_pr[1,31]	-0.4	0.00906	0.605	-1.39	-0.399	0.571	4458.0	0.967	1.0
beta_d_pr[1,32]	-0.0652	0.00696	0.604	-1.08	-0.0778	0.937	7546.0	1.64	0.999
beta_d_pr[1,33]	-1.11	0.00744	0.629	-2.19	-1.11	-0.0894	7146.0	1.55	1.0
beta_d_pr[1,34]	0.185	0.00902	0.712	-1.01	0.196	1.35	6239.0	1.35	0.999
beta_d_pr[1,35]	-0.375	0.00849	0.668	-1.48	-0.374	0.701	6186.0	1.34	1.0
beta_d_pr[1,36]	-0.118	0.00768	0.63	-1.17	-0.111	0.898	6720.0	1.46	0.999
beta_d_pr[1,37]	0.0202	0.00852	0.652	-1.04	0.0249	1.08	5864.0	1.27	0.999
beta_d_pr[1,38]	-0.765	0.00797	0.69	-1.89	-0.769	0.37	7482.0	1.62	1.0
beta_d_pr[1,39]	-0.754	0.0102	0.666	-1.86	-0.764	0.343	4298.0	0.932	1.0
beta_d_pr[1,40]	-0.19	0.00771	0.625	-1.22	-0.184	0.824	6570.0	1.42	0.999
beta_d_pr[1,41]	0.00894	0.00895	0.713	-1.17	0.00807	1.18	6334.0	1.37	1.0
beta_d_pr[1,42]	0.701	0.00921	0.654	-0.368	0.71	1.76	5046.0	1.09	1.0
beta_d_pr[1,43]	0.426	0.00887	0.637	-0.629	0.428	1.49	5157.0	1.12	0.999
beta_d_pr[1,44]	0.0849	0.00794	0.669	-1.02	0.0981	1.17	7097.0	1.54	1.0
beta_d_pr[1,45]	-0.679	0.00659	0.564	-1.62	-0.677	0.234	7324.0	1.59	1.0
beta_d_pr[1,46]	-0.61	0.00745	0.611	-1.6	-0.598	0.409	6722.0	1.46	1.0
beta_d_pr[1,47]	-0.0298	0.00755	0.606	-1.04	-0.0262	0.957	6453.0	1.4	1.0
beta_d_pr[1,48]	0.1	0.00761	0.627	-0.943	0.0982	1.11	6785.0	1.47	0.999
beta_d_pr[1,49]	-0.11	0.00748	0.616	-1.12	-0.103	0.9	6782.0	1.47	1.0
beta_d_pr[1,50]	0.822	0.00996	0.669	-0.247	0.815	1.92	4507.0	0.978	1.0
beta_d_pr[1,51]	0.608	0.00824	0.665	-0.514	0.613	1.69	6522.0	1.41	0.999
beta_d_pr[1,52]	-1.73	0.00785	0.596	-2.72	-1.71	-0.756	5776.0	1.25	0.999
beta_d_pr[1,53]	-0.389	0.00696	0.586	-1.37	-0.384	0.575	7080.0	1.54	1.0
beta_d_pr[1,54]	-0.319	0.00851	0.705	-1.47	-0.322	0.846	6862.0	1.49	1.0
beta_d_pr[1,55]	1.66	0.00808	0.661	0.54	1.65	2.74	6699.0	1.45	1.0
beta_d_pr[1,56]	-0.225	0.00769	0.603	-1.22	-0.223	0.767	6158.0	1.34	0.999
beta_d_pr[1,57]	0.0411	0.00861	0.599	-0.933	0.0487	1.04	4847.0	1.05	1.0
beta_d_pr[1,58]	-0.247	0.007	0.583	-1.23	-0.251	0.718	6931.0	1.5	1.0
beta_d_pr[1,59]	-0.0926	0.00925	0.743	-1.33	-0.0753	1.1	6449.0	1.4	1.0
beta_d_pr[1,60]	-0.124	0.00783	0.656	-1.19	-0.119	0.949	7018.0	1.52	1.0
beta_d_pr[1,61]	-0.279	0.0074	0.597	-1.26	-0.28	0.709	6507.0	1.41	0.999
beta_d_pr[1,62]	0.568	0.00783	0.618	-0.455	0.566	1.58	6240.0	1.35	1.0
beta_d_pr[1,63]	0.383	0.00716	0.579	-0.587	0.39	1.3	6537.0	1.42	0.999
beta_d_pr[1,64]	-2.46	0.00984	0.648	-3.53	-2.46	-1.41	4334.0	0.94	1.0
beta_d_pr[1,65]	1.07	0.00766	0.655	0.0151	1.07	2.13	7295.0	1.58	1.0
beta_d_pr[1,66]	0.249	0.00807	0.646	-0.812	0.244	1.3	6406.0	1.39	1.0
beta_d_pr[1,67]	0.152	0.0075	0.611	-0.865	0.154	1.14	6624.0	1.44	0.999
beta_d_pr[1,68]	-0.219	0.00791	0.687	-1.34	-0.218	0.903	7527.0	1.63	1.0
beta_d_pr[1,69]	1.67	0.0078	0.631	0.632	1.66	2.69	6550.0	1.42	1.0
beta_d_pr[1,70]	0.147	0.00834	0.682	-0.978	0.149	1.28	6686.0	1.45	0.999
beta_d_pr[1,71]	-0.441	0.0073	0.643	-1.53	-0.419	0.614	7769.0	1.68	0.999
beta_d_pr[1,72]	1.22	0.00856	0.709	0.0451	1.22	2.38	6858.0	1.49	1.0
beta_d_pr[1,73]	0.144	0.00843	0.664	-0.956	0.156	1.21	6210.0	1.35	1.0
beta_d_pr[1,74]	-0.02	0.00774	0.604	-1.0	-0.0174	0.977	6096.0	1.32	1.0
beta_d_pr[1,75]	0.642	0.00734	0.616	-0.36	0.63	1.65	7055.0	1.53	1.0
beta_d_pr[1,76]	-0.358	0.00844	0.654	-1.42	-0.353	0.718	6006.0	1.3	1.0
beta_d_pr[1,77]	-0.394	0.00752	0.639	-1.46	-0.4	0.637	7218.0	1.57	1.0
beta_d_pr[1,78]	-0.523	0.00743	0.598	-1.52	-0.525	0.448	6468.0	1.4	0.999
beta_d_pr[1,79]	-0.806	0.00728	0.594	-1.79	-0.793	0.14	6663.0	1.45	0.999
beta_d_pr[1,80]	0.106	0.00746	0.661	-0.986	0.0987	1.19	7849.0	1.7	1.0
beta_d_pr[1,81]	-1.51	0.00897	0.63	-2.58	-1.5	-0.457	4927.0	1.07	1.0
beta_d_pr[1,82]	1.02	0.00738	0.615	-0.00601	1.03	2.04	6951.0	1.51	0.999
beta_d_pr[1,83]	-1.1	0.00756	0.613	-2.09	-1.11	-0.112	6579.0	1.43	1.0
beta_d_pr[1,84]	-1.38	0.00849	0.623	-2.38	-1.39	-0.368	5380.0	1.17	1.0
beta_d_pr[1,85]	0.279	0.00705	0.614	-0.725	0.279	1.3	7590.0	1.65	1.0
beta_d_pr[1,86]	1.53	0.00772	0.584	0.567	1.53	2.48	5718.0	1.24	1.0
beta_d_pr[1,87]	-1.04	0.00752	0.634	-2.09	-1.03	0.00702	7109.0	1.54	1.0
beta_d_pr[1,88]	0.908	0.00809	0.656	-0.159	0.917	1.95	6574.0	1.43	1.0
beta_d_pr[1,89]	-0.839	0.00778	0.628	-1.89	-0.831	0.184	6504.0	1.41	1.0
beta_d_pr[1,90]	0.121	0.00773	0.607	-0.887	0.126	1.11	6157.0	1.34	1.0
beta_d_pr[1,91]	0.168	0.00757	0.664	-0.922	0.179	1.22	7682.0	1.67	1.0
beta_d_pr[1,92]	-0.0686	0.00786	0.641	-1.14	-0.0822	0.997	6652.0	1.44	1.0
beta_d_pr[1,93]	0.694	0.00685	0.603	-0.295	0.693	1.68	7754.0	1.68	0.999
beta_d_pr[1,94]	-0.659	0.00717	0.602	-1.65	-0.67	0.353	7055.0	1.53	0.999
beta_d_pr[1,95]	-0.538	0.00739	0.647	-1.61	-0.537	0.531	7675.0	1.66	0.999
beta_d_pr[1,96]	-0.114	0.00721	0.639	-1.17	-0.112	0.956	7836.0	1.7	1.0
beta_d_pr[1,97]	0.647	0.00861	0.662	-0.431	0.653	1.75	5921.0	1.28	0.999
beta_d_pr[2,1]	1.03	0.00894	0.665	-0.0647	1.04	2.13	5527.0	1.2	1.0
beta_d_pr[2,2]	1.86	0.0101	0.686	0.73	1.86	3.0	4609.0	1.0	1.0
beta_d_pr[2,3]	-0.859	0.009	0.682	-1.98	-0.854	0.267	5738.0	1.24	1.0
beta_d_pr[2,4]	1.22	0.00919	0.68	0.104	1.21	2.34	5482.0	1.19	1.0
beta_d_pr[2,5]	0.00682	0.0135	0.732	-1.2	0.0395	1.19	2926.0	0.635	1.0
beta_d_pr[2,6]	-0.138	0.00978	0.715	-1.3	-0.157	1.05	5340.0	1.16	1.0
beta_d_pr[2,7]	0.66	0.00979	0.704	-0.487	0.65	1.84	5173.0	1.12	1.0
beta_d_pr[2,8]	0.719	0.00855	0.654	-0.357	0.708	1.8	5854.0	1.27	0.999
beta_d_pr[2,9]	0.49	0.0122	0.753	-0.778	0.505	1.73	3822.0	0.829	1.0
beta_d_pr[2,10]	-0.421	0.012	0.704	-1.59	-0.414	0.733	3455.0	0.749	1.0
beta_d_pr[2,11]	1.35	0.00917	0.72	0.165	1.36	2.55	6164.0	1.34	1.0
beta_d_pr[2,12]	0.586	0.0105	0.696	-0.562	0.591	1.72	4368.0	0.947	0.999
beta_d_pr[2,13]	-0.952	0.01	0.748	-2.15	-0.956	0.279	5561.0	1.21	1.0
beta_d_pr[2,14]	-0.574	0.00812	0.665	-1.65	-0.582	0.496	6719.0	1.46	0.999
beta_d_pr[2,15]	-0.0688	0.00955	0.688	-1.21	-0.0739	1.06	5196.0	1.13	1.0
beta_d_pr[2,16]	-0.17	0.0111	0.792	-1.47	-0.17	1.13	5119.0	1.11	1.0
beta_d_pr[2,17]	-0.196	0.0115	0.709	-1.37	-0.185	0.991	3775.0	0.819	1.0
beta_d_pr[2,18]	0.483	0.0103	0.764	-0.781	0.497	1.71	5469.0	1.19	1.0
beta_d_pr[2,19]	0.512	0.0106	0.696	-0.609	0.51	1.63	4290.0	0.93	1.0
beta_d_pr[2,20]	0.534	0.0102	0.688	-0.57	0.526	1.68	4582.0	0.994	1.0
beta_d_pr[2,21]	-0.54	0.0104	0.697	-1.69	-0.54	0.605	4512.0	0.979	1.0
beta_d_pr[2,22]	-0.176	0.00845	0.664	-1.28	-0.17	0.937	6175.0	1.34	0.999
beta_d_pr[2,23]	-0.176	0.00989	0.693	-1.31	-0.177	0.956	4913.0	1.07	1.0
beta_d_pr[2,24]	-0.435	0.00817	0.674	-1.56	-0.434	0.668	6793.0	1.47	1.0
beta_d_pr[2,25]	-0.212	0.0102	0.696	-1.36	-0.196	0.915	4638.0	1.01	1.0
beta_d_pr[2,26]	-0.342	0.0109	0.715	-1.53	-0.361	0.853	4318.0	0.936	1.0
beta_d_pr[2,27]	-0.213	0.0106	0.724	-1.44	-0.194	0.941	4645.0	1.01	1.0
beta_d_pr[2,28]	-0.358	0.00884	0.673	-1.45	-0.372	0.766	5790.0	1.26	0.999
beta_d_pr[2,29]	-0.486	0.0095	0.702	-1.67	-0.475	0.656	5470.0	1.19	1.0
