name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,61]	-0.58	0.0226	0.884	-2.05	-0.59	0.908	1527.0	0.329	1.0
beta_d_pr[2,62]	0.187	0.012	0.817	-1.19	0.215	1.5	4635.0	0.999	0.999
beta_d_pr[2,63]	-0.464	0.0266	0.895	-1.89	-0.492	1.02	1136.0	0.245	1.0
beta_d_pr[2,64]	0.494	0.0269	0.935	-1.01	0.502	2.0	1210.0	0.261	1.0
beta_d_pr[2,65]	0.376	0.026	0.92	-1.13	0.376	1.86	1249.0	0.269	1.0
beta_d_pr[2,66]	-0.707	0.0195	0.841	-2.09	-0.719	0.696	1853.0	0.4	1.0
beta_d_pr[2,67]	0.244	0.0186	0.946	-1.31	0.259	1.79	2575.0	0.555	1.0
beta_d_pr[2,68]	-0.17	0.0114	0.864	-1.6	-0.17	1.26	5780.0	1.25	1.0
beta_d_pr[2,69]	-0.381	0.0144	0.816	-1.72	-0.388	0.982	3213.0	0.693	1.0
beta_d_pr[2,70]	0.033	0.0145	0.851	-1.36	0.0418	1.43	3424.0	0.738	1.0
beta_d_pr[2,71]	0.214	0.0158	0.876	-1.22	0.214	1.67	3080.0	0.664	1.0
beta_d_pr[2,72]	-0.176	0.0112	0.829	-1.53	-0.18	1.19	5503.0	1.19	1.0
beta_d_pr[2,73]	0.18	0.0135	0.839	-1.21	0.185	1.54	3871.0	0.834	1.0
beta_d_pr[2,74]	0.502	0.014	0.868	-0.957	0.506	1.95	3826.0	0.825	1.0
beta_d_pr[2,75]	-0.229	0.0103	0.812	-1.57	-0.228	1.12	6163.0	1.33	1.0
beta_d_pr[2,76]	-0.753	0.0377	0.943	-2.25	-0.783	0.851	626.0	0.135	1.01
beta_d_pr[2,77]	0.543	0.0149	0.853	-0.888	0.552	1.93	3262.0	0.703	1.0
beta_d_pr[2,78]	-1.04	0.0253	0.87	-2.45	-1.05	0.398	1182.0	0.255	1.0
beta_d_pr[2,79]	-0.25	0.0146	0.85	-1.62	-0.236	1.15	3376.0	0.728	1.0
beta_d_pr[2,80]	-0.0373	0.0166	0.869	-1.47	-0.04	1.41	2759.0	0.595	1.0
beta_d_pr[2,81]	0.194	0.0277	0.895	-1.31	0.198	1.69	1048.0	0.226	1.0
beta_d_pr[2,82]	0.0491	0.0111	0.836	-1.29	0.0515	1.4	5659.0	1.22	1.0
beta_d_pr[2,83]	0.418	0.0237	0.863	-1.05	0.422	1.81	1330.0	0.287	1.0
beta_d_pr[2,84]	-0.715	0.03	0.896	-2.14	-0.757	0.805	889.0	0.192	1.0
beta_d_pr[2,85]	-0.133	0.0103	0.864	-1.58	-0.126	1.29	7066.0	1.52	1.0
beta_d_pr[2,86]	0.165	0.0112	0.859	-1.22	0.175	1.58	5899.0	1.27	0.999
beta_d_pr[2,87]	0.0363	0.0118	0.813	-1.32	0.028	1.35	4783.0	1.03	1.0
beta_d_pr[2,88]	0.74	0.0437	0.973	-0.94	0.778	2.24	495.0	0.107	1.01
beta_d_pr[2,89]	-0.0109	0.0134	0.82	-1.37	-0.00749	1.34	3728.0	0.804	1.0
beta_d_pr[2,90]	-0.5	0.0182	0.829	-1.86	-0.514	0.913	2065.0	0.445	1.0
beta_d_pr[2,91]	-0.231	0.0124	0.885	-1.71	-0.229	1.23	5089.0	1.1	1.0
beta_d_pr[3,1]	-0.372	0.0155	0.643	-1.43	-0.382	0.702	1720.0	0.371	1.0
beta_d_pr[3,2]	-1.56	0.00953	0.626	-2.58	-1.58	-0.525	4309.0	0.929	1.0
beta_d_pr[3,3]	0.756	0.00993	0.666	-0.308	0.765	1.84	4497.0	0.969	1.0
beta_d_pr[3,4]	0.958	0.00808	0.589	-0.0242	0.96	1.92	5314.0	1.15	1.0
beta_d_pr[3,5]	0.749	0.00741	0.602	-0.246	0.755	1.72	6597.0	1.42	1.0
beta_d_pr[3,6]	-0.515	0.00985	0.625	-1.54	-0.523	0.523	4029.0	0.868	1.0
beta_d_pr[3,7]	-0.3	0.00996	0.618	-1.3	-0.304	0.687	3844.0	0.829	1.0
beta_d_pr[3,8]	0.934	0.0091	0.654	-0.144	0.936	2.01	5171.0	1.11	1.0
beta_d_pr[3,9]	-0.149	0.0109	0.714	-1.36	-0.15	1.06	4280.0	0.923	1.0
beta_d_pr[3,10]	-0.0774	0.00763	0.63	-1.12	-0.0804	0.948	6819.0	1.47	0.999
beta_d_pr[3,11]	0.211	0.00746	0.678	-0.869	0.204	1.35	8271.0	1.78	1.0
beta_d_pr[3,12]	-0.274	0.00816	0.62	-1.28	-0.274	0.734	5770.0	1.24	1.0
beta_d_pr[3,13]	0.647	0.00824	0.582	-0.303	0.659	1.59	4988.0	1.08	1.0
beta_d_pr[3,14]	0.826	0.00939	0.666	-0.261	0.816	1.91	5029.0	1.08	1.0
beta_d_pr[3,15]	-0.41	0.008	0.594	-1.39	-0.406	0.566	5515.0	1.19	0.999
beta_d_pr[3,16]	0.833	0.00997	0.648	-0.234	0.829	1.89	4226.0	0.911	1.0
beta_d_pr[3,17]	1.28	0.00815	0.6	0.299	1.28	2.25	5415.0	1.17	0.999
beta_d_pr[3,18]	-1.35	0.0104	0.626	-2.38	-1.34	-0.348	3597.0	0.775	1.0
beta_d_pr[3,19]	-0.2	0.00758	0.596	-1.16	-0.197	0.792	6179.0	1.33	1.0
beta_d_pr[3,20]	-1.61	0.00941	0.65	-2.66	-1.62	-0.531	4777.0	1.03	1.0
beta_d_pr[3,21]	-0.941	0.0101	0.633	-1.98	-0.941	0.0819	3935.0	0.848	1.0
beta_d_pr[3,22]	0.804	0.00855	0.607	-0.199	0.8	1.8	5042.0	1.09	1.0
beta_d_pr[3,23]	0.932	0.012	0.705	-0.222	0.933	2.1	3428.0	0.739	1.0
beta_d_pr[3,24]	-0.34	0.00979	0.638	-1.4	-0.334	0.694	4254.0	0.917	1.0
beta_d_pr[3,25]	-0.0716	0.00863	0.584	-1.04	-0.0759	0.893	4589.0	0.989	1.0
beta_d_pr[3,26]	0.518	0.0102	0.648	-0.57	0.533	1.59	4047.0	0.872	1.0
beta_d_pr[3,27]	0.365	0.0123	0.629	-0.671	0.373	1.37	2610.0	0.563	1.0
beta_d_pr[3,28]	-0.79	0.0101	0.624	-1.8	-0.789	0.245	3808.0	0.821	1.0
beta_d_pr[3,29]	0.194	0.00783	0.587	-0.768	0.202	1.13	5616.0	1.21	1.0
beta_d_pr[3,30]	-0.543	0.0103	0.629	-1.55	-0.543	0.493	3752.0	0.809	1.0
beta_d_pr[3,31]	-0.614	0.0102	0.682	-1.74	-0.628	0.508	4448.0	0.959	1.0
beta_d_pr[3,32]	0.142	0.0087	0.66	-0.933	0.147	1.23	5750.0	1.24	1.0
beta_d_pr[3,33]	-0.192	0.00795	0.625	-1.23	-0.196	0.843	6184.0	1.33	0.999
beta_d_pr[3,34]	-0.714	0.00779	0.644	-1.77	-0.708	0.317	6818.0	1.47	0.999
beta_d_pr[3,35]	1.39	0.0101	0.662	0.288	1.39	2.47	4292.0	0.925	1.0
beta_d_pr[3,36]	-0.582	0.0107	0.692	-1.74	-0.596	0.56	4209.0	0.907	1.0
beta_d_pr[3,37]	-0.379	0.0085	0.621	-1.38	-0.374	0.657	5341.0	1.15	0.999
beta_d_pr[3,38]	-0.0703	0.00843	0.725	-1.26	-0.0824	1.13	7391.0	1.59	0.999
beta_d_pr[3,39]	1.19	0.00842	0.627	0.133	1.19	2.21	5542.0	1.19	1.0
beta_d_pr[3,40]	0.0943	0.0103	0.626	-0.937	0.0973	1.14	3693.0	0.796	1.0
beta_d_pr[3,41]	-0.325	0.0077	0.643	-1.37	-0.332	0.746	6983.0	1.51	0.999
beta_d_pr[3,42]	1.03	0.00821	0.578	0.0695	1.03	1.97	4953.0	1.07	1.0
beta_d_pr[3,43]	0.369	0.00857	0.643	-0.674	0.363	1.42	5638.0	1.22	1.0
beta_d_pr[3,44]	1.45	0.0109	0.647	0.405	1.45	2.55	3530.0	0.761	1.0
beta_d_pr[3,45]	-0.993	0.00915	0.628	-2.0	-0.995	0.015	4711.0	1.02	1.0
beta_d_pr[3,46]	0.457	0.00774	0.619	-0.563	0.462	1.47	6388.0	1.38	1.0
beta_d_pr[3,47]	0.143	0.0101	0.714	-1.02	0.136	1.33	5049.0	1.09	1.0
beta_d_pr[3,48]	-0.229	0.00782	0.667	-1.34	-0.232	0.872	7270.0	1.57	0.999
beta_d_pr[3,49]	0.55	0.00787	0.59	-0.439	0.552	1.5	5618.0	1.21	1.0
beta_d_pr[3,50]	-0.563	0.0081	0.589	-1.55	-0.547	0.363	5274.0	1.14	1.0
beta_d_pr[3,51]	-1.17	0.00811	0.695	-2.31	-1.16	-0.0396	7341.0	1.58	1.0
beta_d_pr[3,52]	-0.216	0.00707	0.594	-1.18	-0.217	0.73	7054.0	1.52	1.0
beta_d_pr[3,53]	-0.0621	0.00682	0.589	-1.01	-0.0583	0.905	7446.0	1.61	1.0
beta_d_pr[3,54]	0.986	0.00813	0.577	0.0283	0.993	1.91	5032.0	1.08	1.0
beta_d_pr[3,55]	-0.729	0.00898	0.765	-2.01	-0.725	0.546	7245.0	1.56	0.999
beta_d_pr[3,56]	-0.275	0.0113	0.654	-1.35	-0.277	0.781	3374.0	0.727	1.0
beta_d_pr[3,57]	1.7	0.0103	0.612	0.658	1.7	2.71	3547.0	0.765	1.0
beta_d_pr[3,58]	-0.536	0.0104	0.633	-1.58	-0.529	0.501	3726.0	0.803	1.0
beta_d_pr[3,59]	1.32	0.0131	0.631	0.283	1.32	2.36	2327.0	0.502	1.0
beta_d_pr[3,60]	0.00103	0.00795	0.669	-1.07	6.78e-07	1.1	7063.0	1.52	1.0
beta_d_pr[3,61]	-0.898	0.0111	0.679	-2.01	-0.883	0.177	3739.0	0.806	0.999
beta_d_pr[3,62]	0.249	0.00789	0.65	-0.801	0.246	1.28	6787.0	1.46	1.0
beta_d_pr[3,63]	1.24	0.00899	0.67	0.13	1.24	2.33	5560.0	1.2	1.0
beta_d_pr[3,64]	-1.36	0.00872	0.687	-2.5	-1.37	-0.251	6213.0	1.34	0.999
beta_d_pr[3,65]	-1.27	0.00865	0.678	-2.4	-1.28	-0.151	6150.0	1.33	0.999
beta_d_pr[3,66]	-0.999	0.00902	0.65	-2.06	-1.0	0.0767	5183.0	1.12	1.0
beta_d_pr[3,67]	0.883	0.00853	0.709	-0.285	0.884	2.06	6907.0	1.49	1.0
beta_d_pr[3,68]	-0.581	0.008	0.674	-1.68	-0.572	0.492	7082.0	1.53	1.0
beta_d_pr[3,69]	-0.325	0.00822	0.617	-1.33	-0.321	0.711	5644.0	1.22	1.0
beta_d_pr[3,70]	-0.0741	0.00855	0.619	-1.13	-0.056	0.942	5245.0	1.13	0.999
beta_d_pr[3,71]	0.394	0.00957	0.705	-0.763	0.386	1.57	5432.0	1.17	1.0
beta_d_pr[3,72]	-0.756	0.00708	0.58	-1.71	-0.755	0.207	6705.0	1.45	1.0
beta_d_pr[3,73]	0.626	0.00779	0.6	-0.368	0.632	1.62	5936.0	1.28	1.0
beta_d_pr[3,74]	-0.123	0.00799	0.641	-1.18	-0.115	0.93	6423.0	1.38	1.0
beta_d_pr[3,75]	-0.409	0.00775	0.604	-1.42	-0.408	0.585	6063.0	1.31	1.0
beta_d_pr[3,76]	1.63	0.00939	0.601	0.623	1.63	2.62	4095.0	0.883	1.0
beta_d_pr[3,77]	0.479	0.00942	0.629	-0.567	0.47	1.5	4457.0	0.961	0.999
beta_d_pr[3,78]	0.0827	0.01	0.599	-0.906	0.0831	1.04	3556.0	0.766	1.0
beta_d_pr[3,79]	-0.183	0.00955	0.696	-1.31	-0.188	0.939	5306.0	1.14	1.0
beta_d_pr[3,80]	0.989	0.00882	0.648	-0.0689	0.99	2.06	5409.0	1.17	1.0
beta_d_pr[3,81]	-0.842	0.0114	0.639	-1.89	-0.844	0.205	3162.0	0.682	1.0
beta_d_pr[3,82]	0.364	0.00974	0.665	-0.736	0.356	1.46	4670.0	1.01	0.999
beta_d_pr[3,83]	-0.897	0.00767	0.605	-1.91	-0.897	0.111	6225.0	1.34	0.999
beta_d_pr[3,84]	0.788	0.0104	0.593	-0.199	0.789	1.78	3252.0	0.701	1.0
beta_d_pr[3,85]	-0.406	0.00784	0.663	-1.49	-0.408	0.694	7159.0	1.54	1.0
beta_d_pr[3,86]	-0.0638	0.00879	0.694	-1.22	-0.0621	1.08	6226.0	1.34	0.999
beta_d_pr[3,87]	0.315	0.00776	0.61	-0.686	0.312	1.3	6169.0	1.33	1.0
beta_d_pr[3,88]	-0.999	0.0142	0.654	-2.06	-1.01	0.0871	2113.0	0.455	1.0
beta_d_pr[3,89]	-0.59	0.00746	0.617	-1.59	-0.594	0.435	6827.0	1.47	0.999
beta_d_pr[3,90]	-1.12	0.00882	0.652	-2.21	-1.12	-0.0657	5473.0	1.18	1.0
beta_d_pr[3,91]	0.183	0.00781	0.651	-0.894	0.182	1.27	6939.0	1.5	1.0
beta_d_pr[4,1]	1.48	0.0145	0.716	0.3	1.5	2.63	2447.0	0.527	1.0
beta_d_pr[4,2]	0.398	0.00884	0.72	-0.779	0.394	1.6	6628.0	1.43	0.999
beta_d_pr[4,3]	-0.131	0.0101	0.832	-1.52	-0.12	1.21	6755.0	1.46	1.0
beta_d_pr[4,4]	0.498	0.00912	0.682	-0.62	0.507	1.6	5587.0	1.2	1.0
beta_d_pr[4,5]	0.374	0.00924	0.726	-0.813	0.372	1.54	6168.0	1.33	1.0
beta_d_pr[4,6]	-0.0158	0.0096	0.74	-1.22	-0.0254	1.2	5947.0	1.28	1.0
beta_d_pr[4,7]	0.906	0.0112	0.776	-0.386	0.909	2.17	4804.0	1.04	1.0
beta_d_pr[4,8]	0.372	0.0105	0.748	-0.849	0.362	1.62	5095.0	1.1	1.0
beta_d_pr[4,9]	0.128	0.00987	0.802	-1.2	0.143	1.42	6601.0	1.42	1.0
beta_d_pr[4,10]	-0.287	0.00757	0.703	-1.46	-0.298	0.888	8625.0	1.86	0.999
beta_d_pr[4,11]	-0.242	0.00913	0.773	-1.53	-0.254	1.01	7160.0	1.54	0.999
beta_d_pr[4,12]	-0.0646	0.0077	0.738	-1.3	-0.0707	1.16	9195.0	1.98	0.999
beta_d_pr[4,13]	0.671	0.00887	0.706	-0.48	0.675	1.82	6340.0	1.37	1.0
beta_d_pr[4,14]	-0.712	0.00918	0.724	-1.89	-0.722	0.489	6217.0	1.34	1.0
beta_d_pr[4,15]	-0.617	0.0097	0.7	-1.79	-0.624	0.529	5217.0	1.12	1.0
beta_d_pr[4,16]	0.584	0.0105	0.732	-0.599	0.572	1.83	4885.0	1.05	1.0
beta_d_pr[4,17]	-0.537	0.0102	0.752	-1.78	-0.536	0.683	5447.0	1.17	1.0
beta_d_pr[4,18]	1.04	0.011	0.749	-0.202	1.05	2.22	4622.0	0.996	0.999
beta_d_pr[4,19]	-0.25	0.0083	0.743	-1.47	-0.248	0.95	8021.0	1.73	1.0
beta_d_pr[4,20]	-0.583	0.0105	0.812	-1.94	-0.58	0.737	5938.0	1.28	1.0
beta_d_pr[4,21]	0.924	0.00952	0.738	-0.269	0.936	2.11	6003.0	1.29	0.999
beta_d_pr[4,22]	-0.142	0.00875	0.791	-1.45	-0.138	1.15	8165.0	1.76	0.999
beta_d_pr[4,23]	1.13	0.0115	0.769	-0.159	1.14	2.38	4480.0	0.966	1.0
beta_d_pr[4,24]	0.522	0.00941	0.711	-0.673	0.538	1.65	5699.0	1.23	1.0
beta_d_pr[4,25]	-0.398	0.0093	0.754	-1.66	-0.391	0.824	6584.0	1.42	0.999
beta_d_pr[4,26]	-1.12	0.0124	0.818	-2.47	-1.13	0.223	4325.0	0.932	0.999
beta_d_pr[4,27]	-0.775	0.0135	0.72	-1.96	-0.784	0.406	2853.0	0.615	1.0
beta_d_pr[4,28]	-1.18	0.00957	0.693	-2.31	-1.18	-0.0407	5242.0	1.13	1.0
beta_d_pr[4,29]	-0.468	0.00882	0.684	-1.56	-0.473	0.644	6013.0	1.3	1.0
beta_d_pr[4,30]	-1.07	0.0116	0.746	-2.3	-1.08	0.159	4145.0	0.894	1.0
beta_d_pr[4,31]	0.16	0.00998	0.804	-1.17	0.165	1.46	6477.0	1.4	1.0
beta_d_pr[4,32]	-0.424	0.0106	0.792	-1.71	-0.443	0.893	5558.0	1.2	1.0
beta_d_pr[4,33]	0.0268	0.00973	0.81	-1.29	0.02	1.37	6934.0	1.49	1.0
beta_d_pr[4,34]	0.661	0.00972	0.711	-0.499	0.67	1.81	5345.0	1.15	0.999
beta_d_pr[4,35]	0.445	0.00939	0.814	-0.878	0.446	1.76	7528.0	1.62	0.999
beta_d_pr[4,36]	1.12	0.011	0.819	-0.208	1.11	2.43	5562.0	1.2	0.999
beta_d_pr[4,37]	0.406	0.00907	0.767	-0.849	0.401	1.68	7149.0	1.54	1.0
beta_d_pr[4,38]	-0.201	0.00868	0.811	-1.53	-0.2	1.12	8716.0	1.88	1.0
beta_d_pr[4,39]	0.832	0.00971	0.755	-0.415	0.861	2.03	6044.0	1.3	1.0
beta_d_pr[4,40]	-1.38	0.0129	0.785	-2.67	-1.39	-0.0827	3702.0	0.798	1.0
beta_d_pr[4,41]	0.413	0.00925	0.781	-0.879	0.425	1.68	7143.0	1.54	0.999
beta_d_pr[4,42]	0.283	0.00831	0.674	-0.818	0.291	1.39	6568.0	1.42	1.0
beta_d_pr[4,43]	-0.325	0.0099	0.764	-1.57	-0.326	0.932	5952.0	1.28	0.999
beta_d_pr[4,44]	1.23	0.0117	0.822	-0.12	1.21	2.58	4945.0	1.07	1.0
beta_d_pr[4,45]	0.278	0.00898	0.734	-0.938	0.273	1.46	6680.0	1.44	1.0
beta_d_pr[4,46]	-0.786	0.0103	0.743	-2.03	-0.787	0.419	5195.0	1.12	1.0
beta_d_pr[4,47]	-1.08	0.011	0.862	-2.52	-1.08	0.364	6174.0	1.33	0.999
beta_d_pr[4,48]	0.39	0.00879	0.79	-0.874	0.41	1.63	8083.0	1.74	0.999
beta_d_pr[4,49]	0.763	0.00813	0.694	-0.369	0.762	1.89	7285.0	1.57	0.999
beta_d_pr[4,50]	0.53	0.00942	0.725	-0.681	0.539	1.7	5925.0	1.28	1.0
beta_d_pr[4,51]	-0.118	0.00932	0.781	-1.4	-0.123	1.15	7017.0	1.51	0.999
beta_d_pr[4,52]	0.116	0.00873	0.757	-1.15	0.124	1.34	7529.0	1.62	1.0
beta_d_pr[4,53]	0.0807	0.008	0.725	-1.09	0.0755	1.3	8215.0	1.77	1.0
beta_d_pr[4,54]	-0.356	0.00946	0.683	-1.47	-0.364	0.792	5207.0	1.12	1.0
beta_d_pr[4,55]	0.472	0.00907	0.813	-0.865	0.463	1.81	8032.0	1.73	0.999
beta_d_pr[4,56]	-1.27	0.0126	0.807	-2.57	-1.29	0.0395	4079.0	0.879	1.0
beta_d_pr[4,57]	0.215	0.0094	0.702	-0.932	0.217	1.35	5581.0	1.2	0.999
beta_d_pr[4,58]	-0.857	0.00997	0.693	-2.0	-0.855	0.285	4833.0	1.04	1.0
beta_d_pr[4,59]	-0.935	0.0116	0.779	-2.2	-0.943	0.363	4483.0	0.966	1.0
beta_d_pr[4,60]	-0.25	0.00987	0.829	-1.59	-0.248	1.12	7064.0	1.52	0.999
beta_d_pr[4,61]	1.25	0.0121	0.753	-0.00791	1.26	2.45	3904.0	0.842	1.0
beta_d_pr[4,62]	0.279	0.00947	0.783	-1.03	0.277	1.55	6850.0	1.48	1.0
beta_d_pr[4,63]	-0.473	0.00943	0.784	-1.76	-0.472	0.804	6912.0	1.49	0.999
beta_d_pr[4,64]	0.0181	0.00883	0.772	-1.23	0.0312	1.26	7648.0	1.65	1.0
beta_d_pr[4,65]	0.501	0.00974	0.814	-0.85	0.491	1.86	6983.0	1.51	0.999
beta_d_pr[4,66]	-0.0598	0.00846	0.749	-1.26	-0.0729	1.2	7826.0	1.69	0.999
beta_d_pr[4,67]	-0.324	0.00963	0.756	-1.57	-0.32	0.92	6153.0	1.33	1.0
beta_d_pr[4,68]	0.231	0.00981	0.833	-1.14	0.228	1.61	7210.0	1.55	0.999
beta_d_pr[4,69]	-0.504	0.00883	0.695	-1.63	-0.507	0.665	6182.0	1.33	1.0
beta_d_pr[4,70]	0.827	0.00921	0.719	-0.345	0.838	2.0	6092.0	1.31	1.0
beta_d_pr[4,71]	-0.741	0.0113	0.862	-2.16	-0.743	0.642	5813.0	1.25	1.0
beta_d_pr[4,72]	-0.128	0.00943	0.798	-1.43	-0.122	1.19	7158.0	1.54	1.0
beta_d_pr[4,73]	-0.342	0.00866	0.751	-1.57	-0.342	0.905	7516.0	1.62	1.0
beta_d_pr[4,74]	0.293	0.00888	0.721	-0.893	0.291	1.49	6588.0	1.42	0.999
beta_d_pr[4,75]	-0.0382	0.00927	0.697	-1.18	-0.0426	1.11	5657.0	1.22	1.0
beta_d_pr[4,76]	-0.0606	0.01	0.773	-1.31	-0.0636	1.19	5954.0	1.28	1.0
beta_d_pr[4,77]	-0.549	0.00865	0.739	-1.77	-0.564	0.649	7290.0	1.57	0.999
beta_d_pr[4,78]	-0.328	0.0101	0.699	-1.47	-0.34	0.839	4802.0	1.03	1.0
beta_d_pr[4,79]	0.789	0.0108	0.81	-0.58	0.797	2.14	5641.0	1.22	0.999
beta_d_pr[4,80]	-0.393	0.00815	0.706	-1.55	-0.388	0.761	7520.0	1.62	1.0
beta_d_pr[4,81]	-1.14	0.0124	0.778	-2.36	-1.14	0.137	3927.0	0.847	1.0
beta_d_pr[4,82]	-0.169	0.00941	0.767	-1.44	-0.16	1.06	6640.0	1.43	1.0
beta_d_pr[4,83]	0.425	0.00936	0.715	-0.749	0.419	1.59	5835.0	1.26	0.999
beta_d_pr[4,84]	0.973	0.0107	0.787	-0.345	0.979	2.23	5366.0	1.16	1.0
beta_d_pr[4,85]	-0.069	0.00864	0.791	-1.38	-0.0723	1.21	8385.0	1.81	1.0
beta_d_pr[4,86]	0.0358	0.00935	0.77	-1.21	0.0362	1.34	6796.0	1.46	0.999
beta_d_pr[4,87]	0.422	0.01	0.718	-0.788	0.433	1.6	5150.0	1.11	1.0
beta_d_pr[4,88]	-1.54	0.0147	0.761	-2.77	-1.55	-0.295	2675.0	0.577	1.0
beta_d_pr[4,89]	0.466	0.00884	0.789	-0.866	0.474	1.77	7956.0	1.71	1.0
beta_d_pr[4,90]	-0.187	0.00928	0.7	-1.33	-0.184	0.948	5695.0	1.23	1.0
beta_d_pr[4,91]	-0.374	0.00846	0.705	-1.53	-0.37	0.795	6932.0	1.49	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.206	0.00296	0.125	-0.0134	0.212	0.405	1789.0	0.386	1.0
L_c[2,2]	0.97	0.000661	0.0277	0.914	0.977	1.0	1759.0	0.379	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	-0.0576	0.00342	0.116	-0.251	-0.0575	0.131	1146.0	0.247	1.0
L_c[3,2]	0.416	0.00494	0.114	0.217	0.422	0.593	535.0	0.115	1.01
L_c[3,3]	0.891	0.00236	0.0542	0.794	0.897	0.969	526.0	0.113	1.01
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.265	0.00267	0.113	-0.445	-0.268	-0.0715	1806.0	0.389	1.0
L_c[4,2]	-0.726	0.0023	0.0723	-0.832	-0.733	-0.594	992.0	0.214	1.0
L_c[4,3]	0.154	0.00245	0.0902	0.00686	0.153	0.304	1352.0	0.291	1.0
L_c[4,4]	0.588	0.00236	0.0808	0.457	0.589	0.72	1173.0	0.253	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.0974	0.00565	0.242	-0.293	0.1	0.491	1835.0	0.396	1.0
L_d[2,2]	0.963	0.00237	0.0637	0.849	0.986	1.0	723.0	0.156	1.01
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	-0.0895	0.00372	0.149	-0.332	-0.0905	0.159	1611.0	0.347	1.0
L_d[3,2]	0.257	0.0151	0.234	-0.157	0.279	0.597	240.0	0.0517	1.02
L_d[3,3]	0.918	0.00338	0.0754	0.77	0.939	0.995	497.0	0.107	1.01
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	-0.0242	0.00351	0.165	-0.294	-0.0274	0.255	2204.0	0.475	1.0
L_d[4,2]	-0.453	0.0133	0.236	-0.76	-0.489	-0.00411	316.0	0.0681	1.01
L_d[4,3]	-0.526	0.00621	0.138	-0.738	-0.532	-0.299	492.0	0.106	1.0
L_d[4,4]	0.634	0.00518	0.12	0.428	0.642	0.812	535.0	0.115	1.01
sigma[1,1]	0.499	0.00158	0.0404	0.436	0.496	0.568	651.0	0.14	1.01
sigma[1,2]	0.198	0.000523	0.0209	0.166	0.196	0.235	1594.0	0.344	1.0
sigma[2,1]	0.434	0.00109	0.0467	0.358	0.432	0.513	1825.0	0.393	1.0
sigma[2,2]	0.184	0.00433	0.0678	0.0411	0.192	0.28	245.0	0.0528	1.01
sigma[3,1]	0.724	0.00224	0.0678	0.622	0.72	0.839	920.0	0.198	1.01
sigma[3,2]	0.387	0.00158	0.0469	0.314	0.386	0.469	880.0	0.19	1.01
sigma[4,1]	0.843	0.002	0.0806	0.717	0.84	0.982	1628.0	0.351	1.0
sigma[4,2]	0.445	0.00263	0.0698	0.332	0.443	0.564	703.0	0.152	1.01
rho[1]	0.724	0.00168	0.0599	0.62	0.728	0.814	1269.0	0.274	1.0
rho[2]	0.671	0.00973	0.18	0.37	0.674	0.98	342.0	0.0736	1.01
rho[3]	0.549	0.00362	0.105	0.364	0.555	0.706	847.0	0.183	1.01
rho[4]	0.557	0.00406	0.124	0.342	0.563	0.746	929.0	0.2	1.01
