name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,30]	-1.52	0.0111	0.761	-2.74	-1.53	-0.256	4704.0	2.98	1.0
beta_d_pr[2,31]	0.212	0.011	0.757	-1.02	0.207	1.49	4769.0	3.02	0.999
beta_d_pr[2,32]	0.436	0.00914	0.701	-0.706	0.428	1.6	5890.0	3.73	1.0
beta_d_pr[2,33]	-0.548	0.00879	0.725	-1.74	-0.55	0.63	6789.0	4.3	0.999
beta_d_pr[2,34]	0.326	0.0123	0.815	-1.03	0.333	1.66	4363.0	2.76	1.0
beta_d_pr[2,35]	-0.236	0.00943	0.766	-1.48	-0.246	1.04	6604.0	4.18	1.0
beta_d_pr[2,36]	-1.11	0.00875	0.721	-2.32	-1.11	0.0744	6796.0	4.3	1.0
beta_d_pr[2,37]	-0.51	0.00915	0.734	-1.73	-0.501	0.678	6423.0	4.07	1.0
beta_d_pr[2,38]	1.25	0.0141	0.8	-0.0879	1.27	2.55	3232.0	2.05	1.0
beta_d_pr[2,39]	0.811	0.0117	0.763	-0.458	0.814	2.07	4260.0	2.7	1.0
beta_d_pr[2,40]	-0.48	0.00978	0.732	-1.67	-0.476	0.733	5601.0	3.55	1.0
beta_d_pr[2,41]	-0.28	0.00941	0.779	-1.56	-0.289	0.986	6848.0	4.34	0.999
beta_d_pr[2,42]	-0.315	0.01	0.766	-1.58	-0.315	0.957	5855.0	3.71	1.0
beta_d_pr[2,43]	0.431	0.00949	0.731	-0.744	0.442	1.63	5931.0	3.76	1.0
beta_d_pr[2,44]	-1.42	0.00996	0.783	-2.7	-1.43	-0.143	6179.0	3.91	1.0
beta_d_pr[2,45]	-0.471	0.00951	0.74	-1.68	-0.463	0.76	6060.0	3.84	1.0
beta_d_pr[2,46]	0.647	0.00989	0.729	-0.58	0.654	1.85	5438.0	3.44	0.999
beta_d_pr[2,47]	-0.751	0.00972	0.741	-1.96	-0.765	0.467	5814.0	3.68	0.999
beta_d_pr[2,48]	0.513	0.00956	0.773	-0.753	0.517	1.76	6536.0	4.14	1.0
beta_d_pr[2,49]	0.717	0.00799	0.701	-0.419	0.706	1.89	7703.0	4.88	1.0
beta_d_pr[2,50]	0.571	0.00904	0.729	-0.64	0.585	1.78	6491.0	4.11	1.0
beta_d_pr[2,51]	0.214	0.0106	0.815	-1.15	0.213	1.56	5904.0	3.74	1.0
beta_d_pr[2,52]	-0.0427	0.0106	0.756	-1.29	-0.0382	1.18	5132.0	3.25	1.0
beta_d_pr[2,53]	0.557	0.00988	0.729	-0.644	0.54	1.77	5439.0	3.45	1.0
beta_d_pr[2,54]	-0.354	0.014	0.83	-1.7	-0.359	1.01	3496.0	2.21	1.0
beta_d_pr[2,55]	-1.81	0.0108	0.764	-3.07	-1.8	-0.54	5016.0	3.18	1.0
beta_d_pr[2,56]	0.34	0.00944	0.775	-0.925	0.339	1.61	6741.0	4.27	0.999
beta_d_pr[2,57]	0.337	0.0103	0.763	-0.917	0.352	1.58	5498.0	3.48	1.0
beta_d_pr[2,58]	-0.0275	0.00894	0.722	-1.21	-0.0148	1.15	6532.0	4.14	1.0
beta_d_pr[2,59]	1.15	0.00993	0.778	-0.114	1.17	2.42	6132.0	3.88	1.0
beta_d_pr[2,60]	-0.0985	0.0089	0.745	-1.32	-0.104	1.14	7021.0	4.45	1.0
beta_d_pr[2,61]	-0.224	0.0101	0.748	-1.47	-0.212	1.01	5503.0	3.49	1.0
beta_d_pr[2,62]	-1.15	0.0087	0.728	-2.34	-1.14	0.0627	7006.0	4.44	1.0
beta_d_pr[2,63]	0.925	0.0104	0.741	-0.287	0.931	2.17	5125.0	3.25	0.999
beta_d_pr[2,64]	0.771	0.0118	0.81	-0.571	0.782	2.06	4673.0	2.96	1.0
beta_d_pr[2,65]	0.529	0.00924	0.762	-0.702	0.519	1.8	6808.0	4.31	1.0
beta_d_pr[2,66]	1.07	0.0115	0.774	-0.193	1.07	2.34	4548.0	2.88	1.0
beta_d_pr[2,67]	0.851	0.00827	0.708	-0.323	0.856	2.0	7327.0	4.64	1.0
beta_d_pr[2,68]	0.536	0.00946	0.767	-0.724	0.533	1.8	6573.0	4.16	1.0
beta_d_pr[2,69]	0.0396	0.00963	0.742	-1.2	0.046	1.28	5931.0	3.76	1.0
beta_d_pr[2,70]	-0.289	0.0103	0.789	-1.59	-0.29	1.0	5855.0	3.71	1.0
beta_d_pr[2,71]	-0.131	0.00861	0.719	-1.31	-0.119	1.04	6974.0	4.42	0.999
beta_d_pr[2,72]	-0.173	0.00968	0.864	-1.57	-0.18	1.28	7965.0	5.04	0.999
beta_d_pr[2,73]	0.452	0.0106	0.799	-0.835	0.446	1.77	5705.0	3.61	0.999
beta_d_pr[2,74]	1.05	0.0148	0.817	-0.32	1.08	2.36	3059.0	1.94	1.0
beta_d_pr[2,75]	-0.469	0.00936	0.719	-1.66	-0.468	0.71	5901.0	3.74	1.0
beta_d_pr[2,76]	0.901	0.00915	0.746	-0.326	0.893	2.15	6645.0	4.21	1.0
beta_d_pr[2,77]	-0.272	0.0106	0.748	-1.52	-0.26	0.937	4941.0	3.13	1.0
beta_d_pr[2,78]	0.544	0.00968	0.766	-0.703	0.546	1.82	6265.0	3.97	0.999
beta_d_pr[2,79]	0.219	0.00931	0.724	-0.964	0.229	1.43	6056.0	3.84	1.0
beta_d_pr[2,80]	0.0434	0.0114	0.799	-1.24	0.0484	1.36	4945.0	3.13	1.0
beta_d_pr[2,81]	0.929	0.00987	0.75	-0.28	0.937	2.15	5776.0	3.66	0.999
beta_d_pr[2,82]	-0.911	0.00916	0.73	-2.1	-0.918	0.313	6341.0	4.02	1.0
beta_d_pr[2,83]	0.638	0.0137	0.765	-0.598	0.625	1.9	3122.0	1.98	1.0
beta_d_pr[2,84]	-0.759	0.00913	0.733	-1.98	-0.749	0.452	6448.0	4.08	0.999
beta_d_pr[2,85]	1.25	0.0111	0.751	-0.00951	1.26	2.45	4572.0	2.9	0.999
beta_d_pr[2,86]	0.269	0.0108	0.757	-0.944	0.268	1.54	4888.0	3.1	1.0
beta_d_pr[2,87]	0.9	0.00952	0.733	-0.31	0.901	2.09	5929.0	3.76	1.0
beta_d_pr[2,88]	-0.147	0.00943	0.766	-1.43	-0.142	1.13	6595.0	4.18	0.999
beta_d_pr[2,89]	0.0283	0.00992	0.745	-1.19	0.0291	1.25	5637.0	3.57	0.999
beta_d_pr[2,90]	-0.924	0.00914	0.722	-2.13	-0.933	0.264	6232.0	3.95	0.999
beta_d_pr[2,91]	-0.0489	0.0111	0.783	-1.34	-0.0525	1.22	4988.0	3.16	0.999
beta_d_pr[2,92]	-0.232	0.00975	0.749	-1.5	-0.218	0.967	5898.0	3.74	0.999
beta_d_pr[2,93]	-0.401	0.00814	0.723	-1.6	-0.396	0.789	7881.0	4.99	0.999
beta_d_pr[2,94]	0.336	0.00965	0.763	-0.932	0.339	1.58	6248.0	3.96	1.0
beta_d_pr[2,95]	-0.512	0.0128	0.776	-1.8	-0.508	0.764	3682.0	2.33	1.0
beta_d_pr[2,96]	1.09	0.00859	0.722	-0.115	1.09	2.25	7059.0	4.47	1.0
beta_d_pr[2,97]	-0.368	0.0125	0.851	-1.75	-0.383	1.06	4615.0	2.92	1.0
beta_d_pr[3,1]	0.25	0.00806	0.706	-0.945	0.263	1.39	7672.0	4.86	0.999
beta_d_pr[3,2]	0.47	0.0089	0.72	-0.718	0.484	1.63	6550.0	4.15	0.999
beta_d_pr[3,3]	-0.41	0.0114	0.771	-1.68	-0.401	0.852	4562.0	2.89	1.0
beta_d_pr[3,4]	0.218	0.00947	0.79	-1.07	0.216	1.53	6960.0	4.41	1.0
beta_d_pr[3,5]	-1.21	0.0109	0.756	-2.41	-1.21	0.0569	4794.0	3.04	1.0
beta_d_pr[3,6]	-0.017	0.00862	0.747	-1.27	-0.0314	1.22	7517.0	4.76	1.0
beta_d_pr[3,7]	-0.463	0.0102	0.781	-1.74	-0.458	0.783	5865.0	3.71	1.0
beta_d_pr[3,8]	-0.456	0.0121	0.768	-1.74	-0.442	0.842	4014.0	2.54	1.0
beta_d_pr[3,9]	-0.105	0.00897	0.757	-1.34	-0.106	1.14	7131.0	4.52	1.0
beta_d_pr[3,10]	0.291	0.00966	0.78	-0.985	0.289	1.59	6516.0	4.13	1.0
beta_d_pr[3,11]	0.353	0.0107	0.792	-0.956	0.374	1.63	5446.0	3.45	1.0
beta_d_pr[3,12]	0.812	0.00829	0.745	-0.447	0.796	2.05	8073.0	5.11	0.999
beta_d_pr[3,13]	1.18	0.0104	0.793	-0.143	1.2	2.47	5848.0	3.7	0.999
beta_d_pr[3,14]	-0.563	0.00834	0.755	-1.83	-0.564	0.663	8206.0	5.2	1.0
beta_d_pr[3,15]	1.41	0.013	0.763	0.135	1.42	2.64	3460.0	2.19	1.0
beta_d_pr[3,16]	-0.738	0.00949	0.807	-2.07	-0.74	0.594	7233.0	4.58	1.0
beta_d_pr[3,17]	0.4	0.00881	0.751	-0.849	0.398	1.63	7277.0	4.61	0.999
beta_d_pr[3,18]	-0.506	0.011	0.825	-1.88	-0.509	0.839	5610.0	3.55	1.0
beta_d_pr[3,19]	0.669	0.00925	0.743	-0.572	0.666	1.9	6444.0	4.08	0.999
beta_d_pr[3,20]	-0.239	0.00768	0.691	-1.38	-0.247	0.896	8104.0	5.13	0.999
beta_d_pr[3,21]	0.727	0.00931	0.751	-0.51	0.725	1.97	6498.0	4.12	0.999
beta_d_pr[3,22]	0.0269	0.00838	0.749	-1.19	0.0162	1.27	7991.0	5.06	0.999
beta_d_pr[3,23]	-0.62	0.0104	0.818	-1.95	-0.619	0.734	6228.0	3.94	1.0
beta_d_pr[3,24]	0.179	0.00801	0.729	-0.999	0.172	1.38	8288.0	5.25	0.999
beta_d_pr[3,25]	1.53	0.00912	0.717	0.335	1.52	2.73	6176.0	3.91	1.0
beta_d_pr[3,26]	-1.37	0.00895	0.747	-2.59	-1.37	-0.122	6956.0	4.41	1.0
beta_d_pr[3,27]	-0.474	0.0149	0.841	-1.84	-0.486	0.935	3178.0	2.01	1.0
beta_d_pr[3,28]	0.272	0.00798	0.738	-0.923	0.277	1.51	8550.0	5.42	0.999
beta_d_pr[3,29]	-0.118	0.00889	0.767	-1.38	-0.126	1.11	7444.0	4.71	0.999
beta_d_pr[3,30]	1.23	0.0134	0.783	-0.101	1.24	2.49	3406.0	2.16	1.0
beta_d_pr[3,31]	-0.936	0.00891	0.752	-2.14	-0.939	0.328	7132.0	4.52	0.999
beta_d_pr[3,32]	0.32	0.00838	0.756	-0.91	0.306	1.6	8147.0	5.16	0.999
beta_d_pr[3,33]	-0.382	0.00839	0.728	-1.55	-0.392	0.829	7533.0	4.77	0.999
beta_d_pr[3,34]	0.459	0.00996	0.828	-0.909	0.473	1.81	6910.0	4.38	1.0
beta_d_pr[3,35]	0.106	0.0091	0.791	-1.21	0.114	1.41	7563.0	4.79	0.999
beta_d_pr[3,36]	0.423	0.011	0.785	-0.892	0.422	1.67	5075.0	3.21	1.0
beta_d_pr[3,37]	-0.468	0.0102	0.787	-1.77	-0.464	0.806	6015.0	3.81	1.0
beta_d_pr[3,38]	-2.01	0.0114	0.799	-3.3	-2.03	-0.682	4929.0	3.12	1.0
beta_d_pr[3,39]	0.819	0.00963	0.793	-0.515	0.83	2.11	6783.0	4.3	1.0
beta_d_pr[3,40]	-0.169	0.00939	0.733	-1.38	-0.162	1.01	6099.0	3.86	1.0
beta_d_pr[3,41]	0.102	0.0101	0.824	-1.24	0.104	1.46	6603.0	4.18	1.0
beta_d_pr[3,42]	0.0208	0.00935	0.778	-1.28	0.0202	1.29	6931.0	4.39	1.0
beta_d_pr[3,43]	0.0153	0.00904	0.735	-1.2	0.00285	1.21	6604.0	4.18	1.0
beta_d_pr[3,44]	-0.337	0.0116	0.801	-1.68	-0.321	0.955	4754.0	3.01	1.0
beta_d_pr[3,45]	0.46	0.00912	0.746	-0.772	0.467	1.66	6695.0	4.24	1.0
beta_d_pr[3,46]	0.541	0.0108	0.739	-0.675	0.551	1.75	4716.0	2.99	1.0
beta_d_pr[3,47]	-0.319	0.00863	0.731	-1.52	-0.31	0.875	7167.0	4.54	1.0
beta_d_pr[3,48]	-0.386	0.01	0.758	-1.61	-0.39	0.831	5725.0	3.63	1.0
beta_d_pr[3,49]	-0.0458	0.0091	0.73	-1.23	-0.0456	1.14	6435.0	4.08	1.0
beta_d_pr[3,50]	0.376	0.00856	0.765	-0.869	0.383	1.64	7986.0	5.06	0.999
beta_d_pr[3,51]	0.496	0.00995	0.812	-0.857	0.493	1.83	6669.0	4.22	1.0
beta_d_pr[3,52]	-0.956	0.00818	0.739	-2.17	-0.967	0.247	8144.0	5.16	1.0
beta_d_pr[3,53]	0.2	0.00902	0.741	-1.01	0.198	1.42	6754.0	4.28	1.0
beta_d_pr[3,54]	1.6	0.0101	0.812	0.257	1.6	2.94	6528.0	4.13	1.0
beta_d_pr[3,55]	0.975	0.0134	0.838	-0.466	0.998	2.35	3933.0	2.49	1.0
beta_d_pr[3,56]	0.407	0.0102	0.745	-0.844	0.402	1.6	5301.0	3.36	0.999
beta_d_pr[3,57]	-0.699	0.00884	0.746	-1.93	-0.697	0.522	7125.0	4.51	1.0
beta_d_pr[3,58]	-0.491	0.0076	0.694	-1.65	-0.489	0.667	8345.0	5.29	0.999
beta_d_pr[3,59]	-0.212	0.0117	0.83	-1.59	-0.215	1.13	5035.0	3.19	1.0
beta_d_pr[3,60]	0.401	0.00858	0.753	-0.832	0.406	1.64	7709.0	4.88	1.0
beta_d_pr[3,61]	0.788	0.00777	0.708	-0.362	0.777	1.97	8302.0	5.26	0.999
beta_d_pr[3,62]	0.642	0.00933	0.737	-0.581	0.648	1.85	6228.0	3.94	0.999
beta_d_pr[3,63]	0.788	0.00928	0.76	-0.432	0.777	2.05	6713.0	4.25	0.999
beta_d_pr[3,64]	0.0186	0.0119	0.783	-1.25	0.0208	1.33	4344.0	2.75	1.0
beta_d_pr[3,65]	-0.739	0.00945	0.804	-2.09	-0.727	0.586	7241.0	4.59	1.0
beta_d_pr[3,66]	-0.386	0.0122	0.842	-1.76	-0.407	1.03	4724.0	2.99	1.0
beta_d_pr[3,67]	-0.113	0.00901	0.75	-1.33	-0.124	1.13	6920.0	4.38	1.0
beta_d_pr[3,68]	-0.854	0.01	0.792	-2.13	-0.872	0.473	6241.0	3.95	0.999
beta_d_pr[3,69]	-0.953	0.00929	0.771	-2.23	-0.958	0.301	6883.0	4.36	0.999
beta_d_pr[3,70]	0.0479	0.00935	0.815	-1.29	0.045	1.4	7600.0	4.81	1.0
beta_d_pr[3,71]	-0.141	0.00902	0.764	-1.41	-0.137	1.09	7164.0	4.54	0.999
beta_d_pr[3,72]	-0.13	0.0094	0.84	-1.5	-0.133	1.27	7982.0	5.06	0.999
beta_d_pr[3,73]	-0.718	0.00962	0.77	-1.98	-0.714	0.521	6400.0	4.05	1.0
beta_d_pr[3,74]	-1.58	0.0125	0.744	-2.75	-1.61	-0.362	3543.0	2.24	1.0
beta_d_pr[3,75]	-0.619	0.00892	0.728	-1.83	-0.605	0.539	6653.0	4.21	0.999
beta_d_pr[3,76]	0.63	0.00992	0.779	-0.656	0.639	1.89	6174.0	3.91	1.0
beta_d_pr[3,77]	-0.177	0.00954	0.744	-1.39	-0.172	1.04	6090.0	3.86	1.0
beta_d_pr[3,78]	0.0186	0.00926	0.733	-1.2	0.0238	1.2	6261.0	3.97	1.0
beta_d_pr[3,79]	0.613	0.0078	0.714	-0.562	0.624	1.77	8366.0	5.3	0.999
beta_d_pr[3,80]	-0.0413	0.0103	0.793	-1.35	-0.0462	1.29	5911.0	3.74	1.0
beta_d_pr[3,81]	0.0774	0.011	0.771	-1.16	0.0823	1.33	4934.0	3.13	1.0
beta_d_pr[3,82]	0.446	0.0102	0.748	-0.825	0.452	1.65	5345.0	3.39	1.0
beta_d_pr[3,83]	-0.734	0.0113	0.744	-1.94	-0.744	0.5	4310.0	2.73	1.0
beta_d_pr[3,84]	0.388	0.00831	0.728	-0.784	0.406	1.56	7679.0	4.86	0.999
beta_d_pr[3,85]	0.963	0.00992	0.744	-0.238	0.973	2.17	5629.0	3.57	1.0
beta_d_pr[3,86]	0.206	0.0102	0.746	-1.05	0.202	1.44	5392.0	3.42	1.0
beta_d_pr[3,87]	-0.127	0.00944	0.755	-1.37	-0.133	1.1	6403.0	4.06	1.0
beta_d_pr[3,88]	0.61	0.0096	0.792	-0.707	0.579	1.92	6808.0	4.31	1.0
beta_d_pr[3,89]	-0.481	0.00931	0.773	-1.78	-0.484	0.806	6902.0	4.37	0.999
beta_d_pr[3,90]	-0.404	0.00863	0.715	-1.6	-0.409	0.755	6861.0	4.35	0.999
beta_d_pr[3,91]	0.265	0.0133	0.824	-1.12	0.268	1.62	3855.0	2.44	1.0
beta_d_pr[3,92]	-0.518	0.008	0.776	-1.8	-0.518	0.736	9405.0	5.96	0.999
beta_d_pr[3,93]	-0.27	0.00892	0.762	-1.52	-0.27	0.993	7293.0	4.62	1.0
beta_d_pr[3,94]	-0.275	0.00841	0.718	-1.44	-0.275	0.915	7287.0	4.62	1.0
beta_d_pr[3,95]	-0.27	0.0102	0.751	-1.52	-0.269	0.952	5452.0	3.45	1.0
beta_d_pr[3,96]	0.271	0.00942	0.794	-1.02	0.283	1.58	7095.0	4.49	1.0
beta_d_pr[3,97]	-0.367	0.0115	0.824	-1.73	-0.37	1.01	5111.0	3.24	0.999
beta_d_pr[4,1]	-0.0961	0.00854	0.748	-1.32	-0.104	1.12	7661.0	4.85	1.0
beta_d_pr[4,2]	0.266	0.00887	0.732	-0.934	0.27	1.44	6811.0	4.31	1.0
beta_d_pr[4,3]	0.883	0.0122	0.818	-0.538	0.895	2.18	4494.0	2.85	1.0
beta_d_pr[4,4]	0.0176	0.00921	0.822	-1.29	-0.0111	1.38	7956.0	5.04	1.0
beta_d_pr[4,5]	-1.06	0.0116	0.79	-2.33	-1.08	0.249	4649.0	2.94	0.999
beta_d_pr[4,6]	-0.263	0.0085	0.767	-1.53	-0.274	0.995	8133.0	5.15	0.999
beta_d_pr[4,7]	-0.68	0.00959	0.783	-1.93	-0.686	0.589	6664.0	4.22	1.0
beta_d_pr[4,8]	1.17	0.0116	0.806	-0.17	1.19	2.44	4790.0	3.03	1.0
beta_d_pr[4,9]	0.0128	0.00877	0.782	-1.3	0.0222	1.28	7950.0	5.03	0.999
beta_d_pr[4,10]	0.715	0.00928	0.801	-0.659	0.728	2.01	7445.0	4.72	0.999
beta_d_pr[4,11]	0.341	0.00954	0.845	-1.06	0.342	1.72	7852.0	4.97	1.0
beta_d_pr[4,12]	-0.201	0.00888	0.766	-1.44	-0.179	1.04	7449.0	4.72	1.0
beta_d_pr[4,13]	-0.503	0.00944	0.817	-1.87	-0.506	0.859	7501.0	4.75	0.999
beta_d_pr[4,14]	0.336	0.0101	0.802	-0.999	0.341	1.63	6249.0	3.96	1.0
beta_d_pr[4,15]	1.5	0.0123	0.778	0.167	1.51	2.72	4007.0	2.54	1.0
beta_d_pr[4,16]	0.473	0.00949	0.818	-0.897	0.471	1.78	7433.0	4.71	0.999
beta_d_pr[4,17]	0.12	0.00958	0.791	-1.23	0.132	1.4	6808.0	4.31	0.999
beta_d_pr[4,18]	0.928	0.00984	0.772	-0.355	0.933	2.18	6146.0	3.89	1.0
beta_d_pr[4,19]	0.497	0.00926	0.743	-0.747	0.51	1.7	6443.0	4.08	1.0
beta_d_pr[4,20]	0.112	0.00875	0.811	-1.25	0.125	1.42	8584.0	5.44	0.999
beta_d_pr[4,21]	0.248	0.0095	0.787	-1.06	0.272	1.49	6864.0	4.35	1.0
beta_d_pr[4,22]	-0.338	0.00969	0.848	-1.78	-0.343	1.07	7652.0	4.85	1.0
beta_d_pr[4,23]	-0.484	0.0102	0.857	-1.88	-0.495	0.925	7076.0	4.48	1.0
beta_d_pr[4,24]	0.243	0.00926	0.753	-0.967	0.242	1.5	6622.0	4.19	1.0
beta_d_pr[4,25]	0.0183	0.00957	0.843	-1.38	0.0217	1.43	7753.0	4.91	1.0
beta_d_pr[4,26]	0.233	0.0102	0.787	-1.08	0.247	1.49	5959.0	3.77	1.0
beta_d_pr[4,27]	-1.56	0.0132	0.849	-2.93	-1.57	-0.124	4160.0	2.63	1.0
beta_d_pr[4,28]	-0.312	0.0094	0.811	-1.64	-0.321	1.04	7439.0	4.71	0.999
beta_d_pr[4,29]	0.186	0.00899	0.845	-1.23	0.194	1.56	8844.0	5.6	0.999
beta_d_pr[4,30]	0.856	0.0109	0.811	-0.506	0.867	2.14	5527.0	3.5	1.0
beta_d_pr[4,31]	-0.0297	0.00876	0.742	-1.24	-0.0378	1.19	7180.0	4.55	0.999
beta_d_pr[4,32]	0.207	0.00933	0.752	-1.04	0.213	1.44	6496.0	4.11	1.0
beta_d_pr[4,33]	-0.00512	0.00946	0.789	-1.31	0.01	1.26	6955.0	4.4	1.0
beta_d_pr[4,34]	0.766	0.0108	0.872	-0.644	0.754	2.21	6546.0	4.15	1.0
beta_d_pr[4,35]	-0.572	0.00957	0.845	-1.93	-0.573	0.824	7811.0	4.95	0.999
beta_d_pr[4,36]	0.000827	0.00922	0.856	-1.38	-0.00362	1.42	8631.0	5.47	0.999
beta_d_pr[4,37]	0.667	0.00985	0.77	-0.617	0.666	1.92	6117.0	3.87	1.0
beta_d_pr[4,38]	-0.141	0.00974	0.847	-1.53	-0.146	1.23	7561.0	4.79	0.999
beta_d_pr[4,39]	0.552	0.00935	0.813	-0.8	0.55	1.88	7563.0	4.79	1.0
beta_d_pr[4,40]	0.623	0.00985	0.787	-0.692	0.63	1.9	6377.0	4.04	1.0
beta_d_pr[4,41]	0.308	0.00932	0.844	-1.09	0.304	1.7	8206.0	5.2	0.999
beta_d_pr[4,42]	-0.499	0.00948	0.79	-1.83	-0.501	0.805	6931.0	4.39	1.0
beta_d_pr[4,43]	-0.667	0.0111	0.853	-2.07	-0.681	0.75	5857.0	3.71	0.999
beta_d_pr[4,44]	0.93	0.012	0.841	-0.46	0.943	2.31	4928.0	3.12	0.999
beta_d_pr[4,45]	0.0447	0.00885	0.745	-1.2	0.0529	1.26	7090.0	4.49	0.999
beta_d_pr[4,46]	-0.823	0.0108	0.798	-2.12	-0.819	0.495	5447.0	3.45	0.999
beta_d_pr[4,47]	-0.524	0.00968	0.784	-1.82	-0.523	0.748	6560.0	4.15	0.999
beta_d_pr[4,48]	-0.295	0.00986	0.774	-1.57	-0.289	0.979	6164.0	3.9	0.999
beta_d_pr[4,49]	-0.102	0.00913	0.802	-1.41	-0.117	1.25	7713.0	4.89	0.999
beta_d_pr[4,50]	0.141	0.00955	0.9	-1.35	0.139	1.61	8865.0	5.61	0.999
beta_d_pr[4,51]	-0.54	0.00999	0.829	-1.88	-0.528	0.808	6886.0	4.36	1.0
beta_d_pr[4,52]	-0.147	0.00923	0.753	-1.41	-0.162	1.11	6646.0	4.21	0.999
beta_d_pr[4,53]	0.489	0.0094	0.761	-0.762	0.491	1.69	6553.0	4.15	1.0
beta_d_pr[4,54]	0.32	0.0103	0.858	-1.13	0.331	1.71	6979.0	4.42	1.0
beta_d_pr[4,55]	0.722	0.012	0.912	-0.844	0.744	2.2	5767.0	3.65	1.0
beta_d_pr[4,56]	-0.658	0.0102	0.841	-2.0	-0.675	0.76	6813.0	4.32	0.999
beta_d_pr[4,57]	0.781	0.00981	0.818	-0.564	0.787	2.08	6946.0	4.4	0.999
beta_d_pr[4,58]	0.182	0.00877	0.756	-1.06	0.18	1.43	7439.0	4.71	0.999
beta_d_pr[4,59]	-0.721	0.0104	0.845	-2.08	-0.737	0.671	6572.0	4.16	1.0
beta_d_pr[4,60]	0.442	0.0101	0.868	-0.994	0.433	1.88	7356.0	4.66	0.999
beta_d_pr[4,61]	-0.758	0.00946	0.741	-1.98	-0.738	0.472	6140.0	3.89	1.0
beta_d_pr[4,62]	0.191	0.00966	0.779	-1.09	0.189	1.44	6499.0	4.12	1.0
beta_d_pr[4,63]	-0.541	0.0109	0.787	-1.84	-0.549	0.741	5205.0	3.3	1.0
beta_d_pr[4,64]	-1.25	0.0126	0.849	-2.6	-1.27	0.159	4565.0	2.89	1.0
beta_d_pr[4,65]	-0.158	0.00977	0.855	-1.55	-0.174	1.25	7669.0	4.86	0.999
beta_d_pr[4,66]	-0.978	0.0117	0.843	-2.32	-0.997	0.378	5150.0	3.26	0.999
beta_d_pr[4,67]	0.0752	0.00998	0.813	-1.25	0.0736	1.44	6636.0	4.2	0.999
beta_d_pr[4,68]	-0.332	0.00897	0.834	-1.72	-0.344	1.03	8651.0	5.48	0.999
beta_d_pr[4,69]	-0.0502	0.00922	0.828	-1.41	-0.0515	1.31	8052.0	5.1	0.999
beta_d_pr[4,70]	0.482	0.0092	0.836	-0.882	0.47	1.86	8263.0	5.23	0.999
beta_d_pr[4,71]	0.152	0.00874	0.773	-1.12	0.149	1.42	7819.0	4.95	1.0
beta_d_pr[4,72]	0.0919	0.0097	0.859	-1.34	0.0995	1.52	7842.0	4.97	1.0
beta_d_pr[4,73]	0.464	0.00886	0.806	-0.863	0.466	1.73	8271.0	5.24	0.999
beta_d_pr[4,74]	-0.716	0.0123	0.814	-2.02	-0.717	0.674	4399.0	2.79	0.999
beta_d_pr[4,75]	0.0912	0.00866	0.741	-1.13	0.0967	1.33	7329.0	4.64	1.0
beta_d_pr[4,76]	-0.0924	0.0101	0.876	-1.53	-0.104	1.36	7562.0	4.79	0.999
beta_d_pr[4,77]	-0.824	0.0114	0.848	-2.21	-0.816	0.599	5499.0	3.48	1.0
beta_d_pr[4,78]	-0.588	0.00933	0.783	-1.87	-0.598	0.753	7041.0	4.46	0.999
beta_d_pr[4,79]	-0.283	0.00929	0.808	-1.64	-0.286	1.04	7579.0	4.8	1.0
beta_d_pr[4,80]	-0.84	0.00998	0.797	-2.1	-0.868	0.485	6385.0	4.04	1.0
beta_d_pr[4,81]	-0.748	0.011	0.797	-2.05	-0.754	0.552	5239.0	3.32	1.0
beta_d_pr[4,82]	0.365	0.00966	0.788	-0.936	0.379	1.65	6659.0	4.22	1.0
beta_d_pr[4,83]	1.03	0.0107	0.773	-0.232	1.03	2.3	5249.0	3.32	0.999
beta_d_pr[4,84]	-0.385	0.00896	0.79	-1.68	-0.385	0.891	7778.0	4.93	0.999
beta_d_pr[4,85]	-0.168	0.0107	0.79	-1.45	-0.177	1.13	5440.0	3.45	1.0
beta_d_pr[4,86]	0.794	0.00932	0.762	-0.481	0.819	2.03	6683.0	4.23	1.0
beta_d_pr[4,87]	0.229	0.00932	0.832	-1.14	0.234	1.58	7971.0	5.05	1.0
beta_d_pr[4,88]	-0.443	0.00984	0.866	-1.85	-0.458	0.975	7754.0	4.91	0.999
beta_d_pr[4,89]	0.471	0.00902	0.79	-0.848	0.466	1.76	7672.0	4.86	0.999
beta_d_pr[4,90]	0.372	0.0103	0.826	-1.0	0.372	1.72	6460.0	4.09	0.999
beta_d_pr[4,91]	-1.04	0.012	0.858	-2.43	-1.04	0.4	5100.0	3.23	1.0
beta_d_pr[4,92]	-0.209	0.00927	0.796	-1.54	-0.217	1.11	7377.0	4.67	0.999
beta_d_pr[4,93]	0.46	0.00969	0.79	-0.833	0.47	1.76	6634.0	4.2	1.0
beta_d_pr[4,94]	0.421	0.00988	0.795	-0.906	0.436	1.69	6480.0	4.1	1.0
beta_d_pr[4,95]	-0.972	0.01	0.822	-2.31	-0.979	0.38	6698.0	4.24	0.999
beta_d_pr[4,96]	-0.139	0.01	0.762	-1.36	-0.155	1.14	5759.0	3.65	1.0
beta_d_pr[4,97]	0.946	0.0105	0.792	-0.382	0.965	2.23	5720.0	3.62	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
