subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
72yuyu49877hzl64v55frwns,1,2,1b,204,3,21,0,go,gal,0,0,,1,0.576,0.431513,0.00481,-0.092092,0.429103
72yuyu49877hzl64v55frwns,1,2,1b,206,4,21,0,go,gal,0,0,,0,0.4168,0.578514,0.002894,-0.009841,0.577068
72yuyu49877hzl64v55frwns,1,2,1b,209,5,21,0,go,gal,1,1,0.72,1,0.5178,0.521166,0.003425,-0.129587,0.519457
72yuyu49877hzl64v55frwns,1,2,1b,213,6,21,0,go,gal,1,1,0.78,1,0.6192,0.622651,0.005639,-0.059543,0.61983
72yuyu49877hzl64v55frwns,1,2,1b,219,7,21,0,go,gal,1,1,0.842,0,0.6924,0.691977,0.006778,-0.034419,0.688567
72yuyu49877hzl64v55frwns,1,2,1b,222,8,21,0,go,gal,0,0,,0,0.5508,0.442026,0.004782,-0.071726,0.439637
72yuyu49877hzl64v55frwns,1,2,1b,227,9,21,0,go,gal,0,0,,1,0.6256,0.370573,0.005807,-0.092492,0.367678
72yuyu49877hzl64v55frwns,1,2,1b,230,10,21,0,go,gal,0,0,,0,0.4898,0.517619,0.007053,-0.082032,0.514136
72yuyu49877hzl64v55frwns,1,2,1b,233,11,21,0,go,gal,0,0,,0,0.5774,0.422948,0.005744,-0.105317,0.420082
72yuyu49877hzl64v55frwns,1,2,1b,237,12,21,0,go,gal,0,0,,0,0.6424,0.355471,0.006342,-0.075471,0.352314
72yuyu49877hzl64v55frwns,1,2,1b,211,1,22,0,no-go,ngal,0,1,,1,0.3836,0.61501,0.00193,-0.032299,0.614043
72yuyu49877hzl64v55frwns,1,2,1b,215,2,22,0,no-go,ngal,1,0,0.959,1,0.2978,0.291305,0.002291,-0.030239,0.290161
72yuyu49877hzl64v55frwns,1,2,1b,218,3,22,0,no-go,ngal,1,0,0.895,0,0.402,0.38499,0.00193,-0.073705,0.384027
72yuyu49877hzl64v55frwns,1,2,1b,223,4,22,0,no-go,ngal,0,1,,1,0.2606,0.727935,0.003,-0.129292,0.726436
72yuyu49877hzl64v55frwns,1,2,1b,225,5,22,0,no-go,ngal,0,1,,1,0.2068,0.785196,0.003041,-0.126797,0.78367
72yuyu49877hzl64v55frwns,1,2,1b,231,6,22,0,no-go,ngal,1,0,0.716,0,0.1648,0.176727,0.002763,-0.144804,0.175355
72yuyu49877hzl64v55frwns,1,2,1b,235,7,22,0,no-go,ngal,0,1,,1,0.131,0.86978,0.002701,-0.109376,0.868414
72yuyu49877hzl64v55frwns,1,2,1b,238,8,22,0,no-go,ngal,1,0,0.57,0,0.1148,0.110347,0.00231,-0.273892,0.109208
72yuyu49877hzl64v55frwns,1,2,1b,122,1,23,0,no-go,ngal,0,1,,1,0.3812,0.61501,0.00193,-0.032299,0.614043
72yuyu49877hzl64v55frwns,1,2,1b,127,2,23,0,no-go,ngal,0,1,,1,0.279,0.708695,0.002291,-0.145392,0.707548
72yuyu49877hzl64v55frwns,1,2,1b,131,3,23,0,no-go,ngal,0,1,,1,0.2312,0.769273,0.002512,-0.100595,0.768013
72yuyu49877hzl64v55frwns,1,2,1b,135,4,23,0,no-go,ngal,0,1,,1,0.1826,0.809632,0.002451,-0.095467,0.808399
72yuyu49877hzl64v55frwns,1,2,1b,138,5,23,0,no-go,ngal,0,1,,1,0.1592,0.837428,0.002323,-0.090479,0.836257
72yuyu49877hzl64v55frwns,1,2,1b,141,6,23,0,no-go,ngal,0,1,,1,0.1446,0.857146,0.002219,-0.097903,0.856026
72yuyu49877hzl64v55frwns,1,2,1b,148,7,23,0,no-go,ngal,0,1,,1,0.1184,0.871494,0.002159,-0.063649,0.870402
72yuyu49877hzl64v55frwns,1,2,1b,150,8,23,0,no-go,ngal,0,1,,1,0.1102,0.882163,0.002136,-0.066403,0.881082
72yuyu49877hzl64v55frwns,1,2,1b,155,9,23,0,no-go,ngal,0,1,,1,0.119,0.890247,0.002141,-0.076354,0.889162
72yuyu49877hzl64v55frwns,1,2,1b,160,10,23,0,no-go,ngal,0,1,,1,0.106,0.896473,0.002164,-0.033217,0.895376
72yuyu49877hzl64v55frwns,1,2,1b,164,1,24,0,no-go,ngal,1,0,0.946,0,0.3728,0.38499,0.00193,-0.073705,0.384027
72yuyu49877hzl64v55frwns,1,2,1b,167,2,24,0,no-go,ngal,1,0,1.068,1,0.2946,0.291305,0.002291,-0.030239,0.290161
72yuyu49877hzl64v55frwns,1,2,1b,171,3,24,0,no-go,ngal,1,0,1.115,0,0.4046,0.409397,0.002318,-0.04868,0.408242
72yuyu49877hzl64v55frwns,1,2,1b,174,4,24,0,no-go,ngal,1,0,0.936,0,0.3076,0.305764,0.002015,0.002067,0.304758
72yuyu49877hzl64v55frwns,1,2,1b,178,5,24,0,no-go,ngal,1,0,0.715,1,0.2358,0.239536,0.002363,-0.069791,0.238359
72yuyu49877hzl64v55frwns,1,2,1b,182,6,24,0,no-go,ngal,1,0,0.7,0,0.3648,0.359168,0.002371,-0.149847,0.357989
72yuyu49877hzl64v55frwns,1,2,1b,188,7,24,0,no-go,ngal,0,1,,0,0.2766,0.728998,0.001942,-0.141459,0.728025
72yuyu49877hzl64v55frwns,1,2,1b,189,8,24,0,no-go,ngal,1,0,0.653,0,0.3552,0.36183,0.002109,-0.136398,0.360778
72yuyu49877hzl64v55frwns,1,2,1b,194,9,24,0,no-go,ngal,0,1,,1,0.3026,0.706147,0.001931,-0.064937,0.705179
72yuyu49877hzl64v55frwns,1,2,1b,200,10,24,0,no-go,ngal,1,0,0.733,1,0.202,0.199997,0.002496,-0.087027,0.198756
72yuyu49877hzl64v55frwns,1,2,1b,202,11,24,0,no-go,ngal,1,0,0.889,0,0.3084,0.31124,0.002033,-0.181751,0.310225
72yuyu49877hzl64v55frwns,1,2,1b,205,12,24,0,no-go,ngal,1,0,1.061,0,0.231,0.234734,0.00209,0.01422,0.233692
783ec1u4y9q2mvd4gn99cqle,1,2,1a,161,1,1,1,go,gw,1,1,0.662,1,0.8532,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,2,1a,166,2,1,1,go,gw,1,1,0.462,1,0.9438,0.940772,0.000794,-0.001044,0.940371
783ec1u4y9q2mvd4gn99cqle,1,2,1a,170,3,1,1,go,gw,1,1,0.675,1,0.9664,0.965946,0.000375,0.011524,0.965757
783ec1u4y9q2mvd4gn99cqle,1,2,1a,173,4,1,1,go,gw,1,1,0.546,1,0.9728,0.975983,0.000209,0.09871,0.975878
783ec1u4y9q2mvd4gn99cqle,1,2,1a,180,5,1,1,go,gw,1,1,0.539,1,0.9802,0.980759,0.000142,-0.01185,0.980687
783ec1u4y9q2mvd4gn99cqle,1,2,1a,181,6,1,1,go,gw,1,1,0.525,1,0.984,0.983296,0.000112,-0.012502,0.98324
783ec1u4y9q2mvd4gn99cqle,1,2,1a,185,7,1,1,go,gw,1,1,0.59,1,0.9848,0.984749,9.9e-05,-0.044591,0.9847
783ec1u4y9q2mvd4gn99cqle,1,2,1a,189,8,1,1,go,gw,1,1,0.484,0,0.9824,0.985628,9.2e-05,-0.043466,0.985582
783ec1u4y9q2mvd4gn99cqle,1,2,1a,123,1,2,1,go,gw,1,1,0.78,1,0.8542,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,2,1a,126,2,2,1,go,gw,1,1,0.413,0,0.945,0.940772,0.000794,-0.001044,0.940371
783ec1u4y9q2mvd4gn99cqle,1,2,1a,132,3,2,1,go,gw,1,1,0.911,0,0.7884,0.79117,0.002381,-0.049897,0.78997
783ec1u4y9q2mvd4gn99cqle,1,2,1a,135,4,2,1,go,gw,0,0,,0,0.6114,0.383199,0.004992,-0.068256,0.380717
783ec1u4y9q2mvd4gn99cqle,1,2,1a,138,5,2,1,go,gw,1,1,0.785,1,0.8264,0.822559,0.001663,-0.059604,0.821723
783ec1u4y9q2mvd4gn99cqle,1,2,1a,144,6,2,1,go,gw,1,1,0.79,1,0.9536,0.952546,0.000824,-0.042316,0.952129
783ec1u4y9q2mvd4gn99cqle,1,2,1a,148,7,2,1,go,gw,0,0,,0,0.9818,0.021573,0.000299,-0.37247,0.021425
783ec1u4y9q2mvd4gn99cqle,1,2,1a,150,8,2,1,go,gw,1,1,0.632,1,0.9858,0.987574,0.000127,0.038851,0.987509
783ec1u4y9q2mvd4gn99cqle,1,2,1a,154,9,2,1,go,gw,1,1,0.616,1,0.9924,0.992463,5.6e-05,0.124106,0.992435
783ec1u4y9q2mvd4gn99cqle,1,2,1a,157,10,2,1,go,gw,1,1,0.859,1,0.995,0.994566,3e-05,0.112789,0.99455
783ec1u4y9q2mvd4gn99cqle,1,2,1a,194,1,3,1,go,gw,1,1,0.64,1,0.8462,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,2,1a,199,2,3,1,go,gw,1,1,0.595,1,0.945,0.940772,0.000794,-0.001044,0.940371
783ec1u4y9q2mvd4gn99cqle,1,2,1a,204,3,3,1,go,gw,1,1,0.525,1,0.9684,0.965946,0.000375,0.011524,0.965757
783ec1u4y9q2mvd4gn99cqle,1,2,1a,205,4,3,1,go,gw,1,1,0.576,1,0.9744,0.975983,0.000209,0.09871,0.975878
783ec1u4y9q2mvd4gn99cqle,1,2,1a,211,5,3,1,go,gw,1,1,0.429,1,0.9778,0.980759,0.000142,-0.01185,0.980687
783ec1u4y9q2mvd4gn99cqle,1,2,1a,213,6,3,1,go,gw,1,1,0.526,1,0.9874,0.983296,0.000112,-0.012502,0.98324
783ec1u4y9q2mvd4gn99cqle,1,2,1a,217,7,3,1,go,gw,1,1,0.533,0,0.9876,0.984749,9.9e-05,-0.044591,0.9847
783ec1u4y9q2mvd4gn99cqle,1,2,1a,222,8,3,1,go,gw,1,1,0.46,1,0.8894,0.89635,0.003001,-0.014552,0.894821
783ec1u4y9q2mvd4gn99cqle,1,2,1a,227,9,3,1,go,gw,1,1,0.417,1,0.9552,0.958155,0.000387,-0.022598,0.95796
783ec1u4y9q2mvd4gn99cqle,1,2,1a,230,10,3,1,go,gw,1,1,0.351,1,0.9756,0.97404,0.000198,-0.013394,0.973941
783ec1u4y9q2mvd4gn99cqle,1,2,1a,234,11,3,1,go,gw,1,1,0.474,0,0.9806,0.980258,0.000138,-0.003146,0.980189
783ec1u4y9q2mvd4gn99cqle,1,2,1a,240,12,3,1,go,gw,1,1,0.518,1,0.8836,0.880902,0.003158,-0.055255,0.8793
783ec1u4y9q2mvd4gn99cqle,1,2,1a,212,1,4,1,no-go,ngw,1,0,0.641,1,0.8478,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,2,1a,215,2,4,1,no-go,ngw,1,0,0.534,0,0.9394,0.940772,0.000794,-0.001044,0.940371
783ec1u4y9q2mvd4gn99cqle,1,2,1a,218,3,4,1,no-go,ngw,1,0,0.553,0,0.7912,0.79117,0.002381,-0.049897,0.78997
783ec1u4y9q2mvd4gn99cqle,1,2,1a,223,4,4,1,no-go,ngw,1,0,0.555,1,0.6226,0.616801,0.004992,-0.143222,0.614291
783ec1u4y9q2mvd4gn99cqle,1,2,1a,226,5,4,1,no-go,ngw,1,0,0.446,0,0.889,0.885251,0.001792,0.041143,0.884348
783ec1u4y9q2mvd4gn99cqle,1,2,1a,232,6,4,1,no-go,ngw,1,0,0.436,0,0.697,0.707355,0.002685,-0.0246,0.706007
783ec1u4y9q2mvd4gn99cqle,1,2,1a,233,7,4,1,no-go,ngw,1,0,0.432,0,0.5368,0.548474,0.004563,-0.118442,0.546188
783ec1u4y9q2mvd4gn99cqle,1,2,1a,238,8,4,1,no-go,ngw,1,0,0.407,0,0.4478,0.446834,0.005507,-0.146854,0.444084
783ec1u4y9q2mvd4gn99cqle,1,2,1a,122,1,5,1,no-go,ngw,1,0,0.492,0,0.8524,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,2,1a,128,2,5,1,no-go,ngw,1,0,0.802,0,0.657,0.672725,0.003456,-0.066014,0.670988
783ec1u4y9q2mvd4gn99cqle,1,2,1a,131,3,5,1,no-go,ngw,0,1,,1,0.53,0.473464,0.005055,-0.044891,0.470941
783ec1u4y9q2mvd4gn99cqle,1,2,1a,134,4,5,1,no-go,ngw,0,1,,1,0.2966,0.714381,0.00875,0.046023,0.709951
783ec1u4y9q2mvd4gn99cqle,1,2,1a,137,5,5,1,no-go,ngw,0,1,,1,0.1862,0.817056,0.006347,0.095796,0.813812
783ec1u4y9q2mvd4gn99cqle,1,2,1a,143,6,5,1,no-go,ngw,0,1,,1,0.1462,0.864268,0.004363,0.110615,0.862035
783ec1u4y9q2mvd4gn99cqle,1,2,1a,146,7,5,1,no-go,ngw,0,1,,0,0.1188,0.888404,0.003305,0.148494,0.886714
783ec1u4y9q2mvd4gn99cqle,1,2,1a,149,8,5,1,no-go,ngw,0,1,,1,0.4526,0.550137,0.012723,-0.062908,0.543743
783ec1u4y9q2mvd4gn99cqle,1,2,1a,153,9,5,1,no-go,ngw,0,1,,1,0.2378,0.762184,0.005587,-0.050508,0.759357
783ec1u4y9q2mvd4gn99cqle,1,2,1a,158,10,5,1,no-go,ngw,1,0,0.636,0,0.1506,0.156015,0.004218,-0.298098,0.153942
783ec1u4y9q2mvd4gn99cqle,1,2,1a,162,1,6,1,no-go,ngw,1,0,0.749,1,0.8478,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,2,1a,168,2,6,1,no-go,ngw,1,0,0.53,0,0.9408,0.940772,0.000794,-0.001044,0.940371
783ec1u4y9q2mvd4gn99cqle,1,2,1a,171,3,6,1,no-go,ngw,1,0,0.545,0,0.7874,0.79117,0.002381,-0.049897,0.78997
783ec1u4y9q2mvd4gn99cqle,1,2,1a,176,4,6,1,no-go,ngw,0,1,,1,0.62,0.383199,0.004992,-0.068256,0.380717
783ec1u4y9q2mvd4gn99cqle,1,2,1a,177,5,6,1,no-go,ngw,0,1,,1,0.3766,0.635096,0.01167,0.008607,0.629225
783ec1u4y9q2mvd4gn99cqle,1,2,1a,183,6,6,1,no-go,ngw,0,1,,1,0.2466,0.757191,0.009167,0.006728,0.752521
783ec1u4y9q2mvd4gn99cqle,1,2,1a,187,7,6,1,no-go,ngw,0,1,,0,0.1822,0.817056,0.006347,0.095796,0.813812
783ec1u4y9q2mvd4gn99cqle,1,2,1a,191,8,6,1,no-go,ngw,0,1,,0,0.5786,0.422893,0.006364,0.000158,0.419714
783ec1u4y9q2mvd4gn99cqle,1,2,1a,196,9,6,1,no-go,ngw,0,1,,1,0.7928,0.202016,0.003618,-0.167607,0.200228
783ec1u4y9q2mvd4gn99cqle,1,2,1a,200,10,6,1,no-go,ngw,0,1,,1,0.481,0.518276,0.007512,-0.089772,0.514552
783ec1u4y9q2mvd4gn99cqle,1,2,1a,203,11,6,1,no-go,ngw,0,1,,0,0.2862,0.705534,0.009019,-0.005268,0.70099
783ec1u4y9q2mvd4gn99cqle,1,2,1a,208,12,6,1,no-go,ngw,0,1,,1,0.6648,0.328807,0.003607,-0.036737,0.327013
783ec1u4y9q2mvd4gn99cqle,1,2,1a,209,1,7,0,go,gal,0,0,,1,0.6156,0.387105,0.001992,-0.153702,0.386111
783ec1u4y9q2mvd4gn99cqle,1,2,1a,216,2,7,0,go,gal,1,1,0.842,1,0.5208,0.523769,0.002555,-0.188125,0.522492
783ec1u4y9q2mvd4gn99cqle,1,2,1a,219,3,7,0,go,gal,1,1,0.652,1,0.6078,0.612895,0.001992,-0.134912,0.611897
783ec1u4y9q2mvd4gn99cqle,1,2,1a,224,4,7,0,go,gal,1,1,0.645,1,0.6722,0.662251,0.002008,-0.158194,0.661245
783ec1u4y9q2mvd4gn99cqle,1,2,1a,228,5,7,0,go,gal,1,1,0.583,1,0.6894,0.690699,0.002169,-0.156909,0.689612
783ec1u4y9q2mvd4gn99cqle,1,2,1a,231,6,7,0,go,gal,1,1,0.558,1,0.6986,0.707832,0.002411,-0.13674,0.706623
783ec1u4y9q2mvd4gn99cqle,1,2,1a,236,7,7,0,go,gal,1,1,0.488,1,0.7146,0.718553,0.002681,-0.107432,0.717209
783ec1u4y9q2mvd4gn99cqle,1,2,1a,239,8,7,0,go,gal,1,1,0.633,1,0.7202,0.725485,0.002943,-0.102189,0.72401
783ec1u4y9q2mvd4gn99cqle,1,2,1a,156,1,8,0,go,gal,0,0,,0,0.6252,0.387105,0.001992,-0.153702,0.386111
783ec1u4y9q2mvd4gn99cqle,1,2,1a,160,2,8,0,go,gal,0,0,,0,0.698,0.305529,0.002235,-0.133429,0.304415
783ec1u4y9q2mvd4gn99cqle,1,2,1a,163,3,8,0,go,gal,0,0,,0,0.7428,0.262649,0.002339,-0.108156,0.261485
783ec1u4y9q2mvd4gn99cqle,1,2,1a,167,4,8,0,go,gal,1,1,1.09,1,0.7612,0.761452,0.002395,-0.077254,0.760249
783ec1u4y9q2mvd4gn99cqle,1,2,1a,172,5,8,0,go,gal,1,1,0.78,1,0.8134,0.818958,0.002569,-0.049758,0.817662
783ec1u4y9q2mvd4gn99cqle,1,2,1a,175,6,8,0,go,gal,1,1,0.563,1,0.8434,0.846996,0.002503,-0.032302,0.84573
783ec1u4y9q2mvd4gn99cqle,1,2,1a,179,7,8,0,go,gal,1,1,1.189,1,0.8692,0.862173,0.002429,0.001333,0.860944
783ec1u4y9q2mvd4gn99cqle,1,2,1a,182,8,8,0,go,gal,1,1,0.897,1,0.8642,0.87099,0.002394,0.088221,0.869777
783ec1u4y9q2mvd4gn99cqle,1,2,1a,186,9,8,0,go,gal,1,1,0.617,1,0.8746,0.87638,0.002389,0.103212,0.875168
783ec1u4y9q2mvd4gn99cqle,1,2,1a,190,10,8,0,go,gal,1,1,0.745,1,0.8786,0.879809,0.002401,0.08124,0.878592
783ec1u4y9q2mvd4gn99cqle,1,2,1a,195,1,9,0,go,gal,0,0,,0,0.6094,0.387105,0.001992,-0.153702,0.386111
783ec1u4y9q2mvd4gn99cqle,1,2,1a,198,2,9,0,go,gal,1,1,0.648,1,0.7006,0.694471,0.002235,-0.193667,0.69335
783ec1u4y9q2mvd4gn99cqle,1,2,1a,202,3,9,0,go,gal,0,0,,0,0.775,0.235817,0.002686,-0.02326,0.23448
783ec1u4y9q2mvd4gn99cqle,1,2,1a,207,4,9,0,go,gal,0,0,,0,0.8112,0.200546,0.002658,-0.112104,0.199226
783ec1u4y9q2mvd4gn99cqle,1,2,1a,210,5,9,0,go,gal,1,1,0.792,1,0.8184,0.818958,0.002569,-0.049758,0.817662
783ec1u4y9q2mvd4gn99cqle,1,2,1a,214,6,9,0,go,gal,1,1,0.907,1,0.8502,0.846996,0.002503,-0.032302,0.84573
783ec1u4y9q2mvd4gn99cqle,1,2,1a,220,7,9,0,go,gal,1,1,0.66,1,0.8626,0.862173,0.002429,0.001333,0.860944
783ec1u4y9q2mvd4gn99cqle,1,2,1a,221,8,9,0,go,gal,0,0,,0,0.8746,0.12901,0.002394,-0.289062,0.127829
783ec1u4y9q2mvd4gn99cqle,1,2,1a,225,9,9,0,go,gal,1,1,0.621,1,0.8742,0.879165,0.002372,0.10273,0.877963
783ec1u4y9q2mvd4gn99cqle,1,2,1a,229,10,9,0,go,gal,1,1,0.554,0,0.8792,0.884137,0.002376,0.096071,0.882931
783ec1u4y9q2mvd4gn99cqle,1,2,1a,235,11,9,0,go,gal,1,1,0.556,1,0.7988,0.798466,0.003689,-0.052705,0.796611
783ec1u4y9q2mvd4gn99cqle,1,2,1a,237,12,9,0,go,gal,1,1,0.529,1,0.8546,0.844713,0.002728,0.048384,0.843335
783ec1u4y9q2mvd4gn99cqle,1,2,1a,124,1,10,0,no-go,ngal,0,1,,1,0.6198,0.387105,0.001992,-0.153702,0.386111
783ec1u4y9q2mvd4gn99cqle,1,2,1a,125,2,10,0,no-go,ngal,0,1,,1,0.5392,0.476231,0.002555,-0.155574,0.474954
783ec1u4y9q2mvd4gn99cqle,1,2,1a,130,3,10,0,no-go,ngal,0,1,,1,0.4752,0.529649,0.003161,0.006206,0.528067
783ec1u4y9q2mvd4gn99cqle,1,2,1a,136,4,10,0,no-go,ngal,1,0,0.593,0,0.4372,0.438045,0.003679,-0.187898,0.436209
783ec1u4y9q2mvd4gn99cqle,1,2,1a,139,5,10,0,no-go,ngal,0,1,,1,0.36,0.646979,0.005026,0.048934,0.644451
783ec1u4y9q2mvd4gn99cqle,1,2,1a,142,6,10,0,no-go,ngal,1,0,0.551,0,0.3302,0.334817,0.0053,-0.179556,0.332186
783ec1u4y9q2mvd4gn99cqle,1,2,1a,145,7,10,0,no-go,ngal,0,1,,0,0.2868,0.709136,0.005886,0.086281,0.706162
783ec1u4y9q2mvd4gn99cqle,1,2,1a,151,8,10,0,no-go,ngal,1,0,0.693,0,0.443,0.441253,0.00503,-0.099715,0.438735
783ec1u4y9q2mvd4gn99cqle,1,2,1a,169,1,11,0,no-go,ngal,0,1,,1,0.6106,0.387105,0.001992,-0.153702,0.386111
783ec1u4y9q2mvd4gn99cqle,1,2,1a,174,2,11,0,no-go,ngal,1,0,0.952,1,0.5224,0.523769,0.002555,-0.188125,0.522492
783ec1u4y9q2mvd4gn99cqle,1,2,1a,178,3,11,0,no-go,ngal,1,0,0.716,0,0.6146,0.612895,0.001992,-0.134912,0.611897
783ec1u4y9q2mvd4gn99cqle,1,2,1a,184,4,11,0,no-go,ngal,1,0,0.606,0,0.4866,0.486511,0.003436,-0.078196,0.48479
783ec1u4y9q2mvd4gn99cqle,1,2,1a,188,5,11,0,no-go,ngal,0,1,,1,0.4224,0.586164,0.004465,0.013411,0.583929
783ec1u4y9q2mvd4gn99cqle,1,2,1a,192,6,11,0,no-go,ngal,0,1,,1,0.3602,0.635988,0.005086,0.020904,0.633434
783ec1u4y9q2mvd4gn99cqle,1,2,1a,193,7,11,0,no-go,ngal,0,1,,1,0.3398,0.665024,0.005338,0.04672,0.662337
783ec1u4y9q2mvd4gn99cqle,1,2,1a,197,8,11,0,no-go,ngal,0,1,,1,0.3126,0.682705,0.005523,0.04435,0.67992
783ec1u4y9q2mvd4gn99cqle,1,2,1a,201,9,11,0,no-go,ngal,1,0,0.694,1,0.3008,0.306114,0.005708,-0.168551,0.303287
783ec1u4y9q2mvd4gn99cqle,1,2,1a,206,10,11,0,no-go,ngal,1,0,0.657,1,0.4332,0.429653,0.00517,-0.087229,0.427067
783ec1u4y9q2mvd4gn99cqle,1,2,1a,121,1,12,0,no-go,ngal,1,0,0.588,0,0.6118,0.612895,0.001992,-0.134912,0.611897
783ec1u4y9q2mvd4gn99cqle,1,2,1a,127,2,12,0,no-go,ngal,0,1,,1,0.5168,0.476231,0.002555,-0.155574,0.474954
783ec1u4y9q2mvd4gn99cqle,1,2,1a,129,3,12,0,no-go,ngal,0,1,,1,0.4442,0.566275,0.003997,0.01919,0.564275
783ec1u4y9q2mvd4gn99cqle,1,2,1a,133,4,12,0,no-go,ngal,0,1,,0,0.3744,0.617162,0.004679,0.026098,0.614814
783ec1u4y9q2mvd4gn99cqle,1,2,1a,140,5,12,0,no-go,ngal,1,0,0.824,1,0.5252,0.528275,0.002748,-0.129802,0.526901
783ec1u4y9q2mvd4gn99cqle,1,2,1a,141,6,12,0,no-go,ngal,1,0,0.482,0,0.653,0.650735,0.003452,-0.044485,0.649008
783ec1u4y9q2mvd4gn99cqle,1,2,1a,147,7,12,0,no-go,ngal,0,1,,1,0.5272,0.451147,0.002731,-0.108058,0.449783
783ec1u4y9q2mvd4gn99cqle,1,2,1a,152,8,12,0,no-go,ngal,1,0,1.053,0,0.4434,0.453768,0.003412,-0.223102,0.452065
783ec1u4y9q2mvd4gn99cqle,1,2,1a,155,9,12,0,no-go,ngal,0,1,,1,0.395,0.606234,0.004358,0.031059,0.604046
783ec1u4y9q2mvd4gn99cqle,1,2,1a,159,10,12,0,no-go,ngal,1,0,0.755,0,0.353,0.343815,0.005147,-0.170646,0.341259
783ec1u4y9q2mvd4gn99cqle,1,2,1a,164,11,12,0,no-go,ngal,0,1,,1,0.314,0.688039,0.005626,0.046531,0.6852
783ec1u4y9q2mvd4gn99cqle,1,2,1a,165,12,12,0,no-go,ngal,0,1,,1,0.2838,0.714394,0.00599,0.037683,0.711365
783ec1u4y9q2mvd4gn99cqle,1,1,1b,3,1,13,1,go,gw,1,1,0.807,1,0.8524,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,1,1b,6,2,13,1,go,gw,1,1,0.701,1,0.9382,0.940772,0.000794,-0.001044,0.940371
783ec1u4y9q2mvd4gn99cqle,1,1,1b,12,3,13,1,go,gw,1,1,0.662,0,0.9654,0.965946,0.000375,0.011524,0.965757
783ec1u4y9q2mvd4gn99cqle,1,1,1b,14,4,13,1,go,gw,1,1,0.671,1,0.8354,0.844285,0.002293,0.003765,0.843125
783ec1u4y9q2mvd4gn99cqle,1,1,1b,18,5,13,1,go,gw,1,1,0.585,1,0.9456,0.941692,0.000586,-0.027314,0.941397
783ec1u4y9q2mvd4gn99cqle,1,1,1b,22,6,13,1,go,gw,1,1,0.403,1,0.9694,0.966969,0.000304,0.056104,0.966816
783ec1u4y9q2mvd4gn99cqle,1,1,1b,25,7,13,1,go,gw,1,1,0.445,1,0.974,0.976647,0.000184,-0.005134,0.976555
783ec1u4y9q2mvd4gn99cqle,1,1,1b,31,8,13,1,go,gw,1,1,0.467,1,0.9834,0.981182,0.000132,0.011706,0.981116
783ec1u4y9q2mvd4gn99cqle,1,1,1b,4,1,14,1,go,gw,1,1,0.841,0,0.853,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,1,1b,5,2,14,1,go,gw,1,1,0.677,1,0.6704,0.672725,0.003456,-0.066014,0.670988
783ec1u4y9q2mvd4gn99cqle,1,1,1b,10,3,14,1,go,gw,1,1,0.657,1,0.8988,0.897955,0.001622,0.008199,0.897137
783ec1u4y9q2mvd4gn99cqle,1,1,1b,15,4,14,1,go,gw,1,1,0.71,1,0.9552,0.951554,0.000703,-0.032122,0.951198
783ec1u4y9q2mvd4gn99cqle,1,1,1b,17,5,14,1,go,gw,1,1,0.62,1,0.97,0.969815,0.00033,0.024978,0.969649
783ec1u4y9q2mvd4gn99cqle,1,1,1b,24,6,14,1,go,gw,1,1,0.486,1,0.9746,0.977694,0.00019,0.121731,0.977598
783ec1u4y9q2mvd4gn99cqle,1,1,1b,26,7,14,1,go,gw,1,1,0.58,0,0.9824,0.981617,0.000133,-0.006586,0.98155
783ec1u4y9q2mvd4gn99cqle,1,1,1b,29,8,14,1,go,gw,1,1,0.615,1,0.888,0.886745,0.002675,-0.041358,0.885384
783ec1u4y9q2mvd4gn99cqle,1,1,1b,34,9,14,1,go,gw,1,1,0.591,1,0.9554,0.954635,0.000403,-0.009949,0.954432
783ec1u4y9q2mvd4gn99cqle,1,1,1b,38,10,14,1,go,gw,1,1,0.428,1,0.9718,0.972375,0.000215,-0.021322,0.972267
783ec1u4y9q2mvd4gn99cqle,1,1,1b,33,1,15,1,go,gw,1,1,0.844,1,0.8546,0.854521,0.001507,0.070214,0.853763
783ec1u4y9q2mvd4gn99cqle,1,1,1b,39,2,15,1,go,gw,1,1,0.613,1,0.942,0.940772,0.000794,-0.001044,0.940371
783ec1u4y9q2mvd4gn99cqle,1,1,1b,41,3,15,1,go,gw,1,1,0.544,1,0.9686,0.965946,0.000375,0.011524,0.965757
783ec1u4y9q2mvd4gn99cqle,1,1,1b,45,4,15,1,go,gw,1,1,0.447,1,0.9802,0.975983,0.000209,0.09871,0.975878
783ec1u4y9q2mvd4gn99cqle,1,1,1b,52,5,15,1,go,gw,1,1,0.496,0,0.9812,0.980759,0.000142,-0.01185,0.980687
