subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
41n6nzd0x6ka5vdi63op8le0,1,1,1b,37,10,23,0,no-go,ngal,0,1,,1,0.4656,0.54123,0.004229,-0.089981,0.539102
41n6nzd0x6ka5vdi63op8le0,1,1,1b,42,1,24,0,no-go,ngal,1,0,1.002,0,0.5532,0.551109,0.002362,-0.101886,0.549928
41n6nzd0x6ka5vdi63op8le0,1,1,1b,47,2,24,0,no-go,ngal,1,0,0.903,0,0.4684,0.465402,0.003354,-0.027796,0.463716
41n6nzd0x6ka5vdi63op8le0,1,1,1b,49,3,24,0,no-go,ngal,0,1,,0,0.3996,0.59785,0.004148,-0.068584,0.595779
41n6nzd0x6ka5vdi63op8le0,1,1,1b,56,4,24,0,no-go,ngal,1,0,0.629,0,0.478,0.483365,0.002629,-0.11066,0.482049
41n6nzd0x6ka5vdi63op8le0,1,1,1b,59,5,24,0,no-go,ngal,0,1,,1,0.422,0.570719,0.003216,0.015653,0.56911
41n6nzd0x6ka5vdi63op8le0,1,1,1b,62,6,24,0,no-go,ngal,0,1,,0,0.341,0.656325,0.004911,-0.108644,0.65386
41n6nzd0x6ka5vdi63op8le0,1,1,1b,66,7,24,0,no-go,ngal,1,0,0.505,0,0.4232,0.417723,0.003492,-0.099699,0.415977
41n6nzd0x6ka5vdi63op8le0,1,1,1b,69,8,24,0,no-go,ngal,1,0,0.577,0,0.3838,0.376489,0.003903,0.005517,0.374543
41n6nzd0x6ka5vdi63op8le0,1,1,1b,76,9,24,0,no-go,ngal,0,1,,1,0.3364,0.655627,0.004252,-0.043391,0.653487
41n6nzd0x6ka5vdi63op8le0,1,1,1b,80,10,24,0,no-go,ngal,1,0,0.815,0,0.2834,0.279085,0.00461,-0.125659,0.276804
41n6nzd0x6ka5vdi63op8le0,1,1,1b,81,11,24,0,no-go,ngal,1,0,1.293,0,0.2578,0.259364,0.004462,-0.168626,0.257158
41n6nzd0x6ka5vdi63op8le0,1,1,1b,87,12,24,0,no-go,ngal,0,1,,0,0.2508,0.756204,0.004399,0.031502,0.753978
41tzei8zdxnl7g0ylu26ieur,1,1,1a,44,1,1,1,go,gw,1,1,0.856,1,0.8192,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,1,1a,47,2,1,1,go,gw,1,1,0.479,1,0.9212,0.917932,0.00107,-0.123497,0.917392
41tzei8zdxnl7g0ylu26ieur,1,1,1a,49,3,1,1,go,gw,1,1,0.41,0,0.9496,0.947603,0.000547,0.013849,0.947327
41tzei8zdxnl7g0ylu26ieur,1,1,1a,56,4,1,1,go,gw,1,1,0.519,1,0.8198,0.815867,0.00409,0.026362,0.813781
41tzei8zdxnl7g0ylu26ieur,1,1,1a,58,5,1,1,go,gw,1,1,0.513,0,0.926,0.92303,0.000818,0.029362,0.922617
41tzei8zdxnl7g0ylu26ieur,1,1,1a,64,6,1,1,go,gw,1,1,0.888,1,0.7526,0.755008,0.005568,-0.024077,0.752184
41tzei8zdxnl7g0ylu26ieur,1,1,1a,66,7,1,1,go,gw,1,1,0.684,0,0.9044,0.90834,0.001033,0.047244,0.90782
41tzei8zdxnl7g0ylu26ieur,1,1,1a,70,8,1,1,go,gw,1,1,0.412,1,0.7362,0.726071,0.005304,-0.052792,0.723393
41tzei8zdxnl7g0ylu26ieur,1,1,1a,4,1,2,1,go,gw,1,1,0.712,1,0.814,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,1,1a,6,2,2,1,go,gw,1,1,0.587,1,0.9204,0.917932,0.00107,-0.123497,0.917392
41tzei8zdxnl7g0ylu26ieur,1,1,1a,9,3,2,1,go,gw,1,1,0.497,1,0.9496,0.947603,0.000547,0.013849,0.947327
41tzei8zdxnl7g0ylu26ieur,1,1,1a,15,4,2,1,go,gw,1,1,0.445,1,0.9576,0.959188,0.000391,-0.055195,0.958991
41tzei8zdxnl7g0ylu26ieur,1,1,1a,20,5,2,1,go,gw,1,1,0.527,1,0.9672,0.964583,0.000345,-0.014063,0.964409
41tzei8zdxnl7g0ylu26ieur,1,1,1a,23,6,2,1,go,gw,1,1,0.424,1,0.968,0.967405,0.000333,-0.02898,0.967237
41tzei8zdxnl7g0ylu26ieur,1,1,1a,26,7,2,1,go,gw,1,1,0.473,1,0.97,0.969006,0.000331,-0.032975,0.96884
41tzei8zdxnl7g0ylu26ieur,1,1,1a,29,8,2,1,go,gw,1,1,0.47,1,0.9684,0.969973,0.000332,-0.03641,0.969805
41tzei8zdxnl7g0ylu26ieur,1,1,1a,36,9,2,1,go,gw,1,1,0.529,0,0.9736,0.970583,0.000334,-0.029954,0.970415
41tzei8zdxnl7g0ylu26ieur,1,1,1a,38,10,2,1,go,gw,1,1,0.469,1,0.8922,0.890925,0.005775,-0.031273,0.887934
41tzei8zdxnl7g0ylu26ieur,1,1,1a,73,1,3,1,go,gw,1,1,0.695,1,0.8148,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,1,1a,79,2,3,1,go,gw,1,1,0.473,1,0.9216,0.917932,0.00107,-0.123497,0.917392
41tzei8zdxnl7g0ylu26ieur,1,1,1a,82,3,3,1,go,gw,1,1,0.455,1,0.9484,0.947603,0.000547,0.013849,0.947327
41tzei8zdxnl7g0ylu26ieur,1,1,1a,88,4,3,1,go,gw,1,1,0.399,1,0.9606,0.959188,0.000391,-0.055195,0.958991
41tzei8zdxnl7g0ylu26ieur,1,1,1a,92,5,3,1,go,gw,1,1,0.456,1,0.9666,0.964583,0.000345,-0.014063,0.964409
41tzei8zdxnl7g0ylu26ieur,1,1,1a,96,6,3,1,go,gw,1,1,0.485,1,0.9692,0.967405,0.000333,-0.02898,0.967237
41tzei8zdxnl7g0ylu26ieur,1,1,1a,97,7,3,1,go,gw,1,1,0.383,1,0.9692,0.969006,0.000331,-0.032975,0.96884
41tzei8zdxnl7g0ylu26ieur,1,1,1a,104,8,3,1,go,gw,1,1,0.361,1,0.9738,0.969973,0.000332,-0.03641,0.969805
41tzei8zdxnl7g0ylu26ieur,1,1,1a,108,9,3,1,go,gw,1,1,0.352,1,0.9718,0.970583,0.000334,-0.029954,0.970415
41tzei8zdxnl7g0ylu26ieur,1,1,1a,112,10,3,1,go,gw,1,1,0.385,1,0.9724,0.970983,0.000336,-0.030807,0.970814
41tzei8zdxnl7g0ylu26ieur,1,1,1a,115,11,3,1,go,gw,1,1,0.257,1,0.9706,0.971253,0.000338,-0.023578,0.971083
41tzei8zdxnl7g0ylu26ieur,1,1,1a,117,12,3,1,go,gw,1,1,0.328,1,0.9744,0.97144,0.00034,-0.016773,0.971269
41tzei8zdxnl7g0ylu26ieur,1,1,1a,90,1,4,1,no-go,ngw,1,0,0.727,0,0.8186,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,1,1a,93,2,4,1,no-go,ngw,0,1,,1,0.5914,0.403225,0.005253,-0.217359,0.400617
41tzei8zdxnl7g0ylu26ieur,1,1,1a,98,3,4,1,no-go,ngw,0,1,,0,0.3338,0.668931,0.010153,-0.09953,0.663845
41tzei8zdxnl7g0ylu26ieur,1,1,1a,102,4,4,1,no-go,ngw,1,0,0.529,0,0.6936,0.693962,0.003825,-0.004258,0.692045
41tzei8zdxnl7g0ylu26ieur,1,1,1a,105,5,4,1,no-go,ngw,1,0,0.512,0,0.5318,0.530559,0.006462,-0.035586,0.52734
41tzei8zdxnl7g0ylu26ieur,1,1,1a,109,6,4,1,no-go,ngw,1,0,0.32,0,0.421,0.419498,0.010094,-0.237271,0.414526
41tzei8zdxnl7g0ylu26ieur,1,1,1a,114,7,4,1,no-go,ngw,1,0,0.489,1,0.3578,0.352039,0.013641,-0.275024,0.345391
41tzei8zdxnl7g0ylu26ieur,1,1,1a,120,8,4,1,no-go,ngw,1,0,0.304,0,0.7658,0.765924,0.017004,-0.136931,0.757247
41tzei8zdxnl7g0ylu26ieur,1,1,1a,2,1,5,1,no-go,ngw,1,0,0.496,0,0.8218,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,1,1a,8,2,5,1,no-go,ngw,1,0,0.522,0,0.5998,0.596775,0.005253,-0.020902,0.59413
41tzei8zdxnl7g0ylu26ieur,1,1,1a,11,3,5,1,no-go,ngw,1,0,0.797,1,0.4348,0.424597,0.006479,-0.099541,0.42135
41tzei8zdxnl7g0ylu26ieur,1,1,1a,13,4,5,1,no-go,ngw,1,0,0.519,0,0.797,0.804446,0.00502,-0.080064,0.801917
41tzei8zdxnl7g0ylu26ieur,1,1,1a,18,5,5,1,no-go,ngw,0,1,,1,0.5802,0.417837,0.004716,-0.085017,0.415486
41tzei8zdxnl7g0ylu26ieur,1,1,1a,24,6,5,1,no-go,ngw,0,1,,0,0.3278,0.685562,0.006694,-0.091775,0.682206
41tzei8zdxnl7g0ylu26ieur,1,1,1a,28,7,5,1,no-go,ngw,1,0,0.629,0,0.6714,0.677534,0.00721,-0.030078,0.673918
41tzei8zdxnl7g0ylu26ieur,1,1,1a,32,8,5,1,no-go,ngw,1,0,0.769,1,0.5108,0.514131,0.009301,-0.172791,0.509504
41tzei8zdxnl7g0ylu26ieur,1,1,1a,33,9,5,1,no-go,ngw,1,0,0.4,0,0.8392,0.837414,0.00759,-0.062745,0.833541
41tzei8zdxnl7g0ylu26ieur,1,1,1a,39,10,5,1,no-go,ngw,1,0,0.688,0,0.6698,0.665361,0.009641,-0.073519,0.660499
41tzei8zdxnl7g0ylu26ieur,1,1,1a,41,1,6,1,no-go,ngw,1,0,0.76,0,0.8086,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,1,1a,46,2,6,1,no-go,ngw,1,0,0.5,0,0.605,0.596775,0.005253,-0.020902,0.59413
41tzei8zdxnl7g0ylu26ieur,1,1,1a,51,3,6,1,no-go,ngw,0,1,,0,0.4248,0.575403,0.006479,-0.080169,0.572172
41tzei8zdxnl7g0ylu26ieur,1,1,1a,55,4,6,1,no-go,ngw,0,1,,1,0.7036,0.306038,0.003825,-0.037951,0.30413
41tzei8zdxnl7g0ylu26ieur,1,1,1a,59,5,6,1,no-go,ngw,0,1,,1,0.3426,0.668931,0.010153,-0.09953,0.663845
41tzei8zdxnl7g0ylu26ieur,1,1,1a,61,6,6,1,no-go,ngw,0,1,,0,0.1784,0.824535,0.006278,-0.032917,0.821331
41tzei8zdxnl7g0ylu26ieur,1,1,1a,67,7,6,1,no-go,ngw,0,1,,1,0.493,0.506195,0.006935,0.087938,0.502708
41tzei8zdxnl7g0ylu26ieur,1,1,1a,71,8,6,1,no-go,ngw,0,1,,1,0.2276,0.7728,0.006346,-0.035467,0.769589
41tzei8zdxnl7g0ylu26ieur,1,1,1a,74,9,6,1,no-go,ngw,0,1,,1,0.1228,0.867689,0.003709,0.097027,0.865797
41tzei8zdxnl7g0ylu26ieur,1,1,1a,78,10,6,1,no-go,ngw,0,1,,1,0.0978,0.906656,0.002204,0.110814,0.905532
41tzei8zdxnl7g0ylu26ieur,1,1,1a,84,11,6,1,no-go,ngw,0,1,,1,0.0732,0.925196,0.001562,0.112418,0.924401
41tzei8zdxnl7g0ylu26ieur,1,1,1a,86,12,6,1,no-go,ngw,0,1,,1,0.0614,0.934994,0.001291,0.118408,0.934337
41tzei8zdxnl7g0ylu26ieur,1,1,1a,91,1,7,0,go,gal,1,1,0.705,1,0.624,0.623704,0.003348,-0.138743,0.622028
41tzei8zdxnl7g0ylu26ieur,1,1,1a,95,2,7,0,go,gal,0,0,,0,0.8128,0.186947,0.00276,-0.173352,0.185576
41tzei8zdxnl7g0ylu26ieur,1,1,1a,99,3,7,0,go,gal,1,1,0.532,1,0.915,0.909387,0.001418,-0.003541,0.90867
41tzei8zdxnl7g0ylu26ieur,1,1,1a,101,4,7,0,go,gal,1,1,0.375,1,0.9422,0.944667,0.000697,0.063712,0.944316
41tzei8zdxnl7g0ylu26ieur,1,1,1a,106,5,7,0,go,gal,1,1,0.281,0,0.9628,0.959734,0.00044,0.032029,0.959512
41tzei8zdxnl7g0ylu26ieur,1,1,1a,110,6,7,0,go,gal,1,1,0.505,1,0.8982,0.895633,0.001385,0.034794,0.894934
41tzei8zdxnl7g0ylu26ieur,1,1,1a,113,7,7,0,go,gal,1,1,0.471,1,0.9424,0.941266,0.00063,0.042624,0.940949
41tzei8zdxnl7g0ylu26ieur,1,1,1a,118,8,7,0,go,gal,1,1,0.32,1,0.9594,0.95864,0.000419,0.048982,0.95843
41tzei8zdxnl7g0ylu26ieur,1,1,1a,35,1,8,0,go,gal,1,1,0.956,1,0.628,0.623704,0.003348,-0.138743,0.622028
41tzei8zdxnl7g0ylu26ieur,1,1,1a,40,2,8,0,go,gal,1,1,0.641,1,0.8096,0.813053,0.00276,0.036602,0.811665
41tzei8zdxnl7g0ylu26ieur,1,1,1a,43,3,8,0,go,gal,1,1,0.651,1,0.893,0.893478,0.001514,0.011861,0.892715
41tzei8zdxnl7g0ylu26ieur,1,1,1a,45,4,8,0,go,gal,0,0,,0,0.9264,0.070769,0.000844,-0.218074,0.07035
41tzei8zdxnl7g0ylu26ieur,1,1,1a,50,5,8,0,go,gal,1,1,0.479,0,0.9626,0.959734,0.00044,0.032029,0.959512
41tzei8zdxnl7g0ylu26ieur,1,1,1a,53,6,8,0,go,gal,1,1,0.649,1,0.896,0.895633,0.001385,0.034794,0.894934
41tzei8zdxnl7g0ylu26ieur,1,1,1a,57,7,8,0,go,gal,1,1,0.6,0,0.936,0.941266,0.00063,0.042624,0.940949
41tzei8zdxnl7g0ylu26ieur,1,1,1a,63,8,8,0,go,gal,1,1,0.506,1,0.8412,0.843074,0.002498,-0.047761,0.841812
41tzei8zdxnl7g0ylu26ieur,1,1,1a,68,9,8,0,go,gal,1,1,0.516,1,0.9194,0.923694,0.000867,0.107873,0.923257
41tzei8zdxnl7g0ylu26ieur,1,1,1a,72,10,8,0,go,gal,1,1,0.547,1,0.9448,0.951409,0.000499,0.048823,0.951158
41tzei8zdxnl7g0ylu26ieur,1,1,1a,76,1,9,0,go,gal,1,1,0.808,0,0.609,0.623704,0.003348,-0.138743,0.622028
41tzei8zdxnl7g0ylu26ieur,1,1,1a,77,2,9,0,go,gal,0,0,,0,0.3692,0.623662,0.004888,-0.071794,0.621216
41tzei8zdxnl7g0ylu26ieur,1,1,1a,81,3,9,0,go,gal,0,0,,0,0.6142,0.376296,0.003348,-0.058685,0.374624
41tzei8zdxnl7g0ylu26ieur,1,1,1a,85,4,9,0,go,gal,1,1,0.632,1,0.7838,0.776407,0.002736,-0.120345,0.775033
41tzei8zdxnl7g0ylu26ieur,1,1,1a,89,5,9,0,go,gal,1,1,0.552,0,0.9066,0.909387,0.001418,-0.003541,0.90867
41tzei8zdxnl7g0ylu26ieur,1,1,1a,94,6,9,0,go,gal,1,1,0.668,0,0.802,0.803978,0.002657,0.005118,0.802642
41tzei8zdxnl7g0ylu26ieur,1,1,1a,100,7,9,0,go,gal,1,1,0.432,1,0.6654,0.654264,0.003361,-0.14596,0.652582
41tzei8zdxnl7g0ylu26ieur,1,1,1a,103,8,9,0,go,gal,1,1,0.384,1,0.869,0.870445,0.002632,0.066398,0.869114
41tzei8zdxnl7g0ylu26ieur,1,1,1a,107,9,9,0,go,gal,1,1,0.321,1,0.9344,0.935876,0.001047,-0.014912,0.935346
41tzei8zdxnl7g0ylu26ieur,1,1,1a,111,10,9,0,go,gal,1,1,0.344,1,0.9544,0.958882,0.000517,0.053006,0.958621
41tzei8zdxnl7g0ylu26ieur,1,1,1a,116,11,9,0,go,gal,1,1,0.312,0,0.9666,0.968441,0.000363,0.039901,0.968258
41tzei8zdxnl7g0ylu26ieur,1,1,1a,119,12,9,0,go,gal,1,1,0.257,0,0.9276,0.933587,0.00077,0.067304,0.933198
41tzei8zdxnl7g0ylu26ieur,1,1,1a,1,1,10,0,no-go,ngal,1,0,0.564,0,0.6266,0.623704,0.003348,-0.138743,0.622028
41tzei8zdxnl7g0ylu26ieur,1,1,1a,5,2,10,0,no-go,ngal,0,1,,1,0.3758,0.623662,0.004888,-0.071794,0.621216
41tzei8zdxnl7g0ylu26ieur,1,1,1a,12,3,10,0,no-go,ngal,1,0,0.649,1,0.1842,0.190435,0.004522,-0.209055,0.188201
41tzei8zdxnl7g0ylu26ieur,1,1,1a,16,4,10,0,no-go,ngal,0,1,,1,0.4322,0.564231,0.003695,-0.066692,0.562381
41tzei8zdxnl7g0ylu26ieur,1,1,1a,17,5,10,0,no-go,ngal,0,1,,0,0.2612,0.732361,0.003684,-0.07691,0.730506
41tzei8zdxnl7g0ylu26ieur,1,1,1a,22,6,10,0,no-go,ngal,1,0,0.533,1,0.5958,0.602544,0.007374,-0.124557,0.598888
41tzei8zdxnl7g0ylu26ieur,1,1,1a,25,7,10,0,no-go,ngal,1,0,0.611,0,0.7908,0.785754,0.00538,-0.075043,0.783049
41tzei8zdxnl7g0ylu26ieur,1,1,1a,31,8,10,0,no-go,ngal,1,0,0.581,0,0.526,0.514738,0.003833,-0.033419,0.512823
41tzei8zdxnl7g0ylu26ieur,1,1,1a,52,1,11,0,no-go,ngal,1,0,0.732,0,0.6244,0.623704,0.003348,-0.138743,0.622028
41tzei8zdxnl7g0ylu26ieur,1,1,1a,54,2,11,0,no-go,ngal,0,1,,0,0.389,0.623662,0.004888,-0.071794,0.621216
41tzei8zdxnl7g0ylu26ieur,1,1,1a,60,3,11,0,no-go,ngal,0,1,,1,0.6196,0.376296,0.003348,-0.058685,0.374624
41tzei8zdxnl7g0ylu26ieur,1,1,1a,62,4,11,0,no-go,ngal,0,1,,1,0.3282,0.676962,0.006669,-0.077512,0.673627
41tzei8zdxnl7g0ylu26ieur,1,1,1a,65,5,11,0,no-go,ngal,0,1,,1,0.1676,0.831403,0.004496,-0.022931,0.829124
41tzei8zdxnl7g0ylu26ieur,1,1,1a,69,6,11,0,no-go,ngal,0,1,,1,0.1026,0.899574,0.002229,-0.005323,0.89844
41tzei8zdxnl7g0ylu26ieur,1,1,1a,75,7,11,0,no-go,ngal,0,1,,1,0.0706,0.931449,0.001171,0.01106,0.930855
41tzei8zdxnl7g0ylu26ieur,1,1,1a,80,8,11,0,no-go,ngal,0,1,,1,0.0534,0.947686,0.000725,0.075725,0.947319
41tzei8zdxnl7g0ylu26ieur,1,1,1a,83,9,11,0,no-go,ngal,0,1,,1,0.045,0.956638,0.000533,0.074146,0.956369
41tzei8zdxnl7g0ylu26ieur,1,1,1a,87,10,11,0,no-go,ngal,0,1,,1,0.0346,0.961916,0.000446,0.009102,0.961691
41tzei8zdxnl7g0ylu26ieur,1,1,1a,3,1,12,0,no-go,ngal,1,0,0.68,1,0.6444,0.623704,0.003348,-0.138743,0.622028
41tzei8zdxnl7g0ylu26ieur,1,1,1a,7,2,12,0,no-go,ngal,0,1,,1,0.809,0.186947,0.00276,-0.173352,0.185576
41tzei8zdxnl7g0ylu26ieur,1,1,1a,10,3,12,0,no-go,ngal,0,1,,1,0.62,0.376296,0.003348,-0.058685,0.374624
41tzei8zdxnl7g0ylu26ieur,1,1,1a,14,4,12,0,no-go,ngal,0,1,,1,0.4448,0.564231,0.003695,-0.066692,0.562381
41tzei8zdxnl7g0ylu26ieur,1,1,1a,19,5,12,0,no-go,ngal,0,1,,1,0.2972,0.696751,0.003656,-0.155929,0.694915
41tzei8zdxnl7g0ylu26ieur,1,1,1a,21,6,12,0,no-go,ngal,0,1,,1,0.2242,0.778441,0.003361,-0.031436,0.776746
41tzei8zdxnl7g0ylu26ieur,1,1,1a,27,7,12,0,no-go,ngal,0,1,,1,0.181,0.827657,0.003128,0.032514,0.826073
41tzei8zdxnl7g0ylu26ieur,1,1,1a,30,8,12,0,no-go,ngal,0,1,,1,0.1332,0.857898,0.003014,0.057513,0.856366
41tzei8zdxnl7g0ylu26ieur,1,1,1a,34,9,12,0,no-go,ngal,0,1,,1,0.1184,0.877086,0.002983,0.069129,0.875565
41tzei8zdxnl7g0ylu26ieur,1,1,1a,37,10,12,0,no-go,ngal,0,1,,1,0.1116,0.88967,0.002998,0.059341,0.888138
41tzei8zdxnl7g0ylu26ieur,1,1,1a,42,11,12,0,no-go,ngal,0,1,,1,0.0946,0.898176,0.003034,0.051451,0.896623
41tzei8zdxnl7g0ylu26ieur,1,1,1a,48,12,12,0,no-go,ngal,0,1,,0,0.092,0.904078,0.003078,0.063675,0.9025
41tzei8zdxnl7g0ylu26ieur,1,2,1b,124,1,13,1,go,gw,0,0,,0,0.819,0.184204,0.002266,-0.121762,0.183078
41tzei8zdxnl7g0ylu26ieur,1,2,1b,128,2,13,1,go,gw,0,0,,0,0.9154,0.082068,0.00107,-0.275974,0.081538
41tzei8zdxnl7g0ylu26ieur,1,2,1b,130,3,13,1,go,gw,1,1,0.449,0,0.9456,0.947603,0.000547,0.013849,0.947327
41tzei8zdxnl7g0ylu26ieur,1,2,1b,133,4,13,1,go,gw,1,1,0.672,1,0.8878,0.890951,0.001285,-0.010561,0.890303
41tzei8zdxnl7g0ylu26ieur,1,2,1b,140,5,13,1,go,gw,0,0,,0,0.958,0.043176,0.000489,-0.288905,0.042933
41tzei8zdxnl7g0ylu26ieur,1,2,1b,143,6,13,1,go,gw,1,1,0.8,1,0.9642,0.96545,0.000352,-0.042276,0.965273
41tzei8zdxnl7g0ylu26ieur,1,2,1b,145,7,13,1,go,gw,1,1,0.644,0,0.976,0.974102,0.000298,0.004044,0.973952
41tzei8zdxnl7g0ylu26ieur,1,2,1b,152,8,13,1,go,gw,1,1,0.496,1,0.9522,0.952839,0.0005,-0.02905,0.952587
41tzei8zdxnl7g0ylu26ieur,1,2,1b,122,1,14,1,go,gw,1,1,0.41,0,0.8154,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,2,1b,126,2,14,1,go,gw,1,1,0.792,1,0.5962,0.596775,0.005253,-0.020902,0.59413
41tzei8zdxnl7g0ylu26ieur,1,2,1b,132,3,14,1,go,gw,1,1,0.457,1,0.8628,0.863187,0.002359,-0.143876,0.861997
41tzei8zdxnl7g0ylu26ieur,1,2,1b,135,4,14,1,go,gw,1,1,0.442,0,0.9294,0.929417,0.00095,-0.108319,0.928937
41tzei8zdxnl7g0ylu26ieur,1,2,1b,138,5,14,1,go,gw,0,0,,0,0.772,0.228238,0.00359,-0.15469,0.226465
41tzei8zdxnl7g0ylu26ieur,1,2,1b,141,6,14,1,go,gw,1,1,0.396,1,0.9044,0.90191,0.001155,-0.038576,0.901328
41tzei8zdxnl7g0ylu26ieur,1,2,1b,148,7,14,1,go,gw,1,1,0.388,1,0.954,0.954051,0.000502,0.017205,0.953799
41tzei8zdxnl7g0ylu26ieur,1,2,1b,151,8,14,1,go,gw,1,1,0.448,0,0.9674,0.967292,0.000341,-0.075834,0.96712
41tzei8zdxnl7g0ylu26ieur,1,2,1b,154,9,14,1,go,gw,1,1,0.473,1,0.9202,0.918138,0.000951,-0.018225,0.917658
41tzei8zdxnl7g0ylu26ieur,1,2,1b,159,10,14,1,go,gw,1,1,0.358,1,0.9576,0.958839,0.000402,-0.069927,0.958637
41tzei8zdxnl7g0ylu26ieur,1,2,1b,153,1,15,1,go,gw,1,1,0.714,0,0.8196,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,2,1b,157,2,15,1,go,gw,0,0,,0,0.6004,0.403225,0.005253,-0.217359,0.400617
41tzei8zdxnl7g0ylu26ieur,1,2,1b,162,3,15,1,go,gw,0,0,,0,0.8188,0.184204,0.002266,-0.121762,0.183078
41tzei8zdxnl7g0ylu26ieur,1,2,1b,165,4,15,1,go,gw,1,1,0.626,1,0.895,0.890951,0.001285,-0.010561,0.890303
41tzei8zdxnl7g0ylu26ieur,1,2,1b,170,5,15,1,go,gw,1,1,0.513,1,0.9584,0.956824,0.000489,-0.030372,0.956577
41tzei8zdxnl7g0ylu26ieur,1,2,1b,176,6,15,1,go,gw,1,1,0.622,0,0.9686,0.970335,0.000327,-0.068069,0.97017
41tzei8zdxnl7g0ylu26ieur,1,2,1b,177,7,15,1,go,gw,1,1,0.336,1,0.9372,0.938774,0.000649,-0.058693,0.938447
41tzei8zdxnl7g0ylu26ieur,1,2,1b,184,8,15,1,go,gw,1,1,0.528,0,0.9672,0.966695,0.000342,-0.054251,0.966523
41tzei8zdxnl7g0ylu26ieur,1,2,1b,188,9,15,1,go,gw,1,1,0.532,1,0.9294,0.929023,0.000773,-0.05313,0.928634
41tzei8zdxnl7g0ylu26ieur,1,2,1b,192,10,15,1,go,gw,1,1,0.496,0,0.9712,0.964768,0.000356,-0.04144,0.964589
41tzei8zdxnl7g0ylu26ieur,1,2,1b,196,11,15,1,go,gw,1,1,0.496,1,0.9264,0.924507,0.000821,0.00063,0.924093
41tzei8zdxnl7g0ylu26ieur,1,2,1b,197,12,15,1,go,gw,1,1,0.391,1,0.9622,0.963761,0.000368,-0.055239,0.963576
41tzei8zdxnl7g0ylu26ieur,1,2,1b,211,1,16,1,no-go,ngw,1,0,0.645,0,0.816,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,2,1b,215,2,16,1,no-go,ngw,0,1,,1,0.595,0.403225,0.005253,-0.217359,0.400617
41tzei8zdxnl7g0ylu26ieur,1,2,1b,217,3,16,1,no-go,ngw,1,0,0.488,1,0.3254,0.331069,0.010153,-0.232455,0.326006
41tzei8zdxnl7g0ylu26ieur,1,2,1b,224,4,16,1,no-go,ngw,1,0,0.484,0,0.6958,0.693962,0.003825,-0.004258,0.692045
41tzei8zdxnl7g0ylu26ieur,1,2,1b,225,5,16,1,no-go,ngw,0,1,,1,0.3828,0.617047,0.009003,-0.10672,0.612563
41tzei8zdxnl7g0ylu26ieur,1,2,1b,230,6,16,1,no-go,ngw,1,0,0.407,0,0.2426,0.242564,0.006688,-0.284124,0.239255
41tzei8zdxnl7g0ylu26ieur,1,2,1b,234,7,16,1,no-go,ngw,0,1,,1,0.1402,0.86161,0.003952,0.043307,0.859595
41tzei8zdxnl7g0ylu26ieur,1,2,1b,238,8,16,1,no-go,ngw,0,1,,1,0.1068,0.900479,0.002386,0.119814,0.899263
41tzei8zdxnl7g0ylu26ieur,1,2,1b,172,1,17,1,no-go,ngw,1,0,0.693,0,0.8232,0.815796,0.002266,-0.039994,0.814657
41tzei8zdxnl7g0ylu26ieur,1,2,1b,173,2,17,1,no-go,ngw,0,1,,1,0.6112,0.403225,0.005253,-0.217359,0.400617
41tzei8zdxnl7g0ylu26ieur,1,2,1b,178,3,17,1,no-go,ngw,0,1,,1,0.3162,0.668931,0.010153,-0.09953,0.663845
41tzei8zdxnl7g0ylu26ieur,1,2,1b,181,4,17,1,no-go,ngw,0,1,,0,0.2038,0.793877,0.006576,-0.043206,0.790538
41tzei8zdxnl7g0ylu26ieur,1,2,1b,185,5,17,1,no-go,ngw,0,1,,0,0.5896,0.410049,0.006891,-0.059233,0.406592
41tzei8zdxnl7g0ylu26ieur,1,2,1b,189,6,17,1,no-go,ngw,0,1,,1,0.8014,0.19631,0.003741,-0.142991,0.194457
41tzei8zdxnl7g0ylu26ieur,1,2,1b,194,7,17,1,no-go,ngw,0,1,,0,0.4736,0.524378,0.008776,-0.113212,0.520061
41tzei8zdxnl7g0ylu26ieur,1,2,1b,200,8,17,1,no-go,ngw,1,0,0.584,0,0.7606,0.768987,0.002929,-0.023822,0.767515
41tzei8zdxnl7g0ylu26ieur,1,2,1b,204,9,17,1,no-go,ngw,0,1,,1,0.6296,0.37325,0.004766,-0.020176,0.370871
