subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
46b5352aly4p8vyup0c3qupa,1,1,1b,16,4,14,1,go,gw,1,1,0.923,1,0.6304,0.642435,0.000504,-0.081754,0.642184
46b5352aly4p8vyup0c3qupa,1,1,1b,17,5,14,1,go,gw,1,1,0.664,1,0.7484,0.755318,0.001012,-0.099044,0.754812
46b5352aly4p8vyup0c3qupa,1,1,1b,22,6,14,1,go,gw,1,1,0.474,1,0.8168,0.815569,0.001,-0.113344,0.815067
46b5352aly4p8vyup0c3qupa,1,1,1b,25,7,14,1,go,gw,1,1,0.317,1,0.8558,0.849411,0.000994,-0.170303,0.848912
46b5352aly4p8vyup0c3qupa,1,1,1b,31,8,14,1,go,gw,1,1,0.543,1,0.8704,0.869473,0.001066,-0.100002,0.868937
46b5352aly4p8vyup0c3qupa,1,1,1b,33,9,14,1,go,gw,1,1,0.481,0,0.8766,0.881921,0.001177,-0.065369,0.881328
46b5352aly4p8vyup0c3qupa,1,1,1b,37,10,14,1,go,gw,1,1,0.407,0,0.6466,0.650602,0.009412,-0.109413,0.645847
46b5352aly4p8vyup0c3qupa,1,1,1b,34,1,15,1,go,gw,1,1,0.649,1,0.5104,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,40,2,15,1,go,gw,1,1,0.586,1,0.6796,0.677656,0.000974,-0.102093,0.677169
46b5352aly4p8vyup0c3qupa,1,1,1b,43,3,15,1,go,gw,1,1,0.594,1,0.7844,0.773271,0.001137,-0.078812,0.772702
46b5352aly4p8vyup0c3qupa,1,1,1b,46,4,15,1,go,gw,1,1,0.45,1,0.827,0.825195,0.00102,-0.069946,0.824684
46b5352aly4p8vyup0c3qupa,1,1,1b,50,5,15,1,go,gw,1,1,0.609,1,0.8492,0.854893,0.001003,-0.135729,0.854389
46b5352aly4p8vyup0c3qupa,1,1,1b,56,6,15,1,go,gw,1,1,0.517,0,0.8754,0.872758,0.001078,-0.089004,0.872216
46b5352aly4p8vyup0c3qupa,1,1,1b,59,7,15,1,go,gw,1,1,0.59,1,0.6352,0.636675,0.0079,-0.104905,0.632678
46b5352aly4p8vyup0c3qupa,1,1,1b,63,8,15,1,go,gw,1,1,0.505,0,0.7592,0.761339,0.002135,-0.139762,0.760273
46b5352aly4p8vyup0c3qupa,1,1,1b,67,9,15,1,go,gw,1,1,0.491,1,0.5252,0.515712,0.008128,-0.078714,0.511687
46b5352aly4p8vyup0c3qupa,1,1,1b,71,10,15,1,go,gw,0,0,,1,0.6868,0.305189,0.001674,-0.194637,0.304343
46b5352aly4p8vyup0c3qupa,1,1,1b,73,11,15,1,go,gw,1,1,1.143,0,0.5206,0.520319,0.004233,-0.151673,0.518246
46b5352aly4p8vyup0c3qupa,1,1,1b,79,12,15,1,go,gw,1,1,0.486,1,0.2986,0.292436,0.007974,-0.103578,0.288544
46b5352aly4p8vyup0c3qupa,1,1,1b,91,1,16,1,no-go,ngw,0,1,,1,0.5062,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,93,2,16,1,no-go,ngw,1,0,0.642,1,0.3148,0.322344,0.000974,-0.018386,0.321856
46b5352aly4p8vyup0c3qupa,1,1,1b,100,3,16,1,no-go,ngw,1,0,0.517,0,0.4944,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,103,4,16,1,no-go,ngw,0,1,,1,0.2668,0.728687,0.002405,-0.138786,0.727486
46b5352aly4p8vyup0c3qupa,1,1,1b,108,5,16,1,no-go,ngw,0,1,,1,0.1878,0.812726,0.001838,-0.073433,0.811803
46b5352aly4p8vyup0c3qupa,1,1,1b,112,6,16,1,no-go,ngw,1,0,0.528,0,0.1474,0.142497,0.001224,-0.117963,0.141888
46b5352aly4p8vyup0c3qupa,1,1,1b,115,7,16,1,no-go,ngw,0,1,,1,0.0858,0.917776,0.000847,-0.019472,0.917349
46b5352aly4p8vyup0c3qupa,1,1,1b,118,8,16,1,no-go,ngw,0,1,,1,0.0592,0.933246,0.000591,-0.056139,0.932949
46b5352aly4p8vyup0c3qupa,1,1,1b,49,1,17,1,no-go,ngw,1,0,0.628,0,0.5016,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,54,2,17,1,no-go,ngw,1,0,0.729,0,0.33,0.322344,0.000974,-0.018386,0.321856
46b5352aly4p8vyup0c3qupa,1,1,1b,60,3,17,1,no-go,ngw,1,0,0.442,0,0.2294,0.226729,0.001137,-0.050624,0.226161
46b5352aly4p8vyup0c3qupa,1,1,1b,62,4,17,1,no-go,ngw,1,0,0.523,0,0.1722,0.174805,0.00102,-0.138809,0.174297
46b5352aly4p8vyup0c3qupa,1,1,1b,68,5,17,1,no-go,ngw,1,0,0.552,0,0.145,0.145107,0.001003,-0.142078,0.144608
46b5352aly4p8vyup0c3qupa,1,1,1b,72,6,17,1,no-go,ngw,0,1,,0,0.1234,0.872758,0.001078,-0.089004,0.872216
46b5352aly4p8vyup0c3qupa,1,1,1b,75,7,17,1,no-go,ngw,1,0,0.615,0,0.231,0.233039,0.002472,-0.210526,0.231814
46b5352aly4p8vyup0c3qupa,1,1,1b,77,8,17,1,no-go,ngw,1,0,0.728,0,0.2184,0.214916,0.003195,-0.247518,0.213334
46b5352aly4p8vyup0c3qupa,1,1,1b,81,9,17,1,no-go,ngw,1,0,0.578,0,0.1918,0.202957,0.003819,-0.274344,0.201068
46b5352aly4p8vyup0c3qupa,1,1,1b,85,10,17,1,no-go,ngw,1,0,0.617,0,0.2034,0.194879,0.004338,-0.295011,0.192732
46b5352aly4p8vyup0c3qupa,1,1,1b,2,1,18,1,no-go,ngw,1,0,0.537,1,0.5124,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,5,2,18,1,no-go,ngw,1,0,0.554,0,0.678,0.677656,0.000974,-0.102093,0.677169
46b5352aly4p8vyup0c3qupa,1,1,1b,10,3,18,1,no-go,ngw,1,0,0.726,0,0.43,0.436525,0.000883,0.047847,0.43608
46b5352aly4p8vyup0c3qupa,1,1,1b,15,4,18,1,no-go,ngw,1,0,0.553,0,0.2942,0.289395,0.001532,-0.084645,0.28863
46b5352aly4p8vyup0c3qupa,1,1,1b,20,5,18,1,no-go,ngw,1,0,0.567,1,0.213,0.209814,0.001249,-0.055459,0.209191
46b5352aly4p8vyup0c3qupa,1,1,1b,23,6,18,1,no-go,ngw,1,0,0.473,1,0.4682,0.464722,0.00205,-0.193972,0.463713
46b5352aly4p8vyup0c3qupa,1,1,1b,27,7,18,1,no-go,ngw,1,0,0.562,0,0.653,0.650926,0.002888,-0.255585,0.649484
46b5352aly4p8vyup0c3qupa,1,1,1b,29,8,18,1,no-go,ngw,1,0,0.391,0,0.41,0.414268,0.000217,0.231891,0.414158
46b5352aly4p8vyup0c3qupa,1,1,1b,35,9,18,1,no-go,ngw,1,0,0.553,1,0.2856,0.274601,0.0009,-0.01869,0.27415
46b5352aly4p8vyup0c3qupa,1,1,1b,39,10,18,1,no-go,ngw,1,0,0.398,0,0.5206,0.524566,0.001594,-0.224103,0.523773
46b5352aly4p8vyup0c3qupa,1,1,1b,42,11,18,1,no-go,ngw,1,0,0.64,0,0.337,0.332676,0.000452,-0.053288,0.33245
46b5352aly4p8vyup0c3qupa,1,1,1b,45,12,18,1,no-go,ngw,1,0,0.489,1,0.2372,0.230352,0.000881,-0.049619,0.229913
46b5352aly4p8vyup0c3qupa,1,1,1b,41,1,19,0,go,gal,1,1,0.819,1,0.5198,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,48,2,19,0,go,gal,0,0,,1,0.6734,0.322344,0.000974,-0.018386,0.321856
46b5352aly4p8vyup0c3qupa,1,1,1b,52,3,19,0,go,gal,0,0,,0,0.4996,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,53,4,19,0,go,gal,1,1,0.438,1,0.7394,0.728687,0.002405,-0.138786,0.727486
46b5352aly4p8vyup0c3qupa,1,1,1b,57,5,19,0,go,gal,1,1,0.753,1,0.8184,0.812726,0.001838,-0.073433,0.811803
46b5352aly4p8vyup0c3qupa,1,1,1b,61,6,19,0,go,gal,1,1,0.929,1,0.8552,0.857503,0.001224,-0.0527,0.856888
46b5352aly4p8vyup0c3qupa,1,1,1b,65,7,19,0,go,gal,1,1,0.583,1,0.8798,0.882955,0.000897,-0.056756,0.882505
46b5352aly4p8vyup0c3qupa,1,1,1b,69,8,19,0,go,gal,0,0,,1,0.8958,0.10175,0.000763,-0.139732,0.10137
46b5352aly4p8vyup0c3qupa,1,1,1b,84,1,20,0,go,gal,1,1,0.786,1,0.5128,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,88,2,20,0,go,gal,1,1,1.17,1,0.6838,0.677656,0.000974,-0.102093,0.677169
46b5352aly4p8vyup0c3qupa,1,1,1b,89,3,20,0,go,gal,1,1,0.634,0,0.7642,0.773271,0.001137,-0.078812,0.772702
46b5352aly4p8vyup0c3qupa,1,1,1b,94,4,20,0,go,gal,1,1,0.969,1,0.5158,0.51861,0.001968,0.023794,0.517614
46b5352aly4p8vyup0c3qupa,1,1,1b,97,5,20,0,go,gal,1,1,0.823,1,0.6994,0.692878,0.000574,-0.170879,0.692591
46b5352aly4p8vyup0c3qupa,1,1,1b,102,6,20,0,go,gal,1,1,0.829,1,0.7734,0.783682,0.000899,-0.147756,0.783232
46b5352aly4p8vyup0c3qupa,1,1,1b,105,7,20,0,go,gal,1,1,0.604,1,0.825,0.831992,0.000984,-0.12812,0.831499
46b5352aly4p8vyup0c3qupa,1,1,1b,111,8,20,0,go,gal,0,0,,0,0.855,0.140632,0.001054,-0.225398,0.140108
46b5352aly4p8vyup0c3qupa,1,1,1b,114,9,20,0,go,gal,1,1,0.561,0,0.925,0.926197,0.000586,-0.10632,0.925902
46b5352aly4p8vyup0c3qupa,1,1,1b,117,10,20,0,go,gal,1,1,0.912,0,0.7668,0.771626,0.00291,-0.051938,0.77016
46b5352aly4p8vyup0c3qupa,1,1,1b,76,1,21,0,go,gal,1,1,0.625,1,0.5008,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,80,2,21,0,go,gal,1,1,0.633,1,0.6662,0.677656,0.000974,-0.102093,0.677169
46b5352aly4p8vyup0c3qupa,1,1,1b,83,3,21,0,go,gal,1,1,1.169,0,0.7864,0.773271,0.001137,-0.078812,0.772702
46b5352aly4p8vyup0c3qupa,1,1,1b,86,4,21,0,go,gal,1,1,0.881,1,0.5222,0.51861,0.001968,0.023794,0.517614
46b5352aly4p8vyup0c3qupa,1,1,1b,92,5,21,0,go,gal,1,1,0.767,1,0.6936,0.692878,0.000574,-0.170879,0.692591
46b5352aly4p8vyup0c3qupa,1,1,1b,96,6,21,0,go,gal,0,0,,0,0.7764,0.216318,0.000899,-0.096871,0.215869
46b5352aly4p8vyup0c3qupa,1,1,1b,98,7,21,0,go,gal,1,1,1.018,1,0.8792,0.881765,0.000948,-0.038865,0.881289
46b5352aly4p8vyup0c3qupa,1,1,1b,101,8,21,0,go,gal,1,1,0.825,1,0.905,0.910425,0.000721,-0.09265,0.910062
46b5352aly4p8vyup0c3qupa,1,1,1b,107,9,21,0,go,gal,1,1,0.624,1,0.9202,0.926197,0.000586,-0.10632,0.925902
46b5352aly4p8vyup0c3qupa,1,1,1b,110,10,21,0,go,gal,1,1,0.655,0,0.9398,0.935514,0.000523,-0.065084,0.935251
46b5352aly4p8vyup0c3qupa,1,1,1b,113,11,21,0,go,gal,1,1,0.641,1,0.7848,0.788375,0.003554,-0.086853,0.786583
46b5352aly4p8vyup0c3qupa,1,1,1b,119,12,21,0,go,gal,1,1,0.677,1,0.8626,0.871356,0.001055,-0.083007,0.870827
46b5352aly4p8vyup0c3qupa,1,1,1b,90,1,22,0,no-go,ngal,1,0,0.665,0,0.4922,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,95,2,22,0,no-go,ngal,1,0,0.914,0,0.3288,0.322344,0.000974,-0.018386,0.321856
46b5352aly4p8vyup0c3qupa,1,1,1b,99,3,22,0,no-go,ngal,0,1,,0,0.2296,0.773271,0.001137,-0.078812,0.772702
46b5352aly4p8vyup0c3qupa,1,1,1b,104,4,22,0,no-go,ngal,0,1,,0,0.3776,0.620044,0.000306,0.05027,0.619891
46b5352aly4p8vyup0c3qupa,1,1,1b,106,5,22,0,no-go,ngal,1,0,1.001,0,0.4852,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,109,6,22,0,no-go,ngal,1,0,0.991,0,0.4172,0.418112,0.000352,-0.105173,0.417936
46b5352aly4p8vyup0c3qupa,1,1,1b,116,7,22,0,no-go,ngal,1,0,0.808,1,0.3598,0.364339,0.001276,-0.160432,0.363703
46b5352aly4p8vyup0c3qupa,1,1,1b,120,8,22,0,no-go,ngal,1,0,0.424,0,0.6724,0.677262,0.007648,-0.314461,0.673426
46b5352aly4p8vyup0c3qupa,1,1,1b,1,1,23,0,no-go,ngal,1,0,0.428,0,0.4886,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,6,2,23,0,no-go,ngal,1,0,1.146,0,0.318,0.322344,0.000974,-0.018386,0.321856
46b5352aly4p8vyup0c3qupa,1,1,1b,9,3,23,0,no-go,ngal,0,1,,0,0.226,0.773271,0.001137,-0.078812,0.772702
46b5352aly4p8vyup0c3qupa,1,1,1b,14,4,23,0,no-go,ngal,1,0,0.369,0,0.387,0.379956,0.000306,-0.059047,0.379803
46b5352aly4p8vyup0c3qupa,1,1,1b,19,5,23,0,no-go,ngal,0,1,,1,0.3062,0.693707,0.000921,0.009603,0.693245
46b5352aly4p8vyup0c3qupa,1,1,1b,24,6,23,0,no-go,ngal,0,1,,1,0.145,0.857503,0.001224,-0.0527,0.856888
46b5352aly4p8vyup0c3qupa,1,1,1b,28,7,23,0,no-go,ngal,0,1,,1,0.085,0.917776,0.000847,-0.019472,0.917349
46b5352aly4p8vyup0c3qupa,1,1,1b,30,8,23,0,no-go,ngal,0,1,,1,0.0584,0.94409,0.00052,-0.045269,0.943828
46b5352aly4p8vyup0c3qupa,1,1,1b,36,9,23,0,no-go,ngal,0,1,,1,0.045,0.95728,0.000356,0.001668,0.957101
46b5352aly4p8vyup0c3qupa,1,1,1b,38,10,23,0,no-go,ngal,0,1,,1,0.035,0.964565,0.00028,-0.090655,0.964424
46b5352aly4p8vyup0c3qupa,1,1,1b,44,1,24,0,no-go,ngal,1,0,0.689,0,0.4964,0.5,0.0,inf,0.5
46b5352aly4p8vyup0c3qupa,1,1,1b,47,2,24,0,no-go,ngal,0,1,,1,0.315,0.677656,0.000974,-0.102093,0.677169
46b5352aly4p8vyup0c3qupa,1,1,1b,51,3,24,0,no-go,ngal,0,1,,1,0.1782,0.812726,0.001838,-0.073433,0.811803
46b5352aly4p8vyup0c3qupa,1,1,1b,55,4,24,0,no-go,ngal,0,1,,1,0.1242,0.874662,0.001302,-0.032528,0.874007
46b5352aly4p8vyup0c3qupa,1,1,1b,58,5,24,0,no-go,ngal,0,1,,1,0.0944,0.906053,0.000864,-0.055168,0.905618
46b5352aly4p8vyup0c3qupa,1,1,1b,64,6,24,0,no-go,ngal,0,1,,1,0.0778,0.923415,0.000638,-0.060845,0.923094
46b5352aly4p8vyup0c3qupa,1,1,1b,66,7,24,0,no-go,ngal,0,1,,0,0.0638,0.93368,0.000537,-0.121672,0.93341
46b5352aly4p8vyup0c3qupa,1,1,1b,70,8,24,0,no-go,ngal,0,1,,0,0.2114,0.785084,0.003195,-0.080885,0.78347
46b5352aly4p8vyup0c3qupa,1,1,1b,74,9,24,0,no-go,ngal,0,1,,1,0.396,0.603569,0.005403,-0.354546,0.600885
46b5352aly4p8vyup0c3qupa,1,1,1b,78,10,24,0,no-go,ngal,0,1,,0,0.2158,0.788328,0.001027,-0.067791,0.787814
46b5352aly4p8vyup0c3qupa,1,1,1b,82,11,24,0,no-go,ngal,1,0,1.129,0,0.4002,0.401515,0.001852,-0.163341,0.400574
46b5352aly4p8vyup0c3qupa,1,1,1b,87,12,24,0,no-go,ngal,1,0,0.923,0,0.2936,0.292513,0.001918,-0.212406,0.291548
4eieaza893bbdomymq9tbyc5,1,1,1a,42,1,1,1,go,gw,1,1,1.009,1,0.5036,0.5,0.0,inf,0.5
4eieaza893bbdomymq9tbyc5,1,1,1a,46,2,1,1,go,gw,1,1,0.752,1,0.7576,0.756421,0.000854,-0.065599,0.755994
4eieaza893bbdomymq9tbyc5,1,1,1a,50,3,1,1,go,gw,1,1,0.595,0,0.887,0.887375,0.000725,-0.003217,0.887011
4eieaza893bbdomymq9tbyc5,1,1,1a,55,4,1,1,go,gw,1,1,0.62,1,0.6466,0.648105,0.000578,-0.145261,0.647815
4eieaza893bbdomymq9tbyc5,1,1,1a,59,5,1,1,go,gw,1,1,0.702,0,0.8468,0.837944,0.000713,0.000598,0.837587
4eieaza893bbdomymq9tbyc5,1,1,1a,61,6,1,1,go,gw,1,1,0.561,1,0.556,0.561894,0.00133,-0.039102,0.561224
4eieaza893bbdomymq9tbyc5,1,1,1a,67,7,1,1,go,gw,1,1,0.658,1,0.7822,0.793604,0.00074,-0.007208,0.793233
4eieaza893bbdomymq9tbyc5,1,1,1a,69,8,1,1,go,gw,1,1,0.544,0,0.9058,0.90454,0.000537,0.022808,0.904271
4eieaza893bbdomymq9tbyc5,1,1,1a,1,1,2,1,go,gw,1,1,0.57,1,0.4974,0.5,0.0,inf,0.5
4eieaza893bbdomymq9tbyc5,1,1,1a,6,2,2,1,go,gw,1,1,0.53,1,0.7596,0.756421,0.000854,-0.065599,0.755994
4eieaza893bbdomymq9tbyc5,1,1,1a,10,3,2,1,go,gw,1,1,0.369,1,0.8894,0.887375,0.000725,-0.003217,0.887011
4eieaza893bbdomymq9tbyc5,1,1,1a,13,4,2,1,go,gw,1,1,0.593,1,0.9494,0.944552,0.000347,0.013845,0.944377
4eieaza893bbdomymq9tbyc5,1,1,1a,18,5,2,1,go,gw,1,1,0.578,1,0.97,0.970037,0.000155,0.071705,0.969959
4eieaza893bbdomymq9tbyc5,1,1,1a,22,6,2,1,go,gw,1,1,0.505,0,0.9856,0.982229,7.5e-05,0.080913,0.982191
4eieaza893bbdomymq9tbyc5,1,1,1a,26,7,2,1,go,gw,1,1,0.511,0,0.9034,0.906192,0.001033,-0.156607,0.90567
4eieaza893bbdomymq9tbyc5,1,1,1a,30,8,2,1,go,gw,1,1,0.515,1,0.678,0.688639,0.006766,-0.049387,0.685181
4eieaza893bbdomymq9tbyc5,1,1,1a,33,9,2,1,go,gw,1,1,0.412,1,0.857,0.85843,0.001599,-0.167791,0.857624
4eieaza893bbdomymq9tbyc5,1,1,1a,37,10,2,1,go,gw,1,1,0.476,1,0.9326,0.933103,0.000523,0.075726,0.93284
4eieaza893bbdomymq9tbyc5,1,1,1a,76,1,3,1,go,gw,1,1,0.899,1,0.4946,0.5,0.0,inf,0.5
4eieaza893bbdomymq9tbyc5,1,1,1a,77,2,3,1,go,gw,1,1,0.608,1,0.7478,0.756421,0.000854,-0.065599,0.755994
4eieaza893bbdomymq9tbyc5,1,1,1a,84,3,3,1,go,gw,1,1,0.561,1,0.8882,0.887375,0.000725,-0.003217,0.887011
4eieaza893bbdomymq9tbyc5,1,1,1a,86,4,3,1,go,gw,1,1,0.555,1,0.9416,0.944552,0.000347,0.013845,0.944377
4eieaza893bbdomymq9tbyc5,1,1,1a,90,5,3,1,go,gw,1,1,0.338,0,0.9666,0.970037,0.000155,0.071705,0.969959
4eieaza893bbdomymq9tbyc5,1,1,1a,94,6,3,1,go,gw,1,1,0.465,1,0.8586,0.86044,0.001171,-0.16422,0.85985
4eieaza893bbdomymq9tbyc5,1,1,1a,99,7,3,1,go,gw,1,1,0.609,1,0.9326,0.933726,0.000451,0.092344,0.9335
4eieaza893bbdomymq9tbyc5,1,1,1a,103,8,3,1,go,gw,1,1,0.527,1,0.9652,0.965292,0.0002,0.07651,0.965191
4eieaza893bbdomymq9tbyc5,1,1,1a,108,9,3,1,go,gw,1,1,0.492,1,0.9792,0.979915,9.7e-05,0.097843,0.979866
4eieaza893bbdomymq9tbyc5,1,1,1a,110,10,3,1,go,gw,1,1,0.5,1,0.9856,0.98729,5.2e-05,0.136879,0.987263
4eieaza893bbdomymq9tbyc5,1,1,1a,114,11,3,1,go,gw,1,1,0.448,1,0.9916,0.99131,3.2e-05,0.185217,0.991294
4eieaza893bbdomymq9tbyc5,1,1,1a,119,12,3,1,go,gw,1,1,0.434,1,0.9932,0.993654,2.1e-05,0.198272,0.993643
4eieaza893bbdomymq9tbyc5,1,1,1a,91,1,4,1,no-go,ngw,0,1,,1,0.4948,0.5,0.0,inf,0.5
4eieaza893bbdomymq9tbyc5,1,1,1a,96,2,4,1,no-go,ngw,0,1,,1,0.2408,0.756421,0.000854,-0.065599,0.755994
4eieaza893bbdomymq9tbyc5,1,1,1a,97,3,4,1,no-go,ngw,0,1,,0,0.1138,0.887375,0.000725,-0.003217,0.887011
4eieaza893bbdomymq9tbyc5,1,1,1a,102,4,4,1,no-go,ngw,0,1,,1,0.3488,0.648105,0.000578,-0.145261,0.647815
4eieaza893bbdomymq9tbyc5,1,1,1a,106,5,4,1,no-go,ngw,0,1,,1,0.1598,0.837944,0.000713,0.000598,0.837587
4eieaza893bbdomymq9tbyc5,1,1,1a,112,6,4,1,no-go,ngw,0,1,,0,0.0794,0.9235,0.000449,0.059075,0.923274
4eieaza893bbdomymq9tbyc5,1,1,1a,115,7,4,1,no-go,ngw,0,1,,1,0.2756,0.725736,0.00159,-0.167214,0.724936
4eieaza893bbdomymq9tbyc5,1,1,1a,120,8,4,1,no-go,ngw,0,1,,1,0.1164,0.875069,0.000724,0.049985,0.874706
4eieaza893bbdomymq9tbyc5,1,1,1a,2,1,5,1,no-go,ngw,1,0,0.657,1,0.5056,0.5,0.0,inf,0.5
4eieaza893bbdomymq9tbyc5,1,1,1a,5,2,5,1,no-go,ngw,1,0,0.51,0,0.7558,0.756421,0.000854,-0.065599,0.755994
4eieaza893bbdomymq9tbyc5,1,1,1a,9,3,5,1,no-go,ngw,1,0,0.947,0,0.456,0.453545,0.00024,-0.014127,0.453424
4eieaza893bbdomymq9tbyc5,1,1,1a,14,4,5,1,no-go,ngw,0,1,,1,0.2114,0.782949,0.001098,-0.061944,0.7824
4eieaza893bbdomymq9tbyc5,1,1,1a,19,5,5,1,no-go,ngw,0,1,,1,0.0794,0.915439,0.000723,-0.030406,0.915076
4eieaza893bbdomymq9tbyc5,1,1,1a,21,6,5,1,no-go,ngw,0,1,,1,0.0348,0.964037,0.000255,0.046458,0.963909
4eieaza893bbdomymq9tbyc5,1,1,1a,27,7,5,1,no-go,ngw,0,1,,0,0.0182,0.982811,8.6e-05,0.083371,0.982768
4eieaza893bbdomymq9tbyc5,1,1,1a,32,8,5,1,no-go,ngw,0,1,,1,0.0704,0.926682,0.000431,0.046494,0.926466
4eieaza893bbdomymq9tbyc5,1,1,1a,36,9,5,1,no-go,ngw,0,1,,1,0.0344,0.96868,0.000165,0.043448,0.968597
4eieaza893bbdomymq9tbyc5,1,1,1a,40,10,5,1,no-go,ngw,0,1,,1,0.0182,0.984814,6.1e-05,0.075876,0.984783
4eieaza893bbdomymq9tbyc5,1,1,1a,41,1,6,1,no-go,ngw,1,0,0.781,0,0.498,0.5,0.0,inf,0.5
4eieaza893bbdomymq9tbyc5,1,1,1a,48,2,6,1,no-go,ngw,0,1,,1,0.2444,0.756421,0.000854,-0.065599,0.755994
4eieaza893bbdomymq9tbyc5,1,1,1a,51,3,6,1,no-go,ngw,0,1,,0,0.099,0.903684,0.00074,-0.022376,0.903312
4eieaza893bbdomymq9tbyc5,1,1,1a,54,4,6,1,no-go,ngw,0,1,,1,0.2762,0.721143,0.000555,-0.060595,0.720865
4eieaza893bbdomymq9tbyc5,1,1,1a,58,5,6,1,no-go,ngw,0,1,,1,0.1068,0.890315,0.000743,-0.003407,0.889942
4eieaza893bbdomymq9tbyc5,1,1,1a,64,6,6,1,no-go,ngw,0,1,,1,0.0464,0.953965,0.000311,0.033698,0.953809
4eieaza893bbdomymq9tbyc5,1,1,1a,65,7,6,1,no-go,ngw,0,1,,1,0.0206,0.978339,0.000111,0.069857,0.978283
4eieaza893bbdomymq9tbyc5,1,1,1a,71,8,6,1,no-go,ngw,0,1,,1,0.0132,0.988589,4.2e-05,0.073529,0.988567
4eieaza893bbdomymq9tbyc5,1,1,1a,73,9,6,1,no-go,ngw,0,1,,1,0.0086,0.993349,1.8e-05,0.132256,0.99334
4eieaza893bbdomymq9tbyc5,1,1,1a,80,10,6,1,no-go,ngw,0,1,,1,0.0034,0.995767,9e-06,0.15988,0.995763
4eieaza893bbdomymq9tbyc5,1,1,1a,82,11,6,1,no-go,ngw,0,1,,1,0.0024,0.997094,5e-06,0.187157,0.997092
4eieaza893bbdomymq9tbyc5,1,1,1a,85,12,6,1,no-go,ngw,0,1,,1,0.002,0.997873,3e-06,0.182647,0.997871
4eieaza893bbdomymq9tbyc5,1,1,1a,92,1,7,0,go,gal,1,1,0.913,1,0.4938,0.5,0.0,inf,0.5
4eieaza893bbdomymq9tbyc5,1,1,1a,95,2,7,0,go,gal,1,1,0.72,0,0.75,0.756421,0.000854,-0.065599,0.755994
4eieaza893bbdomymq9tbyc5,1,1,1a,98,3,7,0,go,gal,1,1,0.462,0,0.4632,0.453545,0.00024,-0.014127,0.453424
4eieaza893bbdomymq9tbyc5,1,1,1a,104,4,7,0,go,gal,0,0,,0,0.2244,0.782949,0.001098,-0.061944,0.7824
4eieaza893bbdomymq9tbyc5,1,1,1a,107,5,7,0,go,gal,0,0,,0,0.4702,0.538486,0.000122,-0.208692,0.538425
4eieaza893bbdomymq9tbyc5,1,1,1a,111,6,7,0,go,gal,1,1,0.515,1,0.7062,0.689348,0.000435,-0.025329,0.68913
4eieaza893bbdomymq9tbyc5,1,1,1a,116,7,7,0,go,gal,1,1,0.594,1,0.8818,0.892662,0.000757,0.000106,0.892282
4eieaza893bbdomymq9tbyc5,1,1,1a,117,8,7,0,go,gal,1,1,0.546,1,0.9574,0.960493,0.000279,0.050837,0.960352
4eieaza893bbdomymq9tbyc5,1,1,1a,34,1,8,0,go,gal,1,1,1.089,1,0.4954,0.5,0.0,inf,0.5
4eieaza893bbdomymq9tbyc5,1,1,1a,39,2,8,0,go,gal,1,1,0.771,1,0.7608,0.756421,0.000854,-0.065599,0.755994
4eieaza893bbdomymq9tbyc5,1,1,1a,43,3,8,0,go,gal,1,1,0.85,1,0.8872,0.887375,0.000725,-0.003217,0.887011
4eieaza893bbdomymq9tbyc5,1,1,1a,47,4,8,0,go,gal,1,1,1.027,1,0.9478,0.944552,0.000347,0.013845,0.944377
4eieaza893bbdomymq9tbyc5,1,1,1a,52,5,8,0,go,gal,1,1,0.607,1,0.9666,0.970037,0.000155,0.071705,0.969959
4eieaza893bbdomymq9tbyc5,1,1,1a,56,6,8,0,go,gal,1,1,0.627,1,0.9834,0.982229,7.5e-05,0.080913,0.982191
4eieaza893bbdomymq9tbyc5,1,1,1a,57,7,8,0,go,gal,1,1,0.641,1,0.988,0.98853,4.1e-05,0.098939,0.98851
4eieaza893bbdomymq9tbyc5,1,1,1a,62,8,8,0,go,gal,0,0,,0,0.993,0.00797,2.5e-05,-0.3702,0.007958
4eieaza893bbdomymq9tbyc5,1,1,1a,66,9,8,0,go,gal,1,1,0.551,1,0.998,0.997228,5e-06,0.19329,0.997226
