	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a1[87]	0.524	0.00235	0.162	0.177	0.528	0.825	4770.0	1.27	1.0
a1[88]	0.208	0.00143	0.0941	0.0677	0.194	0.419	4304.0	1.15	1.0
a1[89]	0.752	0.00108	0.095	0.547	0.755	0.919	7771.0	2.08	0.999
a1[90]	0.305	0.00155	0.104	0.13	0.294	0.526	4482.0	1.2	1.0
a1[91]	0.187	0.000647	0.0463	0.108	0.182	0.284	5118.0	1.37	1.0
a1[92]	0.244	0.00306	0.177	0.021	0.209	0.641	3339.0	0.892	1.0
a1[93]	0.156	0.00115	0.0733	0.0515	0.142	0.325	4060.0	1.09	1.0
a1[94]	0.207	0.00287	0.178	0.0235	0.146	0.661	3861.0	1.03	1.0
a1[95]	0.269	0.00244	0.158	0.0476	0.246	0.616	4198.0	1.12	1.0
a1[96]	0.516	0.00407	0.216	0.0953	0.531	0.883	2825.0	0.755	1.0
a1[97]	0.125	0.0023	0.127	0.0166	0.0782	0.476	3042.0	0.813	1.0
a1[98]	0.721	0.00187	0.134	0.424	0.728	0.941	5147.0	1.38	0.999
a1[99]	0.208	0.00109	0.0708	0.0901	0.201	0.355	4231.0	1.13	1.0
a1[100]	0.375	0.0014	0.101	0.188	0.369	0.581	5236.0	1.4	1.0
a1[101]	0.393	0.0019	0.124	0.158	0.388	0.636	4306.0	1.15	1.0
a1[102]	0.41	0.00496	0.26	0.0248	0.402	0.874	2733.0	0.73	1.0
a1[103]	0.294	0.00119	0.0795	0.158	0.286	0.46	4491.0	1.2	1.0
a1[104]	0.267	0.00233	0.139	0.0873	0.233	0.598	3553.0	0.95	1.0
a1[105]	0.693	0.00212	0.154	0.332	0.708	0.936	5249.0	1.4	1.0
a1[106]	0.508	0.00478	0.225	0.0434	0.533	0.882	2210.0	0.591	1.0
a1[107]	0.338	0.00139	0.0999	0.158	0.33	0.552	5158.0	1.38	1.0
a1[108]	0.375	0.00486	0.261	0.0126	0.359	0.867	2886.0	0.771	1.0
a1[109]	0.209	0.00176	0.115	0.059	0.181	0.482	4297.0	1.15	1.0
a1[110]	0.348	0.00151	0.107	0.144	0.344	0.555	5057.0	1.35	1.0
