subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
227 16 2 4 -1 -1 0 0 2 0 1 NaN 
227 17 2 3 0 0 1 0 1 1 0 5.260468e-01 
227 18 2 4 -1 -1 0 0 1 0 1 NaN 
227 19 2 2 0 -1 -1 -1 2 0 0 NaN 
227 20 2 2 0 -1 -1 0 1 1 1 3.881663e-01 
227 1 1 3 0 0 1 0 2 2 0 6.256358e-01 
227 2 1 1 1 0 0 0 1 0 0 NaN 
227 3 1 3 0 0 1 1 1 0 1 NaN 
227 4 1 4 -1 -1 0 -1 2 2 0 5.044880e-01 
227 5 1 2 0 -1 -1 -1 2 0 0 NaN 
227 6 1 1 1 0 0 1 1 1 1 4.576233e-01 
227 7 1 1 1 0 0 0 2 0 0 NaN 
227 8 1 2 0 -1 -1 0 1 1 1 6.586221e-01 
227 9 1 4 -1 -1 0 0 1 0 1 NaN 
227 10 1 1 1 0 0 1 2 2 1 3.307987e-01 
227 11 1 3 1 1 0 0 1 0 1 NaN 
227 12 1 4 -1 -1 0 -1 2 2 0 6.756177e-01 
227 13 1 2 0 -1 -1 0 1 1 1 6.542476e-01 
227 14 1 3 0 0 1 0 1 1 0 4.046880e-01 
227 15 1 3 0 0 1 0 2 2 0 8.112169e-01 
227 16 1 1 0 1 1 1 1 0 0 NaN 
227 17 1 4 0 0 -1 0 2 2 0 6.653494e-01 
227 18 1 4 -1 -1 0 -1 1 1 0 7.574790e-01 
227 19 1 2 0 -1 -1 0 2 2 1 5.393630e-01 
227 20 1 2 -1 0 0 -1 2 2 1 8.845426e-01 
227 1 2 4 -1 -1 0 0 2 0 1 NaN 
227 2 2 3 0 0 1 0 2 2 0 8.158869e-01 
227 3 2 3 0 0 1 0 1 1 0 6.879238e-01 
227 4 2 2 0 -1 -1 0 2 2 1 2.769088e-01 
227 5 2 1 1 0 0 0 2 0 0 NaN 
227 6 2 2 0 -1 -1 -1 2 0 0 NaN 
227 7 2 3 1 1 0 1 1 1 0 5.935273e-01 
227 8 2 4 -1 -1 0 0 1 0 1 NaN 
227 9 2 3 0 0 1 0 2 2 0 6.533049e-01 
227 10 2 1 1 0 0 1 1 1 1 5.421302e-01 
227 11 2 4 -1 -1 0 0 2 0 1 NaN 
227 12 2 2 0 -1 -1 -1 1 0 0 NaN 
227 13 2 4 -1 -1 0 0 1 0 1 NaN 
227 14 2 1 1 0 0 0 2 0 0 NaN 
227 15 2 1 1 0 0 0 1 2 0 5.115546e-01 
227 16 2 2 0 -1 -1 0 1 1 1 9.059545e-01 
227 17 2 1 0 1 1 0 1 1 1 7.174779e-01 
227 18 2 4 0 0 -1 -1 2 0 1 NaN 
227 19 2 3 0 0 1 0 1 1 0 4.612550e-01 
227 20 2 2 -1 0 0 -1 2 2 1 5.089128e-01 
227 1 1 4 0 0 -1 -1 2 0 1 NaN 
227 2 1 3 0 0 1 0 1 1 0 3.095512e-01 
227 3 1 2 0 -1 -1 0 2 2 1 5.749907e-01 
227 4 1 2 0 -1 -1 -1 2 0 0 NaN 
227 5 1 1 0 1 1 1 1 2 0 3.173482e-01 
227 6 1 2 0 -1 -1 0 1 1 1 6.658729e-01 
227 7 1 4 -1 -1 0 0 1 0 1 NaN 
227 8 1 3 1 1 0 1 1 1 0 5.731190e-01 
227 9 1 4 -1 -1 0 0 2 0 1 NaN 
227 10 1 3 0 0 1 0 2 2 0 7.300103e-01 
227 11 1 1 1 0 0 1 1 1 1 6.785564e-01 
227 12 1 1 1 0 0 0 2 0 0 NaN 
227 13 1 4 -1 -1 0 0 1 0 1 NaN 
227 14 1 1 1 0 0 0 2 0 0 NaN 
227 15 1 3 0 0 1 0 2 2 0 4.981583e-01 
227 16 1 2 -1 0 0 0 2 0 0 NaN 
227 17 1 4 -1 -1 0 0 2 0 1 NaN 
227 18 1 3 0 0 1 0 1 1 0 6.111153e-01 
227 19 1 1 1 0 0 1 1 1 1 6.795292e-01 
227 20 1 2 0 -1 -1 -1 1 2 0 6.124456e-01 
227 1 2 1 1 0 0 1 1 1 1 5.099545e-01 
227 2 2 4 -1 -1 0 0 1 0 1 NaN 
227 3 2 1 1 0 0 1 1 1 1 6.071277e-01 
227 4 2 4 0 0 -1 -1 2 0 1 NaN 
227 5 2 4 -1 -1 0 0 1 0 1 NaN 
227 6 2 1 1 0 0 0 2 0 0 NaN 
