subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
2256 8 2 3 1 1 0 1 1 1 0 4.105938e-01 
2256 9 2 2 0 -1 -1 -1 2 0 0 NaN 
2256 10 2 1 1 0 0 1 2 2 1 7.565613e-01 
2256 11 2 3 0 0 1 0 2 2 0 6.290024e-01 
2256 12 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 13 2 4 -1 -1 0 0 2 0 1 NaN 
2256 14 2 1 0 1 1 1 1 0 0 NaN 
2256 15 2 2 0 -1 -1 -1 1 0 0 NaN 
2256 16 2 1 1 0 0 1 1 1 1 4.502403e-01 
2256 17 2 4 -1 -1 0 -1 1 1 0 5.962580e-01 
2256 18 2 3 0 0 1 0 2 2 0 3.233509e-01 
2256 19 2 3 0 0 1 0 1 1 0 2.203002e-01 
2256 20 2 2 -1 0 0 0 2 0 0 NaN 
2256 1 1 1 1 0 0 1 2 2 1 5.818196e-01 
2256 2 1 2 -1 0 0 0 2 0 0 NaN 
2256 3 1 2 0 -1 -1 -1 1 0 0 NaN 
2256 4 1 3 0 0 1 0 2 2 0 4.874517e-01 
2256 5 1 4 -1 -1 0 -1 2 2 0 5.912184e-01 
2256 6 1 2 0 -1 -1 -1 2 0 0 NaN 
2256 7 1 4 -1 -1 0 0 2 0 1 NaN 
2256 8 1 4 -1 -1 0 0 1 0 1 NaN 
2256 9 1 4 -1 -1 0 0 1 0 1 NaN 
2256 10 1 3 0 0 1 0 1 1 0 5.063633e-01 
2256 11 1 4 0 0 -1 -1 2 0 1 NaN 
2256 12 1 3 1 1 0 0 1 0 1 NaN 
2256 13 1 3 0 0 1 1 2 0 1 NaN 
2256 14 1 1 0 1 1 0 1 1 1 3.438129e-01 
2256 15 1 1 1 0 0 0 1 0 0 NaN 
2256 16 1 3 0 0 1 1 1 0 1 NaN 
2256 17 1 2 0 -1 -1 0 2 2 1 4.703322e-01 
2256 18 1 1 1 0 0 1 2 2 1 6.090451e-01 
