,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[4,31]",1.1464774402025932,0.01867149639729082,0.7107072107724283,-0.26808752027229515,0.6661431846859074,1.1506230888258426,1.631642492629641,2.5362144560230404,1448.8492262538828,1.001049346672035
"theta_c_pr[1,32]",0.6446807165215755,0.009435884373444208,0.33415807530917946,0.014465261533339893,0.4222506031136651,0.6271001153803396,0.867264472049454,1.3298893924115918,1254.1188649835085,1.0005360658488553
"theta_c_pr[2,32]",-0.17671292840895683,0.006591134481617897,0.2174697828266106,-0.5885989017760015,-0.3195065680226086,-0.18365537350675454,-0.03267505868516984,0.2631091679887407,1088.622975484494,1.0022441221299159
"theta_c_pr[3,32]",0.5519826499386149,0.007808010126546684,0.2886421464293323,-0.010960352704989608,0.36197385519782455,0.5509104679390985,0.745001095725502,1.1349415618989531,1366.5916254262384,1.0014889086584762
"theta_c_pr[4,32]",-0.7145011413155,0.013973083968112275,0.5585534218604417,-1.8578139003572878,-1.082864185840622,-0.7173601192077756,-0.3444278603998281,0.38137474202477184,1597.882703980945,0.9994269719956409
"theta_c_pr[1,33]",-1.251353484796035,0.006492083875491119,0.2088895121290433,-1.6938647902723547,-1.38243945377449,-1.2482686653727475,-1.116864205136205,-0.8566665872528867,1035.2971701186966,1.0031044470397044
"theta_c_pr[2,33]",0.12880409738732806,0.014365398450660066,0.599201819365517,-0.9688868004554336,-0.30099638791515454,0.09743736019088967,0.5224809777185104,1.3963592850811692,1739.846339622562,1.0022308278873568
"theta_c_pr[3,33]",-1.1365542625788208,0.012575862179610011,0.5046987375085711,-2.122492203496021,-1.464745199626397,-1.1309725454638688,-0.7817523266927814,-0.12344452200286747,1610.604463194581,0.9984867135167987
"theta_c_pr[4,33]",0.08592201874946997,0.02022903812341796,0.7537344620681801,-1.412395044977301,-0.4170038334020001,0.0864423885557564,0.5943275181553858,1.5939589630516062,1388.3094477631612,1.0003631046167305
"theta_c_pr[1,34]",1.0380153122442592,0.009419484455058167,0.37571467034574485,0.36509369102668693,0.7687464256975993,1.0176332078312034,1.2897717345355266,1.8192784045160657,1590.9701765161526,1.0021505042522523
"theta_c_pr[2,34]",0.27486210292838364,0.007808330532181749,0.24185720242350178,-0.202079911999531,0.11357400713296062,0.270393208169038,0.43246149083832564,0.7684300270448028,959.4043252029161,1.0016578356129207
"theta_c_pr[3,34]",-0.4061850910246551,0.008236205246051885,0.3060203884630371,-1.0065857394918283,-0.6153170211870913,-0.3999670966792994,-0.20259552095247613,0.21618086092636052,1380.5317616889763,0.9994670282910739
"theta_c_pr[4,34]",-1.2942177598201505,0.01388010265359474,0.5708864870271831,-2.372078691164649,-1.6976349712769356,-1.3045052430013375,-0.9039308160083428,-0.16573524557617078,1691.6642463295116,0.999675880415487
"theta_c_pr[1,35]",-1.1419093034316101,0.006027035345864131,0.20845177684855956,-1.5664160559742522,-1.2719578867252044,-1.1436141719280766,-1.0066202562739923,-0.7447187055001863,1196.1998014652968,1.0008507593021108
"theta_c_pr[2,35]",0.09675853838885555,0.012674415205591991,0.4967755996504341,-0.8715134350945942,-0.2421523118242306,0.10424471051504965,0.4354289376491235,1.0792003896608584,1536.259749536187,0.9991219058823883
"theta_c_pr[3,35]",-1.6340236898303724,0.011406298080038176,0.45229038601452914,-2.484495648541956,-1.9258814187852442,-1.644599290858074,-1.3250330066337908,-0.7693056104593137,1572.335714376618,1.00034015030794
"theta_c_pr[4,35]",-0.1654185769551345,0.020560428149309373,0.7488639052524859,-1.6011871632591497,-0.6787298586175766,-0.16499349326260754,0.32978868280466844,1.3395021547097432,1326.604568224502,1.000608152356009
"theta_c_pr[1,36]",-1.657785622022103,0.009686539936050172,0.26081284418085215,-2.125769749412968,-1.8163963526996696,-1.6713665225556302,-1.5202729568832098,-1.173235950437162,724.9709486419615,1.001682065263239
"theta_c_pr[2,36]",0.023893068302278764,0.022513271970414854,0.6353880624586025,-1.4837699605523822,-0.3295685522359564,0.054831083644552546,0.4243213945692434,1.1964271131883026,796.5276691075891,1.0000367182599628
"theta_c_pr[3,36]",-0.1866959268181297,0.01497411758470011,0.5575766061650266,-1.2210765890126953,-0.5684393013069436,-0.19844050542675024,0.17826826610218063,0.9381843624653323,1386.5215052229635,0.998919892274612
"theta_c_pr[4,36]",-1.56087715694397,0.02097368619445373,0.8030250524496463,-3.1343860231873513,-2.0971679947513775,-1.5709775564466173,-1.0288006267106269,0.02943966616809133,1465.9145556513768,0.999305556082061
"theta_c_pr[1,37]",1.0012045145811777,0.014774370341493337,0.5672044457695612,0.06891685545154087,0.5871910128648121,0.9482782535655966,1.354392486785501,2.2695085489679907,1473.8771649305393,0.9986612356564272
"theta_c_pr[2,37]",-1.065779604998704,0.00904699651897497,0.26258267701400473,-1.5904446968351487,-1.234227798199837,-1.058292372948273,-0.8885409726703957,-0.5746057156614646,842.4095795127303,1.0005222163352638
"theta_c_pr[3,37]",0.08283186267625155,0.008912156369072895,0.313144190472725,-0.49942690402726925,-0.12213121833563818,0.07392514229176833,0.2900862977748294,0.7055281569868934,1234.5910442138309,1.0005823594917371
"theta_c_pr[4,37]",-0.5088850627827186,0.013715451752848275,0.5301627032554042,-1.5825742426163774,-0.8375307672222256,-0.5048973267557018,-0.17470083332060266,0.5123971160817196,1494.1634567834499,0.9996059557488028
"theta_c_pr[1,38]",-1.1380562958025713,0.01997812716215001,0.5859375114915485,-2.0118588945093787,-1.5692205281175275,-1.2521735789550088,-0.819064754539399,0.2930112932976643,860.1873634751383,0.9999727755862073
"theta_c_pr[2,38]",-2.361659964833002,0.01819000094892769,0.6051213250433488,-3.463174733070048,-2.7717669215022864,-2.3777273839823256,-1.992461416802,-1.1589201253504293,1106.673403783621,0.9995054292821858
"theta_c_pr[3,38]",1.114276189353873,0.015963029802145725,0.586650177540113,-0.018513044460617193,0.7091792042811964,1.1058360185547431,1.4951014586985663,2.331703419028488,1350.603167703586,0.999474100990367
"theta_c_pr[4,38]",0.7278041944959109,0.019598891449818093,0.7662886953606644,-0.8663178196111898,0.2135410086187879,0.7425054445208513,1.2633585353923409,2.196542330524772,1528.6984397260194,1.0023557316646206
"theta_c_pr[1,39]",-0.029702577192106217,0.01749344333673116,0.6726898862827773,-1.2947727265063764,-0.5057339750280417,-0.03884899806477618,0.434075091662277,1.301385022043144,1478.6969981337725,0.999750325658307
"theta_c_pr[2,39]",-0.43480865996858437,0.010896680046071316,0.39372711520626436,-1.172596956209035,-0.6972740308224232,-0.45178855497873993,-0.1764375821635804,0.38381914013515606,1305.5762809200285,1.001160104075874
"theta_c_pr[3,39]",-0.5155583551728458,0.009780437916740917,0.38229562951944235,-1.2753377864226914,-0.7650932847726253,-0.5162189214623485,-0.25644830885676295,0.2378191534582073,1527.8547365719144,1.001551356230107
"theta_c_pr[4,39]",1.2263897760231803,0.017514981906478603,0.6728681551368694,-0.07155964040847097,0.7847348461463574,1.2128813503563243,1.631460403981349,2.5788202518152215,1475.8443730606623,1.0036909851289866
"theta_c_pr[1,40]",0.11951671911677221,0.007380446647664499,0.2855671025459627,-0.4066367065642088,-0.08023303800242851,0.11241421565762724,0.3065969555934114,0.7183899619800862,1497.1008602165296,1.000371301183924
"theta_c_pr[2,40]",1.01419381814898,0.007154689923647239,0.2809090566620645,0.5061216405250856,0.8152797941707876,1.0021116675364148,1.1893648477272212,1.6158625654273004,1541.5224334969691,0.9989536444525543
"theta_c_pr[3,40]",0.3901801082941947,0.009149980817197846,0.3439612224175824,-0.2768785391123123,0.15449751651924903,0.37926582895898026,0.6153457403473654,1.0984962616617322,1413.118559468209,1.000305374342249
"theta_c_pr[4,40]",0.8244650212269847,0.017073247324111057,0.6565109232350402,-0.46358948257103694,0.3909289016010637,0.8331907681236888,1.25757968751804,2.042235554114386,1478.603226836482,1.0000882650509488
"theta_c_pr[1,41]",-0.8529074673512625,0.015567462759958564,0.55178476192369,-1.638528020391559,-1.2657061021956921,-0.9736080564608705,-0.515291702025255,0.45360268493425826,1256.3300123219658,0.998675336198168
"theta_c_pr[2,41]",-0.898477662527199,0.016222817384097102,0.6235300134196315,-2.2196701820651086,-1.2878847309365282,-0.9202458570622021,-0.5262210127344734,0.38456737736915714,1477.2777846421059,1.0002220680488463
"theta_c_pr[3,41]",-0.3232479017185168,0.010060238212542955,0.3984317991645302,-1.1069761966271934,-0.5998239185511196,-0.3144918284487815,-0.06383946681247417,0.48999775058821804,1568.52504073595,1.0005109933853
"theta_c_pr[4,41]",-0.1927072366667361,0.017767725522466693,0.687656685276684,-1.5224548398078135,-0.6494652890881725,-0.19620337777648694,0.2699612303011723,1.1232986704890768,1497.8891184807246,0.9985002452464043
"theta_c_pr[1,42]",0.2070126441715117,0.009141269178614951,0.33563072476730993,-0.43193566735969946,-0.021377776729884203,0.20151325203325587,0.4266649429484774,0.9063489078450784,1348.0637370650868,1.000377839159359
"theta_c_pr[2,42]",-0.16127849627499802,0.0073017458534355055,0.2880364534436417,-0.6961296284666645,-0.3576049716377302,-0.16527356371363464,0.022530322573136186,0.4472651544436285,1556.114266405571,0.9989331240534487
"theta_c_pr[3,42]",0.1239677241682846,0.008785489113700702,0.3297206078791965,-0.5139198918451182,-0.09127274922745193,0.11484126593796717,0.3498095931015639,0.7534370813139271,1408.5111646990213,1.000556164196145
"theta_c_pr[4,42]",-0.4981542279626102,0.015988901459516265,0.6494070590181777,-1.7598263840233561,-0.9370723291794967,-0.5040312773598147,-0.07516439838004335,0.7694321047214076,1649.6687906556492,1.0006887807783023
"theta_c_pr[1,43]",0.5139318496910226,0.008332008609810171,0.3299063208831458,-0.06480027951545494,0.28593112131251397,0.4911053246167306,0.7203151059993682,1.2342376642195005,1567.76820668774,0.9997169789448767
"theta_c_pr[2,43]",0.009653445150863362,0.007244198790225894,0.24354291210462473,-0.4504572307077347,-0.15263881752978592,0.005590594399757712,0.16425545349991882,0.49673649349465754,1130.2389521334537,1.0020964735035307
"theta_c_pr[3,43]",0.6261076440128193,0.008065862305623207,0.3077734790254122,0.03294662668503954,0.41546718325528376,0.6155444686725156,0.8303654474560835,1.234067054877153,1455.9980051650623,0.9996502796698116
"theta_c_pr[4,43]",-0.04054721789994469,0.014426947977237647,0.5844176903456539,-1.197060365765266,-0.4468108884310793,-0.02369306353726982,0.35765324570632506,1.1152246888203836,1640.959171775295,0.9993115063402177
"theta_c_pr[1,44]",-1.1461453884916122,0.008725093442471073,0.248879953850774,-1.5865596738446617,-1.2996499354502244,-1.1475648885610035,-1.006516064984036,-0.6847221436114833,813.6538084417313,0.9994864751394812
"theta_c_pr[2,44]",-0.5594513834947872,0.016603392853562268,0.6068861113836265,-1.6637374018334345,-0.9735411760184658,-0.5975325641425817,-0.1942944985493556,0.7377323770606891,1336.0438422619138,0.9996474454712456
"theta_c_pr[3,44]",-0.8497900003796545,0.013195904840781694,0.4912912742708457,-1.8405405044748597,-1.1678304463630536,-0.8627812545073594,-0.5130618639162652,0.09766182287703833,1386.1165578755213,1.0004442540452687
"theta_c_pr[4,44]",-0.8318678846736404,0.02086706736727182,0.76909095941298,-2.338206155111124,-1.3317072216246642,-0.8288163834243472,-0.3173347226227018,0.6417105456892545,1358.4153372266835,1.0017340386156801
"theta_c_pr[1,45]",-0.9407362287219678,0.007019814358164116,0.22872557335187368,-1.3961810283229537,-1.098630707289708,-0.9384455082418041,-0.7840252673211952,-0.4998922413506049,1061.642254222866,1.0039063493745208
"theta_c_pr[2,45]",0.6924750555759859,0.011750395361552009,0.47306791510615376,-0.1281831439471032,0.36557559911242743,0.6666165208888084,0.9935790744668126,1.7270850946435603,1620.8470277266504,0.9996087776056788
"theta_c_pr[3,45]",-0.07769077319305326,0.01245239619307911,0.4530190535267784,-0.9667730626387607,-0.37612857678499156,-0.08800544047927543,0.22785708838542043,0.8197780130504688,1323.5095420226833,1.0038068869349592
"theta_c_pr[4,45]",1.1769190514459649,0.01787903288982467,0.7157222180882803,-0.2999333210316353,0.7180391526405503,1.176474817763336,1.644252796945083,2.6004574154424183,1602.5107508095925,0.9994788335842381
"theta_c_pr[1,46]",-0.7517247445826964,0.0061767374407961295,0.2384507836823334,-1.2291298301754723,-0.9132717130622443,-0.7494884134488349,-0.5892189847742724,-0.29684857131820075,1490.3189596037446,0.9988998477544212
"theta_c_pr[2,46]",-0.6532076528632729,0.00909204105200827,0.3554364996017999,-1.3235883020106587,-0.8911647062115781,-0.6599922993736229,-0.4212319468413116,0.07264536581613242,1528.2741615025336,1.000750387901157
"theta_c_pr[3,46]",0.7316977743109025,0.008911413129902354,0.35728320537366487,0.0555772768623585,0.48548993726790324,0.7201454415466406,0.971131807238116,1.4581449936699915,1607.429921767449,0.999624450364445
"theta_c_pr[4,46]",-0.33789645886634095,0.01753570140815504,0.6786781101701336,-1.685890151672053,-0.7613922748442109,-0.3409560321933408,0.10628703670904435,1.0031892210532685,1497.8950996563415,1.0000366868292871
"theta_c_pr[1,47]",0.5007744965747626,0.007899095652709355,0.3253815907285018,-0.1018291302618108,0.27038064240737464,0.4856379981104263,0.7205106439022845,1.177239933944524,1696.8021674842005,1.0030126892592395
"theta_c_pr[2,47]",0.6002398749521742,0.007872457418615312,0.2673586455405372,0.10816694785414738,0.41434203121841207,0.5892304059014162,0.7535032675562545,1.1832789174498264,1153.3678046516509,1.0015775833205471
"theta_c_pr[3,47]",-1.0172976979923902,0.007861629183603124,0.32361538432382053,-1.693750874314524,-1.2316862631593066,-1.0152755310296535,-0.7997300854495711,-0.39105791936760687,1694.4673624628376,0.9991203285231208
"theta_c_pr[4,47]",-0.8897945123546332,0.0158484646058499,0.6148386283333832,-2.109088505794039,-1.2892104270452758,-0.8814473395228615,-0.47602557812144575,0.32715191370949714,1505.0395112609135,1.0004082071411784
"theta_c_pr[1,48]",-0.21712761840378414,0.007440265328021053,0.27439634987682854,-0.7297703213081348,-0.39678868264715716,-0.22704063526478596,-0.03643340346381948,0.34492519722363635,1360.1281006858987,1.0014724723018382
"theta_c_pr[2,48]",-0.1998100797737738,0.009004714057033065,0.35843998137723926,-0.8408787785750831,-0.4482990130375245,-0.23185963911976948,0.022171223388432457,0.5504945470025411,1584.5029033501885,1.000130765769468
"theta_c_pr[3,48]",-0.6227152653309397,0.009684817553841037,0.37925783375383576,-1.3815290233169444,-0.8795644474162907,-0.6229837209702438,-0.37953497666143077,0.14290462382309946,1533.5086596372068,1.0019683275323632
"theta_c_pr[4,48]",1.3290629292643177,0.016266523328230392,0.6548518847147596,0.02188190192308184,0.9035068715210479,1.3370810268625184,1.7684632416859118,2.6076363309893766,1620.6777987091623,0.9999271177956329
"theta_c_pr[1,49]",-1.235281634913027,0.007959599458189269,0.2737539242929323,-1.6893031273274928,-1.41577386982843,-1.2595224044131572,-1.0935656703029835,-0.6015021263475819,1182.873437809092,1.00392311488954
"theta_c_pr[2,49]",-0.30477035009721387,0.015915010115390326,0.5954023804905453,-1.529081424485153,-0.6767749348097634,-0.26106751000896555,0.08805824551160063,0.8030743545906419,1399.6108333412483,0.9993498278217953
"theta_c_pr[3,49]",0.15994846865748105,0.011100204088796839,0.43496156979970246,-0.7003452542959132,-0.12724779771564054,0.15649796921675596,0.4499549580874884,1.0395598849652572,1535.4647374329763,1.0003399190340192
"theta_c_pr[4,49]",1.27398144196254,0.0202760364325754,0.7578509857012148,-0.21790982614806997,0.7597346345293672,1.2809683522514779,1.7685095874737489,2.741303846809137,1397.0164301078225,1.00418238672628
"theta_c_pr[1,50]",-1.111128411734211,0.006776893960721648,0.20249346281307942,-1.4966512421078533,-1.2448468677415772,-1.1093068148412744,-0.973628910536004,-0.7138798626580584,892.8132648046412,1.0108662278896776
"theta_c_pr[2,50]",2.3586895162020745,0.013859109366979412,0.5458659565706565,1.3331442117559837,1.990127330719393,2.3448939575096266,2.7122382956272038,3.558580849048365,1551.3199446425874,1.0004438860414548
"theta_c_pr[3,50]",0.15391761575340496,0.013144780461798372,0.48383732611839814,-0.798292165050961,-0.1650493389458093,0.15498928966419712,0.48070509034023823,1.0783091839328116,1354.8526483248613,1.0015020398736403
"theta_c_pr[4,50]",1.7087332513745468,0.020000752885110766,0.7857293186193067,0.12820602379096785,1.1959586370696338,1.7147160096248921,2.236668141563544,3.2426071904531644,1543.3102096300781,0.9998933851569998
"theta_c_pr[1,51]",1.7998195683889804,0.012238143620435826,0.47956337690386125,0.9154340070837134,1.4839567200533827,1.7712950336434221,2.0970627650675904,2.812584008960534,1535.5392723293871,1.0004574834614328
"theta_c_pr[2,51]",1.1583076150140659,0.010872148900195729,0.3401626874243445,0.487661595406938,0.9180489055942375,1.1680888445220534,1.3892225265732576,1.804250454984771,978.909548148764,1.00004945381758
"theta_c_pr[3,51]",-0.18043100465678283,0.01067834193013385,0.37127984144020354,-0.8803009210167989,-0.4216454772423263,-0.18667774113625424,0.06103466405070086,0.5615675917613363,1208.913126970471,0.9997326757703116
"theta_c_pr[4,51]",-1.009624978355818,0.014715027236854621,0.5844133785614029,-2.163073321494962,-1.4147026140675982,-1.005041808513671,-0.6091732302922583,0.11973553053347655,1577.3140003065655,1.0009180327584795
"theta_c_pr[1,52]",0.2068669704116112,0.015967316339092985,0.5595188394034907,-0.7682780070993555,-0.19439637390011466,0.1535538614482353,0.5436960525128856,1.4521512113766732,1227.907266097603,1.0015113849482227
"theta_c_pr[2,52]",-2.0235590328060686,0.009306060854405227,0.3205461893913634,-2.5999297455435375,-2.2375338047898716,-2.0292980443422026,-1.8331371717557279,-1.3517816860446055,1186.4500542376734,0.9995294431003174
"theta_c_pr[3,52]",0.414908322569582,0.00985548860180761,0.35608316008493235,-0.2846848032140139,0.17436993967588083,0.41816715150315026,0.6470525755985035,1.1205708461488098,1305.4088448025482,0.9990982065318224
"theta_c_pr[4,52]",0.7608002676596901,0.014656350439794326,0.5522087825703681,-0.3105292276353948,0.3837198535572109,0.7542194078204527,1.1283586014343716,1.839556434875445,1419.5638716860788,1.0042405375797117
"theta_c_pr[1,53]",-1.0387696274620102,0.006890413276586264,0.21276639441726156,-1.4628560984708172,-1.1857183343204827,-1.0400319611122253,-0.8948401592506299,-0.6108662634924626,953.488646152314,1.0042131926101572
"theta_c_pr[2,53]",-0.13087350085839608,0.010523703416380197,0.4033651901646798,-0.9276331853155269,-0.3933908023147734,-0.14064420427593005,0.1334192458348567,0.6848827735130987,1469.1279891417198,1.0006546677330797
"theta_c_pr[3,53]",2.645575274150105,0.0109854833479169,0.4331483401335148,1.8274381539022433,2.3433574170803086,2.627725841895043,2.937811235215215,3.5270732443439465,1554.6583678036534,1.0013333581998078
"theta_c_pr[4,53]",-0.4536998147342417,0.018008933552686224,0.7142605976517057,-1.8503942035324097,-0.9274899246603594,-0.4501012631727595,0.045395287069162446,0.9059088931241276,1573.031408931584,1.0009450950965946
"theta_c_pr[1,54]",-0.9284301480771521,0.007381731621790955,0.23974991823900277,-1.3830162439854725,-1.0916459182747675,-0.9419192285720371,-0.7676953550466163,-0.4347675109899605,1054.8736219331274,1.0062390265598098
"theta_c_pr[2,54]",-0.6142372458168893,0.008124490400383788,0.3003741831731958,-1.1855475101075268,-0.8207609764342849,-0.616074724623922,-0.41818639881728553,-0.004690362817904326,1366.888047388641,0.9994504262955971
"theta_c_pr[3,54]",1.6696098394822014,0.010862208807921866,0.39766057731966603,0.896288644796603,1.4017810717685688,1.662408728984514,1.9330346353619583,2.487773972669731,1340.2591569699273,1.0006980754392774
"theta_c_pr[4,54]",-1.1716530707924062,0.01911147726774783,0.7045970533081826,-2.561244460869421,-1.6352379424214631,-1.163124562173817,-0.6802313520938832,0.18449018741139447,1359.2305551306833,1.004109436139241
"theta_c_pr[1,55]",1.2452000911097303,0.009755873579592147,0.40493515774909083,0.4903789438712397,0.96359430028229,1.22697311362352,1.4983024458554075,2.093562003973232,1722.8149929973279,0.9993620238618538
"theta_c_pr[2,55]",0.2493723122940616,0.008161071201387284,0.2502190009406119,-0.24937940799765163,0.08078247183620277,0.24691156244693488,0.41744331818984814,0.7590712840876614,940.0397919544607,0.9992532382399304
"theta_c_pr[3,55]",-0.5075295294199716,0.008744625061146937,0.3186979348325344,-1.1458206168833915,-0.718280086933266,-0.4996844807883487,-0.28874616497438677,0.10808188285049447,1328.2386458130597,1.001031065938982
"theta_c_pr[4,55]",0.7828915909430262,0.014969331296294616,0.5979065783564502,-0.3423097658089438,0.3776084425815407,0.7778135935458614,1.1758290069310906,1.9548992102352067,1595.3716234345818,1.0017362615770729
"theta_c_pr[1,56]",-0.1512495064633221,0.01095667105790194,0.4163521074903388,-0.8845098506961835,-0.4421807919179197,-0.1822301763563121,0.12262945618259918,0.7172907215847912,1443.9903396042953,1.0016755807730227
"theta_c_pr[2,56]",0.4038943180442509,0.010165969481257168,0.41760073260960745,-0.3469751574615423,0.11820037275600834,0.37117501925507623,0.6710339425234724,1.2963045917146703,1687.4266376912062,1.000713668791322
"theta_c_pr[3,56]",0.8202095925253716,0.009969655428782332,0.37961418883948744,0.07057671808640946,0.5637167916186878,0.8105984292901242,1.072284590237818,1.57219876729888,1449.8550192967266,1.0000396099523206
"theta_c_pr[4,56]",-0.45658659570414056,0.016231286876673783,0.6613907387148328,-1.722680589350133,-0.8911776602158283,-0.45595155086630346,0.006600452137676441,0.8186372568565768,1660.3907729528262,1.003202477118514
"theta_c_pr[1,57]",1.3459204786632368,0.011199052975752122,0.4105928260859977,0.5941831022760695,1.0646890881742852,1.3205302961619894,1.6012677629525185,2.2110621743245407,1344.188315973794,1.0004638965963473
"theta_c_pr[2,57]",0.7177216136978833,0.009188728291502603,0.28015918754903807,0.16007401685715877,0.5354190318742234,0.713976834817394,0.8998520518396342,1.2576252701794934,929.6060021414836,1.0011275058412583
"theta_c_pr[3,57]",0.14184123003169824,0.009141585873477827,0.33064791442354186,-0.4912069692172241,-0.08397607010834642,0.13973486134139373,0.3562295283872396,0.8276144593537482,1308.2432086864846,0.9990418552627847
"theta_c_pr[4,57]",-0.6140898508570876,0.014934019387587627,0.5691931125636808,-1.7364864581077373,-0.9721633399620415,-0.606645584840927,-0.24263108631264427,0.509846491373888,1452.6662648278539,1.0030870577954454
"theta_c_pr[1,58]",-0.04982153670650835,0.008037206833867855,0.3139676478774221,-0.6336790324344534,-0.2679599668210598,-0.06621035896171631,0.15625097802535304,0.5940180222542908,1526.017482971782,1.0027171707710587
"theta_c_pr[2,58]",1.3776069026881232,0.014656251904292959,0.5721566453847059,0.23478451415434948,0.9928348616954914,1.3841019813467306,1.7545006763596198,2.5097301746562404,1523.9967866664495,0.9988795581070213
"theta_c_pr[3,58]",-0.07468943731624966,0.012683501133122277,0.48019867730459603,-1.0351032534954758,-0.38138941438871854,-0.07412001003190105,0.2343348389944005,0.8661471394585062,1433.3875066538915,1.0001198423781594
"theta_c_pr[4,58]",0.020745508267312366,0.0189598410062737,0.7514013725569734,-1.3868011347673845,-0.4903005591900722,0.009902310260694318,0.5220186544900189,1.5163793561019543,1570.632522082913,1.0017088003523702
"theta_c_pr[1,59]",-0.41527500010929047,0.006547827251629448,0.2471446827045172,-0.8938769172414156,-0.5774151196555801,-0.4190861759788494,-0.25732501516496126,0.09176892415129899,1424.6497820763936,1.0026703270780173
"theta_c_pr[2,59]",-0.529019133147569,0.008146729159213214,0.29001196446661087,-1.0833604054082935,-0.7221927592869073,-0.5256104409884415,-0.34494905460384695,0.07120320503134753,1267.2586773828798,0.9996886717935687
"theta_c_pr[3,59]",-0.015176585822802954,0.008552429683450928,0.32872191637550313,-0.6769302730838556,-0.23379313522529718,-0.006786283640799513,0.2088860700601381,0.6442132943017992,1477.3326490554177,0.9990976366685663
"theta_c_pr[4,59]",1.1661823738935686,0.016066890188376464,0.6526143423331304,-0.16418082098858305,0.7269893830164118,1.1653220132726263,1.6141603180582234,2.462916643211087,1649.869434917973,1.0017212037399443
"theta_c_pr[1,60]",-0.28468533233355886,0.006907530565549802,0.25589772594660726,-0.7764589958353376,-0.4648451594025578,-0.29250826803682695,-0.11995584982255764,0.2346889894998997,1372.4205816420128,1.0026088117382437
"theta_c_pr[2,60]",0.9668379640135887,0.008908155234685718,0.36264864619279896,0.3322952938281313,0.716942205033644,0.9384398419153515,1.2037144347148558,1.748236979509485,1657.2825900332643,1.0024466477313205
"theta_c_pr[3,60]",0.3966300603196138,0.00942676161301624,0.34533152347646984,-0.29368138635884594,0.16736430988832254,0.39955080993324704,0.6268057634669935,1.066003213136549,1341.9841914990682,1.0011273275902532
"theta_c_pr[4,60]",0.338712167857736,0.017879276992931167,0.6443916747125975,-0.9307096676452046,-0.09231764321167882,0.35473832734202915,0.7741699225733998,1.5758785983755892,1298.972438507432,1.0049442059793041
"theta_c_pr[1,61]",0.5012192798799635,0.01208229416931219,0.4633423561517433,-0.33786748133428224,0.18075840993258455,0.47366484426239863,0.7918629048641995,1.4836292172589838,1470.6360064389335,1.0003572418469127
"theta_c_pr[2,61]",-1.6789031503164216,0.009383409356051224,0.2823914778507276,-2.238749479575002,-1.8612864070312454,-1.677295784295314,-1.4942776493244252,-1.1328250447707338,905.6947417345817,1.0007753452772898
"theta_c_pr[3,61]",0.0858523082561025,0.009167984291318815,0.31400667463615534,-0.5186292749433123,-0.12498692982903922,0.08400643757279477,0.2922584323939811,0.7165081087079512,1173.0865039931439,0.9987227745882815
"theta_c_pr[4,61]",-0.4118862265059953,0.013974074216734767,0.5540895789498328,-1.5089950047098026,-0.7591093912261618,-0.41173515984197107,-0.03713240647777884,0.6784331911303343,1572.2220162262238,1.0001659580341524
"theta_c_pr[1,62]",-0.0015963650449284117,0.007365982502360459,0.2777106152392567,-0.5362949501899419,-0.1858189884544229,-0.008973425392637893,0.18805858194426345,0.545241731923015,1421.4238410304797,1.0029595885540423
"theta_c_pr[2,62]",0.43846675078115355,0.007496606334108526,0.2844768741800419,-0.06162717375565063,0.23661909760898278,0.4283538944219487,0.6136968048315923,1.0587561727522912,1440.0067357310897,1.0004994183835771
"theta_c_pr[3,62]",0.616845896979268,0.008268524623310985,0.32858031525674203,-0.01597436064374726,0.39266106217373986,0.6209771367489323,0.8438707567136514,1.261532785657343,1579.163276195947,0.9984558195400904
"theta_c_pr[4,62]",0.08279897207974517,0.016752156373362328,0.6413459886640849,-1.2179913488526029,-0.3434066891437767,0.07399473261771441,0.5136480020799987,1.3347029179214986,1465.69406391903,1.000166475246219
"theta_c_pr[1,63]",-0.9934174608843834,0.006375036562664499,0.19643129220301794,-1.3910313607876246,-1.1241049864700436,-0.9867246375167595,-0.8601990015082523,-0.6106742840374624,949.4147780163254,1.003129148498165
"theta_c_pr[2,63]",0.558833115020627,0.011472489238853014,0.42113765880555604,-0.23152319673603797,0.27847921204201564,0.5483873068645007,0.8239346664340254,1.430744934403985,1347.5126128978454,0.9999500453204627
"theta_c_pr[3,63]",-0.36629584959461037,0.011119455574124644,0.39520017950785596,-1.1240579530025545,-0.6381841030230437,-0.37046286541933576,-0.10102372068997753,0.4128964379103066,1263.1857515904326,0.9998417255923936
"theta_c_pr[4,63]",0.09830036677139943,0.016895280147977438,0.6848973129403787,-1.2298260220863466,-0.3787497887723744,0.09729474250647119,0.5648102956158907,1.4582749924717842,1643.3123907818313,0.9993697115493769
"theta_c_pr[1,64]",-1.0404796778208973,0.0069558390706405855,0.2243464726537893,-1.4987430880766013,-1.1811039822009217,-1.0363582562239904,-0.8958315630300333,-0.6028940393852582,1040.2541089085532,1.0070290976344818
"theta_c_pr[2,64]",-0.44054596530744344,0.008170708955444583,0.29778794998622843,-0.9988107335536338,-0.6405416159618281,-0.45000555978000545,-0.23932157532451584,0.16035567913872173,1328.2956733571373,1.0005700860719715
"theta_c_pr[3,64]",1.2985296179739958,0.011112736538106701,0.4379689291546297,0.49232329083600507,0.9986623116377678,1.2756154322175757,1.5723799723251588,2.2032656068513523,1553.2614599295691,0.9992833790759905
