,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"tau[1,33]",0.1127126723540285,0.0011193696074509893,0.03288064177672264,0.06147042725664639,0.08823181630201087,0.10797824423600091,0.13291985912363663,0.18978527520462207,862.8465150429533,1.0050705588118363
"tau[2,33]",0.05165443983782123,0.0005438756963727504,0.02366893592304988,0.013457136981875187,0.034877081188081596,0.04914633873962473,0.06638055657850953,0.10302313045886538,1893.9048801291913,0.9996000774498879
"tau[1,34]",0.05556676349723704,0.0018079740798779686,0.060164600379422485,-0.04307030146311919,0.00876917308821769,0.04933982186808969,0.09568746535975606,0.18510932700865596,1107.3825432608455,1.0032017796117947
"tau[2,34]",0.06360441867956215,0.0013431794864334668,0.0459335202255237,-0.011445621162547192,0.03186515106225357,0.055568870090763854,0.09149916249181707,0.17369795176415403,1169.4761217620105,1.004173505547876
"tau[1,35]",0.08848202052724866,0.001024452999254079,0.030623136138331727,0.042785328383902005,0.06656294810158246,0.08299253409223722,0.10651498246368332,0.15977229080150923,893.5425817303612,1.0039844020024682
"tau[2,35]",0.05366009718718801,0.0007386238097805754,0.026143325367776308,0.009489223831308537,0.03580424300810981,0.05054966191279283,0.06840869347624579,0.11118665801220706,1252.7806869004773,0.9988133230002185
"tau[1,36]",0.053498933621569364,0.001398810242319648,0.0366518882197311,0.0012173207368953304,0.027337261578493945,0.04628512325096122,0.07323818976436013,0.14233085445264326,686.5546287942927,1.006112271234463
"tau[2,36]",0.06311378500962354,0.001434887172756401,0.03547798765011292,0.015105648498410836,0.03752162782661663,0.054606668916922854,0.08130363925418947,0.152612707051929,611.3394895265476,1.0039775790548195
"tau[1,37]",0.01343839593472244,0.00039580011439042554,0.02164054628347845,-0.028573074865910306,-0.0010899402342138226,0.013351115010765677,0.027740909147324744,0.057660687904802665,2989.403981525805,0.9994092009729884
"tau[2,37]",-0.08881132616426675,0.0005331399533531672,0.02364574811863477,-0.13939831161477506,-0.10303066061118019,-0.08742167464003289,-0.07244506498261001,-0.046799086588016195,1967.087410107614,1.0010025737492438
"tau[1,38]",0.06432130455592483,0.0005499146228138057,0.02867931198672555,0.011686762942914673,0.04437926960961948,0.06271830168475984,0.08272534008870656,0.12289593545933866,2719.862320056331,0.9988937721243653
"tau[2,38]",0.01570419757905199,0.0005114149485495978,0.028038963027165728,-0.03726269577265183,-0.0033712298224379475,0.015073613097716671,0.033603683375063274,0.07124741078317388,3005.9175184453575,0.9992784591947264
"tau[1,39]",0.11399295426954492,0.000935713379529076,0.037520816869227674,0.04665933033437793,0.08738305851352351,0.11139472985719599,0.13679822636661068,0.1959625285496021,1607.8994659990567,1.0046721673652752
"tau[2,39]",0.0629610647427409,0.0008696638470178778,0.03649388670144931,0.00031400170069236405,0.03730193806306495,0.06058018036784359,0.08583911640469494,0.14329296469287545,1760.9109992586816,1.0001618151028133
"tau[1,40]",0.0874105689585083,0.0014054156220746196,0.043219783922588906,0.02017688029166203,0.055228346246596643,0.08232528989981386,0.11478389885695292,0.18394402874387925,945.704878149338,1.0045030889110693
"tau[2,40]",0.027181143825267835,0.0012598696362136194,0.03822289374739783,-0.027901271695846053,0.0025106541992573044,0.018400880303357004,0.044840488006056244,0.12359326679417038,920.4408988581714,1.004615855056628
"tau[1,41]",0.13800512599228396,0.0014891669534711862,0.037878127585860906,0.076602183599306,0.11052827144387531,0.13305364240849493,0.16065536446105355,0.22705745137608363,646.979060464549,1.0032898074958132
"tau[2,41]",0.09519011503782947,0.0008994440792330189,0.030587503934093395,0.043909098794233506,0.07307245990302494,0.09169008568321113,0.11363574668634648,0.16296208973667303,1156.4843013095672,1.0013921840435485
"tau[1,42]",0.056168223912450035,0.0003897777981313496,0.025069296299054324,0.006819930550485264,0.03892687768249487,0.056527337078062984,0.07331982976260285,0.10631546871747578,4136.662514907181,0.9986183463906879
"tau[2,42]",0.0635766691172701,0.0005456874886255186,0.027865958495511902,0.012117081897996654,0.04429743663642749,0.06270790359861969,0.0820489169284743,0.11989032941150672,2607.7141214482267,0.999613447551105
"tau[1,43]",0.05890167955226933,0.0008592616493646195,0.03182396391645136,0.004311048267785677,0.03728699043148504,0.05590129852737069,0.07807381092238287,0.12940388944206643,1371.6954220124894,1.0034267091399371
"tau[2,43]",0.036623702927487484,0.00041647591866612703,0.022493068437317913,-0.00606619931713126,0.021342753387181092,0.0362765700683184,0.050602451555306203,0.08236035571005276,2916.873665927069,1.000729966604781
"tau[1,44]",0.05136333543112681,0.0005675396384363282,0.025718587275713845,0.004144053311091438,0.034309061052383225,0.05017017056827855,0.06738763262593485,0.10560407037583369,2053.533631232169,0.9986726791808516
"tau[2,44]",-0.005387613138114423,0.00030246377244624243,0.019005959960952577,-0.042400463338499964,-0.01810466376839325,-0.005624708182850542,0.007019685307339389,0.03231127088565247,3948.506806086273,0.9992729508527654
"tau[1,45]",0.032920305193974556,0.0007588187995652114,0.03139168605635904,-0.028914783883624545,0.013656262085689482,0.030746605671928846,0.051070363464045296,0.102353456538581,1711.406278888292,0.9986897795212133
"tau[2,45]",-0.04523621402240414,0.0005574440046722058,0.029114243325556875,-0.10058892534143771,-0.06455472953573649,-0.04453166221212375,-0.02626771849702029,0.009924018851842398,2727.7748240793267,0.9988688616553406
"tau[1,46]",0.04382282405507594,0.000665540740928908,0.024324020271064783,0.0062845346674678705,0.02763933220471563,0.0398867042186914,0.05683994462570763,0.10081966344207724,1335.7384316820962,1.0033427307720497
"tau[2,46]",-0.04574288022818243,0.0005119604320082269,0.018612017352352093,-0.08985326588363599,-0.05542100071878815,-0.043249091166592354,-0.0333552242624835,-0.016229344796752913,1321.642828680767,1.0006903841332404
"tau[1,47]",0.10493987479183937,0.0014820236613536796,0.06100496370496742,-0.0055477384557393854,0.06200175006973386,0.10330412399284884,0.14556905313504714,0.22896495560468982,1694.4161073128587,1.0001909880585151
"tau[2,47]",0.09580237571076052,0.0012045280934465327,0.05720423898360725,-0.0011765394221846422,0.058007652418481895,0.09073754612690092,0.12875750120229848,0.2243388414548469,2255.394710207291,0.9998115292478322
"tau[1,48]",0.039949639207480944,0.0006349575125140076,0.03148203958676035,-0.02231571508768627,0.01943000084976567,0.03873612193948055,0.05963193463554268,0.10527479794011108,2458.308538008802,1.000690703875311
"tau[2,48]",0.0389625024575788,0.0005894087772975346,0.031993664119658746,-0.02006274215463326,0.017074599889346672,0.03762655012674351,0.05965538468859641,0.10571930934008844,2946.4207500326365,0.998635778123031
"tau[1,49]",0.040438141995111136,0.0013062032136481668,0.04207331661180214,-0.025874181227222525,0.011538328689588592,0.03275003990731594,0.062076520452721266,0.14241140083109727,1037.509306854634,1.0032365608908134
"tau[2,49]",0.04704104286637195,0.0012024738345692634,0.041327031652000995,-0.019612995089992875,0.020723907651096746,0.03997617190955443,0.06897410919728494,0.14130424532613578,1181.1829123635193,1.0034419819463192
