,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"theta_c_pr[4,9]",0.47708286769260927,0.01717619757552589,0.6609579047379612,-0.7208577494234889,0.02840172909052837,0.4412661633957149,0.8864786249550258,1.9797346810789875,1480.7902548134807,1.0003789859916354
"theta_c_pr[1,10]",0.9055060485092209,0.019337179085991533,0.6566216488381222,-0.2642817949296902,0.44626044867798126,0.8530383866576835,1.3114570314080969,2.304632970558852,1153.0394221426288,1.001155689454195
"theta_c_pr[2,10]",0.48652754550082034,0.01138177634188811,0.39230416798737977,-0.3228056355317661,0.23199346402477752,0.5025931312587721,0.7493347286425711,1.211996678810871,1188.0254659058653,0.999298476400692
"theta_c_pr[3,10]",1.1283046378544668,0.01496462333654813,0.6188922408591643,-0.040208368620238646,0.7253251922966317,1.112467348889052,1.5471193035535042,2.414754000841783,1710.4031819730676,0.9991348660381215
"theta_c_pr[4,10]",0.49380516159499627,0.018479676161481818,0.7188844467238817,-0.948357694890936,0.01894652420965909,0.4877251216109353,0.9601310380691783,1.9189010752454685,1513.315438017927,1.00041766687679
"theta_c_pr[1,11]",-1.486671898860774,0.014384858016333529,0.39294222801685175,-2.0750164991823072,-1.723307236039476,-1.5348903021030345,-1.3252458425289078,-0.4183001924635957,746.1845410925176,1.0063362331590873
"theta_c_pr[2,11]",0.13973355575738128,0.028295591980749053,0.6407403451201822,-1.2679710364736936,-0.2493335369564082,0.15828860675733236,0.5805530966733397,1.3410863989126331,512.7746807311603,1.0114312068276978
"theta_c_pr[3,11]",0.21325615043390286,0.021511429464143993,0.7969683230791577,-1.226804982163505,-0.33510730323922244,0.16722172817173397,0.7370193779121504,1.8720071441568025,1372.5986842298407,1.0005708964008264
"theta_c_pr[4,11]",0.6873867682566265,0.022721041145510816,0.8379189834537,-0.867496458173363,0.10377884629329423,0.6537001467306154,1.2637981024858327,2.3576564419717014,1360.0272277925721,1.0001655340733033
"theta_c_pr[1,12]",0.45689301410721567,0.014892932819841661,0.5849308829821945,-0.4999946568054038,0.026108622749841996,0.3997804089177701,0.8153241955429904,1.7757779782952696,1542.5833607253294,0.9998408214803273
"theta_c_pr[2,12]",0.05295664595295585,0.009744272697664685,0.3825142921454627,-0.6810425694668338,-0.19655879553752448,0.04802416339082144,0.2992304961001546,0.8120434776027456,1540.978127833596,0.9988385191500023
"theta_c_pr[3,12]",-0.6427418644707447,0.01291009234101668,0.5332974625790249,-1.7092933472125702,-1.0085684686467293,-0.636440632484663,-0.2805414336403237,0.38102076966266574,1706.3980156229836,0.9996117483440143
"theta_c_pr[4,12]",0.2832399160786672,0.015326453015907363,0.6564063923921646,-1.0583449710681063,-0.1444597781805338,0.27950557198532844,0.7356573931828432,1.6078936088500244,1834.2658779594838,1.0004264235931892
"theta_c_pr[1,13]",0.9541835724220376,0.01606074744960682,0.660165258749986,-0.2268612368828929,0.4816650269384346,0.9458942380289095,1.4019109162894288,2.2902367339605836,1689.5608032892835,0.9988487106816303
"theta_c_pr[2,13]",0.16709728191398263,0.011822235833084114,0.38169417096638564,-0.618458818848884,-0.07350003519345652,0.17185969802340048,0.4189867585085644,0.8837823093222585,1042.393796947205,1.0000840041733758
"theta_c_pr[3,13]",0.34807385967460075,0.0152872224978339,0.580677733396027,-0.7530100563490215,-0.04734537706252097,0.34643383861582566,0.7237764606173324,1.5749493374889565,1442.8233853446327,1.0011339900105216
"theta_c_pr[4,13]",-0.917219887242074,0.017399657455517584,0.7203634045253094,-2.3480846502505663,-1.3877317927099124,-0.9060563783768616,-0.4208115260338171,0.47195617636839093,1714.0436871389893,0.9995119473533434
"theta_c_pr[1,14]",0.6797373174385007,0.016528969741494367,0.6517411699203465,-0.4267710112414201,0.19641470083049323,0.6347199430322219,1.1084259732510175,2.061200012265754,1554.7434736887735,0.9999960976466754
"theta_c_pr[2,14]",0.35497807501131046,0.013005448197055085,0.3937159567433618,-0.43601531697232804,0.089706077161812,0.36659959590604774,0.6120450415719747,1.1260964461944383,916.4639491725704,1.0004375076385423
"theta_c_pr[3,14]",-0.16053342851437166,0.014338707704178414,0.5593089122283319,-1.2283549950844597,-0.544810823748686,-0.17300364269421195,0.1961176020518796,0.9889908736513713,1521.5402861753832,1.0002670371787603
"theta_c_pr[4,14]",-0.22388263295358737,0.01634340618891433,0.6768869554723184,-1.5876566925409787,-0.6703987727714775,-0.22839095245636062,0.23660882277635215,1.1021837171058049,1715.3278561405045,1.0001907333348883
"theta_c_pr[1,15]",1.0320107403439411,0.021753029868538463,0.6991991289426917,-0.2272919689428729,0.5604476712256183,0.9849733629526303,1.459625073240353,2.532780138287827,1033.1472994755336,1.0044922760423398
"theta_c_pr[2,15]",0.8071219200183968,0.013771957898745371,0.4477221868004417,-0.11912933624534813,0.5129691218471373,0.8278259534108202,1.1074520520603919,1.642342717963281,1056.8804387624677,1.0014556282628042
"theta_c_pr[3,15]",1.012914645662246,0.017175463131049677,0.6830761067925896,-0.29269881993092023,0.5648989691876505,1.008980584798318,1.4469562335781334,2.429067105101937,1581.6896616180675,0.9994058379851107
"theta_c_pr[4,15]",0.14397692121128527,0.019218091265344146,0.7728934491608787,-1.295511649108688,-0.3945337749614273,0.12514533393712562,0.6453724048079423,1.7561767563469308,1617.4048822557384,1.0025351124374207
"theta_c_pr[1,16]",0.17519454369688972,0.015161961632639371,0.6062785075903109,-0.8475549244699561,-0.27643611515101973,0.13160455227486828,0.5451070987477309,1.5158650488148155,1598.9451246123024,0.9997141899349904
"theta_c_pr[2,16]",-0.28068368855501946,0.010026062329532095,0.3776571227973749,-1.023038425904663,-0.5367207746919475,-0.29566596032720116,-0.045297159880587544,0.48471582234955146,1418.8437120948188,1.0001452236089323
"theta_c_pr[3,16]",0.1251486742022513,0.014394640159008518,0.5467132566576827,-0.8620370327406945,-0.25426499484378884,0.10125583315600534,0.48712910768945805,1.2181140680715057,1442.5058531189693,1.0009831389552775
"theta_c_pr[4,16]",0.9632621686425281,0.019240465784469155,0.6698294693322813,-0.4068662224840701,0.5286964436468597,0.9664746679487564,1.3889862697188426,2.3031968137293037,1211.9852601641014,1.0071125013004392
"theta_c_pr[1,17]",0.03851788437999502,0.017905427393695415,0.6422285869642803,-1.0084550375898975,-0.43521067304294747,-0.04224187628191121,0.43910906242405656,1.4123072950886177,1286.500271908385,1.0037732485733974
"theta_c_pr[2,17]",-0.06505331138411505,0.012821137529568004,0.4399091030620903,-0.8821434428501029,-0.36335812742336737,-0.07360266468617468,0.20529688884395858,0.8441329154611332,1177.2610630176698,1.0039866758438571
"theta_c_pr[3,17]",-0.0917538712425397,0.014250555760361236,0.5559982010474316,-1.14748510283005,-0.45891961449290464,-0.11453585791230597,0.2465704991505373,1.049008593749219,1522.240138267904,0.9995813439424439
"theta_c_pr[4,17]",-0.369315521996881,0.017144725582405405,0.679673187278252,-1.6988063884608247,-0.8050454229196286,-0.3660452847119508,0.09284481225876919,0.9748470437197324,1571.589790169074,0.9999844154120818
"theta_c_pr[1,18]",1.0127818179144188,0.017402322246347548,0.6802674865330217,-0.22211527110789367,0.5265478934874661,0.9875732753364461,1.4722240448545216,2.372214188772441,1528.076214750586,1.0011466955193984
"theta_c_pr[2,18]",0.6849710436728694,0.012420786587189031,0.4354663033673199,-0.19675267724551254,0.4010690557258798,0.6762197007702309,0.9713190186674423,1.5482872434329362,1229.1670499703791,1.0003609882674411
"theta_c_pr[3,18]",0.27101250591801523,0.015506567724731411,0.590527651131189,-0.8309131967852101,-0.15202533612868285,0.25311240328970863,0.6645904498286985,1.4254765855275848,1450.2708421356226,1.001010269874013
