	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
b4[97]	0.61	0.00309	0.183	0.229	0.612	0.946	3502.0	0.263	1.0
b4[98]	0.644	0.0051	0.299	0.0471	0.636	1.22	3436.0	0.258	1.0
b4[99]	0.126	0.00377	0.219	-0.32	0.125	0.542	3375.0	0.253	1.0
b4[100]	-0.291	0.00344	0.204	-0.728	-0.287	0.0824	3535.0	0.265	1.0
b4[101]	0.105	0.00439	0.27	-0.444	0.0998	0.621	3780.0	0.284	0.999
b4[102]	0.221	0.00444	0.264	-0.328	0.222	0.723	3530.0	0.265	1.0
b4[103]	0.205	0.003	0.184	-0.169	0.206	0.557	3760.0	0.282	1.0
a1[1]	0.166	0.000974	0.0629	0.0662	0.157	0.304	4173.0	0.313	1.0
a1[2]	0.0777	0.00148	0.0988	0.00357	0.0339	0.34	4434.0	0.333	1.0
a1[3]	0.0701	0.000786	0.0526	0.0153	0.0541	0.196	4478.0	0.336	1.0
a1[4]	0.235	0.00136	0.0819	0.0787	0.233	0.39	3623.0	0.272	1.0
a1[5]	0.315	0.00246	0.16	0.0528	0.321	0.597	4228.0	0.317	1.0
a1[6]	0.102	0.000532	0.0345	0.0462	0.099	0.176	4202.0	0.315	1.0
a1[7]	0.133	0.00113	0.0776	0.0332	0.116	0.318	4753.0	0.357	1.0
a1[8]	0.384	0.00106	0.0628	0.254	0.384	0.502	3483.0	0.261	1.0
a1[9]	0.138	0.0018	0.119	0.0108	0.102	0.41	4372.0	0.328	1.0
a1[10]	0.058	0.000282	0.0185	0.0287	0.0555	0.0992	4311.0	0.324	1.0
a1[11]	0.0392	0.000331	0.0212	0.0153	0.034	0.0881	4093.0	0.307	1.0
a1[12]	0.393	0.00198	0.127	0.118	0.397	0.628	4110.0	0.309	1.0
a1[13]	0.0499	0.000319	0.0211	0.0228	0.0455	0.0976	4361.0	0.327	1.0
a1[14]	0.423	0.00304	0.16	0.0543	0.426	0.717	2786.0	0.209	1.0
a1[15]	0.166	0.00245	0.141	0.0165	0.11	0.457	3315.0	0.249	1.0
a1[16]	0.159	0.000859	0.0538	0.0725	0.152	0.276	3927.0	0.295	1.0
a1[17]	0.113	0.000649	0.0427	0.0489	0.105	0.209	4314.0	0.324	1.0
a1[18]	0.153	0.000671	0.0432	0.0793	0.149	0.245	4143.0	0.311	1.0
a1[19]	0.161	0.00172	0.111	0.0232	0.137	0.399	4173.0	0.313	1.0
a1[20]	0.0573	0.000359	0.023	0.0264	0.0523	0.112	4123.0	0.31	1.0
a1[21]	0.187	0.000723	0.0459	0.104	0.183	0.281	4043.0	0.304	1.0
a1[22]	0.0618	0.00028	0.0187	0.0322	0.0592	0.102	4430.0	0.333	1.0
a1[23]	0.431	0.00323	0.198	0.0555	0.425	0.793	3768.0	0.283	1.0
a1[24]	0.21	0.00109	0.0675	0.0838	0.206	0.346	3853.0	0.289	1.0
a1[25]	0.141	0.00211	0.137	0.0158	0.0782	0.465	4204.0	0.316	1.0
a1[26]	0.089	0.000434	0.027	0.0456	0.0856	0.148	3878.0	0.291	1.0
a1[27]	0.0905	0.00194	0.126	0.00241	0.0339	0.432	4206.0	0.316	1.0
a1[28]	0.0902	0.000481	0.0307	0.0427	0.0855	0.157	4076.0	0.306	1.0
a1[29]	0.116	0.000572	0.0371	0.0576	0.111	0.201	4189.0	0.315	1.0
a1[30]	0.145	0.000838	0.0539	0.058	0.137	0.26	4134.0	0.31	1.0
a1[31]	0.0718	0.00165	0.108	0.00384	0.0251	0.384	4231.0	0.318	1.0
a1[32]	0.0642	0.000426	0.028	0.027	0.0582	0.13	4333.0	0.325	1.0
a1[33]	0.569	0.00129	0.0813	0.399	0.569	0.721	3967.0	0.298	1.0
a1[34]	0.0974	0.000581	0.0367	0.0419	0.092	0.181	3994.0	0.3	1.0
a1[35]	0.0465	0.000275	0.0183	0.0222	0.0426	0.0885	4417.0	0.332	1.0
a1[36]	0.184	0.00109	0.0697	0.0739	0.174	0.34	4074.0	0.306	1.0
a1[37]	0.146	0.00204	0.136	0.0114	0.102	0.488	4461.0	0.335	1.0
a1[38]	0.328	0.00171	0.104	0.12	0.327	0.523	3682.0	0.276	1.0
a1[39]	0.0603	0.000935	0.0601	0.00947	0.0394	0.22	4128.0	0.31	1.0
a1[40]	0.0271	0.000561	0.0337	0.00531	0.0179	0.0988	3619.0	0.272	1.0
a1[41]	0.0387	0.000713	0.0446	0.00562	0.0218	0.16	3900.0	0.293	1.0
a1[42]	0.14	0.000666	0.0419	0.0714	0.136	0.228	3953.0	0.297	1.0
a1[43]	0.104	0.0011	0.0693	0.0293	0.0831	0.287	3997.0	0.3	1.0
a1[44]	0.0889	0.00149	0.0999	0.00987	0.0486	0.367	4482.0	0.337	1.0
a1[45]	0.0484	0.000373	0.0244	0.0186	0.0426	0.108	4268.0	0.32	1.0
a1[46]	0.197	0.00066	0.0431	0.113	0.195	0.282	4271.0	0.321	1.0
a1[47]	0.197	0.0016	0.103	0.044	0.183	0.419	4108.0	0.308	1.0
a1[48]	0.0958	0.000663	0.0419	0.0371	0.0876	0.192	3999.0	0.3	1.0
a1[49]	0.24	0.000928	0.0588	0.127	0.237	0.359	4017.0	0.302	1.0
a1[50]	0.59	0.00219	0.123	0.314	0.594	0.81	3163.0	0.237	1.0
a1[51]	0.0788	0.00105	0.0655	0.0166	0.056	0.255	3915.0	0.294	1.0
a1[52]	0.18	0.00134	0.0892	0.0507	0.164	0.373	4449.0	0.334	1.0
a1[53]	0.244	0.00361	0.207	0.00535	0.215	0.653	3283.0	0.246	1.0
a1[54]	0.218	0.00237	0.151	0.0212	0.183	0.54	4044.0	0.304	1.0
a1[55]	0.103	0.000592	0.0389	0.0439	0.097	0.188	4314.0	0.324	1.0
a1[56]	0.132	0.000814	0.0539	0.0584	0.122	0.257	4393.0	0.33	1.0
a1[57]	0.0509	0.00121	0.0763	0.00696	0.0244	0.273	3984.0	0.299	1.0
a1[58]	0.274	0.00142	0.0864	0.0871	0.278	0.433	3707.0	0.278	1.0
a1[59]	0.348	0.00317	0.176	0.021	0.371	0.64	3089.0	0.232	1.0
a1[60]	0.316	0.00139	0.0874	0.142	0.312	0.484	3931.0	0.295	1.0
a1[61]	0.103	0.000584	0.0386	0.044	0.0971	0.19	4373.0	0.328	1.0
a1[62]	0.815	0.00137	0.0841	0.622	0.821	0.95	3788.0	0.284	1.0
a1[63]	0.158	0.000734	0.0481	0.0781	0.151	0.264	4296.0	0.323	1.0
a1[64]	0.254	0.0011	0.0715	0.122	0.249	0.398	4236.0	0.318	1.0
a1[65]	0.0554	0.00048	0.0321	0.0183	0.0471	0.131	4473.0	0.336	0.999
a1[66]	0.415	0.0019	0.112	0.155	0.421	0.607	3476.0	0.261	1.0
a1[67]	0.08	0.00108	0.0719	0.0159	0.0553	0.274	4402.0	0.33	0.999
a1[68]	0.177	0.00115	0.0746	0.0579	0.168	0.335	4191.0	0.315	1.0
a1[69]	0.498	0.00275	0.129	0.173	0.509	0.71	2201.0	0.165	1.0
a1[70]	0.236	0.00206	0.131	0.0284	0.219	0.507	4049.0	0.304	1.0
a1[71]	0.0729	0.000472	0.0291	0.033	0.0675	0.142	3813.0	0.286	1.0
a1[72]	0.231	0.00279	0.165	0.0195	0.219	0.547	3479.0	0.261	1.0
a1[73]	0.124	0.00059	0.0387	0.0593	0.119	0.207	4307.0	0.323	1.0
a1[74]	0.0753	0.00078	0.0516	0.0154	0.0624	0.199	4380.0	0.329	1.0
a1[75]	0.138	0.000582	0.0371	0.0741	0.135	0.215	4052.0	0.304	1.0
a1[76]	0.098	0.00057	0.0353	0.0449	0.0926	0.179	3842.0	0.288	1.0
a1[77]	0.0844	0.000771	0.0532	0.0216	0.0707	0.209	4759.0	0.357	1.0
a1[78]	0.0915	0.000933	0.0609	0.0302	0.0749	0.24	4269.0	0.321	1.0
a1[79]	0.154	0.000659	0.0429	0.0757	0.151	0.244	4231.0	0.318	1.0
a1[80]	0.488	0.00146	0.0902	0.3	0.49	0.654	3791.0	0.285	1.0
a1[81]	0.135	0.000552	0.0359	0.0708	0.132	0.209	4241.0	0.318	1.0
a1[82]	0.122	0.00101	0.0691	0.0283	0.108	0.279	4631.0	0.348	1.0
a1[83]	0.128	0.000621	0.0395	0.0641	0.123	0.215	4046.0	0.304	1.0
a1[84]	0.444	0.00211	0.126	0.164	0.45	0.669	3574.0	0.268	1.0
a1[85]	0.2	0.000937	0.062	0.0912	0.196	0.331	4373.0	0.328	1.0
a1[86]	0.224	0.00111	0.0711	0.104	0.216	0.375	4105.0	0.308	0.999
a1[87]	0.134	0.000662	0.0378	0.0674	0.131	0.21	3251.0	0.244	1.0
a1[88]	0.14	0.000687	0.0445	0.0684	0.134	0.237	4202.0	0.315	1.0
a1[89]	0.271	0.0012	0.0705	0.141	0.267	0.413	3470.0	0.26	1.0
a1[90]	0.254	0.00105	0.067	0.125	0.25	0.387	4072.0	0.306	1.0
a1[91]	0.122	0.000493	0.0308	0.0686	0.119	0.186	3905.0	0.293	1.0
a1[92]	0.0803	0.000565	0.0355	0.0305	0.0734	0.161	3939.0	0.296	1.0
a1[93]	0.125	0.00308	0.139	0.0254	0.0672	0.529	2052.0	0.154	1.0
a1[94]	0.337	0.00291	0.171	0.0246	0.335	0.668	3457.0	0.26	1.0
a1[95]	0.0923	0.0012	0.0779	0.022	0.065	0.308	4217.0	0.317	1.0
a1[96]	0.246	0.00207	0.115	0.026	0.254	0.449	3088.0	0.232	1.0
a1[97]	0.0426	0.000971	0.0627	0.0034	0.0185	0.216	4167.0	0.313	1.0
a1[98]	0.167	0.000955	0.0598	0.0593	0.163	0.286	3922.0	0.294	1.0
a1[99]	0.0555	0.000542	0.0351	0.018	0.0458	0.146	4192.0	0.315	1.0
a1[100]	0.47	0.00178	0.109	0.245	0.47	0.675	3787.0	0.284	1.0
a1[101]	0.0806	0.000559	0.0365	0.0334	0.0722	0.166	4269.0	0.32	1.0
a1[102]	0.0619	0.000397	0.0254	0.0278	0.0568	0.122	4100.0	0.308	1.0
a1[103]	0.08	0.00144	0.0959	0.00673	0.0395	0.336	4438.0	0.333	1.0
