	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
a1[13]	0.23	0.00157	0.0991	0.066	0.222	0.432	4009.0	0.412	1.0
a1[14]	0.16	0.000898	0.0595	0.0666	0.151	0.29	4389.0	0.451	1.0
a1[15]	0.194	0.00104	0.0658	0.0822	0.187	0.334	4032.0	0.415	1.0
a1[16]	0.141	0.00075	0.0499	0.0639	0.133	0.251	4426.0	0.455	1.0
a1[17]	0.109	0.000621	0.0406	0.0432	0.104	0.199	4286.0	0.441	1.0
a1[18]	0.143	0.00074	0.0461	0.0696	0.137	0.246	3872.0	0.398	1.0
a1[19]	0.0934	0.000674	0.04	0.0349	0.086	0.184	3526.0	0.363	0.999
a1[20]	0.163	0.000813	0.0504	0.0666	0.161	0.262	3845.0	0.395	1.0
a1[21]	0.137	0.000753	0.05	0.0589	0.129	0.248	4403.0	0.453	1.0
a1[22]	0.22	0.000942	0.061	0.11	0.216	0.341	4187.0	0.431	1.0
a1[23]	0.0873	0.000501	0.0324	0.038	0.0826	0.16	4186.0	0.431	1.0
a1[24]	0.183	0.000738	0.049	0.0895	0.181	0.278	4414.0	0.454	1.0
a1[25]	0.0627	0.000634	0.0366	0.0181	0.0541	0.153	3320.0	0.341	1.0
a1[26]	0.12	0.00064	0.0413	0.0562	0.114	0.21	4169.0	0.429	0.999
a1[27]	0.171	0.000877	0.0576	0.0703	0.167	0.287	4316.0	0.444	1.0
a1[28]	0.14	0.000663	0.0422	0.0677	0.136	0.229	4048.0	0.416	1.0
a1[29]	0.142	0.000819	0.0518	0.0561	0.138	0.251	3996.0	0.411	1.0
a1[30]	0.208	0.00153	0.0984	0.0578	0.192	0.43	4115.0	0.423	1.0
a1[31]	0.0503	0.000295	0.018	0.0229	0.0473	0.0905	3745.0	0.385	1.0
a1[32]	0.139	0.000682	0.0455	0.0694	0.132	0.24	4447.0	0.457	1.0
a1[33]	0.161	0.000871	0.0552	0.0698	0.155	0.281	4022.0	0.414	1.0
a1[34]	0.172	0.000694	0.0463	0.0871	0.168	0.265	4453.0	0.458	1.0
a1[35]	0.14	0.000741	0.0485	0.0616	0.133	0.247	4278.0	0.44	1.0
a1[36]	0.13	0.000758	0.0504	0.0516	0.123	0.24	4419.0	0.455	1.0
a1[37]	0.249	0.00193	0.124	0.0572	0.233	0.525	4177.0	0.43	1.0
a1[38]	0.132	0.000631	0.0413	0.06	0.129	0.218	4281.0	0.44	0.999
a1[39]	0.11	0.000974	0.0632	0.0241	0.0984	0.258	4217.0	0.434	1.0
a1[40]	0.15	0.00133	0.0848	0.0297	0.134	0.341	4096.0	0.421	1.0
a1[41]	0.0859	0.000494	0.0309	0.0393	0.0804	0.156	3920.0	0.403	0.999
a1[42]	0.361	0.00211	0.111	0.113	0.367	0.56	2784.0	0.286	1.0
a1[43]	0.212	0.000808	0.0519	0.115	0.209	0.315	4121.0	0.424	1.0
a1[44]	0.244	0.00091	0.0586	0.127	0.243	0.355	4155.0	0.427	1.0
a1[45]	0.177	0.000727	0.048	0.0904	0.174	0.278	4370.0	0.449	1.0
a1[46]	0.125	0.000552	0.0367	0.0631	0.121	0.201	4419.0	0.455	1.0
a1[47]	0.214	0.000975	0.0622	0.102	0.209	0.341	4075.0	0.419	1.0
a1[48]	0.116	0.000559	0.0375	0.0537	0.111	0.198	4492.0	0.462	1.0
a1[49]	0.0636	0.000361	0.023	0.0286	0.0599	0.115	4068.0	0.418	1.0
a1[50]	0.137	0.000798	0.049	0.0566	0.132	0.242	3777.0	0.388	1.0
a1[51]	0.2	0.00124	0.0795	0.0662	0.192	0.374	4136.0	0.425	0.999
a1[52]	0.138	0.000711	0.0487	0.0564	0.131	0.243	4696.0	0.483	1.0
a1[53]	0.177	0.000814	0.0527	0.0849	0.173	0.286	4199.0	0.432	1.0
a1[54]	0.0751	0.00046	0.0266	0.0318	0.0719	0.134	3334.0	0.343	1.0
a1[55]	0.334	0.00128	0.0834	0.169	0.332	0.498	4269.0	0.439	1.0
a1[56]	0.133	0.00107	0.0645	0.0341	0.123	0.278	3626.0	0.373	1.0
a1[57]	0.219	0.000991	0.0653	0.104	0.213	0.353	4344.0	0.447	1.0
a1[58]	0.121	0.00093	0.0531	0.0422	0.112	0.241	3258.0	0.335	1.0
a1[59]	0.141	0.000682	0.0451	0.0672	0.135	0.241	4366.0	0.449	1.0
a1[60]	0.0896	0.000487	0.0309	0.042	0.0846	0.158	4030.0	0.414	1.0
a1[61]	0.109	0.000987	0.0552	0.0284	0.1	0.229	3128.0	0.322	1.0
a1[62]	0.149	0.000857	0.0565	0.0591	0.142	0.273	4354.0	0.448	1.0
a1[63]	0.0479	0.000305	0.0191	0.021	0.0442	0.091	3927.0	0.404	1.0
a1[64]	0.179	0.00071	0.0471	0.0912	0.176	0.271	4399.0	0.452	1.0
a1[65]	0.291	0.0018	0.112	0.0935	0.285	0.514	3905.0	0.402	1.0
a1[66]	0.0311	0.000426	0.025	0.00496	0.0248	0.0908	3440.0	0.354	1.0
a1[67]	0.177	0.000733	0.0487	0.0903	0.173	0.278	4409.0	0.453	1.0
a1[68]	0.245	0.00086	0.0566	0.136	0.243	0.356	4334.0	0.446	1.0
a1[69]	0.126	0.000713	0.0449	0.0513	0.122	0.221	3964.0	0.408	1.0
a1[70]	0.0748	0.000622	0.036	0.024	0.0682	0.156	3350.0	0.345	1.0
a1[71]	0.0985	0.000481	0.0327	0.0471	0.0934	0.17	4623.0	0.475	1.0
a1[72]	0.174	0.000714	0.048	0.0851	0.173	0.266	4521.0	0.465	1.0
a1[73]	0.07	0.000404	0.0248	0.0322	0.0659	0.127	3765.0	0.387	1.0
a1[74]	0.128	0.000576	0.0366	0.0624	0.126	0.201	4029.0	0.414	1.0
a1[75]	0.184	0.000697	0.0459	0.0913	0.183	0.273	4329.0	0.445	1.0
a1[76]	0.303	0.00188	0.106	0.0936	0.304	0.497	3188.0	0.328	1.0
a1[77]	0.222	0.000978	0.0639	0.108	0.218	0.354	4279.0	0.44	1.0
a1[78]	0.169	0.000802	0.0523	0.0791	0.165	0.277	4248.0	0.437	1.0
a1[79]	0.195	0.000735	0.0493	0.102	0.193	0.291	4493.0	0.462	1.0
a1[80]	0.123	0.000897	0.0557	0.0381	0.115	0.245	3857.0	0.397	1.0
a1[81]	0.108	0.000579	0.0372	0.0465	0.103	0.187	4131.0	0.425	1.0
a1[82]	0.171	0.000696	0.0454	0.0854	0.169	0.259	4264.0	0.439	1.0
a1[83]	0.074	0.000478	0.0286	0.0311	0.0689	0.139	3582.0	0.368	1.0
a1[84]	0.146	0.000757	0.0467	0.0702	0.14	0.247	3800.0	0.391	1.0
a1[85]	0.229	0.00106	0.064	0.111	0.227	0.355	3638.0	0.374	1.0
a1[86]	0.202	0.00094	0.0619	0.0994	0.194	0.334	4343.0	0.447	1.0
a1[87]	0.154	0.000678	0.044	0.075	0.15	0.246	4221.0	0.434	0.999
a1[88]	0.195	0.000979	0.0599	0.093	0.188	0.323	3736.0	0.384	1.0
a1[89]	0.28	0.00212	0.127	0.0845	0.265	0.557	3596.0	0.37	1.0
a1[90]	0.107	0.000594	0.0373	0.0463	0.102	0.188	3945.0	0.406	1.0
a1[91]	0.101	0.000551	0.0366	0.044	0.0963	0.18	4407.0	0.453	1.0
a1[92]	0.159	0.00113	0.072	0.0524	0.147	0.323	4065.0	0.418	1.0
a1[93]	0.0978	0.000464	0.0307	0.0473	0.0937	0.165	4389.0	0.451	1.0
a1[94]	0.0981	0.001	0.0579	0.0257	0.086	0.24	3341.0	0.344	1.0
a1[95]	0.17	0.000794	0.0475	0.0861	0.166	0.265	3578.0	0.368	1.0
a1[96]	0.19	0.00102	0.0646	0.0777	0.186	0.325	3999.0	0.411	1.0
a2[1]	0.089	0.000486	0.032	0.0407	0.0837	0.163	4322.0	0.445	1.0
a2[2]	0.119	0.00101	0.0604	0.0333	0.108	0.257	3610.0	0.371	1.0
a2[3]	0.0144	0.000116	0.00723	0.00428	0.0132	0.0307	3892.0	0.4	1.0
a2[4]	0.0883	0.000447	0.0293	0.0412	0.0847	0.149	4291.0	0.441	1.0
a2[5]	0.124	0.000656	0.0437	0.0562	0.118	0.222	4442.0	0.457	1.0
a2[6]	0.143	0.000553	0.0355	0.0698	0.144	0.208	4109.0	0.423	1.0
a2[7]	0.148	0.000944	0.0586	0.0547	0.139	0.28	3848.0	0.396	0.999
a2[8]	0.118	0.000898	0.0562	0.0394	0.108	0.253	3924.0	0.404	1.0
a2[9]	0.151	0.000852	0.0577	0.0639	0.141	0.279	4591.0	0.472	1.0
a2[10]	0.0254	0.00023	0.0131	0.00751	0.0229	0.0555	3266.0	0.336	1.0
a2[11]	0.0252	0.000147	0.00923	0.0121	0.0237	0.0459	3917.0	0.403	1.0
a2[12]	0.0535	0.000347	0.0225	0.0225	0.0487	0.107	4207.0	0.433	1.0
a2[13]	0.15	0.000941	0.0596	0.0565	0.14	0.283	4019.0	0.413	1.0
a2[14]	0.149	0.000849	0.0547	0.0633	0.141	0.272	4146.0	0.426	1.0
a2[15]	0.144	0.000949	0.062	0.0557	0.133	0.283	4270.0	0.439	1.0
a2[16]	0.145	0.000802	0.0512	0.0643	0.138	0.259	4085.0	0.42	1.0
a2[17]	0.16	0.000748	0.0464	0.0796	0.156	0.255	3846.0	0.396	1.0
a2[18]	0.126	0.000711	0.0442	0.0565	0.119	0.223	3862.0	0.397	1.0
a2[19]	0.0604	0.000332	0.0213	0.0273	0.0576	0.107	4134.0	0.425	1.0
a2[20]	0.061	0.000274	0.0178	0.0314	0.0589	0.099	4208.0	0.433	1.0
a2[21]	0.147	0.000737	0.0481	0.0679	0.143	0.251	4252.0	0.437	1.0
a2[22]	0.122	0.000712	0.0457	0.0501	0.115	0.222	4126.0	0.424	1.0
a2[23]	0.229	0.00146	0.0949	0.0801	0.214	0.434	4231.0	0.435	0.999
a2[24]	0.0925	0.000554	0.0373	0.0384	0.0858	0.18	4527.0	0.466	1.0
a2[25]	0.0716	0.000609	0.0356	0.0236	0.0645	0.156	3407.0	0.35	1.0
a2[26]	0.0997	0.000525	0.0343	0.0473	0.0945	0.176	4266.0	0.439	1.0
a2[27]	0.169	0.00081	0.0534	0.0805	0.162	0.283	4349.0	0.447	1.0
a2[28]	0.133	0.0007	0.0439	0.0595	0.128	0.228	3940.0	0.405	1.0
a2[29]	0.211	0.00102	0.0651	0.0975	0.206	0.346	4119.0	0.424	1.0
a2[30]	0.089	0.00107	0.0701	0.0119	0.0693	0.268	4284.0	0.441	1.0
a2[31]	0.137	0.000881	0.0566	0.0523	0.127	0.264	4132.0	0.425	1.0
a2[32]	0.257	0.00118	0.0778	0.113	0.253	0.418	4359.0	0.448	1.0
a2[33]	0.0985	0.000504	0.0319	0.0477	0.094	0.168	4018.0	0.413	1.0
a2[34]	0.109	0.000542	0.0354	0.0513	0.104	0.183	4261.0	0.438	1.0
a2[35]	0.0985	0.000631	0.0414	0.0382	0.0919	0.195	4309.0	0.443	1.0
a2[36]	0.225	0.00117	0.0736	0.0979	0.218	0.379	3945.0	0.406	1.0
a2[37]	0.0855	0.000949	0.061	0.0173	0.07	0.235	4131.0	0.425	1.0
a2[38]	0.121	0.000704	0.0465	0.0534	0.113	0.23	4365.0	0.449	1.0
a2[39]	0.0794	0.00083	0.0541	0.0141	0.0669	0.207	4246.0	0.437	1.0
a2[40]	0.109	0.00119	0.0794	0.0141	0.0886	0.302	4433.0	0.456	1.0
a2[41]	0.184	0.0011	0.0691	0.0735	0.175	0.336	3912.0	0.402	1.0
a2[42]	0.106	0.00116	0.0658	0.0361	0.088	0.282	3230.0	0.332	1.0
a2[43]	0.0283	0.000128	0.00863	0.0147	0.0272	0.0478	4535.0	0.466	1.0
a2[44]	0.107	0.000617	0.039	0.0496	0.101	0.197	4007.0	0.412	1.0
a2[45]	0.197	0.00106	0.0682	0.0786	0.192	0.337	4157.0	0.428	1.0
a2[46]	0.16	0.000704	0.0463	0.0744	0.157	0.25	4320.0	0.444	1.0
a2[47]	0.101	0.000522	0.0346	0.0473	0.0951	0.179	4378.0	0.45	1.0
a2[48]	0.00821	5.35e-05	0.00355	0.00289	0.00768	0.0164	4409.0	0.453	1.0
a2[49]	0.143	0.000687	0.0419	0.0702	0.14	0.229	3729.0	0.384	1.0
a2[50]	0.0643	0.000339	0.0211	0.0309	0.0613	0.111	3874.0	0.398	1.0
a2[51]	0.107	0.00101	0.0667	0.0287	0.0886	0.273	4316.0	0.444	1.0
a2[52]	0.142	0.00061	0.0383	0.071	0.139	0.217	3948.0	0.406	1.0
a2[53]	0.138	0.000801	0.0532	0.0592	0.13	0.259	4409.0	0.453	1.0
a2[54]	0.0687	0.000468	0.0287	0.0261	0.0636	0.133	3762.0	0.387	1.0
a2[55]	0.0435	0.000292	0.0188	0.0168	0.0403	0.0849	4142.0	0.426	1.0
a2[56]	0.056	0.000438	0.0274	0.0173	0.0508	0.12	3934.0	0.405	1.0
a2[57]	0.0499	0.000309	0.0204	0.0214	0.0459	0.0972	4369.0	0.449	0.999
a2[58]	0.0589	0.000504	0.0293	0.0211	0.0529	0.124	3384.0	0.348	1.0
a2[59]	0.123	0.000611	0.0406	0.0553	0.118	0.209	4427.0	0.455	1.0
a2[60]	0.189	0.000931	0.0605	0.0847	0.182	0.315	4218.0	0.434	0.999
a2[61]	0.109	0.000747	0.0449	0.0387	0.102	0.211	3606.0	0.371	1.0
a2[62]	0.184	0.000788	0.0526	0.0874	0.18	0.289	4465.0	0.459	1.0
a2[63]	0.0624	0.000392	0.0249	0.0263	0.0579	0.118	4035.0	0.415	1.0
a2[64]	0.132	0.000778	0.053	0.0521	0.123	0.252	4636.0	0.477	1.0
a2[65]	0.13	0.000943	0.0618	0.0486	0.117	0.276	4298.0	0.442	1.0
a2[66]	0.134	0.000882	0.0523	0.0462	0.129	0.245	3513.0	0.361	1.0
a2[67]	0.0536	0.000308	0.0201	0.0252	0.0502	0.101	4247.0	0.437	1.0
a2[68]	0.0742	0.000512	0.033	0.0316	0.0666	0.15	4159.0	0.428	1.0
a2[69]	0.132	0.000735	0.0457	0.0574	0.126	0.23	3870.0	0.398	1.0
a2[70]	0.129	0.00166	0.0953	0.0279	0.0992	0.387	3312.0	0.341	1.0
a2[71]	0.172	0.000781	0.0511	0.0797	0.169	0.277	4288.0	0.441	1.0
a2[72]	0.135	0.000652	0.0445	0.0614	0.131	0.23	4671.0	0.48	1.0
a2[73]	0.132	0.000786	0.0481	0.0579	0.125	0.239	3751.0	0.386	1.0
a2[74]	0.102	0.00055	0.0371	0.0459	0.0961	0.187	4544.0	0.467	1.0
a2[75]	0.157	0.000731	0.0455	0.0787	0.153	0.252	3883.0	0.399	1.0
a2[76]	0.131	0.000636	0.041	0.0642	0.126	0.222	4159.0	0.428	0.999
a2[77]	0.116	0.000706	0.0463	0.0446	0.109	0.219	4297.0	0.442	1.0
a2[78]	0.104	0.000616	0.0411	0.0417	0.0967	0.199	4467.0	0.459	1.0
a2[79]	0.0863	0.000568	0.0381	0.0318	0.0787	0.173	4496.0	0.462	1.0
a2[80]	0.0122	0.000128	0.00791	0.0021	0.0105	0.03	3794.0	0.39	1.0
a2[81]	0.0542	0.000253	0.0164	0.0269	0.052	0.0894	4220.0	0.434	1.0
a2[82]	0.169	0.000961	0.0653	0.0637	0.16	0.307	4612.0	0.474	1.0
a2[83]	0.0534	0.00037	0.0212	0.0224	0.0493	0.102	3277.0	0.337	1.0
a2[84]	0.0642	0.000331	0.0206	0.0319	0.061	0.111	3870.0	0.398	1.0
a2[85]	0.0906	0.000617	0.039	0.0375	0.0828	0.182	3994.0	0.411	1.0
a2[86]	0.128	0.000786	0.0481	0.051	0.121	0.233	3750.0	0.386	1.0
a2[87]	0.0902	0.000451	0.0305	0.0431	0.0855	0.157	4558.0	0.469	1.0
a2[88]	0.139	0.00108	0.0668	0.0414	0.126	0.283	3834.0	0.394	1.0
a2[89]	0.418	0.00235	0.147	0.128	0.419	0.689	3926.0	0.404	1.0
a2[90]	0.0717	0.000394	0.0249	0.0333	0.0682	0.127	4017.0	0.413	1.0
a2[91]	0.131	0.000682	0.0441	0.0574	0.126	0.224	4175.0	0.429	1.0
a2[92]	0.145	0.000821	0.0525	0.0579	0.139	0.256	4084.0	0.42	1.0
a2[93]	0.155	0.000778	0.0479	0.0687	0.151	0.252	3791.0	0.39	1.0
a2[94]	0.143	0.00156	0.0909	0.0302	0.12	0.364	3397.0	0.349	1.0
a2[95]	0.166	0.000899	0.0581	0.0648	0.161	0.284	4175.0	0.429	1.0
a2[96]	0.158	0.000731	0.0474	0.0758	0.154	0.257	4203.0	0.432	1.0
