,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"eta[183,1]",0.5746624098566785,0.0031803930573659684,0.12642509996316162,0.3598973029064999,0.4799514985061477,0.56867451979586,0.6684621557058101,0.8270050130648259,1580.174386472996,0.999328605759556
"eta[184,1]",0.10103090241075399,0.0010869724824315566,0.044577351350378755,0.04046243293968656,0.06954534539887938,0.09485335459586744,0.12238706154622805,0.1995050725149916,1681.8661176319551,0.9998664721530541
"eta[185,1]",0.2703423456336001,0.0020869564275044503,0.08629675585317485,0.12133906167457098,0.2018452131021048,0.2665830618199552,0.33434800337153137,0.43815327800173276,1709.8663902847718,0.999311376022987
"eta[186,1]",0.11467145438275664,0.001594841141123621,0.06541755773430778,0.04007632489704502,0.06781817894171772,0.09547346459751191,0.1452751223326143,0.2915673882723365,1682.4950377205228,1.0009495514238704
"eta[187,1]",0.1573872263904293,0.0014336735822750967,0.05865037310425393,0.07013222211977055,0.11244951416937826,0.1481256533040566,0.19174068293424357,0.2939565464738363,1673.5588662279918,1.0022688995117326
"eta[188,1]",0.5841304684800669,0.0036570852831335774,0.15420323515305365,0.3155874609720931,0.46141808227610026,0.5778626570055374,0.702676990382139,0.8795154915054989,1777.9387443302724,1.0034875463781792
"eta[189,1]",0.22959014345706544,0.0051323028287119385,0.1592276587230087,0.05106910056119557,0.11053552623758138,0.1770158817305026,0.3086316566778967,0.6423293514350366,962.5260032336502,1.0056728221252311
"eta[190,1]",0.2514568740610527,0.0013736898670393958,0.058285885297584626,0.15969463889722316,0.20839758636105735,0.2439217226189519,0.28627345308011165,0.37934745612215737,1800.3187524475918,0.9986297488187634
"eta[191,1]",0.32176962480431687,0.0030539032480927796,0.10770391855243501,0.15716412156819168,0.24544106203987098,0.30779060709606987,0.38434139941521206,0.5718798956726605,1243.80546581443,1.0011822639013226
"eta[192,1]",0.6789880675777078,0.004837086507674397,0.20550696748113143,0.270324589809729,0.5242506985024463,0.6752722997368905,0.8534724882967007,0.9937137650452528,1805.0340236424036,0.9999672150226745
"eta[193,1]",0.02941693702044916,0.0007128408679508233,0.025276938352920976,0.006159248313295172,0.012985683480511705,0.02131415713629825,0.03646601492932867,0.09704976084866751,1257.3719215530336,1.0005473804238065
"eta[194,1]",0.06980082716956307,0.002668093235750594,0.07816290289520121,0.012834070306778897,0.024139604939541492,0.040848809791773105,0.0786140590022752,0.30245520031248235,858.2214343439031,1.0025739799245927
"eta[195,1]",0.20546779445729874,0.0011783131219025053,0.049024695320071233,0.12387150002005251,0.17027694987195208,0.20161525567185606,0.2356727705939946,0.3162927186229407,1731.0450817565475,1.000434032019562
"eta[196,1]",0.5110794653740552,0.0039020439740808594,0.14507711399551643,0.22238715086184413,0.4006652140170861,0.5327305515053673,0.6206425115311527,0.7526003197110653,1382.3356118634829,1.000727545324498
"eta[197,1]",0.04614819415550852,0.0014127338528865411,0.04413419454034589,0.011443468948383734,0.019462562228471064,0.03058256832797373,0.05347168018565735,0.17672341143725434,975.9548030550358,1.0035465349128145
"eta[198,1]",0.2404790084819848,0.0024328631174930326,0.08111219356646698,0.09163703576897109,0.18352309813850393,0.2407604056961879,0.2922924025231506,0.4055599352168384,1111.5703244473873,1.0036745768887856
"eta[199,1]",0.4335506114362821,0.0014998408719158563,0.06311306262496696,0.32273973477546103,0.39038023413127554,0.4301540446800532,0.47312019569284836,0.5702888919635429,1770.7128620006024,0.9992050605927585
"eta[200,1]",0.4863350872489639,0.0025667943872314317,0.10860339389742825,0.3001432127664802,0.40829870377049904,0.4738274110045225,0.5527009022441971,0.7392735864615005,1790.2126959220045,0.9990356865722432
"eta[201,1]",0.604672861950123,0.0035480986140436505,0.14867894352071842,0.32136610562019724,0.501361077447515,0.5985226222223881,0.7064778237789475,0.8994266542202802,1755.9314971668418,0.9992394838949495
"eta[202,1]",0.3288777754722341,0.0007653873090030453,0.03493051431110877,0.26186005311727345,0.3047498224726377,0.3293612359794138,0.35220821552769627,0.39610782144703605,2082.799413125143,0.9997928835137126
"eta[203,1]",0.1031645722368403,0.0011559494404857044,0.04484956328865494,0.03586619425181563,0.06815471677966276,0.09724795517162065,0.13307963290466807,0.2026342081205101,1505.3544090907503,1.0029992539551855
"eta[204,1]",0.37000751358035205,0.003077933606355857,0.13173372718834347,0.170679550336657,0.26393607341235426,0.35779641776571536,0.45205279980427776,0.661618574789566,1831.7890741054707,1.0012698386974415
"eta[205,1]",0.15350181679706895,0.018803710726797207,0.2546555954531307,0.022203221551796097,0.03408043980108156,0.05207979977205585,0.09873560830376149,0.9478606630682135,183.40844277361393,1.0207272675128196
"eta[206,1]",0.08308088586461933,0.003237488766952871,0.09070971089350839,0.01098739331989302,0.024115510173547433,0.04692412747025622,0.10407119824342767,0.33908437045282397,785.0386248761786,1.007962660717824
"eta[207,1]",0.36057838153788985,0.002930079452050609,0.12005358091225082,0.18592447583184218,0.2680382997040253,0.34307911478372044,0.43406792116167114,0.6458542433473637,1678.7709422293633,0.9982693286534209
"eta[208,1]",0.0566292421930423,0.0006434648050725644,0.026753308344820478,0.023816646537502296,0.038207377619129394,0.04981632952850919,0.06804653343709866,0.13301701160685775,1728.6433292535678,0.999781807064363
"eta[209,1]",0.13658357887677064,0.0015362771333290069,0.06388051414597162,0.05142935033550269,0.09012279462835099,0.12538482069995446,0.1702353247991052,0.2881286937227077,1729.0106689987892,0.9995206069452756
"eta[210,1]",0.20927183820266093,0.0016148058935372724,0.06138011106058133,0.10562055581272826,0.16567452775932348,0.2037580403862952,0.24777245633686007,0.34387299614849687,1444.823138834068,0.999725683633628
