name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta_pr[6,77]",0.475,0.00798,0.472,-0.323,0.484,1.25,3493,1.05,1.000
"beta_pr[6,78]",-1.03,0.00960,0.517,-1.88,-1.03,-0.192,2898,0.870,0.999
"beta_pr[6,79]",0.636,0.00805,0.493,-0.177,0.626,1.46,3759,1.13,1.00
"beta_pr[6,80]",-0.294,0.00787,0.491,-1.09,-0.302,0.509,3897,1.17,1.00
"beta_pr[6,81]",1.32,0.00772,0.488,0.543,1.31,2.12,3988,1.20,1.000
"beta_pr[6,82]",-1.20,0.00758,0.456,-1.96,-1.20,-0.452,3616,1.09,1.00
"beta_pr[6,83]",0.290,0.00766,0.480,-0.517,0.289,1.09,3920,1.18,1.00
"beta_pr[6,84]",-1.05,0.00887,0.489,-1.86,-1.04,-0.264,3040,0.913,0.999
"beta_pr[6,85]",0.0932,0.00782,0.503,-0.718,0.0769,0.944,4135,1.24,0.999
"beta_pr[6,86]",1.30,0.00797,0.537,0.426,1.29,2.20,4536,1.36,1.000
"beta_pr[6,87]",-1.25,0.00786,0.470,-2.02,-1.24,-0.507,3571,1.07,1.000
"beta_pr[6,88]",0.613,0.00843,0.492,-0.185,0.605,1.43,3407,1.02,1.000
"beta_pr[6,89]",0.298,0.00718,0.453,-0.463,0.296,1.04,3978,1.19,1.00
"beta_pr[6,90]",-0.796,0.00781,0.486,-1.60,-0.795,-0.00327,3881,1.17,0.999
"beta_pr[6,91]",1.12,0.0106,0.599,0.157,1.11,2.11,3210,0.964,1.000
"beta_pr[7,1]",-0.824,0.00721,0.427,-1.53,-0.829,-0.129,3506,1.05,1.000
"beta_pr[7,2]",-0.0237,0.00751,0.455,-0.763,-0.0412,0.741,3663,1.10,1.000
"beta_pr[7,3]",-0.0870,0.00746,0.457,-0.828,-0.0922,0.674,3750,1.13,1.000
"beta_pr[7,4]",0.566,0.00833,0.493,-0.216,0.544,1.41,3504,1.05,1.00
"beta_pr[7,5]",-0.900,0.00731,0.421,-1.59,-0.902,-0.202,3315,0.995,1.00
"beta_pr[7,6]",-1.03,0.00846,0.433,-1.72,-1.03,-0.314,2617,0.786,1.00
"beta_pr[7,7]",-0.371,0.00752,0.433,-1.08,-0.375,0.360,3317,0.996,1.000
"beta_pr[7,8]",0.959,0.00849,0.503,0.151,0.952,1.81,3514,1.06,1.00
"beta_pr[7,9]",1.25,0.00865,0.522,0.396,1.23,2.12,3632,1.09,1.000
"beta_pr[7,10]",0.398,0.00786,0.465,-0.365,0.394,1.20,3495,1.05,1.00
"beta_pr[7,11]",1.38,0.00903,0.531,0.529,1.36,2.28,3458,1.04,1.000
"beta_pr[7,12]",0.0981,0.00726,0.463,-0.634,0.0959,0.855,4066,1.22,1.000
"beta_pr[7,13]",-0.108,0.00815,0.449,-0.857,-0.106,0.631,3033,0.911,1.000
"beta_pr[7,14]",0.873,0.00811,0.502,0.0559,0.871,1.70,3831,1.15,1.00
"beta_pr[7,15]",-1.31,0.00797,0.405,-2.00,-1.31,-0.646,2582,0.775,1.00
"beta_pr[7,16]",-0.452,0.00788,0.442,-1.17,-0.461,0.275,3142,0.943,1.00
"beta_pr[7,17]",0.452,0.00824,0.470,-0.324,0.458,1.23,3258,0.978,1.000
"beta_pr[7,18]",-2.05,0.00894,0.439,-2.80,-2.04,-1.36,2406,0.722,1.00
"beta_pr[7,19]",0.00575,0.00765,0.445,-0.722,-0.00261,0.744,3386,1.02,1.000
"beta_pr[7,20]",0.190,0.00773,0.451,-0.551,0.187,0.945,3402,1.02,1.00
"beta_pr[7,21]",0.220,0.00784,0.469,-0.563,0.216,1.02,3580,1.07,1.00
"beta_pr[7,22]",0.630,0.00775,0.489,-0.167,0.624,1.44,3980,1.20,1.00
"beta_pr[7,23]",-1.38,0.00725,0.438,-2.09,-1.38,-0.666,3650,1.10,1.000
"beta_pr[7,24]",-1.29,0.00670,0.411,-1.98,-1.28,-0.619,3752,1.13,1.000
"beta_pr[7,25]",-1.41,0.00716,0.414,-2.09,-1.41,-0.730,3346,1.00,1.000
"beta_pr[7,26]",0.473,0.00745,0.468,-0.274,0.469,1.26,3949,1.19,1.000
"beta_pr[7,27]",-0.446,0.00724,0.422,-1.14,-0.448,0.262,3395,1.02,1.00
"beta_pr[7,28]",-1.57,0.00767,0.421,-2.28,-1.57,-0.894,3009,0.903,1.00
"beta_pr[7,29]",-0.568,0.00747,0.421,-1.24,-0.573,0.147,3183,0.956,1.000
"beta_pr[7,30]",-0.273,0.00756,0.443,-0.988,-0.282,0.464,3446,1.03,0.999
"beta_pr[7,31]",0.408,0.00762,0.463,-0.328,0.408,1.18,3694,1.11,0.999
"beta_pr[7,32]",0.376,0.00796,0.489,-0.424,0.368,1.19,3776,1.13,1.00
"beta_pr[7,33]",0.857,0.00793,0.490,0.0559,0.855,1.67,3816,1.15,1.00
"beta_pr[7,34]",0.103,0.00768,0.461,-0.653,0.109,0.859,3606,1.08,1.00
"beta_pr[7,35]",0.982,0.00851,0.508,0.184,0.962,1.84,3569,1.07,1.000
"beta_pr[7,36]",1.37,0.00842,0.523,0.516,1.35,2.27,3858,1.16,1.00
"beta_pr[7,37]",0.703,0.00886,0.484,-0.0591,0.697,1.52,2975,0.893,1.00
"beta_pr[7,38]",1.15,0.00864,0.512,0.330,1.15,2.00,3503,1.05,1.000
"beta_pr[7,39]",0.449,0.00806,0.471,-0.324,0.447,1.23,3410,1.02,1.00
"beta_pr[7,40]",-0.244,0.00732,0.444,-0.964,-0.246,0.491,3682,1.11,1.000
"beta_pr[7,41]",0.777,0.00865,0.505,-0.0323,0.761,1.63,3402,1.02,1.000
"beta_pr[7,42]",-1.05,0.00742,0.427,-1.77,-1.05,-0.341,3310,0.994,1.00
"beta_pr[7,43]",0.126,0.00760,0.454,-0.617,0.121,0.895,3573,1.07,1.000
"beta_pr[7,44]",0.115,0.00713,0.452,-0.609,0.110,0.878,4024,1.21,1.00
"beta_pr[7,45]",-0.578,0.00803,0.429,-1.28,-0.578,0.152,2858,0.858,1.00
"beta_pr[7,46]",0.0779,0.00736,0.456,-0.654,0.0711,0.851,3848,1.16,0.999
"beta_pr[7,47]",0.848,0.00755,0.490,0.0365,0.846,1.67,4206,1.26,1.000
"beta_pr[7,48]",-0.0740,0.00710,0.448,-0.788,-0.0905,0.683,3986,1.20,0.999
"beta_pr[7,49]",-0.143,0.00728,0.437,-0.863,-0.149,0.585,3613,1.08,0.999
"beta_pr[7,50]",-0.422,0.00737,0.442,-1.14,-0.431,0.334,3601,1.08,1.000
"beta_pr[7,51]",1.80,0.00841,0.549,0.925,1.79,2.73,4260,1.28,1.00
"beta_pr[7,52]",-1.10,0.00661,0.410,-1.77,-1.08,-0.433,3852,1.16,1.000
"beta_pr[7,53]",-0.352,0.00743,0.446,-1.08,-0.353,0.381,3604,1.08,1.000
"beta_pr[7,54]",0.347,0.00793,0.473,-0.389,0.332,1.12,3551,1.07,0.999
"beta_pr[7,55]",2.37,0.00890,0.617,1.37,2.34,3.41,4807,1.44,1.00
"beta_pr[7,56]",1.11,0.00857,0.504,0.293,1.10,1.94,3464,1.04,1.00
"beta_pr[7,57]",-0.914,0.00714,0.413,-1.60,-0.911,-0.226,3341,1.00,1.00
"beta_pr[7,58]",-0.185,0.00744,0.442,-0.916,-0.192,0.557,3532,1.06,1.000
"beta_pr[7,59]",0.103,0.00756,0.454,-0.642,0.0966,0.871,3607,1.08,1.00
"beta_pr[7,60]",0.0507,0.00770,0.460,-0.690,0.0374,0.814,3573,1.07,1.000
"beta_pr[7,61]",0.978,0.00748,0.481,0.195,0.962,1.77,4142,1.24,0.999
"beta_pr[7,62]",-0.0982,0.00735,0.449,-0.822,-0.0983,0.648,3731,1.12,1.000
"beta_pr[7,63]",0.371,0.00767,0.477,-0.381,0.360,1.17,3870,1.16,1.000
"beta_pr[7,64]",-0.357,0.00715,0.449,-1.08,-0.371,0.398,3944,1.18,1.00
"beta_pr[7,65]",0.727,0.00770,0.497,-0.0604,0.710,1.59,4168,1.25,1.000
"beta_pr[7,66]",1.11,0.00888,0.541,0.247,1.09,2.02,3708,1.11,1.00
"beta_pr[7,67]",-0.171,0.00745,0.433,-0.870,-0.174,0.559,3370,1.01,1.00
"beta_pr[7,68]",1.03,0.00862,0.507,0.220,1.01,1.88,3453,1.04,1.000
"beta_pr[7,69]",-0.249,0.00757,0.443,-0.946,-0.258,0.487,3427,1.03,1.00
"beta_pr[7,70]",-1.50,0.00788,0.417,-2.19,-1.50,-0.797,2805,0.842,1.000
"beta_pr[7,71]",0.421,0.00814,0.477,-0.342,0.410,1.21,3432,1.03,1.000
"beta_pr[7,72]",0.343,0.00823,0.476,-0.430,0.336,1.15,3346,1.00,1.00
"beta_pr[7,73]",0.257,0.00825,0.464,-0.492,0.249,1.03,3157,0.948,0.999
"beta_pr[7,74]",0.264,0.00775,0.452,-0.459,0.256,1.04,3411,1.02,0.999
"beta_pr[7,75]",-0.240,0.00675,0.438,-0.942,-0.243,0.488,4198,1.26,0.999
"beta_pr[7,76]",-3.16,0.00867,0.456,-3.94,-3.15,-2.45,2763,0.829,1.00
"beta_pr[7,77]",-0.183,0.00681,0.431,-0.887,-0.186,0.534,4003,1.20,1.000
"beta_pr[7,78]",-1.24,0.00849,0.429,-1.97,-1.24,-0.538,2557,0.768,1.00
"beta_pr[7,79]",0.492,0.00759,0.483,-0.286,0.485,1.32,4049,1.22,0.999
"beta_pr[7,80]",-1.82,0.00765,0.420,-2.52,-1.82,-1.17,3016,0.906,1.000
"beta_pr[7,81]",0.387,0.00787,0.462,-0.366,0.377,1.13,3441,1.03,1.00
"beta_pr[7,82]",-0.474,0.00747,0.414,-1.16,-0.477,0.228,3076,0.924,0.999
"beta_pr[7,83]",-0.183,0.00737,0.453,-0.918,-0.194,0.582,3786,1.14,1.000
"beta_pr[7,84]",-0.860,0.00689,0.420,-1.55,-0.857,-0.169,3717,1.12,1.000
"beta_pr[7,85]",0.825,0.00836,0.508,0.0111,0.822,1.66,3694,1.11,0.999
"beta_pr[7,86]",0.0747,0.00793,0.451,-0.667,0.0718,0.823,3242,0.973,1.000
"beta_pr[7,87]",-0.207,0.00753,0.449,-0.956,-0.201,0.514,3558,1.07,1.000
"beta_pr[7,88]",-0.566,0.00769,0.427,-1.27,-0.561,0.132,3078,0.924,1.000
"beta_pr[7,89]",0.106,0.00832,0.465,-0.647,0.0896,0.877,3120,0.937,1.00
"beta_pr[7,90]",0.515,0.00769,0.471,-0.236,0.507,1.31,3742,1.12,1.000
"beta_pr[7,91]",1.11,0.00879,0.515,0.266,1.10,1.98,3429,1.03,1.00
"beta_pr[8,1]",-1.04,0.00781,0.452,-1.80,-1.03,-0.304,3353,1.01,0.999
"beta_pr[8,2]",0.850,0.00867,0.538,-0.0445,0.834,1.76,3856,1.16,1.000
"beta_pr[8,3]",0.171,0.00829,0.510,-0.654,0.157,1.02,3788,1.14,1.000
"beta_pr[8,4]",-2.55,0.00860,0.491,-3.36,-2.55,-1.74,3268,0.981,1.00
"beta_pr[8,5]",-0.00998,0.00786,0.474,-0.781,-0.0184,0.782,3631,1.09,1.000
"beta_pr[8,6]",0.580,0.00881,0.510,-0.235,0.573,1.45,3348,1.01,1.000
"beta_pr[8,7]",-0.159,0.00768,0.472,-0.915,-0.168,0.631,3774,1.13,0.999
"beta_pr[8,8]",-0.593,0.00821,0.526,-1.48,-0.601,0.280,4096,1.23,1.00
"beta_pr[8,9]",0.821,0.0104,0.587,-0.125,0.819,1.81,3204,0.962,1.000
"beta_pr[8,10]",-0.493,0.00844,0.528,-1.33,-0.502,0.388,3910,1.17,1.000
"beta_pr[8,11]",-0.0987,0.00913,0.548,-0.992,-0.0954,0.809,3608,1.08,1.00
"beta_pr[8,12]",0.247,0.00783,0.496,-0.552,0.246,1.06,4017,1.21,0.999
"beta_pr[8,13]",-1.29,0.00794,0.457,-2.03,-1.28,-0.531,3322,0.998,1.00
"beta_pr[8,14]",-0.219,0.00842,0.518,-1.06,-0.232,0.636,3794,1.14,1.00
"beta_pr[8,15]",0.121,0.00862,0.474,-0.645,0.112,0.890,3027,0.909,1.00
"beta_pr[8,16]",-0.509,0.00855,0.463,-1.27,-0.515,0.258,2933,0.881,1.00
"beta_pr[8,17]",-1.16,0.00797,0.467,-1.91,-1.18,-0.392,3439,1.03,1.00
"beta_pr[8,18]",0.618,0.0112,0.516,-0.219,0.606,1.47,2109,0.633,1.00
"beta_pr[8,19]",0.190,0.00784,0.499,-0.615,0.184,1.01,4046,1.21,1.000
"beta_pr[8,20]",1.15,0.00841,0.555,0.241,1.14,2.08,4362,1.31,0.999
"beta_pr[8,21]",0.107,0.00778,0.503,-0.706,0.109,0.948,4184,1.26,1.000
"beta_pr[8,22]",-0.952,0.00791,0.485,-1.77,-0.941,-0.172,3752,1.13,1.00
"beta_pr[8,23]",1.49,0.00975,0.547,0.632,1.48,2.43,3146,0.945,1.000
"beta_pr[8,24]",1.05,0.00893,0.503,0.262,1.03,1.92,3164,0.950,1.00
"beta_pr[8,25]",0.171,0.00886,0.479,-0.585,0.156,0.984,2923,0.878,1.000
"beta_pr[8,26]",-0.508,0.00782,0.494,-1.32,-0.517,0.313,3997,1.20,1.000
"beta_pr[8,27]",-0.976,0.00739,0.444,-1.72,-0.969,-0.244,3607,1.08,1.00
"beta_pr[8,28]",-1.22,0.0108,0.481,-2.00,-1.23,-0.424,1981,0.595,1.00
"beta_pr[8,29]",-0.206,0.00723,0.480,-0.998,-0.208,0.593,4417,1.33,1.000
"beta_pr[8,30]",-0.494,0.00795,0.473,-1.25,-0.490,0.284,3538,1.06,1.000
"beta_pr[8,31]",1.32,0.00977,0.592,0.350,1.32,2.27,3673,1.10,1.000
"beta_pr[8,32]",0.410,0.00881,0.542,-0.468,0.397,1.28,3790,1.14,1.000
"beta_pr[8,33]",0.0959,0.00819,0.534,-0.779,0.0907,0.971,4247,1.28,1.00
"beta_pr[8,34]",1.08,0.00799,0.565,0.170,1.06,2.02,4993,1.50,0.999
"beta_pr[8,35]",-0.601,0.00916,0.517,-1.46,-0.610,0.256,3178,0.954,1.00
"beta_pr[8,36]",0.993,0.00967,0.594,0.0176,0.975,1.99,3776,1.13,1.00
"beta_pr[8,37]",-0.326,0.00862,0.516,-1.17,-0.323,0.519,3591,1.08,1.000
"beta_pr[8,38]",0.465,0.00939,0.580,-0.492,0.461,1.41,3817,1.15,1.00
"beta_pr[8,39]",0.348,0.00986,0.558,-0.552,0.340,1.28,3203,0.962,1.00
"beta_pr[8,40]",-0.0220,0.00833,0.479,-0.797,-0.0245,0.778,3305,0.992,1.00
"beta_pr[8,41]",0.370,0.00915,0.547,-0.536,0.380,1.28,3566,1.07,1.00
"beta_pr[8,42]",-1.47,0.00848,0.472,-2.23,-1.47,-0.704,3101,0.931,1.000
"beta_pr[8,43]",-1.30,0.00795,0.466,-2.07,-1.29,-0.547,3433,1.03,0.999
"beta_pr[8,44]",-0.745,0.00722,0.466,-1.50,-0.755,0.0233,4161,1.25,1.000
"beta_pr[8,45]",0.295,0.00856,0.489,-0.475,0.283,1.10,3256,0.978,0.999
"beta_pr[8,46]",-0.0990,0.00780,0.495,-0.907,-0.107,0.735,4030,1.21,1.00
"beta_pr[8,47]",0.891,0.00855,0.582,-0.0441,0.884,1.86,4626,1.39,1.000
"beta_pr[8,48]",0.542,0.00728,0.509,-0.278,0.534,1.40,4892,1.47,1.00
"beta_pr[8,49]",-0.403,0.00735,0.460,-1.16,-0.405,0.349,3911,1.17,1.00
"beta_pr[8,50]",-0.245,0.00747,0.463,-0.992,-0.260,0.519,3843,1.15,1.00
"beta_pr[8,51]",0.947,0.0103,0.647,-0.0908,0.947,1.99,3920,1.18,1.000
"beta_pr[8,52]",-0.128,0.00792,0.469,-0.886,-0.136,0.640,3504,1.05,1.000
"beta_pr[8,53]",-0.181,0.00762,0.470,-0.950,-0.186,0.607,3807,1.14,0.999
"beta_pr[8,54]",-1.14,0.00813,0.479,-1.94,-1.14,-0.366,3466,1.04,1.00
"beta_pr[8,55]",1.30,0.0109,0.683,0.193,1.28,2.43,3947,1.19,1.000
"beta_pr[8,56]",-0.0188,0.00910,0.546,-0.897,-0.0262,0.894,3605,1.08,0.999
"beta_pr[8,57]",-1.28,0.00840,0.450,-2.02,-1.28,-0.524,2870,0.862,1.000
"beta_pr[8,58]",0.327,0.00802,0.516,-0.487,0.320,1.20,4145,1.24,1.000
"beta_pr[8,59]",-2.34,0.00762,0.457,-3.11,-2.34,-1.61,3590,1.08,1.00
"beta_pr[8,60]",1.18,0.00871,0.558,0.274,1.16,2.11,4109,1.23,1.000
"beta_pr[8,61]",1.27,0.00941,0.601,0.312,1.26,2.29,4081,1.23,1.000
"beta_pr[8,62]",0.157,0.00778,0.501,-0.668,0.157,0.986,4150,1.25,1.000
"beta_pr[8,63]",0.419,0.00868,0.536,-0.462,0.415,1.29,3820,1.15,1.000
"beta_pr[8,64]",1.54,0.00913,0.561,0.634,1.52,2.49,3772,1.13,1.000
"beta_pr[8,65]",1.08,0.00888,0.582,0.158,1.08,2.06,4300,1.29,1.00
"beta_pr[8,66]",1.07,0.0100,0.612,0.108,1.06,2.13,3741,1.12,1.00
"beta_pr[8,67]",0.218,0.00782,0.482,-0.567,0.208,1.03,3798,1.14,1.00
"beta_pr[8,68]",-0.284,0.00904,0.523,-1.16,-0.289,0.588,3347,1.00,1.00
"beta_pr[8,69]",-0.392,0.00744,0.502,-1.22,-0.401,0.424,4562,1.37,0.999
"beta_pr[8,70]",0.468,0.00955,0.506,-0.352,0.468,1.31,2805,0.842,0.999
"beta_pr[8,71]",0.516,0.00846,0.553,-0.374,0.519,1.43,4267,1.28,1.000
"beta_pr[8,72]",-0.0813,0.00834,0.507,-0.888,-0.0896,0.768,3691,1.11,1.000
"beta_pr[8,73]",-0.889,0.00784,0.470,-1.66,-0.881,-0.121,3592,1.08,1.000
"beta_pr[8,74]",0.781,0.00831,0.545,-0.110,0.774,1.70,4291,1.29,1.00
"beta_pr[8,75]",0.0621,0.00715,0.491,-0.730,0.0464,0.860,4712,1.41,0.999
"beta_pr[8,76]",-0.0942,0.0131,0.558,-0.979,-0.103,0.833,1821,0.547,1.00
"beta_pr[8,77]",-0.968,0.00725,0.466,-1.74,-0.959,-0.224,4137,1.24,0.999
"beta_pr[8,78]",-2.10,0.00929,0.487,-2.91,-2.08,-1.33,2748,0.825,1.00
"beta_pr[8,79]",0.554,0.00862,0.564,-0.373,0.554,1.49,4280,1.28,0.999
"beta_pr[8,80]",0.372,0.00994,0.507,-0.442,0.359,1.22,2596,0.779,1.000
"beta_pr[8,81]",-0.806,0.00810,0.478,-1.60,-0.808,-0.0461,3481,1.05,1.000
"beta_pr[8,82]",0.814,0.00830,0.533,-0.0511,0.809,1.70,4118,1.24,0.999
"beta_pr[8,83]",0.469,0.00859,0.529,-0.397,0.459,1.36,3796,1.14,1.000
"beta_pr[8,84]",-0.731,0.00762,0.483,-1.52,-0.743,0.0895,4018,1.21,1.000
"beta_pr[8,85]",0.553,0.00846,0.564,-0.349,0.550,1.50,4444,1.33,1.00
"beta_pr[8,86]",0.702,0.00781,0.523,-0.141,0.702,1.57,4480,1.34,1.000
"beta_pr[8,87]",0.336,0.00804,0.509,-0.477,0.326,1.18,4004,1.20,1.000
"beta_pr[8,88]",-0.629,0.00816,0.456,-1.38,-0.630,0.120,3119,0.936,1.00
"beta_pr[8,89]",0.179,0.00795,0.522,-0.668,0.175,1.06,4302,1.29,1.00
"beta_pr[8,90]",0.988,0.00840,0.575,0.0772,0.980,1.95,4679,1.40,1.000
"beta_pr[8,91]",-0.611,0.00974,0.534,-1.52,-0.596,0.250,3000,0.901,1.00
"beta_pr[9,1]",-1.41,0.00809,0.502,-2.24,-1.41,-0.601,3849,1.16,1.00
"beta_pr[9,2]",-0.741,0.00837,0.537,-1.64,-0.744,0.146,4115,1.24,1.000
"beta_pr[9,3]",1.33,0.00868,0.617,0.350,1.33,2.36,5055,1.52,1.000
"beta_pr[9,4]",-0.907,0.0120,0.583,-1.87,-0.906,0.0397,2377,0.714,1.00
"beta_pr[9,5]",0.678,0.00818,0.552,-0.214,0.674,1.59,4560,1.37,1.000
"beta_pr[9,6]",-0.555,0.00821,0.537,-1.44,-0.552,0.348,4277,1.28,1.00
"beta_pr[9,7]",-0.764,0.00779,0.519,-1.62,-0.758,0.0864,4445,1.33,1.000
"beta_pr[9,8]",0.341,0.00972,0.584,-0.618,0.333,1.31,3607,1.08,1.000
"beta_pr[9,9]",0.567,0.00999,0.654,-0.478,0.555,1.66,4292,1.29,1.000
"beta_pr[9,10]",-0.211,0.00856,0.597,-1.20,-0.204,0.759,4863,1.46,1.00
"beta_pr[9,11]",0.0540,0.00956,0.621,-0.949,0.0427,1.10,4214,1.27,1.000
"beta_pr[9,12]",-0.209,0.00790,0.562,-1.12,-0.218,0.729,5073,1.52,1.000
"beta_pr[9,13]",0.0908,0.00886,0.545,-0.816,0.0965,0.995,3784,1.14,1.00
"beta_pr[9,14]",0.269,0.00890,0.583,-0.683,0.268,1.23,4290,1.29,1.000
"beta_pr[9,15]",-0.600,0.00841,0.516,-1.43,-0.592,0.250,3761,1.13,0.999
"beta_pr[9,16]",1.45,0.00871,0.592,0.482,1.43,2.42,4616,1.39,1.000
"beta_pr[9,17]",-0.0871,0.00889,0.554,-1.00,-0.0876,0.837,3875,1.16,1.00
"beta_pr[9,18]",-1.64,0.0115,0.573,-2.59,-1.65,-0.690,2500,0.751,1.000
"beta_pr[9,19]",-0.329,0.00814,0.550,-1.23,-0.325,0.582,4559,1.37,1.000
"beta_pr[9,20]",-0.237,0.00859,0.570,-1.15,-0.242,0.715,4410,1.32,1.000
"beta_pr[9,21]",-0.930,0.00731,0.536,-1.82,-0.931,-0.0554,5380,1.62,0.999
"beta_pr[9,22]",0.0691,0.00984,0.592,-0.884,0.0539,1.06,3618,1.09,0.999
"beta_pr[9,23]",2.17,0.0102,0.670,1.09,2.16,3.32,4292,1.29,1.00
"beta_pr[9,24]",-0.923,0.00943,0.545,-1.82,-0.920,-0.0407,3344,1.00,0.999
"beta_pr[9,25]",-0.0511,0.00893,0.528,-0.919,-0.0617,0.841,3496,1.05,1.000
"beta_pr[9,26]",0.767,0.00875,0.597,-0.206,0.764,1.76,4652,1.40,0.999
"beta_pr[9,27]",-0.235,0.00797,0.515,-1.07,-0.247,0.617,4182,1.26,1.00
"beta_pr[9,28]",-1.16,0.00867,0.538,-2.06,-1.14,-0.292,3854,1.16,1.00
"beta_pr[9,29]",0.170,0.00810,0.551,-0.754,0.162,1.08,4621,1.39,1.00
"beta_pr[9,30]",0.365,0.00788,0.543,-0.505,0.355,1.27,4749,1.43,1.000
"beta_pr[9,31]",-1.40,0.00899,0.554,-2.34,-1.40,-0.495,3802,1.14,0.999
"beta_pr[9,32]",0.599,0.00945,0.607,-0.392,0.603,1.61,4121,1.24,1.00
"beta_pr[9,33]",-0.313,0.00784,0.547,-1.20,-0.321,0.605,4855,1.46,1.000
"beta_pr[9,34]",-0.147,0.00858,0.557,-1.07,-0.151,0.760,4207,1.26,1.000
"beta_pr[9,35]",0.738,0.00962,0.609,-0.231,0.722,1.77,4008,1.20,0.999
"beta_pr[9,36]",0.490,0.0102,0.671,-0.601,0.487,1.61,4360,1.31,0.999
"beta_pr[9,37]",-0.0868,0.00834,0.558,-1.01,-0.0880,0.859,4478,1.34,1.000
"beta_pr[9,38]",0.519,0.00882,0.622,-0.490,0.493,1.58,4977,1.49,1.000
"beta_pr[9,39]",0.824,0.0102,0.637,-0.213,0.811,1.89,3924,1.18,1.00
"beta_pr[9,40]",0.510,0.00845,0.569,-0.440,0.505,1.46,4537,1.36,1.000
"beta_pr[9,41]",-0.682,0.00805,0.570,-1.62,-0.680,0.263,5001,1.50,0.999
"beta_pr[9,42]",0.269,0.00843,0.539,-0.621,0.270,1.15,4097,1.23,1.00
"beta_pr[9,43]",0.540,0.00870,0.554,-0.376,0.533,1.45,4058,1.22,0.999
"beta_pr[9,44]",0.331,0.00812,0.541,-0.557,0.333,1.20,4443,1.33,0.999
"beta_pr[9,45]",-1.84,0.00813,0.511,-2.68,-1.84,-1.02,3947,1.19,0.999
"beta_pr[9,46]",0.397,0.00862,0.585,-0.550,0.391,1.36,4599,1.38,1.00
"beta_pr[9,47]",1.04,0.00972,0.662,-0.0164,1.04,2.14,4630,1.39,1.000
"beta_pr[9,48]",-0.0772,0.00880,0.568,-0.990,-0.0940,0.884,4172,1.25,1.00
"beta_pr[9,49]",-0.582,0.00741,0.514,-1.43,-0.590,0.268,4813,1.45,0.999
"beta_pr[9,50]",-1.31,0.00784,0.500,-2.14,-1.30,-0.505,4066,1.22,1.000
"beta_pr[9,51]",-0.152,0.00964,0.646,-1.18,-0.162,0.922,4483,1.35,1.00
"beta_pr[9,52]",-0.475,0.00843,0.515,-1.32,-0.473,0.364,3729,1.12,1.000
"beta_pr[9,53]",-0.0758,0.00793,0.530,-0.937,-0.0703,0.806,4463,1.34,1.00
"beta_pr[9,54]",-0.0132,0.00924,0.564,-0.930,-0.0267,0.945,3722,1.12,1.000
"beta_pr[9,55]",0.271,0.0107,0.714,-0.905,0.267,1.46,4432,1.33,0.999
"beta_pr[9,56]",0.238,0.00934,0.627,-0.790,0.227,1.30,4512,1.35,1.000
"beta_pr[9,57]",0.108,0.00804,0.518,-0.727,0.100,0.966,4159,1.25,1.00
"beta_pr[9,58]",-0.179,0.00867,0.543,-1.05,-0.189,0.717,3927,1.18,0.999
"beta_pr[9,59]",0.825,0.0115,0.578,-0.113,0.819,1.80,2547,0.765,1.00
"beta_pr[9,60]",1.01,0.00945,0.630,0.00328,1.00,2.04,4437,1.33,1.00
"beta_pr[9,61]",-0.400,0.00882,0.597,-1.35,-0.406,0.600,4586,1.38,0.999
"beta_pr[9,62]",1.36,0.00945,0.624,0.352,1.34,2.43,4360,1.31,1.000
"beta_pr[9,63]",1.14,0.00854,0.630,0.0890,1.14,2.20,5429,1.63,0.999
"beta_pr[9,64]",0.463,0.00949,0.612,-0.522,0.446,1.51,4159,1.25,1.00
"beta_pr[9,65]",-1.24,0.00853,0.534,-2.12,-1.24,-0.373,3927,1.18,1.00
"beta_pr[9,66]",-0.254,0.0107,0.634,-1.25,-0.279,0.802,3531,1.06,1.00
"beta_pr[9,67]",1.21,0.00863,0.587,0.251,1.20,2.20,4617,1.39,1.000
"beta_pr[9,68]",-0.573,0.00879,0.561,-1.49,-0.579,0.369,4068,1.22,1.000
"beta_pr[9,69]",-0.274,0.00752,0.551,-1.18,-0.280,0.654,5374,1.61,0.999
"beta_pr[9,70]",-0.818,0.00937,0.542,-1.72,-0.821,0.0857,3348,1.01,1.00
"beta_pr[9,71]",1.50,0.00950,0.681,0.400,1.50,2.63,5146,1.55,1.00
"beta_pr[9,72]",-1.09,0.00841,0.535,-1.98,-1.08,-0.209,4054,1.22,0.999
"beta_pr[9,73]",0.438,0.00816,0.554,-0.452,0.428,1.36,4610,1.38,1.00
"beta_pr[9,74]",0.300,0.00907,0.606,-0.676,0.281,1.31,4458,1.34,1.000
"beta_pr[9,75]",-0.208,0.00854,0.557,-1.14,-0.202,0.714,4244,1.27,1.000
"beta_pr[9,76]",0.782,0.0125,0.596,-0.185,0.778,1.77,2283,0.685,1.000
"beta_pr[9,77]",0.993,0.00833,0.574,0.0643,0.984,1.95,4751,1.43,1.000
"beta_pr[9,78]",-1.61,0.00969,0.559,-2.52,-1.61,-0.683,3327,0.999,1.00
"beta_pr[9,79]",1.03,0.0101,0.633,-0.0124,1.02,2.09,3959,1.19,1.00
"beta_pr[9,80]",1.55,0.0102,0.602,0.574,1.55,2.56,3455,1.04,1.000
