name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
nu[35]	0.0491	0.000467	0.0239	0.0131	0.0474	0.0929	2609.0	2.01	1.0
nu[36]	0.143	0.000559	0.0286	0.0978	0.142	0.192	2616.0	2.02	0.999
nu[37]	0.148	0.0012	0.046	0.0714	0.148	0.226	1457.0	1.12	1.0
nu[38]	0.102	0.000703	0.0317	0.054	0.0982	0.159	2035.0	1.57	0.999
nu[39]	0.0933	0.000569	0.027	0.0509	0.0928	0.137	2254.0	1.74	0.999
nu[40]	0.0477	0.000391	0.0222	0.0134	0.0464	0.0874	3221.0	2.48	1.0
nu[41]	-0.0145	0.000925	0.0337	-0.0658	-0.0168	0.0449	1327.0	1.02	0.999
nu[42]	0.00352	0.000318	0.0185	-0.0263	0.00279	0.0362	3390.0	2.61	0.998
nu[43]	0.122	0.0036	0.0667	0.0355	0.11	0.249	342.0	0.264	1.01
nu[44]	0.226	0.00152	0.0489	0.147	0.225	0.307	1042.0	0.803	1.0
nu[45]	0.141	0.00132	0.0483	0.0673	0.14	0.222	1346.0	1.04	1.0
nu[46]	0.179	0.00184	0.0523	0.0997	0.174	0.274	805.0	0.62	1.0
nu[47]	0.0595	0.000607	0.0288	0.0152	0.0576	0.11	2249.0	1.73	1.0
nu[48]	0.151	0.00351	0.0702	0.0531	0.144	0.276	399.0	0.308	1.01
nu[49]	0.09	0.00154	0.0476	0.0151	0.0877	0.17	952.0	0.733	1.0
nu[50]	0.109	0.00151	0.0488	0.0423	0.101	0.2	1050.0	0.809	1.0
nu[51]	0.117	0.00249	0.0641	0.0227	0.115	0.228	664.0	0.511	0.999
nu[52]	0.0749	0.00062	0.0282	0.0325	0.0729	0.123	2067.0	1.59	1.0
nu[53]	0.108	0.000929	0.0465	0.0309	0.108	0.184	2498.0	1.92	0.999
nu[54]	0.124	0.0023	0.0601	0.0403	0.116	0.238	680.0	0.524	1.0
nu[55]	0.178	0.00486	0.0718	0.0409	0.183	0.289	219.0	0.168	1.03
nu[56]	0.149	0.00104	0.0433	0.0787	0.149	0.219	1717.0	1.32	0.999
nu[57]	0.123	0.000934	0.0378	0.0647	0.122	0.188	1637.0	1.26	1.0
nu[58]	0.194	0.00223	0.0601	0.0963	0.193	0.297	726.0	0.559	1.01
nu[59]	0.0575	0.000749	0.0271	0.0189	0.054	0.107	1308.0	1.01	1.0
nu[60]	0.15	0.0015	0.0495	0.0699	0.149	0.232	1085.0	0.836	1.0
nu[61]	-0.0464	0.000375	0.0185	-0.0778	-0.0462	-0.0175	2421.0	1.87	0.999
nu[62]	0.0971	0.00106	0.0373	0.0416	0.0941	0.162	1236.0	0.953	0.999
nu[63]	0.0541	0.0007	0.0262	0.0181	0.05	0.101	1399.0	1.08	0.999
nu[64]	0.148	0.00351	0.0574	0.0686	0.143	0.249	268.0	0.207	1.02
nu[65]	0.147	0.0018	0.0519	0.066	0.145	0.237	828.0	0.638	1.01
nu[66]	0.0853	0.0025	0.0576	-0.00722	0.0861	0.18	533.0	0.411	1.0
nu[67]	0.0689	0.000453	0.0259	0.0285	0.0679	0.113	3256.0	2.51	0.999
nu[68]	0.0458	0.000548	0.0272	0.00413	0.0444	0.0916	2459.0	1.9	1.0
nu[69]	0.224	0.0013	0.0497	0.145	0.222	0.307	1467.0	1.13	1.0
nu[70]	0.083	0.00102	0.0494	0.000453	0.0834	0.165	2348.0	1.81	1.0
nu[71]	0.187	0.00188	0.0539	0.0946	0.187	0.275	824.0	0.635	1.0
nu[72]	0.00884	0.00116	0.0359	-0.0381	0.00197	0.0826	955.0	0.736	1.0
nu[73]	0.166	0.000834	0.0402	0.104	0.166	0.233	2328.0	1.79	1.0
nu[74]	0.0697	0.000697	0.029	0.0273	0.068	0.121	1727.0	1.33	1.0
nu[75]	0.176	0.00125	0.0512	0.0946	0.175	0.265	1675.0	1.29	1.0
nu[76]	0.0144	0.000358	0.018	-0.0143	0.0139	0.0449	2533.0	1.95	0.999
nu[77]	0.201	0.00135	0.0503	0.117	0.202	0.285	1384.0	1.07	1.0
nu[78]	0.0542	0.000513	0.0245	0.0172	0.0529	0.0983	2284.0	1.76	1.0
nu[79]	0.032	0.00147	0.0364	-0.011	0.0243	0.103	617.0	0.476	1.0
nu[80]	0.126	0.000893	0.0414	0.0577	0.124	0.196	2145.0	1.65	0.999
nu[81]	0.00552	0.000304	0.0163	-0.0206	0.00522	0.0328	2891.0	2.23	1.0
nu[82]	0.0156	0.000437	0.0232	-0.0203	0.0141	0.0574	2831.0	2.18	1.0
nu[83]	0.174	0.00143	0.0467	0.0992	0.174	0.252	1075.0	0.829	1.0
nu[84]	0.0255	0.000989	0.0408	-0.0434	0.0257	0.0933	1700.0	1.31	0.999
nu[85]	0.148	0.00207	0.053	0.0749	0.141	0.247	654.0	0.504	1.0
nu[86]	0.02	0.000299	0.0154	-0.00487	0.0198	0.0461	2648.0	2.04	1.0
nu[87]	0.16	0.0011	0.0483	0.0807	0.158	0.239	1941.0	1.5	1.0
nu[88]	0.104	0.00119	0.0444	0.0359	0.101	0.177	1398.0	1.08	1.0
nu[89]	0.132	0.000882	0.0449	0.061	0.132	0.208	2587.0	1.99	0.999
nu[90]	0.0823	0.000688	0.0308	0.0356	0.0803	0.138	2009.0	1.55	0.999
nu[91]	0.0174	0.000329	0.0184	-0.0112	0.0167	0.0489	3126.0	2.41	0.999
nu[92]	0.163	0.00157	0.042	0.104	0.157	0.241	720.0	0.555	1.0
nu[93]	0.099	0.00118	0.0382	0.0435	0.0948	0.166	1047.0	0.807	1.0
nu[94]	0.176	0.00195	0.0528	0.102	0.169	0.274	732.0	0.564	1.01
nu[95]	0.107	0.00227	0.0575	0.0125	0.109	0.201	645.0	0.497	1.0
nu[96]	0.0716	0.0021	0.0563	-0.0195	0.0741	0.163	719.0	0.554	1.0
nu[97]	0.0903	0.00584	0.0737	0.00184	0.0727	0.221	159.0	0.123	1.04
nu[98]	0.135	0.000921	0.0419	0.0661	0.133	0.206	2067.0	1.59	0.999
nu[99]	0.0945	0.000807	0.0325	0.0465	0.0926	0.152	1617.0	1.25	0.999
nu[100]	0.149	0.000801	0.0363	0.0936	0.147	0.212	2058.0	1.59	0.999
nu[101]	0.15	0.000853	0.0362	0.093	0.149	0.212	1804.0	1.39	1.0
nu[102]	0.183	0.00404	0.0706	0.0772	0.179	0.306	306.0	0.236	1.01
nu[103]	0.0394	0.000422	0.025	-0.000398	0.0386	0.0832	3494.0	2.69	1.0
nu[104]	0.116	0.00145	0.0444	0.0484	0.114	0.194	938.0	0.723	1.0
nu[105]	0.178	0.000939	0.0491	0.0994	0.177	0.26	2733.0	2.11	0.999
nu[106]	0.183	0.00337	0.0677	0.084	0.178	0.304	405.0	0.312	1.0
nu[107]	0.156	0.000949	0.0376	0.0962	0.155	0.219	1567.0	1.21	1.0
nu[108]	0.0949	0.00361	0.0687	0.0143	0.0778	0.223	361.0	0.278	1.01
nu[109]	-0.0371	0.000536	0.0205	-0.0728	-0.0359	-0.00744	1459.0	1.12	1.0
nu[110]	0.114	0.000743	0.0367	0.0564	0.113	0.176	2433.0	1.88	0.999
