name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[3,57]	0.0266	0.0495	0.36	-0.532	0.0148	0.62	53.0	0.033	1.03
theta_pr[3,58]	0.323	0.0198	0.598	-0.473	0.212	1.44	914.0	0.569	1.01
theta_pr[3,59]	0.31	0.0206	0.875	-1.05	0.272	1.83	1805.0	1.12	1.0
theta_pr[3,60]	0.835	0.0159	0.415	0.15	0.822	1.52	678.0	0.422	1.01
theta_pr[3,61]	-0.682	0.00929	0.441	-1.41	-0.674	0.03	2259.0	1.41	1.0
theta_pr[3,62]	0.0561	0.023	0.554	-0.663	-0.0284	1.14	579.0	0.36	1.01
theta_pr[3,63]	-1.1	0.0184	0.682	-2.1	-1.14	0.108	1369.0	0.852	1.0
theta_pr[3,64]	0.662	0.0162	0.448	0.0431	0.592	1.54	769.0	0.479	1.01
theta_pr[3,65]	0.787	0.0119	0.497	0.0627	0.757	1.66	1738.0	1.08	1.0
theta_pr[3,66]	0.337	0.0133	0.516	-0.437	0.287	1.24	1508.0	0.939	1.0
theta_pr[3,67]	1.59	0.0129	0.575	0.625	1.57	2.58	1973.0	1.23	1.0
theta_pr[3,68]	0.431	0.00788	0.337	-0.106	0.424	0.994	1826.0	1.14	1.0
theta_pr[3,69]	-1.38	0.0154	0.51	-2.22	-1.38	-0.546	1105.0	0.688	1.01
theta_pr[3,70]	-0.616	0.00949	0.383	-1.27	-0.606	-0.0168	1632.0	1.02	1.0
theta_pr[3,71]	0.172	0.013	0.538	-0.62	0.131	1.12	1704.0	1.06	1.0
theta_pr[3,72]	-0.674	0.0184	0.513	-1.52	-0.684	0.184	777.0	0.484	1.01
theta_pr[3,73]	0.528	0.0229	0.452	-0.135	0.487	1.31	389.0	0.242	1.02
theta_pr[3,74]	-0.979	0.013	0.53	-1.88	-0.967	-0.13	1674.0	1.04	1.0
theta_pr[3,75]	-0.11	0.024	0.672	-0.969	-0.211	1.14	782.0	0.486	1.01
theta_pr[3,76]	1.23	0.0146	0.409	0.569	1.22	1.91	783.0	0.487	1.01
theta_pr[3,77]	0.541	0.0221	0.626	-0.275	0.426	1.74	803.0	0.5	1.0
theta_pr[3,78]	1.03	0.0238	0.696	0.0784	0.928	2.31	858.0	0.534	1.0
theta_pr[3,79]	-0.945	0.0129	0.544	-1.85	-0.94	-0.0691	1775.0	1.1	1.0
theta_pr[3,80]	-1.9	0.0146	0.631	-2.91	-1.92	-0.889	1871.0	1.16	1.0
theta_pr[3,81]	0.111	0.0158	0.328	-0.387	0.103	0.671	431.0	0.268	1.02
theta_pr[3,82]	0.474	0.0152	0.544	-0.378	0.47	1.38	1284.0	0.799	1.0
theta_pr[3,83]	-0.666	0.0444	0.424	-1.34	-0.669	0.0321	91.1	0.0567	1.03
theta_pr[3,84]	-0.519	0.0138	0.618	-1.44	-0.562	0.548	1992.0	1.24	1.0
theta_pr[3,85]	1.02	0.0121	0.405	0.371	1.01	1.68	1126.0	0.701	1.0
theta_pr[3,86]	-0.427	0.0149	0.699	-1.52	-0.471	0.734	2204.0	1.37	1.0
theta_pr[3,87]	0.896	0.0252	0.859	-0.348	0.835	2.4	1164.0	0.724	1.0
theta_pr[3,88]	-1.1	0.00961	0.394	-1.8	-1.09	-0.476	1684.0	1.05	0.999
theta_pr[3,89]	0.245	0.0182	0.634	-0.6	0.131	1.45	1219.0	0.758	0.999
theta_pr[3,90]	-0.654	0.0144	0.516	-1.48	-0.645	0.175	1291.0	0.804	1.01
theta_pr[3,91]	0.624	0.0155	0.414	0.0186	0.596	1.38	716.0	0.445	1.02
theta_pr[3,92]	-0.0562	0.0131	0.372	-0.651	-0.0617	0.575	808.0	0.503	1.0
theta_pr[3,93]	-0.163	0.0125	0.385	-0.741	-0.187	0.536	947.0	0.589	1.0
theta_pr[3,94]	0.722	0.0223	0.852	-0.527	0.668	2.21	1466.0	0.913	1.0
theta_pr[3,95]	0.219	0.0209	0.759	-0.834	0.0929	1.64	1319.0	0.821	1.0
theta_pr[3,96]	0.0785	0.0123	0.437	-0.548	0.0429	0.885	1263.0	0.786	1.01
theta_pr[3,97]	1.03	0.0145	0.521	0.321	0.958	1.98	1291.0	0.803	1.0
theta_pr[3,98]	-0.0215	0.0151	0.7	-1.15	-0.0439	1.15	2157.0	1.34	1.0
theta_pr[3,99]	-1.53	0.0133	0.515	-2.37	-1.53	-0.708	1497.0	0.931	1.0
theta_pr[4,1]	0.903	0.0168	0.632	-0.0359	0.856	2.06	1409.0	0.877	1.01
theta_pr[4,2]	0.686	0.0183	0.902	-0.788	0.693	2.16	2421.0	1.51	0.999
theta_pr[4,3]	0.372	0.0134	0.668	-0.709	0.351	1.46	2504.0	1.56	1.0
theta_pr[4,4]	0.204	0.0158	0.86	-1.17	0.194	1.67	2975.0	1.85	0.999
theta_pr[4,5]	-0.891	0.0155	0.812	-2.16	-0.923	0.495	2735.0	1.7	0.999
theta_pr[4,6]	0.541	0.0141	0.912	-0.964	0.544	2.06	4185.0	2.6	1.0
theta_pr[4,7]	1.2	0.0168	0.639	0.256	1.16	2.32	1452.0	0.904	1.0
theta_pr[4,8]	-1.37	0.013	0.593	-2.42	-1.36	-0.423	2088.0	1.3	1.0
theta_pr[4,9]	0.607	0.0131	0.635	-0.427	0.621	1.63	2334.0	1.45	1.0
theta_pr[4,10]	0.105	0.0168	0.876	-1.35	0.137	1.52	2731.0	1.7	1.0
theta_pr[4,11]	-0.45	0.0144	0.564	-1.37	-0.431	0.496	1528.0	0.951	1.01
theta_pr[4,12]	-0.425	0.0178	0.843	-1.78	-0.46	1.01	2234.0	1.39	1.0
theta_pr[4,13]	-0.391	0.0189	0.872	-1.7	-0.468	1.15	2128.0	1.32	1.0
theta_pr[4,14]	-1.3	0.0152	0.602	-2.32	-1.29	-0.37	1574.0	0.98	1.0
theta_pr[4,15]	-0.215	0.0192	1.06	-1.95	-0.199	1.49	3045.0	1.89	1.0
theta_pr[4,16]	-0.0556	0.0132	0.662	-1.15	-0.0592	1.03	2528.0	1.57	1.0
theta_pr[4,17]	-0.608	0.0132	0.688	-1.7	-0.626	0.563	2720.0	1.69	0.999
theta_pr[4,18]	0.861	0.0156	0.61	-0.0688	0.81	1.91	1539.0	0.958	1.0
theta_pr[4,19]	0.351	0.0143	0.689	-0.722	0.323	1.51	2320.0	1.44	1.0
theta_pr[4,20]	0.462	0.0141	0.642	-0.576	0.456	1.57	2081.0	1.29	1.0
theta_pr[4,21]	-0.0494	0.0155	0.741	-1.2	-0.0785	1.2	2298.0	1.43	1.0
theta_pr[4,22]	0.891	0.0147	0.8	-0.383	0.881	2.24	2958.0	1.84	1.0
theta_pr[4,23]	-1.16	0.0131	0.689	-2.32	-1.15	-0.0179	2764.0	1.72	1.0
theta_pr[4,24]	-0.472	0.0156	0.705	-1.6	-0.481	0.724	2034.0	1.27	1.0
theta_pr[4,25]	0.902	0.0145	0.882	-0.58	0.901	2.33	3701.0	2.3	0.999
theta_pr[4,26]	-0.171	0.0126	0.671	-1.24	-0.187	0.954	2840.0	1.77	1.0
theta_pr[4,27]	-1.17	0.024	0.887	-2.52	-1.26	0.418	1366.0	0.85	0.999
theta_pr[4,28]	-1.04	0.0201	0.825	-2.3	-1.1	0.445	1688.0	1.05	1.0
theta_pr[4,29]	-0.619	0.193	0.793	-1.83	-0.673	0.759	16.9	0.0105	1.07
theta_pr[4,30]	-0.573	0.0157	0.927	-2.1	-0.581	0.964	3482.0	2.17	1.0
theta_pr[4,31]	0.00518	0.0157	0.763	-1.18	-0.0563	1.35	2361.0	1.47	1.0
theta_pr[4,32]	-0.181	0.0162	0.811	-1.48	-0.224	1.23	2498.0	1.55	1.0
theta_pr[4,33]	0.17	0.0142	0.794	-1.12	0.179	1.45	3110.0	1.94	0.999
theta_pr[4,34]	-0.31	0.0161	0.759	-1.52	-0.3	0.921	2222.0	1.38	1.0
theta_pr[4,35]	0.538	0.0125	0.547	-0.349	0.522	1.43	1910.0	1.19	1.01
theta_pr[4,36]	-1.29	0.0133	0.619	-2.29	-1.29	-0.278	2176.0	1.35	1.0
theta_pr[4,37]	-0.333	0.0134	0.696	-1.5	-0.346	0.822	2714.0	1.69	1.0
theta_pr[4,38]	0.667	0.0119	0.674	-0.375	0.645	1.81	3222.0	2.01	0.999
theta_pr[4,39]	-0.107	0.0124	0.587	-1.07	-0.0929	0.844	2254.0	1.4	1.0
theta_pr[4,40]	-0.418	0.0156	0.859	-1.82	-0.427	0.967	3010.0	1.87	1.0
theta_pr[4,41]	-1.01	0.0157	0.734	-2.15	-1.06	0.256	2198.0	1.37	1.0
theta_pr[4,42]	0.396	0.0135	0.804	-0.91	0.393	1.74	3528.0	2.2	0.999
theta_pr[4,43]	0.345	0.0167	0.809	-0.888	0.296	1.71	2336.0	1.45	0.999
theta_pr[4,44]	-0.289	0.0192	0.994	-1.94	-0.317	1.3	2665.0	1.66	1.0
theta_pr[4,45]	0.244	0.0105	0.563	-0.663	0.239	1.2	2896.0	1.8	1.0
theta_pr[4,46]	-0.282	0.0164	0.633	-1.33	-0.279	0.737	1500.0	0.933	1.01
theta_pr[4,47]	0.515	0.0182	0.837	-0.79	0.474	1.99	2107.0	1.31	0.999
theta_pr[4,48]	-0.104	0.0165	0.905	-1.56	-0.123	1.38	3001.0	1.87	0.998
theta_pr[4,49]	-1.42	0.0143	0.646	-2.5	-1.4	-0.38	2053.0	1.28	1.0
theta_pr[4,50]	-0.0813	0.0287	0.644	-1.08	-0.102	0.959	502.0	0.313	1.01
theta_pr[4,51]	0.765	0.0145	0.716	-0.318	0.729	2.03	2439.0	1.52	1.0
theta_pr[4,52]	0.208	0.0148	0.747	-0.993	0.178	1.41	2550.0	1.59	0.999
theta_pr[4,53]	-0.179	0.0149	0.673	-1.29	-0.19	0.917	2053.0	1.28	1.0
theta_pr[4,54]	1.25	0.0134	0.597	0.323	1.22	2.28	1984.0	1.23	1.0
theta_pr[4,55]	-0.625	0.0168	0.591	-1.57	-0.638	0.359	1243.0	0.774	1.01
theta_pr[4,56]	-0.0781	0.015	0.777	-1.32	-0.115	1.25	2679.0	1.67	0.999
theta_pr[4,57]	1.23	0.0132	0.602	0.302	1.19	2.3	2091.0	1.3	1.0
theta_pr[4,58]	-0.357	0.0155	0.745	-1.56	-0.385	0.914	2321.0	1.44	0.999
theta_pr[4,59]	-0.384	0.0197	1.01	-2.04	-0.4	1.32	2622.0	1.63	1.0
theta_pr[4,60]	-0.209	0.0138	0.608	-1.22	-0.194	0.742	1949.0	1.21	1.0
theta_pr[4,61]	0.364	0.0138	0.768	-0.881	0.368	1.58	3103.0	1.93	0.999
theta_pr[4,62]	0.844	0.0167	0.77	-0.332	0.791	2.19	2123.0	1.32	1.0
theta_pr[4,63]	-0.0228	0.0153	0.84	-1.35	-0.0597	1.4	3030.0	1.89	0.999
theta_pr[4,64]	0.624	0.0134	0.639	-0.372	0.588	1.71	2282.0	1.42	1.0
theta_pr[4,65]	0.609	0.0134	0.737	-0.575	0.595	1.81	3032.0	1.89	1.0
theta_pr[4,66]	0.333	0.0127	0.737	-0.852	0.321	1.61	3348.0	2.08	0.999
theta_pr[4,67]	0.19	0.014	0.823	-1.15	0.182	1.56	3474.0	2.16	0.999
theta_pr[4,68]	-0.438	0.0114	0.619	-1.46	-0.428	0.593	2948.0	1.83	0.999
theta_pr[4,69]	-0.996	0.0131	0.667	-2.07	-1.0	0.133	2584.0	1.61	1.0
theta_pr[4,70]	0.211	0.012	0.619	-0.79	0.195	1.27	2643.0	1.64	1.0
theta_pr[4,71]	0.216	0.0153	0.802	-1.05	0.19	1.55	2746.0	1.71	0.999
theta_pr[4,72]	-0.825	0.0171	0.645	-1.89	-0.837	0.219	1417.0	0.882	1.01
theta_pr[4,73]	0.38	0.0153	0.563	-0.547	0.364	1.32	1359.0	0.845	1.01
theta_pr[4,74]	0.603	0.015	0.831	-0.726	0.585	1.97	3092.0	1.92	1.0
theta_pr[4,75]	0.276	0.0164	0.748	-0.861	0.243	1.59	2078.0	1.29	1.0
theta_pr[4,76]	0.0731	0.0143	0.645	-0.992	0.0728	1.12	2024.0	1.26	1.0
theta_pr[4,77]	0.707	0.0183	0.739	-0.449	0.66	2.0	1623.0	1.01	1.0
theta_pr[4,78]	-0.553	0.016	0.727	-1.68	-0.582	0.682	2056.0	1.28	1.0
theta_pr[4,79]	-0.52	0.0152	0.816	-1.81	-0.522	0.849	2898.0	1.8	0.999
theta_pr[4,80]	-1.25	0.0183	0.88	-2.6	-1.28	0.164	2314.0	1.44	0.999
theta_pr[4,81]	1.45	0.0153	0.615	0.505	1.41	2.49	1619.0	1.01	1.0
theta_pr[4,82]	1.1	0.0141	0.82	-0.281	1.1	2.42	3390.0	2.11	1.0
theta_pr[4,83]	1.92	0.0258	0.591	1.02	1.88	2.96	527.0	0.328	1.02
theta_pr[4,84]	-0.218	0.0176	0.869	-1.58	-0.259	1.26	2438.0	1.52	1.0
theta_pr[4,85]	0.557	0.0129	0.651	-0.494	0.544	1.67	2550.0	1.59	0.999
theta_pr[4,86]	-0.645	0.018	0.92	-2.15	-0.65	0.892	2614.0	1.63	1.0
theta_pr[4,87]	-0.496	0.0194	0.935	-1.99	-0.545	1.16	2332.0	1.45	1.0
theta_pr[4,88]	-0.0958	0.0154	0.682	-1.19	-0.105	1.06	1953.0	1.22	1.0
theta_pr[4,89]	-0.319	0.019	0.795	-1.58	-0.361	1.06	1755.0	1.09	0.999
theta_pr[4,90]	0.257	0.0151	0.844	-1.19	0.232	1.67	3137.0	1.95	1.0
theta_pr[4,91]	0.863	0.0143	0.615	-0.0817	0.845	1.93	1840.0	1.15	1.0
theta_pr[4,92]	0.136	0.0115	0.554	-0.807	0.147	1.06	2308.0	1.44	1.0
theta_pr[4,93]	0.114	0.013	0.52	-0.745	0.106	0.98	1592.0	0.991	1.01
theta_pr[4,94]	0.206	0.0171	0.912	-1.27	0.198	1.75	2842.0	1.77	0.999
theta_pr[4,95]	-0.525	0.0176	0.851	-1.89	-0.564	0.94	2334.0	1.45	0.999
theta_pr[4,96]	0.294	0.0127	0.668	-0.773	0.278	1.46	2754.0	1.71	1.0
theta_pr[4,97]	-0.367	0.0125	0.645	-1.43	-0.357	0.669	2650.0	1.65	1.0
theta_pr[4,98]	0.115	0.0148	0.97	-1.49	0.118	1.72	4304.0	2.68	0.999
theta_pr[4,99]	-0.847	0.0137	0.642	-1.91	-0.852	0.26	2211.0	1.38	1.0
beta[1]	12.5	0.151	4.37	5.94	12.1	20.0	840.0	0.523	1.01
beta[2]	4.79	0.0767	2.06	2.8	4.3	8.35	722.0	0.45	1.01
beta[3]	14.2	0.0477	2.47	10.5	14.0	18.6	2682.0	1.67	1.0
beta[4]	5.22	0.164	4.18	1.08	3.88	13.7	650.0	0.405	1.01
beta[5]	6.48	0.111	3.2	3.12	5.49	13.2	826.0	0.514	1.01
beta[6]	4.04	0.0128	0.604	3.11	4.0	5.06	2209.0	1.37	1.0
beta[7]	10.7	0.168	4.17	4.58	10.4	18.5	618.0	0.385	1.01
beta[8]	14.4	0.14	4.38	7.67	14.0	22.4	979.0	0.609	1.0
beta[9]	16.6	0.0696	3.13	11.9	16.4	22.2	2026.0	1.26	1.0
beta[10]	6.98	0.0193	1.07	5.38	6.91	8.79	3085.0	1.92	0.999
beta[11]	19.5	0.0946	3.82	13.8	19.2	26.1	1632.0	1.02	1.0
beta[12]	6.01	0.154	3.64	2.37	4.87	13.9	558.0	0.347	1.01
beta[13]	5.69	0.16	3.62	1.9	4.64	13.4	509.0	0.317	1.01
beta[14]	14.1	0.162	4.44	7.21	13.9	21.9	751.0	0.468	1.0
beta[15]	1.36	0.146	1.64	0.502	1.03	2.83	125.0	0.0776	1.03
beta[16]	11.9	0.092	3.36	7.28	11.3	18.0	1336.0	0.832	1.0
beta[17]	9.44	0.143	4.17	4.19	8.51	17.5	852.0	0.53	1.01
beta[18]	12.4	0.156	4.18	6.22	12.1	19.8	722.0	0.449	1.01
beta[19]	8.61	0.103	3.24	4.55	7.98	15.0	997.0	0.62	1.0
beta[20]	13.8	0.0559	2.63	9.97	13.4	18.4	2210.0	1.38	1.0
beta[21]	6.96	0.147	3.79	2.65	5.98	14.5	667.0	0.415	1.0
beta[22]	5.41	0.0526	1.64	3.39	5.06	8.47	971.0	0.604	1.0
beta[23]	12.3	0.0655	2.66	8.56	12.0	17.3	1654.0	1.03	1.0
beta[24]	9.44	0.171	4.68	3.4	8.73	18.2	749.0	0.466	1.0
beta[25]	3.33	0.04	1.24	1.99	3.04	5.82	961.0	0.598	1.0
beta[26]	11.6	0.0773	3.15	7.3	11.2	17.3	1661.0	1.03	0.999
beta[27]	7.35	0.431	6.17	1.33	4.65	19.3	205.0	0.128	1.02
beta[28]	8.01	0.815	5.58	2.13	6.05	19.0	46.9	0.0292	1.04
beta[29]	7.54	8.77	12.7	-6.24	7.91	25.6	2.11	0.00131	4.49
beta[30]	2.98	0.0119	0.575	2.16	2.92	4.01	2331.0	1.45	0.999
beta[31]	7.94	0.141	3.82	3.53	6.87	15.7	730.0	0.454	1.01
beta[32]	6.41	0.152	3.98	2.23	5.23	15.3	686.0	0.427	1.01
beta[33]	7.33	0.0484	1.92	4.9	6.99	10.8	1567.0	0.975	1.0
beta[34]	8.05	0.134	3.17	4.34	7.44	14.2	557.0	0.347	1.01
beta[35]	15.1	0.106	3.55	9.72	14.8	21.2	1125.0	0.7	1.0
beta[36]	13.2	0.13	3.92	7.5	12.9	20.3	906.0	0.564	1.0
beta[37]	10.3	0.061	2.52	6.87	9.89	14.7	1708.0	1.06	1.0
beta[38]	11.0	0.11	3.36	6.4	10.5	17.3	941.0	0.586	1.0
beta[39]	17.7	0.0618	2.9	13.2	17.6	22.6	2205.0	1.37	1.0
beta[40]	4.44	0.0128	0.64	3.43	4.42	5.53	2506.0	1.56	1.0
beta[41]	7.8	0.197	4.24	3.14	6.56	16.5	460.0	0.286	1.01
beta[42]	6.15	0.0576	1.74	4.04	5.81	9.5	917.0	0.571	1.0
beta[43]	5.65	0.222	4.78	1.07	3.98	15.6	461.0	0.287	1.02
beta[44]	2.05	0.128	1.67	1.01	1.64	4.32	170.0	0.106	1.01
beta[45]	13.8	0.0894	3.49	8.78	13.5	20.1	1520.0	0.946	1.0
beta[46]	12.5	0.153	3.9	7.18	11.9	19.7	651.0	0.405	1.01
beta[47]	5.8	0.194	4.36	2.08	3.94	15.1	507.0	0.315	1.01
beta[48]	4.77	0.072	2.09	2.64	4.25	8.59	845.0	0.526	1.0
beta[49]	12.5	0.239	4.29	6.52	12.0	20.4	323.0	0.201	1.02
beta[50]	13.5	0.208	5.18	5.5	13.3	22.2	622.0	0.387	1.0
beta[51]	8.98	0.117	3.65	4.37	8.37	16.0	976.0	0.607	1.0
beta[52]	9.71	0.0427	1.86	7.01	9.53	12.9	1901.0	1.18	1.0
beta[53]	9.94	0.497	4.6	4.46	8.87	18.7	85.7	0.0533	1.03
beta[54]	12.5	0.135	3.89	6.82	12.2	19.5	835.0	0.52	1.01
beta[55]	20.6	0.0927	3.63	15.1	20.3	26.9	1537.0	0.957	1.0
beta[56]	6.26	0.117	2.96	3.06	5.4	12.0	645.0	0.401	1.0
beta[57]	12.4	0.144	4.03	6.75	12.0	19.7	780.0	0.486	1.01
beta[58]	7.58	0.142	3.85	3.08	6.59	15.4	735.0	0.457	1.01
beta[59]	1.95	0.0873	1.56	0.816	1.56	4.48	320.0	0.199	1.01
beta[60]	19.9	0.0903	3.51	14.4	19.7	25.9	1508.0	0.938	1.0
beta[61]	8.46	0.0461	1.8	6.05	8.2	11.7	1524.0	0.948	1.0
beta[62]	7.87	0.139	3.8	3.1	7.14	15.0	746.0	0.464	1.01
beta[63]	4.53	0.121	3.06	1.91	3.45	11.3	639.0	0.398	1.01
beta[64]	10.9	0.13	3.74	5.81	10.5	17.8	828.0	0.515	1.0
beta[65]	8.04	0.0577	2.1	5.34	7.7	11.9	1328.0	0.826	1.0
beta[66]	6.76	0.0627	2.12	4.23	6.31	10.8	1137.0	0.707	1.0
beta[67]	5.79	0.0194	0.895	4.46	5.71	7.35	2134.0	1.33	1.0
beta[68]	12.6	0.101	3.4	7.76	12.1	18.8	1134.0	0.706	0.999
beta[69]	12.2	0.088	2.87	8.22	11.8	17.4	1067.0	0.664	1.0
beta[70]	11.6	0.0971	3.67	6.5	11.0	18.3	1430.0	0.89	1.0
beta[71]	7.02	0.0914	2.92	3.73	6.35	12.9	1018.0	0.634	1.0
beta[72]	19.9	0.0807	3.4	14.8	19.6	25.8	1777.0	1.11	1.0
beta[73]	22.8	0.1	3.82	17.1	22.5	29.4	1463.0	0.91	1.0
beta[74]	6.6	0.109	3.48	2.87	5.62	13.4	1019.0	0.634	1.01
beta[75]	6.68	0.189	4.28	1.91	5.42	15.3	514.0	0.32	1.01
beta[76]	18.4	0.0666	3.05	13.7	18.2	23.7	2093.0	1.3	1.0
beta[77]	7.76	0.13	3.45	3.51	7.07	14.5	708.0	0.441	1.01
beta[78]	7.63	0.152	3.61	3.5	6.7	15.0	563.0	0.35	1.01
beta[79]	6.17	0.0672	1.95	3.88	5.72	9.93	838.0	0.521	1.0
beta[80]	4.16	0.0541	1.43	2.7	3.86	6.55	695.0	0.433	1.0
beta[81]	12.8	0.124	3.83	7.33	12.2	19.6	960.0	0.598	1.0
beta[82]	5.63	0.0263	1.13	4.07	5.5	7.7	1836.0	1.14	0.999
beta[83]	16.0	0.131	4.04	9.99	15.7	23.2	948.0	0.59	1.01
beta[84]	4.86	0.12	2.89	2.36	4.0	10.6	584.0	0.364	1.0
beta[85]	15.8	0.0543	2.76	11.6	15.6	20.6	2586.0	1.61	1.0
beta[86]	3.43	0.0633	1.4	2.12	3.11	5.77	488.0	0.304	1.0
beta[87]	4.37	0.13	3.17	1.59	3.32	10.8	592.0	0.368	1.01
beta[88]	9.48	0.0743	2.73	5.97	8.96	14.6	1350.0	0.84	1.0
beta[89]	6.49	0.162	3.89	2.29	5.33	15.3	574.0	0.358	1.01
beta[90]	6.73	0.0248	1.22	4.97	6.62	8.89	2404.0	1.5	0.999
beta[91]	11.7	0.133	4.06	6.22	11.1	19.4	925.0	0.575	1.01
beta[92]	15.8	0.0859	3.44	10.9	15.5	22.0	1598.0	0.995	1.0
beta[93]	18.0	0.0857	3.34	12.9	17.8	23.8	1520.0	0.946	1.0
beta[94]	3.81	0.131	3.0	1.47	2.83	10.2	522.0	0.325	1.01
beta[95]	5.7	0.237	4.69	1.5	3.97	16.1	392.0	0.244	1.03
beta[96]	9.03	0.125	3.8	4.39	8.26	16.3	928.0	0.578	1.0
beta[97]	10.4	0.161	3.86	5.28	9.72	17.7	571.0	0.355	1.01
beta[98]	2.85	0.0239	0.828	1.89	2.71	4.23	1200.0	0.747	1.0
beta[99]	12.6	0.0711	2.87	8.48	12.2	17.8	1635.0	1.02	0.999
eta[1]	0.0203	0.000333	0.0117	0.00675	0.0178	0.0426	1236.0	0.769	1.0
eta[2]	0.323	0.00322	0.122	0.127	0.319	0.528	1443.0	0.898	1.0
eta[3]	0.259	0.000961	0.0499	0.18	0.257	0.345	2701.0	1.68	1.0
eta[4]	0.0681	0.00265	0.0776	0.00858	0.0438	0.217	859.0	0.535	1.0
eta[5]	0.233	0.00356	0.12	0.0722	0.22	0.456	1140.0	0.71	1.0
eta[6]	0.688	0.00172	0.0976	0.527	0.689	0.852	3228.0	2.01	0.999
eta[7]	0.0905	0.00338	0.0697	0.0349	0.0707	0.213	427.0	0.266	1.0
eta[8]	0.0973	0.00138	0.0419	0.0506	0.0882	0.178	920.0	0.573	1.0
eta[9]	0.246	0.00109	0.0521	0.167	0.243	0.336	2292.0	1.43	0.999
eta[10]	0.724	0.00161	0.074	0.598	0.724	0.847	2109.0	1.31	1.0
eta[11]	0.159	0.000805	0.0349	0.106	0.157	0.218	1877.0	1.17	1.0
eta[12]	0.123	0.00299	0.0848	0.0274	0.104	0.291	806.0	0.501	1.0
eta[13]	0.116	0.00347	0.097	0.0264	0.0908	0.326	783.0	0.487	1.0
eta[14]	0.108	0.00193	0.0482	0.0546	0.0964	0.202	626.0	0.39	1.0
eta[15]	0.413	0.00746	0.222	0.0679	0.407	0.777	887.0	0.552	1.01
eta[16]	0.268	0.00202	0.0833	0.147	0.26	0.417	1693.0	1.05	1.0
eta[17]	0.0576	0.00104	0.0302	0.0216	0.0511	0.116	846.0	0.526	1.01
eta[18]	0.0432	0.000781	0.0212	0.0203	0.0382	0.0805	737.0	0.459	1.01
eta[19]	0.151	0.00208	0.066	0.0652	0.139	0.277	1006.0	0.626	1.0
eta[20]	0.268	0.00115	0.0585	0.176	0.265	0.369	2585.0	1.61	1.0
eta[21]	0.104	0.00262	0.0667	0.03	0.0871	0.24	647.0	0.402	1.0
eta[22]	0.279	0.00283	0.107	0.117	0.268	0.467	1424.0	0.886	1.0
eta[23]	0.273	0.00179	0.0739	0.161	0.268	0.4	1698.0	1.06	1.0
eta[24]	0.105	0.00264	0.0719	0.035	0.0817	0.24	742.0	0.462	1.0
eta[25]	0.384	0.00353	0.147	0.141	0.386	0.628	1720.0	1.07	1.0
eta[26]	0.195	0.00152	0.0647	0.104	0.186	0.315	1801.0	1.12	1.0
eta[27]	0.109	0.00571	0.118	0.0119	0.0692	0.356	427.0	0.266	1.0
eta[28]	0.0443	0.00194	0.0465	0.00581	0.0296	0.132	573.0	0.356	1.01
eta[29]	0.0135	0.00615	0.0103	0.000912	0.0126	0.0314	2.83	0.00176	1.8
eta[30]	0.607	0.00238	0.117	0.405	0.611	0.793	2409.0	1.5	0.998
eta[31]	0.171	0.00357	0.1	0.0536	0.149	0.364	786.0	0.489	1.01
eta[32]	0.0735	0.00161	0.0528	0.017	0.0595	0.179	1068.0	0.665	1.0
eta[33]	0.341	0.00231	0.104	0.184	0.334	0.519	2008.0	1.25	1.0
eta[34]	0.141	0.00241	0.0648	0.0568	0.129	0.262	724.0	0.451	1.01
eta[35]	0.115	0.000985	0.0317	0.0725	0.112	0.173	1035.0	0.644	1.0
eta[36]	0.13	0.00184	0.0513	0.0677	0.119	0.232	782.0	0.486	1.0
eta[37]	0.255	0.00176	0.0734	0.144	0.248	0.387	1750.0	1.09	1.0
eta[38]	0.181	0.00226	0.0721	0.0908	0.168	0.323	1016.0	0.633	1.0
eta[39]	0.268	0.000946	0.0492	0.187	0.267	0.35	2710.0	1.69	0.999
eta[40]	0.639	0.00171	0.0972	0.477	0.64	0.799	3227.0	2.01	1.0
eta[41]	0.148	0.00385	0.0865	0.0447	0.131	0.305	504.0	0.313	1.01
eta[42]	0.417	0.0035	0.131	0.202	0.416	0.637	1392.0	0.866	1.0
eta[43]	0.12	0.0044	0.126	0.0149	0.0729	0.386	819.0	0.509	1.0
eta[44]	0.456	0.00839	0.21	0.0968	0.463	0.796	629.0	0.391	1.01
eta[45]	0.114	0.000842	0.0349	0.0668	0.107	0.179	1719.0	1.07	1.0
eta[46]	0.0303	0.000434	0.0143	0.0117	0.028	0.0569	1090.0	0.678	1.01
eta[47]	0.327	0.00964	0.23	0.0465	0.285	0.737	570.0	0.355	1.01
eta[48]	0.299	0.00382	0.132	0.108	0.288	0.538	1192.0	0.742	1.0
eta[49]	0.0659	0.00269	0.0313	0.0299	0.0591	0.127	135.0	0.0841	1.03
eta[50]	0.0193	0.000794	0.0226	0.00483	0.0143	0.0455	811.0	0.505	1.0
eta[51]	0.153	0.00233	0.0801	0.0593	0.133	0.308	1175.0	0.732	1.0
eta[52]	0.323	0.00156	0.0745	0.204	0.318	0.447	2277.0	1.42	1.0
eta[53]	0.00947	0.000196	0.00805	0.000904	0.00736	0.0254	1683.0	1.05	1.0
eta[54]	0.0286	0.000403	0.0131	0.0119	0.0265	0.0528	1062.0	0.661	1.0
