name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
eta[71]	0.0027	0.00074	0.0077	2e-14	6.9e-05	0.015	108.0	0.019	1.0
eta[72]	0.003	0.00053	0.0088	6.2e-15	7.3e-05	0.017	281.0	0.05	1.0
eta[73]	0.0028	0.00049	0.0077	1.1e-14	8e-05	0.017	252.0	0.045	1.0
eta[74]	0.0023	0.00041	0.0062	9e-15	6.7e-05	0.014	231.0	0.041	1.0
eta[75]	0.0036	0.00082	0.011	2e-14	6.6e-05	0.022	162.0	0.029	1.0
eta[76]	0.0025	0.00055	0.0067	1.5e-14	6.3e-05	0.015	148.0	0.026	1.0
eta[77]	0.0024	0.00044	0.0074	7.8e-15	6.6e-05	0.014	284.0	0.051	1.0
eta[78]	0.0033	0.00052	0.0087	1.1e-14	9.1e-05	0.019	284.0	0.051	1.0
eta[79]	0.0031	0.00053	0.0081	1.4e-14	8.9e-05	0.019	235.0	0.042	1.0
eta[80]	0.0024	0.00045	0.0069	7e-15	6.3e-05	0.014	234.0	0.042	1.0
eta[81]	0.0023	0.00045	0.0061	8.4e-15	6.9e-05	0.014	185.0	0.033	1.0
eta[82]	0.0025	0.00044	0.0071	3.1e-14	6.8e-05	0.015	260.0	0.046	1.0
eta[83]	0.0029	0.00064	0.0083	1.4e-14	8.1e-05	0.016	167.0	0.03	1.0
eta[84]	0.0024	0.00039	0.007	3.6e-14	6.9e-05	0.014	326.0	0.058	1.0
eta[85]	0.0028	0.00057	0.007	2.5e-14	8.4e-05	0.016	152.0	0.027	1.0
eta[86]	0.0025	0.00056	0.0071	2e-14	6e-05	0.015	160.0	0.029	1.0
eta[87]	0.0024	0.00054	0.0065	1.5e-14	6.2e-05	0.015	147.0	0.026	1.0
eta[88]	0.0025	0.00058	0.0073	1.7e-14	6.8e-05	0.015	158.0	0.028	1.0
eta[89]	0.0023	0.00043	0.0062	1.6e-14	6.7e-05	0.013	206.0	0.037	1.0
eta[90]	0.0033	0.00072	0.0094	1.7e-14	7.2e-05	0.02	172.0	0.031	1.0
eta[91]	0.0021	0.00035	0.0055	8.3e-15	6.5e-05	0.013	249.0	0.044	1.0
eta[92]	0.0023	0.0004	0.0063	2.8e-14	6.4e-05	0.014	251.0	0.045	1.0
eta[93]	0.0024	0.00044	0.0064	2.4e-14	6.4e-05	0.015	214.0	0.038	1.0
eta[94]	0.0028	0.00059	0.011	1.5e-14	7.1e-05	0.016	348.0	0.062	1.0
eta[95]	0.0029	0.0008	0.0085	1.5e-14	7e-05	0.016	113.0	0.02	1.0
eta[96]	0.0031	0.00093	0.0092	1.1e-14	7.5e-05	0.016	99.0	0.018	1.0
eta[97]	0.0025	0.00065	0.007	1.3e-14	6.9e-05	0.015	117.0	0.021	1.0
eta[98]	0.0024	0.00053	0.0063	6.7e-15	7.1e-05	0.014	144.0	0.026	1.0
eta[99]	0.0023	0.00036	0.0075	1.2e-14	6.5e-05	0.013	438.0	0.078	1.0
beta[1]	2.4	0.2	15.0	-22.0	2.2	25.0	5660.0	1.0	1.0
beta[2]	2.0	0.21	16.0	-21.0	1.7	24.0	5766.0	1.0	1.0
beta[3]	0.18	0.27	17.0	-24.0	-0.05	23.0	3939.0	0.7	1.0
beta[4]	2.4	0.22	16.0	-21.0	2.0	25.0	5188.0	0.92	1.0
beta[5]	0.64	0.25	18.0	-22.0	0.54	23.0	5032.0	0.9	1.0
beta[6]	2.2	0.22	16.0	-20.0	1.8	25.0	5110.0	0.91	1.0
beta[7]	2.7	0.2	16.0	-21.0	2.5	26.0	6078.0	1.1	1.0
beta[8]	2.5	0.21	16.0	-20.0	2.1	25.0	5760.0	1.0	1.0
beta[9]	0.76	0.24	15.0	-22.0	0.44	23.0	4052.0	0.72	1.0
beta[10]	3.0	0.18	15.0	-20.0	2.5	26.0	6850.0	1.2	1.0
beta[11]	3.0	0.23	16.0	-21.0	2.6	26.0	4872.0	0.87	1.0
beta[12]	0.76	0.26	18.0	-23.0	0.65	23.0	4379.0	0.78	1.0
beta[13]	2.6	0.22	16.0	-21.0	2.3	25.0	5434.0	0.97	1.0
beta[14]	4.0	0.23	17.0	-19.0	3.4	27.0	5634.0	1.0	1.0
beta[15]	4.0	0.28	17.0	-20.0	3.2	27.0	3719.0	0.66	1.0
beta[16]	0.69	0.21	17.0	-22.0	0.79	23.0	6098.0	1.1	1.0
beta[17]	3.9	0.23	16.0	-19.0	3.4	27.0	4846.0	0.86	1.0
beta[18]	-0.12	0.27	16.0	-24.0	0.032	23.0	3460.0	0.62	1.0
beta[19]	3.9	0.23	16.0	-20.0	3.4	27.0	4947.0	0.88	1.0
beta[20]	3.6	0.23	16.0	-21.0	3.2	27.0	5050.0	0.9	1.0
beta[21]	1.1	0.2	15.0	-22.0	0.99	23.0	5988.0	1.1	1.0
beta[22]	2.4	0.18	15.0	-20.0	2.0	24.0	6973.0	1.2	1.0
beta[23]	0.21	0.28	18.0	-24.0	0.29	23.0	3886.0	0.69	1.0
beta[24]	3.1	0.21	16.0	-19.0	2.6	25.0	6152.0	1.1	1.0
beta[25]	0.81	0.23	16.0	-23.0	0.79	23.0	4853.0	0.87	1.0
beta[26]	1.4	0.2	15.0	-21.0	1.0	23.0	5753.0	1.0	1.0
beta[27]	2.7	0.2	16.0	-20.0	2.1	25.0	6612.0	1.2	1.0
beta[28]	3.7	0.3	18.0	-20.0	3.0	26.0	3601.0	0.64	1.0
beta[29]	2.4	0.19	15.0	-20.0	2.2	25.0	6451.0	1.1	1.0
beta[30]	2.5	0.21	16.0	-20.0	1.9	26.0	5705.0	1.0	1.0
beta[31]	2.2	0.24	17.0	-21.0	1.9	25.0	5014.0	0.89	1.0
beta[32]	3.1	0.24	16.0	-20.0	2.6	26.0	4538.0	0.81	1.0
beta[33]	2.2	0.23	16.0	-21.0	1.8	25.0	4603.0	0.82	1.0
beta[34]	2.1	0.19	16.0	-20.0	1.7	25.0	6972.0	1.2	1.0
beta[35]	2.8	0.22	17.0	-20.0	2.4	26.0	5753.0	1.0	1.0
beta[36]	3.7	0.23	16.0	-20.0	3.2	27.0	4786.0	0.85	1.0
beta[37]	1.1	0.23	16.0	-22.0	0.94	23.0	4402.0	0.78	1.0
beta[38]	1.7	0.19	16.0	-21.0	1.3	24.0	6908.0	1.2	1.0
beta[39]	0.87	0.21	16.0	-23.0	1.1	23.0	5425.0	0.97	1.0
beta[40]	2.8	0.23	15.0	-20.0	2.4	26.0	4679.0	0.83	1.0
beta[41]	2.6	0.21	16.0	-20.0	2.2	25.0	5940.0	1.1	1.0
beta[42]	0.75	0.23	16.0	-23.0	0.47	24.0	4643.0	0.83	1.0
beta[43]	2.0	0.2	15.0	-21.0	1.6	25.0	5874.0	1.0	1.0
beta[44]	3.3	0.23	16.0	-19.0	2.6	26.0	4744.0	0.85	1.0
beta[45]	3.3	0.23	17.0	-20.0	2.9	26.0	5270.0	0.94	1.0
beta[46]	3.7	0.24	16.0	-20.0	3.4	27.0	4478.0	0.8	1.0
beta[47]	2.3	0.22	16.0	-21.0	2.1	25.0	5281.0	0.94	1.0
beta[48]	1.5	0.21	16.0	-21.0	1.6	24.0	5749.0	1.0	1.0
beta[49]	1.9	0.22	16.0	-21.0	1.5	24.0	5729.0	1.0	1.0
beta[50]	1.9	0.19	15.0	-21.0	1.4	25.0	6389.0	1.1	1.0
beta[51]	0.85	0.25	16.0	-22.0	0.64	23.0	4138.0	0.74	1.0
beta[52]	3.0	0.23	16.0	-20.0	2.6	25.0	4485.0	0.8	1.0
beta[53]	2.3	0.21	17.0	-20.0	1.6	25.0	6236.0	1.1	1.0
beta[54]	1.4	0.25	17.0	-22.0	1.1	23.0	4457.0	0.79	1.0
beta[55]	2.1	0.21	15.0	-21.0	1.8	24.0	5294.0	0.94	1.0
beta[56]	2.4	0.2	16.0	-21.0	2.5	24.0	6318.0	1.1	1.0
beta[57]	1.2	0.21	15.0	-22.0	0.91	24.0	5363.0	0.96	1.0
beta[58]	4.2	0.25	17.0	-19.0	3.4	28.0	4762.0	0.85	1.0
beta[59]	2.4	0.2	15.0	-21.0	2.1	26.0	5802.0	1.0	1.0
beta[60]	-0.009	0.24	16.0	-24.0	0.17	23.0	4702.0	0.84	1.0
beta[61]	2.2	0.19	15.0	-20.0	1.6	25.0	6335.0	1.1	1.0
beta[62]	2.3	0.2	16.0	-20.0	1.9	25.0	6106.0	1.1	1.0
beta[63]	3.0	0.21	15.0	-21.0	2.7	25.0	5512.0	0.98	1.0
beta[64]	3.9	0.22	16.0	-20.0	3.3	27.0	5293.0	0.94	1.0
beta[65]	3.2	0.2	15.0	-19.0	2.7	26.0	5658.0	1.0	1.0
beta[66]	3.0	0.22	17.0	-20.0	2.7	25.0	6001.0	1.1	1.0
beta[67]	2.7	0.23	16.0	-21.0	2.3	26.0	4580.0	0.82	1.0
beta[68]	2.0	0.2	16.0	-20.0	1.6	24.0	6669.0	1.2	1.0
beta[69]	0.93	0.25	16.0	-22.0	0.95	24.0	4347.0	0.77	1.0
beta[70]	2.5	0.23	17.0	-21.0	2.0	25.0	5771.0	1.0	1.0
beta[71]	2.9	0.23	16.0	-20.0	2.5	26.0	4633.0	0.83	1.0
beta[72]	3.7	0.22	16.0	-20.0	3.2	27.0	5496.0	0.98	1.0
beta[73]	3.7	0.22	16.0	-20.0	3.3	28.0	5222.0	0.93	1.0
beta[74]	2.3	0.19	16.0	-21.0	2.0	25.0	6693.0	1.2	1.0
beta[75]	0.033	0.3	17.0	-23.0	-0.074	23.0	3240.0	0.58	1.0
beta[76]	2.2	0.22	16.0	-21.0	1.9	25.0	5783.0	1.0	1.0
beta[77]	1.7	0.2	16.0	-21.0	1.6	24.0	6475.0	1.2	1.0
beta[78]	4.5	0.24	16.0	-19.0	3.8	28.0	4321.0	0.77	1.0
beta[79]	3.9	0.25	17.0	-19.0	3.4	27.0	4817.0	0.86	1.0
beta[80]	2.0	0.2	16.0	-21.0	1.5	25.0	6093.0	1.1	1.0
beta[81]	2.3	0.21	16.0	-20.0	1.8	24.0	6177.0	1.1	1.0
beta[82]	3.0	0.21	16.0	-20.0	2.6	26.0	5912.0	1.1	1.0
beta[83]	3.5	0.27	17.0	-20.0	3.0	26.0	3911.0	0.7	1.0
beta[84]	3.4	0.21	16.0	-19.0	2.8	26.0	5891.0	1.1	1.0
beta[85]	3.9	0.24	17.0	-19.0	3.4	27.0	4877.0	0.87	1.0
beta[86]	1.8	0.21	17.0	-21.0	1.5	24.0	6660.0	1.2	1.0
beta[87]	1.6	0.25	17.0	-21.0	1.3	24.0	4894.0	0.87	1.0
beta[88]	2.3	0.23	16.0	-20.0	2.1	24.0	4894.0	0.87	1.0
beta[89]	1.9	0.24	16.0	-21.0	1.6	24.0	4456.0	0.79	1.0
beta[90]	0.21	0.25	16.0	-23.0	0.2	23.0	4152.0	0.74	1.0
beta[91]	1.8	0.2	15.0	-21.0	1.5	24.0	5769.0	1.0	1.0
beta[92]	2.2	0.2	15.0	-21.0	1.9	25.0	6111.0	1.1	1.0
beta[93]	2.8	0.23	16.0	-20.0	2.5	26.0	4813.0	0.86	1.0
beta[94]	2.8	0.29	20.0	-20.0	2.7	26.0	4657.0	0.83	1.0
beta[95]	2.9	0.23	17.0	-20.0	2.6	26.0	5595.0	1.0	1.0
beta[96]	3.3	0.2	16.0	-20.0	2.9	26.0	6122.0	1.1	1.0
beta[97]	2.7	0.24	16.0	-21.0	2.4	25.0	4338.0	0.77	1.0
beta[98]	3.0	0.24	16.0	-20.0	2.6	26.0	4140.0	0.74	1.0
beta[99]	2.2	0.2	16.0	-21.0	1.9	25.0	6161.0	1.1	1.0
