name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta_pr[10,67]",-1.10,0.00928,0.503,-1.94,-1.10,-0.300,2933,0.962,0.999
"beta_pr[10,68]",0.123,0.0103,0.620,-0.856,0.115,1.16,3639,1.19,1.000
"beta_pr[10,69]",-1.26,0.00928,0.496,-2.07,-1.25,-0.452,2850,0.935,1.00
"beta_pr[10,70]",1.44,0.00924,0.519,0.612,1.43,2.33,3157,1.04,0.999
"beta_pr[10,71]",-0.481,0.00928,0.519,-1.33,-0.483,0.380,3131,1.03,1.000
"beta_pr[10,72]",-0.0264,0.00974,0.523,-0.890,-0.0328,0.815,2883,0.946,1.00
"beta_pr[10,73]",-0.361,0.00932,0.495,-1.18,-0.359,0.442,2821,0.925,1.00
"beta_pr[10,74]",-0.334,0.00995,0.522,-1.19,-0.335,0.526,2747,0.901,1.00
"beta_pr[10,75]",-0.574,0.00983,0.521,-1.42,-0.569,0.302,2805,0.920,1.00
"beta_pr[10,76]",2.57,0.00938,0.533,1.74,2.55,3.45,3227,1.06,1.00
"beta_pr[10,77]",0.239,0.00890,0.504,-0.589,0.230,1.07,3212,1.05,1.000
"beta_pr[10,78]",1.92,0.00938,0.517,1.12,1.90,2.81,3041,0.997,1.00
"beta_pr[10,79]",-0.985,0.00824,0.486,-1.78,-0.982,-0.191,3476,1.14,1.00
"beta_pr[10,80]",-0.705,0.00932,0.450,-1.47,-0.702,0.0452,2335,0.766,0.999
"beta_pr[10,81]",0.699,0.01000,0.543,-0.186,0.686,1.59,2952,0.968,1.00
"beta_pr[10,82]",0.746,0.00869,0.527,-0.120,0.748,1.61,3671,1.20,1.00
"beta_pr[10,83]",0.430,0.00885,0.517,-0.396,0.415,1.30,3410,1.12,0.999
"beta_pr[10,84]",1.31,0.00921,0.534,0.449,1.29,2.23,3363,1.10,1.00
"beta_pr[10,85]",0.112,0.00928,0.564,-0.801,0.106,1.02,3696,1.21,1.000
"beta_pr[10,86]",0.661,0.00933,0.560,-0.250,0.653,1.59,3597,1.18,0.999
"beta_pr[10,87]",-0.149,0.00925,0.498,-0.953,-0.157,0.681,2904,0.952,1.00
"beta_pr[10,88]",0.883,0.00965,0.519,0.0315,0.877,1.76,2892,0.949,1.000
"beta_pr[10,89]",1.08,0.00900,0.558,0.180,1.07,2.03,3845,1.26,1.000
"beta_pr[10,90]",-2.32,0.00944,0.492,-3.15,-2.31,-1.55,2718,0.892,1.000
"beta_pr[10,91]",-0.255,0.00921,0.520,-1.11,-0.259,0.609,3182,1.04,1.00
"beta_pr[11,1]",-1.29,0.00901,0.499,-2.14,-1.29,-0.500,3061,1.00,1.000
"beta_pr[11,2]",-0.795,0.00908,0.528,-1.66,-0.789,0.0666,3379,1.11,0.999
"beta_pr[11,3]",0.166,0.00866,0.562,-0.736,0.147,1.10,4204,1.38,1.00
"beta_pr[11,4]",1.11,0.00889,0.501,0.296,1.10,1.96,3173,1.04,1.00
"beta_pr[11,5]",-0.345,0.00889,0.528,-1.22,-0.341,0.511,3526,1.16,1.00
"beta_pr[11,6]",-0.808,0.00861,0.535,-1.69,-0.806,0.0779,3864,1.27,1.00
"beta_pr[11,7]",0.229,0.00959,0.532,-0.629,0.228,1.11,3076,1.01,1.00
"beta_pr[11,8]",-0.681,0.00837,0.531,-1.54,-0.689,0.211,4030,1.32,1.00
"beta_pr[11,9]",-0.646,0.00961,0.609,-1.64,-0.653,0.364,4025,1.32,1.00
"beta_pr[11,10]",-0.668,0.00976,0.570,-1.59,-0.680,0.286,3418,1.12,0.999
"beta_pr[11,11]",-0.00919,0.00925,0.595,-0.971,-0.0285,0.998,4137,1.36,0.999
"beta_pr[11,12]",-0.128,0.00845,0.539,-0.999,-0.127,0.775,4065,1.33,1.00
"beta_pr[11,13]",-0.523,0.00815,0.472,-1.30,-0.530,0.263,3346,1.10,1.00
"beta_pr[11,14]",-0.284,0.0118,0.578,-1.24,-0.295,0.684,2415,0.792,1.00
"beta_pr[11,15]",-0.0292,0.0101,0.513,-0.864,-0.0392,0.810,2592,0.850,1.00
"beta_pr[11,16]",-1.29,0.00881,0.504,-2.13,-1.28,-0.453,3277,1.07,1.000
"beta_pr[11,17]",1.13,0.00984,0.586,0.179,1.12,2.11,3550,1.16,1.00
"beta_pr[11,18]",-0.0184,0.0104,0.538,-0.905,-0.0233,0.885,2667,0.875,1.00
"beta_pr[11,19]",0.424,0.00976,0.596,-0.556,0.424,1.41,3729,1.22,1.000
"beta_pr[11,20]",0.243,0.0102,0.591,-0.722,0.237,1.23,3341,1.10,1.000
"beta_pr[11,21]",-0.785,0.00881,0.514,-1.62,-0.786,0.0673,3402,1.12,1.00
"beta_pr[11,22]",1.63,0.00898,0.548,0.725,1.62,2.54,3730,1.22,1.00
"beta_pr[11,23]",-1.44,0.00903,0.535,-2.32,-1.43,-0.558,3512,1.15,0.999
"beta_pr[11,24]",-1.16,0.00874,0.511,-2.00,-1.16,-0.304,3414,1.12,1.00
"beta_pr[11,25]",0.605,0.00884,0.540,-0.273,0.602,1.50,3739,1.23,1.000
"beta_pr[11,26]",1.34,0.0102,0.638,0.298,1.32,2.39,3934,1.29,1.00
"beta_pr[11,27]",0.819,0.00910,0.505,-0.0171,0.815,1.63,3085,1.01,1.000
"beta_pr[11,28]",-1.37,0.00942,0.505,-2.21,-1.37,-0.551,2867,0.940,1.000
"beta_pr[11,29]",-0.709,0.00887,0.520,-1.58,-0.706,0.147,3433,1.13,1.00
"beta_pr[11,30]",0.855,0.00896,0.525,-0.0118,0.855,1.73,3430,1.12,1.00
"beta_pr[11,31]",-0.390,0.0103,0.640,-1.42,-0.388,0.648,3875,1.27,1.00
"beta_pr[11,32]",0.792,0.0101,0.620,-0.234,0.784,1.81,3759,1.23,1.000
"beta_pr[11,33]",0.632,0.00992,0.607,-0.337,0.627,1.66,3742,1.23,0.999
"beta_pr[11,34]",-0.842,0.00996,0.536,-1.73,-0.843,0.0426,2891,0.948,1.00
"beta_pr[11,35]",0.664,0.0104,0.612,-0.317,0.661,1.67,3475,1.14,1.000
"beta_pr[11,36]",-0.625,0.00870,0.563,-1.55,-0.624,0.301,4183,1.37,1.000
"beta_pr[11,37]",0.424,0.00990,0.571,-0.497,0.412,1.37,3330,1.09,1.00
"beta_pr[11,38]",0.214,0.00913,0.598,-0.773,0.220,1.21,4287,1.41,1.000
"beta_pr[11,39]",-1.10,0.00997,0.595,-2.07,-1.11,-0.139,3570,1.17,1.000
"beta_pr[11,40]",0.678,0.00943,0.593,-0.278,0.681,1.68,3961,1.30,1.00
"beta_pr[11,41]",-0.0566,0.00985,0.607,-1.06,-0.0634,0.952,3791,1.24,0.999
"beta_pr[11,42]",-0.197,0.0101,0.504,-1.04,-0.198,0.648,2498,0.819,1.00
"beta_pr[11,43]",0.868,0.00873,0.539,-0.00508,0.852,1.77,3810,1.25,1.000
"beta_pr[11,44]",0.508,0.00905,0.534,-0.356,0.499,1.40,3480,1.14,0.999
"beta_pr[11,45]",-0.540,0.00885,0.534,-1.44,-0.526,0.335,3636,1.19,1.00
"beta_pr[11,46]",0.435,0.00938,0.538,-0.466,0.428,1.33,3292,1.08,1.00
"beta_pr[11,47]",0.694,0.0114,0.686,-0.427,0.691,1.85,3652,1.20,1.00
"beta_pr[11,48]",-0.0388,0.00956,0.573,-0.963,-0.0447,0.919,3598,1.18,0.999
"beta_pr[11,49]",-0.361,0.00919,0.514,-1.19,-0.363,0.504,3134,1.03,1.000
"beta_pr[11,50]",0.529,0.0103,0.525,-0.331,0.521,1.38,2575,0.845,1.00
"beta_pr[11,51]",-0.268,0.0111,0.654,-1.31,-0.285,0.817,3477,1.14,1.00
"beta_pr[11,52]",1.28,0.00880,0.528,0.429,1.28,2.17,3596,1.18,0.999
"beta_pr[11,53]",-0.0579,0.00858,0.509,-0.863,-0.0571,0.786,3517,1.15,1.00
"beta_pr[11,54]",-0.218,0.0101,0.517,-1.06,-0.228,0.649,2604,0.854,1.000
"beta_pr[11,55]",-1.32,0.0102,0.603,-2.32,-1.33,-0.330,3490,1.14,1.00
"beta_pr[11,56]",0.643,0.0104,0.633,-0.359,0.635,1.65,3678,1.21,1.00
"beta_pr[11,57]",0.437,0.00900,0.498,-0.391,0.440,1.24,3065,1.01,1.00
"beta_pr[11,58]",-0.511,0.00962,0.555,-1.44,-0.505,0.398,3325,1.09,1.00
"beta_pr[11,59]",2.85,0.0104,0.580,1.92,2.85,3.80,3088,1.01,1.00
"beta_pr[11,60]",0.360,0.0101,0.629,-0.665,0.362,1.39,3912,1.28,1.00
"beta_pr[11,61]",-1.56,0.00927,0.562,-2.47,-1.56,-0.653,3673,1.20,1.00
"beta_pr[11,62]",0.114,0.00877,0.556,-0.792,0.113,1.03,4019,1.32,1.00
"beta_pr[11,63]",-0.252,0.00971,0.582,-1.21,-0.265,0.726,3597,1.18,1.00
"beta_pr[11,64]",-0.993,0.00866,0.547,-1.91,-0.997,-0.118,3981,1.31,1.000
"beta_pr[11,65]",-0.235,0.00972,0.610,-1.23,-0.238,0.771,3946,1.29,1.00
"beta_pr[11,66]",-0.741,0.00849,0.552,-1.64,-0.744,0.185,4230,1.39,1.00
"beta_pr[11,67]",-0.319,0.0106,0.582,-1.28,-0.325,0.616,3006,0.986,1.00
"beta_pr[11,68]",0.240,0.00968,0.616,-0.765,0.234,1.26,4044,1.33,1.000
"beta_pr[11,69]",0.562,0.00939,0.553,-0.350,0.566,1.48,3470,1.14,1.000
"beta_pr[11,70]",-0.466,0.0101,0.538,-1.35,-0.462,0.412,2808,0.921,1.000
"beta_pr[11,71]",1.37,0.0102,0.652,0.296,1.36,2.46,4088,1.34,0.999
"beta_pr[11,72]",1.00,0.00961,0.602,0.0462,1.00,2.00,3929,1.29,1.000
"beta_pr[11,73]",0.728,0.00900,0.554,-0.171,0.727,1.66,3785,1.24,1.00
"beta_pr[11,74]",-0.564,0.00955,0.547,-1.49,-0.568,0.332,3287,1.08,1.000
"beta_pr[11,75]",-1.88,0.00845,0.510,-2.71,-1.87,-1.04,3640,1.19,1.00
"beta_pr[11,76]",1.11,0.0140,0.608,0.0965,1.12,2.11,1877,0.616,1.000
"beta_pr[11,77]",0.952,0.00801,0.510,0.107,0.950,1.81,4052,1.33,1.00
"beta_pr[11,78]",1.90,0.0120,0.568,0.976,1.89,2.86,2230,0.732,1.00
"beta_pr[11,79]",-0.232,0.00885,0.555,-1.15,-0.234,0.687,3935,1.29,1.000
"beta_pr[11,80]",-0.435,0.00884,0.511,-1.28,-0.437,0.407,3347,1.10,1.00
"beta_pr[11,81]",1.05,0.00929,0.563,0.162,1.05,1.98,3671,1.20,0.999
"beta_pr[11,82]",-0.175,0.0100,0.587,-1.11,-0.184,0.785,3433,1.13,1.000
"beta_pr[11,83]",-0.349,0.00896,0.537,-1.23,-0.350,0.528,3588,1.18,0.999
"beta_pr[11,84]",0.609,0.0109,0.570,-0.311,0.597,1.57,2733,0.896,1.00
"beta_pr[11,85]",0.0866,0.00984,0.609,-0.909,0.0829,1.11,3825,1.25,1.00
"beta_pr[11,86]",-0.625,0.00916,0.534,-1.51,-0.619,0.222,3403,1.12,1.00
"beta_pr[11,87]",-0.423,0.00871,0.526,-1.29,-0.427,0.455,3643,1.20,0.999
"beta_pr[11,88]",0.444,0.00941,0.534,-0.434,0.449,1.31,3219,1.06,1.00
"beta_pr[11,89]",0.251,0.00901,0.583,-0.680,0.234,1.23,4183,1.37,1.000
"beta_pr[11,90]",-1.26,0.0130,0.576,-2.25,-1.25,-0.320,1969,0.646,1.00
"beta_pr[11,91]",-0.902,0.00902,0.545,-1.81,-0.901,-0.000998,3648,1.20,0.999
"beta_pr[12,1]",1.20,0.0108,0.675,0.0901,1.21,2.31,3889,1.28,1.000
"beta_pr[12,2]",0.607,0.0114,0.688,-0.493,0.595,1.77,3667,1.20,1.000
"beta_pr[12,3]",0.422,0.0121,0.810,-0.913,0.428,1.74,4470,1.47,0.999
"beta_pr[12,4]",0.261,0.0101,0.667,-0.864,0.246,1.37,4345,1.43,0.999
"beta_pr[12,5]",-0.324,0.0107,0.701,-1.51,-0.323,0.806,4296,1.41,1.000
"beta_pr[12,6]",0.201,0.0113,0.711,-0.991,0.203,1.35,3987,1.31,0.999
"beta_pr[12,7]",1.51,0.0109,0.710,0.327,1.52,2.66,4263,1.40,1.00
"beta_pr[12,8]",-0.637,0.0101,0.707,-1.80,-0.623,0.520,4902,1.61,1.000
"beta_pr[12,9]",0.191,0.0107,0.775,-1.05,0.179,1.46,5200,1.71,1.00
"beta_pr[12,10]",-0.460,0.0108,0.704,-1.61,-0.462,0.710,4271,1.40,0.999
"beta_pr[12,11]",-0.292,0.0110,0.710,-1.45,-0.291,0.865,4180,1.37,0.999
"beta_pr[12,12]",-0.200,0.0105,0.707,-1.37,-0.212,0.992,4523,1.48,1.000
"beta_pr[12,13]",-0.0371,0.0103,0.662,-1.11,-0.0459,1.07,4097,1.34,0.999
"beta_pr[12,14]",-0.880,0.0105,0.670,-1.96,-0.889,0.254,4101,1.35,1.00
"beta_pr[12,15]",-0.314,0.0107,0.650,-1.36,-0.316,0.736,3690,1.21,1.00
"beta_pr[12,16]",-0.549,0.0128,0.710,-1.73,-0.552,0.601,3067,1.01,1.00
"beta_pr[12,17]",-0.159,0.0108,0.710,-1.31,-0.160,1.03,4299,1.41,0.999
"beta_pr[12,18]",0.920,0.0108,0.699,-0.207,0.924,2.08,4216,1.38,0.999
"beta_pr[12,19]",-0.0920,0.0110,0.722,-1.27,-0.0989,1.11,4291,1.41,1.00
"beta_pr[12,20]",-0.119,0.0116,0.734,-1.36,-0.117,1.08,4023,1.32,1.00
"beta_pr[12,21]",0.804,0.0101,0.698,-0.337,0.805,1.94,4747,1.56,1.000
"beta_pr[12,22]",0.594,0.0111,0.733,-0.600,0.588,1.80,4321,1.42,1.00
"beta_pr[12,23]",-0.350,0.0120,0.838,-1.74,-0.361,1.04,4904,1.61,1.00
"beta_pr[12,24]",-0.0526,0.0103,0.659,-1.16,-0.0446,0.995,4105,1.35,1.00
"beta_pr[12,25]",0.359,0.0107,0.684,-0.749,0.354,1.50,4050,1.33,1.00
"beta_pr[12,26]",-0.639,0.0108,0.743,-1.89,-0.655,0.573,4692,1.54,1.000
"beta_pr[12,27]",-0.979,0.0103,0.653,-2.02,-0.977,0.0952,3986,1.31,1.00
"beta_pr[12,28]",-1.68,0.0111,0.679,-2.82,-1.67,-0.561,3756,1.23,1.000
"beta_pr[12,29]",-1.14,0.0114,0.660,-2.25,-1.14,-0.0499,3366,1.10,1.00
"beta_pr[12,30]",-0.603,0.0109,0.700,-1.75,-0.616,0.565,4164,1.37,1.00
"beta_pr[12,31]",-0.162,0.0105,0.700,-1.34,-0.165,0.984,4485,1.47,1.00
"beta_pr[12,32]",-0.394,0.0104,0.777,-1.67,-0.394,0.888,5592,1.83,1.000
"beta_pr[12,33]",0.312,0.0109,0.742,-0.910,0.303,1.54,4633,1.52,1.000
"beta_pr[12,34]",0.163,0.0104,0.704,-1.02,0.167,1.31,4552,1.49,1.00
"beta_pr[12,35]",0.284,0.0115,0.818,-1.07,0.296,1.66,5082,1.67,1.000
"beta_pr[12,36]",0.700,0.0117,0.805,-0.625,0.704,2.05,4773,1.57,1.000
"beta_pr[12,37]",1.09,0.0122,0.758,-0.134,1.08,2.34,3833,1.26,1.00
"beta_pr[12,38]",-0.0881,0.0108,0.767,-1.36,-0.0987,1.17,5005,1.64,0.999
"beta_pr[12,39]",-0.140,0.0120,0.776,-1.44,-0.135,1.15,4191,1.37,1.00
"beta_pr[12,40]",-1.30,0.0108,0.688,-2.42,-1.29,-0.171,4065,1.33,1.000
"beta_pr[12,41]",0.656,0.0114,0.741,-0.552,0.669,1.89,4206,1.38,1.00
"beta_pr[12,42]",-0.184,0.0117,0.689,-1.33,-0.182,0.931,3468,1.14,1.00
"beta_pr[12,43]",0.360,0.0109,0.770,-0.867,0.361,1.64,4983,1.63,1.000
"beta_pr[12,44]",1.20,0.0112,0.758,-0.0375,1.20,2.47,4547,1.49,1.00
"beta_pr[12,45]",0.0757,0.0108,0.679,-1.00,0.0601,1.20,3969,1.30,1.000
"beta_pr[12,46]",-0.612,0.0111,0.698,-1.75,-0.613,0.563,3990,1.31,1.00
"beta_pr[12,47]",-0.947,0.0120,0.763,-2.20,-0.961,0.313,4044,1.33,1.00
"beta_pr[12,48]",0.410,0.0119,0.749,-0.844,0.411,1.64,3993,1.31,0.999
"beta_pr[12,49]",0.157,0.0107,0.700,-1.01,0.163,1.29,4256,1.40,1.00
"beta_pr[12,50]",1.42,0.0105,0.651,0.390,1.40,2.53,3857,1.27,1.000
"beta_pr[12,51]",0.143,0.0109,0.741,-1.05,0.144,1.34,4636,1.52,1.000
"beta_pr[12,52]",0.651,0.0104,0.684,-0.458,0.665,1.77,4309,1.41,1.00
"beta_pr[12,53]",-0.160,0.0112,0.669,-1.28,-0.154,0.918,3554,1.17,1.00
"beta_pr[12,54]",-0.716,0.0107,0.660,-1.80,-0.727,0.359,3818,1.25,1.000
"beta_pr[12,55]",-0.0581,0.0118,0.809,-1.36,-0.0694,1.29,4690,1.54,1.00
"beta_pr[12,56]",-1.06,0.0107,0.723,-2.24,-1.05,0.113,4593,1.51,0.999
"beta_pr[12,57]",0.146,0.0105,0.668,-0.931,0.122,1.24,4022,1.32,1.00
"beta_pr[12,58]",-0.527,0.0110,0.678,-1.64,-0.527,0.585,3784,1.24,1.000
"beta_pr[12,59]",0.476,0.0117,0.757,-0.745,0.474,1.73,4161,1.36,1.00
"beta_pr[12,60]",0.150,0.0117,0.787,-1.13,0.144,1.48,4487,1.47,1.000
"beta_pr[12,61]",0.489,0.0117,0.702,-0.682,0.477,1.64,3588,1.18,1.000
"beta_pr[12,62]",0.168,0.0110,0.760,-1.06,0.170,1.44,4772,1.57,1.000
"beta_pr[12,63]",-0.746,0.0107,0.712,-1.91,-0.745,0.420,4446,1.46,1.000
"beta_pr[12,64]",-0.517,0.0108,0.743,-1.74,-0.533,0.708,4711,1.55,1.000
"beta_pr[12,65]",0.646,0.0111,0.744,-0.587,0.655,1.89,4522,1.48,1.000
"beta_pr[12,66]",0.0368,0.0115,0.724,-1.13,0.0307,1.24,3983,1.31,0.999
"beta_pr[12,67]",-0.765,0.0112,0.727,-1.93,-0.773,0.431,4222,1.38,0.999
"beta_pr[12,68]",0.898,0.0116,0.809,-0.432,0.884,2.21,4863,1.59,0.999
"beta_pr[12,69]",0.0848,0.0113,0.712,-1.09,0.0894,1.25,3948,1.30,1.000
"beta_pr[12,70]",0.335,0.0107,0.682,-0.752,0.340,1.47,4051,1.33,0.999
"beta_pr[12,71]",-0.195,0.0119,0.822,-1.54,-0.186,1.14,4780,1.57,1.000
"beta_pr[12,72]",0.806,0.0117,0.744,-0.367,0.799,2.03,4069,1.33,1.00
"beta_pr[12,73]",-0.0263,0.0108,0.721,-1.20,-0.0377,1.16,4435,1.45,1.00
"beta_pr[12,74]",-0.259,0.0109,0.700,-1.40,-0.249,0.870,4112,1.35,1.000
"beta_pr[12,75]",-0.803,0.0108,0.658,-1.89,-0.792,0.261,3748,1.23,1.00
"beta_pr[12,76]",0.352,0.0118,0.743,-0.868,0.347,1.58,3945,1.29,1.000
"beta_pr[12,77]",-0.435,0.0109,0.690,-1.59,-0.427,0.692,4009,1.32,1.00
"beta_pr[12,78]",1.17,0.0114,0.707,0.0160,1.18,2.33,3851,1.26,1.00
"beta_pr[12,79]",0.853,0.0106,0.782,-0.430,0.860,2.15,5479,1.80,1.00
"beta_pr[12,80]",-1.03,0.0111,0.694,-2.18,-1.03,0.118,3923,1.29,1.00
"beta_pr[12,81]",-0.380,0.0117,0.713,-1.55,-0.382,0.808,3696,1.21,1.00
"beta_pr[12,82]",-0.583,0.0113,0.695,-1.71,-0.580,0.562,3757,1.23,1.00
"beta_pr[12,83]",0.298,0.0105,0.693,-0.821,0.288,1.44,4338,1.42,1.00
"beta_pr[12,84]",1.33,0.0113,0.757,0.0714,1.34,2.58,4499,1.48,1.00
"beta_pr[12,85]",0.104,0.0109,0.736,-1.08,0.104,1.31,4551,1.49,1.00
"beta_pr[12,86]",-0.477,0.0110,0.764,-1.72,-0.471,0.744,4802,1.57,1.000
"beta_pr[12,87]",0.167,0.0112,0.655,-0.921,0.183,1.22,3442,1.13,1.00
"beta_pr[12,88]",-1.12,0.0109,0.668,-2.20,-1.12,-0.0199,3765,1.23,1.00
"beta_pr[12,89]",0.665,0.0110,0.736,-0.600,0.666,1.85,4448,1.46,1.000
"beta_pr[12,90]",0.113,0.0122,0.703,-1.06,0.122,1.26,3326,1.09,1.00
"beta_pr[12,91]",-0.714,0.0109,0.704,-1.86,-0.718,0.435,4158,1.36,1.000
"beta_pr[13,1]",0.271,0.00944,0.612,-0.770,0.287,1.27,4207,1.38,0.999
"beta_pr[13,2]",-0.566,0.00953,0.586,-1.54,-0.569,0.383,3776,1.24,1.00
"beta_pr[13,3]",0.394,0.00958,0.586,-0.580,0.395,1.35,3736,1.23,0.999
"beta_pr[13,4]",1.28,0.00942,0.624,0.275,1.28,2.36,4389,1.44,1.000
"beta_pr[13,5]",-1.31,0.00865,0.646,-2.38,-1.31,-0.242,5573,1.83,1.000
"beta_pr[13,6]",-0.649,0.00942,0.599,-1.64,-0.644,0.308,4049,1.33,0.999
"beta_pr[13,7]",1.30,0.00911,0.642,0.263,1.30,2.35,4967,1.63,0.999
"beta_pr[13,8]",-0.926,0.0104,0.690,-2.04,-0.928,0.189,4436,1.46,1.000
"beta_pr[13,9]",0.454,0.00807,0.607,-0.538,0.456,1.44,5655,1.85,1.000
"beta_pr[13,10]",-0.575,0.0122,0.633,-1.63,-0.577,0.470,2696,0.884,1.00
"beta_pr[13,11]",0.914,0.00885,0.616,-0.106,0.916,1.94,4849,1.59,1.000
"beta_pr[13,12]",0.0529,0.00929,0.602,-0.943,0.0496,1.06,4196,1.38,1.000
"beta_pr[13,13]",0.0528,0.00936,0.619,-0.978,0.0617,1.06,4375,1.43,1.00
"beta_pr[13,14]",0.583,0.00885,0.658,-0.495,0.582,1.69,5523,1.81,1.00
"beta_pr[13,15]",0.977,0.00905,0.605,-0.00803,0.978,2.00,4465,1.46,0.999
"beta_pr[13,16]",-0.825,0.00930,0.610,-1.84,-0.823,0.162,4294,1.41,0.999
"beta_pr[13,17]",0.311,0.00881,0.632,-0.719,0.295,1.35,5139,1.69,0.999
"beta_pr[13,18]",0.709,0.00906,0.582,-0.258,0.700,1.66,4135,1.36,1.00
"beta_pr[13,19]",0.533,0.00932,0.619,-0.469,0.528,1.55,4404,1.44,1.000
"beta_pr[13,20]",0.576,0.00836,0.588,-0.385,0.585,1.53,4940,1.62,1.000
"beta_pr[13,21]",-1.68,0.00907,0.636,-2.75,-1.66,-0.653,4913,1.61,1.000
"beta_pr[13,22]",0.211,0.00950,0.616,-0.799,0.212,1.21,4205,1.38,1.000
"beta_pr[13,23]",-0.263,0.00925,0.647,-1.35,-0.262,0.800,4887,1.60,0.999
"beta_pr[13,24]",1.25,0.00852,0.582,0.284,1.25,2.22,4669,1.53,1.00
"beta_pr[13,25]",0.328,0.00909,0.609,-0.671,0.326,1.35,4480,1.47,0.999
"beta_pr[13,26]",-0.907,0.00832,0.611,-1.91,-0.899,0.105,5387,1.77,0.999
"beta_pr[13,27]",1.30,0.00883,0.598,0.319,1.29,2.27,4584,1.50,1.00
"beta_pr[13,28]",0.493,0.00910,0.624,-0.511,0.495,1.52,4706,1.54,0.999
"beta_pr[13,29]",-0.228,0.00826,0.574,-1.17,-0.216,0.699,4832,1.58,1.00
"beta_pr[13,30]",0.991,0.00895,0.586,0.0388,0.984,1.95,4291,1.41,1.000
"beta_pr[13,31]",0.601,0.00915,0.644,-0.453,0.591,1.67,4956,1.63,1.000
"beta_pr[13,32]",-0.906,0.00874,0.616,-1.91,-0.904,0.0967,4961,1.63,1.000
"beta_pr[13,33]",-1.03,0.00968,0.670,-2.15,-1.02,0.0657,4782,1.57,1.00
"beta_pr[13,34]",-0.287,0.0101,0.649,-1.37,-0.288,0.800,4101,1.35,1.00
"beta_pr[13,35]",0.381,0.0108,0.645,-0.677,0.371,1.43,3565,1.17,0.999
"beta_pr[13,36]",-0.379,0.0106,0.670,-1.47,-0.384,0.705,3979,1.31,1.000
"beta_pr[13,37]",-0.206,0.00874,0.607,-1.21,-0.193,0.791,4822,1.58,0.999
"beta_pr[13,38]",-0.241,0.00896,0.613,-1.26,-0.244,0.767,4683,1.54,0.999
"beta_pr[13,39]",-0.820,0.0151,0.761,-2.07,-0.817,0.410,2528,0.829,1.00
"beta_pr[13,40]",0.170,0.00899,0.606,-0.822,0.161,1.18,4554,1.49,1.00
"beta_pr[13,41]",-0.871,0.00950,0.635,-1.94,-0.878,0.174,4473,1.47,1.00
"beta_pr[13,42]",-0.171,0.00901,0.586,-1.13,-0.171,0.779,4235,1.39,1.00
"beta_pr[13,43]",1.29,0.00958,0.622,0.294,1.28,2.34,4216,1.38,1.000
"beta_pr[13,44]",1.49,0.00929,0.588,0.550,1.48,2.49,4003,1.31,0.999
"beta_pr[13,45]",0.207,0.00916,0.615,-0.830,0.215,1.20,4505,1.48,1.000
"beta_pr[13,46]",-0.379,0.00890,0.586,-1.35,-0.363,0.559,4330,1.42,1.000
"beta_pr[13,47]",0.732,0.00972,0.654,-0.347,0.736,1.78,4527,1.48,1.00
"beta_pr[13,48]",-0.903,0.0100,0.645,-1.95,-0.896,0.174,4141,1.36,0.999
"beta_pr[13,49]",1.16,0.00979,0.626,0.144,1.16,2.20,4093,1.34,1.000
"beta_pr[13,50]",0.631,0.00843,0.603,-0.384,0.634,1.60,5117,1.68,0.999
"beta_pr[13,51]",-0.326,0.00978,0.641,-1.39,-0.329,0.754,4304,1.41,1.000
"beta_pr[13,52]",1.32,0.00890,0.597,0.320,1.34,2.29,4511,1.48,1.000
"beta_pr[13,53]",-0.560,0.0102,0.650,-1.63,-0.558,0.480,4058,1.33,1.00
"beta_pr[13,54]",0.315,0.00903,0.587,-0.656,0.316,1.30,4230,1.39,1.000
"beta_pr[13,55]",-0.0200,0.00915,0.668,-1.12,-0.0169,1.07,5327,1.75,0.999
"beta_pr[13,56]",-0.576,0.00967,0.618,-1.58,-0.580,0.451,4088,1.34,1.00
"beta_pr[13,57]",-0.00886,0.0114,0.695,-1.14,-0.0176,1.13,3696,1.21,1.00
"beta_pr[13,58]",-0.482,0.00953,0.627,-1.54,-0.473,0.546,4327,1.42,1.000
"beta_pr[13,59]",-0.360,0.0107,0.629,-1.41,-0.355,0.656,3469,1.14,1.00
"beta_pr[13,60]",-1.34,0.00891,0.635,-2.41,-1.34,-0.328,5080,1.67,0.999
"beta_pr[13,61]",-0.0597,0.00971,0.663,-1.15,-0.0587,1.02,4662,1.53,1.000
"beta_pr[13,62]",-0.676,0.00850,0.613,-1.72,-0.677,0.328,5203,1.71,1.00
"beta_pr[13,63]",-0.0990,0.00939,0.628,-1.11,-0.101,0.953,4474,1.47,1.000
"beta_pr[13,64]",-0.881,0.00933,0.628,-1.94,-0.867,0.0982,4535,1.49,1.00
"beta_pr[13,65]",0.524,0.00871,0.622,-0.496,0.518,1.57,5089,1.67,0.999
"beta_pr[13,66]",-0.429,0.00888,0.628,-1.45,-0.424,0.591,5003,1.64,1.00
"beta_pr[13,67]",0.217,0.00919,0.607,-0.791,0.223,1.20,4356,1.43,1.00
"beta_pr[13,68]",-0.724,0.00918,0.633,-1.76,-0.727,0.331,4760,1.56,1.000
"beta_pr[13,69]",-2.17,0.00932,0.649,-3.24,-2.16,-1.12,4858,1.59,1.00
"beta_pr[13,70]",1.16,0.0108,0.630,0.136,1.15,2.19,3420,1.12,1.000
