name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"beta_pr[6,77]",-0.489,0.00764,0.624,-1.54,-0.493,0.531,6660,1.39,1.000
"beta_pr[6,78]",-0.668,0.00787,0.639,-1.70,-0.675,0.399,6590,1.37,0.999
"beta_pr[6,79]",0.479,0.00837,0.692,-0.655,0.476,1.62,6831,1.42,1.000
"beta_pr[6,80]",-0.694,0.00719,0.604,-1.69,-0.695,0.275,7055,1.47,1.00
"beta_pr[6,81]",-0.553,0.00792,0.661,-1.64,-0.560,0.550,6963,1.45,0.999
"beta_pr[6,82]",-0.334,0.00710,0.604,-1.31,-0.338,0.666,7232,1.50,1.00
"beta_pr[6,83]",0.0883,0.00763,0.645,-0.982,0.0900,1.15,7149,1.49,1.000
"beta_pr[6,84]",1.03,0.00771,0.653,-0.0186,1.02,2.13,7173,1.49,0.999
"beta_pr[6,85]",-0.132,0.00778,0.679,-1.26,-0.121,0.959,7604,1.58,1.000
"beta_pr[6,86]",-0.408,0.00828,0.691,-1.56,-0.403,0.697,6967,1.45,0.999
"beta_pr[6,87]",0.217,0.00745,0.591,-0.775,0.217,1.18,6280,1.31,1.000
"beta_pr[6,88]",-0.987,0.00708,0.589,-1.95,-0.996,-0.00781,6923,1.44,1.000
"beta_pr[6,89]",0.730,0.00758,0.679,-0.383,0.719,1.84,8023,1.67,1.000
"beta_pr[6,90]",-0.193,0.00711,0.600,-1.17,-0.195,0.790,7118,1.48,1.000
"beta_pr[6,91]",-1.24,0.00837,0.663,-2.31,-1.24,-0.149,6271,1.30,1.00
"beta_pr[7,1]",-0.358,0.00664,0.481,-1.16,-0.356,0.417,5258,1.09,1.000
"beta_pr[7,2]",0.696,0.00635,0.497,-0.119,0.704,1.52,6124,1.27,0.999
"beta_pr[7,3]",-0.111,0.00636,0.499,-0.912,-0.112,0.708,6165,1.28,0.999
"beta_pr[7,4]",-0.304,0.00767,0.533,-1.18,-0.309,0.556,4831,1.01,1.00
"beta_pr[7,5]",-1.19,0.00656,0.503,-2.01,-1.19,-0.369,5866,1.22,1.000
"beta_pr[7,6]",-0.197,0.00580,0.488,-1.02,-0.195,0.603,7087,1.47,1.000
"beta_pr[7,7]",0.103,0.00594,0.485,-0.696,0.0979,0.914,6681,1.39,0.999
"beta_pr[7,8]",0.695,0.00662,0.535,-0.172,0.687,1.57,6529,1.36,1.00
"beta_pr[7,9]",0.899,0.00670,0.551,0.0122,0.896,1.82,6750,1.40,0.999
"beta_pr[7,10]",0.110,0.00614,0.515,-0.757,0.116,0.956,7026,1.46,0.999
"beta_pr[7,11]",0.707,0.00691,0.552,-0.186,0.698,1.61,6388,1.33,1.000
"beta_pr[7,12]",0.549,0.00644,0.493,-0.266,0.550,1.36,5868,1.22,0.999
"beta_pr[7,13]",0.626,0.00616,0.485,-0.151,0.625,1.44,6205,1.29,0.999
"beta_pr[7,14]",-0.368,0.00719,0.559,-1.28,-0.380,0.567,6036,1.26,1.000
"beta_pr[7,15]",-0.492,0.00631,0.475,-1.28,-0.489,0.275,5653,1.18,1.00
"beta_pr[7,16]",0.0338,0.00581,0.484,-0.747,0.0308,0.831,6948,1.45,0.999
"beta_pr[7,17]",1.21,0.00665,0.509,0.401,1.21,2.05,5851,1.22,1.00
"beta_pr[7,18]",-1.88,0.00661,0.489,-2.70,-1.87,-1.11,5470,1.14,1.000
"beta_pr[7,19]",0.501,0.00645,0.496,-0.292,0.495,1.32,5899,1.23,1.000
"beta_pr[7,20]",-0.693,0.00635,0.531,-1.57,-0.695,0.169,6986,1.45,1.000
"beta_pr[7,21]",1.37,0.00613,0.499,0.543,1.37,2.18,6618,1.38,1.000
"beta_pr[7,22]",0.955,0.00665,0.514,0.102,0.955,1.82,5968,1.24,1.00
"beta_pr[7,23]",-0.298,0.00672,0.483,-1.10,-0.303,0.499,5169,1.08,1.000
"beta_pr[7,24]",-0.780,0.00598,0.478,-1.59,-0.770,0.00793,6387,1.33,0.999
"beta_pr[7,25]",-0.924,0.00604,0.469,-1.70,-0.916,-0.162,6024,1.25,1.000
"beta_pr[7,26]",0.783,0.00636,0.507,-0.0483,0.771,1.66,6344,1.32,1.000
"beta_pr[7,27]",0.744,0.00597,0.474,-0.0425,0.738,1.53,6308,1.31,1.00
"beta_pr[7,28]",-2.10,0.00760,0.506,-2.94,-2.10,-1.28,4429,0.921,1.00
"beta_pr[7,29]",0.274,0.00663,0.483,-0.521,0.266,1.08,5310,1.10,1.000
"beta_pr[7,30]",-1.01,0.00642,0.510,-1.86,-1.00,-0.177,6292,1.31,0.999
"beta_pr[7,31]",-0.0201,0.00607,0.536,-0.911,-0.0122,0.855,7778,1.62,0.999
"beta_pr[7,32]",-0.612,0.00677,0.545,-1.51,-0.610,0.283,6478,1.35,1.000
"beta_pr[7,33]",1.26,0.00653,0.516,0.425,1.25,2.12,6238,1.30,0.999
"beta_pr[7,34]",-0.964,0.00646,0.541,-1.84,-0.963,-0.0692,7018,1.46,0.999
"beta_pr[7,35]",-0.174,0.00751,0.578,-1.13,-0.173,0.786,5929,1.23,0.999
"beta_pr[7,36]",0.565,0.00702,0.568,-0.378,0.563,1.51,6526,1.36,1.000
"beta_pr[7,37]",0.541,0.00702,0.529,-0.315,0.539,1.41,5684,1.18,1.000
"beta_pr[7,38]",0.264,0.00675,0.542,-0.626,0.264,1.15,6436,1.34,0.999
"beta_pr[7,39]",0.380,0.00672,0.531,-0.493,0.376,1.26,6248,1.30,0.999
"beta_pr[7,40]",-0.0400,0.00633,0.500,-0.865,-0.0402,0.798,6238,1.30,0.999
"beta_pr[7,41]",0.112,0.00660,0.537,-0.767,0.105,0.997,6621,1.38,1.000
"beta_pr[7,42]",-0.463,0.00612,0.482,-1.26,-0.449,0.321,6196,1.29,1.000
"beta_pr[7,43]",0.326,0.00630,0.491,-0.476,0.330,1.14,6071,1.26,1.00
"beta_pr[7,44]",1.41,0.00645,0.501,0.598,1.41,2.24,6027,1.25,0.999
"beta_pr[7,45]",-1.09,0.00633,0.505,-1.93,-1.08,-0.268,6359,1.32,0.999
"beta_pr[7,46]",0.446,0.00674,0.505,-0.392,0.450,1.27,5616,1.17,0.999
"beta_pr[7,47]",2.16,0.00729,0.544,1.30,2.14,3.09,5572,1.16,1.00
"beta_pr[7,48]",-1.42,0.00692,0.537,-2.32,-1.41,-0.553,6034,1.26,1.000
"beta_pr[7,49]",0.191,0.00625,0.492,-0.610,0.192,1.02,6182,1.29,1.000
"beta_pr[7,50]",0.556,0.00668,0.485,-0.230,0.551,1.36,5275,1.10,1.000
"beta_pr[7,51]",0.921,0.00703,0.594,-0.0315,0.913,1.90,7148,1.49,0.999
"beta_pr[7,52]",-0.626,0.00578,0.483,-1.43,-0.624,0.162,6990,1.45,1.00
"beta_pr[7,53]",0.0177,0.00607,0.492,-0.809,0.00586,0.810,6562,1.37,1.000
"beta_pr[7,54]",1.10,0.00656,0.485,0.310,1.09,1.92,5469,1.14,1.000
"beta_pr[7,55]",0.759,0.00728,0.630,-0.272,0.762,1.78,7495,1.56,0.999
"beta_pr[7,56]",0.441,0.00645,0.533,-0.420,0.430,1.33,6825,1.42,0.999
"beta_pr[7,57]",-0.827,0.00632,0.474,-1.61,-0.821,-0.0520,5634,1.17,1.00
"beta_pr[7,58]",0.780,0.00627,0.489,-0.0166,0.775,1.58,6079,1.26,1.000
"beta_pr[7,59]",0.529,0.00726,0.516,-0.321,0.515,1.40,5047,1.05,1.00
"beta_pr[7,60]",0.209,0.00667,0.524,-0.658,0.213,1.05,6166,1.28,0.999
"beta_pr[7,61]",0.372,0.00668,0.533,-0.510,0.375,1.23,6373,1.33,1.000
"beta_pr[7,62]",0.738,0.00573,0.508,-0.0954,0.730,1.58,7868,1.64,0.999
"beta_pr[7,63]",-0.339,0.00671,0.517,-1.19,-0.336,0.520,5931,1.23,0.999
"beta_pr[7,64]",-0.168,0.00618,0.515,-1.03,-0.169,0.680,6924,1.44,0.999
"beta_pr[7,65]",0.219,0.00630,0.537,-0.674,0.219,1.11,7265,1.51,1.000
"beta_pr[7,66]",0.640,0.00724,0.548,-0.266,0.634,1.53,5741,1.19,1.000
"beta_pr[7,67]",-1.53,0.00722,0.552,-2.43,-1.52,-0.634,5834,1.21,1.000
"beta_pr[7,68]",1.11,0.00736,0.521,0.261,1.10,1.96,5014,1.04,1.000
"beta_pr[7,69]",-0.0937,0.00622,0.504,-0.944,-0.0846,0.724,6545,1.36,0.999
"beta_pr[7,70]",-1.40,0.00623,0.479,-2.18,-1.39,-0.611,5901,1.23,0.999
"beta_pr[7,71]",-0.102,0.00640,0.532,-0.977,-0.0974,0.768,6922,1.44,1.000
"beta_pr[7,72]",0.847,0.00631,0.503,0.00252,0.847,1.67,6353,1.32,1.00
"beta_pr[7,73]",0.966,0.00691,0.517,0.157,0.947,1.82,5588,1.16,1.000
"beta_pr[7,74]",-0.906,0.00672,0.542,-1.79,-0.899,-0.0410,6511,1.35,0.999
"beta_pr[7,75]",-0.537,0.00667,0.495,-1.36,-0.529,0.277,5499,1.14,1.000
"beta_pr[7,76]",-2.83,0.00688,0.499,-3.67,-2.81,-2.02,5256,1.09,1.000
"beta_pr[7,77]",-0.458,0.00636,0.490,-1.27,-0.449,0.351,5941,1.24,0.999
"beta_pr[7,78]",-1.75,0.00686,0.505,-2.58,-1.75,-0.914,5423,1.13,1.000
"beta_pr[7,79]",1.02,0.00657,0.511,0.184,1.01,1.86,6065,1.26,1.000
"beta_pr[7,80]",-0.702,0.00596,0.463,-1.48,-0.695,0.0343,6035,1.26,1.000
"beta_pr[7,81]",-0.896,0.00701,0.524,-1.77,-0.887,-0.0444,5586,1.16,1.000
"beta_pr[7,82]",-0.641,0.00628,0.507,-1.47,-0.640,0.172,6501,1.35,0.999
"beta_pr[7,83]",-1.05,0.00682,0.530,-1.93,-1.05,-0.183,6028,1.25,1.000
"beta_pr[7,84]",0.0737,0.00607,0.477,-0.700,0.0699,0.872,6170,1.28,0.999
"beta_pr[7,85]",-0.182,0.00649,0.563,-1.10,-0.185,0.758,7517,1.56,0.999
"beta_pr[7,86]",-0.224,0.00606,0.524,-1.09,-0.226,0.627,7464,1.55,0.999
"beta_pr[7,87]",0.350,0.00631,0.494,-0.470,0.346,1.16,6134,1.28,0.999
"beta_pr[7,88]",0.275,0.00577,0.480,-0.535,0.281,1.06,6928,1.44,1.000
"beta_pr[7,89]",-0.244,0.00633,0.510,-1.12,-0.234,0.557,6488,1.35,1.000
"beta_pr[7,90]",1.03,0.00688,0.529,0.176,1.03,1.92,5916,1.23,1.000
"beta_pr[7,91]",0.298,0.00709,0.539,-0.587,0.289,1.18,5777,1.20,0.999
"beta_pr[8,1]",-0.117,0.00694,0.562,-1.04,-0.116,0.821,6565,1.37,1.000
"beta_pr[8,2]",0.752,0.00737,0.604,-0.248,0.742,1.75,6712,1.40,1.00
"beta_pr[8,3]",0.661,0.00704,0.583,-0.327,0.652,1.62,6857,1.43,0.999
"beta_pr[8,4]",-2.08,0.00807,0.583,-3.07,-2.07,-1.13,5229,1.09,1.000
"beta_pr[8,5]",0.0219,0.00740,0.607,-0.976,0.0182,1.04,6730,1.40,1.000
"beta_pr[8,6]",0.737,0.00719,0.596,-0.245,0.729,1.73,6871,1.43,0.999
"beta_pr[8,7]",-0.00841,0.00679,0.567,-0.929,-0.0159,0.924,6975,1.45,1.000
"beta_pr[8,8]",-0.841,0.00779,0.640,-1.89,-0.837,0.206,6744,1.40,1.00
"beta_pr[8,9]",1.16,0.00772,0.639,0.112,1.15,2.21,6850,1.42,0.999
"beta_pr[8,10]",-0.764,0.00807,0.638,-1.81,-0.784,0.272,6245,1.30,0.999
"beta_pr[8,11]",-1.15,0.00813,0.662,-2.25,-1.14,-0.0494,6631,1.38,1.000
"beta_pr[8,12]",0.599,0.00701,0.593,-0.380,0.598,1.57,7161,1.49,1.00
"beta_pr[8,13]",-0.220,0.00652,0.545,-1.12,-0.218,0.654,7004,1.46,1.000
"beta_pr[8,14]",-0.934,0.00782,0.636,-1.96,-0.949,0.131,6605,1.37,1.000
"beta_pr[8,15]",0.529,0.00717,0.553,-0.363,0.520,1.46,5951,1.24,1.00
"beta_pr[8,16]",-0.0851,0.00663,0.575,-1.03,-0.0881,0.866,7518,1.56,1.000
"beta_pr[8,17]",-0.563,0.00742,0.579,-1.50,-0.566,0.396,6089,1.27,1.000
"beta_pr[8,18]",0.0126,0.00795,0.612,-0.986,0.0136,1.03,5913,1.23,0.999
"beta_pr[8,19]",0.141,0.00708,0.596,-0.837,0.143,1.11,7095,1.48,1.000
"beta_pr[8,20]",0.632,0.00806,0.635,-0.406,0.643,1.67,6203,1.29,1.000
"beta_pr[8,21]",0.873,0.00785,0.608,-0.116,0.871,1.87,5999,1.25,1.00
"beta_pr[8,22]",-1.63,0.00745,0.593,-2.62,-1.62,-0.656,6333,1.32,0.999
"beta_pr[8,23]",1.52,0.00807,0.628,0.501,1.51,2.56,6046,1.26,1.00
"beta_pr[8,24]",0.380,0.00728,0.604,-0.606,0.372,1.38,6881,1.43,0.999
"beta_pr[8,25]",-0.161,0.00723,0.583,-1.12,-0.164,0.795,6509,1.35,1.000
"beta_pr[8,26]",-1.46,0.00732,0.612,-2.49,-1.45,-0.471,6975,1.45,1.000
"beta_pr[8,27]",-0.431,0.00755,0.560,-1.36,-0.428,0.490,5509,1.15,1.000
"beta_pr[8,28]",-0.841,0.00849,0.605,-1.83,-0.839,0.153,5083,1.06,0.999
"beta_pr[8,29]",0.296,0.00743,0.579,-0.676,0.299,1.24,6064,1.26,0.999
"beta_pr[8,30]",-0.494,0.00807,0.586,-1.49,-0.489,0.449,5273,1.10,0.999
"beta_pr[8,31]",1.21,0.00736,0.625,0.207,1.20,2.26,7210,1.50,1.00
"beta_pr[8,32]",-0.254,0.00806,0.646,-1.32,-0.255,0.829,6422,1.34,1.00
"beta_pr[8,33]",0.674,0.00761,0.608,-0.353,0.682,1.65,6394,1.33,1.000
"beta_pr[8,34]",0.629,0.00816,0.647,-0.418,0.620,1.71,6280,1.31,1.000
"beta_pr[8,35]",-0.144,0.00746,0.602,-1.14,-0.143,0.850,6526,1.36,0.999
"beta_pr[8,36]",0.789,0.00794,0.640,-0.254,0.797,1.85,6494,1.35,1.00
"beta_pr[8,37]",-0.727,0.00739,0.625,-1.76,-0.719,0.300,7139,1.49,0.999
"beta_pr[8,38]",-1.03,0.00740,0.665,-2.13,-1.04,0.0776,8080,1.68,0.999
"beta_pr[8,39]",0.0206,0.00858,0.656,-1.10,0.0271,1.09,5851,1.22,0.999
"beta_pr[8,40]",0.601,0.00725,0.571,-0.327,0.592,1.56,6200,1.29,1.000
"beta_pr[8,41]",0.160,0.00789,0.634,-0.878,0.154,1.21,6467,1.35,1.000
"beta_pr[8,42]",-0.546,0.00732,0.552,-1.46,-0.541,0.349,5698,1.19,1.000
"beta_pr[8,43]",-0.728,0.00669,0.551,-1.66,-0.722,0.154,6778,1.41,1.000
"beta_pr[8,44]",0.117,0.00793,0.601,-0.878,0.121,1.09,5748,1.20,0.999
"beta_pr[8,45]",-0.0389,0.00750,0.618,-1.05,-0.0389,0.968,6794,1.41,0.999
"beta_pr[8,46]",-0.568,0.00690,0.586,-1.53,-0.567,0.402,7229,1.50,0.999
"beta_pr[8,47]",1.60,0.00969,0.682,0.477,1.60,2.68,4956,1.03,1.000
"beta_pr[8,48]",-0.653,0.00853,0.672,-1.73,-0.654,0.464,6210,1.29,1.000
"beta_pr[8,49]",0.973,0.00641,0.579,0.0212,0.972,1.93,8144,1.69,0.999
"beta_pr[8,50]",-0.348,0.00709,0.568,-1.27,-0.351,0.587,6434,1.34,0.999
"beta_pr[8,51]",0.240,0.00820,0.675,-0.860,0.248,1.34,6780,1.41,1.000
"beta_pr[8,52]",-0.193,0.00665,0.567,-1.13,-0.186,0.733,7252,1.51,1.000
"beta_pr[8,53]",0.631,0.00726,0.578,-0.298,0.632,1.59,6347,1.32,0.999
"beta_pr[8,54]",-0.981,0.00768,0.579,-1.95,-0.969,-0.0332,5682,1.18,0.999
"beta_pr[8,55]",1.27,0.00812,0.687,0.113,1.28,2.40,7171,1.49,0.999
"beta_pr[8,56]",-0.604,0.00722,0.616,-1.63,-0.599,0.420,7264,1.51,1.000
"beta_pr[8,57]",-1.08,0.00738,0.577,-2.03,-1.07,-0.126,6097,1.27,0.999
"beta_pr[8,58]",-0.0688,0.00724,0.601,-1.06,-0.0614,0.912,6895,1.43,1.000
"beta_pr[8,59]",-1.84,0.00734,0.572,-2.79,-1.82,-0.904,6077,1.26,1.00
"beta_pr[8,60]",1.22,0.00777,0.626,0.184,1.22,2.23,6490,1.35,0.999
"beta_pr[8,61]",1.59,0.00782,0.645,0.533,1.59,2.65,6811,1.42,1.00
"beta_pr[8,62]",0.495,0.00710,0.591,-0.474,0.487,1.48,6932,1.44,1.000
"beta_pr[8,63]",0.369,0.00727,0.632,-0.670,0.372,1.41,7566,1.57,0.999
"beta_pr[8,64]",0.818,0.00756,0.650,-0.229,0.812,1.90,7385,1.54,0.999
"beta_pr[8,65]",0.139,0.00750,0.668,-0.945,0.132,1.27,7929,1.65,1.000
"beta_pr[8,66]",1.33,0.00784,0.644,0.303,1.33,2.37,6758,1.41,0.999
"beta_pr[8,67]",-1.18,0.00822,0.658,-2.25,-1.19,-0.0984,6405,1.33,1.000
"beta_pr[8,68]",-0.760,0.00789,0.624,-1.78,-0.758,0.273,6245,1.30,0.999
"beta_pr[8,69]",-0.292,0.00745,0.605,-1.28,-0.287,0.710,6607,1.37,0.999
"beta_pr[8,70]",0.337,0.00790,0.613,-0.661,0.320,1.36,6014,1.25,0.999
"beta_pr[8,71]",-0.00535,0.00710,0.658,-1.10,-0.0141,1.08,8575,1.78,0.999
"beta_pr[8,72]",0.722,0.00702,0.599,-0.249,0.725,1.72,7298,1.52,1.00
"beta_pr[8,73]",0.298,0.00740,0.567,-0.638,0.300,1.23,5866,1.22,1.000
"beta_pr[8,74]",-0.258,0.00810,0.653,-1.33,-0.255,0.816,6501,1.35,0.999
"beta_pr[8,75]",0.852,0.00713,0.583,-0.110,0.848,1.81,6677,1.39,1.00
"beta_pr[8,76]",-0.506,0.00866,0.628,-1.53,-0.506,0.551,5270,1.10,0.999
"beta_pr[8,77]",-0.912,0.00697,0.580,-1.88,-0.900,0.0553,6923,1.44,1.000
"beta_pr[8,78]",-1.15,0.00859,0.610,-2.15,-1.17,-0.116,5038,1.05,0.999
"beta_pr[8,79]",0.193,0.00802,0.631,-0.842,0.198,1.21,6195,1.29,0.999
"beta_pr[8,80]",-0.287,0.00738,0.588,-1.27,-0.275,0.690,6349,1.32,1.000
"beta_pr[8,81]",-0.224,0.00767,0.597,-1.22,-0.222,0.756,6044,1.26,0.999
"beta_pr[8,82]",0.642,0.00714,0.619,-0.363,0.632,1.69,7503,1.56,1.000
"beta_pr[8,83]",-0.0941,0.00776,0.641,-1.17,-0.0879,0.943,6825,1.42,1.000
"beta_pr[8,84]",0.385,0.00674,0.558,-0.528,0.387,1.32,6838,1.42,1.000
"beta_pr[8,85]",0.125,0.00757,0.645,-0.943,0.121,1.19,7244,1.51,0.999
"beta_pr[8,86]",0.0497,0.00757,0.626,-0.961,0.0480,1.08,6820,1.42,1.000
"beta_pr[8,87]",0.0114,0.00703,0.593,-0.953,0.0144,0.987,7099,1.48,0.999
"beta_pr[8,88]",-0.0219,0.00640,0.560,-0.940,-0.0245,0.891,7669,1.60,0.999
"beta_pr[8,89]",0.556,0.00675,0.599,-0.412,0.547,1.54,7877,1.64,1.00
"beta_pr[8,90]",1.11,0.00809,0.614,0.109,1.12,2.12,5748,1.20,0.999
"beta_pr[8,91]",-1.05,0.00725,0.620,-2.08,-1.04,-0.0546,7326,1.52,1.000
"beta_pr[9,1]",-1.52,0.00722,0.573,-2.49,-1.51,-0.588,6305,1.31,0.999
"beta_pr[9,2]",-1.11,0.00743,0.622,-2.12,-1.10,-0.0777,7007,1.46,1.00
"beta_pr[9,3]",0.126,0.00826,0.686,-0.984,0.122,1.25,6901,1.44,1.000
"beta_pr[9,4]",0.230,0.00867,0.620,-0.765,0.215,1.26,5102,1.06,1.00
"beta_pr[9,5]",0.959,0.00786,0.619,-0.0407,0.953,1.98,6203,1.29,0.999
"beta_pr[9,6]",-0.889,0.00828,0.622,-1.91,-0.891,0.121,5642,1.17,1.000
"beta_pr[9,7]",-1.02,0.00694,0.606,-2.03,-1.00,-0.0368,7610,1.58,0.999
"beta_pr[9,8]",0.827,0.00790,0.642,-0.232,0.826,1.88,6602,1.37,0.999
"beta_pr[9,9]",-0.560,0.00815,0.711,-1.71,-0.567,0.633,7619,1.59,0.999
"beta_pr[9,10]",-0.502,0.00779,0.682,-1.63,-0.505,0.645,7673,1.60,0.999
"beta_pr[9,11]",-0.416,0.00850,0.680,-1.54,-0.407,0.695,6402,1.33,0.999
"beta_pr[9,12]",0.654,0.00709,0.609,-0.333,0.652,1.66,7373,1.53,1.000
"beta_pr[9,13]",0.449,0.00704,0.595,-0.511,0.440,1.46,7130,1.48,0.999
"beta_pr[9,14]",0.0287,0.00750,0.649,-1.04,0.0228,1.11,7490,1.56,1.000
"beta_pr[9,15]",0.324,0.00725,0.584,-0.624,0.315,1.28,6499,1.35,1.00
"beta_pr[9,16]",0.0703,0.00830,0.647,-0.975,0.0628,1.14,6067,1.26,0.999
"beta_pr[9,17]",0.886,0.00776,0.601,-0.0924,0.887,1.88,5993,1.25,1.000
"beta_pr[9,18]",-0.907,0.00826,0.623,-1.93,-0.894,0.121,5686,1.18,1.00
"beta_pr[9,19]",-0.0939,0.00705,0.600,-1.07,-0.0953,0.887,7248,1.51,1.000
"beta_pr[9,20]",-0.852,0.00804,0.662,-1.91,-0.858,0.239,6789,1.41,0.999
"beta_pr[9,21]",-0.631,0.00719,0.599,-1.63,-0.628,0.332,6941,1.44,1.000
"beta_pr[9,22]",0.125,0.00897,0.647,-0.938,0.107,1.20,5197,1.08,1.00
"beta_pr[9,23]",2.28,0.00869,0.666,1.17,2.28,3.42,5871,1.22,1.000
"beta_pr[9,24]",-0.179,0.00727,0.598,-1.15,-0.180,0.781,6764,1.41,1.000
"beta_pr[9,25]",-0.588,0.00775,0.599,-1.56,-0.592,0.373,5965,1.24,1.000
"beta_pr[9,26]",0.263,0.00837,0.666,-0.829,0.253,1.36,6337,1.32,1.000
"beta_pr[9,27]",1.28,0.00739,0.597,0.303,1.27,2.26,6530,1.36,1.000
"beta_pr[9,28]",-0.966,0.00799,0.630,-2.02,-0.962,0.0614,6207,1.29,1.000
"beta_pr[9,29]",0.501,0.00778,0.618,-0.529,0.496,1.53,6315,1.31,1.000
"beta_pr[9,30]",0.00311,0.00795,0.658,-1.09,-0.00805,1.12,6857,1.43,1.00
"beta_pr[9,31]",0.357,0.00744,0.621,-0.718,0.368,1.36,6972,1.45,0.999
"beta_pr[9,32]",0.714,0.00742,0.650,-0.360,0.703,1.80,7663,1.59,1.000
"beta_pr[9,33]",0.403,0.00738,0.619,-0.598,0.411,1.41,7034,1.46,1.000
"beta_pr[9,34]",-0.485,0.00899,0.661,-1.57,-0.486,0.610,5412,1.13,1.000
"beta_pr[9,35]",1.40,0.00710,0.648,0.344,1.40,2.46,8334,1.73,0.999
"beta_pr[9,36]",-0.00380,0.00760,0.678,-1.11,-0.00372,1.10,7967,1.66,1.000
"beta_pr[9,37]",-1.26,0.00826,0.667,-2.35,-1.26,-0.182,6535,1.36,1.00
"beta_pr[9,38]",-0.148,0.00894,0.699,-1.29,-0.155,1.00,6111,1.27,1.000
"beta_pr[9,39]",0.939,0.00830,0.682,-0.166,0.921,2.08,6747,1.40,1.000
"beta_pr[9,40]",1.02,0.00744,0.610,0.0321,1.03,2.04,6709,1.40,1.000
"beta_pr[9,41]",-0.584,0.00714,0.621,-1.60,-0.574,0.430,7568,1.57,0.999
"beta_pr[9,42]",0.717,0.00726,0.584,-0.279,0.728,1.67,6466,1.35,1.000
"beta_pr[9,43]",-0.446,0.00793,0.639,-1.50,-0.447,0.585,6486,1.35,0.999
"beta_pr[9,44]",1.33,0.00746,0.602,0.369,1.33,2.34,6514,1.36,0.999
"beta_pr[9,45]",-1.09,0.00732,0.626,-2.13,-1.09,-0.0768,7315,1.52,0.999
"beta_pr[9,46]",0.384,0.00776,0.645,-0.666,0.383,1.46,6912,1.44,0.999
"beta_pr[9,47]",1.75,0.00860,0.677,0.645,1.74,2.89,6201,1.29,0.999
"beta_pr[9,48]",-0.538,0.00804,0.676,-1.64,-0.536,0.584,7083,1.47,1.000
"beta_pr[9,49]",0.658,0.00744,0.601,-0.322,0.661,1.64,6526,1.36,0.999
"beta_pr[9,50]",-1.18,0.00710,0.575,-2.11,-1.17,-0.247,6560,1.36,0.999
"beta_pr[9,51]",-0.623,0.00808,0.685,-1.77,-0.609,0.476,7193,1.50,1.000
"beta_pr[9,52]",-0.173,0.00743,0.605,-1.16,-0.173,0.818,6643,1.38,1.000
"beta_pr[9,53]",0.400,0.00747,0.601,-0.617,0.404,1.40,6468,1.35,1.000
"beta_pr[9,54]",0.460,0.00803,0.608,-0.556,0.466,1.45,5729,1.19,1.00
"beta_pr[9,55]",-0.0463,0.00820,0.692,-1.16,-0.0462,1.10,7117,1.48,1.000
"beta_pr[9,56]",0.181,0.00778,0.675,-0.938,0.175,1.32,7516,1.56,0.999
"beta_pr[9,57]",0.389,0.00744,0.599,-0.619,0.384,1.36,6497,1.35,0.999
"beta_pr[9,58]",-0.784,0.00755,0.618,-1.82,-0.783,0.228,6699,1.39,1.000
"beta_pr[9,59]",0.570,0.00939,0.640,-0.498,0.576,1.61,4652,0.968,1.000
"beta_pr[9,60]",0.472,0.00774,0.665,-0.627,0.478,1.58,7392,1.54,0.999
"beta_pr[9,61]",-0.529,0.00870,0.669,-1.63,-0.538,0.569,5915,1.23,1.000
"beta_pr[9,62]",0.386,0.00780,0.659,-0.684,0.382,1.47,7134,1.48,0.999
"beta_pr[9,63]",0.962,0.00746,0.655,-0.117,0.972,2.04,7707,1.60,0.999
"beta_pr[9,64]",-0.200,0.00821,0.677,-1.32,-0.191,0.935,6808,1.42,1.000
"beta_pr[9,65]",-0.862,0.00734,0.633,-1.88,-0.861,0.166,7434,1.55,1.000
"beta_pr[9,66]",-0.562,0.00839,0.665,-1.64,-0.560,0.512,6276,1.31,1.000
"beta_pr[9,67]",0.209,0.00890,0.712,-0.971,0.203,1.36,6411,1.33,1.000
"beta_pr[9,68]",-1.51,0.00807,0.684,-2.63,-1.50,-0.378,7196,1.50,0.999
"beta_pr[9,69]",-0.582,0.00764,0.636,-1.61,-0.578,0.461,6945,1.44,1.000
"beta_pr[9,70]",0.277,0.00746,0.590,-0.663,0.270,1.26,6254,1.30,0.999
"beta_pr[9,71]",0.650,0.00765,0.708,-0.486,0.640,1.81,8568,1.78,0.999
"beta_pr[9,72]",-0.415,0.00636,0.587,-1.37,-0.412,0.552,8521,1.77,0.999
"beta_pr[9,73]",0.834,0.00777,0.612,-0.164,0.828,1.84,6215,1.29,1.000
"beta_pr[9,74]",0.0462,0.00814,0.675,-1.05,0.0437,1.16,6880,1.43,0.999
"beta_pr[9,75]",-0.0808,0.00829,0.633,-1.14,-0.0752,0.963,5832,1.21,1.000
"beta_pr[9,76]",0.560,0.00862,0.651,-0.526,0.564,1.63,5698,1.19,1.000
"beta_pr[9,77]",0.429,0.00764,0.629,-0.567,0.421,1.46,6780,1.41,0.999
"beta_pr[9,78]",-1.69,0.00852,0.652,-2.77,-1.69,-0.635,5844,1.22,1.000
"beta_pr[9,79]",-0.585,0.00775,0.686,-1.72,-0.597,0.578,7838,1.63,1.00
"beta_pr[9,80]",1.09,0.00711,0.635,0.0313,1.10,2.14,7979,1.66,0.999
