subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
248 16 1 1 1 0 0 0 1 0 0 NaN 
248 17 1 1 0 1 1 1 1 0 0 NaN 
248 18 1 1 1 0 0 0 2 0 0 NaN 
248 19 1 4 -1 -1 0 0 2 0 1 NaN 
248 20 1 4 -1 -1 0 0 1 0 1 NaN 
248 1 2 4 -1 -1 0 -1 1 1 0 5.350825e-01 
248 2 2 4 -1 -1 0 0 2 0 1 NaN 
248 3 2 3 0 0 1 1 1 0 1 NaN 
248 4 2 2 0 -1 -1 0 2 2 1 4.718460e-01 
248 5 2 1 1 0 0 0 1 0 0 NaN 
248 6 2 2 0 -1 -1 0 1 1 1 3.519710e-01 
248 7 2 4 -1 -1 0 0 1 0 1 NaN 
248 8 2 3 0 0 1 1 2 0 1 NaN 
248 9 2 2 0 -1 -1 0 2 2 1 3.019996e-01 
248 10 2 3 1 1 0 0 1 0 1 NaN 
248 11 2 1 1 0 0 0 2 0 0 NaN 
248 12 2 1 0 1 1 1 1 0 0 NaN 
248 13 2 2 0 -1 -1 0 1 1 1 3.749111e-01 
248 14 2 3 0 0 1 0 2 2 0 5.658681e-01 
248 15 2 4 0 0 -1 -1 2 0 1 NaN 
248 16 2 1 1 0 0 0 2 0 0 NaN 
248 17 2 4 -1 -1 0 0 2 0 1 NaN 
248 18 2 1 1 0 0 0 1 0 0 NaN 
248 19 2 2 -1 0 0 -1 2 2 1 3.696380e-01 
248 20 2 3 0 0 1 1 1 0 1 NaN 
248 1 1 3 0 0 1 0 1 1 0 3.851368e-01 
248 2 1 2 0 -1 -1 0 1 1 1 7.568856e-01 
248 3 1 2 0 -1 -1 -1 1 0 0 NaN 
248 4 1 1 0 1 1 0 1 1 1 4.560232e-01 
248 5 1 4 -1 -1 0 0 1 0 1 NaN 
248 6 1 2 -1 0 0 0 2 0 0 NaN 
248 7 1 4 -1 -1 0 0 1 0 1 NaN 
248 8 1 4 -1 -1 0 0 2 0 1 NaN 
248 9 1 1 1 0 0 0 1 0 0 NaN 
248 10 1 4 -1 -1 0 0 2 0 1 NaN 
248 11 1 4 0 0 -1 -1 2 0 1 NaN 
248 12 1 1 1 0 0 0 2 0 0 NaN 
248 13 1 3 0 0 1 1 1 0 1 NaN 
248 14 1 1 1 0 0 0 2 0 0 NaN 
248 15 1 2 0 -1 -1 0 2 2 1 4.078859e-01 
248 16 1 1 1 0 0 0 1 0 0 NaN 
248 17 1 2 0 -1 -1 -1 2 0 0 NaN 
248 18 1 3 1 1 0 0 1 0 1 NaN 
248 19 1 3 0 0 1 1 2 0 1 NaN 
248 20 1 3 0 0 1 1 2 0 1 NaN 
248 1 2 4 -1 -1 0 0 1 0 1 NaN 
248 2 2 3 0 0 1 1 2 0 1 NaN 
248 3 2 4 0 0 -1 -1 2 0 1 NaN 
248 4 2 4 -1 -1 0 0 1 0 1 NaN 
248 5 2 3 1 1 0 0 1 0 1 NaN 
248 6 2 2 0 -1 -1 -1 2 0 0 NaN 
248 7 2 1 0 1 1 1 1 0 0 NaN 
248 8 2 4 -1 -1 0 0 2 0 1 NaN 
248 9 2 1 1 0 0 0 1 0 0 NaN 
248 10 2 2 0 -1 -1 0 1 1 1 3.616375e-01 
248 11 2 3 0 0 1 1 1 0 1 NaN 
248 12 2 3 0 0 1 1 1 0 1 NaN 
248 13 2 3 0 0 1 1 2 0 1 NaN 
248 14 2 1 1 0 0 0 2 0 0 NaN 
248 15 2 1 1 0 0 0 1 0 0 NaN 
248 16 2 2 0 -1 -1 0 2 2 1 3.578327e-01 
248 17 2 1 1 0 0 0 2 0 0 NaN 
248 18 2 4 -1 -1 0 0 2 0 1 NaN 
248 19 2 2 -1 0 0 -1 2 2 1 3.194831e-01 
248 20 2 2 0 -1 -1 -1 1 0 0 NaN 
248 1 1 3 0 0 1 0 1 1 0 6.787400e-01 
248 2 1 4 -1 -1 0 0 1 0 1 NaN 
248 3 1 1 1 0 0 0 1 0 0 NaN 
248 4 1 2 0 -1 -1 -1 1 0 0 NaN 
248 5 1 4 -1 -1 0 0 2 0 1 NaN 
248 6 1 1 1 0 0 0 2 0 0 NaN 
248 7 1 3 0 0 1 1 2 0 1 NaN 
248 8 1 3 1 1 0 0 1 0 1 NaN 
248 9 1 4 0 0 -1 -1 2 0 1 NaN 
248 10 1 1 1 0 0 0 2 0 0 NaN 
248 11 1 3 0 0 1 1 1 0 1 NaN 
248 12 1 2 0 -1 -1 -1 2 0 0 NaN 
248 13 1 1 1 0 0 0 1 0 0 NaN 
248 14 1 2 -1 0 0 -1 2 2 1 5.208578e-01 
248 15 1 3 0 0 1 1 2 0 1 NaN 
248 16 1 4 -1 -1 0 0 2 0 1 NaN 
248 17 1 4 -1 -1 0 0 1 0 1 NaN 
248 18 1 2 0 -1 -1 -1 2 0 0 NaN 
248 19 1 1 0 1 1 1 1 0 0 NaN 
