name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_d_pr[1,32]",-0.153,0.0119,0.423,-0.790,-0.165,0.523,1269,0.142,1.00
"theta_d_pr[1,33]",0.114,0.0169,0.650,-1.03,0.147,1.09,1486,0.166,1.00
"theta_d_pr[1,34]",0.134,0.0281,0.984,-1.49,0.158,1.74,1227,0.137,1.00
"theta_d_pr[1,35]",-0.0957,0.0229,0.976,-1.75,-0.0706,1.48,1823,0.204,1.00
"theta_d_pr[1,36]",-0.154,0.0185,0.841,-1.47,-0.184,1.26,2069,0.232,1.00
"theta_d_pr[1,37]",0.252,0.0204,0.933,-1.29,0.247,1.79,2094,0.234,1.00
"theta_d_pr[1,38]",0.105,0.0202,0.950,-1.43,0.0782,1.66,2204,0.247,1.000
"theta_d_pr[1,39]",-0.328,0.0387,1.15,-2.16,-0.343,1.55,878,0.0982,1.00
"theta_d_pr[1,40]",0.252,0.0307,1.04,-1.55,0.284,1.89,1156,0.129,1.00
"theta_d_pr[1,41]",0.0535,0.0189,0.930,-1.50,0.0569,1.57,2420,0.271,1.000
"theta_d_pr[1,42]",-0.975,0.00945,0.685,-2.08,-0.975,0.153,5242,0.587,1.000
"theta_d_pr[1,43]",-0.198,0.0252,0.952,-1.81,-0.151,1.33,1431,0.160,1.00
"theta_d_pr[1,44]",0.152,0.0366,1.07,-1.60,0.152,1.93,861,0.0964,1.01
"theta_d_pr[1,45]",-0.883,0.0515,0.612,-1.76,-0.915,0.219,141,0.0158,1.02
"theta_d_pr[1,46]",-0.0380,0.0252,0.947,-1.65,-0.00376,1.49,1411,0.158,1.01
"theta_d_pr[1,47]",0.0758,0.0158,0.923,-1.44,0.0743,1.64,3396,0.380,1.000
"theta_d_pr[1,48]",0.500,0.0202,0.852,-0.822,0.484,1.94,1773,0.198,1.00
"theta_d_pr[1,49]",0.367,0.0184,0.843,-0.943,0.313,1.83,2107,0.236,1.00
"theta_d_pr[1,50]",-0.113,0.0215,0.979,-1.74,-0.0963,1.48,2078,0.233,1.00
"theta_d_pr[1,51]",1.04,0.0105,0.748,-0.190,1.03,2.28,5107,0.572,1.00
"theta_d_pr[1,52]",0.0780,0.0128,0.598,-0.761,0.0277,1.15,2170,0.243,1.00
"theta_d_pr[1,53]",-1.13,0.0231,0.662,-2.02,-1.19,0.0129,823,0.0921,1.00
"theta_d_pr[1,54]",0.0280,0.0159,0.878,-1.41,0.0315,1.45,3068,0.343,1.000
"theta_d_pr[1,55]",-0.723,0.0598,1.39,-2.86,-0.821,1.54,541,0.0605,1.01
"theta_d_pr[1,56]",0.488,0.0630,1.24,-1.84,0.759,2.18,388,0.0435,1.01
"theta_d_pr[1,57]",0.130,0.0321,1.05,-1.62,0.154,1.83,1070,0.120,1.00
"theta_d_pr[1,58]",-0.910,0.0241,0.483,-1.60,-0.916,-0.303,400,0.0448,1.00
"theta_d_pr[1,59]",0.207,0.0205,0.928,-1.36,0.227,1.71,2058,0.230,1.00
"theta_d_pr[1,60]",-0.322,0.0233,0.907,-1.77,-0.328,1.21,1510,0.169,1.00
"theta_d_pr[1,61]",-0.363,0.0129,0.678,-1.41,-0.397,0.838,2757,0.309,1.000
"theta_d_pr[1,62]",-0.103,0.0166,0.819,-1.50,-0.0785,1.17,2435,0.273,1.00
"theta_d_pr[1,63]",-0.174,0.0353,1.07,-1.92,-0.190,1.61,925,0.104,1.00
"theta_d_pr[1,64]",0.452,0.0273,0.716,-0.609,0.411,1.65,690,0.0772,1.01
"theta_d_pr[1,65]",0.907,0.0101,0.583,-0.0100,0.889,1.90,3298,0.369,1.000
"theta_d_pr[1,66]",-0.000943,0.0234,0.871,-1.44,-0.0120,1.42,1380,0.154,1.00
"theta_d_pr[1,67]",-0.0623,0.0112,0.449,-0.767,-0.0665,0.673,1597,0.179,1.00
"theta_d_pr[1,68]",-0.0220,0.0176,0.907,-1.50,-0.0163,1.50,2671,0.299,1.000
"theta_d_pr[1,69]",-0.111,0.0252,0.950,-1.64,-0.122,1.46,1426,0.160,1.00
"theta_d_pr[1,70]",0.454,0.0249,0.936,-1.09,0.466,1.97,1414,0.158,1.00
"theta_d_pr[1,71]",-0.938,0.0569,1.10,-2.49,-1.12,1.13,372,0.0416,1.01
"theta_d_pr[1,72]",-0.231,0.0124,0.831,-1.56,-0.225,1.18,4514,0.505,1.000
"theta_d_pr[1,73]",0.227,0.0172,0.894,-1.27,0.259,1.69,2702,0.302,1.00
"theta_d_pr[1,74]",0.774,0.0134,0.558,-0.0625,0.739,1.76,1729,0.194,1.00
"theta_d_pr[1,75]",0.0271,0.0118,0.598,-0.865,-0.0114,1.07,2557,0.286,1.00
"theta_d_pr[1,76]",0.823,0.0234,0.997,-0.922,0.878,2.34,1815,0.203,1.00
"theta_d_pr[1,77]",-0.235,0.0129,0.502,-1.05,-0.228,0.516,1509,0.169,1.00
"theta_d_pr[1,78]",0.164,0.0218,0.622,-0.840,0.196,1.06,815,0.0912,1.00
"theta_d_pr[1,79]",-0.0529,0.0178,0.827,-1.45,-0.0399,1.31,2162,0.242,1.00
"theta_d_pr[1,80]",0.567,0.0141,0.800,-0.717,0.542,1.91,3240,0.363,1.00
"theta_d_pr[1,81]",-0.545,0.0350,1.05,-2.19,-0.591,1.20,892,0.0998,1.00
"theta_d_pr[1,82]",-0.796,0.0191,0.846,-2.06,-0.849,0.712,1952,0.219,0.999
"theta_d_pr[1,83]",-0.403,0.0476,1.09,-1.93,-0.592,1.49,522,0.0584,1.01
"theta_d_pr[1,84]",-0.0298,0.0207,0.903,-1.44,-0.0849,1.51,1912,0.214,1.00
"theta_d_pr[1,85]",-0.315,0.0255,1.00,-1.93,-0.364,1.39,1542,0.173,1.00
"theta_d_pr[1,86]",0.0890,0.0102,0.431,-0.594,0.0717,0.805,1768,0.198,1.00
"theta_d_pr[1,87]",0.193,0.0327,1.04,-1.57,0.257,1.80,1019,0.114,1.00
"theta_d_pr[1,88]",-0.0268,0.0129,0.863,-1.46,-0.0312,1.36,4512,0.505,1.000
"theta_d_pr[1,89]",0.817,0.0113,0.592,-0.115,0.806,1.78,2754,0.308,1.000
"theta_d_pr[1,90]",-0.0581,0.0217,0.857,-1.30,-0.160,1.51,1567,0.175,1.00
"theta_d_pr[1,91]",0.398,0.0168,0.928,-1.11,0.377,1.96,3056,0.342,1.00
"theta_d_pr[1,92]",-0.0652,0.0230,0.937,-1.59,-0.0512,1.45,1663,0.186,1.00
"theta_d_pr[1,93]",-0.0310,0.0150,0.605,-1.09,0.0123,0.878,1636,0.183,1.00
"theta_d_pr[1,94]",-0.739,0.0256,0.761,-1.72,-0.864,0.849,886,0.0992,1.00
"theta_d_pr[1,95]",-0.0129,0.0228,0.894,-1.58,0.0262,1.36,1532,0.171,1.000
"theta_d_pr[1,96]",-0.125,0.0168,0.740,-1.33,-0.117,1.07,1929,0.216,0.999
"theta_d_pr[1,97]",0.432,0.0276,1.06,-1.34,0.459,2.17,1485,0.166,1.00
"theta_d_pr[2,1]",-0.0510,0.0111,0.699,-1.24,-0.0244,1.09,3934,0.440,1.000
"theta_d_pr[2,2]",-0.00736,0.0169,0.728,-1.20,-0.00696,1.23,1861,0.208,1.00
"theta_d_pr[2,3]",0.0999,0.0226,0.908,-1.42,0.112,1.58,1611,0.180,1.00
"theta_d_pr[2,4]",0.0302,0.0116,0.797,-1.26,0.0251,1.32,4705,0.527,1.00
"theta_d_pr[2,5]",-1.24,0.0117,0.746,-2.45,-1.25,-0.00891,4079,0.457,1.000
"theta_d_pr[2,6]",0.00803,0.00979,0.739,-1.20,0.0113,1.21,5701,0.638,0.999
"theta_d_pr[2,7]",-0.387,0.0176,0.798,-1.71,-0.393,0.920,2065,0.231,1.00
"theta_d_pr[2,8]",-0.710,0.0212,0.872,-2.16,-0.698,0.707,1701,0.190,1.00
"theta_d_pr[2,9]",-0.741,0.0139,0.826,-2.11,-0.756,0.653,3519,0.394,1.000
"theta_d_pr[2,10]",0.218,0.0123,0.747,-0.994,0.209,1.46,3721,0.416,0.999
"theta_d_pr[2,11]",0.386,0.0263,0.950,-1.20,0.419,1.91,1307,0.146,1.00
"theta_d_pr[2,12]",0.185,0.0104,0.776,-1.08,0.185,1.45,5621,0.629,1.00
"theta_d_pr[2,13]",0.383,0.0113,0.788,-0.910,0.384,1.69,4842,0.542,0.999
"theta_d_pr[2,14]",-0.677,0.0128,0.797,-1.97,-0.693,0.615,3856,0.432,0.999
"theta_d_pr[2,15]",1.46,0.0125,0.740,0.261,1.44,2.70,3534,0.396,1.000
"theta_d_pr[2,16]",-0.830,0.0134,0.817,-2.14,-0.850,0.522,3713,0.416,1.000
"theta_d_pr[2,17]",0.227,0.0111,0.747,-1.00,0.246,1.43,4537,0.508,1.00
"theta_d_pr[2,18]",-0.0770,0.0123,0.827,-1.46,-0.0506,1.25,4560,0.510,0.999
"theta_d_pr[2,19]",0.689,0.00898,0.697,-0.462,0.683,1.83,6021,0.674,0.999
"theta_d_pr[2,20]",-0.0685,0.0140,0.761,-1.32,-0.0717,1.21,2968,0.332,1.00
"theta_d_pr[2,21]",0.510,0.0123,0.750,-0.734,0.510,1.73,3698,0.414,1.00
"theta_d_pr[2,22]",0.176,0.0108,0.746,-1.06,0.182,1.39,4743,0.531,1.000
"theta_d_pr[2,23]",-0.312,0.0177,0.821,-1.71,-0.303,1.00,2161,0.242,1.00
"theta_d_pr[2,24]",0.314,0.00956,0.749,-0.904,0.323,1.56,6135,0.687,1.000
"theta_d_pr[2,25]",1.78,0.0112,0.761,0.494,1.80,3.01,4615,0.516,1.000
"theta_d_pr[2,26]",-1.46,0.0124,0.776,-2.73,-1.48,-0.196,3945,0.442,1.000
"theta_d_pr[2,27]",-0.411,0.0170,0.831,-1.77,-0.411,0.955,2390,0.267,1.000
"theta_d_pr[2,28]",0.388,0.0118,0.762,-0.897,0.414,1.61,4193,0.469,0.999
"theta_d_pr[2,29]",-0.395,0.0125,0.797,-1.75,-0.389,0.909,4042,0.452,0.999
"theta_d_pr[2,30]",1.05,0.0152,0.764,-0.180,1.04,2.34,2512,0.281,1.00
"theta_d_pr[2,31]",-1.12,0.0116,0.714,-2.28,-1.12,0.0627,3805,0.426,1.000
"theta_d_pr[2,32]",0.732,0.00958,0.771,-0.531,0.728,2.01,6477,0.725,1.000
"theta_d_pr[2,33]",0.0735,0.0120,0.767,-1.15,0.0705,1.37,4095,0.458,0.999
"theta_d_pr[2,34]",-0.0480,0.0164,0.859,-1.46,-0.0513,1.38,2735,0.306,1.00
"theta_d_pr[2,35]",-0.410,0.0135,0.820,-1.75,-0.417,0.956,3709,0.415,0.999
"theta_d_pr[2,36]",-0.203,0.0116,0.783,-1.50,-0.198,1.09,4586,0.513,1.000
"theta_d_pr[2,37]",-0.381,0.0167,0.836,-1.76,-0.388,0.994,2500,0.280,1.00
"theta_d_pr[2,38]",-0.950,0.0160,0.894,-2.40,-0.960,0.513,3101,0.347,1.000
"theta_d_pr[2,39]",0.568,0.0173,0.826,-0.820,0.572,1.90,2268,0.254,1.00
"theta_d_pr[2,40]",0.263,0.0168,0.808,-1.07,0.260,1.61,2304,0.258,1.00
"theta_d_pr[2,41]",-0.113,0.0151,0.826,-1.49,-0.0943,1.25,3000,0.336,1.000
"theta_d_pr[2,42]",-0.322,0.0103,0.829,-1.71,-0.321,1.04,6477,0.725,1.00
"theta_d_pr[2,43]",0.508,0.0139,0.765,-0.765,0.511,1.75,3004,0.336,0.999
"theta_d_pr[2,44]",-0.142,0.0228,0.938,-1.67,-0.134,1.41,1692,0.189,1.00
"theta_d_pr[2,45]",-0.0689,0.0116,0.739,-1.27,-0.0637,1.15,4082,0.457,0.999
"theta_d_pr[2,46]",0.766,0.0126,0.734,-0.437,0.770,1.96,3381,0.378,1.000
"theta_d_pr[2,47]",-0.525,0.0106,0.685,-1.68,-0.512,0.581,4176,0.467,1.00
"theta_d_pr[2,48]",-0.209,0.0138,0.798,-1.52,-0.207,1.09,3338,0.374,1.00
"theta_d_pr[2,49]",0.175,0.0137,0.753,-1.05,0.175,1.45,3042,0.340,1.00
"theta_d_pr[2,50]",0.563,0.0150,0.834,-0.801,0.559,1.97,3102,0.347,0.999
"theta_d_pr[2,51]",0.381,0.0117,0.796,-0.928,0.374,1.74,4597,0.515,1.000
"theta_d_pr[2,52]",-0.952,0.00959,0.718,-2.11,-0.949,0.214,5597,0.626,1.00
"theta_d_pr[2,53]",0.575,0.0134,0.758,-0.656,0.592,1.81,3207,0.359,1.000
"theta_d_pr[2,54]",0.286,0.0147,0.817,-1.04,0.265,1.68,3085,0.345,1.000
"theta_d_pr[2,55]",-0.110,0.0204,0.896,-1.58,-0.133,1.37,1932,0.216,1.00
"theta_d_pr[2,56]",0.794,0.0117,0.751,-0.447,0.811,2.03,4091,0.458,1.00
"theta_d_pr[2,57]",-0.274,0.0130,0.757,-1.51,-0.258,0.947,3378,0.378,0.999
"theta_d_pr[2,58]",-0.856,0.0113,0.765,-2.14,-0.845,0.377,4595,0.514,0.999
"theta_d_pr[2,59]",-0.0441,0.0161,0.881,-1.51,-0.0441,1.38,2980,0.334,1.00
"theta_d_pr[2,60]",0.200,0.0187,0.880,-1.23,0.207,1.66,2205,0.247,1.00
"theta_d_pr[2,61]",0.434,0.0101,0.709,-0.726,0.437,1.60,4968,0.556,1.00
"theta_d_pr[2,62]",0.00190,0.0120,0.750,-1.25,0.00275,1.24,3878,0.434,0.999
"theta_d_pr[2,63]",0.538,0.0143,0.764,-0.757,0.547,1.79,2836,0.317,1.00
"theta_d_pr[2,64]",0.0737,0.0122,0.740,-1.16,0.0768,1.28,3656,0.409,0.999
"theta_d_pr[2,65]",-0.272,0.0146,0.815,-1.61,-0.265,1.06,3111,0.348,1.00
"theta_d_pr[2,66]",0.179,0.0158,0.840,-1.23,0.174,1.57,2825,0.316,1.00
"theta_d_pr[2,67]",0.832,0.0118,0.794,-0.485,0.826,2.14,4560,0.510,0.999
"theta_d_pr[2,68]",-0.244,0.0150,0.866,-1.68,-0.234,1.17,3343,0.374,1.000
"theta_d_pr[2,69]",0.141,0.0162,0.860,-1.28,0.146,1.52,2813,0.315,1.000
"theta_d_pr[2,70]",-0.231,0.0145,0.861,-1.60,-0.236,1.19,3510,0.393,1.000
"theta_d_pr[2,71]",-0.268,0.0153,0.793,-1.54,-0.289,1.09,2689,0.301,1.00
"theta_d_pr[2,72]",-0.150,0.0120,0.819,-1.48,-0.156,1.20,4672,0.523,1.000
"theta_d_pr[2,73]",-0.424,0.0110,0.801,-1.73,-0.430,0.885,5265,0.589,1.000
"theta_d_pr[2,74]",-1.38,0.0128,0.809,-2.70,-1.39,-0.0478,3967,0.444,1.00
"theta_d_pr[2,75]",-0.800,0.00991,0.776,-2.06,-0.803,0.450,6128,0.686,1.00
"theta_d_pr[2,76]",0.531,0.0130,0.858,-0.905,0.550,1.89,4348,0.487,1.000
"theta_d_pr[2,77]",-0.107,0.00983,0.757,-1.35,-0.123,1.15,5930,0.664,1.000
"theta_d_pr[2,78]",0.322,0.0151,0.777,-0.961,0.320,1.59,2662,0.298,1.00
"theta_d_pr[2,79]",0.773,0.0102,0.737,-0.442,0.772,1.98,5259,0.589,1.000
"theta_d_pr[2,80]",-0.446,0.0124,0.790,-1.74,-0.447,0.895,4084,0.457,0.999
"theta_d_pr[2,81]",0.260,0.0140,0.753,-0.983,0.269,1.49,2875,0.322,1.00
"theta_d_pr[2,82]",0.291,0.0168,0.778,-0.962,0.281,1.56,2137,0.239,1.00
"theta_d_pr[2,83]",-0.713,0.0117,0.733,-1.91,-0.730,0.507,3959,0.443,1.000
"theta_d_pr[2,84]",-0.0349,0.0101,0.707,-1.20,-0.0462,1.14,4851,0.543,1.000
"theta_d_pr[2,85]",1.58,0.0129,0.780,0.320,1.56,2.87,3661,0.410,0.999
"theta_d_pr[2,86]",0.327,0.0102,0.754,-0.888,0.324,1.57,5411,0.606,1.000
"theta_d_pr[2,87]",0.582,0.0121,0.761,-0.689,0.583,1.84,3967,0.444,0.999
"theta_d_pr[2,88]",0.195,0.00971,0.757,-1.06,0.204,1.44,6087,0.681,1.00
"theta_d_pr[2,89]",-0.125,0.0105,0.759,-1.40,-0.116,1.13,5188,0.581,1.000
"theta_d_pr[2,90]",-0.788,0.0120,0.754,-2.02,-0.787,0.468,3942,0.441,1.00
"theta_d_pr[2,91]",0.0244,0.0119,0.837,-1.39,0.0315,1.37,4940,0.553,1.000
"theta_d_pr[2,92]",-0.589,0.0143,0.790,-1.88,-0.606,0.706,3038,0.340,1.00
"theta_d_pr[2,93]",0.00860,0.0141,0.798,-1.27,0.0127,1.33,3218,0.360,1.00
"theta_d_pr[2,94]",-0.570,0.00994,0.732,-1.80,-0.569,0.618,5424,0.607,1.00
"theta_d_pr[2,95]",-0.0510,0.0147,0.786,-1.38,-0.0360,1.22,2859,0.320,1.00
"theta_d_pr[2,96]",0.526,0.0108,0.763,-0.760,0.530,1.77,5028,0.563,1.000
"theta_d_pr[2,97]",-0.164,0.0170,0.871,-1.60,-0.165,1.28,2611,0.292,1.00
"theta_d_pr[3,1]",-0.0282,0.0104,0.679,-1.17,-0.0175,1.09,4306,0.482,1.000
"theta_d_pr[3,2]",0.450,0.0111,0.682,-0.667,0.446,1.56,3806,0.426,1.000
"theta_d_pr[3,3]",1.52,0.0152,0.795,0.128,1.54,2.79,2737,0.306,1.00
"theta_d_pr[3,4]",0.770,0.0132,0.793,-0.515,0.776,2.07,3597,0.403,1.00
"theta_d_pr[3,5]",-0.762,0.0146,0.722,-1.92,-0.778,0.453,2442,0.273,1.00
"theta_d_pr[3,6]",-0.210,0.00940,0.719,-1.36,-0.215,0.973,5859,0.656,1.000
"theta_d_pr[3,7]",-0.467,0.0141,0.752,-1.70,-0.485,0.762,2840,0.318,1.00
"theta_d_pr[3,8]",0.458,0.0198,0.844,-0.924,0.458,1.82,1811,0.203,1.00
"theta_d_pr[3,9]",-0.787,0.0123,0.757,-2.03,-0.798,0.489,3800,0.425,1.000
"theta_d_pr[3,10]",0.344,0.0109,0.714,-0.814,0.328,1.52,4275,0.478,0.999
"theta_d_pr[3,11]",1.88,0.0177,0.886,0.376,1.90,3.32,2515,0.281,1.00
"theta_d_pr[3,12]",0.160,0.00900,0.709,-1.02,0.170,1.31,6204,0.694,1.000
"theta_d_pr[3,13]",0.571,0.0104,0.776,-0.702,0.570,1.83,5570,0.623,1.000
"theta_d_pr[3,14]",-0.426,0.0128,0.760,-1.68,-0.429,0.815,3525,0.395,1.00
"theta_d_pr[3,15]",1.16,0.0119,0.684,0.0326,1.16,2.30,3296,0.369,1.000
"theta_d_pr[3,16]",-0.470,0.0137,0.794,-1.74,-0.486,0.848,3376,0.378,1.000
"theta_d_pr[3,17]",-0.308,0.0132,0.709,-1.48,-0.301,0.844,2897,0.324,1.00
"theta_d_pr[3,18]",0.158,0.0107,0.781,-1.13,0.166,1.44,5282,0.591,1.00
"theta_d_pr[3,19]",0.278,0.00967,0.697,-0.883,0.289,1.40,5200,0.582,0.999
"theta_d_pr[3,20]",0.370,0.0126,0.736,-0.825,0.363,1.57,3405,0.381,1.00
"theta_d_pr[3,21]",0.583,0.0108,0.732,-0.608,0.583,1.76,4599,0.515,1.000
"theta_d_pr[3,22]",-0.589,0.0112,0.746,-1.81,-0.599,0.646,4441,0.497,1.000
"theta_d_pr[3,23]",-0.0892,0.0152,0.811,-1.45,-0.0860,1.22,2832,0.317,1.000
"theta_d_pr[3,24]",-0.173,0.00901,0.700,-1.31,-0.174,0.986,6031,0.675,1.000
"theta_d_pr[3,25]",0.0606,0.0145,0.779,-1.24,0.0672,1.32,2870,0.321,1.00
"theta_d_pr[3,26]",-0.0164,0.0152,0.769,-1.25,-0.0429,1.29,2577,0.288,1.00
"theta_d_pr[3,27]",-1.02,0.0154,0.782,-2.30,-1.04,0.296,2573,0.288,1.00
"theta_d_pr[3,28]",-0.0962,0.0140,0.756,-1.35,-0.0948,1.14,2901,0.325,1.000
"theta_d_pr[3,29]",0.488,0.0106,0.805,-0.862,0.495,1.83,5742,0.643,1.000
"theta_d_pr[3,30]",1.72,0.0124,0.758,0.452,1.74,2.93,3732,0.418,1.000
"theta_d_pr[3,31]",-0.308,0.0146,0.694,-1.42,-0.312,0.857,2269,0.254,1.00
"theta_d_pr[3,32]",-0.265,0.00818,0.662,-1.35,-0.253,0.812,6560,0.734,0.999
"theta_d_pr[3,33]",0.705,0.00970,0.726,-0.507,0.704,1.91,5598,0.627,0.999
"theta_d_pr[3,34]",0.217,0.0132,0.817,-1.12,0.222,1.59,3821,0.428,1.000
"theta_d_pr[3,35]",-0.579,0.0114,0.790,-1.87,-0.584,0.733,4847,0.543,1.00
"theta_d_pr[3,36]",0.636,0.0105,0.750,-0.628,0.640,1.89,5121,0.573,1.000
"theta_d_pr[3,37]",0.618,0.0120,0.771,-0.675,0.626,1.89,4148,0.464,1.000
"theta_d_pr[3,38]",-0.878,0.0130,0.854,-2.27,-0.886,0.522,4339,0.486,0.999
"theta_d_pr[3,39]",-0.471,0.0159,0.807,-1.78,-0.485,0.860,2574,0.288,1.00
"theta_d_pr[3,40]",0.839,0.0135,0.763,-0.438,0.851,2.07,3190,0.357,1.00
"theta_d_pr[3,41]",-0.0320,0.0153,0.854,-1.38,-0.0606,1.38,3133,0.351,1.00
"theta_d_pr[3,42]",0.0382,0.0104,0.791,-1.28,0.0520,1.36,5793,0.648,1.000
"theta_d_pr[3,43]",-0.341,0.0144,0.756,-1.58,-0.320,0.891,2771,0.310,1.00
"theta_d_pr[3,44]",1.02,0.0196,0.882,-0.465,1.03,2.46,2025,0.227,1.00
"theta_d_pr[3,45]",0.401,0.0110,0.684,-0.750,0.402,1.50,3883,0.435,1.00
"theta_d_pr[3,46]",-0.805,0.0101,0.682,-1.90,-0.814,0.331,4560,0.510,1.000
"theta_d_pr[3,47]",0.173,0.0106,0.686,-0.956,0.167,1.30,4219,0.472,1.000
"theta_d_pr[3,48]",-0.392,0.0136,0.766,-1.65,-0.405,0.886,3197,0.358,1.00
"theta_d_pr[3,49]",-0.792,0.0120,0.735,-1.98,-0.799,0.415,3735,0.418,1.00
"theta_d_pr[3,50]",-0.842,0.0106,0.786,-2.12,-0.843,0.403,5527,0.619,0.999
"theta_d_pr[3,51]",-0.287,0.0112,0.780,-1.56,-0.299,0.998,4880,0.546,1.00
"theta_d_pr[3,52]",0.150,0.0107,0.694,-0.993,0.151,1.29,4240,0.475,1.00
"theta_d_pr[3,53]",-0.376,0.0124,0.704,-1.53,-0.370,0.797,3203,0.358,1.00
"theta_d_pr[3,54]",-0.266,0.0114,0.786,-1.52,-0.266,1.06,4783,0.535,1.00
"theta_d_pr[3,55]",1.27,0.0213,0.943,-0.320,1.29,2.77,1953,0.219,1.00
"theta_d_pr[3,56]",-0.113,0.0135,0.758,-1.35,-0.134,1.14,3162,0.354,1.00
"theta_d_pr[3,57]",0.359,0.0118,0.739,-0.855,0.356,1.55,3918,0.438,0.999
"theta_d_pr[3,58]",-0.0936,0.0147,0.722,-1.26,-0.0881,1.09,2399,0.269,1.00
"theta_d_pr[3,59]",-0.658,0.0136,0.874,-2.09,-0.672,0.782,4155,0.465,1.00
"theta_d_pr[3,60]",0.648,0.0140,0.842,-0.747,0.661,1.99,3637,0.407,1.00
"theta_d_pr[3,61]",0.0521,0.00922,0.663,-1.06,0.0554,1.14,5179,0.580,1.00
"theta_d_pr[3,62]",0.818,0.0104,0.718,-0.356,0.820,1.96,4762,0.533,1.000
"theta_d_pr[3,63]",-0.985,0.0111,0.706,-2.15,-0.988,0.212,4074,0.456,1.000
"theta_d_pr[3,64]",-1.06,0.00927,0.733,-2.22,-1.06,0.169,6257,0.700,1.000
"theta_d_pr[3,65]",-0.869,0.0111,0.764,-2.11,-0.878,0.406,4696,0.526,1.00
"theta_d_pr[3,66]",-1.12,0.0114,0.768,-2.38,-1.13,0.137,4561,0.511,0.999
"theta_d_pr[3,67]",-0.274,0.0116,0.763,-1.55,-0.267,0.972,4350,0.487,1.000
"theta_d_pr[3,68]",-0.505,0.0146,0.841,-1.90,-0.496,0.888,3313,0.371,1.00
"theta_d_pr[3,69]",0.0561,0.0135,0.791,-1.24,0.0603,1.38,3439,0.385,0.999
"theta_d_pr[3,70]",0.0939,0.0123,0.796,-1.21,0.0759,1.44,4203,0.470,0.999
"theta_d_pr[3,71]",-0.102,0.0158,0.735,-1.32,-0.0916,1.12,2173,0.243,1.00
"theta_d_pr[3,72]",0.117,0.0115,0.830,-1.26,0.126,1.48,5179,0.580,0.999
"theta_d_pr[3,73]",-0.0653,0.0108,0.796,-1.39,-0.0645,1.26,5392,0.603,0.999
"theta_d_pr[3,74]",-1.13,0.0139,0.783,-2.40,-1.14,0.153,3192,0.357,1.00
"theta_d_pr[3,75]",0.247,0.0102,0.696,-0.915,0.259,1.39,4696,0.526,1.00
"theta_d_pr[3,76]",-0.0120,0.0155,0.850,-1.38,-0.0216,1.37,3012,0.337,1.00
"theta_d_pr[3,77]",-0.204,0.00987,0.758,-1.45,-0.199,1.05,5891,0.659,0.999
"theta_d_pr[3,78]",-0.843,0.0105,0.689,-1.97,-0.838,0.276,4340,0.486,1.00
"theta_d_pr[3,79]",-0.0889,0.0115,0.725,-1.28,-0.0954,1.09,3962,0.443,1.00
"theta_d_pr[3,80]",-0.605,0.00992,0.748,-1.82,-0.615,0.624,5689,0.637,1.000
"theta_d_pr[3,81]",-0.984,0.0116,0.704,-2.15,-0.994,0.179,3702,0.414,1.000
"theta_d_pr[3,82]",1.09,0.0146,0.761,-0.169,1.11,2.31,2730,0.306,1.00
"theta_d_pr[3,83]",-0.290,0.0154,0.744,-1.55,-0.286,0.922,2344,0.262,1.00
"theta_d_pr[3,84]",0.467,0.0101,0.704,-0.662,0.467,1.63,4823,0.540,0.999
"theta_d_pr[3,85]",-0.491,0.0119,0.785,-1.80,-0.488,0.788,4320,0.483,1.000
"theta_d_pr[3,86]",0.229,0.00937,0.677,-0.889,0.229,1.34,5223,0.585,1.00
"theta_d_pr[3,87]",-0.0190,0.0133,0.775,-1.28,-0.0258,1.28,3388,0.379,1.000
"theta_d_pr[3,88]",-0.217,0.00996,0.761,-1.47,-0.231,1.06,5840,0.654,1.000
"theta_d_pr[3,89]",0.0290,0.0121,0.722,-1.17,0.0241,1.23,3585,0.401,1.00
"theta_d_pr[3,90]",0.522,0.0119,0.764,-0.709,0.522,1.74,4099,0.459,1.000
"theta_d_pr[3,91]",0.333,0.0116,0.811,-1.01,0.347,1.68,4915,0.550,1.000
"theta_d_pr[3,92]",0.152,0.0116,0.743,-1.09,0.148,1.37,4064,0.455,1.00
"theta_d_pr[3,93]",0.631,0.0115,0.711,-0.523,0.630,1.80,3817,0.427,1.00
"theta_d_pr[3,94]",-0.573,0.0117,0.741,-1.76,-0.575,0.672,3988,0.446,1.000
"theta_d_pr[3,95]",0.371,0.0127,0.773,-0.913,0.381,1.65,3692,0.413,1.00
"theta_d_pr[3,96]",-0.618,0.00934,0.687,-1.75,-0.617,0.507,5415,0.606,1.000
"theta_d_pr[3,97]",0.536,0.0135,0.801,-0.803,0.559,1.85,3524,0.394,1.000
"theta_d_pr[4,1]",-0.165,0.0166,0.942,-1.66,-0.197,1.45,3216,0.360,1.00
"theta_d_pr[4,2]",-0.193,0.0376,1.04,-1.90,-0.199,1.56,770,0.0862,1.01
"theta_d_pr[4,3]",0.356,0.0258,0.926,-1.22,0.383,1.83,1293,0.145,1.01
"theta_d_pr[4,4]",-0.292,0.0149,0.892,-1.81,-0.280,1.18,3565,0.399,1.000
"theta_d_pr[4,5]",-0.491,0.0239,0.921,-1.97,-0.521,1.13,1484,0.166,1.00
