name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_c_pr[3,51]",0.134,0.00823,0.489,-0.654,0.133,0.963,3534,0.199,0.999
"theta_c_pr[3,52]",0.216,0.00888,0.539,-0.672,0.209,1.12,3681,0.207,0.999
"theta_c_pr[3,53]",1.04,0.00683,0.471,0.264,1.05,1.81,4757,0.267,1.000
"theta_c_pr[3,54]",0.657,0.00640,0.432,-0.0403,0.652,1.36,4562,0.257,1.00
"theta_c_pr[3,55]",-1.88,0.00994,0.642,-2.91,-1.89,-0.817,4169,0.234,0.999
"theta_c_pr[3,56]",0.177,0.00653,0.463,-0.592,0.181,0.933,5013,0.282,1.000
"theta_c_pr[3,57]",1.28,0.00785,0.476,0.506,1.27,2.08,3671,0.206,1.000
"theta_c_pr[3,58]",0.104,0.00767,0.434,-0.599,0.108,0.810,3209,0.180,1.000
"theta_c_pr[3,59]",-1.51,0.00753,0.429,-2.24,-1.50,-0.832,3250,0.183,0.999
"theta_c_pr[3,60]",1.14,0.00976,0.690,0.0229,1.14,2.27,4989,0.281,1.000
"theta_c_pr[3,61]",0.0638,0.00851,0.563,-0.841,0.0387,1.01,4384,0.247,1.00
"theta_c_pr[3,62]",0.959,0.00704,0.454,0.225,0.949,1.71,4162,0.234,1.000
"theta_c_pr[3,63]",-1.24,0.00660,0.435,-1.98,-1.24,-0.533,4357,0.245,1.00
"theta_c_pr[3,64]",-0.420,0.00743,0.473,-1.17,-0.428,0.360,4052,0.228,1.00
"theta_c_pr[3,65]",0.957,0.00747,0.498,0.165,0.939,1.79,4437,0.250,1.000
"theta_c_pr[3,66]",0.273,0.00699,0.492,-0.517,0.269,1.08,4945,0.278,1.00
"theta_c_pr[3,67]",0.565,0.00768,0.486,-0.217,0.553,1.38,3999,0.225,1.00
"theta_c_pr[3,68]",-0.273,0.00974,0.619,-1.27,-0.287,0.777,4037,0.227,1.00
"theta_c_pr[3,69]",0.0280,0.00733,0.491,-0.765,0.0143,0.841,4494,0.253,1.00
"theta_c_pr[3,70]",-0.0833,0.00910,0.530,-0.964,-0.0915,0.766,3389,0.191,1.000
"theta_c_pr[3,71]",0.171,0.00690,0.478,-0.615,0.167,0.980,4793,0.269,0.999
"theta_c_pr[3,72]",-1.84,0.0106,0.673,-2.89,-1.84,-0.706,4046,0.228,1.000
"theta_c_pr[3,73]",0.135,0.00964,0.641,-0.913,0.139,1.19,4416,0.248,1.000
"theta_c_pr[3,74]",-0.938,0.00874,0.508,-1.76,-0.944,-0.0945,3374,0.190,0.999
"theta_c_pr[3,75]",0.631,0.00858,0.459,-0.103,0.619,1.41,2859,0.161,1.00
"theta_c_pr[3,76]",0.245,0.0102,0.652,-0.827,0.243,1.34,4075,0.229,1.00
"theta_c_pr[3,77]",0.592,0.00632,0.458,-0.165,0.596,1.35,5249,0.295,1.00
"theta_c_pr[3,78]",0.0741,0.00781,0.461,-0.678,0.0741,0.811,3491,0.196,1.000
"theta_c_pr[3,79]",-0.324,0.00797,0.521,-1.16,-0.338,0.528,4272,0.240,1.000
"theta_c_pr[3,80]",-1.64,0.00738,0.493,-2.46,-1.64,-0.828,4462,0.251,1.00
"theta_c_pr[3,81]",1.96,0.0106,0.532,1.11,1.94,2.84,2538,0.143,1.00
"theta_c_pr[3,82]",0.683,0.00705,0.502,-0.140,0.679,1.51,5072,0.285,0.999
"theta_c_pr[3,83]",2.56,0.00923,0.522,1.71,2.54,3.43,3197,0.180,0.999
"theta_c_pr[3,84]",-0.956,0.00731,0.429,-1.67,-0.958,-0.238,3451,0.194,1.000
"theta_c_pr[3,85]",-0.216,0.00837,0.536,-1.10,-0.220,0.675,4108,0.231,0.999
"theta_c_pr[3,86]",-1.39,0.00822,0.453,-2.13,-1.40,-0.638,3041,0.171,1.000
"theta_c_pr[3,87]",-0.314,0.00742,0.453,-1.09,-0.297,0.402,3732,0.210,1.000
"theta_c_pr[3,88]",0.0504,0.00748,0.506,-0.749,0.0384,0.912,4569,0.257,1.00
"theta_c_pr[3,89]",0.520,0.00651,0.448,-0.199,0.509,1.26,4733,0.266,1.00
"theta_c_pr[3,90]",0.818,0.00828,0.548,-0.0654,0.810,1.73,4382,0.246,0.999
"theta_c_pr[3,91]",1.58,0.00713,0.475,0.811,1.57,2.35,4437,0.250,1.000
"theta_c_pr[3,92]",0.390,0.00803,0.573,-0.543,0.390,1.33,5091,0.286,1.000
"theta_c_pr[3,93]",-0.0318,0.00857,0.564,-0.959,-0.0379,0.906,4331,0.244,1.000
"theta_c_pr[3,94]",0.0247,0.00709,0.420,-0.662,0.0254,0.708,3516,0.198,1.000
"theta_c_pr[3,95]",0.285,0.00735,0.449,-0.461,0.288,1.02,3722,0.209,0.999
"theta_c_pr[3,96]",1.05,0.00670,0.501,0.242,1.06,1.90,5588,0.314,1.000
"theta_c_pr[3,97]",-0.0745,0.00760,0.461,-0.836,-0.0587,0.681,3683,0.207,1.000
"theta_c_pr[3,98]",-1.81,0.00756,0.447,-2.56,-1.80,-1.09,3500,0.197,1.000
"theta_c_pr[3,99]",-0.318,0.00709,0.508,-1.16,-0.312,0.497,5130,0.288,1.000
"theta_c_pr[4,1]",-0.491,0.0136,0.519,-1.23,-0.539,0.445,1453,0.0817,1.00
"theta_c_pr[4,2]",-0.699,0.00819,0.444,-1.39,-0.730,0.0742,2945,0.166,1.00
"theta_c_pr[4,3]",0.294,0.0106,0.411,-0.345,0.270,0.992,1513,0.0851,1.00
"theta_c_pr[4,4]",-1.68,0.00927,0.385,-2.29,-1.69,-1.03,1728,0.0972,1.00
"theta_c_pr[4,5]",0.582,0.00859,0.529,-0.226,0.558,1.48,3797,0.213,1.00
"theta_c_pr[4,6]",1.61,0.00844,0.516,0.803,1.59,2.49,3735,0.210,1.000
"theta_c_pr[4,7]",-0.731,0.0110,0.526,-1.48,-0.803,0.256,2285,0.129,1.00
"theta_c_pr[4,8]",0.120,0.0111,0.414,-0.545,0.116,0.820,1397,0.0785,1.00
"theta_c_pr[4,9]",0.343,0.00915,0.345,-0.188,0.321,0.938,1421,0.0799,1.00
"theta_c_pr[4,10]",1.18,0.00671,0.385,0.571,1.17,1.83,3305,0.186,1.000
"theta_c_pr[4,11]",0.422,0.0105,0.440,-0.293,0.409,1.18,1767,0.0993,1.00
"theta_c_pr[4,12]",-0.772,0.0131,0.610,-1.73,-0.803,0.262,2158,0.121,1.00
"theta_c_pr[4,13]",1.03,0.0112,0.771,-0.228,1.01,2.32,4768,0.268,1.000
"theta_c_pr[4,14]",-0.158,0.0104,0.377,-0.778,-0.161,0.482,1319,0.0742,1.00
"theta_c_pr[4,15]",0.275,0.0270,1.07,-1.63,0.342,1.91,1580,0.0889,1.00
"theta_c_pr[4,16]",1.24,0.00796,0.435,0.555,1.22,1.99,2980,0.168,1.00
"theta_c_pr[4,17]",-1.30,0.0110,0.509,-2.08,-1.32,-0.430,2137,0.120,1.000
"theta_c_pr[4,18]",-1.40,0.0108,0.389,-2.02,-1.41,-0.770,1292,0.0727,1.00
"theta_c_pr[4,19]",-0.491,0.00890,0.479,-1.24,-0.499,0.322,2901,0.163,1.00
"theta_c_pr[4,20]",0.270,0.00743,0.299,-0.203,0.250,0.782,1619,0.0910,1.00
"theta_c_pr[4,21]",-0.0900,0.0149,0.630,-0.968,-0.186,1.13,1779,0.100,1.01
"theta_c_pr[4,22]",0.355,0.00790,0.497,-0.441,0.347,1.18,3955,0.222,1.000
"theta_c_pr[4,23]",-0.586,0.00892,0.367,-1.13,-0.611,0.0435,1697,0.0954,1.00
"theta_c_pr[4,24]",-1.37,0.0109,0.416,-2.03,-1.38,-0.665,1463,0.0823,1.00
"theta_c_pr[4,25]",-0.206,0.0139,0.699,-1.23,-0.287,1.07,2538,0.143,1.00
"theta_c_pr[4,26]",0.0724,0.00633,0.357,-0.503,0.0689,0.657,3183,0.179,1.000
"theta_c_pr[4,27]",-0.719,0.0162,0.781,-1.92,-0.763,0.655,2315,0.130,1.000
"theta_c_pr[4,28]",-0.739,0.0398,1.31,-2.69,-0.812,1.51,1094,0.0615,1.00
"theta_c_pr[4,29]",-0.984,0.0158,0.612,-1.86,-1.06,0.183,1496,0.0841,1.00
"theta_c_pr[4,30]",0.544,0.00839,0.471,-0.188,0.535,1.33,3155,0.177,1.000
"theta_c_pr[4,31]",-0.739,0.0117,0.404,-1.34,-0.775,-0.0243,1197,0.0673,1.01
"theta_c_pr[4,32]",-0.971,0.00971,0.369,-1.54,-0.988,-0.332,1448,0.0814,1.01
"theta_c_pr[4,33]",0.489,0.00906,0.362,-0.0599,0.468,1.12,1593,0.0896,1.00
"theta_c_pr[4,34]",-0.404,0.00831,0.468,-1.16,-0.409,0.374,3173,0.178,1.000
"theta_c_pr[4,35]",-0.258,0.0102,0.337,-0.768,-0.275,0.322,1098,0.0617,1.01
"theta_c_pr[4,36]",-0.273,0.00798,0.329,-0.797,-0.281,0.272,1703,0.0958,1.00
"theta_c_pr[4,37]",0.0599,0.00756,0.318,-0.447,0.0596,0.577,1775,0.0998,1.00
"theta_c_pr[4,38]",0.0385,0.00816,0.387,-0.589,0.0329,0.684,2246,0.126,1.00
"theta_c_pr[4,39]",0.968,0.00818,0.361,0.386,0.962,1.57,1950,0.110,1.00
"theta_c_pr[4,40]",1.75,0.00854,0.525,0.908,1.73,2.63,3777,0.212,1.00
"theta_c_pr[4,41]",-1.12,0.00781,0.385,-1.71,-1.13,-0.465,2428,0.137,1.000
"theta_c_pr[4,42]",0.181,0.00665,0.341,-0.356,0.174,0.754,2626,0.148,1.00
"theta_c_pr[4,43]",-0.803,0.0168,0.851,-2.09,-0.869,0.679,2576,0.145,1.00
"theta_c_pr[4,44]",0.690,0.0110,0.650,-0.373,0.698,1.76,3469,0.195,1.00
"theta_c_pr[4,45]",-0.957,0.00952,0.361,-1.48,-0.990,-0.323,1435,0.0807,1.00
"theta_c_pr[4,46]",-2.04,0.0110,0.529,-2.82,-2.08,-1.11,2308,0.130,1.00
"theta_c_pr[4,47]",-0.681,0.0137,0.401,-1.22,-0.729,0.00897,857,0.0482,1.00
"theta_c_pr[4,48]",0.571,0.00984,0.565,-0.355,0.553,1.54,3299,0.185,1.000
"theta_c_pr[4,49]",-0.346,0.0113,0.590,-1.32,-0.353,0.639,2730,0.154,1.00
"theta_c_pr[4,50]",-1.00,0.0207,0.986,-2.49,-1.08,0.778,2270,0.128,1.00
"theta_c_pr[4,51]",0.712,0.00923,0.482,-0.0631,0.702,1.54,2725,0.153,1.00
"theta_c_pr[4,52]",0.726,0.00931,0.426,0.0549,0.705,1.46,2096,0.118,1.00
"theta_c_pr[4,53]",-0.440,0.0193,0.856,-1.87,-0.422,0.966,1968,0.111,1.00
"theta_c_pr[4,54]",-0.751,0.0126,0.576,-1.59,-0.803,0.296,2090,0.118,0.999
"theta_c_pr[4,55]",0.716,0.0109,0.453,-0.0251,0.709,1.48,1734,0.0975,1.00
"theta_c_pr[4,56]",-0.747,0.00639,0.343,-1.30,-0.765,-0.155,2891,0.163,1.00
"theta_c_pr[4,57]",-1.77,0.0108,0.466,-2.46,-1.79,-0.946,1860,0.105,1.00
"theta_c_pr[4,58]",-0.973,0.00946,0.492,-1.71,-1.01,-0.100,2708,0.152,1.00
"theta_c_pr[4,59]",0.336,0.0117,0.729,-0.850,0.308,1.54,3901,0.219,1.00
"theta_c_pr[4,60]",1.09,0.0116,0.461,0.350,1.07,1.87,1575,0.0886,1.00
"theta_c_pr[4,61]",0.318,0.00560,0.300,-0.151,0.305,0.818,2872,0.162,1.00
"theta_c_pr[4,62]",1.22,0.0115,0.717,0.0660,1.21,2.43,3922,0.221,1.000
"theta_c_pr[4,63]",1.14,0.0143,0.746,-0.00562,1.10,2.41,2701,0.152,1.00
"theta_c_pr[4,64]",-1.12,0.00928,0.427,-1.74,-1.17,-0.327,2117,0.119,1.00
"theta_c_pr[4,65]",0.939,0.00758,0.374,0.351,0.930,1.57,2434,0.137,1.00
"theta_c_pr[4,66]",-0.428,0.00529,0.263,-0.848,-0.432,0.0168,2479,0.139,1.00
"theta_c_pr[4,67]",0.751,0.00875,0.517,-0.0742,0.735,1.66,3492,0.196,1.00
"theta_c_pr[4,68]",0.662,0.00869,0.410,0.0279,0.637,1.36,2223,0.125,1.00
"theta_c_pr[4,69]",1.08,0.0102,0.545,0.197,1.08,2.01,2877,0.162,1.00
"theta_c_pr[4,70]",-0.385,0.00655,0.276,-0.841,-0.388,0.0656,1783,0.100,1.00
"theta_c_pr[4,71]",0.281,0.00647,0.425,-0.376,0.256,1.04,4306,0.242,1.000
"theta_c_pr[4,72]",0.816,0.0118,0.509,-0.0179,0.810,1.67,1864,0.105,1.00
"theta_c_pr[4,73]",0.704,0.0103,0.433,0.0361,0.683,1.46,1775,0.0998,1.000
"theta_c_pr[4,74]",1.62,0.0112,0.620,0.643,1.59,2.69,3044,0.171,1.00
"theta_c_pr[4,75]",-1.89,0.0141,0.567,-2.65,-1.97,-0.817,1609,0.0905,1.00
"theta_c_pr[4,76]",1.28,0.0103,0.433,0.592,1.26,2.01,1765,0.0992,1.00
"theta_c_pr[4,77]",0.297,0.00915,0.585,-0.613,0.279,1.29,4082,0.230,1.00
"theta_c_pr[4,78]",1.05,0.00894,0.528,0.224,1.03,1.97,3493,0.196,1.000
"theta_c_pr[4,79]",0.505,0.00748,0.424,-0.169,0.496,1.22,3215,0.181,1.00
"theta_c_pr[4,80]",0.0868,0.0104,0.394,-0.565,0.0874,0.733,1431,0.0805,1.00
"theta_c_pr[4,81]",-1.10,0.0160,0.475,-1.86,-1.11,-0.303,886,0.0498,1.01
"theta_c_pr[4,82]",-0.0992,0.00697,0.357,-0.655,-0.111,0.505,2614,0.147,1.00
"theta_c_pr[4,83]",0.765,0.0143,0.818,-0.586,0.766,2.09,3247,0.183,1.00
"theta_c_pr[4,84]",-0.332,0.00983,0.540,-1.20,-0.342,0.580,3019,0.170,1.000
"theta_c_pr[4,85]",0.607,0.0351,0.648,-0.446,0.633,1.65,341,0.0192,1.02
"theta_c_pr[4,86]",-0.749,0.0209,0.824,-1.89,-0.895,0.821,1552,0.0873,1.00
"theta_c_pr[4,87]",1.06,0.00884,0.628,0.0734,1.05,2.11,5047,0.284,0.999
"theta_c_pr[4,88]",-0.283,0.00606,0.289,-0.743,-0.289,0.195,2267,0.127,1.00
"theta_c_pr[4,89]",-0.137,0.0109,0.506,-0.908,-0.170,0.743,2167,0.122,1.00
"theta_c_pr[4,90]",0.955,0.0100,0.437,0.274,0.934,1.71,1898,0.107,1.00
"theta_c_pr[4,91]",-0.481,0.0203,0.888,-1.93,-0.521,1.12,1911,0.107,1.00
"theta_c_pr[4,92]",0.314,0.00680,0.302,-0.155,0.305,0.826,1977,0.111,1.00
"theta_c_pr[4,93]",-0.148,0.0116,0.405,-0.744,-0.183,0.565,1224,0.0688,1.01
"theta_c_pr[4,94]",1.40,0.00935,0.676,0.300,1.39,2.52,5228,0.294,1.00
"theta_c_pr[4,95]",-0.330,0.0270,1.00,-2.05,-0.313,1.29,1371,0.0771,1.00
"theta_c_pr[4,96]",-0.211,0.00816,0.369,-0.782,-0.231,0.423,2041,0.115,1.00
"theta_c_pr[4,97]",-0.706,0.0176,0.747,-2.03,-0.677,0.477,1807,0.102,1.00
"theta_c_pr[4,98]",-0.0337,0.0179,0.702,-1.24,-0.000883,1.07,1533,0.0862,1.00
"theta_c_pr[4,99]",0.236,0.00583,0.336,-0.323,0.237,0.773,3321,0.187,1.00
"theta_c_pr[5,1]",0.132,0.0118,0.960,-1.46,0.138,1.72,6668,0.375,1.000
"theta_c_pr[5,2]",0.326,0.0116,0.925,-1.22,0.359,1.82,6359,0.358,0.999
"theta_c_pr[5,3]",-0.00732,0.0127,0.907,-1.49,0.00467,1.45,5081,0.286,1.00
"theta_c_pr[5,4]",-0.316,0.0128,0.937,-1.78,-0.335,1.23,5385,0.303,1.000
"theta_c_pr[5,5]",-0.0355,0.0113,0.993,-1.65,-0.0381,1.60,7658,0.431,1.000
"theta_c_pr[5,6]",-0.353,0.0123,0.984,-2.00,-0.339,1.28,6423,0.361,1.000
"theta_c_pr[5,7]",0.232,0.0123,0.976,-1.39,0.238,1.82,6316,0.355,1.000
"theta_c_pr[5,8]",-0.403,0.0128,0.959,-1.96,-0.405,1.20,5656,0.318,1.000
"theta_c_pr[5,9]",-0.225,0.00964,0.867,-1.66,-0.245,1.22,8082,0.454,0.999
"theta_c_pr[5,10]",0.219,0.0119,0.931,-1.32,0.227,1.74,6105,0.343,0.999
"theta_c_pr[5,11]",0.148,0.0110,0.840,-1.23,0.161,1.54,5782,0.325,0.999
"theta_c_pr[5,12]",0.0481,0.0128,0.974,-1.57,0.0430,1.66,5814,0.327,0.999
"theta_c_pr[5,13]",0.130,0.0122,1.02,-1.60,0.137,1.87,7084,0.398,1.000
"theta_c_pr[5,14]",-0.833,0.0176,0.922,-2.26,-0.883,0.782,2760,0.155,1.00
"theta_c_pr[5,15]",-0.00375,0.0114,0.984,-1.65,0.00641,1.60,7445,0.419,0.999
"theta_c_pr[5,16]",0.232,0.0110,0.952,-1.34,0.252,1.77,7459,0.419,0.999
"theta_c_pr[5,17]",-0.153,0.0117,0.972,-1.75,-0.158,1.48,6909,0.389,1.000
"theta_c_pr[5,18]",0.560,0.0145,0.971,-1.03,0.574,2.17,4465,0.251,0.999
"theta_c_pr[5,19]",-0.386,0.0129,0.944,-1.90,-0.403,1.16,5386,0.303,1.000
"theta_c_pr[5,20]",0.132,0.0118,0.872,-1.28,0.141,1.55,5450,0.306,0.999
"theta_c_pr[5,21]",-0.268,0.0129,0.960,-1.83,-0.286,1.29,5528,0.311,0.999
"theta_c_pr[5,22]",-0.00714,0.0105,0.970,-1.56,-0.0189,1.59,8476,0.477,1.000
"theta_c_pr[5,23]",-0.196,0.0144,0.992,-1.76,-0.211,1.47,4733,0.266,0.999
"theta_c_pr[5,24]",-0.0102,0.0107,0.879,-1.44,-0.0350,1.50,6700,0.377,1.000
"theta_c_pr[5,25]",0.509,0.0143,1.01,-1.12,0.509,2.15,4918,0.277,0.999
"theta_c_pr[5,26]",-0.260,0.0129,0.920,-1.75,-0.270,1.29,5101,0.287,1.00
"theta_c_pr[5,27]",-0.0240,0.0111,0.967,-1.62,-0.0309,1.57,7552,0.425,0.999
"theta_c_pr[5,28]",-0.0798,0.0125,0.995,-1.67,-0.0863,1.58,6311,0.355,1.00
"theta_c_pr[5,29]",-0.0488,0.0125,0.972,-1.65,-0.0681,1.56,6007,0.338,0.999
"theta_c_pr[5,30]",-0.0614,0.0116,0.991,-1.72,-0.0706,1.56,7340,0.413,1.000
"theta_c_pr[5,31]",0.677,0.0138,0.887,-0.817,0.697,2.08,4163,0.234,0.999
"theta_c_pr[5,32]",0.165,0.0135,0.868,-1.27,0.175,1.58,4108,0.231,1.00
"theta_c_pr[5,33]",0.550,0.0139,0.921,-1.01,0.582,2.03,4380,0.246,1.00
"theta_c_pr[5,34]",0.194,0.0121,1.00,-1.48,0.185,1.84,6929,0.390,0.999
"theta_c_pr[5,35]",0.115,0.0112,0.862,-1.30,0.135,1.52,5955,0.335,1.000
"theta_c_pr[5,36]",0.646,0.0147,0.935,-0.915,0.670,2.16,4029,0.227,0.999
"theta_c_pr[5,37]",-0.201,0.0101,0.879,-1.64,-0.215,1.29,7519,0.423,0.999
"theta_c_pr[5,38]",-0.341,0.0155,0.981,-1.94,-0.330,1.30,4018,0.226,1.00
"theta_c_pr[5,39]",-0.201,0.0113,0.854,-1.62,-0.209,1.19,5754,0.324,1.000
"theta_c_pr[5,40]",-0.246,0.0122,0.991,-1.87,-0.230,1.39,6552,0.368,0.999
"theta_c_pr[5,41]",-0.0128,0.0128,0.937,-1.54,-0.0232,1.52,5386,0.303,1.000
"theta_c_pr[5,42]",-0.242,0.0115,0.906,-1.71,-0.227,1.28,6235,0.351,1.000
"theta_c_pr[5,43]",0.0228,0.0124,0.994,-1.64,0.0312,1.69,6436,0.362,0.999
"theta_c_pr[5,44]",-0.350,0.0128,1.01,-1.97,-0.335,1.31,6237,0.351,1.000
"theta_c_pr[5,45]",-0.708,0.0153,0.957,-2.27,-0.728,0.925,3925,0.221,1.000
"theta_c_pr[5,46]",0.190,0.0123,0.965,-1.41,0.190,1.74,6175,0.347,1.00
"theta_c_pr[5,47]",-0.0109,0.0109,0.886,-1.45,-0.0101,1.48,6655,0.374,1.000
"theta_c_pr[5,48]",-0.415,0.0142,0.970,-1.98,-0.421,1.17,4689,0.264,1.000
"theta_c_pr[5,49]",0.110,0.0111,1.00,-1.51,0.102,1.78,8096,0.455,0.999
"theta_c_pr[5,50]",0.319,0.0145,1.02,-1.35,0.313,2.01,4930,0.277,0.999
"theta_c_pr[5,51]",0.200,0.0119,0.924,-1.33,0.211,1.72,6005,0.338,0.999
"theta_c_pr[5,52]",0.236,0.0124,0.941,-1.32,0.238,1.73,5720,0.322,1.000
"theta_c_pr[5,53]",0.176,0.0120,0.994,-1.45,0.189,1.78,6852,0.385,0.999
"theta_c_pr[5,54]",-0.286,0.0121,0.947,-1.86,-0.291,1.26,6127,0.345,1.000
"theta_c_pr[5,55]",-0.123,0.0104,0.876,-1.56,-0.114,1.32,7033,0.395,0.999
"theta_c_pr[5,56]",-0.173,0.0118,0.961,-1.75,-0.167,1.43,6585,0.370,1.000
"theta_c_pr[5,57]",0.175,0.0117,0.995,-1.45,0.185,1.76,7249,0.408,0.999
"theta_c_pr[5,58]",-0.234,0.0134,0.986,-1.86,-0.232,1.39,5392,0.303,1.000
"theta_c_pr[5,59]",-0.205,0.0110,1.00,-1.88,-0.200,1.42,8315,0.468,1.000
"theta_c_pr[5,60]",0.196,0.0123,0.934,-1.33,0.197,1.72,5781,0.325,0.999
"theta_c_pr[5,61]",0.520,0.0142,0.888,-0.949,0.529,1.98,3918,0.220,0.999
"theta_c_pr[5,62]",-0.131,0.0112,0.993,-1.76,-0.135,1.50,7803,0.439,1.000
"theta_c_pr[5,63]",-0.0249,0.0108,0.978,-1.64,-0.0367,1.57,8246,0.464,1.000
"theta_c_pr[5,64]",-0.271,0.0118,0.926,-1.79,-0.292,1.24,6111,0.344,1.000
"theta_c_pr[5,65]",-0.190,0.0106,0.941,-1.75,-0.211,1.40,7865,0.442,0.999
"theta_c_pr[5,66]",0.140,0.0109,0.897,-1.35,0.118,1.63,6720,0.378,1.00
"theta_c_pr[5,67]",0.0778,0.0106,0.934,-1.44,0.0691,1.61,7822,0.440,1.000
"theta_c_pr[5,68]",0.226,0.0109,0.866,-1.16,0.223,1.66,6280,0.353,1.00
"theta_c_pr[5,69]",-0.333,0.0114,0.932,-1.87,-0.337,1.23,6673,0.375,1.000
"theta_c_pr[5,70]",0.446,0.0131,0.890,-1.04,0.447,1.89,4646,0.261,1.00
"theta_c_pr[5,71]",0.233,0.0123,0.968,-1.37,0.237,1.79,6168,0.347,0.999
"theta_c_pr[5,72]",0.205,0.0108,0.866,-1.20,0.196,1.63,6426,0.361,0.999
"theta_c_pr[5,73]",0.0899,0.0107,0.854,-1.30,0.102,1.44,6348,0.357,1.000
"theta_c_pr[5,74]",-0.239,0.0116,0.976,-1.86,-0.237,1.38,7084,0.398,1.000
"theta_c_pr[5,75]",0.163,0.0122,0.968,-1.45,0.155,1.70,6296,0.354,1.000
"theta_c_pr[5,76]",0.193,0.0118,0.844,-1.24,0.214,1.53,5150,0.290,1.000
"theta_c_pr[5,77]",0.200,0.0114,0.971,-1.44,0.203,1.80,7286,0.410,1.000
"theta_c_pr[5,78]",-0.234,0.0119,1.01,-1.88,-0.226,1.42,7217,0.406,1.000
"theta_c_pr[5,79]",-0.390,0.0117,0.917,-1.88,-0.402,1.09,6184,0.348,1.000
"theta_c_pr[5,80]",-0.0163,0.0123,0.904,-1.51,-0.0160,1.43,5414,0.304,0.999
"theta_c_pr[5,81]",1.06,0.0217,0.987,-0.617,1.09,2.62,2072,0.117,1.000
"theta_c_pr[5,82]",0.135,0.0115,0.925,-1.40,0.139,1.66,6462,0.363,0.999
"theta_c_pr[5,83]",-0.0354,0.0116,0.986,-1.65,-0.0398,1.58,7251,0.408,0.999
"theta_c_pr[5,84]",-0.340,0.0132,0.988,-1.95,-0.359,1.32,5598,0.315,0.999
"theta_c_pr[5,85]",0.292,0.0459,1.05,-1.46,0.319,1.99,527,0.0296,1.01
"theta_c_pr[5,86]",-0.483,0.0153,1.02,-2.20,-0.477,1.21,4487,0.252,1.000
"theta_c_pr[5,87]",0.111,0.0106,0.989,-1.50,0.115,1.76,8662,0.487,1.000
"theta_c_pr[5,88]",-0.0962,0.0115,0.929,-1.62,-0.0951,1.43,6536,0.368,0.999
"theta_c_pr[5,89]",-0.179,0.0156,0.971,-1.79,-0.179,1.40,3863,0.217,1.00
"theta_c_pr[5,90]",0.208,0.0115,0.966,-1.41,0.215,1.79,7055,0.397,1.000
"theta_c_pr[5,91]",0.0963,0.0110,0.957,-1.48,0.0917,1.69,7590,0.427,0.999
"theta_c_pr[5,92]",-0.180,0.0120,0.911,-1.67,-0.179,1.32,5738,0.323,1.000
"theta_c_pr[5,93]",0.199,0.0112,0.883,-1.30,0.216,1.64,6173,0.347,1.000
"theta_c_pr[5,94]",-0.133,0.0109,1.02,-1.78,-0.143,1.53,8781,0.494,0.999
"theta_c_pr[5,95]",-0.00627,0.0129,0.995,-1.63,-0.000962,1.65,5948,0.334,1.000
"theta_c_pr[5,96]",0.0637,0.0121,0.934,-1.44,0.0655,1.57,5958,0.335,1.000
"theta_c_pr[5,97]",-0.241,0.0120,0.993,-1.88,-0.239,1.38,6894,0.388,0.999
"theta_c_pr[5,98]",-0.345,0.0126,0.982,-1.93,-0.369,1.28,6126,0.344,0.999
"theta_c_pr[5,99]",-0.00584,0.0114,0.909,-1.51,-0.00641,1.48,6367,0.358,0.999
"theta_d_pr[1,1]",0.784,0.0335,1.03,-0.883,0.796,2.47,943,0.0530,1.01
"theta_d_pr[1,2]",-0.329,0.0140,0.810,-1.57,-0.368,1.14,3365,0.189,1.00
"theta_d_pr[1,3]",1.41,0.0304,0.819,-0.131,1.50,2.56,724,0.0407,1.01
"theta_d_pr[1,4]",0.101,0.0183,0.975,-1.59,0.129,1.66,2825,0.159,1.000
"theta_d_pr[1,5]",0.282,0.0106,0.541,-0.436,0.195,1.27,2589,0.146,1.000
"theta_d_pr[1,6]",0.370,0.00853,0.290,-0.0858,0.356,0.861,1157,0.0651,1.00
"theta_d_pr[1,7]",0.379,0.0119,0.714,-0.700,0.363,1.59,3584,0.202,1.00
"theta_d_pr[1,8]",1.47,0.0137,0.721,0.375,1.44,2.73,2771,0.156,1.00
"theta_d_pr[1,9]",-0.00497,0.0164,0.862,-1.40,-0.0298,1.43,2752,0.155,1.00
"theta_d_pr[1,10]",0.205,0.00920,0.454,-0.505,0.187,0.973,2440,0.137,1.00
"theta_d_pr[1,11]",-0.248,0.0123,0.825,-1.56,-0.261,1.11,4475,0.252,1.00
"theta_d_pr[1,12]",-0.832,0.0208,0.818,-1.95,-0.932,0.772,1541,0.0867,1.00
"theta_d_pr[1,13]",-0.513,0.00900,0.280,-0.913,-0.524,-0.106,966,0.0543,1.01
"theta_d_pr[1,14]",-0.704,0.0182,0.943,-2.27,-0.701,0.806,2675,0.150,1.00
"theta_d_pr[1,15]",-0.460,0.0135,0.395,-0.969,-0.446,0.00320,853,0.0480,1.01
"theta_d_pr[1,16]",1.70,0.00944,0.555,0.843,1.67,2.67,3462,0.195,1.00
"theta_d_pr[1,17]",0.301,0.0142,0.844,-1.02,0.270,1.73,3506,0.197,1.00
"theta_d_pr[1,18]",0.273,0.0133,0.867,-1.12,0.280,1.71,4268,0.240,1.00
"theta_d_pr[1,19]",0.0304,0.0135,0.724,-1.13,0.00748,1.25,2882,0.162,1.00
