name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
b0[86]	2.86	0.00471	0.48	2.17	2.82	3.71	10377.0	0.305	1.0
b0[87]	11.2	0.0873	5.34	3.76	10.7	20.8	3736.0	0.11	1.0
b0[88]	11.1	0.0535	3.77	6.27	10.4	18.3	4947.0	0.145	1.0
b0[89]	3.38	0.0142	0.942	2.32	3.23	4.86	4414.0	0.13	1.0
b0[90]	6.15	0.118	5.86	1.53	3.09	18.7	2463.0	0.0724	1.0
b0[91]	16.6	0.0351	3.48	11.5	16.3	22.8	9833.0	0.289	1.0
b0[92]	9.14	0.0659	3.8	4.66	8.21	16.6	3317.0	0.0975	1.0
b0[93]	3.07	0.00549	0.571	2.25	3.01	4.07	10793.0	0.317	1.0
b0[94]	10.2	0.435	9.95	-0.0966	9.47	26.5	524.0	0.0154	1.0
b0[95]	10.7	0.0655	4.34	5.06	10.0	18.9	4389.0	0.129	1.0
b0[96]	8.41	0.101	5.75	2.39	6.41	19.7	3259.0	0.0958	1.0
b0[97]	10.8	0.0387	3.08	6.72	10.4	16.6	6319.0	0.186	1.0
b1[1]	0.155	0.00104	0.134	-0.0652	0.155	0.375	16556.0	0.487	1.0
b1[2]	-0.283	0.00102	0.132	-0.501	-0.284	-0.0675	16616.0	0.489	1.0
b1[3]	0.66	0.00122	0.159	0.401	0.658	0.924	17090.0	0.502	1.0
b1[4]	0.667	0.0013	0.169	0.394	0.664	0.952	17025.0	0.501	1.0
b1[5]	-0.182	0.00115	0.128	-0.39	-0.182	0.0287	12402.0	0.365	1.0
b1[6]	-0.22	0.00122	0.157	-0.48	-0.218	0.0388	16728.0	0.492	1.0
b1[7]	0.357	0.00125	0.157	0.101	0.357	0.619	15727.0	0.462	1.0
b1[8]	0.421	0.00118	0.148	0.18	0.42	0.666	15606.0	0.459	1.0
b1[9]	0.119	0.00134	0.172	-0.16	0.118	0.405	16356.0	0.481	1.0
b1[10]	0.117	0.00122	0.154	-0.135	0.114	0.372	15883.0	0.467	1.0
b1[11]	0.804	0.00152	0.189	0.5	0.799	1.12	15463.0	0.455	1.0
b1[12]	-0.335	0.00138	0.179	-0.628	-0.333	-0.0421	16697.0	0.491	1.0
b1[13]	0.0224	0.00141	0.176	-0.27	0.0231	0.312	15765.0	0.463	1.0
b1[14]	0.925	0.00143	0.173	0.645	0.924	1.21	14588.0	0.429	1.0
b1[15]	0.193	0.00103	0.128	-0.0181	0.192	0.406	15429.0	0.454	1.0
b1[16]	-0.606	0.00168	0.21	-0.964	-0.604	-0.264	15610.0	0.459	1.0
b1[17]	0.49	0.00104	0.136	0.269	0.487	0.716	17144.0	0.504	1.0
b1[18]	-0.0949	0.00153	0.199	-0.425	-0.0931	0.233	17070.0	0.502	1.0
b1[19]	-0.278	0.00114	0.14	-0.513	-0.277	-0.0497	15102.0	0.444	1.0
b1[20]	0.549	0.00113	0.135	0.327	0.549	0.779	14237.0	0.419	1.0
b1[21]	0.275	0.00127	0.148	0.0302	0.276	0.517	13737.0	0.404	1.0
