name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_d_pr[1,31]",-0.667,0.0542,1.08,-1.97,-0.929,1.68,399,0.0329,1.01
"theta_d_pr[1,32]",-0.373,0.00583,0.343,-0.957,-0.367,0.167,3470,0.286,1.00
"theta_d_pr[1,33]",-1.76,0.0152,0.789,-3.03,-1.77,-0.506,2694,0.222,1.000
"theta_d_pr[1,34]",-0.477,0.0130,0.880,-1.92,-0.493,0.966,4575,0.377,1.00
"theta_d_pr[1,35]",-0.0998,0.0200,0.920,-1.58,-0.112,1.40,2105,0.173,1.00
"theta_d_pr[1,36]",0.467,0.0111,0.600,-0.507,0.471,1.45,2949,0.243,1.00
"theta_d_pr[1,37]",-0.0838,0.0169,0.915,-1.55,-0.103,1.45,2936,0.242,1.00
"theta_d_pr[1,38]",-0.209,0.0110,0.829,-1.56,-0.228,1.14,5642,0.465,1.000
"theta_d_pr[1,39]",-0.394,0.0158,0.907,-1.90,-0.384,1.09,3279,0.270,1.00
"theta_d_pr[1,40]",0.559,0.0218,0.765,-0.701,0.579,1.75,1227,0.101,1.00
"theta_d_pr[1,41]",0.304,0.0146,0.847,-1.06,0.289,1.68,3347,0.276,1.000
"theta_d_pr[1,42]",1.71,0.0120,0.493,0.946,1.69,2.53,1690,0.139,1.00
"theta_d_pr[1,43]",0.248,0.0191,0.922,-1.22,0.222,1.82,2336,0.192,1.00
"theta_d_pr[1,44]",0.118,0.0137,0.839,-1.25,0.115,1.51,3760,0.310,1.00
"theta_d_pr[1,45]",-0.658,0.00681,0.375,-1.28,-0.642,-0.0862,3036,0.250,1.00
"theta_d_pr[1,46]",0.193,0.0197,0.944,-1.38,0.201,1.73,2295,0.189,1.00
"theta_d_pr[1,47]",-0.0145,0.0125,0.851,-1.45,-0.00963,1.38,4674,0.385,1.000
"theta_d_pr[1,48]",-0.193,0.0170,0.818,-1.52,-0.212,1.15,2308,0.190,1.00
"theta_d_pr[1,49]",0.374,0.0108,0.556,-0.413,0.320,1.36,2659,0.219,1.00
"theta_d_pr[1,50]",1.05,0.0368,0.780,-0.189,1.07,2.24,450,0.0370,1.02
"theta_d_pr[1,51]",0.890,0.00938,0.626,-0.138,0.913,1.91,4453,0.367,1.00
"theta_d_pr[1,52]",-0.925,0.00856,0.406,-1.62,-0.900,-0.321,2244,0.185,1.000
"theta_d_pr[1,53]",-0.329,0.0133,0.454,-0.989,-0.351,0.349,1167,0.0961,1.00
"theta_d_pr[1,54]",0.0560,0.0157,0.871,-1.39,0.0402,1.51,3068,0.253,1.000
"theta_d_pr[1,55]",-0.850,0.0299,0.997,-2.43,-0.890,0.857,1110,0.0914,1.00
"theta_d_pr[1,56]",-0.148,0.0119,0.855,-1.55,-0.145,1.25,5120,0.422,1.000
"theta_d_pr[1,57]",-0.261,0.0153,0.793,-1.45,-0.318,1.13,2685,0.221,1.00
"theta_d_pr[1,58]",-0.240,0.00573,0.295,-0.740,-0.234,0.238,2657,0.219,1.00
"theta_d_pr[1,59]",0.138,0.0122,0.847,-1.24,0.125,1.53,4836,0.398,1.00
"theta_d_pr[1,60]",0.187,0.0146,0.804,-1.14,0.189,1.52,3021,0.249,1.000
"theta_d_pr[1,61]",-0.436,0.00911,0.394,-0.995,-0.472,0.188,1866,0.154,1.000
"theta_d_pr[1,62]",0.775,0.00818,0.471,0.0611,0.737,1.61,3319,0.273,0.999
"theta_d_pr[1,63]",0.0994,0.0191,0.718,-0.841,-0.0332,1.52,1419,0.117,1.00
"theta_d_pr[1,64]",-0.952,0.151,1.36,-2.49,-1.44,1.81,81.8,0.00674,1.04
"theta_d_pr[1,65]",0.314,0.00727,0.425,-0.366,0.299,1.05,3421,0.282,1.00
"theta_d_pr[1,66]",-0.557,0.0185,0.882,-1.98,-0.563,0.901,2260,0.186,1.00
"theta_d_pr[1,67]",0.325,0.00751,0.338,-0.204,0.309,0.872,2032,0.167,1.00
"theta_d_pr[1,68]",-0.266,0.0105,0.824,-1.64,-0.281,1.09,6193,0.510,1.000
"theta_d_pr[1,69]",1.31,0.0211,0.767,0.0319,1.33,2.49,1322,0.109,1.00
"theta_d_pr[1,70]",0.0115,0.0171,0.885,-1.43,0.00862,1.47,2664,0.219,1.00
"theta_d_pr[1,71]",-0.472,0.00816,0.453,-1.17,-0.490,0.273,3077,0.253,1.00
"theta_d_pr[1,72]",-0.134,0.0165,0.851,-1.47,-0.159,1.31,2655,0.219,1.00
"theta_d_pr[1,73]",0.491,0.0138,0.867,-0.952,0.491,1.94,3920,0.323,1.00
"theta_d_pr[1,74]",-0.432,0.00692,0.389,-1.07,-0.433,0.193,3160,0.260,1.000
"theta_d_pr[1,75]",0.509,0.0221,0.730,-0.981,0.621,1.45,1090,0.0897,1.01
"theta_d_pr[1,76]",-1.12,0.0226,0.928,-2.61,-1.17,0.459,1693,0.139,1.00
"theta_d_pr[1,77]",-0.0903,0.00574,0.334,-0.643,-0.0926,0.466,3392,0.279,1.00
"theta_d_pr[1,78]",-0.382,0.0217,0.873,-1.63,-0.515,1.22,1624,0.134,1.00
"theta_d_pr[1,79]",-0.835,0.0102,0.421,-1.49,-0.855,-0.165,1685,0.139,1.00
"theta_d_pr[1,80]",-0.104,0.0104,0.739,-1.33,-0.0901,1.12,5025,0.414,1.000
"theta_d_pr[1,81]",-0.0537,0.0274,1.05,-1.84,-0.0126,1.62,1457,0.120,1.00
"theta_d_pr[1,82]",-0.605,0.0202,0.938,-2.12,-0.619,0.956,2158,0.178,1.00
"theta_d_pr[1,83]",-0.121,0.0245,0.968,-1.77,-0.105,1.46,1562,0.129,1.00
"theta_d_pr[1,84]",-0.0249,0.0222,0.931,-1.46,-0.118,1.61,1753,0.144,1.00
"theta_d_pr[1,85]",0.980,0.0567,1.13,-1.31,1.15,2.56,398,0.0328,1.02
"theta_d_pr[1,86]",0.707,0.0343,0.678,-0.358,0.804,1.46,391,0.0322,1.01
"theta_d_pr[1,87]",-0.341,0.0181,0.950,-1.83,-0.363,1.25,2769,0.228,1.000
"theta_d_pr[1,88]",0.686,0.0149,0.790,-0.622,0.684,2.00,2795,0.230,1.000
"theta_d_pr[1,89]",-0.845,0.00970,0.543,-1.77,-0.819,0.0319,3138,0.258,1.00
"theta_d_pr[1,90]",0.335,0.00739,0.420,-0.286,0.304,1.08,3221,0.265,1.00
"theta_d_pr[1,91]",0.208,0.0108,0.863,-1.23,0.215,1.62,6349,0.523,1.000
"theta_d_pr[1,92]",0.271,0.0104,0.775,-1.02,0.276,1.50,5576,0.459,1.000
"theta_d_pr[1,93]",0.395,0.00588,0.338,-0.132,0.385,0.962,3314,0.273,1.00
"theta_d_pr[1,94]",-0.841,0.00778,0.368,-1.45,-0.831,-0.274,2239,0.184,1.00
"theta_d_pr[1,95]",0.0384,0.0130,0.701,-1.02,-0.0138,1.26,2915,0.240,1.00
"theta_d_pr[1,96]",-0.433,0.0130,0.654,-1.52,-0.411,0.618,2541,0.209,1.00
"theta_d_pr[1,97]",1.26,0.0139,0.766,0.0183,1.26,2.53,3054,0.252,1.00
"theta_d_pr[2,1]",0.673,0.00652,0.541,-0.215,0.672,1.57,6877,0.566,1.000
"theta_d_pr[2,2]",-0.778,0.0104,0.571,-1.73,-0.781,0.162,3002,0.247,1.000
"theta_d_pr[2,3]",0.465,0.00784,0.645,-0.595,0.458,1.55,6770,0.558,1.00
"theta_d_pr[2,4]",0.760,0.00731,0.631,-0.258,0.740,1.80,7442,0.613,1.000
"theta_d_pr[2,5]",-1.15,0.0114,0.637,-2.16,-1.15,-0.105,3137,0.258,1.00
"theta_d_pr[2,6]",-0.109,0.00664,0.647,-1.17,-0.112,0.958,9496,0.782,0.999
"theta_d_pr[2,7]",1.12,0.00922,0.634,0.0986,1.10,2.18,4726,0.389,1.000
"theta_d_pr[2,8]",0.152,0.00810,0.611,-0.858,0.148,1.15,5693,0.469,0.999
"theta_d_pr[2,9]",-1.59,0.0106,0.709,-2.73,-1.60,-0.381,4487,0.370,1.00
"theta_d_pr[2,10]",-0.808,0.0118,0.649,-1.87,-0.813,0.291,3020,0.249,1.000
"theta_d_pr[2,11]",0.839,0.00826,0.666,-0.257,0.842,1.93,6509,0.536,1.000
"theta_d_pr[2,12]",-1.14,0.00929,0.698,-2.30,-1.13,0.0131,5645,0.465,1.00
"theta_d_pr[2,13]",-0.678,0.00858,0.690,-1.82,-0.679,0.459,6466,0.532,1.000
"theta_d_pr[2,14]",0.166,0.00800,0.634,-0.884,0.166,1.21,6282,0.517,0.999
"theta_d_pr[2,15]",-0.980,0.00969,0.561,-1.91,-0.968,-0.0594,3353,0.276,1.000
"theta_d_pr[2,16]",-0.0962,0.0113,0.796,-1.38,-0.0935,1.22,5005,0.412,1.00
"theta_d_pr[2,17]",1.25,0.00708,0.540,0.381,1.25,2.13,5803,0.478,1.000
"theta_d_pr[2,18]",0.608,0.00851,0.734,-0.597,0.591,1.85,7442,0.613,0.999
"theta_d_pr[2,19]",-0.333,0.0110,0.622,-1.37,-0.327,0.696,3176,0.262,1.00
"theta_d_pr[2,20]",-0.973,0.00778,0.592,-1.95,-0.975,-0.00314,5788,0.477,1.000
"theta_d_pr[2,21]",0.367,0.00777,0.607,-0.624,0.367,1.35,6096,0.502,1.000
"theta_d_pr[2,22]",-0.248,0.00807,0.644,-1.31,-0.250,0.798,6379,0.525,1.000
"theta_d_pr[2,23]",0.742,0.00778,0.660,-0.344,0.739,1.84,7200,0.593,0.999
"theta_d_pr[2,24]",-0.00651,0.00750,0.623,-1.04,-0.00374,0.991,6898,0.568,1.000
"theta_d_pr[2,25]",-1.11,0.0115,0.647,-2.17,-1.10,-0.0260,3142,0.259,1.00
"theta_d_pr[2,26]",0.564,0.0104,0.638,-0.479,0.555,1.62,3755,0.309,1.00
"theta_d_pr[2,27]",0.381,0.00794,0.596,-0.593,0.376,1.38,5626,0.463,1.00
"theta_d_pr[2,28]",-0.140,0.0104,0.639,-1.18,-0.135,0.921,3762,0.310,1.00
"theta_d_pr[2,29]",-0.951,0.0115,0.731,-2.14,-0.945,0.245,4043,0.333,1.000
"theta_d_pr[2,30]",-0.749,0.00675,0.526,-1.61,-0.747,0.0951,6087,0.501,1.000
"theta_d_pr[2,31]",-0.357,0.0115,0.659,-1.44,-0.372,0.737,3263,0.269,1.00
"theta_d_pr[2,32]",-0.196,0.00668,0.592,-1.19,-0.190,0.792,7849,0.646,1.00
"theta_d_pr[2,33]",0.476,0.0110,0.636,-0.567,0.467,1.54,3352,0.276,1.000
"theta_d_pr[2,34]",1.03,0.00806,0.686,-0.0957,1.03,2.17,7257,0.598,1.000
"theta_d_pr[2,35]",0.336,0.00965,0.748,-0.908,0.357,1.53,6008,0.495,1.000
"theta_d_pr[2,36]",0.219,0.00722,0.625,-0.802,0.211,1.23,7511,0.619,1.00
"theta_d_pr[2,37]",0.819,0.00874,0.670,-0.249,0.823,1.96,5880,0.484,1.00
"theta_d_pr[2,38]",0.620,0.00806,0.694,-0.528,0.610,1.78,7396,0.609,1.00
"theta_d_pr[2,39]",0.326,0.0100,0.695,-0.829,0.330,1.46,4803,0.396,1.000
"theta_d_pr[2,40]",-0.325,0.0120,0.692,-1.48,-0.324,0.784,3330,0.274,1.000
"theta_d_pr[2,41]",-0.992,0.00849,0.733,-2.20,-0.993,0.214,7450,0.614,1.000
"theta_d_pr[2,42]",-1.30,0.0120,0.693,-2.42,-1.30,-0.156,3335,0.275,1.00
"theta_d_pr[2,43]",0.618,0.00904,0.622,-0.402,0.622,1.61,4724,0.389,1.00
"theta_d_pr[2,44]",-0.0532,0.00910,0.690,-1.17,-0.0588,1.10,5750,0.474,1.000
"theta_d_pr[2,45]",-0.189,0.00739,0.595,-1.16,-0.197,0.788,6491,0.535,1.000
"theta_d_pr[2,46]",-0.588,0.00870,0.612,-1.63,-0.583,0.400,4941,0.407,1.00
"theta_d_pr[2,47]",-0.385,0.00703,0.567,-1.32,-0.386,0.564,6502,0.535,0.999
"theta_d_pr[2,48]",-0.520,0.00938,0.739,-1.72,-0.525,0.688,6207,0.511,1.00
"theta_d_pr[2,49]",-0.762,0.00830,0.635,-1.79,-0.761,0.303,5853,0.482,0.999
"theta_d_pr[2,50]",1.17,0.00894,0.636,0.162,1.17,2.23,5066,0.417,1.000
"theta_d_pr[2,51]",0.843,0.00887,0.747,-0.371,0.845,2.10,7087,0.584,0.999
"theta_d_pr[2,52]",0.198,0.00957,0.602,-0.814,0.207,1.16,3950,0.325,1.00
"theta_d_pr[2,53]",-0.772,0.00675,0.570,-1.70,-0.774,0.142,7122,0.587,0.999
"theta_d_pr[2,54]",-0.593,0.00972,0.742,-1.81,-0.582,0.603,5826,0.480,0.999
"theta_d_pr[2,55]",0.809,0.0106,0.678,-0.279,0.808,1.93,4086,0.337,1.00
"theta_d_pr[2,56]",0.172,0.00704,0.543,-0.701,0.170,1.06,5944,0.490,0.999
"theta_d_pr[2,57]",0.776,0.00776,0.595,-0.220,0.793,1.71,5887,0.485,1.00
"theta_d_pr[2,58]",-1.57,0.00703,0.597,-2.55,-1.56,-0.587,7200,0.593,1.000
"theta_d_pr[2,59]",-0.208,0.00850,0.777,-1.47,-0.212,1.09,8358,0.688,0.999
"theta_d_pr[2,60]",-1.08,0.00984,0.761,-2.32,-1.09,0.191,5984,0.493,1.00
"theta_d_pr[2,61]",-0.799,0.00806,0.585,-1.77,-0.792,0.150,5272,0.434,0.999
"theta_d_pr[2,62]",-0.367,0.00846,0.606,-1.36,-0.368,0.609,5131,0.423,1.000
"theta_d_pr[2,63]",0.351,0.00768,0.572,-0.573,0.347,1.30,5541,0.456,1.000
"theta_d_pr[2,64]",-0.775,0.0257,0.694,-1.87,-0.799,0.398,728,0.0600,1.00
"theta_d_pr[2,65]",1.97,0.00741,0.649,0.906,1.97,3.04,7661,0.631,1.000
"theta_d_pr[2,66]",1.03,0.00903,0.673,-0.0705,1.04,2.15,5560,0.458,0.999
"theta_d_pr[2,67]",0.134,0.00733,0.632,-0.909,0.136,1.20,7422,0.611,1.000
"theta_d_pr[2,68]",0.622,0.00888,0.767,-0.654,0.624,1.90,7474,0.616,0.999
"theta_d_pr[2,69]",0.973,0.00910,0.662,-0.125,0.963,2.05,5300,0.436,1.000
"theta_d_pr[2,70]",0.0424,0.00979,0.722,-1.14,0.0445,1.23,5438,0.448,1.00
"theta_d_pr[2,71]",0.838,0.00748,0.651,-0.225,0.848,1.92,7573,0.624,1.000
"theta_d_pr[2,72]",-0.600,0.0115,0.763,-1.83,-0.603,0.664,4379,0.361,1.00
"theta_d_pr[2,73]",-1.33,0.00868,0.682,-2.46,-1.31,-0.235,6182,0.509,1.000
"theta_d_pr[2,74]",1.27,0.00991,0.688,0.135,1.25,2.41,4823,0.397,1.000
"theta_d_pr[2,75]",0.0223,0.0123,0.677,-1.12,0.0468,1.10,3045,0.251,1.00
"theta_d_pr[2,76]",-0.421,0.0117,0.772,-1.68,-0.426,0.853,4396,0.362,1.00
"theta_d_pr[2,77]",0.433,0.00659,0.600,-0.574,0.429,1.46,8301,0.684,1.000
"theta_d_pr[2,78]",0.204,0.0104,0.616,-0.801,0.204,1.22,3527,0.290,1.00
"theta_d_pr[2,79]",-0.170,0.00866,0.634,-1.22,-0.173,0.885,5352,0.441,1.000
"theta_d_pr[2,80]",0.400,0.00921,0.703,-0.738,0.408,1.55,5839,0.481,1.000
"theta_d_pr[2,81]",0.499,0.0103,0.674,-0.598,0.497,1.63,4287,0.353,1.00
"theta_d_pr[2,82]",0.418,0.00890,0.656,-0.677,0.436,1.49,5424,0.447,1.000
"theta_d_pr[2,83]",-0.522,0.00926,0.559,-1.46,-0.516,0.401,3646,0.300,1.00
"theta_d_pr[2,84]",0.335,0.0131,0.678,-0.752,0.320,1.50,2666,0.220,1.00
"theta_d_pr[2,85]",-0.126,0.00933,0.625,-1.15,-0.132,0.935,4495,0.370,0.999
"theta_d_pr[2,86]",-0.311,0.0119,0.613,-1.33,-0.307,0.691,2669,0.220,1.000
"theta_d_pr[2,87]",-0.168,0.00867,0.640,-1.22,-0.159,0.876,5449,0.449,1.000
"theta_d_pr[2,88]",1.09,0.00922,0.698,-0.0647,1.08,2.24,5735,0.472,1.000
"theta_d_pr[2,89]",0.980,0.00851,0.669,-0.125,0.978,2.07,6185,0.509,1.000
"theta_d_pr[2,90]",0.431,0.00709,0.574,-0.506,0.425,1.38,6557,0.540,1.000
"theta_d_pr[2,91]",-0.0360,0.00856,0.753,-1.26,-0.0387,1.19,7733,0.637,0.999
"theta_d_pr[2,92]",-0.225,0.00821,0.698,-1.41,-0.221,0.901,7234,0.596,0.999
"theta_d_pr[2,93]",-0.565,0.00669,0.604,-1.58,-0.571,0.391,8165,0.672,0.999
"theta_d_pr[2,94]",-0.410,0.00725,0.534,-1.31,-0.397,0.415,5434,0.448,0.999
"theta_d_pr[2,95]",0.178,0.00794,0.653,-0.883,0.174,1.24,6772,0.558,0.999
"theta_d_pr[2,96]",0.705,0.00744,0.619,-0.326,0.708,1.72,6924,0.570,0.999
"theta_d_pr[2,97]",-1.23,0.0119,0.762,-2.42,-1.23,0.00815,4111,0.339,0.999
"theta_d_pr[3,1]",-0.457,0.00570,0.445,-1.19,-0.450,0.269,6077,0.501,1.000
"theta_d_pr[3,2]",-2.39,0.0117,0.533,-3.28,-2.38,-1.53,2080,0.171,1.00
"theta_d_pr[3,3]",0.388,0.00808,0.533,-0.485,0.387,1.25,4347,0.358,1.000
"theta_d_pr[3,4]",-0.467,0.00697,0.548,-1.36,-0.464,0.424,6200,0.511,1.00
"theta_d_pr[3,5]",0.329,0.0111,0.558,-0.575,0.312,1.29,2521,0.208,1.00
"theta_d_pr[3,6]",0.0265,0.00681,0.490,-0.776,0.0200,0.857,5180,0.427,0.999
"theta_d_pr[3,7]",-0.459,0.0122,0.558,-1.38,-0.453,0.442,2083,0.172,1.000
"theta_d_pr[3,8]",-0.615,0.00931,0.564,-1.56,-0.595,0.326,3673,0.303,1.000
"theta_d_pr[3,9]",-0.424,0.0147,0.622,-1.43,-0.438,0.613,1792,0.148,1.00
"theta_d_pr[3,10]",0.0132,0.0112,0.592,-0.950,0.0115,0.999,2791,0.230,1.000
"theta_d_pr[3,11]",-0.821,0.00744,0.618,-1.85,-0.807,0.175,6887,0.567,0.999
"theta_d_pr[3,12]",-1.30,0.00829,0.541,-2.18,-1.30,-0.400,4255,0.350,1.00
"theta_d_pr[3,13]",0.663,0.00796,0.627,-0.373,0.663,1.69,6197,0.510,1.00
"theta_d_pr[3,14]",0.574,0.00770,0.586,-0.384,0.564,1.56,5792,0.477,0.999
"theta_d_pr[3,15]",-0.639,0.0165,0.507,-1.49,-0.643,0.184,940,0.0774,1.00
"theta_d_pr[3,16]",-0.496,0.00996,0.630,-1.54,-0.490,0.536,4003,0.330,1.000
"theta_d_pr[3,17]",1.60,0.00836,0.474,0.825,1.58,2.37,3211,0.264,1.00
"theta_d_pr[3,18]",0.339,0.00762,0.591,-0.629,0.329,1.33,6016,0.495,0.999
"theta_d_pr[3,19]",-1.14,0.00862,0.491,-1.95,-1.14,-0.338,3240,0.267,1.000
"theta_d_pr[3,20]",0.0726,0.00897,0.566,-0.866,0.0736,0.982,3982,0.328,1.000
"theta_d_pr[3,21]",0.122,0.00646,0.512,-0.716,0.124,0.950,6293,0.518,1.000
"theta_d_pr[3,22]",0.645,0.00761,0.587,-0.321,0.646,1.60,5952,0.490,1.000
"theta_d_pr[3,23]",0.501,0.00777,0.623,-0.521,0.496,1.54,6440,0.530,0.999
"theta_d_pr[3,24]",-0.250,0.00813,0.493,-1.07,-0.234,0.534,3676,0.303,1.000
"theta_d_pr[3,25]",0.700,0.00791,0.540,-0.199,0.696,1.58,4672,0.385,1.000
"theta_d_pr[3,26]",0.0369,0.00956,0.565,-0.887,0.0345,0.964,3495,0.288,1.00
"theta_d_pr[3,27]",-0.716,0.00879,0.590,-1.69,-0.718,0.236,4504,0.371,1.000
"theta_d_pr[3,28]",1.00,0.00799,0.571,0.0754,0.992,1.93,5107,0.421,0.999
"theta_d_pr[3,29]",0.308,0.0130,0.643,-0.724,0.297,1.39,2459,0.203,1.00
"theta_d_pr[3,30]",0.459,0.00695,0.495,-0.342,0.454,1.27,5087,0.419,1.00
"theta_d_pr[3,31]",-1.98,0.0145,0.577,-2.89,-1.99,-1.000,1577,0.130,1.00
"theta_d_pr[3,32]",-0.481,0.00602,0.453,-1.23,-0.491,0.280,5646,0.465,1.000
"theta_d_pr[3,33]",0.465,0.0151,0.593,-0.523,0.466,1.44,1552,0.128,1.00
"theta_d_pr[3,34]",0.0261,0.00762,0.604,-0.975,0.0279,1.03,6279,0.517,1.000
"theta_d_pr[3,35]",0.0919,0.0104,0.650,-1.01,0.0822,1.15,3890,0.320,1.000
"theta_d_pr[3,36]",-0.377,0.00697,0.587,-1.36,-0.372,0.579,7090,0.584,0.999
"theta_d_pr[3,37]",-0.254,0.00835,0.624,-1.31,-0.251,0.774,5578,0.459,1.00
"theta_d_pr[3,38]",-0.0620,0.00730,0.641,-1.10,-0.0700,0.986,7716,0.635,1.00
"theta_d_pr[3,39]",0.263,0.00798,0.638,-0.779,0.268,1.31,6395,0.527,0.999
"theta_d_pr[3,40]",1.28,0.00930,0.574,0.325,1.28,2.22,3806,0.313,1.00
"theta_d_pr[3,41]",0.474,0.00759,0.633,-0.562,0.477,1.50,6959,0.573,1.000
"theta_d_pr[3,42]",-1.97,0.0137,0.621,-2.99,-1.96,-0.940,2054,0.169,1.000
"theta_d_pr[3,43]",-0.151,0.00948,0.609,-1.17,-0.152,0.858,4129,0.340,1.000
"theta_d_pr[3,44]",0.185,0.00874,0.636,-0.850,0.192,1.23,5283,0.435,1.00
"theta_d_pr[3,45]",0.0986,0.00752,0.478,-0.695,0.0935,0.901,4039,0.333,1.000
"theta_d_pr[3,46]",-0.828,0.00976,0.589,-1.80,-0.840,0.137,3649,0.301,1.00
"theta_d_pr[3,47]",0.172,0.00643,0.561,-0.746,0.181,1.08,7593,0.625,0.999
"theta_d_pr[3,48]",-0.126,0.00986,0.598,-1.12,-0.118,0.857,3677,0.303,1.00
"theta_d_pr[3,49]",0.921,0.00724,0.525,0.0662,0.907,1.80,5267,0.434,1.000
"theta_d_pr[3,50]",0.283,0.0172,0.636,-0.760,0.288,1.31,1359,0.112,1.00
"theta_d_pr[3,51]",0.0271,0.0124,0.583,-0.922,0.0334,0.968,2204,0.182,1.00
"theta_d_pr[3,52]",-0.971,0.00887,0.512,-1.80,-0.974,-0.137,3337,0.275,1.00
"theta_d_pr[3,53]",0.407,0.00900,0.504,-0.411,0.399,1.24,3145,0.259,1.00
"theta_d_pr[3,54]",1.33,0.00728,0.641,0.303,1.33,2.40,7744,0.638,0.999
"theta_d_pr[3,55]",0.626,0.0110,0.647,-0.439,0.628,1.69,3439,0.283,1.000
"theta_d_pr[3,56]",0.533,0.00682,0.541,-0.363,0.549,1.41,6298,0.519,1.00
"theta_d_pr[3,57]",-0.406,0.00700,0.527,-1.28,-0.409,0.457,5665,0.467,0.999
"theta_d_pr[3,58]",0.0918,0.00966,0.487,-0.676,0.0739,0.905,2544,0.210,1.00
"theta_d_pr[3,59]",-0.0710,0.00901,0.744,-1.27,-0.0710,1.14,6819,0.562,1.000
"theta_d_pr[3,60]",0.619,0.00849,0.610,-0.370,0.618,1.64,5173,0.426,0.999
"theta_d_pr[3,61]",-0.860,0.00934,0.506,-1.70,-0.861,-0.0412,2936,0.242,1.00
"theta_d_pr[3,62]",0.377,0.00806,0.505,-0.464,0.375,1.21,3924,0.323,0.999
"theta_d_pr[3,63]",-0.510,0.00674,0.494,-1.32,-0.508,0.290,5368,0.442,0.999
"theta_d_pr[3,64]",2.48,0.0115,0.595,1.52,2.47,3.48,2676,0.220,1.00
"theta_d_pr[3,65]",0.302,0.0111,0.601,-0.678,0.296,1.28,2951,0.243,1.00
"theta_d_pr[3,66]",-1.10,0.00832,0.610,-2.10,-1.09,-0.104,5372,0.442,1.000
"theta_d_pr[3,67]",0.544,0.00644,0.532,-0.314,0.538,1.42,6822,0.562,0.999
"theta_d_pr[3,68]",0.347,0.00743,0.616,-0.652,0.349,1.35,6879,0.567,1.000
"theta_d_pr[3,69]",-0.191,0.0147,0.616,-1.19,-0.196,0.811,1764,0.145,0.999
"theta_d_pr[3,70]",0.957,0.00929,0.596,-0.0149,0.957,1.93,4117,0.339,0.999
"theta_d_pr[3,71]",-0.214,0.00760,0.539,-1.10,-0.205,0.664,5022,0.414,1.00
"theta_d_pr[3,72]",0.773,0.00915,0.672,-0.350,0.771,1.89,5381,0.443,1.00
"theta_d_pr[3,73]",0.0889,0.00790,0.629,-0.955,0.0800,1.11,6343,0.522,0.999
"theta_d_pr[3,74]",1.47,0.00903,0.535,0.590,1.46,2.35,3511,0.289,1.00
"theta_d_pr[3,75]",-0.366,0.00871,0.523,-1.22,-0.361,0.492,3604,0.297,1.000
"theta_d_pr[3,76]",1.78,0.00925,0.641,0.744,1.78,2.86,4809,0.396,0.999
"theta_d_pr[3,77]",0.600,0.00597,0.523,-0.256,0.588,1.45,7661,0.631,1.000
"theta_d_pr[3,78]",-0.635,0.0102,0.561,-1.57,-0.624,0.262,3030,0.250,1.00
"theta_d_pr[3,79]",0.162,0.0127,0.549,-0.742,0.160,1.08,1864,0.154,1.00
"theta_d_pr[3,80]",0.0890,0.00736,0.542,-0.801,0.0846,0.954,5418,0.446,1.000
"theta_d_pr[3,81]",-0.988,0.00893,0.589,-1.96,-0.977,-0.0334,4349,0.358,1.000
"theta_d_pr[3,82]",0.0699,0.00868,0.569,-0.866,0.0785,0.997,4304,0.354,1.000
"theta_d_pr[3,83]",0.718,0.00780,0.563,-0.200,0.718,1.64,5213,0.429,1.000
"theta_d_pr[3,84]",-1.22,0.0105,0.599,-2.20,-1.21,-0.244,3272,0.269,1.00
"theta_d_pr[3,85]",0.840,0.0131,0.581,-0.131,0.857,1.77,1957,0.161,1.00
"theta_d_pr[3,86]",0.607,0.00817,0.482,-0.175,0.603,1.39,3476,0.286,1.000
"theta_d_pr[3,87]",0.515,0.00956,0.628,-0.537,0.527,1.53,4318,0.356,0.999
"theta_d_pr[3,88]",-0.835,0.00953,0.596,-1.82,-0.840,0.146,3913,0.322,0.999
"theta_d_pr[3,89]",-0.677,0.00872,0.561,-1.62,-0.660,0.212,4143,0.341,1.000
"theta_d_pr[3,90]",-0.584,0.00716,0.517,-1.45,-0.588,0.262,5207,0.429,0.999
"theta_d_pr[3,91]",-0.266,0.00739,0.635,-1.32,-0.271,0.790,7389,0.609,1.000
"theta_d_pr[3,92]",-0.373,0.00710,0.576,-1.31,-0.383,0.580,6581,0.542,1.000
"theta_d_pr[3,93]",-0.114,0.00654,0.521,-0.958,-0.120,0.740,6352,0.523,0.999
"theta_d_pr[3,94]",-0.314,0.0102,0.541,-1.22,-0.301,0.548,2815,0.232,1.00
"theta_d_pr[3,95]",-0.498,0.00769,0.584,-1.47,-0.500,0.452,5764,0.475,1.000
"theta_d_pr[3,96]",1.30,0.00803,0.531,0.457,1.30,2.16,4368,0.360,1.00
"theta_d_pr[3,97]",-1.96,0.0113,0.622,-2.98,-1.96,-0.923,3042,0.251,1.000
"theta_d_pr[4,1]",-0.242,0.0111,0.935,-1.78,-0.241,1.30,7029,0.579,0.999
"theta_d_pr[4,2]",0.0679,0.0204,0.952,-1.54,0.0826,1.59,2178,0.179,1.00
"theta_d_pr[4,3]",0.558,0.00949,0.688,-0.579,0.551,1.67,5250,0.432,1.000
"theta_d_pr[4,4]",0.372,0.00953,0.755,-0.850,0.380,1.59,6269,0.516,0.999
"theta_d_pr[4,5]",-1.59,0.0201,0.730,-2.78,-1.60,-0.371,1320,0.109,1.00
