name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"a2[2,107]",0.332,0.00271,0.156,0.104,0.314,0.613,3325,0.379,1.00
"a2[2,108]",0.663,0.0379,0.267,0.0358,0.729,0.974,49.6,0.00566,1.08
"a2[2,109]",0.274,0.00740,0.234,0.0210,0.202,0.735,1002,0.114,1.00
"a2[2,110]",0.557,0.00347,0.192,0.211,0.571,0.851,3054,0.348,1.00
"a3[1,1]",0.550,0.00632,0.215,0.145,0.570,0.871,1159,0.132,1.00
"a3[1,2]",0.628,0.00191,0.137,0.397,0.629,0.848,5193,0.593,1.000
"a3[1,3]",0.155,0.00382,0.122,0.0475,0.115,0.415,1016,0.116,1.00
"a3[1,4]",0.487,0.00271,0.149,0.234,0.486,0.733,3007,0.343,0.999
"a3[1,5]",0.0742,0.000695,0.0368,0.0354,0.0665,0.137,2801,0.320,1.000
"a3[1,6]",0.524,0.00868,0.239,0.143,0.547,0.885,761,0.0868,1.01
"a3[1,7]",0.670,0.00786,0.181,0.322,0.700,0.908,533,0.0608,1.00
"a3[1,8]",0.222,0.00417,0.143,0.0547,0.188,0.510,1170,0.133,1.00
"a3[1,9]",0.770,0.00170,0.111,0.570,0.784,0.927,4250,0.485,1.00
"a3[1,10]",0.0465,0.00840,0.119,0.00269,0.0169,0.165,201,0.0229,1.02
"a3[1,11]",0.364,0.00151,0.108,0.192,0.362,0.548,5137,0.586,1.00
"a3[1,12]",0.439,0.00321,0.146,0.217,0.428,0.699,2069,0.236,1.00
"a3[1,13]",0.151,0.00101,0.0513,0.0814,0.144,0.248,2581,0.294,1.00
"a3[1,14]",0.326,0.00713,0.221,0.0616,0.276,0.732,960,0.110,1.01
"a3[1,15]",0.788,0.00157,0.114,0.581,0.803,0.949,5286,0.603,0.999
"a3[1,16]",0.205,0.00108,0.0591,0.120,0.198,0.312,3025,0.345,1.00
"a3[1,17]",0.427,0.0281,0.335,0.00625,0.475,0.915,142,0.0162,1.02
"a3[1,18]",0.450,0.00284,0.142,0.221,0.447,0.686,2482,0.283,1.000
"a3[1,19]",0.855,0.00242,0.107,0.650,0.880,0.979,1946,0.222,1.00
"a3[1,20]",0.356,0.00515,0.208,0.0814,0.321,0.734,1637,0.187,1.01
"a3[1,21]",0.184,0.00458,0.140,0.0351,0.148,0.466,934,0.107,1.01
"a3[1,22]",0.194,0.00666,0.199,0.0196,0.0916,0.601,894,0.102,1.00
"a3[1,23]",0.112,0.000717,0.0419,0.0584,0.104,0.188,3406,0.389,1.00
"a3[1,24]",0.758,0.00147,0.109,0.563,0.767,0.918,5508,0.629,0.999
"a3[1,25]",0.531,0.00394,0.171,0.252,0.530,0.812,1875,0.214,1.00
"a3[1,26]",0.0953,0.00820,0.172,0.00489,0.0273,0.544,440,0.0502,1.01
"a3[1,27]",0.183,0.00421,0.113,0.0667,0.150,0.423,727,0.0829,1.01
"a3[1,28]",0.122,0.0107,0.191,0.0169,0.0477,0.644,316,0.0361,1.02
"a3[1,29]",0.476,0.00237,0.156,0.224,0.471,0.739,4303,0.491,1.000
"a3[1,30]",0.557,0.00515,0.210,0.167,0.580,0.863,1662,0.190,1.00
"a3[1,31]",0.574,0.00910,0.256,0.0460,0.615,0.921,791,0.0902,1.01
"a3[1,32]",0.235,0.00204,0.105,0.0958,0.217,0.428,2627,0.300,1.00
"a3[1,33]",0.438,0.00254,0.162,0.180,0.432,0.720,4067,0.464,1.00
"a3[1,34]",0.0960,0.000602,0.0347,0.0514,0.0901,0.162,3322,0.379,1.000
"a3[1,35]",0.233,0.00123,0.0773,0.126,0.222,0.376,3972,0.453,1.00
"a3[1,36]",0.248,0.00118,0.0787,0.138,0.238,0.392,4476,0.511,1.000
"a3[1,37]",0.503,0.00364,0.188,0.164,0.514,0.797,2667,0.304,1.00
"a3[1,38]",0.208,0.00172,0.0935,0.0867,0.191,0.383,2944,0.336,1.00
"a3[1,39]",0.205,0.00171,0.0841,0.102,0.186,0.362,2431,0.277,1.00
"a3[1,40]",0.211,0.000896,0.0527,0.133,0.206,0.305,3467,0.396,1.000
"a3[1,41]",0.469,0.00435,0.167,0.197,0.466,0.755,1466,0.167,1.00
"a3[1,42]",0.299,0.00151,0.0747,0.186,0.292,0.432,2437,0.278,1.00
"a3[1,43]",0.337,0.0154,0.283,0.0110,0.303,0.829,338,0.0385,1.01
"a3[1,44]",0.702,0.00235,0.152,0.425,0.717,0.923,4159,0.475,1.00
"a3[1,45]",0.102,0.00352,0.114,0.0250,0.0665,0.322,1056,0.121,1.00
"a3[1,46]",0.174,0.00672,0.165,0.0382,0.112,0.561,604,0.0689,1.01
"a3[1,47]",0.194,0.000939,0.0592,0.111,0.187,0.301,3975,0.454,1.000
"a3[1,48]",0.566,0.00880,0.218,0.137,0.586,0.883,613,0.0700,1.00
"a3[1,49]",0.481,0.00478,0.198,0.174,0.478,0.811,1720,0.196,1.00
"a3[1,50]",0.161,0.00351,0.0953,0.0556,0.132,0.356,737,0.0841,1.00
"a3[1,51]",0.268,0.0188,0.303,0.0122,0.0583,0.828,260,0.0297,1.03
"a3[1,52]",0.287,0.00165,0.100,0.141,0.276,0.464,3680,0.420,1.00
"a3[1,53]",0.589,0.00303,0.182,0.283,0.595,0.880,3607,0.412,1.00
"a3[1,54]",0.654,0.00424,0.167,0.359,0.670,0.900,1555,0.177,1.00
"a3[1,55]",0.592,0.0200,0.245,0.0195,0.638,0.910,150,0.0172,1.04
"a3[1,56]",0.624,0.00414,0.173,0.323,0.633,0.896,1747,0.199,1.00
"a3[1,57]",0.501,0.00307,0.156,0.221,0.508,0.747,2580,0.294,1.00
"a3[1,58]",0.421,0.00393,0.202,0.126,0.395,0.777,2644,0.302,1.00
"a3[1,59]",0.146,0.000872,0.0511,0.0796,0.138,0.241,3429,0.391,1.000
"a3[1,60]",0.465,0.00790,0.205,0.117,0.481,0.794,675,0.0770,1.00
"a3[1,61]",0.183,0.00107,0.0588,0.0991,0.176,0.289,3015,0.344,1.00
"a3[1,62]",0.265,0.00263,0.137,0.0796,0.242,0.514,2727,0.311,1.00
"a3[1,63]",0.0954,0.000938,0.0462,0.0443,0.0843,0.182,2429,0.277,1.000
"a3[1,64]",0.244,0.00744,0.180,0.0535,0.186,0.611,587,0.0670,1.00
"a3[1,65]",0.340,0.00352,0.174,0.109,0.307,0.676,2445,0.279,1.00
"a3[1,66]",0.503,0.00869,0.239,0.0662,0.523,0.872,755,0.0862,1.01
"a3[1,67]",0.222,0.000882,0.0623,0.135,0.216,0.336,4988,0.569,1.000
"a3[1,68]",0.389,0.00167,0.103,0.231,0.385,0.565,3785,0.432,1.000
"a3[1,69]",0.687,0.00286,0.165,0.372,0.711,0.912,3333,0.380,1.00
"a3[1,70]",0.856,0.00127,0.0873,0.690,0.870,0.969,4720,0.539,0.999
"a3[1,71]",0.391,0.00959,0.186,0.0930,0.408,0.682,375,0.0428,1.00
"a3[1,72]",0.408,0.00531,0.195,0.105,0.402,0.736,1352,0.154,1.00
"a3[1,73]",0.723,0.00146,0.108,0.537,0.728,0.888,5471,0.624,1.000
"a3[1,74]",0.265,0.00145,0.0924,0.133,0.254,0.436,4050,0.462,1.000
"a3[1,75]",0.618,0.00235,0.153,0.358,0.623,0.860,4254,0.485,1.000
"a3[1,76]",0.287,0.00126,0.0719,0.177,0.281,0.413,3251,0.371,1.00
"a3[1,77]",0.633,0.00389,0.182,0.295,0.652,0.897,2192,0.250,1.00
"a3[1,78]",0.159,0.00107,0.0567,0.0838,0.151,0.265,2789,0.318,0.999
"a3[1,79]",0.287,0.0254,0.241,0.0404,0.197,0.747,89.9,0.0103,1.01
"a3[1,80]",0.614,0.00378,0.176,0.290,0.633,0.881,2168,0.247,1.00
"a3[1,81]",0.168,0.000516,0.0314,0.121,0.166,0.223,3701,0.422,1.00
"a3[1,82]",0.119,0.000761,0.0416,0.0626,0.113,0.195,2990,0.341,1.00
"a3[1,83]",0.437,0.00288,0.160,0.166,0.438,0.697,3094,0.353,1.00
"a3[1,84]",0.855,0.00153,0.0889,0.688,0.872,0.968,3368,0.384,1.00
"a3[1,85]",0.166,0.0119,0.240,0.00591,0.0388,0.726,406,0.0464,1.02
"a3[1,86]",0.198,0.000647,0.0414,0.135,0.196,0.270,4089,0.467,1.000
"a3[1,87]",0.623,0.00228,0.150,0.364,0.631,0.858,4308,0.492,1.000
"a3[1,88]",0.289,0.00294,0.134,0.0887,0.279,0.524,2090,0.238,1.00
"a3[1,89]",0.692,0.00244,0.133,0.458,0.699,0.898,2976,0.340,1.00
"a3[1,90]",0.336,0.00172,0.107,0.176,0.325,0.529,3886,0.443,1.000
"a3[1,91]",0.246,0.00150,0.0769,0.138,0.236,0.384,2637,0.301,1.00
"a3[1,92]",0.0448,0.00192,0.0367,0.0149,0.0377,0.0908,366,0.0418,1.02
"a3[1,93]",0.188,0.00155,0.0878,0.0759,0.175,0.352,3194,0.364,1.000
"a3[1,94]",0.313,0.00575,0.221,0.0335,0.274,0.724,1480,0.169,1.00
"a3[1,95]",0.233,0.00751,0.212,0.0329,0.141,0.673,800,0.0913,1.00
"a3[1,96]",0.702,0.00437,0.182,0.333,0.738,0.934,1738,0.198,1.00
"a3[1,97]",0.120,0.0104,0.173,0.0114,0.0419,0.526,277,0.0316,1.02
"a3[1,98]",0.619,0.00330,0.146,0.379,0.618,0.860,1951,0.223,1.00
"a3[1,99]",0.294,0.00135,0.0894,0.163,0.285,0.454,4381,0.500,1.00
"a3[1,100]",0.476,0.00154,0.115,0.294,0.470,0.670,5577,0.636,0.999
"a3[1,101]",0.457,0.00212,0.130,0.255,0.449,0.685,3773,0.430,1.000
"a3[1,102]",0.612,0.00402,0.208,0.240,0.634,0.911,2673,0.305,1.000
"a3[1,103]",0.269,0.00164,0.0937,0.145,0.253,0.447,3283,0.375,1.00
"a3[1,104]",0.0657,0.00310,0.0805,0.0228,0.0483,0.132,674,0.0769,1.01
"a3[1,105]",0.669,0.00249,0.161,0.379,0.684,0.911,4191,0.478,0.999
"a3[1,106]",0.600,0.00329,0.179,0.281,0.616,0.870,2940,0.335,1.00
"a3[1,107]",0.492,0.00487,0.196,0.171,0.496,0.807,1615,0.184,1.00
"a3[1,108]",0.658,0.0329,0.230,0.0372,0.706,0.931,49.0,0.00559,1.10
"a3[1,109]",0.253,0.00708,0.202,0.0441,0.187,0.654,813,0.0927,1.00
"a3[1,110]",0.387,0.00189,0.100,0.239,0.381,0.563,2809,0.320,1.00
"a3[2,1]",0.519,0.00731,0.249,0.0644,0.549,0.882,1163,0.133,1.00
"a3[2,2]",0.648,0.00225,0.153,0.371,0.661,0.876,4608,0.526,1.00
"a3[2,3]",0.299,0.00276,0.129,0.116,0.283,0.533,2175,0.248,1.00
"a3[2,4]",0.327,0.00352,0.158,0.113,0.302,0.618,2017,0.230,1.00
"a3[2,5]",0.105,0.000522,0.0305,0.0639,0.100,0.160,3407,0.389,1.000
"a3[2,6]",0.718,0.00279,0.125,0.494,0.730,0.903,2015,0.230,1.00
"a3[2,7]",0.621,0.00640,0.170,0.320,0.635,0.869,710,0.0810,1.00
"a3[2,8]",0.174,0.00601,0.178,0.0156,0.101,0.558,877,0.100,1.00
"a3[2,9]",0.686,0.00216,0.130,0.460,0.690,0.890,3622,0.413,1.00
"a3[2,10]",0.141,0.00483,0.0981,0.0493,0.113,0.341,413,0.0471,1.01
"a3[2,11]",0.196,0.00134,0.0706,0.103,0.185,0.330,2790,0.318,1.00
"a3[2,12]",0.502,0.00215,0.124,0.302,0.498,0.712,3329,0.380,1.000
"a3[2,13]",0.197,0.000761,0.0470,0.129,0.192,0.283,3814,0.435,1.00
"a3[2,14]",0.337,0.00540,0.179,0.0889,0.318,0.657,1099,0.125,1.01
"a3[2,15]",0.719,0.00349,0.175,0.378,0.751,0.947,2514,0.287,1.00
"a3[2,16]",0.297,0.00143,0.0815,0.181,0.286,0.443,3248,0.371,1.00
"a3[2,17]",0.449,0.0295,0.337,0.00394,0.538,0.907,130,0.0149,1.02
"a3[2,18]",0.387,0.00124,0.0780,0.263,0.381,0.521,3959,0.452,1.000
"a3[2,19]",0.793,0.00182,0.114,0.575,0.811,0.946,3940,0.450,1.00
"a3[2,20]",0.398,0.00447,0.190,0.112,0.386,0.734,1805,0.206,1.00
"a3[2,21]",0.224,0.00523,0.164,0.0393,0.179,0.544,984,0.112,1.01
"a3[2,22]",0.218,0.00606,0.185,0.0382,0.137,0.582,934,0.107,1.00
"a3[2,23]",0.276,0.00112,0.0750,0.163,0.270,0.410,4449,0.508,1.000
"a3[2,24]",0.670,0.00257,0.154,0.393,0.680,0.903,3602,0.411,1.000
"a3[2,25]",0.527,0.00546,0.219,0.124,0.544,0.859,1606,0.183,1.00
"a3[2,26]",0.171,0.00684,0.162,0.0313,0.0986,0.524,564,0.0643,1.00
"a3[2,27]",0.0783,0.00561,0.125,0.0165,0.0408,0.348,494,0.0564,1.01
"a3[2,28]",0.136,0.0102,0.186,0.0240,0.0616,0.619,331,0.0377,1.02
"a3[2,29]",0.464,0.00279,0.161,0.218,0.455,0.748,3344,0.382,1.00
"a3[2,30]",0.535,0.00515,0.216,0.162,0.547,0.863,1754,0.200,1.00
"a3[2,31]",0.627,0.00954,0.244,0.0594,0.683,0.929,652,0.0744,1.01
"a3[2,32]",0.289,0.00297,0.136,0.109,0.265,0.548,2107,0.240,1.00
"a3[2,33]",0.515,0.00258,0.163,0.241,0.515,0.779,3992,0.455,1.000
"a3[2,34]",0.0757,0.000574,0.0324,0.0361,0.0698,0.135,3192,0.364,1.00
"a3[2,35]",0.174,0.000927,0.0610,0.0913,0.165,0.287,4330,0.494,0.999
"a3[2,36]",0.420,0.00129,0.0973,0.262,0.417,0.581,5706,0.651,1.00
"a3[2,37]",0.452,0.00289,0.159,0.209,0.443,0.733,3015,0.344,0.999
"a3[2,38]",0.238,0.00269,0.121,0.0935,0.213,0.476,2035,0.232,1.00
"a3[2,39]",0.235,0.00117,0.0740,0.130,0.225,0.375,4025,0.459,1.00
"a3[2,40]",0.336,0.00158,0.0956,0.190,0.331,0.507,3649,0.416,1.00
"a3[2,41]",0.503,0.00635,0.206,0.175,0.501,0.837,1050,0.120,1.00
"a3[2,42]",0.295,0.00111,0.0682,0.192,0.290,0.415,3744,0.427,1.00
"a3[2,43]",0.323,0.0138,0.265,0.00786,0.301,0.773,370,0.0423,1.01
"a3[2,44]",0.705,0.00195,0.135,0.464,0.716,0.903,4786,0.546,0.999
"a3[2,45]",0.192,0.00280,0.104,0.0761,0.166,0.403,1370,0.156,1.00
"a3[2,46]",0.294,0.00363,0.134,0.111,0.276,0.545,1376,0.157,1.00
"a3[2,47]",0.241,0.00127,0.0808,0.122,0.234,0.385,4026,0.459,1.00
"a3[2,48]",0.554,0.0112,0.257,0.0343,0.598,0.905,528,0.0602,1.00
"a3[2,49]",0.502,0.00316,0.168,0.221,0.502,0.784,2842,0.324,1.00
"a3[2,50]",0.102,0.00704,0.151,0.00972,0.0443,0.473,458,0.0523,1.01
"a3[2,51]",0.236,0.0190,0.304,0.00283,0.0342,0.847,257,0.0293,1.03
"a3[2,52]",0.201,0.00122,0.0721,0.107,0.190,0.333,3515,0.401,1.00
"a3[2,53]",0.676,0.00174,0.134,0.444,0.683,0.887,5903,0.674,1.000
"a3[2,54]",0.618,0.0105,0.244,0.115,0.670,0.932,542,0.0619,1.01
"a3[2,55]",0.644,0.0225,0.252,0.00973,0.707,0.935,125,0.0143,1.05
"a3[2,56]",0.772,0.00184,0.109,0.572,0.788,0.925,3491,0.398,1.00
"a3[2,57]",0.434,0.00254,0.132,0.242,0.424,0.674,2699,0.308,1.00
"a3[2,58]",0.437,0.00336,0.172,0.157,0.433,0.727,2626,0.300,1.000
"a3[2,59]",0.0933,0.000838,0.0346,0.0505,0.0869,0.156,1708,0.195,1.00
"a3[2,60]",0.449,0.0141,0.291,0.0317,0.495,0.867,424,0.0484,1.01
"a3[2,61]",0.289,0.00129,0.0735,0.176,0.284,0.418,3255,0.371,1.00
"a3[2,62]",0.258,0.00256,0.126,0.0944,0.236,0.497,2421,0.276,1.000
"a3[2,63]",0.134,0.00118,0.0593,0.0616,0.122,0.249,2518,0.287,1.000
"a3[2,64]",0.135,0.0111,0.205,0.00752,0.0403,0.653,339,0.0387,1.01
"a3[2,65]",0.392,0.00413,0.194,0.0882,0.385,0.734,2215,0.253,1.00
"a3[2,66]",0.504,0.00855,0.243,0.0596,0.532,0.863,806,0.0919,1.01
"a3[2,67]",0.249,0.00103,0.0716,0.147,0.240,0.384,4810,0.549,1.000
"a3[2,68]",0.267,0.00299,0.125,0.110,0.242,0.507,1745,0.199,1.00
"a3[2,69]",0.736,0.00181,0.135,0.488,0.752,0.927,5579,0.637,1.00
"a3[2,70]",0.775,0.00329,0.149,0.491,0.802,0.960,2046,0.233,1.00
"a3[2,71]",0.394,0.0211,0.313,0.0121,0.422,0.864,219,0.0250,1.00
"a3[2,72]",0.343,0.00869,0.241,0.0750,0.262,0.836,769,0.0877,1.01
"a3[2,73]",0.684,0.00150,0.109,0.496,0.690,0.854,5285,0.603,1.00
"a3[2,74]",0.142,0.000934,0.0579,0.0700,0.130,0.253,3847,0.439,1.000
"a3[2,75]",0.709,0.00285,0.162,0.407,0.735,0.932,3202,0.365,0.999
"a3[2,76]",0.243,0.000807,0.0558,0.159,0.240,0.340,4781,0.546,1.000
"a3[2,77]",0.586,0.00523,0.206,0.209,0.610,0.885,1545,0.176,1.00
"a3[2,78]",0.348,0.00140,0.0839,0.217,0.344,0.488,3568,0.407,0.999
"a3[2,79]",0.338,0.0434,0.369,0.00644,0.0832,0.935,72.5,0.00827,1.01
"a3[2,80]",0.599,0.00173,0.119,0.402,0.599,0.797,4706,0.537,1.000
"a3[2,81]",0.164,0.000751,0.0424,0.102,0.160,0.239,3192,0.364,1.00
"a3[2,82]",0.333,0.00110,0.0758,0.215,0.329,0.463,4780,0.545,1.000
"a3[2,83]",0.393,0.00464,0.210,0.110,0.356,0.783,2055,0.234,1.00
"a3[2,84]",0.799,0.00172,0.101,0.618,0.808,0.947,3467,0.396,1.00
"a3[2,85]",0.230,0.0106,0.231,0.0261,0.110,0.709,469,0.0535,1.01
"a3[2,86]",0.238,0.000963,0.0510,0.161,0.233,0.328,2806,0.320,1.000
"a3[2,87]",0.649,0.00300,0.166,0.343,0.665,0.893,3038,0.347,1.00
"a3[2,88]",0.274,0.00408,0.150,0.0860,0.243,0.571,1357,0.155,1.00
"a3[2,89]",0.808,0.00128,0.0925,0.639,0.818,0.939,5238,0.598,1.000
"a3[2,90]",0.372,0.00261,0.145,0.157,0.357,0.627,3077,0.351,1.000
"a3[2,91]",0.234,0.00105,0.0649,0.142,0.227,0.353,3844,0.439,1.00
"a3[2,92]",0.0790,0.00444,0.0703,0.0194,0.0626,0.182,251,0.0286,1.02
"a3[2,93]",0.0960,0.00111,0.0490,0.0377,0.0862,0.189,1940,0.221,1.00
"a3[2,94]",0.309,0.00560,0.218,0.0396,0.266,0.722,1515,0.173,1.00
"a3[2,95]",0.219,0.00719,0.197,0.0383,0.138,0.650,750,0.0856,1.00
"a3[2,96]",0.673,0.00358,0.172,0.365,0.689,0.924,2293,0.262,1.00
"a3[2,97]",0.109,0.0133,0.210,0.00200,0.0141,0.646,250,0.0286,1.01
"a3[2,98]",0.723,0.00252,0.144,0.454,0.747,0.919,3273,0.373,1.00
"a3[2,99]",0.0845,0.00141,0.0524,0.0338,0.0707,0.176,1374,0.157,1.00
"a3[2,100]",0.316,0.00216,0.117,0.158,0.297,0.533,2934,0.335,1.00
"a3[2,101]",0.406,0.00245,0.142,0.189,0.397,0.651,3345,0.382,1.00
"a3[2,102]",0.644,0.00378,0.195,0.278,0.676,0.914,2677,0.305,1.000
"a3[2,103]",0.387,0.00137,0.0955,0.241,0.383,0.553,4868,0.555,0.999
"a3[2,104]",0.263,0.00221,0.0923,0.152,0.248,0.426,1752,0.200,1.00
"a3[2,105]",0.779,0.00257,0.139,0.509,0.806,0.953,2901,0.331,1.00
"a3[2,106]",0.592,0.00401,0.199,0.227,0.614,0.880,2460,0.281,1.00
"a3[2,107]",0.454,0.00181,0.109,0.284,0.449,0.644,3639,0.415,1.000
"a3[2,108]",0.657,0.0329,0.239,0.0330,0.710,0.935,52.8,0.00603,1.09
"a3[2,109]",0.278,0.00854,0.230,0.0365,0.206,0.727,728,0.0831,1.00
"a3[2,110]",0.549,0.00354,0.152,0.266,0.563,0.772,1853,0.211,1.00
"sigma_c[1]",0.867,0.00662,0.196,0.589,0.842,1.23,881,0.101,1.00
"sigma_c[2]",0.00943,0.0000458,0.00182,0.00684,0.00923,0.0128,1581,0.180,1.00
"sigma_c[3]",0.0238,0.000138,0.00448,0.0170,0.0235,0.0317,1059,0.121,1.00
"sigma_c[4]",0.707,0.00685,0.151,0.483,0.694,0.970,483,0.0551,1.01
"sigma_c[5]",0.210,0.00278,0.0716,0.113,0.200,0.339,662,0.0755,1.00
"sigma_d[1]",0.0114,0.000274,0.00556,0.00405,0.0105,0.0216,412,0.0470,1.01
"sigma_d[2]",0.00378,0.0000235,0.000957,0.00239,0.00368,0.00550,1658,0.189,1.000
"sigma_d[3]",0.0133,0.0000845,0.00287,0.00906,0.0131,0.0184,1158,0.132,1.00
"sigma_d[4]",0.0697,0.000933,0.0210,0.0393,0.0676,0.108,504,0.0576,1.01
"sigma_d[5]",0.0877,0.000979,0.0337,0.0423,0.0831,0.152,1183,0.135,1.00
"rho[1]",0.973,0.000676,0.0148,0.945,0.976,0.991,481,0.0549,1.01
"rho[2]",0.425,0.00301,0.125,0.207,0.433,0.617,1712,0.195,1.000
"rho[3]",0.280,0.00355,0.126,0.0622,0.281,0.480,1250,0.143,1.00
"rho[4]",0.815,0.00262,0.0633,0.700,0.824,0.901,583,0.0665,1.00
"rho[5]",0.400,0.00684,0.196,0.0448,0.415,0.690,820,0.0935,1.00
# Inference for Stan model: mb_model
# 4 chains: each with iter=(1000,1000,1000,1000); warmup=(0,0,0,0); thin=(1,1,1,1); 4000 iterations saved.
# 
# Warmup took (6120, 4909, 4221, 6151) seconds, 5.9 hours total
# Sampling took (2102, 2553, 2094, 2015) seconds, 2.4 hours total
# Samples were drawn using hmc with nuts.
# For each parameter, N_Eff is a crude measure of effective sample size,
# and R_hat is the potential scale reduction factor on split chains (at 
# convergence, R_hat=1).
