subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
3kg0pvgsyc9iqyb89p6yr1oh	3	1	49	5	0	no-go	NGAL	0	1	0.709	0	0.0	0	0.1291	0.12395490477395901	-2.1859146628732877
3kg0pvgsyc9iqyb89p6yr1oh	3	1	53	6	0	no-go	NGAL	0	0		1	0.0	1	0.0852	0.9144690196489724	-0.09060961736792184
3kg0pvgsyc9iqyb89p6yr1oh	3	1	57	7	0	no-go	NGAL	0	0		1	0.0	1	0.0483	0.9466413814749529	-0.05549568262300751
3kg0pvgsyc9iqyb89p6yr1oh	3	1	61	8	0	no-go	NGAL	0	0		1	0.0	1	0.0378	0.9652754358510243	-0.035708702476542835
3kg0pvgsyc9iqyb89p6yr1oh	3	1	68	9	0	no-go	NGAL	0	0		1	0.0	1	0.024	0.9764380575554089	-0.02405551891234396
3kg0pvgsyc9iqyb89p6yr1oh	3	1	71	10	0	no-go	NGAL	0	0		1	0.0	1	0.0168	0.9833555118860026	-0.01691374611218023
3kg0pvgsyc9iqyb89p6yr1oh	3	1	44	1	1	no-go	NGW	0	0		1	0.0	1	0.5538	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	1	48	2	1	no-go	NGW	0	0		1	1.0	0	0.4053	0.5919007293019848	-0.5297830157460556
3kg0pvgsyc9iqyb89p6yr1oh	3	1	50	3	1	no-go	NGW	0	0		1	0.0	1	0.5737	0.427058073197665	-0.8602476067284567
3kg0pvgsyc9iqyb89p6yr1oh	3	1	56	4	1	no-go	NGW	0	0		1	0.0	1	0.4204	0.5783315630894121	-0.5528528986686044
3kg0pvgsyc9iqyb89p6yr1oh	3	1	58	5	1	no-go	NGW	0	0		1	0.0	1	0.2921	0.7017748849609792	-0.3582421806954108
3kg0pvgsyc9iqyb89p6yr1oh	3	1	64	6	1	no-go	NGW	0	0		1	1.0	0	0.2097	0.7914448787386471	-0.23695126006936906
3kg0pvgsyc9iqyb89p6yr1oh	3	1	67	7	1	no-go	NGW	0	0		1	1.0	0	0.3658	0.6401662367360792	-0.45298903094776904
3kg0pvgsyc9iqyb89p6yr1oh	3	1	70	8	1	no-go	NGW	0	1	0.694	0	0.0	0	0.5188	0.5244281279562943	-0.6588886406584072
3kg0pvgsyc9iqyb89p6yr1oh	3	1	73	9	1	no-go	NGW	0	0		1	0.0	1	0.3779	0.6221067530086947	-0.4828709885100261
3kg0pvgsyc9iqyb89p6yr1oh	3	1	80	10	1	no-go	NGW	0	0		1	0.0	1	0.2545	0.748705577724029	-0.2932291997388165
3kg0pvgsyc9iqyb89p6yr1oh	3	1	83	11	1	no-go	NGW	0	0		1	0.0	1	0.17	0.8336793923450717	-0.18438400510607092
3kg0pvgsyc9iqyb89p6yr1oh	3	1	87	12	1	no-go	NGW	0	0		1	0.0	1	0.1142	0.8879404838833383	-0.12047261424030677
3kg0pvgsyc9iqyb89p6yr1oh	3	2	201	1	1	go	GW	1	0		0	0.0	0	0.5546	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	2	206	2	1	go	GW	1	1	0.338	1	0.0	1	0.6862	0.6958493318117445	-0.36624692969384
3kg0pvgsyc9iqyb89p6yr1oh	3	2	212	3	1	go	GW	1	1	1.056	1	0.0	1	0.8444	0.8441511185357043	-0.1717527239959711
3kg0pvgsyc9iqyb89p6yr1oh	3	2	216	4	1	go	GW	1	1	1.199	1	0.0	1	0.9168	0.9159756570919382	-0.0890075134469268
3kg0pvgsyc9iqyb89p6yr1oh	3	2	218	5	1	go	GW	1	1	0.567	1	0.0	1	0.947	0.9512675441201889	-0.05056695464035816
3kg0pvgsyc9iqyb89p6yr1oh	3	2	221	6	1	go	GW	1	1	1.079	1	0.0	1	0.9695	0.9695773565077881	-0.031204361173468975
3kg0pvgsyc9iqyb89p6yr1oh	3	2	227	7	1	go	GW	1	1	0.704	1	0.0	1	0.9804	0.979636989042857	-0.020748682156078856
3kg0pvgsyc9iqyb89p6yr1oh	3	2	231	8	1	go	GW	1	1	0.423	1	1.0	0	0.9856	0.9854608236044918	-0.014760311293811357
3kg0pvgsyc9iqyb89p6yr1oh	3	2	233	9	1	go	GW	1	1	0.695	1	0.0	1	0.9637	0.9627447833937558	-0.03883603060222086
3kg0pvgsyc9iqyb89p6yr1oh	3	2	240	10	1	go	GW	1	1	0.415	1	1.0	0	0.9771	0.9764054880295878	-0.02423596342981324
3kg0pvgsyc9iqyb89p6yr1oh	3	2	170	1	0	no-go	NGAL	0	0		1	0.0	1	0.5539	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	2	175	2	0	no-go	NGAL	0	0		1	0.0	1	0.4092	0.5919007293019848	-0.5297830157460556
3kg0pvgsyc9iqyb89p6yr1oh	3	2	178	3	0	no-go	NGAL	0	0		1	0.0	1	0.2872	0.7116704218281379	-0.344287799788641
3kg0pvgsyc9iqyb89p6yr1oh	3	2	182	4	0	no-go	NGAL	0	0		1	0.0	1	0.1974	0.7981696912003283	-0.22844079107066073
3kg0pvgsyc9iqyb89p6yr1oh	3	2	186	5	0	no-go	NGAL	0	0		1	0.0	1	0.1468	0.8573572161082574	-0.15602777435354873
3kg0pvgsyc9iqyb89p6yr1oh	3	2	189	6	0	no-go	NGAL	0	0		1	0.0	1	0.1015	0.8970576229918071	-0.11017427454224782
3kg0pvgsyc9iqyb89p6yr1oh	3	2	196	7	0	no-go	NGAL	0	0		1	0.0	1	0.0718	0.9236797053100864	-0.0805588795096944
3kg0pvgsyc9iqyb89p6yr1oh	3	2	200	8	0	no-go	NGAL	0	0		1	0.0	1	0.055	0.9417174321904431	-0.06098920742593394
3kg0pvgsyc9iqyb89p6yr1oh	3	1	1	1	0	no-go	NGAL	0	0		1	0.0	1	0.5479	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	1	7	2	0	no-go	NGAL	0	0		1	1.0	0	0.4048	0.5919007293019848	-0.5297830157460556
3kg0pvgsyc9iqyb89p6yr1oh	3	1	11	3	0	no-go	NGAL	0	0		1	0.0	1	0.5211	0.47827991120524654	-0.7497665988830405
3kg0pvgsyc9iqyb89p6yr1oh	3	1	14	4	0	no-go	NGAL	0	0		1	1.0	0	0.3747	0.6218226520313551	-0.4809015117889583
3kg0pvgsyc9iqyb89p6yr1oh	3	1	17	5	0	no-go	NGAL	0	1	0.975	0	1.0	1	0.4864	0.49170815457784595	-0.7303211307223975
3kg0pvgsyc9iqyb89p6yr1oh	3	1	22	6	0	no-go	NGAL	0	1	0.839	0	0.0	0	0.6338	0.6355843039476003	-0.46680847444587725
3kg0pvgsyc9iqyb89p6yr1oh	3	1	28	7	0	no-go	NGAL	0	1	0.287	0	0.0	0	0.4775	0.47561792475292114	-0.7646917751076932
3kg0pvgsyc9iqyb89p6yr1oh	3	1	31	8	0	no-go	NGAL	0	1	0.574	0	0.0	0	0.3434	0.33587949773660564	-1.125828435445602
3kg0pvgsyc9iqyb89p6yr1oh	3	1	34	9	0	no-go	NGAL	0	1	0.718	0	0.0	0	0.2291	0.2309917817959009	-1.517249972071211
3kg0pvgsyc9iqyb89p6yr1oh	3	1	37	10	0	no-go	NGAL	0	0		1	0.0	1	0.1567	0.8413570201841704	-0.1754093841931051
3kg0pvgsyc9iqyb89p6yr1oh	3	1	41	11	0	no-go	NGAL	0	1	0.67	0	0.0	0	0.1003	0.09729165426919349	-2.4392456049136713
3kg0pvgsyc9iqyb89p6yr1oh	3	1	47	12	0	no-go	NGAL	0	0		1	0.0	1	0.0681	0.9334112177215995	-0.0696390654551227
3kg0pvgsyc9iqyb89p6yr1oh	3	2	121	1	0	go	GAL	1	1	1.214	1	0.0	1	0.5608	0.5569425291171882	-0.5903475991358536
3kg0pvgsyc9iqyb89p6yr1oh	3	2	126	2	0	go	GAL	1	0		0	0.0	0	0.6905	0.3041506681882554	-1.209468928020248
3kg0pvgsyc9iqyb89p6yr1oh	3	2	131	3	0	go	GAL	1	1	1.198	1	0.0	1	0.7746	0.7736178315341281	-0.26121634837703533
3kg0pvgsyc9iqyb89p6yr1oh	3	2	134	4	0	go	GAL	1	1	0.623	1	0.0	1	0.8527	0.8515870276881389	-0.16352258724414595
3kg0pvgsyc9iqyb89p6yr1oh	3	2	138	5	0	go	GAL	1	1	0.982	1	1.0	0	0.9032	0.9008552152820605	-0.10612681255304413
3kg0pvgsyc9iqyb89p6yr1oh	3	2	141	6	0	go	GAL	1	1	0.817	1	0.0	1	0.8175	0.8123533073676347	-0.21146677865045407
3kg0pvgsyc9iqyb89p6yr1oh	3	2	145	7	0	go	GAL	1	1	0.568	1	0.0	1	0.8801	0.8772234988977665	-0.13314917697775353
3kg0pvgsyc9iqyb89p6yr1oh	3	2	151	8	0	go	GAL	1	1	0.49	1	0.0	1	0.9171	0.9173957105192512	-0.08752831931353652
3kg0pvgsyc9iqyb89p6yr1oh	3	1	74	1	1	go	GW	1	1	0.947	1	0.0	1	0.5564	0.5569425291171882	-0.5903475991358536
3kg0pvgsyc9iqyb89p6yr1oh	3	1	78	2	1	go	GW	1	1	0.534	1	0.0	1	0.7524	0.7502050014746898	-0.29187626134317174
3kg0pvgsyc9iqyb89p6yr1oh	3	1	84	3	1	go	GW	1	1	1.268	1	0.0	1	0.8603	0.8586804855815561	-0.15523848255975442
3kg0pvgsyc9iqyb89p6yr1oh	3	1	88	4	1	go	GW	1	1	1.267	1	1.0	0	0.9115	0.9159081520551836	-0.08938381273812018
3kg0pvgsyc9iqyb89p6yr1oh	3	1	92	5	1	go	GW	1	1	0.614	1	0.0	1	0.8295	0.8283864408409986	-0.193989020141033
3kg0pvgsyc9iqyb89p6yr1oh	3	1	95	6	1	go	GW	1	1	0.919	1	1.0	0	0.9018	0.9004279409700976	-0.1075483851213359
3kg0pvgsyc9iqyb89p6yr1oh	3	1	97	7	1	go	GW	1	1	0.575	1	0.0	1	0.8021	0.8037742948605182	-0.22947601932777104
3kg0pvgsyc9iqyb89p6yr1oh	3	1	101	8	1	go	GW	1	1	0.509	1	0.0	1	0.8872	0.8875684624648326	-0.1235296954136484
3kg0pvgsyc9iqyb89p6yr1oh	3	1	105	9	1	go	GW	1	1	0.767	1	0.0	1	0.9327	0.9312476744845343	-0.07322000112018995
3kg0pvgsyc9iqyb89p6yr1oh	3	1	112	10	1	go	GW	1	1	0.608	1	0.0	1	0.9544	0.9550419014861271	-0.047036175268799024
3kg0pvgsyc9iqyb89p6yr1oh	3	1	115	11	1	go	GW	1	1	0.769	1	0.0	1	0.9678	0.9686703704133197	-0.03243862025707319
3kg0pvgsyc9iqyb89p6yr1oh	3	1	119	12	1	go	GW	1	1	0.783	1	0.0	1	0.9775	0.9768415419416949	-0.023837032023366175
3kg0pvgsyc9iqyb89p6yr1oh	3	2	204	1	0	go	GAL	1	1	1.073	1	1.0	0	0.5577	0.5569425291171882	-0.5903475991358536
3kg0pvgsyc9iqyb89p6yr1oh	3	2	208	2	0	go	GAL	1	0		0	0.0	0	0.3996	0.5919007293019848	-0.5297830157460556
3kg0pvgsyc9iqyb89p6yr1oh	3	2	211	3	0	go	GAL	1	1	1.078	1	0.0	1	0.5122	0.5107171408413438	-0.6812324290378002
3kg0pvgsyc9iqyb89p6yr1oh	3	2	214	4	0	go	GAL	1	1	0.873	1	0.0	1	0.6718	0.6690039427877363	-0.4085320248570821
3kg0pvgsyc9iqyb89p6yr1oh	3	2	220	5	0	go	GAL	1	1	0.554	1	0.0	1	0.7797	0.7828139866360317	-0.24943899469787764
3kg0pvgsyc9iqyb89p6yr1oh	3	2	223	6	0	go	GAL	1	1	0.945	1	0.0	1	0.8532	0.8572408104594262	-0.15686092691119574
3kg0pvgsyc9iqyb89p6yr1oh	3	2	226	7	0	go	GAL	1	1	0.662	1	1.0	0	0.9029	0.9043275491000753	-0.10222995352776024
3kg0pvgsyc9iqyb89p6yr1oh	3	2	229	8	0	go	GAL	1	1	0.622	1	0.0	1	0.8128	0.8178552358550991	-0.20455407898016198
3kg0pvgsyc9iqyb89p6yr1oh	3	2	234	9	0	go	GAL	1	1	0.798	1	0.0	1	0.879	0.8805861317828514	-0.12924696392836835
3kg0pvgsyc9iqyb89p6yr1oh	3	2	238	10	0	go	GAL	1	1	0.868	1	0.0	1	0.9169	0.9194643141500437	-0.08523236951798611
3kg0pvgsyc9iqyb89p6yr1oh	3	2	193	1	0	no-go	NGAL	0	0		1	1.0	0	0.5529	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	2	198	2	0	no-go	NGAL	0	1	0.35	0	1.0	1	0.6635	0.6547142062760531	-0.42995270733691227
3kg0pvgsyc9iqyb89p6yr1oh	3	2	202	3	0	no-go	NGAL	0	1	0.459	0	0.0	0	0.7808	0.7736178315341281	-0.26121634837703533
3kg0pvgsyc9iqyb89p6yr1oh	3	2	207	4	0	no-go	NGAL	0	1	0.677	0	1.0	1	0.649	0.6399714773510075	-0.45288781888348517
3kg0pvgsyc9iqyb89p6yr1oh	3	2	210	5	0	no-go	NGAL	0	1	0.598	0	0.0	0	0.7688	0.7640361462134005	-0.27368017666064054
3kg0pvgsyc9iqyb89p6yr1oh	3	2	215	6	0	no-go	NGAL	0	0		1	0.0	1	0.6335	0.3712608336399539	-1.0124721842832862
3kg0pvgsyc9iqyb89p6yr1oh	3	2	219	7	0	no-go	NGAL	0	0		1	0.0	1	0.4713	0.5286094267670758	-0.6486554302496317
3kg0pvgsyc9iqyb89p6yr1oh	3	2	222	8	0	no-go	NGAL	0	0		1	0.0	1	0.3326	0.6645885964407844	-0.4151642430455377
3kg0pvgsyc9iqyb89p6yr1oh	3	2	228	9	0	no-go	NGAL	0	1	0.654	0	0.0	0	0.227	0.2331990697344163	-1.4997395425032702
3kg0pvgsyc9iqyb89p6yr1oh	3	2	232	10	0	no-go	NGAL	0	1	0.78	0	0.0	0	0.1485	0.1468918754840512	-2.004106917707057
3kg0pvgsyc9iqyb89p6yr1oh	3	2	236	11	0	no-go	NGAL	0	0		1	0.0	1	0.0909	0.9058385449743485	-0.1002680314951448
3kg0pvgsyc9iqyb89p6yr1oh	3	2	237	12	0	no-go	NGAL	0	0		1	0.0	1	0.0626	0.9373472839217171	-0.06547601571904196
3kg0pvgsyc9iqyb89p6yr1oh	3	2	124	1	1	no-go	NGW	0	0		1	0.0	1	0.5541	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	2	125	2	1	no-go	NGW	0	1	1.138	0	0.0	0	0.4005	0.40809927069801527	-0.907736438000943
3kg0pvgsyc9iqyb89p6yr1oh	3	2	132	3	1	no-go	NGW	0	0		1	1.0	0	0.2736	0.7244426679876463	-0.32675598299749475
3kg0pvgsyc9iqyb89p6yr1oh	3	2	133	4	1	no-go	NGW	0	1	0.424	0	0.0	0	0.4174	0.42388008644987957	-0.8681199367451764
3kg0pvgsyc9iqyb89p6yr1oh	3	2	140	5	1	no-go	NGW	0	0		1	0.0	1	0.3042	0.6983518519696476	-0.363122387154075
3kg0pvgsyc9iqyb89p6yr1oh	3	2	144	6	1	no-go	NGW	0	0		1	0.0	1	0.1982	0.8080573650196828	-0.21613279264697893
3kg0pvgsyc9iqyb89p6yr1oh	3	2	146	7	1	no-go	NGW	0	0		1	0.0	1	0.1264	0.8767791244024391	-0.13342650805736309
3kg0pvgsyc9iqyb89p6yr1oh	3	2	150	8	1	no-go	NGW	0	0		1	0.0	1	0.0788	0.9188914047812857	-0.08573691082704744
3kg0pvgsyc9iqyb89p6yr1oh	3	1	89	1	0	no-go	NGAL	0	1	0.636	0	1.0	1	0.5607	0.5569425291171882	-0.5903475991358536
3kg0pvgsyc9iqyb89p6yr1oh	3	1	94	2	0	no-go	NGAL	0	1	0.866	0	0.0	0	0.6936	0.6958493318117445	-0.36624692969384
3kg0pvgsyc9iqyb89p6yr1oh	3	1	100	3	0	no-go	NGAL	0	1	0.71	0	0.0	0	0.5401	0.5407646003350661	-0.6204461881171578
3kg0pvgsyc9iqyb89p6yr1oh	3	1	104	4	0	no-go	NGAL	0	1	0.527	0	1.0	1	0.3946	0.39474010032643075	-0.9434105084643626
3kg0pvgsyc9iqyb89p6yr1oh	3	1	106	5	0	no-go	NGAL	0	1	0.694	0	0.0	0	0.5567	0.5610189342554811	-0.5831099348164687
3kg0pvgsyc9iqyb89p6yr1oh	3	1	109	6	0	no-go	NGAL	0	1	0.542	0	0.0	0	0.4089	0.41138734954786277	-0.8991118746970558
3kg0pvgsyc9iqyb89p6yr1oh	3	1	114	7	0	no-go	NGAL	0	0		1	0.0	1	0.2958	0.7093786250377851	-0.34746537957536
3kg0pvgsyc9iqyb89p6yr1oh	3	1	117	8	0	no-go	NGAL	0	1	0.753	0	0.0	0	0.1841	0.1854236983443133	-1.745179389789816
3kg0pvgsyc9iqyb89p6yr1oh	3	1	3	1	0	go	GAL	1	0		0	1.0	1	0.5526	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	1	5	2	0	go	GAL	1	0		0	1.0	1	0.4008	0.5919007293019848	-0.5297830157460556
3kg0pvgsyc9iqyb89p6yr1oh	3	1	9	3	0	go	GAL	1	0		0	0.0	0	0.2867	0.7116704218281379	-0.344287799788641
3kg0pvgsyc9iqyb89p6yr1oh	3	1	15	4	0	go	GAL	1	0		0	0.0	0	0.4138	0.6007762451506594	-0.516605354452213
3kg0pvgsyc9iqyb89p6yr1oh	3	1	19	5	0	go	GAL	1	1	0.783	1	1.0	0	0.5103	0.5112248095213227	-0.6930289090593804
3kg0pvgsyc9iqyb89p6yr1oh	3	1	23	6	0	go	GAL	1	0		0	0.0	0	0.367	0.6334739930510045	-0.469389300645557
3kg0pvgsyc9iqyb89p6yr1oh	3	1	27	7	0	go	GAL	1	1	0.862	1	0.0	1	0.4624	0.4671061154561515	-0.8021127657376417
3kg0pvgsyc9iqyb89p6yr1oh	3	1	32	8	0	go	GAL	1	0		0	0.0	0	0.6318	0.3754212462668431	-1.0703065526897442
3kg0pvgsyc9iqyb89p6yr1oh	3	1	36	9	0	go	GAL	1	1	0.959	1	0.0	1	0.7013	0.7031873978625639	-0.3766893545422421
3kg0pvgsyc9iqyb89p6yr1oh	3	1	38	10	0	go	GAL	1	0		0	0.0	0	0.8069	0.19618625000502343	-1.9046124003471392
3kg0pvgsyc9iqyb89p6yr1oh	3	2	154	1	0	no-go	NGAL	0	0		1	0.0	1	0.5516	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	2	159	2	0	no-go	NGAL	0	0		1	0.0	1	0.4061	0.5919007293019848	-0.5297830157460556
3kg0pvgsyc9iqyb89p6yr1oh	3	2	163	3	0	no-go	NGAL	0	0		1	0.0	1	0.2775	0.7116704218281379	-0.344287799788641
3kg0pvgsyc9iqyb89p6yr1oh	3	2	166	4	0	no-go	NGAL	0	0		1	0.0	1	0.195	0.7981696912003283	-0.22844079107066073
3kg0pvgsyc9iqyb89p6yr1oh	3	2	169	5	0	no-go	NGAL	0	0		1	0.0	1	0.1447	0.8573572161082574	-0.15602777435354873
3kg0pvgsyc9iqyb89p6yr1oh	3	2	173	6	0	no-go	NGAL	0	0		1	0.0	1	0.0955	0.8970576229918071	-0.11017427454224782
3kg0pvgsyc9iqyb89p6yr1oh	3	2	179	7	0	no-go	NGAL	0	0		1	0.0	1	0.0683	0.9236797053100864	-0.0805588795096944
3kg0pvgsyc9iqyb89p6yr1oh	3	2	181	8	0	no-go	NGAL	0	0		1	0.0	1	0.0606	0.9417174321904431	-0.06098920742593394
3kg0pvgsyc9iqyb89p6yr1oh	3	2	187	9	0	no-go	NGAL	0	0		1	0.0	1	0.0476	0.9541316340817438	-0.04774861463735045
3kg0pvgsyc9iqyb89p6yr1oh	3	2	192	10	0	no-go	NGAL	0	0		1	0.0	1	0.0383	0.9628301065036498	-0.0385806874881536
3kg0pvgsyc9iqyb89p6yr1oh	3	1	2	1	1	no-go	NGW	0	0		1	0.0	1	0.5604	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	1	6	2	1	no-go	NGW	0	0		1	0.0	1	0.4078	0.5919007293019848	-0.5297830157460556
3kg0pvgsyc9iqyb89p6yr1oh	3	1	12	3	1	no-go	NGW	0	0		1	0.0	1	0.2798	0.7116704218281379	-0.344287799788641
3kg0pvgsyc9iqyb89p6yr1oh	3	1	13	4	1	no-go	NGW	0	0		1	0.0	1	0.2055	0.7981696912003283	-0.22844079107066073
3kg0pvgsyc9iqyb89p6yr1oh	3	1	20	5	1	no-go	NGW	0	0		1	0.0	1	0.1416	0.8573572161082574	-0.15602777435354873
3kg0pvgsyc9iqyb89p6yr1oh	3	1	24	6	1	no-go	NGW	0	0		1	0.0	1	0.0979	0.8970576229918071	-0.11017427454224782
3kg0pvgsyc9iqyb89p6yr1oh	3	1	25	7	1	no-go	NGW	0	0		1	1.0	0	0.0745	0.9236797053100864	-0.0805588795096944
3kg0pvgsyc9iqyb89p6yr1oh	3	1	29	8	1	no-go	NGW	0	1	0.735	0	1.0	1	0.1626	0.16504739152672732	-1.935096354791835
3kg0pvgsyc9iqyb89p6yr1oh	3	1	90	1	0	go	GAL	1	0		0	0.0	0	0.5521	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	1	96	2	0	go	GAL	1	1	1.047	1	1.0	0	0.6554	0.6547142062760531	-0.42995270733691227
3kg0pvgsyc9iqyb89p6yr1oh	3	1	99	3	0	go	GAL	1	1	0.75	1	0.0	1	0.5051	0.5107171408413438	-0.6812324290378002
3kg0pvgsyc9iqyb89p6yr1oh	3	1	103	4	0	go	GAL	1	1	0.786	1	0.0	1	0.668	0.6690039427877363	-0.4085320248570821
3kg0pvgsyc9iqyb89p6yr1oh	3	1	107	5	0	go	GAL	1	1	0.639	1	0.0	1	0.7784	0.7828139866360317	-0.24943899469787764
3kg0pvgsyc9iqyb89p6yr1oh	3	1	110	6	0	go	GAL	1	1	0.508	1	0.0	1	0.8612	0.8572408104594262	-0.15686092691119574
3kg0pvgsyc9iqyb89p6yr1oh	3	1	113	7	0	go	GAL	1	1	0.829	1	0.0	1	0.9081	0.9043275491000753	-0.10222995352776024
3kg0pvgsyc9iqyb89p6yr1oh	3	1	120	8	0	go	GAL	1	1	0.967	1	0.0	1	0.9374	0.9340549907455439	-0.06921162961059873
3kg0pvgsyc9iqyb89p6yr1oh	3	2	156	1	0	go	GAL	1	0		0	0.0	0	0.5552	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	2	158	2	0	go	GAL	1	1	0.772	1	0.0	1	0.6553	0.6547142062760531	-0.42995270733691227
3kg0pvgsyc9iqyb89p6yr1oh	3	2	161	3	0	go	GAL	1	1	0.422	1	0.0	1	0.7667	0.7736178315341281	-0.26121634837703533
3kg0pvgsyc9iqyb89p6yr1oh	3	2	168	4	0	go	GAL	1	1	0.862	1	0.0	1	0.8456	0.8515870276881389	-0.16352258724414595
3kg0pvgsyc9iqyb89p6yr1oh	3	2	171	5	0	go	GAL	1	1	0.5	1	0.0	1	0.9001	0.9008552152820605	-0.10612681255304413
3kg0pvgsyc9iqyb89p6yr1oh	3	2	176	6	0	go	GAL	1	1	0.368	1	0.0	1	0.9257	0.9318845958483509	-0.07157454538283442
3kg0pvgsyc9iqyb89p6yr1oh	3	2	180	7	0	go	GAL	1	1	0.374	1	0.0	1	0.9494	0.9516762478443288	-0.0501691343709061
3kg0pvgsyc9iqyb89p6yr1oh	3	2	184	8	0	go	GAL	1	1	0.452	1	0.0	1	0.9626	0.9645532242937721	-0.036509918167296415
3kg0pvgsyc9iqyb89p6yr1oh	3	2	188	9	0	go	GAL	1	1	0.277	1	0.0	1	0.9726	0.9731229818309728	-0.02753921262761017
3kg0pvgsyc9iqyb89p6yr1oh	3	2	190	10	0	go	GAL	1	1	0.312	1	0.0	1	0.9796	0.9789597190642279	-0.02148559739962505
3kg0pvgsyc9iqyb89p6yr1oh	3	2	194	11	0	go	GAL	1	1	0.418	1	0.0	1	0.9839	0.9830255421070737	-0.017296330170711804
3kg0pvgsyc9iqyb89p6yr1oh	3	2	199	12	0	go	GAL	1	1	0.503	1	0.0	1	0.9857	0.9859188173909397	-0.014329379776632588
3kg0pvgsyc9iqyb89p6yr1oh	3	1	35	1	0	go	GAL	1	0		0	0.0	0	0.5577	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	1	40	2	0	go	GAL	1	1	0.724	1	0.0	1	0.6593	0.6547142062760531	-0.42995270733691227
3kg0pvgsyc9iqyb89p6yr1oh	3	1	43	3	0	go	GAL	1	1	0.879	1	0.0	1	0.776	0.7736178315341281	-0.26121634837703533
3kg0pvgsyc9iqyb89p6yr1oh	3	1	46	4	0	go	GAL	1	1	0.742	1	1.0	0	0.848	0.8515870276881389	-0.16352258724414595
3kg0pvgsyc9iqyb89p6yr1oh	3	1	52	5	0	go	GAL	1	1	0.517	1	1.0	0	0.7423	0.7402402848889622	-0.3056607186912551
3kg0pvgsyc9iqyb89p6yr1oh	3	1	54	6	0	go	GAL	1	1	0.527	1	0.0	1	0.6027	0.6021642007856538	-0.5159427112547295
3kg0pvgsyc9iqyb89p6yr1oh	3	1	60	7	0	go	GAL	1	1	0.798	1	0.0	1	0.7409	0.738542955884957	-0.3079434241652452
3kg0pvgsyc9iqyb89p6yr1oh	3	1	62	8	0	go	GAL	1	1	0.722	1	0.0	1	0.8346	0.8298290424483244	-0.18968349865844294
3kg0pvgsyc9iqyb89p6yr1oh	3	1	65	9	0	go	GAL	1	1	0.763	1	0.0	1	0.8875	0.8875094595793733	-0.12127590618042806
3kg0pvgsyc9iqyb89p6yr1oh	3	1	72	10	0	go	GAL	1	1	0.737	1	1.0	0	0.9279	0.9235859204691156	-0.08067074653653696
3kg0pvgsyc9iqyb89p6yr1oh	3	1	76	11	0	go	GAL	1	1	0.823	1	0.0	1	0.8454	0.84834837100024	-0.16771288518480654
3kg0pvgsyc9iqyb89p6yr1oh	3	1	79	12	0	go	GAL	1	1	1.079	1	0.0	1	0.9001	0.9000020999896174	-0.10714677821746116
3kg0pvgsyc9iqyb89p6yr1oh	3	2	122	1	1	no-go	NGW	0	0		1	0.0	1	0.5649	0.4430574708828119	-0.8220799788525276
3kg0pvgsyc9iqyb89p6yr1oh	3	2	127	2	1	no-go	NGW	0	1	0.944	0	0.0	0	0.4082	0.40809927069801527	-0.907736438000943
3kg0pvgsyc9iqyb89p6yr1oh	3	2	129	3	1	no-go	NGW	0	0		1	1.0	0	0.2733	0.7244426679876463	-0.32675598299749475
3kg0pvgsyc9iqyb89p6yr1oh	3	2	136	4	1	no-go	NGW	0	1	1.03	0	1.0	1	0.418	0.42388008644987957	-0.8681199367451764
3kg0pvgsyc9iqyb89p6yr1oh	3	2	137	5	1	no-go	NGW	0	1	1.167	0	0.0	0	0.6526	0.6593827003579917	-0.4268737923611656
3kg0pvgsyc9iqyb89p6yr1oh	3	2	142	6	1	no-go	NGW	0	0		1	0.0	1	0.4963	0.493640740627218	-0.7266804425937358
3kg0pvgsyc9iqyb89p6yr1oh	3	2	148	7	1	no-go	NGW	0	0		1	0.0	1	0.3554	0.6396106937416177	-0.46070722630530075
3kg0pvgsyc9iqyb89p6yr1oh	3	2	152	8	1	no-go	NGW	0	0		1	0.0	1	0.2543	0.7501874594032321	-0.2965007841574534
3kg0pvgsyc9iqyb89p6yr1oh	3	2	155	9	1	no-go	NGW	0	0		1	0.0	1	0.1741	0.8269065639482531	-0.19575610375835872
