name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
b1[47]	0.0062	0.00159	0.198	-0.32	0.00504	0.335	15344.0	0.348	1.0
b1[48]	0.648	0.00147	0.2	0.324	0.645	0.974	18353.0	0.416	1.0
b1[49]	1.4	0.00186	0.235	1.02	1.39	1.79	15885.0	0.36	1.0
b1[50]	-0.165	0.00144	0.178	-0.46	-0.164	0.127	15194.0	0.344	1.0
b1[51]	0.449	0.00159	0.212	0.103	0.448	0.798	17757.0	0.402	1.0
b1[52]	0.0976	0.00204	0.261	-0.328	0.0974	0.521	16427.0	0.372	1.0
b1[53]	1.21	0.00173	0.212	0.874	1.21	1.57	15063.0	0.341	1.0
b1[54]	1.22	0.00163	0.211	0.883	1.22	1.57	16774.0	0.38	1.0
b1[55]	-0.364	0.00248	0.302	-0.875	-0.362	0.121	14843.0	0.336	1.0
b1[56]	0.737	0.00164	0.212	0.392	0.734	1.09	16755.0	0.38	1.0
b1[57]	1.41	0.00166	0.217	1.06	1.41	1.77	17065.0	0.387	1.0
b1[58]	0.805	0.00157	0.198	0.481	0.801	1.13	15882.0	0.36	1.0
b1[59]	0.27	0.00141	0.182	-0.0332	0.272	0.566	16741.0	0.379	1.0
b1[60]	0.955	0.00288	0.337	0.411	0.947	1.52	13642.0	0.309	1.0
b1[61]	0.431	0.00199	0.26	0.0121	0.427	0.865	17088.0	0.387	1.0
b1[62]	1.06	0.00159	0.201	0.734	1.06	1.4	15903.0	0.36	1.0
b1[63]	0.118	0.00145	0.2	-0.213	0.119	0.449	19075.0	0.432	1.0
b1[64]	1.51	0.00172	0.225	1.14	1.5	1.88	17081.0	0.387	1.0
b1[65]	1.3	0.00194	0.253	0.896	1.3	1.73	16979.0	0.385	1.0
b1[66]	0.92	0.00165	0.225	0.551	0.919	1.3	18635.0	0.422	1.0
b1[67]	1.34	0.00209	0.273	0.898	1.33	1.79	17051.0	0.386	1.0
b1[68]	0.948	0.00195	0.256	0.533	0.941	1.38	17162.0	0.389	1.0
b1[69]	-0.511	0.00203	0.273	-0.965	-0.503	-0.0738	18144.0	0.411	1.0
b1[70]	0.508	0.00177	0.23	0.132	0.506	0.895	16996.0	0.385	1.0
b1[71]	0.814	0.00164	0.223	0.45	0.808	1.19	18564.0	0.421	1.0
b1[72]	-0.7	0.00256	0.324	-1.24	-0.69	-0.179	16092.0	0.365	1.0
b1[73]	0.672	0.00288	0.304	0.168	0.666	1.18	11124.0	0.252	1.0
b1[74]	0.39	0.00175	0.226	0.0198	0.389	0.762	16662.0	0.377	1.0
b1[75]	0.769	0.00146	0.188	0.463	0.769	1.08	16591.0	0.376	1.0
b1[76]	1.47	0.00292	0.331	0.939	1.46	2.03	12875.0	0.292	1.0
b1[77]	1.27	0.00204	0.23	0.903	1.27	1.66	12704.0	0.288	1.0
b1[78]	1.18	0.0017	0.212	0.835	1.17	1.53	15522.0	0.352	1.0
b1[79]	0.0673	0.00197	0.254	-0.351	0.0678	0.481	16531.0	0.374	1.0
b1[80]	-0.499	0.00162	0.216	-0.855	-0.499	-0.142	17912.0	0.406	1.0
b1[81]	1.43	0.00185	0.228	1.06	1.42	1.81	15240.0	0.345	1.0
b1[82]	1.07	0.00202	0.252	0.661	1.07	1.49	15613.0	0.354	1.0
b1[83]	1.07	0.00185	0.205	0.737	1.06	1.41	12339.0	0.28	1.0
b1[84]	0.331	0.00151	0.199	0.000126	0.329	0.663	17258.0	0.391	1.0
b1[85]	1.48	0.00304	0.351	0.911	1.47	2.07	13314.0	0.302	1.0
b1[86]	0.0985	0.00162	0.217	-0.249	0.0991	0.457	17934.0	0.406	1.0
b1[87]	0.682	0.00141	0.189	0.371	0.682	0.996	17968.0	0.407	1.0
b1[88]	0.162	0.00175	0.228	-0.209	0.159	0.543	16974.0	0.385	1.0
b1[89]	0.736	0.00154	0.193	0.421	0.733	1.06	15717.0	0.356	1.0
b1[90]	0.371	0.00204	0.257	-0.0569	0.374	0.795	15791.0	0.358	1.0
b1[91]	1.65	0.00176	0.234	1.28	1.65	2.05	17559.0	0.398	1.0
b1[92]	0.652	0.00199	0.267	0.219	0.649	1.1	17953.0	0.407	1.0
b1[93]	0.398	0.00206	0.261	-0.0286	0.398	0.821	15968.0	0.362	1.0
b1[94]	0.816	0.00165	0.196	0.498	0.814	1.14	14228.0	0.322	1.0
b1[95]	0.392	0.0015	0.19	0.0793	0.394	0.705	16010.0	0.363	1.0
b1[96]	0.937	0.00173	0.222	0.579	0.934	1.3	16507.0	0.374	1.0
b1[97]	1.4	0.0017	0.218	1.05	1.4	1.77	16425.0	0.372	1.0
b1[98]	0.415	0.0014	0.195	0.0992	0.415	0.735	19411.0	0.44	1.0
b1[99]	-0.575	0.00192	0.26	-1.02	-0.569	-0.157	18350.0	0.416	1.0
b2[1]	-0.475	0.0016	0.179	-0.77	-0.473	-0.183	12507.0	0.283	1.0
b2[2]	-0.278	0.00171	0.2	-0.607	-0.278	0.0469	13624.0	0.309	1.0
b2[3]	0.716	0.00214	0.269	0.276	0.715	1.17	15762.0	0.357	1.0
b2[4]	-0.0185	0.00155	0.175	-0.303	-0.0191	0.271	12643.0	0.286	1.0
b2[5]	0.299	0.00152	0.204	-0.0412	0.3	0.634	18110.0	0.41	1.0
b2[6]	-0.443	0.00191	0.211	-0.79	-0.442	-0.0975	12181.0	0.276	1.0
b2[7]	-0.192	0.00163	0.194	-0.51	-0.192	0.122	14055.0	0.318	1.0
b2[8]	0.354	0.00177	0.208	0.0145	0.354	0.699	13896.0	0.315	1.0
b2[9]	0.39	0.00212	0.278	-0.0677	0.388	0.844	17162.0	0.389	1.0
b2[10]	-0.768	0.00221	0.266	-1.21	-0.764	-0.343	14543.0	0.329	1.0
b2[11]	-0.259	0.00214	0.242	-0.664	-0.258	0.134	12777.0	0.289	1.0
b2[12]	0.519	0.00151	0.181	0.222	0.515	0.82	14275.0	0.323	1.0
b2[13]	0.433	0.00148	0.182	0.132	0.433	0.734	15185.0	0.344	1.0
b2[14]	0.115	0.00169	0.198	-0.211	0.116	0.436	13813.0	0.313	1.0
b2[15]	0.158	0.00149	0.174	-0.129	0.159	0.439	13574.0	0.307	1.0
b2[16]	-0.108	0.00182	0.235	-0.491	-0.106	0.278	16545.0	0.375	1.0
b2[17]	0.744	0.0015	0.186	0.44	0.743	1.06	15339.0	0.347	1.0
b2[18]	-0.536	0.00162	0.186	-0.847	-0.537	-0.234	13225.0	0.3	1.0
b2[19]	0.389	0.00154	0.197	0.0689	0.388	0.71	16389.0	0.371	1.0
b2[20]	-0.341	0.00199	0.27	-0.787	-0.339	0.105	18422.0	0.417	1.0
b2[21]	0.244	0.00153	0.18	-0.0506	0.243	0.536	13779.0	0.312	1.0
b2[22]	0.4	0.00161	0.203	0.0711	0.398	0.735	15787.0	0.358	1.0
b2[23]	1.16	0.00188	0.254	0.753	1.15	1.59	18121.0	0.411	1.0
b2[24]	-0.131	0.00154	0.182	-0.43	-0.13	0.171	13956.0	0.316	1.0
b2[25]	-0.158	0.00164	0.192	-0.476	-0.157	0.158	13651.0	0.309	1.0
b2[26]	0.0309	0.00175	0.226	-0.343	0.0306	0.402	16680.0	0.378	1.0
b2[27]	0.535	0.00149	0.179	0.24	0.536	0.828	14288.0	0.324	1.0
b2[28]	0.628	0.00158	0.177	0.342	0.629	0.919	12671.0	0.287	1.0
b2[29]	-1.18	0.00197	0.208	-1.52	-1.17	-0.839	11170.0	0.253	1.0
b2[30]	0.244	0.00172	0.201	-0.0789	0.24	0.58	13785.0	0.312	1.0
b2[31]	-0.29	0.00178	0.214	-0.642	-0.291	0.0608	14363.0	0.325	1.0
b2[32]	0.351	0.00146	0.178	0.0574	0.354	0.648	14877.0	0.337	1.0
b2[33]	0.143	0.00177	0.234	-0.234	0.14	0.531	17366.0	0.393	1.0
b2[34]	0.804	0.00155	0.202	0.477	0.802	1.14	17098.0	0.387	1.0
b2[35]	-0.201	0.00182	0.213	-0.548	-0.201	0.158	13747.0	0.311	1.0
b2[36]	1.03	0.00177	0.229	0.663	1.03	1.41	16862.0	0.382	1.0
b2[37]	0.893	0.00193	0.251	0.497	0.891	1.31	17018.0	0.386	1.0
b2[38]	-0.176	0.00177	0.235	-0.564	-0.175	0.216	17659.0	0.4	1.0
b2[39]	0.0583	0.0022	0.271	-0.386	0.058	0.505	15174.0	0.344	1.0
b2[40]	0.671	0.002	0.229	0.3	0.669	1.05	13027.0	0.295	1.0
b2[41]	0.442	0.00151	0.194	0.123	0.44	0.759	16407.0	0.372	1.0
b2[42]	0.235	0.00169	0.223	-0.127	0.233	0.604	17372.0	0.394	1.0
b2[43]	-0.132	0.00144	0.173	-0.417	-0.132	0.15	14460.0	0.328	1.0
b2[44]	0.29	0.00141	0.183	-0.00656	0.288	0.591	16745.0	0.379	1.0
b2[45]	0.266	0.00179	0.221	-0.0961	0.265	0.629	15297.0	0.347	1.0
b2[46]	1.25	0.00172	0.201	0.925	1.25	1.59	13643.0	0.309	1.0
b2[47]	-0.65	0.00167	0.19	-0.962	-0.648	-0.34	13033.0	0.295	1.0
b2[48]	0.234	0.00153	0.195	-0.0826	0.234	0.554	16325.0	0.37	1.0
b2[49]	1.38	0.00172	0.222	1.03	1.38	1.76	16714.0	0.379	1.0
b2[50]	-0.728	0.0016	0.187	-1.04	-0.727	-0.423	13701.0	0.31	1.0
b2[51]	-0.472	0.00163	0.195	-0.794	-0.471	-0.15	14267.0	0.323	1.0
b2[52]	-0.499	0.00188	0.245	-0.904	-0.496	-0.0997	16993.0	0.385	1.0
b2[53]	0.605	0.00159	0.182	0.305	0.605	0.908	13176.0	0.298	1.0
b2[54]	-0.117	0.00157	0.178	-0.408	-0.117	0.174	12881.0	0.292	1.0
b2[55]	-0.351	0.00239	0.281	-0.816	-0.348	0.11	13849.0	0.314	1.0
b2[56]	0.262	0.00148	0.198	-0.0681	0.26	0.589	17805.0	0.403	1.0
b2[57]	0.0778	0.00154	0.174	-0.211	0.0791	0.362	12780.0	0.29	1.0
b2[58]	0.428	0.00152	0.187	0.123	0.429	0.739	15241.0	0.345	1.0
b2[59]	0.293	0.00152	0.179	0.00296	0.294	0.59	13874.0	0.314	1.0
b2[60]	0.524	0.00258	0.301	0.0334	0.522	1.02	13620.0	0.309	1.0
b2[61]	-0.269	0.00182	0.241	-0.663	-0.271	0.119	17436.0	0.395	1.0
b2[62]	0.0818	0.00152	0.182	-0.213	0.08	0.386	14347.0	0.325	1.0
b2[63]	-0.249	0.00155	0.194	-0.569	-0.249	0.0687	15748.0	0.357	1.0
b2[64]	0.493	0.00159	0.198	0.169	0.491	0.821	15535.0	0.352	1.0
b2[65]	0.391	0.0016	0.216	0.0395	0.388	0.751	18260.0	0.414	1.0
b2[66]	0.21	0.00161	0.212	-0.14	0.21	0.558	17499.0	0.396	1.0
b2[67]	0.678	0.00192	0.243	0.281	0.676	1.08	16013.0	0.363	1.0
b2[68]	0.524	0.00182	0.231	0.149	0.522	0.904	16118.0	0.365	1.0
b2[69]	-0.481	0.00215	0.27	-0.929	-0.477	-0.0404	15797.0	0.358	1.0
b2[70]	-0.193	0.00158	0.199	-0.527	-0.193	0.13	15839.0	0.359	1.0
b2[71]	0.15	0.00175	0.219	-0.206	0.149	0.516	15617.0	0.354	1.0
b2[72]	-0.584	0.00252	0.3	-1.09	-0.581	-0.0993	14126.0	0.32	1.0
b2[73]	-0.00236	0.00261	0.278	-0.459	-0.00309	0.454	11378.0	0.258	1.0
b2[74]	-0.381	0.00165	0.203	-0.72	-0.379	-0.0554	15112.0	0.342	1.0
b2[75]	0.107	0.00147	0.174	-0.182	0.106	0.393	14182.0	0.321	1.0
b2[76]	0.765	0.00266	0.307	0.264	0.761	1.28	13315.0	0.302	1.0
b2[77]	0.314	0.00154	0.182	0.0151	0.312	0.617	14096.0	0.319	1.0
b2[78]	0.796	0.00158	0.194	0.482	0.792	1.12	15093.0	0.342	1.0
b2[79]	-0.101	0.00186	0.235	-0.488	-0.101	0.283	15850.0	0.359	1.0
b2[80]	-0.163	0.00159	0.196	-0.491	-0.161	0.158	15328.0	0.347	1.0
b2[81]	-0.0161	0.00155	0.181	-0.316	-0.0141	0.281	13514.0	0.306	1.0
b2[82]	0.00116	0.00176	0.224	-0.375	0.00155	0.368	16110.0	0.365	1.0
b2[83]	-0.835	0.00188	0.194	-1.16	-0.832	-0.522	10682.0	0.242	1.0
b2[84]	0.021	0.00152	0.194	-0.302	0.0221	0.336	16167.0	0.366	1.0
b2[85]	0.564	0.00246	0.298	0.0855	0.56	1.06	14636.0	0.332	1.0
b2[86]	0.145	0.00163	0.197	-0.178	0.148	0.468	14640.0	0.332	1.0
b2[87]	0.555	0.00153	0.185	0.258	0.554	0.864	14595.0	0.331	1.0
b2[88]	-0.315	0.00167	0.22	-0.677	-0.31	0.046	17439.0	0.395	1.0
b2[89]	0.363	0.00157	0.184	0.0653	0.363	0.669	13731.0	0.311	1.0
b2[90]	-0.229	0.00176	0.237	-0.613	-0.23	0.163	18239.0	0.413	1.0
b2[91]	0.472	0.00156	0.182	0.174	0.47	0.773	13495.0	0.306	1.0
b2[92]	-0.0147	0.00188	0.234	-0.391	-0.0161	0.372	15549.0	0.352	1.0
b2[93]	-0.213	0.00186	0.228	-0.588	-0.211	0.166	15019.0	0.34	1.0
b2[94]	0.228	0.00155	0.18	-0.0634	0.228	0.521	13399.0	0.304	1.0
b2[95]	0.09	0.00159	0.184	-0.211	0.0899	0.391	13428.0	0.304	1.0
b2[96]	0.188	0.00155	0.199	-0.138	0.186	0.515	16413.0	0.372	1.0
b2[97]	0.867	0.0015	0.198	0.542	0.866	1.2	17422.0	0.395	1.0
b2[98]	0.0333	0.00157	0.197	-0.288	0.0339	0.361	15863.0	0.359	1.0
b2[99]	-0.612	0.00206	0.267	-1.06	-0.611	-0.176	16785.0	0.38	1.0
a1[1]	0.129	0.00461	0.198	0.00493	0.0203	0.597	1855.0	0.042	1.0
a1[2]	0.374	0.00159	0.133	0.141	0.376	0.589	7016.0	0.159	1.0
a1[3]	0.24	0.000478	0.055	0.152	0.238	0.332	13236.0	0.3	1.0
a1[4]	0.113	0.00433	0.184	0.00297	0.0157	0.549	1805.0	0.0409	1.0
a1[5]	0.179	0.00145	0.121	0.0422	0.148	0.415	6924.0	0.157	1.0
a1[6]	0.712	0.000738	0.0957	0.551	0.716	0.865	16845.0	0.382	1.0
a1[7]	0.331	0.00446	0.267	0.0298	0.267	0.802	3585.0	0.0812	1.0
a1[8]	0.0826	0.000386	0.0363	0.0419	0.0741	0.151	8865.0	0.201	1.0
a1[9]	0.218	0.000499	0.0537	0.136	0.214	0.313	11566.0	0.262	1.0
a1[10]	0.732	0.000647	0.0744	0.608	0.731	0.854	13231.0	0.3	1.0
a1[11]	0.142	0.000324	0.0338	0.0935	0.139	0.202	10896.0	0.247	1.0
a1[12]	0.24	0.00318	0.192	0.0173	0.215	0.582	3619.0	0.082	1.0
a1[13]	0.369	0.00518	0.274	0.0152	0.38	0.801	2800.0	0.0634	1.0
a1[14]	0.0955	0.000513	0.045	0.045	0.0844	0.184	7705.0	0.175	1.0
a1[15]	0.421	0.00814	0.289	0.00659	0.473	0.838	1257.0	0.0285	1.0
a1[16]	0.23	0.00083	0.0808	0.118	0.22	0.38	9478.0	0.215	1.0
a1[17]	0.0646	0.00125	0.0849	0.0136	0.0337	0.237	4611.0	0.104	1.0
a1[18]	0.055	0.00105	0.0672	0.0144	0.0314	0.187	4069.0	0.0922	1.0
a1[19]	0.147	0.00113	0.0971	0.0423	0.119	0.342	7378.0	0.167	1.0
a1[20]	0.249	0.000587	0.0621	0.151	0.246	0.355	11193.0	0.254	1.0
a1[21]	0.0981	0.00208	0.128	0.0161	0.0433	0.393	3761.0	0.0852	1.0
a1[22]	0.452	0.000983	0.125	0.253	0.447	0.665	16192.0	0.367	1.0
a1[23]	0.274	0.000782	0.082	0.146	0.27	0.415	10980.0	0.249	1.0
a1[24]	0.0613	0.000621	0.0476	0.0223	0.0463	0.153	5870.0	0.133	1.0
a1[25]	0.503	0.00277	0.149	0.258	0.503	0.744	2898.0	0.0657	1.0
a1[26]	0.157	0.000614	0.0611	0.0774	0.147	0.272	9925.0	0.225	1.0
a1[27]	0.196	0.0057	0.243	0.00853	0.0503	0.714	1823.0	0.0413	1.0
a1[28]	0.237	0.00661	0.275	0.00418	0.0668	0.77	1727.0	0.0391	1.0
a1[29]	0.297	0.00808	0.308	0.0117	0.142	0.862	1452.0	0.0329	1.0
a1[30]	0.609	0.000979	0.121	0.401	0.613	0.8	15271.0	0.346	1.0
a1[31]	0.15	0.00148	0.115	0.0354	0.113	0.389	6053.0	0.137	1.0
a1[32]	0.118	0.00315	0.169	0.00844	0.031	0.511	2871.0	0.065	1.0
a1[33]	0.327	0.00114	0.122	0.143	0.318	0.542	11421.0	0.259	1.0
a1[34]	0.209	0.00142	0.124	0.044	0.194	0.434	7714.0	0.175	1.0
a1[35]	0.0931	0.000293	0.0298	0.0537	0.0882	0.15	10380.0	0.235	1.0
a1[36]	0.118	0.000702	0.0634	0.0519	0.102	0.246	8160.0	0.185	1.0
a1[37]	0.256	0.000784	0.087	0.124	0.25	0.41	12307.0	0.279	1.0
a1[38]	0.156	0.000828	0.0752	0.065	0.139	0.305	8242.0	0.187	1.0
a1[39]	0.246	0.000482	0.0512	0.166	0.243	0.333	11300.0	0.256	1.0
a1[40]	0.67	0.000783	0.0952	0.511	0.672	0.823	14759.0	0.334	1.0
a1[41]	0.107	0.00115	0.086	0.0291	0.0763	0.284	5635.0	0.128	1.0
a1[42]	0.447	0.00126	0.141	0.206	0.449	0.674	12531.0	0.284	1.0
a1[43]	0.18	0.00459	0.217	0.00808	0.0507	0.632	2238.0	0.0507	1.0
a1[44]	0.54	0.00488	0.221	0.0446	0.569	0.85	2043.0	0.0463	1.0
a1[45]	0.087	0.000323	0.0314	0.0482	0.081	0.147	9421.0	0.213	1.0
a1[46]	0.1	0.00227	0.13	0.00956	0.0394	0.386	3252.0	0.0737	1.0
a1[47]	0.591	0.003	0.184	0.246	0.612	0.853	3764.0	0.0853	1.0
a1[48]	0.293	0.00208	0.174	0.0474	0.281	0.602	6978.0	0.158	1.0
a1[49]	0.138	0.0015	0.112	0.0262	0.0995	0.361	5541.0	0.126	1.0
a1[50]	0.394	0.00943	0.293	0.00563	0.423	0.844	964.0	0.0218	1.0
a1[51]	0.202	0.00157	0.129	0.045	0.176	0.443	6723.0	0.152	1.0
a1[52]	0.324	0.000644	0.0766	0.2	0.324	0.452	14143.0	0.32	1.0
a1[53]	0.164	0.00708	0.226	0.000439	0.0142	0.651	1020.0	0.0231	1.0
a1[54]	0.0527	0.00157	0.0888	0.00832	0.0226	0.224	3209.0	0.0727	1.0
a1[55]	0.203	0.000399	0.0423	0.139	0.2	0.277	11238.0	0.255	1.0
a1[56]	0.17	0.00161	0.127	0.0356	0.132	0.42	6180.0	0.14	1.0
a1[57]	0.0913	0.00315	0.158	0.00447	0.0178	0.47	2532.0	0.0574	1.0
a1[58]	0.0637	0.000909	0.0656	0.0172	0.04	0.199	5206.0	0.118	1.0
a1[59]	0.426	0.00587	0.251	0.0147	0.456	0.81	1828.0	0.0414	1.0
a1[60]	0.219	0.000425	0.0434	0.153	0.216	0.294	10426.0	0.236	1.0
a1[61]	0.384	0.000852	0.0968	0.227	0.382	0.545	12885.0	0.292	1.0
a1[62]	0.394	0.00391	0.231	0.0256	0.406	0.771	3484.0	0.0789	1.0
a1[63]	0.327	0.00279	0.212	0.0445	0.3	0.714	5782.0	0.131	1.0
a1[64]	0.0792	0.00116	0.0801	0.0213	0.0496	0.248	4736.0	0.107	1.0
a1[65]	0.274	0.000818	0.0895	0.132	0.272	0.428	11970.0	0.271	1.0
a1[66]	0.304	0.00114	0.116	0.119	0.298	0.504	10279.0	0.233	1.0
a1[67]	0.483	0.000679	0.0858	0.342	0.482	0.622	15953.0	0.361	1.0
a1[68]	0.169	0.000621	0.0633	0.0872	0.158	0.288	10411.0	0.236	1.0
a1[69]	0.315	0.000879	0.0916	0.167	0.313	0.47	10868.0	0.246	1.0
a1[70]	0.0962	0.000534	0.0483	0.0439	0.0836	0.189	8159.0	0.185	1.0
a1[71]	0.241	0.00188	0.149	0.0608	0.211	0.531	6313.0	0.143	1.0
a1[72]	0.201	0.000429	0.0458	0.131	0.198	0.281	11427.0	0.259	1.0
a1[73]	0.148	0.000266	0.0274	0.106	0.146	0.196	10608.0	0.24	1.0
a1[74]	0.364	0.00252	0.21	0.0617	0.355	0.72	6952.0	0.157	1.0
a1[75]	0.215	0.00519	0.249	0.00646	0.0652	0.716	2312.0	0.0524	1.0
a1[76]	0.259	0.000468	0.0526	0.178	0.257	0.351	12625.0	0.286	1.0
a1[77]	0.375	0.00314	0.196	0.0389	0.391	0.687	3904.0	0.0884	1.0
a1[78]	0.372	0.00319	0.2	0.0334	0.384	0.69	3910.0	0.0886	1.0
a1[79]	0.432	0.00151	0.156	0.171	0.435	0.686	10705.0	0.243	1.0
a1[80]	0.522	0.00108	0.126	0.314	0.522	0.731	13545.0	0.307	1.0
a1[81]	0.101	0.00171	0.109	0.0214	0.057	0.337	4025.0	0.0912	1.0
a1[82]	0.511	0.000859	0.114	0.327	0.508	0.701	17618.0	0.399	1.0
a1[83]	0.51	0.00806	0.264	0.0138	0.558	0.875	1075.0	0.0243	1.0
a1[84]	0.239	0.00193	0.164	0.0391	0.208	0.548	7264.0	0.165	1.0
a1[85]	0.274	0.000529	0.0577	0.186	0.27	0.375	11867.0	0.269	1.0
a1[86]	0.463	0.0021	0.18	0.166	0.459	0.77	7315.0	0.166	1.0
a1[87]	0.491	0.00389	0.211	0.0472	0.514	0.802	2929.0	0.0663	1.0
a1[88]	0.185	0.000789	0.0719	0.0788	0.179	0.313	8289.0	0.188	1.0
a1[89]	0.0903	0.00199	0.123	0.0135	0.0363	0.372	3827.0	0.0867	1.0
a1[90]	0.524	0.000819	0.107	0.347	0.524	0.699	17069.0	0.387	1.0
a1[91]	0.12	0.00336	0.175	0.00838	0.0311	0.533	2715.0	0.0615	1.0
a1[92]	0.128	0.000335	0.0363	0.0774	0.122	0.194	11708.0	0.265	1.0
a1[93]	0.113	0.000296	0.0294	0.0718	0.11	0.166	9892.0	0.224	1.0
a1[94]	0.598	0.00456	0.191	0.228	0.624	0.862	1751.0	0.0397	1.0
a1[95]	0.144	0.00609	0.222	0.00113	0.0126	0.645	1329.0	0.0301	1.0
a1[96]	0.104	0.00112	0.0847	0.0332	0.0747	0.283	5722.0	0.13	1.0
a1[97]	0.0778	0.000996	0.0741	0.0198	0.0498	0.235	5531.0	0.125	1.0
a1[98]	0.546	0.00259	0.169	0.253	0.555	0.811	4279.0	0.0969	1.0
a1[99]	0.259	0.000735	0.0744	0.145	0.253	0.391	10263.0	0.233	1.0
