subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
09byk3dg92is9b06rwaybmoh	3	2	166	12	0	no-go	NGAL	0	0		1	0.0	1	0.237	0.7579216386396346	-0.2836540560313936
09byk3dg92is9b06rwaybmoh	3	1	1	1	0	go	GAL	1	1	0.932	1	0.0	1	0.3868	0.3842830831068047	-0.9685839140363336
09byk3dg92is9b06rwaybmoh	3	1	8	2	0	go	GAL	1	1	0.82	1	1.0	0	0.4279	0.4141483804428646	-0.8928004163671049
09byk3dg92is9b06rwaybmoh	3	1	12	3	0	go	GAL	1	1	0.771	1	0.0	1	0.3779	0.37914559416244054	-0.9829914346961511
09byk3dg92is9b06rwaybmoh	3	1	13	4	0	go	GAL	1	0		0	0.0	0	0.4152	0.5886845853148845	-0.5352514179093464
09byk3dg92is9b06rwaybmoh	3	1	19	5	0	go	GAL	1	0		0	0.0	0	0.4428	0.5581770833406301	-0.5905054896761216
09byk3dg92is9b06rwaybmoh	3	1	21	6	0	go	GAL	1	1	0.892	1	0.0	1	0.4731	0.46723366397351185	-0.7727633545317126
09byk3dg92is9b06rwaybmoh	3	1	25	7	0	go	GAL	1	0		0	0.0	0	0.4961	0.506165566710738	-0.693579944812454
09byk3dg92is9b06rwaybmoh	3	1	30	8	0	go	GAL	1	1	0.759	1	1.0	0	0.5184	0.5164220650438835	-0.674520863674281
09byk3dg92is9b06rwaybmoh	3	2	193	1	1	go	GW	1	1	0.627	1	0.0	1	0.646	0.6487861020840124	-0.4369021525196623
09byk3dg92is9b06rwaybmoh	3	2	199	2	1	go	GW	1	1	0.811	1	1.0	0	0.6822	0.6764653327711186	-0.39485280935679967
09byk3dg92is9b06rwaybmoh	3	2	204	3	1	go	GW	1	1	0.541	1	0.0	1	0.6424	0.6437232943648629	-0.4450211651180546
09byk3dg92is9b06rwaybmoh	3	2	206	4	1	go	GW	1	1	0.41	1	0.0	1	0.6765	0.6739769831794518	-0.3984571663500605
09byk3dg92is9b06rwaybmoh	3	2	210	5	1	go	GW	1	1	0.803	1	0.0	1	0.6923	0.6968115195209528	-0.36504352593886896
09byk3dg92is9b06rwaybmoh	3	2	214	6	1	go	GW	1	1	0.355	1	0.0	1	0.7173	0.7158434089719771	-0.3381112276734888
09byk3dg92is9b06rwaybmoh	3	2	218	7	1	go	GW	1	1	0.666	1	0.0	1	0.7342	0.7323977619894142	-0.3153998585345018
09byk3dg92is9b06rwaybmoh	3	2	222	8	1	go	GW	1	1	0.855	1	0.0	1	0.7465	0.7471031595096714	-0.29580145862013235
09byk3dg92is9b06rwaybmoh	3	2	228	9	1	go	GW	1	0		0	0.0	0	0.7656	0.23968446163231238	-1.476112179672786
09byk3dg92is9b06rwaybmoh	3	2	229	10	1	go	GW	1	1	0.611	1	0.0	1	0.783	0.7814482405050257	-0.251187357976934
09byk3dg92is9b06rwaybmoh	3	2	235	11	1	go	GW	1	1	0.627	1	0.0	1	0.7981	0.79257371022297	-0.23734306038956565
09byk3dg92is9b06rwaybmoh	3	2	240	12	1	go	GW	1	1	0.621	1	0.0	1	0.8087	0.8026551185406161	-0.22503643070916096
09byk3dg92is9b06rwaybmoh	3	1	82	1	0	go	GAL	1	0		0	0.0	0	0.385	0.6157169168931952	-0.48970453474745507
