name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"theta_c_pr[3,83]",-0.168,0.0114,0.510,-0.997,-0.171,0.677,2004,0.138,1.00
"theta_c_pr[3,84]",0.797,0.00921,0.479,0.0231,0.790,1.58,2702,0.186,0.999
"theta_c_pr[3,85]",0.190,0.0120,0.591,-0.771,0.183,1.15,2406,0.166,1.00
"theta_c_pr[3,86]",-0.159,0.0125,0.581,-1.10,-0.179,0.817,2174,0.150,1.00
"theta_c_pr[3,87]",0.232,0.0101,0.445,-0.476,0.220,0.979,1927,0.133,1.00
"theta_c_pr[3,88]",0.285,0.0266,0.494,-0.481,0.264,1.14,344,0.0238,1.01
"theta_c_pr[3,89]",0.447,0.00977,0.496,-0.357,0.437,1.28,2580,0.178,1.00
"theta_c_pr[3,90]",-0.921,0.0100,0.444,-1.65,-0.906,-0.211,1958,0.135,1.000
"theta_c_pr[3,91]",-1.39,0.0117,0.567,-2.31,-1.40,-0.442,2364,0.163,1.000
"theta_c_pr[4,1]",-1.87,0.0426,1.04,-3.01,-2.12,0.557,592,0.0408,1.01
"theta_c_pr[4,2]",0.0745,0.0130,0.418,-0.633,0.0900,0.750,1024,0.0706,1.01
"theta_c_pr[4,3]",0.472,0.0141,0.432,-0.222,0.467,1.19,935,0.0645,1.00
"theta_c_pr[4,4]",-2.01,0.0234,0.827,-3.08,-2.15,-0.371,1253,0.0864,1.00
"theta_c_pr[4,5]",0.00893,0.0126,0.445,-0.723,-0.00708,0.749,1251,0.0862,1.01
"theta_c_pr[4,6]",0.552,0.0126,0.373,-0.0355,0.534,1.18,880,0.0607,1.01
"theta_c_pr[4,7]",-0.822,0.0112,0.376,-1.38,-0.843,-0.177,1132,0.0780,1.00
"theta_c_pr[4,8]",-0.451,0.0134,0.292,-0.897,-0.463,0.0196,470,0.0324,1.01
"theta_c_pr[4,9]",0.369,0.0112,0.326,-0.148,0.358,0.922,839,0.0579,1.01
"theta_c_pr[4,10]",1.37,0.0173,0.427,0.705,1.37,2.09,605,0.0417,1.01
"theta_c_pr[4,11]",0.200,0.0167,0.373,-0.369,0.183,0.851,495,0.0341,1.01
"theta_c_pr[4,12]",-0.260,0.0131,0.507,-1.09,-0.273,0.589,1503,0.104,1.00
"theta_c_pr[4,13]",0.310,0.0162,0.869,-1.07,0.288,1.76,2885,0.199,1.000
"theta_c_pr[4,14]",-0.258,0.0159,0.367,-0.842,-0.265,0.349,533,0.0368,1.01
"theta_c_pr[4,15]",0.673,0.0151,0.891,-0.870,0.715,2.10,3499,0.241,1.00
"theta_c_pr[4,16]",-0.604,0.0132,0.349,-1.14,-0.622,-0.0275,697,0.0480,1.00
"theta_c_pr[4,17]",-1.45,0.0147,0.514,-2.16,-1.52,-0.492,1219,0.0840,1.00
"theta_c_pr[4,18]",-0.896,0.0134,0.424,-1.55,-0.916,-0.152,1006,0.0694,1.00
"theta_c_pr[4,19]",-0.257,0.0128,0.395,-0.866,-0.282,0.438,945,0.0652,1.00
"theta_c_pr[4,20]",0.271,0.0138,0.289,-0.175,0.258,0.765,438,0.0302,1.02
"theta_c_pr[4,21]",0.570,0.0186,0.688,-0.547,0.571,1.68,1374,0.0947,1.00
"theta_c_pr[4,22]",0.409,0.0139,0.566,-0.475,0.398,1.37,1664,0.115,1.000
"theta_c_pr[4,23]",0.0637,0.0143,0.417,-0.549,0.0214,0.815,849,0.0586,1.00
"theta_c_pr[4,24]",-1.09,0.0197,0.433,-1.78,-1.10,-0.363,483,0.0333,1.01
"theta_c_pr[4,25]",0.289,0.0117,0.467,-0.453,0.265,1.11,1604,0.111,1.00
"theta_c_pr[4,26]",0.0778,0.0149,0.299,-0.389,0.0682,0.585,400,0.0276,1.01
"theta_c_pr[4,27]",-0.994,0.0565,1.31,-2.82,-1.17,1.28,539,0.0372,1.01
"theta_c_pr[4,28]",-1.02,0.0331,0.969,-2.34,-1.16,0.788,857,0.0591,1.00
"theta_c_pr[4,29]",1.28,0.0159,0.574,0.374,1.26,2.27,1308,0.0902,1.00
"theta_c_pr[4,30]",-0.520,0.0145,0.450,-1.20,-0.543,0.246,959,0.0662,1.01
"theta_c_pr[4,31]",-0.859,0.0124,0.341,-1.41,-0.861,-0.302,755,0.0521,1.00
"theta_c_pr[4,32]",0.319,0.00870,0.322,-0.180,0.299,0.865,1372,0.0946,1.00
"theta_c_pr[4,33]",-0.434,0.0123,0.382,-1.05,-0.439,0.213,969,0.0668,1.00
"theta_c_pr[4,34]",-0.0678,0.0143,0.303,-0.532,-0.0842,0.457,450,0.0310,1.01
"theta_c_pr[4,35]",-0.121,0.0124,0.352,-0.694,-0.130,0.476,813,0.0561,1.00
"theta_c_pr[4,36]",-0.0392,0.00991,0.343,-0.585,-0.0493,0.550,1194,0.0824,1.00
"theta_c_pr[4,37]",-0.205,0.00941,0.298,-0.671,-0.217,0.287,1001,0.0690,1.00
"theta_c_pr[4,38]",0.752,0.0174,0.366,0.197,0.735,1.40,443,0.0306,1.01
"theta_c_pr[4,39]",2.11,0.0120,0.448,1.41,2.10,2.88,1393,0.0961,1.00
"theta_c_pr[4,40]",-1.16,0.0139,0.430,-1.81,-1.19,-0.375,953,0.0657,1.01
"theta_c_pr[4,41]",0.515,0.00995,0.354,-0.0398,0.498,1.12,1269,0.0875,1.00
"theta_c_pr[4,42]",1.05,0.0138,0.725,-0.110,1.03,2.26,2776,0.191,1.00
"theta_c_pr[4,43]",-1.02,0.0196,0.429,-1.66,-1.06,-0.249,477,0.0329,1.01
"theta_c_pr[4,44]",-1.85,0.0141,0.454,-2.55,-1.88,-1.08,1037,0.0715,1.00
"theta_c_pr[4,45]",0.493,0.0223,0.574,-0.529,0.524,1.41,661,0.0456,1.00
"theta_c_pr[4,46]",-0.0267,0.0131,0.479,-0.792,-0.0418,0.788,1349,0.0930,1.00
"theta_c_pr[4,47]",-0.719,0.0164,0.516,-1.55,-0.737,0.159,987,0.0680,1.00
"theta_c_pr[4,48]",0.618,0.00919,0.297,0.130,0.616,1.10,1042,0.0718,1.00
"theta_c_pr[4,49]",0.0758,0.0214,1.07,-1.79,0.117,1.79,2522,0.174,1.00
"theta_c_pr[4,50]",-0.587,0.0192,0.703,-1.68,-0.624,0.628,1339,0.0923,1.00
"theta_c_pr[4,51]",0.853,0.0185,0.400,0.242,0.828,1.53,468,0.0323,1.01
"theta_c_pr[4,52]",-1.71,0.0144,0.504,-2.50,-1.73,-0.853,1220,0.0841,1.00
"theta_c_pr[4,53]",-1.43,0.0128,0.440,-2.08,-1.47,-0.662,1183,0.0816,1.00
"theta_c_pr[4,54]",1.13,0.0140,0.666,0.0579,1.11,2.25,2275,0.157,1.00
"theta_c_pr[4,55]",1.30,0.0207,0.474,0.566,1.28,2.10,521,0.0360,1.01
"theta_c_pr[4,56]",0.692,0.0103,0.307,0.212,0.675,1.23,881,0.0608,1.00
"theta_c_pr[4,57]",-0.109,0.0213,0.752,-1.39,-0.108,1.14,1251,0.0863,1.00
"theta_c_pr[4,58]",0.0249,0.0161,0.577,-0.852,-0.0160,1.04,1285,0.0886,1.00
"theta_c_pr[4,59]",-1.59,0.0376,0.645,-2.46,-1.69,-0.316,294,0.0203,1.01
"theta_c_pr[4,60]",0.808,0.0108,0.353,0.238,0.796,1.39,1059,0.0730,1.00
"theta_c_pr[4,61]",-0.291,0.0156,0.378,-0.894,-0.299,0.334,586,0.0404,1.00
"theta_c_pr[4,62]",1.48,0.0121,0.404,0.836,1.48,2.15,1110,0.0765,1.00
"theta_c_pr[4,63]",0.512,0.0151,0.402,-0.109,0.493,1.20,709,0.0489,1.01
"theta_c_pr[4,64]",0.137,0.0115,0.286,-0.317,0.131,0.616,623,0.0430,1.01
"theta_c_pr[4,65]",-0.0814,0.00862,0.262,-0.491,-0.0837,0.346,923,0.0637,1.00
"theta_c_pr[4,66]",-0.124,0.0143,0.569,-0.978,-0.155,0.865,1591,0.110,1.00
"theta_c_pr[4,67]",1.16,0.0251,0.521,0.339,1.15,2.04,430,0.0297,1.01
"theta_c_pr[4,68]",1.04,0.0242,0.482,0.307,1.01,1.88,395,0.0272,1.02
"theta_c_pr[4,69]",0.813,0.0120,0.532,-0.0280,0.801,1.71,1955,0.135,1.00
"theta_c_pr[4,70]",0.515,0.0279,0.782,-0.852,0.599,1.68,786,0.0542,1.00
"theta_c_pr[4,71]",1.27,0.0125,0.376,0.681,1.26,1.93,910,0.0628,1.00
"theta_c_pr[4,72]",0.653,0.0130,0.554,-0.242,0.644,1.59,1830,0.126,1.00
"theta_c_pr[4,73]",0.0746,0.0162,0.610,-0.946,0.0697,1.08,1426,0.0983,1.00
"theta_c_pr[4,74]",0.389,0.0119,0.399,-0.246,0.377,1.06,1127,0.0777,1.01
"theta_c_pr[4,75]",-0.291,0.0242,0.500,-1.13,-0.277,0.509,426,0.0294,1.01
"theta_c_pr[4,76]",-0.707,0.0137,0.391,-1.32,-0.724,-0.0452,815,0.0562,1.00
"theta_c_pr[4,77]",0.759,0.0511,0.943,-0.702,0.863,2.19,341,0.0235,1.01
"theta_c_pr[4,78]",-0.137,0.0352,1.14,-1.92,-0.142,1.74,1058,0.0730,1.00
"theta_c_pr[4,79]",0.201,0.0129,0.315,-0.262,0.175,0.753,595,0.0410,1.01
"theta_c_pr[4,80]",1.04,0.0163,0.568,0.135,1.02,2.01,1220,0.0841,1.01
"theta_c_pr[4,81]",-0.426,0.0107,0.330,-0.946,-0.449,0.144,949,0.0655,1.00
"theta_c_pr[4,82]",-0.859,0.0206,0.411,-1.43,-0.914,-0.0690,397,0.0274,1.01
"theta_c_pr[4,83]",0.588,0.0113,0.452,-0.157,0.600,1.31,1586,0.109,1.00
"theta_c_pr[4,84]",-1.05,0.0198,0.684,-1.98,-1.16,0.273,1199,0.0827,1.00
"theta_c_pr[4,85]",0.367,0.0141,0.340,-0.141,0.335,0.973,581,0.0400,1.01
"theta_c_pr[4,86]",-0.165,0.0172,0.360,-0.692,-0.194,0.469,436,0.0301,1.01
"theta_c_pr[4,87]",1.18,0.0129,0.543,0.304,1.19,2.07,1766,0.122,1.00
"theta_c_pr[4,88]",-1.08,0.0511,1.15,-2.92,-1.12,0.934,509,0.0351,1.01
"theta_c_pr[4,89]",-0.534,0.00983,0.359,-1.07,-0.566,0.0767,1331,0.0918,1.00
"theta_c_pr[4,90]",0.373,0.0166,0.587,-0.599,0.379,1.33,1255,0.0866,1.00
"theta_c_pr[4,91]",0.191,0.0156,0.379,-0.420,0.189,0.820,590,0.0407,1.01
"theta_c_pr[5,1]",0.510,0.0138,0.829,-0.824,0.512,1.88,3606,0.249,1.00
"theta_c_pr[5,2]",0.159,0.0122,0.781,-1.07,0.138,1.47,4125,0.284,1.000
"theta_c_pr[5,3]",0.621,0.0170,0.790,-0.663,0.623,1.92,2160,0.149,1.00
"theta_c_pr[5,4]",0.145,0.0149,0.869,-1.25,0.144,1.60,3385,0.233,1.00
"theta_c_pr[5,5]",-0.367,0.0127,0.779,-1.62,-0.390,0.944,3792,0.261,0.999
"theta_c_pr[5,6]",-0.784,0.0121,0.737,-1.98,-0.787,0.445,3737,0.258,1.00
"theta_c_pr[5,7]",1.07,0.0153,0.793,-0.185,1.04,2.42,2677,0.185,1.00
"theta_c_pr[5,8]",-1.18,0.0109,0.583,-2.15,-1.18,-0.217,2876,0.198,1.00
"theta_c_pr[5,9]",-0.0424,0.0122,0.701,-1.16,-0.0617,1.16,3295,0.227,1.00
"theta_c_pr[5,10]",-0.0114,0.0138,0.727,-1.19,-0.0184,1.22,2765,0.191,1.00
"theta_c_pr[5,11]",0.715,0.0106,0.590,-0.233,0.708,1.71,3086,0.213,0.999
"theta_c_pr[5,12]",-0.409,0.0137,0.893,-1.86,-0.411,1.08,4253,0.293,1.00
"theta_c_pr[5,13]",0.212,0.0132,0.979,-1.42,0.220,1.81,5538,0.382,1.000
"theta_c_pr[5,14]",0.430,0.0113,0.651,-0.613,0.407,1.52,3321,0.229,1.000
"theta_c_pr[5,15]",0.0445,0.0146,0.974,-1.57,0.0520,1.62,4475,0.309,1.000
"theta_c_pr[5,16]",-0.982,0.0114,0.585,-1.91,-1.00,-0.0372,2610,0.180,1.00
"theta_c_pr[5,17]",-0.0439,0.0188,0.858,-1.38,-0.100,1.47,2092,0.144,0.999
"theta_c_pr[5,18]",0.693,0.0153,0.805,-0.597,0.679,2.04,2781,0.192,0.999
"theta_c_pr[5,19]",-1.36,0.0119,0.672,-2.41,-1.37,-0.212,3209,0.221,1.00
"theta_c_pr[5,20]",0.0423,0.00980,0.584,-0.900,0.0274,1.03,3547,0.245,1.00
"theta_c_pr[5,21]",-0.0558,0.0138,0.926,-1.60,-0.0430,1.46,4526,0.312,1.000
"theta_c_pr[5,22]",0.898,0.0142,0.846,-0.489,0.900,2.30,3559,0.245,1.000
"theta_c_pr[5,23]",-1.58,0.0323,0.912,-2.93,-1.68,0.0610,799,0.0551,1.00
"theta_c_pr[5,24]",0.367,0.0140,0.649,-0.662,0.351,1.42,2160,0.149,1.00
"theta_c_pr[5,25]",-0.149,0.0130,0.795,-1.44,-0.159,1.17,3771,0.260,1.00
"theta_c_pr[5,26]",0.183,0.00980,0.598,-0.756,0.170,1.19,3726,0.257,1.00
"theta_c_pr[5,27]",-0.194,0.0165,0.919,-1.65,-0.223,1.36,3090,0.213,1.00
"theta_c_pr[5,28]",-0.0397,0.0312,0.993,-1.63,-0.0759,1.62,1011,0.0697,1.00
"theta_c_pr[5,29]",-0.271,0.0143,0.947,-1.82,-0.271,1.32,4401,0.304,0.999
"theta_c_pr[5,30]",0.979,0.0145,0.798,-0.320,1.00,2.29,3010,0.208,1.000
"theta_c_pr[5,31]",0.237,0.0122,0.713,-0.916,0.229,1.42,3410,0.235,1.000
"theta_c_pr[5,32]",0.0966,0.0126,0.698,-1.04,0.0712,1.26,3045,0.210,1.000
"theta_c_pr[5,33]",0.0446,0.0144,0.848,-1.31,0.0165,1.47,3479,0.240,1.00
"theta_c_pr[5,34]",0.215,0.0101,0.565,-0.708,0.202,1.15,3141,0.217,1.00
"theta_c_pr[5,35]",1.32,0.0169,0.792,0.0510,1.30,2.67,2207,0.152,1.00
"theta_c_pr[5,36]",-0.110,0.0109,0.699,-1.23,-0.117,1.07,4140,0.286,1.000
"theta_c_pr[5,37]",0.0652,0.0103,0.629,-0.945,0.0411,1.11,3766,0.260,1.00
"theta_c_pr[5,38]",0.382,0.0102,0.569,-0.548,0.377,1.33,3120,0.215,1.000
"theta_c_pr[5,39]",-0.130,0.0131,0.811,-1.49,-0.137,1.18,3833,0.264,1.00
"theta_c_pr[5,40]",-1.01,0.0124,0.677,-2.12,-1.03,0.124,2984,0.206,1.00
"theta_c_pr[5,41]",-0.623,0.0122,0.633,-1.62,-0.643,0.462,2681,0.185,1.00
"theta_c_pr[5,42]",-0.450,0.0153,0.947,-1.95,-0.465,1.16,3839,0.265,1.00
"theta_c_pr[5,43]",-0.0391,0.0129,0.639,-1.11,-0.0451,1.03,2463,0.170,1.00
"theta_c_pr[5,44]",0.502,0.0158,0.832,-0.830,0.502,1.88,2790,0.192,0.999
"theta_c_pr[5,45]",-0.636,0.0126,0.775,-1.88,-0.649,0.676,3791,0.261,1.000
"theta_c_pr[5,46]",-1.36,0.0172,0.845,-2.66,-1.40,0.116,2424,0.167,1.00
"theta_c_pr[5,47]",0.229,0.0142,0.905,-1.25,0.201,1.73,4051,0.279,1.00
"theta_c_pr[5,48]",1.18,0.0110,0.682,0.0548,1.17,2.31,3856,0.266,1.000
"theta_c_pr[5,49]",-0.152,0.0140,1.01,-1.81,-0.159,1.49,5232,0.361,1.00
"theta_c_pr[5,50]",-0.510,0.0148,0.937,-2.00,-0.514,1.08,3987,0.275,1.00
"theta_c_pr[5,51]",-0.130,0.0119,0.557,-1.07,-0.125,0.757,2170,0.150,1.000
"theta_c_pr[5,52]",0.717,0.0173,0.865,-0.669,0.697,2.16,2499,0.172,1.00
"theta_c_pr[5,53]",-0.0679,0.0198,0.907,-1.51,-0.0926,1.46,2093,0.144,1.00
"theta_c_pr[5,54]",-0.479,0.0145,1.00,-2.15,-0.488,1.18,4783,0.330,1.000
"theta_c_pr[5,55]",-0.294,0.0142,0.691,-1.43,-0.298,0.829,2360,0.163,1.000
"theta_c_pr[5,56]",0.513,0.0105,0.585,-0.424,0.498,1.47,3109,0.214,1.00
"theta_c_pr[5,57]",0.143,0.0152,0.925,-1.37,0.136,1.69,3709,0.256,1.00
"theta_c_pr[5,58]",-0.525,0.0133,0.806,-1.80,-0.558,0.853,3649,0.252,1.00
"theta_c_pr[5,59]",0.559,0.0149,0.818,-0.803,0.592,1.87,3001,0.207,1.00
"theta_c_pr[5,60]",-0.277,0.0121,0.736,-1.48,-0.276,0.945,3690,0.254,1.00
"theta_c_pr[5,61]",0.524,0.0139,0.796,-0.773,0.510,1.84,3276,0.226,1.00
"theta_c_pr[5,62]",-0.487,0.0132,0.871,-1.88,-0.487,0.942,4355,0.300,1.00
"theta_c_pr[5,63]",0.562,0.0116,0.632,-0.472,0.575,1.61,2970,0.205,1.00
"theta_c_pr[5,64]",-1.34,0.0111,0.591,-2.32,-1.34,-0.364,2852,0.197,1.000
"theta_c_pr[5,65]",-0.184,0.0105,0.644,-1.18,-0.202,0.887,3761,0.259,1.00
"theta_c_pr[5,66]",0.307,0.0150,0.873,-1.12,0.303,1.74,3387,0.234,1.00
"theta_c_pr[5,67]",0.562,0.0156,0.671,-0.520,0.554,1.68,1846,0.127,1.00
"theta_c_pr[5,68]",0.194,0.0135,0.587,-0.766,0.182,1.18,1894,0.131,1.000
"theta_c_pr[5,69]",0.720,0.0127,0.783,-0.549,0.708,2.00,3791,0.261,1.00
"theta_c_pr[5,70]",0.111,0.0128,0.858,-1.29,0.125,1.52,4514,0.311,1.00
"theta_c_pr[5,71]",0.340,0.0110,0.622,-0.674,0.327,1.37,3184,0.220,0.999
"theta_c_pr[5,72]",0.589,0.0130,0.909,-0.895,0.586,2.08,4863,0.335,1.00
"theta_c_pr[5,73]",-0.315,0.0169,0.987,-1.92,-0.327,1.31,3398,0.234,1.00
"theta_c_pr[5,74]",-0.833,0.0115,0.698,-1.97,-0.832,0.321,3695,0.255,1.000
"theta_c_pr[5,75]",0.258,0.0139,0.821,-1.09,0.259,1.60,3463,0.239,1.000
"theta_c_pr[5,76]",1.32,0.0134,0.736,0.110,1.31,2.56,3012,0.208,1.00
"theta_c_pr[5,77]",0.200,0.0202,0.855,-1.25,0.220,1.53,1786,0.123,1.00
"theta_c_pr[5,78]",0.827,0.0167,0.941,-0.749,0.848,2.36,3175,0.219,1.00
"theta_c_pr[5,79]",0.155,0.0111,0.587,-0.784,0.152,1.13,2799,0.193,1.000
"theta_c_pr[5,80]",-1.17,0.0238,1.00,-2.77,-1.19,0.493,1773,0.122,1.00
"theta_c_pr[5,81]",-0.326,0.0137,0.696,-1.41,-0.359,0.871,2591,0.179,1.00
"theta_c_pr[5,82]",-0.713,0.0348,0.798,-1.92,-0.766,0.679,526,0.0363,1.00
"theta_c_pr[5,83]",0.926,0.0130,0.786,-0.387,0.935,2.22,3653,0.252,1.00
"theta_c_pr[5,84]",0.527,0.0139,0.883,-0.948,0.520,1.98,4060,0.280,1.000
"theta_c_pr[5,85]",0.0910,0.0104,0.569,-0.834,0.0872,1.05,2986,0.206,1.00
"theta_c_pr[5,86]",-0.105,0.0101,0.548,-1.01,-0.107,0.817,2918,0.201,1.00
"theta_c_pr[5,87]",-0.582,0.0136,0.929,-2.10,-0.590,0.944,4667,0.322,1.00
"theta_c_pr[5,88]",-0.152,0.0265,1.03,-1.83,-0.155,1.55,1523,0.105,1.00
"theta_c_pr[5,89]",-0.419,0.0149,0.763,-1.61,-0.458,0.908,2627,0.181,1.000
"theta_c_pr[5,90]",-0.867,0.0158,0.949,-2.39,-0.887,0.659,3589,0.248,0.999
"theta_c_pr[5,91]",-0.0417,0.0122,0.638,-1.09,-0.0567,1.01,2750,0.190,1.00
"theta_d_pr[1,1]",-0.201,0.0318,0.986,-1.78,-0.238,1.45,960,0.0662,1.00
"theta_d_pr[1,2]",-0.100,0.0171,0.706,-1.22,-0.114,1.06,1700,0.117,1.000
"theta_d_pr[1,3]",2.01,0.0336,0.932,0.394,2.09,3.40,769,0.0530,1.00
"theta_d_pr[1,4]",0.0769,0.0189,0.859,-1.38,0.111,1.47,2074,0.143,1.00
"theta_d_pr[1,5]",0.186,0.0165,0.756,-1.00,0.153,1.49,2107,0.145,1.00
"theta_d_pr[1,6]",-0.806,0.0244,0.776,-2.15,-0.755,0.406,1011,0.0697,1.00
"theta_d_pr[1,7]",-0.0461,0.0187,0.854,-1.47,-0.0370,1.35,2092,0.144,1.00
"theta_d_pr[1,8]",0.441,0.0214,0.916,-1.11,0.464,1.90,1837,0.127,1.000
"theta_d_pr[1,9]",-0.0961,0.0277,0.944,-1.62,-0.102,1.48,1160,0.0800,1.00
"theta_d_pr[1,10]",0.0534,0.0133,0.654,-1.01,0.0525,1.12,2412,0.166,1.00
"theta_d_pr[1,11]",-0.0131,0.0224,0.891,-1.46,-0.0340,1.48,1580,0.109,1.000
"theta_d_pr[1,12]",-0.681,0.0170,0.691,-1.71,-0.735,0.536,1660,0.114,1.00
"theta_d_pr[1,13]",0.835,0.0126,0.427,0.232,0.795,1.59,1154,0.0796,1.00
"theta_d_pr[1,14]",0.412,0.0360,1.05,-1.36,0.433,2.07,849,0.0586,1.00
"theta_d_pr[1,15]",-0.251,0.0109,0.387,-0.869,-0.240,0.318,1258,0.0868,1.01
"theta_d_pr[1,16]",-0.664,0.0481,1.09,-2.36,-0.739,1.26,511,0.0352,1.01
"theta_d_pr[1,17]",0.168,0.0178,0.892,-1.27,0.164,1.66,2509,0.173,0.999
"theta_d_pr[1,18]",0.317,0.0324,0.939,-1.19,0.325,1.88,841,0.0580,1.00
"theta_d_pr[1,19]",-0.139,0.0158,0.846,-1.53,-0.142,1.32,2884,0.199,1.00
"theta_d_pr[1,20]",-0.222,0.0309,0.943,-1.77,-0.219,1.34,928,0.0640,1.00
"theta_d_pr[1,21]",-0.0474,0.0287,0.670,-0.895,-0.171,1.26,544,0.0375,1.00
"theta_d_pr[1,22]",0.269,0.0163,0.640,-0.857,0.313,1.23,1551,0.107,1.00
"theta_d_pr[1,23]",0.546,0.0619,1.25,-1.59,0.649,2.41,405,0.0279,1.00
"theta_d_pr[1,24]",0.0661,0.0281,0.910,-1.51,0.100,1.51,1052,0.0726,1.00
"theta_d_pr[1,25]",-0.901,0.0134,0.631,-1.95,-0.885,0.107,2224,0.153,1.000
"theta_d_pr[1,26]",0.182,0.0207,0.920,-1.35,0.180,1.68,1972,0.136,1.00
"theta_d_pr[1,27]",0.184,0.0219,0.784,-1.13,0.148,1.56,1275,0.0880,1.00
"theta_d_pr[1,28]",0.191,0.0198,0.787,-1.16,0.221,1.43,1585,0.109,1.00
"theta_d_pr[1,29]",0.609,0.0114,0.423,-0.0317,0.572,1.34,1377,0.0950,1.00
"theta_d_pr[1,30]",0.963,0.0216,0.796,-0.322,0.953,2.28,1355,0.0935,1.00
"theta_d_pr[1,31]",0.433,0.0551,1.10,-1.44,0.452,2.17,400,0.0276,1.01
"theta_d_pr[1,32]",-0.332,0.0187,0.845,-1.72,-0.313,1.03,2042,0.141,1.00
"theta_d_pr[1,33]",-0.251,0.0141,0.760,-1.47,-0.261,1.04,2919,0.201,1.00
"theta_d_pr[1,34]",0.156,0.0204,0.863,-1.31,0.162,1.54,1782,0.123,1.00
"theta_d_pr[1,35]",-0.000973,0.0352,1.10,-1.76,-0.0412,1.82,967,0.0667,1.00
"theta_d_pr[1,36]",0.139,0.0183,0.876,-1.34,0.152,1.54,2289,0.158,1.00
"theta_d_pr[1,37]",0.144,0.0161,0.880,-1.31,0.138,1.61,2985,0.206,1.00
"theta_d_pr[1,38]",-0.0175,0.0268,0.898,-1.47,-0.0289,1.48,1121,0.0773,1.00
"theta_d_pr[1,39]",-1.05,0.0167,0.587,-2.02,-1.04,-0.126,1232,0.0850,1.00
"theta_d_pr[1,40]",-0.0345,0.0200,0.893,-1.52,-0.0163,1.37,1985,0.137,0.999
"theta_d_pr[1,41]",-0.959,0.0182,0.908,-2.41,-0.996,0.574,2483,0.171,1.00
"theta_d_pr[1,42]",-0.183,0.00799,0.350,-0.751,-0.183,0.390,1912,0.132,1.00
"theta_d_pr[1,43]",-0.208,0.0336,0.971,-1.80,-0.234,1.39,837,0.0578,1.00
"theta_d_pr[1,44]",0.00659,0.0270,0.986,-1.65,0.0120,1.63,1334,0.0920,1.00
"theta_d_pr[1,45]",-1.23,0.0250,0.746,-2.33,-1.28,0.0906,893,0.0616,1.00
"theta_d_pr[1,46]",-0.169,0.0164,0.725,-1.39,-0.154,0.998,1947,0.134,1.00
"theta_d_pr[1,47]",-0.404,0.0205,0.862,-1.76,-0.412,1.05,1770,0.122,1.00
"theta_d_pr[1,48]",0.263,0.0132,0.735,-0.973,0.258,1.49,3083,0.213,1.00
"theta_d_pr[1,49]",-0.471,0.0129,0.438,-1.15,-0.459,0.185,1151,0.0793,1.00
"theta_d_pr[1,50]",-0.0741,0.0232,0.831,-1.26,-0.182,1.44,1284,0.0886,1.00
"theta_d_pr[1,51]",0.0545,0.0219,0.875,-1.39,0.0580,1.46,1591,0.110,0.999
"theta_d_pr[1,52]",-0.0525,0.0152,0.879,-1.46,-0.0648,1.43,3347,0.231,1.000
"theta_d_pr[1,53]",0.0570,0.0149,0.868,-1.39,0.0554,1.49,3398,0.234,1.000
"theta_d_pr[1,54]",-0.365,0.00844,0.345,-0.942,-0.366,0.205,1669,0.115,1.00
"theta_d_pr[1,55]",-0.143,0.0195,0.869,-1.54,-0.157,1.33,1997,0.138,1.00
"theta_d_pr[1,56]",-0.245,0.0271,0.944,-1.77,-0.279,1.39,1217,0.0839,1.00
"theta_d_pr[1,57]",0.0244,0.0145,0.597,-0.947,0.0148,0.982,1694,0.117,1.00
"theta_d_pr[1,58]",-0.596,0.0204,0.817,-1.85,-0.669,0.879,1610,0.111,1.00
"theta_d_pr[1,59]",0.131,0.0540,1.18,-1.76,0.0912,2.07,475,0.0328,1.00
"theta_d_pr[1,60]",0.559,0.0210,0.709,-0.550,0.551,1.74,1142,0.0788,1.00
"theta_d_pr[1,61]",-0.0330,0.0185,0.844,-1.46,-0.0230,1.32,2088,0.144,1.00
"theta_d_pr[1,62]",0.973,0.0118,0.499,0.199,0.947,1.80,1789,0.123,1.00
"theta_d_pr[1,63]",0.0513,0.0183,0.862,-1.40,0.0576,1.46,2219,0.153,1.00
"theta_d_pr[1,64]",-0.143,0.0398,1.04,-1.86,-0.140,1.58,685,0.0472,1.00
"theta_d_pr[1,65]",0.0796,0.0323,0.959,-1.53,0.106,1.61,879,0.0606,1.00
"theta_d_pr[1,66]",0.508,0.0179,0.801,-0.849,0.528,1.78,2004,0.138,1.000
"theta_d_pr[1,67]",0.0963,0.0188,0.860,-1.31,0.0938,1.51,2089,0.144,1.00
"theta_d_pr[1,68]",0.0339,0.0170,0.824,-1.33,0.0126,1.43,2360,0.163,1.000
"theta_d_pr[1,69]",0.106,0.0145,0.636,-0.825,0.0492,1.23,1928,0.133,1.00
"theta_d_pr[1,70]",-1.19,0.0341,0.825,-2.23,-1.31,0.480,584,0.0402,1.01
"theta_d_pr[1,71]",0.728,0.0203,0.884,-0.729,0.720,2.18,1902,0.131,1.00
"theta_d_pr[1,72]",-0.0993,0.0100,0.524,-0.919,-0.126,0.803,2716,0.187,1.00
"theta_d_pr[1,73]",-0.0671,0.0146,0.589,-1.07,-0.0330,0.814,1630,0.112,1.00
"theta_d_pr[1,74]",-0.317,0.0159,0.775,-1.61,-0.320,0.974,2387,0.165,1.00
