subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,72,6,5,1,no-go,ngw,1,0,0.472,1,0.589,0.589752,0.002563,0.053742,0.588472
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,75,7,5,1,no-go,ngw,1,0,0.71,1,0.7312,0.731919,0.001911,-0.064683,0.730965
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,79,8,5,1,no-go,ngw,1,0,0.483,1,0.8174,0.817281,0.001192,-0.005548,0.816683
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,83,9,5,1,no-go,ngw,1,0,0.443,0,0.871,0.868377,0.000719,0.051144,0.868016
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,86,10,5,1,no-go,ngw,1,0,0.346,0,0.7232,0.724204,0.003467,-0.148625,0.722425
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,2,1,6,1,no-go,ngw,1,0,0.646,0,0.843,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,5,2,6,1,no-go,ngw,1,0,0.289,0,0.7418,0.740921,0.001269,-0.000672,0.740284
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,12,3,6,1,no-go,ngw,1,0,0.422,0,0.6338,0.641569,0.002055,0.036214,0.640539
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,13,4,6,1,no-go,ngw,0,1,,1,0.552,0.445897,0.002625,-0.261338,0.444587
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,20,5,6,1,no-go,ngw,1,0,0.527,0,0.3966,0.403636,0.005092,-0.126404,0.401092
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,23,6,6,1,no-go,ngw,1,0,0.444,0,0.3264,0.336877,0.00452,-0.102727,0.334626
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,27,7,6,1,no-go,ngw,0,1,,1,0.2896,0.712583,0.004201,-0.125516,0.71047
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,29,8,6,1,no-go,ngw,0,1,,1,0.2116,0.79549,0.003756,-0.076488,0.793591
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,36,9,6,1,no-go,ngw,0,1,,1,0.1498,0.846173,0.003126,-0.061282,0.844588
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,39,10,6,1,no-go,ngw,0,1,,1,0.1268,0.878191,0.002669,-0.01948,0.876834
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,44,11,6,1,no-go,ngw,0,1,,1,0.1076,0.899113,0.002411,0.050833,0.897882
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,48,12,6,1,no-go,ngw,0,1,,1,0.0836,0.913211,0.002293,0.034379,0.912038
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,90,1,7,0,go,gal,1,1,0.656,1,0.8412,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,95,2,7,0,go,gal,1,1,0.385,1,0.9088,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,98,3,7,0,go,gal,1,1,0.274,0,0.9376,0.938047,0.000389,0.089515,0.937852
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,102,4,7,0,go,gal,0,0,,0,0.8706,0.132824,0.000833,-0.07376,0.13241
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,108,5,7,0,go,gal,0,0,,0,0.9238,0.076948,0.000392,-0.156483,0.076753
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,109,6,7,0,go,gal,1,1,0.555,1,0.9476,0.949677,0.000263,0.075421,0.949545
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,115,7,7,0,go,gal,1,1,0.876,1,0.9734,0.97044,0.000154,0.091328,0.970363
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,120,8,7,0,go,gal,1,1,0.839,0,0.9812,0.980289,9.3e-05,0.152077,0.980243
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,3,1,8,0,go,gal,1,1,0.791,1,0.8518,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,7,2,8,0,go,gal,1,1,0.728,1,0.9058,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,11,3,8,0,go,gal,1,1,0.608,1,0.939,0.938047,0.000389,0.089515,0.937852
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,14,4,8,0,go,gal,1,1,0.536,1,0.954,0.955848,0.000243,0.086862,0.955725
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,19,5,8,0,go,gal,1,1,0.523,1,0.9694,0.966395,0.000164,0.095151,0.966313
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,21,6,8,0,go,gal,1,1,0.679,1,0.9714,0.972999,0.000124,0.006657,0.972937
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,28,7,8,0,go,gal,1,1,0.585,1,0.9784,0.977319,0.000106,-0.001588,0.977266
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,31,8,8,0,go,gal,1,1,0.395,1,0.979,0.980247,9.8e-05,-0.045895,0.980198
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,33,9,8,0,go,gal,1,1,0.86,1,0.9814,0.982291,9.6e-05,-0.009046,0.982243
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,40,10,8,0,go,gal,1,1,0.505,1,0.9812,0.983755,9.6e-05,-0.033537,0.983707
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,42,1,9,0,go,gal,1,1,0.657,1,0.8378,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,46,2,9,0,go,gal,1,1,0.525,1,0.9068,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,49,3,9,0,go,gal,1,1,0.446,1,0.9408,0.938047,0.000389,0.089515,0.937852
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,53,4,9,0,go,gal,1,1,0.527,1,0.9596,0.955848,0.000243,0.086862,0.955725
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,58,5,9,0,go,gal,1,1,0.426,1,0.9652,0.966395,0.000164,0.095151,0.966313
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,61,6,9,0,go,gal,0,0,,0,0.9714,0.027001,0.000124,-0.239441,0.026939
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,66,7,9,0,go,gal,1,1,0.609,1,0.9846,0.984702,6.1e-05,0.127484,0.984672
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,70,8,9,0,go,gal,1,1,0.57,1,0.9864,0.987258,4.5e-05,0.081164,0.987235
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,76,9,9,0,go,gal,1,1,0.528,1,0.9874,0.988994,3.8e-05,0.021607,0.988975
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,80,10,9,0,go,gal,1,1,0.622,1,0.9906,0.990209,3.3e-05,0.004586,0.990193
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,81,11,9,0,go,gal,1,1,0.556,1,0.9926,0.991082,3.1e-05,0.030686,0.991066
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,85,12,9,0,go,gal,1,1,0.451,0,0.9914,0.991721,3e-05,0.020985,0.991706
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,4,1,10,0,no-go,ngal,1,0,0.809,0,0.8442,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,8,2,10,0,no-go,ngal,1,0,0.728,1,0.749,0.740921,0.001269,-0.000672,0.740284
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,9,3,10,0,no-go,ngal,1,0,0.578,1,0.8542,0.858532,0.000877,0.002882,0.858093
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,16,4,10,0,no-go,ngal,1,0,0.899,0,0.9152,0.913402,0.000643,0.079256,0.91308
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,18,5,10,0,no-go,ngal,1,0,0.729,1,0.8316,0.830914,0.000789,-0.004625,0.830518
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,24,6,10,0,no-go,ngal,1,0,0.581,0,0.9042,0.90208,0.000553,0.056168,0.901803
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,25,7,10,0,no-go,ngal,1,0,0.606,0,0.8128,0.815269,0.000983,-0.026081,0.814775
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,32,8,10,0,no-go,ngal,0,1,,1,0.7234,0.2844,0.002018,-0.083382,0.283398
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,82,1,11,0,no-go,ngal,0,1,,1,0.8348,0.159162,0.000702,-0.051583,0.158812
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,87,2,11,0,no-go,ngal,1,0,0.399,1,0.7484,0.740921,0.001269,-0.000672,0.740284
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,89,3,11,0,no-go,ngal,1,0,0.414,1,0.8416,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,93,4,11,0,no-go,ngal,1,0,0.373,0,0.8918,0.893438,0.000526,0.028302,0.893174
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,97,5,11,0,no-go,ngal,1,0,0.393,1,0.7654,0.778482,0.002735,-0.054707,0.777083
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,103,6,11,0,no-go,ngal,1,0,0.408,0,0.8628,0.864033,0.000708,-0.062431,0.863678
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,107,7,11,0,no-go,ngal,1,0,0.425,0,0.7426,0.740461,0.004332,-0.147072,0.738247
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,110,8,11,0,no-go,ngal,1,0,0.453,0,0.614,0.613329,0.008047,-0.126479,0.609235
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,114,9,11,0,no-go,ngal,1,0,0.596,0,0.5176,0.503389,0.008535,-0.125278,0.499097
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,118,10,11,0,no-go,ngal,0,1,,1,0.4136,0.584613,0.007167,-0.127808,0.581023
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,34,1,12,0,no-go,ngal,1,0,0.638,0,0.8384,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,38,2,12,0,no-go,ngal,0,1,,1,0.7298,0.259079,0.001269,-0.151164,0.258447
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,41,3,12,0,no-go,ngal,0,1,,1,0.603,0.393346,0.003963,-0.268102,0.391385
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,45,4,12,0,no-go,ngal,1,0,0.621,0,0.4928,0.4925,0.005309,-0.060896,0.489831
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,50,5,12,0,no-go,ngal,0,1,,1,0.3732,0.619721,0.006114,-0.128626,0.61666
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,56,6,12,0,no-go,ngal,0,1,,1,0.3092,0.699622,0.005333,-0.119624,0.696938
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,60,7,12,0,no-go,ngal,0,1,,1,0.2534,0.755829,0.004386,-0.071236,0.753615
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,64,8,12,0,no-go,ngal,0,1,,1,0.2072,0.79549,0.003756,-0.076488,0.793591
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,68,9,12,0,no-go,ngal,0,1,,1,0.1756,0.823747,0.003461,-0.062206,0.821995
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,69,10,12,0,no-go,ngal,0,1,,1,0.1604,0.844137,0.003398,-0.017899,0.842413
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,73,11,12,0,no-go,ngal,0,1,,1,0.141,0.859053,0.003471,-0.021337,0.857289
h9ufrjijw1aoxvqerxyhpufx,2,1,2a,77,12,12,0,no-go,ngal,0,1,,1,0.1206,0.870118,0.00361,-0.028201,0.86828
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,170,1,13,1,go,gw,1,1,0.424,1,0.839,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,174,2,13,1,go,gw,1,1,0.366,1,0.9096,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,179,3,13,1,go,gw,1,1,0.407,1,0.9356,0.938047,0.000389,0.089515,0.937852
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,184,4,13,1,go,gw,1,1,0.434,1,0.954,0.955848,0.000243,0.086862,0.955725
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,185,5,13,1,go,gw,1,1,0.377,0,0.9644,0.966395,0.000164,0.095151,0.966313
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,192,6,13,1,go,gw,1,1,0.608,1,0.9102,0.914417,0.001004,-0.014129,0.913908
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,193,7,13,1,go,gw,1,1,0.558,1,0.9432,0.946131,0.000311,-0.112818,0.945975
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,198,8,13,1,go,gw,1,1,0.581,1,0.9598,0.961632,0.000196,-0.042231,0.961533
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,122,1,14,1,go,gw,1,1,0.317,1,0.8402,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,128,2,14,1,go,gw,1,1,0.356,0,0.9074,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,130,3,14,1,go,gw,1,1,0.376,1,0.819,0.820184,0.000876,-0.036003,0.819744
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,135,4,14,1,go,gw,1,1,0.373,1,0.9052,0.897258,0.000558,0.067519,0.896979
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,137,5,14,1,go,gw,1,1,0.433,1,0.9344,0.933922,0.00039,0.091143,0.933726
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,142,6,14,1,go,gw,1,1,0.414,1,0.9554,0.953605,0.00025,0.105115,0.95348
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,147,7,14,1,go,gw,1,1,0.294,1,0.967,0.965078,0.000169,0.091168,0.964993
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,152,8,14,1,go,gw,1,1,0.403,0,0.9758,0.972179,0.000128,0.003412,0.972115
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,156,9,14,1,go,gw,1,1,0.388,1,0.9212,0.924945,0.001122,-0.04084,0.924374
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,158,10,14,1,go,gw,1,1,0.446,0,0.9526,0.952109,0.000324,-0.112904,0.951946
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,194,1,15,1,go,gw,1,1,0.597,1,0.837,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,199,2,15,1,go,gw,1,1,0.586,0,0.9072,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,203,3,15,1,go,gw,1,1,1.035,1,0.814,0.820184,0.000876,-0.036003,0.819744
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,206,4,15,1,go,gw,1,1,0.821,0,0.899,0.897258,0.000558,0.067519,0.896979
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,212,5,15,1,go,gw,1,1,0.65,1,0.819,0.808852,0.001011,-0.052817,0.808344
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,213,6,15,1,go,gw,1,1,0.723,1,0.8992,0.892202,0.000564,0.039835,0.891919
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,218,7,15,1,go,gw,1,1,0.78,1,0.9336,0.931372,0.0004,0.073862,0.931171
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,223,8,15,1,go,gw,1,1,0.541,0,0.9486,0.952191,0.000258,0.092042,0.952061
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,228,9,15,1,go,gw,1,1,0.551,1,0.8898,0.889727,0.000921,-0.022116,0.889261
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,231,10,15,1,go,gw,1,1,0.569,0,0.9336,0.932954,0.000336,-0.098825,0.932785
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,234,11,15,1,go,gw,1,1,0.503,1,0.8606,0.85904,0.00158,-0.063636,0.858241
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,239,12,15,1,go,gw,1,1,0.499,1,0.9168,0.918914,0.000417,-0.112452,0.918705
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,209,1,16,1,no-go,ngw,1,0,0.452,0,0.8436,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,214,2,16,1,no-go,ngw,1,0,0.716,0,0.7376,0.740921,0.001269,-0.000672,0.740284
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,217,3,16,1,no-go,ngw,0,1,,1,0.6452,0.358431,0.002055,-0.28982,0.357406
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,222,4,16,1,no-go,ngw,0,1,,0,0.4894,0.5075,0.005309,-0.122447,0.50486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,225,5,16,1,no-go,ngw,1,0,0.959,0,0.6836,0.674709,0.001536,0.047574,0.67394
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,230,6,16,1,no-go,ngw,1,0,0.664,0,0.5878,0.589752,0.002563,0.053742,0.588472
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,233,7,16,1,no-go,ngw,1,0,0.684,1,0.534,0.518008,0.004168,-0.050395,0.515938
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,238,8,16,1,no-go,ngw,1,0,0.641,0,0.7394,0.73504,0.006538,-0.185026,0.731803
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,202,1,17,1,no-go,ngw,1,0,0.649,0,0.839,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,208,2,17,1,no-go,ngw,0,1,,1,0.7374,0.259079,0.001269,-0.151164,0.258447
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,211,3,17,1,no-go,ngw,0,1,,1,0.62,0.393346,0.003963,-0.268102,0.391385
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,215,4,17,1,no-go,ngw,0,1,,1,0.4966,0.5075,0.005309,-0.122447,0.50486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,220,5,17,1,no-go,ngw,0,1,,1,0.4106,0.596364,0.005092,-0.13384,0.593816
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,221,6,17,1,no-go,ngw,0,1,,1,0.3478,0.663123,0.00452,-0.118554,0.660854
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,226,7,17,1,no-go,ngw,0,1,,1,0.3042,0.712583,0.004201,-0.125516,0.71047
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,229,8,17,1,no-go,ngw,0,1,,0,0.2608,0.749123,0.004232,-0.094039,0.74699
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,236,9,17,1,no-go,ngw,0,1,,1,0.4874,0.512279,0.011558,-0.152752,0.506426
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,237,10,17,1,no-go,ngw,0,1,,1,0.3924,0.613819,0.007272,-0.107498,0.61018
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,164,1,18,1,no-go,ngw,1,0,0.31,0,0.8416,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,166,2,18,1,no-go,ngw,0,1,,1,0.7486,0.259079,0.001269,-0.151164,0.258447
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,171,3,18,1,no-go,ngw,0,1,,0,0.6056,0.393346,0.003963,-0.268102,0.391385
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,176,4,18,1,no-go,ngw,1,0,0.562,0,0.7726,0.768225,0.000967,-0.002624,0.767741
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,180,5,18,1,no-go,ngw,1,0,0.335,0,0.6574,0.674709,0.001536,0.047574,0.67394
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,183,6,18,1,no-go,ngw,1,0,0.568,1,0.5716,0.589752,0.002563,0.053742,0.588472
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,187,7,18,1,no-go,ngw,1,0,0.479,0,0.7804,0.780115,0.003738,-0.06227,0.77826
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,191,8,18,1,no-go,ngw,1,0,0.742,0,0.6716,0.682108,0.003656,-0.067769,0.680287
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,195,9,18,1,no-go,ngw,1,0,0.594,0,0.5966,0.591475,0.004494,-0.065303,0.589236
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,197,10,18,1,no-go,ngw,0,1,,1,0.5086,0.484009,0.006189,-0.004967,0.480896
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,201,11,18,1,no-go,ngw,0,1,,1,0.3564,0.642184,0.00425,-0.188292,0.640055
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,207,12,18,1,no-go,ngw,1,0,0.575,0,0.2624,0.255694,0.004024,-0.14537,0.253697
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,121,1,19,0,go,gal,0,0,,0,0.8422,0.159162,0.000702,-0.051583,0.158812
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,126,2,19,0,go,gal,1,1,0.693,1,0.903,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,132,3,19,0,go,gal,1,1,0.728,1,0.9456,0.944925,0.000428,0.106726,0.94471
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,134,4,19,0,go,gal,1,1,0.763,0,0.9616,0.964078,0.00025,0.098476,0.963952
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,139,5,19,0,go,gal,0,0,,0,0.9296,0.076948,0.000392,-0.156483,0.076753
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,144,6,19,0,go,gal,1,1,0.712,1,0.9468,0.949677,0.000263,0.075421,0.949545
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,145,7,19,0,go,gal,1,1,0.448,1,0.9638,0.97044,0.000154,0.091328,0.970363
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,151,8,19,0,go,gal,1,1,0.638,1,0.98,0.980289,9.3e-05,0.152077,0.980243
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,204,1,20,0,go,gal,1,1,0.84,1,0.8462,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,205,2,20,0,go,gal,1,1,0.457,1,0.9096,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,210,3,20,0,go,gal,1,1,0.735,1,0.941,0.938047,0.000389,0.089515,0.937852
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,216,4,20,0,go,gal,1,1,0.556,0,0.962,0.955848,0.000243,0.086862,0.955725
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,219,5,20,0,go,gal,1,1,0.558,1,0.8994,0.896026,0.000898,0.008011,0.895572
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,224,6,20,0,go,gal,1,1,0.523,1,0.9362,0.936115,0.000324,-0.044545,0.935952
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,227,7,20,0,go,gal,1,1,0.497,1,0.953,0.955701,0.000214,-0.017552,0.955593
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,232,8,20,0,go,gal,1,1,0.656,1,0.9672,0.966676,0.000157,-0.020099,0.966597
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,235,9,20,0,go,gal,1,1,0.403,1,0.9732,0.973348,0.000126,-0.037637,0.973285
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,240,10,20,0,go,gal,1,1,0.536,0,0.976,0.977638,0.00011,-0.042271,0.977583
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,124,1,21,0,go,gal,1,1,0.478,1,0.8434,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,125,2,21,0,go,gal,1,1,0.482,0,0.9046,0.905743,0.000597,0.094816,0.905444
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,129,3,21,0,go,gal,0,0,,0,0.8202,0.179816,0.000876,-0.058329,0.17938
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,136,4,21,0,go,gal,1,1,0.836,1,0.8926,0.893438,0.000526,0.028302,0.893174
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,140,5,21,0,go,gal,1,1,0.633,0,0.939,0.940085,0.000416,0.113075,0.939877
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,143,6,21,0,go,gal,1,1,0.591,1,0.8858,0.886354,0.000532,0.05247,0.886087
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,148,7,21,0,go,gal,1,1,0.547,1,0.937,0.937101,0.000425,0.098236,0.936888
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,150,8,21,0,go,gal,1,1,0.312,1,0.9612,0.96026,0.000264,0.091351,0.960127
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,153,9,21,0,go,gal,1,1,0.543,1,0.9702,0.972493,0.000156,0.090277,0.972415
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,160,10,21,0,go,gal,1,1,0.483,1,0.9794,0.979567,9.6e-05,0.103688,0.979519
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,163,11,21,0,go,gal,1,1,0.487,1,0.9826,0.983928,6.4e-05,0.140389,0.983895
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,165,12,21,0,go,gal,1,1,0.444,1,0.984,0.98675,4.8e-05,0.084704,0.986726
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,172,1,22,0,no-go,ngal,1,0,0.483,0,0.8434,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,173,2,22,0,no-go,ngal,0,1,,0,0.7298,0.259079,0.001269,-0.151164,0.258447
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,177,3,22,0,no-go,ngal,1,0,0.498,0,0.8406,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,181,4,22,0,no-go,ngal,1,0,0.498,0,0.766,0.768225,0.000967,-0.002624,0.767741
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,186,5,22,0,no-go,ngal,1,0,0.625,0,0.691,0.696632,0.001575,0.003557,0.695845
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,189,6,22,0,no-go,ngal,1,0,0.375,0,0.631,0.631255,0.002882,0.004565,0.62982
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,196,7,22,0,no-go,ngal,1,0,0.576,0,0.566,0.574481,0.005084,-0.039567,0.571959
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,200,8,22,0,no-go,ngal,0,1,,1,0.523,0.473174,0.008075,-0.139045,0.469092
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,154,1,23,0,no-go,ngal,1,0,0.512,0,0.8434,0.840838,0.000702,0.03826,0.840486
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,157,2,23,0,no-go,ngal,1,0,0.565,0,0.7476,0.740921,0.001269,-0.000672,0.740284
h9ufrjijw1aoxvqerxyhpufx,2,2,2b,162,3,23,0,no-go,ngal,0,1,,0,0.63,0.358431,0.002055,-0.28982,0.357406
