	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
b4[11]	0.683	0.00231	0.218	0.245	0.68	1.1	8929.0	1.74	1.0
b4[12]	-0.151	0.00269	0.249	-0.685	-0.153	0.312	8538.0	1.66	1.0
b4[13]	-0.23	0.00227	0.23	-0.699	-0.228	0.199	10241.0	2.0	1.0
b4[14]	0.739	0.00274	0.232	0.285	0.734	1.18	7138.0	1.39	1.0
b4[15]	0.0556	0.00177	0.174	-0.296	0.0559	0.381	9729.0	1.9	0.999
b4[16]	-0.663	0.00283	0.254	-1.21	-0.657	-0.206	8050.0	1.57	1.0
b4[17]	0.315	0.00181	0.177	-0.039	0.316	0.647	9526.0	1.86	0.999
b4[18]	0.0793	0.00263	0.269	-0.47	0.0818	0.589	10445.0	2.04	1.0
b4[19]	-0.0817	0.0019	0.184	-0.464	-0.0797	0.266	9381.0	1.83	1.0
b4[20]	0.0767	0.00184	0.179	-0.298	0.0755	0.42	9518.0	1.85	0.999
b4[21]	-0.229	0.002	0.211	-0.665	-0.23	0.173	11098.0	2.16	1.0
b4[22]	0.397	0.00217	0.207	-0.0227	0.397	0.782	9094.0	1.77	0.999
b4[23]	0.477	0.00225	0.229	0.0216	0.473	0.923	10330.0	2.01	1.0
b4[24]	0.678	0.00199	0.2	0.272	0.675	1.07	10106.0	1.97	1.0
b4[25]	-0.304	0.00177	0.188	-0.699	-0.305	0.0491	11382.0	2.22	1.0
b4[26]	0.47	0.00206	0.212	0.0334	0.468	0.87	10566.0	2.06	1.0
b4[27]	-0.0161	0.00215	0.222	-0.479	-0.0153	0.408	10644.0	2.07	0.999
b4[28]	-0.0232	0.00189	0.197	-0.432	-0.0215	0.345	10880.0	2.12	1.0
b4[29]	-0.274	0.00253	0.244	-0.787	-0.273	0.179	9250.0	1.8	1.0
b4[30]	0.0859	0.00176	0.171	-0.269	0.082	0.411	9476.0	1.85	1.0
b4[31]	-0.583	0.00189	0.18	-0.963	-0.58	-0.25	9000.0	1.75	1.0
b4[32]	0.293	0.00183	0.185	-0.0827	0.295	0.646	10233.0	1.99	0.999
b4[33]	-0.0784	0.00196	0.193	-0.476	-0.0768	0.286	9706.0	1.89	1.0
b4[34]	0.727	0.0029	0.256	0.214	0.72	1.22	7823.0	1.52	1.0
b4[35]	0.174	0.00236	0.238	-0.327	0.174	0.628	10214.0	1.99	0.999
b4[36]	0.639	0.00215	0.208	0.223	0.638	1.03	9366.0	1.83	1.0
b4[37]	0.143	0.00243	0.246	-0.368	0.146	0.612	10183.0	1.98	0.999
b4[38]	-0.11	0.00199	0.207	-0.541	-0.109	0.285	10800.0	2.1	1.0
b4[39]	0.446	0.00246	0.228	-0.02	0.443	0.884	8583.0	1.67	1.0
b4[40]	-0.0254	0.00212	0.213	-0.469	-0.0282	0.374	10079.0	1.96	0.999
b4[41]	-0.378	0.0026	0.259	-0.921	-0.374	0.106	9952.0	1.94	1.0
b4[42]	-0.427	0.00302	0.28	-1.01	-0.425	0.0919	8571.0	1.67	1.0
b4[43]	0.424	0.00187	0.189	0.0379	0.422	0.784	10268.0	2.0	0.999
b4[44]	0.375	0.00278	0.254	-0.139	0.378	0.848	8336.0	1.62	1.0
b4[45]	-0.327	0.00198	0.188	-0.711	-0.325	0.0222	9014.0	1.76	1.0
b4[46]	-0.0892	0.00171	0.173	-0.44	-0.0863	0.236	10334.0	2.01	1.0
b4[47]	0.26	0.00182	0.18	-0.104	0.259	0.601	9871.0	1.92	1.0
b4[48]	-0.0716	0.00218	0.218	-0.518	-0.0691	0.334	10000.0	1.95	1.0
b4[49]	-0.106	0.00216	0.209	-0.531	-0.106	0.295	9319.0	1.82	1.0
b4[50]	1.23	0.00241	0.228	0.78	1.23	1.68	9007.0	1.76	0.999
b4[51]	-0.48	0.00279	0.257	-1.04	-0.476	0.00319	8469.0	1.65	1.0
b4[52]	0.501	0.00189	0.183	0.134	0.499	0.85	9384.0	1.83	1.0
b4[53]	0.0582	0.00192	0.185	-0.328	0.0623	0.408	9267.0	1.81	0.999
b4[54]	0.11	0.00272	0.283	-0.464	0.112	0.65	10865.0	2.12	0.999
b4[55]	0.114	0.00289	0.259	-0.425	0.112	0.613	8011.0	1.56	1.0
b4[56]	0.025	0.00186	0.18	-0.351	0.0248	0.36	9412.0	1.83	1.0
b4[57]	0.352	0.0018	0.178	-0.0045	0.348	0.694	9801.0	1.91	1.0
b4[58]	-0.164	0.00177	0.189	-0.569	-0.163	0.183	11368.0	2.22	1.0
b4[59]	0.789	0.00342	0.301	0.198	0.785	1.38	7740.0	1.51	1.0
b4[60]	-0.193	0.00283	0.282	-0.777	-0.185	0.319	9988.0	1.95	0.999
b4[61]	-0.578	0.0019	0.184	-0.971	-0.577	-0.24	9368.0	1.83	0.999
b4[62]	0.302	0.0023	0.224	-0.163	0.302	0.729	9463.0	1.84	0.999
b4[63]	0.459	0.00191	0.18	0.102	0.455	0.806	8886.0	1.73	0.999
b4[64]	-0.346	0.00185	0.176	-0.711	-0.344	-0.0188	9052.0	1.76	1.0
b4[65]	0.886	0.0027	0.245	0.397	0.886	1.35	8227.0	1.6	0.999
b4[66]	0.865	0.00273	0.248	0.369	0.854	1.34	8217.0	1.6	1.0
b4[67]	0.571	0.00229	0.207	0.156	0.566	0.97	8207.0	1.6	1.0
b4[68]	0.142	0.00254	0.262	-0.387	0.14	0.638	10652.0	2.08	1.0
b4[69]	0.631	0.00282	0.27	0.0879	0.63	1.15	9171.0	1.79	1.0
b4[70]	0.473	0.00313	0.273	-0.065	0.469	1.01	7616.0	1.48	1.0
b4[71]	0.824	0.00263	0.23	0.362	0.819	1.27	7638.0	1.49	1.0
b4[72]	-0.849	0.00325	0.294	-1.48	-0.84	-0.311	8164.0	1.59	1.0
b4[73]	-0.00532	0.00251	0.246	-0.515	-0.00394	0.448	9622.0	1.87	1.0
b4[74]	0.121	0.00194	0.197	-0.289	0.12	0.485	10277.0	2.0	0.999
b4[75]	-0.397	0.00248	0.25	-0.904	-0.392	0.0482	10124.0	1.97	0.999
b4[76]	0.0596	0.00272	0.265	-0.483	0.0568	0.559	9512.0	1.85	0.999
b4[77]	0.644	0.002	0.188	0.256	0.643	0.998	8784.0	1.71	1.0
b4[78]	0.0258	0.00183	0.175	-0.334	0.0263	0.354	9213.0	1.8	0.999
b4[79]	0.467	0.00194	0.194	0.0674	0.462	0.834	10058.0	1.96	0.999
b4[80]	-0.289	0.00253	0.256	-0.823	-0.285	0.195	10223.0	1.99	1.0
b4[81]	0.252	0.00193	0.203	-0.167	0.25	0.649	11044.0	2.15	1.0
b4[82]	-0.647	0.00209	0.205	-1.09	-0.645	-0.269	9553.0	1.86	1.0
b4[83]	-0.314	0.00203	0.184	-0.691	-0.314	0.0261	8171.0	1.59	1.0
b4[84]	-0.498	0.00174	0.178	-0.86	-0.495	-0.167	10475.0	2.04	1.0
b4[85]	0.308	0.00215	0.209	-0.11	0.302	0.698	9449.0	1.84	0.999
b4[86]	-0.308	0.00226	0.214	-0.753	-0.305	0.0861	8952.0	1.74	1.0
b4[87]	-0.0107	0.00187	0.192	-0.406	-0.0113	0.347	10510.0	2.05	0.999
b4[88]	0.212	0.00225	0.22	-0.246	0.214	0.63	9521.0	1.86	1.0
b4[89]	-0.145	0.00211	0.216	-0.587	-0.146	0.25	10476.0	2.04	1.0
b4[90]	0.227	0.00158	0.17	-0.122	0.227	0.55	11660.0	2.27	1.0
b4[91]	0.332	0.00257	0.249	-0.178	0.329	0.804	9371.0	1.83	1.0
b4[92]	0.0337	0.00242	0.219	-0.403	0.0338	0.457	8209.0	1.6	1.0
b4[93]	0.0199	0.00245	0.219	-0.43	0.0212	0.437	7983.0	1.56	1.0
b4[94]	0.362	0.00174	0.179	0.00207	0.363	0.706	10488.0	2.04	1.0
b4[95]	0.369	0.00199	0.202	-0.048	0.367	0.75	10303.0	2.01	1.0
b4[96]	0.888	0.00219	0.226	0.436	0.882	1.33	10598.0	2.07	0.999
b4[97]	-0.561	0.00296	0.278	-1.14	-0.557	-0.0423	8853.0	1.72	1.0
a1[1]	0.273	0.00234	0.135	0.0484	0.259	0.571	3354.0	0.654	1.0
a1[2]	0.249	0.00228	0.131	0.0386	0.236	0.539	3325.0	0.648	1.0
a1[3]	0.429	0.00231	0.126	0.196	0.42	0.679	2972.0	0.579	1.0
a1[4]	0.331	0.00107	0.0825	0.176	0.326	0.501	5995.0	1.17	0.999
a1[5]	0.228	0.00242	0.127	0.026	0.215	0.502	2737.0	0.533	1.0
a1[6]	0.398	0.00223	0.134	0.161	0.388	0.67	3647.0	0.711	1.0
a1[7]	0.202	0.00111	0.0676	0.0924	0.194	0.348	3739.0	0.728	1.0
a1[8]	0.331	0.00123	0.0925	0.163	0.326	0.517	5610.0	1.09	1.0
a1[9]	0.223	0.001	0.0632	0.114	0.217	0.358	3996.0	0.779	1.0
a1[10]	0.216	0.00136	0.0871	0.077	0.206	0.4	4112.0	0.801	1.0
a1[11]	0.308	0.000734	0.0595	0.196	0.305	0.424	6555.0	1.28	1.0
a1[12]	0.394	0.00141	0.101	0.204	0.387	0.604	5162.0	1.01	0.999
a1[13]	0.193	0.000927	0.053	0.103	0.188	0.305	3262.0	0.636	1.0
a1[14]	0.272	0.00152	0.102	0.0901	0.268	0.484	4557.0	0.888	1.0
a1[15]	0.285	0.00164	0.125	0.0748	0.274	0.541	5749.0	1.12	1.0
a1[16]	0.272	0.000798	0.0534	0.171	0.269	0.379	4475.0	0.872	1.0
a1[17]	0.295	0.00241	0.138	0.0636	0.283	0.597	3300.0	0.643	1.0
a1[18]	0.324	0.00105	0.0787	0.178	0.319	0.484	5583.0	1.09	0.999
a1[19]	0.226	0.00176	0.109	0.0629	0.211	0.471	3863.0	0.753	1.0
a1[20]	0.301	0.00189	0.124	0.0824	0.291	0.557	4290.0	0.836	1.0
a1[21]	0.378	0.00211	0.125	0.132	0.373	0.621	3492.0	0.68	1.0
a1[22]	0.247	0.00122	0.0827	0.108	0.238	0.42	4579.0	0.892	1.0
a1[23]	0.248	0.00113	0.0744	0.122	0.241	0.407	4315.0	0.841	1.0
a1[24]	0.487	0.00309	0.14	0.199	0.487	0.747	2072.0	0.404	1.0
a1[25]	0.349	0.002	0.125	0.125	0.339	0.606	3915.0	0.763	1.0
a1[26]	0.328	0.00214	0.132	0.104	0.316	0.608	3766.0	0.734	1.0
a1[27]	0.141	0.0012	0.0531	0.0583	0.133	0.259	1960.0	0.382	1.0
a1[28]	0.29	0.00123	0.0872	0.133	0.285	0.467	5049.0	0.984	1.0
a1[29]	0.261	0.000878	0.0615	0.151	0.255	0.387	4914.0	0.957	1.0
a1[30]	0.254	0.00225	0.128	0.0386	0.242	0.527	3224.0	0.628	1.0
a1[31]	0.307	0.00235	0.152	0.0548	0.291	0.633	4178.0	0.814	1.0
a1[32]	0.417	0.0027	0.146	0.143	0.412	0.712	2935.0	0.572	1.0
a1[33]	0.394	0.00252	0.148	0.13	0.38	0.695	3460.0	0.674	1.0
a1[34]	0.326	0.000988	0.0793	0.181	0.323	0.487	6441.0	1.26	1.0
a1[35]	0.24	0.00114	0.0729	0.115	0.232	0.395	4055.0	0.79	1.0
a1[36]	0.254	0.000922	0.0707	0.119	0.249	0.395	5875.0	1.14	1.0
a1[37]	0.26	0.00078	0.0551	0.162	0.256	0.374	4991.0	0.972	1.0
a1[38]	0.289	0.000859	0.066	0.172	0.284	0.426	5907.0	1.15	1.0
a1[39]	0.406	0.00211	0.125	0.179	0.396	0.66	3481.0	0.678	1.0
a1[40]	0.318	0.00146	0.101	0.141	0.309	0.528	4721.0	0.92	1.0
a1[41]	0.234	0.000899	0.0609	0.127	0.229	0.361	4585.0	0.893	1.0
a1[42]	0.557	0.00344	0.135	0.286	0.56	0.807	1537.0	0.299	1.0
a1[43]	0.163	0.000951	0.0477	0.0842	0.158	0.266	2521.0	0.491	1.0
a1[44]	0.237	0.000816	0.054	0.143	0.232	0.35	4384.0	0.854	1.0
a1[45]	0.189	0.00202	0.0978	0.0497	0.175	0.405	2337.0	0.455	1.0
a1[46]	0.193	0.00184	0.0996	0.0479	0.178	0.419	2942.0	0.573	1.0
a1[47]	0.405	0.00303	0.165	0.0952	0.395	0.726	2968.0	0.578	1.0
a1[48]	0.349	0.00178	0.12	0.135	0.34	0.601	4515.0	0.88	1.0
a1[49]	0.248	0.00161	0.103	0.071	0.239	0.459	4075.0	0.794	1.0
a1[50]	0.272	0.00146	0.0957	0.11	0.263	0.47	4271.0	0.832	1.0
a1[51]	0.456	0.00143	0.0956	0.268	0.454	0.643	4453.0	0.868	1.0
a1[52]	0.242	0.00253	0.126	0.0305	0.233	0.51	2488.0	0.485	0.999
a1[53]	0.359	0.00177	0.127	0.122	0.351	0.618	5156.0	1.0	1.0
a1[54]	0.253	0.00102	0.0688	0.133	0.246	0.398	4508.0	0.878	1.0
a1[55]	0.341	0.00128	0.0987	0.167	0.331	0.546	5954.0	1.16	1.0
a1[56]	0.275	0.00215	0.141	0.0464	0.26	0.579	4302.0	0.838	1.0
a1[57]	0.245	0.00194	0.111	0.0611	0.235	0.48	3272.0	0.638	1.0
a1[58]	0.33	0.00194	0.126	0.0921	0.324	0.586	4255.0	0.829	1.0
a1[59]	0.225	0.000784	0.0493	0.136	0.222	0.33	3962.0	0.772	1.0
a1[60]	0.292	0.000975	0.0743	0.154	0.287	0.444	5820.0	1.13	1.0
a1[61]	0.238	0.00186	0.11	0.0509	0.233	0.468	3543.0	0.69	1.0
a1[62]	0.358	0.002	0.129	0.132	0.345	0.632	4182.0	0.815	0.999
a1[63]	0.242	0.00205	0.12	0.0546	0.229	0.502	3429.0	0.668	1.0
a1[64]	0.24	0.00225	0.126	0.0369	0.226	0.512	3138.0	0.611	1.0
a1[65]	0.305	0.00143	0.101	0.121	0.299	0.515	5024.0	0.979	1.0
a1[66]	0.26	0.00127	0.0928	0.104	0.25	0.458	5380.0	1.05	1.0
a1[67]	0.437	0.00199	0.118	0.215	0.431	0.669	3491.0	0.68	1.0
a1[68]	0.252	0.000775	0.0544	0.155	0.248	0.364	4925.0	0.96	1.0
a1[69]	0.267	0.00151	0.102	0.0987	0.255	0.487	4564.0	0.889	0.999
a1[70]	0.321	0.00104	0.0847	0.17	0.315	0.496	6607.0	1.29	1.0
a1[71]	0.296	0.00172	0.116	0.0926	0.287	0.535	4554.0	0.887	0.999
a1[72]	0.272	0.000771	0.0588	0.164	0.268	0.392	5824.0	1.13	0.999
a1[73]	0.211	0.000785	0.0464	0.128	0.207	0.309	3502.0	0.682	1.0
a1[74]	0.371	0.00158	0.109	0.163	0.365	0.591	4778.0	0.931	1.0
a1[75]	0.393	0.00227	0.135	0.14	0.385	0.665	3537.0	0.689	1.0
a1[76]	0.403	0.00111	0.0854	0.229	0.401	0.56	5925.0	1.15	1.0
a1[77]	0.388	0.00196	0.124	0.148	0.382	0.629	4021.0	0.784	1.0
a1[78]	0.277	0.00132	0.0952	0.119	0.265	0.481	5216.0	1.02	1.0
a1[79]	0.26	0.00196	0.118	0.0671	0.247	0.518	3637.0	0.709	1.0
a1[80]	0.265	0.0014	0.0987	0.0997	0.258	0.476	4961.0	0.967	1.0
a1[81]	0.293	0.000965	0.0802	0.143	0.288	0.457	6911.0	1.35	1.0
a1[82]	0.372	0.00133	0.0962	0.183	0.369	0.558	5223.0	1.02	1.0
a1[83]	0.243	0.00182	0.114	0.059	0.231	0.482	3917.0	0.763	1.0
a1[84]	0.363	0.0017	0.119	0.139	0.356	0.606	4890.0	0.953	1.0
a1[85]	0.324	0.00163	0.119	0.121	0.313	0.573	5326.0	1.04	1.0
a1[86]	0.367	0.00195	0.121	0.138	0.359	0.611	3882.0	0.756	1.0
a1[87]	0.216	0.00148	0.085	0.0788	0.206	0.401	3308.0	0.645	1.0
a1[88]	0.262	0.00116	0.082	0.126	0.252	0.441	4958.0	0.966	1.0
a1[89]	0.4	0.00244	0.141	0.141	0.39	0.687	3339.0	0.651	1.0
a1[90]	0.347	0.00155	0.111	0.141	0.339	0.572	5136.0	1.0	1.0
a1[91]	0.263	0.00094	0.0652	0.148	0.259	0.395	4816.0	0.938	1.0
a1[92]	0.269	0.00123	0.0896	0.112	0.26	0.454	5299.0	1.03	1.0
a1[93]	0.38	0.00184	0.118	0.159	0.372	0.615	4084.0	0.796	1.0
a1[94]	0.263	0.00231	0.139	0.0296	0.249	0.555	3590.0	0.7	1.0
a1[95]	0.267	0.00147	0.097	0.105	0.257	0.472	4370.0	0.852	1.0
a1[96]	0.279	0.00205	0.131	0.0617	0.267	0.554	4100.0	0.799	1.0
a1[97]	0.315	0.0013	0.0992	0.147	0.306	0.523	5861.0	1.14	1.0
a2[1]	0.142	0.00237	0.13	0.0239	0.0947	0.489	3014.0	0.587	1.0
a2[2]	0.436	0.00674	0.273	0.0161	0.458	0.892	1646.0	0.321	1.0
a2[3]	0.224	0.00135	0.0974	0.0765	0.208	0.444	5196.0	1.01	1.0
a2[4]	0.55	0.00417	0.218	0.101	0.568	0.911	2716.0	0.529	1.0
a2[5]	0.118	0.00261	0.143	0.00254	0.0591	0.507	3006.0	0.586	1.0
a2[6]	0.267	0.00177	0.128	0.0663	0.255	0.537	5232.0	1.02	1.0
a2[7]	0.26	0.00193	0.133	0.0672	0.239	0.552	4762.0	0.928	1.0
a2[8]	0.0986	0.00106	0.0668	0.026	0.0791	0.267	3945.0	0.769	1.0
a2[9]	0.252	0.00135	0.0989	0.0928	0.239	0.466	5381.0	1.05	1.0
a2[10]	0.123	0.000736	0.0479	0.0546	0.115	0.234	4231.0	0.824	1.0
a2[11]	0.153	0.00106	0.0657	0.0609	0.139	0.306	3813.0	0.743	1.0
a2[12]	0.533	0.000983	0.0844	0.375	0.53	0.705	7367.0	1.44	0.999
a2[13]	0.169	0.000837	0.058	0.078	0.16	0.297	4801.0	0.936	0.999
a2[14]	0.241	0.00165	0.116	0.0672	0.223	0.501	4933.0	0.961	1.0
a2[15]	0.175	0.0039	0.206	0.0028	0.0809	0.706	2788.0	0.543	1.0
a2[16]	0.194	0.000815	0.0612	0.0944	0.186	0.324	5647.0	1.1	1.0
a2[17]	0.145	0.00296	0.166	0.0116	0.0771	0.604	3124.0	0.609	1.0
a2[18]	0.267	0.000806	0.0633	0.155	0.261	0.401	6173.0	1.2	1.0
a2[19]	0.1	0.00115	0.0718	0.0256	0.0798	0.27	3873.0	0.755	1.0
a2[20]	0.141	0.00313	0.162	0.0108	0.0736	0.596	2669.0	0.52	1.0
a2[21]	0.171	0.0014	0.0858	0.059	0.153	0.373	3771.0	0.735	1.0
a2[22]	0.207	0.00166	0.109	0.062	0.184	0.461	4329.0	0.844	1.0
a2[23]	0.165	0.00107	0.0658	0.075	0.151	0.323	3818.0	0.744	1.0
a2[24]	0.207	0.00307	0.178	0.0299	0.139	0.661	3368.0	0.656	1.0
a2[25]	0.295	0.00398	0.216	0.0303	0.246	0.751	2952.0	0.575	1.0
a2[26]	0.183	0.0013	0.0899	0.0595	0.164	0.392	4815.0	0.938	1.0
a2[27]	0.194	0.00118	0.0812	0.0769	0.179	0.375	4722.0	0.92	1.0
a2[28]	0.171	0.00179	0.117	0.0394	0.139	0.463	4266.0	0.831	1.0
a2[29]	0.242	0.00143	0.0998	0.0956	0.225	0.464	4904.0	0.956	0.999
a2[30]	0.127	0.00276	0.149	0.00363	0.0627	0.527	2926.0	0.57	1.0
a2[31]	0.0895	0.00169	0.0899	0.0117	0.0589	0.323	2828.0	0.551	1.0
a2[32]	0.2	0.00313	0.175	0.0199	0.142	0.631	3117.0	0.607	1.0
a2[33]	0.165	0.00192	0.116	0.0391	0.131	0.465	3651.0	0.711	1.0
a2[34]	0.228	0.00128	0.0821	0.098	0.214	0.407	4119.0	0.803	1.0
a2[35]	0.343	0.00204	0.141	0.118	0.325	0.643	4782.0	0.932	1.0
a2[36]	0.145	0.00154	0.0939	0.041	0.118	0.378	3715.0	0.724	1.0
a2[37]	0.171	0.00078	0.0576	0.0781	0.163	0.297	5462.0	1.06	1.0
a2[38]	0.322	0.00224	0.147	0.0947	0.3	0.648	4339.0	0.845	1.0
a2[39]	0.166	0.000874	0.0561	0.0794	0.158	0.289	4113.0	0.801	1.0
a2[40]	0.185	0.00149	0.0939	0.0678	0.163	0.415	3955.0	0.771	1.0
a2[41]	0.231	0.00114	0.0772	0.107	0.22	0.403	4574.0	0.891	1.0
a2[42]	0.811	0.00114	0.085	0.61	0.82	0.945	5607.0	1.09	1.0
a2[43]	0.348	0.00459	0.227	0.0261	0.339	0.771	2433.0	0.474	1.0
a2[44]	0.398	0.0017	0.126	0.162	0.393	0.653	5534.0	1.08	1.0
a2[45]	0.457	0.00577	0.24	0.0157	0.484	0.863	1738.0	0.339	1.0
a2[46]	0.122	0.00276	0.15	0.00303	0.0565	0.526	2968.0	0.578	1.0
a2[47]	0.0917	0.00171	0.089	0.0133	0.0625	0.316	2717.0	0.53	1.0
a2[48]	0.255	0.00133	0.0903	0.103	0.248	0.447	4632.0	0.903	1.0
a2[49]	0.228	0.00156	0.11	0.0703	0.208	0.477	4931.0	0.961	1.0
a2[50]	0.186	0.00212	0.133	0.0386	0.144	0.518	3950.0	0.77	1.0
a2[51]	0.294	0.00112	0.0882	0.132	0.288	0.473	6217.0	1.21	1.0
a2[52]	0.2	0.00395	0.219	0.00742	0.103	0.765	3076.0	0.599	1.0
a2[53]	0.123	0.00173	0.0978	0.025	0.0904	0.374	3183.0	0.62	1.0
a2[54]	0.273	0.000825	0.0638	0.161	0.268	0.402	5982.0	1.17	1.0
a2[55]	0.253	0.00133	0.0922	0.113	0.236	0.461	4783.0	0.932	0.999
a2[56]	0.0986	0.00182	0.0931	0.0148	0.0665	0.343	2608.0	0.508	1.0
a2[57]	0.1	0.00172	0.093	0.0163	0.0681	0.355	2923.0	0.57	1.0
a2[58]	0.503	0.00666	0.255	0.0336	0.547	0.896	1471.0	0.287	1.0
a2[59]	0.288	0.000809	0.0682	0.164	0.283	0.427	7116.0	1.39	0.999
a2[60]	0.493	0.0014	0.115	0.284	0.484	0.722	6725.0	1.31	0.999
a2[61]	0.183	0.00266	0.169	0.0192	0.121	0.602	4016.0	0.782	1.0
a2[62]	0.23	0.00136	0.098	0.083	0.216	0.445	5190.0	1.01	1.0
a2[63]	0.0735	0.00156	0.0778	0.00994	0.0488	0.267	2501.0	0.487	1.0
a2[64]	0.127	0.00328	0.156	0.00108	0.0644	0.544	2268.0	0.442	1.0
a2[65]	0.647	0.00109	0.0954	0.45	0.646	0.83	7645.0	1.49	1.0
a2[66]	0.2	0.00113	0.0778	0.0842	0.186	0.375	4713.0	0.918	1.0
a2[67]	0.71	0.0014	0.12	0.433	0.718	0.913	7306.0	1.42	1.0
a2[68]	0.31	0.0019	0.115	0.139	0.289	0.573	3629.0	0.707	1.0
a2[69]	0.218	0.000788	0.0597	0.117	0.212	0.348	5729.0	1.12	0.999
a2[70]	0.268	0.00101	0.0758	0.13	0.263	0.426	5637.0	1.1	1.0
a2[71]	0.249	0.00272	0.168	0.0514	0.2	0.662	3805.0	0.742	1.0
a2[72]	0.257	0.000751	0.0584	0.152	0.252	0.38	6061.0	1.18	0.999
a2[73]	0.191	0.000812	0.0578	0.0984	0.183	0.317	5061.0	0.986	1.0
a2[74]	0.636	0.00223	0.158	0.258	0.652	0.894	5013.0	0.977	1.0
a2[75]	0.37	0.00178	0.121	0.154	0.361	0.619	4586.0	0.894	1.0
a2[76]	0.442	0.00174	0.128	0.204	0.437	0.692	5477.0	1.07	1.0
a2[77]	0.312	0.00412	0.226	0.0303	0.269	0.793	3010.0	0.586	1.0
a2[78]	0.289	0.00579	0.261	0.00541	0.214	0.831	2033.0	0.396	1.0
a2[79]	0.111	0.00176	0.105	0.0163	0.0748	0.389	3522.0	0.686	1.0
a2[80]	0.367	0.00157	0.116	0.162	0.359	0.611	5407.0	1.05	1.0
a2[81]	0.123	0.00139	0.0791	0.0364	0.0997	0.324	3227.0	0.629	1.0
a2[82]	0.134	0.00149	0.0876	0.0396	0.109	0.363	3480.0	0.678	1.0
a2[83]	0.391	0.0055	0.274	0.0237	0.368	0.888	2492.0	0.486	1.0
a2[84]	0.125	0.00311	0.154	0.00121	0.0629	0.548	2453.0	0.478	1.0
a2[85]	0.131	0.000848	0.0565	0.0536	0.12	0.266	4441.0	0.865	1.0
a2[86]	0.66	0.00308	0.17	0.23	0.677	0.927	3044.0	0.593	1.0
a2[87]	0.237	0.00265	0.165	0.0466	0.188	0.637	3895.0	0.759	1.0
a2[88]	0.25	0.00167	0.112	0.0846	0.232	0.497	4467.0	0.87	1.0
a2[89]	0.309	0.00189	0.12	0.0984	0.302	0.547	4074.0	0.794	1.0
a2[90]	0.135	0.00288	0.154	0.00671	0.0711	0.553	2847.0	0.555	1.0
a2[91]	0.215	0.000889	0.064	0.11	0.208	0.352	5196.0	1.01	1.0
a2[92]	0.21	0.00141	0.0966	0.0763	0.189	0.436	4696.0	0.915	1.0
a2[93]	0.422	0.00241	0.156	0.124	0.418	0.729	4192.0	0.817	1.0
a2[94]	0.111	0.00265	0.137	0.00371	0.0563	0.486	2677.0	0.522	1.0
a2[95]	0.171	0.00145	0.0897	0.0546	0.15	0.387	3851.0	0.75	1.0
a2[96]	0.173	0.00148	0.0976	0.0491	0.15	0.405	4327.0	0.843	1.0
a2[97]	0.303	0.00134	0.094	0.151	0.29	0.504	4906.0	0.956	1.0
