name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
b1[88]	1.83	0.00245	0.331	1.29	1.83	2.38	18343.0	1.44	1.0
b1[89]	0.328	0.00297	0.335	-0.223	0.328	0.879	12687.0	0.996	1.0
b1[90]	0.802	0.00341	0.412	0.137	0.794	1.49	14596.0	1.15	1.0
b1[91]	0.097	0.003	0.369	-0.505	0.0926	0.712	15209.0	1.19	1.0
b1[92]	1.58	0.00189	0.237	1.2	1.57	1.97	15635.0	1.23	1.0
b2[1]	0.786	0.00328	0.374	0.197	0.775	1.43	13026.0	1.02	1.0
b2[2]	0.154	0.00317	0.36	-0.453	0.154	0.737	12909.0	1.01	1.0
b2[3]	1.14	0.00384	0.415	0.505	1.12	1.86	11680.0	0.917	1.0
b2[4]	0.842	0.00321	0.382	0.233	0.833	1.49	14147.0	1.11	1.0
b2[5]	-0.17	0.00303	0.333	-0.726	-0.168	0.364	12082.0	0.949	1.0
b2[6]	0.624	0.0022	0.258	0.208	0.621	1.05	13704.0	1.08	1.0
b2[7]	-0.151	0.00343	0.348	-0.732	-0.143	0.411	10302.0	0.809	1.0
b2[8]	-0.334	0.00208	0.246	-0.738	-0.333	0.068	13971.0	1.1	1.0
b2[9]	-0.00899	0.00188	0.196	-0.331	-0.00983	0.315	10895.0	0.856	1.0
b2[10]	0.894	0.00383	0.436	0.208	0.872	1.63	12913.0	1.01	1.0
b2[11]	-0.0606	0.00181	0.245	-0.466	-0.0586	0.346	18307.0	1.44	1.0
b2[12]	0.223	0.00321	0.365	-0.371	0.219	0.823	12899.0	1.01	1.0
b2[13]	1.08	0.00383	0.426	0.419	1.06	1.81	12410.0	0.975	1.0
b2[14]	0.655	0.00316	0.377	0.0539	0.642	1.29	14236.0	1.12	1.0
b2[15]	1.09	0.00447	0.468	0.349	1.07	1.88	10963.0	0.861	1.0
b2[16]	0.0592	0.00287	0.335	-0.489	0.056	0.614	13555.0	1.06	1.0
b2[17]	0.322	0.00267	0.313	-0.189	0.316	0.844	13690.0	1.08	1.0
b2[18]	0.966	0.00399	0.458	0.24	0.949	1.74	13138.0	1.03	1.0
b2[19]	0.436	0.00361	0.402	-0.225	0.432	1.09	12427.0	0.976	1.0
b2[20]	0.103	0.0027	0.302	-0.391	0.103	0.603	12532.0	0.984	1.0
b2[21]	0.24	0.00471	0.454	-0.513	0.241	0.978	9304.0	0.731	1.0
b2[22]	0.119	0.00214	0.279	-0.337	0.118	0.584	17031.0	1.34	1.0
b2[23]	0.0999	0.00311	0.342	-0.459	0.101	0.673	12070.0	0.948	1.0
b2[24]	0.955	0.00401	0.471	0.213	0.945	1.75	13776.0	1.08	1.0
b2[25]	0.0706	0.00316	0.345	-0.502	0.0691	0.636	11918.0	0.936	1.0
b2[26]	0.934	0.00397	0.443	0.239	0.92	1.69	12407.0	0.974	1.0
b2[27]	-0.175	0.0016	0.206	-0.514	-0.176	0.172	16665.0	1.31	1.0
b2[28]	0.134	0.00237	0.314	-0.371	0.132	0.652	17541.0	1.38	1.0
b2[29]	0.169	0.00276	0.308	-0.327	0.168	0.684	12440.0	0.977	1.0
b2[30]	0.283	0.00244	0.293	-0.192	0.277	0.765	14410.0	1.13	1.0
b2[31]	1.01	0.00394	0.39	0.402	0.994	1.68	9798.0	0.769	1.0
b2[32]	0.392	0.00275	0.354	-0.182	0.39	0.987	16566.0	1.3	1.0
b2[33]	-0.421	0.00161	0.206	-0.763	-0.418	-0.0837	16456.0	1.29	1.0
b2[34]	0.481	0.00338	0.377	-0.136	0.478	1.1	12470.0	0.979	1.0
b2[35]	-0.331	0.00186	0.219	-0.695	-0.328	0.0251	13967.0	1.1	1.0
b2[36]	0.494	0.00329	0.383	-0.126	0.497	1.13	13536.0	1.06	1.0
b2[37]	1.34	0.00436	0.44	0.653	1.31	2.09	10172.0	0.799	1.0
b2[38]	0.826	0.00323	0.393	0.203	0.811	1.49	14834.0	1.16	1.0
b2[39]	0.579	0.00286	0.338	0.0347	0.574	1.15	13967.0	1.1	1.0
b2[40]	0.13	0.0022	0.28	-0.328	0.13	0.597	16247.0	1.28	1.0
b2[41]	-0.365	0.00402	0.356	-0.957	-0.358	0.2	7842.0	0.616	1.0
b2[42]	-0.169	0.00244	0.29	-0.65	-0.162	0.3	14092.0	1.11	1.0
b2[43]	0.846	0.00193	0.2	0.519	0.844	1.18	10823.0	0.85	1.0
b2[44]	-0.311	0.00191	0.232	-0.695	-0.312	0.066	14787.0	1.16	1.0
b2[45]	0.148	0.00159	0.19	-0.167	0.146	0.464	14319.0	1.12	1.0
b2[46]	0.384	0.00283	0.346	-0.178	0.384	0.951	14944.0	1.17	1.0
b2[47]	0.492	0.00325	0.381	-0.128	0.489	1.13	13752.0	1.08	1.0
b2[48]	0.505	0.00279	0.338	-0.0422	0.496	1.07	14742.0	1.16	1.0
b2[49]	0.501	0.0015	0.182	0.205	0.499	0.804	14708.0	1.16	1.0
b2[50]	0.524	0.00237	0.226	0.154	0.523	0.902	9036.0	0.71	1.0
b2[51]	0.196	0.00369	0.383	-0.432	0.198	0.824	10813.0	0.849	1.0
b2[52]	0.578	0.00319	0.374	-0.0114	0.568	1.21	13733.0	1.08	1.0
b2[53]	0.893	0.00392	0.436	0.2	0.88	1.64	12375.0	0.972	1.0
b2[54]	0.943	0.00377	0.453	0.216	0.94	1.72	14475.0	1.14	1.0
b2[55]	0.247	0.00222	0.282	-0.217	0.244	0.718	16015.0	1.26	1.0
b2[56]	0.791	0.00348	0.424	0.113	0.782	1.51	14798.0	1.16	1.0
b2[57]	-0.217	0.00276	0.309	-0.728	-0.214	0.289	12536.0	0.984	1.0
b2[58]	0.632	0.00343	0.4	0.00139	0.622	1.31	13608.0	1.07	1.0
b2[59]	0.876	0.00329	0.393	0.243	0.862	1.54	14317.0	1.12	1.0
b2[60]	-0.651	0.00185	0.212	-1.01	-0.648	-0.306	13162.0	1.03	1.0
b2[61]	0.257	0.00273	0.32	-0.266	0.253	0.791	13729.0	1.08	1.0
b2[62]	0.251	0.00211	0.269	-0.188	0.249	0.694	16135.0	1.27	1.0
b2[63]	0.669	0.00317	0.346	0.115	0.66	1.26	11973.0	0.94	1.0
b2[64]	-0.288	0.00228	0.292	-0.77	-0.287	0.184	16338.0	1.28	1.0
b2[65]	1.06	0.00441	0.496	0.267	1.04	1.9	12648.0	0.993	1.0
b2[66]	1.1	0.00432	0.483	0.347	1.08	1.93	12518.0	0.983	1.0
b2[67]	0.151	0.00384	0.406	-0.513	0.155	0.82	11181.0	0.878	1.0
b2[68]	1.15	0.00401	0.459	0.424	1.13	1.92	13110.0	1.03	1.0
b2[69]	0.25	0.00236	0.298	-0.236	0.247	0.745	15917.0	1.25	1.0
b2[70]	-0.0136	0.00294	0.336	-0.57	-0.0114	0.529	13058.0	1.03	1.0
b2[71]	0.706	0.00318	0.362	0.128	0.699	1.32	12990.0	1.02	1.0
b2[72]	0.229	0.00276	0.338	-0.317	0.226	0.791	14980.0	1.18	1.0
b2[73]	0.854	0.00418	0.44	0.157	0.838	1.61	11058.0	0.868	1.0
b2[74]	-0.16	0.00148	0.185	-0.465	-0.159	0.146	15646.0	1.23	1.0
b2[75]	0.922	0.00337	0.411	0.267	0.908	1.62	14843.0	1.17	1.0
b2[76]	1.1	0.00369	0.446	0.403	1.08	1.86	14550.0	1.14	1.0
b2[77]	-0.0904	0.00219	0.246	-0.495	-0.091	0.317	12631.0	0.992	1.0
b2[78]	-0.218	0.00318	0.338	-0.78	-0.212	0.331	11323.0	0.889	1.0
b2[79]	1.21	0.00423	0.454	0.509	1.2	1.99	11531.0	0.906	1.0
b2[80]	0.702	0.00312	0.385	0.0838	0.69	1.35	15268.0	1.2	1.0
b2[81]	0.161	0.00276	0.334	-0.388	0.162	0.711	14627.0	1.15	1.0
b2[82]	0.0857	0.00231	0.282	-0.37	0.0837	0.563	14981.0	1.18	1.0
b2[83]	0.421	0.00201	0.251	0.00998	0.419	0.838	15534.0	1.22	1.0
b2[84]	0.319	0.00252	0.266	-0.119	0.317	0.757	11079.0	0.87	1.0
b2[85]	0.227	0.00243	0.313	-0.28	0.223	0.75	16534.0	1.3	1.0
b2[86]	0.246	0.00178	0.189	-0.0654	0.246	0.559	11255.0	0.884	1.0
b2[87]	0.615	0.00329	0.373	0.0221	0.603	1.25	12851.0	1.01	1.0
b2[88]	0.372	0.00225	0.274	-0.0693	0.37	0.826	14796.0	1.16	1.0
b2[89]	0.31	0.00261	0.291	-0.168	0.308	0.794	12489.0	0.981	1.0
b2[90]	1.12	0.00426	0.412	0.481	1.11	1.83	9357.0	0.735	1.0
b2[91]	-0.161	0.00317	0.335	-0.712	-0.159	0.386	11187.0	0.879	1.0
b2[92]	0.303	0.00152	0.188	-0.00251	0.303	0.614	15353.0	1.21	1.0
a1[1]	0.149	0.000478	0.0491	0.0728	0.146	0.234	10542.0	0.828	1.0
a1[2]	0.172	0.000322	0.0381	0.11	0.172	0.236	14020.0	1.1	1.0
a1[3]	0.185	0.000582	0.0583	0.0915	0.183	0.285	10012.0	0.786	1.0
a1[4]	0.125	0.00047	0.0475	0.0565	0.119	0.211	10240.0	0.804	1.0
a1[5]	0.126	0.000326	0.0342	0.0719	0.125	0.185	11001.0	0.864	1.0
a1[6]	0.313	0.00107	0.0709	0.199	0.311	0.434	4421.0	0.347	1.0
a1[7]	0.125	0.000347	0.0344	0.0697	0.125	0.183	9828.0	0.772	1.0
a1[8]	0.077	0.00096	0.0506	0.0137	0.0695	0.171	2776.0	0.218	1.0
a1[9]	0.13	0.00274	0.0768	0.00626	0.129	0.26	786.0	0.0617	1.01
a1[10]	0.132	0.000441	0.0445	0.0687	0.127	0.214	10222.0	0.803	1.0
a1[11]	0.215	0.000903	0.0708	0.108	0.21	0.34	6141.0	0.482	1.0
a1[12]	0.0928	0.000255	0.0287	0.0518	0.0897	0.145	12641.0	0.993	1.0
a1[13]	0.0955	0.000355	0.0341	0.0495	0.0899	0.159	9261.0	0.727	1.0
a1[14]	0.112	0.000357	0.0379	0.0602	0.107	0.182	11260.0	0.884	1.0
a1[15]	0.16	0.000479	0.0513	0.0869	0.154	0.254	11494.0	0.903	1.0
a1[16]	0.0795	0.000444	0.0335	0.037	0.0732	0.143	5687.0	0.447	1.0
a1[17]	0.0718	0.000585	0.0385	0.0245	0.0641	0.147	4337.0	0.341	1.0
a1[18]	0.147	0.000405	0.0457	0.0811	0.142	0.228	12745.0	1.0	1.0
a1[19]	0.119	0.000294	0.0306	0.0707	0.118	0.171	10784.0	0.847	1.0
a1[20]	0.112	0.00135	0.0778	0.0243	0.0934	0.269	3297.0	0.259	1.0
a1[21]	0.15	0.000367	0.0422	0.0848	0.147	0.224	13157.0	1.03	1.0
a1[22]	0.197	0.000625	0.0578	0.108	0.194	0.298	8538.0	0.67	1.0
a1[23]	0.0734	0.000316	0.0272	0.0376	0.0688	0.124	7443.0	0.585	1.0
a1[24]	0.144	0.000344	0.0385	0.0859	0.142	0.213	12508.0	0.982	1.0
a1[25]	0.0877	0.000366	0.0332	0.0426	0.0829	0.15	8263.0	0.649	1.0
a1[26]	0.133	0.000359	0.0412	0.0719	0.13	0.207	13126.0	1.03	1.0
a1[27]	0.197	0.000996	0.0717	0.0881	0.193	0.323	5190.0	0.408	1.0
a1[28]	0.121	0.000682	0.0595	0.0415	0.112	0.233	7612.0	0.598	1.0
a1[29]	0.334	0.000725	0.0692	0.22	0.334	0.449	9111.0	0.715	1.0
a1[30]	0.0423	0.000506	0.0255	0.0168	0.0347	0.095	2542.0	0.2	1.0
a1[31]	0.133	0.000427	0.0402	0.0675	0.133	0.201	8857.0	0.696	1.0
a1[32]	0.122	0.000551	0.0524	0.049	0.115	0.22	9057.0	0.711	1.0
a1[33]	0.219	0.00095	0.0794	0.0955	0.213	0.358	6993.0	0.549	1.0
a1[34]	0.165	0.000348	0.0402	0.101	0.164	0.232	13359.0	1.05	1.0
a1[35]	0.109	0.000936	0.0544	0.0172	0.107	0.205	3376.0	0.265	1.0
a1[36]	0.133	0.00045	0.0458	0.0689	0.127	0.217	10362.0	0.814	1.0
a1[37]	0.201	0.00057	0.0539	0.113	0.2	0.291	8935.0	0.702	1.0
a1[38]	0.119	0.000343	0.0369	0.0629	0.116	0.183	11545.0	0.907	1.0
a1[39]	0.101	0.0003	0.0316	0.0523	0.0998	0.156	11126.0	0.874	1.0
a1[40]	0.151	0.000406	0.0441	0.0813	0.149	0.225	11783.0	0.925	1.0
a1[41]	0.164	0.000433	0.0407	0.1	0.162	0.234	8842.0	0.694	1.0
a1[42]	0.043	0.000273	0.0192	0.0207	0.0388	0.0807	4951.0	0.389	1.0
a1[43]	0.318	0.00665	0.131	0.0966	0.321	0.533	386.0	0.0303	1.01
a1[44]	0.198	0.000513	0.0575	0.11	0.194	0.298	12565.0	0.987	1.0
a1[45]	0.253	0.00162	0.0907	0.115	0.247	0.413	3138.0	0.246	1.0
a1[46]	0.0788	0.000345	0.0288	0.0396	0.0742	0.132	6993.0	0.549	1.0
a1[47]	0.107	0.000342	0.0371	0.0563	0.102	0.176	11743.0	0.922	1.0
a1[48]	0.18	0.000467	0.0494	0.104	0.177	0.266	11194.0	0.879	1.0
a1[49]	0.281	0.00179	0.0999	0.131	0.273	0.458	3111.0	0.244	1.0
a1[50]	0.0757	0.00302	0.0696	0.00574	0.0639	0.203	531.0	0.0417	1.01
a1[51]	0.188	0.000387	0.0443	0.117	0.188	0.263	13117.0	1.03	1.0
a1[52]	0.0907	0.00043	0.0387	0.0422	0.0827	0.164	8099.0	0.636	1.0
a1[53]	0.125	0.000367	0.0411	0.0673	0.12	0.2	12514.0	0.983	1.0
a1[54]	0.198	0.000501	0.0582	0.105	0.196	0.295	13485.0	1.06	1.0
a1[55]	0.144	0.000632	0.0536	0.0621	0.14	0.239	7194.0	0.565	1.0
a1[56]	0.184	0.000547	0.057	0.0951	0.18	0.282	10877.0	0.854	1.0
a1[57]	0.0513	0.000353	0.0226	0.0234	0.0466	0.0953	4114.0	0.323	1.0
a1[58]	0.176	0.000426	0.0488	0.101	0.174	0.26	13075.0	1.03	1.0
a1[59]	0.117	0.000397	0.0426	0.0576	0.111	0.195	11500.0	0.903	1.0
a1[60]	0.125	0.00127	0.078	0.0131	0.115	0.269	3782.0	0.297	1.0
a1[61]	0.0893	0.000445	0.0396	0.0353	0.0837	0.163	7942.0	0.624	1.0
a1[62]	0.188	0.000442	0.0492	0.112	0.186	0.273	12374.0	0.972	1.0
a1[63]	0.0787	0.00049	0.0392	0.0303	0.0709	0.153	6394.0	0.502	1.0
a1[64]	0.116	0.000665	0.0575	0.035	0.11	0.222	7490.0	0.588	1.0
a1[65]	0.137	0.000316	0.0365	0.0812	0.135	0.201	13396.0	1.05	1.0
a1[66]	0.167	0.000369	0.0432	0.0987	0.166	0.241	13664.0	1.07	1.0
a1[67]	0.119	0.000306	0.0331	0.068	0.117	0.177	11713.0	0.92	1.0
a1[68]	0.142	0.000357	0.0405	0.0808	0.139	0.215	12886.0	1.01	1.0
a1[69]	0.131	0.000336	0.0347	0.0739	0.131	0.189	10697.0	0.84	1.0
a1[70]	0.0872	0.00038	0.0351	0.0417	0.081	0.152	8554.0	0.672	1.0
a1[71]	0.201	0.000391	0.0431	0.131	0.2	0.273	12149.0	0.954	1.0
a1[72]	0.0964	0.000415	0.0386	0.0403	0.0927	0.166	8673.0	0.681	1.0
a1[73]	0.147	0.000365	0.0418	0.0836	0.144	0.22	13110.0	1.03	1.0
a1[74]	0.162	0.00101	0.0687	0.0624	0.155	0.288	4593.0	0.361	1.0
a1[75]	0.0961	0.000348	0.0327	0.0515	0.0918	0.157	8829.0	0.693	1.0
a1[76]	0.141	0.00041	0.0445	0.0771	0.136	0.221	11807.0	0.927	1.0
a1[77]	0.272	0.00104	0.0675	0.164	0.27	0.388	4253.0	0.334	1.0
a1[78]	0.0725	0.000268	0.026	0.0382	0.0683	0.121	9439.0	0.741	1.0
a1[79]	0.144	0.000513	0.0509	0.0727	0.137	0.239	9878.0	0.776	1.0
a1[80]	0.106	0.000353	0.0374	0.0545	0.101	0.175	11218.0	0.881	1.0
a1[81]	0.0738	0.000312	0.0285	0.0363	0.069	0.128	8365.0	0.657	1.0
a1[82]	0.046	0.000468	0.0272	0.0171	0.0383	0.101	3373.0	0.265	1.0
a1[83]	0.327	0.00112	0.0805	0.195	0.326	0.46	5183.0	0.407	1.0
a1[84]	0.034	0.000581	0.0254	0.0112	0.0247	0.0871	1915.0	0.15	1.0
a1[85]	0.199	0.000446	0.0471	0.123	0.197	0.278	11165.0	0.877	1.0
a1[86]	0.212	0.00537	0.121	0.00722	0.199	0.432	511.0	0.0401	1.0
a1[87]	0.0869	0.000354	0.0327	0.043	0.0817	0.148	8576.0	0.674	1.0
a1[88]	0.178	0.000834	0.0648	0.0768	0.175	0.29	6030.0	0.474	1.0
a1[89]	0.329	0.00153	0.0761	0.207	0.328	0.455	2461.0	0.193	1.0
a1[90]	0.167	0.000493	0.0499	0.0876	0.164	0.253	10258.0	0.806	1.0
a1[91]	0.139	0.000292	0.033	0.086	0.138	0.195	12722.0	0.999	1.0
a1[92]	0.281	0.00155	0.0945	0.137	0.274	0.446	3726.0	0.293	1.0
