name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
b1[34]	0.624	0.0384	0.259	0.21	0.616	1.06	45.5	0.00269	1.03
b1[35]	0.0192	0.0318	0.216	-0.344	0.0206	0.372	46.3	0.00273	1.03
b1[36]	0.5	0.00222	0.248	0.0861	0.495	0.907	12510.0	0.739	1.0
b1[37]	-0.217	0.00243	0.154	-0.472	-0.216	0.0341	4006.0	0.237	1.0
b1[38]	0.535	0.00271	0.173	0.243	0.54	0.814	4071.0	0.24	1.0
b1[39]	0.239	0.00179	0.155	-0.0149	0.234	0.5	7507.0	0.443	1.0
b1[40]	0.996	0.26	0.406	0.511	0.866	1.78	2.44	0.000144	2.24
b1[41]	0.133	0.00945	0.15	-0.115	0.132	0.382	253.0	0.015	1.01
b1[42]	0.943	0.0625	0.281	0.53	0.912	1.45	20.2	0.0012	1.05
b1[43]	0.601	0.00203	0.219	0.245	0.595	0.963	11614.0	0.686	1.0
b1[44]	0.493	0.00235	0.154	0.239	0.493	0.745	4290.0	0.253	1.0
b1[45]	0.484	0.00698	0.193	0.172	0.482	0.805	761.0	0.0449	1.01
b1[46]	0.435	0.00299	0.277	-0.0152	0.432	0.896	8561.0	0.506	1.0
b1[47]	0.605	0.0628	0.228	0.217	0.614	0.966	13.2	0.000779	1.08
b1[48]	0.735	0.00218	0.217	0.387	0.727	1.1	9956.0	0.588	1.0
b1[49]	0.572	0.227	0.375	0.0596	0.49	1.26	2.73	0.000161	1.85
b1[50]	0.758	0.0168	0.181	0.46	0.757	1.06	117.0	0.0069	1.01
b1[51]	0.694	0.00654	0.284	0.289	0.654	1.22	1886.0	0.111	1.0
b1[52]	0.189	0.00268	0.225	-0.172	0.188	0.56	7060.0	0.417	1.0
b1[53]	0.418	0.00138	0.145	0.177	0.418	0.658	11155.0	0.659	1.0
b1[54]	0.507	0.00167	0.182	0.21	0.505	0.805	11907.0	0.703	1.0
b1[55]	0.506	0.00232	0.231	0.129	0.503	0.891	9972.0	0.589	1.0
b1[56]	0.624	0.00255	0.258	0.204	0.621	1.05	10239.0	0.605	1.0
b1[57]	0.458	0.00136	0.157	0.197	0.458	0.717	13445.0	0.794	1.0
b1[58]	1.03	0.00723	0.269	0.577	1.04	1.46	1382.0	0.0817	1.01
b1[59]	1.3	0.0075	0.206	0.957	1.31	1.64	757.0	0.0447	1.01
b1[60]	1.05	0.00178	0.185	0.756	1.05	1.36	10804.0	0.638	1.0
b1[61]	0.364	0.00935	0.246	-0.0357	0.357	0.774	692.0	0.0408	1.01
b1[62]	1.27	0.0349	0.194	0.961	1.26	1.59	31.1	0.00184	1.04
b1[63]	0.695	0.0658	0.305	0.201	0.693	1.2	21.5	0.00127	1.05
b1[64]	1.02	0.00331	0.315	0.514	1.02	1.55	9074.0	0.536	1.0
b1[65]	0.394	0.00173	0.198	0.0719	0.393	0.729	13207.0	0.78	1.0
b1[66]	0.81	0.0043	0.278	0.371	0.803	1.28	4188.0	0.247	1.01
b1[67]	0.681	0.00225	0.216	0.338	0.679	1.04	9176.0	0.542	1.0
b1[68]	0.683	0.00257	0.247	0.274	0.682	1.09	9206.0	0.544	1.0
b1[69]	0.429	0.00256	0.191	0.124	0.425	0.748	5613.0	0.332	1.0
b1[70]	0.72	0.407	0.606	0.0867	0.481	1.89	2.22	0.000131	3.03
b1[71]	0.25	0.0201	0.226	-0.119	0.253	0.619	127.0	0.0075	1.01
b1[72]	0.345	0.00493	0.231	0.00622	0.323	0.769	2200.0	0.13	1.0
b1[73]	0.574	0.00234	0.237	0.182	0.574	0.969	10250.0	0.605	1.0
b1[74]	0.613	0.0416	0.207	0.272	0.612	0.953	24.7	0.00146	1.05
b1[75]	0.517	0.0908	0.28	0.036	0.54	0.939	9.52	0.000562	1.12
b1[76]	0.316	0.0208	0.239	-0.075	0.314	0.72	133.0	0.00784	1.01
b1[77]	-0.489	0.00232	0.198	-0.808	-0.493	-0.153	7297.0	0.431	1.0
b1[78]	0.065	0.00198	0.193	-0.25	0.0647	0.386	9517.0	0.562	1.0
b1[79]	0.524	0.00251	0.255	0.113	0.521	0.949	10280.0	0.607	1.0
b1[80]	1.01	0.0131	0.309	0.377	1.06	1.44	554.0	0.0327	1.01
b1[81]	0.124	0.00349	0.283	-0.34	0.126	0.59	6570.0	0.388	1.01
b1[82]	-0.358	0.0127	0.189	-0.672	-0.354	-0.0508	224.0	0.0132	1.01
b1[83]	0.527	0.0215	0.258	0.105	0.522	0.964	144.0	0.0085	1.01
b1[84]	0.324	0.00201	0.208	-0.0104	0.319	0.673	10634.0	0.628	1.0
b1[85]	0.697	0.0479	0.269	0.297	0.67	1.18	31.6	0.00186	1.04
b1[86]	0.296	0.00209	0.219	-0.0657	0.297	0.659	10929.0	0.645	1.0
b1[87]	0.813	0.0202	0.273	0.369	0.814	1.26	183.0	0.0108	1.01
b1[88]	0.716	0.0711	0.281	0.307	0.686	1.22	15.7	0.000925	1.07
b1[89]	0.45	0.0287	0.209	0.106	0.449	0.795	52.9	0.00312	1.02
b1[90]	0.908	0.0895	0.302	0.451	0.89	1.43	11.4	0.000672	1.1
b1[91]	0.416	0.0186	0.254	-0.00192	0.415	0.838	186.0	0.011	1.01
b1[92]	0.424	0.00187	0.197	0.104	0.421	0.747	11171.0	0.66	1.0
b1[93]	0.777	0.00284	0.211	0.444	0.769	1.14	5537.0	0.327	1.0
b1[94]	0.892	0.00151	0.171	0.617	0.89	1.18	12744.0	0.753	1.0
b1[95]	0.38	0.0158	0.209	0.0442	0.376	0.728	176.0	0.0104	1.01
b1[96]	0.335	0.00177	0.202	0.0127	0.327	0.679	13059.0	0.771	1.0
b1[97]	0.468	0.021	0.161	0.208	0.468	0.736	58.9	0.00348	1.02
b1[98]	0.893	0.106	0.263	0.454	0.899	1.31	6.15	0.000363	1.2
b1[99]	0.399	0.00259	0.176	0.113	0.395	0.692	4594.0	0.271	1.01
b1[100]	0.664	0.00182	0.201	0.332	0.668	0.989	12166.0	0.719	1.0
b1[101]	0.443	0.0414	0.249	0.0396	0.441	0.853	36.0	0.00213	1.03
b1[102]	-0.02	0.00172	0.192	-0.339	-0.0174	0.289	12501.0	0.738	1.0
b1[103]	0.475	0.00183	0.176	0.194	0.473	0.769	9248.0	0.546	1.0
a1[1]	0.463	0.00243	0.196	0.167	0.452	0.804	6485.0	0.383	1.0
a1[2]	0.515	0.00751	0.28	0.022	0.557	0.91	1392.0	0.0822	1.01
a1[3]	0.0523	0.00167	0.0685	0.0112	0.028	0.179	1684.0	0.0995	1.0
a1[4]	0.359	0.00118	0.11	0.191	0.353	0.552	8813.0	0.521	1.01
a1[5]	0.629	0.0248	0.289	0.0384	0.727	0.95	136.0	0.00804	1.03
a1[6]	0.363	0.00176	0.154	0.134	0.351	0.637	7611.0	0.45	1.0
a1[7]	0.263	0.00388	0.206	0.0532	0.193	0.715	2837.0	0.168	1.0
a1[8]	0.574	0.236	0.345	0.0	0.726	0.917	2.12	0.000125	3.9
a1[9]	0.457	0.019	0.161	0.217	0.443	0.744	71.7	0.00423	1.02
a1[10]	0.0445	0.000218	0.0179	0.0233	0.0407	0.0779	6777.0	0.4	1.0
a1[11]	0.0833	0.00082	0.0462	0.0343	0.0719	0.172	3180.0	0.188	1.01
a1[12]	0.498	0.208	0.319	0.0	0.598	0.898	2.36	0.000139	2.43
a1[13]	0.165	0.000951	0.0743	0.0697	0.152	0.304	6116.0	0.361	1.0
a1[14]	0.804	0.00225	0.182	0.417	0.859	0.996	6585.0	0.389	1.0
a1[15]	0.266	0.0263	0.269	0.0217	0.131	0.802	105.0	0.00618	1.02
a1[16]	0.356	0.151	0.25	0.0	0.391	0.741	2.74	0.000162	1.84
a1[17]	0.172	0.00104	0.0783	0.0698	0.159	0.321	5672.0	0.335	1.01
a1[18]	0.256	0.109	0.182	0.0	0.278	0.54	2.8	0.000166	1.79
a1[19]	0.303	0.00183	0.134	0.104	0.291	0.543	5397.0	0.319	1.0
a1[20]	0.202	0.001	0.101	0.0812	0.181	0.398	10050.0	0.594	1.0
a1[21]	0.308	0.132	0.23	0.0	0.319	0.685	3.03	0.000179	1.65
a1[22]	0.112	0.000488	0.0465	0.0529	0.104	0.199	9107.0	0.538	1.0
a1[23]	0.744	0.0422	0.185	0.372	0.787	0.97	19.1	0.00113	1.06
a1[24]	0.626	0.0373	0.158	0.357	0.631	0.883	17.8	0.00105	1.06
a1[25]	0.28	0.00595	0.247	0.0351	0.195	0.84	1721.0	0.102	1.01
a1[26]	0.129	0.00045	0.046	0.0655	0.123	0.215	10480.0	0.619	1.0
a1[27]	0.429	0.0771	0.307	0.00529	0.448	0.901	15.9	0.000938	1.09
a1[28]	0.301	0.0011	0.107	0.154	0.287	0.495	9502.0	0.561	1.0
a1[29]	0.272	0.117	0.212	0.0	0.27	0.641	3.28	0.000194	1.55
a1[30]	0.29	0.126	0.242	0.0	0.277	0.72	3.69	0.000218	1.43
a1[31]	0.497	0.0114	0.292	0.02	0.548	0.91	660.0	0.039	1.01
a1[32]	0.247	0.000962	0.0948	0.121	0.231	0.425	9709.0	0.573	1.0
a1[33]	0.912	0.0216	0.0763	0.763	0.931	0.997	12.5	0.000737	1.09
a1[34]	0.617	0.0329	0.164	0.336	0.623	0.882	24.9	0.00147	1.04
a1[35]	0.19	0.000608	0.0623	0.103	0.183	0.306	10502.0	0.62	1.0
a1[36]	0.414	0.00119	0.135	0.207	0.406	0.653	12881.0	0.761	1.0
a1[37]	0.452	0.0132	0.322	0.0114	0.51	0.944	598.0	0.0353	1.02
a1[38]	0.357	0.0549	0.203	0.0341	0.374	0.676	13.6	0.000805	1.09
a1[39]	0.197	0.0307	0.214	0.0101	0.0969	0.638	48.7	0.00288	1.04
a1[40]	0.171	0.0744	0.202	0.0	0.0903	0.618	7.37	0.000435	1.17
a1[41]	0.0422	0.00342	0.0611	0.0102	0.0237	0.135	319.0	0.0188	1.01
a1[42]	0.204	0.0869	0.147	0.0	0.217	0.443	2.88	0.00017	1.73
a1[43]	0.342	0.00377	0.208	0.0658	0.31	0.737	3052.0	0.18	1.01
a1[44]	0.283	0.0763	0.29	0.00695	0.159	0.811	14.4	0.000852	1.1
a1[45]	0.19	0.00213	0.0706	0.0949	0.18	0.319	1103.0	0.0651	1.01
a1[46]	0.36	0.0295	0.183	0.126	0.33	0.721	38.6	0.00228	1.04
a1[47]	0.335	0.143	0.247	0.0	0.352	0.731	2.98	0.000176	1.67
a1[48]	0.0796	0.000825	0.0548	0.0261	0.0621	0.193	4415.0	0.261	1.01
a1[49]	0.145	0.0609	0.098	0.0	0.161	0.29	2.59	0.000153	2.01
a1[50]	0.956	0.0158	0.0515	0.854	0.972	1.0	10.7	0.00063	1.11
a1[51]	0.302	0.00833	0.293	0.0365	0.152	0.885	1233.0	0.0729	1.0
a1[52]	0.238	0.00109	0.107	0.0922	0.223	0.437	9669.0	0.571	1.0
a1[53]	0.766	0.00509	0.213	0.31	0.821	0.987	1748.0	0.103	1.01
a1[54]	0.612	0.00188	0.177	0.292	0.626	0.881	8880.0	0.524	1.0
a1[55]	0.164	0.00198	0.13	0.0446	0.121	0.442	4298.0	0.254	1.0
a1[56]	0.135	0.000778	0.0638	0.0583	0.122	0.257	6714.0	0.397	1.0
a1[57]	0.514	0.0514	0.274	0.0154	0.576	0.873	28.3	0.00167	1.05
a1[58]	0.253	0.00301	0.119	0.0613	0.26	0.447	1566.0	0.0925	1.01
a1[59]	0.612	0.0861	0.266	0.0483	0.681	0.939	9.56	0.000564	1.14
a1[60]	0.627	0.0368	0.19	0.311	0.627	0.929	26.5	0.00157	1.04
a1[61]	0.422	0.00767	0.154	0.191	0.409	0.699	404.0	0.0238	1.01
a1[62]	0.952	0.0176	0.0623	0.823	0.974	1.0	12.6	0.000742	1.09
a1[63]	0.514	0.0366	0.177	0.245	0.5	0.831	23.2	0.00137	1.05
a1[64]	0.229	0.0012	0.101	0.0985	0.213	0.421	7084.0	0.418	1.0
a1[65]	0.426	0.00212	0.162	0.181	0.413	0.718	5828.0	0.344	1.0
a1[66]	0.681	0.0152	0.19	0.308	0.714	0.933	156.0	0.00923	1.02
a1[67]	0.479	0.0123	0.205	0.138	0.478	0.816	278.0	0.0164	1.01
a1[68]	0.5	0.208	0.314	0.0	0.613	0.867	2.28	0.000135	2.71
a1[69]	0.378	0.0474	0.285	0.045	0.289	0.896	36.2	0.00214	1.04
a1[70]	0.39	0.164	0.264	0.0	0.446	0.762	2.59	0.000153	2.0
a1[71]	0.306	0.00108	0.112	0.15	0.291	0.512	10766.0	0.636	1.0
a1[72]	0.239	0.00766	0.257	0.0346	0.111	0.814	1129.0	0.0667	1.0
a1[73]	0.24	0.104	0.193	0.0	0.231	0.593	3.46	0.000205	1.49
a1[74]	0.474	0.0192	0.147	0.244	0.468	0.728	58.4	0.00345	1.02
a1[75]	0.263	0.113	0.204	0.0	0.263	0.62	3.24	0.000192	1.56
a1[76]	0.336	0.0214	0.166	0.12	0.307	0.655	60.0	0.00355	1.02
a1[77]	0.259	0.00368	0.214	0.0568	0.178	0.736	3401.0	0.201	1.0
a1[78]	0.103	0.00165	0.0863	0.028	0.0743	0.278	2752.0	0.163	1.01
a1[79]	0.514	0.0238	0.183	0.229	0.505	0.831	59.2	0.0035	1.02
a1[80]	0.613	0.0165	0.23	0.11	0.674	0.885	195.0	0.0115	1.03
a1[81]	0.285	0.0257	0.159	0.0998	0.249	0.6	38.5	0.00227	1.03
a1[82]	0.254	0.00359	0.206	0.0262	0.206	0.666	3287.0	0.194	1.0
a1[83]	0.223	0.00112	0.111	0.0857	0.201	0.437	9765.0	0.577	1.0
a1[84]	0.696	0.0148	0.171	0.372	0.723	0.929	132.0	0.00782	1.02
a1[85]	0.246	0.106	0.197	0.0	0.238	0.597	3.43	0.000202	1.5
a1[86]	0.536	0.048	0.191	0.241	0.527	0.876	15.7	0.00093	1.07
a1[87]	0.386	0.00183	0.176	0.14	0.362	0.714	9252.0	0.546	1.0
a1[88]	0.265	0.114	0.209	0.0	0.258	0.632	3.35	0.000198	1.52
a1[89]	0.229	0.00114	0.0694	0.131	0.22	0.357	3683.0	0.218	1.01
a1[90]	0.573	0.15	0.297	0.0	0.667	0.905	3.9	0.00023	1.65
a1[91]	0.159	0.000499	0.0507	0.0848	0.153	0.25	10308.0	0.609	1.0
a1[92]	0.155	0.000857	0.0756	0.0595	0.14	0.302	7776.0	0.459	1.0
a1[93]	0.152	0.0057	0.196	0.0262	0.0727	0.672	1185.0	0.07	1.01
a1[94]	0.676	0.0567	0.208	0.252	0.719	0.94	13.5	0.000796	1.08
a1[95]	0.311	0.00153	0.12	0.152	0.292	0.538	6136.0	0.362	1.0
a1[96]	0.512	0.00231	0.181	0.21	0.511	0.813	6096.0	0.36	1.0
a1[97]	0.0645	0.006	0.145	0.00632	0.0181	0.364	584.0	0.0345	1.0
a1[98]	0.214	0.0895	0.14	0.0	0.247	0.407	2.46	0.000145	2.2
a1[99]	0.0918	0.00155	0.0846	0.0206	0.0642	0.25	2958.0	0.175	1.0
a1[100]	0.842	0.0193	0.113	0.628	0.864	0.98	34.4	0.00203	1.03
a1[101]	0.547	0.0276	0.146	0.32	0.54	0.803	27.8	0.00164	1.04
a1[102]	0.0585	0.000366	0.0317	0.0246	0.0509	0.118	7537.0	0.445	1.0
a1[103]	0.122	0.0181	0.113	0.0323	0.0844	0.342	38.9	0.0023	1.04
a2[1]	0.0286	0.000306	0.0288	0.00177	0.019	0.0895	8841.0	0.522	1.0
a2[2]	0.00498	0.000166	0.00843	0.000128	0.00225	0.0182	2578.0	0.152	1.01
a2[3]	0.0304	0.00266	0.0408	0.00531	0.0159	0.107	236.0	0.0139	1.02
a2[4]	0.00658	0.000132	0.00996	0.0012	0.00389	0.0192	5651.0	0.334	1.0
a2[5]	0.203	0.0331	0.111	0.0373	0.197	0.398	11.3	0.000664	1.1
a2[6]	0.0358	0.000192	0.0203	0.00944	0.0322	0.0744	11262.0	0.665	1.0
a2[7]	0.0292	0.000464	0.0324	0.00469	0.0178	0.0937	4887.0	0.289	1.0
a2[8]	0.113	0.0177	0.071	0.028	0.0969	0.253	16.1	0.000949	1.07
a2[9]	0.00039	5.64e-06	0.000517	9.52e-06	0.000215	0.00132	8408.0	0.497	1.0
a2[10]	0.047	0.000186	0.0184	0.0228	0.0438	0.0815	9721.0	0.574	1.0
a2[11]	0.00772	0.000836	0.00486	0.00288	0.00646	0.0167	33.8	0.00199	1.03
a2[12]	0.126	0.00647	0.11	0.00908	0.0921	0.356	290.0	0.0171	1.01
a2[13]	0.00854	0.000525	0.00608	0.00289	0.0069	0.0198	134.0	0.00791	1.02
a2[14]	0.0832	0.0164	0.103	0.00189	0.0457	0.299	39.4	0.00233	1.03
a2[15]	0.0488	0.00229	0.0743	0.00289	0.0142	0.22	1050.0	0.062	1.01
a2[16]	0.0515	0.0311	0.0523	0.00694	0.0293	0.161	2.83	0.000167	1.78
a2[17]	0.0472	0.00173	0.0255	0.0172	0.0416	0.0945	216.0	0.0127	1.01
a2[18]	0.13	0.0929	0.146	0.0225	0.0613	0.454	2.48	0.000147	2.17
a2[19]	0.0108	8.5e-05	0.00777	0.00324	0.00868	0.0253	8363.0	0.494	1.0
a2[20]	0.00984	5.48e-05	0.00588	0.00325	0.00848	0.0209	11509.0	0.68	1.0
a2[21]	0.08	0.0157	0.0544	0.0105	0.0715	0.183	12.1	0.000712	1.09
a2[22]	0.0234	0.000107	0.0104	0.0103	0.0216	0.0427	9418.0	0.556	1.0
a2[23]	0.0556	0.000743	0.0661	0.00104	0.0316	0.192	7908.0	0.467	1.0
a2[24]	0.0483	0.00696	0.0339	0.00714	0.0415	0.115	23.7	0.0014	1.04
a2[25]	0.0134	0.000246	0.0163	0.00278	0.00879	0.0382	4408.0	0.26	1.0
a2[26]	0.0371	0.000662	0.0181	0.0146	0.0337	0.0718	750.0	0.0443	1.01
a2[27]	0.0181	0.000846	0.0406	0.000175	0.00511	0.0753	2307.0	0.136	1.0
a2[28]	0.0218	0.000121	0.0117	0.00878	0.019	0.0449	9488.0	0.56	1.0
a2[29]	0.0444	0.0259	0.0506	0.00276	0.0264	0.145	3.81	0.000225	1.41
a2[30]	0.0707	0.0147	0.0512	0.00711	0.0622	0.166	12.1	0.000715	1.09
a2[31]	0.00388	9.58e-05	0.00723	9.57e-05	0.00157	0.015	5700.0	0.337	1.0
a2[32]	0.00658	4.23e-05	0.00385	0.00256	0.00557	0.014	8298.0	0.49	1.0
a2[33]	0.0851	0.0184	0.0755	0.00519	0.0643	0.236	16.8	0.00099	1.07
a2[34]	0.00559	0.000818	0.00607	0.000368	0.00375	0.017	55.1	0.00326	1.02
a2[35]	0.00617	0.000285	0.0026	0.00314	0.00563	0.0111	83.3	0.00492	1.02
a2[36]	0.0492	0.000366	0.0329	0.0137	0.041	0.115	8109.0	0.479	1.01
a2[37]	0.0273	0.00579	0.0328	0.00233	0.0162	0.0893	32.1	0.00189	1.04
a2[38]	0.116	0.0193	0.104	0.003	0.0953	0.317	28.8	0.0017	1.04
a2[39]	0.0247	0.000818	0.037	0.00253	0.0118	0.0895	2042.0	0.121	1.0
a2[40]	0.127	0.156	0.23	0.000127	0.00089	0.625	2.17	0.000128	3.4
a2[41]	0.00274	0.000633	0.00435	0.000332	0.00166	0.00853	47.2	0.00279	1.03
a2[42]	0.0707	0.0197	0.0426	0.0255	0.0599	0.152	4.67	0.000276	1.29
a2[43]	0.0462	0.000363	0.0334	0.0121	0.0369	0.111	8425.0	0.498	1.0
a2[44]	0.0604	0.00242	0.0737	0.00539	0.0327	0.211	926.0	0.0547	1.01
a2[45]	0.00269	2.85e-05	0.0021	0.000836	0.00214	0.00644	5407.0	0.319	1.01
a2[46]	0.0987	0.0107	0.055	0.0122	0.0953	0.194	26.3	0.00155	1.04
a2[47]	0.03	0.0316	0.0581	0.0014	0.00576	0.149	3.37	0.000199	1.53
a2[48]	0.0687	0.00683	0.0384	0.0255	0.0594	0.142	31.6	0.00187	1.04
a2[49]	0.0438	0.0503	0.0945	0.00244	0.00507	0.237	3.52	0.000208	1.48
a2[50]	0.0392	0.00907	0.0338	0.00206	0.0311	0.106	13.9	0.000821	1.08
a2[51]	0.0166	0.000336	0.0186	0.0028	0.00995	0.0535	3046.0	0.18	1.0
a2[52]	0.0224	0.000317	0.026	0.00337	0.0142	0.0694	6717.0	0.397	1.0
a2[53]	0.0645	0.0175	0.0771	0.00123	0.0367	0.222	19.4	0.00115	1.06
a2[54]	0.0125	0.000285	0.0208	0.00027	0.00556	0.0479	5358.0	0.316	1.0
a2[55]	0.0625	0.000354	0.0349	0.0191	0.0563	0.129	9719.0	0.574	1.0
a2[56]	0.0892	0.000527	0.0476	0.0349	0.0787	0.179	8154.0	0.482	1.0
a2[57]	0.0105	0.00026	0.0195	0.000226	0.00446	0.0397	5576.0	0.329	1.0
a2[58]	0.175	0.00326	0.143	0.00637	0.157	0.431	1925.0	0.114	1.0
a2[59]	0.177	0.0139	0.127	0.00952	0.16	0.415	83.4	0.00492	1.02
a2[60]	0.145	0.00116	0.0966	0.0216	0.127	0.333	6950.0	0.41	1.0
a2[61]	0.0163	0.000957	0.0103	0.00452	0.0139	0.0366	116.0	0.00685	1.01
a2[62]	0.441	0.0931	0.213	0.0373	0.461	0.765	5.22	0.000308	1.25
a2[63]	0.0373	0.00537	0.0242	0.00785	0.0325	0.0834	20.3	0.0012	1.05
a2[64]	0.222	0.00104	0.0966	0.0673	0.218	0.388	8696.0	0.514	1.0
a2[65]	0.00868	6.11e-05	0.00627	0.00204	0.00715	0.0202	10542.0	0.623	1.0
a2[66]	0.0313	0.0021	0.0392	0.00191	0.0183	0.111	348.0	0.0206	1.01
a2[67]	0.00988	0.000157	0.0113	0.000825	0.00652	0.0294	5165.0	0.305	1.0
a2[68]	0.0517	0.0557	0.11	0.00172	0.00949	0.267	3.87	0.000228	1.4
a2[69]	0.0657	0.0153	0.101	0.00222	0.0175	0.29	43.9	0.00259	1.03
a2[70]	0.188	0.231	0.332	4.09e-05	0.000472	0.866	2.07	0.000122	5.3
a2[71]	0.0128	0.000362	0.00585	0.00578	0.0115	0.0236	261.0	0.0154	1.01
a2[72]	0.0199	0.000843	0.0345	0.00202	0.0068	0.0937	1677.0	0.0991	1.0
a2[73]	0.052	0.0293	0.0522	0.00309	0.0322	0.158	3.19	0.000188	1.58
a2[74]	0.00029	4.79e-06	0.000303	1.41e-05	0.000192	0.000893	3989.0	0.236	1.01
a2[75]	0.111	0.0924	0.144	0.00495	0.0425	0.437	2.44	0.000144	2.24
a2[76]	0.0165	0.00151	0.0151	0.00102	0.0124	0.0459	101.0	0.00594	1.02
a2[77]	0.0098	0.00103	0.00559	0.00324	0.00861	0.0205	29.4	0.00174	1.04
a2[78]	0.0426	0.00046	0.0299	0.0155	0.0351	0.0948	4223.0	0.249	1.0
a2[79]	0.0243	0.00183	0.0234	0.00112	0.017	0.0704	164.0	0.00969	1.01
a2[80]	0.195	0.00939	0.127	0.00385	0.197	0.406	182.0	0.0107	1.02
a2[81]	0.0572	0.00848	0.0357	0.00493	0.0539	0.122	17.7	0.00105	1.06
a2[82]	0.0383	0.00452	0.0288	0.00671	0.0309	0.0946	40.4	0.00239	1.03
a2[83]	0.0454	0.000273	0.0286	0.0103	0.0392	0.1	11001.0	0.65	1.0
a2[84]	0.00355	0.000119	0.00825	4.03e-05	0.00118	0.0137	4789.0	0.283	1.01
a2[85]	0.0622	0.0109	0.0459	0.00617	0.054	0.15	17.8	0.00105	1.06
a2[86]	0.0516	0.00968	0.0522	0.0015	0.0361	0.157	29.1	0.00172	1.04
a2[87]	0.035	0.000275	0.0318	0.00237	0.0259	0.0973	13356.0	0.789	1.0
a2[88]	0.0566	0.0133	0.0439	0.00622	0.0469	0.141	10.9	0.000641	1.1
a2[89]	0.00224	1.37e-05	0.00131	0.00084	0.00193	0.00458	9116.0	0.538	1.0
a2[90]	0.029	0.0153	0.0405	0.00047	0.00997	0.114	7.02	0.000414	1.23
a2[91]	0.0681	0.00175	0.0269	0.0319	0.0641	0.118	238.0	0.0141	1.01
a2[92]	0.0159	0.000504	0.011	0.00482	0.0129	0.0376	473.0	0.028	1.01
a2[93]	0.0479	0.0016	0.0629	0.00986	0.0265	0.181	1540.0	0.091	1.0
a2[94]	0.13	0.014	0.0966	0.0185	0.107	0.315	47.6	0.00281	1.03
a2[95]	0.00326	1.75e-05	0.00165	0.00143	0.00291	0.00626	8873.0	0.524	1.0
a2[96]	0.0031	3.96e-05	0.00382	0.000171	0.00191	0.0101	9313.0	0.55	1.0
a2[97]	0.00463	0.000474	0.0163	3.45e-05	0.000755	0.0217	1184.0	0.0699	1.01
a2[98]	0.0434	0.0351	0.0551	0.00781	0.0165	0.164	2.47	0.000146	2.2
a2[99]	0.0213	0.00164	0.017	0.00637	0.0164	0.052	108.0	0.00635	1.02
a2[100]	0.021	0.00336	0.0231	0.00089	0.0133	0.0659	47.4	0.0028	1.03
a2[101]	0.00575	0.000748	0.00459	0.000974	0.00464	0.0142	37.6	0.00222	1.03
a2[102]	0.0323	0.000178	0.0168	0.0121	0.0289	0.0634	8933.0	0.528	1.0
a2[103]	0.000874	0.000136	0.00236	0.000105	0.000508	0.00233	302.0	0.0178	1.01
a3[1]	0.147	0.000754	0.0673	0.0584	0.135	0.274	7966.0	0.47	1.0
a3[2]	0.107	0.00186	0.0824	0.00487	0.0901	0.265	1954.0	0.115	1.01
a3[3]	0.0388	0.00126	0.0493	0.00931	0.0205	0.133	1519.0	0.0897	1.01
a3[4]	0.0726	0.000421	0.0333	0.036	0.0656	0.133	6237.0	0.368	1.0
a3[5]	0.42	0.0314	0.185	0.0428	0.467	0.655	34.8	0.00205	1.05
a3[6]	0.135	0.000423	0.0414	0.0704	0.133	0.207	9576.0	0.566	1.0
a3[7]	0.103	0.00169	0.0917	0.024	0.0706	0.298	2943.0	0.174	1.0
a3[8]	0.309	0.128	0.189	7.25e-07	0.383	0.517	2.19	0.000129	3.19
a3[9]	0.038	0.000143	0.0149	0.0186	0.0356	0.0652	10860.0	0.641	1.0
a3[10]	0.0448	0.00017	0.0144	0.0261	0.0425	0.0718	7122.0	0.421	1.0
a3[11]	0.028	0.00195	0.0148	0.0131	0.0243	0.0559	57.7	0.00341	1.02
a3[12]	0.262	0.112	0.195	2.29e-06	0.277	0.572	3.04	0.00018	1.64
a3[13]	0.0449	0.0016	0.0189	0.0232	0.0408	0.0809	140.0	0.00829	1.01
a3[14]	0.402	0.00203	0.172	0.104	0.406	0.675	7168.0	0.423	1.0
a3[15]	0.129	0.0128	0.15	0.0111	0.048	0.446	136.0	0.00804	1.02
a3[16]	0.117	0.0499	0.0836	4.56e-07	0.126	0.249	2.81	0.000166	1.78
a3[17]	0.0924	0.00325	0.036	0.0457	0.0862	0.16	123.0	0.00725	1.01
a3[18]	0.116	0.0488	0.0782	1.26e-07	0.13	0.23	2.56	0.000151	2.03
a3[19]	0.0791	0.000492	0.0382	0.029	0.0733	0.149	6043.0	0.357	1.0
a3[20]	0.0549	0.000241	0.0226	0.0277	0.0501	0.0982	8819.0	0.521	1.0
a3[21]	0.135	0.0569	0.0905	1.83e-07	0.153	0.265	2.53	0.000149	2.08
a3[22]	0.0534	0.000208	0.0182	0.0298	0.0505	0.0866	7591.0	0.448	1.0
a3[23]	0.31	0.0204	0.157	0.0786	0.298	0.588	58.9	0.00348	1.02
a3[24]	0.245	0.000585	0.0628	0.143	0.243	0.35	11534.0	0.681	1.0
a3[25]	0.0883	0.00212	0.0929	0.0141	0.0544	0.311	1911.0	0.113	1.0
a3[26]	0.0704	0.000493	0.0222	0.0399	0.0674	0.112	2032.0	0.12	1.01
