name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
b1[88]	0.998	0.00216	0.249	0.599	0.992	1.42	13243.0	1.37	1.0
b1[89]	0.425	0.00211	0.245	0.0292	0.421	0.831	13415.0	1.39	1.0
b1[90]	0.899	0.00295	0.308	0.414	0.893	1.42	10868.0	1.12	1.0
b1[91]	-0.0227	0.00224	0.256	-0.445	-0.0209	0.391	13093.0	1.35	1.0
b1[92]	0.883	0.00232	0.203	0.549	0.884	1.22	7711.0	0.798	1.0
a1[1]	0.242	0.000868	0.0889	0.112	0.233	0.401	10477.0	1.08	1.0
a1[2]	0.439	0.00117	0.132	0.235	0.43	0.672	12695.0	1.31	1.0
a1[3]	0.307	0.00141	0.139	0.116	0.286	0.568	9698.0	1.0	1.0
a1[4]	0.29	0.0013	0.135	0.105	0.269	0.544	10827.0	1.12	1.0
a1[5]	0.355	0.00124	0.131	0.163	0.343	0.59	11191.0	1.16	1.0
a1[6]	0.422	0.00161	0.12	0.234	0.418	0.624	5502.0	0.569	1.0
a1[7]	0.382	0.00124	0.136	0.179	0.372	0.624	12051.0	1.25	1.0
a1[8]	0.182	0.00143	0.106	0.0487	0.162	0.381	5475.0	0.566	1.0
a1[9]	0.251	0.0024	0.125	0.0531	0.241	0.475	2724.0	0.282	1.0
a1[10]	0.214	0.000724	0.0786	0.101	0.204	0.356	11786.0	1.22	1.0
a1[11]	0.571	0.00148	0.144	0.331	0.572	0.804	9403.0	0.973	1.0
a1[12]	0.176	0.000571	0.0672	0.0788	0.168	0.299	13856.0	1.43	1.0
a1[13]	0.222	0.00112	0.116	0.0773	0.199	0.446	10658.0	1.1	1.0
a1[14]	0.149	0.000702	0.0704	0.0651	0.135	0.282	10069.0	1.04	1.0
a1[15]	0.375	0.00128	0.147	0.162	0.362	0.642	13154.0	1.36	1.0
a1[16]	0.211	0.000903	0.0927	0.085	0.197	0.385	10530.0	1.09	1.0
a1[17]	0.166	0.000913	0.0835	0.0554	0.152	0.324	8371.0	0.866	1.0
a1[18]	0.32	0.00112	0.126	0.144	0.303	0.552	12558.0	1.3	1.0
a1[19]	0.274	0.000935	0.111	0.117	0.26	0.48	14193.0	1.47	1.0
a1[20]	0.264	0.00179	0.136	0.088	0.241	0.524	5764.0	0.596	1.0
a1[21]	0.289	0.00113	0.124	0.122	0.269	0.522	11896.0	1.23	1.0
a1[22]	0.496	0.00149	0.151	0.254	0.492	0.752	10313.0	1.07	1.0
a1[23]	0.179	0.000968	0.0945	0.063	0.159	0.365	9530.0	0.986	1.0
a1[24]	0.326	0.00115	0.129	0.145	0.312	0.568	12585.0	1.3	1.0
a1[25]	0.274	0.00112	0.11	0.117	0.261	0.473	9617.0	0.995	1.0
a1[26]	0.204	0.000564	0.0704	0.0952	0.2	0.326	15575.0	1.61	1.0
a1[27]	0.467	0.00221	0.162	0.21	0.463	0.741	5380.0	0.556	1.0
a1[28]	0.202	0.00142	0.116	0.0578	0.178	0.431	6671.0	0.69	1.0
a1[29]	0.641	0.00119	0.118	0.441	0.647	0.829	9761.0	1.01	1.0
a1[30]	0.252	0.00129	0.114	0.0997	0.234	0.467	7753.0	0.802	1.0
a1[31]	0.112	0.000463	0.0408	0.0515	0.109	0.185	7765.0	0.803	1.0
a1[32]	0.254	0.00122	0.122	0.0907	0.233	0.485	9950.0	1.03	1.0
a1[33]	0.352	0.00348	0.196	0.0668	0.329	0.714	3165.0	0.327	1.0
a1[34]	0.313	0.00112	0.122	0.138	0.3	0.538	11924.0	1.23	1.0
a1[35]	0.467	0.00161	0.146	0.235	0.462	0.717	8184.0	0.846	1.0
a1[36]	0.31	0.00125	0.139	0.118	0.289	0.569	12345.0	1.28	1.0
a1[37]	0.364	0.00151	0.149	0.149	0.347	0.637	9733.0	1.01	1.0
a1[38]	0.312	0.00118	0.133	0.124	0.296	0.557	12639.0	1.31	1.0
a1[39]	0.167	0.000878	0.0856	0.0579	0.151	0.329	9515.0	0.984	1.0
a1[40]	0.351	0.00102	0.122	0.167	0.343	0.564	14166.0	1.47	1.0
a1[41]	0.243	0.00104	0.096	0.1	0.236	0.414	8497.0	0.879	1.0
a1[42]	0.0875	0.000577	0.0464	0.0351	0.0767	0.175	6487.0	0.671	1.0
a1[43]	0.527	0.00226	0.189	0.193	0.535	0.828	7000.0	0.724	1.0
a1[44]	0.38	0.00139	0.115	0.196	0.378	0.573	6809.0	0.704	1.0
a1[45]	0.476	0.00219	0.178	0.187	0.47	0.778	6643.0	0.687	1.0
a1[46]	0.251	0.000931	0.105	0.102	0.239	0.444	12665.0	1.31	1.0
a1[47]	0.287	0.00115	0.126	0.116	0.269	0.524	11923.0	1.23	1.0
a1[48]	0.457	0.0013	0.144	0.229	0.45	0.706	12249.0	1.27	1.0
a1[49]	0.591	0.00182	0.169	0.296	0.601	0.85	8541.0	0.883	1.0
a1[50]	0.395	0.00206	0.152	0.163	0.385	0.661	5406.0	0.559	1.0
a1[51]	0.305	0.00106	0.115	0.143	0.29	0.516	11700.0	1.21	1.0
a1[52]	0.146	0.000986	0.0867	0.0501	0.125	0.315	7740.0	0.801	1.0
a1[53]	0.288	0.00117	0.131	0.109	0.269	0.532	12512.0	1.29	1.0
a1[54]	0.468	0.0014	0.156	0.222	0.461	0.738	12474.0	1.29	1.0
a1[55]	0.0724	0.000522	0.0399	0.0223	0.0649	0.146	5863.0	0.606	1.0
a1[56]	0.362	0.00121	0.132	0.169	0.348	0.6	11911.0	1.23	1.0
a1[57]	0.304	0.00109	0.11	0.144	0.294	0.503	10170.0	1.05	1.0
a1[58]	0.427	0.00132	0.15	0.199	0.416	0.693	12898.0	1.33	1.0
a1[59]	0.166	0.000661	0.0763	0.0597	0.156	0.307	13314.0	1.38	1.0
a1[60]	0.396	0.00274	0.184	0.109	0.389	0.713	4511.0	0.467	1.0
a1[61]	0.163	0.000915	0.0854	0.0541	0.148	0.328	8710.0	0.901	1.0
a1[62]	0.448	0.00128	0.142	0.229	0.439	0.696	12356.0	1.28	1.0
a1[63]	0.105	0.00107	0.0782	0.0302	0.0812	0.261	5390.0	0.558	1.0
a1[64]	0.299	0.00211	0.162	0.0797	0.272	0.608	5846.0	0.605	1.0
a1[65]	0.278	0.00111	0.123	0.114	0.258	0.512	12219.0	1.26	1.0
a1[66]	0.342	0.00118	0.135	0.149	0.326	0.592	12941.0	1.34	1.0
a1[67]	0.227	0.000821	0.094	0.0992	0.214	0.402	13126.0	1.36	1.0
a1[68]	0.312	0.00122	0.131	0.132	0.293	0.558	11543.0	1.19	1.0
a1[69]	0.359	0.00134	0.14	0.155	0.346	0.613	10884.0	1.13	1.0
a1[70]	0.225	0.0011	0.108	0.0855	0.205	0.43	9626.0	0.996	1.0
a1[71]	0.414	0.00154	0.151	0.182	0.404	0.676	9680.0	1.0	1.0
a1[72]	0.148	0.00101	0.0861	0.0435	0.129	0.317	7335.0	0.759	1.0
a1[73]	0.387	0.00119	0.143	0.176	0.372	0.648	14418.0	1.49	1.0
a1[74]	0.306	0.00171	0.144	0.0963	0.29	0.569	7082.0	0.733	1.0
a1[75]	0.149	0.0005	0.0536	0.0722	0.143	0.246	11502.0	1.19	1.0
a1[76]	0.336	0.00112	0.132	0.147	0.32	0.58	13962.0	1.44	1.0
a1[77]	0.591	0.00147	0.139	0.358	0.593	0.815	8886.0	0.919	1.0
a1[78]	0.0982	0.000481	0.0461	0.0424	0.0884	0.187	9174.0	0.949	1.0
a1[79]	0.376	0.00141	0.157	0.148	0.359	0.662	12300.0	1.27	1.0
a1[80]	0.263	0.00112	0.121	0.101	0.243	0.493	11710.0	1.21	1.0
a1[81]	0.222	0.00111	0.111	0.079	0.202	0.436	10124.0	1.05	1.0
a1[82]	0.053	0.000559	0.0382	0.0178	0.0426	0.124	4675.0	0.484	1.0
a1[83]	0.523	0.00357	0.205	0.154	0.544	0.829	3283.0	0.34	1.0
a1[84]	0.0432	0.000445	0.0275	0.0141	0.0353	0.0998	3823.0	0.395	1.0
a1[85]	0.249	0.00115	0.0981	0.0899	0.247	0.417	7302.0	0.755	1.0
a1[86]	0.356	0.00508	0.227	0.0451	0.323	0.782	1997.0	0.207	1.0
a1[87]	0.371	0.00125	0.132	0.177	0.36	0.608	11260.0	1.16	1.0
a1[88]	0.46	0.00137	0.134	0.248	0.458	0.688	9536.0	0.986	1.0
a1[89]	0.516	0.00151	0.135	0.297	0.515	0.745	8011.0	0.829	1.0
a1[90]	0.179	0.000688	0.0698	0.0796	0.171	0.305	10285.0	1.06	1.0
a1[91]	0.243	0.000677	0.0776	0.125	0.239	0.377	13136.0	1.36	1.0
a1[92]	0.549	0.00226	0.17	0.263	0.551	0.827	5672.0	0.587	1.0
a2[1]	0.0898	0.000384	0.0412	0.0355	0.0827	0.169	11512.0	1.19	1.0
a2[2]	0.0531	0.000295	0.0332	0.0115	0.0464	0.117	12703.0	1.31	1.0
a2[3]	0.121	0.000594	0.0664	0.0263	0.112	0.241	12502.0	1.29	1.0
a2[4]	0.0627	0.000357	0.0427	0.0112	0.0541	0.145	14316.0	1.48	1.0
a2[5]	0.048	0.00023	0.028	0.0113	0.0433	0.101	14791.0	1.53	1.0
a2[6]	0.201	0.000901	0.0805	0.0762	0.196	0.344	7990.0	0.826	1.0
a2[7]	0.0454	0.000227	0.0275	0.0102	0.0407	0.0981	14700.0	1.52	1.0
a2[8]	0.0179	0.000164	0.0138	0.00384	0.0139	0.0449	7103.0	0.735	1.0
a2[9]	0.0212	0.000207	0.0149	0.00464	0.0177	0.0492	5193.0	0.537	1.0
a2[10]	0.0754	0.000358	0.0384	0.0269	0.0676	0.149	11491.0	1.19	1.0
a2[11]	0.0464	0.000252	0.0276	0.0129	0.0407	0.0986	12002.0	1.24	1.0
a2[12]	0.0566	0.000215	0.0261	0.0226	0.0522	0.106	14662.0	1.52	1.0
a2[13]	0.0532	0.000344	0.0387	0.00839	0.044	0.13	12633.0	1.31	1.0
a2[14]	0.1	0.000352	0.0436	0.041	0.0945	0.181	15418.0	1.59	1.0
a2[15]	0.0694	0.000418	0.0466	0.0132	0.0595	0.161	12392.0	1.28	1.0
a2[16]	0.0302	0.000156	0.0167	0.0111	0.0262	0.0632	11347.0	1.17	1.0
a2[17]	0.0399	0.000254	0.0245	0.0114	0.0342	0.0878	9355.0	0.968	1.0
a2[18]	0.0777	0.000382	0.0442	0.0194	0.0707	0.161	13349.0	1.38	1.0
a2[19]	0.0772	0.000256	0.0318	0.0321	0.0735	0.135	15449.0	1.6	1.0
a2[20]	0.0195	0.000166	0.0144	0.00577	0.0155	0.0471	7558.0	0.782	1.0
a2[21]	0.0925	0.000414	0.0486	0.0244	0.0861	0.183	13755.0	1.42	1.0
a2[22]	0.0664	0.000312	0.0388	0.0163	0.0599	0.14	15475.0	1.6	1.0
a2[23]	0.0388	0.000219	0.0235	0.00896	0.0344	0.0846	11522.0	1.19	1.0
a2[24]	0.07	0.000367	0.042	0.0161	0.0621	0.151	13058.0	1.35	1.0
a2[25]	0.0371	0.000156	0.0168	0.0164	0.034	0.0694	11558.0	1.2	1.0
a2[26]	0.0857	0.000374	0.0446	0.029	0.0769	0.174	14176.0	1.47	1.0
a2[27]	0.0429	0.000291	0.0289	0.01	0.0362	0.0983	9862.0	1.02	1.0
a2[28]	0.081	0.000494	0.0462	0.0266	0.0705	0.171	8745.0	0.905	1.0
a2[29]	0.0634	0.000421	0.041	0.0166	0.0538	0.144	9508.0	0.983	1.0
a2[30]	0.0115	8.07e-05	0.00752	0.00406	0.0095	0.0254	8696.0	0.899	1.0
a2[31]	0.164	0.000658	0.063	0.0712	0.158	0.277	9165.0	0.948	1.0
a2[32]	0.0679	0.000367	0.0394	0.0187	0.06	0.144	11564.0	1.2	1.0
a2[33]	0.0062	0.000108	0.00809	0.000629	0.00339	0.0214	5592.0	0.578	1.0
a2[34]	0.096	0.000437	0.0511	0.0243	0.0897	0.19	13649.0	1.41	1.0
a2[35]	0.0428	0.000167	0.0197	0.0172	0.0396	0.0791	14038.0	1.45	1.0
a2[36]	0.052	0.00032	0.0355	0.00992	0.044	0.122	12341.0	1.28	1.0
a2[37]	0.115	0.000557	0.0637	0.0272	0.107	0.234	13083.0	1.35	1.0
a2[38]	0.0515	0.000284	0.0347	0.0098	0.0434	0.12	14874.0	1.54	1.0
a2[39]	0.0743	0.000289	0.0362	0.0239	0.0698	0.141	15681.0	1.62	1.0
a2[40]	0.0587	0.000323	0.0386	0.0127	0.0501	0.135	14294.0	1.48	1.0
a2[41]	0.133	0.000391	0.0409	0.0723	0.13	0.205	10931.0	1.13	1.0
a2[42]	0.0289	0.000161	0.015	0.0111	0.0258	0.0579	8737.0	0.904	1.0
a2[43]	0.139	0.00129	0.112	0.0204	0.108	0.366	7512.0	0.777	1.0
a2[44]	0.00511	2.96e-05	0.00285	0.00204	0.00443	0.0104	9255.0	0.957	1.0
a2[45]	0.0755	0.000682	0.0617	0.00932	0.0595	0.198	8188.0	0.847	1.0
a2[46]	0.0279	0.000169	0.0183	0.00804	0.0231	0.0646	11632.0	1.2	1.0
a2[47]	0.0411	0.000241	0.0289	0.00772	0.0344	0.0974	14356.0	1.48	1.0
a2[48]	0.0604	0.000336	0.0405	0.0113	0.0524	0.139	14507.0	1.5	1.0
a2[49]	0.0514	0.000708	0.0589	0.00286	0.0325	0.162	6910.0	0.715	1.0
a2[50]	0.0258	0.000149	0.0162	0.0082	0.022	0.0575	11807.0	1.22	1.0
a2[51]	0.125	0.000505	0.0565	0.0395	0.121	0.225	12519.0	1.29	1.0
a2[52]	0.0747	0.000376	0.0412	0.0231	0.0667	0.154	12028.0	1.24	1.0
a2[53]	0.0652	0.000359	0.0433	0.0133	0.0558	0.151	14602.0	1.51	1.0
a2[54]	0.08	0.000451	0.052	0.0161	0.0694	0.184	13278.0	1.37	1.0
a2[55]	0.157	0.000758	0.0593	0.067	0.153	0.262	6135.0	0.635	1.0
a2[56]	0.102	0.000386	0.0462	0.0412	0.0936	0.191	14310.0	1.48	1.0
a2[57]	0.00901	6.27e-05	0.0061	0.0027	0.0074	0.0211	9464.0	0.979	1.0
a2[58]	0.0557	0.000333	0.0382	0.0103	0.0469	0.131	13198.0	1.37	1.0
a2[59]	0.102	0.000432	0.048	0.0392	0.0945	0.194	12340.0	1.28	1.0
a2[60]	0.0107	0.0001	0.00934	0.00197	0.00802	0.028	8688.0	0.899	1.0
a2[61]	0.0602	0.00031	0.0335	0.0194	0.0533	0.125	11680.0	1.21	1.0
a2[62]	0.0652	0.000333	0.0404	0.0133	0.0577	0.143	14745.0	1.53	1.0
a2[63]	0.084	0.000363	0.0389	0.0317	0.078	0.155	11524.0	1.19	1.0
a2[64]	0.0535	0.000298	0.0303	0.0156	0.0477	0.11	10299.0	1.07	1.0
a2[65]	0.0755	0.000399	0.0476	0.0157	0.0662	0.167	14206.0	1.47	1.0
a2[66]	0.0844	0.000431	0.0523	0.0185	0.0735	0.186	14707.0	1.52	1.0
a2[67]	0.0758	0.000305	0.0366	0.0237	0.0717	0.143	14349.0	1.48	1.0
a2[68]	0.0719	0.00038	0.0454	0.0149	0.0628	0.159	14257.0	1.47	1.0
a2[69]	0.043	0.000247	0.029	0.00719	0.0371	0.0993	13749.0	1.42	1.0
a2[70]	0.035	0.000213	0.0224	0.00799	0.0303	0.0782	11094.0	1.15	1.0
a2[71]	0.117	0.000469	0.0555	0.0366	0.111	0.217	14027.0	1.45	1.0
a2[72]	0.0823	0.000316	0.0371	0.033	0.0766	0.152	13815.0	1.43	1.0
a2[73]	0.0618	0.000318	0.0383	0.0136	0.0539	0.136	14513.0	1.5	1.0
a2[74]	0.0749	0.000535	0.0531	0.0147	0.0629	0.178	9860.0	1.02	1.0
a2[75]	0.0724	0.000299	0.0323	0.0305	0.0666	0.134	11686.0	1.21	1.0
a2[76]	0.0793	0.000331	0.0372	0.033	0.0722	0.151	12667.0	1.31	1.0
a2[77]	0.0845	0.000476	0.0497	0.0218	0.0751	0.179	10908.0	1.13	1.0
a2[78]	0.0625	0.000272	0.0288	0.0247	0.0578	0.116	11237.0	1.16	1.0
a2[79]	0.0574	0.000363	0.0409	0.0103	0.0475	0.138	12677.0	1.31	1.0
a2[80]	0.0495	0.000295	0.0346	0.00918	0.0417	0.118	13755.0	1.42	1.0
a2[81]	0.03	0.000194	0.0214	0.00552	0.0252	0.0711	12178.0	1.26	1.0
a2[82]	0.0592	0.000414	0.0316	0.0219	0.0521	0.119	5835.0	0.604	1.0
a2[83]	0.031	0.000481	0.0348	0.00209	0.0176	0.103	5247.0	0.543	1.0
a2[84]	0.0382	0.000346	0.0236	0.0131	0.032	0.0845	4641.0	0.48	1.0
a2[85]	0.164	0.000459	0.0544	0.0828	0.16	0.26	14061.0	1.45	1.0
a2[86]	0.126	0.00152	0.0927	0.0172	0.104	0.312	3731.0	0.386	1.0
a2[87]	0.0222	0.000133	0.0137	0.00704	0.0189	0.0493	10722.0	1.11	1.0
a2[88]	0.0475	0.000303	0.0285	0.0145	0.0409	0.103	8849.0	0.915	1.0
a2[89]	0.209	0.000845	0.0813	0.0917	0.2	0.356	9265.0	0.958	1.0
a2[90]	0.147	0.000501	0.0577	0.0649	0.14	0.252	13261.0	1.37	1.0
a2[91]	0.091	0.000271	0.0333	0.0422	0.088	0.151	15080.0	1.56	1.0
a2[92]	0.0265	0.000399	0.0309	0.00156	0.0158	0.0883	5991.0	0.62	1.0
a3[1]	0.15	0.000463	0.0473	0.0776	0.148	0.234	10464.0	1.08	1.0
a3[2]	0.18	0.000343	0.0425	0.111	0.179	0.251	15360.0	1.59	1.0
a3[3]	0.191	0.000578	0.0613	0.0962	0.187	0.296	11250.0	1.16	1.0
a3[4]	0.138	0.000459	0.0486	0.0666	0.134	0.225	11223.0	1.16	1.0
a3[5]	0.147	0.000398	0.0408	0.082	0.146	0.216	10488.0	1.08	1.0
a3[6]	0.299	0.00116	0.08	0.166	0.301	0.428	4787.0	0.495	1.0
a3[7]	0.153	0.000427	0.047	0.0803	0.151	0.235	12131.0	1.25	1.0
a3[8]	0.065	0.000546	0.0391	0.018	0.0568	0.139	5141.0	0.532	1.0
a3[9]	0.0874	0.000836	0.0453	0.021	0.0814	0.171	2942.0	0.304	1.0
a3[10]	0.128	0.000385	0.0408	0.0699	0.124	0.204	11256.0	1.16	1.0
a3[11]	0.223	0.000626	0.0612	0.133	0.219	0.332	9548.0	0.988	1.0
a3[12]	0.101	0.000254	0.0296	0.0574	0.0979	0.154	13537.0	1.4	1.0
a3[13]	0.105	0.000313	0.0341	0.0574	0.101	0.168	11842.0	1.22	1.0
a3[14]	0.119	0.000354	0.0388	0.0651	0.115	0.19	12016.0	1.24	1.0
a3[15]	0.174	0.000481	0.0557	0.0952	0.168	0.276	13436.0	1.39	1.0
a3[16]	0.0877	0.000335	0.0337	0.0431	0.0821	0.151	10128.0	1.05	1.0
a3[17]	0.0835	0.000424	0.0372	0.033	0.0779	0.152	7690.0	0.795	1.0
a3[18]	0.164	0.000388	0.0474	0.0939	0.16	0.249	14926.0	1.54	1.0
a3[19]	0.152	0.000338	0.0423	0.0869	0.149	0.226	15652.0	1.62	1.0
a3[20]	0.0884	0.000636	0.0479	0.0298	0.0788	0.181	5680.0	0.588	1.0
a3[21]	0.166	0.000393	0.0489	0.0932	0.161	0.254	15489.0	1.6	1.0
a3[22]	0.219	0.000636	0.0634	0.122	0.214	0.331	9942.0	1.03	1.0
a3[23]	0.0836	0.000321	0.0303	0.0435	0.0787	0.141	8899.0	0.92	1.0
a3[24]	0.158	0.000338	0.0416	0.0954	0.156	0.231	15158.0	1.57	1.0
a3[25]	0.114	0.000389	0.0382	0.0591	0.111	0.183	9649.0	0.998	1.0
a3[26]	0.131	0.000307	0.0362	0.0766	0.128	0.195	13896.0	1.44	1.0
a3[27]	0.181	0.00095	0.0705	0.0787	0.175	0.308	5512.0	0.57	1.0
a3[28]	0.128	0.000743	0.0599	0.047	0.119	0.24	6507.0	0.673	1.0
a3[29]	0.276	0.000937	0.0787	0.157	0.269	0.416	7055.0	0.73	1.0
a3[30]	0.0692	0.000347	0.0291	0.0309	0.0643	0.124	7024.0	0.727	1.0
a3[31]	0.134	0.000451	0.0405	0.0698	0.132	0.203	8068.0	0.835	1.0
a3[32]	0.135	0.000552	0.0532	0.0607	0.13	0.232	9288.0	0.961	1.0
a3[33]	0.0759	0.000975	0.0597	0.0121	0.059	0.201	3748.0	0.388	1.0
a3[34]	0.175	0.000321	0.0399	0.113	0.174	0.245	15450.0	1.6	1.0
a3[35]	0.183	0.000599	0.056	0.104	0.177	0.283	8715.0	0.901	1.0
a3[36]	0.135	0.000446	0.0478	0.0689	0.129	0.222	11516.0	1.19	1.0
a3[37]	0.209	0.000533	0.057	0.117	0.208	0.304	11458.0	1.19	1.0
a3[38]	0.135	0.000341	0.0404	0.0732	0.132	0.205	14055.0	1.45	1.0
a3[39]	0.108	0.000301	0.0328	0.0568	0.106	0.165	11919.0	1.23	1.0
a3[40]	0.155	0.000347	0.0413	0.0922	0.153	0.228	14175.0	1.47	1.0
a3[41]	0.18	0.00053	0.0473	0.105	0.177	0.261	7969.0	0.824	1.0
a3[42]	0.0502	0.000268	0.0211	0.0247	0.0458	0.0911	6194.0	0.641	1.0
a3[43]	0.294	0.00154	0.112	0.125	0.285	0.492	5298.0	0.548	1.0
a3[44]	0.0763	0.000325	0.0273	0.0358	0.0742	0.125	7067.0	0.731	1.0
a3[45]	0.221	0.00127	0.0999	0.07	0.213	0.397	6190.0	0.64	1.0
a3[46]	0.0936	0.000321	0.033	0.0479	0.0894	0.155	10566.0	1.09	1.0
a3[47]	0.116	0.000358	0.0388	0.0621	0.111	0.188	11753.0	1.22	1.0
a3[48]	0.193	0.000436	0.0519	0.114	0.19	0.285	14188.0	1.47	1.0
a3[49]	0.225	0.00111	0.0956	0.085	0.215	0.395	7454.0	0.771	1.0
a3[50]	0.132	0.000636	0.0502	0.0611	0.126	0.222	6226.0	0.644	1.0
a3[51]	0.196	0.000409	0.0494	0.118	0.195	0.28	14569.0	1.51	1.0
a3[52]	0.1	0.000419	0.0396	0.0484	0.0938	0.176	8934.0	0.924	1.0
a3[53]	0.14	0.000356	0.0434	0.0771	0.135	0.219	14871.0	1.54	1.0
a3[54]	0.221	0.000622	0.0686	0.114	0.216	0.339	12158.0	1.26	1.0
a3[55]	0.107	0.000605	0.0444	0.0423	0.103	0.186	5401.0	0.559	1.0
a3[56]	0.204	0.000517	0.0594	0.113	0.2	0.309	13194.0	1.36	1.0
a3[57]	0.0736	0.000299	0.0284	0.0359	0.0692	0.127	8962.0	0.927	1.0
a3[58]	0.178	0.000475	0.0533	0.0986	0.174	0.273	12601.0	1.3	1.0
a3[59]	0.126	0.000374	0.0405	0.0681	0.122	0.198	11746.0	1.21	1.0
a3[60]	0.0986	0.00074	0.0509	0.0294	0.0908	0.194	4720.0	0.488	1.0
a3[61]	0.0986	0.000442	0.0407	0.0422	0.0929	0.173	8460.0	0.875	1.0
a3[62]	0.198	0.000513	0.0566	0.111	0.195	0.296	12164.0	1.26	1.0
a3[63]	0.089	0.000472	0.0396	0.0395	0.0815	0.165	7032.0	0.727	1.0
a3[64]	0.141	0.000867	0.0677	0.0443	0.132	0.266	6099.0	0.631	1.0
a3[65]	0.144	0.0003	0.0367	0.0876	0.142	0.208	15009.0	1.55	1.0
a3[66]	0.175	0.000351	0.0431	0.105	0.174	0.247	15070.0	1.56	1.0
a3[67]	0.131	0.000297	0.0354	0.0768	0.129	0.193	14246.0	1.47	1.0
a3[68]	0.154	0.000326	0.0414	0.0904	0.151	0.226	16099.0	1.67	1.0
a3[69]	0.141	0.000441	0.0448	0.0706	0.138	0.216	10320.0	1.07	1.0
a3[70]	0.0938	0.000375	0.0355	0.0468	0.0881	0.16	8968.0	0.928	1.0
a3[71]	0.233	0.000467	0.0507	0.152	0.231	0.318	11754.0	1.22	1.0
a3[72]	0.107	0.000434	0.04	0.0484	0.103	0.178	8490.0	0.878	1.0
a3[73]	0.172	0.000409	0.0516	0.0959	0.167	0.265	15967.0	1.65	1.0
a3[74]	0.157	0.000804	0.0644	0.0653	0.149	0.272	6429.0	0.665	1.0
a3[75]	0.103	0.000294	0.0309	0.0589	0.0996	0.159	11039.0	1.14	1.0
a3[76]	0.175	0.000435	0.0509	0.1	0.171	0.266	13701.0	1.42	1.0
a3[77]	0.278	0.000661	0.065	0.179	0.272	0.392	9660.0	0.999	1.0
a3[78]	0.076	0.000262	0.0259	0.0415	0.0722	0.123	9739.0	1.01	1.0
a3[79]	0.162	0.0005	0.0548	0.0853	0.155	0.262	12017.0	1.24	1.0
a3[80]	0.117	0.000343	0.0384	0.0628	0.112	0.188	12580.0	1.3	1.0
a3[81]	0.0858	0.000327	0.0318	0.0429	0.081	0.145	9488.0	0.981	1.0
a3[82]	0.0545	0.000429	0.0292	0.0221	0.0471	0.112	4622.0	0.478	1.0
a3[83]	0.18	0.00183	0.108	0.0307	0.166	0.371	3491.0	0.361	1.0
a3[84]	0.0397	0.000364	0.0222	0.015	0.0337	0.0836	3725.0	0.385	1.0
a3[85]	0.2	0.000609	0.052	0.113	0.199	0.284	7286.0	0.754	1.0
a3[86]	0.22	0.00303	0.13	0.0417	0.199	0.463	1831.0	0.189	1.0
a3[87]	0.118	0.000373	0.0378	0.064	0.113	0.186	10270.0	1.06	1.0
a3[88]	0.185	0.000604	0.0579	0.0982	0.18	0.287	9212.0	0.953	1.0
a3[89]	0.348	0.00102	0.0777	0.224	0.346	0.479	5799.0	0.6	1.0
a3[90]	0.159	0.00044	0.0469	0.086	0.156	0.24	11382.0	1.18	1.0
a3[91]	0.152	0.000309	0.0343	0.0972	0.15	0.21	12266.0	1.27	1.0
a3[92]	0.174	0.00137	0.0926	0.0494	0.16	0.348	4558.0	0.471	1.0
