name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
b1[78]	-0.0217	0.00215	0.162	-0.284	-0.0213	0.252	5660.0	0.523	1.0
b1[79]	0.313	0.00192	0.227	-0.0541	0.311	0.689	13991.0	1.29	1.0
b1[80]	0.398	0.00313	0.312	-0.12	0.396	0.906	9993.0	0.924	1.0
b1[81]	0.409	0.00189	0.209	0.0689	0.406	0.758	12278.0	1.14	1.0
b1[82]	0.904	0.00264	0.294	0.441	0.892	1.41	12417.0	1.15	1.0
b1[83]	0.769	0.00341	0.29	0.29	0.771	1.24	7232.0	0.669	1.0
b1[84]	0.972	0.00274	0.301	0.492	0.966	1.48	12043.0	1.11	1.0
b1[85]	0.563	0.00217	0.26	0.138	0.556	1.0	14399.0	1.33	1.0
b1[86]	0.679	0.00258	0.311	0.177	0.67	1.2	14440.0	1.33	1.0
b1[87]	0.401	0.00151	0.158	0.145	0.399	0.664	10949.0	1.01	1.0
b1[88]	0.479	0.00194	0.236	0.0939	0.476	0.87	14875.0	1.38	1.0
b1[89]	0.806	0.00217	0.272	0.373	0.798	1.27	15711.0	1.45	1.0
b1[90]	0.846	0.00208	0.237	0.452	0.849	1.23	12936.0	1.2	1.0
b1[91]	0.635	0.00255	0.293	0.165	0.632	1.12	13190.0	1.22	1.0
b1[92]	0.357	0.00127	0.168	0.0875	0.356	0.634	17423.0	1.61	1.0
b1[93]	0.609	0.00217	0.262	0.182	0.607	1.04	14568.0	1.35	1.0
b1[94]	0.0479	0.00267	0.278	-0.41	0.0517	0.501	10892.0	1.01	1.0
a1[1]	0.155	0.000612	0.0646	0.0697	0.144	0.278	11158.0	1.03	1.0
a1[2]	0.0366	0.00139	0.0628	0.00956	0.0192	0.118	2026.0	0.187	1.0
a1[3]	0.168	0.0155	0.288	0.0122	0.0292	0.87	345.0	0.0319	1.01
a1[4]	0.239	0.00133	0.127	0.0785	0.215	0.483	9119.0	0.843	1.0
a1[5]	0.35	0.00134	0.148	0.141	0.331	0.62	12172.0	1.13	1.0
a1[6]	0.299	0.00106	0.122	0.128	0.284	0.523	13291.0	1.23	1.0
a1[7]	0.457	0.00461	0.189	0.101	0.46	0.759	1676.0	0.155	1.0
a1[8]	0.467	0.00424	0.215	0.0857	0.489	0.797	2562.0	0.237	1.0
a1[9]	0.249	0.00123	0.12	0.0931	0.226	0.477	9518.0	0.88	1.0
a1[10]	0.0526	0.000716	0.0391	0.019	0.0412	0.125	2972.0	0.275	1.0
a1[11]	0.125	0.00143	0.0864	0.0313	0.0995	0.301	3632.0	0.336	1.0
a1[12]	0.0804	0.000481	0.0382	0.0329	0.0731	0.153	6298.0	0.582	1.0
a1[13]	0.633	0.00159	0.144	0.385	0.638	0.859	8230.0	0.761	1.0
a1[14]	0.171	0.00129	0.104	0.0572	0.145	0.376	6485.0	0.599	1.0
a1[15]	0.33	0.00148	0.157	0.114	0.308	0.624	11204.0	1.04	1.0
a1[16]	0.245	0.000798	0.0894	0.108	0.24	0.402	12548.0	1.16	1.0
a1[17]	0.24	0.000986	0.111	0.0935	0.222	0.448	12730.0	1.18	1.0
a1[18]	0.107	0.001	0.0775	0.034	0.0851	0.254	6001.0	0.555	1.0
a1[19]	0.156	0.000734	0.07	0.0641	0.145	0.288	9097.0	0.841	1.0
a1[20]	0.311	0.00125	0.138	0.12	0.29	0.568	12128.0	1.12	1.0
a1[21]	0.306	0.00122	0.133	0.124	0.284	0.557	11946.0	1.1	1.0
a1[22]	0.194	0.00131	0.107	0.0577	0.174	0.398	6618.0	0.612	1.0
a1[23]	0.264	0.0012	0.124	0.102	0.242	0.497	10646.0	0.984	1.0
a1[24]	0.145	0.00154	0.101	0.0363	0.117	0.346	4274.0	0.395	1.0
a1[25]	0.0945	0.000522	0.0484	0.0396	0.0832	0.186	8583.0	0.793	1.0
a1[26]	0.295	0.00166	0.15	0.0925	0.275	0.571	8177.0	0.756	1.0
a1[27]	0.186	0.00081	0.0825	0.0801	0.17	0.343	10387.0	0.96	1.0
a1[28]	0.312	0.000735	0.0813	0.177	0.312	0.445	12239.0	1.13	1.0
a1[29]	0.544	0.0109	0.267	0.0163	0.599	0.896	595.0	0.055	1.02
a1[30]	0.0756	0.000586	0.0461	0.0295	0.0641	0.158	6195.0	0.573	1.0
a1[31]	0.567	0.00214	0.172	0.278	0.572	0.843	6473.0	0.598	1.0
a1[32]	0.254	0.0012	0.123	0.091	0.235	0.486	10493.0	0.97	1.0
a1[33]	0.363	0.00119	0.133	0.169	0.349	0.602	12569.0	1.16	1.0
a1[34]	0.476	0.00154	0.155	0.227	0.474	0.737	10075.0	0.931	1.0
a1[35]	0.371	0.000975	0.107	0.195	0.369	0.551	12089.0	1.12	1.0
a1[36]	0.546	0.0117	0.28	0.0113	0.602	0.914	571.0	0.0528	1.01
a1[37]	0.169	0.000883	0.0883	0.0628	0.15	0.344	10006.0	0.925	1.0
a1[38]	0.0634	0.00235	0.0965	0.00953	0.0237	0.277	1686.0	0.156	1.0
a1[39]	0.457	0.00113	0.107	0.295	0.45	0.646	8923.0	0.825	1.0
a1[40]	0.163	0.000825	0.0831	0.0608	0.145	0.325	10132.0	0.937	1.0
a1[41]	0.646	0.00545	0.214	0.267	0.667	0.943	1549.0	0.143	1.0
a1[42]	0.21	0.00139	0.118	0.0652	0.186	0.441	7199.0	0.666	1.0
a1[43]	0.453	0.00129	0.144	0.222	0.448	0.699	12438.0	1.15	1.0
a1[44]	0.298	0.00112	0.125	0.127	0.279	0.535	12589.0	1.16	1.0
a1[45]	0.416	0.00128	0.151	0.187	0.407	0.682	13918.0	1.29	1.0
a1[46]	0.138	0.00142	0.0919	0.0386	0.113	0.318	4168.0	0.385	1.0
a1[47]	0.117	0.000875	0.0759	0.0351	0.0963	0.271	7536.0	0.697	1.0
a1[48]	0.145	0.00118	0.096	0.0374	0.119	0.333	6655.0	0.615	1.0
a1[49]	0.589	0.00391	0.204	0.173	0.624	0.863	2724.0	0.252	1.0
a1[50]	0.222	0.000656	0.0804	0.105	0.215	0.371	14985.0	1.39	1.0
a1[51]	0.224	0.00117	0.106	0.0942	0.203	0.43	8234.0	0.761	1.0
a1[52]	0.0757	0.000745	0.0523	0.0241	0.0588	0.184	4927.0	0.455	1.0
a1[53]	0.275	0.0132	0.31	0.0332	0.106	0.916	549.0	0.0508	1.01
a1[54]	0.0919	0.0018	0.0931	0.0219	0.0584	0.283	2664.0	0.246	1.0
a1[55]	0.274	0.00123	0.12	0.104	0.261	0.494	9552.0	0.883	1.0
a1[56]	0.232	0.00168	0.131	0.0722	0.203	0.486	6117.0	0.565	1.0
a1[57]	0.202	0.000681	0.0792	0.0899	0.192	0.347	13521.0	1.25	1.0
a1[58]	0.299	0.00125	0.136	0.115	0.282	0.555	11977.0	1.11	1.0
a1[59]	0.505	0.00119	0.129	0.299	0.502	0.721	11804.0	1.09	1.0
a1[60]	0.228	0.000889	0.0992	0.0884	0.216	0.413	12463.0	1.15	1.0
a1[61]	0.0229	0.000132	0.00994	0.0117	0.0207	0.0412	5682.0	0.525	1.0
a1[62]	0.269	0.00124	0.125	0.103	0.249	0.504	10238.0	0.946	1.0
a1[63]	0.727	0.00343	0.174	0.375	0.767	0.931	2573.0	0.238	1.0
a1[64]	0.567	0.00136	0.13	0.351	0.567	0.781	9167.0	0.847	1.0
a1[65]	0.0686	0.000424	0.0345	0.0318	0.0604	0.133	6616.0	0.612	1.0
a1[66]	0.373	0.00103	0.0968	0.22	0.369	0.537	8818.0	0.815	1.0
a1[67]	0.213	0.000863	0.088	0.0821	0.206	0.372	10389.0	0.96	1.0
a1[68]	0.149	0.00449	0.178	0.0152	0.0526	0.532	1572.0	0.145	1.0
a1[69]	0.361	0.00172	0.167	0.111	0.349	0.655	9393.0	0.868	1.0
a1[70]	0.268	0.00108	0.113	0.117	0.249	0.482	10939.0	1.01	1.0
a1[71]	0.114	0.000637	0.06	0.0458	0.0999	0.229	8869.0	0.82	1.0
a1[72]	0.107	0.000377	0.0389	0.0515	0.102	0.179	10642.0	0.984	1.0
a1[73]	0.311	0.000706	0.0822	0.181	0.307	0.45	13537.0	1.25	1.0
a1[74]	0.242	0.00152	0.138	0.0618	0.219	0.501	8207.0	0.759	1.0
a1[75]	0.438	0.00148	0.16	0.188	0.431	0.715	11796.0	1.09	1.0
a1[76]	0.145	0.00163	0.104	0.0465	0.113	0.364	4120.0	0.381	1.0
a1[77]	0.146	0.000865	0.0774	0.0563	0.128	0.3	7995.0	0.739	1.0
a1[78]	0.0782	0.00491	0.153	0.00881	0.0217	0.413	974.0	0.0901	1.01
a1[79]	0.076	0.000377	0.0347	0.0323	0.0689	0.143	8475.0	0.783	1.0
a1[80]	0.396	0.00129	0.138	0.188	0.384	0.644	11577.0	1.07	1.0
a1[81]	0.0709	0.00058	0.0449	0.0266	0.0593	0.154	5995.0	0.554	1.0
a1[82]	0.116	0.000499	0.0514	0.0485	0.107	0.213	10627.0	0.982	1.0
a1[83]	0.448	0.00202	0.161	0.176	0.448	0.717	6356.0	0.588	1.0
a1[84]	0.17	0.00119	0.098	0.0606	0.146	0.363	6770.0	0.626	1.0
a1[85]	0.275	0.00122	0.125	0.109	0.255	0.512	10471.0	0.968	1.0
a1[86]	0.42	0.0014	0.146	0.193	0.413	0.671	10840.0	1.0	1.0
a1[87]	0.798	0.00163	0.132	0.544	0.823	0.963	6532.0	0.604	1.0
a1[88]	0.258	0.00176	0.147	0.0602	0.237	0.528	7001.0	0.647	1.0
a1[89]	0.257	0.00126	0.124	0.0917	0.238	0.49	9726.0	0.899	1.0
a1[90]	0.539	0.00208	0.159	0.273	0.543	0.792	5809.0	0.537	1.0
a1[91]	0.348	0.0012	0.131	0.15	0.338	0.582	11849.0	1.1	1.0
a1[92]	0.0649	0.00625	0.14	0.00849	0.0183	0.425	501.0	0.0463	1.01
a1[93]	0.393	0.00106	0.112	0.211	0.392	0.583	11184.0	1.03	1.0
a1[94]	0.364	0.00123	0.139	0.159	0.351	0.615	12729.0	1.18	1.0
a2[1]	0.0999	0.000442	0.0492	0.0357	0.0913	0.193	12388.0	1.15	1.0
a2[2]	0.0446	0.000844	0.0398	0.014	0.0318	0.126	2222.0	0.205	1.0
a2[3]	0.0181	0.00141	0.0334	0.00168	0.00464	0.0911	561.0	0.0518	1.01
a2[4]	0.0412	0.000234	0.0286	0.00687	0.035	0.0971	14957.0	1.38	1.0
a2[5]	0.095	0.000498	0.0592	0.0196	0.0837	0.206	14115.0	1.3	1.0
a2[6]	0.0379	0.000232	0.0273	0.006	0.0314	0.0911	13848.0	1.28	1.0
a2[7]	0.173	0.00162	0.0979	0.0294	0.162	0.35	3627.0	0.335	1.0
a2[8]	0.122	0.00132	0.0878	0.0102	0.109	0.285	4404.0	0.407	1.0
a2[9]	0.0951	0.000479	0.0566	0.0191	0.0862	0.2	13993.0	1.29	1.0
a2[10]	0.00293	3.74e-05	0.00252	0.000781	0.0023	0.00702	4561.0	0.422	1.0
a2[11]	0.0179	0.00043	0.0287	0.00131	0.00682	0.0767	4456.0	0.412	1.0
a2[12]	0.0473	0.000326	0.026	0.0175	0.041	0.0969	6358.0	0.588	1.0
a2[13]	0.0202	0.000368	0.0299	0.000785	0.00904	0.08	6622.0	0.612	1.0
a2[14]	0.15	0.000706	0.0774	0.042	0.14	0.29	12036.0	1.11	1.0
a2[15]	0.0636	0.000443	0.0487	0.00992	0.051	0.159	12094.0	1.12	1.0
a2[16]	0.0407	0.000236	0.0252	0.01	0.0356	0.0902	11420.0	1.06	1.0
a2[17]	0.082	0.000389	0.0438	0.0268	0.074	0.165	12624.0	1.17	1.0
a2[18]	0.0159	0.000107	0.0108	0.00406	0.0132	0.0363	10101.0	0.934	1.0
a2[19]	0.0242	0.000135	0.0123	0.00966	0.0216	0.0481	8296.0	0.767	1.0
a2[20]	0.0605	0.000389	0.0442	0.0101	0.0499	0.148	12861.0	1.19	1.0
a2[21]	0.101	0.000532	0.0612	0.0203	0.0907	0.217	13232.0	1.22	1.0
a2[22]	0.0278	0.000382	0.0291	0.00532	0.0182	0.0829	5825.0	0.538	1.0
a2[23]	0.0717	0.000358	0.0435	0.0144	0.065	0.154	14782.0	1.37	1.0
a2[24]	0.0112	9.77e-05	0.00753	0.00372	0.00912	0.0258	5933.0	0.549	1.0
a2[25]	0.0951	0.000396	0.0495	0.0295	0.0869	0.189	15603.0	1.44	1.0
a2[26]	0.13	0.000646	0.0686	0.0314	0.123	0.255	11268.0	1.04	1.0
a2[27]	0.0865	0.000349	0.0417	0.028	0.0813	0.164	14276.0	1.32	1.0
a2[28]	0.0838	0.000392	0.0483	0.0231	0.0741	0.178	15182.0	1.4	1.0
a2[29]	0.0227	0.000535	0.0285	0.000779	0.0138	0.0747	2841.0	0.263	1.0
a2[30]	0.0263	0.000156	0.014	0.0107	0.0231	0.053	8013.0	0.741	1.0
a2[31]	0.137	0.000669	0.0678	0.044	0.128	0.264	10269.0	0.949	1.0
a2[32]	0.0577	0.000289	0.0303	0.0212	0.0511	0.116	11033.0	1.02	1.0
a2[33]	0.0439	0.000257	0.0285	0.00885	0.0378	0.0995	12360.0	1.14	1.0
a2[34]	0.0206	0.000146	0.0149	0.00539	0.0166	0.0489	10409.0	0.962	1.0
a2[35]	0.111	0.000525	0.0565	0.039	0.1	0.217	11567.0	1.07	1.0
a2[36]	0.063	0.00208	0.0901	0.000594	0.0277	0.242	1873.0	0.173	1.0
a2[37]	0.0802	0.000408	0.0487	0.0182	0.0712	0.175	14290.0	1.32	1.0
a2[38]	0.0008	2.09e-05	0.00134	4.77e-05	0.000441	0.00275	4083.0	0.377	1.0
a2[39]	0.000591	3.76e-06	0.000378	0.000114	0.000524	0.00134	10099.0	0.934	1.0
a2[40]	0.0609	0.000308	0.0334	0.0214	0.0537	0.125	11764.0	1.09	1.0
a2[41]	0.0305	0.000841	0.0494	0.000637	0.00848	0.131	3442.0	0.318	1.0
a2[42]	0.00566	7.9e-05	0.00697	0.000393	0.00348	0.018	7798.0	0.721	1.0
a2[43]	0.0925	0.0004	0.0505	0.0275	0.0835	0.189	15960.0	1.48	1.0
a2[44]	0.0626	0.000337	0.0391	0.0129	0.055	0.137	13514.0	1.25	1.0
a2[45]	0.0572	0.00028	0.0326	0.015	0.0515	0.12	13584.0	1.26	1.0
a2[46]	0.000806	0.000149	0.00701	2.41e-05	0.000311	0.00215	2210.0	0.204	1.0
a2[47]	0.0666	0.000234	0.0278	0.0296	0.0622	0.118	14013.0	1.3	1.0
a2[48]	0.0324	0.000175	0.0174	0.0121	0.0285	0.0666	9818.0	0.908	1.0
a2[49]	0.0363	0.000358	0.0318	0.00475	0.0273	0.0978	7893.0	0.73	1.0
a2[50]	0.0756	0.000258	0.0299	0.0335	0.072	0.131	13468.0	1.25	1.0
a2[51]	0.123	0.000573	0.0665	0.0291	0.115	0.244	13466.0	1.24	1.0
a2[52]	0.0267	0.000193	0.0152	0.00996	0.023	0.0557	6206.0	0.574	1.0
a2[53]	0.02	0.00143	0.0481	0.000356	0.0015	0.112	1134.0	0.105	1.0
a2[54]	0.00562	0.000112	0.00676	0.00142	0.00379	0.0154	3662.0	0.339	1.0
a2[55]	0.0536	0.000263	0.0285	0.0189	0.0479	0.109	11708.0	1.08	1.0
a2[56]	0.00438	5.35e-05	0.00473	0.000425	0.00302	0.0128	7814.0	0.722	1.0
a2[57]	0.0782	0.000324	0.0372	0.0304	0.0715	0.15	13158.0	1.22	1.0
a2[58]	0.043	0.000268	0.0313	0.00769	0.0354	0.104	13620.0	1.26	1.0
a2[59]	0.0176	9.35e-05	0.00998	0.00587	0.0156	0.0356	11400.0	1.05	1.0
a2[60]	0.161	0.000486	0.0602	0.0738	0.155	0.269	15328.0	1.42	1.0
a2[61]	0.0371	0.000204	0.0162	0.0173	0.0339	0.0675	6281.0	0.581	1.0
a2[62]	0.113	0.000515	0.0608	0.0267	0.107	0.224	13927.0	1.29	1.0
a2[63]	0.0438	0.000432	0.0365	0.00568	0.034	0.115	7139.0	0.66	1.0
a2[64]	0.00193	1.97e-05	0.00196	0.000222	0.0014	0.00532	9923.0	0.917	1.0
a2[65]	0.138	0.000574	0.0589	0.049	0.133	0.242	10550.0	0.975	1.0
a2[66]	0.103	0.00051	0.0548	0.0317	0.0941	0.206	11524.0	1.07	1.0
a2[67]	0.0542	0.000327	0.034	0.013	0.0468	0.122	10850.0	1.0	1.0
a2[68]	0.0316	0.000714	0.0348	0.00733	0.0197	0.0927	2374.0	0.219	1.0
a2[69]	0.0557	0.000296	0.0359	0.0125	0.0479	0.127	14759.0	1.36	1.0
a2[70]	0.0925	0.00044	0.0508	0.0221	0.0857	0.186	13294.0	1.23	1.0
a2[71]	0.0438	0.00024	0.0219	0.0147	0.0402	0.0845	8298.0	0.767	1.0
a2[72]	0.0801	0.00037	0.0377	0.0322	0.0732	0.153	10404.0	0.962	1.0
a2[73]	0.0959	0.000322	0.037	0.0436	0.0913	0.163	13197.0	1.22	1.0
a2[74]	0.0737	0.00145	0.0908	0.00234	0.0306	0.278	3942.0	0.364	1.0
a2[75]	0.0827	0.000395	0.0487	0.0181	0.0743	0.173	15192.0	1.4	1.0
a2[76]	0.13	0.000624	0.0623	0.0371	0.125	0.243	9979.0	0.923	1.0
a2[77]	0.163	0.00052	0.0548	0.0717	0.164	0.251	11090.0	1.03	1.0
a2[78]	0.00366	0.000199	0.00847	0.00028	0.00138	0.0149	1808.0	0.167	1.0
a2[79]	0.029	0.000142	0.0141	0.0118	0.0262	0.0557	9850.0	0.911	1.0
a2[80]	0.0722	0.000354	0.0434	0.0159	0.0644	0.156	15013.0	1.39	1.0
a2[81]	0.025	0.000158	0.0126	0.0104	0.0222	0.0485	6337.0	0.586	1.0
a2[82]	0.0567	0.000242	0.0256	0.0245	0.0518	0.105	11192.0	1.03	1.0
a2[83]	0.0578	0.0005	0.049	0.00522	0.0448	0.156	9614.0	0.889	1.0
a2[84]	0.166	0.00051	0.0575	0.0749	0.165	0.262	12668.0	1.17	1.0
a2[85]	0.0402	0.000244	0.029	0.00658	0.0336	0.0971	14059.0	1.3	1.0
a2[86]	0.0824	0.000523	0.0562	0.0174	0.0691	0.195	11573.0	1.07	1.0
a2[87]	0.445	0.00183	0.15	0.206	0.441	0.705	6785.0	0.627	1.0
a2[88]	0.0349	0.000163	0.0191	0.0117	0.0309	0.072	13720.0	1.27	1.0
a2[89]	0.045	0.000271	0.0296	0.0125	0.0375	0.103	11862.0	1.1	1.0
a2[90]	0.0326	0.000267	0.0262	0.0066	0.0253	0.0835	9562.0	0.884	1.0
a2[91]	0.0394	0.000217	0.0241	0.0112	0.0337	0.0865	12282.0	1.14	1.0
a2[92]	0.0484	0.00344	0.088	0.00883	0.0199	0.255	655.0	0.0606	1.01
a2[93]	0.0627	0.000346	0.0398	0.0137	0.0546	0.14	13243.0	1.22	1.0
a2[94]	0.07	0.000407	0.0461	0.012	0.0611	0.159	12823.0	1.19	1.0
a3[1]	0.122	0.000412	0.0424	0.0645	0.115	0.2	10591.0	0.979	1.0
a3[2]	0.0386	0.000965	0.0428	0.0133	0.0244	0.123	1971.0	0.182	1.0
a3[3]	0.0785	0.00746	0.141	0.00569	0.0119	0.424	357.0	0.033	1.01
a3[4]	0.102	0.000405	0.0402	0.0502	0.0946	0.179	9850.0	0.911	1.0
a3[5]	0.187	0.000476	0.0572	0.104	0.181	0.289	14449.0	1.34	1.0
a3[6]	0.115	0.000313	0.0359	0.06	0.113	0.178	13198.0	1.22	1.0
a3[7]	0.297	0.00288	0.116	0.0703	0.302	0.48	1635.0	0.151	1.0
a3[8]	0.266	0.00268	0.136	0.0357	0.282	0.469	2566.0	0.237	1.0
a3[9]	0.15	0.000468	0.052	0.0715	0.147	0.243	12370.0	1.14	1.0
a3[10]	0.0139	0.000187	0.0096	0.00585	0.0111	0.0315	2636.0	0.244	1.0
a3[11]	0.048	0.000795	0.0466	0.0102	0.0293	0.147	3432.0	0.317	1.0
a3[12]	0.0609	0.000362	0.0272	0.027	0.0555	0.113	5677.0	0.525	1.0
a3[13]	0.177	0.00113	0.0885	0.0688	0.156	0.35	6173.0	0.571	1.0
a3[14]	0.153	0.000676	0.0641	0.0645	0.144	0.271	8983.0	0.83	1.0
a3[15]	0.151	0.000577	0.0595	0.0729	0.141	0.265	10633.0	0.983	1.0
a3[16]	0.108	0.000394	0.0393	0.0501	0.104	0.179	9917.0	0.917	1.0
a3[17]	0.141	0.000426	0.0459	0.0769	0.134	0.225	11624.0	1.07	1.0
a3[18]	0.0417	0.000266	0.0201	0.0197	0.0365	0.0817	5678.0	0.525	1.0
a3[19]	0.0665	0.000328	0.0268	0.032	0.0615	0.117	6653.0	0.615	1.0
a3[20]	0.143	0.000479	0.0524	0.0707	0.135	0.24	11979.0	1.11	1.0
a3[21]	0.175	0.000412	0.052	0.0952	0.172	0.266	15894.0	1.47	1.0
a3[22]	0.079	0.000708	0.0514	0.0246	0.0651	0.181	5271.0	0.487	1.0
a3[23]	0.138	0.000361	0.0428	0.0738	0.134	0.215	14046.0	1.3	1.0
a3[24]	0.0477	0.000484	0.0326	0.014	0.0384	0.112	4532.0	0.419	1.0
a3[25]	0.0897	0.000291	0.0298	0.0498	0.0851	0.146	10520.0	0.973	1.0
a3[26]	0.189	0.000468	0.0506	0.108	0.188	0.274	11712.0	1.08	1.0
a3[27]	0.124	0.000341	0.0369	0.0703	0.12	0.19	11771.0	1.09	1.0
a3[28]	0.169	0.000406	0.0476	0.0937	0.167	0.251	13747.0	1.27	1.0
a3[29]	0.181	0.0039	0.119	0.00459	0.174	0.391	925.0	0.0855	1.01
a3[30]	0.0444	0.000287	0.0217	0.0224	0.0392	0.0842	5703.0	0.527	1.0
a3[31]	0.322	0.00111	0.0951	0.162	0.323	0.478	7373.0	0.682	1.0
a3[32]	0.128	0.000456	0.0475	0.0601	0.123	0.216	10885.0	1.01	1.0
a3[33]	0.143	0.000353	0.0401	0.0825	0.141	0.214	12874.0	1.19	1.0
a3[34]	0.144	0.000493	0.0502	0.0704	0.139	0.232	10391.0	0.961	1.0
a3[35]	0.214	0.000593	0.0609	0.121	0.21	0.319	10548.0	0.975	1.0
a3[36]	0.237	0.00611	0.179	0.0034	0.214	0.556	859.0	0.0794	1.01
a3[37]	0.112	0.000403	0.0431	0.0539	0.105	0.193	11487.0	1.06	1.0
a3[38]	0.00958	0.000342	0.0147	0.00131	0.0041	0.039	1862.0	0.172	1.0
a3[39]	0.0474	0.000128	0.0119	0.0289	0.0469	0.068	8753.0	0.809	1.0
a3[40]	0.0991	0.000425	0.0405	0.049	0.0909	0.178	9092.0	0.841	1.0
a3[41]	0.217	0.00374	0.163	0.0465	0.153	0.536	1896.0	0.175	1.0
a3[42]	0.0414	0.000338	0.0223	0.0174	0.0357	0.0847	4349.0	0.402	1.0
a3[43]	0.227	0.000396	0.0491	0.147	0.227	0.309	15333.0	1.42	1.0
a3[44]	0.141	0.000343	0.0386	0.0816	0.139	0.209	12671.0	1.17	1.0
a3[45]	0.18	0.000454	0.0556	0.0975	0.174	0.28	14954.0	1.38	1.0
a3[46]	0.0133	0.000375	0.0144	0.00515	0.0105	0.0285	1481.0	0.137	1.0
a3[47]	0.0854	0.000398	0.0354	0.0403	0.0789	0.153	7942.0	0.734	1.0
a3[48]	0.0704	0.000434	0.0348	0.0271	0.0638	0.138	6415.0	0.593	1.0
a3[49]	0.217	0.00162	0.0973	0.0525	0.217	0.379	3592.0	0.332	1.0
a3[50]	0.133	0.000338	0.0407	0.0722	0.13	0.207	14469.0	1.34	1.0
a3[51]	0.16	0.000445	0.0524	0.0856	0.154	0.256	13830.0	1.28	1.0
a3[52]	0.0445	0.000361	0.0232	0.0184	0.0383	0.091	4110.0	0.38	1.0
a3[53]	0.107	0.00693	0.17	0.00574	0.0171	0.497	601.0	0.0555	1.01
a3[54]	0.0266	0.000568	0.0288	0.00777	0.0169	0.0787	2565.0	0.237	1.0
a3[55]	0.133	0.000557	0.0552	0.0544	0.126	0.233	9805.0	0.906	1.0
a3[56]	0.0429	0.000405	0.0251	0.0178	0.036	0.0914	3833.0	0.354	1.0
a3[57]	0.126	0.000356	0.0394	0.0713	0.121	0.198	12248.0	1.13	1.0
a3[58]	0.122	0.000412	0.044	0.0626	0.115	0.203	11434.0	1.06	1.0
a3[59]	0.145	0.000323	0.0374	0.09	0.142	0.211	13375.0	1.24	1.0
a3[60]	0.188	0.000451	0.0536	0.105	0.185	0.281	14142.0	1.31	1.0
a3[61]	0.0286	0.00015	0.0101	0.0168	0.0266	0.0476	4533.0	0.419	1.0
a3[62]	0.171	0.000404	0.0496	0.0927	0.168	0.256	15089.0	1.39	1.0
a3[63]	0.295	0.00195	0.118	0.0926	0.299	0.488	3669.0	0.339	1.0
a3[64]	0.0842	0.000247	0.027	0.0464	0.0808	0.133	11924.0	1.1	1.0
a3[65]	0.0959	0.000367	0.0347	0.0499	0.0903	0.16	8932.0	0.826	1.0
a3[66]	0.209	0.000621	0.0597	0.116	0.206	0.31	9259.0	0.856	1.0
a3[67]	0.111	0.000487	0.0453	0.0457	0.106	0.192	8645.0	0.799	1.0
a3[68]	0.0744	0.00209	0.0855	0.0118	0.0331	0.249	1682.0	0.155	1.0
a3[69]	0.155	0.000443	0.047	0.0822	0.153	0.238	11286.0	1.04	1.0
a3[70]	0.156	0.000377	0.0429	0.0903	0.153	0.233	12955.0	1.2	1.0
a3[71]	0.0691	0.000294	0.0256	0.0371	0.0641	0.118	7558.0	0.699	1.0
a3[72]	0.0905	0.00031	0.0295	0.0486	0.0867	0.145	9051.0	0.837	1.0
a3[73]	0.181	0.000361	0.0405	0.115	0.181	0.248	12558.0	1.16	1.0
a3[74]	0.123	0.00153	0.0914	0.0272	0.091	0.307	3562.0	0.329	1.0
a3[75]	0.212	0.000531	0.0636	0.112	0.21	0.32	14337.0	1.33	1.0
a3[76]	0.128	0.000493	0.0467	0.0619	0.123	0.213	8978.0	0.83	1.0
a3[77]	0.149	0.000409	0.0436	0.0843	0.146	0.227	11375.0	1.05	1.0
a3[78]	0.0227	0.00162	0.052	0.0024	0.0059	0.116	1026.0	0.0948	1.01
a3[79]	0.0464	0.000211	0.0165	0.0256	0.0433	0.0779	6116.0	0.565	1.0
a3[80]	0.186	0.000447	0.0513	0.102	0.185	0.271	13160.0	1.22	1.0
a3[81]	0.0416	0.000282	0.0194	0.0212	0.0368	0.079	4741.0	0.438	1.0
a3[82]	0.0795	0.000266	0.026	0.0449	0.0754	0.128	9507.0	0.879	1.0
a3[83]	0.188	0.0011	0.082	0.055	0.187	0.325	5520.0	0.51	1.0
a3[84]	0.163	0.00059	0.0563	0.0859	0.155	0.268	9118.0	0.843	1.0
a3[85]	0.112	0.000379	0.0397	0.0546	0.107	0.185	10940.0	1.01	1.0
a3[86]	0.204	0.000643	0.066	0.102	0.201	0.319	10521.0	0.973	1.0
a3[87]	0.648	0.00133	0.101	0.474	0.655	0.803	5822.0	0.538	1.0
a3[88]	0.104	0.000513	0.0433	0.0408	0.101	0.182	7128.0	0.659	1.0
a3[89]	0.116	0.000507	0.0498	0.048	0.109	0.207	9640.0	0.891	1.0
a3[90]	0.188	0.000842	0.0729	0.0807	0.181	0.32	7487.0	0.692	1.0
a3[91]	0.136	0.000377	0.042	0.0707	0.134	0.209	12422.0	1.15	1.0
a3[92]	0.0556	0.00478	0.109	0.0102	0.0184	0.356	521.0	0.0482	1.01
a3[93]	0.176	0.000499	0.052	0.0911	0.176	0.263	10858.0	1.0	1.0
a3[94]	0.171	0.000454	0.053	0.0884	0.168	0.263	13655.0	1.26	1.0
