subject	session	block	trial	exposure	valence	action	robot	correct	choice	rt	accuracy	sham	outcome	Y_hat	Y_pred	waic
0ubclurpshlgyru3cwo3stun	2	2	136	4	1	Go	GW	1	1	0.357	1	0.0	1	0.8547	0.8568165479213207	-0.15733238318216322
0ubclurpshlgyru3cwo3stun	2	2	137	5	1	Go	GW	1	1	0.77	1	0.0	1	0.9533	0.9529947979667744	-0.04884582840828964
0ubclurpshlgyru3cwo3stun	2	2	143	6	1	Go	GW	1	1	0.447	1	0.0	1	0.9828	0.9826191869105373	-0.017706000972749176
0ubclurpshlgyru3cwo3stun	2	2	146	7	1	Go	GW	1	1	0.479	1	1.0	0	0.9921	0.992766241704263	-0.00730432404248918
0ubclurpshlgyru3cwo3stun	2	2	152	8	1	Go	GW	1	1	0.382	1	0.0	1	0.9613	0.960773230681406	-0.040482702019467194
0ubclurpshlgyru3cwo3stun	2	2	155	9	1	Go	GW	1	1	0.409	1	0.0	1	0.9846	0.9858804025597827	-0.01431656874904051
0ubclurpshlgyru3cwo3stun	2	2	160	10	1	Go	GW	1	1	0.417	1	0.0	1	0.9931	0.9941246628433191	-0.00591806404559083
0ubclurpshlgyru3cwo3stun	2	2	164	11	1	Go	GW	1	1	0.46	1	0.0	1	0.9976	0.99725700877046	-0.002754338995717627
0ubclurpshlgyru3cwo3stun	2	2	168	12	1	Go	GW	1	1	0.415	1	0.0	1	0.9987	0.9985911278995773	-0.0014124107236962741
0ubclurpshlgyru3cwo3stun	2	2	170	13	1	Go	GW	1	1	0.401	1	0.0	1	0.9993	0.999214079482237	-0.0007871934674595976
0ubclurpshlgyru3cwo3stun	2	2	176	14	1	Go	GW	1	1	0.283	1	1.0	0	0.9995	0.9995281263733494	-0.00047239764777816563
0ubclurpshlgyru3cwo3stun	2	2	179	15	1	Go	GW	1	1	0.36	1	0.0	1	0.9971	0.9960045259156923	-0.004028397444154431
0ubclurpshlgyru3cwo3stun	2	2	183	16	1	Go	GW	1	1	0.362	1	1.0	0	0.9986	0.9981875557261959	-0.0018190318465042632
0ubclurpshlgyru3cwo3stun	2	2	185	17	1	Go	GW	1	1	0.35	1	0.0	1	0.9856	0.984655411072359	-0.015963282593579667
0ubclurpshlgyru3cwo3stun	2	2	191	18	1	Go	GW	1	1	0.39	1	0.0	1	0.9947	0.9946891234366112	-0.005364702092577449
