name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,77]	0.35	0.0119	0.814	-0.984	0.35	1.67	4650.0	2.55	1.0
beta_c_pr[3,78]	-0.171	0.01	0.751	-1.4	-0.178	1.05	5595.0	3.07	0.999
beta_c_pr[3,79]	-0.441	0.0107	0.752	-1.65	-0.429	0.784	4976.0	2.73	1.0
beta_c_pr[3,80]	0.602	0.01	0.704	-0.572	0.615	1.73	4915.0	2.7	1.0
beta_c_pr[3,81]	-0.202	0.00979	0.553	-1.11	-0.211	0.704	3197.0	1.75	1.0
beta_c_pr[3,82]	-0.386	0.0106	0.631	-1.41	-0.38	0.673	3551.0	1.95	0.999
beta_c_pr[3,83]	1.44	0.0106	0.748	0.209	1.44	2.67	5005.0	2.75	1.0
beta_c_pr[3,84]	-0.131	0.0132	0.583	-1.08	-0.131	0.834	1960.0	1.07	1.0
beta_c_pr[3,85]	0.937	0.0118	0.816	-0.403	0.946	2.31	4818.0	2.64	1.0
beta_c_pr[3,86]	0.716	0.00962	0.603	-0.277	0.707	1.73	3924.0	2.15	1.0
beta_c_pr[3,87]	0.0249	0.0109	0.778	-1.27	0.022	1.28	5120.0	2.81	1.0
beta_c_pr[3,88]	0.303	0.0118	0.768	-0.958	0.295	1.6	4214.0	2.31	1.0
beta_c_pr[4,1]	-0.283	0.0109	0.747	-1.49	-0.283	0.944	4666.0	2.56	1.0
beta_c_pr[4,2]	0.196	0.00974	0.736	-0.994	0.194	1.39	5709.0	3.13	1.0
beta_c_pr[4,3]	-0.504	0.0112	0.769	-1.78	-0.505	0.771	4697.0	2.58	1.0
beta_c_pr[4,4]	-0.664	0.0114	0.83	-2.05	-0.653	0.684	5291.0	2.9	1.0
beta_c_pr[4,5]	0.68	0.01	0.795	-0.621	0.681	1.98	6283.0	3.45	1.0
beta_c_pr[4,6]	-1.64	0.011	0.637	-2.67	-1.65	-0.581	3364.0	1.85	1.0
beta_c_pr[4,7]	-0.183	0.00998	0.705	-1.33	-0.205	0.979	4994.0	2.74	1.0
beta_c_pr[4,8]	-0.371	0.0125	0.668	-1.42	-0.403	0.735	2864.0	1.57	0.999
beta_c_pr[4,9]	-0.214	0.013	0.674	-1.3	-0.237	0.931	2708.0	1.49	1.0
beta_c_pr[4,10]	0.00325	0.0108	0.762	-1.26	0.00837	1.25	4964.0	2.72	1.0
beta_c_pr[4,11]	-0.321	0.00937	0.621	-1.33	-0.342	0.732	4390.0	2.41	1.0
beta_c_pr[4,12]	-0.423	0.0102	0.782	-1.69	-0.442	0.869	5853.0	3.21	1.0
beta_c_pr[4,13]	-0.431	0.0108	0.787	-1.73	-0.428	0.872	5302.0	2.91	1.0
beta_c_pr[4,14]	0.797	0.011	0.812	-0.546	0.777	2.15	5497.0	3.02	1.0
beta_c_pr[4,15]	-0.376	0.0109	0.774	-1.61	-0.387	0.943	5017.0	2.75	0.999
beta_c_pr[4,16]	-0.523	0.00924	0.674	-1.61	-0.522	0.581	5323.0	2.92	1.0
beta_c_pr[4,17]	0.188	0.00926	0.702	-0.962	0.176	1.33	5747.0	3.15	1.0
beta_c_pr[4,18]	0.344	0.0101	0.799	-0.954	0.329	1.67	6265.0	3.44	0.999
beta_c_pr[4,19]	0.399	0.0117	0.854	-0.977	0.381	1.8	5329.0	2.92	1.0
beta_c_pr[4,20]	0.722	0.0121	0.709	-0.471	0.733	1.84	3410.0	1.87	1.0
beta_c_pr[4,21]	0.285	0.0114	0.858	-1.11	0.281	1.73	5676.0	3.11	0.999
beta_c_pr[4,22]	0.714	0.00972	0.665	-0.354	0.71	1.82	4685.0	2.57	1.0
beta_c_pr[4,23]	0.154	0.0109	0.793	-1.16	0.161	1.45	5342.0	2.93	0.999
beta_c_pr[4,24]	-0.152	0.0106	0.867	-1.61	-0.155	1.3	6631.0	3.64	0.999
beta_c_pr[4,25]	0.954	0.0108	0.889	-0.488	0.944	2.45	6827.0	3.74	1.0
beta_c_pr[4,26]	0.207	0.0114	0.868	-1.21	0.19	1.64	5797.0	3.18	1.0
beta_c_pr[4,27]	-0.101	0.0105	0.594	-1.09	-0.101	0.883	3221.0	1.77	1.0
beta_c_pr[4,28]	0.428	0.012	0.744	-0.801	0.429	1.64	3868.0	2.12	1.0
beta_c_pr[4,29]	1.35	0.0115	0.762	0.102	1.36	2.59	4412.0	2.42	1.0
beta_c_pr[4,30]	0.238	0.00968	0.808	-1.06	0.236	1.59	6965.0	3.82	0.999
beta_c_pr[4,31]	0.174	0.0104	0.731	-1.02	0.175	1.37	4967.0	2.72	0.999
beta_c_pr[4,32]	0.126	0.0101	0.737	-1.08	0.109	1.36	5286.0	2.9	1.0
beta_c_pr[4,33]	-0.0607	0.0108	0.608	-1.04	-0.065	0.983	3180.0	1.74	1.0
beta_c_pr[4,34]	-0.218	0.0106	0.847	-1.62	-0.23	1.18	6419.0	3.52	1.0
beta_c_pr[4,35]	0.253	0.01	0.595	-0.684	0.224	1.28	3526.0	1.93	1.0
beta_c_pr[4,36]	0.311	0.0112	0.771	-0.977	0.312	1.58	4761.0	2.61	1.0
beta_c_pr[4,37]	-0.615	0.0124	0.76	-1.86	-0.623	0.627	3777.0	2.07	1.0
beta_c_pr[4,38]	0.158	0.0106	0.748	-1.07	0.164	1.4	5022.0	2.75	1.0
beta_c_pr[4,39]	0.609	0.00986	0.81	-0.726	0.61	1.96	6750.0	3.7	1.0
beta_c_pr[4,40]	0.73	0.0105	0.803	-0.578	0.737	2.03	5866.0	3.22	1.0
beta_c_pr[4,41]	-2.34	0.0125	0.626	-3.34	-2.36	-1.3	2497.0	1.37	1.0
beta_c_pr[4,42]	1.48	0.0111	0.698	0.298	1.49	2.62	3938.0	2.16	1.0
beta_c_pr[4,43]	0.144	0.0102	0.61	-0.853	0.136	1.15	3594.0	1.97	1.0
beta_c_pr[4,44]	0.763	0.0123	0.834	-0.6	0.763	2.1	4566.0	2.5	1.0
beta_c_pr[4,45]	0.216	0.0105	0.819	-1.13	0.21	1.56	6135.0	3.37	0.999
beta_c_pr[4,46]	-0.0529	0.0105	0.745	-1.26	-0.0615	1.18	4989.0	2.74	1.0
beta_c_pr[4,47]	-1.4	0.0129	0.681	-2.48	-1.41	-0.245	2796.0	1.53	1.0
beta_c_pr[4,48]	-1.16	0.0109	0.609	-2.16	-1.18	-0.168	3123.0	1.71	1.0
beta_c_pr[4,49]	0.713	0.0105	0.786	-0.566	0.701	2.02	5544.0	3.04	1.0
beta_c_pr[4,50]	0.345	0.00931	0.695	-0.796	0.346	1.49	5571.0	3.06	1.0
beta_c_pr[4,51]	-0.103	0.00993	0.807	-1.43	-0.105	1.24	6608.0	3.62	1.0
beta_c_pr[4,52]	0.39	0.0109	0.87	-1.03	0.372	1.83	6344.0	3.48	1.0
beta_c_pr[4,53]	0.412	0.0105	0.675	-0.7	0.416	1.5	4107.0	2.25	1.0
beta_c_pr[4,54]	0.155	0.0111	0.803	-1.15	0.146	1.48	5251.0	2.88	1.0
beta_c_pr[4,55]	0.146	0.0114	0.723	-1.06	0.159	1.33	4036.0	2.21	1.0
beta_c_pr[4,56]	-0.263	0.00972	0.768	-1.53	-0.261	0.988	6249.0	3.43	1.0
beta_c_pr[4,57]	0.43	0.0101	0.684	-0.708	0.436	1.55	4583.0	2.51	1.0
beta_c_pr[4,58]	1.89	0.0121	0.7	0.731	1.89	3.04	3355.0	1.84	1.0
beta_c_pr[4,59]	-0.54	0.0104	0.783	-1.83	-0.546	0.749	5719.0	3.14	1.0
beta_c_pr[4,60]	-0.662	0.0107	0.685	-1.78	-0.674	0.46	4084.0	2.24	1.0
beta_c_pr[4,61]	-0.429	0.0107	0.745	-1.67	-0.418	0.788	4853.0	2.66	1.0
beta_c_pr[4,62]	0.797	0.00992	0.715	-0.363	0.797	1.97	5189.0	2.85	1.0
beta_c_pr[4,63]	0.369	0.00973	0.838	-1.01	0.367	1.77	7416.0	4.07	0.999
beta_c_pr[4,64]	-0.136	0.0105	0.882	-1.53	-0.152	1.33	7074.0	3.88	1.0
beta_c_pr[4,65]	1.09	0.0122	0.836	-0.281	1.09	2.47	4685.0	2.57	1.0
beta_c_pr[4,66]	-0.142	0.0111	0.79	-1.45	-0.136	1.16	5073.0	2.78	0.999
beta_c_pr[4,67]	0.343	0.0102	0.76	-0.878	0.324	1.62	5589.0	3.07	1.0
beta_c_pr[4,68]	-0.359	0.0107	0.738	-1.57	-0.369	0.87	4734.0	2.6	1.0
beta_c_pr[4,69]	-0.117	0.0111	0.839	-1.51	-0.121	1.24	5722.0	3.14	1.0
beta_c_pr[4,70]	0.00588	0.0101	0.804	-1.32	-0.000519	1.36	6400.0	3.51	1.0
beta_c_pr[4,71]	-0.975	0.0119	0.787	-2.27	-0.976	0.328	4356.0	2.39	1.0
beta_c_pr[4,72]	-0.71	0.00963	0.613	-1.74	-0.7	0.279	4056.0	2.22	1.0
beta_c_pr[4,73]	-0.264	0.00998	0.713	-1.44	-0.27	0.917	5113.0	2.8	0.999
beta_c_pr[4,74]	0.424	0.0117	0.855	-0.962	0.426	1.82	5367.0	2.94	1.0
beta_c_pr[4,75]	0.0864	0.012	0.708	-1.09	0.0871	1.25	3484.0	1.91	1.0
beta_c_pr[4,76]	-0.248	0.00936	0.755	-1.49	-0.261	1.0	6507.0	3.57	0.999
beta_c_pr[4,77]	-0.391	0.0114	0.785	-1.68	-0.395	0.918	4759.0	2.61	1.0
beta_c_pr[4,78]	-0.13	0.00998	0.792	-1.44	-0.142	1.16	6298.0	3.45	1.0
beta_c_pr[4,79]	-0.159	0.0111	0.78	-1.43	-0.166	1.14	4982.0	2.73	1.0
beta_c_pr[4,80]	0.0343	0.0107	0.768	-1.19	0.0221	1.3	5113.0	2.8	1.0
beta_c_pr[4,81]	-0.389	0.0105	0.6	-1.38	-0.388	0.595	3239.0	1.78	1.0
beta_c_pr[4,82]	-0.773	0.0107	0.703	-1.93	-0.772	0.393	4340.0	2.38	1.0
beta_c_pr[4,83]	0.249	0.0119	0.802	-1.07	0.254	1.55	4510.0	2.47	1.0
beta_c_pr[4,84]	-0.982	0.0103	0.629	-2.01	-0.978	0.0274	3733.0	2.05	1.0
beta_c_pr[4,85]	0.155	0.0108	0.822	-1.18	0.156	1.51	5852.0	3.21	0.999
beta_c_pr[4,86]	-0.817	0.0108	0.675	-1.9	-0.818	0.267	3902.0	2.14	1.0
beta_c_pr[4,87]	-0.692	0.0106	0.759	-1.91	-0.699	0.585	5140.0	2.82	1.0
beta_c_pr[4,88]	1.09	0.0121	0.865	-0.304	1.08	2.52	5106.0	2.8	1.0
beta_d_pr[1,1]	0.0174	0.0097	0.662	-1.06	6.47e-05	1.11	4658.0	2.56	1.0
beta_d_pr[1,2]	1.9	0.0102	0.542	1.04	1.88	2.82	2808.0	1.54	1.0
beta_d_pr[1,3]	-0.238	0.0102	0.658	-1.35	-0.242	0.832	4135.0	2.27	1.0
beta_d_pr[1,4]	-0.208	0.0101	0.784	-1.49	-0.218	1.09	6021.0	3.3	1.0
beta_d_pr[1,5]	0.072	0.00908	0.655	-0.999	0.0735	1.15	5200.0	2.85	1.0
beta_d_pr[1,6]	0.708	0.00909	0.493	-0.0753	0.701	1.53	2949.0	1.62	1.0
beta_d_pr[1,7]	1.26	0.0103	0.603	0.285	1.26	2.25	3429.0	1.88	1.0
beta_d_pr[1,8]	0.745	0.0072	0.42	0.0611	0.732	1.45	3406.0	1.87	1.0
beta_d_pr[1,9]	-0.742	0.00945	0.523	-1.63	-0.727	0.102	3066.0	1.68	1.0
beta_d_pr[1,10]	1.32	0.00944	0.559	0.437	1.31	2.25	3507.0	1.92	1.0
beta_d_pr[1,11]	0.103	0.00607	0.417	-0.589	0.109	0.784	4733.0	2.6	1.0
beta_d_pr[1,12]	0.677	0.0103	0.669	-0.412	0.662	1.81	4246.0	2.33	0.999
beta_d_pr[1,13]	0.0999	0.0104	0.748	-1.13	0.105	1.33	5165.0	2.83	1.0
beta_d_pr[1,14]	-0.104	0.00877	0.587	-1.08	-0.0951	0.831	4469.0	2.45	1.0
beta_d_pr[1,15]	0.412	0.0102	0.687	-0.714	0.412	1.55	4497.0	2.47	1.0
beta_d_pr[1,16]	0.0653	0.00801	0.498	-0.75	0.0584	0.908	3855.0	2.11	1.0
beta_d_pr[1,17]	-0.0461	0.00801	0.533	-0.927	-0.0494	0.831	4431.0	2.43	1.0
beta_d_pr[1,18]	0.119	0.0101	0.684	-0.993	0.109	1.24	4615.0	2.53	1.0
beta_d_pr[1,19]	-0.947	0.00922	0.664	-2.05	-0.951	0.129	5192.0	2.85	0.999
beta_d_pr[1,20]	0.442	0.00691	0.467	-0.297	0.438	1.24	4564.0	2.5	1.0
beta_d_pr[1,21]	0.0439	0.0103	0.739	-1.18	0.0412	1.28	5107.0	2.8	0.999
beta_d_pr[1,22]	0.825	0.00817	0.458	0.0919	0.812	1.6	3143.0	1.72	1.0
beta_d_pr[1,23]	-0.0282	0.00682	0.483	-0.816	-0.0278	0.755	5023.0	2.76	0.999
beta_d_pr[1,24]	0.616	0.0101	0.749	-0.627	0.6	1.86	5544.0	3.04	1.0
beta_d_pr[1,25]	-0.635	0.0101	0.622	-1.69	-0.619	0.356	3810.0	2.09	1.0
beta_d_pr[1,26]	-0.00466	0.0102	0.762	-1.26	-0.0161	1.24	5577.0	3.06	1.0
beta_d_pr[1,27]	0.32	0.00509	0.301	-0.175	0.312	0.818	3482.0	1.91	1.0
beta_d_pr[1,28]	0.0698	0.00637	0.403	-0.604	0.0794	0.726	4007.0	2.2	1.0
beta_d_pr[1,29]	0.065	0.00931	0.603	-0.919	0.0638	1.06	4196.0	2.3	1.0
beta_d_pr[1,30]	-2.39	0.0113	0.604	-3.4	-2.38	-1.41	2870.0	1.57	1.0
beta_d_pr[1,31]	0.528	0.00936	0.588	-0.436	0.523	1.5	3942.0	2.16	0.999
beta_d_pr[1,32]	1.19	0.00869	0.522	0.368	1.17	2.07	3610.0	1.98	1.0
beta_d_pr[1,33]	1.08	0.00712	0.372	0.495	1.06	1.71	2733.0	1.5	1.0
beta_d_pr[1,34]	0.666	0.00857	0.635	-0.369	0.655	1.73	5491.0	3.01	1.0
beta_d_pr[1,35]	0.345	0.00556	0.299	-0.133	0.34	0.865	2899.0	1.59	1.0
beta_d_pr[1,36]	0.788	0.00869	0.588	-0.16	0.765	1.8	4579.0	2.51	1.0
beta_d_pr[1,37]	0.5	0.0105	0.687	-0.617	0.493	1.62	4299.0	2.36	1.0
beta_d_pr[1,38]	-0.417	0.00767	0.485	-1.22	-0.41	0.36	3995.0	2.19	0.999
beta_d_pr[1,39]	-1.31	0.0105	0.639	-2.38	-1.3	-0.269	3700.0	2.03	1.0
beta_d_pr[1,40]	-1.59	0.00981	0.536	-2.49	-1.56	-0.738	2983.0	1.64	1.0
beta_d_pr[1,41]	-2.22	0.0135	0.543	-3.15	-2.2	-1.37	1624.0	0.891	1.0
beta_d_pr[1,42]	0.371	0.00619	0.364	-0.224	0.369	0.981	3464.0	1.9	1.0
beta_d_pr[1,43]	-0.593	0.00579	0.335	-1.17	-0.583	-0.0654	3349.0	1.84	1.0
beta_d_pr[1,44]	-0.232	0.00938	0.652	-1.31	-0.238	0.835	4827.0	2.65	1.0
beta_d_pr[1,45]	-0.148	0.0104	0.698	-1.29	-0.158	0.996	4497.0	2.47	1.0
beta_d_pr[1,46]	0.877	0.00843	0.526	0.0247	0.861	1.76	3897.0	2.14	1.0
beta_d_pr[1,47]	-1.18	0.00908	0.464	-2.0	-1.16	-0.466	2612.0	1.43	1.0
beta_d_pr[1,48]	-0.635	0.00771	0.464	-1.4	-0.625	0.117	3621.0	1.99	1.0
beta_d_pr[1,49]	0.356	0.00875	0.627	-0.694	0.351	1.37	5137.0	2.82	1.0
beta_d_pr[1,50]	0.239	0.011	0.588	-0.706	0.232	1.22	2859.0	1.57	1.0
beta_d_pr[1,51]	0.387	0.0101	0.734	-0.83	0.391	1.58	5310.0	2.91	0.999
beta_d_pr[1,52]	0.0423	0.00978	0.77	-1.18	0.0554	1.31	6194.0	3.4	1.0
beta_d_pr[1,53]	-0.338	0.00654	0.419	-1.03	-0.345	0.351	4115.0	2.26	1.0
beta_d_pr[1,54]	-0.156	0.00957	0.63	-1.16	-0.166	0.893	4330.0	2.38	1.0
beta_d_pr[1,55]	1.45	0.00865	0.464	0.728	1.42	2.26	2876.0	1.58	1.0
beta_d_pr[1,56]	-0.0418	0.00956	0.739	-1.27	-0.0226	1.19	5980.0	3.28	1.0
beta_d_pr[1,57]	0.00197	0.00725	0.414	-0.685	0.00558	0.68	3255.0	1.79	1.0
beta_d_pr[1,58]	-0.392	0.00848	0.406	-1.08	-0.379	0.262	2295.0	1.26	1.0
beta_d_pr[1,59]	-1.14	0.00944	0.547	-2.09	-1.11	-0.289	3356.0	1.84	1.0
beta_d_pr[1,60]	0.423	0.00807	0.524	-0.427	0.415	1.28	4224.0	2.32	1.0
beta_d_pr[1,61]	-0.53	0.00914	0.592	-1.52	-0.521	0.426	4190.0	2.3	1.0
beta_d_pr[1,62]	0.636	0.00647	0.394	0.00901	0.622	1.3	3705.0	2.03	1.0
beta_d_pr[1,63]	1.51	0.00954	0.639	0.502	1.5	2.59	4493.0	2.46	1.0
beta_d_pr[1,64]	-0.0587	0.0103	0.777	-1.33	-0.059	1.19	5718.0	3.14	1.0
beta_d_pr[1,65]	0.756	0.00704	0.407	0.11	0.743	1.43	3329.0	1.83	1.0
beta_d_pr[1,66]	1.07	0.0101	0.643	0.026	1.05	2.16	4076.0	2.24	1.0
beta_d_pr[1,67]	0.953	0.00879	0.555	0.058	0.94	1.88	3996.0	2.19	1.0
beta_d_pr[1,68]	0.0688	0.0103	0.65	-0.997	0.0673	1.14	3998.0	2.19	0.999
beta_d_pr[1,69]	-0.923	0.0102	0.699	-2.1	-0.906	0.204	4715.0	2.59	0.999
beta_d_pr[1,70]	-0.36	0.00817	0.604	-1.38	-0.348	0.607	5457.0	2.99	0.999
beta_d_pr[1,71]	0.215	0.00955	0.749	-0.997	0.217	1.46	6146.0	3.37	1.0
beta_d_pr[1,72]	-0.594	0.00591	0.303	-1.1	-0.589	-0.113	2632.0	1.44	1.0
beta_d_pr[1,73]	0.639	0.00869	0.509	-0.175	0.635	1.49	3428.0	1.88	1.0
beta_d_pr[1,74]	-1.44	0.0109	0.639	-2.48	-1.44	-0.394	3441.0	1.89	1.0
beta_d_pr[1,75]	-0.298	0.00603	0.34	-0.859	-0.29	0.254	3190.0	1.75	1.0
beta_d_pr[1,76]	-0.898	0.00936	0.544	-1.79	-0.893	-0.0252	3375.0	1.85	0.999
beta_d_pr[1,77]	0.204	0.0103	0.728	-1.0	0.203	1.41	4982.0	2.73	1.0
beta_d_pr[1,78]	0.0541	0.00859	0.605	-0.923	0.0546	1.06	4965.0	2.72	0.999
beta_d_pr[1,79]	-0.696	0.00944	0.624	-1.75	-0.691	0.298	4363.0	2.39	1.0
beta_d_pr[1,80]	-1.08	0.0089	0.481	-1.92	-1.06	-0.314	2922.0	1.6	1.0
beta_d_pr[1,81]	1.49	0.00858	0.423	0.815	1.48	2.2	2429.0	1.33	1.0
beta_d_pr[1,82]	-1.3	0.00866	0.473	-2.08	-1.27	-0.552	2991.0	1.64	1.0
beta_d_pr[1,83]	-0.71	0.00862	0.531	-1.62	-0.692	0.148	3790.0	2.08	0.999
beta_d_pr[1,84]	-1.5	0.00855	0.421	-2.26	-1.48	-0.847	2425.0	1.33	1.0
beta_d_pr[1,85]	-0.263	0.0113	0.728	-1.45	-0.264	0.924	4142.0	2.27	0.999
beta_d_pr[1,86]	0.49	0.00563	0.334	-0.0564	0.485	1.06	3521.0	1.93	1.0
beta_d_pr[1,87]	-0.667	0.00929	0.647	-1.74	-0.672	0.352	4854.0	2.66	1.0
beta_d_pr[1,88]	-0.626	0.00726	0.455	-1.39	-0.612	0.094	3939.0	2.16	0.999
beta_d_pr[2,1]	-0.301	0.00883	0.598	-1.3	-0.303	0.674	4589.0	2.52	1.0
beta_d_pr[2,2]	0.426	0.012	0.644	-0.646	0.439	1.49	2853.0	1.57	1.0
beta_d_pr[2,3]	0.104	0.00897	0.649	-0.957	0.0916	1.19	5235.0	2.87	1.0
beta_d_pr[2,4]	-0.073	0.0106	0.77	-1.32	-0.0828	1.18	5234.0	2.87	0.999
beta_d_pr[2,5]	-0.159	0.00853	0.634	-1.16	-0.173	0.881	5514.0	3.02	1.0
beta_d_pr[2,6]	0.19	0.0079	0.485	-0.604	0.191	0.981	3773.0	2.07	1.0
beta_d_pr[2,7]	0.422	0.0115	0.644	-0.64	0.427	1.52	3120.0	1.71	1.0
beta_d_pr[2,8]	0.567	0.00787	0.511	-0.257	0.569	1.4	4211.0	2.31	1.0
beta_d_pr[2,9]	-1.74	0.00936	0.522	-2.6	-1.73	-0.886	3106.0	1.7	1.0
beta_d_pr[2,10]	-0.877	0.0101	0.654	-1.94	-0.87	0.191	4180.0	2.29	1.0
beta_d_pr[2,11]	0.214	0.00685	0.468	-0.535	0.216	1.0	4667.0	2.56	1.0
beta_d_pr[2,12]	-0.305	0.0102	0.699	-1.45	-0.313	0.845	4736.0	2.6	1.0
beta_d_pr[2,13]	0.98	0.00879	0.682	-0.139	0.966	2.13	6026.0	3.31	1.0
beta_d_pr[2,14]	0.414	0.00857	0.655	-0.662	0.404	1.48	5841.0	3.2	0.999
beta_d_pr[2,15]	0.255	0.00957	0.648	-0.8	0.256	1.33	4585.0	2.52	1.0
beta_d_pr[2,16]	-0.767	0.00913	0.558	-1.69	-0.748	0.128	3730.0	2.05	1.0
beta_d_pr[2,17]	-0.0171	0.00807	0.584	-0.962	-0.0133	0.948	5226.0	2.87	1.0
beta_d_pr[2,18]	0.463	0.00869	0.688	-0.66	0.465	1.6	6267.0	3.44	0.999
beta_d_pr[2,19]	-0.339	0.00991	0.705	-1.53	-0.336	0.799	5055.0	2.77	1.0
beta_d_pr[2,20]	0.0577	0.00732	0.46	-0.718	0.067	0.805	3954.0	2.17	1.0
beta_d_pr[2,21]	-0.381	0.00956	0.816	-1.73	-0.383	0.944	7283.0	3.99	0.999
beta_d_pr[2,22]	0.743	0.00897	0.515	-0.0922	0.733	1.59	3289.0	1.8	1.0
beta_d_pr[2,23]	-0.658	0.0088	0.67	-1.78	-0.65	0.437	5790.0	3.18	1.0
beta_d_pr[2,24]	-0.19	0.00977	0.809	-1.49	-0.194	1.14	6870.0	3.77	1.0
beta_d_pr[2,25]	-1.74	0.01	0.723	-2.92	-1.73	-0.547	5216.0	2.86	1.0
beta_d_pr[2,26]	0.0863	0.00945	0.693	-1.05	0.088	1.2	5381.0	2.95	1.0
beta_d_pr[2,27]	0.118	0.00609	0.406	-0.552	0.119	0.767	4441.0	2.44	1.0
beta_d_pr[2,28]	-0.121	0.00688	0.484	-0.928	-0.119	0.677	4949.0	2.71	1.0
beta_d_pr[2,29]	-0.0751	0.00735	0.471	-0.825	-0.0812	0.706	4110.0	2.25	0.999
beta_d_pr[2,30]	-1.42	0.0121	0.712	-2.59	-1.42	-0.255	3434.0	1.88	1.0
beta_d_pr[2,31]	-0.119	0.00842	0.586	-1.08	-0.129	0.834	4841.0	2.66	1.0
beta_d_pr[2,32]	0.473	0.00925	0.623	-0.544	0.459	1.49	4532.0	2.49	1.0
beta_d_pr[2,33]	-0.0831	0.00782	0.436	-0.807	-0.0819	0.618	3112.0	1.71	1.0
beta_d_pr[2,34]	0.341	0.0104	0.791	-0.94	0.353	1.66	5742.0	3.15	1.0
beta_d_pr[2,35]	0.407	0.00627	0.409	-0.281	0.416	1.07	4258.0	2.34	1.0
beta_d_pr[2,36]	-0.425	0.00868	0.599	-1.41	-0.403	0.529	4763.0	2.61	1.0
beta_d_pr[2,37]	-0.231	0.00976	0.715	-1.41	-0.221	0.925	5364.0	2.94	0.999
beta_d_pr[2,38]	-0.465	0.00786	0.587	-1.43	-0.459	0.519	5571.0	3.06	1.0
beta_d_pr[2,39]	-0.0227	0.0111	0.719	-1.2	-0.0193	1.14	4173.0	2.29	0.999
beta_d_pr[2,40]	-0.376	0.00982	0.652	-1.44	-0.381	0.714	4413.0	2.42	1.0
beta_d_pr[2,41]	-1.75	0.012	0.582	-2.71	-1.75	-0.802	2344.0	1.29	1.0
beta_d_pr[2,42]	-2.07	0.00837	0.483	-2.9	-2.05	-1.31	3338.0	1.83	1.0
beta_d_pr[2,43]	-0.909	0.00963	0.487	-1.71	-0.912	-0.12	2559.0	1.4	1.0
beta_d_pr[2,44]	0.376	0.00844	0.616	-0.636	0.368	1.41	5328.0	2.92	1.0
beta_d_pr[2,45]	-0.287	0.00987	0.684	-1.43	-0.285	0.818	4802.0	2.63	1.0
beta_d_pr[2,46]	-0.117	0.00933	0.604	-1.11	-0.121	0.881	4194.0	2.3	1.0
beta_d_pr[2,47]	-0.547	0.00898	0.486	-1.36	-0.544	0.253	2927.0	1.61	1.0
beta_d_pr[2,48]	-0.00431	0.00672	0.438	-0.715	-0.00401	0.732	4242.0	2.33	0.999
beta_d_pr[2,49]	0.709	0.00917	0.682	-0.396	0.693	1.86	5522.0	3.03	1.0
beta_d_pr[2,50]	1.08	0.0102	0.605	0.094	1.08	2.09	3493.0	1.92	1.0
beta_d_pr[2,51]	0.536	0.00863	0.699	-0.61	0.534	1.69	6562.0	3.6	0.999
beta_d_pr[2,52]	0.0735	0.00858	0.71	-1.12	0.074	1.24	6842.0	3.75	1.0
beta_d_pr[2,53]	1.36	0.00689	0.476	0.591	1.35	2.16	4785.0	2.62	1.0
beta_d_pr[2,54]	-0.579	0.00884	0.617	-1.61	-0.581	0.421	4881.0	2.68	1.0
beta_d_pr[2,55]	-0.463	0.00937	0.556	-1.38	-0.451	0.438	3521.0	1.93	1.0
beta_d_pr[2,56]	-0.935	0.0088	0.728	-2.13	-0.935	0.261	6843.0	3.75	0.999
beta_d_pr[2,57]	1.43	0.00865	0.541	0.574	1.41	2.34	3906.0	2.14	1.0
beta_d_pr[2,58]	2.95	0.00922	0.538	2.08	2.94	3.85	3411.0	1.87	1.0
beta_d_pr[2,59]	-1.18	0.00954	0.653	-2.27	-1.19	-0.118	4674.0	2.56	1.0
beta_d_pr[2,60]	-0.00274	0.00762	0.51	-0.826	0.0121	0.834	4476.0	2.46	1.0
beta_d_pr[2,61]	0.604	0.0089	0.686	-0.536	0.604	1.74	5943.0	3.26	0.999
beta_d_pr[2,62]	0.856	0.00741	0.5	0.0458	0.86	1.68	4550.0	2.5	1.0
beta_d_pr[2,63]	0.888	0.0104	0.747	-0.304	0.871	2.11	5147.0	2.82	1.0
beta_d_pr[2,64]	-0.39	0.00998	0.815	-1.74	-0.399	0.953	6657.0	3.65	0.999
beta_d_pr[2,65]	0.534	0.00963	0.731	-0.709	0.545	1.72	5764.0	3.16	1.0
beta_d_pr[2,66]	0.28	0.00947	0.714	-0.912	0.275	1.46	5683.0	3.12	1.0
beta_d_pr[2,67]	-0.196	0.00882	0.603	-1.18	-0.185	0.779	4677.0	2.57	1.0
beta_d_pr[2,68]	0.549	0.0095	0.617	-0.463	0.543	1.6	4215.0	2.31	1.0
beta_d_pr[2,69]	-0.15	0.0094	0.707	-1.33	-0.15	1.01	5658.0	3.1	0.999
beta_d_pr[2,70]	-0.661	0.00924	0.701	-1.83	-0.65	0.518	5760.0	3.16	1.0
beta_d_pr[2,71]	-0.374	0.00954	0.752	-1.6	-0.376	0.857	6213.0	3.41	0.999
beta_d_pr[2,72]	-0.012	0.00608	0.41	-0.674	-0.0103	0.661	4563.0	2.5	0.999
beta_d_pr[2,73]	0.233	0.00909	0.606	-0.78	0.237	1.25	4435.0	2.43	1.0
beta_d_pr[2,74]	-0.963	0.0101	0.707	-2.12	-0.96	0.207	4927.0	2.7	1.0
