name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,78]	-0.219	0.0101	0.699	-1.37	-0.215	0.921	4826.0	2.73	1.0
beta_c_pr[3,79]	-0.25	0.0102	0.691	-1.37	-0.252	0.927	4636.0	2.62	0.999
beta_c_pr[3,80]	-0.423	0.0102	0.639	-1.46	-0.451	0.649	3916.0	2.22	0.999
beta_c_pr[3,81]	0.509	0.00839	0.469	-0.271	0.515	1.25	3130.0	1.77	1.0
beta_c_pr[3,82]	-0.343	0.00981	0.58	-1.29	-0.354	0.616	3490.0	1.98	1.0
beta_c_pr[3,83]	0.383	0.0119	0.714	-0.765	0.375	1.59	3604.0	2.04	0.999
beta_c_pr[3,84]	0.218	0.00885	0.466	-0.532	0.22	0.98	2773.0	1.57	1.0
beta_c_pr[3,85]	1.2	0.0108	0.757	-0.0332	1.19	2.46	4952.0	2.8	0.999
beta_c_pr[3,86]	0.0427	0.0101	0.538	-0.842	0.0368	0.952	2862.0	1.62	1.0
beta_c_pr[3,87]	0.476	0.01	0.701	-0.662	0.478	1.63	4888.0	2.77	1.0
beta_c_pr[3,88]	-1.71	0.011	0.719	-2.87	-1.71	-0.544	4297.0	2.43	0.999
beta_c_pr[4,1]	0.658	0.0129	0.871	-0.773	0.646	2.1	4530.0	2.56	1.0
beta_c_pr[4,2]	-0.33	0.013	0.804	-1.65	-0.343	1.03	3827.0	2.17	1.0
beta_c_pr[4,3]	0.208	0.0121	0.861	-1.19	0.195	1.64	5082.0	2.88	0.999
beta_c_pr[4,4]	0.261	0.0127	0.912	-1.25	0.253	1.74	5123.0	2.9	1.0
beta_c_pr[4,5]	0.676	0.0126	0.856	-0.771	0.681	2.09	4655.0	2.63	1.0
beta_c_pr[4,6]	-0.0472	0.0127	0.787	-1.31	-0.0598	1.29	3858.0	2.18	1.0
beta_c_pr[4,7]	0.25	0.0122	0.847	-1.16	0.234	1.65	4832.0	2.73	0.999
beta_c_pr[4,8]	1.08	0.0126	0.719	-0.108	1.08	2.24	3261.0	1.85	1.0
beta_c_pr[4,9]	1.64	0.0135	0.764	0.364	1.65	2.88	3217.0	1.82	1.0
beta_c_pr[4,10]	-0.262	0.0127	0.82	-1.6	-0.267	1.1	4160.0	2.35	1.0
beta_c_pr[4,11]	0.386	0.0111	0.695	-0.78	0.391	1.52	3937.0	2.23	1.0
beta_c_pr[4,12]	-0.179	0.0123	0.841	-1.54	-0.214	1.23	4680.0	2.65	1.0
beta_c_pr[4,13]	0.397	0.0131	0.917	-1.08	0.385	1.93	4868.0	2.75	1.0
beta_c_pr[4,14]	-0.264	0.0128	0.818	-1.57	-0.284	1.1	4059.0	2.3	0.999
beta_c_pr[4,15]	0.559	0.0127	0.901	-0.941	0.552	2.02	4997.0	2.83	1.0
beta_c_pr[4,16]	-0.375	0.0112	0.747	-1.57	-0.4	0.892	4406.0	2.49	1.0
beta_c_pr[4,17]	0.256	0.0118	0.774	-0.993	0.258	1.53	4297.0	2.43	1.0
beta_c_pr[4,18]	0.466	0.0119	0.882	-1.02	0.463	1.92	5520.0	3.12	1.0
beta_c_pr[4,19]	-0.217	0.0126	0.884	-1.64	-0.237	1.26	4912.0	2.78	1.0
beta_c_pr[4,20]	-0.146	0.0116	0.744	-1.37	-0.142	1.1	4093.0	2.32	1.0
beta_c_pr[4,21]	0.24	0.0121	0.933	-1.29	0.235	1.81	5971.0	3.38	1.0
beta_c_pr[4,22]	0.539	0.0117	0.719	-0.601	0.525	1.75	3792.0	2.15	1.0
beta_c_pr[4,23]	-0.652	0.0111	0.771	-1.92	-0.666	0.636	4819.0	2.73	1.0
beta_c_pr[4,24]	-0.287	0.0126	0.905	-1.79	-0.289	1.18	5161.0	2.92	1.0
beta_c_pr[4,25]	-0.428	0.0123	0.835	-1.79	-0.434	0.936	4619.0	2.61	1.0
beta_c_pr[4,26]	0.251	0.0113	0.908	-1.21	0.236	1.75	6438.0	3.64	1.0
beta_c_pr[4,27]	0.258	0.0108	0.614	-0.718	0.246	1.28	3244.0	1.84	1.0
beta_c_pr[4,28]	-1.08	0.0132	0.75	-2.29	-1.08	0.192	3228.0	1.83	1.0
beta_c_pr[4,29]	1.21	0.0138	0.867	-0.224	1.22	2.63	3964.0	2.24	1.0
beta_c_pr[4,30]	-0.49	0.0137	0.853	-1.87	-0.499	0.947	3858.0	2.18	1.0
beta_c_pr[4,31]	0.369	0.0127	0.809	-0.958	0.366	1.69	4086.0	2.31	1.0
beta_c_pr[4,32]	-0.0966	0.012	0.756	-1.32	-0.112	1.18	3949.0	2.23	0.999
beta_c_pr[4,33]	0.869	0.0114	0.646	-0.186	0.877	1.93	3217.0	1.82	1.0
beta_c_pr[4,34]	-0.795	0.0123	0.87	-2.19	-0.818	0.614	4971.0	2.81	0.999
beta_c_pr[4,35]	0.356	0.011	0.615	-0.619	0.338	1.39	3133.0	1.77	1.0
beta_c_pr[4,36]	-0.0926	0.0123	0.824	-1.43	-0.0887	1.27	4496.0	2.54	1.0
beta_c_pr[4,37]	0.706	0.0128	0.908	-0.784	0.706	2.23	5002.0	2.83	1.0
beta_c_pr[4,38]	-0.573	0.0117	0.791	-1.85	-0.594	0.726	4539.0	2.57	1.0
beta_c_pr[4,39]	-0.205	0.0121	0.856	-1.59	-0.216	1.19	4984.0	2.82	1.0
beta_c_pr[4,40]	-0.128	0.0127	0.795	-1.45	-0.131	1.19	3912.0	2.21	1.0
beta_c_pr[4,41]	-0.511	0.0139	0.798	-1.84	-0.491	0.792	3299.0	1.87	1.0
beta_c_pr[4,42]	-0.0923	0.0115	0.697	-1.22	-0.104	1.08	3683.0	2.08	1.0
beta_c_pr[4,43]	0.0548	0.0112	0.629	-0.975	0.0516	1.08	3139.0	1.78	1.0
beta_c_pr[4,44]	0.131	0.0127	0.88	-1.33	0.125	1.6	4782.0	2.71	1.0
beta_c_pr[4,45]	0.488	0.0124	0.897	-0.994	0.478	1.97	5208.0	2.95	1.0
beta_c_pr[4,46]	-0.387	0.0116	0.792	-1.63	-0.425	0.936	4687.0	2.65	1.0
beta_c_pr[4,47]	0.773	0.0166	0.786	-0.549	0.795	2.02	2234.0	1.26	1.0
beta_c_pr[4,48]	0.523	0.0139	0.768	-0.774	0.53	1.77	3049.0	1.73	1.0
beta_c_pr[4,49]	0.835	0.0123	0.857	-0.587	0.822	2.24	4882.0	2.76	0.999
beta_c_pr[4,50]	0.787	0.0129	0.84	-0.582	0.767	2.2	4209.0	2.38	1.0
beta_c_pr[4,51]	0.373	0.014	0.909	-1.1	0.352	1.86	4212.0	2.38	1.0
beta_c_pr[4,52]	0.219	0.0131	0.951	-1.33	0.221	1.81	5268.0	2.98	1.0
beta_c_pr[4,53]	0.0154	0.0112	0.701	-1.12	-0.00478	1.19	3931.0	2.22	1.0
beta_c_pr[4,54]	-0.187	0.0119	0.854	-1.59	-0.184	1.23	5174.0	2.93	1.0
beta_c_pr[4,55]	-0.569	0.0121	0.739	-1.74	-0.575	0.646	3764.0	2.13	1.0
beta_c_pr[4,56]	0.427	0.0131	0.914	-1.08	0.433	1.94	4894.0	2.77	1.0
beta_c_pr[4,57]	-0.0069	0.0113	0.695	-1.14	-0.0248	1.18	3791.0	2.15	1.0
beta_c_pr[4,58]	1.34	0.0143	0.768	0.0847	1.35	2.59	2878.0	1.63	1.0
beta_c_pr[4,59]	-1.08	0.0127	0.804	-2.39	-1.09	0.259	4036.0	2.28	1.0
beta_c_pr[4,60]	0.359	0.0121	0.799	-0.946	0.356	1.66	4339.0	2.46	1.0
beta_c_pr[4,61]	0.127	0.012	0.841	-1.28	0.108	1.55	4910.0	2.78	1.0
beta_c_pr[4,62]	-0.145	0.0108	0.693	-1.27	-0.156	0.987	4150.0	2.35	1.0
beta_c_pr[4,63]	-0.645	0.0132	0.84	-2.03	-0.651	0.744	4029.0	2.28	0.999
beta_c_pr[4,64]	0.137	0.0113	0.922	-1.35	0.111	1.67	6689.0	3.78	1.0
beta_c_pr[4,65]	-0.845	0.0151	0.765	-2.11	-0.85	0.433	2573.0	1.46	1.0
beta_c_pr[4,66]	-0.106	0.0125	0.852	-1.5	-0.119	1.29	4656.0	2.63	1.0
beta_c_pr[4,67]	-0.189	0.012	0.801	-1.49	-0.201	1.13	4455.0	2.52	1.0
beta_c_pr[4,68]	0.895	0.0142	0.895	-0.587	0.898	2.37	3983.0	2.25	1.0
beta_c_pr[4,69]	-0.331	0.0128	0.892	-1.77	-0.356	1.16	4833.0	2.73	1.0
beta_c_pr[4,70]	-0.393	0.0122	0.846	-1.73	-0.41	1.03	4840.0	2.74	0.999
beta_c_pr[4,71]	0.331	0.0127	0.938	-1.19	0.313	1.86	5487.0	3.1	0.999
beta_c_pr[4,72]	-0.282	0.011	0.609	-1.27	-0.284	0.709	3047.0	1.72	1.0
beta_c_pr[4,73]	-0.0739	0.0115	0.795	-1.34	-0.0801	1.28	4812.0	2.72	0.999
beta_c_pr[4,74]	-0.452	0.0131	0.866	-1.85	-0.462	0.986	4353.0	2.46	0.999
beta_c_pr[4,75]	-1.31	0.0132	0.66	-2.37	-1.32	-0.207	2508.0	1.42	1.0
beta_c_pr[4,76]	-0.169	0.0116	0.781	-1.45	-0.182	1.11	4492.0	2.54	1.0
beta_c_pr[4,77]	0.468	0.0133	0.905	-1.01	0.468	1.97	4653.0	2.63	1.0
beta_c_pr[4,78]	-0.0729	0.0123	0.863	-1.49	-0.0813	1.34	4908.0	2.78	1.0
beta_c_pr[4,79]	0.137	0.012	0.849	-1.28	0.132	1.51	5027.0	2.84	1.0
beta_c_pr[4,80]	-0.974	0.0122	0.788	-2.23	-1.0	0.359	4200.0	2.38	0.999
beta_c_pr[4,81]	0.179	0.0118	0.694	-0.95	0.176	1.33	3460.0	1.96	1.0
beta_c_pr[4,82]	-0.692	0.0125	0.789	-1.98	-0.7	0.601	4013.0	2.27	0.999
beta_c_pr[4,83]	-0.873	0.0131	0.824	-2.23	-0.895	0.515	3959.0	2.24	1.0
beta_c_pr[4,84]	-0.707	0.0121	0.677	-1.82	-0.699	0.399	3144.0	1.78	1.0
beta_c_pr[4,85]	0.411	0.0123	0.91	-1.09	0.423	1.9	5505.0	3.12	1.0
beta_c_pr[4,86]	-1.57	0.0111	0.656	-2.64	-1.56	-0.521	3500.0	1.98	0.999
beta_c_pr[4,87]	-0.126	0.0122	0.89	-1.58	-0.122	1.35	5327.0	3.01	1.0
beta_c_pr[4,88]	-0.913	0.014	0.805	-2.21	-0.93	0.438	3302.0	1.87	1.0
beta_d_pr[1,1]	-0.0874	0.00828	0.549	-0.974	-0.0917	0.81	4397.0	2.49	1.0
beta_d_pr[1,2]	1.95	0.00936	0.502	1.16	1.94	2.83	2870.0	1.62	1.0
beta_d_pr[1,3]	0.0253	0.00929	0.574	-0.898	0.0142	1.01	3814.0	2.16	1.0
beta_d_pr[1,4]	-0.333	0.00964	0.679	-1.47	-0.348	0.792	4959.0	2.81	1.0
beta_d_pr[1,5]	0.144	0.00833	0.56	-0.76	0.136	1.07	4518.0	2.56	1.0
beta_d_pr[1,6]	0.346	0.00675	0.403	-0.314	0.351	1.0	3567.0	2.02	1.0
beta_d_pr[1,7]	1.53	0.0092	0.522	0.692	1.5	2.44	3219.0	1.82	1.0
beta_d_pr[1,8]	0.758	0.00651	0.349	0.2	0.75	1.34	2871.0	1.62	1.0
beta_d_pr[1,9]	-1.38	0.00712	0.4	-2.05	-1.36	-0.744	3154.0	1.78	1.0
beta_d_pr[1,10]	1.21	0.00963	0.513	0.404	1.19	2.09	2839.0	1.61	1.0
beta_d_pr[1,11]	-0.0863	0.00635	0.354	-0.676	-0.0871	0.501	3102.0	1.76	1.0
beta_d_pr[1,12]	0.267	0.00801	0.561	-0.633	0.259	1.2	4904.0	2.77	1.0
beta_d_pr[1,13]	0.205	0.00866	0.626	-0.811	0.211	1.25	5223.0	2.96	0.999
beta_d_pr[1,14]	0.255	0.00864	0.529	-0.624	0.261	1.11	3754.0	2.12	1.0
beta_d_pr[1,15]	0.754	0.00891	0.583	-0.184	0.752	1.75	4277.0	2.42	1.0
beta_d_pr[1,16]	0.213	0.00675	0.412	-0.449	0.215	0.886	3722.0	2.11	1.0
beta_d_pr[1,17]	0.256	0.00727	0.443	-0.447	0.245	0.987	3708.0	2.1	1.0
beta_d_pr[1,18]	0.127	0.00879	0.61	-0.853	0.121	1.11	4806.0	2.72	0.999
beta_d_pr[1,19]	-1.09	0.00986	0.639	-2.15	-1.09	-0.0359	4206.0	2.38	1.0
beta_d_pr[1,20]	0.281	0.00656	0.384	-0.335	0.276	0.936	3436.0	1.94	0.999
beta_d_pr[1,21]	-0.0698	0.00914	0.701	-1.22	-0.073	1.1	5882.0	3.33	1.0
beta_d_pr[1,22]	1.04	0.00682	0.385	0.413	1.03	1.69	3176.0	1.8	1.0
beta_d_pr[1,23]	-0.421	0.00736	0.451	-1.17	-0.423	0.322	3761.0	2.13	1.0
beta_d_pr[1,24]	0.564	0.00989	0.706	-0.561	0.552	1.76	5086.0	2.88	1.0
beta_d_pr[1,25]	-1.16	0.00959	0.594	-2.16	-1.15	-0.215	3840.0	2.17	1.0
beta_d_pr[1,26]	-0.0124	0.00941	0.678	-1.14	0.00133	1.14	5200.0	2.94	1.0
beta_d_pr[1,27]	0.444	0.00524	0.272	-0.00743	0.446	0.895	2700.0	1.53	1.0
beta_d_pr[1,28]	-3.45e-05	0.0064	0.377	-0.626	0.00173	0.624	3474.0	1.97	1.0
beta_d_pr[1,29]	-0.113	0.00714	0.469	-0.884	-0.107	0.65	4309.0	2.44	1.0
beta_d_pr[1,30]	-2.91	0.0107	0.574	-3.89	-2.89	-2.0	2889.0	1.63	1.0
beta_d_pr[1,31]	0.383	0.00706	0.469	-0.391	0.386	1.16	4421.0	2.5	1.0
beta_d_pr[1,32]	0.845	0.00731	0.446	0.147	0.827	1.61	3714.0	2.1	1.0
beta_d_pr[1,33]	0.715	0.00612	0.296	0.242	0.707	1.21	2348.0	1.33	1.0
beta_d_pr[1,34]	0.835	0.00945	0.615	-0.166	0.835	1.84	4229.0	2.39	1.0
beta_d_pr[1,35]	0.636	0.006	0.273	0.194	0.628	1.08	2063.0	1.17	1.0
beta_d_pr[1,36]	0.403	0.00852	0.51	-0.408	0.392	1.24	3575.0	2.02	1.0
beta_d_pr[1,37]	0.99	0.00939	0.583	0.046	0.972	1.96	3855.0	2.18	1.0
beta_d_pr[1,38]	-0.649	0.00743	0.449	-1.41	-0.639	0.0792	3649.0	2.06	1.0
beta_d_pr[1,39]	-1.57	0.00985	0.612	-2.62	-1.55	-0.593	3857.0	2.18	1.0
beta_d_pr[1,40]	-1.72	0.00871	0.493	-2.56	-1.71	-0.942	3201.0	1.81	1.0
beta_d_pr[1,41]	-1.9	0.00907	0.435	-2.64	-1.88	-1.21	2307.0	1.31	1.0
beta_d_pr[1,42]	-0.519	0.0057	0.327	-1.07	-0.517	0.00626	3283.0	1.86	1.0
beta_d_pr[1,43]	-0.763	0.00593	0.293	-1.26	-0.749	-0.306	2436.0	1.38	1.0
beta_d_pr[1,44]	0.027	0.00919	0.597	-0.951	0.0287	1.0	4216.0	2.39	1.0
beta_d_pr[1,45]	-0.33	0.00893	0.621	-1.34	-0.328	0.656	4832.0	2.73	0.999
beta_d_pr[1,46]	0.978	0.00822	0.477	0.21	0.971	1.77	3359.0	1.9	1.0
beta_d_pr[1,47]	-1.5	0.00686	0.36	-2.09	-1.49	-0.926	2755.0	1.56	0.999
beta_d_pr[1,48]	-0.57	0.00608	0.35	-1.16	-0.564	0.000827	3303.0	1.87	1.0
beta_d_pr[1,49]	0.8	0.00815	0.549	-0.0856	0.79	1.71	4546.0	2.57	1.0
beta_d_pr[1,50]	1.08	0.00773	0.493	0.293	1.07	1.91	4065.0	2.3	1.0
beta_d_pr[1,51]	0.634	0.00994	0.637	-0.416	0.63	1.67	4110.0	2.33	1.0
beta_d_pr[1,52]	-0.0211	0.00867	0.68	-1.13	-0.0203	1.09	6139.0	3.47	1.0
beta_d_pr[1,53]	0.3	0.00638	0.355	-0.297	0.301	0.884	3099.0	1.75	1.0
beta_d_pr[1,54]	-0.439	0.00774	0.552	-1.35	-0.431	0.455	5077.0	2.87	0.999
beta_d_pr[1,55]	1.1	0.00721	0.401	0.453	1.09	1.76	3097.0	1.75	1.0
beta_d_pr[1,56]	-0.232	0.00948	0.645	-1.32	-0.236	0.819	4626.0	2.62	1.0
beta_d_pr[1,57]	0.939	0.00686	0.381	0.324	0.93	1.58	3083.0	1.74	1.0
beta_d_pr[1,58]	0.183	0.00577	0.342	-0.381	0.18	0.758	3510.0	1.99	1.0
beta_d_pr[1,59]	-1.14	0.00914	0.524	-2.01	-1.13	-0.302	3287.0	1.86	1.0
beta_d_pr[1,60]	0.427	0.00741	0.411	-0.25	0.419	1.1	3080.0	1.74	1.0
beta_d_pr[1,61]	-0.213	0.00745	0.517	-1.08	-0.22	0.628	4807.0	2.72	1.0
beta_d_pr[1,62]	0.724	0.00667	0.363	0.133	0.725	1.33	2962.0	1.68	1.0
beta_d_pr[1,63]	1.55	0.0101	0.631	0.516	1.55	2.6	3883.0	2.2	1.0
beta_d_pr[1,64]	-0.108	0.0107	0.737	-1.33	-0.107	1.08	4724.0	2.67	1.0
beta_d_pr[1,65]	0.906	0.00735	0.429	0.214	0.906	1.62	3402.0	1.92	1.0
beta_d_pr[1,66]	1.26	0.009	0.613	0.237	1.26	2.27	4635.0	2.62	1.0
beta_d_pr[1,67]	0.59	0.0077	0.486	-0.187	0.578	1.42	3981.0	2.25	1.0
beta_d_pr[1,68]	-0.116	0.00817	0.529	-0.982	-0.111	0.748	4198.0	2.38	1.0
beta_d_pr[1,69]	-0.911	0.00957	0.635	-1.96	-0.918	0.116	4392.0	2.49	1.0
beta_d_pr[1,70]	-0.561	0.00777	0.553	-1.49	-0.544	0.317	5070.0	2.87	1.0
beta_d_pr[1,71]	0.305	0.0091	0.661	-0.771	0.315	1.39	5278.0	2.99	1.0
beta_d_pr[1,72]	-0.31	0.0052	0.263	-0.746	-0.303	0.113	2555.0	1.45	1.0
beta_d_pr[1,73]	0.719	0.00717	0.454	-0.0028	0.707	1.49	4017.0	2.27	1.0
beta_d_pr[1,74]	-1.47	0.0102	0.597	-2.47	-1.47	-0.516	3413.0	1.93	1.0
beta_d_pr[1,75]	-0.0665	0.00617	0.338	-0.621	-0.0685	0.496	2997.0	1.7	0.999
beta_d_pr[1,76]	-0.612	0.00757	0.46	-1.4	-0.596	0.139	3700.0	2.09	1.0
beta_d_pr[1,77]	0.275	0.0103	0.62	-0.708	0.262	1.29	3635.0	2.06	1.0
beta_d_pr[1,78]	0.0544	0.00775	0.548	-0.87	0.0557	0.952	5002.0	2.83	0.999
beta_d_pr[1,79]	-0.747	0.00771	0.523	-1.63	-0.735	0.0956	4606.0	2.61	1.0
beta_d_pr[1,80]	-0.607	0.0072	0.446	-1.34	-0.595	0.118	3831.0	2.17	1.0
beta_d_pr[1,81]	0.816	0.00652	0.337	0.282	0.804	1.38	2668.0	1.51	1.0
beta_d_pr[1,82]	-1.11	0.00723	0.42	-1.83	-1.11	-0.424	3373.0	1.91	1.0
beta_d_pr[1,83]	-0.424	0.00906	0.492	-1.23	-0.41	0.361	2949.0	1.67	1.0
beta_d_pr[1,84]	-1.24	0.00704	0.34	-1.8	-1.23	-0.691	2331.0	1.32	1.0
beta_d_pr[1,85]	-0.463	0.00851	0.606	-1.47	-0.464	0.54	5082.0	2.88	0.999
beta_d_pr[1,86]	0.509	0.00597	0.319	-0.000715	0.5	1.06	2846.0	1.61	1.0
beta_d_pr[1,87]	-0.378	0.00885	0.554	-1.29	-0.383	0.527	3920.0	2.22	1.0
beta_d_pr[1,88]	-0.643	0.00731	0.465	-1.39	-0.639	0.138	4034.0	2.28	1.0
beta_d_pr[2,1]	-0.245	0.00934	0.668	-1.33	-0.24	0.838	5118.0	2.9	1.0
beta_d_pr[2,2]	-0.105	0.0109	0.686	-1.22	-0.104	1.02	3981.0	2.25	1.0
beta_d_pr[2,3]	-0.139	0.0102	0.724	-1.31	-0.143	1.04	5011.0	2.84	0.999
beta_d_pr[2,4]	0.155	0.0106	0.802	-1.15	0.147	1.49	5738.0	3.25	1.0
beta_d_pr[2,5]	-0.291	0.0104	0.689	-1.44	-0.292	0.84	4376.0	2.48	1.0
beta_d_pr[2,6]	0.511	0.00869	0.514	-0.353	0.513	1.37	3501.0	1.98	1.0
beta_d_pr[2,7]	-0.262	0.00999	0.687	-1.38	-0.257	0.894	4729.0	2.68	1.0
beta_d_pr[2,8]	0.477	0.0084	0.534	-0.392	0.475	1.36	4044.0	2.29	1.0
beta_d_pr[2,9]	-1.1	0.00987	0.552	-2.03	-1.09	-0.23	3133.0	1.77	1.0
beta_d_pr[2,10]	-1.33	0.0094	0.673	-2.45	-1.33	-0.242	5128.0	2.9	1.0
beta_d_pr[2,11]	0.469	0.00811	0.539	-0.409	0.458	1.39	4423.0	2.5	1.0
beta_d_pr[2,12]	-0.0419	0.00952	0.726	-1.22	-0.0425	1.15	5809.0	3.29	1.0
beta_d_pr[2,13]	1.09	0.0109	0.728	-0.106	1.08	2.33	4434.0	2.51	1.0
beta_d_pr[2,14]	0.111	0.00965	0.678	-0.991	0.12	1.23	4930.0	2.79	0.999
beta_d_pr[2,15]	-0.261	0.0108	0.734	-1.47	-0.254	0.925	4633.0	2.62	1.0
beta_d_pr[2,16]	-1.29	0.00916	0.604	-2.29	-1.29	-0.317	4341.0	2.46	0.999
beta_d_pr[2,17]	-0.412	0.00869	0.611	-1.43	-0.406	0.599	4948.0	2.8	1.0
beta_d_pr[2,18]	0.501	0.00946	0.749	-0.743	0.497	1.74	6264.0	3.54	0.999
beta_d_pr[2,19]	0.0189	0.0112	0.797	-1.29	0.0271	1.31	5031.0	2.85	0.999
beta_d_pr[2,20]	0.17	0.00825	0.535	-0.711	0.171	1.06	4195.0	2.37	1.0
beta_d_pr[2,21]	-0.336	0.011	0.858	-1.69	-0.341	1.04	6039.0	3.42	1.0
beta_d_pr[2,22]	0.468	0.00879	0.563	-0.451	0.473	1.41	4105.0	2.32	1.0
beta_d_pr[2,23]	-0.284	0.00961	0.713	-1.44	-0.286	0.907	5515.0	3.12	1.0
beta_d_pr[2,24]	-0.293	0.0119	0.871	-1.77	-0.283	1.13	5402.0	3.06	1.0
beta_d_pr[2,25]	-1.34	0.0108	0.776	-2.62	-1.35	-0.0641	5203.0	2.94	1.0
beta_d_pr[2,26]	0.156	0.0104	0.798	-1.14	0.163	1.44	5914.0	3.35	1.0
beta_d_pr[2,27]	-0.0587	0.00744	0.451	-0.802	-0.0534	0.687	3671.0	2.08	1.0
beta_d_pr[2,28]	-0.0583	0.00799	0.553	-0.967	-0.0552	0.861	4781.0	2.71	1.0
beta_d_pr[2,29]	0.0886	0.00855	0.571	-0.839	0.0835	1.03	4460.0	2.52	1.0
beta_d_pr[2,30]	-0.374	0.0112	0.743	-1.61	-0.387	0.872	4402.0	2.49	0.999
beta_d_pr[2,31]	-0.05	0.00941	0.631	-1.11	-0.0423	1.0	4498.0	2.55	1.0
beta_d_pr[2,32]	0.779	0.0104	0.66	-0.323	0.77	1.88	3998.0	2.26	1.0
beta_d_pr[2,33]	-0.00537	0.00816	0.45	-0.745	-0.00473	0.762	3044.0	1.72	1.0
beta_d_pr[2,34]	0.000111	0.0107	0.812	-1.32	0.00074	1.33	5706.0	3.23	1.0
beta_d_pr[2,35]	0.0196	0.00751	0.439	-0.693	0.0173	0.738	3422.0	1.94	1.0
beta_d_pr[2,36]	-0.209	0.00964	0.668	-1.29	-0.209	0.875	4804.0	2.72	0.999
beta_d_pr[2,37]	-1.1	0.0105	0.727	-2.31	-1.09	0.0986	4834.0	2.74	1.0
beta_d_pr[2,38]	-0.138	0.00914	0.651	-1.2	-0.14	0.956	5078.0	2.87	1.0
beta_d_pr[2,39]	0.699	0.0107	0.76	-0.556	0.694	1.96	5085.0	2.88	1.0
beta_d_pr[2,40]	0.222	0.00982	0.708	-0.981	0.242	1.38	5197.0	2.94	1.0
beta_d_pr[2,41]	-2.01	0.012	0.604	-3.02	-2.01	-1.02	2542.0	1.44	1.0
beta_d_pr[2,42]	-1.55	0.0109	0.573	-2.5	-1.55	-0.614	2783.0	1.57	1.0
beta_d_pr[2,43]	-0.595	0.0103	0.519	-1.44	-0.595	0.241	2545.0	1.44	1.0
beta_d_pr[2,44]	0.216	0.0107	0.719	-0.953	0.209	1.41	4535.0	2.57	1.0
beta_d_pr[2,45]	-0.0593	0.01	0.735	-1.28	-0.048	1.15	5398.0	3.05	0.999
beta_d_pr[2,46]	-0.56	0.01	0.653	-1.62	-0.557	0.529	4267.0	2.41	1.0
beta_d_pr[2,47]	0.14	0.00867	0.507	-0.689	0.139	0.98	3421.0	1.94	1.0
beta_d_pr[2,48]	0.124	0.00741	0.464	-0.639	0.12	0.87	3919.0	2.22	1.0
beta_d_pr[2,49]	0.217	0.0106	0.722	-0.965	0.219	1.4	4628.0	2.62	0.999
beta_d_pr[2,50]	0.176	0.0108	0.646	-0.878	0.179	1.23	3601.0	2.04	1.0
beta_d_pr[2,51]	0.231	0.0116	0.724	-0.975	0.235	1.4	3890.0	2.2	1.0
beta_d_pr[2,52]	0.2	0.0106	0.782	-1.1	0.207	1.47	5484.0	3.1	0.999
beta_d_pr[2,53]	1.0	0.00871	0.545	0.128	1.0	1.92	3919.0	2.22	1.0
beta_d_pr[2,54]	-0.304	0.00992	0.713	-1.52	-0.291	0.858	5167.0	2.92	1.0
beta_d_pr[2,55]	-0.616	0.00962	0.594	-1.59	-0.611	0.352	3819.0	2.16	1.0
beta_d_pr[2,56]	-0.96	0.0104	0.751	-2.19	-0.978	0.319	5247.0	2.97	0.999
beta_d_pr[2,57]	0.619	0.0119	0.596	-0.365	0.624	1.61	2527.0	1.43	1.0
beta_d_pr[2,58]	3.14	0.0093	0.559	2.24	3.12	4.1	3608.0	2.04	0.999
beta_d_pr[2,59]	-1.23	0.0113	0.721	-2.46	-1.21	-0.0404	4097.0	2.32	0.999
beta_d_pr[2,60]	-0.152	0.00857	0.564	-1.08	-0.151	0.761	4334.0	2.45	1.0
beta_d_pr[2,61]	0.501	0.00936	0.692	-0.632	0.498	1.64	5469.0	3.09	1.0
beta_d_pr[2,62]	0.802	0.0082	0.545	-0.0997	0.803	1.71	4418.0	2.5	1.0
beta_d_pr[2,63]	0.683	0.011	0.802	-0.623	0.672	2.01	5277.0	2.99	0.999
beta_d_pr[2,64]	-0.405	0.0109	0.862	-1.83	-0.404	1.02	6270.0	3.55	0.999
beta_d_pr[2,65]	0.278	0.0102	0.713	-0.888	0.265	1.46	4861.0	2.75	1.0
beta_d_pr[2,66]	-0.201	0.0107	0.75	-1.44	-0.193	1.02	4899.0	2.77	1.0
beta_d_pr[2,67]	0.014	0.0107	0.675	-1.07	0.0135	1.14	4011.0	2.27	1.0
beta_d_pr[2,68]	0.918	0.0107	0.661	-0.158	0.902	2.03	3819.0	2.16	1.0
beta_d_pr[2,69]	0.0833	0.0116	0.825	-1.29	0.082	1.43	5079.0	2.87	0.999
beta_d_pr[2,70]	-0.47	0.00939	0.742	-1.69	-0.466	0.752	6238.0	3.53	1.0
beta_d_pr[2,71]	-0.658	0.0105	0.789	-1.93	-0.667	0.635	5667.0	3.21	1.0
beta_d_pr[2,72]	-0.229	0.0072	0.448	-0.963	-0.231	0.496	3883.0	2.2	1.0
beta_d_pr[2,73]	0.0087	0.0093	0.638	-1.02	0.00165	1.07	4706.0	2.66	1.0
beta_d_pr[2,74]	-0.734	0.0108	0.751	-2.0	-0.713	0.473	4844.0	2.74	1.0
beta_d_pr[2,75]	1.13	0.0104	0.608	0.143	1.13	2.13	3391.0	1.92	1.0
