name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,48]	0.791	0.00936	0.696	-0.32	0.77	1.95	5528.0	5.98	1.0
beta_c_pr[3,49]	-0.438	0.0143	0.764	-1.68	-0.454	0.828	2872.0	3.11	1.0
beta_c_pr[3,50]	-1.29	0.00875	0.549	-2.2	-1.28	-0.393	3932.0	4.25	1.0
beta_c_pr[3,51]	-0.481	0.0107	0.629	-1.51	-0.473	0.549	3433.0	3.71	1.0
beta_c_pr[3,52]	0.506	0.0118	0.776	-0.728	0.502	1.79	4303.0	4.66	0.999
beta_c_pr[3,53]	0.0807	0.00954	0.558	-0.847	0.0744	1.0	3427.0	3.71	1.0
beta_c_pr[3,54]	0.338	0.00995	0.621	-0.674	0.34	1.32	3892.0	4.21	1.0
beta_c_pr[3,55]	0.458	0.011	0.769	-0.791	0.452	1.72	4891.0	5.29	1.0
beta_c_pr[3,56]	0.0158	0.0114	0.757	-1.21	0.00835	1.28	4444.0	4.81	1.0
beta_c_pr[3,57]	0.634	0.0106	0.599	-0.358	0.626	1.6	3181.0	3.44	1.0
beta_c_pr[3,58]	0.927	0.0112	0.707	-0.216	0.921	2.08	4017.0	4.35	1.0
beta_c_pr[3,59]	1.24	0.0113	0.641	0.188	1.24	2.29	3228.0	3.49	1.0
beta_c_pr[3,60]	1.09	0.0106	0.674	0.00303	1.1	2.24	4055.0	4.39	1.0
beta_c_pr[3,61]	-0.765	0.0115	0.717	-1.93	-0.774	0.412	3917.0	4.24	1.0
beta_c_pr[3,62]	1.3	0.00977	0.573	0.343	1.3	2.26	3440.0	3.72	1.0
beta_c_pr[3,63]	-0.234	0.0124	0.811	-1.62	-0.216	1.1	4283.0	4.63	1.0
beta_c_pr[3,64]	0.133	0.0125	0.786	-1.17	0.145	1.42	3972.0	4.3	1.0
beta_c_pr[3,65]	-1.01	0.00964	0.597	-1.98	-0.989	-0.0122	3841.0	4.16	1.0
beta_c_pr[3,66]	0.0801	0.0115	0.735	-1.11	0.0901	1.3	4113.0	4.45	1.0
beta_c_pr[3,67]	0.545	0.00953	0.656	-0.533	0.538	1.64	4733.0	5.12	1.0
beta_c_pr[3,68]	-0.137	0.0117	0.776	-1.4	-0.128	1.13	4371.0	4.73	1.0
beta_c_pr[3,69]	-0.228	0.00888	0.565	-1.18	-0.215	0.681	4059.0	4.39	1.0
beta_c_pr[3,70]	-1.2	0.0138	0.674	-2.29	-1.19	-0.101	2400.0	2.6	1.0
beta_c_pr[3,71]	-0.87	0.0105	0.701	-2.02	-0.871	0.31	4437.0	4.8	0.999
beta_c_pr[3,72]	-0.413	0.009	0.604	-1.4	-0.413	0.576	4496.0	4.86	0.999
beta_c_pr[3,73]	0.68	0.013	0.849	-0.687	0.666	2.07	4240.0	4.59	1.0
beta_c_pr[3,74]	0.501	0.0135	0.699	-0.65	0.497	1.67	2678.0	2.9	1.0
beta_c_pr[3,75]	0.431	0.0134	0.871	-0.986	0.418	1.85	4198.0	4.54	1.0
beta_c_pr[3,76]	-0.789	0.0115	0.784	-2.07	-0.793	0.5	4627.0	5.01	1.0
beta_c_pr[3,77]	-2.9	0.0107	0.625	-3.96	-2.89	-1.89	3419.0	3.7	1.0
beta_c_pr[3,78]	-0.764	0.0101	0.646	-1.83	-0.772	0.301	4065.0	4.4	1.0
beta_c_pr[3,79]	-0.247	0.0108	0.758	-1.5	-0.259	1.02	4890.0	5.29	0.999
beta_c_pr[3,80]	-0.00867	0.00999	0.654	-1.08	-0.00813	1.05	4279.0	4.63	1.0
beta_c_pr[3,81]	-0.497	0.0118	0.775	-1.74	-0.506	0.804	4302.0	4.66	1.0
beta_c_pr[3,82]	-0.689	0.0126	0.646	-1.74	-0.687	0.367	2625.0	2.84	1.0
beta_c_pr[3,83]	0.0999	0.0133	0.792	-1.18	0.0958	1.38	3550.0	3.84	1.0
beta_c_pr[3,84]	-0.489	0.00901	0.544	-1.34	-0.5	0.43	3638.0	3.94	1.0
beta_c_pr[3,85]	0.0186	0.0115	0.815	-1.31	0.0176	1.36	5016.0	5.43	1.0
beta_c_pr[3,86]	0.0976	0.0104	0.74	-1.09	0.0903	1.33	5018.0	5.43	1.0
beta_c_pr[3,87]	0.275	0.011	0.776	-0.993	0.245	1.59	4956.0	5.36	1.0
beta_c_pr[3,88]	0.193	0.0122	0.812	-1.11	0.196	1.52	4445.0	4.81	1.0
beta_c_pr[3,89]	-0.565	0.011	0.671	-1.67	-0.569	0.539	3717.0	4.02	1.0
beta_c_pr[3,90]	0.357	0.011	0.749	-0.871	0.348	1.61	4614.0	4.99	0.999
beta_c_pr[3,91]	-0.598	0.0118	0.736	-1.8	-0.6	0.641	3860.0	4.18	1.0
beta_c_pr[3,92]	-0.378	0.00995	0.708	-1.55	-0.387	0.771	5068.0	5.48	0.999
beta_c_pr[3,93]	0.508	0.00999	0.678	-0.566	0.501	1.64	4608.0	4.99	1.0
beta_c_pr[3,94]	0.518	0.00823	0.556	-0.381	0.516	1.41	4565.0	4.94	1.0
beta_c_pr[3,95]	-0.565	0.0109	0.698	-1.73	-0.553	0.583	4100.0	4.44	1.0
beta_c_pr[3,96]	-0.0863	0.0108	0.668	-1.17	-0.0976	1.03	3836.0	4.15	1.0
beta_c_pr[3,97]	1.1	0.00909	0.564	0.177	1.1	2.03	3853.0	4.17	1.0
beta_c_pr[3,98]	0.926	0.0114	0.75	-0.292	0.925	2.17	4365.0	4.72	1.0
beta_c_pr[3,99]	0.56	0.0111	0.679	-0.535	0.558	1.7	3744.0	4.05	1.0
beta_c_pr[3,100]	-1.13	0.00833	0.548	-2.04	-1.11	-0.221	4322.0	4.68	1.0
beta_c_pr[3,101]	0.173	0.0109	0.784	-1.11	0.172	1.45	5153.0	5.58	1.0
beta_c_pr[3,102]	0.791	0.0105	0.65	-0.267	0.78	1.88	3829.0	4.14	1.0
beta_c_pr[3,103]	-0.242	0.00936	0.562	-1.18	-0.242	0.691	3603.0	3.9	0.999
beta_c_pr[4,1]	-0.225	0.0102	0.628	-1.25	-0.231	0.801	3810.0	4.12	1.0
beta_c_pr[4,2]	0.131	0.0104	0.472	-0.666	0.144	0.879	2050.0	2.22	1.0
beta_c_pr[4,3]	0.814	0.00762	0.441	0.0856	0.81	1.55	3352.0	3.63	1.0
beta_c_pr[4,4]	-0.749	0.00986	0.556	-1.67	-0.747	0.183	3175.0	3.44	0.999
beta_c_pr[4,5]	-0.129	0.011	0.589	-1.14	-0.119	0.816	2857.0	3.09	1.0
beta_c_pr[4,6]	0.526	0.00838	0.56	-0.394	0.522	1.45	4467.0	4.83	1.0
beta_c_pr[4,7]	-0.146	0.00791	0.492	-0.969	-0.147	0.665	3875.0	4.19	1.0
beta_c_pr[4,8]	-1.19	0.0104	0.607	-2.2	-1.2	-0.206	3435.0	3.72	1.0
beta_c_pr[4,9]	0.002	0.0102	0.551	-0.913	0.00915	0.885	2940.0	3.18	1.0
beta_c_pr[4,10]	0.412	0.0102	0.597	-0.56	0.413	1.4	3421.0	3.7	1.0
beta_c_pr[4,11]	0.625	0.0082	0.485	-0.163	0.616	1.44	3501.0	3.79	1.0
beta_c_pr[4,12]	-1.19	0.0138	0.516	-2.08	-1.18	-0.361	1406.0	1.52	1.0
beta_c_pr[4,13]	0.468	0.0103	0.553	-0.442	0.467	1.38	2870.0	3.11	0.999
beta_c_pr[4,14]	-0.338	0.01	0.503	-1.16	-0.339	0.473	2511.0	2.72	1.0
beta_c_pr[4,15]	0.773	0.0111	0.522	-0.0721	0.77	1.64	2208.0	2.39	1.0
beta_c_pr[4,16]	-0.883	0.00968	0.608	-1.9	-0.87	0.0979	3951.0	4.27	1.0
beta_c_pr[4,17]	1.35	0.00987	0.628	0.363	1.35	2.39	4043.0	4.37	1.0
beta_c_pr[4,18]	-0.948	0.0103	0.63	-1.98	-0.951	0.0724	3706.0	4.01	1.0
beta_c_pr[4,19]	0.000731	0.0103	0.506	-0.842	0.00307	0.84	2425.0	2.62	1.0
beta_c_pr[4,20]	0.398	0.00873	0.524	-0.448	0.4	1.26	3598.0	3.89	1.0
beta_c_pr[4,21]	-0.0537	0.0106	0.697	-1.18	-0.0536	1.07	4304.0	4.66	0.999
beta_c_pr[4,22]	0.318	0.00973	0.577	-0.627	0.326	1.25	3515.0	3.8	1.0
beta_c_pr[4,23]	-1.17	0.0101	0.516	-2.02	-1.17	-0.309	2608.0	2.82	1.0
beta_c_pr[4,24]	-0.827	0.0114	0.613	-1.86	-0.812	0.159	2899.0	3.14	1.0
beta_c_pr[4,25]	0.724	0.00933	0.474	-0.0439	0.723	1.5	2584.0	2.8	1.0
beta_c_pr[4,26]	0.69	0.0103	0.65	-0.352	0.685	1.74	3990.0	4.32	1.0
beta_c_pr[4,27]	0.0994	0.0115	0.506	-0.765	0.11	0.905	1948.0	2.11	1.0
beta_c_pr[4,28]	-0.0384	0.0103	0.628	-1.05	-0.0516	1.02	3702.0	4.01	1.0
beta_c_pr[4,29]	0.243	0.0113	0.604	-0.795	0.254	1.22	2871.0	3.11	1.0
beta_c_pr[4,30]	-0.0278	0.0116	0.622	-1.06	-0.0209	0.971	2865.0	3.1	1.0
beta_c_pr[4,31]	-0.00327	0.0101	0.459	-0.774	0.00765	0.726	2076.0	2.25	1.0
beta_c_pr[4,32]	-0.231	0.00865	0.507	-1.08	-0.235	0.59	3430.0	3.71	1.0
beta_c_pr[4,33]	0.669	0.0093	0.498	-0.174	0.666	1.5	2868.0	3.1	1.0
beta_c_pr[4,34]	-0.428	0.01	0.596	-1.41	-0.425	0.561	3556.0	3.85	1.0
beta_c_pr[4,35]	-0.722	0.0103	0.579	-1.69	-0.708	0.222	3145.0	3.4	1.0
beta_c_pr[4,36]	0.0472	0.00892	0.587	-0.943	0.0466	1.01	4327.0	4.68	1.0
beta_c_pr[4,37]	0.921	0.0128	0.523	0.048	0.924	1.78	1661.0	1.8	1.0
beta_c_pr[4,38]	0.833	0.00778	0.428	0.125	0.823	1.55	3027.0	3.28	1.0
beta_c_pr[4,39]	0.0657	0.00922	0.452	-0.701	0.0783	0.802	2406.0	2.6	1.0
beta_c_pr[4,40]	-0.91	0.0112	0.55	-1.82	-0.916	-0.0118	2414.0	2.61	1.0
beta_c_pr[4,41]	1.01	0.00886	0.442	0.276	1.0	1.74	2485.0	2.69	1.0
beta_c_pr[4,42]	-0.72	0.0108	0.634	-1.77	-0.718	0.323	3422.0	3.7	0.999
beta_c_pr[4,43]	0.00425	0.009	0.55	-0.914	0.00289	0.899	3736.0	4.04	1.0
beta_c_pr[4,44]	0.8	0.0108	0.477	0.00625	0.802	1.59	1948.0	2.11	1.0
beta_c_pr[4,45]	0.00706	0.00801	0.501	-0.801	0.000713	0.85	3906.0	4.23	1.0
beta_c_pr[4,46]	0.404	0.011	0.776	-0.878	0.391	1.68	5012.0	5.42	1.0
beta_c_pr[4,47]	-0.612	0.00869	0.511	-1.48	-0.606	0.217	3458.0	3.74	1.0
beta_c_pr[4,48]	0.0859	0.00921	0.537	-0.816	0.0813	0.974	3397.0	3.68	1.0
beta_c_pr[4,49]	-2.4	0.00943	0.586	-3.37	-2.4	-1.46	3866.0	4.18	1.0
beta_c_pr[4,50]	0.00821	0.0104	0.459	-0.775	0.0308	0.736	1949.0	2.11	1.0
beta_c_pr[4,51]	0.917	0.0104	0.481	0.16	0.908	1.73	2144.0	2.32	1.0
beta_c_pr[4,52]	0.12	0.011	0.65	-0.956	0.124	1.18	3504.0	3.79	1.0
beta_c_pr[4,53]	0.101	0.00845	0.437	-0.641	0.11	0.82	2681.0	2.9	1.0
beta_c_pr[4,54]	-1.06	0.01	0.513	-1.91	-1.05	-0.238	2628.0	2.84	1.0
beta_c_pr[4,55]	0.491	0.00981	0.635	-0.555	0.48	1.54	4191.0	4.54	1.0
beta_c_pr[4,56]	0.54	0.00915	0.596	-0.426	0.541	1.53	4244.0	4.59	1.0
beta_c_pr[4,57]	-0.721	0.012	0.504	-1.54	-0.713	0.0767	1771.0	1.92	1.0
beta_c_pr[4,58]	0.903	0.0104	0.529	0.0389	0.899	1.8	2591.0	2.8	1.0
beta_c_pr[4,59]	0.575	0.0114	0.492	-0.224	0.567	1.4	1864.0	2.02	1.0
beta_c_pr[4,60]	-0.337	0.01	0.489	-1.13	-0.352	0.489	2365.0	2.56	1.0
beta_c_pr[4,61]	0.43	0.00978	0.588	-0.544	0.426	1.39	3608.0	3.9	1.0
beta_c_pr[4,62]	0.545	0.0104	0.467	-0.218	0.541	1.34	2036.0	2.2	1.0
beta_c_pr[4,63]	-0.379	0.0111	0.67	-1.5	-0.368	0.715	3625.0	3.92	1.0
beta_c_pr[4,64]	0.404	0.00907	0.616	-0.581	0.4	1.41	4622.0	5.0	1.0
beta_c_pr[4,65]	0.143	0.00978	0.503	-0.695	0.146	0.971	2645.0	2.86	1.0
beta_c_pr[4,66]	-0.906	0.0102	0.58	-1.86	-0.906	0.0456	3247.0	3.51	1.0
beta_c_pr[4,67]	-0.297	0.00768	0.465	-1.05	-0.292	0.448	3656.0	3.96	1.0
beta_c_pr[4,68]	-0.459	0.0105	0.622	-1.5	-0.461	0.575	3479.0	3.76	1.0
beta_c_pr[4,69]	1.63	0.00831	0.479	0.876	1.62	2.44	3327.0	3.6	1.0
beta_c_pr[4,70]	-3.1	0.0134	0.621	-4.15	-3.08	-2.09	2158.0	2.34	1.0
beta_c_pr[4,71]	-0.0664	0.00926	0.561	-0.996	-0.071	0.859	3670.0	3.97	1.0
beta_c_pr[4,72]	0.92	0.00844	0.497	0.104	0.918	1.71	3474.0	3.76	1.0
beta_c_pr[4,73]	0.678	0.0118	0.712	-0.48	0.68	1.85	3652.0	3.95	1.0
beta_c_pr[4,74]	-3.36	0.00972	0.592	-4.34	-3.37	-2.39	3708.0	4.01	1.0
beta_c_pr[4,75]	-0.0578	0.0118	0.789	-1.32	-0.0715	1.26	4458.0	4.82	1.0
beta_c_pr[4,76]	0.341	0.0113	0.689	-0.806	0.352	1.47	3708.0	4.01	1.0
beta_c_pr[4,77]	0.981	0.0155	0.641	-0.0979	0.989	2.02	1722.0	1.86	1.0
beta_c_pr[4,78]	0.353	0.011	0.568	-0.582	0.36	1.28	2684.0	2.9	1.0
beta_c_pr[4,79]	0.181	0.00988	0.629	-0.842	0.183	1.21	4056.0	4.39	1.0
beta_c_pr[4,80]	-0.122	0.00786	0.484	-0.923	-0.123	0.672	3792.0	4.1	1.0
beta_c_pr[4,81]	0.362	0.0117	0.702	-0.804	0.374	1.52	3580.0	3.87	1.0
beta_c_pr[4,82]	1.62	0.0116	0.625	0.565	1.61	2.66	2926.0	3.17	1.0
beta_c_pr[4,83]	0.0993	0.0103	0.643	-0.957	0.108	1.14	3899.0	4.22	1.0
beta_c_pr[4,84]	-0.201	0.00899	0.509	-1.05	-0.198	0.649	3204.0	3.47	1.0
beta_c_pr[4,85]	-0.149	0.0106	0.686	-1.28	-0.137	0.962	4204.0	4.55	1.0
beta_c_pr[4,86]	1.07	0.00981	0.648	0.0259	1.06	2.17	4356.0	4.71	1.0
beta_c_pr[4,87]	0.409	0.00978	0.616	-0.599	0.406	1.42	3970.0	4.3	1.0
beta_c_pr[4,88]	0.234	0.0109	0.7	-0.941	0.243	1.36	4118.0	4.46	0.999
beta_c_pr[4,89]	-1.19	0.00957	0.531	-2.08	-1.18	-0.343	3073.0	3.33	1.0
beta_c_pr[4,90]	-0.106	0.00951	0.555	-1.03	-0.108	0.803	3407.0	3.69	0.999
beta_c_pr[4,91]	-0.038	0.0104	0.595	-1.01	-0.0438	0.925	3247.0	3.51	1.0
beta_c_pr[4,92]	-0.431	0.00912	0.533	-1.32	-0.425	0.436	3418.0	3.7	1.0
beta_c_pr[4,93]	-0.273	0.00834	0.492	-1.09	-0.269	0.511	3480.0	3.77	1.0
beta_c_pr[4,94]	0.635	0.00806	0.427	-0.0515	0.63	1.33	2807.0	3.04	0.999
beta_c_pr[4,95]	0.0621	0.00958	0.56	-0.839	0.0508	1.0	3414.0	3.69	1.0
beta_c_pr[4,96]	-0.144	0.0089	0.52	-1.01	-0.141	0.666	3407.0	3.69	1.0
beta_c_pr[4,97]	1.35	0.0102	0.46	0.598	1.34	2.12	2038.0	2.2	1.0
beta_c_pr[4,98]	-0.973	0.0102	0.566	-1.93	-0.96	-0.0692	3096.0	3.35	1.0
beta_c_pr[4,99]	-1.22	0.0116	0.516	-2.07	-1.22	-0.371	1983.0	2.15	1.0
beta_c_pr[4,100]	0.081	0.0098	0.449	-0.679	0.0916	0.798	2094.0	2.27	1.0
beta_c_pr[4,101]	-0.477	0.0102	0.623	-1.5	-0.474	0.531	3706.0	4.01	0.999
beta_c_pr[4,102]	1.35	0.0119	0.597	0.356	1.34	2.31	2500.0	2.71	1.0
beta_c_pr[4,103]	-0.391	0.0092	0.47	-1.14	-0.389	0.385	2611.0	2.83	1.0
beta_d_pr[1,1]	0.264	0.0105	0.596	-0.695	0.251	1.25	3223.0	3.49	1.0
beta_d_pr[1,2]	-0.253	0.00592	0.336	-0.813	-0.251	0.296	3226.0	3.49	1.0
beta_d_pr[1,3]	-0.12	0.00724	0.392	-0.761	-0.116	0.537	2936.0	3.18	0.999
beta_d_pr[1,4]	0.242	0.00929	0.553	-0.647	0.248	1.14	3542.0	3.83	1.0
beta_d_pr[1,5]	-0.00415	0.0076	0.451	-0.734	-0.0123	0.763	3524.0	3.81	1.0
beta_d_pr[1,6]	-0.209	0.00906	0.518	-1.07	-0.211	0.632	3263.0	3.53	1.0
beta_d_pr[1,7]	-1.09	0.00882	0.478	-1.89	-1.08	-0.31	2940.0	3.18	1.0
beta_d_pr[1,8]	-0.0137	0.00925	0.568	-0.964	-0.0174	0.904	3772.0	4.08	1.0
beta_d_pr[1,9]	1.96	0.00813	0.448	1.25	1.95	2.72	3043.0	3.29	0.999
beta_d_pr[1,10]	1.03	0.00919	0.514	0.221	1.02	1.9	3130.0	3.39	1.0
beta_d_pr[1,11]	0.479	0.00785	0.447	-0.245	0.471	1.22	3244.0	3.51	1.0
beta_d_pr[1,12]	0.029	0.00721	0.394	-0.61	0.0253	0.681	2990.0	3.24	1.0
beta_d_pr[1,13]	1.18	0.00881	0.525	0.357	1.17	2.06	3547.0	3.84	1.0
beta_d_pr[1,14]	-2.06	0.0111	0.465	-2.83	-2.05	-1.29	1757.0	1.9	1.0
beta_d_pr[1,15]	0.903	0.0075	0.44	0.193	0.897	1.65	3441.0	3.72	1.0
beta_d_pr[1,16]	-0.957	0.011	0.591	-1.91	-0.966	0.00709	2874.0	3.11	0.999
beta_d_pr[1,17]	0.0494	0.00803	0.52	-0.796	0.0346	0.914	4188.0	4.53	0.999
beta_d_pr[1,18]	-0.12	0.00986	0.596	-1.09	-0.118	0.851	3656.0	3.96	1.0
beta_d_pr[1,19]	1.14	0.00824	0.449	0.417	1.13	1.9	2969.0	3.21	1.0
beta_d_pr[1,20]	-0.36	0.00768	0.45	-1.1	-0.36	0.377	3436.0	3.72	0.999
beta_d_pr[1,21]	-0.538	0.0095	0.653	-1.6	-0.539	0.522	4721.0	5.11	1.0
beta_d_pr[1,22]	0.508	0.00941	0.525	-0.338	0.5	1.4	3107.0	3.36	1.0
beta_d_pr[1,23]	-0.877	0.0078	0.436	-1.58	-0.883	-0.15	3128.0	3.38	1.0
beta_d_pr[1,24]	-0.0679	0.00889	0.516	-0.901	-0.0765	0.823	3368.0	3.64	0.999
beta_d_pr[1,25]	-0.429	0.00792	0.428	-1.15	-0.421	0.276	2921.0	3.16	1.0
beta_d_pr[1,26]	-0.645	0.00901	0.571	-1.56	-0.648	0.3	4019.0	4.35	1.0
beta_d_pr[1,27]	-0.715	0.00675	0.34	-1.28	-0.706	-0.179	2534.0	2.74	1.0
beta_d_pr[1,28]	1.09	0.0103	0.619	0.0829	1.07	2.12	3604.0	3.9	1.0
beta_d_pr[1,29]	-1.55	0.00861	0.492	-2.39	-1.54	-0.755	3270.0	3.54	1.0
beta_d_pr[1,30]	-0.0861	0.0096	0.549	-0.969	-0.0919	0.811	3276.0	3.54	1.0
beta_d_pr[1,31]	-1.6	0.00819	0.373	-2.21	-1.59	-1.01	2067.0	2.24	1.0
beta_d_pr[1,32]	-0.908	0.00829	0.437	-1.63	-0.908	-0.202	2786.0	3.01	1.0
beta_d_pr[1,33]	0.693	0.00859	0.461	-0.0493	0.691	1.45	2874.0	3.11	1.0
beta_d_pr[1,34]	0.972	0.01	0.572	0.0334	0.967	1.92	3241.0	3.51	1.0
beta_d_pr[1,35]	1.26	0.00862	0.487	0.492	1.24	2.07	3189.0	3.45	0.999
beta_d_pr[1,36]	-0.709	0.00929	0.499	-1.52	-0.718	0.112	2893.0	3.13	1.0
beta_d_pr[1,37]	0.0913	0.006	0.341	-0.457	0.0907	0.641	3221.0	3.49	1.0
beta_d_pr[1,38]	-0.101	0.00714	0.372	-0.706	-0.109	0.523	2715.0	2.94	1.0
beta_d_pr[1,39]	-0.296	0.00621	0.342	-0.85	-0.298	0.261	3041.0	3.29	1.0
beta_d_pr[1,40]	-0.687	0.0088	0.439	-1.42	-0.684	0.0578	2482.0	2.69	1.0
beta_d_pr[1,41]	-1.11	0.00646	0.346	-1.7	-1.11	-0.567	2862.0	3.1	1.0
beta_d_pr[1,42]	0.0949	0.0101	0.602	-0.899	0.1	1.07	3525.0	3.81	1.0
beta_d_pr[1,43]	1.12	0.00938	0.528	0.271	1.11	2.01	3165.0	3.42	1.0
beta_d_pr[1,44]	0.0611	0.00583	0.339	-0.483	0.0631	0.617	3377.0	3.65	1.0
beta_d_pr[1,45]	-0.864	0.00978	0.487	-1.69	-0.856	-0.0886	2477.0	2.68	1.0
beta_d_pr[1,46]	0.186	0.0108	0.693	-0.948	0.178	1.34	4143.0	4.48	1.0
beta_d_pr[1,47]	-0.807	0.00878	0.45	-1.57	-0.796	-0.0917	2623.0	2.84	1.0
beta_d_pr[1,48]	0.0895	0.00807	0.477	-0.689	0.0828	0.874	3496.0	3.78	1.0
beta_d_pr[1,49]	1.12	0.00974	0.548	0.232	1.11	2.04	3165.0	3.42	1.0
beta_d_pr[1,50]	-1.5	0.00746	0.379	-2.15	-1.49	-0.903	2584.0	2.8	1.0
beta_d_pr[1,51]	-0.832	0.00882	0.433	-1.55	-0.83	-0.137	2406.0	2.6	1.0
beta_d_pr[1,52]	1.06	0.01	0.59	0.124	1.04	2.06	3444.0	3.73	1.0
beta_d_pr[1,53]	-1.68	0.00806	0.388	-2.36	-1.66	-1.08	2321.0	2.51	1.0
beta_d_pr[1,54]	0.62	0.00738	0.399	-0.0174	0.614	1.3	2920.0	3.16	1.0
beta_d_pr[1,55]	-0.21	0.00912	0.568	-1.16	-0.187	0.696	3884.0	4.2	1.0
beta_d_pr[1,56]	-0.681	0.00893	0.542	-1.57	-0.672	0.237	3678.0	3.98	1.0
beta_d_pr[1,57]	0.459	0.00674	0.36	-0.115	0.449	1.06	2848.0	3.08	1.0
beta_d_pr[1,58]	-1.49	0.0103	0.539	-2.4	-1.49	-0.617	2725.0	2.95	1.0
beta_d_pr[1,59]	-1.07	0.00827	0.425	-1.79	-1.07	-0.388	2641.0	2.86	1.0
beta_d_pr[1,60]	0.648	0.0091	0.46	-0.076	0.633	1.44	2555.0	2.76	1.0
beta_d_pr[1,61]	-0.847	0.00987	0.548	-1.75	-0.845	0.0329	3081.0	3.33	1.0
beta_d_pr[1,62]	-0.61	0.00648	0.38	-1.23	-0.613	0.0122	3432.0	3.71	1.0
beta_d_pr[1,63]	0.507	0.0102	0.641	-0.522	0.49	1.57	3986.0	4.31	1.0
beta_d_pr[1,64]	-0.458	0.00944	0.594	-1.43	-0.45	0.527	3958.0	4.28	1.0
beta_d_pr[1,65]	0.14	0.00796	0.444	-0.572	0.132	0.88	3117.0	3.37	1.0
beta_d_pr[1,66]	1.33	0.00935	0.539	0.474	1.32	2.23	3328.0	3.6	1.0
beta_d_pr[1,67]	0.635	0.00895	0.436	-0.0445	0.618	1.36	2372.0	2.57	1.0
beta_d_pr[1,68]	1.09	0.0104	0.598	0.105	1.08	2.09	3321.0	3.59	0.999
beta_d_pr[1,69]	-0.969	0.00803	0.401	-1.64	-0.956	-0.332	2497.0	2.7	1.0
beta_d_pr[1,70]	-0.51	0.00835	0.489	-1.31	-0.509	0.282	3423.0	3.7	1.0
beta_d_pr[1,71]	-1.56	0.00981	0.518	-2.4	-1.55	-0.724	2784.0	3.01	1.0
beta_d_pr[1,72]	0.795	0.00757	0.444	0.0728	0.779	1.55	3437.0	3.72	1.0
beta_d_pr[1,73]	0.878	0.0114	0.696	-0.22	0.863	2.04	3726.0	4.03	1.0
beta_d_pr[1,74]	0.691	0.00831	0.502	-0.137	0.692	1.51	3643.0	3.94	1.0
beta_d_pr[1,75]	0.408	0.0115	0.74	-0.801	0.397	1.67	4141.0	4.48	1.0
beta_d_pr[1,76]	1.34	0.0104	0.665	0.277	1.33	2.42	4072.0	4.41	1.0
beta_d_pr[1,77]	0.849	0.00714	0.433	0.154	0.826	1.59	3675.0	3.98	0.999
beta_d_pr[1,78]	0.713	0.00801	0.458	-0.0137	0.707	1.48	3269.0	3.54	0.999
beta_d_pr[1,79]	-0.251	0.00914	0.572	-1.18	-0.247	0.69	3906.0	4.23	1.0
beta_d_pr[1,80]	0.257	0.00777	0.454	-0.497	0.249	1.01	3419.0	3.7	1.0
beta_d_pr[1,81]	0.113	0.00964	0.615	-0.883	0.0889	1.13	4065.0	4.4	1.0
beta_d_pr[1,82]	-0.0503	0.00705	0.43	-0.753	-0.0555	0.671	3725.0	4.03	1.0
beta_d_pr[1,83]	0.24	0.00929	0.592	-0.701	0.218	1.22	4065.0	4.4	1.0
beta_d_pr[1,84]	0.529	0.00724	0.387	-0.105	0.524	1.17	2854.0	3.09	1.0
beta_d_pr[1,85]	-0.129	0.00966	0.63	-1.14	-0.141	0.911	4260.0	4.61	1.0
beta_d_pr[1,86]	0.492	0.00873	0.554	-0.411	0.479	1.4	4030.0	4.36	1.0
beta_d_pr[1,87]	-0.608	0.00945	0.579	-1.56	-0.594	0.342	3754.0	4.06	1.0
beta_d_pr[1,88]	0.0327	0.00993	0.654	-1.05	0.0263	1.16	4332.0	4.69	1.0
beta_d_pr[1,89]	0.969	0.00965	0.501	0.147	0.963	1.79	2692.0	2.91	1.0
beta_d_pr[1,90]	-0.662	0.00989	0.556	-1.58	-0.666	0.262	3155.0	3.41	1.0
beta_d_pr[1,91]	-1.19	0.00926	0.56	-2.11	-1.19	-0.272	3664.0	3.96	1.0
beta_d_pr[1,92]	0.892	0.00927	0.511	0.0864	0.874	1.77	3041.0	3.29	1.0
beta_d_pr[1,93]	0.206	0.00872	0.467	-0.57	0.203	0.976	2863.0	3.1	1.0
beta_d_pr[1,94]	-0.449	0.0064	0.363	-1.04	-0.451	0.159	3218.0	3.48	1.0
beta_d_pr[1,95]	1.28	0.0094	0.53	0.422	1.27	2.18	3183.0	3.44	1.0
beta_d_pr[1,96]	1.65	0.00999	0.496	0.86	1.64	2.48	2465.0	2.67	1.0
beta_d_pr[1,97]	0.338	0.00657	0.345	-0.217	0.329	0.91	2764.0	2.99	1.0
beta_d_pr[1,98]	1.09	0.00972	0.535	0.229	1.08	1.98	3029.0	3.28	1.0
beta_d_pr[1,99]	-1.17	0.00839	0.427	-1.88	-1.16	-0.491	2594.0	2.81	1.0
beta_d_pr[1,100]	0.084	0.00649	0.382	-0.542	0.0807	0.733	3461.0	3.75	1.0
beta_d_pr[1,101]	0.852	0.00981	0.578	-0.0899	0.835	1.81	3478.0	3.76	1.0
beta_d_pr[1,102]	-0.594	0.00857	0.447	-1.33	-0.599	0.128	2729.0	2.95	1.0
beta_d_pr[1,103]	-0.847	0.00775	0.401	-1.52	-0.839	-0.203	2682.0	2.9	1.0
