name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,67]	-0.517	0.0116	0.708	-1.69	-0.506	0.621	3721.0	3.56	1.0
beta_c_pr[3,68]	-0.0677	0.0101	0.579	-1.02	-0.0612	0.879	3272.0	3.13	1.0
beta_c_pr[3,69]	0.128	0.0125	0.804	-1.21	0.129	1.43	4123.0	3.94	0.999
beta_c_pr[3,70]	-0.194	0.0135	0.86	-1.64	-0.184	1.18	4033.0	3.86	1.0
beta_c_pr[3,71]	-0.821	0.0129	0.671	-1.91	-0.813	0.268	2721.0	2.6	1.0
beta_c_pr[3,72]	0.0994	0.0115	0.693	-1.05	0.108	1.24	3614.0	3.46	1.0
beta_c_pr[3,73]	-0.166	0.0123	0.711	-1.34	-0.177	0.994	3346.0	3.2	1.0
beta_c_pr[3,74]	0.654	0.0113	0.729	-0.54	0.634	1.87	4179.0	4.0	0.999
beta_c_pr[3,75]	0.0522	0.0126	0.859	-1.34	0.0503	1.46	4658.0	4.46	0.999
beta_c_pr[3,76]	0.319	0.0124	0.786	-0.93	0.309	1.62	4042.0	3.87	1.0
beta_c_pr[3,77]	0.639	0.0126	0.776	-0.625	0.623	1.92	3802.0	3.64	1.0
beta_c_pr[3,78]	-0.137	0.00959	0.484	-0.927	-0.138	0.669	2548.0	2.44	1.0
beta_c_pr[3,79]	0.0964	0.00927	0.614	-0.919	0.0906	1.13	4388.0	4.2	1.0
beta_c_pr[3,80]	-0.443	0.0134	0.865	-1.86	-0.45	0.974	4143.0	3.96	1.0
beta_c_pr[3,81]	0.563	0.0106	0.604	-0.438	0.572	1.55	3231.0	3.09	0.999
beta_c_pr[3,82]	0.404	0.0114	0.698	-0.731	0.405	1.56	3728.0	3.57	1.0
beta_c_pr[3,83]	0.464	0.0119	0.723	-0.701	0.446	1.67	3658.0	3.5	1.0
beta_c_pr[3,84]	-0.0208	0.0113	0.75	-1.27	-0.0384	1.19	4423.0	4.23	0.999
beta_c_pr[3,85]	-0.0481	0.0112	0.753	-1.28	-0.055	1.19	4546.0	4.35	1.0
beta_c_pr[3,86]	-0.138	0.0119	0.695	-1.27	-0.138	0.991	3427.0	3.28	1.0
beta_c_pr[3,87]	0.612	0.0107	0.507	-0.213	0.594	1.46	2252.0	2.15	1.0
beta_c_pr[3,88]	-0.212	0.0106	0.661	-1.34	-0.201	0.849	3889.0	3.72	1.0
beta_c_pr[3,89]	0.632	0.0127	0.758	-0.607	0.639	1.87	3549.0	3.39	0.999
beta_c_pr[3,90]	0.0653	0.00944	0.549	-0.855	0.0678	0.946	3382.0	3.24	1.0
beta_c_pr[3,91]	-0.0259	0.0128	0.838	-1.37	-0.029	1.34	4286.0	4.1	1.0
beta_c_pr[3,92]	1.13	0.00993	0.546	0.243	1.14	2.02	3019.0	2.89	1.0
beta_c_pr[3,93]	-0.0817	0.0111	0.74	-1.32	-0.0768	1.16	4418.0	4.23	1.0
beta_c_pr[3,94]	-0.816	0.0127	0.78	-2.11	-0.816	0.464	3763.0	3.6	1.0
beta_c_pr[4,1]	-0.0933	0.0107	0.621	-1.13	-0.0843	0.919	3385.0	3.24	1.0
beta_c_pr[4,2]	0.421	0.0122	0.516	-0.428	0.421	1.27	1796.0	1.72	1.0
beta_c_pr[4,3]	0.778	0.00976	0.452	0.045	0.781	1.53	2141.0	2.05	1.0
beta_c_pr[4,4]	0.201	0.0111	0.646	-0.861	0.185	1.25	3383.0	3.24	1.0
beta_c_pr[4,5]	-0.202	0.0114	0.748	-1.42	-0.205	1.03	4330.0	4.14	1.0
beta_c_pr[4,6]	0.235	0.0108	0.635	-0.8	0.233	1.28	3460.0	3.31	1.0
beta_c_pr[4,7]	-0.714	0.0149	0.541	-1.64	-0.7	0.168	1314.0	1.26	1.0
beta_c_pr[4,8]	0.421	0.00968	0.529	-0.442	0.404	1.3	2990.0	2.86	1.0
beta_c_pr[4,9]	0.629	0.0126	0.759	-0.617	0.625	1.9	3637.0	3.48	1.0
beta_c_pr[4,10]	1.08	0.00917	0.45	0.334	1.06	1.83	2410.0	2.31	1.0
beta_c_pr[4,11]	1.39	0.0141	0.575	0.454	1.39	2.35	1650.0	1.58	1.0
beta_c_pr[4,12]	1.16	0.0102	0.593	0.208	1.15	2.16	3403.0	3.26	1.0
beta_c_pr[4,13]	0.0369	0.00846	0.473	-0.756	0.0397	0.809	3131.0	3.0	1.0
beta_c_pr[4,14]	0.0532	0.0109	0.7	-1.1	0.0605	1.18	4123.0	3.94	1.0
beta_c_pr[4,15]	-0.962	0.0109	0.646	-2.05	-0.956	0.0618	3513.0	3.36	1.0
beta_c_pr[4,16]	-0.206	0.0112	0.614	-1.21	-0.212	0.821	3000.0	2.87	1.0
beta_c_pr[4,17]	-0.0144	0.0108	0.58	-0.96	-0.013	0.973	2903.0	2.78	1.0
beta_c_pr[4,18]	0.959	0.00994	0.572	0.00989	0.95	1.92	3309.0	3.17	1.0
beta_c_pr[4,19]	0.413	0.00922	0.524	-0.43	0.403	1.29	3229.0	3.09	1.0
beta_c_pr[4,20]	-0.584	0.0114	0.669	-1.68	-0.578	0.508	3454.0	3.3	1.0
beta_c_pr[4,21]	-0.482	0.0131	0.797	-1.8	-0.491	0.833	3718.0	3.56	1.0
beta_c_pr[4,22]	-1.25	0.0103	0.498	-2.1	-1.23	-0.459	2354.0	2.25	1.0
beta_c_pr[4,23]	0.657	0.0122	0.826	-0.722	0.644	2.04	4577.0	4.38	1.0
beta_c_pr[4,24]	-0.372	0.00865	0.444	-1.09	-0.371	0.355	2628.0	2.51	1.0
beta_c_pr[4,25]	0.696	0.0109	0.684	-0.404	0.683	1.85	3939.0	3.77	1.0
beta_c_pr[4,26]	0.254	0.012	0.772	-1.0	0.239	1.53	4109.0	3.93	1.0
beta_c_pr[4,27]	0.469	0.0127	0.837	-0.917	0.464	1.87	4341.0	4.15	0.999
beta_c_pr[4,28]	-0.772	0.0116	0.73	-1.95	-0.775	0.429	3980.0	3.81	1.0
beta_c_pr[4,29]	0.872	0.0102	0.436	0.173	0.868	1.6	1814.0	1.74	1.0
beta_c_pr[4,30]	-0.524	0.0107	0.531	-1.41	-0.508	0.313	2476.0	2.37	1.0
beta_c_pr[4,31]	-1.71	0.00923	0.52	-2.6	-1.7	-0.881	3174.0	3.04	0.999
beta_c_pr[4,32]	-0.36	0.0099	0.57	-1.3	-0.358	0.56	3310.0	3.17	1.0
beta_c_pr[4,33]	0.083	0.0124	0.867	-1.39	0.0842	1.52	4887.0	4.67	1.0
beta_c_pr[4,34]	-0.154	0.00987	0.525	-1.02	-0.158	0.711	2831.0	2.71	1.0
beta_c_pr[4,35]	-0.0449	0.0116	0.561	-0.997	-0.0191	0.843	2336.0	2.23	1.0
beta_c_pr[4,36]	0.214	0.0118	0.456	-0.546	0.216	0.971	1496.0	1.43	1.0
beta_c_pr[4,37]	0.379	0.0114	0.706	-0.789	0.364	1.55	3819.0	3.65	1.0
beta_c_pr[4,38]	0.404	0.00989	0.453	-0.334	0.398	1.15	2101.0	2.01	1.0
beta_c_pr[4,39]	-2.19	0.0211	0.831	-3.57	-2.19	-0.813	1556.0	1.49	1.0
beta_c_pr[4,40]	-0.119	0.0105	0.613	-1.14	-0.123	0.885	3402.0	3.25	1.0
beta_c_pr[4,41]	0.631	0.00838	0.452	-0.094	0.626	1.39	2912.0	2.79	1.0
beta_c_pr[4,42]	1.28	0.0114	0.628	0.259	1.28	2.32	3009.0	2.88	0.999
beta_c_pr[4,43]	0.217	0.0107	0.652	-0.823	0.193	1.3	3700.0	3.54	1.0
beta_c_pr[4,44]	-0.641	0.0144	0.832	-2.0	-0.634	0.731	3338.0	3.19	1.0
beta_c_pr[4,45]	0.218	0.0121	0.716	-0.946	0.219	1.37	3515.0	3.36	1.0
beta_c_pr[4,46]	1.58	0.0152	0.599	0.569	1.59	2.57	1555.0	1.49	1.0
beta_c_pr[4,47]	-0.597	0.0121	0.644	-1.69	-0.593	0.44	2846.0	2.72	1.0
beta_c_pr[4,48]	0.505	0.0125	0.545	-0.378	0.495	1.44	1907.0	1.82	1.0
beta_c_pr[4,49]	0.0687	0.0095	0.47	-0.702	0.0712	0.858	2455.0	2.35	1.0
beta_c_pr[4,50]	-1.1	0.0111	0.631	-2.15	-1.1	-0.074	3217.0	3.08	1.0
beta_c_pr[4,51]	-0.238	0.0117	0.704	-1.37	-0.237	0.954	3597.0	3.44	1.0
beta_c_pr[4,52]	0.643	0.00915	0.543	-0.25	0.644	1.56	3516.0	3.36	1.0
beta_c_pr[4,53]	-0.946	0.0149	0.545	-1.85	-0.936	-0.0823	1335.0	1.28	1.0
beta_c_pr[4,54]	-0.67	0.0135	0.489	-1.47	-0.669	0.123	1313.0	1.26	1.0
beta_c_pr[4,55]	0.0856	0.0119	0.58	-0.859	0.0787	1.03	2390.0	2.29	1.0
beta_c_pr[4,56]	-0.153	0.00995	0.488	-0.94	-0.151	0.618	2408.0	2.3	1.0
beta_c_pr[4,57]	-0.551	0.0122	0.65	-1.6	-0.551	0.508	2844.0	2.72	1.0
beta_c_pr[4,58]	-0.926	0.0119	0.737	-2.09	-0.927	0.301	3842.0	3.68	1.0
beta_c_pr[4,59]	-0.793	0.00777	0.442	-1.52	-0.78	-0.0832	3238.0	3.1	1.0
beta_c_pr[4,60]	-0.487	0.0117	0.695	-1.61	-0.489	0.675	3547.0	3.39	0.999
beta_c_pr[4,61]	0.473	0.013	0.521	-0.383	0.46	1.34	1607.0	1.54	1.0
beta_c_pr[4,62]	0.596	0.0128	0.763	-0.651	0.58	1.86	3581.0	3.43	0.999
beta_c_pr[4,63]	-0.0233	0.0109	0.451	-0.751	-0.0321	0.745	1727.0	1.65	1.0
beta_c_pr[4,64]	-3.83	0.0108	0.578	-4.81	-3.81	-2.91	2860.0	2.74	1.0
beta_c_pr[4,65]	0.79	0.0125	0.739	-0.406	0.787	2.03	3528.0	3.37	1.0
beta_c_pr[4,66]	0.605	0.00869	0.504	-0.237	0.609	1.43	3356.0	3.21	1.0
beta_c_pr[4,67]	0.231	0.0114	0.63	-0.774	0.237	1.26	3032.0	2.9	1.0
beta_c_pr[4,68]	-0.398	0.0108	0.463	-1.16	-0.389	0.362	1829.0	1.75	1.0
beta_c_pr[4,69]	-0.446	0.0117	0.669	-1.57	-0.437	0.653	3285.0	3.14	1.0
beta_c_pr[4,70]	0.577	0.0125	0.814	-0.76	0.575	1.94	4244.0	4.06	0.999
beta_c_pr[4,71]	1.02	0.0141	0.626	0.027	1.01	2.05	1963.0	1.88	1.0
beta_c_pr[4,72]	0.373	0.0105	0.614	-0.629	0.364	1.41	3449.0	3.3	0.999
beta_c_pr[4,73]	-0.14	0.0108	0.588	-1.09	-0.153	0.814	2994.0	2.86	1.0
beta_c_pr[4,74]	-0.455	0.011	0.588	-1.42	-0.457	0.483	2847.0	2.72	1.0
beta_c_pr[4,75]	-0.348	0.0113	0.755	-1.59	-0.348	0.894	4436.0	4.24	0.999
beta_c_pr[4,76]	0.598	0.0117	0.753	-0.633	0.587	1.85	4163.0	3.98	0.999
beta_c_pr[4,77]	0.717	0.0128	0.76	-0.502	0.704	1.98	3554.0	3.4	1.0
beta_c_pr[4,78]	1.18	0.00959	0.446	0.465	1.17	1.93	2161.0	2.07	1.0
beta_c_pr[4,79]	0.491	0.00902	0.52	-0.354	0.496	1.33	3330.0	3.19	1.0
beta_c_pr[4,80]	0.0881	0.0127	0.788	-1.18	0.0742	1.41	3861.0	3.69	1.0
beta_c_pr[4,81]	-0.119	0.0107	0.509	-0.962	-0.113	0.688	2280.0	2.18	1.0
beta_c_pr[4,82]	-0.225	0.0107	0.592	-1.2	-0.222	0.748	3086.0	2.95	1.0
beta_c_pr[4,83]	-0.217	0.0127	0.64	-1.27	-0.212	0.828	2528.0	2.42	1.0
beta_c_pr[4,84]	0.0159	0.00964	0.654	-1.06	0.0174	1.07	4599.0	4.4	0.999
beta_c_pr[4,85]	0.326	0.0111	0.696	-0.853	0.334	1.45	3923.0	3.75	1.0
beta_c_pr[4,86]	-0.182	0.00929	0.573	-1.13	-0.178	0.743	3805.0	3.64	1.0
beta_c_pr[4,87]	0.434	0.0111	0.444	-0.294	0.43	1.16	1613.0	1.54	1.0
beta_c_pr[4,88]	0.104	0.00997	0.583	-0.852	0.0952	1.05	3416.0	3.27	1.0
beta_c_pr[4,89]	-0.984	0.0105	0.613	-1.99	-0.982	0.00137	3383.0	3.24	0.999
beta_c_pr[4,90]	-0.951	0.00869	0.463	-1.72	-0.957	-0.179	2842.0	2.72	1.0
beta_c_pr[4,91]	-0.853	0.0111	0.715	-2.0	-0.859	0.326	4128.0	3.95	1.0
beta_c_pr[4,92]	0.0981	0.0131	0.5	-0.733	0.103	0.925	1452.0	1.39	1.0
beta_c_pr[4,93]	0.0223	0.0106	0.656	-1.08	0.0273	1.09	3841.0	3.67	1.0
beta_c_pr[4,94]	0.416	0.0122	0.702	-0.74	0.423	1.57	3312.0	3.17	1.0
beta_d_pr[1,1]	0.261	0.01	0.647	-0.802	0.27	1.31	4171.0	3.99	1.0
beta_d_pr[1,2]	-0.687	0.00835	0.468	-1.45	-0.691	0.073	3146.0	3.01	1.0
beta_d_pr[1,3]	-1.81	0.00879	0.448	-2.58	-1.8	-1.12	2601.0	2.49	1.0
beta_d_pr[1,4]	-0.168	0.00964	0.654	-1.23	-0.171	0.91	4605.0	4.41	1.0
beta_d_pr[1,5]	-0.418	0.0119	0.799	-1.71	-0.427	0.903	4508.0	4.31	1.0
beta_d_pr[1,6]	-0.027	0.00999	0.677	-1.11	-0.0468	1.13	4592.0	4.39	1.0
beta_d_pr[1,7]	0.182	0.00779	0.477	-0.602	0.185	0.98	3751.0	3.59	1.0
beta_d_pr[1,8]	0.985	0.00929	0.528	0.131	0.978	1.89	3222.0	3.08	1.0
beta_d_pr[1,9]	-0.0934	0.0114	0.72	-1.3	-0.0897	1.09	3984.0	3.81	0.999
beta_d_pr[1,10]	-0.426	0.00786	0.435	-1.15	-0.413	0.288	3065.0	2.93	0.999
beta_d_pr[1,11]	-0.464	0.00896	0.512	-1.32	-0.461	0.369	3264.0	3.12	1.0
beta_d_pr[1,12]	1.1	0.00954	0.584	0.166	1.08	2.09	3750.0	3.59	1.0
beta_d_pr[1,13]	-1.24	0.0101	0.504	-2.07	-1.24	-0.397	2474.0	2.37	1.0
beta_d_pr[1,14]	0.439	0.0106	0.698	-0.674	0.432	1.59	4365.0	4.18	1.0
beta_d_pr[1,15]	0.0523	0.0107	0.679	-1.04	0.0473	1.19	3998.0	3.83	1.0
beta_d_pr[1,16]	-0.699	0.00995	0.653	-1.75	-0.698	0.359	4303.0	4.12	1.0
beta_d_pr[1,17]	0.233	0.0102	0.618	-0.77	0.22	1.25	3712.0	3.55	1.0
beta_d_pr[1,18]	-0.401	0.00925	0.536	-1.27	-0.41	0.489	3357.0	3.21	0.999
beta_d_pr[1,19]	0.566	0.00908	0.574	-0.349	0.558	1.53	3999.0	3.83	1.0
beta_d_pr[1,20]	0.204	0.011	0.718	-0.975	0.197	1.39	4287.0	4.1	1.0
beta_d_pr[1,21]	-0.431	0.0129	0.814	-1.78	-0.418	0.861	3963.0	3.79	1.0
beta_d_pr[1,22]	-1.02	0.00961	0.548	-1.94	-1.01	-0.14	3257.0	3.12	1.0
beta_d_pr[1,23]	0.73	0.0127	0.832	-0.621	0.723	2.13	4270.0	4.08	1.0
beta_d_pr[1,24]	-2.03	0.00989	0.509	-2.88	-2.01	-1.23	2653.0	2.54	1.0
beta_d_pr[1,25]	-0.42	0.0102	0.669	-1.49	-0.424	0.69	4311.0	4.12	1.0
beta_d_pr[1,26]	-0.871	0.0114	0.784	-2.17	-0.851	0.42	4756.0	4.55	0.999
beta_d_pr[1,27]	-0.158	0.0135	0.828	-1.51	-0.169	1.18	3747.0	3.58	1.0
beta_d_pr[1,28]	-0.542	0.0116	0.78	-1.82	-0.531	0.726	4560.0	4.36	1.0
beta_d_pr[1,29]	0.209	0.00678	0.38	-0.412	0.21	0.838	3142.0	3.01	1.0
beta_d_pr[1,30]	-0.336	0.00887	0.558	-1.26	-0.326	0.546	3952.0	3.78	1.0
beta_d_pr[1,31]	-0.423	0.00981	0.581	-1.36	-0.427	0.53	3504.0	3.35	1.0
beta_d_pr[1,32]	-0.419	0.00895	0.599	-1.42	-0.412	0.529	4477.0	4.28	1.0
beta_d_pr[1,33]	-0.112	0.0134	0.893	-1.59	-0.128	1.37	4459.0	4.27	1.0
beta_d_pr[1,34]	0.578	0.00971	0.605	-0.405	0.564	1.6	3876.0	3.71	1.0
beta_d_pr[1,35]	0.822	0.00871	0.557	-0.072	0.811	1.76	4090.0	3.91	0.999
beta_d_pr[1,36]	-0.384	0.00632	0.364	-0.998	-0.374	0.209	3305.0	3.16	1.0
beta_d_pr[1,37]	0.252	0.00999	0.687	-0.885	0.257	1.36	4724.0	4.52	1.0
beta_d_pr[1,38]	-0.582	0.0072	0.382	-1.22	-0.577	0.0352	2813.0	2.69	1.0
beta_d_pr[1,39]	-0.145	0.00919	0.589	-1.12	-0.148	0.821	4105.0	3.93	0.999
beta_d_pr[1,40]	0.471	0.0106	0.644	-0.583	0.456	1.55	3684.0	3.52	1.0
beta_d_pr[1,41]	1.94	0.00956	0.513	1.14	1.92	2.8	2884.0	2.76	1.0
beta_d_pr[1,42]	0.805	0.00938	0.597	-0.163	0.785	1.8	4049.0	3.87	0.999
beta_d_pr[1,43]	0.543	0.0106	0.671	-0.587	0.545	1.64	3969.0	3.8	1.0
beta_d_pr[1,44]	-0.577	0.013	0.826	-1.94	-0.58	0.796	4040.0	3.86	1.0
beta_d_pr[1,45]	-1.1	0.0117	0.737	-2.3	-1.11	0.0977	3948.0	3.78	1.0
beta_d_pr[1,46]	-0.626	0.00974	0.486	-1.43	-0.627	0.151	2484.0	2.38	1.0
beta_d_pr[1,47]	1.18	0.0112	0.66	0.123	1.17	2.26	3457.0	3.31	1.0
beta_d_pr[1,48]	-0.0705	0.00872	0.514	-0.91	-0.0744	0.8	3469.0	3.32	1.0
beta_d_pr[1,49]	0.287	0.00863	0.457	-0.47	0.292	1.03	2807.0	2.69	1.0
beta_d_pr[1,50]	-0.722	0.0106	0.695	-1.88	-0.715	0.4	4313.0	4.13	1.0
beta_d_pr[1,51]	-0.0303	0.0116	0.738	-1.24	-0.0285	1.19	4046.0	3.87	1.0
beta_d_pr[1,52]	0.967	0.00925	0.574	0.0357	0.958	1.94	3858.0	3.69	1.0
beta_d_pr[1,53]	1.02	0.00865	0.464	0.269	1.01	1.8	2874.0	2.75	1.0
beta_d_pr[1,54]	-2.16	0.00925	0.488	-2.98	-2.15	-1.38	2777.0	2.66	1.0
beta_d_pr[1,55]	0.723	0.0104	0.643	-0.328	0.721	1.8	3826.0	3.66	1.0
beta_d_pr[1,56]	0.854	0.00921	0.524	-0.0219	0.849	1.69	3244.0	3.1	0.999
beta_d_pr[1,57]	0.254	0.0114	0.685	-0.872	0.248	1.39	3592.0	3.44	1.0
beta_d_pr[1,58]	-0.753	0.0131	0.81	-2.05	-0.759	0.59	3819.0	3.65	1.0
beta_d_pr[1,59]	0.147	0.00856	0.496	-0.646	0.147	0.964	3364.0	3.22	0.999
beta_d_pr[1,60]	0.461	0.0109	0.726	-0.722	0.453	1.67	4439.0	4.25	1.0
beta_d_pr[1,61]	0.455	0.00841	0.481	-0.322	0.444	1.27	3267.0	3.13	1.0
beta_d_pr[1,62]	-0.616	0.0115	0.708	-1.81	-0.603	0.524	3809.0	3.64	1.0
beta_d_pr[1,63]	-0.358	0.00834	0.46	-1.12	-0.361	0.404	3043.0	2.91	1.0
beta_d_pr[1,64]	-0.0842	0.00852	0.52	-0.957	-0.08	0.782	3719.0	3.56	1.0
beta_d_pr[1,65]	1.22	0.0112	0.71	0.0821	1.2	2.42	4046.0	3.87	1.0
beta_d_pr[1,66]	-0.171	0.00928	0.493	-0.982	-0.165	0.623	2824.0	2.7	1.0
beta_d_pr[1,67]	0.4	0.0109	0.657	-0.67	0.39	1.5	3633.0	3.48	1.0
beta_d_pr[1,68]	0.728	0.00746	0.481	-0.0493	0.711	1.54	4167.0	3.99	0.999
beta_d_pr[1,69]	0.9	0.0113	0.67	-0.188	0.882	2.01	3487.0	3.34	1.0
beta_d_pr[1,70]	-0.374	0.0123	0.812	-1.72	-0.373	0.983	4358.0	4.17	1.0
beta_d_pr[1,71]	-0.229	0.00933	0.546	-1.13	-0.225	0.656	3416.0	3.27	1.0
beta_d_pr[1,72]	0.515	0.0107	0.653	-0.534	0.507	1.62	3743.0	3.58	1.0
beta_d_pr[1,73]	-0.293	0.00974	0.598	-1.28	-0.292	0.7	3779.0	3.62	1.0
beta_d_pr[1,74]	0.189	0.01	0.613	-0.796	0.184	1.21	3726.0	3.57	1.0
beta_d_pr[1,75]	0.262	0.0116	0.788	-1.01	0.253	1.56	4651.0	4.45	1.0
beta_d_pr[1,76]	0.00949	0.011	0.738	-1.17	-0.00322	1.26	4542.0	4.35	1.0
beta_d_pr[1,77]	0.397	0.0118	0.725	-0.776	0.396	1.6	3776.0	3.61	1.0
beta_d_pr[1,78]	-0.298	0.00687	0.388	-0.939	-0.294	0.33	3187.0	3.05	1.0
beta_d_pr[1,79]	0.598	0.00869	0.555	-0.307	0.588	1.52	4084.0	3.91	1.0
beta_d_pr[1,80]	-0.498	0.0123	0.828	-1.87	-0.49	0.86	4540.0	4.34	1.0
beta_d_pr[1,81]	0.436	0.00848	0.511	-0.392	0.418	1.29	3629.0	3.47	1.0
beta_d_pr[1,82]	-0.208	0.0103	0.603	-1.2	-0.216	0.788	3411.0	3.26	1.0
beta_d_pr[1,83]	0.346	0.0105	0.659	-0.72	0.334	1.46	3931.0	3.76	1.0
beta_d_pr[1,84]	0.222	0.011	0.674	-0.862	0.207	1.34	3746.0	3.58	1.0
beta_d_pr[1,85]	0.961	0.0131	0.735	-0.246	0.965	2.15	3167.0	3.03	1.0
beta_d_pr[1,86]	-0.806	0.00964	0.603	-1.78	-0.81	0.22	3922.0	3.75	1.0
beta_d_pr[1,87]	-1.91	0.00906	0.456	-2.67	-1.89	-1.19	2529.0	2.42	1.0
beta_d_pr[1,88]	-2.01	0.0103	0.63	-3.06	-1.98	-0.99	3762.0	3.6	0.999
beta_d_pr[1,89]	0.84	0.0105	0.677	-0.293	0.842	1.94	4192.0	4.01	1.0
beta_d_pr[1,90]	0.464	0.0096	0.508	-0.365	0.461	1.3	2797.0	2.68	1.0
beta_d_pr[1,91]	0.938	0.0107	0.777	-0.35	0.939	2.22	5233.0	5.01	1.0
beta_d_pr[1,92]	1.19	0.00881	0.48	0.42	1.17	2.01	2975.0	2.85	1.0
beta_d_pr[1,93]	0.716	0.0115	0.707	-0.443	0.713	1.91	3781.0	3.62	1.0
beta_d_pr[1,94]	0.244	0.0112	0.707	-0.911	0.24	1.42	3953.0	3.78	1.0
beta_d_pr[2,1]	-0.0683	0.0146	0.949	-1.6	-0.079	1.52	4249.0	4.07	0.999
beta_d_pr[2,2]	-0.179	0.0129	0.82	-1.49	-0.18	1.18	4015.0	3.84	1.0
beta_d_pr[2,3]	0.0393	0.0151	0.878	-1.42	0.0215	1.51	3372.0	3.23	1.0
beta_d_pr[2,4]	0.0335	0.0145	0.936	-1.5	0.0292	1.6	4159.0	3.98	1.0
beta_d_pr[2,5]	0.0893	0.0126	0.938	-1.43	0.0802	1.59	5570.0	5.33	0.999
beta_d_pr[2,6]	-0.0847	0.0221	0.994	-1.75	-0.0867	1.53	2027.0	1.94	0.999
beta_d_pr[2,7]	-0.116	0.0256	0.942	-1.59	-0.137	1.49	1355.0	1.3	1.0
beta_d_pr[2,8]	-0.51	0.0182	0.914	-2.01	-0.533	1.04	2524.0	2.41	1.0
beta_d_pr[2,9]	0.01	0.014	0.966	-1.57	0.0069	1.58	4736.0	4.53	1.0
beta_d_pr[2,10]	-0.822	0.0393	1.02	-2.43	-0.859	0.925	673.0	0.644	1.0
beta_d_pr[2,11]	0.239	0.0254	0.98	-1.41	0.245	1.83	1487.0	1.42	1.0
beta_d_pr[2,12]	0.118	0.015	0.89	-1.31	0.105	1.63	3521.0	3.37	1.0
beta_d_pr[2,13]	-0.0889	0.0441	1.14	-1.91	-0.118	1.82	669.0	0.64	1.0
beta_d_pr[2,14]	0.386	0.0149	0.926	-1.15	0.394	1.92	3868.0	3.7	1.0
beta_d_pr[2,15]	-0.0531	0.0152	0.941	-1.61	-0.0581	1.5	3831.0	3.67	1.0
beta_d_pr[2,16]	-0.0815	0.0137	0.911	-1.57	-0.0853	1.43	4416.0	4.22	1.0
beta_d_pr[2,17]	-0.0909	0.0142	0.946	-1.61	-0.0969	1.48	4448.0	4.26	0.999
beta_d_pr[2,18]	0.622	0.027	0.991	-1.04	0.651	2.21	1346.0	1.29	1.0
beta_d_pr[2,19]	0.0188	0.0158	0.929	-1.54	0.0205	1.53	3440.0	3.29	1.0
beta_d_pr[2,20]	-0.0406	0.0145	0.963	-1.63	-0.0355	1.53	4383.0	4.19	0.999
beta_d_pr[2,21]	0.0876	0.0143	0.978	-1.52	0.0653	1.72	4710.0	4.51	0.999
beta_d_pr[2,22]	-0.519	0.0194	0.911	-1.99	-0.529	1.0	2199.0	2.1	1.0
beta_d_pr[2,23]	-0.151	0.0166	0.983	-1.79	-0.149	1.48	3524.0	3.37	1.0
beta_d_pr[2,24]	1.12	0.0282	0.969	-0.563	1.16	2.65	1178.0	1.13	1.01
beta_d_pr[2,25]	0.344	0.015	0.923	-1.16	0.33	1.85	3795.0	3.63	1.0
beta_d_pr[2,26]	-0.0688	0.0144	0.958	-1.65	-0.0587	1.5	4409.0	4.22	0.999
beta_d_pr[2,27]	-0.267	0.0153	1.01	-1.93	-0.254	1.38	4323.0	4.14	1.0
beta_d_pr[2,28]	0.188	0.0172	0.981	-1.41	0.192	1.82	3269.0	3.13	1.0
beta_d_pr[2,29]	0.8	0.0186	0.814	-0.6	0.824	2.13	1903.0	1.82	1.0
beta_d_pr[2,30]	0.326	0.0216	0.976	-1.26	0.317	1.96	2037.0	1.95	1.0
beta_d_pr[2,31]	0.123	0.0166	0.916	-1.33	0.0996	1.66	3027.0	2.9	1.0
beta_d_pr[2,32]	-0.134	0.0142	0.907	-1.64	-0.132	1.37	4095.0	3.92	1.0
beta_d_pr[2,33]	0.013	0.0146	0.966	-1.59	0.0073	1.59	4410.0	4.22	0.999
beta_d_pr[2,34]	0.208	0.0147	0.927	-1.36	0.213	1.73	3957.0	3.79	1.0
beta_d_pr[2,35]	-0.063	0.0135	0.875	-1.51	-0.067	1.37	4208.0	4.03	1.0
beta_d_pr[2,36]	0.548	0.0226	0.81	-0.801	0.579	1.83	1279.0	1.22	1.0
beta_d_pr[2,37]	-0.0615	0.0147	0.93	-1.58	-0.0706	1.5	3989.0	3.82	1.0
beta_d_pr[2,38]	1.12	0.0343	0.909	-0.489	1.17	2.52	704.0	0.674	1.0
beta_d_pr[2,39]	0.0559	0.0143	0.92	-1.46	0.0312	1.62	4161.0	3.98	0.999
beta_d_pr[2,40]	0.497	0.0202	0.987	-1.11	0.489	2.1	2384.0	2.28	1.0
beta_d_pr[2,41]	0.245	0.0162	0.879	-1.2	0.26	1.67	2939.0	2.81	1.0
beta_d_pr[2,42]	-0.149	0.0179	1.0	-1.79	-0.165	1.5	3131.0	3.0	1.0
beta_d_pr[2,43]	-0.269	0.0166	0.936	-1.77	-0.291	1.27	3189.0	3.05	1.0
beta_d_pr[2,44]	0.193	0.017	0.995	-1.44	0.193	1.79	3436.0	3.29	1.0
beta_d_pr[2,45]	0.287	0.0166	0.95	-1.29	0.283	1.84	3271.0	3.13	1.0
beta_d_pr[2,46]	0.0848	0.0296	0.998	-1.62	0.115	1.69	1140.0	1.09	1.0
