name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,71]	0.0822	0.0119	0.797	-1.22	0.0629	1.41	4505.0	1.87	1.0
beta_c_pr[3,72]	-0.49	0.0123	0.707	-1.66	-0.487	0.664	3298.0	1.37	1.0
beta_c_pr[3,73]	0.261	0.0124	0.831	-1.08	0.245	1.64	4526.0	1.88	1.0
beta_c_pr[3,74]	-0.273	0.0109	0.554	-1.18	-0.279	0.648	2587.0	1.08	1.0
beta_c_pr[3,75]	-0.139	0.0111	0.797	-1.42	-0.13	1.18	5171.0	2.15	1.0
beta_c_pr[3,76]	0.655	0.0121	0.778	-0.638	0.648	1.92	4168.0	1.73	1.0
beta_c_pr[3,77]	-0.402	0.0121	0.711	-1.58	-0.403	0.755	3477.0	1.45	1.0
beta_c_pr[3,78]	-0.188	0.0118	0.767	-1.44	-0.191	1.07	4208.0	1.75	0.999
beta_c_pr[3,79]	0.502	0.0132	0.807	-0.825	0.497	1.83	3713.0	1.54	0.999
beta_c_pr[3,80]	-0.527	0.0123	0.785	-1.82	-0.518	0.763	4076.0	1.7	1.0
beta_c_pr[3,81]	-0.323	0.0116	0.691	-1.48	-0.326	0.792	3569.0	1.48	1.0
beta_c_pr[3,82]	0.92	0.0108	0.692	-0.196	0.911	2.05	4117.0	1.71	1.0
beta_c_pr[3,83]	0.0244	0.0112	0.611	-0.987	0.0337	1.02	2967.0	1.23	1.0
beta_c_pr[3,84]	-0.135	0.0105	0.629	-1.17	-0.137	0.918	3620.0	1.51	1.0
beta_c_pr[3,85]	0.224	0.0109	0.687	-0.915	0.234	1.32	4008.0	1.67	1.0
beta_c_pr[3,86]	1.13	0.0119	0.557	0.238	1.13	2.03	2191.0	0.912	1.0
beta_c_pr[3,87]	0.975	0.0124	0.797	-0.342	0.967	2.31	4138.0	1.72	0.999
beta_c_pr[3,88]	0.573	0.0105	0.652	-0.483	0.569	1.68	3862.0	1.61	0.999
beta_c_pr[3,89]	-0.545	0.0104	0.606	-1.57	-0.536	0.455	3407.0	1.42	0.999
beta_c_pr[3,90]	0.629	0.0122	0.759	-0.594	0.62	1.89	3864.0	1.61	1.0
beta_c_pr[3,91]	0.642	0.0138	0.741	-0.536	0.637	1.86	2869.0	1.19	1.0
beta_c_pr[3,92]	-0.188	0.0124	0.588	-1.18	-0.174	0.774	2238.0	0.931	1.0
beta_c_pr[4,1]	-0.369	0.0106	0.635	-1.43	-0.373	0.678	3580.0	1.49	1.0
beta_c_pr[4,2]	-0.0279	0.00963	0.58	-0.992	-0.0222	0.918	3625.0	1.51	1.0
beta_c_pr[4,3]	-0.538	0.0108	0.618	-1.54	-0.538	0.463	3268.0	1.36	1.0
beta_c_pr[4,4]	0.295	0.0104	0.648	-0.757	0.292	1.37	3853.0	1.6	1.0
beta_c_pr[4,5]	0.254	0.0102	0.653	-0.823	0.257	1.35	4109.0	1.71	1.0
beta_c_pr[4,6]	0.457	0.0102	0.519	-0.393	0.448	1.34	2609.0	1.09	1.0
beta_c_pr[4,7]	-0.222	0.0107	0.602	-1.22	-0.218	0.759	3178.0	1.32	1.0
beta_c_pr[4,8]	1.47	0.0113	0.567	0.551	1.48	2.41	2507.0	1.04	1.0
beta_c_pr[4,9]	-0.649	0.00964	0.474	-1.43	-0.643	0.132	2413.0	1.0	1.0
beta_c_pr[4,10]	-0.161	0.0106	0.612	-1.17	-0.161	0.817	3334.0	1.39	0.999
beta_c_pr[4,11]	0.185	0.0096	0.504	-0.642	0.187	1.01	2760.0	1.15	1.0
beta_c_pr[4,12]	0.787	0.0103	0.58	-0.15	0.789	1.75	3159.0	1.31	1.0
beta_c_pr[4,13]	-0.167	0.00986	0.683	-1.32	-0.158	0.946	4798.0	2.0	1.0
beta_c_pr[4,14]	0.802	0.0119	0.704	-0.329	0.785	1.98	3524.0	1.47	1.0
beta_c_pr[4,15]	-0.828	0.0116	0.718	-2.01	-0.827	0.334	3845.0	1.6	0.999
beta_c_pr[4,16]	-0.675	0.00945	0.55	-1.59	-0.667	0.22	3391.0	1.41	0.999
beta_c_pr[4,17]	0.162	0.00897	0.575	-0.806	0.165	1.11	4109.0	1.71	0.999
beta_c_pr[4,18]	0.105	0.011	0.739	-1.11	0.109	1.34	4510.0	1.88	1.0
beta_c_pr[4,19]	0.155	0.0108	0.641	-0.899	0.154	1.23	3532.0	1.47	1.0
beta_c_pr[4,20]	-1.52	0.0109	0.529	-2.38	-1.52	-0.649	2362.0	0.983	1.0
beta_c_pr[4,21]	-0.529	0.0119	0.722	-1.71	-0.534	0.664	3667.0	1.53	1.0
beta_c_pr[4,22]	0.662	0.00947	0.519	-0.163	0.652	1.52	3007.0	1.25	1.0
beta_c_pr[4,23]	0.594	0.0112	0.661	-0.488	0.59	1.7	3476.0	1.45	1.0
beta_c_pr[4,24]	-0.389	0.0125	0.704	-1.59	-0.382	0.787	3163.0	1.32	1.0
beta_c_pr[4,25]	-0.588	0.0111	0.647	-1.66	-0.582	0.475	3379.0	1.41	1.0
beta_c_pr[4,26]	-0.137	0.0112	0.682	-1.26	-0.144	0.997	3674.0	1.53	1.0
beta_c_pr[4,27]	0.379	0.00993	0.497	-0.451	0.378	1.2	2510.0	1.04	1.0
beta_c_pr[4,28]	-0.663	0.00996	0.558	-1.59	-0.657	0.254	3136.0	1.3	1.0
beta_c_pr[4,29]	-0.718	0.0102	0.523	-1.59	-0.704	0.126	2630.0	1.09	0.999
beta_c_pr[4,30]	-0.758	0.0119	0.555	-1.67	-0.747	0.156	2181.0	0.908	1.0
beta_c_pr[4,31]	0.098	0.00945	0.59	-0.85	0.0879	1.11	3895.0	1.62	1.0
beta_c_pr[4,32]	1.38	0.0111	0.601	0.38	1.37	2.37	2951.0	1.23	1.0
beta_c_pr[4,33]	0.725	0.0108	0.507	-0.0852	0.719	1.58	2203.0	0.917	1.0
beta_c_pr[4,34]	0.224	0.0105	0.649	-0.852	0.215	1.31	3822.0	1.59	1.0
beta_c_pr[4,35]	-0.647	0.00999	0.506	-1.47	-0.655	0.197	2573.0	1.07	1.0
beta_c_pr[4,36]	-0.788	0.0113	0.657	-1.89	-0.773	0.268	3354.0	1.4	1.0
beta_c_pr[4,37]	0.179	0.0108	0.637	-0.881	0.183	1.21	3504.0	1.46	1.0
beta_c_pr[4,38]	-0.0919	0.0106	0.621	-1.13	-0.0837	0.938	3461.0	1.44	1.0
beta_c_pr[4,39]	0.802	0.0105	0.691	-0.335	0.797	1.94	4325.0	1.8	1.0
beta_c_pr[4,40]	-0.459	0.00932	0.556	-1.37	-0.448	0.449	3556.0	1.48	1.0
beta_c_pr[4,41]	0.39	0.01	0.605	-0.617	0.386	1.38	3657.0	1.52	1.0
beta_c_pr[4,42]	-1.34	0.00959	0.558	-2.26	-1.34	-0.428	3392.0	1.41	1.0
beta_c_pr[4,43]	0.15	0.0133	0.516	-0.686	0.147	1.01	1495.0	0.622	1.0
beta_c_pr[4,44]	-1.07	0.0102	0.495	-1.92	-1.05	-0.272	2343.0	0.975	1.0
beta_c_pr[4,45]	-0.818	0.0101	0.505	-1.66	-0.81	0.0168	2501.0	1.04	1.0
beta_c_pr[4,46]	-0.301	0.0116	0.674	-1.39	-0.296	0.802	3395.0	1.41	1.0
beta_c_pr[4,47]	0.362	0.0101	0.643	-0.683	0.363	1.42	4044.0	1.68	1.0
beta_c_pr[4,48]	-0.461	0.01	0.563	-1.36	-0.463	0.464	3136.0	1.3	1.0
beta_c_pr[4,49]	0.364	0.0136	0.558	-0.548	0.359	1.3	1671.0	0.695	1.0
beta_c_pr[4,50]	-0.143	0.0108	0.489	-0.927	-0.151	0.665	2072.0	0.862	1.0
beta_c_pr[4,51]	0.532	0.0109	0.673	-0.554	0.526	1.65	3841.0	1.6	1.0
beta_c_pr[4,52]	0.406	0.0119	0.597	-0.558	0.391	1.4	2500.0	1.04	1.0
beta_c_pr[4,53]	-0.444	0.0112	0.714	-1.63	-0.445	0.735	4077.0	1.7	1.0
beta_c_pr[4,54]	0.0479	0.0109	0.72	-1.18	0.0547	1.21	4364.0	1.82	1.0
beta_c_pr[4,55]	0.113	0.00936	0.521	-0.742	0.113	0.958	3094.0	1.29	1.0
beta_c_pr[4,56]	-1.26	0.00974	0.576	-2.23	-1.25	-0.304	3501.0	1.46	0.999
beta_c_pr[4,57]	-0.368	0.0094	0.53	-1.26	-0.367	0.509	3182.0	1.32	1.0
beta_c_pr[4,58]	-0.988	0.0105	0.628	-2.02	-0.985	0.0374	3549.0	1.48	1.0
beta_c_pr[4,59]	1.56	0.0108	0.562	0.659	1.55	2.47	2702.0	1.12	1.0
beta_c_pr[4,60]	-2.23	0.0125	0.583	-3.18	-2.21	-1.28	2157.0	0.897	1.0
beta_c_pr[4,61]	-0.731	0.00972	0.576	-1.67	-0.725	0.21	3503.0	1.46	0.999
beta_c_pr[4,62]	0.808	0.00898	0.533	-0.0669	0.814	1.68	3524.0	1.47	1.0
beta_c_pr[4,63]	1.4	0.0108	0.721	0.246	1.4	2.59	4446.0	1.85	1.0
beta_c_pr[4,64]	-2.16	0.00905	0.583	-3.13	-2.17	-1.21	4156.0	1.73	1.0
beta_c_pr[4,65]	0.266	0.0119	0.834	-1.12	0.262	1.63	4937.0	2.05	1.0
beta_c_pr[4,66]	0.285	0.0117	0.761	-0.985	0.286	1.54	4256.0	1.77	0.999
beta_c_pr[4,67]	1.24	0.0156	0.74	0.0226	1.23	2.47	2258.0	0.939	1.0
beta_c_pr[4,68]	0.168	0.0117	0.688	-0.958	0.174	1.28	3444.0	1.43	1.0
beta_c_pr[4,69]	0.193	0.0109	0.662	-0.889	0.183	1.3	3711.0	1.54	0.999
beta_c_pr[4,70]	0.446	0.0101	0.571	-0.465	0.428	1.39	3183.0	1.32	1.0
beta_c_pr[4,71]	0.303	0.0115	0.737	-0.921	0.304	1.53	4136.0	1.72	1.0
beta_c_pr[4,72]	1.13	0.012	0.677	0.0271	1.12	2.25	3199.0	1.33	1.0
beta_c_pr[4,73]	0.0904	0.0108	0.707	-1.06	0.088	1.27	4292.0	1.79	1.0
beta_c_pr[4,74]	0.476	0.0103	0.489	-0.318	0.477	1.28	2241.0	0.932	1.0
beta_c_pr[4,75]	0.363	0.0108	0.701	-0.806	0.347	1.55	4252.0	1.77	0.999
beta_c_pr[4,76]	0.307	0.0112	0.655	-0.803	0.31	1.37	3434.0	1.43	1.0
beta_c_pr[4,77]	1.0	0.0101	0.637	-0.0396	1.01	2.05	3952.0	1.64	1.0
beta_c_pr[4,78]	0.506	0.0103	0.663	-0.594	0.501	1.57	4140.0	1.72	0.999
beta_c_pr[4,79]	-0.477	0.0104	0.633	-1.5	-0.47	0.552	3671.0	1.53	1.0
beta_c_pr[4,80]	0.339	0.0102	0.673	-0.76	0.335	1.45	4379.0	1.82	1.0
beta_c_pr[4,81]	-0.042	0.00998	0.597	-1.05	-0.0446	0.926	3585.0	1.49	1.0
beta_c_pr[4,82]	0.155	0.0107	0.588	-0.823	0.144	1.14	3042.0	1.27	1.0
beta_c_pr[4,83]	0.189	0.0102	0.486	-0.586	0.183	0.985	2276.0	0.947	1.0
beta_c_pr[4,84]	0.657	0.00892	0.524	-0.187	0.655	1.51	3453.0	1.44	0.999
beta_c_pr[4,85]	-0.54	0.00982	0.559	-1.47	-0.536	0.368	3241.0	1.35	1.0
beta_c_pr[4,86]	2.64	0.0129	0.552	1.76	2.63	3.56	1836.0	0.764	1.0
beta_c_pr[4,87]	-1.31	0.0107	0.6	-2.28	-1.3	-0.338	3165.0	1.32	1.0
beta_c_pr[4,88]	-1.31	0.00916	0.514	-2.17	-1.3	-0.472	3146.0	1.31	1.0
beta_c_pr[4,89]	0.125	0.00901	0.508	-0.691	0.118	0.974	3176.0	1.32	1.0
beta_c_pr[4,90]	-0.335	0.00979	0.598	-1.31	-0.326	0.649	3737.0	1.55	1.0
beta_c_pr[4,91]	1.09	0.012	0.667	-0.011	1.08	2.19	3091.0	1.29	1.0
beta_c_pr[4,92]	-0.664	0.0105	0.504	-1.48	-0.666	0.161	2292.0	0.953	1.0
beta_d_pr[1,1]	-0.708	0.00777	0.5	-1.53	-0.706	0.108	4136.0	1.72	0.999
beta_d_pr[1,2]	2.55	0.00969	0.464	1.84	2.52	3.33	2291.0	0.953	1.0
beta_d_pr[1,3]	-0.0741	0.00805	0.501	-0.897	-0.0773	0.737	3884.0	1.62	1.0
beta_d_pr[1,4]	0.801	0.00886	0.473	0.0435	0.788	1.61	2849.0	1.19	1.0
beta_d_pr[1,5]	0.249	0.00775	0.478	-0.527	0.234	1.06	3804.0	1.58	1.0
beta_d_pr[1,6]	-1.01	0.00774	0.366	-1.62	-1.01	-0.415	2241.0	0.932	1.0
beta_d_pr[1,7]	1.99	0.00914	0.453	1.29	1.97	2.76	2455.0	1.02	0.999
beta_d_pr[1,8]	-0.43	0.00635	0.328	-0.961	-0.436	0.115	2676.0	1.11	1.0
beta_d_pr[1,9]	-0.958	0.0067	0.304	-1.46	-0.95	-0.458	2056.0	0.855	1.0
beta_d_pr[1,10]	0.779	0.00825	0.48	0.0152	0.779	1.55	3393.0	1.41	1.0
beta_d_pr[1,11]	0.301	0.00686	0.327	-0.23	0.294	0.846	2272.0	0.945	1.0
beta_d_pr[1,12]	1.2	0.00894	0.429	0.538	1.18	1.94	2300.0	0.957	1.0
beta_d_pr[1,13]	-0.268	0.00996	0.549	-1.2	-0.258	0.622	3037.0	1.26	1.0
beta_d_pr[1,14]	0.352	0.00769	0.459	-0.375	0.34	1.11	3555.0	1.48	1.0
beta_d_pr[1,15]	-0.224	0.00815	0.565	-1.15	-0.235	0.68	4819.0	2.0	1.0
beta_d_pr[1,16]	0.391	0.0066	0.385	-0.224	0.38	1.03	3401.0	1.42	1.0
beta_d_pr[1,17]	0.229	0.00732	0.38	-0.372	0.213	0.872	2691.0	1.12	1.0
beta_d_pr[1,18]	-0.652	0.00905	0.598	-1.62	-0.657	0.316	4364.0	1.82	0.999
beta_d_pr[1,19]	0.073	0.00776	0.446	-0.639	0.0709	0.795	3306.0	1.38	1.0
beta_d_pr[1,20]	0.85	0.00668	0.362	0.27	0.849	1.45	2933.0	1.22	1.0
beta_d_pr[1,21]	0.847	0.00995	0.553	-0.0127	0.826	1.8	3089.0	1.29	1.0
beta_d_pr[1,22]	0.279	0.00662	0.369	-0.32	0.278	0.89	3104.0	1.29	1.0
beta_d_pr[1,23]	-1.08	0.0081	0.425	-1.8	-1.08	-0.395	2753.0	1.15	1.0
beta_d_pr[1,24]	0.79	0.0104	0.597	-0.183	0.783	1.78	3286.0	1.37	0.999
beta_d_pr[1,25]	-0.122	0.00761	0.427	-0.818	-0.121	0.585	3154.0	1.31	1.0
beta_d_pr[1,26]	0.654	0.00943	0.542	-0.225	0.637	1.57	3305.0	1.37	1.0
beta_d_pr[1,27]	-0.118	0.00516	0.251	-0.53	-0.116	0.289	2360.0	0.982	1.0
beta_d_pr[1,28]	-0.203	0.00648	0.338	-0.765	-0.204	0.346	2712.0	1.13	0.999
beta_d_pr[1,29]	0.105	0.00743	0.396	-0.519	0.0963	0.76	2832.0	1.18	1.0
beta_d_pr[1,30]	-0.854	0.0066	0.322	-1.39	-0.843	-0.345	2370.0	0.986	1.0
beta_d_pr[1,31]	-0.29	0.0075	0.444	-0.984	-0.294	0.461	3504.0	1.46	1.0
beta_d_pr[1,32]	1.48	0.00792	0.382	0.876	1.46	2.12	2329.0	0.969	1.0
beta_d_pr[1,33]	-0.845	0.00634	0.289	-1.33	-0.84	-0.358	2082.0	0.866	1.0
beta_d_pr[1,34]	2.49	0.0105	0.494	1.72	2.48	3.34	2213.0	0.921	1.0
beta_d_pr[1,35]	-0.344	0.00615	0.288	-0.823	-0.341	0.12	2194.0	0.913	1.0
beta_d_pr[1,36]	-0.729	0.0087	0.509	-1.56	-0.725	0.114	3422.0	1.42	1.0
beta_d_pr[1,37]	0.769	0.00916	0.486	-0.00156	0.755	1.58	2815.0	1.17	1.0
beta_d_pr[1,38]	1.3	0.00915	0.498	0.515	1.28	2.16	2964.0	1.23	0.999
beta_d_pr[1,39]	-1.62	0.00824	0.47	-2.41	-1.62	-0.855	3259.0	1.36	1.0
beta_d_pr[1,40]	-0.108	0.00627	0.357	-0.683	-0.112	0.472	3244.0	1.35	1.0
beta_d_pr[1,41]	-0.0812	0.00697	0.399	-0.746	-0.0872	0.593	3268.0	1.36	1.0
beta_d_pr[1,42]	-0.851	0.00819	0.382	-1.5	-0.846	-0.245	2174.0	0.904	1.0
beta_d_pr[1,43]	-1.75	0.00903	0.347	-2.36	-1.74	-1.21	1481.0	0.616	1.0
beta_d_pr[1,44]	0.185	0.00609	0.279	-0.255	0.182	0.649	2092.0	0.87	1.0
beta_d_pr[1,45]	-1.28	0.00739	0.275	-1.73	-1.28	-0.841	1383.0	0.575	1.0
beta_d_pr[1,46]	0.131	0.00859	0.495	-0.671	0.114	0.964	3315.0	1.38	1.0
beta_d_pr[1,47]	-0.0507	0.00805	0.492	-0.85	-0.0562	0.767	3739.0	1.56	1.0
beta_d_pr[1,48]	1.86	0.00845	0.43	1.18	1.84	2.6	2598.0	1.08	1.0
beta_d_pr[1,49]	-2.04	0.00862	0.322	-2.59	-2.03	-1.52	1391.0	0.579	1.0
beta_d_pr[1,50]	-1.29	0.00749	0.315	-1.82	-1.29	-0.778	1766.0	0.735	1.0
beta_d_pr[1,51]	0.476	0.00885	0.514	-0.358	0.467	1.32	3383.0	1.41	1.0
beta_d_pr[1,52]	1.82	0.00878	0.443	1.12	1.8	2.57	2538.0	1.06	1.0
beta_d_pr[1,53]	0.0246	0.00959	0.591	-0.918	0.0161	0.991	3803.0	1.58	1.0
beta_d_pr[1,54]	0.0974	0.00859	0.568	-0.822	0.0774	1.06	4367.0	1.82	0.999
beta_d_pr[1,55]	-0.243	0.00631	0.326	-0.784	-0.238	0.292	2676.0	1.11	1.0
beta_d_pr[1,56]	0.191	0.00726	0.438	-0.508	0.18	0.924	3636.0	1.51	1.0
beta_d_pr[1,57]	0.641	0.00689	0.381	0.0443	0.639	1.28	3051.0	1.27	1.0
beta_d_pr[1,58]	0.203	0.00835	0.503	-0.634	0.207	1.04	3624.0	1.51	1.0
beta_d_pr[1,59]	0.544	0.00652	0.356	-0.0211	0.533	1.15	2980.0	1.24	1.0
beta_d_pr[1,60]	-0.592	0.00805	0.344	-1.16	-0.584	-0.0365	1825.0	0.759	1.0
beta_d_pr[1,61]	-0.568	0.00703	0.381	-1.2	-0.563	0.0569	2936.0	1.22	1.0
beta_d_pr[1,62]	0.216	0.00682	0.356	-0.362	0.216	0.808	2727.0	1.13	0.999
beta_d_pr[1,63]	-1.05	0.0092	0.495	-1.88	-1.05	-0.248	2898.0	1.21	1.0
beta_d_pr[1,64]	0.798	0.00689	0.355	0.224	0.793	1.39	2647.0	1.1	1.0
beta_d_pr[1,65]	-0.274	0.0101	0.697	-1.39	-0.293	0.903	4711.0	1.96	1.0
beta_d_pr[1,66]	0.451	0.00906	0.574	-0.468	0.431	1.43	4008.0	1.67	1.0
beta_d_pr[1,67]	1.06	0.00848	0.415	0.416	1.04	1.77	2392.0	0.995	1.0
beta_d_pr[1,68]	1.48	0.00965	0.527	0.623	1.47	2.38	2987.0	1.24	1.0
beta_d_pr[1,69]	-0.461	0.00824	0.485	-1.27	-0.447	0.331	3470.0	1.44	1.0
beta_d_pr[1,70]	0.234	0.00739	0.397	-0.405	0.225	0.898	2893.0	1.2	1.0
beta_d_pr[1,71]	-0.33	0.00765	0.483	-1.12	-0.334	0.474	3994.0	1.66	1.0
beta_d_pr[1,72]	0.58	0.00741	0.408	-0.068	0.57	1.27	3039.0	1.26	1.0
beta_d_pr[1,73]	0.155	0.00885	0.551	-0.734	0.143	1.08	3877.0	1.61	1.0
beta_d_pr[1,74]	-0.975	0.00677	0.263	-1.43	-0.971	-0.549	1515.0	0.63	1.0
beta_d_pr[1,75]	-1.17	0.0085	0.498	-1.99	-1.17	-0.341	3430.0	1.43	1.0
beta_d_pr[1,76]	-0.374	0.00771	0.418	-1.06	-0.38	0.317	2942.0	1.22	1.0
beta_d_pr[1,77]	-1.75	0.00847	0.409	-2.46	-1.74	-1.09	2328.0	0.968	1.0
beta_d_pr[1,78]	-1.63	0.0097	0.467	-2.43	-1.62	-0.878	2318.0	0.964	1.0
beta_d_pr[1,79]	0.119	0.00951	0.519	-0.737	0.119	1.01	2975.0	1.24	1.0
beta_d_pr[1,80]	-0.34	0.00765	0.479	-1.12	-0.333	0.445	3927.0	1.63	1.0
beta_d_pr[1,81]	-0.0557	0.00664	0.394	-0.682	-0.0567	0.583	3511.0	1.46	1.0
beta_d_pr[1,82]	-0.0804	0.00716	0.365	-0.68	-0.0803	0.522	2607.0	1.08	1.0
beta_d_pr[1,83]	0.00792	0.00674	0.323	-0.51	0.00343	0.551	2298.0	0.956	1.0
beta_d_pr[1,84]	-0.845	0.00815	0.348	-1.42	-0.846	-0.278	1825.0	0.759	1.0
beta_d_pr[1,85]	0.577	0.00739	0.387	-0.0605	0.567	1.22	2744.0	1.14	1.0
beta_d_pr[1,86]	-0.623	0.00658	0.262	-1.06	-0.623	-0.195	1584.0	0.659	1.0
beta_d_pr[1,87]	0.372	0.00861	0.474	-0.406	0.371	1.15	3038.0	1.26	1.0
beta_d_pr[1,88]	-0.32	0.00672	0.317	-0.848	-0.32	0.199	2222.0	0.924	1.0
beta_d_pr[1,89]	0.0787	0.00641	0.305	-0.413	0.0756	0.582	2258.0	0.939	1.0
beta_d_pr[1,90]	-0.279	0.00804	0.459	-1.03	-0.274	0.492	3266.0	1.36	1.0
beta_d_pr[1,91]	0.21	0.00705	0.374	-0.389	0.199	0.837	2803.0	1.17	1.0
beta_d_pr[1,92]	-0.707	0.00699	0.294	-1.19	-0.708	-0.235	1772.0	0.737	1.0
beta_d_pr[2,1]	0.356	0.0122	0.802	-0.926	0.358	1.68	4311.0	1.79	1.0
beta_d_pr[2,2]	-0.393	0.0145	0.708	-1.56	-0.39	0.817	2376.0	0.988	1.0
beta_d_pr[2,3]	-0.562	0.0123	0.759	-1.83	-0.555	0.689	3827.0	1.59	1.0
beta_d_pr[2,4]	1.47	0.0129	0.725	0.301	1.45	2.68	3157.0	1.31	1.0
beta_d_pr[2,5]	0.168	0.0121	0.771	-1.09	0.158	1.45	4062.0	1.69	1.0
beta_d_pr[2,6]	0.646	0.0134	0.691	-0.483	0.637	1.77	2641.0	1.1	1.0
beta_d_pr[2,7]	-0.331	0.0125	0.709	-1.5	-0.336	0.834	3237.0	1.35	1.0
beta_d_pr[2,8]	0.482	0.0114	0.631	-0.547	0.488	1.51	3094.0	1.29	1.0
beta_d_pr[2,9]	2.2	0.0108	0.578	1.26	2.2	3.15	2866.0	1.19	1.0
beta_d_pr[2,10]	-0.168	0.0129	0.775	-1.43	-0.173	1.09	3618.0	1.51	1.0
beta_d_pr[2,11]	0.429	0.0109	0.556	-0.484	0.422	1.33	2582.0	1.07	1.0
beta_d_pr[2,12]	0.582	0.0139	0.695	-0.544	0.576	1.72	2494.0	1.04	1.0
beta_d_pr[2,13]	0.0208	0.0134	0.869	-1.42	0.0137	1.46	4219.0	1.76	0.999
beta_d_pr[2,14]	-0.151	0.0108	0.697	-1.29	-0.151	0.992	4196.0	1.75	1.0
beta_d_pr[2,15]	0.0308	0.0129	0.841	-1.34	0.0201	1.42	4281.0	1.78	0.999
beta_d_pr[2,16]	-1.09	0.0113	0.655	-2.18	-1.09	-0.0351	3334.0	1.39	1.0
beta_d_pr[2,17]	0.13	0.011	0.643	-0.918	0.123	1.17	3437.0	1.43	1.0
beta_d_pr[2,18]	0.305	0.0139	0.861	-1.08	0.285	1.75	3829.0	1.59	1.0
beta_d_pr[2,19]	-0.574	0.0114	0.723	-1.77	-0.563	0.597	4054.0	1.69	1.0
beta_d_pr[2,20]	-0.675	0.0128	0.649	-1.76	-0.665	0.367	2559.0	1.06	0.999
beta_d_pr[2,21]	0.625	0.0129	0.764	-0.633	0.61	1.93	3509.0	1.46	1.0
beta_d_pr[2,22]	-0.0924	0.0108	0.649	-1.14	-0.102	0.975	3625.0	1.51	1.0
beta_d_pr[2,23]	-0.312	0.0127	0.727	-1.51	-0.307	0.881	3304.0	1.37	1.0
beta_d_pr[2,24]	-0.545	0.0124	0.837	-1.93	-0.546	0.8	4539.0	1.89	0.999
beta_d_pr[2,25]	0.954	0.0127	0.686	-0.174	0.961	2.09	2917.0	1.21	1.0
beta_d_pr[2,26]	0.951	0.0123	0.772	-0.298	0.936	2.24	3950.0	1.64	1.0
beta_d_pr[2,27]	0.297	0.00946	0.46	-0.43	0.287	1.07	2362.0	0.983	1.0
beta_d_pr[2,28]	0.0294	0.00944	0.58	-0.928	0.0294	0.969	3773.0	1.57	0.999
beta_d_pr[2,29]	0.18	0.0156	0.747	-1.06	0.19	1.37	2287.0	0.952	1.0
beta_d_pr[2,30]	-0.141	0.0103	0.568	-1.08	-0.135	0.781	3059.0	1.27	1.0
beta_d_pr[2,31]	0.829	0.0133	0.736	-0.388	0.828	2.03	3085.0	1.28	1.0
beta_d_pr[2,32]	1.32	0.0139	0.634	0.299	1.31	2.4	2073.0	0.862	1.0
beta_d_pr[2,33]	1.16	0.0138	0.582	0.221	1.16	2.12	1772.0	0.737	1.0
beta_d_pr[2,34]	-0.449	0.0138	0.723	-1.66	-0.449	0.714	2740.0	1.14	1.0
beta_d_pr[2,35]	-0.958	0.0124	0.583	-1.96	-0.951	-0.0211	2207.0	0.918	1.0
beta_d_pr[2,36]	0.373	0.0138	0.803	-0.94	0.372	1.69	3375.0	1.4	1.0
beta_d_pr[2,37]	0.163	0.0144	0.748	-1.09	0.151	1.41	2700.0	1.12	1.0
beta_d_pr[2,38]	-0.571	0.0124	0.757	-1.81	-0.574	0.661	3746.0	1.56	1.0
beta_d_pr[2,39]	0.866	0.0115	0.71	-0.289	0.865	2.03	3841.0	1.6	1.0
beta_d_pr[2,40]	-0.0717	0.00959	0.614	-1.11	-0.0544	0.918	4107.0	1.71	1.0
beta_d_pr[2,41]	0.0749	0.0107	0.646	-0.989	0.065	1.15	3648.0	1.52	1.0
beta_d_pr[2,42]	-1.4	0.0132	0.656	-2.46	-1.4	-0.325	2475.0	1.03	1.0
beta_d_pr[2,43]	-1.43	0.0158	0.667	-2.59	-1.4	-0.38	1792.0	0.746	1.0
beta_d_pr[2,44]	0.866	0.0143	0.573	-0.0501	0.859	1.81	1611.0	0.67	1.0
beta_d_pr[2,45]	0.792	0.0104	0.481	0.00793	0.796	1.59	2138.0	0.889	1.0
beta_d_pr[2,46]	0.245	0.0147	0.76	-1.0	0.242	1.52	2671.0	1.11	1.0
beta_d_pr[2,47]	0.383	0.0117	0.791	-0.892	0.39	1.69	4596.0	1.91	1.0
beta_d_pr[2,48]	0.337	0.0129	0.65	-0.693	0.327	1.4	2535.0	1.05	1.0
beta_d_pr[2,49]	0.592	0.012	0.585	-0.377	0.608	1.54	2369.0	0.986	1.0
beta_d_pr[2,50]	0.365	0.0107	0.609	-0.657	0.363	1.35	3218.0	1.34	1.0
beta_d_pr[2,51]	-0.388	0.0116	0.795	-1.71	-0.396	0.942	4722.0	1.96	1.0
beta_d_pr[2,52]	-0.643	0.0128	0.72	-1.83	-0.655	0.535	3187.0	1.33	1.0
beta_d_pr[2,53]	-0.124	0.0124	0.845	-1.51	-0.129	1.26	4672.0	1.94	1.0
beta_d_pr[2,54]	-0.0467	0.0127	0.832	-1.44	-0.0491	1.32	4264.0	1.77	1.0
beta_d_pr[2,55]	-0.793	0.0105	0.601	-1.76	-0.809	0.207	3277.0	1.36	1.0
beta_d_pr[2,56]	0.0845	0.0113	0.722	-1.08	0.0881	1.27	4112.0	1.71	1.0
