name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,65]	-0.423	0.00995	0.618	-1.44	-0.418	0.598	3857.0	2.59	1.0
beta_c_pr[3,66]	-1.02	0.00911	0.511	-1.87	-1.01	-0.176	3147.0	2.12	1.0
beta_c_pr[3,67]	-0.342	0.0107	0.713	-1.53	-0.334	0.812	4429.0	2.98	1.0
beta_c_pr[3,68]	1.6	0.00924	0.545	0.739	1.58	2.52	3477.0	2.34	1.0
beta_c_pr[3,69]	1.36	0.0102	0.779	0.0939	1.35	2.65	5875.0	3.95	1.0
beta_c_pr[3,70]	-0.721	0.00937	0.723	-1.92	-0.716	0.487	5941.0	3.99	0.999
beta_c_pr[3,71]	-1.61	0.00972	0.509	-2.45	-1.6	-0.77	2738.0	1.84	1.0
beta_c_pr[3,72]	-0.179	0.00805	0.552	-1.06	-0.197	0.754	4706.0	3.16	1.0
beta_c_pr[3,73]	0.307	0.00866	0.612	-0.706	0.302	1.34	4991.0	3.35	1.0
beta_c_pr[3,74]	0.124	0.0103	0.624	-0.901	0.141	1.15	3660.0	2.46	1.0
beta_c_pr[3,75]	0.279	0.00999	0.74	-0.927	0.27	1.48	5495.0	3.69	0.999
beta_c_pr[3,76]	-0.615	0.0098	0.62	-1.65	-0.612	0.414	3999.0	2.69	1.0
beta_c_pr[3,77]	0.00773	0.011	0.724	-1.18	0.00907	1.21	4371.0	2.94	0.999
beta_c_pr[3,78]	-1.23	0.00764	0.422	-1.91	-1.23	-0.546	3050.0	2.05	1.0
beta_c_pr[3,79]	-0.0647	0.00903	0.614	-1.06	-0.0629	0.938	4625.0	3.11	1.0
beta_c_pr[3,80]	-0.213	0.0103	0.683	-1.3	-0.224	0.927	4358.0	2.93	0.999
beta_c_pr[3,81]	0.407	0.00864	0.595	-0.562	0.41	1.4	4747.0	3.19	1.0
beta_c_pr[3,82]	0.0216	0.01	0.701	-1.15	0.0167	1.17	4910.0	3.3	1.0
beta_c_pr[3,83]	0.249	0.0105	0.72	-0.952	0.253	1.44	4714.0	3.17	1.0
beta_c_pr[3,84]	-0.233	0.00911	0.652	-1.32	-0.241	0.867	5122.0	3.44	1.0
beta_c_pr[3,85]	-0.203	0.00997	0.627	-1.19	-0.206	0.843	3947.0	2.65	1.0
beta_c_pr[3,86]	0.254	0.00861	0.585	-0.692	0.248	1.24	4625.0	3.11	1.0
beta_c_pr[3,87]	0.0335	0.00833	0.438	-0.674	0.0125	0.759	2769.0	1.86	1.0
beta_c_pr[3,88]	-0.602	0.00912	0.598	-1.58	-0.593	0.37	4307.0	2.89	1.0
beta_c_pr[3,89]	0.48	0.0099	0.61	-0.538	0.488	1.48	3794.0	2.55	1.0
beta_c_pr[3,90]	-0.0253	0.0111	0.502	-0.858	-0.0264	0.806	2052.0	1.38	1.0
beta_c_pr[3,91]	1.32	0.0107	0.707	0.219	1.31	2.5	4322.0	2.9	1.0
beta_c_pr[3,92]	-0.0534	0.0079	0.458	-0.813	-0.0635	0.707	3354.0	2.25	1.0
beta_c_pr[3,93]	0.237	0.0104	0.653	-0.842	0.23	1.31	3922.0	2.64	1.0
beta_c_pr[3,94]	0.122	0.0106	0.608	-0.859	0.117	1.14	3264.0	2.19	1.0
beta_c_pr[4,1]	-0.183	0.00875	0.637	-1.21	-0.195	0.87	5307.0	3.57	1.0
beta_c_pr[4,2]	0.0244	0.0084	0.52	-0.82	0.0169	0.885	3834.0	2.58	1.0
beta_c_pr[4,3]	-1.12	0.0081	0.479	-1.91	-1.11	-0.335	3497.0	2.35	1.0
beta_c_pr[4,4]	-0.0482	0.00799	0.63	-1.08	-0.0561	0.985	6211.0	4.17	0.999
beta_c_pr[4,5]	0.35	0.00927	0.702	-0.822	0.346	1.51	5725.0	3.85	1.0
beta_c_pr[4,6]	0.355	0.00845	0.653	-0.716	0.336	1.45	5966.0	4.01	1.0
beta_c_pr[4,7]	-1.24	0.00734	0.519	-2.1	-1.24	-0.388	5003.0	3.36	1.0
beta_c_pr[4,8]	-0.284	0.00761	0.497	-1.1	-0.295	0.545	4269.0	2.87	1.0
beta_c_pr[4,9]	0.0644	0.01	0.674	-1.05	0.0541	1.17	4510.0	3.03	1.0
beta_c_pr[4,10]	-0.593	0.00864	0.497	-1.41	-0.594	0.258	3312.0	2.23	1.0
beta_c_pr[4,11]	-0.499	0.00746	0.515	-1.33	-0.507	0.368	4779.0	3.21	1.0
beta_c_pr[4,12]	-0.411	0.00774	0.543	-1.29	-0.415	0.532	4931.0	3.31	1.0
beta_c_pr[4,13]	-1.11	0.01	0.529	-1.99	-1.11	-0.237	2785.0	1.87	1.0
beta_c_pr[4,14]	-1.27	0.00864	0.579	-2.22	-1.26	-0.316	4482.0	3.01	1.0
beta_c_pr[4,15]	0.0869	0.00895	0.689	-1.03	0.0869	1.23	5923.0	3.98	0.999
beta_c_pr[4,16]	0.547	0.0083	0.645	-0.52	0.534	1.62	6047.0	4.06	1.0
beta_c_pr[4,17]	-0.358	0.00842	0.654	-1.43	-0.374	0.75	6021.0	4.05	1.0
beta_c_pr[4,18]	-0.605	0.00743	0.508	-1.43	-0.618	0.221	4673.0	3.14	1.0
beta_c_pr[4,19]	0.294	0.00709	0.564	-0.62	0.284	1.25	6337.0	4.26	0.999
beta_c_pr[4,20]	0.145	0.00941	0.734	-1.09	0.146	1.35	6080.0	4.09	0.999
beta_c_pr[4,21]	0.493	0.00942	0.696	-0.648	0.49	1.67	5460.0	3.67	0.999
beta_c_pr[4,22]	-0.229	0.0103	0.552	-1.14	-0.243	0.695	2873.0	1.93	1.0
beta_c_pr[4,23]	0.954	0.00929	0.726	-0.215	0.939	2.17	6110.0	4.11	1.0
beta_c_pr[4,24]	0.217	0.00833	0.501	-0.588	0.212	1.05	3617.0	2.43	1.0
beta_c_pr[4,25]	0.206	0.0089	0.68	-0.916	0.205	1.38	5825.0	3.91	1.0
beta_c_pr[4,26]	-0.211	0.00913	0.702	-1.34	-0.214	0.949	5917.0	3.98	1.0
beta_c_pr[4,27]	0.288	0.0106	0.722	-0.888	0.279	1.46	4629.0	3.11	0.999
beta_c_pr[4,28]	-0.111	0.00951	0.696	-1.26	-0.114	1.04	5358.0	3.6	1.0
beta_c_pr[4,29]	0.2	0.00931	0.493	-0.574	0.183	1.01	2806.0	1.89	1.0
beta_c_pr[4,30]	0.785	0.00842	0.588	-0.189	0.776	1.75	4877.0	3.28	1.0
beta_c_pr[4,31]	-0.0453	0.00813	0.539	-0.921	-0.0523	0.857	4396.0	2.95	1.0
beta_c_pr[4,32]	0.276	0.00863	0.641	-0.761	0.272	1.36	5527.0	3.71	1.0
beta_c_pr[4,33]	1.27	0.00999	0.758	0.038	1.26	2.51	5753.0	3.87	0.999
beta_c_pr[4,34]	0.733	0.00834	0.62	-0.262	0.719	1.76	5523.0	3.71	1.0
beta_c_pr[4,35]	0.499	0.00915	0.593	-0.474	0.485	1.49	4203.0	2.82	1.0
beta_c_pr[4,36]	-1.03	0.00798	0.466	-1.81	-1.03	-0.261	3409.0	2.29	1.0
beta_c_pr[4,37]	-0.205	0.00799	0.576	-1.16	-0.197	0.729	5193.0	3.49	0.999
beta_c_pr[4,38]	-0.28	0.00814	0.486	-1.07	-0.295	0.542	3566.0	2.4	1.0
beta_c_pr[4,39]	2.55	0.0128	0.639	1.49	2.54	3.6	2480.0	1.67	1.0
beta_c_pr[4,40]	0.437	0.00838	0.668	-0.645	0.426	1.57	6364.0	4.28	0.999
beta_c_pr[4,41]	-0.84	0.00772	0.488	-1.62	-0.848	-0.0349	3995.0	2.68	1.0
beta_c_pr[4,42]	-0.679	0.0086	0.555	-1.58	-0.7	0.237	4163.0	2.8	0.999
beta_c_pr[4,43]	0.141	0.00838	0.627	-0.864	0.137	1.19	5598.0	3.76	1.0
beta_c_pr[4,44]	0.212	0.00924	0.692	-0.897	0.215	1.36	5613.0	3.77	1.0
beta_c_pr[4,45]	1.39	0.00931	0.696	0.248	1.38	2.55	5589.0	3.76	0.999
beta_c_pr[4,46]	-1.99	0.0114	0.534	-2.83	-2.0	-1.11	2215.0	1.49	1.0
beta_c_pr[4,47]	0.825	0.00987	0.704	-0.341	0.829	1.98	5082.0	3.42	1.0
beta_c_pr[4,48]	0.16	0.00972	0.571	-0.793	0.146	1.11	3448.0	2.32	0.999
beta_c_pr[4,49]	0.722	0.0085	0.509	-0.107	0.713	1.57	3582.0	2.41	1.0
beta_c_pr[4,50]	0.334	0.00857	0.684	-0.752	0.326	1.48	6364.0	4.28	0.999
beta_c_pr[4,51]	-0.139	0.00932	0.678	-1.23	-0.155	0.973	5295.0	3.56	1.0
beta_c_pr[4,52]	-0.173	0.00855	0.527	-1.05	-0.171	0.682	3802.0	2.55	1.0
beta_c_pr[4,53]	-2.21	0.00808	0.493	-3.05	-2.21	-1.41	3725.0	2.5	1.0
beta_c_pr[4,54]	-1.38	0.00784	0.472	-2.16	-1.38	-0.602	3626.0	2.44	1.0
beta_c_pr[4,55]	0.768	0.00971	0.654	-0.291	0.764	1.87	4533.0	3.05	1.0
beta_c_pr[4,56]	-1.02	0.00703	0.489	-1.84	-1.02	-0.207	4840.0	3.25	1.0
beta_c_pr[4,57]	0.309	0.0095	0.695	-0.828	0.307	1.47	5350.0	3.6	1.0
beta_c_pr[4,58]	0.124	0.0101	0.711	-1.02	0.125	1.29	4913.0	3.3	1.0
beta_c_pr[4,59]	0.791	0.00731	0.52	-0.0767	0.78	1.67	5065.0	3.4	1.0
beta_c_pr[4,60]	0.522	0.00887	0.656	-0.556	0.516	1.6	5469.0	3.68	1.0
beta_c_pr[4,61]	-0.537	0.00933	0.536	-1.41	-0.531	0.344	3293.0	2.21	1.0
beta_c_pr[4,62]	-0.228	0.00844	0.67	-1.34	-0.223	0.886	6301.0	4.23	1.0
beta_c_pr[4,63]	-0.0756	0.00879	0.513	-0.915	-0.0782	0.755	3406.0	2.29	1.0
beta_c_pr[4,64]	2.54	0.0137	0.704	1.37	2.53	3.71	2653.0	1.78	1.0
beta_c_pr[4,65]	-0.282	0.00818	0.625	-1.3	-0.287	0.759	5833.0	3.92	1.0
beta_c_pr[4,66]	-0.639	0.0081	0.512	-1.51	-0.631	0.191	4004.0	2.69	0.999
beta_c_pr[4,67]	-0.615	0.00931	0.675	-1.72	-0.616	0.516	5261.0	3.54	1.0
beta_c_pr[4,68]	1.25	0.0113	0.611	0.248	1.26	2.23	2910.0	1.96	1.0
beta_c_pr[4,69]	0.732	0.0104	0.792	-0.55	0.726	2.07	5788.0	3.89	0.999
beta_c_pr[4,70]	0.42	0.01	0.746	-0.806	0.415	1.68	5567.0	3.74	1.0
beta_c_pr[4,71]	1.89	0.0108	0.687	0.786	1.9	3.01	4057.0	2.73	1.0
beta_c_pr[4,72]	0.529	0.00842	0.619	-0.45	0.523	1.53	5416.0	3.64	1.0
beta_c_pr[4,73]	0.827	0.00873	0.668	-0.268	0.818	1.94	5868.0	3.94	1.0
beta_c_pr[4,74]	-0.698	0.0078	0.562	-1.63	-0.709	0.23	5189.0	3.49	0.999
beta_c_pr[4,75]	0.788	0.00981	0.782	-0.48	0.776	2.1	6347.0	4.27	1.0
beta_c_pr[4,76]	-0.0848	0.0106	0.688	-1.23	-0.0822	1.04	4174.0	2.81	1.0
beta_c_pr[4,77]	-0.771	0.00922	0.656	-1.85	-0.766	0.295	5065.0	3.4	1.0
beta_c_pr[4,78]	-0.261	0.00858	0.495	-1.06	-0.272	0.569	3326.0	2.24	1.0
beta_c_pr[4,79]	0.0104	0.00837	0.642	-1.06	0.0113	1.08	5883.0	3.95	1.0
beta_c_pr[4,80]	0.189	0.00927	0.705	-0.964	0.196	1.38	5779.0	3.88	0.999
beta_c_pr[4,81]	-0.254	0.00744	0.594	-1.2	-0.263	0.73	6364.0	4.28	1.0
beta_c_pr[4,82]	-0.624	0.00902	0.632	-1.65	-0.636	0.415	4914.0	3.3	0.999
beta_c_pr[4,83]	-0.703	0.00843	0.634	-1.75	-0.701	0.345	5662.0	3.81	0.999
beta_c_pr[4,84]	0.386	0.00863	0.675	-0.708	0.388	1.52	6124.0	4.12	0.999
beta_c_pr[4,85]	0.115	0.00841	0.624	-0.88	0.107	1.17	5500.0	3.7	0.999
beta_c_pr[4,86]	-0.277	0.00721	0.558	-1.19	-0.275	0.66	5987.0	4.02	0.999
beta_c_pr[4,87]	-1.05	0.00796	0.476	-1.84	-1.05	-0.262	3573.0	2.4	1.0
beta_c_pr[4,88]	0.141	0.0083	0.579	-0.794	0.132	1.1	4869.0	3.27	1.0
beta_c_pr[4,89]	-0.125	0.008	0.57	-1.07	-0.131	0.834	5081.0	3.41	1.0
beta_c_pr[4,90]	-1.14	0.00835	0.5	-1.97	-1.14	-0.318	3595.0	2.42	1.0
beta_c_pr[4,91]	0.0556	0.00958	0.676	-1.06	0.0608	1.13	4973.0	3.34	1.0
beta_c_pr[4,92]	-0.108	0.00726	0.503	-0.918	-0.124	0.736	4800.0	3.23	1.0
beta_c_pr[4,93]	0.103	0.00944	0.67	-0.991	0.0909	1.21	5045.0	3.39	1.0
beta_c_pr[4,94]	0.197	0.00945	0.666	-0.895	0.197	1.29	4967.0	3.34	0.999
beta_d_pr[1,1]	-0.567	0.0115	0.739	-1.74	-0.582	0.63	4134.0	2.78	1.0
beta_d_pr[1,2]	-0.019	0.00712	0.392	-0.653	-0.0197	0.636	3032.0	2.04	1.0
beta_d_pr[1,3]	-0.271	0.00898	0.491	-1.07	-0.277	0.529	2997.0	2.01	1.0
beta_d_pr[1,4]	-0.223	0.0109	0.72	-1.42	-0.215	0.953	4381.0	2.94	1.0
beta_d_pr[1,5]	1.54	0.011	0.635	0.524	1.52	2.62	3356.0	2.26	1.0
beta_d_pr[1,6]	0.236	0.00978	0.681	-0.851	0.217	1.37	4842.0	3.25	1.0
beta_d_pr[1,7]	-1.36	0.0115	0.598	-2.37	-1.35	-0.417	2722.0	1.83	1.0
beta_d_pr[1,8]	0.0239	0.00933	0.486	-0.779	0.0204	0.825	2718.0	1.83	1.0
beta_d_pr[1,9]	1.08	0.0101	0.628	0.0884	1.06	2.12	3852.0	2.59	1.0
beta_d_pr[1,10]	-0.989	0.00878	0.508	-1.83	-0.984	-0.162	3351.0	2.25	0.999
beta_d_pr[1,11]	1.1	0.0126	0.582	0.183	1.07	2.11	2120.0	1.42	1.0
beta_d_pr[1,12]	-0.817	0.0101	0.565	-1.74	-0.812	0.128	3117.0	2.09	1.0
beta_d_pr[1,13]	0.493	0.00851	0.494	-0.31	0.489	1.32	3374.0	2.27	1.0
beta_d_pr[1,14]	0.906	0.00992	0.577	-0.019	0.891	1.87	3386.0	2.28	1.0
beta_d_pr[1,15]	-0.29	0.0105	0.753	-1.53	-0.301	0.953	5153.0	3.46	1.0
beta_d_pr[1,16]	0.4	0.0102	0.635	-0.625	0.401	1.45	3852.0	2.59	1.0
beta_d_pr[1,17]	-0.734	0.0121	0.754	-1.96	-0.738	0.527	3886.0	2.61	1.0
beta_d_pr[1,18]	-0.47	0.00909	0.589	-1.41	-0.471	0.514	4202.0	2.82	1.0
beta_d_pr[1,19]	0.234	0.00868	0.579	-0.701	0.227	1.17	4450.0	2.99	0.999
beta_d_pr[1,20]	-0.446	0.0111	0.782	-1.72	-0.46	0.834	4968.0	3.34	1.0
beta_d_pr[1,21]	0.705	0.0124	0.76	-0.556	0.705	1.95	3731.0	2.51	1.0
beta_d_pr[1,22]	0.0595	0.0116	0.551	-0.836	0.0536	0.96	2273.0	1.53	1.0
beta_d_pr[1,23]	0.818	0.0102	0.679	-0.268	0.799	1.96	4400.0	2.96	0.999
beta_d_pr[1,24]	-0.672	0.00903	0.513	-1.54	-0.669	0.167	3226.0	2.17	1.0
beta_d_pr[1,25]	-1.04	0.00896	0.663	-2.11	-1.03	0.00457	5470.0	3.68	1.0
beta_d_pr[1,26]	-0.137	0.0111	0.752	-1.39	-0.129	1.08	4579.0	3.08	1.0
beta_d_pr[1,27]	1.2	0.0104	0.639	0.163	1.19	2.29	3753.0	2.52	1.0
beta_d_pr[1,28]	1.09	0.0102	0.693	-0.0317	1.08	2.26	4648.0	3.12	1.0
beta_d_pr[1,29]	-0.356	0.00593	0.372	-0.98	-0.358	0.25	3942.0	2.65	1.0
beta_d_pr[1,30]	-0.252	0.00713	0.483	-1.05	-0.248	0.518	4590.0	3.08	1.0
beta_d_pr[1,31]	0.319	0.0125	0.688	-0.825	0.322	1.47	3021.0	2.03	1.0
beta_d_pr[1,32]	-0.785	0.0103	0.691	-1.93	-0.793	0.35	4500.0	3.02	1.0
beta_d_pr[1,33]	1.58	0.0119	0.698	0.459	1.56	2.71	3423.0	2.3	1.0
beta_d_pr[1,34]	-0.359	0.00898	0.604	-1.32	-0.373	0.654	4520.0	3.04	1.0
beta_d_pr[1,35]	0.922	0.00709	0.402	0.297	0.904	1.61	3218.0	2.16	1.0
beta_d_pr[1,36]	-1.22	0.00753	0.417	-1.93	-1.21	-0.561	3062.0	2.06	1.0
beta_d_pr[1,37]	1.3	0.00984	0.53	0.455	1.28	2.19	2905.0	1.95	1.0
beta_d_pr[1,38]	-1.29	0.0103	0.465	-2.1	-1.27	-0.58	2032.0	1.37	1.0
beta_d_pr[1,39]	0.917	0.0133	0.549	0.0596	0.897	1.88	1714.0	1.15	1.0
beta_d_pr[1,40]	-1.14	0.0104	0.69	-2.28	-1.14	-0.0153	4395.0	2.95	1.0
beta_d_pr[1,41]	0.437	0.00682	0.402	-0.202	0.426	1.12	3478.0	2.34	1.0
beta_d_pr[1,42]	0.11	0.0116	0.668	-0.977	0.113	1.21	3329.0	2.24	0.999
beta_d_pr[1,43]	0.377	0.00879	0.576	-0.561	0.367	1.35	4304.0	2.89	1.0
beta_d_pr[1,44]	1.54	0.0112	0.721	0.365	1.53	2.74	4152.0	2.79	1.0
beta_d_pr[1,45]	0.347	0.0138	0.789	-0.953	0.342	1.62	3254.0	2.19	1.0
beta_d_pr[1,46]	-0.499	0.0106	0.628	-1.53	-0.498	0.539	3506.0	2.36	1.0
beta_d_pr[1,47]	-0.416	0.00743	0.521	-1.29	-0.416	0.434	4924.0	3.31	0.999
beta_d_pr[1,48]	0.511	0.00691	0.395	-0.118	0.505	1.18	3266.0	2.19	0.999
beta_d_pr[1,49]	0.000214	0.00673	0.435	-0.702	0.000817	0.746	4173.0	2.8	0.999
beta_d_pr[1,50]	0.477	0.0112	0.713	-0.679	0.46	1.69	4056.0	2.73	1.0
beta_d_pr[1,51]	0.355	0.0105	0.738	-0.84	0.342	1.59	4907.0	3.3	1.0
beta_d_pr[1,52]	0.873	0.0086	0.46	0.169	0.846	1.67	2860.0	1.92	1.0
beta_d_pr[1,53]	-0.264	0.0102	0.586	-1.21	-0.272	0.711	3331.0	2.24	1.0
beta_d_pr[1,54]	-0.382	0.011	0.612	-1.35	-0.387	0.64	3094.0	2.08	1.0
beta_d_pr[1,55]	-0.197	0.0108	0.71	-1.36	-0.193	0.951	4327.0	2.91	0.999
beta_d_pr[1,56]	1.19	0.0121	0.622	0.187	1.17	2.24	2666.0	1.79	1.0
beta_d_pr[1,57]	-0.585	0.0117	0.77	-1.82	-0.592	0.689	4350.0	2.92	1.0
beta_d_pr[1,58]	0.199	0.011	0.806	-1.11	0.195	1.53	5402.0	3.63	1.0
beta_d_pr[1,59]	-0.343	0.00886	0.549	-1.25	-0.339	0.559	3842.0	2.58	1.0
beta_d_pr[1,60]	0.319	0.00933	0.669	-0.767	0.319	1.43	5139.0	3.45	0.999
beta_d_pr[1,61]	-0.842	0.00677	0.41	-1.52	-0.83	-0.18	3669.0	2.47	1.0
beta_d_pr[1,62]	-0.0854	0.0123	0.753	-1.33	-0.0682	1.13	3750.0	2.52	1.0
beta_d_pr[1,63]	0.0389	0.00826	0.508	-0.791	0.0499	0.855	3778.0	2.54	0.999
beta_d_pr[1,64]	-0.914	0.0103	0.644	-1.98	-0.917	0.135	3925.0	2.64	0.999
beta_d_pr[1,65]	-0.224	0.0107	0.672	-1.3	-0.238	0.881	3910.0	2.63	0.999
beta_d_pr[1,66]	-0.128	0.00784	0.549	-0.998	-0.142	0.785	4915.0	3.3	0.999
beta_d_pr[1,67]	-0.437	0.0115	0.764	-1.7	-0.44	0.819	4427.0	2.98	1.0
beta_d_pr[1,68]	-0.495	0.00886	0.49	-1.31	-0.474	0.297	3058.0	2.06	1.0
beta_d_pr[1,69]	-1.57	0.0108	0.703	-2.75	-1.56	-0.453	4270.0	2.87	1.0
beta_d_pr[1,70]	0.131	0.00969	0.761	-1.09	0.134	1.38	6168.0	4.14	1.0
beta_d_pr[1,71]	-0.416	0.0065	0.432	-1.14	-0.419	0.28	4408.0	2.96	1.0
beta_d_pr[1,72]	0.258	0.00744	0.544	-0.65	0.258	1.16	5341.0	3.59	1.0
beta_d_pr[1,73]	-0.941	0.00867	0.592	-1.91	-0.929	0.0278	4671.0	3.14	1.0
beta_d_pr[1,74]	0.268	0.0108	0.675	-0.844	0.271	1.38	3922.0	2.64	1.0
beta_d_pr[1,75]	0.649	0.0108	0.721	-0.518	0.637	1.84	4478.0	3.01	1.0
beta_d_pr[1,76]	1.27	0.00947	0.561	0.366	1.25	2.21	3510.0	2.36	0.999
beta_d_pr[1,77]	-0.158	0.0108	0.729	-1.35	-0.181	1.03	4549.0	3.06	1.0
beta_d_pr[1,78]	-0.298	0.00724	0.393	-0.951	-0.292	0.349	2951.0	1.98	1.0
beta_d_pr[1,79]	-1.6	0.00988	0.658	-2.67	-1.6	-0.521	4437.0	2.98	0.999
beta_d_pr[1,80]	1.14	0.00937	0.67	0.0384	1.14	2.24	5119.0	3.44	1.0
beta_d_pr[1,81]	-1.76	0.01	0.602	-2.79	-1.74	-0.836	3627.0	2.44	1.0
beta_d_pr[1,82]	-0.902	0.0124	0.779	-2.18	-0.895	0.354	3977.0	2.67	0.999
beta_d_pr[1,83]	-0.227	0.0108	0.735	-1.45	-0.217	0.981	4598.0	3.09	1.0
beta_d_pr[1,84]	-0.567	0.00962	0.701	-1.73	-0.563	0.573	5306.0	3.57	0.999
beta_d_pr[1,85]	0.478	0.01	0.674	-0.597	0.453	1.63	4513.0	3.03	1.0
beta_d_pr[1,86]	0.347	0.00929	0.615	-0.66	0.342	1.37	4386.0	2.95	1.0
beta_d_pr[1,87]	-0.938	0.00701	0.391	-1.58	-0.925	-0.322	3104.0	2.09	1.0
beta_d_pr[1,88]	-0.278	0.0107	0.667	-1.4	-0.279	0.813	3901.0	2.62	1.0
beta_d_pr[1,89]	0.506	0.0111	0.661	-0.561	0.498	1.61	3570.0	2.4	1.0
beta_d_pr[1,90]	1.08	0.00926	0.505	0.256	1.07	1.95	2980.0	2.0	1.0
beta_d_pr[1,91]	0.741	0.0118	0.75	-0.47	0.74	1.95	4033.0	2.71	1.0
beta_d_pr[1,92]	-1.05	0.0077	0.431	-1.8	-1.03	-0.369	3133.0	2.11	1.0
beta_d_pr[1,93]	0.131	0.0105	0.723	-1.04	0.122	1.33	4708.0	3.16	0.999
beta_d_pr[1,94]	1.16	0.00946	0.55	0.291	1.14	2.11	3381.0	2.27	1.0
beta_d_pr[2,1]	-0.103	0.0084	0.551	-0.99	-0.113	0.836	4308.0	2.9	0.999
beta_d_pr[2,2]	0.955	0.0068	0.413	0.281	0.946	1.65	3701.0	2.49	1.0
beta_d_pr[2,3]	-0.734	0.0066	0.402	-1.41	-0.723	-0.0897	3714.0	2.5	1.0
beta_d_pr[2,4]	0.612	0.0077	0.519	-0.217	0.603	1.5	4549.0	3.06	1.0
beta_d_pr[2,5]	0.108	0.0122	0.627	-0.876	0.0996	1.16	2659.0	1.79	1.0
beta_d_pr[2,6]	-0.38	0.00812	0.56	-1.31	-0.377	0.527	4750.0	3.19	1.0
beta_d_pr[2,7]	-0.583	0.0114	0.46	-1.29	-0.602	0.201	1629.0	1.09	1.0
beta_d_pr[2,8]	0.717	0.00786	0.426	0.0323	0.702	1.43	2931.0	1.97	1.0
beta_d_pr[2,9]	0.161	0.00974	0.635	-0.877	0.159	1.22	4256.0	2.86	1.0
beta_d_pr[2,10]	-0.298	0.00852	0.425	-0.978	-0.3	0.415	2494.0	1.68	1.0
beta_d_pr[2,11]	0.897	0.00967	0.509	0.0712	0.896	1.75	2775.0	1.86	1.0
beta_d_pr[2,12]	0.634	0.00793	0.521	-0.211	0.62	1.51	4314.0	2.9	1.0
beta_d_pr[2,13]	0.345	0.00739	0.427	-0.375	0.34	1.05	3349.0	2.25	1.0
beta_d_pr[2,14]	0.472	0.0105	0.531	-0.394	0.47	1.34	2538.0	1.71	1.0
beta_d_pr[2,15]	-0.153	0.00762	0.521	-1.02	-0.163	0.73	4667.0	3.14	1.0
beta_d_pr[2,16]	-1.14	0.00884	0.573	-2.09	-1.13	-0.213	4203.0	2.82	1.0
beta_d_pr[2,17]	-0.125	0.00871	0.542	-0.986	-0.141	0.774	3870.0	2.6	1.0
beta_d_pr[2,18]	0.971	0.00733	0.468	0.23	0.962	1.76	4086.0	2.75	1.0
beta_d_pr[2,19]	-0.371	0.00733	0.474	-1.15	-0.374	0.407	4178.0	2.81	0.999
beta_d_pr[2,20]	-0.823	0.00771	0.599	-1.8	-0.824	0.189	6034.0	4.06	0.999
beta_d_pr[2,21]	0.304	0.0101	0.64	-0.728	0.289	1.39	4053.0	2.72	1.0
beta_d_pr[2,22]	0.922	0.00749	0.435	0.24	0.91	1.65	3364.0	2.26	1.0
beta_d_pr[2,23]	1.06	0.0106	0.694	-0.045	1.05	2.21	4317.0	2.9	1.0
beta_d_pr[2,24]	-0.916	0.0072	0.404	-1.56	-0.924	-0.231	3149.0	2.12	1.0
beta_d_pr[2,25]	0.0647	0.00955	0.633	-0.96	0.0685	1.11	4396.0	2.95	1.0
beta_d_pr[2,26]	0.988	0.00938	0.62	-0.0118	0.976	2.04	4358.0	2.93	1.0
beta_d_pr[2,27]	0.469	0.0112	0.715	-0.694	0.468	1.66	4039.0	2.71	1.0
beta_d_pr[2,28]	-0.463	0.0102	0.586	-1.43	-0.46	0.51	3299.0	2.22	1.0
beta_d_pr[2,29]	0.0358	0.00604	0.359	-0.553	0.0345	0.638	3525.0	2.37	0.999
beta_d_pr[2,30]	-0.389	0.00609	0.426	-1.08	-0.396	0.306	4892.0	3.29	0.999
beta_d_pr[2,31]	-1.08	0.0073	0.423	-1.79	-1.07	-0.404	3360.0	2.26	1.0
beta_d_pr[2,32]	-0.101	0.0088	0.505	-0.941	-0.108	0.745	3284.0	2.21	1.0
beta_d_pr[2,33]	1.62	0.0114	0.686	0.496	1.61	2.75	3628.0	2.44	1.0
beta_d_pr[2,34]	-0.69	0.00729	0.484	-1.48	-0.697	0.114	4412.0	2.97	1.0
beta_d_pr[2,35]	-0.378	0.00904	0.442	-1.09	-0.384	0.353	2392.0	1.61	1.0
beta_d_pr[2,36]	-1.09	0.00861	0.401	-1.74	-1.09	-0.426	2171.0	1.46	1.0
beta_d_pr[2,37]	1.26	0.0108	0.56	0.334	1.26	2.16	2670.0	1.79	1.0
beta_d_pr[2,38]	0.665	0.00923	0.441	-0.0514	0.655	1.39	2277.0	1.53	1.0
beta_d_pr[2,39]	-3.94	0.011	0.559	-4.91	-3.92	-3.05	2601.0	1.75	1.0
beta_d_pr[2,40]	0.0449	0.00854	0.529	-0.835	0.035	0.935	3828.0	2.57	1.0
beta_d_pr[2,41]	-0.524	0.00752	0.396	-1.19	-0.521	0.118	2776.0	1.87	1.0
beta_d_pr[2,42]	0.989	0.00832	0.523	0.17	0.982	1.87	3945.0	2.65	0.999
beta_d_pr[2,43]	0.78	0.00794	0.491	0.00115	0.771	1.59	3824.0	2.57	1.0
beta_d_pr[2,44]	0.375	0.0129	0.627	-0.66	0.38	1.39	2377.0	1.6	1.0
