name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,76]	-0.656	0.0106	0.751	-1.89	-0.652	0.572	5031.0	1.52	0.999
beta_d_pr[2,77]	-0.193	0.0122	0.907	-1.71	-0.187	1.32	5503.0	1.66	1.0
beta_d_pr[2,78]	0.118	0.00956	0.802	-1.19	0.12	1.41	7042.0	2.12	0.999
beta_d_pr[2,79]	-0.0863	0.00994	0.823	-1.41	-0.0714	1.25	6862.0	2.07	1.0
beta_d_pr[2,80]	-1.07	0.0109	0.747	-2.3	-1.07	0.123	4663.0	1.41	1.0
beta_d_pr[2,81]	1.47	0.0114	0.628	0.447	1.46	2.52	3031.0	0.914	1.0
beta_d_pr[2,82]	-0.427	0.0127	0.711	-1.65	-0.412	0.705	3114.0	0.939	1.0
beta_d_pr[2,83]	-0.649	0.0104	0.785	-1.93	-0.645	0.667	5732.0	1.73	1.0
beta_d_pr[2,84]	-0.121	0.0231	0.663	-1.22	-0.119	0.954	824.0	0.249	1.01
beta_d_pr[2,85]	0.29	0.00999	0.874	-1.13	0.284	1.73	7654.0	2.31	0.999
beta_d_pr[2,86]	0.113	0.00906	0.607	-0.888	0.124	1.09	4490.0	1.35	0.999
beta_d_pr[2,87]	-0.604	0.0097	0.833	-1.99	-0.614	0.754	7381.0	2.23	1.0
beta_d_pr[2,88]	-0.117	0.0101	0.752	-1.36	-0.105	1.11	5507.0	1.66	1.0
beta_d_pr[3,1]	0.0244	0.0124	0.871	-1.42	0.0345	1.45	4963.0	1.5	1.0
beta_d_pr[3,2]	-0.0814	0.0118	0.868	-1.52	-0.0803	1.35	5388.0	1.63	1.0
beta_d_pr[3,3]	0.302	0.0118	0.881	-1.15	0.308	1.72	5540.0	1.67	0.999
beta_d_pr[3,4]	0.0185	0.012	0.943	-1.52	0.0138	1.58	6185.0	1.87	1.0
beta_d_pr[3,5]	0.236	0.0125	0.892	-1.23	0.242	1.7	5065.0	1.53	1.0
beta_d_pr[3,6]	-0.702	0.0148	0.854	-2.09	-0.711	0.721	3352.0	1.01	1.0
beta_d_pr[3,7]	-0.168	0.0167	0.878	-1.61	-0.161	1.25	2759.0	0.832	1.0
beta_d_pr[3,8]	-0.35	0.0133	0.766	-1.59	-0.344	0.918	3343.0	1.01	1.0
beta_d_pr[3,9]	0.518	0.0286	0.848	-0.964	0.569	1.85	879.0	0.265	1.01
beta_d_pr[3,10]	0.837	0.0344	0.986	-0.902	0.879	2.34	820.0	0.247	1.01
beta_d_pr[3,11]	-0.627	0.0133	0.763	-1.91	-0.625	0.681	3320.0	1.0	1.0
beta_d_pr[3,12]	-0.228	0.0125	0.915	-1.76	-0.23	1.29	5391.0	1.63	1.0
beta_d_pr[3,13]	-0.483	0.0305	0.987	-2.08	-0.539	1.22	1046.0	0.316	1.01
beta_d_pr[3,14]	0.315	0.0145	0.947	-1.24	0.307	1.89	4279.0	1.29	1.0
beta_d_pr[3,15]	0.164	0.0121	0.894	-1.3	0.165	1.6	5452.0	1.64	1.0
beta_d_pr[3,16]	0.289	0.038	0.996	-1.37	0.334	1.81	687.0	0.207	1.02
beta_d_pr[3,17]	0.402	0.0141	0.868	-1.07	0.407	1.82	3790.0	1.14	1.0
beta_d_pr[3,18]	-0.324	0.017	0.989	-1.93	-0.333	1.34	3386.0	1.02	1.0
beta_d_pr[3,19]	-0.0389	0.0111	0.922	-1.57	-0.0195	1.48	6877.0	2.07	0.999
beta_d_pr[3,20]	-0.235	0.0117	0.822	-1.57	-0.233	1.12	4898.0	1.48	1.0
beta_d_pr[3,21]	-0.0909	0.0146	0.936	-1.64	-0.0783	1.45	4108.0	1.24	1.0
beta_d_pr[3,22]	0.0298	0.0156	0.84	-1.31	0.0125	1.43	2893.0	0.873	1.0
beta_d_pr[3,23]	-0.148	0.014	0.895	-1.65	-0.123	1.27	4060.0	1.22	1.0
beta_d_pr[3,24]	0.0146	0.0132	0.955	-1.56	0.0208	1.58	5272.0	1.59	1.0
beta_d_pr[3,25]	0.588	0.0373	1.04	-1.21	0.628	2.21	774.0	0.233	1.02
beta_d_pr[3,26]	-0.0412	0.012	0.929	-1.6	-0.0424	1.45	6035.0	1.82	1.0
beta_d_pr[3,27]	0.419	0.0128	0.777	-0.856	0.403	1.72	3699.0	1.12	1.0
beta_d_pr[3,28]	0.0818	0.0115	0.853	-1.3	0.0982	1.49	5524.0	1.67	1.0
beta_d_pr[3,29]	-0.407	0.0136	0.848	-1.83	-0.406	0.977	3889.0	1.17	1.0
beta_d_pr[3,30]	0.168	0.014	0.899	-1.31	0.166	1.62	4145.0	1.25	1.0
beta_d_pr[3,31]	0.322	0.0125	0.829	-1.03	0.324	1.69	4415.0	1.33	1.0
beta_d_pr[3,32]	-0.408	0.0223	0.869	-1.79	-0.436	1.05	1516.0	0.457	1.01
beta_d_pr[3,33]	-0.465	0.015	0.79	-1.76	-0.449	0.833	2774.0	0.837	1.0
beta_d_pr[3,34]	-0.0664	0.0112	0.928	-1.63	-0.0575	1.44	6838.0	2.06	0.999
beta_d_pr[3,35]	0.238	0.0121	0.759	-0.988	0.221	1.53	3946.0	1.19	1.0
beta_d_pr[3,36]	0.0736	0.0114	0.888	-1.37	0.0671	1.53	6031.0	1.82	1.0
beta_d_pr[3,37]	0.731	0.0299	0.933	-0.884	0.741	2.2	977.0	0.295	1.01
beta_d_pr[3,38]	-0.0662	0.0121	0.869	-1.47	-0.0664	1.36	5121.0	1.54	1.0
beta_d_pr[3,39]	-0.414	0.0211	0.958	-1.94	-0.437	1.17	2060.0	0.622	1.01
beta_d_pr[3,40]	-0.113	0.0124	0.893	-1.61	-0.119	1.34	5222.0	1.58	1.0
beta_d_pr[3,41]	1.33	0.0485	1.04	-0.521	1.41	2.86	461.0	0.139	1.02
beta_d_pr[3,42]	0.36	0.0453	1.03	-1.45	0.446	1.94	517.0	0.156	1.03
beta_d_pr[3,43]	0.745	0.0153	0.789	-0.552	0.752	2.02	2666.0	0.804	1.0
beta_d_pr[3,44]	-0.0032	0.0113	0.883	-1.47	-0.00557	1.44	6104.0	1.84	1.0
beta_d_pr[3,45]	-0.0592	0.0112	0.927	-1.58	-0.0578	1.44	6843.0	2.06	1.0
beta_d_pr[3,46]	0.365	0.0152	0.862	-1.08	0.379	1.74	3222.0	0.972	1.0
beta_d_pr[3,47]	-0.207	0.0133	0.782	-1.49	-0.207	1.09	3448.0	1.04	1.0
beta_d_pr[3,48]	-0.0915	0.0119	0.789	-1.4	-0.0918	1.2	4392.0	1.32	1.0
beta_d_pr[3,49]	0.197	0.0143	0.903	-1.29	0.177	1.71	3960.0	1.19	1.0
beta_d_pr[3,50]	0.335	0.0151	0.878	-1.1	0.332	1.78	3366.0	1.02	1.0
beta_d_pr[3,51]	-0.102	0.0114	0.918	-1.61	-0.112	1.44	6481.0	1.96	1.0
beta_d_pr[3,52]	-0.0254	0.0123	0.935	-1.55	-0.0434	1.52	5778.0	1.74	1.0
beta_d_pr[3,53]	-0.105	0.0316	0.919	-1.54	-0.14	1.47	843.0	0.254	1.01
beta_d_pr[3,54]	0.0493	0.0129	0.893	-1.45	0.0575	1.51	4812.0	1.45	1.0
beta_d_pr[3,55]	-0.141	0.0252	0.937	-1.67	-0.1	1.34	1386.0	0.418	1.01
beta_d_pr[3,56]	0.243	0.0298	0.985	-1.42	0.25	1.82	1096.0	0.331	1.01
beta_d_pr[3,57]	0.492	0.0286	0.952	-1.08	0.486	2.08	1111.0	0.335	1.01
beta_d_pr[3,58]	-1.63	0.0825	1.29	-3.49	-1.77	0.721	246.0	0.0743	1.05
beta_d_pr[3,59]	0.304	0.0376	0.988	-1.39	0.326	1.84	690.0	0.208	1.02
beta_d_pr[3,60]	-0.0196	0.0107	0.813	-1.37	-0.016	1.3	5720.0	1.73	1.0
beta_d_pr[3,61]	0.00519	0.0175	0.916	-1.48	0.000153	1.49	2744.0	0.828	1.0
beta_d_pr[3,62]	-0.387	0.0209	0.835	-1.73	-0.394	1.05	1589.0	0.479	1.01
beta_d_pr[3,63]	-0.198	0.0231	0.966	-1.75	-0.21	1.42	1749.0	0.528	1.01
beta_d_pr[3,64]	0.268	0.013	0.954	-1.3	0.26	1.88	5352.0	1.61	1.0
beta_d_pr[3,65]	0.0245	0.0138	0.879	-1.43	0.0196	1.47	4085.0	1.23	1.0
beta_d_pr[3,66]	0.182	0.0126	0.892	-1.3	0.182	1.65	5018.0	1.51	0.999
beta_d_pr[3,67]	0.144	0.0119	0.868	-1.26	0.144	1.56	5292.0	1.6	1.0
beta_d_pr[3,68]	-0.883	0.0219	0.908	-2.31	-0.901	0.655	1724.0	0.52	1.0
beta_d_pr[3,69]	0.0613	0.0124	0.941	-1.46	0.0374	1.64	5776.0	1.74	0.999
beta_d_pr[3,70]	0.0261	0.018	0.922	-1.54	0.0353	1.52	2620.0	0.79	1.0
beta_d_pr[3,71]	0.199	0.0208	0.948	-1.42	0.218	1.73	2076.0	0.626	1.0
beta_d_pr[3,72]	0.219	0.0121	0.743	-1.03	0.236	1.43	3748.0	1.13	1.0
beta_d_pr[3,73]	0.0487	0.0104	0.862	-1.35	0.0304	1.48	6824.0	2.06	1.0
beta_d_pr[3,74]	0.483	0.0183	0.948	-1.15	0.496	2.05	2671.0	0.806	1.0
beta_d_pr[3,75]	-0.914	0.028	0.928	-2.34	-0.954	0.68	1096.0	0.331	1.01
beta_d_pr[3,76]	-0.626	0.0136	0.849	-1.99	-0.646	0.779	3917.0	1.18	1.0
beta_d_pr[3,77]	0.142	0.0155	0.919	-1.36	0.151	1.63	3531.0	1.07	1.0
beta_d_pr[3,78]	-0.11	0.0122	0.892	-1.57	-0.105	1.33	5349.0	1.61	1.0
beta_d_pr[3,79]	-0.0212	0.0119	0.876	-1.47	-0.00729	1.42	5455.0	1.65	1.0
beta_d_pr[3,80]	-0.127	0.0176	0.905	-1.61	-0.153	1.41	2639.0	0.796	1.0
beta_d_pr[3,81]	0.459	0.0262	0.867	-1.03	0.488	1.82	1097.0	0.331	1.01
beta_d_pr[3,82]	-0.193	0.0285	0.903	-1.64	-0.223	1.34	1004.0	0.303	1.01
beta_d_pr[3,83]	-0.364	0.0136	0.891	-1.81	-0.369	1.09	4313.0	1.3	1.0
beta_d_pr[3,84]	-0.966	0.0733	1.24	-2.79	-1.1	1.3	285.0	0.0861	1.04
beta_d_pr[3,85]	0.148	0.0111	0.872	-1.31	0.149	1.57	6188.0	1.87	0.999
beta_d_pr[3,86]	-0.305	0.0121	0.801	-1.69	-0.298	0.991	4403.0	1.33	1.0
beta_d_pr[3,87]	0.162	0.0152	0.914	-1.3	0.134	1.71	3599.0	1.09	1.0
beta_d_pr[3,88]	0.0972	0.0114	0.901	-1.4	0.0798	1.55	6272.0	1.89	1.0
beta_d_pr[4,1]	-0.222	0.0112	0.793	-1.5	-0.238	1.07	5054.0	1.52	1.0
beta_d_pr[4,2]	-0.193	0.0124	0.801	-1.51	-0.196	1.15	4167.0	1.26	1.0
beta_d_pr[4,3]	-0.018	0.0114	0.812	-1.36	-0.021	1.3	5100.0	1.54	0.999
beta_d_pr[4,4]	0.156	0.0115	0.842	-1.19	0.162	1.53	5354.0	1.62	0.999
beta_d_pr[4,5]	-0.195	0.0118	0.845	-1.57	-0.2	1.21	5110.0	1.54	1.0
beta_d_pr[4,6]	0.213	0.0119	0.703	-0.948	0.238	1.31	3496.0	1.05	1.0
beta_d_pr[4,7]	-0.351	0.0115	0.802	-1.64	-0.369	0.957	4851.0	1.46	1.0
beta_d_pr[4,8]	0.304	0.0109	0.687	-0.815	0.298	1.41	3961.0	1.2	1.0
beta_d_pr[4,9]	-0.854	0.0194	0.775	-2.03	-0.876	0.438	1598.0	0.482	1.0
beta_d_pr[4,10]	-1.0	0.0214	0.864	-2.33	-1.05	0.514	1628.0	0.491	1.01
beta_d_pr[4,11]	0.218	0.0107	0.713	-0.986	0.243	1.35	4404.0	1.33	1.0
beta_d_pr[4,12]	-0.151	0.0106	0.816	-1.49	-0.137	1.19	5896.0	1.78	0.999
beta_d_pr[4,13]	0.858	0.0154	0.848	-0.569	0.889	2.23	3031.0	0.914	1.0
beta_d_pr[4,14]	0.233	0.0117	0.832	-1.12	0.237	1.63	5012.0	1.51	1.0
beta_d_pr[4,15]	-0.164	0.0118	0.808	-1.48	-0.184	1.22	4664.0	1.41	1.0
beta_d_pr[4,16]	-1.13	0.0177	0.794	-2.38	-1.14	0.286	2007.0	0.605	1.0
beta_d_pr[4,17]	-0.236	0.0121	0.773	-1.49	-0.241	1.03	4100.0	1.24	1.0
beta_d_pr[4,18]	0.359	0.0122	0.849	-1.05	0.367	1.74	4836.0	1.46	1.0
beta_d_pr[4,19]	0.0193	0.00965	0.86	-1.39	0.0191	1.46	7948.0	2.4	0.999
beta_d_pr[4,20]	0.0735	0.0103	0.717	-1.11	0.0847	1.25	4807.0	1.45	0.999
beta_d_pr[4,21]	-0.362	0.0119	0.891	-1.83	-0.363	1.12	5573.0	1.68	1.0
beta_d_pr[4,22]	0.431	0.0118	0.706	-0.747	0.437	1.57	3599.0	1.09	1.0
beta_d_pr[4,23]	-0.333	0.011	0.789	-1.6	-0.353	0.997	5139.0	1.55	1.0
beta_d_pr[4,24]	-0.266	0.0113	0.873	-1.71	-0.264	1.17	6025.0	1.82	1.0
beta_d_pr[4,25]	-1.05	0.0216	0.908	-2.53	-1.06	0.46	1761.0	0.531	1.01
beta_d_pr[4,26]	0.104	0.011	0.872	-1.29	0.11	1.53	6313.0	1.9	1.0
beta_d_pr[4,27]	0.0779	0.0113	0.67	-1.01	0.0604	1.17	3513.0	1.06	1.0
beta_d_pr[4,28]	-0.0249	0.00992	0.716	-1.2	-0.0329	1.12	5211.0	1.57	0.999
beta_d_pr[4,29]	-0.0636	0.0103	0.733	-1.28	-0.0492	1.11	5066.0	1.53	1.0
beta_d_pr[4,30]	-0.239	0.0122	0.828	-1.62	-0.24	1.09	4626.0	1.4	1.0
beta_d_pr[4,31]	0.0649	0.0109	0.734	-1.12	0.0533	1.3	4518.0	1.36	1.0
beta_d_pr[4,32]	0.555	0.0128	0.793	-0.8	0.577	1.83	3828.0	1.15	1.0
beta_d_pr[4,33]	-0.212	0.0115	0.689	-1.35	-0.202	0.907	3575.0	1.08	1.0
beta_d_pr[4,34]	-0.0209	0.0102	0.869	-1.47	-0.0346	1.42	7251.0	2.19	0.999
beta_d_pr[4,35]	0.0665	0.0111	0.671	-1.05	0.0597	1.17	3661.0	1.1	1.0
beta_d_pr[4,36]	-0.182	0.0114	0.793	-1.48	-0.205	1.16	4846.0	1.46	1.0
beta_d_pr[4,37]	-0.769	0.0167	0.825	-2.05	-0.808	0.642	2430.0	0.733	1.0
beta_d_pr[4,38]	-0.145	0.0104	0.746	-1.35	-0.17	1.09	5137.0	1.55	0.999
beta_d_pr[4,39]	0.54	0.0123	0.867	-0.915	0.564	1.91	4964.0	1.5	1.0
beta_d_pr[4,40]	0.24	0.0107	0.814	-1.11	0.274	1.55	5777.0	1.74	0.999
beta_d_pr[4,41]	-1.36	0.0265	0.841	-2.68	-1.42	0.11	1010.0	0.305	1.01
beta_d_pr[4,42]	-1.38	0.0276	0.811	-2.57	-1.46	0.0957	862.0	0.26	1.01
beta_d_pr[4,43]	-0.202	0.013	0.709	-1.29	-0.227	0.968	2961.0	0.893	1.0
beta_d_pr[4,44]	0.223	0.0105	0.829	-1.18	0.215	1.58	6265.0	1.89	1.0
beta_d_pr[4,45]	-0.075	0.0105	0.801	-1.39	-0.0769	1.27	5828.0	1.76	1.0
beta_d_pr[4,46]	-0.414	0.0126	0.777	-1.67	-0.433	0.872	3805.0	1.15	1.0
beta_d_pr[4,47]	0.0782	0.0105	0.708	-1.09	0.0795	1.19	4519.0	1.36	0.999
beta_d_pr[4,48]	0.119	0.0108	0.691	-1.04	0.12	1.24	4090.0	1.23	1.0
beta_d_pr[4,49]	0.281	0.0115	0.824	-1.1	0.286	1.62	5178.0	1.56	1.0
beta_d_pr[4,50]	0.288	0.0135	0.796	-0.985	0.294	1.59	3458.0	1.04	1.0
beta_d_pr[4,51]	0.188	0.0117	0.818	-1.14	0.183	1.53	4906.0	1.48	1.0
beta_d_pr[4,52]	0.18	0.0105	0.834	-1.24	0.199	1.53	6261.0	1.89	1.0
beta_d_pr[4,53]	0.946	0.0192	0.757	-0.357	0.978	2.14	1560.0	0.47	1.01
beta_d_pr[4,54]	-0.282	0.0116	0.795	-1.56	-0.297	1.03	4691.0	1.42	1.0
beta_d_pr[4,55]	-0.697	0.0154	0.756	-1.92	-0.722	0.603	2398.0	0.723	1.0
beta_d_pr[4,56]	-0.845	0.0157	0.854	-2.2	-0.842	0.577	2948.0	0.889	1.0
beta_d_pr[4,57]	0.77	0.0166	0.77	-0.579	0.792	1.98	2146.0	0.647	1.0
beta_d_pr[4,58]	2.45	0.0457	0.995	0.589	2.59	3.8	474.0	0.143	1.03
beta_d_pr[4,59]	-1.01	0.0172	0.824	-2.33	-1.04	0.345	2284.0	0.689	1.0
beta_d_pr[4,60]	-0.192	0.0101	0.71	-1.34	-0.206	0.988	4961.0	1.5	1.0
beta_d_pr[4,61]	0.521	0.0124	0.791	-0.773	0.524	1.79	4058.0	1.22	1.0
beta_d_pr[4,62]	0.585	0.0134	0.733	-0.68	0.611	1.76	2973.0	0.897	1.0
beta_d_pr[4,63]	0.526	0.0136	0.885	-0.978	0.556	1.96	4246.0	1.28	1.0
beta_d_pr[4,64]	-0.278	0.0113	0.901	-1.73	-0.284	1.2	6351.0	1.92	0.999
beta_d_pr[4,65]	0.249	0.0111	0.813	-1.07	0.268	1.55	5394.0	1.63	1.0
beta_d_pr[4,66]	-0.131	0.0108	0.831	-1.48	-0.144	1.24	5892.0	1.78	0.999
beta_d_pr[4,67]	0.0104	0.0125	0.789	-1.28	0.013	1.31	3988.0	1.2	1.0
beta_d_pr[4,68]	0.533	0.0167	0.782	-0.775	0.551	1.8	2190.0	0.661	1.01
beta_d_pr[4,69]	0.0919	0.0101	0.806	-1.24	0.0849	1.43	6321.0	1.91	0.999
beta_d_pr[4,70]	-0.447	0.012	0.846	-1.81	-0.453	0.967	4952.0	1.49	1.0
beta_d_pr[4,71]	-0.553	0.014	0.856	-1.96	-0.57	0.889	3717.0	1.12	1.0
beta_d_pr[4,72]	-0.0912	0.0115	0.674	-1.2	-0.0995	0.999	3459.0	1.04	1.0
beta_d_pr[4,73]	0.0269	0.0107	0.778	-1.21	0.0194	1.34	5307.0	1.6	0.999
beta_d_pr[4,74]	-0.45	0.0137	0.882	-1.94	-0.465	1.03	4172.0	1.26	1.0
beta_d_pr[4,75]	0.793	0.024	0.826	-0.712	0.878	2.06	1184.0	0.357	1.01
beta_d_pr[4,76]	0.314	0.0157	0.775	-1.0	0.332	1.58	2445.0	0.738	1.0
beta_d_pr[4,77]	-0.352	0.0122	0.819	-1.68	-0.37	1.03	4517.0	1.36	1.0
beta_d_pr[4,78]	0.241	0.0107	0.817	-1.11	0.258	1.56	5808.0	1.75	1.0
beta_d_pr[4,79]	-0.142	0.00921	0.811	-1.45	-0.171	1.19	7760.0	2.34	0.999
beta_d_pr[4,80]	0.46	0.0139	0.765	-0.827	0.47	1.71	3027.0	0.913	1.0
beta_d_pr[4,81]	-0.744	0.0244	0.781	-1.95	-0.791	0.61	1025.0	0.309	1.01
beta_d_pr[4,82]	0.801	0.0148	0.765	-0.511	0.833	2.0	2659.0	0.802	1.0
beta_d_pr[4,83]	0.262	0.012	0.777	-1.03	0.265	1.5	4192.0	1.26	1.0
beta_d_pr[4,84]	2.14	0.0354	0.882	0.489	2.25	3.38	622.0	0.188	1.02
beta_d_pr[4,85]	-0.0439	0.0102	0.819	-1.38	-0.043	1.3	6510.0	1.96	1.0
beta_d_pr[4,86]	-0.0216	0.0113	0.731	-1.25	-0.00341	1.13	4174.0	1.26	1.0
beta_d_pr[4,87]	0.243	0.011	0.832	-1.1	0.243	1.6	5687.0	1.72	0.999
beta_d_pr[4,88]	0.0554	0.0107	0.82	-1.32	0.076	1.38	5923.0	1.79	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.169	0.00438	0.133	-0.0532	0.172	0.383	926.0	0.279	1.0
L_c[2,2]	0.976	0.00084	0.0255	0.923	0.985	1.0	919.0	0.277	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.575	0.0029	0.102	0.389	0.586	0.726	1251.0	0.377	1.0
L_c[3,2]	0.563	0.0029	0.11	0.373	0.57	0.731	1441.0	0.435	1.0
L_c[3,3]	0.565	0.00296	0.107	0.381	0.567	0.737	1311.0	0.396	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.269	0.004	0.124	-0.47	-0.274	-0.0579	956.0	0.288	1.0
L_c[4,2]	-0.811	0.00178	0.0564	-0.893	-0.817	-0.71	1003.0	0.303	1.0
L_c[4,3]	-0.262	0.00433	0.104	-0.432	-0.264	-0.0907	576.0	0.174	1.0
L_c[4,4]	0.409	0.00188	0.0644	0.31	0.406	0.521	1174.0	0.354	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.746	0.00233	0.0968	0.565	0.758	0.88	1732.0	0.523	1.0
L_d[2,2]	0.65	0.00256	0.106	0.474	0.652	0.824	1719.0	0.519	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.169	0.0063	0.25	-0.26	0.189	0.541	1579.0	0.476	1.0
L_d[3,2]	-0.554	0.00669	0.251	-0.896	-0.593	-0.0851	1406.0	0.424	1.0
L_d[3,3]	0.71	0.00538	0.189	0.353	0.737	0.965	1236.0	0.373	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	-0.515	0.00325	0.131	-0.707	-0.526	-0.286	1622.0	0.489	1.0
L_d[4,2]	-0.363	0.00657	0.17	-0.614	-0.38	-0.0629	666.0	0.201	1.01
L_d[4,3]	-0.42	0.0178	0.249	-0.746	-0.456	0.0455	195.0	0.0588	1.06
L_d[4,4]	0.534	0.0113	0.18	0.193	0.555	0.803	255.0	0.077	1.05
sigma[1,1]	1.02	0.00359	0.0856	0.889	1.02	1.17	568.0	0.171	1.01
sigma[1,2]	0.407	0.00114	0.0427	0.342	0.405	0.482	1401.0	0.423	1.0
sigma[2,1]	0.932	0.00375	0.12	0.749	0.928	1.14	1015.0	0.306	1.0
sigma[2,2]	0.689	0.0028	0.105	0.524	0.684	0.868	1411.0	0.426	1.0
sigma[3,1]	0.683	0.00235	0.0874	0.549	0.68	0.835	1380.0	0.416	1.0
sigma[3,2]	0.256	0.00273	0.0818	0.117	0.258	0.388	900.0	0.272	1.0
sigma[4,1]	1.3	0.0053	0.154	1.06	1.29	1.57	844.0	0.255	1.0
sigma[4,2]	0.782	0.0051	0.119	0.592	0.779	0.983	548.0	0.165	1.02
rho[1]	0.72	0.00199	0.0635	0.607	0.725	0.815	1023.0	0.309	1.0
rho[2]	0.287	0.00497	0.17	-0.00866	0.295	0.557	1173.0	0.354	1.0
rho[3]	0.735	0.00405	0.143	0.474	0.75	0.942	1242.0	0.375	1.0
rho[4]	0.46	0.00608	0.145	0.206	0.468	0.683	566.0	0.171	1.01
