name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,47]	-0.697	0.00958	0.657	-1.75	-0.698	0.388	4705.0	3.81	1.0
beta_d_pr[2,48]	-0.137	0.00917	0.54	-1.02	-0.125	0.732	3469.0	2.81	1.0
beta_d_pr[2,49]	0.0704	0.00976	0.538	-0.814	0.0711	0.956	3038.0	2.46	1.0
beta_d_pr[2,50]	-1.18	0.00926	0.667	-2.29	-1.19	-0.0513	5189.0	4.2	0.999
beta_d_pr[2,51]	-0.479	0.00931	0.687	-1.65	-0.476	0.624	5438.0	4.4	1.0
beta_d_pr[2,52]	0.528	0.00801	0.535	-0.363	0.526	1.43	4467.0	3.61	0.999
beta_d_pr[2,53]	-0.292	0.00715	0.466	-1.07	-0.289	0.468	4256.0	3.44	1.0
beta_d_pr[2,54]	0.302	0.00753	0.464	-0.452	0.3	1.06	3799.0	3.07	1.0
beta_d_pr[2,55]	-0.361	0.00902	0.661	-1.42	-0.354	0.715	5372.0	4.35	0.999
beta_d_pr[2,56]	-0.755	0.00905	0.521	-1.64	-0.748	0.0855	3318.0	2.68	1.0
beta_d_pr[2,57]	0.134	0.0104	0.689	-1.01	0.14	1.27	4362.0	3.53	1.0
beta_d_pr[2,58]	-0.848	0.00927	0.713	-2.04	-0.856	0.316	5918.0	4.79	0.999
beta_d_pr[2,59]	-0.605	0.00869	0.503	-1.45	-0.604	0.207	3343.0	2.7	1.0
beta_d_pr[2,60]	0.596	0.0109	0.664	-0.487	0.6	1.67	3717.0	3.01	1.0
beta_d_pr[2,61]	0.489	0.00746	0.496	-0.313	0.488	1.31	4415.0	3.57	1.0
beta_d_pr[2,62]	1.22	0.00959	0.696	0.0523	1.21	2.37	5274.0	4.27	1.0
beta_d_pr[2,63]	-1.57	0.00786	0.504	-2.4	-1.56	-0.767	4114.0	3.33	1.0
beta_d_pr[2,64]	-0.18	0.00874	0.629	-1.22	-0.183	0.857	5185.0	4.19	1.0
beta_d_pr[2,65]	1.2	0.00973	0.679	0.0795	1.2	2.33	4877.0	3.95	1.0
beta_d_pr[2,66]	-0.0548	0.0077	0.513	-0.909	-0.0492	0.773	4442.0	3.59	1.0
beta_d_pr[2,67]	-0.497	0.00971	0.71	-1.69	-0.503	0.698	5352.0	4.33	0.999
beta_d_pr[2,68]	1.85	0.0085	0.562	0.909	1.84	2.77	4368.0	3.53	1.0
beta_d_pr[2,69]	-0.396	0.0103	0.767	-1.64	-0.399	0.871	5508.0	4.46	0.999
beta_d_pr[2,70]	0.396	0.0101	0.791	-0.912	0.399	1.68	6147.0	4.97	0.999
beta_d_pr[2,71]	-0.211	0.00863	0.634	-1.25	-0.205	0.819	5403.0	4.37	1.0
beta_d_pr[2,72]	0.165	0.00896	0.613	-0.835	0.175	1.17	4678.0	3.78	0.999
beta_d_pr[2,73]	-0.386	0.00865	0.647	-1.47	-0.371	0.656	5604.0	4.53	1.0
beta_d_pr[2,74]	0.18	0.00797	0.557	-0.73	0.18	1.06	4892.0	3.96	1.0
beta_d_pr[2,75]	-0.356	0.0105	0.795	-1.69	-0.363	0.926	5691.0	4.6	1.0
beta_d_pr[2,76]	-0.601	0.0109	0.74	-1.79	-0.612	0.631	4577.0	3.7	1.0
beta_d_pr[2,77]	0.79	0.00903	0.686	-0.313	0.782	1.93	5766.0	4.66	0.999
beta_d_pr[2,78]	0.735	0.00766	0.471	-0.0115	0.726	1.53	3773.0	3.05	1.0
beta_d_pr[2,79]	0.376	0.00978	0.664	-0.72	0.375	1.5	4608.0	3.73	0.999
beta_d_pr[2,80]	-0.834	0.0103	0.765	-2.09	-0.827	0.39	5564.0	4.5	1.0
beta_d_pr[2,81]	-0.283	0.00976	0.617	-1.27	-0.289	0.736	3990.0	3.23	1.0
beta_d_pr[2,82]	-0.0437	0.0092	0.655	-1.13	-0.0613	1.03	5065.0	4.1	1.0
beta_d_pr[2,83]	0.175	0.00839	0.624	-0.83	0.164	1.21	5524.0	4.47	0.999
beta_d_pr[2,84]	0.204	0.00893	0.665	-0.871	0.186	1.3	5554.0	4.49	1.0
beta_d_pr[2,85]	0.6	0.00912	0.671	-0.491	0.592	1.72	5414.0	4.38	1.0
beta_d_pr[2,86]	-0.103	0.00855	0.567	-1.03	-0.097	0.839	4401.0	3.56	1.0
beta_d_pr[2,87]	0.000645	0.00769	0.475	-0.761	-0.00186	0.782	3808.0	3.08	1.0
beta_d_pr[2,88]	0.482	0.00816	0.579	-0.473	0.487	1.44	5035.0	4.07	1.0
beta_d_pr[2,89]	-0.227	0.00862	0.572	-1.19	-0.221	0.694	4408.0	3.57	0.999
beta_d_pr[2,90]	-1.76	0.00892	0.512	-2.61	-1.75	-0.925	3292.0	2.66	1.0
beta_d_pr[2,91]	0.135	0.0103	0.652	-0.936	0.129	1.21	3991.0	3.23	0.999
beta_d_pr[2,92]	0.492	0.00787	0.492	-0.313	0.491	1.29	3905.0	3.16	1.0
beta_d_pr[2,93]	0.462	0.00976	0.669	-0.627	0.465	1.54	4704.0	3.81	0.999
beta_d_pr[2,94]	-1.11	0.00938	0.679	-2.21	-1.12	0.019	5241.0	4.24	0.999
beta_d_pr[3,1]	0.267	0.0102	0.814	-1.07	0.272	1.61	6358.0	5.14	1.0
beta_d_pr[3,2]	0.569	0.00974	0.625	-0.455	0.561	1.61	4110.0	3.33	1.0
beta_d_pr[3,3]	-0.63	0.00833	0.552	-1.55	-0.628	0.286	4389.0	3.55	0.999
beta_d_pr[3,4]	-0.403	0.00988	0.771	-1.66	-0.388	0.842	6090.0	4.93	1.0
beta_d_pr[3,5]	0.108	0.0119	0.82	-1.24	0.115	1.46	4786.0	3.87	1.0
beta_d_pr[3,6]	0.0707	0.00935	0.721	-1.11	0.0791	1.25	5951.0	4.81	0.999
beta_d_pr[3,7]	1.5	0.00861	0.656	0.445	1.49	2.57	5810.0	4.7	0.999
beta_d_pr[3,8]	0.794	0.00816	0.591	-0.147	0.779	1.76	5243.0	4.24	1.0
beta_d_pr[3,9]	-0.112	0.0105	0.779	-1.39	-0.132	1.2	5484.0	4.44	1.0
beta_d_pr[3,10]	-0.238	0.00732	0.537	-1.12	-0.243	0.636	5381.0	4.35	1.0
beta_d_pr[3,11]	-2.23	0.00958	0.641	-3.3	-2.22	-1.19	4485.0	3.63	1.0
beta_d_pr[3,12]	-0.634	0.00945	0.654	-1.72	-0.637	0.42	4783.0	3.87	1.0
beta_d_pr[3,13]	-0.576	0.00752	0.582	-1.5	-0.581	0.381	5981.0	4.84	1.0
beta_d_pr[3,14]	-0.143	0.0103	0.727	-1.33	-0.15	1.09	5020.0	4.06	1.0
beta_d_pr[3,15]	0.206	0.0101	0.85	-1.19	0.198	1.61	7046.0	5.7	1.0
beta_d_pr[3,16]	0.0954	0.00924	0.699	-1.04	0.0856	1.26	5725.0	4.63	1.0
beta_d_pr[3,17]	-0.472	0.0104	0.784	-1.75	-0.47	0.799	5712.0	4.62	0.999
beta_d_pr[3,18]	0.535	0.00862	0.627	-0.483	0.534	1.56	5283.0	4.27	1.0
beta_d_pr[3,19]	-0.00412	0.00791	0.621	-1.03	-0.018	1.04	6163.0	4.99	0.999
beta_d_pr[3,20]	0.137	0.0113	0.853	-1.27	0.138	1.53	5647.0	4.57	1.0
beta_d_pr[3,21]	0.883	0.0105	0.794	-0.418	0.886	2.17	5676.0	4.59	1.0
beta_d_pr[3,22]	-0.505	0.0106	0.668	-1.6	-0.512	0.613	3941.0	3.19	1.0
beta_d_pr[3,23]	0.239	0.0109	0.799	-1.07	0.225	1.56	5334.0	4.32	1.0
beta_d_pr[3,24]	0.266	0.00814	0.568	-0.667	0.269	1.21	4861.0	3.93	1.0
beta_d_pr[3,25]	0.981	0.00921	0.744	-0.258	0.986	2.18	6540.0	5.29	1.0
beta_d_pr[3,26]	0.138	0.0105	0.843	-1.22	0.14	1.53	6419.0	5.19	0.999
beta_d_pr[3,27]	-0.831	0.00996	0.825	-2.19	-0.831	0.483	6861.0	5.55	1.0
beta_d_pr[3,28]	-0.381	0.0107	0.862	-1.82	-0.382	1.03	6513.0	5.27	1.0
beta_d_pr[3,29]	-0.622	0.00678	0.5	-1.44	-0.615	0.191	5444.0	4.4	1.0
beta_d_pr[3,30]	0.587	0.00891	0.658	-0.528	0.594	1.67	5443.0	4.4	0.999
beta_d_pr[3,31]	1.09	0.00999	0.674	-0.0287	1.09	2.21	4554.0	3.68	1.0
beta_d_pr[3,32]	0.925	0.00919	0.718	-0.257	0.915	2.14	6099.0	4.93	1.0
beta_d_pr[3,33]	0.135	0.0111	0.813	-1.22	0.142	1.45	5339.0	4.32	1.0
beta_d_pr[3,34]	0.227	0.00827	0.674	-0.897	0.216	1.34	6644.0	5.38	1.0
beta_d_pr[3,35]	0.861	0.00934	0.615	-0.143	0.852	1.89	4335.0	3.51	1.0
beta_d_pr[3,36]	0.106	0.00881	0.537	-0.765	0.107	0.983	3713.0	3.0	1.0
beta_d_pr[3,37]	0.17	0.0107	0.695	-0.965	0.157	1.31	4252.0	3.44	1.0
beta_d_pr[3,38]	-1.74	0.00912	0.561	-2.66	-1.73	-0.834	3786.0	3.06	1.0
beta_d_pr[3,39]	-2.27	0.0169	0.773	-3.55	-2.26	-0.953	2085.0	1.69	1.0
beta_d_pr[3,40]	-0.187	0.0106	0.791	-1.5	-0.186	1.12	5602.0	4.53	0.999
beta_d_pr[3,41]	-1.17	0.0074	0.54	-2.08	-1.16	-0.298	5327.0	4.31	0.999
beta_d_pr[3,42]	-0.706	0.00811	0.641	-1.78	-0.7	0.343	6244.0	5.05	0.999
beta_d_pr[3,43]	-0.333	0.00954	0.717	-1.49	-0.34	0.863	5642.0	4.56	1.0
beta_d_pr[3,44]	-0.377	0.0108	0.812	-1.72	-0.381	0.965	5664.0	4.58	0.999
beta_d_pr[3,45]	-0.729	0.0105	0.774	-1.98	-0.748	0.577	5456.0	4.41	1.0
beta_d_pr[3,46]	-0.0541	0.00882	0.581	-0.988	-0.0649	0.899	4334.0	3.51	0.999
beta_d_pr[3,47]	0.313	0.00863	0.772	-0.962	0.319	1.57	8004.0	6.48	1.0
beta_d_pr[3,48]	-0.51	0.00861	0.604	-1.53	-0.496	0.441	4915.0	3.98	1.0
beta_d_pr[3,49]	-1.03	0.00832	0.562	-1.95	-1.03	-0.112	4569.0	3.7	1.0
beta_d_pr[3,50]	0.154	0.0102	0.804	-1.19	0.163	1.48	6187.0	5.01	1.0
beta_d_pr[3,51]	0.303	0.00973	0.784	-0.981	0.293	1.62	6497.0	5.26	1.0
beta_d_pr[3,52]	-0.88	0.00862	0.611	-1.92	-0.864	0.121	5026.0	4.07	0.999
beta_d_pr[3,53]	-0.207	0.00779	0.55	-1.12	-0.2	0.676	4990.0	4.04	1.0
beta_d_pr[3,54]	-0.361	0.00756	0.595	-1.35	-0.355	0.602	6202.0	5.02	1.0
beta_d_pr[3,55]	-0.0437	0.00891	0.664	-1.14	-0.0497	1.05	5558.0	4.5	0.999
beta_d_pr[3,56]	-1.56	0.00867	0.617	-2.58	-1.56	-0.56	5061.0	4.09	0.999
beta_d_pr[3,57]	0.644	0.00993	0.815	-0.704	0.646	2.0	6724.0	5.44	1.0
beta_d_pr[3,58]	0.403	0.0108	0.854	-1.02	0.397	1.83	6197.0	5.01	1.0
beta_d_pr[3,59]	0.454	0.00884	0.563	-0.471	0.449	1.39	4056.0	3.28	1.0
beta_d_pr[3,60]	0.259	0.0106	0.787	-1.03	0.264	1.54	5465.0	4.42	0.999
beta_d_pr[3,61]	-0.206	0.00795	0.61	-1.24	-0.203	0.783	5887.0	4.76	1.0
beta_d_pr[3,62]	0.253	0.0107	0.782	-1.03	0.253	1.55	5353.0	4.33	1.0
beta_d_pr[3,63]	-0.384	0.00908	0.568	-1.33	-0.38	0.533	3908.0	3.16	1.0
beta_d_pr[3,64]	0.735	0.00831	0.633	-0.282	0.728	1.76	5792.0	4.69	1.0
beta_d_pr[3,65]	0.988	0.0101	0.729	-0.207	0.983	2.19	5180.0	4.19	1.0
beta_d_pr[3,66]	0.00766	0.0104	0.621	-0.998	0.00674	1.03	3565.0	2.88	1.0
beta_d_pr[3,67]	-0.535	0.00975	0.783	-1.83	-0.514	0.715	6439.0	5.21	0.999
beta_d_pr[3,68]	-1.42	0.0109	0.646	-2.48	-1.42	-0.39	3506.0	2.84	1.0
beta_d_pr[3,69]	0.187	0.0103	0.861	-1.23	0.181	1.61	6991.0	5.66	1.0
beta_d_pr[3,70]	0.642	0.0108	0.827	-0.726	0.636	2.02	5864.0	4.74	0.999
beta_d_pr[3,71]	1.32	0.00953	0.615	0.328	1.31	2.35	4170.0	3.37	1.0
beta_d_pr[3,72]	0.589	0.00886	0.695	-0.535	0.587	1.75	6165.0	4.99	0.999
beta_d_pr[3,73]	0.452	0.00928	0.727	-0.742	0.443	1.67	6142.0	4.97	1.0
beta_d_pr[3,74]	0.554	0.00928	0.706	-0.582	0.539	1.74	5781.0	4.68	1.0
beta_d_pr[3,75]	0.8	0.0111	0.82	-0.536	0.808	2.13	5499.0	4.45	1.0
beta_d_pr[3,76]	0.955	0.0111	0.749	-0.275	0.954	2.18	4585.0	3.71	0.999
beta_d_pr[3,77]	0.327	0.0105	0.803	-1.0	0.325	1.62	5864.0	4.74	0.999
beta_d_pr[3,78]	-0.67	0.00774	0.526	-1.53	-0.67	0.19	4621.0	3.74	0.999
beta_d_pr[3,79]	0.0192	0.01	0.74	-1.18	0.0266	1.24	5441.0	4.4	1.0
beta_d_pr[3,80]	0.116	0.0107	0.801	-1.2	0.116	1.42	5575.0	4.51	1.0
beta_d_pr[3,81]	0.375	0.0103	0.729	-0.815	0.369	1.57	5019.0	4.06	0.999
beta_d_pr[3,82]	0.511	0.0104	0.826	-0.849	0.523	1.86	6325.0	5.12	1.0
beta_d_pr[3,83]	0.209	0.00928	0.771	-1.05	0.215	1.49	6912.0	5.59	1.0
beta_d_pr[3,84]	0.592	0.01	0.75	-0.644	0.601	1.79	5604.0	4.53	1.0
beta_d_pr[3,85]	0.143	0.0106	0.743	-1.11	0.135	1.34	4912.0	3.97	0.999
beta_d_pr[3,86]	-0.331	0.00839	0.682	-1.48	-0.334	0.816	6619.0	5.36	0.999
beta_d_pr[3,87]	-0.353	0.00796	0.541	-1.23	-0.359	0.531	4629.0	3.75	1.0
beta_d_pr[3,88]	0.285	0.0086	0.674	-0.824	0.279	1.41	6142.0	4.97	1.0
beta_d_pr[3,89]	0.778	0.0108	0.722	-0.392	0.772	1.99	4487.0	3.63	1.0
beta_d_pr[3,90]	-0.491	0.00968	0.616	-1.5	-0.501	0.539	4049.0	3.28	1.0
beta_d_pr[3,91]	-0.454	0.0105	0.801	-1.75	-0.465	0.879	5851.0	4.73	0.999
beta_d_pr[3,92]	1.12	0.00811	0.571	0.204	1.12	2.07	4956.0	4.01	1.0
beta_d_pr[3,93]	-0.0944	0.0109	0.774	-1.36	-0.11	1.19	5057.0	4.09	1.0
beta_d_pr[3,94]	-0.601	0.0109	0.744	-1.85	-0.606	0.648	4619.0	3.74	1.0
beta_d_pr[4,1]	0.33	0.0114	0.914	-1.17	0.339	1.86	6428.0	5.2	1.0
beta_d_pr[4,2]	-1.13	0.0115	0.723	-2.31	-1.12	0.068	3969.0	3.21	1.0
beta_d_pr[4,3]	0.996	0.00937	0.725	-0.183	0.99	2.17	5994.0	4.85	0.999
beta_d_pr[4,4]	0.0654	0.0112	0.912	-1.48	0.0774	1.6	6666.0	5.39	0.999
beta_d_pr[4,5]	1.0	0.012	0.887	-0.454	1.01	2.41	5449.0	4.41	0.999
beta_d_pr[4,6]	0.101	0.0105	0.85	-1.32	0.113	1.48	6523.0	5.28	1.0
beta_d_pr[4,7]	0.316	0.0109	0.794	-0.989	0.329	1.61	5302.0	4.29	1.0
beta_d_pr[4,8]	-0.257	0.0109	0.743	-1.47	-0.269	1.01	4673.0	3.78	1.0
beta_d_pr[4,9]	0.837	0.0116	0.873	-0.59	0.838	2.27	5687.0	4.6	1.0
beta_d_pr[4,10]	0.2	0.0102	0.754	-1.06	0.19	1.43	5493.0	4.44	1.0
beta_d_pr[4,11]	1.54	0.0129	0.795	0.243	1.55	2.83	3792.0	3.07	1.0
beta_d_pr[4,12]	-1.05	0.0103	0.796	-2.37	-1.06	0.289	6022.0	4.87	1.0
beta_d_pr[4,13]	0.0724	0.00981	0.733	-1.11	0.0523	1.31	5580.0	4.51	0.999
beta_d_pr[4,14]	-0.476	0.0104	0.806	-1.81	-0.474	0.828	6025.0	4.87	1.0
beta_d_pr[4,15]	0.116	0.0126	0.933	-1.45	0.106	1.63	5481.0	4.43	1.0
beta_d_pr[4,16]	0.0742	0.0106	0.863	-1.37	0.0677	1.49	6618.0	5.35	1.0
beta_d_pr[4,17]	0.482	0.0115	0.893	-0.994	0.479	1.93	5980.0	4.84	1.0
beta_d_pr[4,18]	-0.249	0.0117	0.818	-1.6	-0.248	1.09	4920.0	3.98	1.0
beta_d_pr[4,19]	0.645	0.0108	0.816	-0.665	0.633	1.98	5728.0	4.63	1.0
beta_d_pr[4,20]	0.271	0.012	0.957	-1.36	0.296	1.8	6386.0	5.17	0.999
beta_d_pr[4,21]	-0.325	0.0118	0.916	-1.83	-0.325	1.15	6007.0	4.86	0.999
beta_d_pr[4,22]	-1.4	0.0113	0.753	-2.62	-1.4	-0.172	4462.0	3.61	1.0
beta_d_pr[4,23]	0.686	0.0116	0.89	-0.797	0.69	2.16	5908.0	4.78	0.999
beta_d_pr[4,24]	-0.555	0.00992	0.739	-1.77	-0.541	0.658	5556.0	4.5	0.999
beta_d_pr[4,25]	-0.602	0.0121	0.864	-2.02	-0.609	0.821	5131.0	4.15	1.0
beta_d_pr[4,26]	-0.643	0.012	0.889	-2.09	-0.64	0.793	5460.0	4.42	0.999
beta_d_pr[4,27]	0.0263	0.0109	0.855	-1.34	0.0258	1.47	6164.0	4.99	1.0
beta_d_pr[4,28]	0.559	0.0114	0.886	-0.915	0.562	2.01	6003.0	4.86	1.0
beta_d_pr[4,29]	0.14	0.00918	0.649	-0.94	0.154	1.21	4991.0	4.04	1.0
beta_d_pr[4,30]	-0.139	0.0111	0.783	-1.43	-0.154	1.16	4991.0	4.04	1.0
beta_d_pr[4,31]	-0.0241	0.0111	0.844	-1.41	-0.0237	1.39	5813.0	4.7	0.999
beta_d_pr[4,32]	0.0251	0.0122	0.893	-1.45	0.0132	1.5	5324.0	4.31	1.0
beta_d_pr[4,33]	-0.0037	0.0113	0.883	-1.45	-0.0141	1.44	6113.0	4.95	1.0
beta_d_pr[4,34]	0.174	0.0114	0.832	-1.19	0.18	1.49	5292.0	4.28	1.0
beta_d_pr[4,35]	0.0606	0.0109	0.725	-1.15	0.0777	1.25	4411.0	3.57	1.0
beta_d_pr[4,36]	0.244	0.00998	0.686	-0.88	0.262	1.35	4724.0	3.82	0.999
beta_d_pr[4,37]	-0.381	0.012	0.796	-1.71	-0.382	0.95	4379.0	3.54	1.0
beta_d_pr[4,38]	-1.26	0.0107	0.717	-2.46	-1.23	-0.0807	4501.0	3.64	1.0
beta_d_pr[4,39]	1.34	0.0172	0.885	-0.163	1.35	2.79	2650.0	2.14	1.0
beta_d_pr[4,40]	-0.561	0.0115	0.906	-2.03	-0.562	0.922	6222.0	5.03	0.999
beta_d_pr[4,41]	0.299	0.0105	0.695	-0.854	0.303	1.43	4419.0	3.58	0.999
beta_d_pr[4,42]	0.124	0.0106	0.849	-1.27	0.111	1.53	6400.0	5.18	1.0
beta_d_pr[4,43]	-0.211	0.0103	0.808	-1.51	-0.227	1.11	6209.0	5.02	1.0
beta_d_pr[4,44]	-0.0649	0.0112	0.877	-1.52	-0.0608	1.38	6138.0	4.97	1.0
beta_d_pr[4,45]	-0.489	0.0113	0.921	-1.98	-0.475	1.04	6611.0	5.35	0.999
beta_d_pr[4,46]	0.305	0.0109	0.843	-1.11	0.312	1.68	5992.0	4.85	1.0
beta_d_pr[4,47]	-0.202	0.0111	0.809	-1.54	-0.207	1.15	5311.0	4.3	0.999
beta_d_pr[4,48]	-0.812	0.00961	0.7	-1.96	-0.81	0.326	5300.0	4.29	1.0
beta_d_pr[4,49]	0.792	0.011	0.713	-0.39	0.805	1.94	4170.0	3.37	1.0
beta_d_pr[4,50]	0.438	0.0118	0.895	-1.01	0.432	1.93	5771.0	4.67	1.0
beta_d_pr[4,51]	0.0438	0.0101	0.891	-1.41	0.0412	1.52	7849.0	6.35	1.0
beta_d_pr[4,52]	-0.079	0.011	0.721	-1.31	-0.0627	1.1	4288.0	3.47	0.999
beta_d_pr[4,53]	0.558	0.0104	0.788	-0.753	0.564	1.86	5750.0	4.65	0.999
beta_d_pr[4,54]	0.777	0.0109	0.779	-0.486	0.782	2.06	5138.0	4.16	0.999
beta_d_pr[4,55]	0.0274	0.0111	0.886	-1.45	0.019	1.5	6372.0	5.15	1.0
beta_d_pr[4,56]	0.0287	0.0113	0.832	-1.34	0.0229	1.39	5390.0	4.36	1.0
beta_d_pr[4,57]	0.368	0.0122	0.928	-1.15	0.363	1.87	5823.0	4.71	1.0
beta_d_pr[4,58]	-0.225	0.0118	0.93	-1.76	-0.222	1.29	6220.0	5.03	1.0
beta_d_pr[4,59]	0.176	0.0106	0.797	-1.13	0.184	1.49	5668.0	4.59	0.999
beta_d_pr[4,60]	-0.134	0.0119	0.883	-1.59	-0.146	1.34	5475.0	4.43	1.0
beta_d_pr[4,61]	-0.911	0.00979	0.698	-2.08	-0.901	0.218	5075.0	4.11	1.0
beta_d_pr[4,62]	-0.109	0.012	0.911	-1.59	-0.116	1.41	5781.0	4.68	0.999
beta_d_pr[4,63]	-0.235	0.0109	0.743	-1.49	-0.231	0.949	4629.0	3.75	1.0
beta_d_pr[4,64]	-0.163	0.012	0.843	-1.54	-0.174	1.23	4901.0	3.97	1.0
beta_d_pr[4,65]	-0.0648	0.0107	0.884	-1.49	-0.0708	1.39	6853.0	5.54	1.0
beta_d_pr[4,66]	0.259	0.0103	0.77	-1.04	0.261	1.52	5580.0	4.51	0.999
beta_d_pr[4,67]	0.256	0.0108	0.918	-1.24	0.25	1.78	7212.0	5.83	0.999
beta_d_pr[4,68]	-1.07	0.0114	0.778	-2.3	-1.08	0.244	4615.0	3.73	1.0
beta_d_pr[4,69]	-0.515	0.0112	0.911	-1.98	-0.529	1.0	6675.0	5.4	1.0
beta_d_pr[4,70]	-0.256	0.0112	0.913	-1.78	-0.249	1.22	6631.0	5.36	0.999
beta_d_pr[4,71]	-0.705	0.0107	0.776	-1.98	-0.718	0.569	5278.0	4.27	1.0
beta_d_pr[4,72]	0.377	0.0101	0.789	-0.906	0.372	1.69	6123.0	4.95	0.999
beta_d_pr[4,73]	-0.441	0.0108	0.856	-1.85	-0.427	0.956	6232.0	5.04	1.0
beta_d_pr[4,74]	0.0524	0.0105	0.854	-1.31	0.0372	1.47	6599.0	5.34	1.0
beta_d_pr[4,75]	0.632	0.0121	0.918	-0.887	0.631	2.12	5712.0	4.62	1.0
beta_d_pr[4,76]	0.662	0.0118	0.834	-0.704	0.655	2.06	5038.0	4.08	1.0
beta_d_pr[4,77]	0.554	0.0106	0.887	-0.912	0.545	2.03	7032.0	5.69	0.999
beta_d_pr[4,78]	0.903	0.0107	0.687	-0.233	0.909	2.02	4141.0	3.35	0.999
beta_d_pr[4,79]	0.158	0.0114	0.88	-1.3	0.161	1.62	5908.0	4.78	0.999
beta_d_pr[4,80]	0.284	0.0116	0.899	-1.17	0.283	1.74	6016.0	4.87	0.999
beta_d_pr[4,81]	-0.463	0.0119	0.858	-1.92	-0.425	0.91	5216.0	4.22	0.999
beta_d_pr[4,82]	0.613	0.012	0.92	-0.917	0.611	2.14	5887.0	4.76	0.999
beta_d_pr[4,83]	0.0475	0.012	0.919	-1.49	0.033	1.53	5842.0	4.73	1.0
beta_d_pr[4,84]	-0.187	0.0108	0.885	-1.64	-0.191	1.25	6747.0	5.46	1.0
beta_d_pr[4,85]	0.26	0.0113	0.88	-1.17	0.255	1.72	6052.0	4.9	1.0
beta_d_pr[4,86]	-0.282	0.012	0.865	-1.71	-0.293	1.15	5204.0	4.21	0.999
beta_d_pr[4,87]	-0.837	0.00971	0.676	-1.96	-0.844	0.264	4852.0	3.93	0.999
beta_d_pr[4,88]	-0.528	0.0109	0.874	-1.95	-0.509	0.907	6485.0	5.25	1.0
beta_d_pr[4,89]	-0.45	0.0112	0.837	-1.78	-0.457	0.959	5621.0	4.55	1.0
beta_d_pr[4,90]	0.00469	0.0113	0.749	-1.21	0.00995	1.19	4426.0	3.58	1.0
beta_d_pr[4,91]	-0.253	0.0118	0.924	-1.8	-0.238	1.24	6084.0	4.92	0.999
beta_d_pr[4,92]	-0.642	0.0116	0.705	-1.81	-0.647	0.533	3668.0	2.97	1.0
beta_d_pr[4,93]	0.25	0.0106	0.865	-1.18	0.258	1.66	6672.0	5.4	0.999
beta_d_pr[4,94]	-0.0824	0.0106	0.82	-1.43	-0.0872	1.24	5946.0	4.81	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.33	0.00346	0.109	0.142	0.336	0.499	998.0	0.808	1.0
L_c[2,2]	0.937	0.00121	0.0382	0.866	0.942	0.99	999.0	0.808	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.355	0.00289	0.114	0.161	0.359	0.533	1553.0	1.26	1.0
L_c[3,2]	0.15	0.00336	0.123	-0.0615	0.153	0.349	1338.0	1.08	1.0
L_c[3,3]	0.906	0.00114	0.0465	0.821	0.911	0.973	1658.0	1.34	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.251	0.00378	0.127	-0.454	-0.257	-0.037	1128.0	0.913	1.01
L_c[4,2]	-0.61	0.00262	0.091	-0.745	-0.616	-0.45	1205.0	0.975	1.01
L_c[4,3]	-0.0537	0.00349	0.11	-0.234	-0.0562	0.134	1003.0	0.811	1.0
L_c[4,4]	0.721	0.00196	0.0731	0.601	0.722	0.84	1394.0	1.13	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.319	0.00372	0.131	0.0849	0.325	0.523	1242.0	1.01	1.0
L_d[2,2]	0.938	0.00127	0.0453	0.852	0.946	0.996	1263.0	1.02	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	0.345	0.00342	0.138	0.103	0.357	0.559	1627.0	1.32	1.0
L_d[3,2]	0.4	0.00361	0.131	0.165	0.407	0.603	1324.0	1.07	1.0
L_d[3,3]	0.824	0.00182	0.0719	0.699	0.832	0.933	1564.0	1.27	0.999
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	-0.0536	0.0042	0.147	-0.301	-0.0575	0.191	1229.0	0.994	1.0
L_d[4,2]	-0.746	0.00212	0.0783	-0.858	-0.754	-0.604	1363.0	1.1	1.0
L_d[4,3]	-0.478	0.0026	0.0982	-0.64	-0.479	-0.316	1421.0	1.15	1.0
L_d[4,4]	0.407	0.00277	0.0936	0.255	0.406	0.562	1147.0	0.928	1.0
sigma[1,1]	0.944	0.00339	0.0762	0.828	0.939	1.08	505.0	0.409	1.01
sigma[1,2]	0.407	0.00114	0.0399	0.345	0.405	0.477	1231.0	0.996	1.0
