name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,31]	-0.299	0.0268	0.924	-1.8	-0.315	1.2	1193.0	0.953	1.01
beta_d_pr[2,32]	-0.185	0.0155	0.901	-1.65	-0.2	1.31	3360.0	2.68	1.0
beta_d_pr[2,33]	0.0196	0.0149	0.874	-1.42	0.0174	1.44	3457.0	2.76	0.999
beta_d_pr[2,34]	0.0782	0.0123	0.821	-1.28	0.0826	1.4	4476.0	3.57	1.0
beta_d_pr[2,35]	-0.0802	0.016	0.735	-1.26	-0.0825	1.14	2100.0	1.68	1.0
beta_d_pr[2,36]	0.0688	0.0122	0.689	-1.06	0.0603	1.2	3186.0	2.54	1.0
beta_d_pr[2,37]	-0.273	0.013	0.807	-1.58	-0.278	1.06	3866.0	3.09	1.0
beta_d_pr[2,38]	-0.821	0.0269	0.8	-2.1	-0.833	0.525	888.0	0.709	1.0
beta_d_pr[2,39]	1.48	0.0464	1.05	-0.224	1.43	3.22	512.0	0.409	1.0
beta_d_pr[2,40]	-0.442	0.0135	0.904	-1.92	-0.454	1.03	4470.0	3.57	1.0
beta_d_pr[2,41]	0.495	0.0173	0.715	-0.681	0.516	1.66	1708.0	1.36	1.0
beta_d_pr[2,42]	0.31	0.0194	0.86	-1.11	0.312	1.7	1969.0	1.57	1.0
beta_d_pr[2,43]	-0.0378	0.0129	0.805	-1.36	-0.0341	1.26	3910.0	3.12	1.0
beta_d_pr[2,44]	0.0426	0.0149	0.918	-1.49	0.0613	1.57	3781.0	3.02	1.0
beta_d_pr[2,45]	-0.206	0.0223	0.949	-1.78	-0.212	1.39	1807.0	1.44	1.0
beta_d_pr[2,46]	0.286	0.0198	0.853	-1.14	0.294	1.68	1851.0	1.48	1.0
beta_d_pr[2,47]	-0.297	0.0136	0.837	-1.68	-0.299	1.1	3797.0	3.03	1.0
beta_d_pr[2,48]	-0.553	0.0146	0.722	-1.71	-0.562	0.645	2458.0	1.96	1.0
beta_d_pr[2,49]	0.914	0.0133	0.709	-0.265	0.94	2.05	2848.0	2.27	1.0
beta_d_pr[2,50]	0.283	0.0189	0.88	-1.18	0.298	1.73	2176.0	1.74	1.0
beta_d_pr[2,51]	-0.0563	0.0145	0.901	-1.52	-0.0496	1.43	3876.0	3.09	1.0
beta_d_pr[2,52]	0.203	0.0164	0.751	-1.02	0.2	1.44	2094.0	1.67	1.0
beta_d_pr[2,53]	0.487	0.0133	0.794	-0.843	0.484	1.79	3561.0	2.84	1.0
beta_d_pr[2,54]	0.731	0.0126	0.799	-0.603	0.734	2.03	4002.0	3.2	1.0
beta_d_pr[2,55]	0.00698	0.0138	0.853	-1.4	0.0339	1.4	3838.0	3.06	1.0
beta_d_pr[2,56]	0.371	0.026	0.871	-1.02	0.345	1.86	1123.0	0.897	1.0
beta_d_pr[2,57]	0.12	0.0174	0.91	-1.36	0.115	1.62	2745.0	2.19	1.0
beta_d_pr[2,58]	-0.294	0.0157	0.926	-1.79	-0.31	1.22	3477.0	2.78	1.0
beta_d_pr[2,59]	0.00831	0.0139	0.797	-1.29	0.0233	1.27	3296.0	2.63	1.0
beta_d_pr[2,60]	-0.147	0.0145	0.871	-1.58	-0.149	1.3	3624.0	2.89	1.0
beta_d_pr[2,61]	-0.791	0.0128	0.731	-1.99	-0.791	0.403	3265.0	2.61	0.999
beta_d_pr[2,62]	-0.108	0.0228	0.923	-1.61	-0.118	1.41	1643.0	1.31	0.999
beta_d_pr[2,63]	-0.222	0.0221	0.817	-1.54	-0.229	1.13	1364.0	1.09	1.0
beta_d_pr[2,64]	-0.336	0.0141	0.808	-1.65	-0.336	1.0	3291.0	2.63	1.0
beta_d_pr[2,65]	-0.206	0.0214	0.94	-1.72	-0.218	1.31	1930.0	1.54	1.0
beta_d_pr[2,66]	0.238	0.0113	0.755	-0.988	0.244	1.48	4462.0	3.56	1.0
beta_d_pr[2,67]	0.329	0.0145	0.901	-1.17	0.339	1.81	3887.0	3.1	0.999
beta_d_pr[2,68]	-0.56	0.0281	0.828	-1.92	-0.568	0.829	868.0	0.693	1.0
beta_d_pr[2,69]	-0.508	0.0135	0.914	-2.01	-0.504	1.0	4611.0	3.68	1.0
beta_d_pr[2,70]	-0.348	0.0136	0.908	-1.83	-0.359	1.13	4487.0	3.58	1.0
beta_d_pr[2,71]	-0.877	0.0169	0.755	-2.12	-0.879	0.378	1986.0	1.59	1.0
beta_d_pr[2,72]	0.226	0.0145	0.778	-1.02	0.202	1.52	2888.0	2.31	1.0
beta_d_pr[2,73]	-0.496	0.014	0.839	-1.83	-0.494	0.869	3585.0	2.86	1.0
beta_d_pr[2,74]	-0.0746	0.0151	0.863	-1.47	-0.079	1.33	3246.0	2.59	1.0
beta_d_pr[2,75]	0.399	0.0202	0.923	-1.1	0.413	1.94	2095.0	1.67	1.0
beta_d_pr[2,76]	0.391	0.0202	0.842	-0.956	0.374	1.8	1736.0	1.39	1.0
beta_d_pr[2,77]	0.39	0.0178	0.929	-1.15	0.379	1.93	2722.0	2.17	1.0
beta_d_pr[2,78]	0.974	0.0141	0.698	-0.21	0.971	2.12	2442.0	1.95	1.0
beta_d_pr[2,79]	0.0983	0.0138	0.857	-1.3	0.0938	1.49	3853.0	3.08	1.0
beta_d_pr[2,80]	0.237	0.0145	0.874	-1.24	0.25	1.64	3634.0	2.9	1.0
beta_d_pr[2,81]	-0.549	0.0128	0.815	-1.89	-0.535	0.75	4073.0	3.25	0.999
beta_d_pr[2,82]	0.379	0.0171	0.906	-1.1	0.373	1.85	2821.0	2.25	1.0
beta_d_pr[2,83]	-0.00354	0.0132	0.868	-1.44	0.00308	1.43	4349.0	3.47	1.0
beta_d_pr[2,84]	-0.286	0.0142	0.888	-1.73	-0.264	1.16	3909.0	3.12	1.0
beta_d_pr[2,85]	0.182	0.0155	0.893	-1.29	0.171	1.67	3325.0	2.65	1.0
beta_d_pr[2,86]	-0.157	0.013	0.823	-1.53	-0.151	1.19	4015.0	3.21	0.999
beta_d_pr[2,87]	-0.764	0.015	0.675	-1.87	-0.766	0.349	2021.0	1.61	1.0
beta_d_pr[2,88]	-0.466	0.0132	0.838	-1.85	-0.476	0.917	4053.0	3.24	1.0
beta_d_pr[2,89]	-0.51	0.0159	0.85	-1.9	-0.518	0.947	2852.0	2.28	1.0
beta_d_pr[2,90]	0.0801	0.0227	0.793	-1.19	0.061	1.42	1217.0	0.972	1.0
beta_d_pr[2,91]	-0.0774	0.0148	0.895	-1.55	-0.0814	1.39	3656.0	2.92	1.0
beta_d_pr[2,92]	-0.82	0.0129	0.71	-2.0	-0.808	0.335	3009.0	2.4	1.0
beta_d_pr[2,93]	0.219	0.014	0.88	-1.2	0.208	1.67	3968.0	3.17	1.0
beta_d_pr[2,94]	0.0566	0.0208	0.876	-1.4	0.0529	1.5	1769.0	1.41	1.0
beta_d_pr[3,1]	0.469	0.011	0.767	-0.791	0.47	1.75	4828.0	3.86	0.999
beta_d_pr[3,2]	0.487	0.0128	0.635	-0.595	0.5	1.5	2452.0	1.96	1.0
beta_d_pr[3,3]	-0.371	0.013	0.63	-1.38	-0.379	0.677	2367.0	1.89	1.0
beta_d_pr[3,4]	0.0928	0.0133	0.779	-1.21	0.0837	1.35	3413.0	2.73	0.999
beta_d_pr[3,5]	0.0542	0.0127	0.794	-1.26	0.0719	1.33	3885.0	3.1	0.999
beta_d_pr[3,6]	-0.151	0.0115	0.741	-1.37	-0.134	1.06	4137.0	3.3	1.0
beta_d_pr[3,7]	1.43	0.0114	0.684	0.31	1.41	2.57	3576.0	2.86	1.0
beta_d_pr[3,8]	0.871	0.0112	0.649	-0.207	0.874	1.93	3372.0	2.69	1.0
beta_d_pr[3,9]	-0.0217	0.0114	0.762	-1.27	-0.0242	1.23	4493.0	3.59	0.999
beta_d_pr[3,10]	0.0574	0.0103	0.591	-0.891	0.0449	1.07	3309.0	2.64	1.0
beta_d_pr[3,11]	-1.01	0.0267	0.775	-2.25	-1.03	0.308	846.0	0.676	1.01
beta_d_pr[3,12]	-0.379	0.0136	0.682	-1.51	-0.379	0.743	2496.0	1.99	1.0
beta_d_pr[3,13]	-0.419	0.0114	0.606	-1.4	-0.419	0.578	2835.0	2.26	1.0
beta_d_pr[3,14]	-0.355	0.0117	0.724	-1.55	-0.344	0.833	3858.0	3.08	1.0
beta_d_pr[3,15]	0.221	0.012	0.818	-1.12	0.228	1.57	4669.0	3.73	1.0
beta_d_pr[3,16]	-0.571	0.0166	0.757	-1.81	-0.589	0.712	2084.0	1.66	1.0
beta_d_pr[3,17]	-0.00436	0.0135	0.813	-1.37	-0.00352	1.3	3606.0	2.88	1.0
beta_d_pr[3,18]	0.91	0.0116	0.65	-0.155	0.912	1.94	3111.0	2.48	1.0
beta_d_pr[3,19]	0.002	0.011	0.672	-1.1	-0.0165	1.12	3724.0	2.97	1.0
beta_d_pr[3,20]	-0.0597	0.0129	0.851	-1.48	-0.0492	1.36	4346.0	3.47	1.0
beta_d_pr[3,21]	0.479	0.013	0.807	-0.848	0.475	1.79	3843.0	3.07	1.0
beta_d_pr[3,22]	-0.573	0.0115	0.679	-1.72	-0.554	0.522	3463.0	2.77	1.0
beta_d_pr[3,23]	0.748	0.0143	0.823	-0.587	0.765	2.12	3333.0	2.66	1.0
beta_d_pr[3,24]	-0.257	0.0131	0.636	-1.32	-0.26	0.804	2339.0	1.87	1.0
beta_d_pr[3,25]	0.844	0.014	0.796	-0.463	0.864	2.17	3239.0	2.59	1.0
beta_d_pr[3,26]	0.388	0.0131	0.802	-0.917	0.404	1.67	3750.0	3.0	1.0
beta_d_pr[3,27]	-0.761	0.0128	0.807	-2.1	-0.775	0.595	3979.0	3.18	1.0
beta_d_pr[3,28]	-0.653	0.014	0.824	-1.99	-0.656	0.737	3488.0	2.79	1.0
beta_d_pr[3,29]	-0.346	0.00998	0.563	-1.24	-0.35	0.57	3180.0	2.54	1.0
beta_d_pr[3,30]	0.299	0.0119	0.705	-0.849	0.304	1.43	3497.0	2.79	1.0
beta_d_pr[3,31]	0.214	0.0172	0.716	-0.93	0.209	1.39	1738.0	1.39	1.0
beta_d_pr[3,32]	0.94	0.0115	0.75	-0.272	0.946	2.15	4232.0	3.38	1.0
beta_d_pr[3,33]	0.417	0.0135	0.828	-0.941	0.438	1.73	3779.0	3.02	1.0
beta_d_pr[3,34]	0.0252	0.011	0.73	-1.18	0.0242	1.21	4432.0	3.54	0.999
beta_d_pr[3,35]	0.212	0.0154	0.682	-0.916	0.216	1.31	1953.0	1.56	1.0
beta_d_pr[3,36]	0.0135	0.0106	0.595	-0.974	0.00271	1.0	3154.0	2.52	1.0
beta_d_pr[3,37]	0.223	0.0122	0.702	-0.957	0.23	1.34	3285.0	2.62	1.0
beta_d_pr[3,38]	-1.22	0.0176	0.629	-2.27	-1.2	-0.203	1271.0	1.02	1.0
beta_d_pr[3,39]	-3.45	0.0323	0.796	-4.66	-3.5	-2.14	608.0	0.486	1.0
beta_d_pr[3,40]	0.0191	0.0121	0.808	-1.31	0.0267	1.34	4441.0	3.55	1.0
beta_d_pr[3,41]	-1.21	0.0144	0.606	-2.18	-1.22	-0.199	1778.0	1.42	1.0
beta_d_pr[3,42]	-0.0398	0.014	0.673	-1.13	-0.033	1.07	2327.0	1.86	1.0
beta_d_pr[3,43]	-0.065	0.0118	0.719	-1.23	-0.0623	1.11	3689.0	2.95	0.999
beta_d_pr[3,44]	-0.614	0.0131	0.82	-1.96	-0.626	0.784	3905.0	3.12	0.999
beta_d_pr[3,45]	0.0727	0.021	0.825	-1.28	0.0887	1.42	1544.0	1.23	1.0
beta_d_pr[3,46]	0.545	0.0136	0.615	-0.417	0.536	1.59	2033.0	1.62	1.0
beta_d_pr[3,47]	-0.0974	0.013	0.773	-1.39	-0.0932	1.19	3558.0	2.84	1.0
beta_d_pr[3,48]	-0.545	0.0122	0.675	-1.65	-0.543	0.536	3046.0	2.43	1.0
beta_d_pr[3,49]	-0.736	0.0133	0.621	-1.75	-0.749	0.318	2165.0	1.73	1.0
beta_d_pr[3,50]	-0.417	0.0179	0.791	-1.72	-0.419	0.876	1947.0	1.55	1.0
beta_d_pr[3,51]	-0.00351	0.0124	0.772	-1.29	-0.0133	1.27	3871.0	3.09	1.0
beta_d_pr[3,52]	-0.498	0.0152	0.663	-1.55	-0.53	0.601	1908.0	1.52	1.0
beta_d_pr[3,53]	-0.236	0.0103	0.595	-1.24	-0.251	0.75	3322.0	2.65	1.0
beta_d_pr[3,54]	-0.0645	0.0107	0.637	-1.09	-0.0828	1.0	3568.0	2.85	1.0
beta_d_pr[3,55]	-0.21	0.011	0.723	-1.41	-0.217	0.965	4320.0	3.45	0.999
beta_d_pr[3,56]	-1.61	0.0162	0.671	-2.71	-1.62	-0.515	1708.0	1.36	1.0
beta_d_pr[3,57]	0.641	0.0116	0.807	-0.695	0.652	1.97	4871.0	3.89	1.0
beta_d_pr[3,58]	-0.14	0.0136	0.84	-1.52	-0.135	1.24	3810.0	3.04	1.0
beta_d_pr[3,59]	0.0857	0.0114	0.637	-0.946	0.0919	1.14	3143.0	2.51	1.0
beta_d_pr[3,60]	0.491	0.0124	0.8	-0.831	0.49	1.79	4133.0	3.3	1.0
beta_d_pr[3,61]	-0.0106	0.0128	0.668	-1.12	-0.00218	1.08	2717.0	2.17	1.0
beta_d_pr[3,62]	0.762	0.0136	0.804	-0.584	0.763	2.11	3489.0	2.79	1.0
beta_d_pr[3,63]	-1.08	0.0153	0.646	-2.13	-1.08	-0.0211	1783.0	1.42	1.0
beta_d_pr[3,64]	0.488	0.0127	0.67	-0.618	0.498	1.56	2800.0	2.24	1.0
beta_d_pr[3,65]	1.38	0.0144	0.763	0.12	1.39	2.6	2823.0	2.25	1.0
beta_d_pr[3,66]	-0.000133	0.0122	0.655	-1.09	-0.00121	1.07	2871.0	2.29	1.0
beta_d_pr[3,67]	-0.663	0.012	0.777	-1.93	-0.668	0.623	4198.0	3.35	1.0
beta_d_pr[3,68]	-0.411	0.025	0.725	-1.61	-0.418	0.77	842.0	0.672	1.0
beta_d_pr[3,69]	-0.0598	0.0123	0.879	-1.45	-0.0512	1.36	5081.0	4.06	1.0
beta_d_pr[3,70]	0.707	0.0129	0.833	-0.65	0.706	2.08	4169.0	3.33	1.0
beta_d_pr[3,71]	0.94	0.0179	0.702	-0.226	0.961	2.07	1532.0	1.22	1.0
beta_d_pr[3,72]	0.589	0.0111	0.715	-0.624	0.588	1.76	4168.0	3.33	1.0
beta_d_pr[3,73]	0.156	0.0122	0.761	-1.08	0.141	1.41	3891.0	3.11	1.0
beta_d_pr[3,74]	0.514	0.0107	0.702	-0.685	0.527	1.66	4314.0	3.44	1.0
beta_d_pr[3,75]	0.504	0.0123	0.827	-0.836	0.513	1.88	4527.0	3.62	1.0
beta_d_pr[3,76]	0.52	0.0142	0.757	-0.727	0.522	1.78	2858.0	2.28	1.0
beta_d_pr[3,77]	0.706	0.0125	0.809	-0.602	0.696	2.07	4223.0	3.37	0.999
beta_d_pr[3,78]	-0.0958	0.0138	0.604	-1.05	-0.116	0.89	1913.0	1.53	1.0
beta_d_pr[3,79]	0.211	0.0117	0.763	-1.05	0.225	1.44	4239.0	3.39	1.0
beta_d_pr[3,80]	-0.291	0.0137	0.843	-1.63	-0.314	1.11	3769.0	3.01	1.0
beta_d_pr[3,81]	0.128	0.0136	0.731	-1.06	0.135	1.29	2903.0	2.32	0.999
beta_d_pr[3,82]	0.477	0.0111	0.77	-0.788	0.469	1.75	4817.0	3.85	0.999
beta_d_pr[3,83]	0.255	0.0109	0.771	-1.03	0.258	1.52	5011.0	4.0	1.0
beta_d_pr[3,84]	0.578	0.0113	0.768	-0.693	0.578	1.84	4630.0	3.7	0.999
beta_d_pr[3,85]	0.426	0.0128	0.756	-0.826	0.42	1.67	3488.0	2.79	1.0
beta_d_pr[3,86]	-0.366	0.0105	0.684	-1.49	-0.366	0.757	4219.0	3.37	1.0
beta_d_pr[3,87]	-0.378	0.0106	0.592	-1.34	-0.361	0.569	3100.0	2.48	1.0
beta_d_pr[3,88]	0.391	0.0112	0.699	-0.764	0.379	1.53	3890.0	3.11	1.0
beta_d_pr[3,89]	0.488	0.0125	0.721	-0.708	0.486	1.65	3329.0	2.66	1.0
beta_d_pr[3,90]	-1.22	0.0168	0.652	-2.27	-1.23	-0.155	1504.0	1.2	1.0
beta_d_pr[3,91]	-0.329	0.0126	0.804	-1.65	-0.325	0.988	4059.0	3.24	1.0
beta_d_pr[3,92]	1.07	0.0138	0.654	-0.0101	1.09	2.13	2234.0	1.78	1.0
beta_d_pr[3,93]	0.148	0.0125	0.801	-1.18	0.156	1.45	4130.0	3.3	0.999
beta_d_pr[3,94]	-1.06	0.0135	0.755	-2.29	-1.06	0.172	3135.0	2.5	0.999
beta_d_pr[4,1]	0.196	0.0115	0.726	-1.01	0.196	1.38	3954.0	3.16	1.0
beta_d_pr[4,2]	0.0362	0.0111	0.569	-0.908	0.0419	0.968	2612.0	2.09	1.0
beta_d_pr[4,3]	0.274	0.0117	0.563	-0.639	0.278	1.18	2331.0	1.86	1.0
beta_d_pr[4,4]	0.896	0.0105	0.688	-0.233	0.903	2.03	4326.0	3.45	1.0
beta_d_pr[4,5]	-0.332	0.013	0.77	-1.6	-0.334	0.932	3499.0	2.79	1.0
beta_d_pr[4,6]	-0.433	0.00974	0.689	-1.56	-0.447	0.688	5005.0	4.0	1.0
beta_d_pr[4,7]	-0.42	0.013	0.635	-1.44	-0.421	0.636	2404.0	1.92	1.0
beta_d_pr[4,8]	0.0921	0.0103	0.595	-0.89	0.0996	1.05	3348.0	2.67	1.0
beta_d_pr[4,9]	-0.00471	0.0117	0.759	-1.27	-0.00201	1.22	4238.0	3.38	1.0
beta_d_pr[4,10]	0.496	0.0105	0.543	-0.402	0.493	1.37	2649.0	2.12	1.0
beta_d_pr[4,11]	2.04	0.0178	0.689	0.873	2.05	3.13	1496.0	1.19	1.0
beta_d_pr[4,12]	0.875	0.0126	0.663	-0.182	0.857	1.96	2753.0	2.2	1.0
beta_d_pr[4,13]	0.39	0.00907	0.559	-0.529	0.386	1.31	3801.0	3.04	1.0
beta_d_pr[4,14]	-0.235	0.0115	0.697	-1.38	-0.236	0.904	3666.0	2.93	1.0
beta_d_pr[4,15]	-0.0404	0.0125	0.736	-1.26	-0.0437	1.19	3472.0	2.77	1.0
beta_d_pr[4,16]	-1.23	0.0104	0.69	-2.36	-1.23	-0.0944	4365.0	3.49	1.0
beta_d_pr[4,17]	0.781	0.0124	0.697	-0.382	0.786	1.92	3178.0	2.54	1.0
beta_d_pr[4,18]	0.705	0.0101	0.612	-0.309	0.71	1.68	3698.0	2.95	1.0
beta_d_pr[4,19]	-0.169	0.0105	0.629	-1.23	-0.175	0.885	3593.0	2.87	1.0
beta_d_pr[4,20]	-0.414	0.0118	0.767	-1.68	-0.43	0.852	4241.0	3.39	1.0
beta_d_pr[4,21]	-0.691	0.0117	0.777	-1.93	-0.685	0.56	4379.0	3.5	1.0
beta_d_pr[4,22]	0.413	0.0155	0.616	-0.615	0.417	1.42	1569.0	1.25	1.0
beta_d_pr[4,23]	0.664	0.0133	0.806	-0.665	0.65	2.0	3690.0	2.95	1.0
beta_d_pr[4,24]	-0.81	0.0118	0.555	-1.72	-0.811	0.101	2225.0	1.78	1.0
beta_d_pr[4,25]	-0.171	0.0113	0.76	-1.41	-0.167	1.09	4527.0	3.62	0.999
beta_d_pr[4,26]	0.554	0.0121	0.767	-0.711	0.555	1.83	4006.0	3.2	1.0
beta_d_pr[4,27]	0.191	0.0118	0.787	-1.12	0.195	1.48	4463.0	3.56	1.0
beta_d_pr[4,28]	-0.539	0.0115	0.728	-1.73	-0.552	0.649	4002.0	3.2	1.0
beta_d_pr[4,29]	0.637	0.00902	0.506	-0.18	0.639	1.46	3151.0	2.52	1.0
beta_d_pr[4,30]	-0.579	0.00965	0.609	-1.59	-0.577	0.402	3991.0	3.19	0.999
beta_d_pr[4,31]	-1.73	0.011	0.611	-2.73	-1.73	-0.744	3088.0	2.47	1.0
beta_d_pr[4,32]	-0.152	0.011	0.662	-1.27	-0.131	0.927	3649.0	2.91	1.0
beta_d_pr[4,33]	0.467	0.0135	0.803	-0.843	0.459	1.79	3563.0	2.85	1.0
beta_d_pr[4,34]	-0.44	0.011	0.629	-1.46	-0.437	0.585	3299.0	2.63	1.0
beta_d_pr[4,35]	-1.31	0.00992	0.592	-2.26	-1.31	-0.344	3564.0	2.85	1.0
beta_d_pr[4,36]	-0.24	0.00918	0.539	-1.1	-0.247	0.632	3441.0	2.75	1.0
beta_d_pr[4,37]	0.108	0.0114	0.694	-1.04	0.111	1.24	3716.0	2.97	1.0
beta_d_pr[4,38]	1.74	0.0221	0.632	0.72	1.74	2.78	819.0	0.654	1.0
beta_d_pr[4,39]	-2.16	0.0173	0.758	-3.4	-2.15	-0.901	1929.0	1.54	1.0
beta_d_pr[4,40]	0.486	0.0117	0.71	-0.672	0.488	1.69	3671.0	2.93	0.999
beta_d_pr[4,41]	0.0863	0.0104	0.534	-0.759	0.0789	0.973	2630.0	2.1	1.0
beta_d_pr[4,42]	1.24	0.0112	0.643	0.181	1.25	2.29	3294.0	2.63	0.999
beta_d_pr[4,43]	0.55	0.0111	0.678	-0.56	0.552	1.66	3712.0	2.96	1.0
beta_d_pr[4,44]	-0.329	0.013	0.784	-1.61	-0.323	0.974	3658.0	2.92	1.0
beta_d_pr[4,45]	1.61	0.012	0.718	0.389	1.61	2.78	3555.0	2.84	0.999
beta_d_pr[4,46]	0.955	0.0105	0.604	-0.0509	0.953	1.94	3277.0	2.62	1.0
beta_d_pr[4,47]	-0.704	0.0112	0.705	-1.85	-0.706	0.454	3926.0	3.14	1.0
beta_d_pr[4,48]	0.191	0.0109	0.589	-0.767	0.189	1.15	2943.0	2.35	1.0
beta_d_pr[4,49]	0.466	0.0129	0.578	-0.488	0.465	1.43	1995.0	1.59	1.0
beta_d_pr[4,50]	-1.1	0.0113	0.718	-2.27	-1.11	0.0836	4030.0	3.22	0.999
beta_d_pr[4,51]	-0.543	0.0113	0.741	-1.73	-0.543	0.677	4320.0	3.45	1.0
beta_d_pr[4,52]	0.826	0.0116	0.626	-0.202	0.817	1.84	2894.0	2.31	1.0
beta_d_pr[4,53]	-0.171	0.01	0.531	-1.06	-0.178	0.7	2811.0	2.24	1.0
beta_d_pr[4,54]	0.368	0.0126	0.567	-0.578	0.378	1.3	2026.0	1.62	0.999
beta_d_pr[4,55]	-0.295	0.00939	0.657	-1.35	-0.303	0.8	4896.0	3.91	1.0
beta_d_pr[4,56]	0.11	0.0117	0.607	-0.897	0.116	1.11	2682.0	2.14	1.0
beta_d_pr[4,57]	-0.227	0.0121	0.711	-1.41	-0.219	0.934	3451.0	2.76	1.0
beta_d_pr[4,58]	-0.883	0.013	0.791	-2.2	-0.886	0.389	3690.0	2.95	1.0
beta_d_pr[4,59]	-0.742	0.0093	0.535	-1.63	-0.739	0.125	3316.0	2.65	1.0
beta_d_pr[4,60]	0.356	0.0124	0.711	-0.827	0.358	1.56	3297.0	2.63	0.999
beta_d_pr[4,61]	0.644	0.0119	0.585	-0.285	0.64	1.62	2433.0	1.94	1.0
beta_d_pr[4,62]	0.912	0.0118	0.74	-0.294	0.915	2.11	3942.0	3.15	1.0
beta_d_pr[4,63]	-1.07	0.0127	0.584	-2.02	-1.07	-0.111	2132.0	1.7	1.0
beta_d_pr[4,64]	-0.477	0.0111	0.657	-1.53	-0.482	0.596	3530.0	2.82	0.999
beta_d_pr[4,65]	0.524	0.012	0.723	-0.666	0.525	1.73	3645.0	2.91	0.999
beta_d_pr[4,66]	-0.0575	0.00978	0.573	-0.998	-0.0726	0.874	3431.0	2.74	1.0
beta_d_pr[4,67]	-0.19	0.0112	0.758	-1.45	-0.181	1.05	4616.0	3.69	1.0
beta_d_pr[4,68]	2.39	0.0122	0.633	1.38	2.37	3.44	2717.0	2.17	1.0
beta_d_pr[4,69]	-0.328	0.0131	0.795	-1.63	-0.325	0.961	3696.0	2.95	1.0
beta_d_pr[4,70]	0.0867	0.011	0.814	-1.26	0.0907	1.38	5471.0	4.37	1.0
beta_d_pr[4,71]	-0.737	0.0107	0.657	-1.81	-0.737	0.333	3755.0	3.0	1.0
beta_d_pr[4,72]	-0.219	0.0106	0.68	-1.36	-0.218	0.911	4090.0	3.27	0.999
beta_d_pr[4,73]	-0.455	0.00989	0.691	-1.61	-0.441	0.657	4878.0	3.9	0.999
beta_d_pr[4,74]	-0.134	0.0115	0.638	-1.17	-0.146	0.918	3056.0	2.44	1.0
beta_d_pr[4,75]	-0.745	0.0125	0.804	-2.05	-0.745	0.573	4157.0	3.32	0.999
beta_d_pr[4,76]	-1.06	0.0128	0.784	-2.33	-1.06	0.264	3737.0	2.98	1.0
beta_d_pr[4,77]	0.45	0.012	0.807	-0.884	0.446	1.75	4524.0	3.61	0.999
beta_d_pr[4,78]	0.855	0.0123	0.529	0.00703	0.852	1.73	1844.0	1.47	1.0
beta_d_pr[4,79]	0.324	0.0103	0.693	-0.807	0.325	1.44	4512.0	3.6	0.999
beta_d_pr[4,80]	-0.777	0.0126	0.831	-2.14	-0.785	0.604	4323.0	3.45	1.0
beta_d_pr[4,81]	-0.304	0.0126	0.687	-1.41	-0.309	0.841	2988.0	2.39	0.999
beta_d_pr[4,82]	-0.304	0.0115	0.733	-1.53	-0.296	0.9	4026.0	3.22	1.0
beta_d_pr[4,83]	0.0275	0.0117	0.691	-1.09	0.0351	1.13	3514.0	2.81	1.0
beta_d_pr[4,84]	-0.0864	0.0108	0.718	-1.22	-0.0946	1.11	4443.0	3.55	1.0
beta_d_pr[4,85]	0.385	0.0114	0.705	-0.777	0.386	1.54	3803.0	3.04	1.0
beta_d_pr[4,86]	0.0851	0.0107	0.647	-0.975	0.0912	1.13	3669.0	2.93	1.0
beta_d_pr[4,87]	0.311	0.0166	0.536	-0.555	0.32	1.17	1048.0	0.837	1.0
beta_d_pr[4,88]	0.308	0.0105	0.618	-0.698	0.296	1.33	3456.0	2.76	1.0
beta_d_pr[4,89]	-0.552	0.012	0.671	-1.68	-0.553	0.552	3110.0	2.48	1.0
beta_d_pr[4,90]	-1.23	0.0128	0.596	-2.22	-1.23	-0.239	2153.0	1.72	1.0
beta_d_pr[4,91]	0.35	0.0122	0.744	-0.836	0.343	1.58	3719.0	2.97	0.999
beta_d_pr[4,92]	-0.0564	0.011	0.582	-1.01	-0.0535	0.886	2773.0	2.21	0.999
beta_d_pr[4,93]	0.42	0.0116	0.711	-0.76	0.425	1.59	3773.0	3.01	1.0
beta_d_pr[4,94]	-0.645	0.0111	0.734	-1.87	-0.629	0.573	4394.0	3.51	1.0
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.131	0.00396	0.12	-0.0697	0.13	0.323	924.0	0.738	1.0
L_c[2,2]	0.984	0.000587	0.0191	0.946	0.991	1.0	1059.0	0.846	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.365	0.00353	0.116	0.159	0.371	0.543	1084.0	0.866	1.0
L_c[3,2]	0.443	0.00349	0.113	0.248	0.452	0.62	1056.0	0.843	1.0
L_c[3,3]	0.799	0.00234	0.0723	0.672	0.805	0.911	957.0	0.764	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.0648	0.00399	0.118	-0.261	-0.0627	0.137	882.0	0.704	1.0
