name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,57]	0.179	0.0182	0.975	-1.47	0.195	1.73	2877.0	1.42	1.0
beta_d_pr[2,58]	-0.0356	0.0132	0.975	-1.63	-0.0258	1.57	5439.0	2.68	1.0
beta_d_pr[2,59]	-0.501	0.0136	0.909	-1.96	-0.49	1.0	4458.0	2.2	1.0
beta_d_pr[2,60]	0.328	0.014	0.852	-1.1	0.337	1.74	3701.0	1.83	1.0
beta_d_pr[2,61]	0.356	0.0133	0.924	-1.16	0.357	1.82	4813.0	2.38	1.0
beta_d_pr[2,62]	0.501	0.0148	0.92	-1.03	0.494	2.02	3868.0	1.91	1.0
beta_d_pr[2,63]	-0.818	0.0186	0.965	-2.35	-0.848	0.782	2697.0	1.33	1.0
beta_d_pr[2,64]	-0.0822	0.0146	0.897	-1.55	-0.0897	1.4	3772.0	1.86	1.0
beta_d_pr[2,65]	-0.0179	0.0133	1.0	-1.64	-0.0137	1.61	5643.0	2.78	1.0
beta_d_pr[2,66]	0.132	0.0129	0.98	-1.49	0.132	1.76	5740.0	2.83	1.0
beta_d_pr[2,67]	-0.0629	0.0139	0.96	-1.64	-0.0687	1.53	4784.0	2.36	1.0
beta_d_pr[2,68]	0.106	0.0127	0.978	-1.49	0.131	1.67	5970.0	2.95	0.999
beta_d_pr[2,69]	-0.434	0.0173	0.946	-2.02	-0.449	1.17	2981.0	1.47	1.0
beta_d_pr[2,70]	-0.0906	0.0135	0.905	-1.59	-0.108	1.43	4480.0	2.21	1.0
beta_d_pr[2,71]	0.171	0.0125	0.916	-1.34	0.179	1.63	5405.0	2.67	1.0
beta_d_pr[2,72]	0.00292	0.0152	0.952	-1.54	0.000558	1.59	3931.0	1.94	1.0
beta_d_pr[2,73]	-0.0912	0.0138	0.987	-1.73	-0.0868	1.56	5130.0	2.53	1.0
beta_d_pr[2,74]	-0.0854	0.0129	0.818	-1.39	-0.0961	1.23	4005.0	1.98	1.0
beta_d_pr[2,75]	0.271	0.0133	0.925	-1.25	0.272	1.81	4859.0	2.4	1.0
beta_d_pr[2,76]	-0.238	0.0131	0.917	-1.74	-0.265	1.3	4923.0	2.43	1.0
beta_d_pr[2,77]	0.164	0.0133	0.881	-1.31	0.17	1.6	4386.0	2.16	1.0
beta_d_pr[2,78]	0.501	0.0149	0.917	-1.02	0.507	1.96	3790.0	1.87	1.0
beta_d_pr[2,79]	-0.037	0.0124	0.94	-1.61	-0.015	1.47	5776.0	2.85	0.999
beta_d_pr[2,80]	-0.418	0.0139	0.926	-1.93	-0.402	1.09	4405.0	2.17	1.0
beta_d_pr[2,81]	0.039	0.0132	0.917	-1.48	0.0366	1.54	4798.0	2.37	1.0
beta_d_pr[2,82]	0.344	0.0183	0.981	-1.27	0.355	1.95	2879.0	1.42	1.0
beta_d_pr[2,83]	0.6	0.0217	0.939	-0.975	0.628	2.08	1870.0	0.923	1.0
beta_d_pr[2,84]	-0.464	0.0171	0.929	-1.99	-0.47	1.09	2958.0	1.46	1.0
beta_d_pr[2,85]	-0.286	0.0132	0.923	-1.85	-0.284	1.23	4873.0	2.4	1.0
beta_d_pr[2,86]	0.427	0.0183	0.858	-0.978	0.435	1.81	2200.0	1.09	1.0
beta_d_pr[2,87]	-0.0831	0.0125	0.918	-1.59	-0.0974	1.42	5378.0	2.65	0.999
beta_d_pr[2,88]	-0.189	0.0161	0.885	-1.6	-0.217	1.29	3009.0	1.48	1.0
beta_d_pr[2,89]	0.31	0.0143	0.883	-1.18	0.318	1.75	3796.0	1.87	1.0
beta_d_pr[2,90]	-0.0801	0.015	0.943	-1.63	-0.0776	1.46	3972.0	1.96	1.0
beta_d_pr[2,91]	0.0228	0.0124	0.931	-1.51	0.0255	1.55	5645.0	2.79	0.999
beta_d_pr[2,92]	0.382	0.0138	0.817	-0.975	0.397	1.69	3520.0	1.74	1.0
beta_d_pr[3,1]	0.166	0.0133	0.955	-1.42	0.177	1.74	5176.0	2.55	1.0
beta_d_pr[3,2]	-0.319	0.0139	0.998	-1.93	-0.33	1.34	5182.0	2.56	1.0
beta_d_pr[3,3]	0.073	0.0116	0.97	-1.5	0.0642	1.7	6996.0	3.45	0.999
beta_d_pr[3,4]	0.214	0.0141	0.999	-1.43	0.222	1.82	5035.0	2.48	1.0
beta_d_pr[3,5]	-0.0251	0.014	0.972	-1.65	-0.0241	1.58	4819.0	2.38	1.0
beta_d_pr[3,6]	-0.232	0.0122	0.882	-1.67	-0.232	1.25	5231.0	2.58	1.0
beta_d_pr[3,7]	-0.0687	0.013	0.994	-1.74	-0.0675	1.6	5829.0	2.88	0.999
beta_d_pr[3,8]	0.508	0.0142	0.923	-1.02	0.498	2.02	4238.0	2.09	1.0
beta_d_pr[3,9]	-0.475	0.0142	0.877	-1.9	-0.483	0.977	3828.0	1.89	1.0
beta_d_pr[3,10]	0.128	0.0135	0.966	-1.5	0.118	1.75	5153.0	2.54	1.0
beta_d_pr[3,11]	0.526	0.0152	0.881	-0.931	0.521	1.98	3371.0	1.66	1.0
beta_d_pr[3,12]	-0.144	0.013	0.947	-1.69	-0.147	1.39	5327.0	2.63	1.0
beta_d_pr[3,13]	-0.118	0.0146	0.95	-1.67	-0.131	1.48	4236.0	2.09	0.999
beta_d_pr[3,14]	-0.115	0.0133	0.995	-1.8	-0.0987	1.52	5602.0	2.76	0.999
beta_d_pr[3,15]	-0.0454	0.0133	0.968	-1.64	-0.0561	1.56	5323.0	2.63	1.0
beta_d_pr[3,16]	0.149	0.013	0.94	-1.43	0.159	1.68	5253.0	2.59	1.0
beta_d_pr[3,17]	0.105	0.0128	0.952	-1.47	0.0844	1.64	5535.0	2.73	1.0
beta_d_pr[3,18]	0.304	0.0136	0.993	-1.35	0.318	1.89	5341.0	2.64	0.999
beta_d_pr[3,19]	0.221	0.0132	0.952	-1.36	0.222	1.76	5178.0	2.56	1.0
beta_d_pr[3,20]	0.448	0.0153	0.944	-1.12	0.468	1.95	3826.0	1.89	1.0
beta_d_pr[3,21]	0.0682	0.0133	0.982	-1.54	0.0792	1.72	5456.0	2.69	1.0
beta_d_pr[3,22]	-0.566	0.0152	0.947	-2.11	-0.573	1.01	3866.0	1.91	1.0
beta_d_pr[3,23]	-0.0958	0.0146	0.97	-1.7	-0.0759	1.48	4417.0	2.18	1.0
beta_d_pr[3,24]	-0.213	0.0143	0.962	-1.8	-0.201	1.38	4521.0	2.23	1.0
beta_d_pr[3,25]	0.102	0.0128	0.961	-1.49	0.0871	1.71	5661.0	2.79	1.0
beta_d_pr[3,26]	0.0593	0.0123	0.933	-1.51	0.0447	1.57	5784.0	2.85	1.0
beta_d_pr[3,27]	0.283	0.0145	0.847	-1.14	0.317	1.65	3427.0	1.69	0.999
beta_d_pr[3,28]	0.275	0.013	0.893	-1.18	0.269	1.75	4695.0	2.32	1.0
beta_d_pr[3,29]	-0.423	0.0126	0.916	-1.92	-0.422	1.07	5286.0	2.61	0.999
beta_d_pr[3,30]	-0.17	0.0142	0.928	-1.72	-0.165	1.4	4275.0	2.11	1.0
beta_d_pr[3,31]	-0.0915	0.0126	0.944	-1.64	-0.103	1.46	5605.0	2.77	0.999
beta_d_pr[3,32]	0.0991	0.0141	0.951	-1.5	0.12	1.66	4556.0	2.25	1.0
beta_d_pr[3,33]	0.0572	0.0135	0.885	-1.44	0.0844	1.49	4313.0	2.13	1.0
beta_d_pr[3,34]	-0.038	0.0125	0.994	-1.7	-0.0494	1.59	6278.0	3.1	0.999
beta_d_pr[3,35]	0.0276	0.0119	0.83	-1.36	0.0503	1.37	4861.0	2.4	1.0
beta_d_pr[3,36]	0.255	0.0123	0.967	-1.31	0.257	1.86	6199.0	3.06	1.0
beta_d_pr[3,37]	-0.101	0.0136	0.956	-1.67	-0.096	1.49	4923.0	2.43	1.0
beta_d_pr[3,38]	0.0714	0.0137	0.971	-1.54	0.0712	1.7	4998.0	2.47	0.999
beta_d_pr[3,39]	-0.318	0.014	0.929	-1.81	-0.328	1.14	4388.0	2.17	1.0
beta_d_pr[3,40]	-0.172	0.0131	0.929	-1.7	-0.179	1.38	4996.0	2.47	0.999
beta_d_pr[3,41]	-0.122	0.0129	0.948	-1.68	-0.127	1.4	5372.0	2.65	0.999
beta_d_pr[3,42]	0.167	0.0137	0.921	-1.36	0.174	1.69	4494.0	2.22	1.0
beta_d_pr[3,43]	1.53	0.0277	1.05	-0.364	1.61	3.11	1435.0	0.708	1.0
beta_d_pr[3,44]	0.646	0.0189	0.962	-0.984	0.66	2.18	2578.0	1.27	1.0
beta_d_pr[3,45]	-0.231	0.0127	0.826	-1.6	-0.219	1.11	4221.0	2.08	1.0
beta_d_pr[3,46]	0.195	0.0127	0.945	-1.39	0.206	1.74	5511.0	2.72	0.999
beta_d_pr[3,47]	-0.137	0.0134	0.972	-1.71	-0.138	1.44	5296.0	2.61	0.999
beta_d_pr[3,48]	0.0436	0.0125	0.969	-1.54	0.0459	1.63	6001.0	2.96	1.0
beta_d_pr[3,49]	0.196	0.0121	0.869	-1.21	0.192	1.66	5124.0	2.53	0.999
beta_d_pr[3,50]	-0.376	0.0133	0.894	-1.82	-0.4	1.1	4514.0	2.23	1.0
beta_d_pr[3,51]	-0.103	0.0125	0.957	-1.7	-0.098	1.45	5880.0	2.9	1.0
beta_d_pr[3,52]	0.135	0.0129	0.967	-1.42	0.118	1.75	5624.0	2.78	1.0
beta_d_pr[3,53]	0.19	0.0126	0.964	-1.41	0.191	1.72	5821.0	2.87	1.0
beta_d_pr[3,54]	-0.0932	0.0133	0.955	-1.67	-0.0919	1.51	5173.0	2.55	1.0
beta_d_pr[3,55]	-0.509	0.016	0.938	-2.03	-0.505	1.07	3440.0	1.7	1.0
beta_d_pr[3,56]	-0.109	0.0122	0.945	-1.64	-0.126	1.47	6020.0	2.97	1.0
beta_d_pr[3,57]	0.59	0.0161	0.993	-1.07	0.598	2.2	3812.0	1.88	1.0
beta_d_pr[3,58]	-0.188	0.0135	0.972	-1.79	-0.179	1.4	5211.0	2.57	0.999
beta_d_pr[3,59]	-0.203	0.0135	0.941	-1.74	-0.214	1.36	4843.0	2.39	1.0
beta_d_pr[3,60]	0.403	0.0151	0.887	-1.05	0.398	1.87	3439.0	1.7	1.0
beta_d_pr[3,61]	0.0466	0.0136	0.949	-1.53	0.0578	1.6	4861.0	2.4	1.0
beta_d_pr[3,62]	-0.0254	0.0127	0.906	-1.51	-0.0289	1.44	5126.0	2.53	0.999
beta_d_pr[3,63]	-0.381	0.0164	0.999	-2.05	-0.389	1.28	3724.0	1.84	1.0
beta_d_pr[3,64]	-0.216	0.0137	0.94	-1.72	-0.239	1.36	4722.0	2.33	1.0
beta_d_pr[3,65]	-0.0131	0.0131	0.973	-1.59	-0.0198	1.61	5539.0	2.73	1.0
beta_d_pr[3,66]	0.0884	0.0139	0.977	-1.55	0.082	1.7	4924.0	2.43	1.0
beta_d_pr[3,67]	0.297	0.0135	0.98	-1.29	0.281	1.89	5237.0	2.58	0.999
beta_d_pr[3,68]	0.0857	0.0129	0.956	-1.48	0.0843	1.71	5449.0	2.69	0.999
beta_d_pr[3,69]	-0.223	0.0148	0.963	-1.81	-0.221	1.38	4237.0	2.09	1.0
beta_d_pr[3,70]	-0.0889	0.013	0.919	-1.58	-0.104	1.4	5039.0	2.49	1.0
beta_d_pr[3,71]	-0.184	0.0135	0.958	-1.73	-0.204	1.41	5013.0	2.47	0.999
beta_d_pr[3,72]	0.293	0.0134	0.965	-1.28	0.287	1.93	5189.0	2.56	1.0
beta_d_pr[3,73]	-0.115	0.0129	0.989	-1.75	-0.105	1.5	5880.0	2.9	0.999
beta_d_pr[3,74]	-0.0237	0.0128	0.821	-1.36	-0.0158	1.3	4128.0	2.04	0.999
beta_d_pr[3,75]	-0.0492	0.013	0.979	-1.67	-0.0465	1.57	5713.0	2.82	1.0
beta_d_pr[3,76]	-0.00101	0.0128	0.936	-1.53	0.00208	1.54	5361.0	2.65	0.999
beta_d_pr[3,77]	-0.0387	0.0139	0.924	-1.58	-0.0514	1.5	4448.0	2.2	0.999
beta_d_pr[3,78]	0.286	0.0147	0.933	-1.26	0.279	1.8	4004.0	1.98	1.0
beta_d_pr[3,79]	-0.0517	0.0127	0.943	-1.61	-0.0411	1.48	5485.0	2.71	0.999
beta_d_pr[3,80]	0.0619	0.0127	0.951	-1.47	0.0515	1.64	5644.0	2.79	0.999
beta_d_pr[3,81]	-0.0957	0.0133	0.948	-1.68	-0.0939	1.49	5039.0	2.49	1.0
beta_d_pr[3,82]	-0.581	0.0143	0.941	-2.1	-0.59	0.973	4309.0	2.13	1.0
beta_d_pr[3,83]	0.815	0.0198	0.954	-0.805	0.861	2.33	2321.0	1.15	1.0
beta_d_pr[3,84]	-0.384	0.0142	0.934	-1.91	-0.391	1.16	4308.0	2.13	1.0
beta_d_pr[3,85]	0.0311	0.0128	0.964	-1.54	0.0259	1.64	5644.0	2.79	1.0
beta_d_pr[3,86]	-0.79	0.0139	0.864	-2.16	-0.809	0.663	3863.0	1.91	1.0
beta_d_pr[3,87]	0.000635	0.0123	0.953	-1.56	-0.00185	1.58	6028.0	2.97	1.0
beta_d_pr[3,88]	-0.565	0.0155	0.889	-2.0	-0.59	0.936	3298.0	1.63	1.0
beta_d_pr[3,89]	0.172	0.0121	0.902	-1.31	0.161	1.66	5530.0	2.73	1.0
beta_d_pr[3,90]	-0.43	0.0152	0.976	-2.01	-0.439	1.2	4102.0	2.02	1.0
beta_d_pr[3,91]	-0.073	0.0124	0.928	-1.6	-0.0847	1.48	5630.0	2.78	1.0
beta_d_pr[3,92]	-0.278	0.0133	0.882	-1.72	-0.284	1.17	4417.0	2.18	1.0
beta_d_pr[4,1]	-0.000683	0.0137	0.981	-1.57	-0.014	1.63	5159.0	2.55	1.0
beta_d_pr[4,2]	-0.207	0.0138	1.02	-1.87	-0.214	1.49	5432.0	2.68	0.999
beta_d_pr[4,3]	0.0292	0.0123	0.997	-1.65	0.0226	1.7	6543.0	3.23	0.999
beta_d_pr[4,4]	0.0649	0.0127	1.0	-1.57	0.0703	1.72	6223.0	3.07	1.0
beta_d_pr[4,5]	-0.239	0.0155	0.988	-1.86	-0.25	1.41	4073.0	2.01	1.0
beta_d_pr[4,6]	-0.111	0.0129	0.981	-1.71	-0.107	1.51	5799.0	2.86	1.0
beta_d_pr[4,7]	0.126	0.014	0.997	-1.51	0.117	1.75	5085.0	2.51	0.999
beta_d_pr[4,8]	0.0509	0.0125	0.999	-1.64	0.0551	1.68	6424.0	3.17	1.0
beta_d_pr[4,9]	-0.0175	0.0141	0.984	-1.6	-0.0107	1.62	4885.0	2.41	1.0
beta_d_pr[4,10]	0.112	0.0139	0.997	-1.53	0.119	1.79	5126.0	2.53	1.0
beta_d_pr[4,11]	0.241	0.0133	0.992	-1.45	0.247	1.84	5580.0	2.75	1.0
beta_d_pr[4,12]	-0.211	0.0131	1.0	-1.87	-0.223	1.46	5870.0	2.9	0.999
beta_d_pr[4,13]	-0.152	0.0136	0.991	-1.77	-0.162	1.46	5323.0	2.63	0.999
beta_d_pr[4,14]	-0.0151	0.0139	1.01	-1.72	-0.00805	1.62	5235.0	2.58	1.0
beta_d_pr[4,15]	-0.0535	0.0127	1.0	-1.7	-0.0578	1.61	6245.0	3.08	0.999
beta_d_pr[4,16]	0.0335	0.0134	0.97	-1.58	0.0323	1.67	5205.0	2.57	1.0
beta_d_pr[4,17]	0.00589	0.0135	0.954	-1.6	-0.00185	1.6	4954.0	2.44	1.0
beta_d_pr[4,18]	0.0825	0.0125	0.95	-1.49	0.0921	1.63	5734.0	2.83	1.0
beta_d_pr[4,19]	0.0829	0.0118	0.988	-1.54	0.0846	1.72	6974.0	3.44	0.999
beta_d_pr[4,20]	0.211	0.0151	0.977	-1.41	0.234	1.81	4178.0	2.06	1.0
beta_d_pr[4,21]	0.0621	0.0119	1.0	-1.59	0.0678	1.71	7056.0	3.48	1.0
beta_d_pr[4,22]	-0.0363	0.0136	0.98	-1.61	-0.0351	1.56	5196.0	2.56	0.999
beta_d_pr[4,23]	-0.284	0.0147	0.984	-1.9	-0.29	1.32	4490.0	2.22	1.0
beta_d_pr[4,24]	-0.117	0.0138	0.969	-1.69	-0.131	1.48	4904.0	2.42	1.0
beta_d_pr[4,25]	0.0931	0.0135	0.994	-1.52	0.0917	1.73	5397.0	2.66	1.0
beta_d_pr[4,26]	0.0353	0.0128	0.989	-1.59	0.0358	1.65	5925.0	2.92	0.999
beta_d_pr[4,27]	0.127	0.0133	0.943	-1.43	0.14	1.64	5042.0	2.49	1.0
beta_d_pr[4,28]	0.168	0.0119	0.97	-1.46	0.192	1.78	6702.0	3.31	1.0
beta_d_pr[4,29]	-0.0443	0.0125	0.968	-1.63	-0.0272	1.52	5948.0	2.94	0.999
beta_d_pr[4,30]	-0.265	0.0131	0.973	-1.84	-0.264	1.33	5558.0	2.74	1.0
beta_d_pr[4,31]	0.0698	0.0129	0.938	-1.5	0.0773	1.59	5316.0	2.62	0.999
beta_d_pr[4,32]	-0.165	0.0126	0.971	-1.79	-0.161	1.4	5896.0	2.91	1.0
beta_d_pr[4,33]	0.284	0.0142	0.966	-1.33	0.285	1.86	4628.0	2.28	1.0
beta_d_pr[4,34]	-0.0123	0.0128	0.969	-1.63	-0.0143	1.57	5717.0	2.82	1.0
beta_d_pr[4,35]	0.151	0.0153	0.981	-1.5	0.162	1.76	4129.0	2.04	1.0
beta_d_pr[4,36]	0.00369	0.0124	0.972	-1.59	-0.0186	1.63	6150.0	3.03	1.0
beta_d_pr[4,37]	-0.0399	0.0128	0.979	-1.65	-0.0266	1.55	5823.0	2.87	1.0
beta_d_pr[4,38]	0.11	0.0124	1.0	-1.47	0.129	1.74	6522.0	3.22	0.999
beta_d_pr[4,39]	-0.198	0.0138	0.955	-1.76	-0.201	1.41	4761.0	2.35	1.0
beta_d_pr[4,40]	-0.112	0.0133	1.01	-1.82	-0.0963	1.53	5768.0	2.85	1.0
beta_d_pr[4,41]	-0.0568	0.013	0.993	-1.72	-0.075	1.61	5802.0	2.86	1.0
beta_d_pr[4,42]	-0.206	0.0136	0.96	-1.78	-0.212	1.37	4988.0	2.46	1.0
beta_d_pr[4,43]	0.646	0.0226	1.05	-1.11	0.658	2.35	2181.0	1.08	1.0
beta_d_pr[4,44]	0.444	0.017	1.01	-1.25	0.449	2.07	3531.0	1.74	1.0
beta_d_pr[4,45]	-0.0405	0.0136	0.924	-1.57	-0.0118	1.47	4645.0	2.29	0.999
beta_d_pr[4,46]	0.232	0.0138	0.986	-1.4	0.248	1.88	5098.0	2.52	0.999
beta_d_pr[4,47]	-0.153	0.014	1.0	-1.81	-0.12	1.52	5118.0	2.53	1.0
beta_d_pr[4,48]	0.0151	0.0129	0.99	-1.62	0.00901	1.63	5851.0	2.89	0.999
beta_d_pr[4,49]	-0.0806	0.0136	0.947	-1.62	-0.0717	1.48	4871.0	2.4	1.0
beta_d_pr[4,50]	0.134	0.014	0.987	-1.52	0.142	1.73	4944.0	2.44	1.0
beta_d_pr[4,51]	0.00737	0.0136	0.982	-1.61	0.0141	1.61	5201.0	2.57	1.0
beta_d_pr[4,52]	0.0722	0.0141	1.0	-1.57	0.0727	1.7	5084.0	2.51	1.0
beta_d_pr[4,53]	0.122	0.0135	0.992	-1.47	0.125	1.75	5395.0	2.66	0.999
beta_d_pr[4,54]	-0.083	0.0135	0.979	-1.65	-0.106	1.56	5229.0	2.58	1.0
beta_d_pr[4,55]	-0.323	0.0158	0.964	-1.88	-0.332	1.26	3729.0	1.84	1.0
beta_d_pr[4,56]	-0.0871	0.0124	0.971	-1.67	-0.0859	1.54	6177.0	3.05	1.0
beta_d_pr[4,57]	0.193	0.0147	0.982	-1.44	0.196	1.83	4438.0	2.19	1.0
beta_d_pr[4,58]	-0.0756	0.0132	0.995	-1.69	-0.0652	1.55	5689.0	2.81	0.999
beta_d_pr[4,59]	-0.241	0.0129	0.964	-1.79	-0.24	1.31	5620.0	2.77	1.0
beta_d_pr[4,60]	0.235	0.0149	0.977	-1.41	0.248	1.81	4316.0	2.13	1.0
beta_d_pr[4,61]	0.154	0.0149	0.995	-1.45	0.165	1.73	4456.0	2.2	1.0
beta_d_pr[4,62]	-0.0925	0.0136	0.931	-1.62	-0.0817	1.42	4693.0	2.32	1.0
beta_d_pr[4,63]	-0.235	0.015	1.04	-1.89	-0.256	1.48	4852.0	2.39	1.0
beta_d_pr[4,64]	-0.258	0.0135	0.959	-1.82	-0.27	1.37	5048.0	2.49	1.0
beta_d_pr[4,65]	-0.007	0.0149	1.01	-1.67	-0.0219	1.64	4594.0	2.27	1.0
beta_d_pr[4,66]	0.058	0.0137	1.01	-1.62	0.051	1.77	5439.0	2.68	1.0
beta_d_pr[4,67]	0.013	0.0134	0.956	-1.59	0.0211	1.55	5106.0	2.52	0.999
beta_d_pr[4,68]	0.0637	0.0146	1.0	-1.6	0.0722	1.75	4745.0	2.34	1.0
beta_d_pr[4,69]	-0.315	0.0147	1.01	-1.99	-0.336	1.39	4666.0	2.3	1.0
beta_d_pr[4,70]	-0.102	0.0128	0.953	-1.64	-0.105	1.41	5530.0	2.73	1.0
beta_d_pr[4,71]	-0.0529	0.0128	0.962	-1.67	-0.0404	1.51	5641.0	2.78	0.999
beta_d_pr[4,72]	0.162	0.013	0.992	-1.5	0.172	1.83	5853.0	2.89	1.0
beta_d_pr[4,73]	-0.037	0.0126	0.952	-1.61	-0.047	1.53	5713.0	2.82	1.0
beta_d_pr[4,74]	0.214	0.0142	0.957	-1.34	0.211	1.81	4545.0	2.24	1.0
beta_d_pr[4,75]	0.174	0.0124	0.956	-1.42	0.188	1.75	5920.0	2.92	1.0
beta_d_pr[4,76]	-0.0459	0.0135	0.989	-1.67	-0.0435	1.61	5393.0	2.66	1.0
beta_d_pr[4,77]	-0.195	0.015	0.991	-1.8	-0.211	1.41	4342.0	2.14	1.0
beta_d_pr[4,78]	0.205	0.0141	0.996	-1.4	0.209	1.84	5018.0	2.48	0.999
beta_d_pr[4,79]	0.00151	0.0124	0.94	-1.58	0.0108	1.52	5788.0	2.86	0.999
beta_d_pr[4,80]	-0.107	0.013	0.99	-1.72	-0.108	1.54	5838.0	2.88	0.999
beta_d_pr[4,81]	0.0712	0.0124	0.978	-1.57	0.092	1.71	6248.0	3.08	1.0
beta_d_pr[4,82]	-0.115	0.0137	0.979	-1.72	-0.141	1.52	5079.0	2.51	1.0
beta_d_pr[4,83]	0.394	0.0176	0.984	-1.25	0.397	1.98	3136.0	1.55	1.0
beta_d_pr[4,84]	-0.183	0.0137	0.988	-1.79	-0.178	1.45	5169.0	2.55	1.0
beta_d_pr[4,85]	-0.0614	0.0137	1.0	-1.72	-0.0699	1.58	5315.0	2.62	1.0
beta_d_pr[4,86]	-0.0287	0.0131	0.964	-1.63	-0.0427	1.55	5448.0	2.69	1.0
beta_d_pr[4,87]	0.155	0.0127	0.981	-1.46	0.157	1.78	5926.0	2.92	1.0
beta_d_pr[4,88]	-0.175	0.0138	0.945	-1.7	-0.171	1.32	4691.0	2.32	1.0
beta_d_pr[4,89]	0.074	0.0131	0.976	-1.6	0.0888	1.66	5558.0	2.74	0.999
beta_d_pr[4,90]	-0.201	0.014	0.982	-1.76	-0.213	1.45	4934.0	2.43	1.0
beta_d_pr[4,91]	-0.0504	0.0124	0.97	-1.67	-0.048	1.58	6072.0	3.0	0.999
beta_d_pr[4,92]	-0.137	0.0134	0.971	-1.78	-0.134	1.45	5235.0	2.58	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.201	0.00466	0.142	-0.0395	0.205	0.43	925.0	0.456	1.0
L_c[2,2]	0.969	0.00105	0.0325	0.903	0.979	1.0	957.0	0.472	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.441	0.00328	0.136	0.202	0.452	0.645	1722.0	0.85	1.0
L_c[3,2]	0.156	0.00521	0.178	-0.152	0.165	0.433	1168.0	0.577	1.0
L_c[3,3]	0.851	0.00188	0.0753	0.715	0.859	0.963	1613.0	0.796	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.246	0.00441	0.137	-0.461	-0.253	-0.00824	959.0	0.473	1.0
L_c[4,2]	-0.737	0.00212	0.0754	-0.846	-0.744	-0.6	1268.0	0.626	1.0
L_c[4,3]	-0.416	0.00342	0.101	-0.584	-0.414	-0.251	868.0	0.428	1.0
L_c[4,4]	0.428	0.00295	0.0843	0.296	0.424	0.571	818.0	0.404	1.01
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	0.374	0.00646	0.276	-0.14	0.404	0.767	1831.0	0.904	1.0
L_d[2,2]	0.878	0.00253	0.117	0.64	0.912	0.998	2144.0	1.06	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	-0.319	0.00609	0.275	-0.726	-0.347	0.174	2039.0	1.01	1.0
L_d[3,2]	0.268	0.0131	0.373	-0.403	0.313	0.803	805.0	0.397	1.01
L_d[3,3]	0.761	0.00524	0.18	0.4	0.799	0.98	1175.0	0.58	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	-0.34	0.00913	0.374	-0.84	-0.409	0.385	1673.0	0.826	1.0
L_d[4,2]	-0.215	0.011	0.415	-0.797	-0.273	0.548	1436.0	0.709	1.0
L_d[4,3]	0.0857	0.00983	0.395	-0.603	0.101	0.712	1619.0	0.799	1.0
L_d[4,4]	0.557	0.00568	0.228	0.173	0.563	0.917	1616.0	0.798	1.0
sigma[1,1]	1.14	0.00419	0.0971	0.986	1.13	1.3	537.0	0.265	1.0
sigma[1,2]	0.403	0.00129	0.0468	0.329	0.401	0.485	1323.0	0.653	1.0
sigma[2,1]	1.1	0.00539	0.162	0.855	1.08	1.39	905.0	0.447	1.0
sigma[2,2]	0.291	0.00504	0.136	0.0704	0.286	0.525	722.0	0.356	1.01
sigma[3,1]	0.691	0.00379	0.127	0.489	0.687	0.908	1123.0	0.554	1.0
sigma[3,2]	0.254	0.00367	0.0991	0.0733	0.259	0.41	731.0	0.361	1.0
sigma[4,1]	1.47	0.00664	0.189	1.18	1.46	1.8	811.0	0.4	1.0
sigma[4,2]	0.219	0.00583	0.145	0.0204	0.202	0.487	622.0	0.307	1.01
rho[1]	0.772	0.00179	0.0563	0.67	0.778	0.855	984.0	0.486	1.0
rho[2]	0.842	0.00456	0.13	0.581	0.873	0.992	815.0	0.402	1.0
rho[3]	0.725	0.00588	0.189	0.365	0.752	0.979	1032.0	0.509	1.0
rho[4]	0.938	0.00261	0.0723	0.795	0.963	1.0	766.0	0.378	1.01
