name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_d_pr[2,56]	-0.0733	0.01	0.875	-1.51	-0.0658	1.34	7650.0	8.66	0.999
beta_d_pr[2,57]	0.307	0.0134	0.93	-1.26	0.321	1.81	4851.0	5.49	1.0
beta_d_pr[2,58]	-0.0556	0.0117	0.953	-1.59	-0.0705	1.49	6686.0	7.57	1.0
beta_d_pr[2,59]	-0.57	0.0111	0.898	-2.02	-0.578	0.893	6554.0	7.42	0.999
beta_d_pr[2,60]	0.439	0.0116	0.829	-0.912	0.438	1.8	5111.0	5.78	1.0
beta_d_pr[2,61]	0.402	0.0131	0.866	-1.05	0.409	1.82	4385.0	4.96	1.0
beta_d_pr[2,62]	0.416	0.013	0.911	-1.11	0.415	1.91	4882.0	5.53	1.0
beta_d_pr[2,63]	-0.928	0.0159	0.95	-2.43	-0.954	0.655	3586.0	4.06	0.999
beta_d_pr[2,64]	-0.233	0.0116	0.884	-1.68	-0.229	1.23	5833.0	6.6	1.0
beta_d_pr[2,65]	-0.0178	0.0111	0.985	-1.62	-0.0109	1.59	7922.0	8.97	1.0
beta_d_pr[2,66]	0.127	0.0119	0.951	-1.47	0.129	1.72	6381.0	7.22	0.999
beta_d_pr[2,67]	-0.0329	0.0117	0.936	-1.56	-0.0488	1.53	6355.0	7.19	0.999
beta_d_pr[2,68]	0.139	0.0111	0.945	-1.39	0.14	1.67	7276.0	8.23	1.0
beta_d_pr[2,69]	-0.599	0.0123	0.914	-2.11	-0.584	0.93	5557.0	6.29	0.999
beta_d_pr[2,70]	-0.143	0.0117	0.868	-1.57	-0.148	1.31	5546.0	6.28	1.0
beta_d_pr[2,71]	0.0813	0.0124	0.938	-1.46	0.0749	1.62	5683.0	6.43	1.0
beta_d_pr[2,72]	0.0863	0.0129	0.939	-1.47	0.0841	1.65	5284.0	5.98	1.0
beta_d_pr[2,73]	-0.14	0.011	0.965	-1.7	-0.158	1.44	7663.0	8.67	1.0
beta_d_pr[2,74]	0.0814	0.01	0.771	-1.19	0.0882	1.35	5906.0	6.68	0.999
beta_d_pr[2,75]	0.366	0.0113	0.882	-1.04	0.353	1.79	6053.0	6.85	1.0
beta_d_pr[2,76]	-0.216	0.0101	0.888	-1.64	-0.214	1.24	7797.0	8.82	1.0
beta_d_pr[2,77]	-0.00483	0.0118	0.88	-1.48	-0.0192	1.46	5581.0	6.32	1.0
beta_d_pr[2,78]	0.617	0.0126	0.918	-0.919	0.63	2.12	5336.0	6.04	1.0
beta_d_pr[2,79]	-0.0486	0.0103	0.909	-1.55	-0.037	1.48	7797.0	8.82	0.999
beta_d_pr[2,80]	-0.44	0.0125	0.936	-1.99	-0.436	1.1	5605.0	6.34	1.0
beta_d_pr[2,81]	0.0391	0.0113	0.922	-1.49	0.0401	1.56	6694.0	7.57	0.999
beta_d_pr[2,82]	0.137	0.0144	0.945	-1.45	0.144	1.67	4315.0	4.88	1.0
beta_d_pr[2,83]	0.942	0.0147	0.844	-0.45	0.952	2.34	3283.0	3.72	1.0
beta_d_pr[2,84]	-0.638	0.0141	0.891	-2.08	-0.646	0.862	4006.0	4.53	1.0
beta_d_pr[2,85]	-0.302	0.0107	0.904	-1.8	-0.334	1.21	7207.0	8.16	1.0
beta_d_pr[2,86]	0.171	0.0139	0.86	-1.25	0.197	1.55	3802.0	4.3	1.0
beta_d_pr[2,87]	-0.0407	0.012	0.943	-1.58	-0.02	1.5	6130.0	6.94	0.999
beta_d_pr[2,88]	-0.364	0.0115	0.825	-1.71	-0.381	0.982	5142.0	5.82	1.0
beta_d_pr[2,89]	0.384	0.0112	0.834	-1.03	0.402	1.72	5564.0	6.3	0.999
beta_d_pr[2,90]	-0.247	0.0127	0.938	-1.79	-0.244	1.33	5476.0	6.2	1.0
beta_d_pr[2,91]	-0.01	0.0109	0.95	-1.55	0.00679	1.51	7602.0	8.6	0.999
beta_d_pr[2,92]	0.256	0.0122	0.806	-1.09	0.273	1.56	4397.0	4.98	1.0
beta_d_pr[3,1]	0.0738	0.0117	0.963	-1.51	0.0656	1.68	6744.0	7.63	0.999
beta_d_pr[3,2]	0.0368	0.0118	0.996	-1.61	0.0359	1.7	7124.0	8.06	1.0
beta_d_pr[3,3]	-0.0744	0.0124	0.955	-1.64	-0.0852	1.5	5979.0	6.77	1.0
beta_d_pr[3,4]	0.106	0.0125	0.99	-1.55	0.108	1.75	6246.0	7.07	0.999
beta_d_pr[3,5]	0.216	0.012	0.978	-1.42	0.219	1.87	6667.0	7.54	1.0
beta_d_pr[3,6]	-0.113	0.0141	0.946	-1.68	-0.128	1.47	4529.0	5.13	1.0
beta_d_pr[3,7]	-0.12	0.0127	1.02	-1.83	-0.118	1.57	6496.0	7.35	0.999
beta_d_pr[3,8]	0.145	0.0146	0.982	-1.51	0.144	1.73	4530.0	5.13	1.0
beta_d_pr[3,9]	-0.41	0.0189	1.03	-2.06	-0.415	1.33	2972.0	3.36	1.0
beta_d_pr[3,10]	-0.0787	0.0122	0.992	-1.7	-0.0782	1.54	6612.0	7.48	0.999
beta_d_pr[3,11]	0.0519	0.0126	0.938	-1.47	0.037	1.61	5587.0	6.32	1.0
beta_d_pr[3,12]	0.112	0.0113	0.953	-1.45	0.123	1.64	7066.0	8.0	0.999
beta_d_pr[3,13]	0.0804	0.0116	1.01	-1.57	0.0776	1.73	7637.0	8.64	1.0
beta_d_pr[3,14]	0.0527	0.014	1.03	-1.67	0.0584	1.73	5378.0	6.09	1.0
beta_d_pr[3,15]	0.0846	0.011	0.972	-1.52	0.0833	1.69	7763.0	8.78	0.999
beta_d_pr[3,16]	0.0723	0.0115	0.961	-1.49	0.0621	1.67	6992.0	7.91	0.999
beta_d_pr[3,17]	0.041	0.012	0.957	-1.55	0.044	1.68	6338.0	7.17	1.0
beta_d_pr[3,18]	0.082	0.0113	0.991	-1.51	0.0762	1.7	7746.0	8.77	1.0
beta_d_pr[3,19]	0.0155	0.0111	1.01	-1.65	0.0106	1.66	8247.0	9.33	0.999
beta_d_pr[3,20]	0.0785	0.0127	0.97	-1.51	0.075	1.64	5880.0	6.65	0.999
beta_d_pr[3,21]	-0.0384	0.012	1.02	-1.72	-0.0372	1.67	7221.0	8.17	0.999
beta_d_pr[3,22]	-0.222	0.0135	0.95	-1.77	-0.208	1.34	4986.0	5.64	1.0
beta_d_pr[3,23]	0.2	0.0118	0.931	-1.35	0.205	1.7	6196.0	7.01	1.0
beta_d_pr[3,24]	-0.00144	0.0118	1.01	-1.67	0.000708	1.62	7392.0	8.36	1.0
beta_d_pr[3,25]	-0.00674	0.0118	0.97	-1.63	-0.014	1.59	6792.0	7.69	0.999
beta_d_pr[3,26]	-0.0151	0.0116	0.989	-1.65	-0.00426	1.59	7267.0	8.22	1.0
beta_d_pr[3,27]	-0.073	0.0147	0.942	-1.58	-0.103	1.48	4111.0	4.65	0.999
beta_d_pr[3,28]	-0.0911	0.0156	0.963	-1.67	-0.102	1.48	3809.0	4.31	1.0
beta_d_pr[3,29]	-0.129	0.0136	0.987	-1.75	-0.129	1.53	5294.0	5.99	1.0
beta_d_pr[3,30]	0.0637	0.0125	0.998	-1.58	0.0527	1.68	6409.0	7.25	1.0
beta_d_pr[3,31]	-0.145	0.0128	0.952	-1.77	-0.13	1.42	5499.0	6.22	1.0
beta_d_pr[3,32]	0.175	0.0119	0.976	-1.46	0.17	1.75	6757.0	7.65	0.999
beta_d_pr[3,33]	-0.245	0.0115	0.931	-1.75	-0.252	1.25	6567.0	7.43	1.0
beta_d_pr[3,34]	-0.0609	0.0121	1.0	-1.67	-0.0667	1.58	6800.0	7.69	0.999
beta_d_pr[3,35]	-0.287	0.0185	0.953	-1.82	-0.294	1.32	2649.0	3.0	1.0
beta_d_pr[3,36]	0.103	0.012	1.0	-1.52	0.0957	1.76	6931.0	7.84	0.999
beta_d_pr[3,37]	-0.0137	0.0125	0.986	-1.68	0.00691	1.59	6182.0	7.0	0.999
beta_d_pr[3,38]	-0.0672	0.0124	0.996	-1.72	-0.0764	1.6	6462.0	7.31	0.999
beta_d_pr[3,39]	-0.0387	0.0119	0.96	-1.61	-0.0363	1.52	6487.0	7.34	1.0
beta_d_pr[3,40]	0.053	0.0111	0.967	-1.52	0.0445	1.67	7521.0	8.51	0.999
beta_d_pr[3,41]	-0.0256	0.0115	0.958	-1.57	-0.0212	1.53	6964.0	7.88	0.999
beta_d_pr[3,42]	0.246	0.0132	0.967	-1.33	0.253	1.82	5357.0	6.06	0.999
beta_d_pr[3,43]	0.17	0.0173	0.995	-1.46	0.139	1.79	3303.0	3.74	1.0
beta_d_pr[3,44]	-0.127	0.0129	0.949	-1.67	-0.144	1.46	5374.0	6.08	1.0
beta_d_pr[3,45]	0.144	0.0249	1.04	-1.58	0.173	1.81	1751.0	1.98	1.0
beta_d_pr[3,46]	-0.12	0.0129	1.01	-1.8	-0.11	1.57	6114.0	6.92	1.0
beta_d_pr[3,47]	0.0391	0.0134	0.986	-1.64	0.0428	1.67	5425.0	6.14	0.999
beta_d_pr[3,48]	0.0209	0.0114	0.994	-1.61	0.0162	1.64	7632.0	8.64	1.0
beta_d_pr[3,49]	0.0815	0.0165	0.985	-1.53	0.0914	1.72	3553.0	4.02	1.0
beta_d_pr[3,50]	-0.353	0.0127	0.959	-1.94	-0.348	1.25	5654.0	6.4	0.999
beta_d_pr[3,51]	-0.09	0.0126	0.994	-1.71	-0.0924	1.55	6206.0	7.02	0.999
beta_d_pr[3,52]	0.00555	0.0116	0.976	-1.59	-0.0175	1.65	7126.0	8.06	0.999
beta_d_pr[3,53]	-0.0748	0.0106	0.985	-1.7	-0.0802	1.56	8655.0	9.79	0.999
beta_d_pr[3,54]	0.0379	0.0128	0.992	-1.57	0.0371	1.66	6033.0	6.83	0.999
beta_d_pr[3,55]	0.276	0.0296	1.14	-1.65	0.305	2.07	1471.0	1.66	1.0
beta_d_pr[3,56]	0.066	0.013	0.98	-1.52	0.0545	1.68	5648.0	6.39	0.999
beta_d_pr[3,57]	0.0287	0.0148	1.02	-1.65	0.0119	1.73	4729.0	5.35	0.999
beta_d_pr[3,58]	-0.0102	0.0128	1.01	-1.64	-0.0313	1.66	6212.0	7.03	0.999
beta_d_pr[3,59]	0.0862	0.0126	0.991	-1.5	0.0874	1.72	6213.0	7.03	0.999
beta_d_pr[3,60]	-0.0926	0.013	0.953	-1.67	-0.0909	1.47	5358.0	6.06	0.999
beta_d_pr[3,61]	-0.115	0.0127	0.954	-1.7	-0.0977	1.43	5627.0	6.37	0.999
beta_d_pr[3,62]	0.268	0.0225	1.06	-1.51	0.269	1.98	2214.0	2.51	1.0
beta_d_pr[3,63]	-0.0376	0.013	1.02	-1.71	-0.0231	1.64	6157.0	6.97	1.0
beta_d_pr[3,64]	0.196	0.0142	0.959	-1.38	0.218	1.77	4563.0	5.16	1.0
beta_d_pr[3,65]	0.00107	0.0115	0.966	-1.56	-0.0229	1.6	7099.0	8.03	0.999
beta_d_pr[3,66]	-0.0102	0.0131	0.982	-1.63	-0.0141	1.6	5629.0	6.37	1.0
beta_d_pr[3,67]	0.132	0.0122	0.974	-1.47	0.136	1.71	6412.0	7.26	0.999
beta_d_pr[3,68]	-0.0033	0.0109	0.976	-1.62	-0.000926	1.58	8083.0	9.15	0.999
beta_d_pr[3,69]	0.216	0.0129	0.983	-1.38	0.204	1.86	5813.0	6.58	0.999
beta_d_pr[3,70]	0.0855	0.0115	0.954	-1.47	0.0808	1.66	6910.0	7.82	0.999
beta_d_pr[3,71]	0.00787	0.0135	0.973	-1.58	-0.000115	1.62	5225.0	5.91	1.0
beta_d_pr[3,72]	-0.0903	0.0159	1.01	-1.76	-0.084	1.61	4025.0	4.55	0.999
beta_d_pr[3,73]	0.00111	0.0113	0.982	-1.63	0.00478	1.6	7562.0	8.56	0.999
beta_d_pr[3,74]	-0.261	0.0139	0.91	-1.74	-0.274	1.25	4283.0	4.85	0.999
beta_d_pr[3,75]	-0.197	0.0123	0.989	-1.87	-0.194	1.41	6447.0	7.3	0.999
beta_d_pr[3,76]	0.00123	0.0117	0.948	-1.6	0.00469	1.55	6595.0	7.46	0.999
beta_d_pr[3,77]	0.225	0.0173	0.987	-1.4	0.21	1.86	3264.0	3.69	1.0
beta_d_pr[3,78]	-0.0162	0.0107	0.944	-1.56	-0.0105	1.54	7713.0	8.73	1.0
beta_d_pr[3,79]	-0.0436	0.012	0.978	-1.63	-0.0418	1.51	6675.0	7.55	1.0
beta_d_pr[3,80]	0.0412	0.0142	1.03	-1.64	0.0388	1.77	5198.0	5.88	1.0
beta_d_pr[3,81]	-0.151	0.012	0.986	-1.81	-0.139	1.46	6716.0	7.6	1.0
beta_d_pr[3,82]	-0.043	0.0202	1.06	-1.79	-0.0235	1.67	2738.0	3.1	1.0
beta_d_pr[3,83]	0.0543	0.0132	0.951	-1.53	0.033	1.64	5194.0	5.88	1.0
beta_d_pr[3,84]	-0.0601	0.013	0.967	-1.62	-0.0715	1.52	5551.0	6.28	0.999
beta_d_pr[3,85]	0.0101	0.0127	0.97	-1.6	-0.0111	1.58	5832.0	6.6	1.0
beta_d_pr[3,86]	-0.27	0.0206	1.01	-1.93	-0.28	1.41	2426.0	2.74	1.0
beta_d_pr[3,87]	-0.209	0.0154	1.03	-1.87	-0.208	1.49	4486.0	5.08	0.999
beta_d_pr[3,88]	-0.0622	0.012	0.938	-1.64	-0.0455	1.5	6146.0	6.95	1.0
beta_d_pr[3,89]	0.0814	0.011	0.95	-1.44	0.0616	1.69	7405.0	8.38	0.999
beta_d_pr[3,90]	0.0596	0.0153	1.02	-1.64	0.0644	1.73	4439.0	5.02	1.0
beta_d_pr[3,91]	0.0221	0.0129	0.965	-1.6	0.0246	1.66	5626.0	6.37	1.0
beta_d_pr[3,92]	0.148	0.0224	0.996	-1.51	0.168	1.77	1973.0	2.23	1.0
beta_d_pr[4,1]	-0.113	0.0123	0.964	-1.73	-0.0973	1.43	6159.0	6.97	1.0
beta_d_pr[4,2]	0.0988	0.0121	0.975	-1.51	0.0866	1.71	6535.0	7.4	0.999
beta_d_pr[4,3]	-0.196	0.0114	0.974	-1.8	-0.206	1.44	7339.0	8.3	1.0
beta_d_pr[4,4]	0.156	0.0117	1.01	-1.52	0.164	1.83	7500.0	8.49	0.999
beta_d_pr[4,5]	0.0767	0.0112	0.981	-1.56	0.0811	1.7	7736.0	8.75	0.999
beta_d_pr[4,6]	-0.253	0.0116	0.948	-1.82	-0.251	1.33	6718.0	7.6	1.0
beta_d_pr[4,7]	0.146	0.0128	1.0	-1.53	0.148	1.78	6199.0	7.01	0.999
beta_d_pr[4,8]	-0.323	0.0121	0.953	-1.89	-0.317	1.24	6196.0	7.01	0.999
beta_d_pr[4,9]	-0.518	0.0135	0.975	-2.09	-0.549	1.07	5177.0	5.86	1.0
beta_d_pr[4,10]	-0.102	0.0106	0.98	-1.73	-0.102	1.51	8548.0	9.67	0.999
beta_d_pr[4,11]	-0.241	0.0114	0.934	-1.79	-0.236	1.28	6666.0	7.54	0.999
beta_d_pr[4,12]	-0.0575	0.0126	0.991	-1.7	-0.0615	1.57	6180.0	6.99	1.0
beta_d_pr[4,13]	-0.00145	0.0118	0.98	-1.6	-0.0128	1.64	6876.0	7.78	1.0
beta_d_pr[4,14]	0.273	0.0125	1.01	-1.39	0.276	1.92	6510.0	7.37	1.0
beta_d_pr[4,15]	0.114	0.0117	0.974	-1.51	0.105	1.72	6882.0	7.79	0.999
beta_d_pr[4,16]	0.0565	0.0119	0.969	-1.54	0.0407	1.7	6624.0	7.5	1.0
beta_d_pr[4,17]	0.0308	0.0119	0.975	-1.57	0.0386	1.6	6725.0	7.61	0.999
beta_d_pr[4,18]	-0.134	0.0109	0.986	-1.76	-0.135	1.52	8123.0	9.19	1.0
beta_d_pr[4,19]	-0.0792	0.0121	0.996	-1.76	-0.0737	1.58	6726.0	7.61	0.999
beta_d_pr[4,20]	0.153	0.0112	0.955	-1.42	0.148	1.71	7207.0	8.16	0.999
beta_d_pr[4,21]	-0.0353	0.0121	1.0	-1.69	-0.0345	1.55	6917.0	7.83	0.999
beta_d_pr[4,22]	0.21	0.0131	0.986	-1.42	0.222	1.85	5707.0	6.46	0.999
beta_d_pr[4,23]	-0.0604	0.0118	0.952	-1.62	-0.0514	1.49	6477.0	7.33	0.999
beta_d_pr[4,24]	0.024	0.0118	0.989	-1.62	0.0386	1.62	7075.0	8.01	1.0
beta_d_pr[4,25]	0.0911	0.012	0.968	-1.54	0.109	1.69	6487.0	7.34	1.0
beta_d_pr[4,26]	0.00476	0.0121	0.99	-1.6	0.0173	1.62	6690.0	7.57	1.0
beta_d_pr[4,27]	-0.357	0.0114	0.898	-1.86	-0.349	1.15	6239.0	7.06	1.0
beta_d_pr[4,28]	-0.316	0.0123	0.956	-1.89	-0.325	1.26	6032.0	6.83	1.0
beta_d_pr[4,29]	0.243	0.0114	0.98	-1.37	0.257	1.83	7370.0	8.34	0.999
beta_d_pr[4,30]	-0.209	0.0115	0.973	-1.79	-0.21	1.43	7203.0	8.15	0.999
beta_d_pr[4,31]	-0.104	0.0124	0.996	-1.71	-0.0992	1.59	6413.0	7.26	0.999
beta_d_pr[4,32]	-0.123	0.0116	1.02	-1.81	-0.113	1.52	7644.0	8.65	1.0
beta_d_pr[4,33]	0.042	0.0116	0.921	-1.47	0.0366	1.54	6311.0	7.14	0.999
beta_d_pr[4,34]	-0.18	0.0125	0.988	-1.79	-0.176	1.42	6213.0	7.03	0.999
beta_d_pr[4,35]	-0.431	0.0127	0.924	-1.94	-0.438	1.12	5286.0	5.98	1.0
beta_d_pr[4,36]	-0.0649	0.0113	1.01	-1.71	-0.0618	1.66	8042.0	9.1	0.999
beta_d_pr[4,37]	0.0264	0.0113	0.973	-1.62	0.0109	1.65	7371.0	8.34	0.999
beta_d_pr[4,38]	-0.0739	0.0108	1.0	-1.72	-0.0742	1.55	8558.0	9.68	1.0
beta_d_pr[4,39]	-0.116	0.0121	0.966	-1.69	-0.133	1.49	6400.0	7.24	1.0
beta_d_pr[4,40]	0.138	0.0112	0.95	-1.42	0.127	1.71	7159.0	8.1	0.999
beta_d_pr[4,41]	-0.0622	0.0109	0.949	-1.62	-0.0656	1.49	7564.0	8.56	0.999
beta_d_pr[4,42]	-0.0341	0.0115	0.943	-1.59	-0.0342	1.46	6762.0	7.65	0.999
beta_d_pr[4,43]	-0.369	0.0134	0.935	-1.93	-0.342	1.11	4876.0	5.52	1.0
beta_d_pr[4,44]	-0.109	0.0112	0.939	-1.68	-0.122	1.5	7027.0	7.95	0.999
beta_d_pr[4,45]	0.751	0.0144	0.907	-0.771	0.759	2.19	3975.0	4.5	1.0
beta_d_pr[4,46]	-0.0647	0.0109	0.991	-1.68	-0.0572	1.52	8213.0	9.29	0.999
beta_d_pr[4,47]	-0.119	0.0114	0.962	-1.72	-0.126	1.48	7157.0	8.1	1.0
beta_d_pr[4,48]	0.0396	0.0115	0.953	-1.54	0.0697	1.55	6869.0	7.77	1.0
beta_d_pr[4,49]	-0.329	0.012	0.928	-1.85	-0.338	1.22	6004.0	6.79	1.0
beta_d_pr[4,50]	-0.148	0.0125	0.929	-1.66	-0.166	1.37	5540.0	6.27	0.999
beta_d_pr[4,51]	-0.0781	0.0117	0.973	-1.69	-0.0648	1.52	6919.0	7.83	1.0
beta_d_pr[4,52]	-0.0119	0.0121	0.966	-1.58	-0.0127	1.59	6355.0	7.19	1.0
beta_d_pr[4,53]	-0.0483	0.0123	0.973	-1.65	-0.0491	1.56	6236.0	7.06	1.0
beta_d_pr[4,54]	0.07	0.0107	0.982	-1.57	0.0579	1.67	8464.0	9.58	1.0
beta_d_pr[4,55]	0.879	0.0153	1.02	-0.838	0.892	2.49	4418.0	5.0	1.0
beta_d_pr[4,56]	0.118	0.0116	0.949	-1.43	0.108	1.67	6638.0	7.51	1.0
beta_d_pr[4,57]	-0.305	0.0121	0.97	-1.86	-0.308	1.29	6465.0	7.32	1.0
beta_d_pr[4,58]	0.131	0.0109	0.966	-1.45	0.135	1.68	7906.0	8.95	1.0
beta_d_pr[4,59]	-0.0137	0.0117	0.94	-1.57	-0.023	1.55	6438.0	7.28	1.0
beta_d_pr[4,60]	-0.244	0.0126	0.953	-1.78	-0.25	1.34	5722.0	6.47	1.0
beta_d_pr[4,61]	0.0366	0.0117	0.976	-1.57	0.0403	1.62	6914.0	7.82	1.0
beta_d_pr[4,62]	0.559	0.0147	0.985	-1.04	0.575	2.15	4499.0	5.09	1.0
beta_d_pr[4,63]	-0.234	0.013	0.976	-1.84	-0.227	1.37	5600.0	6.34	0.999
beta_d_pr[4,64]	0.299	0.0119	0.946	-1.27	0.309	1.86	6361.0	7.2	1.0
beta_d_pr[4,65]	0.0172	0.0122	1.01	-1.68	0.0392	1.67	6836.0	7.74	1.0
beta_d_pr[4,66]	-0.0191	0.0118	0.968	-1.65	-0.0191	1.54	6698.0	7.58	1.0
beta_d_pr[4,67]	-0.126	0.011	0.963	-1.72	-0.127	1.42	7696.0	8.71	0.999
beta_d_pr[4,68]	-0.00321	0.0119	0.974	-1.59	-0.0134	1.59	6659.0	7.54	0.999
beta_d_pr[4,69]	0.0555	0.0128	0.987	-1.6	0.0509	1.64	5959.0	6.74	1.0
beta_d_pr[4,70]	0.076	0.0106	0.971	-1.5	0.0659	1.7	8321.0	9.42	0.999
beta_d_pr[4,71]	0.24	0.0127	0.987	-1.35	0.234	1.91	6033.0	6.83	1.0
beta_d_pr[4,72]	-0.342	0.0124	0.985	-1.94	-0.344	1.28	6356.0	7.19	1.0
beta_d_pr[4,73]	-0.00696	0.0115	0.993	-1.66	-0.0057	1.6	7439.0	8.42	0.999
beta_d_pr[4,74]	-0.186	0.0115	0.881	-1.62	-0.186	1.31	5874.0	6.65	1.0
beta_d_pr[4,75]	0.00288	0.011	0.941	-1.57	0.0157	1.55	7313.0	8.28	1.0
beta_d_pr[4,76]	-0.119	0.0118	0.984	-1.72	-0.133	1.49	6935.0	7.85	1.0
beta_d_pr[4,77]	0.285	0.0117	0.948	-1.27	0.3	1.84	6523.0	7.38	1.0
beta_d_pr[4,78]	0.0596	0.0106	0.945	-1.49	0.0459	1.64	7911.0	8.95	0.999
beta_d_pr[4,79]	-0.0216	0.0123	0.954	-1.58	-0.0229	1.57	6053.0	6.85	1.0
beta_d_pr[4,80]	-0.272	0.0116	0.977	-1.86	-0.286	1.37	7152.0	8.09	1.0
beta_d_pr[4,81]	-0.0134	0.0123	0.978	-1.61	-0.0072	1.6	6347.0	7.18	1.0
beta_d_pr[4,82]	0.544	0.0142	0.997	-1.13	0.563	2.16	4961.0	5.61	0.999
beta_d_pr[4,83]	-0.24	0.0125	0.964	-1.8	-0.243	1.37	5975.0	6.76	1.0
beta_d_pr[4,84]	-0.0457	0.0113	0.928	-1.52	-0.0483	1.52	6697.0	7.58	0.999
beta_d_pr[4,85]	-0.138	0.0115	0.962	-1.65	-0.135	1.44	6990.0	7.91	0.999
beta_d_pr[4,86]	0.599	0.0137	0.91	-0.907	0.626	2.05	4436.0	5.02	1.0
beta_d_pr[4,87]	-0.245	0.0123	1.0	-1.87	-0.254	1.41	6636.0	7.51	0.999
beta_d_pr[4,88]	0.299	0.0127	0.972	-1.32	0.315	1.86	5874.0	6.65	1.0
beta_d_pr[4,89]	0.0785	0.0114	0.933	-1.47	0.0915	1.57	6742.0	7.63	0.999
beta_d_pr[4,90]	0.336	0.012	1.0	-1.36	0.352	1.96	7036.0	7.96	1.0
beta_d_pr[4,91]	0.0777	0.0111	0.954	-1.51	0.0893	1.63	7441.0	8.42	0.999
beta_d_pr[4,92]	0.564	0.0142	0.961	-1.09	0.606	2.06	4591.0	5.2	0.999
L_c[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_c[1,2]	0.0		0.0	0.0	0.0	0.0			
L_c[1,3]	0.0		0.0	0.0	0.0	0.0			
L_c[1,4]	0.0		0.0	0.0	0.0	0.0			
L_c[2,1]	0.243	0.00325	0.15	-0.0159	0.25	0.478	2130.0	2.41	1.0
L_c[2,2]	0.958	0.000856	0.0406	0.878	0.968	0.999	2249.0	2.54	1.0
L_c[2,3]	0.0		0.0	0.0	0.0	0.0			
L_c[2,4]	0.0		0.0	0.0	0.0	0.0			
L_c[3,1]	0.469	0.00302	0.13	0.237	0.478	0.665	1856.0	2.1	1.0
L_c[3,2]	-0.0526	0.00717	0.2	-0.387	-0.048	0.264	781.0	0.884	1.0
L_c[3,3]	0.845	0.00231	0.081	0.703	0.855	0.956	1231.0	1.39	1.0
L_c[3,4]	0.0		0.0	0.0	0.0	0.0			
L_c[4,1]	-0.122	0.00411	0.163	-0.388	-0.123	0.154	1577.0	1.78	1.0
L_c[4,2]	-0.338	0.00595	0.165	-0.587	-0.347	-0.0544	771.0	0.873	1.0
L_c[4,3]	-0.22	0.00936	0.192	-0.501	-0.234	0.0993	423.0	0.478	1.01
L_c[4,4]	0.851	0.00333	0.0878	0.689	0.864	0.969	694.0	0.785	1.0
L_d[1,1]	1.0		6e-16	1.0	1.0	1.0			
L_d[1,2]	0.0		0.0	0.0	0.0	0.0			
L_d[1,3]	0.0		0.0	0.0	0.0	0.0			
L_d[1,4]	0.0		0.0	0.0	0.0	0.0			
L_d[2,1]	-0.0242	0.00541	0.261	-0.463	-0.0192	0.4	2324.0	2.63	1.0
L_d[2,2]	0.963	0.00178	0.06	0.857	0.985	1.0	1130.0	1.28	1.0
L_d[2,3]	0.0		0.0	0.0	0.0	0.0			
L_d[2,4]	0.0		0.0	0.0	0.0	0.0			
L_d[3,1]	-0.00628	0.00651	0.373	-0.638	-0.00238	0.604	3286.0	3.72	1.0
L_d[3,2]	0.385	0.0097	0.414	-0.423	0.482	0.901	1824.0	2.06	1.0
L_d[3,3]	0.706	0.0044	0.204	0.318	0.74	0.974	2153.0	2.44	1.0
L_d[3,4]	0.0		0.0	0.0	0.0	0.0			
L_d[4,1]	0.604	0.00435	0.204	0.22	0.63	0.895	2207.0	2.5	1.0
L_d[4,2]	-0.25	0.00909	0.321	-0.725	-0.279	0.317	1245.0	1.41	1.0
L_d[4,3]	-0.058	0.0144	0.38	-0.655	-0.0722	0.568	693.0	0.785	1.0
L_d[4,4]	0.491	0.00487	0.198	0.151	0.497	0.812	1644.0	1.86	1.0
sigma[1,1]	1.16	0.00357	0.0958	1.01	1.15	1.33	720.0	0.815	1.0
sigma[1,2]	0.42	0.00137	0.0488	0.345	0.417	0.504	1273.0	1.44	1.0
sigma[2,1]	0.626	0.00245	0.0983	0.47	0.621	0.792	1615.0	1.83	1.0
sigma[2,2]	0.314	0.00405	0.115	0.097	0.322	0.491	799.0	0.904	1.0
sigma[3,1]	0.729	0.00417	0.132	0.525	0.723	0.951	1001.0	1.13	1.0
sigma[3,2]	0.15	0.00281	0.0992	0.0136	0.136	0.33	1250.0	1.41	1.0
sigma[4,1]	1.24	0.0071	0.184	0.965	1.23	1.56	668.0	0.756	1.01
sigma[4,2]	0.458	0.00442	0.148	0.222	0.455	0.706	1112.0	1.26	1.0
rho[1]	0.763	0.00183	0.0577	0.66	0.768	0.85	996.0	1.13	1.0
rho[2]	0.569	0.00808	0.242	0.142	0.579	0.955	901.0	1.02	1.0
rho[3]	0.884	0.00364	0.133	0.612	0.931	0.999	1337.0	1.51	1.0
rho[4]	0.737	0.00526	0.157	0.445	0.764	0.943	886.0	1.0	1.01
