name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,66]	-0.168	0.0096	0.585	-1.14	-0.168	0.792	3711.0	5.42	1.0
beta_c_pr[3,67]	-0.483	0.00963	0.724	-1.64	-0.47	0.701	5657.0	8.26	1.0
beta_c_pr[3,68]	0.00245	0.00837	0.566	-0.939	0.0165	0.92	4570.0	6.67	1.0
beta_c_pr[3,69]	0.0725	0.0123	0.788	-1.18	0.0624	1.39	4128.0	6.03	1.0
beta_c_pr[3,70]	-0.465	0.0117	0.867	-1.88	-0.477	0.987	5440.0	7.94	1.0
beta_c_pr[3,71]	-1.51	0.00989	0.665	-2.62	-1.5	-0.427	4513.0	6.59	1.0
beta_c_pr[3,72]	-0.19	0.00953	0.71	-1.37	-0.193	0.975	5562.0	8.12	1.0
beta_c_pr[3,73]	-0.269	0.0106	0.705	-1.43	-0.28	0.911	4459.0	6.51	1.0
beta_c_pr[3,74]	0.927	0.00969	0.739	-0.274	0.91	2.17	5812.0	8.49	0.999
beta_c_pr[3,75]	0.232	0.0117	0.901	-1.27	0.224	1.72	5914.0	8.64	1.0
beta_c_pr[3,76]	-0.0647	0.0109	0.813	-1.35	-0.0794	1.3	5588.0	8.16	1.0
beta_c_pr[3,77]	0.282	0.0107	0.782	-1.01	0.276	1.57	5392.0	7.87	1.0
beta_c_pr[3,78]	-0.622	0.0106	0.514	-1.46	-0.626	0.22	2372.0	3.46	1.0
beta_c_pr[3,79]	-0.19	0.0092	0.624	-1.2	-0.194	0.847	4600.0	6.72	1.0
beta_c_pr[3,80]	-0.465	0.0103	0.881	-1.87	-0.494	1.0	7252.0	10.6	0.999
beta_c_pr[3,81]	0.402	0.00791	0.604	-0.57	0.393	1.4	5830.0	8.51	1.0
beta_c_pr[3,82]	0.569	0.00977	0.722	-0.578	0.556	1.77	5463.0	7.98	1.0
beta_c_pr[3,83]	0.608	0.0101	0.771	-0.651	0.594	1.87	5874.0	8.58	0.999
beta_c_pr[3,84]	-0.0773	0.00903	0.747	-1.31	-0.0929	1.17	6851.0	10.0	1.0
beta_c_pr[3,85]	-0.143	0.0108	0.787	-1.39	-0.164	1.18	5347.0	7.81	1.0
beta_c_pr[3,86]	-0.0209	0.00863	0.695	-1.16	-0.0332	1.14	6485.0	9.47	0.999
beta_c_pr[3,87]	0.26	0.00817	0.494	-0.531	0.246	1.09	3656.0	5.34	1.0
beta_c_pr[3,88]	-0.213	0.00849	0.676	-1.31	-0.214	0.897	6352.0	9.28	0.999
beta_c_pr[3,89]	1.02	0.0107	0.785	-0.242	1.0	2.31	5352.0	7.81	0.999
beta_c_pr[3,90]	0.58	0.00831	0.558	-0.334	0.562	1.52	4509.0	6.58	1.0
beta_c_pr[3,91]	0.458	0.011	0.886	-0.966	0.442	1.95	6487.0	9.47	1.0
beta_c_pr[3,92]	0.794	0.00856	0.561	-0.114	0.796	1.7	4292.0	6.27	0.999
beta_c_pr[3,93]	-0.018	0.0109	0.763	-1.27	-0.0186	1.24	4910.0	7.17	0.999
beta_c_pr[3,94]	-1.13	0.0108	0.784	-2.42	-1.13	0.156	5244.0	7.66	1.0
beta_c_pr[4,1]	0.653	0.011	0.778	-0.57	0.621	1.96	5020.0	7.33	1.0
beta_c_pr[4,2]	-1.25	0.00714	0.42	-1.95	-1.24	-0.565	3464.0	5.06	1.0
beta_c_pr[4,3]	0.9	0.00986	0.538	0.0396	0.892	1.81	2974.0	4.34	0.999
beta_c_pr[4,4]	0.625	0.0111	0.759	-0.569	0.583	1.93	4683.0	6.84	0.999
beta_c_pr[4,5]	0.19	0.0116	0.82	-1.1	0.168	1.55	4984.0	7.28	1.0
beta_c_pr[4,6]	0.46	0.011	0.77	-0.772	0.433	1.78	4917.0	7.18	1.0
beta_c_pr[4,7]	0.0384	0.0136	0.592	-0.915	0.0425	1.01	1891.0	2.76	1.0
beta_c_pr[4,8]	-0.461	0.00866	0.546	-1.36	-0.462	0.445	3971.0	5.8	0.999
beta_c_pr[4,9]	0.315	0.0106	0.798	-0.948	0.296	1.67	5685.0	8.3	1.0
beta_c_pr[4,10]	0.35	0.00965	0.489	-0.42	0.343	1.19	2570.0	3.75	1.0
beta_c_pr[4,11]	1.13	0.0124	0.726	0.0104	1.11	2.36	3421.0	5.0	1.0
beta_c_pr[4,12]	-0.945	0.00899	0.524	-1.78	-0.955	-0.0588	3391.0	4.95	1.0
beta_c_pr[4,13]	0.24	0.00906	0.539	-0.606	0.218	1.16	3543.0	5.17	1.0
beta_c_pr[4,14]	-0.65	0.00966	0.668	-1.71	-0.664	0.482	4779.0	6.98	1.0
beta_c_pr[4,15]	0.46	0.0117	0.811	-0.833	0.417	1.84	4809.0	7.02	1.0
beta_c_pr[4,16]	-0.14	0.0106	0.702	-1.25	-0.165	1.06	4352.0	6.36	1.0
beta_c_pr[4,17]	0.775	0.0112	0.759	-0.396	0.732	2.08	4559.0	6.66	1.0
beta_c_pr[4,18]	0.2	0.00986	0.588	-0.732	0.187	1.2	3559.0	5.2	1.0
beta_c_pr[4,19]	0.363	0.00964	0.65	-0.619	0.318	1.5	4557.0	6.65	1.0
beta_c_pr[4,20]	0.354	0.011	0.779	-0.893	0.344	1.69	5006.0	7.31	1.0
beta_c_pr[4,21]	-0.0137	0.0113	0.837	-1.35	-0.0462	1.44	5463.0	7.98	1.0
beta_c_pr[4,22]	-0.351	0.0102	0.559	-1.26	-0.358	0.59	3030.0	4.42	1.0
beta_c_pr[4,23]	0.0736	0.0105	0.861	-1.29	0.0545	1.53	6665.0	9.73	1.0
beta_c_pr[4,24]	-0.308	0.00766	0.464	-1.06	-0.305	0.457	3666.0	5.35	1.0
beta_c_pr[4,25]	-0.975	0.00812	0.588	-1.91	-0.996	0.0186	5231.0	7.64	1.0
beta_c_pr[4,26]	-0.504	0.0109	0.783	-1.76	-0.528	0.805	5196.0	7.59	1.0
beta_c_pr[4,27]	-0.871	0.011	0.788	-2.14	-0.879	0.452	5105.0	7.45	1.0
beta_c_pr[4,28]	0.193	0.0106	0.809	-1.11	0.163	1.58	5785.0	8.45	1.0
beta_c_pr[4,29]	-0.132	0.0096	0.45	-0.879	-0.131	0.596	2195.0	3.2	1.0
beta_c_pr[4,30]	-1.0	0.00775	0.506	-1.84	-1.01	-0.156	4261.0	6.22	0.999
beta_c_pr[4,31]	0.917	0.0112	0.762	-0.296	0.876	2.2	4603.0	6.72	1.0
beta_c_pr[4,32]	0.227	0.0107	0.699	-0.879	0.198	1.44	4258.0	6.22	1.0
beta_c_pr[4,33]	-0.339	0.0129	0.918	-1.82	-0.352	1.18	5082.0	7.42	1.0
beta_c_pr[4,34]	-0.185	0.00961	0.621	-1.17	-0.212	0.877	4169.0	6.09	0.999
beta_c_pr[4,35]	-1.23	0.00704	0.487	-2.04	-1.23	-0.431	4781.0	6.98	1.0
beta_c_pr[4,36]	-0.231	0.0107	0.448	-0.962	-0.225	0.518	1744.0	2.55	1.0
beta_c_pr[4,37]	-0.746	0.00936	0.683	-1.83	-0.776	0.423	5330.0	7.78	1.0
beta_c_pr[4,38]	-0.0568	0.00947	0.42	-0.746	-0.0485	0.65	1970.0	2.88	1.0
beta_c_pr[4,39]	2.33	0.0191	0.818	0.951	2.33	3.64	1840.0	2.69	1.0
beta_c_pr[4,40]	-0.815	0.00828	0.604	-1.79	-0.83	0.21	5310.0	7.75	0.999
beta_c_pr[4,41]	-0.0795	0.00898	0.485	-0.846	-0.0861	0.732	2919.0	4.26	1.0
beta_c_pr[4,42]	0.901	0.0129	0.769	-0.333	0.867	2.23	3581.0	5.23	1.0
beta_c_pr[4,43]	-0.587	0.00794	0.619	-1.58	-0.613	0.47	6074.0	8.87	1.0
beta_c_pr[4,44]	-0.134	0.0115	0.866	-1.53	-0.152	1.34	5642.0	8.24	1.0
beta_c_pr[4,45]	0.203	0.0114	0.811	-1.07	0.18	1.58	5024.0	7.34	1.0
beta_c_pr[4,46]	1.52	0.0125	0.723	0.374	1.51	2.71	3343.0	4.88	0.999
beta_c_pr[4,47]	-1.41	0.00934	0.573	-2.36	-1.41	-0.473	3763.0	5.49	1.0
beta_c_pr[4,48]	-1.38	0.0088	0.46	-2.16	-1.38	-0.631	2735.0	3.99	1.0
beta_c_pr[4,49]	0.0649	0.00845	0.467	-0.703	0.059	0.847	3059.0	4.47	1.0
beta_c_pr[4,50]	0.394	0.0107	0.797	-0.888	0.381	1.72	5512.0	8.05	1.0
beta_c_pr[4,51]	0.303	0.0113	0.798	-0.951	0.263	1.66	4946.0	7.22	1.0
beta_c_pr[4,52]	-0.651	0.00836	0.529	-1.51	-0.67	0.237	4003.0	5.85	1.0
beta_c_pr[4,53]	1.53	0.0129	0.652	0.481	1.54	2.61	2551.0	3.73	1.0
beta_c_pr[4,54]	1.33	0.0113	0.643	0.301	1.32	2.39	3254.0	4.75	1.0
beta_c_pr[4,55]	0.578	0.0117	0.745	-0.622	0.556	1.86	4079.0	5.96	1.0
beta_c_pr[4,56]	1.08	0.011	0.716	-0.0277	1.05	2.32	4213.0	6.15	1.0
beta_c_pr[4,57]	0.541	0.0108	0.771	-0.672	0.514	1.85	5070.0	7.4	1.0
beta_c_pr[4,58]	0.109	0.0111	0.854	-1.27	0.0995	1.54	5874.0	8.58	0.999
beta_c_pr[4,59]	0.447	0.00926	0.585	-0.484	0.431	1.42	3986.0	5.82	1.0
beta_c_pr[4,60]	-0.324	0.00991	0.738	-1.49	-0.351	0.947	5549.0	8.1	1.0
beta_c_pr[4,61]	-1.45	0.00823	0.438	-2.18	-1.44	-0.725	2834.0	4.14	1.0
beta_c_pr[4,62]	0.429	0.0117	0.835	-0.879	0.393	1.83	5050.0	7.37	1.0
beta_c_pr[4,63]	0.251	0.00961	0.552	-0.626	0.225	1.2	3301.0	4.82	1.0
beta_c_pr[4,64]	0.864	0.0172	0.725	-0.324	0.861	2.07	1784.0	2.61	1.0
beta_c_pr[4,65]	-0.0759	0.0115	0.733	-1.26	-0.0989	1.16	4033.0	5.89	1.0
beta_c_pr[4,66]	0.385	0.00889	0.566	-0.477	0.367	1.33	4054.0	5.92	1.0
beta_c_pr[4,67]	0.586	0.0108	0.751	-0.619	0.555	1.88	4863.0	7.1	1.0
beta_c_pr[4,68]	-0.807	0.00765	0.464	-1.56	-0.817	-0.0402	3686.0	5.38	1.0
beta_c_pr[4,69]	-1.39	0.00903	0.603	-2.39	-1.39	-0.393	4460.0	6.51	1.0
beta_c_pr[4,70]	0.0278	0.0107	0.853	-1.36	0.0127	1.47	6353.0	9.28	1.0
beta_c_pr[4,71]	-1.66	0.0108	0.519	-2.52	-1.65	-0.815	2313.0	3.38	1.0
beta_c_pr[4,72]	-0.432	0.0087	0.623	-1.43	-0.456	0.621	5127.0	7.49	1.0
beta_c_pr[4,73]	-1.08	0.00793	0.554	-1.99	-1.08	-0.139	4880.0	7.13	1.0
beta_c_pr[4,74]	0.781	0.0119	0.757	-0.398	0.753	2.1	4028.0	5.88	1.0
beta_c_pr[4,75]	0.0958	0.0118	0.852	-1.3	0.0754	1.56	5245.0	7.66	1.0
beta_c_pr[4,76]	-0.334	0.011	0.733	-1.53	-0.356	0.922	4466.0	6.52	1.0
beta_c_pr[4,77]	0.495	0.0121	0.802	-0.749	0.454	1.88	4400.0	6.42	1.0
beta_c_pr[4,78]	0.27	0.0107	0.468	-0.49	0.268	1.03	1932.0	2.82	1.0
beta_c_pr[4,79]	-0.331	0.0083	0.573	-1.22	-0.356	0.628	4761.0	6.95	1.0
beta_c_pr[4,80]	0.0105	0.0115	0.832	-1.33	-0.0174	1.42	5261.0	7.68	0.999
beta_c_pr[4,81]	-0.887	0.00714	0.456	-1.64	-0.885	-0.132	4068.0	5.94	1.0
beta_c_pr[4,82]	0.83	0.0117	0.792	-0.386	0.799	2.18	4561.0	6.66	1.0
beta_c_pr[4,83]	0.627	0.0109	0.78	-0.608	0.601	1.94	5103.0	7.45	1.0
beta_c_pr[4,84]	-0.0966	0.0109	0.705	-1.21	-0.121	1.13	4207.0	6.14	1.0
beta_c_pr[4,85]	0.426	0.0116	0.814	-0.874	0.395	1.78	4922.0	7.19	1.0
beta_c_pr[4,86]	0.145	0.0101	0.685	-0.929	0.12	1.32	4590.0	6.7	0.999
beta_c_pr[4,87]	-0.509	0.00975	0.453	-1.24	-0.517	0.249	2164.0	3.16	1.0
beta_c_pr[4,88]	0.209	0.0101	0.673	-0.831	0.18	1.34	4455.0	6.51	1.0
beta_c_pr[4,89]	-0.0094	0.0119	0.727	-1.15	-0.0406	1.23	3746.0	5.47	1.0
beta_c_pr[4,90]	0.496	0.00963	0.592	-0.437	0.468	1.5	3774.0	5.51	1.0
beta_c_pr[4,91]	0.208	0.0115	0.818	-1.07	0.178	1.59	5076.0	7.41	0.999
beta_c_pr[4,92]	-1.02	0.00906	0.455	-1.78	-1.01	-0.288	2520.0	3.68	1.0
beta_c_pr[4,93]	0.492	0.0112	0.778	-0.709	0.451	1.82	4798.0	7.01	1.0
beta_c_pr[4,94]	-0.949	0.011	0.683	-2.03	-0.975	0.218	3883.0	5.67	1.0
beta_d_pr[1,1]	0.236	0.00843	0.66	-0.827	0.23	1.36	6120.0	8.94	0.999
beta_d_pr[1,2]	-0.679	0.00626	0.473	-1.47	-0.673	0.0754	5721.0	8.35	1.0
beta_d_pr[1,3]	-1.81	0.00727	0.46	-2.59	-1.8	-1.08	4008.0	5.85	1.0
beta_d_pr[1,4]	-0.179	0.00836	0.654	-1.26	-0.177	0.92	6114.0	8.93	0.999
beta_d_pr[1,5]	-0.412	0.0103	0.765	-1.65	-0.435	0.825	5527.0	8.07	0.999
beta_d_pr[1,6]	0.00805	0.00977	0.692	-1.13	-0.0015	1.17	5017.0	7.33	1.0
beta_d_pr[1,7]	0.177	0.00721	0.48	-0.605	0.171	0.958	4437.0	6.48	1.0
beta_d_pr[1,8]	0.927	0.00811	0.555	0.0262	0.926	1.85	4687.0	6.84	1.0
beta_d_pr[1,9]	-0.0855	0.00925	0.738	-1.3	-0.0854	1.12	6354.0	9.28	1.0
beta_d_pr[1,10]	-0.531	0.00702	0.444	-1.27	-0.532	0.181	3999.0	5.84	1.0
beta_d_pr[1,11]	-0.454	0.00836	0.557	-1.38	-0.451	0.461	4440.0	6.48	1.0
beta_d_pr[1,12]	1.1	0.00865	0.57	0.185	1.09	2.03	4337.0	6.33	1.0
beta_d_pr[1,13]	-1.33	0.00817	0.518	-2.18	-1.32	-0.509	4009.0	5.85	1.0
beta_d_pr[1,14]	0.517	0.00966	0.699	-0.626	0.522	1.68	5234.0	7.64	1.0
beta_d_pr[1,15]	0.0559	0.00927	0.733	-1.15	0.0505	1.23	6247.0	9.12	1.0
beta_d_pr[1,16]	-0.71	0.00833	0.661	-1.78	-0.705	0.384	6288.0	9.18	0.999
beta_d_pr[1,17]	0.219	0.00854	0.629	-0.804	0.215	1.28	5427.0	7.92	1.0
beta_d_pr[1,18]	-0.268	0.00791	0.538	-1.14	-0.273	0.629	4632.0	6.76	1.0
beta_d_pr[1,19]	0.611	0.00787	0.586	-0.355	0.599	1.59	5555.0	8.11	1.0
beta_d_pr[1,20]	0.229	0.00938	0.739	-0.985	0.232	1.47	6210.0	9.07	1.0
beta_d_pr[1,21]	-0.405	0.0112	0.841	-1.79	-0.404	0.985	5670.0	8.28	0.999
beta_d_pr[1,22]	-1.07	0.00844	0.54	-1.96	-1.05	-0.216	4090.0	5.97	1.0
beta_d_pr[1,23]	0.712	0.0103	0.818	-0.618	0.706	2.1	6370.0	9.3	1.0
beta_d_pr[1,24]	-1.91	0.00814	0.494	-2.75	-1.89	-1.12	3685.0	5.38	1.0
beta_d_pr[1,25]	-0.357	0.00864	0.659	-1.46	-0.355	0.716	5820.0	8.5	1.0
beta_d_pr[1,26]	-0.871	0.00989	0.78	-2.15	-0.871	0.388	6212.0	9.07	0.999
beta_d_pr[1,27]	-0.207	0.0104	0.843	-1.57	-0.217	1.18	6530.0	9.54	1.0
beta_d_pr[1,28]	-0.524	0.00938	0.763	-1.82	-0.512	0.774	6621.0	9.67	0.999
beta_d_pr[1,29]	0.293	0.00549	0.39	-0.327	0.288	0.948	5050.0	7.37	1.0
beta_d_pr[1,30]	-0.302	0.00734	0.547	-1.2	-0.313	0.614	5553.0	8.11	1.0
beta_d_pr[1,31]	-0.413	0.00842	0.621	-1.45	-0.411	0.617	5436.0	7.94	1.0
beta_d_pr[1,32]	-0.456	0.00729	0.609	-1.44	-0.467	0.579	6987.0	10.2	1.0
beta_d_pr[1,33]	-0.114	0.0113	0.896	-1.63	-0.0955	1.37	6273.0	9.16	1.0
beta_d_pr[1,34]	0.654	0.00821	0.584	-0.295	0.661	1.62	5071.0	7.41	1.0
beta_d_pr[1,35]	0.796	0.00824	0.555	-0.0973	0.79	1.72	4528.0	6.61	1.0
beta_d_pr[1,36]	-0.346	0.00539	0.374	-0.953	-0.344	0.257	4813.0	7.03	1.0
beta_d_pr[1,37]	0.259	0.00892	0.68	-0.85	0.255	1.4	5807.0	8.48	1.0
beta_d_pr[1,38]	-0.516	0.00582	0.385	-1.16	-0.505	0.102	4375.0	6.39	1.0
beta_d_pr[1,39]	-0.167	0.00748	0.571	-1.1	-0.161	0.777	5818.0	8.5	0.999
beta_d_pr[1,40]	0.552	0.00891	0.653	-0.505	0.54	1.65	5360.0	7.83	1.0
beta_d_pr[1,41]	1.97	0.00799	0.516	1.14	1.96	2.84	4173.0	6.09	0.999
beta_d_pr[1,42]	0.755	0.00851	0.618	-0.239	0.754	1.79	5281.0	7.71	1.0
beta_d_pr[1,43]	0.517	0.00897	0.677	-0.554	0.486	1.68	5694.0	8.32	1.0
beta_d_pr[1,44]	-0.564	0.0121	0.871	-1.98	-0.554	0.845	5157.0	7.53	1.0
beta_d_pr[1,45]	-1.05	0.00989	0.764	-2.35	-1.06	0.185	5973.0	8.72	1.0
beta_d_pr[1,46]	-0.602	0.00811	0.515	-1.46	-0.597	0.238	4035.0	5.89	1.0
beta_d_pr[1,47]	1.24	0.0102	0.673	0.149	1.22	2.4	4341.0	6.34	1.0
beta_d_pr[1,48]	-0.0849	0.00647	0.503	-0.893	-0.0903	0.711	6063.0	8.85	1.0
beta_d_pr[1,49]	0.209	0.00744	0.452	-0.516	0.211	0.973	3693.0	5.39	1.0
beta_d_pr[1,50]	-0.7	0.00926	0.71	-1.85	-0.694	0.446	5874.0	8.58	1.0
beta_d_pr[1,51]	0.00784	0.0102	0.743	-1.19	0.00717	1.26	5353.0	7.82	0.999
beta_d_pr[1,52]	0.977	0.00828	0.591	0.0315	0.968	1.98	5094.0	7.44	0.999
beta_d_pr[1,53]	0.905	0.00723	0.488	0.116	0.89	1.74	4560.0	6.66	1.0
beta_d_pr[1,54]	-2.1	0.00816	0.505	-2.96	-2.09	-1.31	3832.0	5.6	1.0
beta_d_pr[1,55]	0.658	0.00949	0.666	-0.406	0.647	1.76	4932.0	7.2	1.0
beta_d_pr[1,56]	0.819	0.0076	0.57	-0.108	0.816	1.75	5619.0	8.2	0.999
beta_d_pr[1,57]	0.264	0.0095	0.676	-0.83	0.257	1.38	5072.0	7.41	0.999
beta_d_pr[1,58]	-0.72	0.00993	0.766	-1.98	-0.717	0.56	5942.0	8.68	0.999
beta_d_pr[1,59]	0.0723	0.00769	0.502	-0.756	0.0797	0.91	4260.0	6.22	0.999
beta_d_pr[1,60]	0.495	0.00981	0.736	-0.73	0.505	1.73	5630.0	8.22	0.999
beta_d_pr[1,61]	0.451	0.00672	0.47	-0.297	0.443	1.22	4901.0	7.16	0.999
beta_d_pr[1,62]	-0.591	0.00937	0.752	-1.82	-0.602	0.651	6446.0	9.41	0.999
beta_d_pr[1,63]	-0.458	0.00716	0.468	-1.23	-0.457	0.307	4275.0	6.24	1.0
beta_d_pr[1,64]	-0.154	0.00767	0.551	-1.05	-0.154	0.759	5161.0	7.54	1.0
beta_d_pr[1,65]	1.24	0.00951	0.723	0.0599	1.22	2.44	5785.0	8.45	1.0
beta_d_pr[1,66]	-0.237	0.00748	0.523	-1.09	-0.238	0.609	4882.0	7.13	1.0
beta_d_pr[1,67]	0.362	0.00891	0.69	-0.748	0.35	1.55	6003.0	8.77	1.0
beta_d_pr[1,68]	0.745	0.00615	0.467	0.0161	0.736	1.52	5785.0	8.45	0.999
beta_d_pr[1,69]	0.89	0.00913	0.662	-0.201	0.88	1.99	5262.0	7.68	1.0
beta_d_pr[1,70]	-0.354	0.0111	0.83	-1.7	-0.372	1.02	5542.0	8.09	1.0
beta_d_pr[1,71]	-0.207	0.00714	0.527	-1.09	-0.204	0.636	5446.0	7.95	0.999
beta_d_pr[1,72]	0.475	0.00852	0.651	-0.576	0.462	1.55	5833.0	8.52	0.999
beta_d_pr[1,73]	-0.328	0.00835	0.602	-1.35	-0.325	0.656	5187.0	7.57	0.999
beta_d_pr[1,74]	0.188	0.00906	0.667	-0.922	0.191	1.27	5429.0	7.93	0.999
beta_d_pr[1,75]	0.242	0.01	0.804	-1.09	0.246	1.57	6409.0	9.36	1.0
beta_d_pr[1,76]	0.0657	0.00897	0.733	-1.14	0.0514	1.26	6671.0	9.74	1.0
beta_d_pr[1,77]	0.358	0.00899	0.705	-0.81	0.367	1.5	6161.0	9.0	0.999
beta_d_pr[1,78]	-0.264	0.00575	0.392	-0.909	-0.259	0.372	4656.0	6.8	0.999
beta_d_pr[1,79]	0.598	0.00724	0.544	-0.282	0.587	1.5	5631.0	8.22	1.0
beta_d_pr[1,80]	-0.454	0.0103	0.833	-1.85	-0.453	0.869	6501.0	9.49	0.999
beta_d_pr[1,81]	0.401	0.00689	0.505	-0.444	0.409	1.22	5382.0	7.86	1.0
beta_d_pr[1,82]	-0.228	0.00906	0.624	-1.28	-0.211	0.809	4745.0	6.93	1.0
beta_d_pr[1,83]	0.34	0.00861	0.687	-0.78	0.331	1.5	6369.0	9.3	1.0
beta_d_pr[1,84]	0.258	0.00821	0.696	-0.865	0.26	1.39	7181.0	10.5	1.0
beta_d_pr[1,85]	0.948	0.00956	0.722	-0.233	0.943	2.18	5696.0	8.32	0.999
beta_d_pr[1,86]	-0.805	0.0087	0.648	-1.9	-0.801	0.243	5549.0	8.1	1.0
beta_d_pr[1,87]	-1.97	0.00773	0.454	-2.75	-1.95	-1.26	3455.0	5.04	1.0
beta_d_pr[1,88]	-1.96	0.00925	0.632	-3.0	-1.95	-0.915	4667.0	6.82	0.999
beta_d_pr[1,89]	0.858	0.00899	0.671	-0.196	0.854	2.0	5565.0	8.13	1.0
beta_d_pr[1,90]	0.467	0.00811	0.542	-0.435	0.466	1.37	4464.0	6.52	1.0
beta_d_pr[1,91]	0.891	0.0105	0.804	-0.442	0.89	2.22	5840.0	8.53	1.0
beta_d_pr[1,92]	1.19	0.00652	0.465	0.447	1.18	2.0	5098.0	7.44	1.0
beta_d_pr[1,93]	0.661	0.0101	0.715	-0.485	0.661	1.83	5015.0	7.32	1.0
beta_d_pr[1,94]	0.244	0.00872	0.717	-0.923	0.242	1.42	6762.0	9.87	0.999
beta_d_pr[2,1]	-0.132	0.0106	0.831	-1.51	-0.135	1.24	6168.0	9.01	1.0
beta_d_pr[2,2]	-0.0415	0.00909	0.728	-1.24	-0.0455	1.16	6422.0	9.38	0.999
beta_d_pr[2,3]	0.497	0.00981	0.71	-0.655	0.498	1.65	5243.0	7.66	1.0
beta_d_pr[2,4]	-0.141	0.00984	0.843	-1.51	-0.139	1.26	7334.0	10.7	1.0
beta_d_pr[2,5]	0.0346	0.0113	0.921	-1.49	0.0349	1.56	6592.0	9.63	0.999
beta_d_pr[2,6]	0.814	0.011	0.843	-0.567	0.816	2.21	5854.0	8.55	0.999
beta_d_pr[2,7]	1.19	0.00949	0.687	0.0472	1.2	2.31	5247.0	7.66	1.0
beta_d_pr[2,8]	0.448	0.0124	0.787	-0.833	0.44	1.77	4023.0	5.87	1.0
beta_d_pr[2,9]	0.208	0.0115	0.922	-1.32	0.215	1.72	6414.0	9.37	1.0
beta_d_pr[2,10]	1.63	0.00981	0.709	0.448	1.62	2.79	5219.0	7.62	0.999
beta_d_pr[2,11]	-1.02	0.0109	0.792	-2.31	-1.01	0.275	5265.0	7.69	0.999
beta_d_pr[2,12]	-0.46	0.0107	0.847	-1.82	-0.457	0.96	6256.0	9.13	1.0
beta_d_pr[2,13]	-1.97	0.0115	0.752	-3.19	-1.95	-0.737	4277.0	6.24	1.0
beta_d_pr[2,14]	-0.0781	0.0117	0.876	-1.53	-0.0778	1.38	5566.0	8.13	1.0
beta_d_pr[2,15]	0.408	0.0108	0.847	-1.0	0.415	1.81	6182.0	9.03	0.999
beta_d_pr[2,16]	0.0629	0.00998	0.8	-1.23	0.0691	1.39	6427.0	9.38	1.0
beta_d_pr[2,17]	0.0521	0.0101	0.812	-1.31	0.0551	1.39	6523.0	9.53	1.0
beta_d_pr[2,18]	-1.17	0.0123	0.82	-2.51	-1.18	0.167	4448.0	6.49	1.0
beta_d_pr[2,19]	-0.39	0.00991	0.778	-1.69	-0.375	0.891	6165.0	9.0	0.999
beta_d_pr[2,20]	-0.0643	0.0107	0.862	-1.49	-0.0611	1.34	6516.0	9.51	1.0
beta_d_pr[2,21]	0.0507	0.0107	0.945	-1.57	0.06	1.61	7810.0	11.4	1.0
beta_d_pr[2,22]	0.694	0.01	0.719	-0.494	0.684	1.86	5147.0	7.52	0.999
beta_d_pr[2,23]	-0.338	0.0111	0.934	-1.88	-0.342	1.22	7134.0	10.4	0.999
beta_d_pr[2,24]	-0.146	0.0156	0.766	-1.45	-0.134	1.1	2414.0	3.53	1.0
beta_d_pr[2,25]	0.0326	0.0126	0.912	-1.47	0.0324	1.53	5266.0	7.69	1.0
beta_d_pr[2,26]	-0.124	0.0117	0.915	-1.66	-0.118	1.36	6120.0	8.94	1.0
beta_d_pr[2,27]	-0.0298	0.0114	0.957	-1.57	-0.0373	1.61	7067.0	10.3	0.999
beta_d_pr[2,28]	-0.495	0.0099	0.894	-1.95	-0.494	0.979	8149.0	11.9	0.999
beta_d_pr[2,29]	-0.137	0.0106	0.669	-1.24	-0.128	0.964	4001.0	5.84	1.0
beta_d_pr[2,30]	1.1	0.0127	0.781	-0.198	1.09	2.38	3792.0	5.54	1.0
beta_d_pr[2,31]	0.422	0.0096	0.728	-0.78	0.423	1.6	5745.0	8.39	1.0
beta_d_pr[2,32]	-0.0928	0.00965	0.815	-1.41	-0.105	1.25	7133.0	10.4	1.0
beta_d_pr[2,33]	-0.0153	0.0116	0.951	-1.55	-0.0143	1.54	6764.0	9.88	0.999
beta_d_pr[2,34]	0.0233	0.0112	0.779	-1.27	0.0227	1.33	4808.0	7.02	1.0
beta_d_pr[2,35]	-0.187	0.0102	0.781	-1.45	-0.19	1.07	5844.0	8.53	0.999
beta_d_pr[2,36]	-0.692	0.00931	0.643	-1.75	-0.687	0.356	4777.0	6.98	1.0
beta_d_pr[2,37]	-0.276	0.0113	0.869	-1.68	-0.285	1.17	5877.0	8.58	1.0
beta_d_pr[2,38]	-1.11	0.0113	0.681	-2.21	-1.11	0.00899	3658.0	5.34	1.0
beta_d_pr[2,39]	-0.142	0.0107	0.86	-1.59	-0.133	1.26	6522.0	9.52	1.0
beta_d_pr[2,40]	0.501	0.0121	0.836	-0.89	0.508	1.86	4753.0	6.94	1.0
beta_d_pr[2,41]	0.345	0.0107	0.749	-0.886	0.33	1.63	4869.0	7.11	1.0
beta_d_pr[2,42]	-0.585	0.0111	0.885	-2.0	-0.6	0.899	6333.0	9.25	1.0
beta_d_pr[2,43]	0.575	0.0102	0.854	-0.795	0.586	2.01	6959.0	10.2	1.0
beta_d_pr[2,44]	-0.538	0.0117	0.924	-2.02	-0.548	1.0	6215.0	9.08	0.999
