name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,48]	0.784	0.00956	0.662	-0.274	0.766	1.88	4792.0	7.31	0.999
beta_c_pr[3,49]	0.573	0.0107	0.701	-0.603	0.585	1.7	4279.0	6.53	1.0
beta_c_pr[3,50]	-1.34	0.00749	0.486	-2.14	-1.34	-0.538	4212.0	6.42	1.0
beta_c_pr[3,51]	-1.39	0.00927	0.59	-2.37	-1.39	-0.455	4048.0	6.17	1.0
beta_c_pr[3,52]	0.824	0.0101	0.694	-0.323	0.819	1.97	4743.0	7.23	1.0
beta_c_pr[3,53]	-0.205	0.00887	0.521	-1.06	-0.202	0.671	3449.0	5.26	1.0
beta_c_pr[3,54]	0.795	0.0084	0.574	-0.13	0.783	1.77	4666.0	7.12	1.0
beta_c_pr[3,55]	0.476	0.01	0.717	-0.676	0.471	1.69	5106.0	7.79	0.999
beta_c_pr[3,56]	-0.0912	0.00959	0.68	-1.21	-0.111	1.05	5027.0	7.67	1.0
beta_c_pr[3,57]	0.833	0.00826	0.507	0.0185	0.815	1.69	3761.0	5.74	1.0
beta_c_pr[3,58]	-0.0048	0.0111	0.691	-1.13	-0.00946	1.13	3859.0	5.89	1.0
beta_c_pr[3,59]	-0.0114	0.00913	0.574	-0.954	-0.0112	0.919	3956.0	6.03	1.0
beta_c_pr[3,60]	0.594	0.00933	0.641	-0.451	0.586	1.63	4727.0	7.21	0.999
beta_c_pr[3,61]	-0.751	0.01	0.667	-1.88	-0.749	0.332	4432.0	6.76	1.0
beta_c_pr[3,62]	0.216	0.00809	0.522	-0.635	0.213	1.09	4164.0	6.35	1.0
beta_c_pr[3,63]	0.351	0.00998	0.767	-0.902	0.349	1.63	5917.0	9.02	1.0
beta_c_pr[3,64]	0.0827	0.00925	0.734	-1.14	0.0843	1.29	6294.0	9.6	0.999
beta_c_pr[3,65]	-1.06	0.0079	0.553	-1.96	-1.07	-0.156	4911.0	7.49	1.0
beta_c_pr[3,66]	0.641	0.00912	0.682	-0.45	0.642	1.76	5593.0	8.53	1.0
beta_c_pr[3,67]	0.423	0.00891	0.601	-0.56	0.404	1.42	4551.0	6.94	0.999
beta_c_pr[3,68]	0.153	0.0092	0.716	-0.994	0.156	1.34	6059.0	9.24	0.999
beta_c_pr[3,69]	-1.24	0.0075	0.5	-2.07	-1.23	-0.411	4437.0	6.77	1.0
beta_c_pr[3,70]	-0.0208	0.0112	0.664	-1.11	-0.0213	1.05	3496.0	5.33	1.0
beta_c_pr[3,71]	-0.537	0.00923	0.631	-1.59	-0.534	0.493	4678.0	7.13	1.0
beta_c_pr[3,72]	-0.948	0.00834	0.57	-1.88	-0.951	-0.00838	4678.0	7.13	1.0
beta_c_pr[3,73]	0.487	0.0114	0.829	-0.901	0.492	1.87	5313.0	8.1	1.0
beta_c_pr[3,74]	1.53	0.0109	0.671	0.43	1.53	2.63	3817.0	5.82	1.0
beta_c_pr[3,75]	0.883	0.0104	0.874	-0.55	0.877	2.32	7047.0	10.7	0.999
beta_c_pr[3,76]	-0.398	0.0109	0.729	-1.61	-0.408	0.809	4455.0	6.79	1.0
beta_c_pr[3,77]	-2.48	0.00849	0.537	-3.38	-2.47	-1.61	3998.0	6.1	0.999
beta_c_pr[3,78]	-0.443	0.00861	0.572	-1.38	-0.443	0.491	4414.0	6.73	0.999
beta_c_pr[3,79]	0.0191	0.00958	0.694	-1.1	0.015	1.14	5242.0	7.99	0.999
beta_c_pr[3,80]	-0.19	0.00921	0.618	-1.21	-0.191	0.791	4497.0	6.86	1.0
beta_c_pr[3,81]	0.0876	0.0103	0.705	-1.07	0.0792	1.26	4659.0	7.11	1.0
beta_c_pr[3,82]	-0.786	0.00923	0.548	-1.69	-0.785	0.123	3518.0	5.37	1.0
beta_c_pr[3,83]	0.375	0.00977	0.736	-0.831	0.367	1.57	5684.0	8.67	0.999
beta_c_pr[3,84]	-0.526	0.00796	0.493	-1.31	-0.536	0.301	3835.0	5.85	1.0
beta_c_pr[3,85]	0.415	0.00976	0.771	-0.821	0.406	1.69	6240.0	9.52	0.999
beta_c_pr[3,86]	-0.0173	0.00862	0.663	-1.07	-0.0199	1.08	5919.0	9.03	1.0
beta_c_pr[3,87]	0.0982	0.0101	0.747	-1.09	0.102	1.34	5424.0	8.27	1.0
beta_c_pr[3,88]	0.315	0.0107	0.77	-0.97	0.297	1.58	5197.0	7.93	1.0
beta_c_pr[3,89]	-0.198	0.00965	0.651	-1.25	-0.202	0.89	4542.0	6.93	1.0
beta_c_pr[3,90]	0.298	0.0101	0.711	-0.866	0.301	1.47	4997.0	7.62	1.0
beta_c_pr[3,91]	-0.32	0.0106	0.71	-1.47	-0.321	0.838	4452.0	6.79	1.0
beta_c_pr[3,92]	0.04	0.00926	0.624	-0.997	0.04	1.06	4539.0	6.92	1.0
beta_c_pr[3,93]	0.369	0.00964	0.64	-0.67	0.36	1.43	4406.0	6.72	1.0
beta_c_pr[3,94]	-0.34	0.00785	0.498	-1.16	-0.338	0.472	4021.0	6.13	0.999
beta_c_pr[3,95]	-0.675	0.00917	0.637	-1.73	-0.663	0.385	4823.0	7.36	0.999
beta_c_pr[3,96]	-0.172	0.0102	0.628	-1.18	-0.171	0.87	3817.0	5.82	1.0
beta_c_pr[3,97]	-0.319	0.00826	0.51	-1.15	-0.324	0.524	3820.0	5.83	0.999
beta_c_pr[3,98]	1.11	0.00983	0.724	-0.0844	1.12	2.29	5420.0	8.27	0.999
beta_c_pr[3,99]	1.31	0.00822	0.588	0.37	1.29	2.31	5109.0	7.79	1.0
beta_c_pr[3,100]	-1.19	0.00798	0.506	-2.02	-1.19	-0.36	4024.0	6.14	0.999
beta_c_pr[3,101]	0.558	0.0106	0.729	-0.637	0.557	1.77	4688.0	7.15	1.0
beta_c_pr[3,102]	0.358	0.00944	0.596	-0.618	0.357	1.33	3983.0	6.07	1.0
beta_c_pr[3,103]	-0.675	0.0085	0.532	-1.56	-0.669	0.209	3922.0	5.98	1.0
beta_c_pr[4,1]	0.162	0.00938	0.75	-1.07	0.162	1.43	6393.0	9.75	0.999
beta_c_pr[4,2]	0.337	0.00732	0.57	-0.591	0.332	1.3	6072.0	9.26	1.0
beta_c_pr[4,3]	-0.945	0.00699	0.55	-1.84	-0.954	-0.0177	6181.0	9.43	0.999
beta_c_pr[4,4]	0.0714	0.00891	0.714	-1.11	0.0666	1.26	6418.0	9.79	1.0
beta_c_pr[4,5]	0.747	0.0101	0.72	-0.383	0.743	1.94	5040.0	7.69	1.0
beta_c_pr[4,6]	0.0463	0.00966	0.688	-1.06	0.0224	1.21	5078.0	7.75	0.999
beta_c_pr[4,7]	-0.103	0.0086	0.634	-1.12	-0.0992	0.927	5433.0	8.29	0.999
beta_c_pr[4,8]	0.981	0.00845	0.736	-0.227	0.986	2.16	7595.0	11.6	0.999
beta_c_pr[4,9]	0.447	0.00849	0.599	-0.519	0.433	1.44	4968.0	7.58	0.999
beta_c_pr[4,10]	0.349	0.0107	0.714	-0.817	0.342	1.55	4457.0	6.8	1.0
beta_c_pr[4,11]	-0.486	0.00705	0.576	-1.4	-0.499	0.48	6689.0	10.2	0.999
beta_c_pr[4,12]	0.183	0.0102	0.644	-0.88	0.19	1.26	4002.0	6.1	0.999
beta_c_pr[4,13]	-0.673	0.00826	0.642	-1.72	-0.682	0.388	6045.0	9.22	0.999
beta_c_pr[4,14]	-0.828	0.00971	0.608	-1.85	-0.82	0.18	3920.0	5.98	1.0
beta_c_pr[4,15]	-1.23	0.00867	0.608	-2.23	-1.23	-0.237	4918.0	7.5	1.0
beta_c_pr[4,16]	0.141	0.00969	0.756	-1.09	0.125	1.41	6085.0	9.28	1.0
beta_c_pr[4,17]	-0.401	0.0086	0.706	-1.53	-0.404	0.775	6747.0	10.3	1.0
beta_c_pr[4,18]	0.0741	0.0092	0.777	-1.18	0.0584	1.39	7133.0	10.9	0.999
beta_c_pr[4,19]	0.26	0.0083	0.596	-0.692	0.252	1.24	5159.0	7.87	1.0
beta_c_pr[4,20]	0.29	0.00747	0.646	-0.749	0.279	1.36	7476.0	11.4	1.0
beta_c_pr[4,21]	-0.0104	0.0101	0.802	-1.3	0.00665	1.34	6270.0	9.56	0.999
beta_c_pr[4,22]	0.35	0.00845	0.703	-0.784	0.343	1.53	6915.0	10.5	1.0
beta_c_pr[4,23]	-0.607	0.00915	0.574	-1.54	-0.627	0.333	3933.0	6.0	1.0
beta_c_pr[4,24]	1.66	0.01	0.797	0.375	1.64	2.97	6312.0	9.63	1.0
beta_c_pr[4,25]	-0.434	0.00866	0.597	-1.42	-0.446	0.564	4746.0	7.24	1.0
beta_c_pr[4,26]	0.287	0.00898	0.743	-0.94	0.289	1.5	6848.0	10.4	0.999
beta_c_pr[4,27]	0.131	0.00847	0.581	-0.818	0.13	1.11	4695.0	7.16	1.0
beta_c_pr[4,28]	-0.252	0.00994	0.728	-1.41	-0.265	0.958	5353.0	8.16	1.0
beta_c_pr[4,29]	-0.0353	0.00887	0.727	-1.25	-0.0324	1.17	6717.0	10.2	0.999
beta_c_pr[4,30]	-0.113	0.00946	0.732	-1.35	-0.106	1.1	5986.0	9.13	0.999
beta_c_pr[4,31]	0.268	0.0083	0.574	-0.638	0.264	1.23	4770.0	7.28	1.0
beta_c_pr[4,32]	0.664	0.00792	0.657	-0.395	0.654	1.78	6885.0	10.5	0.999
beta_c_pr[4,33]	-0.557	0.00787	0.6	-1.55	-0.552	0.411	5816.0	8.87	0.999
beta_c_pr[4,34]	0.541	0.0089	0.729	-0.635	0.532	1.75	6702.0	10.2	1.0
beta_c_pr[4,35]	1.25	0.00815	0.693	0.134	1.23	2.42	7236.0	11.0	1.0
beta_c_pr[4,36]	0.453	0.00882	0.713	-0.699	0.433	1.67	6539.0	9.97	0.999
beta_c_pr[4,37]	0.513	0.00941	0.618	-0.498	0.495	1.53	4309.0	6.57	0.999
beta_c_pr[4,38]	-0.973	0.00753	0.55	-1.86	-0.977	-0.0479	5329.0	8.13	1.0
beta_c_pr[4,39]	0.227	0.00812	0.566	-0.702	0.23	1.16	4871.0	7.43	0.999
beta_c_pr[4,40]	-0.839	0.00943	0.579	-1.81	-0.832	0.123	3762.0	5.74	1.0
beta_c_pr[4,41]	-0.672	0.00778	0.546	-1.57	-0.656	0.214	4919.0	7.5	1.0
beta_c_pr[4,42]	0.124	0.00994	0.781	-1.15	0.106	1.42	6176.0	9.42	1.0
beta_c_pr[4,43]	-0.15	0.00818	0.65	-1.2	-0.162	0.925	6317.0	9.63	0.999
beta_c_pr[4,44]	-1.2	0.00838	0.55	-2.1	-1.2	-0.288	4310.0	6.57	1.0
beta_c_pr[4,45]	-0.264	0.00803	0.613	-1.26	-0.265	0.744	5821.0	8.88	0.999
beta_c_pr[4,46]	0.591	0.0101	0.847	-0.821	0.581	2.01	7000.0	10.7	0.999
beta_c_pr[4,47]	0.285	0.00759	0.63	-0.713	0.288	1.33	6874.0	10.5	1.0
beta_c_pr[4,48]	-0.266	0.0095	0.668	-1.34	-0.276	0.866	4951.0	7.55	1.0
beta_c_pr[4,49]	1.36	0.00908	0.716	0.188	1.35	2.56	6223.0	9.49	0.999
beta_c_pr[4,50]	0.559	0.00825	0.555	-0.334	0.556	1.47	4531.0	6.91	1.0
beta_c_pr[4,51]	-1.12	0.0083	0.566	-2.04	-1.11	-0.198	4654.0	7.1	1.0
beta_c_pr[4,52]	0.258	0.00982	0.758	-0.973	0.256	1.51	5961.0	9.09	1.0
beta_c_pr[4,53]	-0.114	0.00771	0.537	-0.995	-0.118	0.769	4847.0	7.39	1.0
beta_c_pr[4,54]	0.773	0.00865	0.626	-0.236	0.774	1.81	5233.0	7.98	1.0
beta_c_pr[4,55]	-0.261	0.00921	0.734	-1.43	-0.276	0.943	6350.0	9.68	1.0
beta_c_pr[4,56]	-0.267	0.00957	0.714	-1.43	-0.265	0.898	5562.0	8.48	1.0
beta_c_pr[4,57]	0.442	0.0088	0.609	-0.583	0.445	1.44	4787.0	7.3	1.0
beta_c_pr[4,58]	-1.76	0.00747	0.614	-2.76	-1.76	-0.728	6760.0	10.3	0.999
beta_c_pr[4,59]	-2.06	0.00733	0.55	-2.99	-2.05	-1.16	5635.0	8.59	1.0
beta_c_pr[4,60]	-1.03	0.00848	0.584	-2.02	-1.03	-0.0766	4734.0	7.22	1.0
beta_c_pr[4,61]	0.0864	0.00926	0.7	-1.03	0.0783	1.24	5726.0	8.73	0.999
beta_c_pr[4,62]	-1.76	0.0072	0.547	-2.68	-1.76	-0.886	5762.0	8.79	1.0
beta_c_pr[4,63]	0.554	0.0103	0.809	-0.727	0.53	1.91	6186.0	9.43	0.999
beta_c_pr[4,64]	-0.391	0.00917	0.749	-1.62	-0.381	0.869	6663.0	10.2	1.0
beta_c_pr[4,65]	0.282	0.00838	0.613	-0.713	0.278	1.31	5352.0	8.16	1.0
beta_c_pr[4,66]	0.658	0.00861	0.696	-0.499	0.653	1.84	6533.0	9.96	1.0
beta_c_pr[4,67]	-0.255	0.00804	0.589	-1.22	-0.261	0.721	5369.0	8.19	1.0
beta_c_pr[4,68]	0.243	0.0094	0.73	-0.961	0.236	1.44	6040.0	9.21	1.0
beta_c_pr[4,69]	-1.18	0.00832	0.567	-2.11	-1.17	-0.262	4637.0	7.07	0.999
beta_c_pr[4,70]	1.92	0.0109	0.69	0.804	1.92	3.06	4040.0	6.16	1.0
beta_c_pr[4,71]	0.611	0.00901	0.693	-0.51	0.59	1.75	5923.0	9.03	0.999
beta_c_pr[4,72]	-0.539	0.00764	0.594	-1.5	-0.564	0.47	6047.0	9.22	1.0
beta_c_pr[4,73]	-0.758	0.00953	0.762	-1.99	-0.761	0.518	6394.0	9.75	1.0
beta_c_pr[4,74]	1.35	0.0111	0.684	0.224	1.37	2.47	3824.0	5.83	1.0
beta_c_pr[4,75]	0.115	0.0105	0.85	-1.26	0.104	1.5	6564.0	10.0	1.0
beta_c_pr[4,76]	0.474	0.0104	0.792	-0.836	0.472	1.79	5791.0	8.83	1.0
beta_c_pr[4,77]	1.69	0.00987	0.717	0.538	1.68	2.9	5269.0	8.04	1.0
beta_c_pr[4,78]	0.811	0.00935	0.694	-0.318	0.805	1.95	5498.0	8.39	0.999
beta_c_pr[4,79]	0.296	0.00993	0.755	-0.942	0.285	1.55	5776.0	8.81	0.999
beta_c_pr[4,80]	-0.301	0.00793	0.597	-1.28	-0.295	0.683	5655.0	8.62	0.999
beta_c_pr[4,81]	0.925	0.00994	0.805	-0.377	0.909	2.27	6554.0	10.0	1.0
beta_c_pr[4,82]	0.358	0.00905	0.685	-0.791	0.341	1.49	5728.0	8.74	0.999
beta_c_pr[4,83]	0.116	0.0089	0.742	-1.11	0.107	1.33	6952.0	10.6	0.999
beta_c_pr[4,84]	0.376	0.0087	0.573	-0.541	0.365	1.32	4335.0	6.61	0.999
beta_c_pr[4,85]	0.253	0.0095	0.783	-1.05	0.245	1.57	6785.0	10.3	0.999
beta_c_pr[4,86]	-0.197	0.00942	0.714	-1.34	-0.21	0.981	5752.0	8.77	1.0
beta_c_pr[4,87]	-0.558	0.0097	0.727	-1.75	-0.57	0.632	5619.0	8.57	1.0
beta_c_pr[4,88]	-0.17	0.01	0.767	-1.41	-0.173	1.13	5820.0	8.88	1.0
beta_c_pr[4,89]	0.567	0.00966	0.635	-0.445	0.556	1.62	4325.0	6.6	0.999
beta_c_pr[4,90]	-0.416	0.00923	0.703	-1.59	-0.426	0.77	5797.0	8.84	1.0
beta_c_pr[4,91]	0.392	0.00809	0.706	-0.755	0.382	1.57	7625.0	11.6	0.999
beta_c_pr[4,92]	0.644	0.00824	0.683	-0.429	0.645	1.78	6881.0	10.5	0.999
beta_c_pr[4,93]	-0.352	0.00794	0.625	-1.37	-0.356	0.689	6198.0	9.45	0.999
beta_c_pr[4,94]	-1.16	0.00702	0.523	-2.04	-1.15	-0.325	5550.0	8.46	1.0
beta_c_pr[4,95]	-0.117	0.00822	0.648	-1.15	-0.12	0.958	6210.0	9.47	1.0
beta_c_pr[4,96]	-0.0978	0.00902	0.625	-1.11	-0.118	0.932	4806.0	7.33	1.0
beta_c_pr[4,97]	-2.01	0.00734	0.544	-2.92	-2.0	-1.14	5502.0	8.39	0.999
beta_c_pr[4,98]	-0.199	0.00885	0.686	-1.3	-0.21	0.937	6007.0	9.16	0.999
beta_c_pr[4,99]	1.06	0.0105	0.676	-0.0302	1.03	2.19	4132.0	6.3	1.0
beta_c_pr[4,100]	0.437	0.00763	0.574	-0.484	0.426	1.38	5654.0	8.62	0.999
beta_c_pr[4,101]	0.295	0.00904	0.761	-0.958	0.281	1.56	7098.0	10.8	1.0
beta_c_pr[4,102]	-0.624	0.00935	0.65	-1.68	-0.621	0.451	4827.0	7.36	1.0
beta_c_pr[4,103]	-0.403	0.00783	0.551	-1.31	-0.403	0.497	4945.0	7.54	1.0
beta_d_pr[1,1]	0.0172	0.0102	0.852	-1.36	0.00688	1.41	7027.0	10.7	0.999
beta_d_pr[1,2]	0.367	0.00702	0.46	-0.367	0.354	1.15	4299.0	6.56	1.0
beta_d_pr[1,3]	1.02	0.0106	0.618	0.0365	1.0	2.06	3383.0	5.16	1.0
beta_d_pr[1,4]	0.0548	0.0122	0.847	-1.34	0.0479	1.46	4820.0	7.35	0.999
beta_d_pr[1,5]	0.758	0.00813	0.537	-0.107	0.735	1.66	4358.0	6.65	0.999
beta_d_pr[1,6]	0.202	0.011	0.76	-1.05	0.198	1.45	4760.0	7.26	0.999
beta_d_pr[1,7]	0.26	0.0137	0.766	-1.0	0.262	1.5	3126.0	4.77	1.0
beta_d_pr[1,8]	-0.533	0.0123	0.819	-1.87	-0.536	0.819	4404.0	6.72	1.0
beta_d_pr[1,9]	1.23	0.0099	0.607	0.269	1.22	2.29	3752.0	5.72	0.999
beta_d_pr[1,10]	1.43	0.0101	0.659	0.378	1.41	2.57	4214.0	6.43	1.0
beta_d_pr[1,11]	-0.596	0.0111	0.681	-1.72	-0.592	0.507	3790.0	5.78	1.0
beta_d_pr[1,12]	0.138	0.00654	0.471	-0.627	0.136	0.922	5180.0	7.9	1.0
beta_d_pr[1,13]	0.424	0.0115	0.767	-0.846	0.414	1.7	4408.0	6.72	1.0
beta_d_pr[1,14]	-0.298	0.00849	0.506	-1.13	-0.3	0.546	3558.0	5.43	1.0
beta_d_pr[1,15]	-0.502	0.00822	0.546	-1.38	-0.5	0.404	4423.0	6.75	1.0
beta_d_pr[1,16]	-0.124	0.0138	0.868	-1.56	-0.126	1.29	3977.0	6.07	1.0
beta_d_pr[1,17]	0.243	0.00921	0.675	-0.867	0.238	1.38	5365.0	8.18	0.999
beta_d_pr[1,18]	-0.0943	0.0116	0.866	-1.51	-0.111	1.34	5569.0	8.49	1.0
beta_d_pr[1,19]	0.388	0.00969	0.712	-0.762	0.399	1.55	5397.0	8.23	0.999
beta_d_pr[1,20]	-1.16	0.0101	0.642	-2.26	-1.13	-0.131	4011.0	6.12	1.0
beta_d_pr[1,21]	-0.0778	0.0109	0.871	-1.5	-0.0825	1.38	6358.0	9.7	0.999
beta_d_pr[1,22]	0.401	0.0101	0.753	-0.833	0.391	1.64	5510.0	8.4	1.0
beta_d_pr[1,23]	-1.08	0.0102	0.662	-2.18	-1.06	-0.0164	4242.0	6.47	1.0
beta_d_pr[1,24]	0.527	0.0102	0.677	-0.555	0.517	1.65	4393.0	6.7	1.0
beta_d_pr[1,25]	-0.759	0.0105	0.673	-1.87	-0.752	0.324	4145.0	6.32	1.0
beta_d_pr[1,26]	-0.148	0.0108	0.807	-1.5	-0.152	1.17	5610.0	8.56	1.0
beta_d_pr[1,27]	-0.828	0.00641	0.398	-1.51	-0.811	-0.204	3861.0	5.89	1.0
beta_d_pr[1,28]	0.2	0.0126	0.857	-1.22	0.2	1.57	4665.0	7.11	1.0
beta_d_pr[1,29]	-0.728	0.00827	0.578	-1.7	-0.724	0.207	4893.0	7.46	1.0
beta_d_pr[1,30]	-0.842	0.00898	0.669	-1.95	-0.839	0.247	5555.0	8.47	1.0
beta_d_pr[1,31]	-1.59	0.00909	0.529	-2.51	-1.55	-0.793	3392.0	5.17	1.0
beta_d_pr[1,32]	-0.903	0.00861	0.592	-1.88	-0.89	0.0343	4731.0	7.22	1.0
beta_d_pr[1,33]	-0.331	0.0106	0.729	-1.55	-0.336	0.839	4777.0	7.29	0.999
beta_d_pr[1,34]	0.208	0.0114	0.829	-1.15	0.212	1.58	5263.0	8.03	1.0
beta_d_pr[1,35]	0.822	0.0104	0.648	-0.229	0.806	1.93	3881.0	5.92	1.0
beta_d_pr[1,36]	-0.839	0.00965	0.712	-2.02	-0.818	0.3	5447.0	8.31	0.999
beta_d_pr[1,37]	-0.605	0.00518	0.369	-1.23	-0.589	-0.0136	5069.0	7.73	1.0
beta_d_pr[1,38]	0.568	0.00894	0.571	-0.314	0.541	1.55	4083.0	6.23	1.0
beta_d_pr[1,39]	0.478	0.00685	0.465	-0.249	0.461	1.27	4615.0	7.04	1.0
beta_d_pr[1,40]	0.253	0.0115	0.661	-0.805	0.244	1.35	3291.0	5.02	1.0
beta_d_pr[1,41]	-1.09	0.00763	0.482	-1.91	-1.08	-0.334	3997.0	6.1	0.999
beta_d_pr[1,42]	-0.0831	0.0117	0.854	-1.47	-0.078	1.32	5325.0	8.12	0.999
beta_d_pr[1,43]	0.769	0.0105	0.737	-0.401	0.761	2.01	4942.0	7.54	1.0
beta_d_pr[1,44]	-0.157	0.00614	0.411	-0.827	-0.158	0.532	4496.0	6.86	0.999
beta_d_pr[1,45]	-0.521	0.0138	0.767	-1.79	-0.519	0.751	3073.0	4.69	1.0
beta_d_pr[1,46]	0.83	0.0103	0.786	-0.431	0.813	2.16	5781.0	8.82	0.999
beta_d_pr[1,47]	-0.231	0.0103	0.613	-1.25	-0.227	0.761	3580.0	5.46	1.0
beta_d_pr[1,48]	0.509	0.00923	0.642	-0.51	0.499	1.59	4831.0	7.37	1.0
beta_d_pr[1,49]	0.149	0.0143	0.823	-1.22	0.164	1.47	3315.0	5.06	1.0
beta_d_pr[1,50]	-0.989	0.0082	0.531	-1.88	-0.979	-0.158	4187.0	6.39	1.0
beta_d_pr[1,51]	-0.204	0.0108	0.74	-1.41	-0.216	1.02	4697.0	7.16	1.0
beta_d_pr[1,52]	1.33	0.00982	0.716	0.192	1.32	2.51	5321.0	8.12	0.999
beta_d_pr[1,53]	-2.36	0.0102	0.56	-3.34	-2.33	-1.51	3036.0	4.63	1.0
beta_d_pr[1,54]	-0.963	0.00797	0.506	-1.82	-0.936	-0.164	4029.0	6.14	1.0
beta_d_pr[1,55]	0.677	0.0123	0.759	-0.528	0.676	1.93	3816.0	5.82	1.0
beta_d_pr[1,56]	0.361	0.0116	0.764	-0.908	0.358	1.63	4300.0	6.56	1.0
beta_d_pr[1,57]	0.0171	0.00658	0.425	-0.66	0.01	0.713	4176.0	6.37	0.999
beta_d_pr[1,58]	-0.114	0.0137	0.863	-1.52	-0.115	1.26	3988.0	6.08	1.0
beta_d_pr[1,59]	-0.852	0.0114	0.671	-1.97	-0.836	0.215	3451.0	5.26	1.0
beta_d_pr[1,60]	0.696	0.0104	0.726	-0.441	0.682	1.89	4847.0	7.39	1.0
beta_d_pr[1,61]	-0.251	0.013	0.825	-1.58	-0.271	1.13	4023.0	6.14	0.999
beta_d_pr[1,62]	-0.406	0.0077	0.55	-1.28	-0.403	0.503	5099.0	7.78	0.999
beta_d_pr[1,63]	0.149	0.0107	0.86	-1.24	0.148	1.56	6466.0	9.86	0.999
beta_d_pr[1,64]	-0.176	0.0107	0.845	-1.53	-0.188	1.21	6256.0	9.54	0.999
beta_d_pr[1,65]	0.509	0.011	0.693	-0.654	0.506	1.65	3954.0	6.03	1.0
beta_d_pr[1,66]	0.862	0.0108	0.769	-0.402	0.861	2.12	5104.0	7.78	1.0
beta_d_pr[1,67]	1.13	0.012	0.653	0.0931	1.1	2.21	2962.0	4.52	1.0
beta_d_pr[1,68]	0.255	0.0146	0.855	-1.16	0.255	1.66	3417.0	5.21	0.999
beta_d_pr[1,69]	-0.738	0.00931	0.599	-1.76	-0.718	0.217	4133.0	6.3	1.0
beta_d_pr[1,70]	-0.103	0.012	0.798	-1.4	-0.105	1.23	4393.0	6.7	1.0
beta_d_pr[1,71]	-0.039	0.0144	0.775	-1.32	-0.0453	1.27	2884.0	4.4	1.0
beta_d_pr[1,72]	0.72	0.00981	0.632	-0.291	0.709	1.79	4153.0	6.33	1.0
beta_d_pr[1,73]	0.00172	0.0149	0.91	-1.51	-0.00135	1.5	3747.0	5.72	1.0
beta_d_pr[1,74]	1.1	0.0117	0.681	0.0313	1.07	2.24	3389.0	5.17	1.0
beta_d_pr[1,75]	-0.0255	0.0114	0.904	-1.51	-0.0204	1.49	6266.0	9.56	1.0
beta_d_pr[1,76]	0.251	0.0142	0.877	-1.18	0.242	1.68	3809.0	5.81	1.0
beta_d_pr[1,77]	0.688	0.00909	0.568	-0.226	0.67	1.65	3902.0	5.95	1.0
beta_d_pr[1,78]	0.627	0.00835	0.601	-0.346	0.604	1.61	5179.0	7.9	0.999
beta_d_pr[1,79]	-0.48	0.01	0.771	-1.75	-0.477	0.793	5942.0	9.06	1.0
beta_d_pr[1,80]	-0.429	0.0101	0.728	-1.61	-0.416	0.746	5166.0	7.88	1.0
beta_d_pr[1,81]	0.991	0.0105	0.735	-0.159	0.981	2.25	4854.0	7.4	1.0
beta_d_pr[1,82]	0.23	0.00651	0.449	-0.485	0.219	0.984	4747.0	7.24	1.0
beta_d_pr[1,83]	0.464	0.00959	0.796	-0.807	0.451	1.76	6882.0	10.5	0.999
beta_d_pr[1,84]	-0.323	0.00735	0.47	-1.09	-0.322	0.442	4081.0	6.22	1.0
beta_d_pr[1,85]	-0.146	0.0114	0.855	-1.57	-0.146	1.28	5597.0	8.54	1.0
beta_d_pr[1,86]	1.19	0.0106	0.702	0.0715	1.16	2.37	4392.0	6.7	1.0
beta_d_pr[1,87]	-0.142	0.0114	0.828	-1.51	-0.141	1.23	5312.0	8.1	1.0
beta_d_pr[1,88]	0.0289	0.011	0.85	-1.4	0.0371	1.4	6024.0	9.19	0.999
beta_d_pr[1,89]	0.136	0.0124	0.785	-1.16	0.136	1.41	3992.0	6.09	1.0
beta_d_pr[1,90]	-0.265	0.0117	0.844	-1.66	-0.292	1.12	5201.0	7.93	0.999
beta_d_pr[1,91]	-0.251	0.0128	0.841	-1.64	-0.246	1.14	4327.0	6.6	1.0
beta_d_pr[1,92]	0.71	0.0111	0.718	-0.447	0.693	1.9	4173.0	6.36	1.0
beta_d_pr[1,93]	-0.812	0.0111	0.726	-2.0	-0.806	0.367	4309.0	6.57	1.0
beta_d_pr[1,94]	0.577	0.0087	0.555	-0.326	0.572	1.51	4070.0	6.21	1.0
beta_d_pr[1,95]	0.289	0.0129	0.808	-1.05	0.304	1.62	3915.0	5.97	1.0
beta_d_pr[1,96]	0.173	0.0129	0.736	-1.02	0.179	1.38	3236.0	4.94	1.0
beta_d_pr[1,97]	0.826	0.0073	0.473	0.101	0.802	1.64	4198.0	6.4	1.0
beta_d_pr[1,98]	0.555	0.0118	0.788	-0.737	0.552	1.86	4437.0	6.77	1.0
beta_d_pr[1,99]	-1.61	0.00883	0.55	-2.56	-1.58	-0.737	3883.0	5.92	1.0
beta_d_pr[1,100]	0.314	0.00864	0.59	-0.601	0.296	1.34	4658.0	7.1	1.0
beta_d_pr[1,101]	-0.338	0.0124	0.791	-1.6	-0.334	0.957	4094.0	6.24	1.0
beta_d_pr[1,102]	-1.09	0.00771	0.513	-1.96	-1.08	-0.289	4416.0	6.74	1.0
beta_d_pr[1,103]	-0.414	0.00816	0.585	-1.38	-0.405	0.53	5143.0	7.84	1.0
