name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,70]	-0.148	0.00958	0.571	-1.08	-0.149	0.805	3550.0	2.52	1.0
beta_c_pr[3,71]	-0.712	0.0105	0.727	-1.9	-0.73	0.5	4777.0	3.38	1.0
beta_c_pr[3,72]	-1.44	0.0103	0.655	-2.52	-1.43	-0.366	4083.0	2.89	1.0
beta_c_pr[3,73]	0.293	0.0103	0.751	-0.939	0.288	1.53	5369.0	3.8	1.0
beta_c_pr[3,74]	-0.644	0.00888	0.486	-1.44	-0.649	0.158	2999.0	2.12	1.0
beta_c_pr[3,75]	-0.00543	0.00981	0.727	-1.2	-0.0159	1.22	5487.0	3.89	1.0
beta_c_pr[3,76]	-0.25	0.0103	0.674	-1.34	-0.263	0.878	4323.0	3.06	1.0
beta_c_pr[3,77]	-0.998	0.00885	0.6	-1.97	-1.01	0.0181	4593.0	3.25	1.0
beta_c_pr[3,78]	-0.552	0.00999	0.686	-1.68	-0.558	0.575	4708.0	3.34	1.0
beta_c_pr[3,79]	1.05	0.0098	0.706	-0.0967	1.04	2.23	5192.0	3.68	0.999
beta_c_pr[3,80]	-0.373	0.00889	0.663	-1.44	-0.39	0.75	5560.0	3.94	0.999
beta_c_pr[3,81]	-0.434	0.00869	0.621	-1.46	-0.432	0.585	5095.0	3.61	0.999
beta_c_pr[3,82]	0.269	0.00921	0.596	-0.691	0.259	1.23	4194.0	2.97	1.0
beta_c_pr[3,83]	0.735	0.00768	0.487	-0.0252	0.718	1.54	4025.0	2.85	1.0
beta_c_pr[3,84]	-0.204	0.00816	0.539	-1.09	-0.206	0.689	4361.0	3.09	1.0
beta_c_pr[3,85]	-0.0542	0.00952	0.601	-1.05	-0.0599	0.932	3988.0	2.83	1.0
beta_c_pr[3,86]	0.6	0.0152	0.609	-0.376	0.587	1.61	1601.0	1.13	1.0
beta_c_pr[3,87]	1.49	0.0108	0.684	0.352	1.49	2.61	4046.0	2.87	0.999
beta_c_pr[3,88]	0.26	0.00951	0.587	-0.727	0.272	1.19	3807.0	2.7	1.0
beta_c_pr[3,89]	-0.742	0.0076	0.519	-1.63	-0.72	0.0803	4669.0	3.31	1.0
beta_c_pr[3,90]	0.52	0.0101	0.684	-0.62	0.518	1.67	4598.0	3.26	0.999
beta_c_pr[3,91]	-0.689	0.0111	0.629	-1.74	-0.694	0.332	3203.0	2.27	1.0
beta_c_pr[3,92]	0.747	0.00859	0.482	-0.0298	0.736	1.54	3153.0	2.23	1.0
beta_c_pr[4,1]	0.73	0.0108	0.828	-0.609	0.717	2.12	5833.0	4.13	0.999
beta_c_pr[4,2]	0.441	0.0103	0.649	-0.633	0.434	1.52	3972.0	2.81	0.999
beta_c_pr[4,3]	0.237	0.0106	0.791	-1.05	0.243	1.55	5569.0	3.95	1.0
beta_c_pr[4,4]	-1.07	0.0114	0.725	-2.23	-1.06	0.174	4062.0	2.88	1.0
beta_c_pr[4,5]	0.59	0.0104	0.778	-0.669	0.59	1.86	5648.0	4.0	1.0
beta_c_pr[4,6]	1.02	0.0105	0.677	-0.0745	1.0	2.15	4152.0	2.94	1.0
beta_c_pr[4,7]	0.567	0.0104	0.676	-0.544	0.551	1.68	4225.0	2.99	1.0
beta_c_pr[4,8]	1.55	0.011	0.637	0.529	1.53	2.61	3349.0	2.37	1.0
beta_c_pr[4,9]	-0.26	0.00842	0.545	-1.17	-0.262	0.639	4191.0	2.97	1.0
beta_c_pr[4,10]	0.519	0.0114	0.777	-0.731	0.498	1.82	4681.0	3.32	1.0
beta_c_pr[4,11]	0.193	0.00893	0.54	-0.659	0.186	1.1	3665.0	2.6	1.0
beta_c_pr[4,12]	-0.0984	0.0114	0.702	-1.25	-0.111	1.11	3818.0	2.71	1.0
beta_c_pr[4,13]	0.481	0.0118	0.874	-0.928	0.464	1.95	5467.0	3.87	0.999
beta_c_pr[4,14]	-0.795	0.0096	0.69	-1.94	-0.792	0.329	5170.0	3.66	0.999
beta_c_pr[4,15]	0.289	0.0118	0.898	-1.18	0.287	1.77	5751.0	4.08	1.0
beta_c_pr[4,16]	0.327	0.00932	0.662	-0.716	0.314	1.44	5037.0	3.57	1.0
beta_c_pr[4,17]	-0.326	0.00896	0.627	-1.34	-0.337	0.718	4898.0	3.47	1.0
beta_c_pr[4,18]	0.374	0.0124	0.85	-1.01	0.374	1.78	4709.0	3.34	0.999
beta_c_pr[4,19]	-0.0682	0.0105	0.715	-1.24	-0.0804	1.11	4630.0	3.28	1.0
beta_c_pr[4,20]	0.286	0.0107	0.672	-0.773	0.268	1.4	3939.0	2.79	1.0
beta_c_pr[4,21]	-0.481	0.0107	0.747	-1.71	-0.493	0.744	4839.0	3.43	1.0
beta_c_pr[4,22]	0.97	0.00913	0.664	-0.0854	0.958	2.1	5286.0	3.75	0.999
beta_c_pr[4,23]	0.338	0.00991	0.715	-0.821	0.32	1.56	5201.0	3.69	1.0
beta_c_pr[4,24]	0.396	0.0113	0.857	-0.994	0.385	1.81	5746.0	4.07	0.999
beta_c_pr[4,25]	-1.5	0.00973	0.688	-2.61	-1.52	-0.328	5007.0	3.55	0.999
beta_c_pr[4,26]	-0.792	0.0107	0.766	-2.02	-0.8	0.474	5115.0	3.62	1.0
beta_c_pr[4,27]	0.322	0.00917	0.498	-0.495	0.319	1.14	2944.0	2.09	1.0
beta_c_pr[4,28]	-1.05	0.0096	0.575	-1.99	-1.06	-0.11	3584.0	2.54	1.0
beta_c_pr[4,29]	1.3	0.0105	0.72	0.121	1.29	2.47	4729.0	3.35	1.0
beta_c_pr[4,30]	-1.41	0.00923	0.55	-2.34	-1.41	-0.54	3553.0	2.52	1.0
beta_c_pr[4,31]	0.38	0.0096	0.723	-0.805	0.367	1.59	5671.0	4.02	1.0
beta_c_pr[4,32]	-0.0886	0.0109	0.634	-1.11	-0.11	0.974	3361.0	2.38	1.0
beta_c_pr[4,33]	1.33	0.00874	0.54	0.454	1.32	2.23	3825.0	2.71	1.0
beta_c_pr[4,34]	-0.721	0.00968	0.663	-1.79	-0.731	0.372	4693.0	3.33	0.999
beta_c_pr[4,35]	0.838	0.00907	0.546	-0.0563	0.843	1.74	3620.0	2.57	1.0
beta_c_pr[4,36]	0.605	0.0124	0.838	-0.754	0.604	1.96	4579.0	3.25	0.999
beta_c_pr[4,37]	0.129	0.0113	0.763	-1.1	0.106	1.42	4555.0	3.23	0.999
beta_c_pr[4,38]	0.618	0.011	0.794	-0.674	0.602	1.96	5182.0	3.67	0.999
beta_c_pr[4,39]	-0.857	0.00995	0.704	-1.99	-0.879	0.333	5005.0	3.55	1.0
beta_c_pr[4,40]	-0.772	0.00839	0.592	-1.75	-0.781	0.205	4975.0	3.53	0.999
beta_c_pr[4,41]	-0.901	0.00887	0.631	-1.95	-0.908	0.161	5056.0	3.58	1.0
beta_c_pr[4,42]	-0.194	0.0115	0.667	-1.27	-0.2	0.909	3382.0	2.4	1.0
beta_c_pr[4,43]	-0.193	0.0125	0.64	-1.23	-0.2	0.869	2638.0	1.87	1.0
beta_c_pr[4,44]	-0.468	0.0103	0.531	-1.35	-0.469	0.405	2683.0	1.9	1.0
beta_c_pr[4,45]	-0.835	0.00936	0.498	-1.65	-0.84	-0.019	2835.0	2.01	1.0
beta_c_pr[4,46]	-0.613	0.0104	0.782	-1.88	-0.646	0.703	5664.0	4.01	1.0
beta_c_pr[4,47]	0.446	0.0108	0.8	-0.846	0.428	1.79	5534.0	3.92	1.0
beta_c_pr[4,48]	-0.874	0.00965	0.632	-1.91	-0.87	0.172	4288.0	3.04	1.0
beta_c_pr[4,49]	0.808	0.0133	0.634	-0.24	0.821	1.83	2288.0	1.62	1.0
beta_c_pr[4,50]	0.343	0.0108	0.615	-0.658	0.348	1.39	3226.0	2.29	1.0
beta_c_pr[4,51]	0.881	0.0117	0.79	-0.364	0.86	2.22	4536.0	3.21	1.0
beta_c_pr[4,52]	-0.0913	0.0113	0.688	-1.21	-0.0992	1.09	3701.0	2.62	1.0
beta_c_pr[4,53]	0.334	0.0102	0.855	-1.07	0.307	1.78	7049.0	5.0	1.0
beta_c_pr[4,54]	0.437	0.0105	0.823	-0.916	0.428	1.81	6180.0	4.38	0.999
beta_c_pr[4,55]	0.0149	0.00831	0.577	-0.928	-0.0025	1.01	4818.0	3.41	0.999
beta_c_pr[4,56]	-0.206	0.00942	0.729	-1.42	-0.206	1.02	5986.0	4.24	1.0
beta_c_pr[4,57]	0.0319	0.0101	0.662	-1.02	0.0109	1.15	4300.0	3.05	0.999
beta_c_pr[4,58]	0.684	0.0117	0.824	-0.675	0.67	2.09	4937.0	3.5	1.0
beta_c_pr[4,59]	-0.433	0.0105	0.603	-1.43	-0.435	0.566	3284.0	2.33	1.0
beta_c_pr[4,60]	1.39	0.013	0.667	0.319	1.37	2.54	2633.0	1.87	1.0
beta_c_pr[4,61]	-0.688	0.0103	0.662	-1.75	-0.717	0.423	4124.0	2.92	0.999
beta_c_pr[4,62]	0.681	0.00969	0.658	-0.376	0.655	1.81	4604.0	3.26	1.0
beta_c_pr[4,63]	-0.0532	0.0126	0.82	-1.36	-0.0793	1.34	4268.0	3.02	1.0
beta_c_pr[4,64]	-0.0292	0.0111	0.629	-1.07	-0.0268	1.03	3206.0	2.27	1.0
beta_c_pr[4,65]	-0.0239	0.0108	0.886	-1.45	-0.0216	1.46	6792.0	4.81	0.999
beta_c_pr[4,66]	0.521	0.0109	0.848	-0.834	0.504	1.95	6039.0	4.28	0.999
beta_c_pr[4,67]	-0.0426	0.0137	0.683	-1.13	-0.0541	1.1	2470.0	1.75	1.0
beta_c_pr[4,68]	-0.279	0.0105	0.733	-1.48	-0.282	0.925	4913.0	3.48	1.0
beta_c_pr[4,69]	0.427	0.0112	0.782	-0.844	0.419	1.74	4856.0	3.44	1.0
beta_c_pr[4,70]	1.18	0.00981	0.73	-0.0368	1.17	2.37	5541.0	3.93	1.0
beta_c_pr[4,71]	-1.11	0.0095	0.724	-2.27	-1.12	0.111	5814.0	4.12	1.0
beta_c_pr[4,72]	-1.01	0.0103	0.624	-2.02	-1.01	-0.000327	3658.0	2.59	1.0
beta_c_pr[4,73]	0.00991	0.0113	0.812	-1.29	-0.00172	1.36	5171.0	3.66	1.0
beta_c_pr[4,74]	-0.401	0.00935	0.499	-1.21	-0.405	0.42	2849.0	2.02	1.0
beta_c_pr[4,75]	0.307	0.0113	0.79	-0.973	0.303	1.61	4912.0	3.48	1.0
beta_c_pr[4,76]	-1.44	0.00823	0.634	-2.48	-1.44	-0.402	5934.0	4.21	0.999
beta_c_pr[4,77]	-0.524	0.0106	0.66	-1.59	-0.543	0.584	3889.0	2.76	1.0
beta_c_pr[4,78]	-0.339	0.0101	0.704	-1.5	-0.338	0.828	4822.0	3.42	0.999
beta_c_pr[4,79]	0.571	0.0113	0.851	-0.782	0.552	1.99	5711.0	4.05	1.0
beta_c_pr[4,80]	0.45	0.0108	0.788	-0.847	0.444	1.74	5283.0	3.74	1.0
beta_c_pr[4,81]	-0.0983	0.00995	0.685	-1.21	-0.121	1.09	4743.0	3.36	0.999
beta_c_pr[4,82]	-1.15	0.00876	0.594	-2.12	-1.15	-0.167	4597.0	3.26	0.999
beta_c_pr[4,83]	1.06	0.011	0.622	0.0743	1.05	2.09	3192.0	2.26	1.0
beta_c_pr[4,84]	0.0698	0.0109	0.645	-0.936	0.0366	1.21	3481.0	2.47	1.0
beta_c_pr[4,85]	-0.494	0.00961	0.63	-1.51	-0.491	0.531	4299.0	3.05	1.0
beta_c_pr[4,86]	-0.778	0.0161	0.622	-1.8	-0.771	0.243	1497.0	1.06	1.0
beta_c_pr[4,87]	0.265	0.0115	0.81	-1.04	0.243	1.65	4992.0	3.54	1.0
beta_c_pr[4,88]	-0.825	0.00991	0.584	-1.78	-0.833	0.153	3469.0	2.46	1.0
beta_c_pr[4,89]	-0.0782	0.00759	0.529	-0.937	-0.0925	0.797	4852.0	3.44	1.0
beta_c_pr[4,90]	-0.362	0.00967	0.726	-1.55	-0.358	0.836	5640.0	4.0	1.0
beta_c_pr[4,91]	-1.92	0.00844	0.572	-2.86	-1.92	-1.01	4603.0	3.26	1.0
beta_c_pr[4,92]	1.31	0.00991	0.575	0.385	1.31	2.27	3365.0	2.38	1.0
beta_d_pr[1,1]	-0.703	0.00758	0.502	-1.53	-0.703	0.137	4374.0	3.1	0.999
beta_d_pr[1,2]	2.5	0.00935	0.462	1.77	2.48	3.29	2445.0	1.73	1.0
beta_d_pr[1,3]	-0.0915	0.00732	0.5	-0.886	-0.0843	0.75	4668.0	3.31	1.0
beta_d_pr[1,4]	0.859	0.00798	0.481	0.103	0.843	1.65	3626.0	2.57	1.0
beta_d_pr[1,5]	0.253	0.00785	0.488	-0.544	0.246	1.06	3867.0	2.74	1.0
beta_d_pr[1,6]	-0.991	0.00614	0.359	-1.6	-0.983	-0.421	3424.0	2.43	1.0
beta_d_pr[1,7]	1.98	0.00882	0.451	1.27	1.97	2.76	2618.0	1.85	1.0
beta_d_pr[1,8]	-0.428	0.00609	0.326	-0.974	-0.421	0.0998	2857.0	2.02	1.0
beta_d_pr[1,9]	-0.939	0.00591	0.305	-1.45	-0.934	-0.436	2672.0	1.89	1.0
beta_d_pr[1,10]	0.795	0.00869	0.496	-0.000741	0.786	1.64	3250.0	2.3	0.999
beta_d_pr[1,11]	0.297	0.00602	0.312	-0.215	0.298	0.818	2684.0	1.9	1.0
beta_d_pr[1,12]	1.21	0.00838	0.45	0.501	1.19	1.97	2881.0	2.04	1.0
beta_d_pr[1,13]	-0.261	0.00881	0.56	-1.19	-0.26	0.654	4033.0	2.86	1.0
beta_d_pr[1,14]	0.342	0.00709	0.458	-0.415	0.331	1.11	4177.0	2.96	1.0
beta_d_pr[1,15]	-0.227	0.00931	0.588	-1.19	-0.236	0.74	3991.0	2.83	1.0
beta_d_pr[1,16]	0.358	0.00647	0.375	-0.255	0.354	0.986	3351.0	2.37	1.0
beta_d_pr[1,17]	0.229	0.00606	0.387	-0.392	0.226	0.872	4079.0	2.89	1.0
beta_d_pr[1,18]	-0.653	0.00772	0.581	-1.6	-0.658	0.291	5673.0	4.02	1.0
beta_d_pr[1,19]	0.0538	0.00642	0.446	-0.676	0.0542	0.807	4831.0	3.42	1.0
beta_d_pr[1,20]	0.808	0.00639	0.353	0.242	0.795	1.4	3045.0	2.16	1.0
beta_d_pr[1,21]	0.846	0.00846	0.519	0.00737	0.837	1.73	3760.0	2.66	0.999
beta_d_pr[1,22]	0.257	0.00612	0.371	-0.339	0.252	0.871	3665.0	2.6	1.0
beta_d_pr[1,23]	-1.09	0.00677	0.439	-1.83	-1.08	-0.374	4196.0	2.97	0.999
beta_d_pr[1,24]	0.777	0.00893	0.599	-0.212	0.761	1.79	4497.0	3.19	1.0
beta_d_pr[1,25]	-0.133	0.00677	0.429	-0.84	-0.138	0.577	4008.0	2.84	1.0
beta_d_pr[1,26]	0.692	0.00908	0.537	-0.141	0.676	1.59	3498.0	2.48	1.0
beta_d_pr[1,27]	-0.124	0.00473	0.25	-0.545	-0.12	0.288	2808.0	1.99	1.0
beta_d_pr[1,28]	-0.206	0.00559	0.34	-0.774	-0.209	0.35	3709.0	2.63	0.999
beta_d_pr[1,29]	0.0757	0.00745	0.396	-0.563	0.0742	0.727	2823.0	2.0	1.0
beta_d_pr[1,30]	-0.843	0.00582	0.324	-1.38	-0.838	-0.321	3094.0	2.19	1.0
beta_d_pr[1,31]	-0.263	0.00693	0.44	-0.995	-0.269	0.496	4044.0	2.87	1.0
beta_d_pr[1,32]	1.45	0.00685	0.374	0.875	1.44	2.1	2973.0	2.11	1.0
beta_d_pr[1,33]	-0.841	0.00566	0.293	-1.32	-0.837	-0.364	2671.0	1.89	1.0
beta_d_pr[1,34]	2.47	0.00942	0.507	1.67	2.44	3.33	2895.0	2.05	1.0
beta_d_pr[1,35]	-0.375	0.00531	0.288	-0.845	-0.373	0.0976	2940.0	2.08	1.0
beta_d_pr[1,36]	-0.728	0.00804	0.513	-1.59	-0.726	0.116	4074.0	2.89	1.0
beta_d_pr[1,37]	0.791	0.0083	0.489	0.011	0.773	1.62	3475.0	2.46	1.0
beta_d_pr[1,38]	1.29	0.00792	0.51	0.477	1.27	2.13	4137.0	2.93	1.0
beta_d_pr[1,39]	-1.59	0.00732	0.482	-2.4	-1.58	-0.806	4342.0	3.08	1.0
beta_d_pr[1,40]	-0.118	0.00531	0.348	-0.676	-0.12	0.461	4289.0	3.04	0.999
beta_d_pr[1,41]	-0.0915	0.00626	0.387	-0.724	-0.0985	0.548	3836.0	2.72	1.0
beta_d_pr[1,42]	-0.868	0.00633	0.377	-1.49	-0.864	-0.261	3551.0	2.52	1.0
beta_d_pr[1,43]	-1.75	0.0072	0.343	-2.34	-1.73	-1.2	2267.0	1.61	0.999
beta_d_pr[1,44]	0.16	0.00555	0.272	-0.296	0.161	0.61	2406.0	1.7	1.0
beta_d_pr[1,45]	-1.27	0.0055	0.267	-1.72	-1.27	-0.837	2356.0	1.67	1.0
beta_d_pr[1,46]	0.107	0.00764	0.502	-0.697	0.0903	0.951	4319.0	3.06	1.0
beta_d_pr[1,47]	-0.0403	0.0074	0.494	-0.84	-0.0476	0.781	4454.0	3.16	1.0
beta_d_pr[1,48]	1.83	0.00806	0.418	1.15	1.82	2.54	2691.0	1.91	1.0
beta_d_pr[1,49]	-2.03	0.00679	0.323	-2.59	-2.02	-1.51	2262.0	1.6	1.0
beta_d_pr[1,50]	-1.3	0.00612	0.32	-1.85	-1.28	-0.795	2737.0	1.94	1.0
beta_d_pr[1,51]	0.457	0.00809	0.525	-0.383	0.45	1.33	4215.0	2.99	1.0
beta_d_pr[1,52]	1.79	0.00774	0.442	1.09	1.78	2.54	3257.0	2.31	0.999
beta_d_pr[1,53]	0.0456	0.00858	0.603	-0.935	0.0435	1.04	4930.0	3.49	1.0
beta_d_pr[1,54]	0.0638	0.00824	0.571	-0.863	0.0542	1.02	4803.0	3.4	1.0
beta_d_pr[1,55]	-0.247	0.00545	0.323	-0.781	-0.247	0.268	3522.0	2.5	1.0
beta_d_pr[1,56]	0.176	0.00637	0.435	-0.532	0.171	0.888	4667.0	3.31	0.999
beta_d_pr[1,57]	0.62	0.00683	0.381	0.0131	0.608	1.26	3109.0	2.2	1.0
beta_d_pr[1,58]	0.185	0.00803	0.504	-0.632	0.178	0.999	3933.0	2.79	1.0
beta_d_pr[1,59]	0.508	0.00624	0.34	-0.0282	0.498	1.07	2967.0	2.1	1.0
beta_d_pr[1,60]	-0.598	0.00644	0.339	-1.16	-0.595	-0.054	2772.0	1.96	1.0
beta_d_pr[1,61]	-0.585	0.00644	0.38	-1.21	-0.58	0.0416	3489.0	2.47	0.999
beta_d_pr[1,62]	0.223	0.00645	0.371	-0.359	0.212	0.839	3300.0	2.34	1.0
beta_d_pr[1,63]	-1.09	0.00697	0.499	-1.91	-1.08	-0.279	5116.0	3.63	1.0
beta_d_pr[1,64]	0.754	0.00603	0.356	0.188	0.743	1.36	3494.0	2.48	1.0
beta_d_pr[1,65]	-0.265	0.00879	0.705	-1.41	-0.274	0.919	6436.0	4.56	0.999
beta_d_pr[1,66]	0.44	0.00879	0.581	-0.483	0.418	1.43	4373.0	3.1	1.0
beta_d_pr[1,67]	1.03	0.0069	0.407	0.382	1.03	1.72	3481.0	2.47	1.0
beta_d_pr[1,68]	1.48	0.00803	0.518	0.653	1.45	2.36	4163.0	2.95	1.0
beta_d_pr[1,69]	-0.439	0.00728	0.474	-1.22	-0.437	0.343	4246.0	3.01	1.0
beta_d_pr[1,70]	0.205	0.00666	0.41	-0.46	0.196	0.868	3791.0	2.69	1.0
beta_d_pr[1,71]	-0.321	0.00708	0.485	-1.08	-0.33	0.481	4689.0	3.32	1.0
beta_d_pr[1,72]	0.565	0.00675	0.402	-0.0819	0.558	1.23	3542.0	2.51	1.0
beta_d_pr[1,73]	0.178	0.00806	0.563	-0.723	0.173	1.1	4872.0	3.45	0.999
beta_d_pr[1,74]	-0.97	0.00539	0.255	-1.39	-0.964	-0.555	2246.0	1.59	1.0
beta_d_pr[1,75]	-1.16	0.00753	0.502	-2.01	-1.15	-0.353	4448.0	3.15	1.0
beta_d_pr[1,76]	-0.376	0.00673	0.413	-1.05	-0.375	0.307	3766.0	2.67	1.0
beta_d_pr[1,77]	-1.77	0.00779	0.425	-2.49	-1.76	-1.09	2977.0	2.11	0.999
beta_d_pr[1,78]	-1.66	0.00739	0.462	-2.44	-1.65	-0.926	3916.0	2.78	1.0
beta_d_pr[1,79]	0.131	0.00843	0.518	-0.688	0.118	1.01	3780.0	2.68	1.0
beta_d_pr[1,80]	-0.347	0.00806	0.487	-1.15	-0.354	0.47	3650.0	2.59	0.999
beta_d_pr[1,81]	-0.0522	0.00612	0.42	-0.721	-0.0593	0.65	4707.0	3.34	1.0
beta_d_pr[1,82]	-0.114	0.00577	0.355	-0.718	-0.111	0.463	3794.0	2.69	1.0
beta_d_pr[1,83]	0.0263	0.00624	0.319	-0.494	0.0256	0.545	2610.0	1.85	1.0
beta_d_pr[1,84]	-0.868	0.00622	0.357	-1.47	-0.858	-0.291	3286.0	2.33	1.0
beta_d_pr[1,85]	0.534	0.00645	0.387	-0.0641	0.525	1.19	3601.0	2.55	1.0
beta_d_pr[1,86]	-0.619	0.00522	0.26	-1.05	-0.615	-0.202	2480.0	1.76	1.0
beta_d_pr[1,87]	0.393	0.00809	0.496	-0.415	0.382	1.21	3755.0	2.66	1.0
beta_d_pr[1,88]	-0.309	0.00559	0.32	-0.83	-0.312	0.215	3286.0	2.33	1.0
beta_d_pr[1,89]	0.061	0.00545	0.295	-0.418	0.055	0.552	2926.0	2.07	1.0
beta_d_pr[1,90]	-0.271	0.00662	0.454	-1.01	-0.27	0.478	4691.0	3.32	1.0
beta_d_pr[1,91]	0.186	0.00692	0.373	-0.42	0.18	0.801	2899.0	2.05	1.0
beta_d_pr[1,92]	-0.697	0.00563	0.302	-1.2	-0.686	-0.207	2866.0	2.03	1.0
beta_d_pr[2,1]	-0.131	0.00958	0.668	-1.23	-0.146	1.02	4860.0	3.44	1.0
beta_d_pr[2,2]	0.277	0.00998	0.663	-0.788	0.278	1.34	4419.0	3.13	0.999
beta_d_pr[2,3]	0.757	0.00892	0.673	-0.333	0.756	1.87	5697.0	4.04	0.999
beta_d_pr[2,4]	-0.133	0.0146	0.725	-1.32	-0.132	1.07	2481.0	1.76	1.0
beta_d_pr[2,5]	-0.72	0.0086	0.67	-1.84	-0.718	0.361	6073.0	4.3	1.0
beta_d_pr[2,6]	0.172	0.00894	0.542	-0.7	0.171	1.08	3678.0	2.61	1.0
beta_d_pr[2,7]	0.0795	0.0101	0.642	-0.991	0.0743	1.13	4077.0	2.89	1.0
beta_d_pr[2,8]	0.803	0.00842	0.556	-0.106	0.796	1.74	4363.0	3.09	0.999
beta_d_pr[2,9]	0.639	0.0113	0.549	-0.266	0.631	1.53	2341.0	1.66	1.0
beta_d_pr[2,10]	-0.552	0.00917	0.659	-1.65	-0.558	0.539	5163.0	3.66	1.0
beta_d_pr[2,11]	0.864	0.00988	0.535	0.00598	0.853	1.75	2932.0	2.08	1.0
beta_d_pr[2,12]	-0.175	0.0103	0.666	-1.26	-0.176	0.938	4156.0	2.94	1.0
beta_d_pr[2,13]	1.04	0.00995	0.72	-0.156	1.05	2.21	5228.0	3.7	0.999
beta_d_pr[2,14]	-1.09	0.0106	0.729	-2.28	-1.09	0.0974	4777.0	3.39	1.0
beta_d_pr[2,15]	0.458	0.00956	0.72	-0.712	0.453	1.65	5672.0	4.02	0.999
beta_d_pr[2,16]	-0.514	0.00917	0.593	-1.48	-0.525	0.453	4187.0	2.97	0.999
beta_d_pr[2,17]	-0.574	0.00946	0.61	-1.57	-0.578	0.431	4154.0	2.94	1.0
beta_d_pr[2,18]	0.0158	0.01	0.787	-1.26	0.0122	1.32	6143.0	4.35	0.999
beta_d_pr[2,19]	-0.633	0.00991	0.677	-1.75	-0.629	0.466	4665.0	3.31	1.0
beta_d_pr[2,20]	0.601	0.0107	0.569	-0.325	0.596	1.54	2842.0	2.01	1.0
beta_d_pr[2,21]	0.368	0.0119	0.782	-0.934	0.377	1.67	4343.0	3.08	1.0
beta_d_pr[2,22]	-0.386	0.00807	0.562	-1.3	-0.382	0.537	4856.0	3.44	1.0
beta_d_pr[2,23]	-0.622	0.00974	0.692	-1.78	-0.613	0.496	5045.0	3.58	1.0
beta_d_pr[2,24]	0.395	0.011	0.743	-0.84	0.394	1.64	4562.0	3.23	1.0
beta_d_pr[2,25]	-1.17	0.00975	0.641	-2.21	-1.16	-0.116	4317.0	3.06	1.0
beta_d_pr[2,26]	-0.4	0.0103	0.735	-1.62	-0.415	0.802	5118.0	3.63	1.0
beta_d_pr[2,27]	0.451	0.00698	0.502	-0.356	0.445	1.27	5171.0	3.66	1.0
beta_d_pr[2,28]	-0.618	0.0083	0.562	-1.58	-0.606	0.281	4588.0	3.25	1.0
beta_d_pr[2,29]	-1.61	0.00831	0.542	-2.51	-1.6	-0.719	4249.0	3.01	0.999
beta_d_pr[2,30]	0.065	0.0101	0.562	-0.857	0.0495	0.986	3098.0	2.2	1.0
beta_d_pr[2,31]	-0.534	0.0102	0.656	-1.62	-0.535	0.524	4141.0	2.93	1.0
beta_d_pr[2,32]	-0.146	0.0126	0.659	-1.25	-0.147	0.95	2750.0	1.95	1.0
beta_d_pr[2,33]	-0.546	0.0104	0.524	-1.44	-0.539	0.29	2524.0	1.79	1.0
beta_d_pr[2,34]	0.499	0.011	0.702	-0.634	0.492	1.69	4106.0	2.91	1.0
beta_d_pr[2,35]	1.22	0.0139	0.559	0.297	1.22	2.12	1614.0	1.14	1.0
beta_d_pr[2,36]	0.165	0.0103	0.664	-0.95	0.172	1.27	4158.0	2.95	1.0
beta_d_pr[2,37]	0.223	0.00991	0.673	-0.888	0.231	1.31	4612.0	3.27	1.0
beta_d_pr[2,38]	0.242	0.0107	0.655	-0.839	0.245	1.33	3720.0	2.64	1.0
beta_d_pr[2,39]	-0.351	0.0111	0.732	-1.56	-0.354	0.862	4343.0	3.08	1.0
beta_d_pr[2,40]	0.453	0.00871	0.594	-0.515	0.451	1.44	4645.0	3.29	1.0
beta_d_pr[2,41]	0.393	0.00942	0.639	-0.641	0.397	1.44	4606.0	3.26	1.0
beta_d_pr[2,42]	1.92	0.00917	0.599	0.949	1.93	2.93	4263.0	3.02	1.0
beta_d_pr[2,43]	-1.49	0.0128	0.56	-2.44	-1.49	-0.584	1924.0	1.36	1.0
beta_d_pr[2,44]	-1.31	0.0106	0.522	-2.17	-1.3	-0.464	2448.0	1.73	1.0
beta_d_pr[2,45]	-0.0337	0.00844	0.499	-0.841	-0.0316	0.792	3504.0	2.48	1.0
beta_d_pr[2,46]	-0.958	0.0104	0.694	-2.12	-0.95	0.183	4483.0	3.18	1.0
beta_d_pr[2,47]	-0.621	0.00845	0.681	-1.75	-0.622	0.479	6491.0	4.6	0.999
beta_d_pr[2,48]	0.513	0.0102	0.634	-0.526	0.506	1.56	3876.0	2.75	1.0
beta_d_pr[2,49]	-0.645	0.0105	0.547	-1.55	-0.635	0.243	2711.0	1.92	1.0
beta_d_pr[2,50]	0.147	0.00804	0.504	-0.68	0.146	0.984	3928.0	2.78	1.0
beta_d_pr[2,51]	-0.0174	0.0103	0.736	-1.24	-0.014	1.19	5131.0	3.64	1.0
beta_d_pr[2,52]	0.323	0.0131	0.681	-0.821	0.322	1.43	2696.0	1.91	1.0
beta_d_pr[2,53]	-0.00267	0.00991	0.75	-1.23	-0.011	1.25	5725.0	4.06	1.0
beta_d_pr[2,54]	-0.679	0.0102	0.732	-1.9	-0.681	0.525	5177.0	3.67	1.0
